gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
36,0.822196,6.40716e-011,1.13781e-009,8.15396e-009,2.3136e-008,2.59144e-008,1.13378e-008,2.02493e-009,6.25216e-010,1.11028e-008,7.9567e-008,2.25763e-007,2.52874e-007,1.10635e-007,1.97594e-008,2.49405e-009,4.42903e-008,3.17401e-007,9.00593e-007,1.00874e-006,4.41335e-007,7.88224e-008,3.95082e-009,7.01603e-008,5.02795e-007,1.42663e-006,1.59795e-006,6.99119e-007,1.24863e-007,2.49405e-009,4.42903e-008,3.17401e-007,9.00593e-007,1.00874e-006,4.41335e-007,7.88224e-008,6.25216e-010,1.11028e-008,7.9567e-008,2.25763e-007,2.52874e-007,1.10635e-007,1.97594e-008,6.40716e-011,1.13781e-009,8.15396e-009,2.3136e-008,2.59144e-008,1.13378e-008,2.02493e-009
37,0.850258,3.83325e-011,6.86787e-010,4.94823e-009,1.40719e-008,1.57575e-008,6.87999e-009,1.22473e-009,3.74052e-010,6.70173e-009,4.82852e-008,1.37315e-007,1.53763e-007,6.71355e-008,1.1951e-008,1.49213e-009,2.67339e-008,1.92615e-007,5.47762e-007,6.13376e-007,2.6781e-007,4.76738e-008,2.36368e-009,4.23491e-008,3.05121e-007,8.67709e-007,9.71649e-007,4.24239e-007,7.55201e-008,1.49213e-009,2.67339e-008,1.92615e-007,5.47762e-007,6.13376e-007,2.6781e-007,4.76738e-008,3.74052e-010,6.70173e-009,4.82852e-008,1.37315e-007,1.53763e-007,6.71355e-008,1.1951e-008,3.83325e-011,6.86787e-010,4.94823e-009,1.40719e-008,1.57575e-008,6.87999e-009,1.22473e-009
38,0.878644,2.26693e-011,4.11481e-010,3.00157e-009,8.63886e-009,9.78502e-009,4.31806e-009,7.76488e-010,2.21209e-010,4.01526e-009,2.92895e-008,8.42987e-008,9.5483e-008,4.2136e-008,7.57704e-009,8.82425e-010,1.60173e-008,1.16839e-007,3.36276e-007,3.80891e-007,1.68085e-007,3.02256e-008,1.39785e-009,2.5373e-008,1.85084e-007,5.32695e-007,6.0337e-007,2.66263e-007,4.78803e-008,8.82425e-010,1.60173e-008,1.16839e-007,3.36276e-007,3.80891e-007,1.68085e-007,3.02256e-008,2.21209e-010,4.01526e-009,2.92895e-008,8.42987e-008,9.5483e-008,4.2136e-008,7.57704e-009,2.26693e-011,4.11481e-010,3.00157e-009,8.63886e-009,9.78502e-009,4.31806e-009,7.76488e-010
39,0.90736,1.30963e-011,2.41593e-010,1.78864e-009,5.21855e-009,5.98435e-009,2.67006e-009,4.85015e-010,1.27795e-010,2.35749e-009,1.74537e-008,5.0923e-008,5.83957e-008,2.60547e-008,4.73281e-009,5.09787e-010,9.40425e-009,6.96244e-008,2.03137e-007,2.32946e-007,1.03935e-007,1.88797e-008,8.07554e-010,1.48973e-008,1.10292e-007,3.21789e-007,3.69011e-007,1.64643e-007,2.99073e-008,5.09787e-010,9.40425e-009,6.96244e-008,2.03137e-007,2.32946e-007,1.03935e-007,1.88797e-008,1.27795e-010,2.35749e-009,1.74537e-008,5.0923e-008,5.83957e-008,2.60547e-008,4.73281e-009,1.30963e-011,2.41593e-010,1.78864e-009,5.21855e-009,5.98435e-009,2.67006e-009,4.85015e-010
40,0.936408,7.50802e-012,1.41216e-010,1.0636e-009,3.14995e-009,3.65822e-009,1.6494e-009,3.02294e-010,7.32639e-011,1.378e-009,1.03787e-008,3.07374e-008,3.56972e-008,1.6095e-008,2.94981e-009,2.92257e-010,5.49697e-009,4.14017e-008,1.22615e-007,1.424e-007,6.42044e-008,1.17671e-008,4.62965e-010,8.70775e-009,6.55844e-008,1.94234e-007,2.25575e-007,1.01706e-007,1.86403e-008,2.92257e-010,5.49697e-009,4.14017e-008,1.22615e-007,1.424e-007,6.42044e-008,1.17671e-008,7.32639e-011,1.378e-009,1.03787e-008,3.07374e-008,3.56972e-008,1.6095e-008,2.94981e-009,7.50802e-012,1.41216e-010,1.0636e-009,3.14995e-009,3.65822e-009,1.6494e-009,3.02294e-010
41,0.965793,4.2435e-012,8.10404e-011,6.1897e-010,1.85586e-009,2.17761e-009,9.89948e-010,1.82646e-010,4.14084e-011,7.90799e-010,6.03996e-009,1.81096e-008,2.12493e-008,9.65999e-009,1.78227e-009,1.65182e-010,3.15458e-009,2.4094e-008,7.22412e-008,8.47658e-008,3.85347e-008,7.10967e-009,2.61665e-010,4.99716e-009,3.81673e-008,1.14437e-007,1.34277e-007,6.10428e-008,1.12624e-008,1.65182e-010,3.15458e-009,2.4094e-008,7.22412e-008,8.47658e-008,3.85347e-008,7.10967e-009,4.14084e-011,7.90799e-010,6.03996e-009,1.81096e-008,2.12493e-008,9.65999e-009,1.78227e-009,4.2435e-012,8.10404e-011,6.1897e-010,1.85586e-009,2.17761e-009,9.89948e-010,1.82646e-010
42,0.995519,2.33787e-012,4.54532e-011,3.52797e-010,1.07252e-009,1.27273e-009,5.83715e-010,1.08455e-010,2.28132e-011,4.43537e-010,3.44262e-009,1.04658e-008,1.24194e-008,5.69594e-009,1.05831e-009,9.1004e-011,1.76931e-009,1.3733e-008,4.1749e-008,4.95423e-008,2.27217e-008,4.2217e-009,1.44159e-010,2.80277e-009,2.17544e-008,6.61346e-008,7.84799e-008,3.59934e-008,6.6876e-009,9.1004e-011,1.76931e-009,1.3733e-008,4.1749e-008,4.95423e-008,2.27217e-008,4.2217e-009,2.28132e-011,4.43537e-010,3.44262e-009,1.04658e-008,1.24194e-008,5.69594e-009,1.05831e-009,2.33787e-012,4.54532e-011,3.52797e-010,1.07252e-009,1.27273e-009,5.83715e-010,1.08455e-010
43,1.02559,1.2648e-012,2.47675e-011,1.92963e-010,5.87208e-010,6.96129e-010,3.18557e-010,5.901e-011,1.2342e-011,2.41684e-010,1.88295e-009,5.73002e-009,6.79289e-009,3.1085e-009,5.75825e-010,4.92336e-011,9.64101e-010,7.51126e-009,2.28576e-008,2.70975e-008,1.24001e-008,2.29702e-009,7.7991e-011,1.52723e-009,1.18986e-008,3.62088e-008,4.29252e-008,1.9643e-008,3.63871e-009,4.92336e-011,9.64101e-010,7.51126e-009,2.28576e-008,2.70975e-008,1.24001e-008,2.29702e-009,1.2342e-011,2.41684e-010,1.88295e-009,5.73002e-009,6.79289e-009,3.1085e-009,5.75825e-010,1.2648e-012,2.47675e-011,1.92963e-010,5.87208e-010,6.96129e-010,3.18557e-010,5.901e-011
44,1.05601,6.67337e-013,1.32164e-011,1.04092e-010,3.20042e-010,3.83007e-010,1.76748e-010,3.29926e-011,6.51193e-012,1.28967e-010,1.01574e-009,3.12299e-009,3.73741e-009,1.72472e-009,3.21944e-010,2.59768e-011,5.14461e-010,4.05189e-009,1.24579e-008,1.49089e-008,6.88009e-009,1.28427e-009,4.11498e-011,8.14957e-010,6.4186e-009,1.97346e-008,2.36172e-008,1.08987e-008,2.03441e-009,2.59768e-011,5.14461e-010,4.05189e-009,1.24579e-008,1.49089e-008,6.88009e-009,1.28427e-009,6.51193e-012,1.28967e-010,1.01574e-009,3.12299e-009,3.73741e-009,1.72472e-009,3.21944e-010,6.67337e-013,1.32164e-011,1.04092e-010,3.20042e-010,3.83007e-010,1.76748e-010,3.29926e-011
45,1.08678,3.50188e-013,7.05711e-012,5.64968e-011,1.76338e-010,2.13874e-010,9.98424e-011,1.88276e-011,3.41716e-012,6.88638e-011,5.51301e-010,1.72073e-009,2.087e-009,9.7427e-010,1.83721e-010,1.36314e-011,2.74705e-010,2.19919e-009,6.86415e-009,8.32524e-009,3.88646e-009,7.32883e-010,2.15935e-011,4.3516e-010,3.48374e-009,1.08735e-008,1.3188e-008,6.15654e-009,1.16096e-009,1.36314e-011,2.74705e-010,2.19919e-009,6.86415e-009,8.32524e-009,3.88646e-009,7.32883e-010,3.41716e-012,6.88638e-011,5.51301e-010,1.72073e-009,2.087e-009,9.7427e-010,1.83721e-010,3.50188e-013,7.05711e-012,5.64968e-011,1.76338e-010,2.13874e-010,9.98424e-011,1.88276e-011
46,1.1179,1.76264e-013,3.59628e-012,2.91955e-011,9.24847e-011,1.13817e-010,5.38557e-011,1.02843e-011,1.72e-012,3.50928e-011,2.84892e-010,9.02473e-010,1.11064e-009,5.25528e-010,1.00355e-010,6.86124e-012,1.39989e-010,1.13646e-009,3.60006e-009,4.43045e-009,2.09638e-009,4.00326e-010,1.08689e-011,2.21756e-010,1.80027e-009,5.70285e-009,7.01827e-009,3.32088e-009,6.34157e-010,6.86124e-012,1.39989e-010,1.13646e-009,3.60006e-009,4.43045e-009,2.09638e-009,4.00326e-010,1.72e-012,3.50928e-011,2.84892e-010,9.02473e-010,1.11064e-009,5.25528e-010,1.00355e-010,1.76264e-013,3.59628e-012,2.91955e-011,9.24847e-011,1.13817e-010,5.38557e-011,1.02843e-011
47,1.14939,8.86277e-014,1.83809e-012,1.51227e-011,4.84155e-011,6.00704e-011,2.85996e-011,5.48785e-012,8.64836e-013,1.79362e-011,1.47569e-010,4.72443e-010,5.86172e-010,2.79077e-010,5.35509e-011,3.44992e-012,7.15494e-011,5.88667e-010,1.88462e-009,2.3383e-009,1.11327e-009,2.1362e-010,5.46502e-012,1.13341e-010,9.32508e-010,2.98543e-009,3.7041e-009,1.76353e-009,3.38395e-010,3.44992e-012,7.15494e-011,5.88667e-010,1.88462e-009,2.3383e-009,1.11327e-009,2.1362e-010,8.64836e-013,1.79362e-011,1.47569e-010,4.72443e-010,5.86172e-010,2.79077e-010,5.35509e-011,8.86277e-014,1.83809e-012,1.51227e-011,4.84155e-011,6.00704e-011,2.85996e-011,5.48785e-012
48,1.18124,4.39808e-014,9.22292e-013,7.6522e-012,2.46523e-011,3.0726e-011,1.46764e-011,2.82303e-012,4.29168e-013,8.99981e-012,7.46708e-011,2.4056e-010,2.99827e-010,1.43213e-010,2.75473e-011,1.712e-012,3.59011e-011,2.97869e-010,9.59617e-010,1.19604e-009,5.71292e-010,1.09889e-010,2.71197e-012,5.6871e-011,4.71855e-010,1.52013e-009,1.89465e-009,9.04984e-010,1.74075e-010,1.712e-012,3.59011e-011,2.97869e-010,9.59617e-010,1.19604e-009,5.71292e-010,1.09889e-010,4.29168e-013,8.99981e-012,7.46708e-011,2.4056e-010,2.99827e-010,1.43213e-010,2.75473e-011,4.39808e-014,9.22292e-013,7.6522e-012,2.46523e-011,3.0726e-011,1.46764e-011,2.82303e-012
49,1.21346,2.07697e-014,4.45319e-013,3.77152e-012,1.23675e-011,1.56374e-011,7.55323e-012,1.46585e-012,2.02673e-013,4.34546e-012,3.68028e-011,1.20683e-010,1.52591e-010,7.37051e-011,1.43039e-011,8.08482e-013,1.73345e-011,1.4681e-010,4.81417e-010,6.087e-010,2.94017e-010,5.70596e-011,1.28072e-012,2.74595e-011,2.32562e-010,7.62612e-010,9.64242e-010,4.65752e-010,9.03882e-011,8.08482e-013,1.73345e-011,1.4681e-010,4.81417e-010,6.087e-010,2.94017e-010,5.70596e-011,2.02673e-013,4.34546e-012,3.68028e-011,1.20683e-010,1.52591e-010,7.37051e-011,1.43039e-011,2.07697e-014,4.45319e-013,3.77152e-012,1.23675e-011,1.56374e-011,7.55323e-012,1.46585e-012
50,1.24606,1.00816e-014,2.20504e-013,1.89989e-012,6.31983e-012,8.08294e-012,3.93953e-012,7.70137e-013,9.83769e-014,2.15169e-012,1.85393e-011,6.16694e-011,7.8874e-011,3.84423e-011,7.51506e-012,3.92435e-013,8.58332e-012,7.3955e-011,2.46006e-010,3.14636e-010,1.5335e-010,2.99783e-011,6.21657e-013,1.35968e-011,1.17152e-010,3.89697e-010,4.98415e-010,2.42922e-010,4.74887e-011,3.92435e-013,8.58332e-012,7.3955e-011,2.46006e-010,3.14636e-010,1.5335e-010,2.99783e-011,9.83769e-014,2.15169e-012,1.85393e-011,6.16694e-011,7.8874e-011,3.84423e-011,7.51506e-012,1.00816e-014,2.20504e-013,1.89989e-012,6.31983e-012,8.08294e-012,3.93953e-012,7.70137e-013
51,1.27903,4.62391e-015,1.01223e-013,8.69767e-013,2.87966e-012,3.66312e-012,1.77582e-012,3.45372e-013,4.51205e-014,9.87739e-013,8.48725e-012,2.81e-011,3.57451e-011,1.73286e-011,3.37017e-012,1.7999e-013,3.94019e-012,3.38565e-011,1.12094e-010,1.42591e-010,6.91255e-011,1.34439e-011,2.85123e-013,6.24165e-012,5.36321e-011,1.77568e-010,2.25878e-010,1.09502e-010,2.12966e-011,1.7999e-013,3.94019e-012,3.38565e-011,1.12094e-010,1.42591e-010,6.91255e-011,1.34439e-011,4.51205e-014,9.87739e-013,8.48725e-012,2.81e-011,3.57451e-011,1.73286e-011,3.37017e-012,4.62391e-015,1.01223e-013,8.69767e-013,2.87966e-012,3.66312e-012,1.77582e-012,3.45372e-013
52,1.31239,2.06694e-015,4.56537e-014,3.95641e-013,1.32061e-012,1.69258e-012,8.26062e-013,1.61643e-013,2.01694e-014,4.45493e-013,3.8607e-012,1.28866e-011,1.65164e-011,8.06078e-012,1.57733e-012,8.04576e-014,1.77711e-012,1.54007e-011,5.1406e-011,6.58854e-011,3.21553e-011,6.29212e-012,1.27453e-013,2.81513e-012,2.43963e-011,8.14322e-011,1.04369e-010,5.09372e-011,9.96735e-012,8.04576e-014,1.77711e-012,1.54007e-011,5.1406e-011,6.58854e-011,3.21553e-011,6.29212e-012,2.01694e-014,4.45493e-013,3.8607e-012,1.28866e-011,1.65164e-011,8.06078e-012,1.57733e-012,2.06694e-015,4.56537e-014,3.95641e-013,1.32061e-012,1.69258e-012,8.26062e-013,1.61643e-013
53,1.34613,9.2348e-016,2.07904e-014,1.83227e-013,6.20384e-013,8.04458e-013,3.9629e-013,7.81442e-014,9.0114e-015,2.02874e-013,1.78795e-012,6.05376e-012,7.84997e-012,3.86703e-012,7.62537e-013,3.59474e-014,8.09286e-013,7.13231e-012,2.41491e-011,3.13143e-011,1.5426e-011,3.04184e-012,5.69442e-014,1.28199e-012,1.12983e-011,3.82545e-011,4.9605e-011,2.44363e-011,4.81858e-012,3.59474e-014,8.09286e-013,7.13231e-012,2.41491e-011,3.13143e-011,1.5426e-011,3.04184e-012,9.0114e-015,2.02874e-013,1.78795e-012,6.05376e-012,7.84997e-012,3.86703e-012,7.62537e-013,9.2348e-016,2.07904e-014,1.83227e-013,6.20384e-013,8.04458e-013,3.9629e-013,7.81442e-014
54,1.38026,4.10418e-016,9.39813e-015,8.39211e-014,2.87012e-013,3.74996e-013,1.85779e-013,3.67967e-014,4.00489e-015,9.17077e-014,8.18909e-013,2.80069e-012,3.65925e-012,1.81285e-012,3.59065e-013,1.59759e-014,3.65831e-013,3.26671e-012,1.11722e-011,1.45971e-011,7.23163e-012,1.43235e-012,2.53074e-014,5.79514e-013,5.1748e-012,1.76979e-011,2.31233e-011,1.14556e-011,2.26898e-012,1.59759e-014,3.65831e-013,3.26671e-012,1.11722e-011,1.45971e-011,7.23163e-012,1.43235e-012,4.00489e-015,9.17077e-014,8.18909e-013,2.80069e-012,3.65925e-012,1.81285e-012,3.59065e-013,4.10418e-016,9.39813e-015,8.39211e-014,2.87012e-013,3.74996e-013,1.85779e-013,3.67967e-014
55,1.41479,1.71738e-016,3.95646e-015,3.54585e-014,1.21541e-013,1.59021e-013,7.88524e-014,1.56278e-014,1.67583e-015,3.86075e-014,3.46007e-013,1.18601e-012,1.55174e-012,7.69448e-013,1.52497e-013,6.68507e-015,1.54009e-013,1.38026e-012,4.7311e-012,6.19005e-012,3.06941e-012,6.08327e-013,1.05898e-014,2.43966e-013,2.18647e-012,7.49453e-012,9.80567e-012,4.86225e-012,9.63651e-013,6.68507e-015,1.54009e-013,1.38026e-012,4.7311e-012,6.19005e-012,3.06941e-012,6.08327e-013,1.67583e-015,3.86075e-014,3.46007e-013,1.18601e-012,1.55174e-012,7.69448e-013,1.52497e-013,1.71738e-016,3.95646e-015,3.54585e-014,1.21541e-013,1.59021e-013,7.88524e-014,1.56278e-014
56,1.44971,7.02385e-017,1.64512e-015,1.49482e-014,5.18205e-014,6.84215e-014,3.41746e-014,6.81393e-015,6.85394e-016,1.60532e-014,1.45866e-013,5.05669e-013,6.67662e-013,3.33479e-013,6.64909e-014,2.7341e-015,6.4038e-014,5.81873e-013,2.01716e-012,2.66337e-012,1.33028e-012,2.65239e-013,4.33109e-015,1.01443e-013,9.21745e-013,3.19539e-012,4.21905e-012,2.1073e-012,4.20165e-013,2.7341e-015,6.4038e-014,5.81873e-013,2.01716e-012,2.66337e-012,1.33028e-012,2.65239e-013,6.85394e-016,1.60532e-014,1.45866e-013,5.05669e-013,6.67662e-013,3.33479e-013,6.64909e-014,7.02385e-017,1.64512e-015,1.49482e-014,5.18205e-014,6.84215e-014,3.41746e-014,6.81393e-015
57,1.48504,2.87082e-017,6.86077e-016,6.33314e-015,2.22256e-014,2.96223e-014,1.49016e-014,2.98814e-015,2.80137e-016,6.6948e-015,6.17993e-014,2.16879e-013,2.89057e-013,1.45411e-013,2.91585e-014,1.1175e-015,2.67062e-014,2.46523e-013,8.65154e-013,1.15308e-012,5.8006e-013,1.16316e-013,1.77022e-015,4.23053e-014,3.90518e-013,1.37049e-012,1.82659e-012,9.18873e-013,1.84256e-013,1.1175e-015,2.67062e-014,2.46523e-013,8.65154e-013,1.15308e-012,5.8006e-013,1.16316e-013,2.80137e-016,6.6948e-015,6.17993e-014,2.16879e-013,2.89057e-013,1.45411e-013,2.91585e-014,2.87082e-017,6.86077e-016,6.33314e-015,2.22256e-014,2.96223e-014,1.49016e-014,2.98814e-015
58,1.52078,1.10778e-017,2.68489e-016,2.50629e-015,8.87259e-015,1.19043e-014,6.01863e-015,1.21167e-015,1.08098e-016,2.61994e-015,2.44566e-014,8.65795e-014,1.16163e-013,5.87303e-014,1.18236e-014,4.31215e-016,1.04512e-014,9.75597e-014,3.45374e-013,4.63385e-013,2.34281e-013,4.71655e-014,6.83087e-016,1.65558e-014,1.54544e-013,5.47108e-013,7.34048e-013,3.71125e-013,7.47149e-014,4.31215e-016,1.04512e-014,9.75597e-014,3.45374e-013,4.63385e-013,2.34281e-013,4.71655e-014,1.08098e-016,2.61994e-015,2.44566e-014,8.65795e-014,1.16163e-013,5.87303e-014,1.18236e-014,1.10778e-017,2.68489e-016,2.50629e-015,8.87259e-015,1.19043e-014,6.01863e-015,1.21167e-015
59,1.55694,4.13846e-018,1.01954e-016,9.63988e-016,3.44646e-015,4.65865e-015,2.36855e-015,4.78934e-016,4.03834e-017,9.94871e-016,9.40668e-015,3.36309e-014,4.54595e-014,2.31125e-014,4.67348e-015,1.61093e-016,3.96864e-015,3.75242e-014,1.34157e-013,1.81343e-013,9.21981e-014,1.8643e-014,2.55188e-016,6.28672e-015,5.94421e-014,2.12518e-013,2.87265e-013,1.46051e-013,2.95323e-014,1.61093e-016,3.96864e-015,3.75242e-014,1.34157e-013,1.81343e-013,9.21981e-014,1.8643e-014,4.03834e-017,9.94871e-016,9.40668e-015,3.36309e-014,4.54595e-014,2.31125e-014,4.67348e-015,4.13846e-018,1.01954e-016,9.63988e-016,3.44646e-015,4.65865e-015,2.36855e-015,4.78934e-016
60,1.59351,1.45307e-018,3.63362e-017,3.48476e-016,1.26197e-015,1.72485e-015,8.85136e-016,1.80419e-016,1.41791e-017,3.54571e-016,3.40046e-015,1.23144e-014,1.68312e-014,8.63723e-015,1.76054e-015,5.65621e-017,1.41442e-015,1.35648e-014,4.91234e-014,6.71415e-014,3.44548e-014,7.02299e-015,8.95999e-017,2.24058e-015,2.14879e-014,7.78163e-014,1.06359e-013,5.45799e-014,1.11251e-014,5.65621e-017,1.41442e-015,1.35648e-014,4.91234e-014,6.71415e-014,3.44548e-014,7.02299e-015,1.41791e-017,3.54571e-016,3.40046e-015,1.23144e-014,1.68312e-014,8.63723e-015,1.76054e-015,1.45307e-018,3.63362e-017,3.48476e-016,1.26197e-015,1.72485e-015,8.85136e-016,1.80419e-016
61,1.63051,4.85172e-019,1.21953e-017,1.175e-016,4.27223e-016,5.85876e-016,3.01469e-016,6.15893e-017,4.73435e-018,1.19003e-016,1.14658e-015,4.16887e-015,5.71703e-015,2.94176e-015,6.00993e-016,1.88858e-017,4.74713e-016,4.57381e-015,1.66301e-014,2.28058e-014,1.1735e-014,2.39742e-015,2.9917e-017,7.51994e-016,7.24537e-015,2.63437e-014,3.61267e-014,1.85894e-014,3.79776e-015,1.88858e-017,4.74713e-016,4.57381e-015,1.66301e-014,2.28058e-014,1.1735e-014,2.39742e-015,4.73435e-018,1.19003e-016,1.14658e-015,4.16887e-015,5.71703e-015,2.94176e-015,6.00993e-016,4.85172e-019,1.21953e-017,1.175e-016,4.27223e-016,5.85876e-016,3.01469e-016,6.15893e-017
62,1.66794,1.71075e-019,4.36501e-018,4.2513e-017,1.5577e-016,2.14784e-016,1.10947e-016,2.27318e-017,1.66937e-018,4.25942e-017,4.14845e-016,1.52002e-015,2.09588e-015,1.08263e-015,2.21818e-016,6.65928e-018,1.69912e-016,1.65486e-015,6.0635e-015,8.36069e-015,4.31873e-015,8.84856e-016,1.0549e-017,2.69158e-016,2.62146e-015,9.60519e-015,1.32442e-014,6.84131e-015,1.4017e-015,6.65928e-018,1.69912e-016,1.65486e-015,6.0635e-015,8.36069e-015,4.31873e-015,8.84856e-016,1.66937e-018,4.25942e-017,4.14845e-016,1.52002e-015,2.09588e-015,1.08263e-015,2.21818e-016,1.71075e-019,4.36501e-018,4.2513e-017,1.5577e-016,2.14784e-016,1.10947e-016,2.27318e-017
63,1.7058,5.75293e-020,1.48225e-018,1.45405e-017,5.35628e-017,7.41494e-017,3.84158e-017,7.88934e-018,5.61376e-019,1.44639e-017,1.41887e-016,5.2267e-016,7.23556e-016,3.74865e-016,7.69848e-017,2.23938e-018,5.76979e-017,5.66003e-016,2.08498e-015,2.88634e-015,1.49537e-015,3.071e-016,3.54741e-018,9.13993e-017,8.96606e-016,3.30282e-015,4.57225e-015,2.36882e-015,4.86477e-016,2.23938e-018,5.76979e-017,5.66003e-016,2.08498e-015,2.88634e-015,1.49537e-015,3.071e-016,5.61376e-019,1.44639e-017,1.41887e-016,5.2267e-016,7.23556e-016,3.74865e-016,7.69848e-017,5.75293e-020,1.48225e-018,1.45405e-017,5.35628e-017,7.41494e-017,3.84158e-017,7.88934e-018
64,1.7441,1.81123e-020,4.70255e-019,4.63929e-018,1.71616e-017,2.38312e-017,1.2375e-017,2.54596e-018,1.76741e-019,4.58879e-018,4.52706e-017,1.67464e-016,2.32547e-016,1.20756e-016,2.48437e-017,7.05039e-019,1.83051e-017,1.80589e-016,6.68032e-016,9.27653e-016,4.81708e-016,9.91041e-017,1.11685e-018,2.89972e-017,2.86071e-016,1.05823e-015,1.4695e-015,7.63074e-016,1.56991e-016,7.05039e-019,1.83051e-017,1.80589e-016,6.68032e-016,9.27653e-016,4.81708e-016,9.91041e-017,1.76741e-019,4.58879e-018,4.52706e-017,1.67464e-016,2.32547e-016,1.20756e-016,2.48437e-017,1.81123e-020,4.70255e-019,4.63929e-018,1.71616e-017,2.38312e-017,1.2375e-017,2.54596e-018
65,1.78284,5.8634e-021,1.54335e-019,1.53746e-018,5.72689e-018,7.99191e-018,4.16475e-018,8.59143e-019,5.72155e-020,1.50601e-018,1.50027e-017,5.58834e-017,7.79857e-017,4.06399e-017,8.38359e-018,2.28238e-019,6.00763e-018,5.98473e-017,2.22925e-016,3.11093e-016,1.62117e-016,3.3443e-017,3.61552e-019,9.51669e-018,9.48041e-017,3.53135e-016,4.92802e-016,2.56809e-016,5.2977e-017,2.28238e-019,6.00763e-018,5.98473e-017,2.22925e-016,3.11093e-016,1.62117e-016,3.3443e-017,5.72155e-020,1.50601e-018,1.50027e-017,5.58834e-017,7.79857e-017,4.06399e-017,8.38359e-018,5.8634e-021,1.54335e-019,1.53746e-018,5.72689e-018,7.99191e-018,4.16475e-018,8.59143e-019
66,1.82203,1.77921e-021,4.73163e-020,4.74852e-019,1.77829e-018,2.49134e-018,1.30203e-018,2.69196e-019,1.73617e-020,4.61716e-019,4.63365e-018,1.73527e-017,2.43107e-017,1.27053e-017,2.62684e-018,6.92575e-020,1.84183e-018,1.84841e-017,6.92216e-017,9.69779e-017,5.06828e-017,1.04787e-017,1.09711e-019,2.91765e-018,2.92807e-017,1.09654e-016,1.53623e-016,8.02866e-017,1.65993e-017,6.92575e-020,1.84183e-018,1.84841e-017,6.92216e-017,9.69779e-017,5.06828e-017,1.04787e-017,1.73617e-020,4.61716e-019,4.63365e-018,1.73527e-017,2.43107e-017,1.27053e-017,2.62684e-018,1.77921e-021,4.73163e-020,4.74852e-019,1.77829e-018,2.49134e-018,1.30203e-018,2.69196e-019
67,1.86167,5.17065e-022,1.39e-020,1.40551e-019,5.29171e-019,7.44182e-019,3.89993e-019,8.08005e-020,5.04556e-021,1.35637e-019,1.37151e-018,5.1637e-018,7.26179e-018,3.80559e-018,7.88458e-019,2.01272e-020,5.41071e-019,5.4711e-018,2.05985e-017,2.8968e-017,1.51809e-017,3.14524e-018,3.18836e-020,8.5711e-019,8.66677e-018,3.26301e-017,4.58882e-017,2.4048e-017,4.98237e-018,2.01272e-020,5.41071e-019,5.4711e-018,2.05985e-017,2.8968e-017,1.51809e-017,3.14524e-018,5.04556e-021,1.35637e-019,1.37151e-018,5.1637e-018,7.26179e-018,3.80559e-018,7.88458e-019,5.17065e-022,1.39e-020,1.40551e-019,5.29171e-019,7.44182e-019,3.89993e-019,8.08005e-020
68,1.90178,1.47928e-022,4.02993e-021,4.11264e-020,1.55849e-019,2.2019e-019,1.15778e-019,2.40488e-020,1.44349e-021,3.93244e-020,4.01315e-019,1.52079e-018,2.14864e-018,1.12977e-018,2.3467e-019,5.75824e-021,1.56869e-019,1.60088e-018,6.06659e-018,8.57112e-018,4.50677e-018,9.36121e-019,9.12163e-021,2.48496e-019,2.53596e-018,9.61008e-018,1.35775e-017,7.13918e-018,1.48291e-018,5.75824e-021,1.56869e-019,1.60088e-018,6.06659e-018,8.57112e-018,4.50677e-018,9.36121e-019,1.44349e-021,3.93244e-020,4.01315e-019,1.52079e-018,2.14864e-018,1.12977e-018,2.3467e-019,1.47928e-022,4.02993e-021,4.11264e-020,1.55849e-019,2.2019e-019,1.15778e-019,2.40488e-020
69,1.94235,3.93708e-023,1.08539e-021,1.1169e-020,4.25745e-020,6.04029e-020,3.18561e-020,6.63216e-021,3.84184e-022,1.05913e-020,1.08988e-019,4.15445e-019,5.89417e-019,3.10854e-019,6.47171e-020,1.53255e-021,4.22498e-020,4.34764e-019,1.65725e-018,2.35124e-018,1.24003e-018,2.58163e-019,2.42771e-021,6.69279e-020,6.8871e-019,2.62525e-018,3.7246e-018,1.96433e-018,4.08956e-019,1.53255e-021,4.22498e-020,4.34764e-019,1.65725e-018,2.35124e-018,1.24003e-018,2.58163e-019,3.84184e-022,1.05913e-020,1.08988e-019,4.15445e-019,5.89417e-019,3.10854e-019,6.47171e-020,3.93708e-023,1.08539e-021,1.1169e-020,4.25745e-020,6.04029e-020,3.18561e-020,6.63216e-021
