gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
60,18.202,1.76329e-012,5.44344e-013,4.10385e-014,1.22163e-012,3.60254e-013,2.63448e-014,1.20202e-013,3.50252e-014,2.53911e-015,7.77144e-013,1.46509e-012,6.72689e-013,5.44849e-013,1.00928e-012,4.41843e-013,5.37565e-014,9.91799e-014,4.28666e-014,4.95338e-014,6.18596e-013,1.68054e-012,3.47222e-014,4.33475e-013,1.14004e-012,3.42478e-015,4.27663e-014,1.11575e-013,4.47272e-013,1.44587e-013,1.12008e-014,1.7794e-012,5.43465e-013,4.0706e-014,1.62709e-012,4.78111e-013,3.48737e-014,1.94428e-013,3.7411e-013,1.79918e-013,7.86729e-013,1.47619e-012,6.70501e-013,7.26281e-013,1.34373e-012,5.86024e-013,1.23808e-014,1.54901e-013,4.35778e-013,5.01587e-014,6.26085e-013,1.68732e-012,4.62807e-014,5.77812e-013,1.51598e-012,2.42483e-014,7.90006e-015,6.13818e-016,3.82966e-013,1.2317e-013,9.51701e-015,2.69791e-012,8.08553e-013,5.97916e-014,1.05014e-014,2.03212e-014,9.83838e-015,1.66783e-013,3.20028e-013,1.53164e-013,1.19847e-012,2.23321e-012,9.94395e-013,6.67737e-016,8.37133e-015,2.37231e-014,1.06246e-014,1.32851e-013,3.72177e-013,7.63884e-014,9.53615e-013,2.53625e-012
61,19.05,1.23465e-012,3.74887e-013,2.83332e-014,8.68158e-013,2.49907e-013,1.83802e-014,8.57076e-014,2.43443e-014,1.7767e-015,5.52344e-013,1.01699e-012,4.63414e-013,3.95973e-013,7.07698e-013,3.06768e-013,3.9258e-014,6.97068e-014,2.98253e-014,3.55658e-014,4.38103e-013,1.1642e-012,2.56351e-014,3.13319e-013,7.97492e-013,2.54385e-015,3.10494e-014,7.82353e-014,3.0773e-013,9.8885e-014,7.66003e-015,1.25096e-012,3.74903e-013,2.81691e-014,1.15747e-012,3.31857e-013,2.43517e-014,1.34418e-013,2.56702e-013,1.23036e-013,5.62648e-013,1.02744e-012,4.62722e-013,5.2861e-013,9.42879e-013,4.07128e-013,8.58573e-015,1.06976e-013,2.98714e-013,3.6296e-014,4.45935e-013,1.1718e-012,3.42317e-014,4.18211e-013,1.06123e-012,1.65993e-014,5.39692e-015,4.19184e-016,2.64126e-013,8.43006e-014,6.51493e-015,1.90779e-012,5.59442e-013,4.1556e-014,7.1987e-015,1.39006e-014,6.72034e-015,1.15763e-013,2.19932e-013,1.04822e-013,8.64613e-013,1.56056e-012,6.88465e-013,4.58089e-016,5.73696e-015,1.62203e-014,7.40479e-015,9.20783e-014,2.55458e-013,5.58819e-014,6.84656e-013,1.76825e-012
62,19.9343,8.42311e-013,2.55299e-013,1.93785e-014,5.92122e-013,1.70308e-013,1.26466e-014,5.84294e-014,1.65869e-014,1.22406e-015,3.78648e-013,6.91756e-013,3.15886e-013,2.72117e-013,4.80327e-013,2.09502e-013,2.69848e-014,4.72657e-014,2.03713e-014,2.44829e-014,2.99913e-013,7.92592e-013,1.7739e-014,2.14818e-013,5.4252e-013,1.76193e-015,2.12881e-014,5.31904e-014,2.09645e-013,6.71939e-014,5.20336e-015,8.53798e-013,2.55467e-013,1.93001e-014,7.89343e-013,2.26144e-013,1.67619e-014,9.1737e-014,1.7471e-013,8.3595e-014,3.8612e-013,6.98849e-013,3.1569e-013,3.63295e-013,6.39771e-013,2.78054e-013,5.86554e-015,7.29816e-014,2.03195e-013,2.50281e-014,3.05532e-013,7.98005e-013,2.36945e-014,2.86737e-013,7.21817e-013,1.12832e-014,3.65969e-015,2.84015e-016,1.80047e-013,5.7319e-014,4.43019e-015,1.30153e-012,3.81215e-013,2.85349e-014,4.8992e-015,9.44275e-015,4.55607e-015,7.90808e-014,1.4974e-013,7.1271e-014,5.9377e-013,1.06017e-012,4.69931e-013,3.11921e-016,3.9036e-015,1.10114e-014,5.06535e-015,6.28705e-014,1.7386e-013,3.86066e-014,4.69244e-013,1.20343e-012
63,20.8564,5.73017e-013,1.72858e-013,1.3091e-014,4.07063e-013,1.16386e-013,8.61148e-015,4.02611e-014,1.13563e-014,8.34712e-016,2.58049e-013,4.70148e-013,2.13753e-013,1.87388e-013,3.2991e-013,1.43041e-013,1.86265e-014,3.25384e-014,1.39333e-014,1.66935e-014,2.04345e-013,5.37927e-013,1.22182e-014,1.47909e-013,3.71932e-013,1.2164e-015,1.46924e-014,3.65433e-014,1.40795e-013,4.49744e-014,3.47928e-015,5.8252e-013,1.73468e-013,1.30726e-014,5.43026e-013,1.54631e-013,1.14189e-014,6.17236e-014,1.17216e-013,5.59363e-014,2.63868e-013,4.76387e-013,2.14223e-013,2.50355e-013,4.39728e-013,1.89949e-013,3.94995e-015,4.90882e-014,1.36211e-013,1.71102e-014,2.08758e-013,5.43193e-013,1.63317e-014,1.9757e-013,4.95174e-013,7.54807e-015,2.43803e-015,1.88991e-016,1.21139e-013,3.84369e-014,2.96765e-015,8.91654e-013,2.59725e-013,1.93805e-014,3.28526e-015,6.30881e-015,3.03419e-015,5.32997e-014,1.00654e-013,4.77787e-014,4.07478e-013,7.25633e-013,3.19914e-013,2.0941e-016,2.6165e-015,7.34918e-015,3.41666e-015,4.23615e-014,1.16765e-013,2.6502e-014,3.21969e-013,8.22288e-013
64,21.818,3.86564e-013,1.1517e-013,8.75453e-015,2.82267e-013,7.90829e-014,5.89017e-015,2.80951e-014,7.75115e-015,5.73925e-016,1.76216e-013,3.14842e-013,1.42508e-013,1.32417e-013,2.26059e-013,9.73037e-014,1.32652e-014,2.24138e-014,9.52187e-015,1.14959e-014,1.39131e-013,3.59862e-013,8.74587e-015,1.04043e-013,2.54451e-013,8.78366e-016,1.04121e-014,2.51297e-014,9.18679e-014,2.92931e-014,2.2686e-015,3.95816e-013,1.16201e-013,8.79649e-015,3.77268e-013,1.05212e-013,7.82269e-015,4.037e-014,7.6377e-014,3.6441e-014,1.81805e-013,3.20961e-013,1.43614e-013,1.77331e-013,3.0179e-013,1.29392e-013,2.58814e-015,3.2086e-014,8.87555e-014,1.19026e-014,1.43349e-013,3.65562e-013,1.17215e-014,1.39289e-013,3.39292e-013,4.88374e-015,1.57671e-015,1.22216e-016,7.93911e-014,2.51161e-014,1.94207e-015,6.12651e-013,1.75311e-013,1.31543e-014,2.12631e-015,4.0812e-015,1.96222e-015,3.50588e-014,6.58253e-014,3.12296e-014,2.84712e-013,4.93408e-013,2.16142e-013,1.35561e-016,1.69336e-015,4.75376e-015,2.25349e-015,2.7838e-014,7.63577e-014,1.87311e-014,2.24054e-013,5.58331e-013
65,22.8208,2.5191e-013,7.48434e-014,5.68256e-015,1.88581e-013,5.28168e-014,3.93614e-015,1.88732e-014,5.2112e-015,3.86393e-016,1.14965e-013,2.05039e-013,9.25806e-014,8.85236e-014,1.50965e-013,6.4994e-014,8.91449e-015,1.50524e-014,6.40375e-015,7.50306e-015,9.07552e-014,2.34177e-013,5.84978e-015,6.95427e-014,1.69941e-013,5.90588e-016,6.99594e-015,1.68843e-014,5.79599e-014,1.84606e-014,1.42803e-015,2.59684e-013,7.60375e-014,5.75008e-015,2.52471e-013,7.0408e-014,5.23919e-015,2.54666e-014,4.81923e-014,2.29587e-014,1.19407e-013,2.10442e-013,9.39492e-014,1.18739e-013,2.01883e-013,8.6605e-014,1.63199e-015,2.02433e-014,5.59733e-014,7.82058e-015,9.41344e-014,2.39516e-013,7.85259e-015,9.32501e-014,2.27016e-013,3.0538e-015,9.86364e-016,7.64345e-017,5.03134e-014,1.58902e-014,1.22699e-015,4.05996e-013,1.15995e-013,8.70167e-015,1.32875e-015,2.55289e-015,1.22746e-015,2.22215e-014,4.17152e-014,1.97513e-014,1.88853e-013,3.26789e-013,1.43e-013,8.46724e-017,1.05837e-015,2.97356e-015,1.42789e-015,1.76461e-014,4.83566e-014,1.24309e-014,1.48589e-013,3.69673e-013
66,23.8665,1.57004e-013,4.67459e-014,3.52984e-015,1.18142e-013,3.31991e-014,2.44764e-015,1.18412e-014,3.28056e-015,2.40253e-016,7.12387e-014,1.28261e-013,5.77544e-014,5.49181e-014,9.51907e-014,4.07575e-014,5.53371e-015,9.51154e-015,4.02046e-015,4.6265e-015,5.63311e-014,1.46322e-013,3.59931e-015,4.32651e-014,1.06924e-013,3.63324e-016,4.35624e-015,1.06424e-014,3.5942e-014,1.14449e-014,8.84686e-016,1.61999e-013,4.75694e-014,3.57425e-015,1.58237e-013,4.42766e-014,3.25787e-015,1.57854e-014,2.98932e-014,1.42312e-014,7.39794e-014,1.31859e-013,5.86925e-014,7.36759e-014,1.27378e-013,5.4329e-014,1.01109e-015,1.25498e-014,3.47108e-014,4.81752e-015,5.8436e-014,1.4989e-013,4.83133e-015,5.80292e-014,1.42911e-013,1.89501e-015,6.10391e-016,4.7244e-017,3.12086e-014,9.86086e-015,7.60672e-016,2.53884e-013,7.27543e-014,5.40982e-015,8.25535e-016,1.5832e-015,7.59349e-016,1.3767e-014,2.58941e-014,1.22542e-014,1.17098e-013,2.05486e-013,8.95189e-014,5.26269e-017,6.57439e-016,1.84258e-015,8.83704e-016,1.09362e-014,3.00102e-014,7.6528e-015,9.23588e-014,2.32036e-013
67,24.957,9.82831e-014,2.87574e-014,2.13677e-015,7.58573e-014,2.06444e-014,1.47737e-015,7.64822e-015,2.04508e-015,1.44871e-016,4.46249e-014,8.03058e-014,3.53908e-014,3.53458e-014,6.10911e-014,2.51646e-014,3.58401e-015,6.13955e-015,2.48657e-015,2.88777e-015,3.53214e-014,9.0968e-014,2.3054e-015,2.78817e-014,6.77919e-014,2.34125e-016,2.8252e-015,6.77885e-015,2.17833e-014,6.95082e-015,5.36656e-016,1.02049e-013,2.93461e-014,2.16279e-015,1.01785e-013,2.75536e-014,1.96585e-015,9.54121e-015,1.81458e-014,8.6409e-015,4.66491e-014,8.30703e-014,3.6039e-014,4.75091e-014,8.18909e-014,3.35612e-014,6.09877e-016,7.5908e-015,2.10701e-014,3.02571e-015,3.68883e-014,9.36439e-014,3.10022e-015,3.74684e-014,9.07356e-014,1.14178e-015,3.6948e-016,2.86361e-017,1.89886e-014,5.99898e-015,4.61434e-016,1.61658e-013,4.50784e-014,3.26894e-015,4.96119e-016,9.55219e-016,4.59821e-016,8.35648e-015,1.57781e-014,7.45006e-015,7.47021e-014,1.30803e-013,5.5132e-014,3.15881e-017,3.95281e-016,1.11303e-015,5.35152e-016,6.64331e-015,1.82705e-014,4.86056e-015,5.89897e-014,1.46155e-013
68,26.0942,5.89616e-014,1.75297e-014,1.30559e-015,4.53875e-014,1.27863e-014,9.2219e-016,4.57197e-015,1.27148e-015,9.09232e-017,2.64996e-014,4.84635e-014,2.15904e-014,2.07419e-014,3.69798e-014,1.56222e-014,2.09676e-015,3.71813e-015,1.55023e-015,1.70485e-015,2.10194e-014,5.50726e-014,1.33857e-015,1.64256e-014,4.13318e-014,1.35372e-016,1.65998e-015,4.13902e-015,1.30919e-014,4.15789e-015,3.20373e-016,6.12053e-014,1.796e-014,1.32827e-015,6.08842e-014,1.70852e-014,1.2291e-015,5.74592e-015,1.08943e-014,5.16609e-015,2.76337e-014,5.01859e-014,2.20808e-014,2.78539e-014,4.95777e-014,2.08615e-014,3.67529e-016,4.57005e-015,1.26326e-014,1.77987e-015,2.19072e-014,5.68065e-014,1.79779e-015,2.20558e-014,5.5345e-014,6.85067e-016,2.20112e-016,1.70171e-017,1.14145e-014,3.59696e-015,2.76224e-016,9.68214e-014,2.77704e-014,2.02547e-015,2.98743e-016,5.72047e-016,2.73745e-016,5.0265e-015,9.48188e-015,4.46518e-015,4.4013e-014,7.91075e-014,3.40239e-014,1.90501e-017,2.37881e-016,6.65264e-016,3.21876e-016,3.99597e-015,1.09699e-014,2.83787e-015,3.48711e-014,8.89083e-014
69,27.2801,3.54132e-014,1.03127e-014,7.60517e-016,2.74663e-014,7.48864e-015,5.31043e-016,2.77248e-015,7.4409e-016,5.22194e-017,1.6046e-014,2.89791e-014,1.26692e-014,1.27058e-014,2.22252e-014,9.1106e-015,1.28824e-015,2.23801e-015,9.02964e-016,1.03515e-015,1.27131e-014,3.27383e-014,8.23434e-016,1.00442e-014,2.46183e-014,8.35538e-017,1.01796e-015,2.46727e-015,7.80068e-015,2.46241e-015,1.89196e-016,3.68128e-014,1.05504e-014,7.71353e-016,3.68671e-014,1.0004e-014,7.07212e-016,3.43191e-015,6.48318e-015,3.05722e-015,1.67729e-014,3.00338e-014,1.29328e-014,1.70777e-014,2.98101e-014,1.21615e-014,2.19669e-016,2.72875e-015,7.50387e-015,1.08367e-015,1.32801e-014,3.37707e-014,1.10704e-015,1.34986e-014,3.29726e-014,4.08536e-016,1.30742e-016,1.00896e-017,6.80458e-015,2.12776e-015,1.62814e-016,5.8439e-014,1.6287e-014,1.17088e-015,1.78445e-016,3.40852e-016,1.62522e-016,3.0057e-015,5.6434e-015,2.63886e-015,2.68558e-014,4.74581e-014,1.98814e-014,1.13846e-017,1.42061e-016,3.95922e-016,1.92649e-016,2.38852e-015,6.51398e-015,1.7381e-015,2.12447e-014,5.2914e-014
70,28.5168,2.11653e-014,6.06695e-015,4.40398e-016,1.6424e-014,4.38603e-015,3.03319e-016,1.65709e-015,4.35294e-016,2.97295e-017,9.59286e-015,1.73263e-014,7.42527e-015,7.58818e-015,1.33102e-014,5.30539e-015,7.68679e-016,1.34008e-015,5.24989e-016,6.16686e-016,7.60777e-015,1.94482e-014,4.88975e-016,6.00873e-015,1.46157e-014,4.95486e-017,6.0852e-016,1.46404e-015,4.64402e-015,1.45548e-015,1.11306e-016,2.20219e-014,6.20075e-015,4.4507e-016,2.20426e-014,5.85717e-015,4.03546e-016,2.04661e-015,3.85668e-015,1.80491e-015,1.00341e-014,1.79773e-014,7.56798e-015,1.01966e-014,1.7852e-014,7.07864e-015,1.30963e-016,1.62729e-015,4.45255e-015,6.45639e-016,7.9538e-015,2.00683e-014,6.57126e-016,8.07355e-015,1.95727e-014,2.42076e-016,7.73088e-017,5.96184e-018,4.0563e-015,1.2571e-015,9.55807e-017,3.4948e-014,9.55386e-015,6.71904e-016,1.05849e-016,2.01855e-016,9.60816e-017,1.7948e-015,3.36169e-015,1.55658e-015,1.60491e-014,2.8413e-014,1.1603e-014,6.75624e-018,8.42522e-017,2.34338e-016,1.14955e-016,1.42644e-015,3.86759e-015,1.0335e-015,1.27143e-014,3.14259e-014
71,29.8064,1.25233e-014,3.5897e-015,2.62668e-016,9.77898e-015,2.61414e-015,1.83532e-016,9.88101e-016,2.59904e-016,1.80544e-017,5.70874e-015,1.02139e-014,4.40114e-015,4.55762e-015,7.87888e-015,3.17233e-015,4.62659e-016,7.94052e-016,3.14591e-016,3.69015e-016,4.5192e-015,1.14875e-014,2.96196e-016,3.59886e-015,8.68159e-015,3.00966e-017,3.65157e-016,8.70806e-016,2.72566e-015,8.53896e-016,6.53627e-017,1.30498e-014,3.67539e-015,2.66378e-016,1.31302e-014,3.49283e-015,2.44444e-016,1.20256e-015,2.26202e-015,1.05913e-015,5.98498e-015,1.06078e-014,4.49534e-015,6.12822e-015,1.05706e-014,4.23538e-015,7.70278e-017,9.55853e-016,2.61204e-015,3.87529e-016,4.7343e-015,1.18697e-014,3.98386e-016,4.83834e-015,1.16308e-014,1.41909e-016,4.5282e-017,3.48992e-018,2.38295e-015,7.38261e-016,5.62326e-017,2.07656e-014,5.68019e-015,4.04532e-016,6.20595e-017,1.18324e-016,5.62693e-017,1.05624e-015,1.97277e-015,9.14506e-016,9.61073e-015,1.67958e-014,6.91729e-015,3.96083e-018,4.93979e-017,1.37322e-016,6.77596e-017,8.39011e-016,2.27067e-015,6.23587e-016,7.59481e-015,1.86319e-014
72,31.1513,7.34408e-015,2.09234e-015,1.51312e-016,5.73518e-015,1.51762e-015,1.04222e-016,5.79398e-016,1.50701e-016,1.02112e-017,3.3348e-015,6.0061e-015,2.5584e-015,2.65554e-015,4.64252e-015,1.83272e-015,2.69365e-016,4.68013e-016,1.81418e-016,2.14455e-016,2.64424e-015,6.72904e-015,1.71142e-016,2.10253e-015,5.08336e-015,1.73638e-017,2.13218e-016,5.09729e-016,1.59644e-015,4.99451e-016,3.81729e-017,7.65504e-015,2.14089e-015,1.52996e-016,7.70023e-015,2.02701e-015,1.38646e-016,7.04201e-016,1.32512e-015,6.19263e-016,3.49485e-015,6.24257e-015,2.61015e-015,3.56984e-015,6.22913e-015,2.44555e-015,4.50808e-017,5.59829e-016,1.52916e-015,2.24949e-016,2.76978e-015,6.95419e-015,2.30084e-016,2.82621e-015,6.8096e-015,8.29826e-017,2.64662e-017,2.0398e-018,1.39633e-015,4.31766e-016,3.28012e-017,1.21793e-014,3.30243e-015,2.30904e-016,3.63049e-017,6.91754e-017,3.28879e-017,6.18513e-016,1.15653e-015,5.34507e-016,5.60489e-015,9.89092e-015,4.00514e-015,2.31771e-018,2.88952e-017,8.02758e-017,3.96334e-017,4.91481e-016,1.32978e-015,3.6101e-016,4.4396e-015,1.09121e-014
73,32.5537,4.29809e-015,1.22582e-015,8.89542e-017,3.38227e-015,9.0014e-016,6.24022e-017,3.42264e-016,8.96353e-017,6.14177e-018,1.95493e-015,3.51114e-015,1.50003e-015,1.56885e-015,2.73417e-015,1.08931e-015,1.59416e-016,2.76062e-016,1.08173e-016,1.25951e-016,1.54919e-015,3.93772e-015,1.01402e-016,1.24102e-015,3.0024e-015,1.03094e-017,1.26062e-016,3.0167e-016,9.24245e-016,2.88128e-016,2.19918e-017,4.48916e-015,1.25835e-015,9.03522e-017,4.54345e-015,1.20329e-015,8.31266e-017,4.08371e-016,7.66479e-016,3.57116e-016,2.0527e-015,3.65684e-015,1.5358e-015,2.11013e-015,3.67034e-015,1.45496e-015,2.61603e-017,3.24563e-016,8.83642e-016,1.32391e-016,1.62578e-015,4.07968e-015,1.36411e-016,1.66902e-015,4.02444e-015,4.79169e-017,1.5206e-017,1.16973e-018,8.09576e-016,2.496e-016,1.89448e-017,7.16513e-015,1.95079e-015,1.37384e-016,2.10137e-017,3.98939e-017,1.88858e-017,3.59159e-016,6.69977e-016,3.08916e-016,3.30303e-015,5.8115e-015,2.36972e-015,1.34279e-018,1.67186e-017,4.62313e-017,2.30311e-017,2.85316e-016,7.69774e-016,2.13289e-016,2.61423e-015,6.42579e-015
74,34.0162,2.49026e-015,6.98703e-016,5.03962e-017,1.97329e-015,5.10152e-016,3.49326e-017,1.99959e-016,5.0708e-017,3.42541e-018,1.14145e-015,2.02528e-015,8.53619e-016,9.26977e-016,1.58315e-015,6.15417e-016,9.44291e-017,1.5995e-016,6.09745e-017,7.38054e-017,9.03308e-016,2.26224e-015,6.02715e-017,7.31623e-016,1.72648e-015,6.14624e-018,7.4489e-017,1.73457e-016,5.29802e-016,1.64996e-016,1.25868e-017,2.60619e-015,7.16649e-016,5.10825e-017,2.65187e-015,6.81595e-016,4.64832e-017,2.34171e-016,4.39288e-016,2.04473e-016,1.20239e-015,2.112e-015,8.72976e-016,1.24776e-015,2.12565e-015,8.21441e-016,1.50022e-017,1.86106e-016,5.06276e-016,7.78732e-017,9.5081e-016,2.34524e-015,8.11551e-017,9.8464e-016,2.31416e-015,2.73731e-017,8.6935e-018,6.68651e-019,4.64826e-016,1.4293e-016,1.08375e-017,4.17131e-015,1.10794e-015,7.7248e-017,1.1995e-017,2.27999e-017,1.07971e-017,2.06474e-016,3.84413e-016,1.76847e-016,1.94439e-015,3.36117e-015,1.34237e-015,7.6608e-019,9.54506e-018,2.64241e-017,1.3247e-017,1.63989e-016,4.41357e-016,1.2621e-016,1.53589e-015,3.6944e-015
75,35.5413,1.42958e-015,4.00782e-016,2.8575e-017,1.1501e-015,2.99e-016,2.01141e-017,1.16862e-016,2.9852e-017,1.97815e-018,6.50466e-016,1.16825e-015,4.88404e-016,5.32592e-016,9.31437e-016,3.59402e-016,5.43163e-017,9.44663e-017,3.57589e-017,4.17554e-017,5.15983e-016,1.3012e-015,3.41995e-017,4.22111e-016,1.0129e-015,3.4874e-018,4.30435e-017,1.02161e-016,2.96514e-016,9.18611e-017,6.98751e-018,1.50324e-015,4.13661e-016,2.91063e-017,1.54691e-015,4.00025e-016,2.67891e-017,1.31284e-016,2.45644e-016,1.13756e-016,6.87259e-016,1.22542e-015,5.02497e-016,7.17159e-016,1.25209e-015,4.80337e-016,8.41301e-018,1.04321e-016,2.82629e-016,4.41328e-017,5.44998e-016,1.35687e-015,4.60497e-017,5.68369e-016,1.35931e-015,1.51686e-017,4.78938e-018,3.67699e-019,2.61256e-016,7.99431e-017,6.03823e-018,2.42011e-015,6.44901e-016,4.42613e-017,6.66763e-018,1.26132e-017,5.94524e-018,1.16125e-016,2.16011e-016,9.88197e-017,1.11458e-015,1.96553e-015,7.788e-016,4.2645e-019,5.30288e-018,1.45963e-017,7.44564e-018,9.22444e-017,2.47548e-016,7.15702e-017,8.83591e-016,2.15411e-015
76,37.1318,7.96811e-016,2.20181e-016,1.56046e-017,6.59141e-016,1.70034e-016,1.14029e-017,6.73185e-017,1.71023e-017,1.13129e-018,3.64929e-016,6.48722e-016,2.67901e-016,3.06358e-016,5.32659e-016,2.04221e-016,3.13778e-017,5.43239e-017,2.04768e-017,2.34958e-017,2.89152e-016,7.19948e-016,1.97096e-017,2.42638e-016,5.7823e-016,2.01786e-018,2.48513e-017,5.8683e-017,1.57483e-016,4.80901e-017,3.64466e-018,8.45074e-016,2.29431e-016,1.60511e-017,8.87969e-016,2.27999e-016,1.52272e-017,7.03033e-017,1.29867e-016,5.94891e-017,3.88694e-016,6.86499e-016,2.78292e-016,4.13077e-016,7.17264e-016,2.73581e-016,4.52418e-018,5.57773e-017,1.48916e-016,2.503e-017,3.0791e-016,7.57616e-016,2.65722e-017,3.27159e-016,7.77464e-016,7.9088e-018,2.4705e-018,1.89299e-019,1.39878e-016,4.21467e-017,3.16952e-018,1.37548e-015,3.627e-016,2.478e-017,3.50033e-018,6.55148e-018,3.06484e-018,6.26988e-017,1.15111e-016,5.20342e-017,6.36465e-016,1.11404e-015,4.375e-016,2.24717e-019,2.78006e-018,7.56382e-018,4.03687e-018,4.97276e-017,1.3143e-016,4.09617e-017,5.04134e-016,1.21787e-015
77,38.7903,4.1705e-016,1.13558e-016,8.34012e-018,3.45961e-016,8.74352e-017,6.22457e-018,3.53455e-017,8.78532e-018,6.20482e-019,1.97585e-016,3.32088e-016,1.39214e-016,1.68711e-016,2.70592e-016,1.06309e-016,1.73364e-017,2.75445e-017,1.06598e-017,1.30873e-017,1.5505e-016,3.70811e-016,1.12997e-017,1.31793e-016,2.96528e-016,1.16348e-018,1.35313e-017,3.00565e-017,8.19242e-017,2.48538e-017,1.89451e-018,4.42796e-016,1.18295e-016,8.62766e-018,4.66118e-016,1.17206e-016,8.3241e-018,3.69259e-017,6.71651e-017,3.07821e-017,2.11487e-016,3.50842e-016,1.44748e-016,2.27711e-016,3.64163e-016,1.42418e-016,2.39418e-018,2.92212e-017,7.70572e-017,1.40555e-017,1.65737e-016,3.89927e-016,1.52609e-017,1.77836e-016,3.98551e-016,4.09942e-018,1.27438e-018,9.75692e-020,7.28586e-017,2.17868e-017,1.65411e-018,7.21399e-016,1.86717e-016,1.34335e-017,1.81999e-018,3.38996e-018,1.58056e-018,3.30918e-017,5.94725e-017,2.69527e-017,3.4872e-016,5.67363e-016,2.2765e-016,1.17042e-019,1.44458e-018,3.90975e-018,2.15341e-018,2.61508e-017,6.79953e-017,2.328e-017,2.72779e-016,6.2549e-016
78,40.5199,2.18232e-016,5.90083e-017,4.39696e-018,1.80857e-016,4.55031e-017,3.32536e-018,1.84732e-017,4.57429e-018,3.32583e-019,1.04857e-016,1.72117e-016,7.25649e-017,8.97822e-017,1.39641e-016,5.56388e-017,9.22998e-018,1.42018e-017,5.58511e-018,7.02327e-018,8.19632e-017,1.92651e-016,6.10221e-018,6.97738e-017,1.53809e-016,6.29018e-019,7.16523e-018,1.55858e-017,4.29275e-017,1.28982e-017,9.82954e-019,2.31654e-016,6.14823e-017,4.56252e-018,2.43654e-016,6.10054e-017,4.45143e-018,1.94855e-017,3.50481e-017,1.59714e-017,1.12339e-016,1.81622e-016,7.55117e-017,1.21197e-016,1.87877e-016,7.45617e-017,1.26875e-018,1.53962e-017,4.01437e-017,7.55763e-018,8.76607e-017,2.0248e-016,8.24427e-018,9.41562e-017,2.0671e-016,2.14828e-018,6.61773e-019,5.04951e-020,3.81716e-017,1.13063e-017,8.59803e-019,3.77242e-016,9.71176e-017,7.1446e-018,9.57849e-019,1.77236e-018,8.20011e-019,1.74807e-017,3.10031e-017,1.39901e-017,1.85431e-016,2.93184e-016,1.18979e-016,6.17053e-020,7.59754e-019,2.03909e-018,1.14369e-018,1.37876e-017,3.54064e-017,1.25491e-017,1.44355e-016,3.246e-016
79,42.3235,1.14349e-016,3.0059e-017,2.20166e-018,9.51255e-017,2.29881e-017,1.63454e-018,9.72387e-018,2.30679e-018,1.62787e-019,5.5335e-017,8.98175e-017,3.6804e-017,4.76205e-017,7.30809e-017,2.79175e-017,4.90032e-018,7.43714e-018,2.79579e-018,3.70876e-018,4.32316e-017,9.9669e-017,3.23697e-018,3.69939e-017,7.95173e-017,3.33946e-019,3.80279e-018,8.05672e-018,2.23522e-017,6.64791e-018,5.04326e-019,1.21509e-016,3.12485e-017,2.27355e-018,1.28185e-016,3.0803e-017,2.18525e-018,1.01865e-017,1.82094e-017,8.22198e-018,5.93707e-017,9.48494e-017,3.81881e-017,6.43024e-017,9.83441e-017,3.73855e-017,6.64096e-019,8.04436e-018,2.0796e-017,3.99631e-018,4.63061e-017,1.04728e-016,4.37438e-018,4.99368e-017,1.06862e-016,1.11657e-018,3.42281e-019,2.6079e-020,1.98945e-017,5.81753e-018,4.39665e-019,1.98187e-016,4.9194e-017,3.53324e-018,4.99124e-019,9.19865e-019,4.23952e-019,9.15245e-018,1.61175e-017,7.18678e-018,9.82043e-017,1.53298e-016,5.99066e-017,3.21927e-020,3.95717e-019,1.05702e-018,5.99531e-019,7.21482e-018,1.83373e-017,6.64795e-018,7.64178e-017,1.67849e-016
