gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
284,40.5526,-0.8733,-0.8733,-0.8733,-0.8733,-0.8733,-0.8733,-0.8733,-0.873004,-0.873004,-0.873004,-0.873004,-0.873004,-0.873004,-0.873004,-0.872707,-0.872707,-0.872707,-0.872707,-0.872707,-0.872707,-0.872707,-0.87241,-0.87241,-0.87241,-0.87241,-0.87241,-0.87241,-0.87241,-0.872114,-0.872114,-0.872114,-0.872114,-0.872114,-0.872114,-0.872114,-0.871824,-0.871824,-0.871824,-0.871824,-0.871824,-0.871824,-0.871824,-0.871535,-0.871535,-0.871535,-0.871535,-0.871535,-0.871535,-0.871535
285,41.0409,-0.858574,-0.858574,-0.858574,-0.858574,-0.858574,-0.858574,-0.858574,-0.858399,-0.858399,-0.858399,-0.858399,-0.858399,-0.858399,-0.858399,-0.858223,-0.858223,-0.858223,-0.858223,-0.858223,-0.858223,-0.858223,-0.858047,-0.858047,-0.858047,-0.858047,-0.858047,-0.858047,-0.858047,-0.857872,-0.857872,-0.857872,-0.857872,-0.857872,-0.857872,-0.857872,-0.8577,-0.8577,-0.8577,-0.8577,-0.8577,-0.8577,-0.8577,-0.857529,-0.857529,-0.857529,-0.857529,-0.857529,-0.857529,-0.857529
286,41.5349,-0.844053,-0.844053,-0.844053,-0.844053,-0.844053,-0.844053,-0.844053,-0.843995,-0.843995,-0.843995,-0.843995,-0.843995,-0.843995,-0.843995,-0.843938,-0.843938,-0.843938,-0.843938,-0.843938,-0.843938,-0.843938,-0.84388,-0.84388,-0.84388,-0.84388,-0.84388,-0.84388,-0.84388,-0.843822,-0.843822,-0.843822,-0.843822,-0.843822,-0.843822,-0.843822,-0.843766,-0.843766,-0.843766,-0.843766,-0.843766,-0.843766,-0.843766,-0.843709,-0.843709,-0.843709,-0.843709,-0.843709,-0.843709,-0.843709
287,42.0347,-0.830077,-0.830077,-0.830077,-0.830077,-0.830077,-0.830077,-0.830077,-0.83002,-0.83002,-0.83002,-0.83002,-0.83002,-0.83002,-0.83002,-0.829963,-0.829963,-0.829963,-0.829963,-0.829963,-0.829963,-0.829963,-0.829907,-0.829907,-0.829907,-0.829907,-0.829907,-0.829907,-0.829907,-0.829851,-0.829851,-0.829851,-0.829851,-0.829851,-0.829851,-0.829851,-0.829796,-0.829796,-0.829796,-0.829796,-0.829796,-0.829796,-0.829796,-0.82974,-0.82974,-0.82974,-0.82974,-0.82974,-0.82974,-0.82974
288,42.5402,-0.81663,-0.81663,-0.81663,-0.81663,-0.81663,-0.81663,-0.81663,-0.816461,-0.816461,-0.816461,-0.816461,-0.816461,-0.816461,-0.816461,-0.816292,-0.816292,-0.816292,-0.816292,-0.816292,-0.816292,-0.816292,-0.816127,-0.816127,-0.816127,-0.816127,-0.816127,-0.816127,-0.816127,-0.815963,-0.815963,-0.815963,-0.815963,-0.815963,-0.815963,-0.815963,-0.815798,-0.815798,-0.815798,-0.815798,-0.815798,-0.815798,-0.815798,-0.815633,-0.815633,-0.815633,-0.815633,-0.815633,-0.815633,-0.815633
289,43.0516,-0.803365,-0.803365,-0.803365,-0.803365,-0.803365,-0.803365,-0.803365,-0.803087,-0.803087,-0.803087,-0.803087,-0.803087,-0.803087,-0.803087,-0.802809,-0.802809,-0.802809,-0.802809,-0.802809,-0.802809,-0.802809,-0.802538,-0.802538,-0.802538,-0.802538,-0.802538,-0.802538,-0.802538,-0.802267,-0.802267,-0.802267,-0.802267,-0.802267,-0.802267,-0.802267,-0.801997,-0.801997,-0.801997,-0.801997,-0.801997,-0.801997,-0.801997,-0.801726,-0.801726,-0.801726,-0.801726,-0.801726,-0.801726,-0.801726
290,43.5689,-0.790116,-0.790116,-0.790116,-0.790116,-0.790116,-0.790116,-0.790116,-0.789788,-0.789788,-0.789788,-0.789788,-0.789788,-0.789788,-0.789788,-0.78946,-0.78946,-0.78946,-0.78946,-0.78946,-0.78946,-0.78946,-0.789139,-0.789139,-0.789139,-0.789139,-0.789139,-0.789139,-0.789139,-0.788818,-0.788818,-0.788818,-0.788818,-0.788818,-0.788818,-0.788818,-0.788498,-0.788498,-0.788498,-0.788498,-0.788498,-0.788498,-0.788498,-0.788177,-0.788177,-0.788177,-0.788177,-0.788177,-0.788177,-0.788177
291,44.0922,-0.777214,-0.777214,-0.777214,-0.777214,-0.777214,-0.777214,-0.777214,-0.776781,-0.776781,-0.776781,-0.776781,-0.776781,-0.776781,-0.776781,-0.776349,-0.776349,-0.776349,-0.776349,-0.776349,-0.776349,-0.776349,-0.775927,-0.775927,-0.775927,-0.775927,-0.775927,-0.775927,-0.775927,-0.775505,-0.775505,-0.775505,-0.775505,-0.775505,-0.775505,-0.775505,-0.775084,-0.775084,-0.775084,-0.775084,-0.775084,-0.775084,-0.775084,-0.774662,-0.774662,-0.774662,-0.774662,-0.774662,-0.774662,-0.774662
292,44.6215,-0.764487,-0.764487,-0.764487,-0.764487,-0.764487,-0.764487,-0.764487,-0.763954,-0.763954,-0.763954,-0.763954,-0.763954,-0.763954,-0.763954,-0.763421,-0.763421,-0.763421,-0.763421,-0.763421,-0.763421,-0.763421,-0.762901,-0.762901,-0.762901,-0.762901,-0.762901,-0.762901,-0.762901,-0.762381,-0.762381,-0.762381,-0.762381,-0.762381,-0.762381,-0.762381,-0.76186,-0.76186,-0.76186,-0.76186,-0.76186,-0.76186,-0.76186,-0.76134,-0.76134,-0.76134,-0.76134,-0.76134,-0.76134,-0.76134
293,45.157,-0.751937,-0.751937,-0.751937,-0.751937,-0.751937,-0.751937,-0.751937,-0.751305,-0.751305,-0.751305,-0.751305,-0.751305,-0.751305,-0.751305,-0.750674,-0.750674,-0.750674,-0.750674,-0.750674,-0.750674,-0.750674,-0.750058,-0.750058,-0.750058,-0.750058,-0.750058,-0.750058,-0.750058,-0.749443,-0.749443,-0.749443,-0.749443,-0.749443,-0.749443,-0.749443,-0.748827,-0.748827,-0.748827,-0.748827,-0.748827,-0.748827,-0.748827,-0.748211,-0.748211,-0.748211,-0.748211,-0.748211,-0.748211,-0.748211
294,45.6987,-0.739561,-0.739561,-0.739561,-0.739561,-0.739561,-0.739561,-0.739561,-0.738834,-0.738834,-0.738834,-0.738834,-0.738834,-0.738834,-0.738834,-0.738107,-0.738107,-0.738107,-0.738107,-0.738107,-0.738107,-0.738107,-0.737398,-0.737398,-0.737398,-0.737398,-0.737398,-0.737398,-0.737398,-0.73669,-0.73669,-0.73669,-0.73669,-0.73669,-0.73669,-0.73669,-0.735982,-0.735982,-0.735982,-0.735982,-0.735982,-0.735982,-0.735982,-0.735273,-0.735273,-0.735273,-0.735273,-0.735273,-0.735273,-0.735273
295,46.2467,-0.727356,-0.727356,-0.727356,-0.727356,-0.727356,-0.727356,-0.727356,-0.726537,-0.726537,-0.726537,-0.726537,-0.726537,-0.726537,-0.726537,-0.725717,-0.725717,-0.725717,-0.725717,-0.725717,-0.725717,-0.725717,-0.724919,-0.724919,-0.724919,-0.724919,-0.724919,-0.724919,-0.724919,-0.72412,-0.72412,-0.72412,-0.72412,-0.72412,-0.72412,-0.72412,-0.723321,-0.723321,-0.723321,-0.723321,-0.723321,-0.723321,-0.723321,-0.722523,-0.722523,-0.722523,-0.722523,-0.722523,-0.722523,-0.722523
296,46.801,-0.715171,-0.715171,-0.715171,-0.715171,-0.715171,-0.715171,-0.715171,-0.714312,-0.714312,-0.714312,-0.714312,-0.714312,-0.714312,-0.714312,-0.713454,-0.713454,-0.713454,-0.713454,-0.713454,-0.713454,-0.713454,-0.712618,-0.712618,-0.712618,-0.712618,-0.712618,-0.712618,-0.712618,-0.711781,-0.711781,-0.711781,-0.711781,-0.711781,-0.711781,-0.711781,-0.710944,-0.710944,-0.710944,-0.710944,-0.710944,-0.710944,-0.710944,-0.710107,-0.710107,-0.710107,-0.710107,-0.710107,-0.710107,-0.710107
297,47.3617,-0.703308,-0.703308,-0.703308,-0.703308,-0.703308,-0.703308,-0.703308,-0.702362,-0.702362,-0.702362,-0.702362,-0.702362,-0.702362,-0.702362,-0.701416,-0.701416,-0.701416,-0.701416,-0.701416,-0.701416,-0.701416,-0.700494,-0.700494,-0.700494,-0.700494,-0.700494,-0.700494,-0.700494,-0.699571,-0.699571,-0.699571,-0.699571,-0.699571,-0.699571,-0.699571,-0.698649,-0.698649,-0.698649,-0.698649,-0.698649,-0.698649,-0.698649,-0.697727,-0.697727,-0.697727,-0.697727,-0.697727,-0.697727,-0.697727
298,47.9289,-0.691612,-0.691612,-0.691612,-0.691612,-0.691612,-0.691612,-0.691612,-0.690581,-0.690581,-0.690581,-0.690581,-0.690581,-0.690581,-0.690581,-0.689549,-0.689549,-0.689549,-0.689549,-0.689549,-0.689549,-0.689549,-0.688544,-0.688544,-0.688544,-0.688544,-0.688544,-0.688544,-0.688544,-0.687539,-0.687539,-0.687539,-0.687539,-0.687539,-0.687539,-0.687539,-0.686534,-0.686534,-0.686534,-0.686534,-0.686534,-0.686534,-0.686534,-0.685529,-0.685529,-0.685529,-0.685529,-0.685529,-0.685529,-0.685529
299,48.5027,-0.680082,-0.680082,-0.680082,-0.680082,-0.680082,-0.680082,-0.680082,-0.678968,-0.678968,-0.678968,-0.678968,-0.678968,-0.678968,-0.678968,-0.677854,-0.677854,-0.677854,-0.677854,-0.677854,-0.677854,-0.677854,-0.676768,-0.676768,-0.676768,-0.676768,-0.676768,-0.676768,-0.676768,-0.675683,-0.675683,-0.675683,-0.675683,-0.675683,-0.675683,-0.675683,-0.674597,-0.674597,-0.674597,-0.674597,-0.674597,-0.674597,-0.674597,-0.673512,-0.673512,-0.673512,-0.673512,-0.673512,-0.673512,-0.673512
300,49.0832,-0.668572,-0.668572,-0.668572,-0.668572,-0.668572,-0.668572,-0.668572,-0.667426,-0.667426,-0.667426,-0.667426,-0.667426,-0.667426,-0.667426,-0.666281,-0.666281,-0.666281,-0.666281,-0.666281,-0.666281,-0.666281,-0.665164,-0.665164,-0.665164,-0.665164,-0.665164,-0.665164,-0.665164,-0.664047,-0.664047,-0.664047,-0.664047,-0.664047,-0.664047,-0.664047,-0.66293,-0.66293,-0.66293,-0.66293,-0.66293,-0.66293,-0.66293,-0.661814,-0.661814,-0.661814,-0.661814,-0.661814,-0.661814,-0.661814
301,49.6704,-0.657369,-0.657369,-0.657369,-0.657369,-0.657369,-0.657369,-0.657369,-0.656145,-0.656145,-0.656145,-0.656145,-0.656145,-0.656145,-0.656145,-0.654921,-0.654921,-0.654921,-0.654921,-0.654921,-0.654921,-0.654921,-0.653729,-0.653729,-0.653729,-0.653729,-0.653729,-0.653729,-0.653729,-0.652536,-0.652536,-0.652536,-0.652536,-0.652536,-0.652536,-0.652536,-0.651343,-0.651343,-0.651343,-0.651343,-0.651343,-0.651343,-0.651343,-0.650151,-0.650151,-0.650151,-0.650151,-0.650151,-0.650151,-0.650151
302,50.2644,-0.646327,-0.646327,-0.646327,-0.646327,-0.646327,-0.646327,-0.646327,-0.645028,-0.645028,-0.645028,-0.645028,-0.645028,-0.645028,-0.645028,-0.643728,-0.643728,-0.643728,-0.643728,-0.643728,-0.643728,-0.643728,-0.642462,-0.642462,-0.642462,-0.642462,-0.642462,-0.642462,-0.642462,-0.641196,-0.641196,-0.641196,-0.641196,-0.641196,-0.641196,-0.641196,-0.63993,-0.63993,-0.63993,-0.63993,-0.63993,-0.63993,-0.63993,-0.638663,-0.638663,-0.638663,-0.638663,-0.638663,-0.638663,-0.638663
303,50.8652,-0.635307,-0.635307,-0.635307,-0.635307,-0.635307,-0.635307,-0.635307,-0.63398,-0.63398,-0.63398,-0.63398,-0.63398,-0.63398,-0.63398,-0.632654,-0.632654,-0.632654,-0.632654,-0.632654,-0.632654,-0.632654,-0.631361,-0.631361,-0.631361,-0.631361,-0.631361,-0.631361,-0.631361,-0.630069,-0.630069,-0.630069,-0.630069,-0.630069,-0.630069,-0.630069,-0.628776,-0.628776,-0.628776,-0.628776,-0.628776,-0.628776,-0.628776,-0.627483,-0.627483,-0.627483,-0.627483,-0.627483,-0.627483,-0.627483
304,51.473,-0.624583,-0.624583,-0.624583,-0.624583,-0.624583,-0.624583,-0.624583,-0.623185,-0.623185,-0.623185,-0.623185,-0.623185,-0.623185,-0.623185,-0.621787,-0.621787,-0.621787,-0.621787,-0.621787,-0.621787,-0.621787,-0.620425,-0.620425,-0.620425,-0.620425,-0.620425,-0.620425,-0.620425,-0.619063,-0.619063,-0.619063,-0.619063,-0.619063,-0.619063,-0.619063,-0.617701,-0.617701,-0.617701,-0.617701,-0.617701,-0.617701,-0.617701,-0.616339,-0.616339,-0.616339,-0.616339,-0.616339,-0.616339,-0.616339
305,52.0879,-0.614014,-0.614014,-0.614014,-0.614014,-0.614014,-0.614014,-0.614014,-0.612547,-0.612547,-0.612547,-0.612547,-0.612547,-0.612547,-0.612547,-0.61108,-0.61108,-0.61108,-0.61108,-0.61108,-0.61108,-0.61108,-0.609651,-0.609651,-0.609651,-0.609651,-0.609651,-0.609651,-0.609651,-0.608222,-0.608222,-0.608222,-0.608222,-0.608222,-0.608222,-0.608222,-0.606793,-0.606793,-0.606793,-0.606793,-0.606793,-0.606793,-0.606793,-0.605364,-0.605364,-0.605364,-0.605364,-0.605364,-0.605364,-0.605364
306,52.7099,-0.603468,-0.603468,-0.603468,-0.603468,-0.603468,-0.603468,-0.603468,-0.601978,-0.601978,-0.601978,-0.601978,-0.601978,-0.601978,-0.601978,-0.600489,-0.600489,-0.600489,-0.600489,-0.600489,-0.600489,-0.600489,-0.599038,-0.599038,-0.599038,-0.599038,-0.599038,-0.599038,-0.599038,-0.597587,-0.597587,-0.597587,-0.597587,-0.597587,-0.597587,-0.597587,-0.596136,-0.596136,-0.596136,-0.596136,-0.596136,-0.596136,-0.596136,-0.594685,-0.594685,-0.594685,-0.594685,-0.594685,-0.594685,-0.594685
307,53.3391,-0.593207,-0.593207,-0.593207,-0.593207,-0.593207,-0.593207,-0.593207,-0.591652,-0.591652,-0.591652,-0.591652,-0.591652,-0.591652,-0.591652,-0.590098,-0.590098,-0.590098,-0.590098,-0.590098,-0.590098,-0.590098,-0.588584,-0.588584,-0.588584,-0.588584,-0.588584,-0.588584,-0.588584,-0.58707,-0.58707,-0.58707,-0.58707,-0.58707,-0.58707,-0.58707,-0.585556,-0.585556,-0.585556,-0.585556,-0.585556,-0.585556,-0.585556,-0.584041,-0.584041,-0.584041,-0.584041,-0.584041,-0.584041,-0.584041
308,53.9756,-0.583097,-0.583097,-0.583097,-0.583097,-0.583097,-0.583097,-0.583097,-0.581479,-0.581479,-0.581479,-0.581479,-0.581479,-0.581479,-0.581479,-0.579862,-0.579862,-0.579862,-0.579862,-0.579862,-0.579862,-0.579862,-0.578287,-0.578287,-0.578287,-0.578287,-0.578287,-0.578287,-0.578287,-0.576712,-0.576712,-0.576712,-0.576712,-0.576712,-0.576712,-0.576712,-0.575137,-0.575137,-0.575137,-0.575137,-0.575137,-0.575137,-0.575137,-0.573562,-0.573562,-0.573562,-0.573562,-0.573562,-0.573562,-0.573562
309,54.6194,-0.573009,-0.573009,-0.573009,-0.573009,-0.573009,-0.573009,-0.573009,-0.571374,-0.571374,-0.571374,-0.571374,-0.571374,-0.571374,-0.571374,-0.569739,-0.569739,-0.569739,-0.569739,-0.569739,-0.569739,-0.569739,-0.568146,-0.568146,-0.568146,-0.568146,-0.568146,-0.568146,-0.568146,-0.566553,-0.566553,-0.566553,-0.566553,-0.566553,-0.566553,-0.566553,-0.564961,-0.564961,-0.564961,-0.564961,-0.564961,-0.564961,-0.564961,-0.563368,-0.563368,-0.563368,-0.563368,-0.563368,-0.563368,-0.563368
310,55.2707,-0.563197,-0.563197,-0.563197,-0.563197,-0.563197,-0.563197,-0.563197,-0.561502,-0.561502,-0.561502,-0.561502,-0.561502,-0.561502,-0.561502,-0.559808,-0.559808,-0.559808,-0.559808,-0.559808,-0.559808,-0.559808,-0.558159,-0.558159,-0.558159,-0.558159,-0.558159,-0.558159,-0.558159,-0.556509,-0.556509,-0.556509,-0.556509,-0.556509,-0.556509,-0.556509,-0.554859,-0.554859,-0.554859,-0.554859,-0.554859,-0.554859,-0.554859,-0.553209,-0.553209,-0.553209,-0.553209,-0.553209,-0.553209,-0.553209
311,55.9296,-0.553408,-0.553408,-0.553408,-0.553408,-0.553408,-0.553408,-0.553408,-0.551698,-0.551698,-0.551698,-0.551698,-0.551698,-0.551698,-0.551698,-0.549988,-0.549988,-0.549988,-0.549988,-0.549988,-0.549988,-0.549988,-0.548323,-0.548323,-0.548323,-0.548323,-0.548323,-0.548323,-0.548323,-0.546659,-0.546659,-0.546659,-0.546659,-0.546659,-0.546659,-0.546659,-0.544994,-0.544994,-0.544994,-0.544994,-0.544994,-0.544994,-0.544994,-0.543329,-0.543329,-0.543329,-0.543329,-0.543329,-0.543329,-0.543329
312,56.5961,-0.543887,-0.543887,-0.543887,-0.543887,-0.543887,-0.543887,-0.543887,-0.542122,-0.542122,-0.542122,-0.542122,-0.542122,-0.542122,-0.542122,-0.540357,-0.540357,-0.540357,-0.540357,-0.540357,-0.540357,-0.540357,-0.538638,-0.538638,-0.538638,-0.538638,-0.538638,-0.538638,-0.538638,-0.53692,-0.53692,-0.53692,-0.53692,-0.53692,-0.53692,-0.53692,-0.535202,-0.535202,-0.535202,-0.535202,-0.535202,-0.535202,-0.535202,-0.533483,-0.533483,-0.533483,-0.533483,-0.533483,-0.533483,-0.533483
313,57.2703,-0.534389,-0.534389,-0.534389,-0.534389,-0.534389,-0.534389,-0.534389,-0.532611,-0.532611,-0.532611,-0.532611,-0.532611,-0.532611,-0.532611,-0.530833,-0.530833,-0.530833,-0.530833,-0.530833,-0.530833,-0.530833,-0.529102,-0.529102,-0.529102,-0.529102,-0.529102,-0.529102,-0.529102,-0.527371,-0.527371,-0.527371,-0.527371,-0.527371,-0.527371,-0.527371,-0.52564,-0.52564,-0.52564,-0.52564,-0.52564,-0.52564,-0.52564,-0.523909,-0.523909,-0.523909,-0.523909,-0.523909,-0.523909,-0.523909
314,57.9523,-0.525153,-0.525153,-0.525153,-0.525153,-0.525153,-0.525153,-0.525153,-0.523323,-0.523323,-0.523323,-0.523323,-0.523323,-0.523323,-0.523323,-0.521494,-0.521494,-0.521494,-0.521494,-0.521494,-0.521494,-0.521494,-0.519713,-0.519713,-0.519713,-0.519713,-0.519713,-0.519713,-0.519713,-0.517932,-0.517932,-0.517932,-0.517932,-0.517932,-0.517932,-0.517932,-0.516151,-0.516151,-0.516151,-0.516151,-0.516151,-0.516151,-0.516151,-0.514369,-0.514369,-0.514369,-0.514369,-0.514369,-0.514369,-0.514369
315,58.6423,-0.515941,-0.515941,-0.515941,-0.515941,-0.515941,-0.515941,-0.515941,-0.5141,-0.5141,-0.5141,-0.5141,-0.5141,-0.5141,-0.5141,-0.51226,-0.51226,-0.51226,-0.51226,-0.51226,-0.51226,-0.51226,-0.510469,-0.510469,-0.510469,-0.510469,-0.510469,-0.510469,-0.510469,-0.508677,-0.508677,-0.508677,-0.508677,-0.508677,-0.508677,-0.508677,-0.506885,-0.506885,-0.506885,-0.506885,-0.506885,-0.506885,-0.506885,-0.505094,-0.505094,-0.505094,-0.505094,-0.505094,-0.505094,-0.505094
316,59.3402,-0.506983,-0.506983,-0.506983,-0.506983,-0.506983,-0.506983,-0.506983,-0.505094,-0.505094,-0.505094,-0.505094,-0.505094,-0.505094,-0.505094,-0.503206,-0.503206,-0.503206,-0.503206,-0.503206,-0.503206,-0.503206,-0.501368,-0.501368,-0.501368,-0.501368,-0.501368,-0.501368,-0.501368,-0.49953,-0.49953,-0.49953,-0.49953,-0.49953,-0.49953,-0.49953,-0.497691,-0.497691,-0.497691,-0.497691,-0.497691,-0.497691,-0.497691,-0.495853,-0.495853,-0.495853,-0.495853,-0.495853,-0.495853,-0.495853
317,60.0462,-0.498049,-0.498049,-0.498049,-0.498049,-0.498049,-0.498049,-0.498049,-0.496152,-0.496152,-0.496152,-0.496152,-0.496152,-0.496152,-0.496152,-0.494255,-0.494255,-0.494255,-0.494255,-0.494255,-0.494255,-0.494255,-0.492409,-0.492409,-0.492409,-0.492409,-0.492409,-0.492409,-0.492409,-0.490562,-0.490562,-0.490562,-0.490562,-0.490562,-0.490562,-0.490562,-0.488716,-0.488716,-0.488716,-0.488716,-0.488716,-0.488716,-0.488716,-0.486869,-0.486869,-0.486869,-0.486869,-0.486869,-0.486869,-0.486869
318,60.7604,-0.489363,-0.489363,-0.489363,-0.489363,-0.489363,-0.489363,-0.489363,-0.487421,-0.487421,-0.487421,-0.487421,-0.487421,-0.487421,-0.487421,-0.485479,-0.485479,-0.485479,-0.485479,-0.485479,-0.485479,-0.485479,-0.48359,-0.48359,-0.48359,-0.48359,-0.48359,-0.48359,-0.48359,-0.4817,-0.4817,-0.4817,-0.4817,-0.4817,-0.4817,-0.4817,-0.47981,-0.47981,-0.47981,-0.47981,-0.47981,-0.47981,-0.47981,-0.477921,-0.477921,-0.477921,-0.477921,-0.477921,-0.477921,-0.477921
319,61.4828,-0.480701,-0.480701,-0.480701,-0.480701,-0.480701,-0.480701,-0.480701,-0.478753,-0.478753,-0.478753,-0.478753,-0.478753,-0.478753,-0.478753,-0.476805,-0.476805,-0.476805,-0.476805,-0.476805,-0.476805,-0.476805,-0.474909,-0.474909,-0.474909,-0.474909,-0.474909,-0.474909,-0.474909,-0.473013,-0.473013,-0.473013,-0.473013,-0.473013,-0.473013,-0.473013,-0.471117,-0.471117,-0.471117,-0.471117,-0.471117,-0.471117,-0.471117,-0.469221,-0.469221,-0.469221,-0.469221,-0.469221,-0.469221,-0.469221
320,62.2137,-0.47228,-0.47228,-0.47228,-0.47228,-0.47228,-0.47228,-0.47228,-0.470291,-0.470291,-0.470291,-0.470291,-0.470291,-0.470291,-0.470291,-0.468301,-0.468301,-0.468301,-0.468301,-0.468301,-0.468301,-0.468301,-0.466365,-0.466365,-0.466365,-0.466365,-0.466365,-0.466365,-0.466365,-0.464429,-0.464429,-0.464429,-0.464429,-0.464429,-0.464429,-0.464429,-0.462493,-0.462493,-0.462493,-0.462493,-0.462493,-0.462493,-0.462493,-0.460557,-0.460557,-0.460557,-0.460557,-0.460557,-0.460557,-0.460557
321,62.9529,-0.463884,-0.463884,-0.463884,-0.463884,-0.463884,-0.463884,-0.463884,-0.46189,-0.46189,-0.46189,-0.46189,-0.46189,-0.46189,-0.46189,-0.459897,-0.459897,-0.459897,-0.459897,-0.459897,-0.459897,-0.459897,-0.457956,-0.457956,-0.457956,-0.457956,-0.457956,-0.457956,-0.457956,-0.456016,-0.456016,-0.456016,-0.456016,-0.456016,-0.456016,-0.456016,-0.454076,-0.454076,-0.454076,-0.454076,-0.454076,-0.454076,-0.454076,-0.452136,-0.452136,-0.452136,-0.452136,-0.452136,-0.452136,-0.452136
322,63.7008,-0.455722,-0.455722,-0.455722,-0.455722,-0.455722,-0.455722,-0.455722,-0.45369,-0.45369,-0.45369,-0.45369,-0.45369,-0.45369,-0.45369,-0.451658,-0.451658,-0.451658,-0.451658,-0.451658,-0.451658,-0.451658,-0.449681,-0.449681,-0.449681,-0.449681,-0.449681,-0.449681,-0.449681,-0.447704,-0.447704,-0.447704,-0.447704,-0.447704,-0.447704,-0.447704,-0.445726,-0.445726,-0.445726,-0.445726,-0.445726,-0.445726,-0.445726,-0.443749,-0.443749,-0.443749,-0.443749,-0.443749,-0.443749,-0.443749
323,64.4573,-0.447586,-0.447586,-0.447586,-0.447586,-0.447586,-0.447586,-0.447586,-0.445551,-0.445551,-0.445551,-0.445551,-0.445551,-0.445551,-0.445551,-0.443517,-0.443517,-0.443517,-0.443517,-0.443517,-0.443517,-0.443517,-0.441537,-0.441537,-0.441537,-0.441537,-0.441537,-0.441537,-0.441537,-0.439558,-0.439558,-0.439558,-0.439558,-0.439558,-0.439558,-0.439558,-0.437578,-0.437578,-0.437578,-0.437578,-0.437578,-0.437578,-0.437578,-0.435599,-0.435599,-0.435599,-0.435599,-0.435599,-0.435599,-0.435599
324,65.2226,-0.439577,-0.439577,-0.439577,-0.439577,-0.439577,-0.439577,-0.439577,-0.437541,-0.437541,-0.437541,-0.437541,-0.437541,-0.437541,-0.437541,-0.435505,-0.435505,-0.435505,-0.435505,-0.435505,-0.435505,-0.435505,-0.433524,-0.433524,-0.433524,-0.433524,-0.433524,-0.433524,-0.433524,-0.431542,-0.431542,-0.431542,-0.431542,-0.431542,-0.431542,-0.431542,-0.429561,-0.429561,-0.429561,-0.429561,-0.429561,-0.429561,-0.429561,-0.427582,-0.427582,-0.427582,-0.427582,-0.427582,-0.427582,-0.427582
325,65.9968,-0.431793,-0.431793,-0.431793,-0.431793,-0.431793,-0.431793,-0.431793,-0.429723,-0.429723,-0.429723,-0.429723,-0.429723,-0.429723,-0.429723,-0.427652,-0.427652,-0.427652,-0.427652,-0.427652,-0.427652,-0.427652,-0.425638,-0.425638,-0.425638,-0.425638,-0.425638,-0.425638,-0.425638,-0.423624,-0.423624,-0.423624,-0.423624,-0.423624,-0.423624,-0.423624,-0.42161,-0.42161,-0.42161,-0.42161,-0.42161,-0.42161,-0.42161,-0.419604,-0.419604,-0.419604,-0.419604,-0.419604,-0.419604,-0.419604
326,66.7799,-0.424034,-0.424034,-0.424034,-0.424034,-0.424034,-0.424034,-0.424034,-0.421964,-0.421964,-0.421964,-0.421964,-0.421964,-0.421964,-0.421964,-0.419894,-0.419894,-0.419894,-0.419894,-0.419894,-0.419894,-0.419894,-0.41788,-0.41788,-0.41788,-0.41788,-0.41788,-0.41788,-0.41788,-0.415866,-0.415866,-0.415866,-0.415866,-0.415866,-0.415866,-0.415866,-0.413852,-0.413852,-0.413852,-0.413852,-0.413852,-0.413852,-0.413852,-0.41185,-0.41185,-0.41185,-0.41185,-0.41185,-0.41185,-0.41185
327,67.5721,-0.416399,-0.416399,-0.416399,-0.416399,-0.416399,-0.416399,-0.416399,-0.414329,-0.414329,-0.414329,-0.414329,-0.414329,-0.414329,-0.414329,-0.41226,-0.41226,-0.41226,-0.41226,-0.41226,-0.41226,-0.41226,-0.410247,-0.410247,-0.410247,-0.410247,-0.410247,-0.410247,-0.410247,-0.408234,-0.408234,-0.408234,-0.408234,-0.408234,-0.408234,-0.408234,-0.406221,-0.406221,-0.406221,-0.406221,-0.406221,-0.406221,-0.406221,-0.404223,-0.404223,-0.404223,-0.404223,-0.404223,-0.404223,-0.404223
328,68.3735,-0.408979,-0.408979,-0.408979,-0.408979,-0.408979,-0.408979,-0.408979,-0.406879,-0.406879,-0.406879,-0.406879,-0.406879,-0.406879,-0.406879,-0.40478,-0.40478,-0.40478,-0.40478,-0.40478,-0.40478,-0.40478,-0.402737,-0.402737,-0.402737,-0.402737,-0.402737,-0.402737,-0.402737,-0.400695,-0.400695,-0.400695,-0.400695,-0.400695,-0.400695,-0.400695,-0.398653,-0.398653,-0.398653,-0.398653,-0.398653,-0.398653,-0.398653,-0.396632,-0.396632,-0.396632,-0.396632,-0.396632,-0.396632,-0.396632
