gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
381,127.252,124.025,124.063,124.11,124.167,124.238,124.323,124.428,124.073,124.111,124.158,124.215,124.285,124.371,124.476,124.12,124.159,124.206,124.263,124.333,124.419,124.524,124.168,124.207,124.253,124.311,124.381,124.467,124.572,124.216,124.254,124.301,124.359,124.429,124.515,124.62,124.264,124.302,124.349,124.407,124.477,124.563,124.668,124.312,124.35,124.397,124.454,124.525,124.611,124.716
382,128.745,125.483,125.522,125.568,125.626,125.696,125.782,125.887,125.532,125.57,125.617,125.674,125.745,125.83,125.936,125.58,125.618,125.665,125.723,125.793,125.879,125.984,125.629,125.667,125.714,125.771,125.841,125.927,126.032,125.677,125.715,125.762,125.82,125.89,125.976,126.081,125.725,125.764,125.811,125.868,125.938,126.024,126.129,125.774,125.812,125.859,125.916,125.987,126.073,126.178
383,130.255,126.959,126.997,127.044,127.101,127.172,127.258,127.363,127.008,127.046,127.093,127.15,127.221,127.307,127.412,127.057,127.095,127.142,127.199,127.27,127.356,127.461,127.106,127.144,127.191,127.248,127.319,127.405,127.51,127.155,127.193,127.24,127.297,127.368,127.454,127.559,127.204,127.242,127.289,127.346,127.417,127.503,127.608,127.253,127.291,127.338,127.395,127.466,127.552,127.657
384,131.782,128.451,128.49,128.537,128.594,128.664,128.75,128.855,128.501,128.539,128.586,128.644,128.714,128.8,128.905,128.551,128.589,128.636,128.693,128.763,128.849,128.954,128.6,128.638,128.685,128.743,128.813,128.899,129.004,128.65,128.688,128.735,128.792,128.863,128.948,129.054,128.699,128.738,128.785,128.842,128.912,128.998,129.103,128.749,128.787,128.834,128.891,128.962,129.048,129.153
385,133.327,129.961,130,130.047,130.104,130.174,130.26,130.365,130.012,130.05,130.097,130.154,130.224,130.31,130.415,130.062,130.1,130.147,130.204,130.274,130.36,130.465,130.112,130.15,130.197,130.254,130.325,130.411,130.516,130.162,130.2,130.247,130.305,130.375,130.461,130.566,130.212,130.25,130.297,130.355,130.425,130.511,130.616,130.262,130.301,130.348,130.405,130.475,130.561,130.666
386,134.89,131.489,131.565,131.612,131.669,131.74,131.825,131.892,131.54,131.603,131.65,131.707,131.778,131.863,131.942,131.59,131.641,131.688,131.745,131.816,131.901,131.993,131.641,131.679,131.726,131.784,131.854,131.939,132.043,131.692,131.717,131.764,131.822,131.892,131.977,132.094,131.743,131.755,131.802,131.86,131.93,132.015,132.144,131.793,131.794,131.84,131.898,131.968,132.053,132.195
387,136.472,133.08,133.116,133.16,133.215,133.282,133.365,133.467,133.118,133.154,133.199,133.253,133.321,133.403,133.506,133.157,133.193,133.237,133.292,133.359,133.442,133.544,133.196,133.232,133.276,133.33,133.398,133.48,133.583,133.234,133.27,133.315,133.369,133.436,133.519,133.621,133.273,133.309,133.353,133.407,133.475,133.557,133.66,133.312,133.348,133.392,133.446,133.513,133.596,133.698
388,138.071,134.646,134.681,134.724,134.778,134.845,134.928,135.03,134.685,134.72,134.763,134.817,134.884,134.967,135.069,134.724,134.759,134.802,134.856,134.923,135.006,135.108,134.763,134.798,134.841,134.895,134.962,135.045,135.147,134.802,134.837,134.88,134.934,135.001,135.084,135.187,134.841,134.876,134.919,134.973,135.04,135.123,135.226,134.88,134.915,134.958,135.012,135.079,135.162,135.265
389,139.689,136.22,136.257,136.303,136.36,136.43,136.516,136.62,136.259,136.296,136.342,136.399,136.469,136.555,136.659,136.299,136.336,136.382,136.439,136.509,136.594,136.699,136.338,136.375,136.421,136.478,136.548,136.634,136.738,136.377,136.414,136.46,136.518,136.588,136.673,136.778,136.416,136.453,136.5,136.557,136.627,136.713,136.817,136.455,136.493,136.539,136.596,136.667,136.752,136.857
390,141.326,137.817,137.855,137.902,137.96,138.03,138.116,138.221,137.857,137.895,137.942,138,138.07,138.156,138.261,137.897,137.935,137.982,138.04,138.11,138.196,138.301,137.937,137.975,138.022,138.079,138.15,138.236,138.341,137.977,138.015,138.062,138.119,138.19,138.276,138.381,138.016,138.055,138.102,138.159,138.23,138.316,138.421,138.056,138.095,138.142,138.199,138.269,138.355,138.461
391,142.982,139.435,139.474,139.521,139.578,139.649,139.735,139.84,139.476,139.514,139.561,139.619,139.689,139.775,139.88,139.516,139.554,139.601,139.659,139.729,139.815,139.92,139.556,139.595,139.642,139.699,139.77,139.856,139.961,139.597,139.635,139.682,139.74,139.81,139.896,140.001,139.637,139.675,139.722,139.78,139.85,139.936,140.041,139.677,139.716,139.763,139.82,139.891,139.977,140.082
392,144.656,141.073,141.111,141.158,141.215,141.286,141.372,141.477,141.113,141.152,141.199,141.256,141.327,141.413,141.518,141.154,141.193,141.24,141.297,141.367,141.453,141.559,141.195,141.233,141.28,141.338,141.408,141.494,141.599,141.236,141.274,141.321,141.379,141.449,141.535,141.64,141.277,141.315,141.362,141.42,141.49,141.576,141.681,141.317,141.356,141.403,141.46,141.531,141.617,141.722
393,146.351,142.729,142.767,142.814,142.872,142.942,143.028,143.133,142.77,142.808,142.855,142.913,142.983,143.069,143.174,142.811,142.85,142.897,142.954,143.024,143.11,143.216,142.853,142.891,142.938,142.995,143.066,143.152,143.257,142.894,142.932,142.979,143.037,143.107,143.193,143.298,142.935,142.974,143.021,143.078,143.148,143.234,143.339,142.976,143.015,143.062,143.119,143.19,143.276,143.381
394,148.065,144.404,144.442,144.489,144.547,144.617,144.703,144.808,144.446,144.484,144.531,144.589,144.659,144.745,144.85,144.488,144.526,144.573,144.63,144.701,144.787,144.892,144.529,144.568,144.615,144.672,144.743,144.829,144.934,144.571,144.61,144.657,144.714,144.784,144.87,144.975,144.613,144.651,144.698,144.756,144.826,144.912,145.017,144.655,144.693,144.74,144.798,144.868,144.954,145.059
395,149.798,146.099,146.137,146.184,146.242,146.312,146.398,146.503,146.141,146.179,146.226,146.284,146.354,146.44,146.545,146.183,146.222,146.269,146.326,146.396,146.482,146.588,146.226,146.264,146.311,146.368,146.439,146.525,146.63,146.268,146.306,146.353,146.411,146.481,146.567,146.672,146.31,146.349,146.396,146.453,146.523,146.609,146.714,146.352,146.391,146.438,146.495,146.566,146.652,146.757
396,151.552,147.813,147.852,147.899,147.956,148.026,148.112,148.217,147.856,147.894,147.941,147.999,148.069,148.155,148.26,147.899,147.937,147.984,148.042,148.112,148.198,148.303,147.942,147.98,148.027,148.084,148.155,148.241,148.346,147.984,148.023,148.07,148.127,148.197,148.283,148.388,148.027,148.065,148.112,148.17,148.24,148.326,148.431,148.07,148.108,148.155,148.213,148.283,148.369,148.474
397,153.326,149.547,149.586,149.633,149.69,149.761,149.847,149.952,149.591,149.629,149.676,149.734,149.804,149.89,149.995,149.634,149.672,149.719,149.777,149.847,149.933,150.038,149.677,149.716,149.763,149.82,149.89,149.976,150.081,149.721,149.759,149.806,149.863,149.934,150.02,150.125,149.764,149.802,149.849,149.907,149.977,150.063,150.168,149.807,149.845,149.892,149.95,150.02,150.106,150.211
398,155.121,151.302,151.34,151.387,151.445,151.515,151.601,151.706,151.346,151.384,151.431,151.488,151.559,151.645,151.75,151.389,151.428,151.475,151.532,151.602,151.688,151.793,151.433,151.471,151.518,151.576,151.646,151.732,151.837,151.477,151.515,151.562,151.62,151.69,151.776,151.881,151.521,151.559,151.606,151.663,151.734,151.82,151.925,151.564,151.603,151.65,151.707,151.777,151.863,151.969
399,156.937,153.077,153.115,153.162,153.219,153.29,153.375,153.481,153.121,153.159,153.206,153.264,153.334,153.42,153.525,153.165,153.203,153.25,153.308,153.378,153.464,153.569,153.209,153.248,153.295,153.352,153.422,153.508,153.613,153.254,153.292,153.339,153.396,153.467,153.553,153.658,153.298,153.336,153.383,153.441,153.511,153.597,153.702,153.342,153.381,153.427,153.485,153.555,153.641,153.746
400,158.773,154.872,154.955,154.957,155.014,155.085,155.171,155.276,154.917,154.985,155.002,155.059,155.13,155.215,155.321,154.961,155.015,155.047,155.104,155.174,155.26,155.365,155.006,155.044,155.091,155.149,155.219,155.305,155.41,155.051,155.074,155.136,155.194,155.264,155.35,155.455,155.096,155.104,155.181,155.239,155.309,155.395,155.5,155.141,155.134,155.226,155.283,155.354,155.44,155.545
401,160.631,156.738,156.775,156.821,156.877,156.901,156.987,157.092,156.768,156.805,156.851,156.907,156.947,157.032,157.137,156.799,156.835,156.881,156.938,156.992,157.078,157.183,156.829,156.866,156.911,156.968,157.038,157.123,157.228,156.859,156.896,156.942,156.998,157.083,157.169,157.273,156.89,156.926,156.972,157.028,157.128,157.214,157.319,156.92,156.957,157.002,157.059,157.174,157.259,157.364
402,162.511,158.583,158.618,158.663,158.718,158.741,158.826,158.93,158.614,158.649,158.693,158.749,158.787,158.871,158.976,158.644,158.68,158.724,158.779,158.833,158.917,159.021,158.675,158.71,158.755,158.81,158.878,158.963,159.067,158.706,158.741,158.785,158.84,158.924,159.009,159.113,158.736,158.772,158.816,158.871,158.97,159.055,159.159,158.767,158.802,158.846,158.901,159.016,159.101,159.205
403,164.412,160.437,160.474,160.519,160.576,160.645,160.683,160.787,160.468,160.505,160.55,160.607,160.676,160.73,160.834,160.499,160.536,160.581,160.637,160.706,160.776,160.88,160.53,160.567,160.612,160.668,160.737,160.822,160.926,160.561,160.597,160.643,160.699,160.768,160.868,160.972,160.591,160.628,160.674,160.73,160.799,160.914,161.019,160.622,160.659,160.705,160.761,160.83,160.961,161.065
404,166.335,162.309,162.347,162.393,162.449,162.518,162.604,162.661,162.341,162.378,162.424,162.481,162.55,162.635,162.708,162.372,162.409,162.455,162.512,162.581,162.666,162.755,162.403,162.44,162.487,162.543,162.612,162.697,162.801,162.434,162.472,162.518,162.574,162.643,162.728,162.848,162.465,162.503,162.549,162.605,162.675,162.76,162.895,162.496,162.534,162.58,162.637,162.706,162.791,162.942
405,168.28,164.211,164.248,164.294,164.35,164.418,164.502,164.605,164.242,164.28,164.326,164.381,164.45,164.534,164.637,164.274,164.311,164.357,164.413,164.482,164.565,164.668,164.305,164.343,164.389,164.445,164.513,164.597,164.7,164.337,164.375,164.421,164.477,164.545,164.629,164.732,164.369,164.406,164.452,164.508,164.577,164.661,164.764,164.4,164.438,164.484,164.54,164.608,164.692,164.795
406,170.248,166.136,166.174,166.22,166.277,166.346,166.43,166.533,166.168,166.206,166.253,166.309,166.378,166.463,166.565,166.2,166.238,166.285,166.341,166.41,166.495,166.597,166.232,166.27,166.317,166.373,166.443,166.527,166.63,166.264,166.302,166.349,166.405,166.475,166.559,166.662,166.296,166.334,166.381,166.438,166.507,166.591,166.694,166.328,166.366,166.413,166.47,166.539,166.623,166.726
407,172.239,168.082,168.121,168.168,168.225,168.296,168.381,168.485,168.115,168.153,168.2,168.258,168.328,168.414,168.518,168.147,168.186,168.233,168.29,168.36,168.446,168.55,168.18,168.218,168.265,168.323,168.393,168.478,168.583,168.212,168.25,168.298,168.355,168.425,168.511,168.615,168.244,168.283,168.33,168.387,168.458,168.543,168.648,168.277,168.315,168.362,168.42,168.49,168.576,168.68
408,174.253,170.052,170.09,170.137,170.195,170.265,170.351,170.456,170.084,170.123,170.17,170.227,170.298,170.384,170.489,170.117,170.156,170.203,170.26,170.331,170.417,170.522,170.15,170.188,170.235,170.293,170.363,170.449,170.555,170.183,170.221,170.268,170.326,170.396,170.482,170.587,170.215,170.254,170.301,170.359,170.429,170.515,170.62,170.248,170.287,170.334,170.391,170.462,170.548,170.653
409,176.29,172.043,172.082,172.129,172.187,172.257,172.343,172.448,172.077,172.115,172.162,172.22,172.29,172.376,172.481,172.11,172.148,172.195,172.253,172.323,172.409,172.515,172.143,172.181,172.228,172.286,172.356,172.442,172.548,172.176,172.215,172.262,172.319,172.39,172.476,172.581,172.209,172.248,172.295,172.352,172.423,172.509,172.614,172.242,172.281,172.328,172.385,172.456,172.542,172.647
410,178.351,174.058,174.097,174.144,174.201,174.272,174.358,174.463,174.092,174.13,174.177,174.235,174.305,174.392,174.497,174.125,174.164,174.211,174.269,174.339,174.425,174.53,174.159,174.197,174.245,174.302,174.373,174.459,174.564,174.193,174.231,174.278,174.336,174.406,174.492,174.597,174.226,174.265,174.312,174.369,174.44,174.526,174.631,174.26,174.298,174.345,174.403,174.473,174.559,174.664
411,180.435,176.097,176.135,176.182,176.24,176.31,176.396,176.502,176.131,176.169,176.216,176.274,176.344,176.43,176.535,176.165,176.203,176.25,176.308,176.378,176.464,176.569,176.199,176.237,176.284,176.342,176.412,176.498,176.603,176.232,176.271,176.318,176.376,176.446,176.532,176.637,176.266,176.305,176.352,176.41,176.48,176.566,176.671,176.3,176.339,176.386,176.443,176.514,176.6,176.705
412,182.544,178.159,178.197,178.244,178.302,178.372,178.458,178.563,178.193,178.231,178.279,178.336,178.406,178.493,178.598,178.227,178.266,178.313,178.37,178.441,178.527,178.632,178.262,178.3,178.347,178.405,178.475,178.561,178.666,178.296,178.334,178.382,178.439,178.509,178.596,178.701,178.33,178.369,178.416,178.473,178.544,178.63,178.735,178.365,178.403,178.45,178.508,178.578,178.664,178.769
413,184.677,180.244,180.283,180.33,180.388,180.458,180.544,180.649,180.279,180.318,180.365,180.422,180.493,180.579,180.684,180.314,180.352,180.399,180.457,180.527,180.613,180.719,180.349,180.387,180.434,180.492,180.562,180.648,180.753,180.383,180.422,180.469,180.526,180.597,180.683,180.788,180.418,180.457,180.504,180.561,180.632,180.718,180.823,180.453,180.491,180.538,180.596,180.666,180.752,180.858
414,186.835,182.354,182.393,182.44,182.498,182.568,182.654,182.759,182.39,182.428,182.475,182.533,182.603,182.689,182.794,182.425,182.463,182.51,182.568,182.638,182.724,182.829,182.46,182.498,182.545,182.603,182.673,182.759,182.865,182.495,182.534,182.581,182.638,182.708,182.795,182.9,182.53,182.569,182.616,182.673,182.744,182.83,182.935,182.565,182.604,182.651,182.708,182.779,182.865,182.97
415,189.018,184.489,184.527,184.574,184.632,184.702,184.788,184.894,184.524,184.563,184.61,184.668,184.738,184.824,184.929,184.56,184.598,184.646,184.703,184.773,184.86,184.965,184.596,184.634,184.681,184.739,184.809,184.895,185,184.631,184.67,184.717,184.774,184.845,184.931,185.036,184.667,184.705,184.752,184.81,184.88,184.966,185.071,184.702,184.741,184.788,184.845,184.916,185.002,185.107
416,191.227,186.648,186.687,186.734,186.791,186.861,186.948,187.053,186.684,186.722,186.77,186.827,186.897,186.984,187.089,186.72,186.758,186.805,186.863,186.933,187.019,187.125,186.756,186.794,186.841,186.899,186.969,187.055,187.161,186.792,186.83,186.877,186.935,187.005,187.091,187.197,186.828,186.866,186.913,186.971,187.041,187.127,187.233,186.864,186.902,186.949,187.007,187.077,187.163,187.269
417,193.46,188.832,188.871,188.918,188.975,189.046,189.132,189.237,188.869,188.907,188.954,189.012,189.082,189.168,189.273,188.905,188.943,188.991,189.048,189.118,189.204,189.31,188.941,188.98,189.027,189.084,189.155,189.241,189.346,188.978,189.016,189.063,189.121,189.191,189.277,189.382,189.014,189.053,189.1,189.157,189.228,189.314,189.419,189.051,189.089,189.136,189.194,189.264,189.35,189.455
418,195.72,191.042,191.08,191.127,191.185,191.255,191.341,191.446,191.079,191.117,191.164,191.222,191.292,191.378,191.483,191.115,191.154,191.201,191.258,191.329,191.415,191.52,191.152,191.191,191.238,191.295,191.366,191.452,191.557,191.189,191.227,191.274,191.332,191.402,191.488,191.594,191.226,191.264,191.311,191.369,191.439,191.525,191.63,191.263,191.301,191.348,191.406,191.476,191.562,191.667
419,198.006,193.277,193.315,193.362,193.42,193.49,193.576,193.681,193.314,193.353,193.4,193.457,193.527,193.613,193.719,193.351,193.39,193.437,193.494,193.565,193.651,193.756,193.389,193.427,193.474,193.532,193.602,193.688,193.793,193.426,193.464,193.511,193.569,193.639,193.725,193.83,193.463,193.501,193.549,193.606,193.676,193.762,193.868,193.5,193.539,193.586,193.643,193.714,193.8,193.905
420,200.318,195.538,195.576,195.623,195.681,195.751,195.837,195.942,195.576,195.614,195.661,195.718,195.789,195.875,195.98,195.613,195.652,195.699,195.756,195.826,195.913,196.018,195.651,195.689,195.736,195.794,195.864,195.95,196.055,195.689,195.727,195.774,195.831,195.902,195.988,196.093,195.726,195.765,195.812,195.869,195.94,196.026,196.131,195.764,195.802,195.849,195.907,195.977,196.063,196.168
421,202.658,197.825,197.863,197.91,197.968,198.038,198.124,198.229,197.863,197.902,197.949,198.006,198.076,198.162,198.268,197.901,197.94,197.987,198.044,198.115,198.201,198.306,197.939,197.978,198.025,198.082,198.153,198.239,198.344,197.977,198.016,198.063,198.12,198.191,198.277,198.382,198.016,198.054,198.101,198.159,198.229,198.315,198.42,198.054,198.092,198.139,198.197,198.267,198.353,198.458
422,205.024,200.139,200.177,200.224,200.282,200.352,200.438,200.543,200.177,200.216,200.263,200.32,200.391,200.477,200.582,200.216,200.254,200.301,200.359,200.429,200.515,200.62,200.254,200.293,200.34,200.397,200.468,200.554,200.659,200.293,200.331,200.378,200.436,200.506,200.592,200.697,200.331,200.37,200.417,200.474,200.545,200.631,200.736,200.37,200.408,200.455,200.513,200.583,200.669,200.775
423,207.417,202.479,202.518,202.565,202.622,202.692,202.778,202.884,202.518,202.557,202.604,202.661,202.731,202.817,202.923,202.557,202.596,202.643,202.7,202.77,202.856,202.962,202.596,202.635,202.682,202.739,202.809,202.895,203.001,202.635,202.674,202.721,202.778,202.848,202.934,203.04,202.674,202.713,202.76,202.817,202.887,202.973,203.079,202.713,202.752,202.799,202.856,202.926,203.013,203.118
424,209.839,204.847,204.885,204.932,204.99,205.06,205.146,205.251,204.886,204.925,204.972,205.029,205.099,205.185,205.291,204.926,204.964,205.011,205.069,205.139,205.225,205.33,204.965,205.004,205.051,205.108,205.178,205.264,205.37,205.005,205.043,205.09,205.148,205.218,205.304,205.409,205.044,205.082,205.129,205.187,205.257,205.343,205.449,205.084,205.122,205.169,205.226,205.297,205.383,205.488
425,212.288,207.242,207.28,207.327,207.385,207.455,207.541,207.646,207.282,207.32,207.367,207.425,207.495,207.581,207.686,207.322,207.36,207.407,207.465,207.535,207.621,207.726,207.362,207.4,207.447,207.504,207.575,207.661,207.766,207.401,207.44,207.487,207.544,207.615,207.701,207.806,207.441,207.48,207.527,207.584,207.655,207.741,207.846,207.481,207.52,207.567,207.624,207.695,207.781,207.886
426,214.766,209.665,209.703,209.75,209.807,209.878,209.964,210.069,209.705,209.743,209.79,209.848,209.918,210.004,210.109,209.745,209.784,209.831,209.888,209.959,210.045,210.15,209.786,209.824,209.871,209.929,209.999,210.085,210.19,209.826,209.865,209.911,209.969,210.039,210.125,210.23,209.867,209.905,209.952,210.009,210.08,210.166,210.271,209.907,209.945,209.992,210.05,210.12,210.206,210.311
427,217.273,212.115,212.154,212.201,212.258,212.329,212.415,212.52,212.156,212.195,212.242,212.299,212.369,212.455,212.561,212.197,212.235,212.282,212.34,212.41,212.496,212.601,212.238,212.276,212.323,212.381,212.451,212.537,212.642,212.279,212.317,212.364,212.422,212.492,212.578,212.683,212.32,212.358,212.405,212.463,212.533,212.619,212.724,212.361,212.399,212.446,212.503,212.574,212.66,212.765
428,219.808,214.595,214.633,214.68,214.737,214.808,214.894,214.999,214.636,214.674,214.721,214.779,214.849,214.935,215.04,214.677,214.716,214.763,214.82,214.89,214.976,215.082,214.719,214.757,214.804,214.861,214.932,215.018,215.123,214.76,214.798,214.845,214.903,214.973,215.059,215.164,214.801,214.84,214.887,214.944,215.014,215.1,215.206,214.843,214.881,214.928,214.986,215.056,215.142,215.247
429,222.373,217.103,217.141,217.188,217.245,217.316,217.402,217.507,217.144,217.183,217.23,217.287,217.358,217.444,217.549,217.186,217.225,217.272,217.329,217.399,217.485,217.59,217.228,217.266,217.313,217.371,217.441,217.527,217.632,217.27,217.308,217.355,217.413,217.483,217.569,217.674,217.312,217.35,217.397,217.455,217.525,217.611,217.716,217.354,217.392,217.439,217.496,217.567,217.653,217.758
430,224.968,219.64,219.678,219.725,219.782,219.853,219.939,220.044,219.682,219.72,219.767,219.825,219.895,219.981,220.086,219.724,219.763,219.81,219.867,219.937,220.023,220.128,219.767,219.805,219.852,219.909,219.98,220.066,220.171,219.809,219.847,219.894,219.952,220.022,220.108,220.213,219.851,219.89,219.937,219.994,220.064,220.15,220.255,219.893,219.932,219.979,220.036,220.107,220.193,220.298
431,227.592,222.206,222.244,222.291,222.349,222.419,222.505,222.61,222.249,222.287,222.334,222.392,222.462,222.548,222.653,222.292,222.33,222.377,222.434,222.505,222.591,222.696,222.334,222.373,222.42,222.477,222.548,222.634,222.739,222.377,222.416,222.463,222.52,222.59,222.676,222.781,222.42,222.458,222.505,222.563,222.633,222.719,222.824,222.463,222.501,222.548,222.606,222.676,222.762,222.867
432,230.248,224.802,224.84,224.887,224.945,225.015,225.101,225.206,224.845,224.884,224.931,224.988,225.059,225.144,225.25,224.889,224.927,224.974,225.032,225.102,225.188,225.293,224.932,224.97,225.017,225.075,225.145,225.231,225.336,224.975,225.014,225.061,225.118,225.188,225.274,225.38,225.019,225.057,225.104,225.161,225.232,225.318,225.423,225.062,225.1,225.147,225.205,225.275,225.361,225.466
433,232.933,227.428,227.467,227.514,227.571,227.641,227.727,227.832,227.472,227.511,227.557,227.615,227.685,227.771,227.876,227.516,227.554,227.601,227.659,227.729,227.815,227.92,227.56,227.598,227.645,227.703,227.773,227.859,227.964,227.604,227.642,227.689,227.746,227.817,227.903,228.008,227.647,227.686,227.733,227.79,227.86,227.946,228.052,227.691,227.73,227.777,227.834,227.904,227.99,228.095
434,235.65,230.085,230.123,230.17,230.228,230.298,230.384,230.489,230.129,230.168,230.215,230.272,230.342,230.428,230.533,230.174,230.212,230.259,230.316,230.387,230.473,230.578,230.218,230.256,230.303,230.361,230.431,230.517,230.622,230.262,230.301,230.348,230.405,230.475,230.561,230.666,230.307,230.345,230.392,230.449,230.52,230.606,230.711,230.351,230.389,230.436,230.494,230.564,230.65,230.755
435,238.399,232.772,232.811,232.858,232.915,232.985,233.071,233.176,232.817,232.856,232.903,232.96,233.03,233.116,233.221,232.862,232.9,232.947,233.005,233.075,233.161,233.266,232.907,232.945,232.992,233.05,233.12,233.206,233.311,232.952,232.99,233.037,233.095,233.165,233.251,233.356,232.997,233.035,233.082,233.139,233.21,233.296,233.401,233.041,233.08,233.127,233.184,233.254,233.34,233.446
436,241.179,235.491,235.529,235.576,235.634,235.704,235.79,235.827,235.536,235.575,235.622,235.679,235.749,235.835,235.895,235.582,235.62,235.667,235.724,235.795,235.881,235.963,235.627,235.665,235.712,235.77,235.84,235.926,236.032,235.672,235.711,235.758,235.815,235.885,235.972,236.1,235.718,235.756,235.803,235.861,235.931,236.017,236.168,235.763,235.802,235.848,235.906,235.976,236.062,236.236
437,243.992,238.241,238.279,238.326,238.384,238.455,238.473,238.58,238.287,238.325,238.372,238.43,238.501,238.542,238.649,238.333,238.371,238.418,238.476,238.547,238.611,238.718,238.379,238.417,238.464,238.522,238.593,238.68,238.787,238.425,238.463,238.51,238.568,238.639,238.749,238.856,238.471,238.509,238.556,238.614,238.684,238.818,238.925,238.516,238.555,238.602,238.66,238.73,238.887,238.994
438,246.837,241.023,241.062,241.109,241.168,241.171,241.26,241.369,241.07,241.108,241.156,241.214,241.24,241.329,241.439,241.116,241.155,241.202,241.261,241.31,241.399,241.509,241.162,241.201,241.249,241.307,241.38,241.469,241.578,241.209,241.248,241.295,241.354,241.45,241.539,241.648,241.255,241.294,241.342,241.4,241.52,241.609,241.718,241.302,241.341,241.388,241.447,241.589,241.678,241.788
439,249.715,243.839,243.878,243.927,243.916,243.99,244.079,244.187,243.886,243.925,243.974,243.987,244.06,244.149,244.257,243.933,243.972,244.021,244.057,244.13,244.219,244.327,243.98,244.019,244.068,244.128,244.201,244.29,244.397,244.026,244.066,244.115,244.198,244.271,244.36,244.468,244.073,244.113,244.162,244.268,244.341,244.43,244.538,244.12,244.16,244.209,244.339,244.412,244.501,244.608
440,252.626,246.685,246.724,246.701,246.76,246.832,246.918,247.024,246.733,246.772,246.773,246.831,246.903,246.989,247.095,246.78,246.819,246.844,246.902,246.974,247.06,247.166,246.828,246.867,246.915,246.973,247.045,247.131,247.237,246.875,246.914,246.986,247.045,247.116,247.203,247.308,246.922,246.962,247.057,247.116,247.187,247.274,247.379,246.97,247.009,247.128,247.187,247.258,247.345,247.45
441,255.572,249.556,249.523,249.571,249.629,249.701,249.787,249.893,249.604,249.595,249.643,249.701,249.773,249.86,249.965,249.652,249.667,249.714,249.773,249.845,249.932,250.037,249.7,249.739,249.786,249.845,249.917,250.004,250.11,249.748,249.811,249.858,249.917,249.989,250.076,250.182,249.796,249.882,249.931,249.989,250.061,250.148,250.254,249.843,249.954,250.003,250.061,250.133,250.22,250.326
442,258.551,252.46,252.429,252.479,252.539,252.612,252.699,252.805,252.508,252.501,252.552,252.612,252.685,252.772,252.878,252.557,252.574,252.624,252.685,252.758,252.845,252.951,252.605,252.647,252.698,252.758,252.831,252.918,253.024,252.654,252.72,252.771,252.831,252.904,252.991,253.097,252.703,252.793,252.844,252.904,252.977,253.064,253.17,252.751,252.867,252.917,252.977,253.05,253.137,253.243
443,261.565,255.34,255.382,255.431,255.49,255.561,255.648,255.753,255.414,255.456,255.505,255.564,255.635,255.721,255.826,255.488,255.53,255.579,255.638,255.709,255.795,255.9,255.562,255.604,255.653,255.712,255.783,255.869,255.974,255.636,255.677,255.727,255.786,255.857,255.943,256.048,255.71,255.751,255.801,255.859,255.93,256.017,256.122,255.784,255.825,255.874,255.933,256.004,256.09,256.196
444,264.613,258.327,258.367,258.415,258.472,258.542,258.628,258.733,258.402,258.442,258.489,258.547,258.617,258.703,258.808,258.477,258.517,258.564,258.622,258.692,258.777,258.882,258.552,258.591,258.639,258.696,258.766,258.852,258.957,258.626,258.666,258.713,258.771,258.841,258.927,259.032,258.701,258.741,258.788,258.846,258.916,259.001,259.106,258.776,258.815,258.863,258.92,258.99,259.076,259.181
445,267.697,261.342,261.382,261.429,261.487,261.557,261.643,261.747,261.418,261.458,261.505,261.562,261.633,261.718,261.823,261.493,261.533,261.58,261.638,261.708,261.794,261.899,261.569,261.609,261.656,261.714,261.784,261.869,261.974,261.645,261.684,261.732,261.789,261.859,261.945,262.05,261.72,261.76,261.807,261.865,261.935,262.02,262.125,261.796,261.835,261.883,261.94,262.01,262.096,262.201
446,270.817,264.395,264.433,264.48,264.537,264.607,264.692,264.797,264.471,264.51,264.556,264.613,264.683,264.769,264.873,264.548,264.586,264.633,264.69,264.76,264.845,264.95,264.624,264.662,264.709,264.766,264.836,264.922,265.026,264.701,264.739,264.785,264.842,264.912,264.998,265.103,264.777,264.815,264.862,264.919,264.989,265.074,265.179,264.854,264.892,264.938,264.995,265.065,265.151,265.255
447,273.973,267.48,267.518,267.565,267.622,267.692,267.777,267.882,267.557,267.595,267.642,267.699,267.769,267.854,267.959,267.635,267.673,267.719,267.776,267.846,267.932,268.036,267.712,267.75,267.797,267.854,267.923,268.009,268.114,267.789,267.827,267.874,267.931,268.001,268.086,268.191,267.867,267.905,267.951,268.008,268.078,268.164,268.268,267.944,267.982,268.028,268.085,268.155,268.241,268.346
