gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
57,10.2725,1.78748e-010,4.04657e-011,0,9.45466e-011,1.99046e-011,0,0,0,0,5.62855e-011,1.62167e-010,5.3612e-011,3.02369e-011,8.54607e-011,2.63474e-011,0,0,0,0,4.24639e-011,1.76749e-010,0,2.28116e-011,9.16396e-011,0,0,0,3.41482e-011,7.96616e-012,0,1.78973e-010,4.04326e-011,0,1.26064e-010,2.65265e-011,0,1.072e-011,3.09897e-011,1.05583e-011,5.63419e-011,1.62395e-010,5.35666e-011,4.03208e-011,1.13946e-010,3.51126e-011,0,8.08701e-012,3.40274e-011,0,4.2507e-011,1.76898e-010,0,3.04192e-011,1.22171e-010,0,0,0,2.58471e-011,6.03216e-012,0,2.47447e-010,5.43381e-011,0,0,0,0,8.1126e-012,2.34576e-011,7.99501e-012,7.84098e-011,2.2417e-010,7.19645e-011,0,0,0,0,6.12004e-012,2.57592e-011,0,5.91555e-011,2.4263e-010
58,10.6974,1.49142e-010,3.36899e-011,0,7.76801e-011,1.62683e-011,0,0,0,0,4.69985e-011,1.35279e-010,4.46339e-011,2.49494e-011,7.01162e-011,2.15335e-011,0,0,0,0,3.54572e-011,1.47374e-010,0,1.88214e-011,7.51271e-011,0,0,0,2.85681e-011,6.68677e-012,0,1.49377e-010,3.36384e-011,0,1.03563e-010,2.16777e-011,0,8.95394e-012,2.5938e-011,8.86287e-012,4.70735e-011,1.35502e-010,4.45638e-011,3.32669e-011,9.34754e-011,2.86935e-011,0,6.75484e-012,2.85001e-011,0,3.55142e-011,1.47501e-010,0,2.5096e-011,1.00145e-010,0,0,0,2.16274e-011,5.06375e-012,0,2.05194e-010,4.48945e-011,0,0,0,0,6.77734e-012,1.96373e-011,6.71168e-012,6.51706e-011,1.85758e-010,5.94558e-011,0,0,0,0,5.11283e-012,2.15783e-011,0,4.91658e-011,2.00923e-010
59,11.1374,1.24678e-010,2.83906e-011,0,6.46748e-011,1.38824e-011,0,0,0,0,3.93714e-011,1.12983e-010,3.76182e-011,2.07023e-011,5.84133e-011,1.83816e-011,0,0,0,0,2.97009e-011,1.23367e-010,0,1.5617e-011,6.29402e-011,0,0,0,2.39553e-011,5.5762e-012,0,1.24827e-010,2.83888e-011,0,8.62222e-011,1.84999e-011,0,7.53381e-012,2.17271e-011,7.39056e-012,3.94213e-011,1.1312e-010,3.76153e-011,2.76022e-011,7.78726e-011,2.44953e-011,0,5.68326e-012,2.38483e-011,0,2.97387e-011,1.23478e-010,0,2.08221e-011,8.39e-011,0,0,0,1.81352e-011,4.223e-012,0,1.71217e-010,3.805e-011,0,0,0,0,5.70273e-012,1.64488e-011,5.59709e-012,5.4371e-011,1.54947e-010,5.04027e-011,0,0,0,0,4.30196e-012,1.80562e-011,0,4.1016e-011,1.68251e-010
60,11.5933,1.036e-010,2.40856e-011,0,5.43304e-011,1.24112e-011,0,0,0,0,3.279e-011,9.37556e-011,3.1924e-011,1.7204e-011,4.91824e-011,1.64464e-011,0,0,0,0,2.47329e-011,1.02952e-010,0,1.29775e-011,5.37642e-011,0,0,0,1.97333e-011,4.58088e-012,0,1.03837e-010,2.41703e-011,0,7.2436e-011,1.65449e-011,0,6.21622e-012,1.78888e-011,6.07126e-012,3.28942e-011,9.39382e-011,3.20371e-011,2.2937e-011,6.55729e-011,2.1924e-011,0,4.68922e-012,1.9625e-011,0,2.48109e-011,1.03196e-010,0,1.73021e-011,7.16788e-011,0,0,0,1.49393e-011,3.46907e-012,0,1.42991e-010,3.30278e-011,0,0,0,0,4.70652e-012,1.35423e-011,4.59775e-012,4.52875e-011,1.29396e-010,4.37727e-011,0,0,0,0,3.55037e-012,1.4858e-011,0,3.416e-011,1.41858e-010
61,12.0654,8.6931e-011,1.9683e-011,0,4.58878e-011,1.00741e-011,0,0,0,0,2.7687e-011,7.85506e-011,2.60808e-011,1.46586e-011,4.14525e-011,1.3343e-011,0,0,0,0,2.08836e-011,8.57304e-011,0,1.10573e-011,4.49045e-011,0,0,0,1.64269e-011,3.78861e-012,0,8.72324e-011,1.97138e-011,0,6.11817e-011,1.3429e-011,0,5.18958e-012,1.48789e-011,5.02092e-012,2.78212e-011,7.87881e-011,2.61212e-011,1.95442e-011,5.52683e-011,1.77866e-011,0,3.91467e-012,1.63009e-011,0,2.09845e-011,8.59617e-011,0,1.47427e-011,5.9868e-011,0,0,0,1.24371e-011,2.86861e-012,0,1.20382e-010,2.68885e-011,0,0,0,0,3.92966e-012,1.12646e-011,3.80168e-012,3.8416e-011,1.08738e-010,3.56221e-011,0,0,0,0,2.96426e-012,1.23415e-011,0,2.89767e-011,1.18293e-010
62,12.5545,7.09013e-011,1.58824e-011,0,3.67108e-011,7.81878e-012,0,0,0,0,2.24431e-011,6.42236e-011,2.10403e-011,1.18139e-011,3.30994e-011,1.03522e-011,0,0,0,0,1.69309e-011,6.98527e-011,0,8.91132e-012,3.56182e-011,0,0,0,1.3622e-011,3.13053e-012,0,7.09942e-011,1.58649e-011,0,4.89408e-011,1.04201e-011,0,4.31014e-012,1.23327e-011,4.14866e-012,2.24544e-011,6.433e-011,2.10161e-011,1.57517e-011,4.41247e-011,1.37962e-011,0,3.25123e-012,1.35013e-011,0,1.69399e-011,6.99192e-011,0,1.18816e-011,4.74793e-011,0,0,0,1.03127e-011,2.37042e-012,0,9.72993e-011,2.13308e-011,0,0,0,0,3.26225e-012,9.3374e-012,3.14133e-012,3.09947e-011,8.79856e-011,2.82511e-011,0,0,0,0,2.4608e-012,1.02223e-011,0,2.33815e-011,9.52487e-011
63,13.061,5.9262e-011,1.28912e-011,0,3.08987e-011,6.07733e-012,0,0,0,0,1.87865e-011,5.3692e-011,1.70705e-011,9.93345e-012,2.79209e-011,8.03644e-012,0,0,0,0,1.41737e-011,5.79794e-011,0,7.49519e-012,2.94808e-011,0,0,0,1.13015e-011,2.58745e-012,0,5.94027e-011,1.28575e-011,0,4.11939e-011,8.09674e-012,0,3.58107e-012,1.02277e-011,3.42882e-012,1.88185e-011,5.38388e-011,1.70246e-011,1.32446e-011,3.7223e-011,1.07067e-011,0,2.70124e-012,1.11877e-011,0,1.41983e-011,5.80619e-011,0,9.99362e-012,3.9297e-011,0,0,0,8.5565e-012,1.95956e-012,0,8.16042e-011,1.70089e-011,0,0,0,0,2.71069e-012,7.74399e-012,2.59676e-012,2.60092e-011,7.38689e-011,2.25102e-011,0,0,0,0,2.04471e-012,8.47134e-012,0,1.96242e-011,7.89889e-011
64,13.5857,4.89698e-011,1.06694e-011,0,2.62111e-011,5.17337e-012,0,0,0,0,1.57553e-011,4.41317e-011,1.41311e-011,8.69917e-012,2.34079e-011,6.84413e-012,0,0,0,0,1.18833e-011,4.77559e-011,0,6.55986e-012,2.48246e-011,0,0,0,9.14638e-012,2.07783e-012,0,4.92108e-011,1.06911e-011,0,3.49497e-011,6.89342e-012,0,2.91398e-012,8.263e-012,2.75334e-012,1.58345e-011,4.43503e-011,1.41593e-011,1.16019e-011,3.12099e-011,9.11961e-012,0,2.1979e-012,9.02631e-012,0,1.19432e-011,4.79587e-011,0,8.74871e-012,3.30944e-011,0,0,0,6.92515e-012,1.57409e-012,0,6.82558e-011,1.42687e-011,0,0,0,0,2.20566e-012,6.25688e-012,2.08584e-012,2.22488e-011,6.12827e-011,1.88894e-011,0,0,0,0,1.66364e-012,6.8356e-012,0,1.67796e-011,6.57449e-011
65,14.1292,4.10763e-011,8.6241e-012,0,2.36261e-011,4.34708e-012,0,0,0,0,1.29747e-011,3.72948e-011,1.14136e-011,7.41772e-012,2.15594e-011,5.74028e-012,0,0,0,0,9.79093e-012,3.99095e-011,0,5.60083e-012,2.23723e-011,0,0,0,7.21107e-012,1.64269e-012,0,4.15757e-011,8.6619e-012,0,3.15152e-011,5.7939e-012,0,2.29682e-012,6.51474e-012,2.17681e-012,1.31178e-011,3.77698e-011,1.14621e-011,9.89436e-012,2.87592e-011,7.65068e-012,0,1.73239e-012,7.12137e-012,0,9.89941e-012,4.03382e-011,0,7.47087e-012,2.98383e-011,0,0,0,5.46064e-012,1.24437e-012,0,5.92418e-011,1.17268e-011,0,0,0,0,1.73915e-012,4.93343e-012,1.64899e-012,1.86533e-011,5.39208e-011,1.55049e-011,0,0,0,0,1.31176e-012,5.39325e-012,0,1.408e-011,5.68886e-011
66,14.6921,3.27552e-011,6.79141e-012,0,1.92356e-011,3.41062e-012,0,0,0,0,1.07929e-011,2.92975e-011,8.99073e-012,6.6669e-012,1.69323e-011,4.50686e-012,0,0,0,0,8.13838e-012,3.14082e-011,0,5.02508e-012,1.76211e-011,0,0,0,5.68493e-012,1.30109e-012,0,3.31787e-011,6.81491e-012,0,2.56619e-011,4.5457e-012,0,1.80418e-012,5.14196e-012,1.72419e-012,1.09684e-011,2.96467e-011,9.02092e-012,8.89669e-012,2.25871e-011,6.00671e-012,0,1.36088e-012,5.62514e-012,0,8.27051e-012,3.17231e-011,0,6.70573e-012,2.35018e-011,0,0,0,4.30437e-012,9.85528e-013,0,4.76864e-011,9.2165e-012,0,0,0,0,1.3658e-012,3.89346e-012,1.30601e-012,1.6094e-011,4.23364e-011,1.21916e-011,0,0,0,0,1.03022e-012,4.25968e-012,0,1.21332e-011,4.47696e-011
67,15.2751,2.528e-011,5.46444e-012,0,1.43858e-011,2.81747e-012,0,0,0,0,8.25578e-012,2.26633e-011,7.23774e-012,4.90905e-012,1.27136e-011,3.72826e-012,0,0,0,0,6.22534e-012,2.45191e-011,0,3.70003e-012,1.35032e-011,0,0,0,4.5105e-012,1.02928e-012,0,2.55299e-011,5.4936e-012,0,1.91886e-011,3.75578e-012,0,1.43376e-012,4.07769e-012,1.36396e-012,8.35539e-012,2.28718e-011,7.27606e-012,6.54968e-012,1.69566e-011,4.96984e-012,0,1.08145e-012,4.45833e-012,0,6.30031e-012,2.47232e-011,0,4.93658e-012,1.80078e-011,0,0,0,3.41503e-012,7.79633e-013,0,3.62507e-011,7.50228e-012,0,0,0,0,1.0853e-012,3.08754e-012,1.03314e-012,1.20795e-011,3.22893e-011,9.93286e-012,0,0,0,0,8.1862e-013,3.37604e-012,0,9.10675e-012,3.46462e-011
68,15.879,2.00095e-011,4.26232e-012,0,1.14185e-011,2.15216e-012,0,0,0,0,6.40021e-012,1.80805e-011,5.643e-012,3.72102e-012,1.0277e-011,2.84443e-012,0,0,0,0,4.82828e-012,1.94436e-011,0,2.80734e-012,1.07633e-011,0,0,0,3.56508e-012,8.1432e-013,0,2.02092e-011,4.27816e-012,0,1.52309e-011,2.86852e-012,0,1.13282e-012,3.22334e-012,1.07911e-012,6.4646e-012,1.82631e-011,5.66343e-012,4.96401e-012,1.3708e-011,3.79117e-012,0,8.54461e-013,3.52494e-012,0,4.87697e-012,1.96104e-011,0,3.74512e-012,1.43543e-011,0,0,0,2.69918e-012,6.16806e-013,0,2.87288e-011,5.79768e-012,0,0,0,0,8.57503e-013,2.44058e-012,8.17375e-013,9.26373e-012,2.5917e-011,7.67005e-012,0,0,0,0,6.46798e-013,2.66918e-012,0,6.98883e-012,2.75377e-011
69,16.5045,1.58448e-011,3.35313e-012,0,9.16686e-012,1.69139e-012,0,0,0,0,5.18067e-012,1.42059e-011,4.43996e-012,3.13863e-012,8.10138e-012,2.23614e-012,0,0,0,0,3.90675e-012,1.52912e-011,0,2.36594e-012,8.49232e-012,0,0,0,2.79584e-012,6.39986e-013,0,1.60176e-011,3.36639e-012,0,1.22285e-011,2.25436e-012,0,8.87062e-013,2.52903e-012,8.48101e-013,5.24999e-012,1.43502e-011,4.45719e-012,4.188e-012,1.08062e-011,2.98038e-012,0,6.69106e-013,2.76672e-012,0,3.95895e-012,1.5425e-011,0,3.15696e-012,1.13259e-011,0,0,0,2.11669e-012,4.84775e-013,0,2.2895e-011,4.55975e-012,0,0,0,0,6.71434e-013,1.91482e-012,6.42421e-013,7.64786e-012,2.03924e-011,6.03367e-012,0,0,0,0,5.0646e-013,2.09501e-012,0,5.76623e-012,2.16885e-011
70,17.1525,1.24303e-011,2.66117e-012,0,7.25649e-012,1.37711e-012,0,0,0,0,3.99538e-012,1.12109e-011,3.52364e-012,2.41077e-012,6.48362e-012,1.82074e-012,0,0,0,0,3.01375e-012,1.20777e-011,0,1.81811e-012,6.81549e-012,0,0,0,2.19057e-012,5.01597e-013,0,1.25619e-011,2.67451e-012,0,9.68067e-012,1.83579e-012,0,6.94889e-013,1.98164e-012,6.64712e-013,4.03895e-012,1.13299e-011,3.54103e-012,3.2168e-012,8.64909e-012,2.42715e-012,0,5.24152e-013,2.16801e-012,0,3.04667e-012,1.21898e-011,0,2.42599e-012,9.09047e-012,0,0,0,1.65822e-012,3.79909e-013,0,1.80285e-011,3.65837e-012,0,0,0,0,5.25835e-013,1.50022e-012,5.03454e-013,5.88031e-012,1.61943e-011,4.84092e-012,0,0,0,0,3.96638e-013,1.64149e-012,0,4.43523e-012,1.72517e-011
71,17.8236,9.66487e-012,2.06005e-012,0,5.55756e-012,1.04293e-012,0,0,0,0,3.11202e-012,8.71217e-012,2.72758e-012,1.84447e-012,4.96874e-012,1.37863e-012,0,0,0,0,2.34739e-012,9.37753e-012,0,1.39111e-012,5.20938e-012,0,0,0,1.72253e-012,3.94007e-013,0,9.75643e-012,2.06698e-012,0,7.41355e-012,1.39011e-012,0,5.46899e-013,1.55779e-012,5.22131e-013,3.14367e-012,8.79379e-012,2.73653e-012,2.46091e-012,6.62775e-012,1.83754e-012,0,4.12519e-013,1.70401e-012,0,2.37129e-012,9.45212e-012,0,1.85603e-012,6.94764e-012,0,0,0,1.30396e-012,2.98421e-013,0,1.39185e-011,2.80456e-012,0,0,0,0,4.13898e-013,1.17934e-012,3.95464e-013,4.54259e-012,1.25016e-011,3.71074e-012,0,0,0,0,3.12199e-013,1.29018e-012,0,3.4263e-012,1.32967e-011
72,18.5187,7.56089e-012,1.63279e-012,0,4.30286e-012,8.45786e-013,0,0,0,0,2.44866e-012,6.79916e-012,2.16243e-012,1.42411e-012,3.84703e-012,1.11883e-012,0,0,0,0,1.84673e-012,7.34695e-012,0,1.07397e-012,4.07468e-012,0,0,0,1.34872e-012,3.07951e-013,0,7.63593e-012,1.6407e-012,0,5.73942e-012,1.1275e-012,0,4.28833e-013,1.21917e-012,4.08087e-013,2.47786e-012,6.86254e-012,2.17279e-012,1.89979e-012,5.13124e-012,1.49148e-012,0,3.23457e-013,1.33321e-012,0,1.86872e-012,7.40791e-012,0,1.43269e-012,5.43423e-012,0,0,0,1.02116e-012,2.33235e-013,0,1.08426e-011,2.24534e-012,0,0,0,0,3.24687e-013,9.2306e-013,3.09077e-013,3.54809e-012,9.72313e-012,2.97218e-012,0,0,0,0,2.44902e-013,1.00949e-012,0,2.67579e-012,1.04121e-011
73,19.2387,5.94453e-012,1.25967e-012,0,3.43923e-012,6.41954e-013,0,0,0,0,1.92082e-012,5.35252e-012,1.66776e-012,1.14359e-012,3.07302e-012,8.48532e-013,0,0,0,0,1.44881e-012,5.75539e-012,0,8.62487e-013,3.2187e-012,0,0,0,1.05461e-012,2.40966e-013,0,6.0036e-012,1.26343e-012,0,4.58795e-012,8.55699e-013,0,3.35117e-013,9.53493e-013,3.19322e-013,1.9423e-012,5.40419e-012,1.6726e-012,1.52581e-012,4.09923e-012,1.13105e-012,0,2.52772e-013,1.0428e-012,0,1.46501e-012,5.80202e-012,0,1.15076e-012,4.29289e-012,0,0,0,7.98333e-013,1.82489e-013,0,8.58543e-012,1.71913e-012,0,0,0,0,2.53639e-013,7.21826e-013,2.41831e-013,2.81077e-012,7.70372e-012,2.27447e-012,0,0,0,0,1.91314e-013,7.89508e-013,0,2.11998e-012,8.18458e-012
74,19.9844,4.59895e-012,9.86076e-013,0,2.58921e-012,5.00819e-013,0,0,0,0,1.49248e-012,4.13325e-012,1.30583e-012,8.56541e-013,2.31616e-012,6.62321e-013,0,0,0,0,1.12558e-012,4.45944e-012,0,6.45983e-013,2.44405e-012,0,0,0,8.25323e-013,1.88427e-013,0,4.64246e-012,9.89402e-013,0,3.45342e-012,6.67551e-013,0,2.6247e-013,7.45994e-013,2.49698e-013,1.51035e-012,4.16918e-012,1.31015e-012,1.14254e-012,3.08917e-012,8.82813e-013,0,1.97973e-013,8.15777e-013,0,1.13903e-012,4.49282e-012,0,8.61677e-013,3.25929e-012,0,0,0,6.24914e-013,1.42711e-013,0,6.56324e-012,1.34418e-012,0,0,0,0,1.98757e-013,5.64823e-013,1.89117e-013,2.15026e-012,5.88459e-012,1.77903e-012,0,0,0,0,1.49916e-013,6.17709e-013,0,1.62165e-012,6.28578e-012
75,20.7569,3.62523e-012,7.71723e-013,0,2.08121e-012,3.98261e-013,0,0,0,0,1.1752e-012,3.26e-012,1.02185e-012,6.8852e-013,1.86215e-012,5.266e-013,0,0,0,0,8.86342e-013,3.51061e-012,0,5.19283e-013,1.96019e-012,0,0,0,6.38481e-013,1.45895e-013,0,3.66763e-012,7.75266e-013,0,2.77614e-012,5.30902e-013,0,2.02928e-013,5.77222e-013,1.93337e-013,1.19161e-012,3.29599e-012,1.02646e-012,9.18517e-013,2.48387e-012,7.01979e-013,0,1.53064e-013,6.31312e-013,0,8.98706e-013,3.54419e-012,0,6.92748e-013,2.6143e-012,0,0,0,4.83476e-013,1.10498e-013,0,5.22297e-012,1.05949e-012,0,0,0,0,1.53672e-013,4.37076e-013,1.4643e-013,1.71005e-012,4.68507e-012,1.40202e-012,0,0,0,0,1.15911e-013,4.78062e-013,0,1.28971e-012,4.99274e-012
76,21.557,2.80122e-012,5.97013e-013,0,1.60342e-012,3.06149e-013,0,0,0,0,9.03532e-013,2.52353e-012,7.90481e-013,5.24557e-013,1.44067e-012,4.04733e-013,0,0,0,0,6.8151e-013,2.71673e-012,0,3.95708e-013,1.51386e-012,0,0,0,4.92487e-013,1.12678e-013,0,2.83534e-012,6.00144e-013,0,2.13876e-012,4.0809e-013,0,1.56454e-013,4.45295e-013,1.4932e-013,9.16202e-013,2.55301e-012,7.94561e-013,6.99741e-013,1.92165e-012,5.39494e-013,0,1.1801e-013,4.87156e-013,0,6.91061e-013,2.74443e-012,0,5.27861e-013,2.01899e-012,0,0,0,3.72961e-013,8.53515e-014,0,4.03168e-012,8.17811e-013,0,0,0,0,1.18492e-013,3.3721e-013,1.13108e-013,1.3096e-012,3.62699e-012,1.08211e-012,0,0,0,0,8.93755e-014,3.68937e-013,0,9.87843e-013,3.86165e-012
77,22.3857,2.15672e-012,4.65711e-013,0,1.24252e-012,2.42288e-013,0,0,0,0,7.01592e-013,1.9363e-012,6.16806e-013,4.17354e-013,1.10491e-012,3.20523e-013,0,0,0,0,5.29082e-013,2.09335e-012,0,3.14661e-013,1.17014e-012,0,0,0,3.74645e-013,8.50898e-014,0,2.18675e-012,4.70631e-013,0,1.65739e-012,3.22974e-013,0,1.19411e-013,3.38412e-013,1.12753e-013,7.12496e-013,1.96226e-012,6.23304e-013,5.56813e-013,1.47375e-012,4.2726e-013,0,9.00662e-014,3.69669e-013,0,5.37296e-013,2.12008e-012,0,4.19805e-013,1.56056e-012,0,0,0,2.83762e-013,6.44879e-014,0,3.11548e-012,6.43511e-013,0,0,0,0,9.04297e-014,2.56329e-013,8.54537e-014,1.02852e-012,2.78488e-012,8.51876e-013,0,0,0,0,6.8207e-014,2.80043e-013,0,7.75536e-013,2.98345e-012
78,23.2441,1.67413e-012,3.60756e-013,0,1.03631e-012,2.069e-013,0,0,0,0,5.3591e-013,1.51188e-012,4.777e-013,3.32239e-013,9.37051e-013,2.73653e-013,0,0,0,0,4.04263e-013,1.63062e-012,0,2.50688e-013,9.92522e-013,0,0,0,2.7172e-013,6.09038e-014,0,1.70935e-012,3.67655e-013,0,1.38285e-012,2.75957e-013,0,8.7288e-014,2.44835e-013,8.06955e-014,5.46821e-013,1.54412e-012,4.86818e-013,4.43347e-013,1.25041e-012,3.64989e-013,0,6.58312e-014,2.66793e-013,0,4.12503e-013,1.6645e-012,0,3.34524e-013,1.32428e-012,0,0,0,2.05826e-013,4.6164e-014,0,2.50461e-012,5.21492e-013,0,0,0,0,6.61126e-014,1.85466e-013,6.11663e-014,8.02036e-013,2.26347e-012,6.90187e-013,0,0,0,0,4.9861e-014,2.02129e-013,0,6.0509e-013,2.42102e-012
79,24.1332,1.26502e-012,2.46216e-013,0,8.51103e-013,1.36295e-013,0,0,0,0,4.17006e-013,1.13295e-012,3.25633e-013,2.9232e-013,7.53386e-013,1.79751e-013,0,0,0,0,3.1451e-013,1.19672e-012,0,2.20431e-013,7.66967e-013,0,0,0,1.90232e-013,4.31439e-014,0,1.29988e-012,2.49836e-013,0,1.1362e-012,1.81753e-013,0,6.07188e-014,1.71754e-013,5.71698e-014,4.29302e-013,1.16369e-012,3.30361e-013,3.9032e-013,1.00568e-012,2.39699e-013,0,4.57964e-014,1.8758e-013,0,3.23786e-013,1.22593e-012,0,2.94331e-013,1.02362e-012,0,0,0,1.44069e-013,3.26953e-014,0,1.97205e-012,3.49816e-013,0,0,0,0,4.59679e-014,1.30089e-013,4.33247e-014,6.63357e-013,1.75624e-012,4.62059e-013,0,0,0,0,3.46709e-014,1.42094e-013,0,5.0027e-013,1.8216e-012
80,25.0541,8.53044e-013,1.80445e-013,0,5.37486e-013,1.009e-013,0,0,0,0,2.82752e-013,7.60941e-013,2.38967e-013,1.85605e-013,4.73245e-013,1.3345e-013,0,0,0,0,2.1317e-013,8.20319e-013,0,1.39882e-013,4.98504e-013,0,0,0,1.36818e-013,3.09439e-014,0,8.71671e-013,1.83675e-013,0,7.17293e-013,1.34557e-013,0,4.37415e-014,1.23465e-013,4.10028e-014,2.89786e-013,7.76761e-013,2.4324e-013,2.47749e-013,6.31517e-013,1.77963e-013,0,3.29909e-014,1.34771e-013,0,2.18465e-013,8.36882e-013,0,1.86717e-013,6.65133e-013,0,0,0,1.03627e-013,2.34575e-014,0,1.2869e-012,2.57888e-013,0,0,0,0,3.31258e-014,9.35151e-014,3.10832e-014,4.35231e-013,1.14067e-012,3.41334e-013,0,0,0,0,2.49842e-014,1.021e-013,0,3.28068e-013,1.21672e-012
81,26.008,6.27806e-013,1.29413e-013,0,4.18793e-013,7.64718e-014,0,0,0,0,2.03152e-013,5.6536e-013,1.7127e-013,1.38222e-013,3.75417e-013,1.01033e-013,0,0,0,0,1.53242e-013,6.03977e-013,0,1.04268e-013,3.90997e-013,0,0,0,9.51436e-014,2.14098e-014,0,6.44736e-013,1.32099e-013,0,5.59052e-013,1.02014e-013,0,3.04973e-014,8.57886e-014,2.83682e-014,2.08646e-013,5.80672e-013,1.74809e-013,1.84535e-013,5.01134e-013,1.34777e-013,0,2.30011e-014,9.35524e-014,0,1.5739e-013,6.19445e-013,0,1.39204e-013,5.21862e-013,0,0,0,7.20581e-014,1.62264e-014,0,9.74542e-013,1.89658e-013,0,0,0,0,2.30908e-014,6.49785e-014,2.15003e-014,3.18283e-013,8.75798e-013,2.50803e-013,0,0,0,0,1.74152e-014,7.08694e-014,0,2.40095e-013,9.24105e-013
82,26.996,4.33037e-013,8.79167e-014,0,2.84123e-013,4.94865e-014,0,0,0,0,1.44074e-013,3.86116e-013,1.16364e-013,9.8675e-014,2.49991e-013,6.53747e-014,0,0,0,0,1.08628e-013,4.12326e-013,0,7.4376e-014,2.59233e-013,0,0,0,6.68472e-014,1.51044e-014,0,4.43969e-013,8.94292e-014,0,3.79249e-013,6.59971e-014,0,2.13727e-014,6.0323e-014,2.00141e-014,1.48162e-013,3.95481e-013,1.18356e-013,1.3174e-013,3.33667e-013,8.7185e-014,0,1.61198e-014,6.58318e-014,0,1.11707e-013,4.21691e-013,0,9.92988e-014,3.45947e-013,0,0,0,5.06269e-014,1.14482e-014,0,6.66533e-013,1.25955e-013,0,0,0,0,1.61838e-014,4.56878e-014,1.51697e-014,2.26565e-013,5.9042e-013,1.66569e-013,0,0,0,0,1.22062e-014,4.98689e-014,0,1.70798e-013,6.2169e-013
83,28.0193,3.03892e-013,6.222e-014,0,1.99182e-013,3.56496e-014,0,0,0,0,9.84121e-014,2.73631e-013,8.23367e-014,6.59503e-014,1.78413e-013,4.70853e-014,0,0,0,0,7.42351e-014,2.91877e-013,0,4.97497e-014,1.85082e-013,0,0,0,4.67639e-014,1.0522e-014,0,3.11733e-013,6.33953e-014,0,2.65866e-013,4.75483e-014,0,1.49894e-014,4.21661e-014,1.39418e-014,1.00959e-013,2.80728e-013,8.38834e-014,8.80412e-014,2.38136e-013,6.28001e-014,0,1.13051e-014,4.59808e-014,0,7.61581e-014,2.9897e-013,0,6.6414e-014,2.47e-013,0,0,0,3.54202e-014,7.97536e-015,0,4.67653e-013,8.98942e-014,0,0,0,0,1.13498e-014,3.19407e-014,1.05675e-014,1.53013e-013,4.20103e-013,1.18855e-013,0,0,0,0,8.5601e-015,3.48354e-014,0,1.15425e-013,4.42123e-013
84,29.0793,2.13054e-013,4.34545e-014,0,1.41551e-013,2.52029e-014,0,0,0,0,7.06361e-014,1.90199e-013,5.75167e-014,4.88789e-014,1.24775e-013,3.33041e-014,0,0,0,0,5.32602e-014,2.03248e-013,0,3.68438e-014,1.2991e-013,0,0,0,3.23837e-014,7.28648e-015,0,2.18761e-013,4.43067e-014,0,1.88954e-013,3.36172e-014,0,1.03738e-014,2.92062e-014,9.65458e-015,7.26947e-014,1.95158e-013,5.86401e-014,6.52612e-014,1.66549e-013,4.44227e-014,0,7.82407e-015,3.18462e-014,0,5.48114e-014,2.08256e-013,0,4.91923e-014,1.73379e-013,0,0,0,2.4527e-014,5.52271e-015,0,3.30078e-013,6.31346e-014,0,0,0,0,7.85488e-015,2.21221e-014,7.31764e-015,1.1166e-013,2.92852e-013,8.35032e-014,0,0,0,0,5.92425e-015,2.41255e-014,0,8.41798e-014,3.09033e-013
