gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
258,29.6435,-1.01149,-1.00771,-1.00337,-0.998344,-0.992506,-0.985688,-0.977783,-1.01147,-1.00769,-1.00335,-0.998331,-0.992493,-0.985675,-0.97777,-0.996442,-0.992692,-0.988429,-0.983496,-0.977758,-0.971057,-0.963249,-0.981732,-0.978032,-0.973826,-0.968979,-0.96334,-0.956752,-0.94904,-0.967458,-0.963823,-0.959655,-0.954891,-0.949347,-0.94287,-0.935272,-0.953486,-0.949914,-0.945792,-0.941101,-0.935651,-0.92928,-0.921807,-0.939804,-0.936295,-0.932243,-0.927597,-0.922238,-0.915973,-0.908621
259,30.0055,-0.990987,-0.987321,-0.983112,-0.978242,-0.972579,-0.965966,-0.958293,-0.990974,-0.987308,-0.983099,-0.978229,-0.972566,-0.965953,-0.95828,-0.976217,-0.972582,-0.968448,-0.963664,-0.958099,-0.951599,-0.944021,-0.961778,-0.95819,-0.954112,-0.949412,-0.943943,-0.937554,-0.930068,-0.947766,-0.944242,-0.9402,-0.93558,-0.930205,-0.923922,-0.916553,-0.934053,-0.93059,-0.926592,-0.922043,-0.916758,-0.910581,-0.903333,-0.920624,-0.917222,-0.913294,-0.908788,-0.903592,-0.897517,-0.890387
260,30.3716,-0.970876,-0.967323,-0.963241,-0.958518,-0.953026,-0.946612,-0.939164,-0.970863,-0.96731,-0.963229,-0.958505,-0.953013,-0.946599,-0.939152,-0.956378,-0.952855,-0.948846,-0.944206,-0.938809,-0.932506,-0.92515,-0.942206,-0.938727,-0.934774,-0.930215,-0.924912,-0.918716,-0.91145,-0.928452,-0.925034,-0.921116,-0.916636,-0.911423,-0.905331,-0.898184,-0.914993,-0.911635,-0.907759,-0.903349,-0.898224,-0.892233,-0.885204,-0.901815,-0.898516,-0.894707,-0.890338,-0.885299,-0.879408,-0.872494
261,30.742,-0.951149,-0.947706,-0.943748,-0.939167,-0.93384,-0.927619,-0.920392,-0.951137,-0.947693,-0.943735,-0.939154,-0.933827,-0.927607,-0.920379,-0.936919,-0.933504,-0.929617,-0.925117,-0.919883,-0.91377,-0.906631,-0.923009,-0.919635,-0.915803,-0.911383,-0.90624,-0.900231,-0.893184,-0.909509,-0.906195,-0.902397,-0.898053,-0.892997,-0.887089,-0.880158,-0.8963,-0.893045,-0.889286,-0.88501,-0.880041,-0.874231,-0.867415,-0.883367,-0.880169,-0.876476,-0.87224,-0.867354,-0.861642,-0.854937
262,31.1167,-0.9318,-0.928463,-0.924624,-0.920182,-0.915016,-0.908983,-0.901968,-0.931787,-0.92845,-0.924612,-0.920169,-0.915004,-0.908971,-0.901956,-0.917833,-0.914523,-0.910753,-0.90639,-0.901314,-0.895385,-0.888457,-0.904181,-0.900909,-0.897195,-0.892909,-0.887922,-0.882094,-0.87526,-0.89093,-0.887717,-0.884035,-0.879823,-0.874921,-0.869192,-0.862471,-0.877968,-0.874811,-0.871167,-0.867021,-0.862203,-0.85657,-0.84996,-0.865277,-0.862176,-0.858595,-0.854488,-0.849751,-0.844212,-0.837711
263,31.4958,-0.912821,-0.909587,-0.905865,-0.901557,-0.896547,-0.890696,-0.883889,-0.912808,-0.909575,-0.905852,-0.901545,-0.896535,-0.890684,-0.883877,-0.899113,-0.895905,-0.89225,-0.888019,-0.883097,-0.877347,-0.870623,-0.885715,-0.882543,-0.878943,-0.874786,-0.86995,-0.8643,-0.857672,-0.87271,-0.869595,-0.866025,-0.861941,-0.857188,-0.851633,-0.845115,-0.85999,-0.85693,-0.853397,-0.849377,-0.844705,-0.839243,-0.832834,-0.847536,-0.84453,-0.841059,-0.837077,-0.832484,-0.827113,-0.82081
264,31.8792,-0.894206,-0.891072,-0.887463,-0.883286,-0.878428,-0.872754,-0.866147,-0.894194,-0.89106,-0.887451,-0.883274,-0.878416,-0.872742,-0.866136,-0.880753,-0.877644,-0.8741,-0.869997,-0.865225,-0.859649,-0.853124,-0.867605,-0.86453,-0.86104,-0.85701,-0.852321,-0.846841,-0.840414,-0.854842,-0.851821,-0.848361,-0.844402,-0.839793,-0.834406,-0.828086,-0.842359,-0.839393,-0.835968,-0.832071,-0.827541,-0.822245,-0.81603,-0.83014,-0.827226,-0.82386,-0.82,-0.815547,-0.81034,-0.804228
265,32.267,-0.87595,-0.872913,-0.869413,-0.865363,-0.860652,-0.85515,-0.848739,-0.875938,-0.872901,-0.869401,-0.865351,-0.86064,-0.855138,-0.848727,-0.862747,-0.859734,-0.856298,-0.85232,-0.847693,-0.842286,-0.835953,-0.849844,-0.846863,-0.843481,-0.839573,-0.835027,-0.829713,-0.823481,-0.837319,-0.834391,-0.831037,-0.827198,-0.82273,-0.817507,-0.811379,-0.825071,-0.822195,-0.818874,-0.815097,-0.810705,-0.80557,-0.799545,-0.813081,-0.810257,-0.806994,-0.803251,-0.798934,-0.793886,-0.78796
266,32.6594,-0.858047,-0.855102,-0.851709,-0.847781,-0.843214,-0.837878,-0.831657,-0.858035,-0.85509,-0.851697,-0.84777,-0.843202,-0.837867,-0.831646,-0.845088,-0.842169,-0.838838,-0.834981,-0.830494,-0.825251,-0.819106,-0.832428,-0.829537,-0.826259,-0.822471,-0.818063,-0.812911,-0.806868,-0.820136,-0.817298,-0.814047,-0.810325,-0.805993,-0.800929,-0.794987,-0.808118,-0.805331,-0.802111,-0.79845,-0.794192,-0.789214,-0.783371,-0.796355,-0.793617,-0.790454,-0.786825,-0.782641,-0.777746,-0.772001
267,33.0563,-0.840489,-0.837634,-0.834344,-0.830536,-0.826107,-0.820934,-0.814897,-0.840478,-0.837623,-0.834333,-0.830525,-0.826096,-0.820923,-0.814886,-0.827772,-0.824943,-0.821713,-0.817973,-0.813623,-0.80854,-0.802578,-0.815348,-0.812546,-0.809369,-0.805697,-0.801423,-0.796428,-0.790568,-0.803287,-0.800535,-0.797384,-0.793776,-0.789576,-0.784666,-0.778906,-0.791496,-0.788793,-0.785673,-0.782123,-0.777996,-0.773169,-0.767505,-0.779955,-0.7773,-0.774235,-0.770717,-0.76666,-0.761915,-0.756345
268,33.4578,-0.823271,-0.820503,-0.817313,-0.813621,-0.809327,-0.804311,-0.798453,-0.82326,-0.820492,-0.817302,-0.81361,-0.809316,-0.8043,-0.798443,-0.81079,-0.808049,-0.804918,-0.801293,-0.797075,-0.792146,-0.786366,-0.798601,-0.795884,-0.792805,-0.789245,-0.785102,-0.780259,-0.774578,-0.786765,-0.784098,-0.781044,-0.777546,-0.773475,-0.768715,-0.763129,-0.775197,-0.772578,-0.769553,-0.766112,-0.762111,-0.757432,-0.75194,-0.763875,-0.761302,-0.75833,-0.75492,-0.750988,-0.746388,-0.740988
269,33.864,-0.806386,-0.803703,-0.800611,-0.797031,-0.792868,-0.788004,-0.782321,-0.806375,-0.803692,-0.8006,-0.79702,-0.792857,-0.787993,-0.78231,-0.794138,-0.791482,-0.788447,-0.784933,-0.780843,-0.776065,-0.770461,-0.782179,-0.779546,-0.776562,-0.77311,-0.769093,-0.764398,-0.75889,-0.770566,-0.76798,-0.765021,-0.76163,-0.757683,-0.753068,-0.747653,-0.759217,-0.756678,-0.753746,-0.750411,-0.746532,-0.741996,-0.736672,-0.748109,-0.745615,-0.742735,-0.73943,-0.735618,-0.731159,-0.725924
270,34.2748,-0.789829,-0.787228,-0.78423,-0.78076,-0.776724,-0.772008,-0.766493,-0.789818,-0.787217,-0.784219,-0.780749,-0.776713,-0.771997,-0.766483,-0.777811,-0.775237,-0.772295,-0.768888,-0.764923,-0.760291,-0.754857,-0.766077,-0.763525,-0.760633,-0.757287,-0.753393,-0.748841,-0.743501,-0.754683,-0.752177,-0.749308,-0.746022,-0.742195,-0.737722,-0.732472,-0.743549,-0.741088,-0.738246,-0.735014,-0.731254,-0.726857,-0.721696,-0.732653,-0.730236,-0.727444,-0.72424,-0.720545,-0.716223,-0.711148
271,34.6904,-0.773594,-0.771072,-0.768166,-0.764802,-0.760889,-0.756317,-0.750967,-0.773583,-0.771061,-0.768156,-0.764792,-0.760879,-0.756307,-0.750956,-0.761801,-0.759308,-0.756455,-0.753153,-0.749309,-0.744818,-0.73955,-0.750289,-0.747815,-0.745014,-0.74177,-0.737995,-0.733583,-0.728406,-0.73911,-0.736681,-0.733902,-0.730716,-0.727007,-0.72267,-0.717581,-0.728188,-0.725803,-0.723048,-0.719915,-0.716271,-0.712009,-0.707006,-0.717499,-0.715157,-0.712451,-0.709346,-0.705764,-0.701575,-0.696656
272,35.1109,-0.757674,-0.75523,-0.752413,-0.749152,-0.745359,-0.740926,-0.735735,-0.757664,-0.75522,-0.752403,-0.749142,-0.745349,-0.740916,-0.735725,-0.746103,-0.743688,-0.740923,-0.737722,-0.733996,-0.729642,-0.724535,-0.73481,-0.732412,-0.729698,-0.726554,-0.722894,-0.718617,-0.713598,-0.723843,-0.721488,-0.718795,-0.715707,-0.712112,-0.707908,-0.702975,-0.713129,-0.710817,-0.708147,-0.705111,-0.701578,-0.697447,-0.692597,-0.702644,-0.700374,-0.697751,-0.694741,-0.69127,-0.687209,-0.682441
273,35.5362,-0.742066,-0.739696,-0.736966,-0.733805,-0.730127,-0.725831,-0.720794,-0.742055,-0.739686,-0.736956,-0.733795,-0.730117,-0.725821,-0.720784,-0.730713,-0.728373,-0.725693,-0.72259,-0.718978,-0.714757,-0.709806,-0.719634,-0.71731,-0.71468,-0.711633,-0.708086,-0.703939,-0.699074,-0.708875,-0.706593,-0.703983,-0.70099,-0.697505,-0.693431,-0.688648,-0.698365,-0.696125,-0.693537,-0.690595,-0.687171,-0.683166,-0.678466,-0.688081,-0.685881,-0.68334,-0.680422,-0.677058,-0.673122,-0.668501
274,35.9664,-0.726762,-0.724466,-0.721819,-0.718755,-0.71519,-0.711025,-0.70614,-0.726752,-0.724456,-0.721809,-0.718745,-0.71518,-0.711015,-0.70613,-0.715623,-0.713357,-0.710759,-0.707751,-0.704251,-0.700159,-0.69536,-0.704756,-0.702505,-0.699955,-0.697002,-0.693563,-0.689544,-0.684828,-0.694201,-0.69199,-0.689461,-0.68656,-0.683182,-0.679233,-0.674597,-0.683893,-0.681721,-0.679214,-0.676362,-0.673043,-0.669162,-0.664606,-0.673806,-0.671674,-0.669211,-0.666383,-0.663123,-0.659308,-0.654829
275,36.4016,-0.711758,-0.709532,-0.706967,-0.703997,-0.700541,-0.696504,-0.691768,-0.711748,-0.709522,-0.706957,-0.703987,-0.700532,-0.696494,-0.691758,-0.70083,-0.698634,-0.696117,-0.693201,-0.689808,-0.685842,-0.68119,-0.69017,-0.687989,-0.685518,-0.682655,-0.679323,-0.675427,-0.670856,-0.679816,-0.677673,-0.675223,-0.672411,-0.669137,-0.665309,-0.660816,-0.669705,-0.667601,-0.665171,-0.662407,-0.659191,-0.655429,-0.651013,-0.659812,-0.657746,-0.655359,-0.652619,-0.649459,-0.645762,-0.64142
276,36.8419,-0.697048,-0.694891,-0.692404,-0.689526,-0.686176,-0.682262,-0.677672,-0.697038,-0.694881,-0.692395,-0.689516,-0.686167,-0.682253,-0.677662,-0.686327,-0.684201,-0.681761,-0.678935,-0.675646,-0.671802,-0.667292,-0.675872,-0.673758,-0.671364,-0.668589,-0.665359,-0.661583,-0.657152,-0.665715,-0.663638,-0.661264,-0.658539,-0.655366,-0.651656,-0.647301,-0.655798,-0.653759,-0.651404,-0.648726,-0.645609,-0.641963,-0.637683,-0.646096,-0.644094,-0.64178,-0.639125,-0.636062,-0.632479,-0.628272
277,37.2872,-0.682626,-0.680536,-0.678126,-0.675336,-0.67209,-0.668296,-0.663846,-0.682617,-0.680527,-0.678117,-0.675327,-0.67208,-0.668287,-0.663837,-0.67211,-0.67005,-0.667685,-0.664946,-0.661759,-0.658033,-0.653661,-0.661855,-0.659808,-0.657487,-0.654798,-0.651668,-0.648008,-0.643713,-0.651892,-0.64988,-0.647579,-0.644938,-0.641864,-0.638268,-0.634047,-0.642167,-0.640191,-0.637908,-0.635313,-0.632293,-0.628759,-0.624611,-0.632651,-0.630711,-0.628469,-0.625896,-0.622928,-0.619456,-0.615378
278,37.7377,-0.668489,-0.666463,-0.664128,-0.661423,-0.658277,-0.6546,-0.650286,-0.66848,-0.666454,-0.664119,-0.661414,-0.658268,-0.654591,-0.650277,-0.658172,-0.656178,-0.653886,-0.651232,-0.648142,-0.644531,-0.640294,-0.648114,-0.646132,-0.643883,-0.641277,-0.638243,-0.634696,-0.630533,-0.638343,-0.636393,-0.634164,-0.631605,-0.628625,-0.62514,-0.621049,-0.628805,-0.62689,-0.624678,-0.622164,-0.619237,-0.615812,-0.611792,-0.619473,-0.617593,-0.615421,-0.612927,-0.610051,-0.606686,-0.602735
279,38.1935,-0.65463,-0.652667,-0.650403,-0.647782,-0.644733,-0.641169,-0.636988,-0.654621,-0.652658,-0.650394,-0.647773,-0.644724,-0.64116,-0.636979,-0.64451,-0.642578,-0.640358,-0.637785,-0.634791,-0.631291,-0.627184,-0.634646,-0.632725,-0.630546,-0.62802,-0.62508,-0.621643,-0.617608,-0.625062,-0.623172,-0.621013,-0.618533,-0.615645,-0.612268,-0.608303,-0.615708,-0.613853,-0.611709,-0.609273,-0.606437,-0.603118,-0.599222,-0.606557,-0.604736,-0.602631,-0.600214,-0.597428,-0.594167,-0.590337
280,38.6545,-0.641044,-0.639142,-0.636949,-0.634409,-0.631453,-0.627999,-0.623946,-0.641036,-0.639133,-0.63694,-0.6344,-0.631444,-0.62799,-0.623938,-0.631118,-0.629247,-0.627095,-0.624602,-0.6217,-0.618308,-0.614328,-0.621444,-0.619584,-0.617472,-0.615025,-0.612175,-0.608844,-0.604934,-0.612045,-0.610213,-0.608121,-0.605718,-0.60292,-0.599647,-0.595805,-0.602872,-0.601074,-0.598997,-0.596637,-0.593888,-0.590672,-0.586896,-0.593898,-0.592134,-0.590094,-0.587753,-0.585052,-0.581892,-0.578181
281,39.1209,-0.627727,-0.625884,-0.623758,-0.621297,-0.618432,-0.615084,-0.611157,-0.627719,-0.625875,-0.62375,-0.621288,-0.618424,-0.615076,-0.611149,-0.617992,-0.61618,-0.614094,-0.611678,-0.608866,-0.605579,-0.601721,-0.608504,-0.606702,-0.604656,-0.602285,-0.599523,-0.596295,-0.592505,-0.599286,-0.597511,-0.595485,-0.593157,-0.590445,-0.587273,-0.58355,-0.590291,-0.588549,-0.586537,-0.58425,-0.581586,-0.57847,-0.574811,-0.581492,-0.579782,-0.577806,-0.575537,-0.57292,-0.569859,-0.566262
282,39.5926,-0.614674,-0.612887,-0.610828,-0.608442,-0.605666,-0.602422,-0.598616,-0.614666,-0.612879,-0.610819,-0.608434,-0.605658,-0.602414,-0.598607,-0.605125,-0.60337,-0.60135,-0.599009,-0.596283,-0.593098,-0.589359,-0.595822,-0.594076,-0.592093,-0.589795,-0.58712,-0.583991,-0.580319,-0.586781,-0.585062,-0.583099,-0.580843,-0.578215,-0.575141,-0.571533,-0.577961,-0.576273,-0.574324,-0.572108,-0.569527,-0.566507,-0.562962,-0.569333,-0.567677,-0.565762,-0.563564,-0.561028,-0.558061,-0.554577
283,40.0698,-0.601879,-0.600148,-0.598153,-0.595841,-0.593151,-0.590007,-0.586318,-0.601871,-0.60014,-0.598144,-0.595833,-0.593143,-0.589998,-0.58631,-0.592514,-0.590815,-0.588857,-0.586588,-0.583948,-0.58086,-0.577237,-0.583391,-0.581701,-0.57978,-0.577553,-0.57496,-0.571928,-0.56837,-0.574526,-0.57286,-0.570958,-0.568772,-0.566226,-0.563248,-0.559751,-0.565877,-0.564242,-0.562353,-0.560206,-0.557706,-0.55478,-0.551344,-0.557418,-0.555813,-0.553958,-0.551828,-0.549371,-0.546496,-0.54312
284,40.5526,-0.589339,-0.587661,-0.585728,-0.583488,-0.580881,-0.577834,-0.574259,-0.589331,-0.587653,-0.585719,-0.58348,-0.580873,-0.577826,-0.574251,-0.580154,-0.578509,-0.576612,-0.574414,-0.571855,-0.568863,-0.565352,-0.571208,-0.569572,-0.56771,-0.565552,-0.56304,-0.560102,-0.556654,-0.562515,-0.560901,-0.559059,-0.556941,-0.554474,-0.551588,-0.5482,-0.554035,-0.552451,-0.550621,-0.548541,-0.546118,-0.543283,-0.539954,-0.545741,-0.544186,-0.542389,-0.540325,-0.537945,-0.53516,-0.531888
285,41.0409,-0.577048,-0.575422,-0.573549,-0.571378,-0.568852,-0.5659,-0.562435,-0.57704,-0.575414,-0.573541,-0.57137,-0.568844,-0.565892,-0.562427,-0.568041,-0.566447,-0.564609,-0.562479,-0.56,-0.557101,-0.553698,-0.559269,-0.557684,-0.55588,-0.55379,-0.551355,-0.548509,-0.545167,-0.550744,-0.54918,-0.547396,-0.545344,-0.542954,-0.540158,-0.536875,-0.54243,-0.540895,-0.539122,-0.537107,-0.53476,-0.532013,-0.528787,-0.534298,-0.532791,-0.53105,-0.529051,-0.526745,-0.524047,-0.520877
286,41.5349,-0.565001,-0.563427,-0.561611,-0.559508,-0.55706,-0.554199,-0.550842,-0.564994,-0.563419,-0.561603,-0.5595,-0.557053,-0.554191,-0.550834,-0.55617,-0.554626,-0.552845,-0.550781,-0.548379,-0.54557,-0.542273,-0.547568,-0.546033,-0.544285,-0.54226,-0.539901,-0.537143,-0.533905,-0.539209,-0.537694,-0.535966,-0.533978,-0.531662,-0.528952,-0.525771,-0.531057,-0.52957,-0.527853,-0.525901,-0.523627,-0.520965,-0.51784,-0.523085,-0.521625,-0.519939,-0.518002,-0.515768,-0.513153,-0.510082
287,42.0347,-0.553195,-0.55167,-0.549911,-0.547873,-0.545501,-0.542729,-0.539476,-0.553188,-0.551662,-0.549903,-0.547865,-0.545494,-0.542721,-0.539468,-0.544536,-0.54304,-0.541315,-0.539315,-0.536987,-0.534265,-0.531071,-0.536101,-0.534614,-0.532921,-0.530959,-0.528674,-0.526002,-0.522864,-0.527905,-0.526437,-0.524764,-0.522837,-0.520594,-0.517969,-0.514887,-0.519913,-0.518473,-0.516809,-0.514918,-0.512715,-0.510136,-0.507108,-0.512097,-0.510684,-0.50905,-0.507173,-0.505009,-0.502476,-0.4995
288,42.5402,-0.541625,-0.540147,-0.538443,-0.536468,-0.53417,-0.531484,-0.528332,-0.541617,-0.540139,-0.538435,-0.536461,-0.534163,-0.531477,-0.528324,-0.533135,-0.531686,-0.530014,-0.528077,-0.525821,-0.523184,-0.520089,-0.524864,-0.523425,-0.521784,-0.519883,-0.517669,-0.51508,-0.51204,-0.516828,-0.515406,-0.513785,-0.511919,-0.509745,-0.507202,-0.504216,-0.508993,-0.507598,-0.505986,-0.504154,-0.50202,-0.499522,-0.496588,-0.501331,-0.499962,-0.498379,-0.496561,-0.494464,-0.49201,-0.489128
289,43.0516,-0.530286,-0.528854,-0.527203,-0.52529,-0.523064,-0.520461,-0.517407,-0.530279,-0.528847,-0.527196,-0.525283,-0.523057,-0.520454,-0.517399,-0.521962,-0.520558,-0.518939,-0.517062,-0.514877,-0.512321,-0.509322,-0.513852,-0.512459,-0.51087,-0.509028,-0.506883,-0.504375,-0.501429,-0.505973,-0.504596,-0.503027,-0.501219,-0.499113,-0.496649,-0.493756,-0.498293,-0.496941,-0.495381,-0.493606,-0.491538,-0.489118,-0.486276,-0.490782,-0.489455,-0.487922,-0.486161,-0.48413,-0.481753,-0.47896
290,43.5689,-0.519175,-0.517787,-0.516188,-0.514335,-0.512177,-0.509656,-0.506696,-0.519167,-0.51778,-0.51618,-0.514327,-0.51217,-0.509648,-0.506689,-0.511014,-0.509654,-0.508085,-0.506266,-0.504149,-0.501674,-0.498768,-0.503062,-0.501713,-0.500174,-0.49839,-0.496312,-0.493881,-0.491028,-0.495338,-0.494004,-0.492483,-0.490732,-0.488692,-0.486305,-0.483502,-0.487808,-0.486499,-0.484988,-0.483268,-0.481265,-0.478921,-0.476167,-0.480446,-0.479161,-0.477676,-0.47597,-0.474002,-0.471699,-0.468994
291,44.0922,-0.508286,-0.506942,-0.505392,-0.503597,-0.501507,-0.499064,-0.496196,-0.508279,-0.506935,-0.505385,-0.50359,-0.5015,-0.499057,-0.496189,-0.500285,-0.498968,-0.497448,-0.495686,-0.493635,-0.491237,-0.488422,-0.492489,-0.491183,-0.489692,-0.487963,-0.48595,-0.483596,-0.480831,-0.484916,-0.483624,-0.482152,-0.480456,-0.478479,-0.476167,-0.473451,-0.477536,-0.476268,-0.474804,-0.473138,-0.471198,-0.468927,-0.466259,-0.470318,-0.469074,-0.467636,-0.465983,-0.464077,-0.461846,-0.459226
292,44.6215,-0.497616,-0.496314,-0.494813,-0.493074,-0.491049,-0.488682,-0.485904,-0.497609,-0.496307,-0.494806,-0.493067,-0.491042,-0.488675,-0.485897,-0.489773,-0.488496,-0.487024,-0.485318,-0.483331,-0.481007,-0.478279,-0.48213,-0.480865,-0.47942,-0.477746,-0.475796,-0.473515,-0.470837,-0.474705,-0.473454,-0.472028,-0.470385,-0.46847,-0.46623,-0.4636,-0.467471,-0.466243,-0.464824,-0.463211,-0.461332,-0.459132,-0.456547,-0.460396,-0.459191,-0.457798,-0.456197,-0.454351,-0.45219,-0.449651
293,45.157,-0.487161,-0.4859,-0.484445,-0.48276,-0.480799,-0.478506,-0.475814,-0.487154,-0.485893,-0.484439,-0.482754,-0.480792,-0.478499,-0.475807,-0.479472,-0.478236,-0.476809,-0.475156,-0.473232,-0.47098,-0.468338,-0.471979,-0.470754,-0.469355,-0.467733,-0.465844,-0.463634,-0.46104,-0.464701,-0.463489,-0.462108,-0.460516,-0.458662,-0.456492,-0.453943,-0.457609,-0.45642,-0.455047,-0.453484,-0.451663,-0.449532,-0.447029,-0.450675,-0.449508,-0.448159,-0.446608,-0.44482,-0.442727,-0.440268
294,45.6987,-0.476916,-0.475694,-0.474286,-0.472654,-0.470753,-0.468532,-0.465924,-0.476909,-0.475688,-0.474279,-0.472647,-0.470747,-0.468525,-0.465918,-0.469379,-0.468181,-0.4668,-0.465199,-0.463334,-0.461153,-0.458593,-0.462033,-0.460848,-0.459493,-0.457922,-0.456092,-0.453951,-0.451437,-0.454899,-0.453725,-0.452388,-0.450846,-0.44905,-0.446948,-0.444479,-0.447948,-0.446796,-0.445466,-0.443952,-0.442189,-0.440125,-0.4377,-0.441152,-0.440021,-0.438714,-0.437212,-0.43548,-0.433453,-0.431071
295,46.2467,-0.466878,-0.465695,-0.46433,-0.462749,-0.460908,-0.458756,-0.45623,-0.466871,-0.465688,-0.464324,-0.462743,-0.460902,-0.45875,-0.456224,-0.45949,-0.45833,-0.456992,-0.455441,-0.453635,-0.451522,-0.449042,-0.452289,-0.451141,-0.449829,-0.448307,-0.446535,-0.444461,-0.442026,-0.445296,-0.444158,-0.442864,-0.441371,-0.439631,-0.437594,-0.435203,-0.438483,-0.437367,-0.436079,-0.434613,-0.432905,-0.430905,-0.428556,-0.431822,-0.430727,-0.429461,-0.428006,-0.426329,-0.424365,-0.422058
296,46.801,-0.457043,-0.455897,-0.454575,-0.453044,-0.45126,-0.449175,-0.446728,-0.457036,-0.45589,-0.454569,-0.453037,-0.451254,-0.449169,-0.446722,-0.449801,-0.448678,-0.447381,-0.445879,-0.444129,-0.442083,-0.439681,-0.442742,-0.441631,-0.44036,-0.438886,-0.437169,-0.43516,-0.432802,-0.435887,-0.434786,-0.433532,-0.432086,-0.430401,-0.428428,-0.426112,-0.42921,-0.428129,-0.426882,-0.425462,-0.423808,-0.421871,-0.419596,-0.422682,-0.421621,-0.420395,-0.418986,-0.417362,-0.41546,-0.413225
297,47.3617,-0.447407,-0.446297,-0.445016,-0.443533,-0.441806,-0.439786,-0.437415,-0.4474,-0.44629,-0.44501,-0.443527,-0.441799,-0.43978,-0.437409,-0.440308,-0.43922,-0.437965,-0.43651,-0.434815,-0.432833,-0.430506,-0.433389,-0.432314,-0.431082,-0.429655,-0.427992,-0.426046,-0.423761,-0.42667,-0.425603,-0.42439,-0.422989,-0.421356,-0.419446,-0.417202,-0.420126,-0.419079,-0.417871,-0.416496,-0.414894,-0.413018,-0.410814,-0.413728,-0.412701,-0.411514,-0.410149,-0.408575,-0.406733,-0.404569
298,47.9289,-0.437966,-0.43689,-0.43565,-0.434214,-0.43254,-0.430584,-0.428288,-0.437959,-0.436884,-0.435644,-0.434207,-0.432534,-0.430578,-0.428282,-0.431008,-0.429954,-0.428738,-0.427329,-0.425688,-0.423768,-0.421513,-0.424226,-0.423185,-0.421992,-0.42061,-0.418999,-0.417114,-0.414901,-0.41764,-0.416607,-0.415432,-0.414075,-0.412494,-0.410644,-0.408471,-0.411227,-0.410213,-0.409043,-0.407712,-0.40616,-0.404343,-0.402209,-0.404957,-0.403962,-0.402812,-0.401491,-0.399967,-0.398183,-0.396086
299,48.5027,-0.428716,-0.427675,-0.426474,-0.425082,-0.423461,-0.421566,-0.419342,-0.42871,-0.427669,-0.426468,-0.425076,-0.423455,-0.42156,-0.419336,-0.421897,-0.420876,-0.419699,-0.418334,-0.416744,-0.414884,-0.412701,-0.415249,-0.414242,-0.413087,-0.411748,-0.410187,-0.408362,-0.406219,-0.408795,-0.407794,-0.406656,-0.405342,-0.403811,-0.402019,-0.399914,-0.402509,-0.401528,-0.400395,-0.399105,-0.397602,-0.395843,-0.393775,-0.396365,-0.395402,-0.394288,-0.393008,-0.391532,-0.389804,-0.387774
300,49.0832,-0.419654,-0.418646,-0.417483,-0.416135,-0.414565,-0.412729,-0.410575,-0.419648,-0.41864,-0.417477,-0.416129,-0.414559,-0.412724,-0.410569,-0.412971,-0.411983,-0.410842,-0.40952,-0.40798,-0.406179,-0.404064,-0.406455,-0.40548,-0.404362,-0.403065,-0.401554,-0.399786,-0.39771,-0.400129,-0.39916,-0.398059,-0.396786,-0.395304,-0.393568,-0.391529,-0.39397,-0.393019,-0.391923,-0.390674,-0.389218,-0.387514,-0.385512,-0.387948,-0.387016,-0.385938,-0.384698,-0.383269,-0.381595,-0.379629
301,49.6704,-0.410777,-0.4098,-0.408674,-0.407368,-0.405848,-0.40407,-0.401983,-0.410771,-0.409794,-0.408668,-0.407362,-0.405842,-0.404064,-0.401977,-0.404227,-0.40327,-0.402165,-0.400885,-0.399393,-0.397649,-0.3956,-0.397841,-0.396897,-0.395814,-0.394558,-0.393094,-0.391382,-0.389371,-0.391641,-0.390703,-0.389637,-0.388404,-0.386968,-0.385287,-0.383313,-0.385605,-0.384684,-0.383623,-0.382413,-0.381003,-0.379353,-0.377414,-0.379705,-0.378802,-0.377757,-0.376557,-0.375173,-0.373552,-0.371648
302,50.2644,-0.40208,-0.401134,-0.400043,-0.398779,-0.397306,-0.395584,-0.393563,-0.402074,-0.401128,-0.400037,-0.398773,-0.397301,-0.395579,-0.393557,-0.395661,-0.394734,-0.393664,-0.392424,-0.39098,-0.38929,-0.387306,-0.389402,-0.388489,-0.38744,-0.386223,-0.384806,-0.383148,-0.3812,-0.383326,-0.382418,-0.381386,-0.380192,-0.378801,-0.377173,-0.375261,-0.377411,-0.37652,-0.375492,-0.374321,-0.372956,-0.371357,-0.369479,-0.37163,-0.370755,-0.369744,-0.368582,-0.367241,-0.365672,-0.363828
