gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
244,15.6329,-5.55136,-5.49444,-5.43847,-5.38341,-5.32926,-5.27598,-5.22355,-5.5238,-5.46735,-5.41184,-5.35723,-5.30353,-5.25068,-5.19868,-5.49245,-5.43649,-5.38146,-5.3273,-5.27404,-5.22162,-5.1701,-5.45631,-5.40097,-5.34654,-5.29298,-5.2403,-5.18844,-5.13742,-5.41465,-5.35997,-5.30618,-5.25324,-5.20118,-5.14999,-5.09961,-5.3665,-5.31263,-5.25965,-5.2075,-5.1562,-5.10569,-5.05598,-5.31085,-5.25788,-5.20576,-5.15445,-5.10397,-5.05426,-5.00533
245,15.8016,-5.49122,-5.4347,-5.37912,-5.32445,-5.2707,-5.2178,-5.16576,-5.46414,-5.40808,-5.35296,-5.29874,-5.24542,-5.19295,-5.14133,-5.43334,-5.37777,-5.32312,-5.26935,-5.21646,-5.16441,-5.11325,-5.39783,-5.34286,-5.28881,-5.23562,-5.18331,-5.13182,-5.08116,-5.35689,-5.30258,-5.24916,-5.19658,-5.14487,-5.09404,-5.04402,-5.30957,-5.25606,-5.20343,-5.15163,-5.10068,-5.05052,-5.00115,-5.25488,-5.20225,-5.15047,-5.0995,-5.04936,-4.99998,-4.95138
246,15.9719,-5.43155,-5.37543,-5.32026,-5.26598,-5.21262,-5.16011,-5.10845,-5.40494,-5.34928,-5.29455,-5.24071,-5.18778,-5.13569,-5.08445,-5.3747,-5.31951,-5.26525,-5.21186,-5.15935,-5.10767,-5.05686,-5.3398,-5.28521,-5.23153,-5.17872,-5.12678,-5.07566,-5.02535,-5.29958,-5.24564,-5.19258,-5.14037,-5.08901,-5.03853,-4.98886,-5.25308,-5.19993,-5.14765,-5.0962,-5.0456,-4.99578,-4.94676,-5.19932,-5.14704,-5.0956,-5.04497,-4.99517,-4.94613,-4.89786
247,16.1439,-5.37236,-5.31665,-5.26187,-5.20799,-5.15501,-5.10289,-5.05161,-5.34623,-5.29095,-5.23661,-5.18316,-5.13061,-5.0789,-5.02804,-5.31652,-5.26172,-5.20784,-5.15483,-5.1027,-5.0514,-5.00094,-5.28223,-5.22802,-5.17472,-5.12227,-5.0707,-5.01995,-4.97001,-5.24272,-5.18914,-5.13645,-5.0846,-5.0336,-4.98347,-4.93416,-5.19701,-5.14422,-5.0923,-5.0412,-4.99095,-4.94148,-4.8928,-5.14419,-5.09225,-5.04115,-4.99087,-4.9414,-4.89269,-4.84475
248,16.3176,-5.31365,-5.25834,-5.20396,-5.15047,-5.09789,-5.04615,-4.99526,-5.288,-5.23309,-5.17915,-5.12608,-5.07392,-5.02259,-4.9721,-5.2588,-5.2044,-5.1509,-5.09827,-5.04652,-4.99559,-4.94548,-5.22511,-5.17128,-5.11835,-5.06628,-5.01508,-4.96469,-4.91511,-5.18629,-5.13309,-5.08076,-5.02927,-4.97864,-4.92886,-4.87989,-5.14138,-5.08895,-5.03738,-4.98664,-4.93673,-4.88761,-4.83927,-5.08947,-5.03788,-4.98712,-4.93718,-4.88804,-4.83967,-4.79207
249,16.493,-5.25542,-5.20051,-5.14652,-5.09343,-5.04123,-4.98988,-4.93937,-5.23023,-5.17572,-5.12215,-5.06947,-5.01769,-4.96674,-4.91663,-5.20155,-5.14753,-5.09442,-5.04217,-4.99079,-4.94024,-4.8905,-5.16845,-5.115,-5.06244,-5.01074,-4.95991,-4.90988,-4.86067,-5.13031,-5.07747,-5.02552,-4.97439,-4.92411,-4.87468,-4.82607,-5.08618,-5.03411,-4.98289,-4.9325,-4.88294,-4.83417,-4.78617,-5.03517,-4.98392,-4.93351,-4.8839,-4.83511,-4.78707,-4.7398
250,16.6701,-5.19767,-5.14315,-5.08956,-5.03686,-4.98506,-4.93409,-4.88396,-5.17294,-5.11882,-5.06562,-5.01333,-4.96193,-4.91136,-4.86162,-5.14476,-5.09112,-5.03839,-4.98652,-4.93553,-4.88534,-4.83598,-5.11223,-5.05916,-5.00698,-4.95565,-4.90519,-4.85553,-4.80667,-5.07477,-5.0223,-4.97071,-4.91995,-4.87003,-4.82095,-4.77269,-5.03141,-4.97969,-4.92883,-4.8788,-4.82959,-4.78116,-4.73351,-4.98128,-4.93038,-4.88031,-4.83105,-4.78259,-4.73489,-4.68795
251,16.8489,-5.14039,-5.08627,-5.03308,-4.98077,-4.92935,-4.87877,-4.82902,-5.11611,-5.06238,-5.00957,-4.95765,-4.90664,-4.85645,-4.80708,-5.08842,-5.03518,-4.98283,-4.93134,-4.88072,-4.83091,-4.78191,-5.05647,-5.00377,-4.95197,-4.90101,-4.85091,-4.80162,-4.75313,-5.01967,-4.96757,-4.91634,-4.86595,-4.81639,-4.76766,-4.71975,-4.97707,-4.92571,-4.8752,-4.82552,-4.77666,-4.72858,-4.68127,-4.92781,-4.87725,-4.82753,-4.77861,-4.73049,-4.68312,-4.63651
252,17.0295,-5.08357,-5.02986,-4.97706,-4.92514,-4.87411,-4.82392,-4.77455,-5.05974,-5.00641,-4.95398,-4.90244,-4.8518,-4.80199,-4.753,-5.03255,-4.97969,-4.92772,-4.87661,-4.82636,-4.77693,-4.7283,-5.00115,-4.94884,-4.89741,-4.84682,-4.79709,-4.74816,-4.70003,-4.965,-4.91328,-4.86242,-4.81238,-4.76318,-4.7148,-4.66725,-4.92315,-4.87215,-4.822,-4.77267,-4.72416,-4.67642,-4.62945,-4.87475,-4.82454,-4.77516,-4.72658,-4.6788,-4.63177,-4.58549
253,17.2119,-5.02723,-4.97392,-4.92152,-4.86999,-4.81935,-4.76953,-4.72055,-5.00384,-4.9509,-4.89887,-4.84769,-4.79743,-4.748,-4.69939,-4.97712,-4.92465,-4.87307,-4.82234,-4.77247,-4.7234,-4.67514,-4.94628,-4.89435,-4.84329,-4.79308,-4.74371,-4.69515,-4.64738,-4.91078,-4.85942,-4.80893,-4.75925,-4.71042,-4.66238,-4.61518,-4.86966,-4.81901,-4.76922,-4.72024,-4.67208,-4.62469,-4.57806,-4.8221,-4.77224,-4.72321,-4.67496,-4.62752,-4.58083,-4.53488
254,17.396,-4.97136,-4.91844,-4.86644,-4.8153,-4.76504,-4.71561,-4.66701,-4.9484,-4.89586,-4.84421,-4.79341,-4.74352,-4.69447,-4.64623,-4.92216,-4.87007,-4.81887,-4.76852,-4.71902,-4.67033,-4.62244,-4.89186,-4.8403,-4.78962,-4.73977,-4.69078,-4.64258,-4.59517,-4.85699,-4.806,-4.75587,-4.70656,-4.65808,-4.61039,-4.56354,-4.81659,-4.7663,-4.71687,-4.66824,-4.62043,-4.57338,-4.5271,-4.76987,-4.72035,-4.67166,-4.62376,-4.57666,-4.5303,-4.48469
255,17.582,-4.91596,-4.86343,-4.81182,-4.76107,-4.7112,-4.66216,-4.61393,-4.89342,-4.84127,-4.79001,-4.7396,-4.69007,-4.64139,-4.59353,-4.86764,-4.81594,-4.76512,-4.71515,-4.66602,-4.6177,-4.57018,-4.83788,-4.7867,-4.73639,-4.68692,-4.63829,-4.59045,-4.5434,-4.80363,-4.75301,-4.70325,-4.6543,-4.60618,-4.55884,-4.51234,-4.76394,-4.71402,-4.66494,-4.61666,-4.56919,-4.5225,-4.47656,-4.71804,-4.66888,-4.62053,-4.57297,-4.5262,-4.48018,-4.4349
256,17.7697,-4.86101,-4.80889,-4.75767,-4.70731,-4.65783,-4.60916,-4.56131,-4.8389,-4.78714,-4.73626,-4.68624,-4.63708,-4.58877,-4.54128,-4.81358,-4.76226,-4.71182,-4.66223,-4.61348,-4.56553,-4.51837,-4.78434,-4.73354,-4.6836,-4.6345,-4.58624,-4.53876,-4.49207,-4.75071,-4.70046,-4.65106,-4.60247,-4.55471,-4.50772,-4.46157,-4.71172,-4.66215,-4.61343,-4.5655,-4.51839,-4.47203,-4.42644,-4.66663,-4.61781,-4.56981,-4.52259,-4.47616,-4.43047,-4.38552
257,17.9593,-4.80653,-4.75481,-4.70398,-4.65401,-4.60491,-4.55663,-4.50916,-4.78483,-4.73346,-4.68298,-4.63334,-4.58455,-4.53661,-4.48949,-4.75996,-4.70903,-4.65897,-4.60975,-4.56138,-4.5138,-4.46701,-4.73125,-4.68082,-4.63126,-4.58252,-4.53463,-4.48751,-4.44119,-4.69821,-4.64833,-4.5993,-4.55108,-4.50367,-4.45704,-4.41123,-4.65992,-4.61071,-4.56234,-4.51476,-4.468,-4.42199,-4.37673,-4.61562,-4.56715,-4.51949,-4.47261,-4.42652,-4.38117,-4.33655
258,18.1508,-4.75252,-4.70119,-4.65075,-4.60117,-4.55246,-4.50455,-4.45746,-4.73122,-4.68024,-4.63014,-4.58088,-4.53248,-4.48489,-4.43814,-4.70679,-4.65624,-4.60657,-4.55773,-4.50972,-4.46251,-4.41609,-4.67859,-4.62854,-4.57935,-4.53098,-4.48345,-4.4367,-4.39073,-4.64615,-4.59664,-4.54797,-4.50011,-4.45306,-4.40678,-4.36132,-4.60853,-4.55968,-4.51167,-4.46444,-4.41802,-4.37236,-4.32745,-4.56502,-4.5169,-4.46958,-4.42304,-4.37729,-4.33227,-4.28799
259,18.3441,-4.69896,-4.64802,-4.59798,-4.54879,-4.50046,-4.45293,-4.40621,-4.67806,-4.62747,-4.57776,-4.52888,-4.48085,-4.43363,-4.38725,-4.65407,-4.60391,-4.55461,-4.50614,-4.45851,-4.41167,-4.36561,-4.62637,-4.57669,-4.52788,-4.47988,-4.43272,-4.38633,-4.34071,-4.59452,-4.54537,-4.49707,-4.44957,-4.40288,-4.35696,-4.31183,-4.55757,-4.50908,-4.46141,-4.41454,-4.36847,-4.32315,-4.27858,-4.51483,-4.46705,-4.42008,-4.37388,-4.32847,-4.28378,-4.23983
260,18.5393,-4.64586,-4.59532,-4.54566,-4.49686,-4.44891,-4.40177,-4.35542,-4.62535,-4.57515,-4.52583,-4.47733,-4.42968,-4.38282,-4.3368,-4.60179,-4.55201,-4.50309,-4.455,-4.40774,-4.36127,-4.31558,-4.57459,-4.52529,-4.47684,-4.42921,-4.38241,-4.33638,-4.29113,-4.54331,-4.49453,-4.44659,-4.39945,-4.35312,-4.30755,-4.26277,-4.50702,-4.45888,-4.41157,-4.36505,-4.31933,-4.27436,-4.23013,-4.46504,-4.4176,-4.37098,-4.32512,-4.28004,-4.2357,-4.19207
261,18.7365,-4.59322,-4.54306,-4.4938,-4.44538,-4.39782,-4.35105,-4.30508,-4.57309,-4.52328,-4.47434,-4.42623,-4.37896,-4.33247,-4.2868,-4.54995,-4.50056,-4.45202,-4.4043,-4.35742,-4.31131,-4.26598,-4.52324,-4.47431,-4.42624,-4.37898,-4.33254,-4.28687,-4.24198,-4.49253,-4.44412,-4.39654,-4.34976,-4.30379,-4.25857,-4.21413,-4.45689,-4.40911,-4.36215,-4.31598,-4.27061,-4.22598,-4.18209,-4.41565,-4.36857,-4.32228,-4.27677,-4.23203,-4.18801,-4.14472
262,18.9355,-4.54104,-4.49127,-4.44239,-4.39436,-4.34717,-4.30079,-4.25519,-4.52128,-4.47186,-4.4233,-4.37557,-4.32867,-4.28256,-4.23724,-4.49856,-4.44954,-4.40138,-4.35404,-4.30752,-4.26179,-4.21682,-4.47232,-4.42377,-4.37607,-4.32918,-4.2831,-4.23779,-4.19325,-4.44217,-4.39413,-4.34691,-4.3005,-4.25488,-4.21001,-4.16591,-4.40716,-4.35974,-4.31314,-4.26732,-4.22229,-4.17801,-4.13446,-4.36666,-4.31993,-4.27399,-4.22881,-4.18441,-4.14073,-4.09777
263,19.1366,-4.48932,-4.43994,-4.39143,-4.34378,-4.29698,-4.25097,-4.20574,-4.46991,-4.42088,-4.37271,-4.32536,-4.27883,-4.23309,-4.18812,-4.4476,-4.39897,-4.35118,-4.30422,-4.25807,-4.2127,-4.16809,-4.42184,-4.37366,-4.32633,-4.2798,-4.23409,-4.18914,-4.14495,-4.39223,-4.34456,-4.29771,-4.25165,-4.20639,-4.16187,-4.11811,-4.35786,-4.31079,-4.26455,-4.21908,-4.17439,-4.13045,-4.08724,-4.31808,-4.27169,-4.2261,-4.18126,-4.13719,-4.09385,-4.05122
264,19.3395,-4.43804,-4.38906,-4.34093,-4.29366,-4.24723,-4.20159,-4.15674,-4.41899,-4.37034,-4.32255,-4.27558,-4.22943,-4.18406,-4.13946,-4.39708,-4.34883,-4.30142,-4.25483,-4.20905,-4.16404,-4.1198,-4.37178,-4.32398,-4.27702,-4.23086,-4.1855,-4.14091,-4.09708,-4.34272,-4.29541,-4.24892,-4.20322,-4.15831,-4.11415,-4.07073,-4.30896,-4.26225,-4.21636,-4.17124,-4.1269,-4.0833,-4.04043,-4.2699,-4.22385,-4.1786,-4.13411,-4.09037,-4.04736,-4.00506
265,19.5445,-4.38722,-4.33862,-4.29089,-4.24398,-4.19793,-4.15266,-4.10818,-4.36851,-4.32025,-4.27284,-4.22625,-4.18047,-4.13547,-4.09124,-4.347,-4.29912,-4.25209,-4.20587,-4.16046,-4.11582,-4.07193,-4.32215,-4.27472,-4.22813,-4.18234,-4.13735,-4.09311,-4.04963,-4.29362,-4.24668,-4.20055,-4.15521,-4.11066,-4.06685,-4.02377,-4.26047,-4.21412,-4.16858,-4.12381,-4.07982,-4.03655,-3.99402,-4.22211,-4.17641,-4.1315,-4.08735,-4.04395,-4.00127,-3.9593
266,19.7515,-4.33684,-4.28863,-4.24128,-4.19475,-4.14906,-4.10418,-4.06006,-4.31847,-4.27059,-4.22357,-4.17735,-4.13195,-4.08732,-4.04345,-4.29735,-4.24985,-4.2032,-4.15735,-4.1123,-4.06802,-4.0245,-4.27295,-4.2259,-4.17967,-4.13424,-4.08961,-4.04573,-4.00261,-4.24495,-4.19837,-4.1526,-4.10762,-4.06342,-4.01995,-3.97723,-4.21239,-4.1664,-4.12121,-4.07678,-4.03314,-3.99022,-3.94802,-4.17472,-4.12937,-4.0848,-4.04099,-3.99793,-3.95558,-3.91393
267,19.9605,-4.2869,-4.23908,-4.19212,-4.14597,-4.10064,-4.05612,-4.01238,-4.26886,-4.22137,-4.17473,-4.12889,-4.08386,-4.03959,-3.99609,-4.24813,-4.20101,-4.15473,-4.10925,-4.06457,-4.02065,-3.97749,-4.22418,-4.17749,-4.13163,-4.08656,-4.0423,-3.99878,-3.956,-4.19668,-4.15047,-4.10507,-4.06044,-4.01659,-3.97348,-3.9311,-4.16472,-4.11908,-4.07424,-4.03017,-3.98686,-3.94428,-3.90243,-4.12773,-4.08272,-4.0385,-3.99502,-3.95229,-3.91028,-3.86896
268,20.1715,-4.2374,-4.18998,-4.1434,-4.09762,-4.05266,-4.00851,-3.96513,-4.2197,-4.17259,-4.12632,-4.08086,-4.0362,-3.9923,-3.94916,-4.19934,-4.1526,-4.10669,-4.06158,-4.01727,-3.97371,-3.9309,-4.17582,-4.12951,-4.08402,-4.03931,-3.9954,-3.95224,-3.90981,-4.14884,-4.10299,-4.05794,-4.01367,-3.97017,-3.92741,-3.88537,-4.11745,-4.07217,-4.02768,-3.98395,-3.94099,-3.89875,-3.85723,-4.08113,-4.03647,-3.99259,-3.94945,-3.90706,-3.86537,-3.82438
269,20.3846,-4.18834,-4.14131,-4.09511,-4.04972,-4.00513,-3.96133,-3.91832,-4.17096,-4.12424,-4.07835,-4.03326,-3.98897,-3.94544,-3.90266,-4.15098,-4.10462,-4.05908,-4.01434,-3.97039,-3.92719,-3.88474,-4.12789,-4.08194,-4.03682,-3.99248,-3.94892,-3.90611,-3.86404,-4.1014,-4.05592,-4.01123,-3.96731,-3.92417,-3.88175,-3.84006,-4.07059,-4.02566,-3.98152,-3.93814,-3.89552,-3.85362,-3.81244,-4.03493,-3.99061,-3.94707,-3.90426,-3.86221,-3.82085,-3.78019
270,20.5998,-4.13973,-4.09307,-4.04726,-4.00224,-3.95803,-3.91459,-3.87194,-4.12266,-4.07632,-4.03081,-3.98609,-3.94217,-3.89901,-3.85659,-4.10304,-4.05706,-4.01189,-3.96752,-3.92393,-3.8811,-3.839,-4.08038,-4.0348,-3.99004,-3.94606,-3.90286,-3.86041,-3.81868,-4.05438,-4.00926,-3.96493,-3.92137,-3.87857,-3.8365,-3.79515,-4.02413,-3.97955,-3.93576,-3.89273,-3.85045,-3.80889,-3.76804,-3.98911,-3.94514,-3.90194,-3.85947,-3.81775,-3.77672,-3.73639
271,20.8172,-4.09154,-4.04528,-3.99984,-3.9552,-3.91137,-3.86828,-3.82599,-4.07479,-4.02883,-3.9837,-3.93935,-3.8958,-3.853,-3.81094,-4.05553,-4.00992,-3.96513,-3.92112,-3.8779,-3.83542,-3.79368,-4.03328,-3.98807,-3.94368,-3.90006,-3.85722,-3.81511,-3.77374,-4.00777,-3.963,-3.91903,-3.87583,-3.83338,-3.79166,-3.75065,-3.97807,-3.93384,-3.8904,-3.84771,-3.80578,-3.76456,-3.72404,-3.94369,-3.90006,-3.8572,-3.81507,-3.77368,-3.73298,-3.69297
272,21.0366,-4.04379,-3.99791,-3.95286,-3.90859,-3.86513,-3.82241,-3.78046,-4.02735,-3.98177,-3.93701,-3.89303,-3.84985,-3.80741,-3.76571,-4.00844,-3.96321,-3.91878,-3.87514,-3.83228,-3.79016,-3.74877,-3.9866,-3.94176,-3.89773,-3.85446,-3.81198,-3.77023,-3.7292,-3.96156,-3.91716,-3.87355,-3.83069,-3.7886,-3.74722,-3.70655,-3.93241,-3.88853,-3.84544,-3.8031,-3.7615,-3.72062,-3.68043,-3.89866,-3.85537,-3.81285,-3.77105,-3.72999,-3.68962,-3.64994
273,21.2582,-3.99647,-3.95097,-3.9063,-3.86241,-3.81932,-3.77697,-3.73536,-3.98033,-3.93513,-3.89075,-3.84714,-3.80432,-3.76224,-3.7209,-3.96177,-3.91691,-3.87286,-3.82958,-3.78708,-3.74531,-3.70428,-3.94033,-3.89586,-3.85219,-3.80929,-3.76716,-3.72575,-3.68507,-3.91576,-3.87172,-3.82846,-3.78596,-3.74421,-3.70318,-3.66285,-3.88714,-3.84362,-3.80087,-3.75887,-3.71762,-3.67707,-3.63722,-3.85401,-3.81106,-3.76888,-3.72742,-3.68669,-3.64665,-3.6073
274,21.4819,-3.94958,-3.90447,-3.86017,-3.81666,-3.77393,-3.73194,-3.69069,-3.93374,-3.88892,-3.8449,-3.80167,-3.75921,-3.7175,-3.67651,-3.91553,-3.87103,-3.82735,-3.78443,-3.74229,-3.70088,-3.6602,-3.89448,-3.85037,-3.80706,-3.76452,-3.72274,-3.68168,-3.64135,-3.87037,-3.82668,-3.78378,-3.74163,-3.70023,-3.65954,-3.61955,-3.84227,-3.7991,-3.7567,-3.71504,-3.67413,-3.63392,-3.5944,-3.80975,-3.76714,-3.7253,-3.68417,-3.64378,-3.60406,-3.56503
275,21.7079,-3.90312,-3.85838,-3.81446,-3.77132,-3.72896,-3.68734,-3.64645,-3.88757,-3.84312,-3.79948,-3.75661,-3.71452,-3.67317,-3.63253,-3.86969,-3.82557,-3.78225,-3.7397,-3.69792,-3.65686,-3.61653,-3.84904,-3.80529,-3.76234,-3.72015,-3.67873,-3.63802,-3.59803,-3.82538,-3.78205,-3.7395,-3.6977,-3.65665,-3.6163,-3.57665,-3.7978,-3.75498,-3.71292,-3.67161,-3.63103,-3.59115,-3.55197,-3.76587,-3.72361,-3.6821,-3.64131,-3.60124,-3.56186,-3.52315
276,21.936,-3.85708,-3.81273,-3.76918,-3.72641,-3.68442,-3.64316,-3.60263,-3.84182,-3.79775,-3.75448,-3.71198,-3.67025,-3.62925,-3.58897,-3.82427,-3.78052,-3.73757,-3.69538,-3.65395,-3.61325,-3.57326,-3.80402,-3.76062,-3.71803,-3.67619,-3.63512,-3.59476,-3.55512,-3.78078,-3.73782,-3.69562,-3.65417,-3.61346,-3.57345,-3.53414,-3.75371,-3.71124,-3.66954,-3.62856,-3.58832,-3.54878,-3.50992,-3.72237,-3.68045,-3.63928,-3.59883,-3.55909,-3.52003,-3.48164
277,22.1664,-3.81147,-3.76749,-3.72432,-3.68192,-3.64029,-3.59939,-3.55922,-3.79649,-3.75279,-3.70989,-3.66776,-3.62639,-3.58574,-3.54582,-3.77927,-3.73589,-3.6933,-3.65146,-3.6104,-3.57004,-3.53041,-3.75939,-3.71636,-3.67412,-3.63264,-3.59192,-3.55191,-3.5126,-3.73659,-3.69398,-3.65214,-3.61103,-3.57067,-3.531,-3.49203,-3.71002,-3.6679,-3.62654,-3.5859,-3.546,-3.50679,-3.46826,-3.67926,-3.63768,-3.59684,-3.55672,-3.51731,-3.47858,-3.44051
278,22.399,-3.76627,-3.72267,-3.67988,-3.63784,-3.59658,-3.55604,-3.51622,-3.75158,-3.70825,-3.66572,-3.62394,-3.58294,-3.54265,-3.50307,-3.73467,-3.69166,-3.64943,-3.60796,-3.56724,-3.52724,-3.48795,-3.71517,-3.6725,-3.63061,-3.58949,-3.54911,-3.50945,-3.47048,-3.6928,-3.65054,-3.60905,-3.56829,-3.52827,-3.48895,-3.45031,-3.66672,-3.62494,-3.58392,-3.54363,-3.50406,-3.46518,-3.42699,-3.63653,-3.59529,-3.55479,-3.51499,-3.47591,-3.4375,-3.39976
279,22.634,-3.72149,-3.67827,-3.63585,-3.59418,-3.55328,-3.5131,-3.47364,-3.70707,-3.66412,-3.62195,-3.58054,-3.53989,-3.49996,-3.46074,-3.69048,-3.64784,-3.60597,-3.56486,-3.5245,-3.48485,-3.4459,-3.67136,-3.62905,-3.58751,-3.54673,-3.50671,-3.46738,-3.42876,-3.6494,-3.60749,-3.56635,-3.52594,-3.48627,-3.44728,-3.40897,-3.6238,-3.58237,-3.5417,-3.50174,-3.46251,-3.42396,-3.38609,-3.59417,-3.55327,-3.5131,-3.47364,-3.43489,-3.3968,-3.35937
280,22.8712,-3.67713,-3.63429,-3.59223,-3.55093,-3.51039,-3.47057,-3.43146,-3.66298,-3.6204,-3.5786,-3.53755,-3.49726,-3.45768,-3.4188,-3.6467,-3.60442,-3.56292,-3.52216,-3.48215,-3.44285,-3.40425,-3.62794,-3.58599,-3.54481,-3.50438,-3.4647,-3.42572,-3.38743,-3.60639,-3.56484,-3.52405,-3.48399,-3.44465,-3.406,-3.36803,-3.58127,-3.54019,-3.49986,-3.46024,-3.42134,-3.38312,-3.34558,-3.55219,-3.51163,-3.47179,-3.43266,-3.39423,-3.35647,-3.31936
281,23.1107,-3.63319,-3.59072,-3.54903,-3.50809,-3.46791,-3.42845,-3.38969,-3.6193,-3.57709,-3.53565,-3.49497,-3.45503,-3.4158,-3.37727,-3.60333,-3.56141,-3.52027,-3.47987,-3.44021,-3.40125,-3.36299,-3.58492,-3.54334,-3.50251,-3.46242,-3.42308,-3.38444,-3.3465,-3.56377,-3.52258,-3.48214,-3.44242,-3.40342,-3.36511,-3.32747,-3.53913,-3.49839,-3.4584,-3.41912,-3.38055,-3.34266,-3.30544,-3.51059,-3.47036,-3.43086,-3.39206,-3.35395,-3.31651,-3.27972
282,23.3526,-3.58966,-3.54756,-3.50624,-3.46566,-3.42584,-3.38673,-3.34832,-3.57603,-3.53418,-3.49311,-3.45278,-3.4132,-3.37432,-3.33614,-3.56036,-3.5188,-3.47802,-3.43797,-3.39866,-3.36005,-3.32214,-3.5423,-3.50107,-3.4606,-3.42085,-3.38186,-3.34356,-3.30595,-3.52155,-3.48071,-3.44061,-3.40123,-3.36258,-3.3246,-3.28729,-3.49736,-3.45697,-3.41732,-3.37837,-3.34014,-3.30258,-3.26568,-3.46936,-3.42946,-3.3903,-3.35182,-3.31404,-3.27692,-3.24045
283,23.5969,-3.54653,-3.5048,-3.46385,-3.42364,-3.38417,-3.34541,-3.30735,-3.53316,-3.49168,-3.45097,-3.411,-3.37177,-3.33324,-3.29541,-3.51778,-3.47659,-3.43616,-3.39647,-3.35751,-3.31925,-3.28167,-3.50008,-3.4592,-3.41908,-3.37968,-3.34102,-3.30307,-3.26579,-3.47971,-3.43922,-3.39947,-3.36044,-3.32212,-3.28447,-3.2475,-3.45598,-3.41593,-3.37661,-3.33801,-3.3001,-3.26287,-3.2263,-3.4285,-3.38894,-3.3501,-3.31196,-3.2745,-3.2377,-3.20154
284,23.8435,-3.50382,-3.46246,-3.42187,-3.38202,-3.34291,-3.3045,-3.26679,-3.4907,-3.44958,-3.40924,-3.36962,-3.33075,-3.29256,-3.25507,-3.47561,-3.43478,-3.39471,-3.35536,-3.31675,-3.27883,-3.24159,-3.45824,-3.41773,-3.37796,-3.3389,-3.30058,-3.26296,-3.22602,-3.43826,-3.39812,-3.35872,-3.32002,-3.28204,-3.24473,-3.20808,-3.41497,-3.37527,-3.33629,-3.29801,-3.26044,-3.22353,-3.18728,-3.38801,-3.34878,-3.31028,-3.27246,-3.23533,-3.19884,-3.163
285,24.0926,-3.46151,-3.42051,-3.38029,-3.3408,-3.30204,-3.26399,-3.22662,-3.44864,-3.40789,-3.3679,-3.32864,-3.29011,-3.25228,-3.21512,-3.43383,-3.39336,-3.35364,-3.31465,-3.27638,-3.23881,-3.20191,-3.4168,-3.37664,-3.33722,-3.29851,-3.26052,-3.22324,-3.18663,-3.3972,-3.3574,-3.31834,-3.27999,-3.24234,-3.20536,-3.16904,-3.37435,-3.33498,-3.29634,-3.2584,-3.22115,-3.18457,-3.14864,-3.34789,-3.309,-3.27082,-3.23333,-3.19652,-3.16035,-3.12483
286,24.344,-3.4196,-3.37897,-3.33911,-3.29998,-3.26158,-3.22387,-3.18684,-3.40697,-3.36658,-3.32695,-3.28805,-3.24987,-3.21238,-3.17557,-3.39245,-3.35233,-3.31297,-3.27433,-3.23641,-3.19917,-3.16261,-3.37575,-3.33594,-3.29687,-3.2585,-3.22085,-3.1839,-3.14762,-3.35651,-3.31707,-3.27835,-3.24033,-3.20302,-3.16637,-3.13038,-3.33409,-3.29507,-3.25676,-3.21915,-3.18224,-3.14598,-3.11037,-3.30813,-3.26958,-3.23173,-3.19456,-3.15807,-3.12222,-3.08701
287,24.598,-3.37809,-3.33783,-3.29833,-3.25955,-3.2215,-3.18414,-3.14746,-3.36571,-3.32568,-3.28641,-3.24785,-3.21002,-3.17288,-3.13641,-3.35146,-3.3117,-3.27269,-3.23439,-3.19682,-3.15992,-3.12369,-3.33508,-3.29562,-3.2569,-3.21888,-3.18156,-3.14494,-3.10899,-3.31621,-3.27711,-3.23873,-3.20106,-3.16408,-3.12776,-3.09209,-3.29421,-3.25553,-3.21756,-3.18028,-3.14369,-3.10775,-3.07246,-3.26874,-3.23052,-3.193,-3.15615,-3.11998,-3.08445,-3.04955
288,24.8544,-3.33698,-3.29709,-3.25795,-3.21952,-3.18182,-3.14481,-3.10847,-3.32483,-3.28517,-3.24625,-3.20805,-3.17057,-3.13376,-3.09763,-3.31086,-3.27145,-3.23279,-3.19485,-3.15761,-3.12105,-3.08516,-3.2948,-3.25569,-3.21731,-3.17964,-3.14266,-3.10636,-3.07074,-3.27629,-3.23753,-3.1995,-3.16215,-3.12551,-3.08952,-3.05417,-3.25471,-3.21636,-3.17872,-3.14177,-3.10551,-3.0699,-3.03492,-3.22972,-3.19182,-3.15463,-3.11811,-3.08225,-3.04704,-3.01245
