gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
240,14.9743,13.317,13.3831,13.4639,13.5627,13.6835,13.8312,14.0118,13.4586,13.5247,13.6055,13.7043,13.8251,13.9729,14.1534,13.6002,13.6663,13.7471,13.8459,13.9668,14.1145,14.295,13.7419,13.8079,13.8887,13.9876,14.1084,14.2561,14.4367,13.8835,13.9496,14.0304,14.1292,14.25,14.3978,14.5784,14.0252,14.0912,14.172,14.2709,14.3917,14.5395,14.72,14.1669,14.2329,14.3137,14.4125,14.5334,14.6811,14.8617
241,15.1366,13.4674,13.5335,13.6143,13.7131,13.834,13.9817,14.1622,13.6106,13.6767,13.7575,13.8563,13.9771,14.1249,14.3054,13.7538,13.8198,13.9006,13.9995,14.1203,14.268,14.4486,13.897,13.963,14.0438,14.1426,14.2635,14.4112,14.5918,14.0402,14.1062,14.187,14.2858,14.4067,14.5544,14.735,14.1834,14.2494,14.3302,14.4291,14.5499,14.6976,14.8783,14.3266,14.3927,14.4735,14.5723,14.6931,14.8409,15.0215
242,15.3004,13.6194,13.6854,13.7662,13.8651,13.9859,14.1336,14.3142,13.7641,13.8302,13.911,14.0098,14.1306,14.2784,14.4589,13.9088,13.9749,14.0557,14.1545,14.2754,14.4231,14.6037,14.0536,14.1196,14.2004,14.2993,14.4201,14.5679,14.7485,14.1984,14.2644,14.3452,14.444,14.5649,14.7126,14.8932,14.3431,14.4092,14.49,14.5888,14.7097,14.8574,15.038,14.4879,14.554,14.6348,14.7336,14.8545,15.0022,15.1828
243,15.4658,13.7728,13.8389,13.9197,14.0185,14.1393,14.2871,14.4677,13.9191,13.9852,14.066,14.1648,14.2856,14.4334,14.614,14.0654,14.1315,14.2123,14.3111,14.432,14.5797,14.7603,14.2118,14.2778,14.3586,14.4575,14.5783,14.726,14.9066,14.3581,14.4242,14.505,14.6038,14.7246,14.8724,15.053,14.5045,14.5705,14.6513,14.7502,14.871,15.0188,15.1994,14.6509,14.7169,14.7977,14.8965,15.0174,15.1651,15.3458
244,15.6329,13.9278,13.9938,14.0746,14.1735,14.2943,14.442,14.6226,14.0757,14.1417,14.2225,14.3214,14.4422,14.5899,14.7705,14.2236,14.2896,14.3704,14.4693,14.5901,14.7379,14.9185,14.3715,14.4376,14.5184,14.6172,14.738,14.8858,15.0664,14.5195,14.5855,14.6663,14.7651,14.886,15.0337,15.2144,14.6674,14.7335,14.8143,14.9131,15.034,15.1817,15.3623,14.8154,14.8815,14.9623,15.0611,15.1819,15.3297,15.5103
245,15.8016,14.0843,14.1503,14.2311,14.3299,14.4508,14.5985,14.7791,14.2338,14.2998,14.3806,14.4795,14.6003,14.748,14.9287,14.3833,14.4494,14.5302,14.629,14.7498,14.8976,15.0782,14.5329,14.5989,14.6797,14.7785,14.8994,15.0471,15.2277,14.6824,14.7485,14.8293,14.9281,15.0489,15.1967,15.3773,14.832,14.898,14.9788,15.0777,15.1985,15.3463,15.5269,14.9816,15.0476,15.1284,15.2272,15.3481,15.4959,15.6765
246,15.9719,14.2423,14.3083,14.3892,14.488,14.6088,14.7566,14.9372,14.3934,14.4595,14.5403,14.6391,14.76,14.9077,15.0883,14.5446,14.6107,14.6914,14.7903,14.9111,15.0589,15.2395,14.6958,14.7618,14.8426,14.9414,15.0623,15.2101,15.3907,14.847,14.913,14.9938,15.0926,15.2135,15.3613,15.5419,14.9982,15.0642,15.145,15.2438,15.3647,15.5125,15.6931,15.1494,15.2155,15.2962,15.3951,15.5159,15.6637,15.8443
247,16.1439,14.4019,14.468,14.5488,14.6476,14.7684,14.9162,15.0968,14.5547,14.6207,14.7015,14.8004,14.9212,15.069,15.2496,14.7075,14.7735,14.8543,14.9532,15.074,15.2218,15.4024,14.8603,14.9264,15.0072,15.106,15.2268,15.3746,15.5552,15.0132,15.0792,15.16,15.2588,15.3797,15.5274,15.7081,15.166,15.2321,15.3129,15.4117,15.5325,15.6803,15.8609,15.3189,15.3849,15.4657,15.5645,15.6854,15.8332,16.0138
248,16.3176,14.5631,14.6291,14.7099,14.8088,14.9296,15.0774,15.258,14.7176,14.7836,14.8644,14.9632,15.0841,15.2318,15.4124,14.872,14.9381,15.0189,15.1177,15.2385,15.3863,15.5669,15.0265,15.0925,15.1733,15.2722,15.393,15.5408,15.7214,15.181,15.2471,15.3278,15.4267,15.5475,15.6953,15.8759,15.3356,15.4016,15.4824,15.5812,15.702,15.8498,16.0304,15.4901,15.5561,15.6369,15.7357,15.8566,16.0043,16.185
249,16.493,14.7259,14.7919,14.8727,14.9715,15.0924,15.2402,15.4208,14.882,14.9481,15.0288,15.1277,15.2485,15.3963,15.5769,15.0382,15.1042,15.185,15.2838,15.4047,15.5524,15.7331,15.1943,15.2604,15.3412,15.44,15.5608,15.7086,15.8892,15.3505,15.4166,15.4973,15.5962,15.717,15.8648,16.0454,15.5067,15.5728,15.6535,15.7523,15.8732,16.021,16.2016,15.663,15.729,15.8097,15.9086,16.0294,16.1772,16.3578
250,16.6701,14.8903,14.9563,15.0371,15.1359,15.2568,15.4046,15.5852,15.0481,15.1141,15.1949,15.2938,15.4146,15.5624,15.743,15.206,15.272,15.3528,15.4516,15.5725,15.7202,15.9009,15.3638,15.4299,15.5106,15.6094,15.7303,15.8781,16.0587,15.5217,15.5877,15.6685,15.7673,15.8882,16.036,16.2166,15.6796,15.7456,15.8264,15.9252,16.0461,16.1938,16.3745,15.8375,15.9035,15.9843,16.0831,16.204,16.3517,16.5324
251,16.8489,15.0563,15.1223,15.2031,15.302,15.4228,15.5706,15.7512,15.2159,15.2819,15.3627,15.4615,15.5823,15.7301,15.9108,15.3754,15.4414,15.5222,15.621,15.7419,15.8897,16.0703,15.535,15.601,15.6818,15.7806,15.9015,16.0492,16.2299,15.6946,15.7606,15.8414,15.9402,16.061,16.2088,16.3895,15.8542,15.9202,16.001,16.0998,16.2206,16.3684,16.5491,16.0138,16.0798,16.1606,16.2594,16.3803,16.528,16.7087
252,17.0295,15.224,15.29,15.3708,15.4696,15.5905,15.7382,15.9189,15.3853,15.4513,15.5321,15.6309,15.7517,15.8995,16.0802,15.5466,15.6126,15.6933,15.7922,15.913,16.0608,16.2415,15.7079,15.7739,15.8546,15.9535,16.0743,16.2221,16.4028,15.8692,15.9352,16.016,16.1148,16.2356,16.3834,16.5641,16.0305,16.0965,16.1773,16.2761,16.397,16.5447,16.7254,16.1919,16.2579,16.3386,16.4374,16.5583,16.7061,16.8868
253,17.2119,15.3933,15.4594,15.5401,15.6389,15.7598,15.9076,16.0882,15.5564,15.6224,15.7031,15.802,15.9228,16.0706,16.2512,15.7194,15.7854,15.8662,15.965,16.0858,16.2336,16.4143,15.8824,15.9484,16.0292,16.128,16.2489,16.3967,16.5773,16.0455,16.1115,16.1923,16.2911,16.4119,16.5597,16.7404,16.2086,16.2746,16.3553,16.4541,16.575,16.7228,16.9035,16.3717,16.4377,16.5184,16.6172,16.7381,16.8859,17.0666
254,17.396,15.5644,15.6304,15.7111,15.8099,15.9308,16.0786,16.2592,15.7291,15.7951,15.8759,15.9747,16.0956,16.2434,16.424,15.8939,15.9599,16.0407,16.1395,16.2604,16.4081,16.5888,16.0587,16.1247,16.2055,16.3043,16.4252,16.5729,16.7536,16.2236,16.2896,16.3703,16.4691,16.59,16.7378,16.9185,16.3884,16.4544,16.5352,16.634,16.7548,16.9026,17.0833,16.5533,16.6193,16.7,16.7988,16.9197,17.0675,17.2482
255,17.582,15.7371,15.8031,15.8838,15.9826,16.1035,16.2513,16.4319,15.9036,15.9696,16.0504,16.1492,16.27,16.4178,16.5985,16.0702,16.1362,16.217,16.3158,16.4366,16.5844,16.7651,16.2368,16.3028,16.3835,16.4823,16.6032,16.751,16.9317,16.4034,16.4694,16.5501,16.6489,16.7698,16.9176,17.0983,16.57,16.636,16.7168,16.8156,16.9364,17.0842,17.2649,16.7367,16.8026,16.8834,16.9822,17.103,17.2508,17.4315
256,17.7697,15.9115,15.9775,16.0582,16.1571,16.2779,16.4257,16.6064,16.0798,16.1458,16.2266,16.3254,16.4463,16.594,16.7747,16.2482,16.3142,16.395,16.4938,16.6146,16.7624,16.9431,16.4166,16.4826,16.5633,16.6621,16.783,16.9308,17.1115,16.585,16.651,16.7317,16.8305,16.9514,17.0992,17.2799,16.7534,16.8194,16.9002,16.999,17.1198,17.2676,17.4483,16.9219,16.9878,17.0686,17.1674,17.2882,17.436,17.6167
257,17.9593,16.0876,16.1536,16.2344,16.3332,16.454,16.6018,16.7825,16.2578,16.3238,16.4045,16.5033,16.6242,16.772,16.9527,16.428,16.494,16.5747,16.6735,16.7944,16.9422,17.1229,16.5982,16.6642,16.7449,16.8437,16.9646,17.1124,17.2931,16.7684,16.8344,16.9151,17.0139,17.1348,17.2826,17.4633,16.9387,17.0046,17.0854,17.1842,17.305,17.4528,17.6335,17.1089,17.1749,17.2556,17.3544,17.4753,17.623,17.8038
258,18.1508,16.2655,16.3315,16.4123,16.5111,16.6319,16.7797,16.9604,16.4375,16.5035,16.5842,16.6831,16.8039,16.9517,17.1324,16.6095,16.6755,16.7563,16.8551,16.9759,17.1237,17.3044,16.7816,16.8475,16.9283,17.0271,17.1479,17.2957,17.4764,16.9536,17.0196,17.1003,17.1991,17.32,17.4678,17.6485,17.1257,17.1917,17.2724,17.3712,17.492,17.6398,17.8206,17.2978,17.3637,17.4445,17.5433,17.6641,17.8119,17.9926
259,18.3441,16.4452,16.5111,16.5919,16.6907,16.8115,16.9593,17.14,16.619,16.685,16.7657,16.8645,16.9854,17.1332,17.3139,16.7929,16.8589,16.9396,17.0384,17.1593,17.307,17.4878,16.9668,17.0327,17.1135,17.2123,17.3331,17.4809,17.6616,17.1407,17.2066,17.2874,17.3862,17.507,17.6548,17.8355,17.3146,17.3806,17.4613,17.5601,17.6809,17.8287,18.0094,17.4886,17.5545,17.6352,17.734,17.8549,18.0027,18.1834
260,18.5393,16.6266,16.6926,16.7733,16.8721,16.993,17.1408,17.3215,16.8023,16.8683,16.949,17.0478,17.1687,17.3165,17.4972,16.9781,17.044,17.1248,17.2235,17.3444,17.4922,17.6729,17.1538,17.2198,17.3005,17.3993,17.5201,17.6679,17.8487,17.3296,17.3955,17.4763,17.5751,17.6959,17.8437,18.0244,17.5054,17.5713,17.6521,17.7508,17.8717,18.0195,18.2002,17.6812,17.7471,17.8278,17.9266,18.0475,18.1953,18.376
261,18.7365,16.8098,16.8758,16.9565,17.0553,17.1762,17.324,17.5047,16.9874,17.0534,17.1341,17.2329,17.3538,17.5016,17.6823,17.1651,17.231,17.3117,17.4105,17.5314,17.6792,17.8599,17.3427,17.4086,17.4894,17.5882,17.709,17.8568,18.0375,17.5204,17.5863,17.667,17.7658,17.8867,18.0345,18.2152,17.698,17.764,17.8447,17.9435,18.0643,18.2121,18.3928,17.8757,17.9417,18.0224,18.1212,18.242,18.3898,18.5705
262,18.9355,16.9948,17.0608,17.1415,17.2403,17.3612,17.509,17.6897,17.1744,17.2403,17.321,17.4198,17.5407,17.6885,17.8692,17.3539,17.4198,17.5006,17.5994,17.7202,17.868,18.0487,17.5334,17.5994,17.6801,17.7789,17.8997,18.0475,18.2283,17.713,17.7789,17.8597,17.9584,18.0793,18.2271,18.4078,17.8926,17.9585,18.0392,18.138,18.2589,18.4067,18.5874,18.0722,18.1381,18.2188,18.3176,18.4384,18.5862,18.767
263,19.1366,17.1817,17.2477,17.3284,17.4272,17.548,17.6958,17.8765,17.3631,17.4291,17.5098,17.6086,17.7295,17.8773,18.058,17.5446,17.6105,17.6913,17.7901,17.9109,18.0587,18.2394,17.7261,17.792,17.8727,17.9715,18.0924,18.2402,18.4209,17.9076,17.9735,18.0542,18.153,18.2738,18.4216,18.6024,18.0891,18.155,18.2357,18.3345,18.4553,18.6031,18.7838,18.2706,18.3365,18.4172,18.516,18.6368,18.7846,18.9653
264,19.3395,17.3704,17.4364,17.5171,17.6159,17.7367,17.8845,18.0653,17.5538,17.6197,17.7005,17.7993,17.9201,18.0679,18.2486,17.7372,17.8031,17.8839,17.9826,18.1035,18.2513,18.432,17.9206,17.9865,18.0673,18.166,18.2869,18.4347,18.6154,18.1041,18.17,18.2507,18.3495,18.4703,18.6181,18.7988,18.2875,18.3534,18.4341,18.5329,18.6537,18.8015,18.9822,18.471,18.5369,18.6176,18.7163,18.8372,18.985,19.1657
265,19.5445,17.561,17.6269,17.7077,17.8064,17.9273,18.0751,18.2558,17.7463,17.8123,17.893,17.9918,18.1126,18.2604,18.4411,17.9317,17.9976,18.0783,18.1771,18.298,18.4458,18.6265,18.1171,18.183,18.2637,18.3625,18.4833,18.6311,18.8118,18.3025,18.3684,18.4491,18.5479,18.6687,18.8165,18.9972,18.4879,18.5538,18.6345,18.7333,18.8541,19.0019,19.1826,18.6733,18.7392,18.8199,18.9187,19.0395,19.1873,19.368
266,19.7515,17.7535,17.8194,17.9001,17.9989,18.1197,18.2675,18.4483,17.9408,18.0067,18.0874,18.1862,18.307,18.4548,18.6356,18.1281,18.1941,18.2748,18.3735,18.4944,18.6422,18.8229,18.3155,18.3814,18.4621,18.5609,18.6817,18.8295,19.0102,18.5029,18.5688,18.6495,18.7482,18.8691,19.0169,19.1976,18.6903,18.7562,18.8369,18.9356,19.0564,19.2042,19.385,18.8777,18.9436,19.0243,19.123,19.2438,19.3916,19.5723
267,19.9605,17.9478,18.0137,18.0945,18.1932,18.3141,18.4619,18.6426,18.1372,18.2031,18.2838,18.3825,18.5034,18.6512,18.8319,18.3265,18.3924,18.4731,18.5719,18.6927,18.8405,19.0212,18.5159,18.5818,18.6625,18.7612,18.8821,19.0298,19.2106,18.7053,18.7711,18.8518,18.9506,19.0714,19.2192,19.3999,18.8947,18.9605,19.0412,19.14,19.2608,19.4086,19.5893,19.0841,19.1499,19.2306,19.3294,19.4502,19.598,19.7787
268,20.1715,18.1441,18.21,18.2907,18.3895,18.5103,18.6581,18.8389,18.3355,18.4014,18.4821,18.5808,18.7017,18.8495,19.0302,18.5268,18.5927,18.6734,18.7722,18.893,19.0408,19.2215,18.7182,18.7841,18.8648,18.9636,19.0844,19.2322,19.4129,18.9096,18.9755,19.0562,19.1549,19.2758,19.4235,19.6043,19.1011,19.1669,19.2476,19.3463,19.4672,19.6149,19.7957,19.2925,19.3584,19.439,19.5377,19.6586,19.8063,19.9871
269,20.3846,18.3423,18.4082,18.4889,18.5877,18.7086,18.8564,19.0371,18.5357,18.6016,18.6823,18.7811,18.9019,19.0497,19.2304,18.7291,18.795,18.8757,18.9745,19.0953,19.2431,19.4238,18.9226,18.9885,19.0691,19.1679,19.2887,19.4365,19.6172,19.116,19.1819,19.2626,19.3613,19.4821,19.6299,19.8106,19.3095,19.3754,19.456,19.5547,19.6756,19.8233,20.0041,19.503,19.5688,19.6495,19.7482,19.869,20.0168,20.1975
270,20.5998,18.5425,18.6084,18.6891,18.7879,18.9087,19.0565,19.2372,18.738,18.8039,18.8846,18.9833,19.1041,19.2519,19.4327,18.9335,18.9993,19.08,19.1788,19.2996,19.4474,19.6281,19.129,19.1948,19.2755,19.3742,19.495,19.6428,19.8236,19.3245,19.3903,19.471,19.5697,19.6905,19.8383,20.019,19.52,19.5858,19.6665,19.7652,19.886,20.0338,20.2145,19.7155,19.7814,19.862,19.9607,20.0815,20.2293,20.41
271,20.8172,18.7447,18.8106,18.8913,18.99,19.1109,19.2586,19.4394,18.9422,19.0081,19.0888,19.1875,19.3084,19.4562,19.6369,19.1398,19.2057,19.2863,19.3851,19.5059,19.6537,19.8344,19.3374,19.4032,19.4839,19.5826,19.7034,19.8512,20.0319,19.535,19.6008,19.6815,19.7802,19.901,20.0488,20.2295,19.7326,19.7984,19.8791,19.9778,20.0986,20.2463,20.4271,19.9302,19.996,20.0767,20.1754,20.2962,20.4439,20.6247
272,21.0366,18.9489,19.0148,19.0954,19.1942,19.315,19.4628,19.6435,19.1485,19.2144,19.2951,19.3938,19.5146,19.6624,19.8431,19.3482,19.414,19.4947,19.5934,19.7142,19.862,20.0427,19.5478,19.6137,19.6943,19.7931,19.9139,20.0617,20.2424,19.7475,19.8134,19.894,19.9927,20.1135,20.2613,20.4421,19.9472,20.0131,20.0937,20.1924,20.3132,20.461,20.6417,20.147,20.2128,20.2934,20.3921,20.5129,20.6607,20.8414
273,21.2582,19.1551,19.2209,19.3016,19.4003,19.5212,19.6689,19.8497,19.3568,19.4227,19.5033,19.6021,19.7229,19.8707,20.0514,19.5586,19.6245,19.7051,19.8038,19.9246,20.0724,20.2531,19.7604,19.8262,19.9069,20.0056,20.1264,20.2742,20.4549,19.9622,20.028,20.1087,20.2074,20.3282,20.476,20.6567,20.164,20.2299,20.3105,20.4092,20.53,20.6778,20.8585,20.3659,20.4317,20.5123,20.611,20.7318,20.8796,21.0603
274,21.4819,19.3633,19.4292,19.5098,19.6085,19.7294,19.8771,20.0579,19.5672,19.6331,19.7137,19.8124,19.9332,20.081,20.2617,19.7711,19.837,19.9176,20.0163,20.1371,20.2849,20.4656,19.9751,20.0409,20.1215,20.2202,20.341,20.4888,20.6695,20.179,20.2448,20.3255,20.4242,20.545,20.6927,20.8735,20.383,20.4488,20.5294,20.6281,20.7489,20.8967,21.0774,20.587,20.6528,20.7334,20.8321,20.9529,21.1006,21.2814
275,21.7079,19.5736,19.6394,19.7201,19.8188,19.9396,20.0874,20.2681,19.7797,19.8455,19.9261,20.0248,20.1456,20.2934,20.4742,19.9857,20.0516,20.1322,20.2309,20.3517,20.4995,20.6802,20.1918,20.2577,20.3383,20.437,20.5578,20.7055,20.8863,20.398,20.4638,20.5444,20.6431,20.7639,20.9116,21.0924,20.6041,20.6699,20.7505,20.8492,20.97,21.1177,21.2985,20.8103,20.876,20.9566,21.0553,21.1761,21.3239,21.5046
276,21.936,19.7859,19.8518,19.9324,20.0311,20.1519,20.2997,20.4805,19.9942,20.06,20.1407,20.2394,20.3602,20.5079,20.6887,20.2025,20.2683,20.3489,20.4476,20.5684,20.7162,20.8969,20.4108,20.4766,20.5572,20.6559,20.7767,20.9244,21.1052,20.6191,20.6849,20.7655,20.8642,20.9849,21.1327,21.3134,20.8274,20.8932,20.9738,21.0725,21.1932,21.341,21.5217,21.0357,21.1015,21.1821,21.2808,21.4015,21.5493,21.73
277,22.1664,20.0004,20.0662,20.1469,20.2456,20.3664,20.5141,20.6949,20.2109,20.2767,20.3573,20.456,20.5768,20.7246,20.9053,20.4213,20.4872,20.5678,20.6665,20.7872,20.935,21.1157,20.6318,20.6976,20.7782,20.8769,20.9977,21.1455,21.3262,20.8424,20.9081,20.9887,21.0874,21.2082,21.356,21.5367,21.0529,21.1187,21.1993,21.2979,21.4187,21.5665,21.7472,21.2634,21.3292,21.4098,21.5084,21.6292,21.777,21.9577
278,22.399,20.217,20.2828,20.3634,20.4621,20.5829,20.7307,20.9114,20.4297,20.4955,20.5761,20.6748,20.7956,20.9433,21.1241,20.6424,20.7082,20.7888,20.8875,21.0083,21.156,21.3368,20.8551,20.9209,21.0015,21.1002,21.2209,21.3687,21.5494,21.0679,21.1336,21.2142,21.3129,21.4337,21.5814,21.7621,21.2806,21.3464,21.427,21.5256,21.6464,21.7941,21.9749,21.4934,21.5591,21.6397,21.7384,21.8591,22.0069,22.1876
279,22.634,20.4357,20.5015,20.5821,20.6808,20.8016,20.9494,21.1301,20.6507,20.7164,20.7971,20.8957,21.0165,21.1643,21.345,20.8656,20.9314,21.012,21.1107,21.2314,21.3792,21.5599,21.0806,21.1464,21.2269,21.3256,21.4464,21.5941,21.7749,21.2956,21.3613,21.4419,21.5406,21.6613,21.8091,21.9898,21.5106,21.5763,21.6569,21.7556,21.8763,22.0241,22.2048,21.7256,21.7914,21.8719,21.9706,22.0913,22.2391,22.4198
280,22.8712,20.6566,20.7224,20.803,20.9017,21.0225,21.1702,21.351,20.8738,20.9396,21.0202,21.1189,21.2396,21.3874,21.5681,21.091,21.1568,21.2374,21.3361,21.4568,21.6046,21.7853,21.3083,21.374,21.4546,21.5533,21.6741,21.8218,22.0025,21.5255,21.5913,21.6719,21.7705,21.8913,22.039,22.2198,21.7428,21.8086,21.8891,21.9878,22.1085,22.2563,22.437,21.9601,22.0259,22.1064,22.2051,22.3258,22.4735,22.6543
281,23.1107,20.8797,20.9455,21.026,21.1247,21.2455,21.3933,21.574,21.0992,21.1649,21.2455,21.3442,21.465,21.6127,21.7935,21.3187,21.3845,21.465,21.5637,21.6845,21.8322,22.0129,21.5382,21.604,21.6846,21.7832,21.904,22.0517,22.2324,21.7578,21.8235,21.9041,22.0027,22.1235,22.2712,22.452,21.9774,22.0431,22.1237,22.2223,22.343,22.4908,22.6715,22.197,22.2627,22.3432,22.4419,22.5626,22.7103,22.8911
282,23.3526,21.1049,21.1707,21.2513,21.35,21.4707,21.6185,21.7992,21.3268,21.3925,21.4731,21.5718,21.6925,21.8403,22.021,21.5486,21.6144,21.6949,21.7936,21.9143,22.0621,22.2428,21.7705,21.8362,21.9168,22.0154,22.1362,22.2839,22.4646,21.9923,22.0581,22.1386,22.2373,22.358,22.5057,22.6865,22.2142,22.28,22.3605,22.4591,22.5799,22.7276,22.9083,22.4361,22.5019,22.5824,22.681,22.8017,22.9495,23.1302
283,23.5969,21.3324,21.3982,21.4788,21.5774,21.6982,21.8459,22.0267,21.5566,21.6223,21.7029,21.8016,21.9223,22.0701,22.2508,21.7808,21.8465,21.9271,22.0257,22.1465,22.2942,22.4749,22.005,22.0707,22.1512,22.2499,22.3706,22.5184,22.6991,22.2292,22.2949,22.3754,22.4741,22.5948,22.7426,22.9233,22.4534,22.5191,22.5997,22.6983,22.819,22.9667,23.1475,22.6777,22.7434,22.8239,22.9225,23.0432,23.191,23.3717
284,23.8435,21.5622,21.6279,21.7085,21.8071,21.9279,22.0757,22.2564,21.7887,21.8544,21.935,22.0336,22.1544,22.3021,22.4829,22.0152,22.081,22.1615,22.2602,22.3809,22.5286,22.7094,22.2418,22.3075,22.3881,22.4867,22.6074,22.7552,22.9359,22.4684,22.5341,22.6146,22.7132,22.834,22.9817,23.1624,22.695,22.7607,22.8412,22.9398,23.0605,23.2083,23.389,22.9216,22.9873,23.0678,23.1664,23.2871,23.4348,23.6155
285,24.0926,21.7942,21.8599,21.9405,22.0391,22.1599,22.3076,22.4883,22.0231,22.0888,22.1694,22.268,22.3887,22.5365,22.7172,22.252,22.3177,22.3983,22.4969,22.6176,22.7654,22.9461,22.481,22.5467,22.6272,22.7258,22.8466,22.9943,23.175,22.71,22.7756,22.8562,22.9548,23.0755,23.2232,23.4039,22.9389,23.0046,23.0851,23.1837,23.3044,23.4522,23.6329,23.1679,23.2336,23.3141,23.4127,23.5334,23.6811,23.8618
286,24.344,22.0285,22.0942,22.1748,22.2734,22.3941,22.5419,22.7226,22.2598,22.3255,22.4061,22.5047,22.6254,22.7732,22.9539,22.4912,22.5569,22.6374,22.736,22.8567,23.0045,23.1852,22.7225,22.7882,22.8687,22.9673,23.088,23.2358,23.4165,22.9539,23.0196,23.1001,23.1987,23.3194,23.4671,23.6478,23.1853,23.251,23.3315,23.43,23.5508,23.6985,23.8792,23.4167,23.4824,23.5628,23.6614,23.7821,23.9298,24.1105
287,24.598,22.2651,22.3308,22.4114,22.51,22.6307,22.7785,22.9592,22.4989,22.5646,22.6451,22.7437,22.8644,23.0122,23.1929,22.7326,22.7983,22.8788,22.9775,23.0982,23.2459,23.4266,22.9664,23.0321,23.1126,23.2112,23.3319,23.4796,23.6604,23.2002,23.2659,23.3464,23.445,23.5657,23.7134,23.8941,23.4341,23.4997,23.5802,23.6788,23.7995,23.9472,24.1279,23.6679,23.7336,23.814,23.9126,24.0333,24.181,24.3617
288,24.8544,22.5041,22.5698,22.6503,22.7489,22.8696,23.0174,23.1981,22.7403,22.806,22.8865,22.9851,23.1058,23.2535,23.4342,22.9765,23.0422,23.1227,23.2213,23.342,23.4897,23.6704,23.2128,23.2784,23.3589,23.4575,23.5782,23.7259,23.9066,23.449,23.5147,23.5952,23.6937,23.8144,23.9622,24.1429,23.6853,23.751,23.8314,23.93,24.0507,24.1984,24.3791,23.9216,23.9873,24.0677,24.1663,24.2869,24.4346,24.6153
289,25.1134,22.7454,22.8111,22.8916,22.9902,23.1109,23.2586,23.4394,22.9841,23.0498,23.1303,23.2289,23.3496,23.4973,23.678,23.2228,23.2885,23.3689,23.4675,23.5882,23.736,23.9167,23.4615,23.5272,23.6077,23.7062,23.8269,23.9746,24.1553,23.7003,23.7659,23.8464,23.945,24.0656,24.2133,24.394,23.939,24.0047,24.0851,24.1837,24.3044,24.452,24.6327,24.1778,24.2434,24.3239,24.4224,24.5431,24.6908,24.8715
290,25.3749,22.9891,23.0548,23.1353,23.2339,23.3546,23.5023,23.683,23.2303,23.2959,23.3764,23.475,23.5957,23.7434,23.9241,23.4715,23.5372,23.6176,23.7162,23.8369,23.9846,24.1653,23.7127,23.7784,23.8588,23.9574,24.0781,24.2258,24.4065,23.954,24.0196,24.1001,24.1986,24.3193,24.467,24.6477,24.1952,24.2609,24.3413,24.4399,24.5605,24.7082,24.8889,24.4365,24.5021,24.5826,24.6811,24.8018,24.9494,25.1301
291,25.6389,23.2352,23.3008,23.3813,23.4799,23.6006,23.7483,23.929,23.4789,23.5446,23.625,23.7236,23.8443,23.992,24.1727,23.7227,23.7883,23.8688,23.9673,24.088,24.2357,24.4164,23.9664,24.0321,24.1125,24.2111,24.3317,24.4794,24.6601,24.2102,24.2758,24.3563,24.4548,24.5755,24.7232,24.9038,24.454,24.5196,24.6,24.6986,24.8192,24.9669,25.1476,24.6978,24.7634,24.8438,24.9423,25.063,25.2107,25.3913
292,25.9056,23.4837,23.5494,23.6298,23.7284,23.8491,23.9968,24.1775,23.73,23.7956,23.8761,23.9747,24.0954,24.2431,24.4238,23.9763,24.0419,24.1224,24.2209,24.3416,24.4893,24.67,24.2226,24.2882,24.3687,24.4672,24.5879,24.7356,24.9162,24.4689,24.5345,24.615,24.7135,24.8342,24.9818,25.1625,24.7153,24.7809,24.8613,24.9598,25.0805,25.2281,25.4088,24.9617,25.0273,25.1077,25.2062,25.3268,25.4745,25.6551
293,26.1748,23.7347,23.8003,23.8808,23.9794,24.1001,24.2478,24.4285,23.9836,24.0492,24.1296,24.2282,24.3489,24.4966,24.6773,24.2324,24.298,24.3785,24.477,24.5977,24.7454,24.9261,24.4813,24.5469,24.6274,24.7259,24.8465,24.9942,25.1749,24.7302,24.7958,24.8762,24.9748,25.0954,25.2431,25.4238,24.9792,25.0448,25.1252,25.2237,25.3443,25.492,25.6726,25.2281,25.2937,25.3741,25.4726,25.5932,25.7409,25.9215
294,26.4467,23.9882,24.0538,24.1342,24.2328,24.3535,24.5012,24.6819,24.2396,24.3052,24.3857,24.4842,24.6049,24.7526,24.9333,24.4911,24.5567,24.6371,24.7357,24.8563,25.004,25.1847,24.7426,24.8082,24.8886,24.9871,25.1078,25.2554,25.4361,24.9941,25.0597,25.1401,25.2386,25.3592,25.5069,25.6876,25.2457,25.3112,25.3916,25.4901,25.6107,25.7584,25.939,25.4972,25.5628,25.6432,25.7416,25.8622,26.0099,26.1905
