gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
288,42.5402,-1.13719,-1.13435,-1.13108,-1.12729,-1.12288,-1.11781,-1.11189,-1.13719,-1.13435,-1.13108,-1.12729,-1.12288,-1.11781,-1.11189,-1.13719,-1.13435,-1.13108,-1.12729,-1.12289,-1.11781,-1.1119,-1.13718,-1.13435,-1.13108,-1.12729,-1.12288,-1.11781,-1.11189,-1.13719,-1.13435,-1.13108,-1.12729,-1.12289,-1.11781,-1.1119,-1.13719,-1.13435,-1.13108,-1.12729,-1.12288,-1.11781,-1.11189,-1.13719,-1.13435,-1.13108,-1.12729,-1.12288,-1.11781,-1.11189
289,43.0516,-1.11574,-1.11299,-1.10981,-1.10613,-1.10184,-1.09691,-1.09116,-1.11574,-1.11299,-1.10981,-1.10613,-1.10184,-1.09691,-1.09116,-1.11574,-1.11299,-1.10981,-1.10613,-1.10184,-1.09691,-1.09116,-1.11574,-1.11298,-1.10981,-1.10613,-1.10184,-1.09691,-1.09116,-1.11574,-1.11299,-1.10981,-1.10613,-1.10184,-1.09691,-1.09116,-1.11574,-1.11299,-1.10981,-1.10613,-1.10184,-1.09691,-1.09116,-1.11574,-1.11299,-1.10981,-1.10613,-1.10184,-1.09691,-1.09116
290,43.5689,-1.09466,-1.09198,-1.0889,-1.08532,-1.08115,-1.07636,-1.07077,-1.09466,-1.09198,-1.0889,-1.08532,-1.08115,-1.07636,-1.07077,-1.09466,-1.09199,-1.0889,-1.08532,-1.08115,-1.07636,-1.07077,-1.09466,-1.09198,-1.08889,-1.08532,-1.08115,-1.07636,-1.07077,-1.09466,-1.09199,-1.0889,-1.08532,-1.08115,-1.07636,-1.07077,-1.09466,-1.09198,-1.0889,-1.08532,-1.08115,-1.07636,-1.07077,-1.09466,-1.09198,-1.0889,-1.08532,-1.08115,-1.07636,-1.07077
291,44.0922,-1.07394,-1.07134,-1.06834,-1.06486,-1.06082,-1.05616,-1.05073,-1.07394,-1.07134,-1.06834,-1.06486,-1.06082,-1.05616,-1.05073,-1.07394,-1.07134,-1.06834,-1.06486,-1.06082,-1.05616,-1.05073,-1.07394,-1.07134,-1.06834,-1.06486,-1.06082,-1.05616,-1.05073,-1.07394,-1.07134,-1.06834,-1.06486,-1.06082,-1.05616,-1.05073,-1.07394,-1.07134,-1.06834,-1.06486,-1.06082,-1.05616,-1.05073,-1.07394,-1.07134,-1.06834,-1.06486,-1.06082,-1.05616,-1.05073
292,44.6215,-1.05358,-1.05105,-1.04814,-1.04476,-1.04082,-1.0363,-1.03102,-1.05358,-1.05105,-1.04814,-1.04476,-1.04082,-1.0363,-1.03102,-1.05358,-1.05105,-1.04814,-1.04476,-1.04083,-1.0363,-1.03102,-1.05358,-1.05105,-1.04814,-1.04476,-1.04082,-1.0363,-1.03102,-1.05358,-1.05105,-1.04814,-1.04476,-1.04083,-1.0363,-1.03102,-1.05358,-1.05105,-1.04814,-1.04476,-1.04082,-1.0363,-1.03102,-1.05358,-1.05105,-1.04814,-1.04476,-1.04082,-1.0363,-1.03102
293,45.157,-1.03357,-1.03111,-1.02828,-1.025,-1.02117,-1.01678,-1.01165,-1.03357,-1.03111,-1.02828,-1.025,-1.02117,-1.01678,-1.01165,-1.03357,-1.03111,-1.02828,-1.025,-1.02117,-1.01678,-1.01165,-1.03357,-1.03111,-1.02828,-1.02499,-1.02117,-1.01678,-1.01165,-1.03357,-1.03111,-1.02828,-1.025,-1.02117,-1.01678,-1.01165,-1.03357,-1.03111,-1.02828,-1.025,-1.02117,-1.01678,-1.01165,-1.03357,-1.03111,-1.02828,-1.025,-1.02117,-1.01678,-1.01165
294,45.6987,-1.0139,-1.01152,-1.00876,-1.00557,-1.00186,-0.997588,-0.992606,-1.0139,-1.01152,-1.00876,-1.00557,-1.00186,-0.997588,-0.992606,-1.0139,-1.01152,-1.00876,-1.00557,-1.00186,-0.997589,-0.992607,-1.0139,-1.01152,-1.00876,-1.00557,-1.00186,-0.997587,-0.992605,-1.0139,-1.01152,-1.00876,-1.00557,-1.00186,-0.997589,-0.992607,-1.0139,-1.01152,-1.00876,-1.00557,-1.00186,-0.997588,-0.992606,-1.0139,-1.01152,-1.00876,-1.00557,-1.00186,-0.997588,-0.992606
295,46.2467,-0.994577,-0.992258,-0.989582,-0.986482,-0.982874,-0.978726,-0.973885,-0.994577,-0.992258,-0.989582,-0.986482,-0.982874,-0.978726,-0.973885,-0.994578,-0.992259,-0.989583,-0.986483,-0.982875,-0.978727,-0.973886,-0.994576,-0.992257,-0.989581,-0.986482,-0.982873,-0.978725,-0.973884,-0.994578,-0.992259,-0.989583,-0.986483,-0.982875,-0.978727,-0.973886,-0.994577,-0.992258,-0.989582,-0.986482,-0.982874,-0.978726,-0.973885,-0.994577,-0.992258,-0.989582,-0.986482,-0.982874,-0.978726,-0.973885
296,46.801,-0.975586,-0.973333,-0.970734,-0.967722,-0.964216,-0.960187,-0.955483,-0.975586,-0.973333,-0.970734,-0.967722,-0.964216,-0.960187,-0.955483,-0.975587,-0.973334,-0.970735,-0.967723,-0.964217,-0.960188,-0.955484,-0.975586,-0.973332,-0.970733,-0.967721,-0.964215,-0.960186,-0.955482,-0.975587,-0.973334,-0.970735,-0.967723,-0.964217,-0.960188,-0.955484,-0.975586,-0.973333,-0.970734,-0.967722,-0.964216,-0.960187,-0.955483,-0.975586,-0.973333,-0.970734,-0.967722,-0.964216,-0.960187,-0.955483
297,47.3617,-0.956926,-0.954737,-0.952212,-0.949286,-0.94588,-0.941966,-0.937396,-0.956926,-0.954737,-0.952212,-0.949286,-0.94588,-0.941966,-0.937396,-0.956927,-0.954738,-0.952213,-0.949287,-0.945881,-0.941967,-0.937397,-0.956925,-0.954736,-0.952211,-0.949285,-0.945879,-0.941965,-0.937395,-0.956927,-0.954738,-0.952213,-0.949287,-0.945881,-0.941967,-0.937397,-0.956926,-0.954737,-0.952212,-0.949286,-0.94588,-0.941966,-0.937396,-0.956926,-0.954737,-0.952212,-0.949286,-0.94588,-0.941966,-0.937396
298,47.9289,-0.938592,-0.936465,-0.934012,-0.931169,-0.92786,-0.924059,-0.919619,-0.938592,-0.936465,-0.934012,-0.931169,-0.92786,-0.924059,-0.919619,-0.938592,-0.936466,-0.934013,-0.93117,-0.927861,-0.92406,-0.91962,-0.938591,-0.936464,-0.934011,-0.931168,-0.927859,-0.924058,-0.919619,-0.938592,-0.936466,-0.934013,-0.93117,-0.927861,-0.92406,-0.91962,-0.938592,-0.936465,-0.934012,-0.931169,-0.92786,-0.924059,-0.919619,-0.938592,-0.936465,-0.934012,-0.931169,-0.92786,-0.924059,-0.919619
299,48.5027,-0.920578,-0.918512,-0.916129,-0.913367,-0.910153,-0.906461,-0.902148,-0.920578,-0.918512,-0.916129,-0.913367,-0.910153,-0.906461,-0.902148,-0.920579,-0.918513,-0.91613,-0.913368,-0.910154,-0.906462,-0.902149,-0.920577,-0.918511,-0.916128,-0.913367,-0.910152,-0.90646,-0.902148,-0.920579,-0.918513,-0.91613,-0.913368,-0.910154,-0.906462,-0.902149,-0.920578,-0.918512,-0.916129,-0.913367,-0.910153,-0.906461,-0.902148,-0.920578,-0.918512,-0.916129,-0.913367,-0.910153,-0.906461,-0.902148
300,49.0832,-0.90288,-0.900873,-0.898558,-0.895876,-0.892753,-0.889168,-0.884979,-0.90288,-0.900873,-0.898558,-0.895876,-0.892753,-0.889168,-0.884979,-0.902881,-0.900874,-0.898559,-0.895877,-0.892754,-0.889169,-0.884979,-0.902879,-0.900872,-0.898558,-0.895875,-0.892753,-0.889167,-0.884978,-0.902881,-0.900874,-0.898559,-0.895877,-0.892754,-0.889169,-0.884979,-0.90288,-0.900873,-0.898558,-0.895876,-0.892753,-0.889168,-0.884979,-0.90288,-0.900873,-0.898558,-0.895876,-0.892753,-0.889168,-0.884979
301,49.6704,-0.885493,-0.883544,-0.881296,-0.87869,-0.875657,-0.872176,-0.868106,-0.885493,-0.883544,-0.881296,-0.87869,-0.875657,-0.872176,-0.868106,-0.885494,-0.883545,-0.881296,-0.878691,-0.875658,-0.872176,-0.868107,-0.885492,-0.883543,-0.881295,-0.878689,-0.875656,-0.872175,-0.868105,-0.885494,-0.883545,-0.881296,-0.878691,-0.875658,-0.872176,-0.868107,-0.885493,-0.883544,-0.881296,-0.87869,-0.875657,-0.872176,-0.868106,-0.885493,-0.883544,-0.881296,-0.87869,-0.875657,-0.872176,-0.868106
302,50.2644,-0.868413,-0.86652,-0.864336,-0.861805,-0.858859,-0.855479,-0.851526,-0.868413,-0.86652,-0.864336,-0.861805,-0.858859,-0.855479,-0.851526,-0.868414,-0.866521,-0.864337,-0.861806,-0.85886,-0.855479,-0.851527,-0.868412,-0.866519,-0.864335,-0.861805,-0.858859,-0.855478,-0.851525,-0.868414,-0.866521,-0.864337,-0.861806,-0.85886,-0.855479,-0.851527,-0.868413,-0.86652,-0.864336,-0.861805,-0.858859,-0.855479,-0.851526,-0.868413,-0.86652,-0.864336,-0.861805,-0.858859,-0.855479,-0.851526
303,50.8652,-0.851635,-0.849796,-0.847675,-0.845217,-0.842356,-0.839073,-0.835234,-0.851635,-0.849796,-0.847675,-0.845217,-0.842356,-0.839073,-0.835234,-0.851636,-0.849797,-0.847676,-0.845218,-0.842357,-0.839074,-0.835235,-0.851634,-0.849796,-0.847675,-0.845217,-0.842355,-0.839073,-0.835233,-0.851636,-0.849797,-0.847676,-0.845218,-0.842357,-0.839074,-0.835235,-0.851635,-0.849796,-0.847675,-0.845217,-0.842356,-0.839073,-0.835234,-0.851635,-0.849796,-0.847675,-0.845217,-0.842356,-0.839073,-0.835234
304,51.473,-0.835154,-0.833369,-0.831309,-0.828922,-0.826142,-0.822955,-0.819226,-0.835154,-0.833369,-0.831309,-0.828922,-0.826142,-0.822955,-0.819226,-0.835155,-0.833369,-0.831309,-0.828922,-0.826143,-0.822956,-0.819227,-0.835153,-0.833368,-0.831308,-0.828921,-0.826142,-0.822954,-0.819226,-0.835155,-0.833369,-0.831309,-0.828922,-0.826143,-0.822956,-0.819227,-0.835154,-0.833369,-0.831309,-0.828922,-0.826142,-0.822955,-0.819226,-0.835154,-0.833369,-0.831309,-0.828922,-0.826142,-0.822955,-0.819226
305,52.0879,-0.818966,-0.817232,-0.815232,-0.812913,-0.810214,-0.80712,-0.803499,-0.818966,-0.817232,-0.815232,-0.812913,-0.810214,-0.80712,-0.803499,-0.818967,-0.817233,-0.815232,-0.812914,-0.810215,-0.807121,-0.803499,-0.818965,-0.817231,-0.815231,-0.812913,-0.810214,-0.807119,-0.803498,-0.818967,-0.817233,-0.815232,-0.812914,-0.810215,-0.807121,-0.803499,-0.818966,-0.817232,-0.815232,-0.812913,-0.810214,-0.80712,-0.803499,-0.818966,-0.817232,-0.815232,-0.812913,-0.810214,-0.80712,-0.803499
306,52.7099,-0.803066,-0.801383,-0.79944,-0.797189,-0.794568,-0.791563,-0.788047,-0.803066,-0.801383,-0.79944,-0.797189,-0.794568,-0.791563,-0.788047,-0.803067,-0.801383,-0.799441,-0.79719,-0.794569,-0.791564,-0.788047,-0.803066,-0.801382,-0.799439,-0.797188,-0.794567,-0.791563,-0.788046,-0.803067,-0.801383,-0.799441,-0.79719,-0.794569,-0.791564,-0.788047,-0.803066,-0.801383,-0.79944,-0.797189,-0.794568,-0.791563,-0.788047,-0.803066,-0.801383,-0.79944,-0.797189,-0.794568,-0.791563,-0.788047
307,53.3391,-0.787451,-0.785816,-0.783929,-0.781743,-0.779198,-0.776281,-0.772866,-0.787451,-0.785816,-0.783929,-0.781743,-0.779198,-0.776281,-0.772866,-0.787451,-0.785816,-0.78393,-0.781744,-0.779199,-0.776282,-0.772867,-0.78745,-0.785815,-0.783929,-0.781742,-0.779197,-0.776281,-0.772866,-0.787451,-0.785816,-0.78393,-0.781744,-0.779199,-0.776282,-0.772867,-0.787451,-0.785816,-0.783929,-0.781743,-0.779198,-0.776281,-0.772866,-0.787451,-0.785816,-0.783929,-0.781743,-0.779198,-0.776281,-0.772866
308,53.9756,-0.772115,-0.770527,-0.768695,-0.766573,-0.764101,-0.76127,-0.757954,-0.772115,-0.770527,-0.768695,-0.766573,-0.764101,-0.76127,-0.757954,-0.772115,-0.770528,-0.768696,-0.766573,-0.764102,-0.761271,-0.757954,-0.772114,-0.770526,-0.768695,-0.766572,-0.7641,-0.761269,-0.757953,-0.772115,-0.770528,-0.768696,-0.766573,-0.764102,-0.761271,-0.757954,-0.772115,-0.770527,-0.768695,-0.766573,-0.764101,-0.76127,-0.757954,-0.772115,-0.770527,-0.768695,-0.766573,-0.764101,-0.76127,-0.757954
309,54.6194,-0.757053,-0.755512,-0.753734,-0.751672,-0.749273,-0.746524,-0.743305,-0.757053,-0.755512,-0.753734,-0.751672,-0.749273,-0.746524,-0.743305,-0.757054,-0.755513,-0.753734,-0.751673,-0.749273,-0.746525,-0.743305,-0.757053,-0.755511,-0.753733,-0.751672,-0.749272,-0.746524,-0.743304,-0.757054,-0.755513,-0.753734,-0.751673,-0.749273,-0.746525,-0.743305,-0.757053,-0.755512,-0.753734,-0.751672,-0.749273,-0.746524,-0.743305,-0.757053,-0.755512,-0.753734,-0.751672,-0.749273,-0.746524,-0.743305
310,55.2707,-0.742263,-0.740767,-0.73904,-0.737039,-0.734709,-0.732041,-0.728915,-0.742263,-0.740767,-0.73904,-0.737039,-0.734709,-0.732041,-0.728915,-0.742264,-0.740768,-0.739041,-0.73704,-0.734709,-0.732042,-0.728916,-0.742263,-0.740766,-0.739039,-0.737038,-0.734708,-0.732041,-0.728914,-0.742264,-0.740768,-0.739041,-0.73704,-0.734709,-0.732042,-0.728916,-0.742263,-0.740767,-0.73904,-0.737039,-0.734709,-0.732041,-0.728915,-0.742263,-0.740767,-0.73904,-0.737039,-0.734709,-0.732041,-0.728915
311,55.9296,-0.72774,-0.726287,-0.724611,-0.722668,-0.720405,-0.717816,-0.714781,-0.72774,-0.726287,-0.724611,-0.722668,-0.720405,-0.717816,-0.714781,-0.727741,-0.726288,-0.724611,-0.722668,-0.720406,-0.717817,-0.714782,-0.727739,-0.726286,-0.72461,-0.722667,-0.720405,-0.717816,-0.71478,-0.727741,-0.726288,-0.724611,-0.722668,-0.720406,-0.717817,-0.714782,-0.72774,-0.726287,-0.724611,-0.722668,-0.720405,-0.717816,-0.714781,-0.72774,-0.726287,-0.724611,-0.722668,-0.720405,-0.717816,-0.714781
312,56.5961,-0.713479,-0.712068,-0.710441,-0.708555,-0.706359,-0.703846,-0.700899,-0.713479,-0.712068,-0.710441,-0.708555,-0.706359,-0.703846,-0.700899,-0.71348,-0.712069,-0.710442,-0.708555,-0.706359,-0.703846,-0.700899,-0.713478,-0.712068,-0.71044,-0.708554,-0.706358,-0.703845,-0.700898,-0.71348,-0.712069,-0.710442,-0.708555,-0.706359,-0.703846,-0.700899,-0.713479,-0.712068,-0.710441,-0.708555,-0.706359,-0.703846,-0.700899,-0.713479,-0.712068,-0.710441,-0.708555,-0.706359,-0.703846,-0.700899
313,57.2703,-0.699476,-0.698107,-0.696527,-0.694696,-0.692565,-0.690125,-0.687264,-0.699476,-0.698107,-0.696527,-0.694696,-0.692565,-0.690125,-0.687264,-0.699477,-0.698108,-0.696528,-0.694697,-0.692565,-0.690126,-0.687265,-0.699476,-0.698106,-0.696526,-0.694695,-0.692564,-0.690124,-0.687264,-0.699477,-0.698108,-0.696528,-0.694697,-0.692565,-0.690126,-0.687265,-0.699476,-0.698107,-0.696527,-0.694696,-0.692565,-0.690125,-0.687264,-0.699476,-0.698107,-0.696527,-0.694696,-0.692565,-0.690125,-0.687264
314,57.9523,-0.685728,-0.684399,-0.682865,-0.681087,-0.679019,-0.676651,-0.673874,-0.685728,-0.684399,-0.682865,-0.681087,-0.679019,-0.676651,-0.673874,-0.685729,-0.6844,-0.682866,-0.681088,-0.67902,-0.676652,-0.673875,-0.685727,-0.684398,-0.682865,-0.681087,-0.679019,-0.676651,-0.673873,-0.685729,-0.6844,-0.682866,-0.681088,-0.67902,-0.676652,-0.673875,-0.685728,-0.684399,-0.682865,-0.681087,-0.679019,-0.676651,-0.673874,-0.685728,-0.684399,-0.682865,-0.681087,-0.679019,-0.676651,-0.673874
315,58.6423,-0.67223,-0.67094,-0.669451,-0.667725,-0.665719,-0.66342,-0.660724,-0.67223,-0.67094,-0.669451,-0.667725,-0.665719,-0.66342,-0.660724,-0.672231,-0.67094,-0.669452,-0.667726,-0.665719,-0.663421,-0.660725,-0.672229,-0.670939,-0.66945,-0.667725,-0.665718,-0.663419,-0.660723,-0.672231,-0.67094,-0.669452,-0.667726,-0.665719,-0.663421,-0.660725,-0.67223,-0.67094,-0.669451,-0.667725,-0.665719,-0.66342,-0.660724,-0.67223,-0.67094,-0.669451,-0.667725,-0.665719,-0.66342,-0.660724
316,59.3402,-0.658978,-0.657726,-0.656281,-0.654606,-0.652659,-0.650428,-0.647811,-0.658978,-0.657726,-0.656281,-0.654606,-0.652659,-0.650428,-0.647811,-0.658979,-0.657726,-0.656281,-0.654607,-0.652659,-0.650428,-0.647811,-0.658978,-0.657725,-0.65628,-0.654605,-0.652658,-0.650427,-0.64781,-0.658979,-0.657726,-0.656281,-0.654607,-0.652659,-0.650428,-0.647811,-0.658978,-0.657726,-0.656281,-0.654606,-0.652659,-0.650428,-0.647811,-0.658978,-0.657726,-0.656281,-0.654606,-0.652659,-0.650428,-0.647811
317,60.0462,-0.645969,-0.644753,-0.643351,-0.641725,-0.639836,-0.63767,-0.63513,-0.645969,-0.644753,-0.643351,-0.641725,-0.639836,-0.63767,-0.63513,-0.645969,-0.644754,-0.643351,-0.641726,-0.639837,-0.637671,-0.635131,-0.645968,-0.644753,-0.64335,-0.641725,-0.639835,-0.63767,-0.63513,-0.645969,-0.644754,-0.643351,-0.641726,-0.639837,-0.637671,-0.635131,-0.645969,-0.644753,-0.643351,-0.641725,-0.639836,-0.63767,-0.63513,-0.645969,-0.644753,-0.643351,-0.641725,-0.639836,-0.63767,-0.63513
318,60.7604,-0.633198,-0.632018,-0.630657,-0.629079,-0.627246,-0.625144,-0.622679,-0.633198,-0.632018,-0.630657,-0.629079,-0.627246,-0.625144,-0.622679,-0.633198,-0.632019,-0.630657,-0.62908,-0.627247,-0.625145,-0.62268,-0.633197,-0.632017,-0.630656,-0.629079,-0.627246,-0.625144,-0.622679,-0.633198,-0.632019,-0.630657,-0.62908,-0.627247,-0.625145,-0.62268,-0.633198,-0.632018,-0.630657,-0.629079,-0.627246,-0.625144,-0.622679,-0.633198,-0.632018,-0.630657,-0.629079,-0.627246,-0.625144,-0.622679
319,61.4828,-0.620661,-0.619516,-0.618195,-0.616664,-0.614886,-0.612846,-0.610454,-0.620661,-0.619516,-0.618195,-0.616664,-0.614886,-0.612846,-0.610454,-0.620662,-0.619517,-0.618196,-0.616665,-0.614887,-0.612847,-0.610454,-0.620661,-0.619516,-0.618195,-0.616664,-0.614886,-0.612846,-0.610453,-0.620662,-0.619517,-0.618196,-0.616665,-0.614887,-0.612847,-0.610454,-0.620661,-0.619516,-0.618195,-0.616664,-0.614886,-0.612846,-0.610454,-0.620661,-0.619516,-0.618195,-0.616664,-0.614886,-0.612846,-0.610454
320,62.2137,-0.608355,-0.607245,-0.605963,-0.604477,-0.602752,-0.600772,-0.59845,-0.608355,-0.607245,-0.605963,-0.604477,-0.602752,-0.600772,-0.59845,-0.608356,-0.607245,-0.605963,-0.604477,-0.602752,-0.600773,-0.598451,-0.608355,-0.607244,-0.605962,-0.604476,-0.602751,-0.600772,-0.59845,-0.608356,-0.607245,-0.605963,-0.604477,-0.602752,-0.600773,-0.598451,-0.608355,-0.607245,-0.605963,-0.604477,-0.602752,-0.600772,-0.59845,-0.608355,-0.607245,-0.605963,-0.604477,-0.602752,-0.600772,-0.59845
321,62.9529,-0.596277,-0.595199,-0.593955,-0.592513,-0.59084,-0.588919,-0.586665,-0.596277,-0.595199,-0.593955,-0.592513,-0.59084,-0.588919,-0.586665,-0.596277,-0.595199,-0.593955,-0.592513,-0.59084,-0.588919,-0.586666,-0.596276,-0.595198,-0.593954,-0.592512,-0.590839,-0.588918,-0.586665,-0.596277,-0.595199,-0.593955,-0.592513,-0.59084,-0.588919,-0.586666,-0.596277,-0.595199,-0.593955,-0.592513,-0.59084,-0.588919,-0.586665,-0.596277,-0.595199,-0.593955,-0.592513,-0.59084,-0.588919,-0.586665
322,63.7008,-0.584422,-0.583376,-0.582168,-0.580769,-0.579146,-0.577282,-0.575095,-0.584422,-0.583376,-0.582168,-0.580769,-0.579146,-0.577282,-0.575095,-0.584422,-0.583376,-0.582169,-0.58077,-0.579147,-0.577283,-0.575096,-0.584421,-0.583375,-0.582168,-0.580769,-0.579146,-0.577281,-0.575095,-0.584422,-0.583376,-0.582169,-0.58077,-0.579147,-0.577283,-0.575096,-0.584422,-0.583376,-0.582168,-0.580769,-0.579146,-0.577282,-0.575095,-0.584422,-0.583376,-0.582168,-0.580769,-0.579146,-0.577282,-0.575095
323,64.4573,-0.572786,-0.571771,-0.5706,-0.569242,-0.567668,-0.565859,-0.563737,-0.572786,-0.571771,-0.5706,-0.569242,-0.567668,-0.565859,-0.563737,-0.572787,-0.571772,-0.5706,-0.569243,-0.567668,-0.565859,-0.563738,-0.572785,-0.57177,-0.570599,-0.569241,-0.567667,-0.565858,-0.563736,-0.572787,-0.571772,-0.5706,-0.569243,-0.567668,-0.565859,-0.563738,-0.572786,-0.571771,-0.5706,-0.569242,-0.567668,-0.565859,-0.563737,-0.572786,-0.571771,-0.5706,-0.569242,-0.567668,-0.565859,-0.563737
324,65.2226,-0.561366,-0.560382,-0.559245,-0.557928,-0.556401,-0.554646,-0.552587,-0.561366,-0.560382,-0.559245,-0.557928,-0.556401,-0.554646,-0.552587,-0.561367,-0.560382,-0.559246,-0.557928,-0.556402,-0.554646,-0.552587,-0.561366,-0.560381,-0.559245,-0.557927,-0.556401,-0.554645,-0.552586,-0.561367,-0.560382,-0.559246,-0.557928,-0.556402,-0.554646,-0.552587,-0.561366,-0.560382,-0.559245,-0.557928,-0.556401,-0.554646,-0.552587,-0.561366,-0.560382,-0.559245,-0.557928,-0.556401,-0.554646,-0.552587
325,65.9968,-0.550159,-0.549204,-0.548101,-0.546823,-0.545343,-0.54364,-0.541642,-0.550159,-0.549204,-0.548101,-0.546823,-0.545343,-0.54364,-0.541642,-0.55016,-0.549204,-0.548102,-0.546824,-0.545343,-0.54364,-0.541642,-0.550159,-0.549203,-0.548101,-0.546823,-0.545342,-0.543639,-0.541641,-0.55016,-0.549204,-0.548102,-0.546824,-0.545343,-0.54364,-0.541642,-0.550159,-0.549204,-0.548101,-0.546823,-0.545343,-0.54364,-0.541642,-0.550159,-0.549204,-0.548101,-0.546823,-0.545343,-0.54364,-0.541642
326,66.7799,-0.539161,-0.538234,-0.537165,-0.535925,-0.534489,-0.532836,-0.530898,-0.539161,-0.538234,-0.537165,-0.535925,-0.534489,-0.532836,-0.530898,-0.539162,-0.538235,-0.537165,-0.535925,-0.534489,-0.532837,-0.530899,-0.539161,-0.538234,-0.537164,-0.535924,-0.534488,-0.532836,-0.530898,-0.539162,-0.538235,-0.537165,-0.535925,-0.534489,-0.532837,-0.530899,-0.539161,-0.538234,-0.537165,-0.535925,-0.534489,-0.532836,-0.530898,-0.539161,-0.538234,-0.537165,-0.535925,-0.534489,-0.532836,-0.530898
327,67.5721,-0.528369,-0.52747,-0.526432,-0.525229,-0.523836,-0.522233,-0.520353,-0.528369,-0.52747,-0.526432,-0.525229,-0.523836,-0.522233,-0.520353,-0.528369,-0.52747,-0.526432,-0.525229,-0.523837,-0.522234,-0.520353,-0.528368,-0.527469,-0.526431,-0.525228,-0.523836,-0.522233,-0.520352,-0.528369,-0.52747,-0.526432,-0.525229,-0.523837,-0.522234,-0.520353,-0.528369,-0.52747,-0.526432,-0.525229,-0.523836,-0.522233,-0.520353,-0.528369,-0.52747,-0.526432,-0.525229,-0.523836,-0.522233,-0.520353
328,68.3735,-0.517778,-0.516906,-0.515899,-0.514732,-0.513382,-0.511827,-0.510002,-0.517778,-0.516906,-0.515899,-0.514732,-0.513382,-0.511827,-0.510002,-0.517779,-0.516906,-0.5159,-0.514733,-0.513382,-0.511827,-0.510003,-0.517778,-0.516906,-0.515899,-0.514732,-0.513381,-0.511826,-0.510002,-0.517779,-0.516906,-0.5159,-0.514733,-0.513382,-0.511827,-0.510003,-0.517778,-0.516906,-0.515899,-0.514732,-0.513382,-0.511827,-0.510002,-0.517778,-0.516906,-0.515899,-0.514732,-0.513382,-0.511827,-0.510002
329,69.1841,-0.507387,-0.50654,-0.505564,-0.504431,-0.503122,-0.501614,-0.499844,-0.507387,-0.50654,-0.505564,-0.504431,-0.503122,-0.501614,-0.499844,-0.507387,-0.506541,-0.505564,-0.504432,-0.503123,-0.501614,-0.499844,-0.507386,-0.50654,-0.505563,-0.504431,-0.503122,-0.501613,-0.499843,-0.507387,-0.506541,-0.505564,-0.504432,-0.503123,-0.501614,-0.499844,-0.507387,-0.50654,-0.505564,-0.504431,-0.503122,-0.501614,-0.499844,-0.507387,-0.50654,-0.505564,-0.504431,-0.503122,-0.501614,-0.499844
330,70.0042,-0.49719,-0.496369,-0.495422,-0.494324,-0.493054,-0.491591,-0.489874,-0.49719,-0.496369,-0.495422,-0.494324,-0.493054,-0.491591,-0.489874,-0.497191,-0.49637,-0.495422,-0.494324,-0.493055,-0.491591,-0.489874,-0.49719,-0.496369,-0.495422,-0.494323,-0.493054,-0.49159,-0.489873,-0.497191,-0.49637,-0.495422,-0.494324,-0.493055,-0.491591,-0.489874,-0.49719,-0.496369,-0.495422,-0.494324,-0.493054,-0.491591,-0.489874,-0.49719,-0.496369,-0.495422,-0.494324,-0.493054,-0.491591,-0.489874
331,70.8337,-0.487186,-0.48639,-0.485471,-0.484405,-0.483175,-0.481755,-0.48009,-0.487186,-0.48639,-0.485471,-0.484405,-0.483175,-0.481755,-0.48009,-0.487186,-0.48639,-0.485471,-0.484406,-0.483175,-0.481756,-0.48009,-0.487186,-0.486389,-0.48547,-0.484405,-0.483174,-0.481755,-0.480089,-0.487186,-0.48639,-0.485471,-0.484406,-0.483175,-0.481756,-0.48009,-0.487186,-0.48639,-0.485471,-0.484405,-0.483175,-0.481755,-0.48009,-0.487186,-0.48639,-0.485471,-0.484405,-0.483175,-0.481755,-0.48009
332,71.6729,-0.477371,-0.476598,-0.475707,-0.474673,-0.47348,-0.472103,-0.470488,-0.477371,-0.476598,-0.475707,-0.474673,-0.47348,-0.472103,-0.470488,-0.477371,-0.476599,-0.475707,-0.474674,-0.473481,-0.472104,-0.470488,-0.47737,-0.476598,-0.475706,-0.474673,-0.47348,-0.472103,-0.470487,-0.477371,-0.476599,-0.475707,-0.474674,-0.473481,-0.472104,-0.470488,-0.477371,-0.476598,-0.475707,-0.474673,-0.47348,-0.472103,-0.470488,-0.477371,-0.476598,-0.475707,-0.474673,-0.47348,-0.472103,-0.470488
