gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
164,8.981,6.36434e-080,1.30676e-078,1.075e-077,3.45948e-077,4.32382e-077,2.07421e-077,4.00901e-078,6.22175e-079,1.2775e-077,1.05094e-076,3.3821e-076,4.22714e-076,2.02785e-076,3.91943e-077,2.48614e-078,5.1048e-077,4.19951e-076,1.35149e-075,1.68919e-075,8.10349e-076,1.56625e-076,3.94492e-078,8.10022e-077,6.66381e-076,2.14458e-075,2.68048e-075,1.28591e-075,2.48543e-076,2.49452e-078,5.12213e-077,4.21388e-076,1.35615e-075,1.69505e-075,8.1317e-076,1.57173e-076,6.26396e-079,1.28623e-077,1.05817e-076,3.40553e-076,4.25661e-076,2.04205e-076,3.94698e-077,6.4303e-080,1.3204e-078,1.08629e-077,3.4961e-077,4.36986e-077,2.0964e-077,4.05206e-078
165,9.10358,4.62158e-081,9.46386e-080,7.77202e-079,2.49867e-078,3.12142e-078,1.49713e-078,2.89364e-079,4.51811e-080,9.25208e-079,7.59819e-078,2.44281e-077,3.05168e-077,1.46369e-077,2.82902e-078,1.80541e-079,3.69712e-078,3.03626e-077,9.76168e-077,1.21949e-076,5.84913e-077,1.13053e-077,2.86481e-079,5.86662e-078,4.81803e-077,1.54903e-076,1.93516e-076,9.28185e-077,1.79402e-077,1.81155e-079,3.70978e-078,3.04674e-077,9.79558e-077,1.22375e-076,5.86966e-077,1.13451e-077,4.54904e-080,9.31583e-079,7.65092e-078,2.45988e-077,3.07312e-077,1.47402e-077,2.84906e-078,4.66991e-081,9.56348e-080,7.85442e-079,2.52534e-078,3.15493e-078,1.51328e-078,2.92495e-079
166,9.22759,3.29585e-082,6.73124e-081,5.51844e-080,1.77237e-079,2.21297e-079,1.0612e-079,2.05103e-080,3.22211e-081,6.58072e-080,5.3951e-079,1.73277e-078,2.16355e-078,1.03751e-078,2.00525e-079,1.28756e-080,2.62968e-079,2.15593e-078,6.9244e-078,8.64594e-078,4.14609e-078,8.01346e-079,2.04312e-080,4.17288e-079,3.42115e-078,1.09881e-077,1.37201e-077,6.57943e-078,1.27166e-078,1.29198e-080,2.63877e-079,2.16344e-078,6.94866e-078,8.67639e-078,4.16075e-078,8.04189e-079,3.24437e-081,6.62647e-080,5.43287e-079,1.74498e-078,2.17888e-078,1.04489e-078,2.01957e-079,3.33063e-082,6.80273e-081,5.57746e-080,1.79145e-079,2.23692e-079,1.07273e-079,2.07339e-080
167,9.35303,2.30724e-083,4.69981e-082,3.84635e-081,1.23405e-080,1.53999e-080,7.38308e-081,1.4269e-081,2.25566e-082,4.59479e-081,3.76045e-080,1.20651e-079,1.50563e-079,7.21838e-080,1.39508e-080,9.01375e-082,1.83613e-080,1.50273e-079,4.82144e-079,6.01684e-079,2.88466e-079,5.57513e-080,1.43034e-081,2.91368e-080,2.38466e-079,7.65112e-079,9.54818e-079,4.57772e-079,8.84734e-080,9.04498e-082,1.84253e-080,1.50801e-079,4.83847e-079,6.03821e-079,2.89494e-079,5.59506e-080,2.27138e-082,4.62702e-081,3.78701e-080,1.21508e-079,1.51638e-079,7.27014e-080,1.40511e-080,2.33181e-083,4.75018e-082,3.88786e-081,1.24745e-080,1.5568e-080,7.46396e-081,1.44258e-081
168,9.47992,1.58495e-084,3.21985e-083,2.63043e-082,8.43015e-082,1.05138e-081,5.03915e-082,9.73813e-083,1.54954e-083,3.14795e-082,2.57172e-081,8.24209e-081,1.02793e-080,4.9268e-081,9.52107e-082,6.19215e-083,1.25797e-081,1.02772e-080,3.29376e-080,4.10792e-080,1.96891e-080,3.80494e-081,9.82611e-083,1.99626e-081,1.63089e-080,5.22693e-080,6.51899e-080,3.12455e-080,6.03826e-081,6.2138e-083,1.2624e-081,1.03136e-080,3.30549e-080,4.12263e-080,1.97598e-080,3.81865e-081,1.56044e-083,3.17023e-082,2.59005e-081,8.30118e-081,1.03534e-080,4.96242e-081,9.59007e-082,1.60198e-084,3.25466e-083,2.65907e-082,8.52248e-082,1.06295e-081,5.09479e-082,9.84593e-083
169,9.60828,1.06776e-085,2.16336e-084,1.76414e-083,5.64739e-083,7.03869e-083,3.3725e-083,6.51656e-084,1.04392e-084,2.11509e-083,1.7248e-082,5.5215e-082,6.88184e-082,3.29737e-082,6.3714e-083,4.1717e-084,8.4524e-083,6.89278e-082,2.20657e-081,2.75023e-081,1.31775e-081,2.54626e-082,6.62003e-084,1.34132e-082,1.09383e-081,3.50171e-081,4.36449e-081,2.09123e-081,4.04085e-082,4.18642e-084,8.48242e-083,6.91742e-082,2.2145e-081,2.76016e-081,1.32253e-081,2.55551e-082,1.05133e-084,2.1302e-083,1.7372e-082,5.56143e-082,6.93182e-082,3.32139e-082,6.41792e-083,1.07933e-085,2.18697e-084,1.78352e-083,5.70978e-083,7.11679e-083,3.41004e-083,6.58925e-084
170,9.73813,7.05085e-087,1.42476e-085,1.15969e-084,3.70802e-084,4.61833e-084,2.21201e-084,4.27348e-085,6.89355e-086,1.39299e-084,1.13385e-083,3.62543e-083,4.51548e-083,2.16276e-083,4.17835e-084,2.75484e-085,5.56681e-084,4.53126e-083,1.44886e-082,1.80458e-082,8.64334e-083,1.66986e-083,4.3717e-085,8.83417e-084,7.1909e-083,2.2993e-082,2.86383e-082,1.37169e-082,2.65005e-083,2.76465e-085,5.58676e-084,4.5476e-083,1.45411e-082,1.81115e-082,8.6749e-083,1.67596e-083,6.94293e-086,1.40303e-084,1.14208e-083,3.65187e-083,4.54856e-083,2.17865e-083,4.20909e-084,7.12799e-087,1.44045e-085,1.17255e-084,3.74935e-084,4.67001e-084,2.23683e-084,4.32151e-085
171,9.86949,4.56144e-088,9.1928e-087,7.46847e-086,2.38501e-085,2.96827e-085,1.4211e-085,2.74489e-086,4.45975e-087,8.98798e-086,7.30216e-085,2.33192e-084,2.90222e-084,1.38948e-084,2.68382e-085,1.78226e-086,3.59193e-085,2.91825e-084,9.31941e-084,1.15987e-083,5.55304e-084,1.07259e-084,2.82835e-086,5.70025e-085,4.6312e-084,1.47899e-083,1.84072e-083,8.81275e-084,1.70222e-084,1.78866e-086,3.60492e-085,2.92887e-084,9.3535e-084,1.16413e-083,5.57348e-084,1.07654e-084,4.49199e-087,9.05337e-086,7.35562e-085,2.34908e-084,2.92366e-084,1.39976e-084,2.70372e-085,4.6118e-088,9.29497e-087,7.552e-086,2.41182e-085,3.00177e-085,1.43717e-085,2.77597e-086
172,10.0024,2.88893e-089,5.80609e-088,4.7077e-087,1.5014e-086,1.86707e-086,8.9348e-087,1.72539e-087,2.82458e-088,5.67683e-087,4.60295e-086,1.468e-085,1.82555e-085,8.73615e-086,1.68703e-086,1.12881e-087,2.26871e-086,1.83956e-085,5.8669e-085,7.2959e-085,3.49145e-085,6.74231e-086,1.79139e-087,3.60042e-086,2.91939e-085,9.31089e-085,1.15788e-084,5.54106e-085,1.07003e-085,1.13291e-087,2.27699e-086,1.84632e-085,5.88855e-085,7.32292e-085,3.50441e-085,6.76735e-086,2.84519e-088,5.71852e-087,4.63696e-086,1.4789e-085,1.83915e-085,8.80135e-086,1.69963e-086,2.92113e-089,5.87122e-088,4.76084e-087,1.51843e-086,1.88832e-086,9.03668e-087,1.74508e-087
173,10.1368,1.79524e-090,3.59818e-089,2.91121e-088,9.26932e-088,1.1513e-087,5.50469e-088,1.06231e-088,1.75527e-089,3.51813e-088,2.84648e-087,9.06329e-087,1.12571e-086,5.38238e-087,1.03871e-087,7.01486e-089,1.40602e-087,1.13761e-086,3.62221e-086,4.49903e-086,2.15113e-086,4.1513e-087,1.11325e-088,2.23137e-087,1.80542e-086,5.7486e-086,7.14019e-086,3.41396e-086,6.58836e-087,7.0405e-089,1.41119e-087,1.14182e-086,3.63568e-086,4.51581e-086,2.15916e-086,4.16682e-087,1.76818e-089,3.54417e-088,2.86768e-087,9.1311e-087,1.13416e-086,5.42284e-087,1.04652e-087,1.8154e-090,3.63887e-089,2.94434e-088,9.37528e-088,1.1645e-087,5.56791e-088,1.07451e-088
174,10.2728,1.09519e-091,2.18923e-090,1.76704e-089,5.6146e-089,6.96144e-089,3.32369e-089,6.40637e-090,1.07083e-090,2.14055e-089,1.72777e-088,5.48987e-088,6.80683e-088,3.24988e-088,6.2641e-089,4.27956e-090,8.55481e-089,6.90519e-088,2.19409e-087,2.72044e-087,1.29886e-087,2.50355e-088,6.79172e-090,1.35767e-088,1.09589e-087,3.48216e-087,4.31754e-087,2.06139e-087,3.97332e-088,4.29531e-090,8.58649e-089,6.93092e-088,2.2023e-087,2.73065e-087,1.30375e-087,2.51296e-088,1.07876e-090,2.1565e-089,1.74072e-088,5.5312e-088,6.85822e-088,3.27445e-088,6.31148e-089,1.10758e-091,2.21415e-090,1.78728e-089,5.67918e-089,7.04174e-089,3.36209e-089,6.48041e-090
175,10.4103,6.54101e-093,1.30391e-091,1.04978e-090,3.328e-090,4.11831e-090,1.96308e-090,3.7786e-091,6.39558e-092,1.27493e-090,1.02646e-089,3.25411e-089,4.02689e-089,1.91951e-089,3.69473e-090,2.55602e-091,5.09538e-090,4.1024e-089,1.30056e-088,1.60942e-088,7.67169e-089,1.47667e-089,4.05649e-091,8.08662e-090,6.51078e-089,2.06409e-088,2.55429e-088,1.21757e-088,2.34361e-089,2.56549e-091,5.11437e-090,4.11778e-089,1.30546e-088,1.6155e-088,7.70069e-089,1.48225e-089,6.44325e-092,1.28449e-090,1.0342e-089,3.27876e-089,4.05747e-089,1.9341e-089,3.72283e-090,6.61549e-093,1.31885e-091,1.06188e-090,3.36651e-090,4.16609e-090,1.98589e-090,3.82251e-091
176,10.5494,3.82095e-094,7.59596e-093,6.09971e-092,1.92916e-091,2.38236e-091,1.13363e-091,2.17879e-092,3.73604e-093,7.42726e-092,5.9643e-091,1.88634e-090,2.3295e-090,1.10848e-090,2.13045e-091,1.49315e-092,2.96841e-091,2.38374e-090,7.53917e-090,9.31039e-090,4.43032e-090,8.51486e-091,2.3697e-092,4.71107e-091,3.7832e-090,1.19654e-089,1.47766e-089,7.03139e-090,1.3514e-090,1.49872e-092,2.97955e-091,2.39273e-090,7.56773e-090,9.34573e-090,4.44716e-090,8.54722e-091,3.76408e-093,7.48332e-092,6.00956e-091,1.90072e-090,2.34729e-090,1.11696e-090,2.14674e-091,3.86475e-094,7.68356e-093,6.17043e-092,1.95161e-091,2.41016e-091,1.14688e-091,2.20425e-092
177,10.6902,2.18104e-095,4.32368e-094,3.46254e-093,1.09232e-092,1.34592e-092,6.39231e-093,1.22654e-093,2.13261e-094,4.22771e-093,3.38572e-092,1.0681e-091,1.31607e-091,6.25056e-092,1.19934e-092,8.52329e-094,1.68968e-092,1.35318e-091,4.26893e-091,5.26005e-091,2.49821e-091,4.79351e-092,1.35271e-093,2.68168e-092,2.14764e-091,6.77528e-091,8.34834e-091,3.96498e-091,7.6079e-092,8.5553e-094,1.69607e-092,1.35832e-091,4.2852e-091,5.28014e-091,2.50776e-091,4.81183e-092,2.14872e-094,4.25984e-093,3.41158e-092,1.07629e-091,1.32619e-091,6.29863e-092,1.20856e-092,2.20622e-095,4.37388e-094,3.50294e-093,1.10512e-092,1.36172e-092,6.46742e-093,1.24095e-093
178,10.8326,1.21668e-096,2.4054e-095,1.92124e-094,6.04598e-094,7.43333e-094,3.52379e-094,6.75038e-095,1.18968e-095,2.35204e-094,1.87863e-093,5.91193e-093,7.26855e-093,3.44568e-093,6.60073e-094,4.75477e-095,9.40047e-094,7.50845e-093,2.36288e-092,2.9051e-092,1.37717e-092,2.63818e-093,7.54625e-095,1.49195e-093,1.19168e-092,3.75019e-092,4.61078e-092,2.18576e-092,4.18715e-093,4.77274e-095,9.43618e-094,7.53711e-093,2.37193e-092,2.91624e-092,1.38246e-092,2.6483e-093,1.19872e-095,2.37001e-094,1.89305e-093,5.95747e-093,7.32463e-093,3.47227e-093,6.65164e-094,1.23081e-096,2.43349e-095,1.94377e-094,6.11713e-094,7.52096e-094,3.56535e-094,6.82993e-095
179,10.9766,6.6334e-098,1.30803e-096,1.04207e-095,3.27144e-095,4.01353e-095,1.89914e-095,3.63229e-096,6.48624e-097,1.27902e-095,1.01897e-094,3.19893e-094,3.92457e-094,1.85705e-094,3.55176e-095,2.59238e-096,5.11195e-095,4.07262e-094,1.27855e-093,1.56858e-093,7.42227e-094,1.41957e-094,4.11439e-096,8.11328e-095,6.46378e-094,2.02924e-093,2.48956e-093,1.17802e-093,2.25305e-094,2.60223e-096,5.13146e-095,4.08822e-094,1.28346e-093,1.57461e-093,7.45077e-094,1.42501e-094,6.53583e-097,1.28884e-095,1.02682e-094,3.22363e-094,3.9549e-094,1.87139e-094,3.57916e-095,6.71088e-098,1.32337e-096,1.05434e-095,3.31004e-095,4.06092e-095,1.92156e-095,3.6751e-096
180,11.1223,3.53119e-099,6.94458e-098,5.51759e-097,1.72766e-096,2.11456e-096,9.98528e-097,1.90633e-097,3.45289e-098,6.79064e-097,5.39531e-096,1.68937e-095,2.06769e-095,9.76395e-096,1.86406e-096,1.38005e-097,2.71409e-096,2.15641e-095,6.75215e-095,8.26422e-095,3.90247e-095,7.45029e-096,2.1903e-097,4.30762e-096,3.42253e-095,1.07166e-094,1.31165e-094,6.19377e-095,1.18246e-095,1.38532e-097,2.72449e-096,2.1647e-095,6.77812e-095,8.296e-095,3.91746e-095,7.47884e-096,3.47944e-098,6.84302e-097,5.43702e-096,1.70245e-095,2.08369e-095,9.8394e-096,1.87844e-096,3.57267e-099,7.02642e-098,5.58277e-097,1.74809e-096,2.13956e-096,1.01032e-096,1.92878e-097
181,11.2697,1.83339e-100,3.59612e-099,2.84927e-098,8.89726e-098,1.08623e-097,5.11803e-098,9.75175e-099,1.79276e-099,3.51644e-098,2.78614e-097,8.70013e-097,1.06216e-096,5.00458e-097,9.53553e-098,7.16534e-099,1.40546e-097,1.11358e-096,3.47731e-096,4.24529e-096,2.00024e-096,3.81115e-097,1.13724e-098,2.23068e-097,1.76742e-096,5.51902e-096,6.7379e-096,3.17466e-096,6.04879e-097,7.19287e-099,1.41088e-097,1.11787e-096,3.49072e-096,4.26164e-096,2.00792e-096,3.82574e-097,1.80662e-099,3.54369e-098,2.80776e-097,8.76763e-097,1.07039e-096,5.04325e-097,9.60897e-098,1.85505e-100,3.6387e-099,2.88304e-098,9.00273e-098,1.09909e-097,5.17845e-098,9.86651e-099
182,11.4188,9.2708e-102,1.81356e-100,1.43273e-099,4.46081e-099,5.43108e-099,2.55271e-099,4.85317e-100,9.06545e-101,1.77339e-099,1.401e-098,4.362e-098,5.31073e-098,2.49613e-098,4.74555e-099,3.62334e-100,7.08803e-099,5.59962e-098,1.74343e-097,2.12262e-097,9.97656e-098,1.89669e-098,5.75081e-100,1.12499e-098,8.88751e-098,2.7671e-097,3.36891e-097,1.58342e-097,3.01029e-098,3.63734e-100,7.11546e-099,5.62129e-098,1.75017e-097,2.1308e-097,1.00149e-097,1.90394e-098,9.13594e-101,1.7872e-099,1.41191e-098,4.39591e-098,5.35191e-098,2.51541e-098,4.78204e-099,9.38094e-102,1.83513e-100,1.44978e-099,4.5138e-099,5.49542e-099,2.58284e-099,4.9102e-100
183,11.5696,4.5587e-103,8.8936e-102,7.00461e-101,2.17402e-100,2.63894e-100,1.237e-100,2.34596e-101,4.45778e-102,8.6967e-101,6.84951e-100,2.12587e-099,2.58047e-099,1.20957e-099,2.29392e-100,1.78173e-101,3.476e-100,2.73768e-099,8.49685e-099,1.03137e-098,4.83443e-099,9.16827e-100,2.82793e-101,5.51702e-100,4.34517e-099,1.34859e-098,1.63695e-098,7.6729e-099,1.45511e-099,1.78866e-101,3.48951e-100,2.74831e-099,8.52975e-099,1.03535e-098,4.85298e-099,9.20325e-100,4.49264e-102,8.76472e-101,6.90301e-100,2.14243e-099,2.60049e-099,1.21891e-099,2.31153e-100,4.61318e-103,8.99988e-102,7.08821e-101,2.1999e-100,2.67022e-100,1.25158e-100,2.37347e-101
184,11.7222,2.17588e-104,4.23315e-103,3.32323e-102,1.02791e-101,1.24359e-101,5.81158e-102,1.09909e-102,2.12774e-103,4.13947e-102,3.24967e-101,1.00514e-100,1.21603e-100,5.68273e-101,1.0747e-101,8.50449e-103,1.65452e-101,1.29887e-100,4.01745e-100,4.86029e-100,2.27127e-100,4.29532e-101,1.34983e-102,2.62605e-101,2.06154e-100,6.37637e-100,7.71401e-100,3.60481e-100,6.81714e-101,8.53775e-103,1.66099e-101,1.30393e-100,4.03303e-100,4.87903e-100,2.27997e-100,4.31166e-101,2.14448e-103,4.172e-102,3.27514e-101,1.01299e-100,1.22546e-100,5.72653e-101,1.08293e-101,2.20204e-104,4.28398e-103,3.36303e-102,1.04016e-101,1.25833e-101,5.88002e-102,1.11194e-102
185,11.8766,1.00599e-105,1.95152e-104,1.52674e-103,4.70468e-103,5.6708e-103,2.64103e-103,4.97884e-104,9.83741e-105,1.90835e-103,1.49295e-102,4.6005e-102,5.54514e-102,2.58246e-102,4.86833e-103,3.93202e-104,7.62765e-103,5.96726e-102,1.83878e-101,2.21631e-101,1.03215e-101,1.94573e-102,6.24096e-104,1.21067e-102,9.47119e-102,2.91846e-101,3.51761e-101,1.63816e-101,3.08807e-102,3.9475e-104,7.65759e-103,5.99058e-102,1.84592e-101,2.22485e-101,1.0361e-101,1.9531e-102,9.9153e-105,1.92342e-103,1.50469e-102,4.63645e-102,5.58814e-102,2.60232e-102,4.90544e-103,1.01816e-105,1.97507e-104,1.54508e-103,4.76085e-103,5.738e-103,2.67207e-103,5.03683e-104
186,12.0327,4.49524e-107,8.68906e-106,6.76844e-105,2.07598e-104,2.49069e-104,1.15497e-104,2.16853e-105,4.39588e-106,8.49693e-105,6.61869e-104,2.03001e-103,2.43549e-103,1.12934e-103,2.12037e-104,1.75706e-105,3.39624e-104,2.64547e-103,8.11376e-103,9.73423e-103,4.5137e-103,8.47441e-104,2.78885e-105,5.39058e-104,4.19889e-103,1.2878e-102,1.54496e-102,7.16375e-103,1.34496e-103,1.76401e-105,3.40963e-104,2.65584e-103,8.14528e-103,9.77168e-103,4.53088e-103,8.50631e-104,4.43087e-106,8.56431e-105,6.67086e-104,2.04588e-103,2.45434e-103,1.13799e-103,2.13643e-104,4.54991e-107,8.79434e-106,6.84995e-105,2.10077e-104,2.52015e-104,1.16848e-104,2.19363e-105
187,12.1906,1.96328e-108,3.78763e-107,2.94581e-106,9.02293e-106,1.08124e-105,5.00851e-106,9.39472e-107,1.91991e-107,3.70392e-106,2.88067e-105,8.82325e-105,1.05729e-104,4.89745e-105,9.18619e-106,7.67408e-107,1.48048e-105,1.15141e-104,3.52661e-104,4.22585e-104,1.95741e-104,3.67145e-105,1.21807e-106,2.34988e-105,1.82754e-104,5.59742e-104,6.70711e-104,3.10667e-104,5.82696e-105,7.70462e-107,1.48635e-105,1.15595e-104,3.5404e-104,4.24221e-104,1.96491e-104,3.68537e-105,1.93529e-107,3.73347e-106,2.90351e-105,8.89265e-105,1.06552e-104,4.9352e-105,9.25621e-106,1.9873e-108,3.83379e-107,2.9815e-106,9.13136e-106,1.09411e-105,5.06749e-106,9.50413e-107
188,12.3504,8.3961e-110,1.61342e-108,1.25073e-107,3.82018e-107,4.56674e-107,2.11106e-107,3.95269e-108,8.21072e-109,1.57779e-107,1.22309e-106,3.73567e-106,4.46562e-106,2.06427e-106,3.86498e-107,3.28194e-108,6.30658e-107,4.88875e-106,1.49315e-105,1.78487e-105,8.25053e-106,1.54473e-106,5.20932e-108,1.00101e-106,7.75959e-106,2.36993e-105,2.8329e-105,1.30948e-105,2.45166e-106,3.29508e-108,6.33171e-107,4.90811e-106,1.49901e-105,1.79181e-105,8.28227e-106,1.55061e-106,8.27684e-109,1.59044e-107,1.23283e-106,3.76519e-106,4.50055e-106,2.08025e-106,3.89455e-107,8.49941e-110,1.63319e-108,1.26596e-107,3.8663e-107,4.62132e-107,2.13602e-107,3.99889e-108
189,12.512,3.51984e-111,6.74475e-110,5.21741e-109,1.5908e-108,1.89884e-108,8.76645e-109,1.6395e-109,3.44217e-110,6.59584e-109,5.10215e-108,1.55562e-107,1.85682e-107,8.57224e-108,1.60314e-108,1.3759e-109,2.63646e-108,2.03938e-107,6.21789e-107,7.42162e-107,3.42622e-107,6.40741e-108,2.18395e-109,4.18478e-108,3.23701e-107,9.86919e-107,1.17796e-106,5.43796e-107,1.01694e-107,1.38144e-109,2.64703e-108,2.0475e-107,6.24244e-107,7.45064e-107,3.43947e-107,6.43192e-108,3.47005e-110,6.64902e-109,5.14303e-108,1.56798e-107,1.87143e-107,8.63896e-108,1.61548e-108,3.5634e-111,6.82784e-110,5.28128e-109,1.61011e-108,1.92166e-108,8.87069e-109,1.65877e-109
190,12.6755,1.44415e-112,2.75776e-111,2.12722e-110,6.47004e-110,7.7065e-110,3.55139e-110,6.63099e-111,1.4123e-111,2.6969e-110,2.08025e-109,6.32706e-109,7.53603e-109,3.47274e-109,6.48399e-110,5.6453e-111,1.07801e-109,8.31504e-109,2.52897e-108,3.01215e-108,1.38802e-108,2.59153e-109,8.96081e-111,1.7111e-109,1.31982e-108,4.01409e-108,4.78091e-108,2.20304e-108,4.11313e-109,5.66816e-111,1.08235e-109,8.34832e-109,2.53901e-108,3.02398e-108,1.39342e-108,2.60149e-109,1.42381e-111,2.71876e-110,2.097e-109,6.37757e-109,7.5956e-109,3.4999e-109,6.5341e-110,1.46213e-112,2.79191e-111,2.15339e-110,6.54897e-110,7.79958e-110,3.59381e-110,6.70929e-111
191,12.8409,5.80095e-114,1.10453e-112,8.50012e-112,2.5802e-111,3.06792e-111,1.41161e-111,2.63201e-112,5.67309e-113,1.08017e-111,8.31254e-111,2.52321e-110,3.00009e-110,1.38037e-110,2.5737e-111,2.26769e-112,4.31772e-111,3.32268e-110,1.00856e-109,1.19915e-109,5.51727e-110,1.02867e-110,3.59956e-112,6.85353e-111,5.27403e-110,1.60084e-109,1.90332e-109,8.75697e-110,1.63266e-110,2.27693e-112,4.3352e-111,3.33604e-110,1.01258e-109,1.20388e-109,5.53883e-110,1.03264e-110,5.71957e-113,1.08898e-111,8.37983e-111,2.54347e-110,3.02393e-110,1.39122e-110,2.5937e-111,5.87358e-114,1.11829e-112,8.60527e-112,2.61185e-111,3.10517e-111,1.42857e-111,2.66326e-112
192,13.0082,2.27886e-115,4.32533e-114,3.31983e-113,1.00538e-112,1.19294e-112,5.47896e-113,1.01988e-113,2.22865e-114,4.22999e-113,3.2466e-112,9.83185e-112,1.16658e-111,5.35775e-112,9.97297e-113,8.90867e-114,1.69085e-112,1.29774e-111,3.92995e-111,4.6629e-111,2.14149e-111,3.9861e-112,1.41411e-113,2.68392e-112,2.0599e-111,6.2379e-111,7.40116e-111,3.39899e-111,6.32662e-112,8.94515e-114,1.69774e-112,1.30299e-111,3.94571e-111,4.68142e-111,2.1499e-111,4.00157e-112,2.24702e-114,4.26465e-113,3.27302e-112,9.91118e-112,1.1759e-111,5.40009e-112,1.00509e-112,2.30755e-115,4.37949e-114,3.36111e-113,1.01778e-112,1.2075e-112,5.54511e-113,1.03205e-113
193,13.1774,8.75301e-117,1.65655e-115,1.2684e-114,3.83301e-114,4.5393e-114,2.08121e-114,3.86792e-115,8.5603e-116,1.62006e-114,1.24044e-113,3.74844e-113,4.43904e-113,2.0352e-113,3.7823e-114,3.42188e-115,6.47592e-114,4.95836e-113,1.49833e-112,1.77434e-112,8.13476e-113,1.51176e-113,5.43175e-115,1.02795e-113,7.8705e-113,2.37828e-112,2.81634e-112,1.29117e-112,2.39945e-113,3.43597e-115,6.50244e-114,4.97853e-113,1.50437e-112,1.78142e-112,8.16689e-113,1.51766e-113,8.63124e-116,1.63341e-114,1.25059e-113,3.77885e-113,4.4747e-113,2.05137e-113,3.812e-114,8.86386e-117,1.67741e-115,1.28426e-114,3.88053e-114,4.59502e-114,2.10648e-114,3.91433e-115
194,13.3486,3.28451e-118,6.19762e-117,4.73331e-116,1.42706e-115,1.68645e-115,7.71749e-116,1.43177e-116,3.21224e-117,6.06116e-116,4.62902e-115,1.39559e-114,1.64922e-114,7.54694e-115,1.40009e-115,1.28407e-116,2.42287e-115,1.85037e-114,5.57853e-114,6.59222e-114,3.01657e-114,5.59614e-115,2.0383e-116,3.84597e-115,2.93715e-114,8.85485e-114,1.04637e-113,4.78803e-114,8.88223e-115,1.28939e-116,2.43285e-115,1.85793e-114,5.60115e-114,6.61869e-114,3.02855e-114,5.6181e-115,3.23901e-117,6.11138e-116,4.66711e-115,1.40698e-114,1.66254e-114,7.60724e-115,1.41115e-115,3.32635e-118,6.27608e-117,4.79282e-116,1.44485e-115,1.70727e-115,7.8117e-116,1.44904e-116
195,13.5218,1.20348e-119,2.26448e-118,1.72523e-117,5.18978e-117,6.12033e-117,2.79544e-117,5.17695e-118,1.17701e-118,2.21465e-117,1.68724e-116,5.07539e-116,5.9853e-116,2.7337e-116,5.06248e-117,4.70508e-118,8.85288e-117,6.74451e-116,2.02879e-115,2.39245e-115,1.0927e-115,2.02349e-116,7.46882e-118,1.40528e-116,1.07059e-115,3.22034e-115,3.79753e-115,1.73439e-115,3.21173e-116,4.72468e-118,8.88953e-117,6.77224e-116,2.03706e-115,2.40211e-115,1.09706e-115,2.03147e-116,1.18688e-118,2.2331e-117,1.7012e-116,5.11704e-116,6.03392e-116,2.75567e-116,5.10268e-117,1.2189e-119,2.29331e-118,1.74704e-117,5.25484e-117,6.1963e-117,2.82977e-117,5.23976e-118
196,13.697,4.30279e-121,8.07328e-120,6.13537e-119,1.84129e-118,2.16668e-118,9.87624e-119,1.82552e-119,4.20822e-120,7.89572e-119,6.00033e-118,1.80073e-117,2.1189e-117,9.65823e-118,1.78518e-118,1.68225e-119,3.15629e-118,2.39858e-117,7.19815e-117,8.4698e-117,3.86056e-117,7.1355e-118,2.67042e-119,5.01028e-118,3.80744e-117,1.14259e-116,1.34442e-116,6.12779e-117,1.13258e-117,1.68929e-119,3.16943e-118,2.4085e-117,7.22767e-117,8.50419e-117,3.87607e-117,7.16382e-118,4.2437e-120,7.96187e-119,6.05025e-118,1.81559e-117,2.13621e-117,9.73629e-118,1.79944e-118,4.35823e-121,8.17664e-120,6.21337e-119,1.86451e-118,2.19373e-118,9.99821e-119,1.8478e-119
197,13.8742,1.50017e-122,2.80709e-121,2.12806e-120,6.37168e-120,7.48105e-120,3.40301e-120,6.27777e-121,1.46721e-121,2.74538e-120,2.08124e-119,6.23141e-119,7.31619e-119,3.32794e-119,6.13911e-120,5.86529e-121,1.09747e-119,8.31969e-119,2.49094e-118,2.92451e-118,1.33025e-118,2.45388e-119,9.31077e-121,1.74214e-119,1.32066e-118,3.95402e-118,4.64216e-118,2.1115e-118,3.89494e-119,5.89001e-121,1.10207e-119,8.35428e-119,2.50121e-118,2.93645e-118,1.33562e-118,2.46368e-119,1.47965e-121,2.76851e-120,2.09866e-119,6.28312e-119,7.37631e-119,3.35499e-119,6.18843e-120,1.51961e-122,2.84323e-121,2.15526e-120,6.45248e-120,7.575e-120,3.44528e-120,6.35483e-121
