gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
66,1.82203,4.85943e-019,1.09047e-017,9.60255e-017,3.25296e-016,4.22301e-016,2.0832e-016,4.11381e-017,4.74186e-018,1.06409e-016,9.37023e-016,3.17426e-015,4.12084e-015,2.0328e-015,4.01428e-016,1.89158e-017,4.24475e-016,3.73789e-015,1.26625e-014,1.64385e-014,8.10906e-015,1.60134e-015,2.99645e-017,6.72412e-016,5.92119e-015,2.00586e-014,2.60402e-014,1.28456e-014,2.53668e-015,1.89158e-017,4.24476e-016,3.73789e-015,1.26625e-014,1.64385e-014,8.10907e-015,1.60134e-015,4.74188e-018,1.06409e-016,9.37027e-016,3.17427e-015,4.12086e-015,2.03281e-015,4.0143e-016,4.85943e-019,1.09047e-017,9.60255e-017,3.25296e-016,4.22301e-016,2.0832e-016,4.11381e-017
67,1.86167,1.8414e-019,4.16261e-018,3.68564e-017,1.25353e-016,1.63195e-016,8.06645e-017,1.59527e-017,1.79685e-018,4.0619e-017,3.59647e-016,1.2232e-015,1.59247e-015,7.87129e-016,1.55667e-016,7.16783e-018,1.62034e-016,1.43467e-015,4.87947e-015,6.35252e-015,3.13994e-015,6.20972e-016,1.13546e-017,2.56678e-016,2.27266e-015,7.72957e-015,1.0063e-014,4.97399e-015,9.83683e-016,7.16784e-018,1.62034e-016,1.43467e-015,4.87947e-015,6.35253e-015,3.13995e-015,6.20973e-016,1.79686e-018,4.06192e-017,3.59649e-016,1.2232e-015,1.59247e-015,7.87132e-016,1.55668e-016,1.8414e-019,4.16261e-018,3.68564e-017,1.25353e-016,1.63195e-016,8.06645e-017,1.59527e-017
68,1.90178,6.87602e-020,1.57019e-018,1.40212e-017,4.80235e-017,6.28777e-017,3.12208e-017,6.1977e-018,6.70965e-019,1.5322e-017,1.3682e-016,4.68616e-016,6.13564e-016,3.04654e-016,6.04775e-017,2.67655e-018,6.11211e-017,5.45788e-016,1.86936e-015,2.44758e-015,1.2153e-015,2.41251e-016,4.23993e-018,9.68219e-017,8.64583e-016,2.96126e-015,3.87721e-015,1.92516e-015,3.82167e-016,2.67656e-018,6.11212e-017,5.45789e-016,1.86936e-015,2.44758e-015,1.2153e-015,2.41252e-016,6.70969e-019,1.53221e-017,1.3682e-016,4.68619e-016,6.13567e-016,3.04656e-016,6.04778e-017,6.87602e-020,1.57019e-018,1.40212e-017,4.80235e-017,6.28777e-017,3.12208e-017,6.1977e-018
69,1.94235,2.51888e-020,5.81889e-019,5.24534e-018,1.81026e-017,2.38442e-017,1.18948e-017,2.37023e-018,2.45793e-019,5.6781e-018,5.11843e-017,1.76646e-016,2.32673e-016,1.1607e-016,2.31288e-017,9.80497e-019,2.26506e-017,2.0418e-016,7.0466e-016,9.28158e-016,4.63016e-016,9.22635e-017,1.55321e-018,3.58808e-017,3.23441e-016,1.11625e-015,1.4703e-015,7.33465e-016,1.46155e-016,9.80498e-019,2.26506e-017,2.0418e-016,7.04661e-016,9.28159e-016,4.63017e-016,9.22637e-017,2.45795e-019,5.67813e-018,5.11846e-017,1.76647e-016,2.32674e-016,1.16071e-016,2.3129e-017,2.51888e-020,5.81889e-019,5.24534e-018,1.81026e-017,2.38442e-017,1.18948e-017,2.37023e-018
70,1.98339,8.94587e-021,2.08672e-019,1.89544e-018,6.58055e-018,8.7075e-018,4.35904e-018,8.7105e-019,8.72943e-020,2.03623e-018,1.84958e-017,6.42134e-017,8.49683e-017,4.25357e-017,8.49975e-018,3.48227e-019,8.12275e-018,7.37819e-017,2.56154e-016,3.38948e-016,1.6968e-016,3.39065e-017,5.51626e-019,1.28673e-017,1.16878e-016,4.05774e-016,5.36928e-016,2.6879e-016,5.37113e-017,3.48227e-019,8.12276e-018,7.3782e-017,2.56155e-016,3.38948e-016,1.6968e-016,3.39065e-017,8.72948e-020,2.03624e-018,1.84959e-017,6.42137e-017,8.49687e-017,4.25359e-017,8.4998e-018,8.94587e-021,2.08672e-019,1.89544e-018,6.58055e-018,8.7075e-018,4.35904e-018,8.7105e-019
71,2.0249,3.09308e-021,7.28986e-020,6.67698e-019,2.33338e-018,3.1033e-018,1.55958e-018,3.12616e-019,3.01824e-020,7.11348e-019,6.51543e-018,2.27693e-017,3.02821e-017,1.52185e-017,3.05052e-018,1.20401e-019,2.83765e-018,2.59908e-017,9.08291e-017,1.20799e-016,6.07083e-017,1.21689e-017,1.90728e-019,4.49512e-018,4.1172e-017,1.43882e-016,1.91357e-016,9.61681e-017,1.92767e-017,1.20401e-019,2.83765e-018,2.59908e-017,9.08292e-017,1.20799e-016,6.07084e-017,1.21689e-017,3.01826e-020,7.11352e-019,6.51547e-018,2.27694e-017,3.02823e-017,1.52186e-017,3.05054e-018,3.09308e-021,7.28986e-020,6.67698e-019,2.33338e-018,3.1033e-018,1.55958e-018,3.12616e-019
72,2.0669,1.04093e-021,2.48197e-020,2.2959e-019,8.0894e-019,1.08298e-018,5.47111e-019,1.1014e-019,1.01574e-020,2.42192e-019,2.24035e-018,7.89368e-018,1.05677e-017,5.33873e-018,1.07475e-018,4.05191e-020,9.6613e-019,8.93702e-018,3.14888e-017,4.21559e-017,2.12968e-017,4.28731e-018,6.41863e-020,1.53045e-018,1.41571e-017,4.98814e-017,6.67792e-017,3.37363e-017,6.79154e-018,4.05191e-020,9.66131e-019,8.93703e-018,3.14888e-017,4.2156e-017,2.12968e-017,4.28732e-018,1.01575e-020,2.42193e-019,2.24037e-018,7.89373e-018,1.05678e-017,5.33876e-018,1.07476e-018,1.04093e-021,2.48197e-020,2.2959e-019,8.0894e-019,1.08298e-018,5.47111e-019,1.1014e-019
73,2.10938,3.37871e-022,8.09759e-021,7.5179e-020,2.65576e-019,3.562e-019,1.80187e-019,3.63103e-020,3.29696e-021,7.90166e-020,7.33601e-019,2.59151e-018,3.47582e-018,1.75828e-018,3.54318e-019,1.31519e-020,3.15206e-019,2.92642e-018,1.03378e-017,1.38654e-017,7.01397e-018,1.41341e-018,2.0834e-020,4.99318e-019,4.63574e-018,1.63761e-017,2.19643e-017,1.11108e-017,2.23899e-018,1.3152e-020,3.15207e-019,2.92642e-018,1.03378e-017,1.38655e-017,7.01398e-018,1.41341e-018,3.29698e-021,7.90171e-020,7.33605e-019,2.59152e-018,3.47584e-018,1.75829e-018,3.54319e-019,3.37871e-022,8.09759e-021,7.5179e-020,2.65576e-019,3.562e-019,1.80187e-019,3.63103e-020
74,2.15235,1.07864e-022,2.60666e-021,2.43594e-020,8.64928e-020,1.16466e-019,5.90935e-020,1.19371e-020,1.05254e-021,2.54359e-020,2.377e-019,8.44001e-019,1.13648e-018,5.76638e-019,1.16482e-019,4.19871e-021,1.01467e-019,9.48213e-019,3.36681e-018,4.53353e-018,2.30027e-018,4.64662e-019,6.65118e-021,1.60734e-019,1.50207e-018,5.33337e-018,7.18157e-018,3.64386e-018,7.36071e-019,4.19872e-021,1.01467e-019,9.48214e-019,3.36682e-018,4.53354e-018,2.30028e-018,4.64662e-019,1.05255e-021,2.54361e-020,2.37702e-019,8.44006e-019,1.13648e-018,5.76641e-019,1.16483e-019,1.07864e-022,2.60666e-021,2.43594e-020,8.64928e-020,1.16466e-019,5.90935e-020,1.19371e-020
75,2.19582,3.38365e-023,8.25547e-022,7.77156e-021,2.77488e-020,3.7522e-020,1.90984e-020,3.86751e-021,3.30178e-022,8.05573e-021,7.58352e-020,2.70774e-019,3.66141e-019,1.86363e-019,3.77394e-020,1.31712e-021,3.21352e-020,3.02515e-019,1.08015e-018,1.46058e-018,7.43423e-019,1.50547e-019,2.08645e-021,5.09054e-020,4.79215e-019,1.71107e-018,2.3137e-018,1.17766e-018,2.38481e-019,1.31712e-021,3.21353e-020,3.02516e-019,1.08015e-018,1.46058e-018,7.43424e-019,1.50547e-019,3.3018e-022,8.05578e-021,7.58357e-020,2.70776e-019,3.66144e-019,1.86364e-019,3.77396e-020,3.38365e-023,8.25547e-022,7.77156e-021,2.77488e-020,3.7522e-020,1.90984e-020,3.86751e-021
76,2.2398,1.02463e-023,2.51893e-022,2.38446e-021,8.54849e-021,1.15936e-020,5.9139e-021,1.1996e-021,9.99834e-023,2.45798e-021,2.32676e-020,8.34166e-020,1.13131e-019,5.77081e-020,1.17058e-020,3.98845e-022,9.80517e-021,9.28172e-020,3.32758e-019,4.51292e-019,2.30204e-019,4.66958e-020,6.31811e-022,1.55324e-020,1.47032e-019,5.27123e-019,7.14892e-019,3.64666e-019,7.39708e-020,3.98846e-022,9.80519e-021,9.28174e-020,3.32759e-019,4.51293e-019,2.30204e-019,4.66958e-020,9.99841e-023,2.458e-021,2.32678e-020,8.34172e-020,1.13132e-019,5.77084e-020,1.17059e-020,1.02463e-023,2.51893e-022,2.38446e-021,8.54849e-021,1.15936e-020,5.9139e-021,1.1996e-021
77,2.28428,3.02382e-024,7.50275e-023,7.15149e-022,2.57717e-021,3.50869e-021,1.79493e-021,3.64913e-022,2.95066e-023,7.32121e-022,6.97846e-021,2.51482e-020,3.42379e-020,1.7515e-020,3.56084e-021,1.17705e-022,2.92052e-021,2.78379e-020,1.00319e-019,1.36579e-019,6.98693e-020,1.42046e-020,1.86457e-022,4.62639e-021,4.4098e-020,1.58915e-019,2.16355e-019,1.1068e-019,2.25015e-020,1.17705e-022,2.92052e-021,2.78379e-020,1.00319e-019,1.36579e-019,6.98694e-020,1.42046e-020,2.95068e-023,7.32127e-022,6.9785e-021,2.51484e-020,3.42382e-020,1.75151e-020,3.56086e-021,3.02382e-024,7.50275e-023,7.15149e-022,2.57717e-021,3.50869e-021,1.79493e-021,3.64913e-022
78,2.32928,8.65921e-025,2.16939e-023,2.08265e-022,7.5449e-022,1.03119e-021,5.29028e-022,1.07791e-022,8.4497e-024,2.1169e-022,2.03226e-021,7.36234e-021,1.00624e-020,5.16227e-021,1.05183e-021,3.37068e-023,8.44457e-022,8.10691e-021,2.93692e-020,4.01399e-020,2.05929e-020,4.19587e-021,5.3395e-023,1.33771e-021,1.28422e-020,4.65238e-020,6.35856e-020,3.26212e-020,6.64668e-021,3.37069e-023,8.44458e-022,8.10692e-021,2.93693e-020,4.01399e-020,2.05929e-020,4.19588e-021,8.44976e-024,2.11692e-022,2.03227e-021,7.3624e-021,1.00624e-020,5.16231e-021,1.05184e-021,8.65921e-025,2.16939e-023,2.08265e-022,7.5449e-022,1.03119e-021,5.29028e-022,1.07791e-022
79,2.37481,2.38861e-025,6.03984e-024,5.8384e-023,2.12589e-022,2.91637e-022,1.50028e-022,3.06332e-023,2.33081e-024,5.8937e-023,5.69714e-022,2.07445e-021,2.84581e-021,1.46398e-021,2.9892e-022,9.29788e-024,2.35106e-022,2.27265e-021,8.27523e-021,1.13523e-020,5.83998e-021,1.19243e-021,1.47288e-023,3.72432e-022,3.60011e-021,1.31088e-020,1.79831e-020,9.25111e-021,1.88892e-021,9.2979e-024,2.35107e-022,2.27266e-021,8.27525e-021,1.13523e-020,5.83999e-021,1.19243e-021,2.33083e-024,5.89374e-023,5.69718e-022,2.07447e-021,2.84583e-021,1.46399e-021,2.98922e-022,2.38861e-025,6.03984e-024,5.8384e-023,2.12589e-022,2.91637e-022,1.50028e-022,3.06332e-023
80,2.42085,6.35887e-026,1.62143e-024,1.57742e-023,5.77168e-023,7.9468e-023,4.09935e-023,8.38838e-024,6.20501e-025,1.5822e-023,1.53925e-022,5.63203e-022,7.75452e-022,4.00016e-022,8.18542e-023,2.47525e-024,6.31158e-023,6.14024e-022,2.24668e-021,3.09337e-021,1.59571e-021,3.26526e-022,3.92105e-024,9.99818e-023,9.72676e-022,3.55897e-021,4.90021e-021,2.52777e-021,5.1725e-022,2.47525e-024,6.31159e-023,6.14025e-022,2.24669e-021,3.09337e-021,1.59571e-021,3.26526e-022,6.20506e-025,1.58221e-023,1.53926e-022,5.63207e-022,7.75457e-022,4.00019e-022,8.18548e-023,6.35887e-026,1.62143e-024,1.57742e-023,5.77168e-023,7.9468e-023,4.09935e-023,8.38838e-024
81,2.46744,1.60144e-026,4.09937e-025,3.99983e-024,1.4668e-023,2.02304e-023,1.04495e-023,2.14049e-024,1.56269e-025,4.00018e-024,3.90305e-023,1.43131e-022,1.97409e-022,1.01966e-022,2.08869e-023,6.23376e-025,1.59572e-023,1.55697e-022,5.70968e-022,7.87487e-022,4.06755e-022,8.33205e-023,9.8749e-025,2.52778e-023,2.4664e-022,9.04471e-022,1.24746e-021,6.44341e-022,1.31988e-022,6.23377e-025,1.59572e-023,1.55697e-022,5.70969e-022,7.87489e-022,4.06756e-022,8.33206e-023,1.5627e-025,4.00021e-024,3.90308e-023,1.43132e-022,1.97411e-022,1.01967e-022,2.08871e-023,1.60144e-026,4.09937e-025,3.99983e-024,1.4668e-023,2.02304e-023,1.04495e-023,2.14049e-024
82,2.51456,4.02793e-027,1.04114e-025,1.02371e-024,3.77681e-024,5.23339e-024,2.71288e-024,5.57322e-025,3.93046e-026,1.01595e-024,9.98935e-024,3.68542e-023,5.10676e-023,2.64724e-023,5.43837e-024,1.56791e-025,4.05273e-024,3.98487e-023,1.47016e-022,2.03715e-022,1.05602e-022,2.16943e-023,2.48373e-025,6.41994e-024,6.31244e-023,2.32888e-022,3.22705e-022,1.67284e-022,3.4366e-023,1.56791e-025,4.05274e-024,3.98488e-023,1.47016e-022,2.03715e-022,1.05602e-022,2.16943e-023,3.9305e-026,1.01596e-024,9.98943e-024,3.68545e-023,5.1068e-023,2.64726e-023,5.43841e-024,4.02793e-027,1.04114e-025,1.02371e-024,3.77681e-024,5.23339e-024,2.71288e-024,5.57322e-025
83,2.56223,9.72798e-028,2.53237e-026,2.5034e-025,9.27383e-025,1.28902e-024,6.69771e-025,1.37851e-025,9.49259e-027,2.47109e-025,2.44283e-024,9.04944e-024,1.25783e-023,6.53565e-024,1.34515e-024,3.78671e-026,9.85747e-025,9.74474e-024,3.60993e-023,5.01765e-023,2.60715e-023,5.36598e-024,5.99853e-026,1.56152e-024,1.54367e-023,5.71849e-023,7.94847e-023,4.12998e-023,8.50026e-024,3.78672e-026,9.85749e-025,9.74476e-024,3.60993e-023,5.01766e-023,2.60715e-023,5.36599e-024,9.49267e-027,2.47111e-025,2.44285e-024,9.04951e-024,1.25785e-023,6.5357e-024,1.34517e-024,9.72798e-028,2.53237e-026,2.5034e-025,9.27383e-025,1.28902e-024,6.69771e-025,1.37851e-025
84,2.61045,2.2725e-028,5.96148e-027,5.92849e-026,2.2063e-025,3.07743e-025,1.6033e-025,3.30696e-026,2.21751e-027,5.81723e-026,5.78504e-025,2.15291e-024,3.00296e-024,1.5645e-024,3.22694e-025,8.84591e-027,2.32056e-025,2.30772e-024,8.58821e-024,1.19792e-023,6.24099e-024,1.28726e-024,1.40128e-026,3.676e-025,3.65566e-024,1.36046e-023,1.89762e-023,9.88636e-024,2.03916e-024,8.84593e-027,2.32057e-025,2.30772e-024,8.58823e-024,1.19792e-023,6.241e-024,1.28727e-024,2.21753e-027,5.81728e-026,5.78508e-025,2.15293e-024,3.00299e-024,1.56452e-024,3.22697e-025,2.2725e-028,5.96148e-027,5.92849e-026,2.2063e-025,3.07743e-025,1.6033e-025,3.30696e-026
85,2.65923,5.15733e-029,1.36474e-027,1.36623e-026,5.11028e-026,7.15551e-026,3.73883e-026,7.72968e-027,5.03254e-028,1.33171e-026,1.33317e-025,4.98663e-025,6.98237e-025,3.64836e-025,7.54264e-026,2.00754e-027,5.31236e-026,5.31816e-025,1.98923e-024,2.78535e-024,1.45537e-024,3.00885e-025,3.18015e-027,8.41532e-026,8.42451e-025,3.15114e-024,4.41228e-024,2.30546e-024,4.76632e-025,2.00755e-027,5.31237e-026,5.31817e-025,1.98923e-024,2.78536e-024,1.45538e-024,3.00886e-025,5.03259e-028,1.33172e-026,1.33318e-025,4.98667e-025,6.98243e-025,3.64839e-025,7.54271e-026,5.15733e-029,1.36474e-027,1.36623e-026,5.11028e-026,7.15551e-026,3.73883e-026,7.72968e-027
86,2.70857,1.12117e-029,2.99199e-028,3.01458e-027,1.13313e-026,1.59254e-026,8.34475e-027,1.72909e-027,1.09405e-028,2.9196e-027,2.94164e-026,1.10571e-025,1.55401e-025,8.14283e-026,1.68725e-026,4.36428e-028,1.16466e-026,1.17345e-025,4.41081e-025,6.19912e-025,3.24827e-025,6.73066e-026,6.91346e-028,1.84494e-026,1.85887e-025,6.98717e-025,9.82004e-025,5.14559e-025,1.0662e-025,4.36429e-028,1.16466e-026,1.17346e-025,4.41082e-025,6.19914e-025,3.24828e-025,6.73067e-026,1.09406e-028,2.91962e-027,2.94166e-026,1.10572e-025,1.55402e-025,8.1429e-026,1.68727e-026,1.12117e-029,2.99199e-028,3.01458e-027,1.13313e-026,1.59254e-026,8.34475e-027,1.72909e-027
87,2.75849,2.36994e-030,6.37156e-029,6.45273e-028,2.43422e-027,3.42985e-027,1.80046e-027,3.73582e-028,2.31259e-029,6.21738e-028,6.29659e-027,2.37532e-026,3.34686e-026,1.7569e-026,3.64543e-027,9.22521e-029,2.48019e-027,2.51178e-026,9.47543e-026,1.3351e-025,7.00848e-026,1.4542e-026,1.46137e-028,3.92887e-027,3.97892e-026,1.501e-025,2.11493e-025,1.11021e-025,2.30361e-026,9.22523e-029,2.48019e-027,2.51179e-026,9.47545e-026,1.3351e-025,7.00849e-026,1.45421e-026,2.31262e-029,6.21744e-028,6.29665e-027,2.37534e-026,3.34689e-026,1.75691e-026,3.64546e-027,2.36994e-030,6.37156e-029,6.45273e-028,2.43422e-027,3.42985e-027,1.80046e-027,3.73582e-028
88,2.80898,4.79396e-031,1.2978e-029,1.32062e-028,4.99848e-028,7.05933e-028,3.71184e-028,7.7113e-029,4.67796e-030,1.26639e-028,1.28866e-027,4.87753e-027,6.88852e-027,3.62202e-027,7.52471e-028,1.86609e-029,5.05179e-028,5.14063e-027,1.94571e-026,2.74791e-026,1.44487e-026,3.0017e-027,2.95608e-029,8.00255e-028,8.14328e-027,3.08219e-026,4.35297e-026,2.28882e-026,4.75499e-027,1.8661e-029,5.0518e-028,5.14064e-027,1.94571e-026,2.74792e-026,1.44487e-026,3.0017e-027,4.67801e-030,1.2664e-028,1.28868e-027,4.87758e-027,6.88858e-027,3.62205e-027,7.52478e-028,4.79396e-031,1.2978e-029,1.32062e-028,4.99848e-028,7.05933e-028,3.71184e-028,7.7113e-029
89,2.86006,9.21095e-032,2.50713e-030,2.56098e-029,9.71951e-029,1.37534e-028,7.24173e-029,1.50607e-029,8.98807e-031,2.44646e-029,2.49901e-028,9.48433e-028,1.34206e-027,7.06651e-028,1.46963e-028,3.58545e-030,9.75922e-029,9.96885e-028,3.78341e-027,5.35365e-027,2.81891e-027,5.86252e-028,5.67971e-030,1.54596e-028,1.57917e-027,5.99331e-027,8.48072e-027,4.46544e-027,9.28682e-028,3.58546e-030,9.75925e-029,9.96887e-028,3.78342e-027,5.35366e-027,2.81892e-027,5.86253e-028,8.98815e-031,2.44648e-029,2.49903e-028,9.48442e-028,1.34208e-027,7.06657e-028,1.46964e-028,9.21095e-032,2.50713e-030,2.56098e-029,9.71951e-029,1.37534e-028,7.24173e-029,1.50607e-029
90,2.91173,1.6735e-032,4.56831e-031,4.67596e-030,1.77723e-029,2.51749e-029,1.32658e-029,2.76056e-030,1.63301e-031,4.45777e-030,4.56282e-029,1.73423e-028,2.45658e-028,1.29448e-028,2.69376e-029,6.51427e-031,1.77826e-029,1.82016e-028,6.91803e-028,9.79957e-028,5.16385e-028,1.07457e-028,1.03193e-030,2.81694e-029,2.88332e-028,1.09589e-027,1.55235e-027,8.18007e-028,1.70223e-028,6.51428e-031,1.77826e-029,1.82017e-028,6.91805e-028,9.7996e-028,5.16387e-028,1.07458e-028,1.63302e-031,4.45782e-030,4.56286e-029,1.73424e-028,2.4566e-028,1.2945e-028,2.69379e-029,1.6735e-032,4.56831e-031,4.67596e-030,1.77723e-029,2.51749e-029,1.32658e-029,2.76056e-030
91,2.964,3.01739e-033,8.28503e-032,8.51647e-031,3.24711e-030,4.61029e-030,2.43356e-030,5.07097e-031,2.94438e-032,8.08455e-031,8.3104e-030,3.16853e-029,4.49873e-029,2.37468e-029,4.94827e-030,1.17455e-031,3.22503e-030,3.31512e-029,1.26397e-028,1.7946e-028,9.47288e-029,1.97392e-029,1.8606e-031,5.10877e-030,5.25148e-029,2.00225e-028,2.84282e-028,1.5006e-028,3.1269e-029,1.17455e-031,3.22503e-030,3.31513e-029,1.26397e-028,1.7946e-028,9.4729e-029,1.97393e-029,2.94441e-032,8.08463e-031,8.31048e-030,3.16857e-029,4.49877e-029,2.3747e-029,4.94832e-030,3.01739e-033,8.28503e-032,8.51647e-031,3.24711e-030,4.61029e-030,2.43356e-030,5.07097e-031
92,3.01688,5.212e-034,1.437e-032,1.48145e-031,5.66013e-031,8.04843e-031,4.25307e-031,8.86994e-032,5.08588e-033,1.40223e-031,1.4456e-030,5.52317e-030,7.85367e-030,4.15016e-030,8.65531e-031,2.02882e-032,5.59367e-031,5.76666e-030,2.20326e-029,3.13292e-029,1.65555e-029,3.45271e-030,3.21386e-032,8.86095e-031,9.13498e-030,3.49018e-029,4.96287e-029,2.62256e-029,5.46944e-030,2.02883e-032,5.59369e-031,5.76668e-030,2.20326e-029,3.13293e-029,1.65555e-029,3.45272e-030,5.08593e-033,1.40225e-031,1.44561e-030,5.52322e-030,7.85375e-030,4.1502e-030,8.65539e-031,5.212e-034,1.437e-032,1.48145e-031,5.66013e-031,8.04843e-031,4.25307e-031,8.86994e-032
93,3.07036,8.74514e-035,2.42287e-033,2.50646e-032,9.60041e-032,1.36763e-031,7.23675e-032,1.51083e-032,8.53352e-034,2.36424e-032,2.44581e-031,9.3681e-031,1.33453e-030,7.06163e-031,1.47427e-031,3.40413e-033,9.43123e-032,9.75662e-031,3.73705e-030,5.32362e-030,2.81697e-030,5.88105e-031,5.39248e-033,1.494e-031,1.54555e-030,5.91986e-030,8.43315e-030,4.46237e-030,9.31618e-031,3.40413e-033,9.43126e-032,9.75665e-031,3.73706e-030,5.32363e-030,2.81698e-030,5.88106e-031,8.53361e-034,2.36426e-032,2.44583e-031,9.36819e-031,1.33455e-030,7.0617e-031,1.47429e-031,8.74514e-035,2.42287e-033,2.50646e-032,9.60041e-032,1.36763e-031,7.23675e-032,1.51083e-032
94,3.12447,1.41509e-035,3.93908e-034,4.08853e-033,1.56975e-032,2.24003e-032,1.1868e-032,2.48012e-033,1.38084e-034,3.84377e-033,3.9896e-032,1.53176e-031,2.18583e-031,1.15808e-031,2.42011e-032,5.50835e-034,1.53332e-032,1.5915e-031,6.11039e-031,8.71954e-031,4.61972e-031,9.6541e-032,8.72579e-034,2.42894e-032,2.5211e-031,9.67948e-031,1.38126e-030,7.31811e-031,1.52931e-031,5.50837e-034,1.53333e-032,1.5915e-031,6.11041e-031,8.71957e-031,4.61973e-031,9.65412e-032,1.38086e-034,3.84381e-033,3.98964e-032,1.53178e-031,2.18585e-031,1.15809e-031,2.42013e-032,1.41509e-035,3.93908e-034,4.08853e-033,1.56975e-032,2.24003e-032,1.1868e-032,2.48012e-033
95,3.1792,2.20209e-036,6.1589e-035,6.41373e-034,2.46829e-033,3.52823e-033,1.87162e-033,3.91497e-034,2.1488e-035,6.00987e-034,6.25853e-033,2.40856e-032,3.44286e-032,1.82633e-032,3.82023e-033,8.57184e-035,2.39741e-033,2.4966e-032,9.60804e-032,1.3734e-031,7.28544e-032,1.52394e-032,1.35787e-034,3.79774e-033,3.95487e-032,1.52201e-031,2.1756e-031,1.15409e-031,2.41407e-032,8.57186e-035,2.39742e-033,2.49661e-032,9.60806e-032,1.3734e-031,7.28546e-032,1.52394e-032,2.14883e-035,6.00993e-034,6.25859e-033,2.40858e-032,3.44289e-032,1.82635e-032,3.82027e-033,2.20209e-036,6.1589e-035,6.41373e-034,2.46829e-033,3.52823e-033,1.87162e-033,3.91497e-034
96,3.23457,3.28822e-037,9.2408e-036,9.65525e-035,3.72457e-034,5.33306e-034,2.83253e-034,5.93064e-035,3.20865e-036,9.01719e-035,9.42161e-034,3.63445e-033,5.20401e-033,2.76399e-033,5.78713e-034,1.27997e-035,3.59707e-034,3.7584e-033,1.44983e-032,2.07595e-032,1.10259e-032,2.30856e-033,2.0276e-035,5.69812e-034,5.95368e-033,2.29667e-032,3.28851e-032,1.74661e-032,3.65699e-033,1.27997e-035,3.59708e-034,3.75841e-033,1.44983e-032,2.07595e-032,1.10259e-032,2.30856e-033,3.20868e-036,9.01729e-035,9.42171e-034,3.63449e-033,5.20407e-033,2.76402e-033,5.78719e-034,3.28822e-037,9.2408e-036,9.65525e-035,3.72457e-034,5.33306e-034,2.83253e-034,5.93064e-035
97,3.29058,4.68807e-038,1.32374e-036,1.38766e-035,5.36542e-035,7.69531e-035,4.09211e-035,8.57586e-036,4.57462e-037,1.2917e-035,1.35408e-034,5.23558e-034,7.50909e-034,3.99309e-034,8.36834e-035,1.82487e-036,5.15277e-035,5.40158e-034,2.08854e-033,2.99547e-033,1.59289e-033,3.33823e-034,2.89079e-036,8.16251e-035,8.55665e-034,3.30846e-033,4.74513e-033,2.5233e-033,5.2881e-034,1.82488e-036,5.15279e-035,5.40159e-034,2.08855e-033,2.99548e-033,1.5929e-033,3.33824e-034,4.57468e-037,1.29172e-035,1.35409e-034,5.23564e-034,7.50918e-034,3.99313e-034,8.36843e-035,4.68807e-038,1.32374e-036,1.38766e-035,5.36542e-035,7.69531e-035,4.09211e-035,8.57586e-036
98,3.34724,6.35917e-039,1.80403e-037,1.89732e-036,7.35313e-036,1.05638e-035,5.62432e-036,1.1798e-036,6.20529e-038,1.76037e-036,1.85141e-035,7.17519e-035,1.03082e-034,5.48822e-035,1.15125e-035,2.47537e-037,7.02234e-036,7.3855e-035,2.86227e-034,4.11206e-034,2.18932e-034,4.59249e-035,3.92123e-037,1.11241e-035,1.16994e-034,4.53413e-034,6.51392e-034,3.46811e-034,7.27497e-035,2.47537e-037,7.02236e-036,7.38552e-035,2.86228e-034,4.11207e-034,2.18933e-034,4.59251e-035,6.20536e-038,1.76039e-036,1.85143e-035,7.17528e-035,1.03083e-034,5.48829e-035,1.15127e-035,6.35917e-039,1.80403e-037,1.89732e-036,7.35313e-036,1.05638e-035,5.62432e-036,1.1798e-036
99,3.40456,8.10461e-040,2.30717e-038,2.43232e-037,9.4426e-037,1.35822e-036,7.23782e-037,1.51931e-037,7.90848e-039,2.25134e-037,2.37346e-036,9.21409e-036,1.32535e-035,7.06267e-036,1.48254e-036,3.15479e-038,8.98088e-037,9.46803e-036,3.67562e-035,5.28701e-035,2.81739e-035,5.91405e-036,4.99751e-038,1.42266e-036,1.49983e-035,5.82256e-035,8.37516e-035,4.46303e-035,9.36846e-036,3.1548e-038,8.98091e-037,9.46806e-036,3.67563e-035,5.28702e-035,2.8174e-035,5.91407e-036,7.90858e-039,2.25137e-037,2.37349e-036,9.2142e-036,1.32537e-035,7.06276e-036,1.48256e-036,8.10461e-040,2.30717e-038,2.43232e-037,9.4426e-037,1.35822e-036,7.23782e-037,1.51931e-037
