gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
390,141.318,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817,-0.119817
391,142.974,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387,-0.117387
392,144.649,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003,-0.115003
393,146.343,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665,-0.112665
394,148.057,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371,-0.110371
395,149.791,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122,-0.108122
396,151.545,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916,-0.105916
397,153.319,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752,-0.103752
398,155.114,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163,-0.10163
399,156.929,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493,-0.0995493
400,158.766,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087,-0.0975087
401,160.624,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078,-0.0955078
402,162.503,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458,-0.0935458
403,164.404,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622,-0.091622
404,166.328,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358,-0.0897358
405,168.273,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863,-0.0878863
406,170.241,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731,-0.0860731
407,172.232,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955,-0.0842955
408,174.246,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527,-0.0825527
409,176.283,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442,-0.0808442
410,178.344,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694,-0.0791694
411,180.428,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276,-0.0775276
412,182.537,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182,-0.0759182
413,184.671,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407,-0.0743407
414,186.829,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945,-0.0727945
415,189.012,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789,-0.0712789
416,191.22,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935,-0.0697935
417,193.454,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376,-0.0683376
418,195.713,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108,-0.0669108
419,197.999,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125,-0.0655125
420,200.312,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421,-0.0641421
421,202.651,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992,-0.0627992
422,205.017,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832,-0.0614832
423,207.411,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936,-0.0601936
424,209.832,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299,-0.0589299
425,212.282,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917,-0.0576917
426,214.76,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785,-0.0564785
427,217.266,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897,-0.0552897
428,219.802,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125,-0.054125
429,222.367,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838,-0.0529838
