gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
114,4.34843,3.37243,3.44455,3.5326,3.64001,3.77107,3.93111,4.12659,3.48927,3.5615,3.64957,3.75699,3.88812,4.04824,4.24381,3.60628,3.67851,3.76659,3.87405,4.00525,4.16544,4.3611,3.72336,3.79558,3.88368,3.99121,4.12246,4.28271,4.47844,3.84048,3.91273,4.00087,4.10844,4.23973,4.40005,4.59585,3.95769,4.02996,4.11814,4.22573,4.35707,4.51744,4.71331,4.07499,4.14727,4.23546,4.34309,4.47447,4.63489,4.83082
115,4.41735,3.4323,3.50448,3.59256,3.69997,3.83107,3.99115,4.18668,3.5511,3.62334,3.7114,3.81885,3.95001,4.11018,4.30579,3.67001,3.74224,3.83032,3.93781,4.06904,4.22927,4.42497,3.78896,3.86119,3.94932,4.05687,4.18815,4.34844,4.5442,3.90799,3.98025,4.06841,4.17599,4.30732,4.46766,4.6635,4.02711,4.09939,4.18757,4.29519,4.42655,4.58695,4.78285,4.14631,4.2186,4.3068,4.41444,4.54584,4.7063,4.90226
116,4.48706,3.49292,3.56515,3.65322,3.76065,3.89178,4.05191,4.24748,3.61367,3.68591,3.77398,3.88145,4.01265,4.17285,4.36851,3.73449,3.80671,3.89481,4.00234,4.1336,4.29386,4.48959,3.85535,3.9276,4.01575,4.12332,4.25462,4.41494,4.61075,3.97631,4.04859,4.13676,4.24436,4.37571,4.53608,4.73196,4.09736,4.16965,4.25784,4.36547,4.49686,4.65729,4.85323,4.21847,4.29078,4.37899,4.48664,4.61807,4.77855,4.97456
117,4.55758,3.5543,3.62654,3.71461,3.82205,3.95322,4.11338,4.309,3.67699,3.74921,3.8373,3.9448,4.07603,4.23626,4.43196,3.79972,3.87196,3.96009,4.06764,4.19892,4.35922,4.55499,3.92254,3.9948,4.08297,4.19055,4.32188,4.48223,4.67808,4.04545,4.11774,4.20592,4.31354,4.44491,4.60532,4.80123,4.16844,4.24074,4.32895,4.43659,4.568,4.72847,4.92444,4.29151,4.36382,4.45204,4.55971,4.69116,4.85167,5.0477
118,4.62892,3.61642,3.68865,3.77672,3.88419,4.01539,4.17559,4.37125,3.74105,3.81327,3.90138,4.00891,4.14017,4.30043,4.49617,3.86574,3.93799,4.02614,4.13371,4.26502,4.42535,4.62116,3.99053,4.06281,4.15099,4.25859,4.38994,4.55032,4.74621,4.11542,4.18771,4.2759,4.38354,4.51493,4.67538,4.87132,4.24038,4.31268,4.4009,4.50856,4.63999,4.80048,4.99649,4.36541,4.43772,4.52595,4.63364,4.76511,4.92565,5.12171
119,4.70108,3.67926,3.75149,3.83957,3.94707,4.07831,4.23854,4.43424,3.80586,3.8781,3.96623,4.07378,4.20507,4.36537,4.56114,3.93255,4.00482,4.09299,4.20057,4.33191,4.49226,4.68812,4.05934,4.13163,4.21982,4.32744,4.45881,4.61923,4.81515,4.18622,4.25852,4.34672,4.45438,4.58579,4.74626,4.94225,4.31317,4.38548,4.4737,4.58138,4.71284,4.87335,5.06939,4.44019,4.51251,4.60075,4.70846,4.83995,5.00051,5.1966
120,4.77408,3.74285,3.81507,3.90318,4.01071,4.14197,4.30224,4.49798,3.87145,3.94371,4.03186,4.13943,4.27074,4.43107,4.62689,4.00017,4.07245,4.16063,4.26823,4.39959,4.55997,4.75586,4.12898,4.20127,4.28947,4.39711,4.5285,4.68895,4.8849,4.25786,4.33017,4.41839,4.52605,4.65749,4.81799,5.01401,4.38683,4.45914,4.54737,4.65508,4.78655,4.94709,5.14316,4.51587,4.58819,4.67645,4.78416,4.91567,5.07625,5.27235
121,4.84793,3.80719,3.87942,3.96756,4.07511,4.20639,4.3667,4.56247,3.93783,4.0101,4.09827,4.20586,4.33719,4.49755,4.69341,4.06859,4.14088,4.22907,4.33669,4.46807,4.62849,4.82441,4.19944,4.27174,4.35995,4.4676,4.59902,4.7595,4.95549,4.33036,4.40267,4.4909,4.59858,4.73005,4.89057,5.08661,4.46137,4.53368,4.62193,4.72964,4.86113,5.0217,5.2178,4.59245,4.66478,4.75304,4.86076,4.99229,5.15289,5.349
122,4.92263,3.87229,3.94455,4.0327,4.14027,4.27158,4.43191,4.62773,4.00501,4.0773,4.16547,4.27308,4.40444,4.56483,4.76072,4.13784,4.21013,4.29833,4.40597,4.53737,4.69782,4.89378,4.27074,4.34305,4.43127,4.53893,4.67038,4.83088,5.0269,4.40373,4.47604,4.56428,4.67198,4.80346,4.96401,5.16008,4.53679,4.60912,4.69737,4.8051,4.93661,5.0972,5.2933,4.66994,4.74227,4.83054,4.93828,5.06982,5.23044,5.4262
123,4.99819,3.93818,4.01045,4.09862,4.20621,4.33755,4.4979,4.69376,4.073,4.14529,4.23348,4.3411,4.47248,4.6329,4.82883,4.2079,4.2802,4.36842,4.47607,4.60749,4.76797,4.96397,4.34289,4.4152,4.50343,4.61112,4.74259,4.90311,5.09916,4.47796,4.55028,4.63853,4.74625,4.87775,5.03832,5.23441,4.61312,4.68545,4.77371,4.88145,5.01298,5.17358,5.36969,4.74836,4.82069,4.90896,5.01671,5.14827,5.30889,5.50421
124,5.07463,4.00487,4.07715,4.16533,4.27293,4.40429,4.56468,4.76057,4.14179,4.21409,4.30229,4.40993,4.54133,4.70178,4.89774,4.2788,4.35111,4.43933,4.547,4.67845,4.83895,5.03498,4.4159,4.48822,4.57646,4.68416,4.81564,4.9762,5.17228,4.55308,4.62541,4.71367,4.8214,4.95292,5.11351,5.3096,4.69036,4.76269,4.85096,4.9587,5.09025,5.25087,5.44644,4.8277,4.90004,4.98832,5.09607,5.22764,5.38827,5.57356
125,5.15196,4.07235,4.14464,4.23283,4.34045,4.47183,4.63225,4.82818,4.21141,4.28371,4.37192,4.47957,4.611,4.77148,4.96748,4.35055,4.42287,4.51109,4.61878,4.75025,4.91078,5.10684,4.48978,4.5621,4.65036,4.75807,4.88958,5.05015,5.24625,4.62911,4.70144,4.7897,4.89744,5.02897,5.18959,5.38568,4.76851,4.84085,4.92912,5.03688,5.16843,5.32906,5.52436,4.90799,4.98033,5.06861,5.17638,5.30795,5.46808,5.62826
126,5.23019,4.14064,4.21293,4.30113,4.40877,4.54017,4.70063,4.89659,4.28185,4.35416,4.44238,4.55005,4.6815,4.842,5.03803,4.42316,4.49547,4.58371,4.69142,4.8229,4.98346,5.17954,4.56455,4.63688,4.72514,4.83286,4.96438,5.12498,5.32108,4.70603,4.77837,4.86664,4.97439,5.10593,5.26656,5.46198,4.8476,4.91993,5.00821,5.11598,5.24755,5.40806,5.58712,4.98924,5.06157,5.14986,5.25764,5.38921,5.54927,5.67538
127,5.30931,4.20974,4.28204,4.37025,4.4779,4.60933,4.76981,4.96581,4.35313,4.42545,4.51368,4.62136,4.75283,4.91336,5.10942,4.49662,4.56894,4.6572,4.76491,4.89642,5.05699,5.25309,4.64021,4.71254,4.8008,4.90854,5.04008,5.20069,5.39672,4.78388,4.85621,4.94449,5.05224,5.1838,5.34443,5.53972,4.92763,4.99996,5.08824,5.19602,5.32759,5.48769,5.64052,5.07144,5.14378,5.23207,5.33985,5.47115,5.6126,5.72381
128,5.38936,4.27966,4.35197,4.44019,4.54786,4.67931,4.83981,5.03584,4.42527,4.49758,4.58582,4.69353,4.82501,4.98557,5.18165,4.57096,4.64329,4.73156,4.83928,4.9708,5.1314,5.3275,4.71676,4.7891,4.87737,4.98512,5.11666,5.27729,5.47264,4.86264,4.93498,5.02326,5.13102,5.2626,5.42301,5.59737,5.0086,5.08093,5.16922,5.277,5.40851,5.56473,5.68633,5.15463,5.22697,5.31526,5.42302,5.554,5.67125,5.80164
129,5.47033,4.35042,4.42273,4.51096,4.61865,4.75011,4.91064,5.1067,4.49826,4.57058,4.65883,4.76655,4.89805,5.05863,5.25473,4.6462,4.71853,4.80679,4.91453,5.04607,5.20669,5.40266,4.79423,4.86656,4.95484,5.0626,5.19416,5.35479,5.55006,4.94235,5.01468,5.10296,5.21074,5.34231,5.5024,5.64885,5.09054,5.16287,5.25116,5.35894,5.49023,5.62714,5.74167,5.23881,5.31114,5.39946,5.50715,5.6265,5.73177,5.99443
130,5.55225,4.42202,4.49433,4.58257,4.69028,4.82176,4.98232,5.34771,4.57212,4.64445,4.73271,4.84043,4.97196,5.13255,5.44013,4.72232,4.79466,4.88293,4.99068,5.12223,5.28285,5.5327,4.87262,4.94495,5.03323,5.141,5.27257,5.43293,5.60221,5.02299,5.09533,5.18362,5.2914,5.42286,5.57569,5.66035,5.17345,5.24578,5.33408,5.44183,5.57021,5.68392,5.70901,5.32399,5.39635,5.48479,5.59178,5.69589,5.8225,5.90365
131,5.63511,4.49446,4.56679,4.65504,4.76276,4.89426,5.05484,5.42249,4.64686,4.71919,4.80746,4.9152,5.04674,5.20735,5.51629,4.79936,4.87169,4.95997,5.06772,5.19929,5.35992,5.59196,4.95194,5.02427,5.11255,5.22033,5.35191,5.51199,5.65263,5.1046,5.17693,5.26523,5.37301,5.50428,5.63753,5.70599,5.25735,5.32968,5.41804,5.52568,5.64201,5.74954,5.78583,5.41035,5.48293,5.57377,5.67657,5.7754,5.96624,5.98771
132,5.71893,4.56778,4.64011,4.72837,4.83609,5.14203,5.30266,5.49798,4.7225,4.79483,4.8831,4.99085,5.23774,5.39831,5.58044,4.8773,4.94964,5.03792,5.14568,5.33347,5.49356,5.64385,5.0322,5.10453,5.19282,5.3006,5.42908,5.58045,5.69801,5.18717,5.25951,5.3478,5.45555,5.52468,5.65129,5.77392,5.34224,5.4147,5.50304,5.6098,5.61247,5.71452,5.97631,5.49806,5.57676,5.676,5.76278,5.68385,5.82288,6.07267
133,5.80372,4.64197,4.7143,4.80257,5.08732,5.21889,5.37952,5.5676,4.79903,4.87136,4.95964,5.18446,5.31603,5.47614,5.63376,4.95618,5.02851,5.11679,5.28162,5.41312,5.56824,5.68895,5.11341,5.18574,5.27404,5.37881,5.51009,5.64145,5.76026,5.27073,5.34306,5.43146,5.47598,5.59964,5.70695,5.94874,5.42847,5.50089,5.59444,5.57292,5.68045,5.79511,6.0609,5.60963,5.70436,5.7722,5.6679,5.76756,5.95397,6.15806
134,5.88949,4.71705,4.96903,5.0573,5.16507,5.29665,5.45685,5.62056,4.87647,5.0676,5.15589,5.26367,5.39523,5.55457,5.67879,5.03598,5.16622,5.25451,5.36229,5.49358,5.62969,5.74481,5.19559,5.26487,5.35316,5.46091,5.58665,5.69678,5.91712,5.35528,5.36355,5.45199,5.55945,5.66941,5.78202,6.04716,5.51573,5.4627,5.55049,5.65674,5.7556,5.93524,6.14583,5.75148,5.55745,5.67414,5.75412,5.86748,6.04842,6.24495
135,5.97626,4.97536,5.04769,5.13597,5.24375,5.37533,5.53539,5.66753,5.07541,5.14775,5.23604,5.34382,5.47511,5.61562,5.72752,5.17551,5.24785,5.33614,5.44389,5.57199,5.68531,5.87483,5.27565,5.34798,5.43638,5.54397,5.65681,5.76709,6.03149,5.37581,5.44846,5.5366,5.64288,5.74177,5.91358,6.13173,5.47669,5.54876,5.65022,5.74149,5.85118,6.03571,6.23222,5.64918,5.69014,5.76272,5.84209,5.97514,6.13575,6.333
136,6.06403,5.05495,5.12728,5.21557,5.32335,5.45471,5.60003,5.71255,5.15651,5.22884,5.31714,5.4249,5.55562,5.67251,5.80339,5.25811,5.33044,5.4188,5.52644,5.64263,5.75027,6.01384,5.35974,5.4323,5.52054,5.62707,5.72604,5.88883,6.11569,5.46201,5.53416,5.63271,5.72694,5.8324,6.02107,6.21755,5.57169,5.67023,5.74943,5.82874,5.95916,6.12266,6.31979,5.74103,5.79026,5.845,5.93198,6.06385,6.22444,6.42183
137,6.15282,5.13549,5.20783,5.29612,5.40389,5.53516,5.65835,5.78373,5.23857,5.3109,5.39922,5.50692,5.62629,5.73154,5.99418,5.34169,5.41415,5.50249,5.60925,5.7102,5.85534,6.09767,5.4453,5.51759,5.61365,5.71056,5.81109,6.00446,6.20091,5.54869,5.64737,5.73416,5.81341,5.94081,6.10763,6.30461,5.72693,5.77632,5.83331,5.91819,6.05026,6.21081,6.40819,5.82372,5.86163,5.92251,6.02202,6.15309,6.31447,6.51141
138,6.24264,5.21699,5.28933,5.37762,5.48535,5.60771,5.71325,5.96837,5.3216,5.39396,5.48241,5.58943,5.69397,5.81809,6.07762,5.42656,5.49901,5.59227,5.69234,5.79114,5.98583,6.18225,5.53161,5.62278,5.71649,5.79621,5.92004,6.09061,6.28744,5.70352,5.76035,5.81993,5.9024,6.03469,6.1952,6.39257,5.81406,5.85098,5.91023,6.008,6.13907,6.30033,6.49735,5.8859,5.93095,6.00517,6.11232,6.24383,6.40552,6.60202
139,6.3335,5.29946,5.37179,5.46025,5.56758,5.67607,5.78991,6.05545,5.40576,5.47838,5.56854,5.67211,5.77095,5.95927,6.16153,5.5125,5.59657,5.69343,5.77717,5.8968,6.07156,6.26822,5.66904,5.74232,5.80481,5.88456,6.01712,6.17756,6.37493,5.8027,5.83881,5.8962,5.99198,6.12307,6.28418,6.48129,5.87592,5.91976,5.99071,6.09784,6.22927,6.39092,6.58748,5.94925,6.00882,6.09638,6.20384,6.33594,6.49735,6.6938
140,6.42541,5.3829,5.45558,5.54369,5.64983,5.74871,5.92445,6.13881,5.49131,5.56752,5.66787,5.75606,5.86998,6.05037,6.24691,5.63117,5.72217,5.78513,5.8646,5.99748,6.15787,6.35522,5.78392,5.8251,5.88054,5.9739,6.10504,6.26597,6.46319,5.86456,5.907,5.97449,6.08134,6.21269,6.37428,6.57092,5.93887,5.99393,6.08142,6.18882,6.32085,6.48231,6.67876,6.02933,6.10097,6.18889,6.29677,6.42917,6.59009,6.78676
141,6.51839,5.46799,5.54009,5.63975,5.73285,5.84002,6.02701,6.22351,5.59452,5.69077,5.76314,5.84251,5.97564,6.13617,6.33342,5.76299,5.80981,5.86319,5.95344,6.08494,6.24568,6.44301,5.85178,5.89266,5.95823,6.06279,6.19404,6.35558,6.5523,5.92707,5.97701,6.06442,6.17175,6.30371,6.46524,6.66167,6.014,6.08551,6.17339,6.28122,6.41359,6.57459,6.77121,6.12258,6.19458,6.28276,6.39104,6.52317,6.68397,6.88086
142,6.61244,5.55428,5.65458,5.73897,5.81825,5.9466,6.11237,6.3094,5.73986,5.7891,5.84403,5.93083,6.06272,6.22331,6.42069,5.83756,5.87691,5.94013,6.04213,6.17329,6.33476,6.53158,5.91383,5.9621,6.04538,6.1526,6.28447,6.44607,6.64249,5.99663,6.068,6.15583,6.26358,6.39593,6.55702,6.75359,6.10663,6.1786,6.26673,6.37495,6.50715,6.66796,6.86481,6.21736,6.28949,6.378,6.48636,6.6181,6.77907,6.97606
143,6.70758,5.71052,5.76401,5.823,5.90602,6.03826,6.19877,6.39615,5.82186,5.85958,5.92015,6.01933,6.1504,6.31176,6.50871,5.89912,5.94571,6.02422,6.13141,6.26309,6.42477,6.62119,5.97717,6.04846,6.13621,6.24383,6.37614,6.53734,6.73386,6.08859,6.16052,6.24861,6.35676,6.48903,6.64985,6.84667,6.20087,6.27298,6.36142,6.46981,6.6016,6.76254,6.95952,6.31334,6.38575,6.47449,6.58253,6.71419,6.87536,7.07233
144,6.80383,5.80467,5.8406,5.89827,5.99434,6.12543,6.28656,6.48365,5.88295,5.92765,6.00091,6.10805,6.23954,6.40122,6.59773,5.9618,6.02681,6.11446,6.22199,6.35418,6.5155,6.71197,6.06842,6.14035,6.22838,6.33643,6.46876,6.62961,6.82638,6.18228,6.25436,6.34271,6.45113,6.58299,6.74388,6.94085,6.29635,6.36868,6.45742,6.56552,6.69717,6.85831,7.05529,6.41068,6.48337,6.57193,6.67973,6.81152,6.97281,7.16971
145,6.90119,5.86535,5.90789,5.9755,6.08249,6.21384,6.37544,6.57207,5.94518,6.00298,6.09051,6.19795,6.33002,6.49145,6.6879,6.04624,6.11802,6.20599,6.31394,6.44631,6.60719,6.80391,6.16152,6.23359,6.32187,6.43029,6.56222,6.72307,6.92002,6.27721,6.34946,6.43819,6.54637,6.67802,6.83912,7.03611,6.39313,6.46576,6.55439,6.66222,6.79397,6.95525,7.15216,6.50946,6.58201,6.67031,6.77812,6.91009,7.07136,7.26824
146,6.99968,5.92702,5.97693,6.06434,6.17167,6.30363,6.46516,6.66159,6.0219,6.09348,6.18138,6.28924,6.42163,6.58258,6.77922,6.1386,6.21063,6.29886,6.4072,6.53924,6.70005,6.89698,6.2559,6.32807,6.41676,6.52503,6.65669,6.81773,7.01473,6.3734,6.44598,6.53469,6.64253,6.77426,6.93551,7.13244,6.49134,6.56394,6.65228,6.76007,6.89201,7.05329,7.25017,6.60931,6.68161,6.76983,6.87778,7.00983,7.17103,7.36793
147,7.0993,5.99532,6.06668,6.15451,6.26225,6.39459,6.55569,6.75227,6.11345,6.18543,6.27359,6.38183,6.51401,6.67481,6.87168,6.23235,6.3045,6.39309,6.50142,6.63312,6.79411,6.99111,6.35146,6.42398,6.51275,6.62064,6.75234,6.91356,7.11051,6.47101,6.54367,6.63205,6.73983,6.87174,7.03302,7.2299,6.59069,6.66304,6.75127,6.85919,6.99123,7.15244,7.34933,6.7101,6.78229,6.87061,6.97868,7.11069,7.27186,7.46882
148,7.20009,6.08601,6.15794,6.24602,6.35417,6.48644,6.64727,6.84408,6.20655,6.27866,6.36713,6.4755,6.60728,6.76823,6.96521,6.32728,6.39975,6.4885,6.59648,6.72816,6.88935,7.08631,6.44844,6.52115,6.60958,6.71735,6.84922,7.01051,7.20739,6.56984,6.64226,6.73048,6.83837,6.9704,7.13163,7.32851,6.691,6.7632,6.85149,6.95955,7.09157,7.25274,7.44969,6.81196,6.88422,6.97267,7.08075,7.2127,7.37389,7.57089
149,7.30204,6.17842,6.2505,6.33884,6.44726,6.57913,6.74002,6.93698,6.30085,6.3732,6.46194,6.57003,6.70168,6.86283,7.0598,6.42357,6.49629,6.58481,6.6926,6.82442,6.98571,7.1826,6.54673,6.61921,6.70743,6.81529,6.9473,7.10855,7.30543,6.66964,6.74187,6.83013,6.93816,7.07019,7.23137,7.42831,6.79234,6.86458,6.953,7.06109,7.19305,7.35423,7.55123,6.91509,6.98747,7.07595,7.18398,7.3159,7.47714,7.67417
150,7.40517,6.27207,6.3443,6.43302,6.54122,6.67287,6.83395,7.03095,6.39645,6.46909,6.55771,6.66553,6.79729,6.95856,7.15548,6.52129,6.59381,6.68209,6.7899,6.92189,7.08315,7.28003,6.64599,6.71824,6.80647,6.91448,7.04652,7.20771,7.40463,6.77044,6.84266,6.93106,7.03915,7.17112,7.33229,7.52928,6.89489,6.96726,7.05574,7.16378,7.29571,7.45693,7.65396,7.01955,7.09197,7.18041,7.28839,7.42034,7.58161,7.77865
151,7.5095,6.36694,6.4395,6.52822,6.63608,6.7678,6.92904,7.12598,6.49346,6.56605,6.65438,6.76218,6.89412,7.05539,7.25228,6.62,6.69228,6.7805,6.88847,7.02051,7.18171,7.37862,6.74623,6.81843,6.90679,7.01489,7.14687,7.30804,7.50502,6.87242,6.94475,7.03323,7.14128,7.27321,7.43442,7.63145,6.99878,7.07121,7.15966,7.26765,7.39959,7.56086,7.75789,7.12528,7.19767,7.28605,7.39404,7.52603,7.68731,7.88436
152,7.61503,6.4632,6.53588,6.62428,6.73205,6.86394,7.02523,7.22211,6.59158,6.66393,6.75215,6.86007,6.99211,7.15332,7.35022,6.71965,6.79183,6.88017,6.98825,7.12025,7.28142,7.47839,6.8476,6.91989,7.00836,7.11643,7.24837,7.40956,7.60658,6.97571,7.04812,7.13658,7.24458,7.37651,7.53777,7.7348,7.10396,7.17636,7.26475,7.37274,7.50472,7.666,7.86304,7.23222,7.30456,7.39294,7.50095,7.63297,7.79425,7.99131
153,7.72179,6.5607,6.63314,6.72137,6.82924,6.96127,7.1225,7.31938,6.69064,6.76285,6.85114,6.9592,7.09122,7.25239,7.44934,6.82038,6.89265,6.9811,7.08919,7.22113,7.38231,7.57933,6.95025,7.02265,7.11112,7.21913,7.35106,7.5123,7.70934,7.08028,7.15269,7.2411,7.34908,7.48105,7.64233,7.83937,7.21035,7.2827,7.37107,7.47908,7.61109,7.77238,7.96943,7.34039,7.41271,7.5011,7.60914,7.74116,7.90244,8.09952
154,7.82979,6.65916,6.7314,6.81965,6.92768,7.05971,7.22089,7.41782,6.79074,6.86298,6.9514,7.05949,7.19145,7.35262,7.54962,6.92237,6.99475,7.08323,7.19126,7.32318,7.48442,7.68145,7.0542,7.12662,7.21504,7.32302,7.45498,7.61626,7.8133,7.18609,7.25845,7.34683,7.45483,7.58683,7.74812,7.94517,7.31795,7.39027,7.47866,7.5867,7.71871,7.88,8.07707,7.44982,7.52215,7.61056,7.7186,7.85061,8.01191,8.20901
155,7.93903,6.75861,6.83082,6.9192,7.02729,7.15927,7.32044,7.51742,6.89203,6.96439,7.05287,7.16091,7.29284,7.45406,7.65109,7.02567,7.09809,7.18652,7.29451,7.42646,7.58773,7.78477,7.1594,7.23177,7.32015,7.42814,7.56014,7.72143,7.91848,7.2931,7.36543,7.45381,7.56184,7.69386,7.85515,8.05221,7.4268,7.49913,7.58754,7.69558,7.82759,7.98889,8.18598,7.56055,7.63289,7.72131,7.82934,7.96135,8.12267,8.31978
156,8.04955,6.8592,6.93151,7.01998,7.12804,7.25998,7.42118,7.6182,6.99463,7.06706,7.1555,7.2635,7.39543,7.5567,7.75374,7.13022,7.20261,7.29099,7.39898,7.53097,7.69226,7.8893,7.26579,7.33813,7.4265,7.53453,7.66654,7.82783,8.02489,7.40135,7.47368,7.56208,7.67013,7.80214,7.96343,8.16052,7.53695,7.60929,7.69771,7.80574,7.93775,8.09906,8.29617,7.6726,7.74494,7.83335,7.94138,8.0734,8.23473,8.43186
157,8.16134,6.96106,7.03347,7.12193,7.22994,7.36187,7.52312,7.72015,7.09851,7.17091,7.25931,7.36729,7.49927,7.66055,7.85759,7.23597,7.30831,7.39668,7.5047,7.63672,7.798,7.99506,7.37341,7.44573,7.53413,7.64218,7.77419,7.93548,8.13256,7.51088,7.58322,7.67163,7.77968,7.91168,8.07299,8.27009,7.64841,7.72075,7.80916,7.91719,8.0492,8.21053,8.40766,7.78598,7.85831,7.94671,8.05474,8.18677,8.3481,8.54525
158,8.27443,7.06421,7.13662,7.22504,7.33302,7.46498,7.62626,7.8233,7.20359,7.27594,7.36431,7.47232,7.60433,7.76562,7.96267,7.34293,7.41525,7.50365,7.61169,7.7437,7.90499,8.10207,7.4823,7.55463,7.64304,7.75109,7.8831,8.04439,8.2415,7.62172,7.69406,7.78247,7.89051,8.02252,8.18384,8.38096,7.76119,7.83352,7.92192,8.02995,8.16197,8.32331,8.52045,7.90068,7.973,8.06139,8.16943,8.30147,8.46281,8.65997
159,8.38882,7.16858,7.24095,7.32933,7.43733,7.56933,7.73061,7.92766,7.30986,7.38219,7.47057,7.57861,7.71062,7.87191,8.06898,7.45114,7.52347,7.61188,7.71993,7.85194,8.01324,8.21034,7.59248,7.66482,7.75324,7.86127,7.99328,8.1546,8.35172,7.73387,7.80621,7.89461,8.00264,8.13466,8.29599,8.49313,7.87529,7.94761,8.036,8.14404,8.27607,8.43742,8.63457,8.01673,8.08904,8.17744,8.28548,8.41752,8.57887,8.77604
160,8.50455,7.27415,7.34648,7.43486,7.54289,7.6749,7.83619,8.03325,7.41737,7.4897,7.57811,7.68615,7.81816,7.97945,8.17655,7.56064,7.63298,7.7214,7.82944,7.96144,8.12276,8.31987,7.70397,7.77631,7.86472,7.97275,8.10477,8.2661,8.46323,7.84734,7.91966,8.00806,8.11609,8.24812,8.40947,8.60662,7.99073,8.06304,8.15144,8.25948,8.39151,8.55286,8.75003,8.13414,8.20646,8.29485,8.40289,8.53493,8.69629,8.89347
161,8.62161,7.38093,7.45325,7.54165,7.6497,7.78171,7.943,8.14008,7.52615,7.59849,7.68691,7.79495,7.92696,8.08827,8.28537,7.67145,7.74379,7.8322,7.94022,8.07224,8.23357,8.4307,7.81678,7.88911,7.9775,8.08554,8.21757,8.37891,8.57605,7.96214,8.03445,8.12285,8.23089,8.36292,8.52427,8.72143,8.10752,8.17983,8.26823,8.37627,8.50831,8.66966,8.86684,8.25294,8.32525,8.41364,8.52168,8.65372,8.81509,9.01227
162,8.74003,7.48896,7.5613,7.64971,7.75776,7.88976,8.05106,8.24817,7.63624,7.70858,7.79699,7.90502,8.03703,8.19836,8.39548,7.78356,7.85589,7.94429,8.05232,8.18435,8.34568,8.54283,7.93091,8.00323,8.09162,8.19966,8.33169,8.49304,8.6902,8.07828,8.15059,8.23899,8.34703,8.47907,8.64042,8.8376,8.2257,8.298,8.3864,8.49443,8.62647,8.78784,8.98502,8.37315,8.44544,8.53382,8.64186,8.77391,8.93528,9.13248
163,8.85982,7.59829,7.67063,7.75905,7.86708,7.99909,8.16041,8.35753,7.74762,7.81996,7.90836,8.01639,8.14841,8.30975,8.50688,7.89698,7.96931,8.0577,8.16573,8.29777,8.45912,8.65627,8.04637,8.11869,8.20708,8.31512,8.44716,8.60851,8.80568,8.1958,8.26811,8.3565,8.46454,8.59658,8.75794,8.95512,8.34526,8.41756,8.50594,8.61398,8.74602,8.9074,9.10459,8.49475,8.56704,8.65542,8.76346,8.89551,9.05688,9.25409
164,8.981,7.70891,7.78126,7.86966,7.97769,8.10971,8.27104,8.46817,7.86032,7.93264,8.02103,8.12907,8.2611,8.42244,8.61959,8.01174,8.08405,8.17245,8.28049,8.41253,8.57388,8.77105,8.1632,8.23551,8.32391,8.43194,8.56398,8.72534,8.92252,8.3147,8.387,8.47539,8.58342,8.71547,8.87684,9.07403,8.46623,8.53852,8.62689,8.73493,8.86698,9.02836,9.22556,8.61778,8.69007,8.77845,8.88649,9.01853,9.17991,9.37713
165,9.10358,7.82084,7.89317,7.98157,8.0896,8.22163,8.38297,8.58012,7.97433,8.04664,8.13504,8.24308,8.37511,8.53646,8.73363,8.12784,8.20016,8.28855,8.39659,8.52863,8.68999,8.88716,8.2814,8.35371,8.4421,8.55013,8.68217,8.84354,9.04073,8.435,8.50729,8.59567,8.70371,8.83575,8.99713,9.19433,8.58861,8.6609,8.74928,8.85732,8.98936,9.15074,9.34795,8.74227,8.81455,8.90292,9.01096,9.14301,9.30439,9.50162
166,9.22759,7.93408,8.0064,8.09479,8.20283,8.33487,8.49621,8.69337,8.08968,8.16199,8.25039,8.35843,8.49046,8.65182,8.84899,8.24532,8.31763,8.40602,8.51405,8.64609,8.80746,9.00465,8.401,8.47329,8.56167,8.66971,8.80176,8.96313,9.16033,8.5567,8.62898,8.71737,8.82541,8.95745,9.11883,9.31604,8.71244,8.78472,8.8731,8.98113,9.11318,9.27456,9.47179,8.86822,8.94049,9.02886,9.13689,9.26894,9.43033,9.62757
167,9.35303,8.04864,8.12096,8.20935,8.3174,8.44943,8.61078,8.80796,8.20639,8.2787,8.36709,8.47513,8.60717,8.76853,8.96571,8.36418,8.43648,8.52486,8.63289,8.76494,8.92631,9.12351,8.52199,8.59428,8.68266,8.7907,8.92275,9.08412,9.28133,8.67984,8.75212,8.8405,8.94854,9.08058,9.24196,9.43919,8.83773,8.91001,8.99837,9.1064,9.23845,9.39984,9.59708,8.99566,9.06792,9.15628,9.26431,9.39635,9.55775,9.755
