gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
154,90.6388,1.36377e-025,3.01023e-026,1.98193e-027,1.46465e-025,3.06835e-026,1.95735e-027,1.56517e-026,3.25397e-027,2.06413e-028,6.92285e-026,1.03949e-025,3.58985e-026,7.54811e-026,1.10493e-025,3.63136e-026,8.08075e-027,1.17931e-026,3.84601e-027,4.69262e-027,5.37947e-026,1.09974e-025,5.14281e-027,5.85255e-026,1.15438e-025,5.50821e-028,6.26422e-027,1.2297e-026,1.36289e-026,3.67802e-027,2.65234e-028,1.56704e-025,3.3978e-026,2.21666e-027,2.00127e-025,4.18235e-026,2.66331e-027,6.41901e-027,1.08996e-026,4.49015e-027,8.00124e-026,1.18966e-025,4.0428e-026,1.03196e-025,1.50915e-025,4.94773e-026,4.22106e-028,5.04915e-027,1.21009e-026,5.43603e-027,6.21164e-026,1.25346e-025,7.03221e-027,8.00093e-026,1.57572e-025,4.83976e-028,1.51641e-028,1.13798e-029,1.38942e-026,3.56796e-027,2.52694e-028,2.84116e-025,6.03201e-026,3.88162e-027,2.09956e-028,4.05785e-028,1.87244e-028,6.68747e-027,1.09638e-026,4.33464e-027,1.45893e-025,2.14866e-025,7.15362e-026,1.3227e-029,1.67786e-028,4.65984e-028,4.44047e-028,5.24046e-027,1.20304e-026,9.92898e-027,1.13176e-025,2.25212e-025
155,93.0994,5.40179e-026,1.23454e-026,8.26996e-028,5.8295e-026,1.27616e-026,8.35141e-028,6.23532e-027,1.35649e-027,8.84102e-029,2.71006e-026,4.15024e-026,1.47866e-026,2.96486e-026,4.43788e-026,1.51971e-026,3.1766e-027,4.74148e-027,1.6138e-027,1.82848e-027,2.10987e-026,4.42631e-026,2.01047e-027,2.30344e-026,4.68469e-026,2.15511e-028,2.4674e-027,4.9973e-027,5.30746e-027,1.44051e-027,1.03743e-028,6.21466e-026,1.39957e-026,9.31132e-028,7.96758e-026,1.74075e-026,1.13772e-027,2.48792e-027,4.25747e-027,1.75825e-027,3.1341e-026,4.75805e-026,1.67341e-026,4.05449e-026,6.06335e-026,2.07233e-026,1.63086e-028,1.95918e-027,4.72944e-027,2.1191e-027,2.4379e-026,5.05753e-026,2.74979e-027,3.14975e-026,6.39736e-026,1.87013e-028,5.79119e-029,4.31766e-030,5.43059e-027,1.41154e-027,1.00141e-028,1.12931e-025,2.4994e-026,1.64609e-027,8.14667e-029,1.56477e-028,7.13907e-029,2.596e-027,4.30414e-027,1.71589e-027,5.72484e-026,8.6162e-026,2.98103e-026,5.13714e-030,6.50744e-029,1.79031e-028,1.71719e-028,2.03717e-027,4.73338e-027,3.8776e-027,4.44983e-026,9.11949e-026
156,95.6257,2.1472e-026,4.64759e-027,2.99587e-028,2.32818e-026,4.7883e-027,2.98745e-028,2.49213e-027,5.08676e-028,3.15554e-029,1.09177e-026,1.63548e-026,5.51622e-027,1.20108e-026,1.75582e-026,5.63947e-027,1.28801e-027,1.87712e-027,5.98312e-028,7.38883e-028,8.4872e-027,1.7193e-026,8.16922e-028,9.31736e-027,1.82346e-026,8.76481e-029,9.98946e-028,1.94576e-027,2.06838e-027,5.48109e-028,3.89809e-029,2.47399e-026,5.26376e-027,3.3607e-028,3.18284e-026,6.5303e-027,4.067e-028,9.77627e-028,1.65117e-027,6.66887e-028,1.26478e-026,1.87737e-026,6.23301e-027,1.64296e-026,2.39941e-026,7.68796e-027,6.4253e-029,7.68997e-028,1.82221e-027,8.57782e-028,9.82372e-027,1.96583e-026,1.11765e-027,1.27443e-026,2.49035e-026,7.17705e-029,2.21494e-029,1.64917e-030,2.12703e-027,5.35885e-028,3.73534e-029,4.50471e-026,9.38653e-027,5.90885e-028,3.13173e-029,5.99982e-029,2.7295e-029,1.02686e-027,1.67586e-027,6.4857e-028,2.31584e-026,3.40542e-026,1.10781e-026,1.97631e-030,2.50086e-029,6.85841e-029,6.81196e-029,8.04793e-028,1.82735e-027,1.57336e-027,1.79737e-026,3.54775e-026
157,98.2194,8.38686e-027,1.80373e-027,1.15551e-028,9.11886e-027,1.86417e-027,1.15513e-028,9.76461e-028,1.98111e-028,1.22041e-029,4.26834e-027,6.38471e-027,2.13786e-027,4.70702e-027,6.87507e-027,2.19227e-027,5.0494e-028,7.35295e-028,2.32668e-028,2.88821e-028,3.31817e-027,6.69914e-027,3.20035e-028,3.65177e-027,7.12673e-027,3.43477e-029,3.91654e-028,7.60774e-028,7.97505e-028,2.1008e-028,1.48904e-029,9.67285e-027,2.04534e-027,1.29762e-028,1.24678e-026,2.54267e-027,1.57267e-028,3.77668e-028,6.35932e-028,2.5539e-028,4.94888e-027,7.33703e-027,2.41855e-027,6.43942e-027,9.39628e-027,2.98894e-027,2.48351e-029,2.97e-028,7.0064e-028,3.35552e-028,3.84402e-027,7.66838e-027,4.37892e-028,4.99543e-027,9.73442e-027,2.73266e-029,8.40348e-030,6.24742e-031,8.23071e-028,2.06056e-028,1.43049e-029,1.76318e-026,3.65155e-027,2.28339e-028,1.19435e-029,2.28248e-029,1.03516e-029,3.98048e-028,6.47814e-028,2.49139e-028,9.07031e-027,1.33244e-026,4.30331e-027,7.54208e-031,9.53506e-030,2.60655e-029,2.64156e-029,3.11908e-028,7.05109e-028,6.16034e-028,7.04015e-027,1.38555e-026
158,100.882,3.26585e-027,6.99274e-028,4.50206e-029,3.57636e-027,7.33383e-028,4.59618e-029,3.83445e-028,7.81555e-029,4.87589e-030,1.66964e-027,2.47779e-027,8.2955e-028,1.85109e-027,2.69031e-027,8.64447e-028,1.98755e-028,2.88161e-028,9.20265e-029,1.13345e-028,1.29645e-027,2.60035e-027,1.26205e-028,1.43473e-027,2.79476e-027,1.3556e-029,1.54023e-028,2.98897e-028,3.01785e-028,7.78544e-029,5.47939e-030,3.77423e-027,7.96032e-028,5.08347e-029,4.89173e-027,1.00118e-027,6.26554e-029,1.44284e-028,2.39221e-028,9.44644e-029,1.93886e-027,2.85391e-027,9.42452e-028,2.5331e-027,3.67861e-027,1.17971e-027,9.53121e-030,1.13269e-028,2.62319e-028,1.31871e-028,1.50432e-027,2.9849e-027,1.72726e-028,1.96323e-027,3.8196e-027,1.01493e-029,3.06249e-030,2.25828e-031,3.13617e-028,7.70424e-029,5.31855e-030,6.90189e-027,1.43071e-027,9.03139e-029,4.47448e-030,8.43841e-030,3.76444e-030,1.53009e-028,2.45435e-028,9.3004e-029,3.56201e-027,5.20239e-027,1.68925e-027,2.83574e-031,3.56722e-030,9.58679e-030,1.01987e-029,1.19696e-028,2.66083e-028,2.42623e-028,2.76194e-027,5.41834e-027
159,103.616,1.24753e-027,2.51541e-028,1.54703e-029,1.37164e-027,2.62753e-028,1.55628e-029,1.47145e-028,2.79803e-029,1.6466e-030,6.4683e-028,9.37582e-028,2.95279e-028,7.20528e-028,1.02142e-027,3.05811e-028,7.74163e-029,1.09456e-028,3.25195e-029,4.40617e-029,5.0144e-028,9.69038e-028,4.92913e-029,5.57552e-028,1.04311e-027,5.29801e-030,5.9895e-029,1.11579e-028,1.13057e-028,2.83668e-029,1.9658e-030,1.44375e-027,2.86035e-028,1.73953e-029,1.87646e-027,3.58613e-028,2.11976e-029,5.4544e-029,8.91297e-029,3.42863e-029,7.52351e-028,1.08117e-027,3.34889e-028,9.86209e-028,1.39685e-027,4.17196e-028,3.61333e-030,4.27669e-029,9.70092e-029,5.13471e-029,5.82786e-028,1.11304e-027,6.74749e-029,7.63094e-028,1.4257e-027,3.72923e-030,1.12167e-030,8.24921e-032,1.18133e-028,2.79981e-029,1.89194e-030,2.64445e-027,5.13155e-028,3.07053e-029,1.64486e-030,3.10008e-030,1.37788e-030,5.82577e-029,9.18309e-029,3.3622e-029,1.38487e-027,1.97352e-027,5.9861e-028,1.04205e-031,1.31145e-030,3.51774e-030,3.89553e-030,4.55103e-029,9.8617e-029,9.46512e-029,1.07207e-027,2.0216e-027
160,106.423,4.74325e-028,9.32471e-029,5.64611e-030,5.25974e-028,9.81932e-029,5.71433e-030,5.64985e-029,1.04698e-029,6.0519e-031,2.47779e-028,3.54581e-028,1.0906e-028,2.78263e-028,3.89654e-028,1.13827e-028,2.99352e-029,4.1811e-029,1.21191e-029,1.6928e-029,1.91855e-028,3.64436e-028,1.90877e-029,2.15082e-028,3.95712e-028,2.05416e-030,2.31343e-029,4.2385e-029,4.12948e-029,1.02107e-029,7.03938e-031,5.50442e-028,1.06308e-028,6.36084e-030,7.19851e-028,1.34071e-028,7.78573e-030,2.00505e-029,3.24223e-029,1.23243e-029,2.88952e-028,4.10038e-028,1.23995e-028,3.81018e-028,5.33099e-028,1.55346e-028,1.3323e-030,1.57029e-029,3.51744e-029,1.97766e-029,2.23567e-028,4.19767e-028,2.61395e-029,2.9449e-028,5.41079e-028,1.31211e-030,3.96388e-031,2.92344e-032,4.36249e-029,1.01474e-029,6.80273e-031,1.01186e-027,1.91366e-028,1.12561e-029,5.78003e-031,1.09142e-030,4.87271e-031,2.16703e-029,3.375e-029,1.21607e-029,5.33728e-028,7.51205e-028,2.22358e-028,3.66136e-032,4.60885e-031,1.24024e-030,1.45368e-030,1.69073e-029,3.60916e-029,3.65796e-029,4.12703e-028,7.65201e-028
161,109.305,1.68563e-028,3.41099e-029,2.06429e-030,1.87017e-028,3.60859e-029,2.10236e-030,2.00915e-029,3.85054e-030,2.22897e-031,8.67101e-029,1.27468e-028,3.99203e-029,9.73337e-029,1.4029e-028,4.18781e-029,1.04711e-029,1.50575e-029,4.46246e-030,5.86965e-030,6.73702e-029,1.31497e-028,6.6125e-030,7.55062e-029,1.43087e-028,7.11572e-031,8.12174e-030,1.53317e-029,1.46547e-029,3.67218e-030,2.52504e-031,1.95626e-028,3.89438e-029,2.32992e-030,2.55963e-028,4.92827e-029,2.86542e-030,7.0452e-030,1.15825e-029,4.43106e-030,1.0109e-028,1.47467e-028,4.54587e-029,1.33276e-028,1.91951e-028,5.71684e-029,4.6511e-031,5.53044e-030,1.25838e-029,6.85437e-030,7.84891e-029,1.51557e-028,9.05521e-030,1.03384e-028,1.95673e-028,4.66114e-031,1.4108e-031,1.03912e-032,1.54837e-029,3.66385e-030,2.44978e-031,3.59722e-028,7.02414e-029,4.13417e-030,2.04804e-031,3.88298e-031,1.73381e-031,7.6027e-030,1.20753e-029,4.39001e-030,1.86707e-028,2.70352e-028,8.16975e-029,1.29468e-032,1.63417e-031,4.41222e-031,5.06263e-031,5.94758e-030,1.29387e-029,1.26745e-029,1.44887e-028,2.76535e-028
162,112.263,6.21325e-029,1.25028e-029,7.57935e-031,6.95941e-029,1.34292e-029,7.88054e-031,7.48786e-030,1.4364e-030,8.38388e-032,3.20772e-029,4.68579e-029,1.46352e-029,3.6308e-029,5.21042e-029,1.56058e-029,3.91129e-030,5.60137e-030,1.66727e-030,2.17648e-030,2.49014e-029,4.83154e-029,2.47174e-030,2.81453e-029,5.31944e-029,2.66343e-031,3.03155e-030,5.7102e-030,5.1589e-030,1.26912e-030,8.65975e-032,7.23235e-029,1.43435e-029,8.60934e-031,9.52962e-029,1.83542e-029,1.07524e-030,2.4989e-030,4.05803e-030,1.52834e-030,3.74912e-029,5.43877e-029,1.67517e-029,4.97368e-029,7.13276e-029,2.13212e-029,1.65532e-031,1.95904e-030,4.39005e-030,2.54766e-030,2.90861e-029,5.58942e-029,3.38626e-030,3.85534e-029,7.27861e-029,1.57074e-031,4.68843e-032,3.43322e-033,5.52036e-030,1.28432e-030,8.52795e-032,1.33537e-028,2.60372e-029,1.54112e-030,6.94681e-032,1.30393e-031,5.75313e-032,2.72908e-030,4.28593e-030,1.5361e-030,6.94979e-029,1.00147e-028,3.03146e-029,4.40403e-033,5.53695e-032,1.47618e-031,1.82303e-031,2.13235e-030,4.57531e-030,4.72786e-030,5.38905e-029,1.02497e-028
163,115.301,2.14135e-029,4.14308e-030,2.39816e-031,2.399e-029,4.43134e-030,2.46022e-031,2.58118e-030,4.73646e-031,2.6114e-032,1.11047e-029,1.61084e-029,4.80268e-030,1.25732e-029,1.79143e-029,5.09141e-030,1.35449e-030,1.92583e-030,5.4342e-031,7.52352e-031,8.62283e-030,1.64212e-029,8.54511e-031,9.74975e-030,1.80631e-029,9.20775e-032,1.05019e-030,1.93867e-030,1.77507e-030,4.27363e-031,2.86331e-032,2.49286e-029,4.74701e-030,2.7131e-031,3.28499e-029,6.05514e-030,3.35439e-031,8.63192e-031,1.3933e-030,5.12468e-031,1.29807e-029,1.86988e-029,5.48754e-030,1.72237e-029,2.45236e-029,6.95395e-030,5.71571e-032,6.76674e-031,1.49723e-030,8.80723e-031,1.00735e-029,1.89927e-029,1.17067e-030,1.33554e-029,2.47145e-029,5.38859e-032,1.59441e-032,1.16171e-033,1.90056e-030,4.30852e-031,2.79303e-032,4.60302e-029,8.60127e-030,4.8286e-031,2.39045e-032,4.46628e-032,1.95404e-032,9.43415e-031,1.47225e-030,5.12508e-031,2.40651e-029,3.44317e-029,9.90546e-030,1.51664e-033,1.90463e-032,5.04288e-032,6.29756e-032,7.37161e-031,1.55921e-030,1.63445e-030,1.86666e-029,3.48133e-029
164,118.419,7.61417e-030,1.42442e-030,8.00779e-032,8.59638e-030,1.53543e-030,8.2478e-032,9.26048e-031,1.6433e-031,8.76043e-033,3.98021e-030,5.69606e-030,1.64087e-030,4.53799e-030,6.38676e-030,1.75216e-030,4.89396e-031,6.875e-031,1.87242e-031,2.70334e-031,3.08733e-030,5.761e-030,3.09047e-031,3.51572e-030,6.38951e-030,3.33343e-032,3.79115e-031,6.8669e-031,6.07062e-031,1.42632e-031,9.43711e-033,8.88539e-030,1.63584e-030,9.07048e-032,1.17757e-029,2.09893e-030,1.12478e-031,2.97805e-031,4.73846e-031,1.70506e-031,4.66291e-030,6.62863e-030,1.8789e-030,6.21859e-030,8.74673e-030,2.39406e-030,1.97902e-032,2.33122e-031,5.06219e-031,3.17125e-031,3.61484e-030,6.67997e-030,4.23524e-031,4.81758e-030,8.74603e-030,1.77116e-032,5.22649e-033,3.80188e-034,6.57184e-031,1.44801e-031,9.23166e-033,1.64617e-029,2.97415e-030,1.61705e-031,7.86395e-033,1.46736e-032,6.40277e-033,3.29228e-031,5.06013e-031,1.71557e-031,8.6705e-030,1.22496e-029,3.40231e-030,4.99024e-034,6.26516e-033,1.65541e-032,2.20549e-032,2.56881e-031,5.32281e-031,5.90161e-031,6.71902e-030,1.22884e-029
165,121.621,2.60819e-030,4.77745e-031,2.68643e-032,2.96723e-030,5.19017e-031,2.79372e-032,3.20007e-031,5.5611e-032,2.97167e-033,1.37808e-030,1.93516e-030,5.50036e-031,1.58342e-030,2.1859e-030,5.92118e-031,1.70964e-031,2.35553e-031,6.33505e-032,9.42084e-032,1.06636e-030,1.95223e-030,1.08559e-031,1.22368e-030,2.18194e-030,1.17237e-032,1.32107e-031,2.34759e-031,1.99346e-031,4.62283e-032,3.05824e-033,3.05133e-030,5.50117e-031,3.05274e-032,4.06611e-030,7.09752e-031,3.81165e-032,9.85643e-032,1.54767e-031,5.5245e-032,1.61849e-030,2.25758e-030,6.31561e-031,2.17064e-030,2.99464e-030,8.09343e-031,6.58136e-033,7.70216e-032,1.65029e-031,1.10794e-031,1.25167e-030,2.26951e-030,1.48829e-031,1.67742e-030,2.98773e-030,5.52692e-033,1.64723e-033,1.20412e-034,2.18557e-031,4.73541e-032,3.01618e-033,5.67134e-030,1.00337e-030,5.46366e-032,2.44396e-033,4.58882e-033,2.02047e-033,1.105e-031,1.67193e-031,5.60714e-032,3.01952e-030,4.18484e-030,1.14741e-030,1.54854e-034,1.94827e-033,5.19144e-033,7.44282e-033,8.60446e-032,1.7544e-031,2.06894e-031,2.33415e-030,4.1883e-030
166,124.908,8.26329e-031,1.58444e-031,8.82413e-033,9.40591e-031,1.73741e-031,9.29375e-033,1.01448e-031,1.86469e-032,9.91061e-034,4.25127e-031,6.25685e-031,1.82338e-031,4.8748e-031,7.08733e-031,1.98317e-031,5.26134e-032,7.64084e-032,2.12578e-032,2.85699e-032,3.31029e-031,6.33998e-031,3.28111e-032,3.79291e-031,7.11524e-031,3.54118e-033,4.09359e-032,7.6609e-032,6.29631e-032,1.47892e-032,9.67028e-034,9.66902e-031,1.82913e-031,1.00591e-032,1.28896e-030,2.37714e-031,1.269e-032,3.0714e-032,4.93476e-032,1.76367e-032,4.99036e-031,7.30535e-031,2.09945e-031,6.68181e-031,9.7109e-031,2.7123e-031,2.03059e-033,2.40851e-032,5.26036e-032,3.35705e-032,3.88412e-031,7.37892e-031,4.49736e-032,5.19885e-031,9.74507e-031,1.73884e-033,5.16686e-034,3.76456e-035,6.90957e-032,1.52759e-032,9.60553e-034,1.79753e-030,3.35039e-031,1.81107e-032,7.68786e-034,1.44399e-033,6.3327e-034,3.43387e-032,5.35163e-032,1.80506e-032,9.30112e-031,1.35587e-030,3.83229e-031,4.8667e-035,6.13017e-034,1.63149e-033,2.28525e-033,2.68543e-032,5.61927e-032,6.25883e-032,7.23789e-031,1.36431e-030
167,128.283,2.71498e-031,5.11567e-032,2.80787e-033,3.11196e-031,5.65476e-032,2.98167e-033,3.35996e-032,6.07603e-033,3.18335e-034,1.40336e-031,2.04904e-031,5.86904e-032,1.6199e-031,2.33761e-031,6.43555e-032,1.75017e-032,2.52282e-032,6.90643e-033,9.44806e-033,1.09194e-031,2.0682e-031,1.09222e-032,1.2595e-031,2.33853e-031,1.18003e-033,1.36076e-032,2.52063e-032,1.98836e-032,4.5967e-033,2.97839e-034,3.18399e-031,5.92184e-032,3.20982e-033,4.26597e-031,7.73973e-032,4.0728e-033,9.752e-033,1.55304e-032,5.46973e-033,1.65075e-031,2.39805e-031,6.77641e-032,2.2211e-031,3.20401e-031,8.80496e-032,6.46112e-034,7.64074e-033,1.64913e-032,1.1124e-032,1.28391e-031,2.41312e-031,1.49758e-032,1.72694e-031,3.20398e-031,5.21944e-034,1.55225e-034,1.1321e-035,2.20856e-032,4.79757e-033,2.98255e-034,5.93686e-031,1.08828e-031,5.7983e-033,2.30789e-034,4.334e-034,1.90294e-034,1.10359e-032,1.70449e-032,5.65398e-033,3.08561e-031,4.46415e-031,1.24108e-031,1.46144e-035,1.8401e-034,4.89865e-034,7.35958e-034,8.62326e-033,1.78222e-032,2.07997e-032,2.39945e-031,4.47567e-031
168,131.748,8.36159e-032,1.59802e-032,8.82408e-034,9.60194e-032,1.77466e-032,9.4404e-034,1.03702e-032,1.9083e-033,1.00915e-034,4.29762e-032,6.33669e-032,1.83604e-032,4.96665e-032,7.2462e-032,2.02377e-032,5.3671e-033,7.82333e-033,2.17368e-033,2.88439e-033,3.34783e-032,6.41158e-032,3.33746e-033,3.8666e-032,7.27066e-032,3.60632e-034,4.17833e-033,7.8405e-033,6.06144e-033,1.40602e-033,9.10274e-035,9.8115e-032,1.85249e-032,1.01101e-033,1.31639e-031,2.42957e-032,1.29001e-033,2.96554e-033,4.74236e-033,1.67291e-033,5.05704e-032,7.42129e-032,2.12328e-032,6.81038e-032,9.9331e-032,2.76961e-032,1.96156e-034,2.32488e-033,5.03745e-033,3.39701e-033,3.93794e-032,7.48744e-032,4.57633e-033,5.30194e-032,9.96288e-032,1.57161e-034,4.67047e-035,3.40232e-036,6.75325e-033,1.47554e-033,9.17478e-035,1.83095e-031,3.41129e-032,1.83221e-033,6.94698e-035,1.30529e-034,5.7241e-035,3.3633e-033,5.22406e-033,1.73924e-033,9.45771e-032,1.38298e-031,3.89753e-032,4.39687e-036,5.53975e-035,1.47473e-034,2.23831e-034,2.63e-033,5.46671e-033,6.35425e-033,7.36372e-032,1.39049e-031
169,135.305,2.63337e-032,5.00432e-033,2.75497e-034,3.04588e-032,5.62202e-033,2.99746e-034,3.29323e-033,6.0557e-034,3.2126e-035,1.35629e-032,1.99268e-032,5.7457e-033,1.57766e-032,2.29617e-032,6.41346e-033,1.70666e-033,2.48186e-033,6.90148e-034,9.11265e-034,1.05612e-032,2.01411e-032,1.06124e-033,1.22778e-032,2.30415e-032,1.14798e-034,1.32815e-033,2.48798e-033,1.82888e-033,4.15528e-034,2.65141e-035,3.09709e-032,5.82344e-033,3.17353e-034,4.17724e-032,7.70092e-033,4.09937e-034,9.00043e-034,1.42565e-033,4.92739e-034,1.59909e-032,2.33961e-032,6.67219e-033,2.16404e-032,3.14873e-032,8.7823e-033,5.96398e-035,7.05059e-034,1.50622e-033,1.07523e-033,1.24476e-032,2.35888e-032,1.45567e-033,1.6841e-032,3.15865e-032,4.46664e-035,1.30563e-035,9.42566e-037,2.06508e-033,4.4323e-034,2.71915e-035,5.79759e-032,1.07756e-032,5.79235e-034,1.98659e-035,3.69778e-035,1.59656e-035,1.03341e-033,1.59253e-033,5.20856e-034,2.99929e-032,4.37408e-032,1.23125e-032,1.25977e-036,1.58288e-035,4.15767e-035,6.88773e-035,8.07579e-034,1.65904e-033,2.01717e-033,2.33437e-032,4.39699e-032
170,138.957,7.84319e-033,1.39896e-033,7.18978e-035,9.11432e-033,1.57327e-033,7.75968e-035,9.8609e-034,1.69491e-034,8.30613e-036,4.09258e-033,5.88273e-033,1.58433e-033,4.78408e-033,6.80868e-033,1.76788e-033,5.17876e-034,7.36388e-034,1.90233e-034,2.75891e-034,3.18194e-033,5.85622e-033,3.22902e-034,3.71733e-033,6.72496e-033,3.4953e-035,4.02395e-034,7.2654e-034,5.28167e-034,1.15565e-034,7.1578e-036,9.23923e-033,1.62847e-033,8.26081e-035,1.25023e-032,2.15514e-033,1.0608e-034,2.62386e-034,4.09312e-034,1.36119e-034,4.83351e-033,6.91732e-033,1.83957e-033,6.56364e-033,9.33856e-033,2.42083e-033,1.74269e-035,2.05321e-034,4.28141e-034,3.26102e-034,3.7567e-033,6.86751e-033,4.43011e-034,5.10004e-033,9.22052e-033,1.22415e-035,3.61408e-036,2.6087e-037,6.02524e-034,1.23445e-034,7.27829e-036,1.73288e-032,3.01467e-033,1.50262e-034,5.40155e-036,1.01805e-035,4.42e-036,3.04867e-034,4.61358e-034,1.43806e-034,9.08427e-033,1.29563e-032,3.39422e-033,3.40699e-037,4.31181e-036,1.14639e-035,2.03772e-035,2.37935e-034,4.74936e-034,6.13028e-034,7.05941e-033,1.28213e-032
171,142.707,2.26722e-033,4.06415e-034,1.98913e-035,2.64512e-033,4.61539e-034,2.16656e-035,2.86373e-034,4.97937e-035,2.32239e-036,1.16447e-033,1.72181e-033,4.56648e-034,1.36368e-033,2.00415e-033,5.14736e-034,1.47679e-034,2.16948e-034,5.54712e-035,7.74576e-035,9.09566e-034,1.7065e-033,9.0709e-035,1.065e-033,1.97262e-033,9.82152e-036,1.15339e-034,2.13329e-034,1.4918e-034,3.18617e-035,1.90447e-036,2.67377e-033,4.74625e-034,2.29225e-035,3.62916e-033,6.32527e-034,2.96315e-035,7.40832e-035,1.1572e-034,3.72515e-035,1.37571e-033,2.02822e-033,5.31992e-034,1.87116e-033,2.74959e-033,7.05183e-034,4.89996e-036,5.80434e-035,1.20003e-034,9.15409e-035,1.07438e-033,2.00541e-033,1.2446e-034,1.46136e-033,2.7055e-033,3.34979e-036,9.42156e-037,6.7372e-038,1.71398e-034,3.45584e-035,1.95594e-036,5.02397e-033,8.82247e-034,4.1856e-035,1.52362e-036,2.73778e-036,1.14894e-036,8.62276e-035,1.31872e-034,3.99397e-035,2.58807e-033,3.8083e-033,9.85767e-034,9.78447e-038,1.2085e-036,3.05298e-036,5.72049e-036,6.7462e-035,1.3473e-034,1.7217e-034,2.02124e-033,3.75467e-033
172,146.557,6.2365e-034,1.08639e-034,5.43918e-036,7.30021e-034,1.23814e-034,5.97272e-036,7.9078e-035,1.33662e-035,6.41067e-037,3.27093e-034,4.66088e-034,1.22412e-034,3.84483e-034,5.44066e-034,1.38556e-034,4.16617e-035,5.89239e-035,1.49422e-035,2.20857e-035,2.54136e-034,4.61507e-034,2.59738e-035,2.98631e-034,5.35203e-034,2.81414e-036,3.23596e-035,5.79115e-035,4.01963e-035,8.37093e-036,5.02939e-037,7.36212e-034,1.26997e-034,6.28385e-036,1.00177e-033,1.69717e-034,8.17212e-036,2.02967e-035,3.08137e-035,9.79044e-036,3.86879e-034,5.49469e-034,1.42778e-034,5.27665e-034,7.46546e-034,1.89862e-034,1.3574e-036,1.58393e-035,3.18735e-035,2.61364e-035,3.00516e-034,5.42841e-034,3.56453e-035,4.09843e-034,7.34173e-034,8.73905e-037,2.44037e-037,1.73398e-038,4.6489e-035,9.12174e-036,5.2112e-037,1.38539e-033,2.36454e-034,1.15145e-035,3.97856e-037,7.1399e-037,2.97148e-037,2.38225e-035,3.52901e-035,1.05525e-035,7.29018e-034,1.03307e-033,2.6506e-034,2.55302e-038,3.15624e-037,7.94127e-037,1.60036e-036,1.85547e-035,3.59768e-035,4.92478e-035,5.66256e-034,1.01785e-033
173,150.509,1.70483e-034,2.91375e-035,1.41712e-036,2.00567e-034,3.34345e-035,1.56523e-036,2.17404e-035,3.61249e-036,1.68134e-037,8.96215e-035,1.27228e-034,3.26575e-035,1.05797e-034,1.49345e-034,3.7218e-035,1.14709e-035,1.61859e-035,4.01722e-036,6.04995e-036,6.96302e-035,1.25357e-034,7.14274e-036,8.21839e-035,1.4624e-034,7.74335e-037,8.91092e-036,1.58357e-035,1.05884e-035,2.1516e-036,1.27334e-037,2.01615e-034,3.4147e-035,1.64057e-036,2.75286e-034,4.58429e-035,2.14216e-036,5.38969e-036,8.07224e-036,2.50772e-036,1.06156e-034,1.50298e-034,3.81862e-035,1.45225e-034,2.04972e-034,5.10141e-035,3.61722e-037,4.20024e-036,8.30541e-036,7.16849e-036,8.2463e-035,1.47771e-034,9.80422e-036,1.12812e-034,2.00655e-034,2.12726e-037,5.9124e-038,4.27018e-039,1.24073e-035,2.37676e-036,1.33002e-037,3.8017e-034,6.37487e-035,3.01322e-036,9.82602e-038,1.7219e-037,7.22418e-038,6.3964e-036,9.3796e-036,2.73747e-036,2.00395e-034,2.83207e-034,7.1083e-035,6.38623e-039,7.76191e-038,1.92115e-037,4.30579e-037,4.97769e-036,9.50875e-036,1.35301e-035,1.5567e-034,2.77732e-034
