gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
269,33.864,-0.629145,-0.627924,-0.626703,-0.625482,-0.624125,-0.622769,-0.621412,-0.625851,-0.624634,-0.623417,-0.622199,-0.620846,-0.619494,-0.618178,-0.622056,-0.620843,-0.619629,-0.618416,-0.617098,-0.615786,-0.614474,-0.617665,-0.616467,-0.61529,-0.614113,-0.612805,-0.611497,-0.610189,-0.612638,-0.611465,-0.610292,-0.609119,-0.607815,-0.606511,-0.605208,-0.606797,-0.605628,-0.604459,-0.60329,-0.602019,-0.600755,-0.599491,-0.600001,-0.598867,-0.597734,-0.596601,-0.595341,-0.594081,-0.592822
270,34.2748,-0.617643,-0.616441,-0.615239,-0.614036,-0.6127,-0.611364,-0.610028,-0.614439,-0.61324,-0.612041,-0.610842,-0.60951,-0.608181,-0.606885,-0.610747,-0.609552,-0.608357,-0.607161,-0.605866,-0.604574,-0.603282,-0.606474,-0.605296,-0.604137,-0.602977,-0.601689,-0.600401,-0.599113,-0.601584,-0.600429,-0.599273,-0.598118,-0.596834,-0.59555,-0.594266,-0.5959,-0.594749,-0.593598,-0.592446,-0.591193,-0.589948,-0.588704,-0.589285,-0.588168,-0.587052,-0.585936,-0.584695,-0.583455,-0.582215
271,34.6904,-0.606327,-0.605143,-0.603959,-0.602775,-0.601591,-0.600143,-0.598828,-0.603209,-0.602029,-0.600848,-0.599668,-0.598487,-0.59705,-0.595774,-0.599618,-0.598441,-0.597264,-0.596087,-0.594941,-0.593541,-0.592269,-0.59546,-0.594301,-0.59316,-0.592018,-0.590877,-0.589481,-0.588213,-0.590704,-0.589566,-0.588428,-0.58729,-0.586153,-0.584762,-0.583497,-0.585174,-0.58404,-0.582906,-0.581772,-0.580537,-0.579311,-0.578085,-0.578734,-0.577635,-0.576535,-0.575436,-0.574214,-0.572993,-0.571772
272,35.1109,-0.595193,-0.594027,-0.592861,-0.591695,-0.590529,-0.589104,-0.587809,-0.59216,-0.590998,-0.589835,-0.588673,-0.58751,-0.586098,-0.584842,-0.588666,-0.587507,-0.586348,-0.585191,-0.584064,-0.582685,-0.581432,-0.584622,-0.583482,-0.582358,-0.581234,-0.58011,-0.578736,-0.577487,-0.579995,-0.578875,-0.577755,-0.576634,-0.575514,-0.574144,-0.5729,-0.574615,-0.573499,-0.572382,-0.571266,-0.570168,-0.56884,-0.567633,-0.568346,-0.567263,-0.566181,-0.565099,-0.564017,-0.562694,-0.561491
273,35.5362,-0.584239,-0.583091,-0.581943,-0.580795,-0.579647,-0.578244,-0.577352,-0.581289,-0.580145,-0.579,-0.577856,-0.576711,-0.575323,-0.574458,-0.577891,-0.57675,-0.575609,-0.574471,-0.573361,-0.572004,-0.57114,-0.573956,-0.572834,-0.571728,-0.570621,-0.569515,-0.568162,-0.567302,-0.569456,-0.568353,-0.56725,-0.566147,-0.565044,-0.563696,-0.562838,-0.564222,-0.563123,-0.562024,-0.560924,-0.559842,-0.558535,-0.557703,-0.55812,-0.557054,-0.555989,-0.554923,-0.553858,-0.552555,-0.551727
274,35.9664,-0.573463,-0.572333,-0.571203,-0.570073,-0.568943,-0.567813,-0.566683,-0.570595,-0.569468,-0.568341,-0.567214,-0.566087,-0.564968,-0.563871,-0.567289,-0.566165,-0.565042,-0.563924,-0.562831,-0.561738,-0.560645,-0.563462,-0.562358,-0.561269,-0.560179,-0.55909,-0.558,-0.556911,-0.559085,-0.557999,-0.556913,-0.555827,-0.554741,-0.553655,-0.552569,-0.553993,-0.552911,-0.551828,-0.550746,-0.54968,-0.548627,-0.547574,-0.548054,-0.547005,-0.545956,-0.544907,-0.543858,-0.542809,-0.54176
275,36.4016,-0.562863,-0.561751,-0.560638,-0.559526,-0.558413,-0.557301,-0.556188,-0.560074,-0.558964,-0.557855,-0.556745,-0.555636,-0.554537,-0.553458,-0.556858,-0.555752,-0.554646,-0.553547,-0.552472,-0.551396,-0.55032,-0.553136,-0.552051,-0.550978,-0.549906,-0.548833,-0.54776,-0.546688,-0.548879,-0.54781,-0.546741,-0.545672,-0.544603,-0.543534,-0.542464,-0.543926,-0.542861,-0.541795,-0.54073,-0.539679,-0.538642,-0.537606,-0.538147,-0.537114,-0.536081,-0.535048,-0.534016,-0.532983,-0.53195
276,36.8419,-0.552073,-0.551342,-0.550247,-0.549152,-0.548057,-0.546962,-0.545867,-0.549361,-0.548632,-0.54754,-0.546448,-0.545356,-0.544277,-0.543214,-0.546235,-0.545508,-0.544419,-0.54334,-0.542281,-0.541222,-0.540163,-0.542615,-0.54191,-0.540854,-0.539798,-0.538742,-0.537686,-0.53663,-0.538487,-0.537785,-0.536733,-0.53568,-0.534627,-0.533575,-0.532522,-0.533671,-0.532971,-0.531921,-0.530872,-0.529838,-0.528818,-0.527798,-0.528059,-0.52738,-0.526364,-0.525347,-0.52433,-0.523313,-0.522296
277,37.2872,-0.541824,-0.541105,-0.540027,-0.538949,-0.537871,-0.536793,-0.535715,-0.539187,-0.538469,-0.537394,-0.536319,-0.535244,-0.534185,-0.533139,-0.536147,-0.535431,-0.53436,-0.533299,-0.532257,-0.531214,-0.530172,-0.532627,-0.531933,-0.530894,-0.529854,-0.528815,-0.527776,-0.526736,-0.528613,-0.527922,-0.526886,-0.52585,-0.524813,-0.523777,-0.522741,-0.523928,-0.523239,-0.522206,-0.521173,-0.520155,-0.51915,-0.518146,-0.518468,-0.5178,-0.516799,-0.515798,-0.514797,-0.513796,-0.512794
278,37.7377,-0.531744,-0.531036,-0.529975,-0.528914,-0.527853,-0.526792,-0.525734,-0.52918,-0.528474,-0.527416,-0.526358,-0.5253,-0.524259,-0.52323,-0.526223,-0.52552,-0.524464,-0.523423,-0.522397,-0.521371,-0.520345,-0.522801,-0.522119,-0.521096,-0.520073,-0.51905,-0.518027,-0.517004,-0.518898,-0.518218,-0.517198,-0.516178,-0.515158,-0.514138,-0.513119,-0.514342,-0.513663,-0.512647,-0.51163,-0.510626,-0.509638,-0.508649,-0.509029,-0.508371,-0.507386,-0.506401,-0.505415,-0.50443,-0.503445
279,38.1935,-0.521831,-0.520903,-0.520091,-0.519047,-0.518002,-0.516958,-0.515919,-0.519338,-0.518412,-0.517602,-0.516561,-0.515519,-0.514497,-0.513485,-0.516463,-0.51554,-0.514732,-0.513708,-0.512699,-0.511689,-0.510679,-0.513137,-0.512242,-0.511458,-0.510451,-0.509444,-0.508437,-0.507431,-0.509341,-0.508449,-0.507667,-0.506664,-0.50566,-0.504656,-0.503652,-0.50491,-0.50402,-0.503241,-0.502241,-0.501252,-0.500279,-0.499306,-0.499741,-0.498879,-0.498124,-0.497154,-0.496184,-0.495215,-0.494245
280,38.6545,-0.512083,-0.511169,-0.510369,-0.509342,-0.508314,-0.507286,-0.506269,-0.509658,-0.508747,-0.50795,-0.506925,-0.5059,-0.504898,-0.503901,-0.506864,-0.505955,-0.50516,-0.504155,-0.503161,-0.502167,-0.501173,-0.50363,-0.502749,-0.501978,-0.500987,-0.499997,-0.499006,-0.498015,-0.499939,-0.499061,-0.498292,-0.497304,-0.496317,-0.495329,-0.494341,-0.49563,-0.494755,-0.493988,-0.493004,-0.49203,-0.491072,-0.490114,-0.490601,-0.489753,-0.48901,-0.488056,-0.487101,-0.486147,-0.485193
281,39.1209,-0.502497,-0.501598,-0.500811,-0.4998,-0.498789,-0.497777,-0.496779,-0.50014,-0.499244,-0.498459,-0.49745,-0.496442,-0.495458,-0.494478,-0.497423,-0.496529,-0.495746,-0.494759,-0.493781,-0.492803,-0.491825,-0.49428,-0.493413,-0.492655,-0.49168,-0.490704,-0.489729,-0.488754,-0.490691,-0.489827,-0.489071,-0.488098,-0.487126,-0.486154,-0.485182,-0.486501,-0.48564,-0.484885,-0.483916,-0.482957,-0.482015,-0.481072,-0.481609,-0.480774,-0.480043,-0.479104,-0.478165,-0.477225,-0.476286
282,39.5926,-0.493073,-0.492188,-0.491304,-0.490419,-0.489424,-0.488429,-0.487447,-0.490781,-0.489899,-0.489017,-0.488135,-0.487142,-0.486175,-0.485211,-0.488139,-0.48726,-0.48638,-0.485519,-0.484557,-0.483594,-0.482632,-0.485084,-0.484231,-0.483378,-0.482525,-0.481566,-0.480606,-0.479647,-0.481595,-0.480745,-0.479894,-0.479043,-0.478087,-0.47713,-0.476174,-0.477521,-0.476673,-0.475825,-0.474977,-0.474032,-0.473105,-0.472178,-0.472762,-0.471941,-0.471119,-0.470297,-0.469373,-0.468448,-0.467524
283,40.0698,-0.483805,-0.482935,-0.482064,-0.481194,-0.480215,-0.479236,-0.478274,-0.481578,-0.48071,-0.479842,-0.478973,-0.477998,-0.477049,-0.4761,-0.479009,-0.478144,-0.477278,-0.476434,-0.475487,-0.47454,-0.473593,-0.476041,-0.475202,-0.474363,-0.473523,-0.472579,-0.471635,-0.470691,-0.472649,-0.471812,-0.470975,-0.470138,-0.469196,-0.468255,-0.467314,-0.468687,-0.467853,-0.467019,-0.466184,-0.465254,-0.464341,-0.463429,-0.464058,-0.46325,-0.462442,-0.461633,-0.460723,-0.459814,-0.458904
284,40.5526,-0.474694,-0.473838,-0.472982,-0.472125,-0.471162,-0.470198,-0.469255,-0.472529,-0.471675,-0.470821,-0.469967,-0.46901,-0.468076,-0.467142,-0.470032,-0.469181,-0.468329,-0.4675,-0.466568,-0.465637,-0.464705,-0.467148,-0.466322,-0.465496,-0.464671,-0.463742,-0.462813,-0.461884,-0.46385,-0.463026,-0.462203,-0.46138,-0.460453,-0.459527,-0.458601,-0.459998,-0.459178,-0.458357,-0.457536,-0.456619,-0.455722,-0.454824,-0.455496,-0.454701,-0.453905,-0.45311,-0.452215,-0.45132,-0.450425
285,41.0409,-0.465738,-0.464895,-0.464053,-0.463211,-0.462263,-0.461315,-0.460388,-0.463633,-0.462793,-0.461953,-0.461113,-0.460172,-0.459253,-0.458335,-0.461207,-0.460369,-0.459531,-0.458716,-0.457799,-0.456883,-0.455967,-0.458402,-0.45759,-0.456778,-0.455966,-0.455052,-0.454138,-0.453224,-0.455197,-0.454387,-0.453577,-0.452767,-0.451855,-0.450944,-0.450033,-0.451453,-0.450645,-0.449838,-0.44903,-0.448127,-0.447244,-0.446361,-0.447074,-0.446291,-0.445509,-0.444726,-0.443845,-0.442965,-0.442085
286,41.5349,-0.456932,-0.456104,-0.455275,-0.454447,-0.453514,-0.452582,-0.451673,-0.454887,-0.454061,-0.453234,-0.452408,-0.451484,-0.450581,-0.449677,-0.452529,-0.451704,-0.450881,-0.45008,-0.449178,-0.448277,-0.447375,-0.449804,-0.449005,-0.448206,-0.447407,-0.446507,-0.445609,-0.44471,-0.446688,-0.445891,-0.445094,-0.444297,-0.443401,-0.442504,-0.441608,-0.443048,-0.442254,-0.441459,-0.440665,-0.439776,-0.438907,-0.438038,-0.438789,-0.438019,-0.43725,-0.43648,-0.435613,-0.434747,-0.433881
287,42.0347,-0.448277,-0.447462,-0.446647,-0.445832,-0.444915,-0.443998,-0.443106,-0.446289,-0.445476,-0.444663,-0.44385,-0.442944,-0.442055,-0.441166,-0.443997,-0.443186,-0.442378,-0.441589,-0.440703,-0.439816,-0.438929,-0.44135,-0.440564,-0.439778,-0.438991,-0.438107,-0.437223,-0.436338,-0.43832,-0.437537,-0.436753,-0.435969,-0.435087,-0.434205,-0.433324,-0.434783,-0.434001,-0.43322,-0.432438,-0.431563,-0.430708,-0.429854,-0.430641,-0.429884,-0.429126,-0.428369,-0.427517,-0.426665,-0.425813
288,42.5402,-0.439769,-0.438968,-0.438266,-0.437364,-0.436463,-0.435562,-0.434686,-0.437838,-0.437038,-0.436338,-0.435439,-0.434549,-0.433675,-0.432801,-0.43561,-0.434812,-0.434115,-0.433243,-0.432371,-0.431499,-0.430627,-0.433038,-0.432265,-0.431588,-0.430718,-0.429848,-0.428979,-0.428109,-0.430094,-0.429323,-0.428648,-0.427781,-0.426913,-0.426046,-0.425179,-0.426655,-0.425886,-0.425213,-0.424348,-0.423487,-0.422646,-0.421806,-0.422627,-0.421882,-0.42123,-0.420392,-0.419554,-0.418716,-0.417878
289,43.0516,-0.431408,-0.430817,-0.42993,-0.429043,-0.428156,-0.427271,-0.42641,-0.429531,-0.428941,-0.428056,-0.427171,-0.426297,-0.425438,-0.424578,-0.427366,-0.426777,-0.425896,-0.425038,-0.424181,-0.423323,-0.422466,-0.424866,-0.424295,-0.42344,-0.422585,-0.421729,-0.420874,-0.420019,-0.422005,-0.421436,-0.420583,-0.41973,-0.418877,-0.418024,-0.417171,-0.418663,-0.418095,-0.417245,-0.416394,-0.415546,-0.414719,-0.413892,-0.414746,-0.414196,-0.413372,-0.412548,-0.411724,-0.410899,-0.410075
290,43.5689,-0.42319,-0.422609,-0.421737,-0.420864,-0.419992,-0.419123,-0.418276,-0.421366,-0.420786,-0.419916,-0.419046,-0.418187,-0.417341,-0.416496,-0.419262,-0.418683,-0.417817,-0.416974,-0.41613,-0.415287,-0.414443,-0.416833,-0.416272,-0.415431,-0.414589,-0.413748,-0.412907,-0.412065,-0.414053,-0.413493,-0.412654,-0.411815,-0.410976,-0.410137,-0.409298,-0.410805,-0.410246,-0.40941,-0.408573,-0.407738,-0.406925,-0.406112,-0.406996,-0.406455,-0.405645,-0.404834,-0.404023,-0.403213,-0.402402
291,44.0922,-0.415398,-0.414541,-0.413683,-0.412825,-0.411967,-0.411116,-0.410283,-0.413625,-0.41277,-0.411914,-0.411058,-0.410217,-0.409385,-0.408553,-0.41158,-0.410726,-0.409877,-0.409048,-0.408218,-0.407388,-0.406559,-0.409213,-0.408385,-0.407558,-0.40673,-0.405903,-0.405076,-0.404248,-0.40651,-0.405685,-0.404859,-0.404034,-0.403209,-0.402384,-0.401559,-0.403352,-0.402529,-0.401706,-0.400884,-0.400062,-0.399262,-0.398463,-0.39965,-0.398844,-0.398046,-0.397249,-0.396452,-0.395655,-0.394857
292,44.6215,-0.407456,-0.406613,-0.405769,-0.404925,-0.404082,-0.403248,-0.402428,-0.405734,-0.404892,-0.40405,-0.403209,-0.402383,-0.401566,-0.400748,-0.403746,-0.402907,-0.402073,-0.401257,-0.400442,-0.399626,-0.39881,-0.401447,-0.400633,-0.399819,-0.399006,-0.398192,-0.397378,-0.396565,-0.39882,-0.398009,-0.397197,-0.396386,-0.395574,-0.394763,-0.393951,-0.395752,-0.394942,-0.394133,-0.393324,-0.392515,-0.391729,-0.390943,-0.392154,-0.391359,-0.390575,-0.389791,-0.389007,-0.388223,-0.387439
293,45.157,-0.399652,-0.398822,-0.397993,-0.397163,-0.396334,-0.395516,-0.39471,-0.397978,-0.397151,-0.396323,-0.395495,-0.394686,-0.393881,-0.393077,-0.396047,-0.395222,-0.394403,-0.393601,-0.392799,-0.391997,-0.391195,-0.393814,-0.393014,-0.392214,-0.391413,-0.390613,-0.389813,-0.389013,-0.391262,-0.390464,-0.389666,-0.388868,-0.38807,-0.387272,-0.386474,-0.38828,-0.387484,-0.386688,-0.385893,-0.385097,-0.384324,-0.38355,-0.384784,-0.384,-0.383229,-0.382458,-0.381687,-0.380916,-0.380145
294,45.6987,-0.391983,-0.391167,-0.390352,-0.389536,-0.38872,-0.387918,-0.387126,-0.390357,-0.389543,-0.388729,-0.387916,-0.387121,-0.386331,-0.38554,-0.388481,-0.387669,-0.386866,-0.386077,-0.385288,-0.3845,-0.383711,-0.386312,-0.385525,-0.384738,-0.383951,-0.383165,-0.382378,-0.381591,-0.383832,-0.383047,-0.382262,-0.381478,-0.380693,-0.379908,-0.379124,-0.380934,-0.380152,-0.379369,-0.378587,-0.377806,-0.377045,-0.376285,-0.377537,-0.376768,-0.376009,-0.375251,-0.374493,-0.373734,-0.372976
295,46.2467,-0.384448,-0.383646,-0.382844,-0.382042,-0.381151,-0.38028,-0.379415,-0.382868,-0.382068,-0.381268,-0.380468,-0.379602,-0.378739,-0.377875,-0.381046,-0.380247,-0.379459,-0.378684,-0.377822,-0.37696,-0.376098,-0.37894,-0.378166,-0.377392,-0.376619,-0.375759,-0.374899,-0.37404,-0.37653,-0.375759,-0.374987,-0.374215,-0.373358,-0.3725,-0.371643,-0.373715,-0.372945,-0.372176,-0.371406,-0.370554,-0.369724,-0.368893,-0.370414,-0.369656,-0.36891,-0.368164,-0.367336,-0.366507,-0.365679
296,46.801,-0.377044,-0.376256,-0.375555,-0.374679,-0.373803,-0.372949,-0.372098,-0.37551,-0.374723,-0.374024,-0.37315,-0.372301,-0.371452,-0.370603,-0.373739,-0.372955,-0.372266,-0.371419,-0.370571,-0.369724,-0.368877,-0.371694,-0.370934,-0.370258,-0.369413,-0.368567,-0.367722,-0.366877,-0.369354,-0.368595,-0.367921,-0.367078,-0.366235,-0.365392,-0.364549,-0.366619,-0.365862,-0.365189,-0.364349,-0.363508,-0.362692,-0.361875,-0.363411,-0.362662,-0.36201,-0.361196,-0.360382,-0.359568,-0.358754
297,47.3617,-0.369771,-0.368996,-0.368307,-0.367446,-0.366585,-0.365746,-0.36491,-0.368281,-0.367508,-0.36682,-0.365961,-0.365126,-0.364292,-0.363457,-0.366561,-0.36579,-0.365112,-0.364279,-0.363447,-0.362614,-0.361781,-0.364573,-0.363826,-0.363161,-0.362331,-0.3615,-0.36067,-0.359839,-0.3623,-0.361554,-0.360891,-0.360063,-0.359234,-0.358406,-0.357577,-0.359643,-0.358899,-0.358238,-0.357412,-0.356586,-0.355783,-0.35498,-0.356527,-0.355789,-0.355149,-0.354348,-0.353548,-0.352747,-0.351947
298,47.9289,-0.362626,-0.362033,-0.361187,-0.36034,-0.359494,-0.358671,-0.357849,-0.361178,-0.360587,-0.359742,-0.358899,-0.358079,-0.357258,-0.356438,-0.359508,-0.358918,-0.358084,-0.357266,-0.356447,-0.355629,-0.35481,-0.357578,-0.357006,-0.356189,-0.355373,-0.354556,-0.35374,-0.352923,-0.355369,-0.354799,-0.353984,-0.35317,-0.352355,-0.351541,-0.350726,-0.352788,-0.352219,-0.351407,-0.350595,-0.349782,-0.348992,-0.348203,-0.349761,-0.349194,-0.348404,-0.347617,-0.34683,-0.346044,-0.345257
299,48.5027,-0.355606,-0.355024,-0.354192,-0.35336,-0.352529,-0.351721,-0.350913,-0.3542,-0.353619,-0.352789,-0.351962,-0.351155,-0.350349,-0.349542,-0.352578,-0.351997,-0.35118,-0.350375,-0.34957,-0.348766,-0.347961,-0.350704,-0.350142,-0.349339,-0.348536,-0.347734,-0.346931,-0.346128,-0.348558,-0.347998,-0.347197,-0.346396,-0.345595,-0.344795,-0.343994,-0.346051,-0.345492,-0.344693,-0.343894,-0.343096,-0.342319,-0.341543,-0.34311,-0.342552,-0.341775,-0.341001,-0.340228,-0.339454,-0.338681
300,49.0832,-0.348956,-0.348138,-0.34732,-0.346502,-0.345687,-0.344893,-0.344099,-0.34759,-0.346774,-0.345958,-0.345146,-0.344353,-0.343561,-0.342768,-0.346013,-0.345199,-0.344396,-0.343605,-0.342814,-0.342023,-0.341232,-0.344186,-0.343397,-0.342608,-0.341819,-0.34103,-0.340241,-0.339452,-0.342101,-0.341314,-0.340527,-0.33974,-0.338953,-0.338166,-0.337379,-0.339665,-0.33888,-0.338095,-0.33731,-0.336525,-0.335762,-0.334999,-0.336808,-0.336025,-0.335261,-0.334501,-0.33374,-0.332979,-0.332219
301,49.6704,-0.342178,-0.341374,-0.34057,-0.339766,-0.33889,-0.338031,-0.337172,-0.340851,-0.340049,-0.339247,-0.338451,-0.337594,-0.336737,-0.33588,-0.33932,-0.33852,-0.337732,-0.336955,-0.336099,-0.335244,-0.334389,-0.337547,-0.336771,-0.335996,-0.33522,-0.334367,-0.333514,-0.332661,-0.335522,-0.334748,-0.333975,-0.333201,-0.33235,-0.331499,-0.330648,-0.333156,-0.332384,-0.331612,-0.330841,-0.329993,-0.329169,-0.328344,-0.33038,-0.32961,-0.328859,-0.328111,-0.327289,-0.326466,-0.325644
302,50.2644,-0.335521,-0.334731,-0.333941,-0.333151,-0.332291,-0.331447,-0.330603,-0.334233,-0.333444,-0.332656,-0.331875,-0.331033,-0.330191,-0.329348,-0.332745,-0.331959,-0.331186,-0.330422,-0.329581,-0.328741,-0.327901,-0.331024,-0.330262,-0.3295,-0.328737,-0.327899,-0.32706,-0.326222,-0.329058,-0.328297,-0.327537,-0.326776,-0.32594,-0.325103,-0.324267,-0.326759,-0.326001,-0.325242,-0.324484,-0.32365,-0.32284,-0.322029,-0.324063,-0.323307,-0.322566,-0.321831,-0.321023,-0.320215,-0.319407
303,50.8652,-0.328983,-0.328206,-0.327507,-0.326653,-0.32581,-0.324981,-0.324152,-0.327732,-0.326957,-0.326259,-0.325416,-0.324589,-0.323761,-0.322933,-0.326287,-0.325514,-0.324831,-0.324005,-0.323179,-0.322353,-0.321527,-0.324616,-0.323867,-0.323193,-0.322369,-0.321545,-0.320721,-0.319897,-0.322707,-0.321959,-0.321287,-0.320465,-0.319643,-0.318821,-0.317999,-0.320474,-0.319729,-0.319058,-0.318238,-0.317418,-0.316621,-0.315825,-0.317856,-0.317113,-0.316455,-0.315661,-0.314867,-0.314073,-0.313279
304,51.473,-0.322562,-0.321799,-0.321112,-0.320273,-0.319445,-0.31863,-0.317815,-0.321347,-0.320586,-0.3199,-0.319072,-0.318259,-0.317446,-0.316633,-0.319945,-0.319185,-0.318513,-0.317702,-0.31689,-0.316079,-0.315268,-0.318321,-0.317585,-0.316923,-0.316113,-0.315304,-0.314494,-0.313685,-0.316467,-0.315733,-0.315072,-0.314264,-0.313457,-0.312649,-0.311841,-0.3143,-0.313567,-0.312908,-0.312102,-0.311297,-0.310513,-0.30973,-0.311757,-0.311027,-0.310378,-0.309598,-0.308817,-0.308037,-0.307257
305,52.0879,-0.316256,-0.315656,-0.314831,-0.314007,-0.313195,-0.312394,-0.311593,-0.315076,-0.314478,-0.313655,-0.312842,-0.312043,-0.311244,-0.310445,-0.313715,-0.313117,-0.312309,-0.311511,-0.310714,-0.309916,-0.309119,-0.312139,-0.31156,-0.310764,-0.309969,-0.309173,-0.308378,-0.307582,-0.310338,-0.30976,-0.308967,-0.308173,-0.307379,-0.306586,-0.305792,-0.308233,-0.307657,-0.306865,-0.306073,-0.305281,-0.304511,-0.303742,-0.305763,-0.305189,-0.304407,-0.303641,-0.302874,-0.302107,-0.30134
306,52.7099,-0.310063,-0.309473,-0.308663,-0.307853,-0.307056,-0.306127,-0.305268,-0.308917,-0.308329,-0.30752,-0.306723,-0.305938,-0.30501,-0.304154,-0.307595,-0.307008,-0.306215,-0.305431,-0.304648,-0.303722,-0.302867,-0.306066,-0.305497,-0.304715,-0.303933,-0.303152,-0.302228,-0.301375,-0.304317,-0.303749,-0.30297,-0.30219,-0.30141,-0.300488,-0.299641,-0.302273,-0.301707,-0.300929,-0.300151,-0.299373,-0.298477,-0.297653,-0.299875,-0.29931,-0.298541,-0.297788,-0.297034,-0.296143,-0.295321
307,53.3391,-0.304198,-0.303402,-0.302606,-0.30181,-0.300958,-0.300115,-0.299272,-0.303086,-0.302291,-0.301497,-0.300714,-0.299873,-0.299031,-0.29819,-0.301801,-0.301008,-0.30023,-0.29946,-0.29862,-0.29778,-0.29694,-0.300312,-0.299542,-0.298774,-0.298006,-0.297168,-0.29633,-0.295492,-0.298612,-0.297845,-0.297079,-0.296312,-0.295476,-0.29464,-0.29381,-0.296626,-0.295862,-0.295097,-0.294333,-0.293499,-0.292689,-0.29188,-0.294297,-0.293534,-0.29278,-0.292039,-0.291231,-0.290423,-0.289615
308,53.9756,-0.298222,-0.29744,-0.296658,-0.295876,-0.295041,-0.294213,-0.293384,-0.297142,-0.296362,-0.295581,-0.294814,-0.293987,-0.293161,-0.292334,-0.295895,-0.295116,-0.294353,-0.293596,-0.292771,-0.291946,-0.291121,-0.294449,-0.293694,-0.29294,-0.292185,-0.291361,-0.290538,-0.289714,-0.2928,-0.292047,-0.291294,-0.29054,-0.289719,-0.288897,-0.288082,-0.290872,-0.290121,-0.289369,-0.288618,-0.287799,-0.287003,-0.286207,-0.28861,-0.28786,-0.287118,-0.28639,-0.285597,-0.284803,-0.284009
309,54.6194,-0.292355,-0.291587,-0.290888,-0.29005,-0.289231,-0.288417,-0.287603,-0.291307,-0.29054,-0.289842,-0.289021,-0.288208,-0.287396,-0.286584,-0.290096,-0.289331,-0.288649,-0.287838,-0.287028,-0.286217,-0.285406,-0.288692,-0.287951,-0.287277,-0.286468,-0.285659,-0.28485,-0.284041,-0.287091,-0.286352,-0.285679,-0.284872,-0.284065,-0.283258,-0.282455,-0.28522,-0.284482,-0.28381,-0.283005,-0.2822,-0.281417,-0.280635,-0.283024,-0.282287,-0.281619,-0.28084,-0.28006,-0.279281,-0.278501
310,55.2707,-0.286595,-0.285839,-0.285153,-0.284329,-0.283527,-0.282728,-0.281928,-0.285577,-0.284823,-0.284138,-0.283332,-0.282534,-0.281736,-0.280938,-0.284402,-0.28365,-0.28298,-0.282184,-0.281388,-0.280592,-0.279795,-0.283039,-0.28231,-0.281648,-0.280854,-0.280059,-0.279264,-0.27847,-0.281484,-0.280758,-0.280097,-0.279304,-0.278511,-0.277718,-0.27693,-0.279667,-0.278942,-0.278283,-0.277492,-0.276701,-0.275931,-0.275164,-0.277535,-0.276812,-0.276155,-0.275389,-0.274623,-0.273857,-0.273091
311,55.9296,-0.280939,-0.280197,-0.279523,-0.278714,-0.277926,-0.277141,-0.276356,-0.279951,-0.279211,-0.278538,-0.277746,-0.276963,-0.276179,-0.275395,-0.27881,-0.278072,-0.277414,-0.276632,-0.27585,-0.275068,-0.274286,-0.277487,-0.276772,-0.276121,-0.275341,-0.27456,-0.27378,-0.272999,-0.275978,-0.275264,-0.274615,-0.273836,-0.273058,-0.272279,-0.271504,-0.274214,-0.273502,-0.272854,-0.272077,-0.271301,-0.270544,-0.26979,-0.272144,-0.271434,-0.270788,-0.270035,-0.269283,-0.26853,-0.267778
312,56.5961,-0.275386,-0.27479,-0.273996,-0.273201,-0.272428,-0.271657,-0.270886,-0.274427,-0.273832,-0.273039,-0.272263,-0.271493,-0.270723,-0.269953,-0.27332,-0.272726,-0.27195,-0.271181,-0.270413,-0.269645,-0.268876,-0.272036,-0.271461,-0.270694,-0.269927,-0.269161,-0.268394,-0.267627,-0.270571,-0.269997,-0.269232,-0.268467,-0.267702,-0.266937,-0.266177,-0.268859,-0.268286,-0.267523,-0.26676,-0.265996,-0.265253,-0.264512,-0.266849,-0.266278,-0.265517,-0.264776,-0.264037,-0.263298,-0.262559
313,57.2703,-0.269935,-0.26935,-0.268569,-0.267789,-0.267031,-0.266147,-0.265326,-0.269004,-0.26842,-0.267641,-0.266879,-0.266123,-0.265241,-0.264422,-0.26793,-0.267346,-0.266584,-0.265829,-0.265075,-0.264194,-0.263377,-0.266684,-0.266119,-0.265366,-0.264612,-0.263859,-0.262981,-0.262165,-0.265262,-0.264698,-0.263946,-0.263195,-0.262443,-0.261567,-0.260763,-0.263599,-0.263037,-0.262287,-0.261537,-0.260787,-0.259936,-0.259147,-0.261648,-0.261087,-0.260339,-0.259612,-0.258886,-0.258039,-0.257252
