gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
36,0.822196,6.45804e-011,1.14633e-009,8.21227e-009,2.32961e-008,2.60902e-008,1.14141e-008,2.03857e-009,6.30212e-010,1.11866e-008,8.014e-008,2.27337e-007,2.54603e-007,1.11386e-007,1.98935e-008,2.51398e-009,4.46243e-008,3.19687e-007,9.0687e-007,1.01564e-006,4.44328e-007,7.93573e-008,3.9824e-009,7.06894e-008,5.06416e-007,1.43657e-006,1.60887e-006,7.03861e-007,1.2571e-007,2.51398e-009,4.46243e-008,3.19687e-007,9.06871e-007,1.01564e-006,4.44329e-007,7.93574e-008,6.30213e-010,1.11866e-008,8.01401e-008,2.27337e-007,2.54604e-007,1.11386e-007,1.98936e-008,6.45805e-011,1.14633e-009,8.21229e-009,2.32962e-008,2.60903e-008,1.14141e-008,2.03857e-009
37,0.850258,3.86312e-011,6.91849e-010,4.98252e-009,1.41629e-008,1.5852e-008,6.91814e-009,1.23097e-009,3.76985e-010,6.75146e-009,4.86222e-008,1.3821e-007,1.54693e-007,6.75112e-008,1.20125e-008,1.50383e-009,2.69323e-008,1.93959e-007,5.51332e-007,6.17088e-007,2.69309e-007,4.79192e-008,2.38222e-009,4.26634e-008,3.07251e-007,8.73365e-007,9.77529e-007,4.26613e-007,7.59089e-008,1.50383e-009,2.69323e-008,1.93959e-007,5.51332e-007,6.17088e-007,2.69309e-007,4.79193e-008,3.76986e-010,6.75147e-009,4.86223e-008,1.3821e-007,1.54694e-007,6.75113e-008,1.20126e-008,3.86313e-011,6.9185e-010,4.98252e-009,1.41629e-008,1.58521e-008,6.91815e-009,1.23098e-009
38,0.878644,2.28641e-011,4.14758e-010,3.02349e-009,8.69619e-009,9.84367e-009,4.34137e-009,7.80249e-010,2.23121e-010,4.04744e-009,2.95049e-008,8.48624e-008,9.60601e-008,4.23656e-008,7.61411e-009,8.90054e-010,1.61457e-008,1.17698e-007,3.38525e-007,3.83194e-007,1.69001e-007,3.03735e-008,1.40993e-009,2.55764e-008,1.86446e-007,5.36257e-007,6.07017e-007,2.67714e-007,4.81146e-008,8.90054e-010,1.61457e-008,1.17698e-007,3.38525e-007,3.83194e-007,1.69001e-007,3.03735e-008,2.23122e-010,4.04745e-009,2.95049e-008,8.48624e-008,9.60602e-008,4.23656e-008,7.61412e-009,2.28642e-011,4.14758e-010,3.02349e-009,8.6962e-009,9.84368e-009,4.34138e-009,7.8025e-010
39,0.90736,1.323e-011,2.43794e-010,1.8032e-009,5.25674e-009,6.02405e-009,2.68629e-009,4.87739e-010,1.29106e-010,2.37908e-009,1.75967e-008,5.12983e-008,5.87861e-008,2.62144e-008,4.75963e-009,5.15018e-010,9.49038e-009,7.0195e-008,2.04634e-007,2.34504e-007,1.04572e-007,1.89867e-008,8.15841e-010,1.50337e-008,1.11196e-007,3.24161e-007,3.71477e-007,1.65652e-007,3.00768e-008,5.15019e-010,9.49039e-009,7.0195e-008,2.04634e-007,2.34504e-007,1.04572e-007,1.89867e-008,1.29106e-010,2.37908e-009,1.75967e-008,5.12983e-008,5.87861e-008,2.62144e-008,4.75963e-009,1.32301e-011,2.43794e-010,1.80321e-009,5.25675e-009,6.02405e-009,2.6863e-009,4.87739e-010
40,0.936408,7.56697e-012,1.42288e-010,1.07139e-009,3.17215e-009,3.68306e-009,1.66023e-009,3.04221e-010,7.38428e-011,1.38853e-009,1.04552e-008,3.09556e-008,3.59414e-008,1.62015e-008,2.96876e-009,2.94567e-010,5.53897e-009,4.17069e-008,1.23485e-007,1.43374e-007,6.46292e-008,1.18427e-008,4.66623e-010,8.77429e-009,6.60679e-008,1.95613e-007,2.27119e-007,1.02379e-007,1.876e-008,2.94567e-010,5.53898e-009,4.17069e-008,1.23485e-007,1.43374e-007,6.46293e-008,1.18427e-008,7.38429e-011,1.38853e-009,1.04552e-008,3.09556e-008,3.59414e-008,1.62015e-008,2.96876e-009,7.56698e-012,1.42288e-010,1.07139e-009,3.17215e-009,3.68307e-009,1.66023e-009,3.04221e-010
41,0.965793,4.27881e-012,8.16926e-011,6.23821e-010,1.87013e-009,2.19415e-009,9.97402e-010,1.84014e-010,4.17551e-011,7.97203e-010,6.0876e-009,1.82498e-008,2.14117e-008,9.73322e-009,1.79571e-009,1.66565e-010,3.18012e-009,2.42841e-008,7.28003e-008,8.54136e-008,3.88268e-008,7.16329e-009,2.63856e-010,5.03763e-009,3.84684e-008,1.15323e-007,1.35304e-007,6.15055e-008,1.13474e-008,1.66565e-010,3.18012e-009,2.42841e-008,7.28003e-008,8.54136e-008,3.88268e-008,7.16329e-009,4.17551e-011,7.97204e-010,6.08761e-009,1.82498e-008,2.14117e-008,9.73323e-009,1.79572e-009,4.27882e-012,8.16927e-011,6.23822e-010,1.87013e-009,2.19415e-009,9.97404e-010,1.84014e-010
42,0.995519,2.3592e-012,4.58443e-011,3.55689e-010,1.08096e-009,1.2824e-009,5.88021e-010,1.09233e-010,2.30224e-011,4.47374e-010,3.47101e-009,1.05487e-008,1.25144e-008,5.73824e-009,1.06596e-009,9.18386e-011,1.78462e-009,1.38462e-008,4.20796e-008,4.99213e-008,2.28904e-008,4.25221e-009,1.45482e-010,2.82702e-009,2.19338e-008,6.66584e-008,7.90803e-008,3.62607e-008,6.73592e-009,9.18386e-011,1.78462e-009,1.38462e-008,4.20797e-008,4.99213e-008,2.28904e-008,4.25221e-009,2.30224e-011,4.47375e-010,3.47101e-009,1.05487e-008,1.25144e-008,5.73824e-009,1.06596e-009,2.3592e-012,4.58443e-011,3.55689e-010,1.08096e-009,1.2824e-009,5.88021e-010,1.09233e-010
43,1.02559,1.27635e-012,2.49788e-011,1.94511e-010,5.91657e-010,7.01124e-010,3.20729e-010,5.93933e-011,1.24553e-011,2.43758e-010,1.89815e-009,5.77373e-009,6.84197e-009,3.12986e-009,5.79594e-010,4.96856e-011,9.72375e-010,7.57193e-009,2.3032e-008,2.72933e-008,1.24853e-008,2.31206e-009,7.87069e-011,1.54034e-009,1.19947e-008,3.6485e-008,4.32354e-008,1.9778e-008,3.66254e-009,4.96856e-011,9.72376e-010,7.57193e-009,2.3032e-008,2.72934e-008,1.24853e-008,2.31206e-009,1.24553e-011,2.43758e-010,1.89816e-009,5.77374e-009,6.84199e-009,3.12987e-009,5.79595e-010,1.27635e-012,2.49789e-011,1.94512e-010,5.91658e-010,7.01127e-010,3.2073e-010,5.93935e-011
44,1.05601,6.72886e-013,1.3318e-011,1.04844e-010,3.22253e-010,3.85586e-010,1.77925e-010,3.32122e-011,6.56641e-012,1.29965e-010,1.02313e-009,3.14473e-009,3.76277e-009,1.7363e-009,3.24104e-010,2.61941e-011,5.18444e-010,4.08136e-009,1.25447e-008,1.50101e-008,6.92626e-009,1.29288e-009,4.1494e-011,8.21267e-010,6.46529e-009,1.9872e-008,2.37774e-008,1.09719e-008,2.04806e-009,2.61941e-011,5.18444e-010,4.08136e-009,1.25447e-008,1.50101e-008,6.92626e-009,1.29288e-009,6.56641e-012,1.29965e-010,1.02313e-009,3.14473e-009,3.76277e-009,1.7363e-009,3.24104e-010,6.72887e-013,1.33181e-011,1.04844e-010,3.22254e-010,3.85586e-010,1.77925e-010,3.32123e-011
45,1.08678,3.54203e-013,7.13658e-012,5.7119e-011,1.78232e-010,2.16112e-010,1.00862e-010,1.90156e-011,3.45651e-012,6.96428e-011,5.57399e-010,1.73929e-009,2.10895e-009,9.84273e-010,1.85565e-010,1.37884e-011,2.77812e-010,2.22352e-009,6.93821e-009,8.41281e-009,3.92636e-009,7.40236e-010,2.18422e-011,4.40083e-010,3.52228e-009,1.09908e-008,1.33267e-008,6.21975e-009,1.17261e-009,1.37884e-011,2.77812e-010,2.22352e-009,6.93822e-009,8.41281e-009,3.92637e-009,7.40237e-010,3.45652e-012,6.96429e-011,5.574e-010,1.73929e-009,2.10895e-009,9.84274e-010,1.85565e-010,3.54204e-013,7.13659e-012,5.7119e-011,1.78232e-010,2.16113e-010,1.00863e-010,1.90156e-011
46,1.1179,1.78332e-013,3.63701e-012,2.95136e-011,9.34532e-011,1.14966e-010,5.43819e-011,1.03819e-011,1.74026e-012,3.5492e-011,2.8801e-010,9.1197e-010,1.1219e-009,5.3069e-010,1.01313e-010,6.94209e-012,1.41581e-010,1.1489e-009,3.63794e-009,4.47539e-009,2.11697e-009,4.04147e-010,1.0997e-011,2.24279e-010,1.81997e-009,5.76286e-009,7.08946e-009,3.3535e-009,6.4021e-010,6.94209e-012,1.41581e-010,1.1489e-009,3.63794e-009,4.47539e-009,2.11698e-009,4.04147e-010,1.74027e-012,3.5492e-011,2.8801e-010,9.1197e-010,1.1219e-009,5.3069e-010,1.01313e-010,1.78332e-013,3.63701e-012,2.95136e-011,9.34533e-011,1.14966e-010,5.4382e-011,1.03819e-011
47,1.14939,8.96233e-014,1.85804e-012,1.52819e-011,4.89116e-011,6.06716e-011,2.88801e-011,5.54072e-012,8.74595e-013,1.81318e-011,1.4913e-010,4.77307e-010,5.92068e-010,2.81829e-010,5.40695e-011,3.48885e-012,7.23296e-011,5.94894e-010,1.90403e-009,2.36182e-009,1.12424e-009,2.15689e-010,5.52669e-012,1.14577e-010,9.42372e-010,3.01617e-009,3.74136e-009,1.78091e-009,3.41672e-010,3.48885e-012,7.23296e-011,5.94894e-010,1.90403e-009,2.36182e-009,1.12424e-009,2.15689e-010,8.74596e-013,1.81318e-011,1.4913e-010,4.77307e-010,5.92068e-010,2.81829e-010,5.40695e-011,8.96234e-014,1.85804e-012,1.5282e-011,4.89116e-011,6.06717e-011,2.88801e-011,5.54072e-012
48,1.18124,4.45067e-014,9.32857e-013,7.73637e-012,2.49139e-011,3.10422e-011,1.48237e-011,2.8508e-012,4.34321e-013,9.10335e-012,7.5496e-011,2.43124e-010,3.02927e-010,1.44658e-010,2.78197e-011,1.73255e-012,3.63142e-011,3.01161e-010,9.69846e-010,1.20841e-009,5.77056e-010,1.10976e-010,2.74454e-012,5.75253e-011,4.77069e-010,1.53633e-009,1.91424e-009,9.14115e-010,1.75797e-010,1.73255e-012,3.63142e-011,3.01161e-010,9.69846e-010,1.20841e-009,5.77057e-010,1.10976e-010,4.34322e-013,9.10336e-012,7.5496e-011,2.43124e-010,3.02927e-010,1.44658e-010,2.78197e-011,4.45067e-014,9.32859e-013,7.73639e-012,2.49139e-011,3.10422e-011,1.48237e-011,2.8508e-012
49,1.21346,2.09999e-014,4.49964e-013,3.80868e-012,1.24832e-011,1.57772e-011,7.61826e-012,1.47807e-012,2.04929e-013,4.391e-012,3.71672e-011,1.21818e-010,1.53963e-010,7.43433e-011,1.44238e-011,8.17481e-013,1.75162e-011,1.48264e-010,4.85944e-010,6.14173e-010,2.96563e-010,5.75381e-011,1.29497e-012,2.77473e-011,2.34865e-010,7.69783e-010,9.72912e-010,4.69786e-010,9.11461e-011,8.17481e-013,1.75162e-011,1.48264e-010,4.85944e-010,6.14173e-010,2.96563e-010,5.75381e-011,2.04929e-013,4.391e-012,3.71672e-011,1.21818e-010,1.53963e-010,7.43433e-011,1.44238e-011,2.09999e-014,4.49964e-013,3.80868e-012,1.24832e-011,1.57772e-011,7.61826e-012,1.47807e-012
50,1.24606,1.01888e-014,2.2271e-013,1.91799e-012,6.37782e-012,8.15507e-012,3.974e-012,7.76776e-013,9.94279e-014,2.17333e-012,1.87169e-011,6.22384e-011,7.95818e-011,3.87805e-011,7.58022e-012,3.96628e-013,8.66964e-012,7.46634e-011,2.48275e-010,3.1746e-010,1.54699e-010,3.02383e-011,6.28299e-013,1.37336e-011,1.18274e-010,3.93293e-010,5.02888e-010,2.45059e-010,4.79005e-011,3.96628e-013,8.66964e-012,7.46635e-011,2.48275e-010,3.1746e-010,1.54699e-010,3.02383e-011,9.9428e-014,2.17333e-012,1.87169e-011,6.22384e-011,7.95819e-011,3.87805e-011,7.58023e-012,1.01888e-014,2.2271e-013,1.91799e-012,6.37783e-012,8.15508e-012,3.974e-012,7.76777e-013
51,1.27903,4.68161e-015,1.02484e-013,8.80695e-013,2.91631e-012,3.71041e-012,1.79905e-012,3.49949e-013,4.56858e-014,1.0001e-012,8.59433e-012,2.8459e-011,3.62083e-011,1.75562e-011,3.415e-012,1.82245e-013,3.9895e-012,3.42836e-011,1.13526e-010,1.44439e-010,7.00335e-011,1.36228e-011,2.88695e-013,6.31976e-012,5.43087e-011,1.79837e-010,2.28805e-010,1.1094e-010,2.15799e-011,1.82246e-013,3.9895e-012,3.42837e-011,1.13526e-010,1.44439e-010,7.00335e-011,1.36228e-011,4.56859e-014,1.0001e-012,8.59434e-012,2.84591e-011,3.62083e-011,1.75562e-011,3.41501e-012,4.68162e-015,1.02484e-013,8.80697e-013,2.91632e-012,3.71042e-012,1.79906e-012,3.4995e-013
52,1.31239,2.09433e-015,4.62448e-014,4.00657e-013,1.33702e-012,1.71324e-012,8.35986e-013,1.63557e-013,2.04376e-014,4.51283e-013,3.90984e-012,1.30474e-011,1.67188e-011,8.15802e-012,1.59608e-012,8.15279e-014,1.80022e-012,1.55967e-011,5.20475e-011,6.6693e-011,3.25432e-011,6.36694e-012,1.29148e-013,2.85172e-012,2.47068e-011,8.24485e-011,1.05648e-010,5.15517e-011,1.00859e-011,8.15279e-014,1.80022e-012,1.55967e-011,5.20476e-011,6.66931e-011,3.25432e-011,6.36694e-012,2.04377e-014,4.51284e-013,3.90984e-012,1.30474e-011,1.67188e-011,8.15803e-012,1.59608e-012,2.09433e-015,4.62449e-014,4.00657e-013,1.33702e-012,1.71325e-012,8.35987e-013,1.63557e-013
53,1.34613,9.35226e-016,2.10409e-014,1.85328e-013,6.27193e-013,8.12968e-013,4.00358e-013,7.89261e-014,9.12646e-015,2.05329e-013,1.80854e-012,6.1205e-012,7.93341e-012,3.90692e-012,7.70206e-013,3.64064e-014,8.19078e-013,7.21444e-012,2.44153e-011,3.16472e-011,1.55851e-011,3.07243e-012,5.76714e-014,1.2975e-012,1.14284e-011,3.86763e-011,5.01323e-011,2.46884e-011,4.86704e-012,3.64064e-014,8.19078e-013,7.21444e-012,2.44153e-011,3.16472e-011,1.55851e-011,3.07243e-012,9.12647e-015,2.05329e-013,1.80854e-012,6.12051e-012,7.93341e-012,3.90692e-012,7.70207e-013,9.35227e-016,2.10409e-014,1.85328e-013,6.27193e-013,8.12969e-013,4.00358e-013,7.89262e-014
54,1.38026,4.15747e-016,9.51513e-015,8.49329e-014,2.90391e-013,3.79333e-013,1.87899e-013,3.72125e-014,4.0571e-015,9.2854e-014,8.28823e-013,2.8338e-012,3.70174e-012,1.83363e-012,3.6314e-013,1.61842e-014,3.70404e-013,3.30626e-012,1.13043e-011,1.47666e-011,7.31454e-012,1.4486e-012,2.56374e-014,5.86757e-013,5.23745e-012,1.79072e-011,2.33918e-011,1.1587e-011,2.29473e-012,1.61842e-014,3.70404e-013,3.30626e-012,1.13043e-011,1.47666e-011,7.31454e-012,1.4486e-012,4.0571e-015,9.28541e-014,8.28824e-013,2.8338e-012,3.70175e-012,1.83363e-012,3.63141e-013,4.15748e-016,9.51514e-015,8.4933e-014,2.90391e-013,3.79333e-013,1.879e-013,3.72125e-014
55,1.41479,1.74238e-016,4.01361e-015,3.59674e-014,1.23275e-013,1.6128e-013,7.99685e-014,1.58483e-014,1.70031e-015,3.9167e-014,3.5099e-013,1.20299e-012,1.57387e-012,7.80378e-013,1.54657e-013,6.78272e-015,1.56241e-013,1.40014e-012,4.79886e-012,6.27831e-012,3.11301e-012,6.16942e-013,1.07445e-014,2.47502e-013,2.21795e-012,7.60187e-012,9.94547e-012,4.93132e-012,9.77298e-013,6.78272e-015,1.56241e-013,1.40014e-012,4.79886e-012,6.27831e-012,3.11301e-012,6.16942e-013,1.70031e-015,3.91671e-014,3.5099e-013,1.20299e-012,1.57387e-012,7.80378e-013,1.54657e-013,1.74238e-016,4.01361e-015,3.59674e-014,1.23276e-013,1.61281e-013,7.99686e-014,1.58483e-014
56,1.44971,7.13099e-017,1.66914e-015,1.51585e-014,5.2528e-014,6.93332e-014,3.46213e-014,6.9016e-015,6.95883e-016,1.62884e-014,1.47925e-013,5.12598e-013,6.76593e-013,3.37855e-013,6.73497e-014,2.77595e-015,6.4976e-014,5.9009e-013,2.04481e-012,2.699e-012,1.34774e-012,2.68665e-013,4.39738e-015,1.02929e-013,9.34761e-013,3.23918e-012,4.27548e-012,2.13495e-012,4.25592e-013,2.77595e-015,6.4976e-014,5.9009e-013,2.04481e-012,2.699e-012,1.34774e-012,2.68665e-013,6.95884e-016,1.62884e-014,1.47926e-013,5.12598e-013,6.76594e-013,3.37855e-013,6.73498e-014,7.131e-017,1.66914e-015,1.51585e-014,5.2528e-014,6.93333e-014,3.46214e-014,6.90161e-015
57,1.48504,2.91168e-017,6.9559e-016,6.41909e-015,2.25219e-014,3.00113e-014,1.50948e-014,3.02647e-015,2.84139e-016,6.78796e-015,6.26411e-014,2.19781e-013,2.92867e-013,1.47304e-013,2.9534e-014,1.13346e-015,2.70779e-014,2.49882e-013,8.7673e-013,1.16828e-012,5.87611e-013,1.17814e-013,1.79551e-015,4.28941e-014,3.95838e-013,1.38883e-012,1.85067e-012,9.30834e-013,1.86629e-013,1.13346e-015,2.70779e-014,2.49882e-013,8.76731e-013,1.16828e-012,5.87611e-013,1.17814e-013,2.84139e-016,6.78797e-015,6.26412e-014,2.19782e-013,2.92867e-013,1.47304e-013,2.9534e-014,2.91169e-017,6.95591e-016,6.4191e-015,2.25219e-014,3.00113e-014,1.50949e-014,3.02647e-015
58,1.52078,1.1273e-017,2.73097e-016,2.54827e-015,9.01814e-015,1.20962e-014,6.11435e-015,1.23072e-015,1.10008e-016,2.66503e-015,2.48675e-014,8.80042e-014,1.18042e-013,5.96673e-014,1.20101e-014,4.38834e-016,1.06311e-014,9.91988e-014,3.51058e-013,4.7088e-013,2.38019e-013,4.79096e-014,6.95157e-016,1.68407e-014,1.57141e-013,5.5611e-013,7.45922e-013,3.77046e-013,7.58935e-014,4.38834e-016,1.06311e-014,9.91989e-014,3.51058e-013,4.70881e-013,2.38019e-013,4.79096e-014,1.10008e-016,2.66503e-015,2.48675e-014,8.80043e-014,1.18042e-013,5.96674e-014,1.20101e-014,1.1273e-017,2.73097e-016,2.54827e-015,9.01815e-015,1.20962e-014,6.11436e-015,1.23073e-015
59,1.55694,4.19385e-018,1.03243e-016,9.75679e-016,3.48702e-015,4.71231e-015,2.39542e-015,4.84306e-016,4.0926e-017,1.0075e-015,9.52123e-015,3.40283e-014,4.59854e-014,2.33759e-014,4.72613e-015,1.63258e-016,4.01902e-015,3.79812e-014,1.35743e-013,1.83441e-013,9.32488e-014,1.8853e-014,2.58617e-016,6.36653e-015,6.0166e-014,2.1503e-013,2.90588e-013,1.47715e-013,2.98651e-014,1.63258e-016,4.01902e-015,3.79812e-014,1.35743e-013,1.83441e-013,9.32489e-014,1.8853e-014,4.0926e-017,1.0075e-015,9.52124e-015,3.40284e-014,4.59855e-014,2.33759e-014,4.72614e-015,4.19385e-018,1.03243e-016,9.7568e-016,3.48703e-015,4.71232e-015,2.39543e-015,4.84307e-016
60,1.59351,1.48286e-018,3.70808e-017,3.55584e-016,1.28754e-015,1.75954e-015,9.02805e-016,1.83995e-016,1.44706e-017,3.61856e-016,3.47e-015,1.25645e-014,1.71706e-014,8.81009e-015,1.79553e-015,5.77248e-017,1.44348e-015,1.38422e-014,5.01212e-014,6.84951e-014,3.51443e-014,7.16256e-015,9.14419e-017,2.28662e-015,2.19274e-014,7.9397e-014,1.08503e-013,5.56722e-014,1.13462e-014,5.77249e-017,1.44348e-015,1.38422e-014,5.01213e-014,6.84952e-014,3.51444e-014,7.16257e-015,1.44707e-017,3.61857e-016,3.47001e-015,1.25646e-014,1.71706e-014,8.81011e-015,1.79554e-015,1.48287e-018,3.70809e-017,3.55586e-016,1.28754e-015,1.75954e-015,9.02808e-016,1.83996e-016
61,1.63051,4.94377e-019,1.24211e-017,1.19638e-016,4.34898e-016,5.96313e-016,3.06808e-016,6.26756e-017,4.82441e-018,1.21212e-016,1.16749e-015,4.24399e-015,5.81916e-015,2.99401e-015,6.11624e-016,1.92451e-017,4.83529e-016,4.65726e-015,1.69297e-014,2.32132e-014,1.19434e-014,2.43983e-015,3.04861e-017,7.65958e-016,7.37756e-015,2.68183e-014,3.67721e-014,1.89195e-014,3.86494e-015,1.92451e-017,4.83529e-016,4.65726e-015,1.69297e-014,2.32132e-014,1.19434e-014,2.43983e-015,4.82441e-018,1.21213e-016,1.1675e-015,4.24399e-015,5.81917e-015,2.99401e-015,6.11625e-016,4.94377e-019,1.24211e-017,1.19638e-016,4.34899e-016,5.96314e-016,3.06809e-016,6.26757e-017
62,1.66794,1.73565e-019,4.42497e-018,4.30723e-017,1.57756e-016,2.17461e-016,1.12307e-016,2.30069e-017,1.69375e-018,4.31813e-017,4.20324e-016,1.53947e-015,2.12211e-015,1.09596e-015,2.24514e-016,6.75653e-018,1.72255e-016,1.67672e-015,6.14111e-015,8.4653e-015,4.37188e-015,8.95609e-016,1.0703e-017,2.72869e-016,2.65609e-015,9.72814e-015,1.34099e-014,6.9255e-015,1.41873e-015,6.75653e-018,1.72255e-016,1.67672e-015,6.14111e-015,8.4653e-015,4.37188e-015,8.95609e-016,1.69375e-018,4.31814e-017,4.20324e-016,1.53947e-015,2.12211e-015,1.09596e-015,2.24514e-016,1.73565e-019,4.42497e-018,4.30724e-017,1.57756e-016,2.17461e-016,1.12307e-016,2.30068e-017
63,1.7058,5.87927e-020,1.51468e-018,1.48576e-017,5.47272e-017,7.57565e-017,3.92463e-017,8.0595e-018,5.73733e-019,1.47812e-017,1.44989e-016,5.34059e-016,7.39275e-016,3.82988e-016,7.86492e-017,2.28868e-018,5.89635e-017,5.78376e-016,2.13042e-015,2.94904e-015,1.52778e-015,3.1374e-016,3.6255e-018,9.34042e-017,9.16206e-016,3.37479e-015,4.67158e-015,2.42015e-015,4.96995e-016,2.28868e-018,5.89636e-017,5.78377e-016,2.13042e-015,2.94905e-015,1.52778e-015,3.1374e-016,5.73733e-019,1.47812e-017,1.44989e-016,5.3406e-016,7.39276e-016,3.82988e-016,7.86493e-017,5.87928e-020,1.51469e-018,1.48576e-017,5.47273e-017,7.57566e-017,3.92464e-017,8.05952e-018
64,1.7441,1.84648e-020,4.79132e-019,4.72497e-018,1.74737e-017,2.42599e-017,1.25959e-017,2.59115e-018,1.8019e-019,4.67564e-018,4.6109e-017,1.70518e-016,2.36742e-016,1.22918e-016,2.52859e-017,7.18796e-019,1.86516e-017,1.83933e-016,6.80213e-016,9.44386e-016,4.90331e-016,1.00868e-016,1.13865e-018,2.9546e-017,2.91369e-016,1.07753e-015,1.496e-015,7.76733e-016,1.59785e-016,7.18797e-019,1.86516e-017,1.83933e-016,6.80213e-016,9.44386e-016,4.90331e-016,1.00868e-016,1.8019e-019,4.67564e-018,4.6109e-017,1.70518e-016,2.36742e-016,1.22918e-016,2.52859e-017,1.84648e-020,4.79132e-019,4.72498e-018,1.74737e-017,2.42599e-017,1.25959e-017,2.59115e-018
65,1.78284,5.97264e-021,1.57112e-019,1.56444e-018,5.8255e-018,8.12765e-018,4.23477e-018,8.73475e-019,5.82844e-020,1.53319e-018,1.52667e-017,5.68486e-017,7.93143e-017,4.13253e-017,8.52387e-018,2.32503e-019,6.11606e-018,6.09004e-017,2.26775e-016,3.16393e-016,1.64851e-016,3.40026e-017,3.68307e-019,9.68846e-018,9.64724e-017,3.59234e-016,5.01198e-016,2.6114e-016,5.38635e-017,2.32503e-019,6.11607e-018,6.09004e-017,2.26775e-016,3.16393e-016,1.64851e-016,3.40026e-017,5.82845e-020,1.53319e-018,1.52667e-017,5.68486e-017,7.93144e-017,4.13254e-017,8.52387e-018,5.97265e-021,1.57113e-019,1.56444e-018,5.82551e-018,8.12767e-018,4.23478e-018,8.73476e-019
66,1.82203,1.82154e-021,4.84267e-020,4.85886e-019,1.81931e-018,2.54851e-018,1.33179e-018,2.7533e-019,1.77756e-020,4.72575e-019,4.74155e-018,1.77539e-017,2.48698e-017,1.29963e-017,2.68683e-018,7.09088e-020,1.88515e-018,1.89145e-017,7.0822e-017,9.92081e-017,5.18438e-017,1.0718e-017,1.12327e-019,2.98627e-018,2.99625e-017,1.12189e-016,1.57156e-016,8.21257e-017,1.69784e-017,7.09089e-020,1.88515e-018,1.89145e-017,7.0822e-017,9.92082e-017,5.18438e-017,1.0718e-017,1.77757e-020,4.72576e-019,4.74156e-018,1.77539e-017,2.48698e-017,1.29964e-017,2.68683e-018,1.82154e-021,4.84268e-020,4.85887e-019,1.81931e-018,2.54851e-018,1.33179e-018,2.7533e-019
67,1.86167,5.28324e-022,1.4194e-020,1.43463e-019,5.39973e-019,7.59212e-019,3.97809e-019,8.24103e-020,5.15569e-021,1.38513e-019,1.4e-018,5.26937e-018,7.40882e-018,3.88205e-018,8.04207e-019,2.05666e-020,5.52544e-019,5.58474e-018,2.102e-017,2.95546e-017,1.54859e-017,3.20806e-018,3.25795e-020,8.75285e-019,8.84678e-018,3.32979e-017,4.68174e-017,2.45312e-017,5.0819e-018,2.05666e-020,5.52544e-019,5.58474e-018,2.10201e-017,2.95546e-017,1.54859e-017,3.20807e-018,5.1557e-021,1.38513e-019,1.4e-018,5.26937e-018,7.40883e-018,3.88206e-018,8.04208e-019,5.28325e-022,1.4194e-020,1.43464e-019,5.39974e-019,7.59213e-019,3.9781e-019,8.24105e-020
68,1.90178,1.51475e-022,4.12435e-021,4.20741e-020,1.59397e-019,2.25159e-019,1.18374e-019,2.45852e-020,1.47818e-021,4.02478e-020,4.10583e-019,1.55549e-018,2.19723e-018,1.15516e-018,2.39917e-019,5.8966e-021,1.60552e-019,1.63786e-018,6.20501e-018,8.76498e-018,4.60805e-018,9.57052e-019,9.3408e-021,2.54331e-019,2.59453e-018,9.82937e-018,1.38846e-017,7.29961e-018,1.51607e-018,5.8966e-021,1.60553e-019,1.63786e-018,6.20502e-018,8.76499e-018,4.60805e-018,9.57053e-019,1.47818e-021,4.02478e-020,4.10584e-019,1.55549e-018,2.19723e-018,1.15516e-018,2.39917e-019,1.51475e-022,4.12436e-021,4.20742e-020,1.59398e-019,2.2516e-019,1.18374e-019,2.45853e-020
69,1.94235,4.04094e-023,1.11342e-021,1.14531e-020,4.36459e-020,6.19114e-020,3.26472e-020,6.79616e-021,3.94338e-022,1.08654e-020,1.11766e-019,4.25922e-019,6.04167e-019,3.1859e-019,6.63209e-020,1.57305e-021,4.33431e-020,4.45847e-019,1.69905e-018,2.41008e-018,1.27089e-018,2.64561e-019,2.49188e-021,6.86598e-020,7.06266e-019,2.69146e-018,3.81781e-018,2.01322e-018,4.19091e-019,1.57305e-021,4.33431e-020,4.45847e-019,1.69905e-018,2.41009e-018,1.27089e-018,2.64561e-019,3.94338e-022,1.08654e-020,1.11766e-019,4.25923e-019,6.04168e-019,3.18591e-019,6.6321e-020,4.04095e-023,1.11342e-021,1.14532e-020,4.3646e-020,6.19115e-020,3.26473e-020,6.79618e-021
