gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
75,2.20581,4.97404e-012,8.14651e-011,5.41509e-010,1.43349e-009,1.50922e-009,6.25871e-010,1.0664e-010,4.85371e-011,7.94942e-010,5.28408e-009,1.39881e-008,1.4727e-008,6.1073e-009,1.0406e-009,1.93619e-010,3.17111e-009,2.10787e-008,5.58001e-008,5.87477e-008,2.43627e-008,4.15108e-009,3.06712e-010,5.02335e-009,3.33909e-008,8.83929e-008,9.30622e-008,3.85929e-008,6.57572e-009,1.93619e-010,3.17111e-009,2.10788e-008,5.58001e-008,5.87477e-008,2.43627e-008,4.15108e-009,4.85371e-011,7.94944e-010,5.28409e-009,1.39881e-008,1.47271e-008,6.10731e-009,1.04061e-009,4.97404e-012,8.14651e-011,5.41509e-010,1.43349e-009,1.50922e-009,6.25871e-010,1.0664e-010
76,2.24979,2.45877e-012,4.08676e-011,2.7546e-010,7.38703e-010,7.86808e-010,3.29595e-010,5.66602e-011,2.39929e-011,3.98789e-010,2.68796e-009,7.20832e-009,7.67773e-009,3.21621e-009,5.52894e-010,9.571e-011,1.59081e-009,1.07225e-008,2.87547e-008,3.06273e-008,1.28298e-008,2.20555e-009,1.51614e-010,2.52001e-009,1.69856e-008,4.55504e-008,4.85167e-008,2.03237e-008,3.49382e-009,9.57101e-011,1.59081e-009,1.07226e-008,2.87547e-008,3.06273e-008,1.28298e-008,2.20555e-009,2.39929e-011,3.9879e-010,2.68796e-009,7.20833e-009,7.67774e-009,3.21622e-009,5.52895e-010,2.45877e-012,4.08676e-011,2.7546e-010,7.38703e-010,7.86808e-010,3.29595e-010,5.66602e-011
77,2.29427,1.18305e-012,1.99256e-011,1.35985e-010,3.68801e-010,3.96622e-010,1.67455e-010,2.89716e-011,1.15443e-011,1.94435e-010,1.32695e-009,3.59879e-009,3.87026e-009,1.63404e-009,2.82707e-010,4.60515e-011,7.75622e-010,5.29336e-009,1.4356e-008,1.54389e-008,6.51835e-009,1.12775e-009,7.29501e-011,1.22866e-009,8.38521e-009,2.27413e-008,2.44567e-008,1.03257e-008,1.78646e-009,4.60515e-011,7.75622e-010,5.29336e-009,1.4356e-008,1.54389e-008,6.51835e-009,1.12775e-009,1.15443e-011,1.94436e-010,1.32696e-009,3.5988e-009,3.87027e-009,1.63404e-009,2.82707e-010,1.18305e-012,1.99256e-011,1.35985e-010,3.68801e-010,3.96622e-010,1.67455e-010,2.89716e-011
78,2.33927,5.55803e-013,9.48477e-012,6.55681e-011,1.80072e-010,1.95973e-010,8.36471e-011,1.46194e-011,5.42357e-012,9.25531e-011,6.39818e-010,1.75716e-009,1.91232e-009,8.16234e-010,1.42657e-010,2.16352e-011,3.69204e-010,2.5523e-009,7.00949e-009,7.62844e-009,3.25604e-009,5.69075e-010,3.42723e-011,5.84856e-010,4.0431e-009,1.11037e-008,1.20842e-008,5.1579e-009,9.01471e-010,2.16352e-011,3.69204e-010,2.5523e-009,7.0095e-009,7.62844e-009,3.25605e-009,5.69075e-010,5.42358e-012,9.25533e-011,6.3982e-010,1.75716e-009,1.91232e-009,8.16236e-010,1.42657e-010,5.55803e-013,9.48477e-012,6.55681e-011,1.80072e-010,1.95973e-010,8.36471e-011,1.46194e-011
79,2.38479,2.51876e-013,4.35395e-012,3.04964e-011,8.48561e-011,9.3503e-011,4.03623e-011,7.12742e-012,2.45782e-012,4.24862e-011,2.97586e-010,8.28032e-010,9.12409e-010,3.93858e-010,6.95499e-011,9.80452e-012,1.69482e-010,1.1871e-009,3.3031e-009,3.6397e-009,1.57114e-009,2.77442e-010,1.55313e-011,2.68476e-010,1.88049e-009,5.23245e-009,5.76564e-009,2.48885e-009,4.39496e-010,9.80452e-012,1.69482e-010,1.1871e-009,3.30311e-009,3.6397e-009,1.57114e-009,2.77442e-010,2.45783e-012,4.24863e-011,2.97587e-010,8.28033e-010,9.12411e-010,3.93859e-010,6.955e-011,2.51876e-013,4.35395e-012,3.04964e-011,8.48561e-011,9.3503e-011,4.03623e-011,7.12742e-012
80,2.43084,1.13201e-013,1.98539e-012,1.40991e-011,3.97374e-011,4.42946e-011,1.93134e-011,3.44096e-012,1.10462e-012,1.93736e-011,1.3758e-010,3.8776e-010,4.3223e-010,1.88462e-010,3.35771e-011,4.40644e-012,7.72833e-011,5.48822e-010,1.54682e-009,1.72421e-009,7.51793e-010,1.33943e-010,6.98024e-012,1.22425e-010,8.69389e-010,2.45031e-009,2.73132e-009,1.19092e-009,2.12179e-010,4.40644e-012,7.72834e-011,5.48822e-010,1.54682e-009,1.72421e-009,7.51793e-010,1.33943e-010,1.10462e-012,1.93737e-011,1.3758e-010,3.87761e-010,4.32231e-010,1.88462e-010,3.35772e-011,1.13201e-013,1.98539e-012,1.40991e-011,3.97374e-011,4.42946e-011,1.93134e-011,3.44096e-012
81,2.47742,4.98565e-014,8.86024e-013,6.3707e-012,1.81656e-011,2.04641e-011,9.00628e-012,1.61808e-012,4.86503e-013,8.64588e-012,6.21657e-011,1.77261e-010,1.9969e-010,8.7884e-011,1.57893e-011,1.94071e-012,3.44893e-011,2.47986e-010,7.07113e-010,7.96584e-010,3.50578e-010,6.29853e-011,3.07428e-012,5.46346e-011,3.92834e-010,1.12014e-009,1.26187e-009,5.55351e-010,9.97751e-011,1.94071e-012,3.44894e-011,2.47986e-010,7.07113e-010,7.96584e-010,3.50578e-010,6.29854e-011,4.86504e-013,8.6459e-012,6.21658e-011,1.77261e-010,1.9969e-010,8.78841e-011,1.57894e-011,4.98565e-014,8.86024e-013,6.3707e-012,1.81656e-011,2.04641e-011,9.00628e-012,1.61808e-012
82,2.52455,2.11559e-014,3.8083e-013,2.7724e-012,7.99929e-012,9.10972e-012,4.04783e-012,7.33516e-013,2.0644e-013,3.71617e-012,2.70532e-011,7.80576e-011,8.88933e-011,3.9499e-011,7.1577e-012,8.23512e-013,1.48242e-011,1.07918e-010,3.1138e-010,3.54605e-010,1.57566e-010,2.85528e-011,1.30453e-012,2.3483e-011,1.70953e-010,4.93257e-010,5.61729e-010,2.496e-010,4.52305e-011,8.23513e-013,1.48242e-011,1.07918e-010,3.1138e-010,3.54605e-010,1.57566e-010,2.85528e-011,2.06441e-013,3.71618e-012,2.70533e-011,7.80578e-011,8.88935e-011,3.9499e-011,7.15771e-012,2.11559e-014,3.8083e-013,2.7724e-012,7.99929e-012,9.10972e-012,4.04783e-012,7.33516e-013
83,2.57221,8.82284e-015,1.61121e-013,1.18787e-012,3.46486e-012,3.98152e-012,1.78203e-012,3.24864e-013,8.60939e-014,1.57223e-012,1.15913e-011,3.38104e-011,3.88519e-011,1.73892e-011,3.17005e-012,3.43438e-013,6.27178e-012,4.6239e-011,1.34873e-010,1.54984e-010,6.93672e-011,1.26457e-011,5.4404e-013,9.93512e-012,7.32473e-011,2.13653e-010,2.45511e-010,1.09885e-010,2.0032e-011,3.43438e-013,6.27178e-012,4.62391e-011,1.34873e-010,1.54984e-010,6.93672e-011,1.26457e-011,8.60941e-014,1.57223e-012,1.15914e-011,3.38104e-011,3.8852e-011,1.73892e-011,3.17006e-012,8.82284e-015,1.61121e-013,1.18787e-012,3.46486e-012,3.98152e-012,1.78203e-012,3.24864e-013
84,2.62043,3.61271e-015,6.7126e-014,5.02674e-013,1.48631e-012,1.72742e-012,7.80247e-013,1.43312e-013,3.52531e-014,6.5502e-013,4.90513e-012,1.45035e-011,1.68563e-011,7.61371e-012,1.39845e-012,1.40628e-013,2.61294e-012,1.95671e-011,5.78562e-011,6.72414e-011,3.03719e-011,5.57857e-012,2.22769e-013,4.13917e-012,3.09962e-011,9.165e-011,1.06517e-010,4.81121e-011,8.83701e-012,1.40628e-013,2.61295e-012,1.95671e-011,5.78562e-011,6.72415e-011,3.03719e-011,5.57857e-012,3.52532e-014,6.55022e-013,4.90514e-012,1.45036e-011,1.68563e-011,7.61373e-012,1.39845e-012,3.61271e-015,6.7126e-014,5.02674e-013,1.48631e-012,1.72742e-012,7.80247e-013,1.43312e-013
85,2.66921,1.4025e-015,2.64585e-014,2.01053e-013,6.02517e-013,7.08478e-013,3.2313e-013,5.9839e-014,1.36857e-014,2.58184e-013,1.96189e-012,5.87941e-012,6.91338e-012,3.15313e-012,5.83913e-013,5.45937e-014,1.02992e-012,7.82618e-012,2.34536e-011,2.75782e-011,1.25782e-011,2.32929e-012,8.6482e-014,1.6315e-012,1.23975e-011,3.71528e-011,4.36866e-011,1.99251e-011,3.68983e-012,5.45938e-014,1.02992e-012,7.82619e-012,2.34536e-011,2.75782e-011,1.25782e-011,2.32929e-012,1.36857e-014,2.58184e-013,1.96189e-012,5.87942e-012,6.91339e-012,3.15314e-012,5.83915e-013,1.4025e-015,2.64585e-014,2.01053e-013,6.02517e-013,7.08478e-013,3.2313e-013,5.9839e-014
86,2.71856,5.3444e-016,1.01899e-014,7.80584e-014,2.35325e-013,2.7789e-013,1.27121e-013,2.35916e-014,5.2151e-015,9.94335e-014,7.61699e-013,2.29632e-012,2.71167e-012,1.24046e-012,2.30208e-013,2.08036e-014,3.96651e-013,3.0385e-012,9.16026e-012,1.08171e-011,4.94831e-012,9.18325e-013,3.2955e-014,6.28335e-013,4.81329e-012,1.45108e-011,1.71354e-011,7.83861e-012,1.45472e-012,2.08036e-014,3.96651e-013,3.0385e-012,9.16026e-012,1.08171e-011,4.94831e-012,9.18325e-013,5.21511e-015,9.94338e-014,7.61701e-013,2.29632e-012,2.71168e-012,1.24046e-012,2.30209e-013,5.3444e-016,1.01899e-014,7.80584e-014,2.35325e-013,2.7789e-013,1.27121e-013,2.35916e-014
87,2.76847,1.98884e-016,3.85604e-015,3.00155e-014,9.18437e-014,1.09902e-013,5.0851e-014,9.53221e-015,1.94073e-015,3.76275e-014,2.92893e-013,8.96217e-013,1.07243e-012,4.96207e-013,9.30159e-014,7.74176e-015,1.501e-013,1.16838e-012,3.5751e-012,4.27802e-012,1.97942e-012,3.7105e-013,1.22637e-014,2.37774e-013,1.85083e-012,5.66332e-012,6.77682e-012,3.1356e-012,5.87781e-013,7.74176e-015,1.501e-013,1.16838e-012,3.57511e-012,4.27803e-012,1.97942e-012,3.71051e-013,1.94073e-015,3.76276e-014,2.92894e-013,8.96219e-013,1.07243e-012,4.96208e-013,9.30162e-014,1.98884e-016,3.85604e-015,3.00155e-014,9.18437e-014,1.09902e-013,5.0851e-014,9.53221e-015
88,2.81897,7.15807e-017,1.40704e-015,1.10821e-014,3.42361e-014,4.1271e-014,1.92006e-014,3.61407e-015,6.9849e-016,1.373e-014,1.08139e-013,3.34079e-013,4.02725e-013,1.87361e-013,3.52664e-014,2.78635e-015,5.47704e-014,4.3138e-013,1.33267e-012,1.60651e-012,7.47404e-013,1.40681e-013,4.41386e-015,8.67618e-014,6.83349e-013,2.11109e-012,2.54488e-012,1.18396e-012,2.22853e-013,2.78635e-015,5.47704e-014,4.3138e-013,1.33268e-012,1.60651e-012,7.47404e-013,1.40681e-013,6.98492e-016,1.373e-014,1.0814e-013,3.34079e-013,4.02726e-013,1.87362e-013,3.52665e-014,7.15807e-017,1.40704e-015,1.10821e-014,3.42361e-014,4.1271e-014,1.92006e-014,3.61407e-015
89,2.87004,2.49351e-017,4.95492e-016,3.93868e-015,1.22615e-014,1.48726e-014,6.95314e-015,1.314e-015,2.43319e-016,4.83504e-015,3.84339e-014,1.19648e-013,1.45128e-013,6.78492e-014,1.28221e-014,9.70624e-016,1.92875e-014,1.53317e-013,4.77289e-013,5.78931e-013,2.70658e-013,5.11487e-014,1.53757e-015,3.05533e-014,2.4287e-013,7.56074e-013,9.17085e-013,4.28749e-013,8.10246e-014,9.70625e-016,1.92875e-014,1.53317e-013,4.7729e-013,5.78931e-013,2.70658e-013,5.11487e-014,2.43319e-016,4.83505e-015,3.84341e-014,1.19649e-013,1.45128e-013,6.78494e-014,1.28221e-014,2.49351e-017,4.95492e-016,3.93868e-015,1.22615e-014,1.48726e-014,6.95314e-015,1.314e-015
90,2.92171,8.46518e-018,1.70666e-016,1.37518e-015,4.33465e-015,5.31576e-015,2.50862e-015,4.77986e-016,8.26038e-017,1.66537e-015,1.34191e-014,4.22978e-014,5.18716e-014,2.44793e-014,4.66422e-015,3.29515e-016,6.64333e-015,5.353e-014,1.6873e-013,2.06921e-013,9.76504e-014,1.86061e-014,5.21985e-016,1.05237e-014,8.4797e-014,2.67286e-013,3.27784e-013,1.54688e-013,2.94739e-014,3.29515e-016,6.64333e-015,5.35301e-014,1.6873e-013,2.06921e-013,9.76504e-014,1.86061e-014,8.2604e-017,1.66537e-015,1.34191e-014,4.22979e-014,5.18717e-014,2.44793e-014,4.66423e-015,8.46518e-018,1.70666e-016,1.37518e-015,4.33465e-015,5.31576e-015,2.50862e-015,4.77986e-016
91,2.97398,2.79464e-018,5.71832e-017,4.66561e-016,1.4857e-015,1.83658e-015,8.72026e-016,1.66953e-016,2.72703e-017,5.57997e-016,4.55274e-015,1.44975e-014,1.79215e-014,8.50929e-015,1.62914e-015,1.08784e-016,2.22591e-015,1.81614e-014,5.78322e-014,7.14908e-014,3.39445e-014,6.49883e-015,1.72325e-016,3.52606e-015,2.87694e-014,9.1612e-014,1.13249e-013,5.37714e-014,1.02948e-014,1.08784e-016,2.22591e-015,1.81614e-014,5.78322e-014,7.14908e-014,3.39445e-014,6.49883e-015,2.72703e-017,5.57999e-016,4.55275e-015,1.44976e-014,1.79216e-014,8.50932e-015,1.62915e-015,2.79464e-018,5.71832e-017,4.66561e-016,1.4857e-015,1.83658e-015,8.72026e-016,1.66953e-016
92,3.02686,8.99621e-019,1.86706e-017,1.54062e-016,4.9493e-016,6.15955e-016,2.93954e-016,5.65052e-017,8.77857e-018,1.82189e-016,1.50335e-015,4.82956e-015,6.01053e-015,2.86843e-015,5.51381e-016,3.50186e-017,7.26771e-016,5.99701e-015,1.92656e-014,2.39766e-014,1.14425e-014,2.19952e-015,5.5473e-017,1.15128e-015,9.49986e-015,3.05187e-014,3.79814e-014,1.8126e-014,3.48426e-015,3.50187e-017,7.26772e-016,5.99701e-015,1.92656e-014,2.39767e-014,1.14425e-014,2.19952e-015,8.77859e-018,1.8219e-016,1.50335e-015,4.82957e-015,6.01055e-015,2.86844e-015,5.51383e-016,8.99621e-019,1.86706e-017,1.54062e-016,4.9493e-016,6.15955e-016,2.93954e-016,5.65052e-017
93,3.08035,2.78321e-019,5.87241e-018,4.91309e-017,1.59623e-016,2.00435e-016,9.63196e-017,1.86186e-017,2.71588e-018,5.73034e-017,4.79422e-016,1.55761e-015,1.95586e-015,9.39893e-016,1.81682e-016,1.08339e-017,2.28589e-016,1.91247e-015,6.21348e-015,7.80213e-015,3.74933e-015,7.24747e-016,1.7162e-017,3.62108e-016,3.02954e-015,9.84278e-015,1.23594e-014,5.93932e-015,1.14807e-015,1.08339e-017,2.28589e-016,1.91247e-015,6.21349e-015,7.80213e-015,3.74934e-015,7.24748e-016,2.71589e-018,5.73036e-017,4.79424e-016,1.55762e-015,1.95586e-015,9.39896e-016,1.81682e-016,2.78321e-019,5.87241e-018,4.91309e-017,1.59623e-016,2.00435e-016,9.63196e-017,1.86186e-017
94,3.13445,8.2154e-020,1.75764e-018,1.48801e-017,4.88221e-017,6.17924e-017,2.98811e-017,5.80573e-018,8.01664e-019,1.71512e-017,1.45201e-016,4.76409e-016,6.02974e-016,2.91582e-016,5.66527e-017,3.19792e-018,6.84179e-017,5.79223e-016,1.90045e-015,2.40533e-015,1.16315e-015,2.25994e-016,5.06583e-018,1.08381e-016,9.17548e-016,3.0105e-015,3.81028e-015,1.84255e-015,3.57997e-016,3.19792e-018,6.8418e-017,5.79224e-016,1.90045e-015,2.40533e-015,1.16315e-015,2.25994e-016,8.01667e-019,1.71512e-017,1.45202e-016,4.76411e-016,6.02976e-016,2.91583e-016,5.66529e-017,8.2154e-020,1.75764e-018,1.48801e-017,4.88221e-017,6.17924e-017,2.98811e-017,5.80573e-018
95,3.18919,2.33245e-020,5.05009e-019,4.31932e-018,1.4296e-017,1.82263e-017,8.86679e-018,1.73159e-018,2.27602e-019,4.92791e-018,4.21482e-017,1.39501e-016,1.77854e-016,8.65227e-017,1.6897e-017,9.07929e-019,1.96579e-017,1.68134e-016,5.56485e-016,7.09478e-016,3.45148e-016,6.74038e-017,1.43825e-018,3.11402e-017,2.66341e-016,8.81528e-016,1.12388e-015,5.4675e-016,1.06774e-016,9.0793e-019,1.9658e-017,1.68134e-016,5.56485e-016,7.09479e-016,3.45149e-016,6.74038e-017,2.27603e-019,4.92793e-018,4.21484e-017,1.39502e-016,1.77855e-016,8.65231e-017,1.6897e-017,2.33245e-020,5.05009e-019,4.31932e-018,1.4296e-017,1.82263e-017,8.86679e-018,1.73159e-018
96,3.24455,6.44914e-021,1.41979e-019,1.23102e-018,4.11945e-018,5.29776e-018,2.59475e-018,5.09511e-019,6.29311e-020,1.38544e-018,1.20124e-017,4.01978e-017,5.16958e-017,2.53197e-017,4.97184e-018,2.51039e-019,5.52667e-018,4.79186e-017,1.60353e-016,2.0622e-016,1.01003e-016,1.98332e-017,3.97671e-019,8.7548e-018,7.59079e-017,2.54016e-016,3.26674e-016,1.59999e-016,3.14178e-017,2.51039e-019,5.52668e-018,4.79186e-017,1.60354e-016,2.0622e-016,1.01003e-016,1.98332e-017,6.29314e-020,1.38545e-018,1.20124e-017,4.0198e-017,5.16961e-017,2.53198e-017,4.97186e-018,6.44914e-021,1.41979e-019,1.23102e-018,4.11945e-018,5.29776e-018,2.59475e-018,5.09511e-019
97,3.30056,1.70774e-021,3.81642e-020,3.34714e-019,1.12982e-018,1.46236e-018,7.19656e-019,1.41835e-019,1.66642e-020,3.72408e-019,3.26616e-018,1.10248e-017,1.42698e-017,7.02245e-018,1.38404e-018,6.64754e-020,1.48558e-018,1.30291e-017,4.39792e-017,5.69239e-017,2.80133e-017,5.52108e-018,1.05304e-019,2.3533e-018,2.06394e-017,6.96674e-017,9.01731e-017,4.43759e-017,8.74595e-018,6.64754e-020,1.48558e-018,1.30291e-017,4.39792e-017,5.69239e-017,2.80133e-017,5.52109e-018,1.66643e-020,3.7241e-019,3.26618e-018,1.10249e-017,1.42699e-017,7.02248e-018,1.38404e-018,1.70774e-021,3.81642e-020,3.34714e-019,1.12982e-018,1.46236e-018,7.19656e-019,1.41835e-019
98,3.35722,4.30806e-022,9.79374e-021,8.70876e-020,2.97157e-019,3.8781e-019,1.92039e-019,3.80333e-020,4.20383e-021,9.55679e-020,8.49806e-019,2.89968e-018,3.78427e-018,1.87392e-018,3.71131e-019,1.67696e-020,3.81231e-019,3.38997e-018,1.15671e-017,1.50959e-017,7.47528e-018,1.48048e-018,2.65647e-020,6.03908e-019,5.37005e-018,1.83235e-017,2.39134e-017,1.18416e-017,2.34523e-018,1.67696e-020,3.81231e-019,3.38997e-018,1.15671e-017,1.50959e-017,7.47529e-018,1.48048e-018,4.20385e-021,9.55684e-020,8.4981e-019,2.89969e-018,3.78429e-018,1.87393e-018,3.71133e-019,4.30806e-022,9.79374e-021,8.70876e-020,2.97157e-019,3.8781e-019,1.92039e-019,3.80333e-020
99,3.41454,1.01826e-022,2.33945e-021,2.09789e-020,7.20649e-020,9.45455e-020,4.70101e-020,9.34151e-021,9.93619e-022,2.28285e-020,2.04714e-019,7.03214e-019,9.2258e-019,4.58728e-019,9.1155e-020,3.96365e-021,9.10653e-020,8.16625e-019,2.8052e-018,3.68027e-018,1.82991e-018,3.63627e-019,6.27883e-021,1.44257e-019,1.29362e-018,4.44371e-018,5.82993e-018,2.89877e-018,5.76022e-019,3.96366e-021,9.10654e-020,8.16626e-019,2.8052e-018,3.68028e-018,1.82992e-018,3.63628e-019,9.93624e-022,2.28286e-020,2.04715e-019,7.03217e-019,9.22585e-019,4.5873e-019,9.11554e-020,1.01826e-022,2.33945e-021,2.09789e-020,7.20649e-020,9.45455e-020,4.70101e-020,9.34151e-021
100,3.47251,2.32795e-023,5.43825e-022,4.94634e-021,1.71937e-020,2.27761e-020,1.14129e-020,2.28257e-021,2.27163e-022,5.30668e-021,4.82666e-020,1.67777e-019,2.22251e-019,1.11368e-019,2.22734e-020,9.06176e-022,2.11689e-020,1.92541e-019,6.6928e-019,8.86583e-019,4.44258e-019,8.88511e-020,1.43547e-021,3.35337e-020,3.05004e-019,1.06021e-018,1.40444e-018,7.03749e-019,1.40749e-019,9.06177e-022,2.11689e-020,1.92541e-019,6.69281e-019,8.86584e-019,4.44258e-019,8.88512e-020,2.27164e-022,5.3067e-021,4.82668e-020,1.67778e-019,2.22252e-019,1.11368e-019,2.22735e-020,2.32795e-023,5.43825e-022,4.94634e-021,1.71937e-020,2.27761e-020,1.14129e-020,2.28257e-021
101,3.53116,5.07443e-024,1.20322e-022,1.10756e-021,3.88664e-021,5.1868e-021,2.61398e-021,5.25216e-022,4.95166e-023,1.17411e-021,1.08076e-020,3.7926e-020,5.06131e-020,2.55073e-020,5.12508e-021,1.97527e-022,4.68366e-021,4.31129e-020,1.51291e-019,2.01901e-019,1.01752e-019,2.04445e-020,3.12903e-022,7.41939e-021,6.82952e-020,2.39661e-019,3.19832e-019,1.61185e-019,3.23862e-020,1.97527e-022,4.68367e-021,4.31129e-020,1.51291e-019,2.01901e-019,1.01752e-019,2.04445e-020,4.95169e-023,1.17412e-021,1.08077e-020,3.79262e-020,5.06133e-020,2.55074e-020,5.12511e-021,5.07443e-024,1.20322e-022,1.10756e-021,3.88664e-021,5.1868e-021,2.61398e-021,5.25216e-022
102,3.59049,1.06115e-024,2.55605e-023,2.38192e-022,8.4372e-022,1.13384e-021,5.74376e-022,1.15868e-022,1.03547e-023,2.49421e-022,2.32429e-021,8.23306e-021,1.10641e-020,5.60479e-021,1.13065e-021,4.13062e-023,9.94968e-022,9.27185e-021,3.28426e-020,4.4136e-020,2.23581e-020,4.51028e-021,6.54331e-023,1.57613e-021,1.46875e-020,5.2026e-020,6.99158e-020,3.54175e-020,7.14475e-021,4.13062e-023,9.9497e-022,9.27186e-021,3.28426e-020,4.4136e-020,2.23582e-020,4.51029e-021,1.03548e-023,2.49422e-022,2.3243e-021,8.2331e-021,1.10642e-020,5.60482e-021,1.13065e-021,1.06115e-024,2.55605e-023,2.38192e-022,8.4372e-022,1.13384e-021,5.74376e-022,1.15868e-022
103,3.65051,2.06694e-025,5.018e-024,4.704e-023,1.67378e-022,2.257e-022,1.14628e-022,2.31711e-023,2.01693e-024,4.89659e-023,4.59019e-022,1.63328e-021,2.20239e-021,1.11855e-021,2.26105e-022,8.04577e-024,1.9533e-022,1.83108e-021,6.51534e-021,8.78559e-021,4.46201e-021,9.01958e-022,1.27453e-023,3.09423e-022,2.90061e-021,1.03209e-020,1.39173e-020,7.06828e-021,1.42879e-021,8.04578e-024,1.95331e-022,1.83108e-021,6.51534e-021,8.7856e-021,4.46202e-021,9.01959e-022,2.01694e-024,4.89662e-023,4.59022e-022,1.63329e-021,2.2024e-021,1.11855e-021,2.26106e-022,2.06694e-025,5.018e-024,4.704e-023,1.67378e-022,2.257e-022,1.14628e-022,2.31711e-023
104,3.71122,3.95743e-026,9.75621e-025,9.25932e-024,3.32705e-023,4.52069e-023,2.30953e-023,4.69079e-024,3.86168e-025,9.52016e-024,9.03529e-023,3.24655e-022,4.41131e-022,2.25365e-022,4.5773e-023,1.54047e-024,3.7977e-023,3.60428e-022,1.29508e-021,1.75972e-021,8.99007e-022,1.82593e-022,2.44026e-024,6.01594e-023,5.70954e-022,2.05154e-021,2.78757e-021,1.42412e-021,2.89246e-022,1.54047e-024,3.7977e-023,3.60428e-022,1.29509e-021,1.75972e-021,8.99008e-022,1.82594e-022,3.8617e-025,9.52021e-024,9.03534e-023,3.24657e-022,4.41133e-022,2.25366e-022,4.57732e-023,3.95743e-026,9.75621e-025,9.25932e-024,3.32705e-023,4.52069e-023,2.30953e-023,4.69079e-024
105,3.77264,7.14941e-027,1.78104e-025,1.70345e-024,6.15604e-024,8.40028e-024,4.30513e-024,8.76564e-025,6.97643e-026,1.73795e-024,1.66223e-023,6.0071e-023,8.19704e-023,4.20097e-023,8.55356e-024,2.78298e-025,6.93288e-024,6.63083e-023,2.3963e-022,3.26989e-022,1.67581e-022,3.41211e-023,4.40852e-025,1.09824e-023,1.05039e-022,3.79598e-022,5.17983e-022,2.65466e-022,5.40513e-023,2.78298e-025,6.93289e-024,6.63083e-023,2.3963e-022,3.26989e-022,1.67581e-022,3.41211e-023,6.97647e-026,1.73796e-024,1.66224e-023,6.00713e-023,8.19708e-023,4.20099e-023,8.5536e-024,7.14941e-027,1.78104e-025,1.70345e-024,6.15604e-024,8.40028e-024,4.30513e-024,8.76564e-025
106,3.83477,1.23765e-027,3.1288e-026,3.02652e-025,1.10324e-024,1.51531e-024,7.80432e-025,1.59525e-025,1.2077e-026,3.0531e-025,2.95329e-024,1.07655e-023,1.47865e-023,7.61549e-024,1.55665e-024,4.81766e-026,1.21791e-024,1.1781e-023,4.29447e-023,5.89848e-023,3.0379e-023,6.20966e-024,7.63167e-026,1.9293e-024,1.86623e-023,6.80287e-023,9.34378e-023,4.81235e-023,9.83673e-024,4.81767e-026,1.21792e-024,1.1781e-023,4.29447e-023,5.89849e-023,3.03791e-023,6.20967e-024,1.20771e-026,3.05311e-025,2.95331e-024,1.07655e-023,1.47865e-023,7.61553e-024,1.55666e-024,1.23765e-027,3.1288e-026,3.02652e-025,1.10324e-024,1.51531e-024,7.80432e-025,1.59525e-025
107,3.89761,1.99791e-028,5.11421e-027,4.99579e-026,1.83503e-025,2.53523e-025,1.31158e-025,2.69059e-026,1.94957e-027,4.99048e-026,4.87492e-025,1.79063e-024,2.4739e-024,1.27985e-024,2.62549e-025,7.77706e-027,1.99076e-025,1.94466e-024,7.14304e-024,9.86864e-024,5.10547e-024,1.04734e-024,1.23196e-026,3.15356e-025,3.08054e-024,1.13153e-023,1.56329e-023,8.08758e-024,1.65909e-024,7.77707e-027,1.99076e-025,1.94466e-024,7.14305e-024,9.86865e-024,5.10547e-024,1.04734e-024,1.94958e-027,4.9905e-026,4.87494e-025,1.79064e-024,2.47391e-024,1.27986e-024,2.6255e-025,1.99791e-028,5.11421e-027,4.99579e-026,1.83503e-025,2.53523e-025,1.31158e-025,2.69059e-026
108,3.96119,3.05098e-029,7.90922e-028,7.80383e-027,2.88905e-026,4.01572e-026,2.08722e-026,4.29785e-027,2.97716e-028,7.71786e-027,7.61502e-026,2.81915e-025,3.91857e-025,2.03672e-025,4.19387e-026,1.18762e-027,3.07874e-026,3.03771e-025,1.12459e-024,1.56316e-024,8.1247e-025,1.67298e-025,1.88131e-027,4.87703e-026,4.81204e-025,1.78146e-024,2.4762e-024,1.28704e-024,2.65017e-025,1.18762e-027,3.07874e-026,3.03772e-025,1.12459e-024,1.56316e-024,8.12471e-025,1.67298e-025,2.97718e-028,7.7179e-027,7.61506e-026,2.81916e-025,3.91859e-025,2.03673e-025,4.19389e-026,3.05098e-029,7.90922e-028,7.80383e-027,2.88905e-026,4.01572e-026,2.08722e-026,4.29785e-027
