gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
36,0.672047,1.28174e-010,2.43315e-009,1.84122e-008,5.45776e-008,6.3249e-008,2.83984e-008,5.17558e-009,1.25094e-009,2.37465e-008,1.79693e-007,5.32644e-007,6.17266e-007,2.77147e-007,5.05094e-008,4.99071e-009,9.47375e-008,7.16888e-007,2.12497e-006,2.46254e-006,1.10565e-006,2.01501e-007,7.90671e-009,1.5009e-007,1.13573e-006,3.36646e-006,3.90124e-006,1.75159e-006,3.1922e-007,4.99188e-009,9.4758e-008,7.17029e-007,2.12535e-006,2.46295e-006,1.10582e-006,2.01529e-007,1.25153e-009,2.37568e-008,1.79765e-007,5.32837e-007,6.17471e-007,2.77231e-007,5.05235e-008,1.28267e-010,2.43476e-009,1.84234e-008,5.46077e-008,6.32809e-008,2.84115e-008,5.17778e-009
37,0.694287,8.10427e-011,1.56039e-009,1.19626e-008,3.58861e-008,4.20361e-008,1.90519e-008,3.50158e-009,7.9096e-010,1.5229e-008,1.1675e-007,3.50232e-007,4.1025e-007,1.85936e-007,3.41733e-008,3.15563e-009,6.07573e-008,4.65782e-007,1.39726e-006,1.6367e-006,7.4179e-007,1.36333e-007,4.99948e-009,9.62572e-008,7.37929e-007,2.21364e-006,2.59295e-006,1.17518e-006,2.15985e-007,3.15644e-009,6.07719e-008,4.65887e-007,1.39756e-006,1.63703e-006,7.41931e-007,1.36358e-007,7.91369e-010,1.52363e-008,1.16803e-007,3.50382e-007,4.10416e-007,1.86007e-007,3.41857e-008,8.11067e-011,1.56154e-009,1.19709e-008,3.59094e-008,4.20619e-008,1.90631e-008,3.50353e-009
38,0.716745,5.11151e-011,9.99023e-010,7.75776e-009,2.35218e-008,2.77891e-008,1.26786e-008,2.34254e-009,4.98876e-010,9.75024e-009,7.57134e-008,2.29565e-007,2.7121e-007,1.23738e-007,2.28621e-008,1.99034e-009,3.88997e-008,3.02065e-007,9.15863e-007,1.08201e-006,4.93656e-007,9.12085e-008,3.15332e-009,6.16288e-008,4.78559e-007,1.45098e-006,1.71419e-006,7.82082e-007,1.44498e-007,1.99087e-009,3.89095e-008,3.02138e-007,9.16072e-007,1.08224e-006,4.9376e-007,9.1227e-008,4.99145e-010,9.7552e-009,7.57499e-008,2.2967e-007,2.7133e-007,1.2379e-007,2.28714e-008,5.11572e-011,9.99799e-010,7.76346e-009,2.35383e-008,2.78077e-008,1.26868e-008,2.344e-009
39,0.739423,3.12386e-011,6.19912e-010,4.88464e-009,1.50152e-008,1.79616e-008,8.28515e-009,1.54592e-009,3.04883e-010,6.05017e-009,4.76724e-008,1.46542e-007,1.75297e-007,8.08589e-008,1.50874e-008,1.21637e-009,2.41378e-008,1.90193e-007,5.84638e-007,6.99354e-007,3.22588e-007,6.01911e-008,1.92711e-009,3.82414e-008,3.01319e-007,9.26227e-007,1.10796e-006,5.11063e-007,9.53581e-008,1.21669e-009,2.41437e-008,1.90237e-007,5.84767e-007,6.99501e-007,3.22653e-007,6.0203e-008,3.05045e-010,6.05317e-009,4.76946e-008,1.46607e-007,1.75371e-007,8.08919e-008,1.50934e-008,3.12639e-011,6.20381e-010,4.88811e-009,1.50253e-008,1.79732e-008,8.2903e-009,1.54685e-009
40,0.762323,1.9125e-011,3.84912e-010,3.06873e-009,9.52394e-009,1.14796e-008,5.32647e-009,9.98566e-010,1.86658e-010,3.75666e-009,2.995e-008,9.29503e-008,1.12036e-007,5.1984e-008,9.7455e-009,7.44701e-010,1.49877e-008,1.19488e-007,3.70832e-007,4.46973e-007,2.07391e-007,3.88798e-008,1.17985e-009,2.37451e-008,1.89305e-007,5.87502e-007,7.08128e-007,3.28563e-007,6.15957e-008,7.44909e-010,1.49916e-008,1.19518e-007,3.70917e-007,4.47071e-007,2.07435e-007,3.88877e-008,1.86762e-010,3.75863e-009,2.99647e-008,9.29935e-008,1.12086e-007,5.20059e-008,9.74947e-009,1.91413e-011,3.85219e-010,3.07103e-009,9.53069e-009,1.14873e-008,5.32991e-009,9.99185e-010
41,0.785447,1.15758e-011,2.36925e-010,1.91773e-009,6.03249e-009,7.35643e-009,3.44713e-009,6.518e-010,1.12979e-010,2.31234e-009,1.87164e-008,5.88745e-008,7.17949e-008,3.3642e-008,6.36115e-009,4.50749e-010,9.22534e-009,7.46706e-008,2.34882e-007,2.86426e-007,1.34214e-007,2.53775e-008,7.14132e-010,1.46157e-008,1.18299e-007,3.72116e-007,4.53773e-007,2.12628e-007,4.0204e-008,4.50875e-010,9.22769e-009,7.4688e-008,2.34932e-007,2.86483e-007,1.34239e-007,2.53819e-008,1.13043e-010,2.31352e-009,1.87252e-008,5.88999e-008,7.18236e-008,3.36545e-008,6.36337e-009,1.15858e-011,2.3711e-010,1.9191e-009,6.03646e-009,7.3609e-009,3.44909e-009,6.52147e-010
42,0.808797,6.82279e-012,1.41903e-010,1.16557e-009,3.7147e-009,4.58121e-009,2.16701e-009,4.13077e-010,6.65912e-011,1.38497e-009,1.13758e-008,3.62549e-008,4.47116e-008,2.11494e-008,4.0315e-009,2.65683e-010,5.52565e-009,4.53859e-008,1.44644e-007,1.78383e-007,8.4378e-008,1.60841e-008,4.20936e-010,8.75451e-009,7.19061e-008,2.29162e-007,2.82613e-007,1.3368e-007,2.54819e-008,2.65769e-010,5.52733e-009,4.53989e-008,1.44684e-007,1.78429e-007,8.43991e-008,1.6088e-008,6.66345e-011,1.38582e-009,1.13824e-008,3.62747e-008,4.47349e-008,2.11601e-008,4.03347e-009,6.82956e-012,1.42035e-010,1.16659e-009,3.71779e-009,4.58485e-009,2.16867e-009,4.13384e-010
43,0.832376,4.01236e-012,8.48602e-011,7.06771e-010,2.27767e-009,2.8331e-009,1.34876e-009,2.58382e-010,3.91613e-011,8.28242e-010,6.89807e-009,2.22298e-008,2.76506e-008,1.31636e-008,2.52175e-009,1.56245e-010,3.30447e-009,2.75212e-008,8.86897e-008,1.10316e-007,5.2518e-008,1.00608e-008,2.47549e-010,5.23543e-009,4.36029e-008,1.40513e-007,1.74776e-007,8.32047e-008,1.59394e-008,1.56297e-010,3.3055e-009,2.75294e-008,8.87148e-008,1.10346e-007,5.25318e-008,1.00634e-008,3.91875e-011,8.28764e-010,6.90218e-009,2.22425e-008,2.76657e-008,1.31706e-008,2.52304e-009,4.01646e-012,8.49418e-011,7.07414e-010,2.27964e-009,2.83546e-009,1.34984e-009,2.58584e-010
44,0.856186,2.30685e-012,4.94949e-011,4.17298e-010,1.35879e-009,1.70471e-009,8.17276e-010,1.57499e-010,2.25156e-011,4.8308e-010,4.07288e-009,1.32618e-008,1.6638e-008,7.9766e-009,1.53718e-009,8.98329e-011,1.92738e-009,1.62498e-008,5.29111e-008,6.63808e-008,3.18242e-008,6.13287e-009,1.4233e-010,3.05368e-009,2.57454e-008,8.38295e-008,1.0517e-007,5.04202e-008,9.71648e-009,8.98648e-011,1.92803e-009,1.6255e-008,5.29275e-008,6.64008e-008,3.18336e-008,6.13464e-009,2.25316e-011,4.83407e-010,4.07551e-009,1.32701e-008,1.66481e-008,7.98132e-009,1.53807e-009,2.30936e-012,4.9546e-011,4.17709e-010,1.36008e-009,1.70628e-009,8.18013e-010,1.57638e-010
45,0.880228,1.29797e-012,2.82242e-011,2.40774e-010,7.92033e-010,1.00229e-009,4.83973e-010,9.38419e-011,1.26686e-011,2.75475e-010,2.35e-009,7.73031e-009,9.78233e-009,4.72356e-009,9.1589e-010,5.05457e-011,1.09909e-009,9.37594e-009,3.08419e-008,3.90287e-008,1.88456e-008,3.6541e-009,8.00842e-011,1.74137e-009,1.48549e-008,4.88643e-008,6.18347e-008,2.98576e-008,5.78929e-009,5.05643e-011,1.09947e-009,9.37903e-009,3.08516e-008,3.90405e-008,1.88511e-008,3.65514e-009,1.26779e-011,2.75667e-010,2.35155e-009,7.7352e-009,9.78827e-009,4.72634e-009,9.16413e-010,1.29942e-012,2.82541e-011,2.41017e-010,7.92796e-010,1.00321e-009,4.84407e-010,9.39235e-011
46,0.904506,7.30129e-013,1.61201e-011,1.39284e-010,4.63053e-010,5.91034e-010,2.87363e-010,5.60384e-011,7.12635e-012,1.57337e-010,1.35943e-009,4.51944e-009,5.7685e-009,2.80464e-009,5.46929e-010,2.84331e-011,6.27744e-010,5.42382e-009,1.80314e-008,2.30146e-008,1.11896e-008,2.18206e-009,4.50494e-011,9.94584e-010,8.5933e-009,2.8568e-008,3.64629e-008,1.77281e-008,3.45709e-009,2.84438e-011,6.27965e-010,5.42562e-009,1.8037e-008,2.30215e-008,1.11929e-008,2.18267e-009,7.13173e-012,1.57448e-010,1.36034e-009,4.52229e-009,5.77198e-009,2.80627e-009,5.47235e-010,7.30969e-013,1.61375e-011,1.39425e-010,4.63499e-010,5.91577e-010,2.87616e-010,5.60862e-011
47,0.929022,3.99318e-013,8.98337e-012,7.88606e-011,2.65598e-010,3.425e-010,1.67855e-010,3.29429e-011,3.89756e-012,8.76814e-011,7.69704e-010,2.59229e-009,3.34286e-009,1.63828e-009,3.21524e-010,1.55509e-011,3.49837e-010,3.07099e-009,1.03427e-008,1.33372e-008,6.53631e-009,1.28279e-009,2.46392e-011,5.54282e-010,4.86562e-009,1.63867e-008,2.1131e-008,1.03558e-008,2.03238e-009,1.55572e-011,3.4997e-010,3.07209e-009,1.03462e-008,1.33416e-008,6.53838e-009,1.28319e-009,3.90071e-012,8.77482e-011,7.70259e-010,2.59407e-009,3.34506e-009,1.63932e-009,3.21723e-010,3.9981e-013,8.9938e-012,7.89473e-011,2.65876e-010,3.42845e-010,1.68018e-010,3.2974e-011
48,0.953778,2.14948e-013,4.9122e-012,4.36987e-011,1.48816e-010,1.93651e-010,9.55992e-011,1.88765e-011,2.09801e-012,4.79452e-011,4.26515e-010,1.45249e-009,1.89008e-009,9.33065e-010,1.84238e-010,8.3709e-012,1.91295e-010,1.70173e-009,5.79516e-009,7.54102e-009,3.72273e-009,7.35065e-010,1.3263e-011,3.03089e-010,2.6962e-009,9.18174e-009,1.19478e-008,5.89816e-009,1.16461e-009,8.3743e-012,1.91369e-010,1.70235e-009,5.79721e-009,7.54362e-009,3.72398e-009,7.35308e-010,2.09972e-012,4.79822e-011,4.2683e-010,1.45352e-009,1.89138e-009,9.33696e-010,1.8436e-010,2.15216e-013,4.91798e-012,4.37479e-011,1.48978e-010,1.93855e-010,9.56977e-011,1.88956e-011
49,0.978776,1.15189e-013,2.67437e-012,2.40859e-011,8.28071e-011,1.08535e-010,5.38726e-011,1.06832e-011,1.12432e-012,2.61032e-011,2.35089e-010,8.08229e-010,1.05934e-009,5.25813e-010,1.04271e-010,4.48597e-012,1.0415e-010,9.37976e-010,3.22472e-009,4.22658e-009,2.0979e-009,4.16023e-010,7.10772e-012,1.65016e-010,1.48613e-009,5.10923e-009,6.69655e-009,3.32389e-009,6.59139e-010,4.48786e-012,1.04191e-010,9.38338e-010,3.22592e-009,4.22813e-009,2.09866e-009,4.16171e-010,1.12527e-012,2.61242e-011,2.35271e-010,8.08836e-010,1.06011e-009,5.26193e-010,1.04346e-010,1.15338e-013,2.67765e-012,2.41143e-011,8.29019e-011,1.08656e-010,5.39319e-011,1.06948e-011
50,1.00402,5.89177e-014,1.3831e-012,1.2569e-011,4.35285e-011,5.73862e-011,2.86162e-011,5.69641e-012,5.7509e-013,1.35001e-011,1.22682e-010,4.24864e-010,5.6012e-010,2.79308e-010,5.55995e-011,2.29464e-012,5.38657e-011,4.89498e-010,1.69518e-009,2.23483e-009,1.11441e-009,2.21835e-010,3.63579e-012,8.53478e-011,7.7558e-010,2.68589e-009,3.5409e-009,1.76568e-009,3.51476e-010,2.29572e-012,5.38899e-011,4.89708e-010,1.69588e-009,2.23573e-009,1.11485e-009,2.2192e-010,5.75634e-013,1.35123e-011,1.22788e-010,4.25218e-010,5.60572e-010,2.79528e-010,5.56423e-011,5.90028e-014,1.385e-012,1.25856e-011,4.35838e-011,5.74568e-011,2.86505e-011,5.7031e-012
51,1.02951,3.04312e-014,7.28183e-013,6.72296e-012,2.35839e-011,3.14115e-011,1.57899e-011,3.16385e-012,2.97038e-013,7.10771e-012,6.56214e-011,2.30197e-010,3.06598e-010,1.5412e-010,3.08812e-011,1.18521e-012,2.83601e-011,2.61831e-010,9.18483e-010,1.22332e-009,6.14931e-010,1.23215e-010,1.87795e-012,4.49357e-011,4.1486e-010,1.45529e-009,1.93828e-009,9.7432e-010,1.95225e-010,1.18579e-012,2.83734e-011,2.61949e-010,9.18888e-010,1.22385e-009,6.15193e-010,1.23267e-010,2.9733e-013,7.1144e-012,6.56812e-011,2.30401e-010,3.06864e-010,1.54251e-010,3.09074e-011,3.04767e-014,7.29229e-013,6.73229e-012,2.36158e-011,3.14531e-011,1.58105e-011,3.16793e-012
52,1.05525,1.51981e-014,3.68127e-013,3.43054e-012,1.212e-011,1.62294e-011,8.19122e-012,1.64654e-012,1.48348e-013,3.59322e-012,3.34845e-011,1.18299e-010,1.58409e-010,7.99506e-011,1.6071e-011,5.91918e-013,1.4337e-011,1.33603e-010,4.72007e-010,6.3204e-010,3.18996e-010,6.41218e-011,9.37884e-013,2.27165e-011,2.11686e-010,7.47865e-010,1.00142e-009,5.05423e-010,1.01595e-010,5.92204e-013,1.43436e-011,1.33661e-010,4.72207e-010,6.323e-010,3.19124e-010,6.41471e-011,1.48491e-013,3.59652e-012,3.3514e-011,1.18399e-010,1.58539e-010,8.00151e-011,1.60838e-011,1.52205e-014,3.68643e-013,3.43514e-012,1.21357e-011,1.62499e-011,8.20129e-012,1.64853e-012
53,1.08124,7.60564e-015,1.87132e-013,1.76519e-012,6.29511e-012,8.48996e-012,4.30827e-012,8.69753e-013,7.42388e-014,1.82657e-012,1.72297e-011,6.14447e-011,8.28674e-011,4.20512e-011,8.48927e-012,2.9622e-013,7.28811e-012,6.87466e-011,2.45163e-010,3.30637e-010,1.67782e-010,3.38716e-011,4.69359e-013,1.15478e-011,1.08926e-010,3.88448e-010,5.23874e-010,2.65838e-010,5.36669e-011,2.96367e-013,7.29154e-012,6.87776e-011,2.4527e-010,3.30778e-010,1.67852e-010,3.38854e-011,7.43127e-014,1.8283e-012,1.72453e-011,6.14985e-011,8.2938e-011,4.20863e-011,8.49623e-012,7.6172e-015,1.87401e-013,1.76763e-012,6.30351e-012,8.50098e-012,4.31374e-012,8.70839e-013
54,1.10748,3.54578e-015,8.85992e-014,8.46447e-013,3.04992e-012,4.14715e-012,2.11809e-012,4.29863e-013,3.46116e-014,8.6484e-013,8.26234e-012,2.97707e-011,4.04808e-011,2.06749e-011,4.19592e-012,1.38108e-013,3.45088e-012,3.29682e-011,1.1879e-010,1.61524e-010,8.24954e-011,1.67423e-011,2.18838e-013,5.46804e-012,5.22388e-011,1.88225e-010,2.55937e-010,1.30715e-010,2.65282e-011,1.38186e-013,3.45277e-012,3.29858e-011,1.18852e-010,1.61608e-010,8.25377e-011,1.67508e-011,3.46505e-014,8.65787e-013,8.27118e-012,2.98021e-011,4.05229e-011,2.06961e-011,4.20021e-012,3.55187e-015,8.87471e-014,8.47829e-013,3.05482e-012,4.15372e-012,2.12141e-012,4.30532e-013
55,1.13399,1.68625e-015,4.27485e-014,4.12977e-013,1.50083e-012,2.05414e-012,1.05435e-012,2.14832e-013,1.646e-014,4.17275e-013,4.03109e-012,1.46496e-011,2.00503e-011,1.02914e-011,2.09695e-012,6.56787e-014,1.665e-012,1.60846e-011,5.84534e-011,8.00023e-011,4.10634e-011,8.36692e-012,1.0407e-013,2.63821e-012,2.5486e-011,9.2619e-011,1.26762e-010,6.5064e-011,1.32572e-011,6.57146e-014,1.66587e-012,1.60927e-011,5.84823e-011,8.00411e-011,4.1083e-011,8.37085e-012,1.64781e-014,4.17716e-013,4.03521e-012,1.46642e-011,2.00698e-011,1.03013e-011,2.09892e-012,1.68908e-015,4.28173e-014,4.13619e-013,1.5031e-012,2.05718e-012,1.05589e-012,2.15141e-013
56,1.16075,7.79933e-016,2.0051e-014,1.95774e-013,7.17225e-013,9.87592e-013,5.09219e-013,1.0413e-013,7.61333e-015,1.95726e-013,1.91101e-012,7.001e-012,9.64006e-012,4.97056e-012,1.01642e-012,3.03794e-014,7.80994e-013,7.62534e-012,2.79353e-011,3.84654e-011,1.98333e-011,4.05565e-012,4.81383e-014,1.23753e-012,1.20826e-011,4.42642e-011,6.09491e-011,3.1426e-011,6.42621e-012,3.03974e-014,7.81439e-013,7.62955e-012,2.79503e-011,3.84857e-011,1.98436e-011,4.05773e-012,7.62239e-015,1.9595e-013,1.91313e-012,7.00857e-012,9.65028e-012,4.97575e-012,1.01747e-012,7.81349e-016,2.0086e-014,1.96105e-013,7.18407e-013,9.89188e-013,5.1003e-013,1.04293e-013
57,1.18777,3.47416e-016,9.04306e-015,8.91167e-014,3.28753e-013,4.55021e-013,2.35522e-013,4.83073e-014,3.39136e-015,8.82745e-014,8.69912e-013,3.20909e-012,4.44164e-012,2.29901e-012,4.71543e-013,1.35327e-014,3.52243e-013,3.47119e-012,1.28051e-011,1.77232e-011,9.17356e-012,1.88156e-012,2.14439e-014,5.58155e-013,5.50032e-012,2.02904e-011,2.80832e-011,1.45359e-011,2.9814e-012,1.35411e-014,3.52454e-013,3.47322e-012,1.28124e-011,1.77332e-011,9.17867e-012,1.88259e-012,3.3956e-015,8.8381e-014,8.70934e-013,3.21279e-012,4.44667e-012,2.30158e-012,4.72066e-013,3.48078e-016,9.05971e-015,8.92764e-014,3.2933e-013,4.55808e-013,2.35924e-013,4.8389e-014
58,1.21506,1.5366e-016,4.05104e-015,4.03e-014,1.49714e-013,2.08303e-013,1.08241e-013,2.22695e-014,1.5e-015,3.95452e-014,3.93395e-013,1.46146e-012,2.03337e-012,1.0566e-012,2.17385e-013,5.98563e-015,1.578e-013,1.56979e-012,5.8317e-012,8.1138e-012,4.21617e-012,8.6743e-013,9.48492e-015,2.50051e-013,2.48747e-012,9.24082e-012,1.2857e-011,6.68083e-012,1.37451e-012,5.98953e-015,1.579e-013,1.57076e-012,5.83527e-012,8.11871e-012,4.2187e-012,8.67947e-013,1.50197e-015,3.95956e-014,3.93887e-013,1.46325e-012,2.03584e-012,1.05788e-012,2.17645e-013,1.53967e-016,4.05891e-015,4.03767e-014,1.49995e-013,2.0869e-013,1.0844e-013,2.23102e-014
59,1.24262,6.59791e-017,1.76574e-015,1.77754e-014,6.66556e-014,9.34189e-014,4.88189e-014,1.00903e-014,6.44078e-016,1.72368e-014,1.73518e-013,6.5067e-013,9.11922e-013,4.76552e-013,9.84977e-014,2.57015e-015,6.87816e-014,6.924e-013,2.5964e-012,3.63888e-012,1.9016e-012,3.93038e-013,4.07271e-015,1.08992e-013,1.09718e-012,4.11424e-012,5.76612e-012,3.01324e-012,6.228e-013,2.57184e-015,6.88257e-014,6.92836e-013,2.59801e-012,3.64111e-012,1.90276e-012,3.93276e-013,6.4493e-016,1.7259e-014,1.73737e-013,6.51481e-013,9.13047e-013,4.77136e-013,9.86178e-014,6.61122e-017,1.76921e-015,1.78096e-014,6.67824e-014,9.35949e-014,4.89102e-014,1.01091e-014
60,1.27044,2.69815e-017,7.30317e-016,7.41504e-015,2.79859e-014,3.94144e-014,2.06732e-014,4.28544e-015,2.63391e-016,7.12921e-015,7.23835e-014,2.73189e-013,3.84747e-013,2.01802e-013,4.18324e-014,1.05105e-015,2.84485e-014,2.88837e-013,1.09012e-012,1.53527e-012,8.05253e-013,1.66924e-013,1.66553e-015,4.50799e-014,4.57691e-013,1.72739e-012,2.43275e-012,1.27598e-012,2.64502e-013,1.05176e-015,2.8467e-014,2.89019e-013,1.09079e-012,1.5362e-012,8.05736e-013,1.67023e-013,2.63748e-016,7.13851e-015,7.24753e-014,2.73527e-013,3.85216e-013,2.02045e-013,4.18822e-014,2.70372e-017,7.31771e-016,7.42939e-015,2.80389e-014,3.94877e-014,2.07111e-014,4.29323e-015
61,1.29854,1.08296e-017,2.96305e-016,3.03176e-015,1.15066e-014,1.62715e-014,8.56e-015,1.77854e-015,1.05721e-016,2.89258e-015,2.95963e-014,1.12329e-013,1.58843e-013,8.35627e-014,1.73621e-014,4.21891e-016,1.1543e-014,1.18105e-013,4.48249e-013,6.33864e-013,3.33457e-013,6.92831e-014,6.68564e-016,1.82919e-014,1.87157e-013,7.1032e-013,1.00445e-012,5.28411e-013,1.09789e-013,4.22203e-016,1.15514e-014,1.18189e-013,4.48564e-013,6.34304e-013,3.33687e-013,6.93307e-014,1.05878e-016,2.89678e-015,2.96386e-014,1.12487e-013,1.59065e-013,8.36787e-014,1.7386e-014,1.08541e-017,2.96962e-016,3.03836e-015,1.15314e-014,1.63062e-014,8.57811e-015,1.78228e-015
62,1.32691,4.37507e-018,1.21207e-016,1.25143e-015,4.78117e-015,6.79405e-015,3.58709e-015,7.47414e-016,4.27112e-017,1.18326e-015,1.22167e-014,4.66748e-014,6.63248e-014,3.50178e-014,7.29635e-015,1.70445e-016,4.72194e-015,4.8752e-014,1.86259e-013,2.64673e-013,1.3974e-013,2.91164e-014,2.70106e-016,7.48284e-015,7.72566e-014,2.95161e-013,4.19421e-013,2.21442e-013,4.61399e-014,1.70576e-016,4.72549e-015,4.87881e-014,1.86395e-013,2.64865e-013,1.39841e-013,2.91373e-014,4.2777e-017,1.18505e-015,1.22349e-014,4.67433e-014,6.64214e-014,3.50684e-014,7.30686e-015,4.38535e-018,1.21486e-016,1.25426e-015,4.79188e-015,6.80914e-015,3.59501e-015,7.49055e-016
63,1.35556,1.68321e-018,4.71694e-017,4.91134e-016,1.88823e-015,2.69576e-015,1.4283e-015,2.98431e-016,1.64324e-017,4.60491e-016,4.79467e-015,1.84336e-014,2.6317e-014,1.39435e-014,2.91337e-015,6.55772e-017,1.83767e-015,1.91339e-014,7.35619e-014,1.05021e-013,5.56432e-014,1.16261e-014,1.03923e-016,2.9122e-015,3.03217e-014,1.16574e-013,1.66427e-013,8.81775e-014,1.84238e-014,6.56299e-017,1.83912e-015,1.91487e-014,7.3618e-014,1.05101e-013,5.5685e-014,1.16348e-014,1.64589e-017,4.61217e-016,4.80211e-015,1.84619e-014,2.6357e-014,1.39646e-014,2.91774e-015,1.68734e-018,4.72829e-017,4.92297e-016,1.89265e-015,2.70201e-015,1.43159e-015,2.99114e-016
64,1.38449,6.07689e-019,1.71807e-017,1.80033e-016,6.95408e-016,9.96243e-016,5.29196e-016,1.10793e-016,5.93268e-018,1.67728e-016,1.75758e-015,6.7889e-015,9.72575e-015,5.16622e-015,1.08161e-015,2.36758e-017,6.69352e-016,7.01393e-015,2.70922e-014,3.88121e-014,2.06165e-014,4.3163e-015,3.75202e-017,1.06074e-015,1.11151e-014,4.29334e-014,6.15058e-014,3.26711e-014,6.84004e-015,2.36952e-017,6.69887e-016,7.01945e-015,2.71133e-014,3.88419e-014,2.06323e-014,4.31957e-015,5.94241e-018,1.67997e-016,1.76035e-015,6.79949e-015,9.74077e-015,5.17414e-015,1.08326e-015,6.09211e-019,1.72227e-017,1.80467e-016,6.97062e-016,9.9859e-016,5.30433e-016,1.11051e-016
65,1.41371,2.15963e-019,6.16667e-018,6.5077e-017,2.52655e-016,3.63297e-016,1.93507e-016,4.05989e-017,2.10842e-018,6.02042e-017,6.35333e-016,2.46661e-015,3.54678e-015,1.88915e-015,3.96356e-016,8.41436e-018,2.40263e-016,2.53548e-015,9.84366e-015,1.41543e-014,7.53915e-015,1.58176e-015,1.33349e-017,3.80762e-016,4.01813e-015,1.55998e-014,2.24311e-014,1.19477e-014,2.50669e-015,8.42158e-018,2.40466e-016,2.5376e-015,9.85184e-015,1.4166e-014,7.54535e-015,1.58305e-015,2.11206e-018,6.03065e-017,6.36401e-016,2.47072e-015,3.55266e-015,1.89227e-015,3.97008e-016,2.16531e-019,6.18265e-018,6.52438e-017,2.53297e-016,3.64216e-016,1.93994e-016,4.07009e-017
66,1.44321,7.57995e-020,2.19269e-018,2.33635e-017,9.13635e-017,1.32086e-016,7.06421e-017,1.48693e-017,7.40049e-019,2.14076e-017,2.28101e-016,8.9199e-016,1.28957e-015,6.89682e-016,1.45169e-016,2.9535e-018,8.54364e-017,9.10332e-016,3.55984e-015,5.14653e-015,2.75244e-015,5.79352e-016,4.6808e-018,1.35401e-016,1.44271e-015,5.64167e-015,8.15623e-015,4.36207e-015,9.18157e-016,2.95623e-018,8.55142e-017,9.11151e-016,3.56302e-015,5.1511e-015,2.75488e-015,5.79863e-016,7.41421e-019,2.14468e-017,2.28514e-016,8.93592e-016,1.29187e-015,6.90909e-016,1.45426e-016,7.60138e-020,2.19881e-018,2.3428e-017,9.16137e-017,1.32446e-016,7.08338e-017,1.49095e-017
67,1.473,2.53735e-020,7.39907e-019,7.92941e-018,3.11391e-017,4.51586e-017,2.42075e-017,5.10464e-018,2.47734e-019,7.22403e-018,7.74179e-017,3.04022e-016,4.40898e-016,2.36345e-016,4.98381e-017,9.88723e-019,2.88314e-017,3.08976e-016,1.21335e-015,1.75962e-015,9.43251e-016,1.98903e-016,1.567e-018,4.56937e-017,4.89682e-016,1.92298e-015,2.78873e-015,1.4949e-015,3.15229e-016,9.89687e-019,2.88591e-017,3.0927e-016,1.2145e-015,1.76128e-015,9.44135e-016,1.99089e-016,2.48219e-019,7.23799e-018,7.7566e-017,3.046e-016,4.41732e-016,2.3679e-016,4.99317e-017,2.54493e-020,7.42088e-019,7.95255e-018,3.12293e-017,4.52888e-017,2.4277e-017,5.11926e-018
68,1.50308,8.13398e-021,2.39045e-019,2.57612e-018,1.01578e-017,1.47752e-017,7.93799e-018,1.67682e-018,7.9416e-020,2.3339e-018,2.51515e-017,9.91735e-017,1.44255e-016,7.75006e-017,1.63712e-017,3.16954e-019,9.31465e-018,1.0038e-016,3.958e-016,5.75717e-016,3.09302e-016,6.53367e-017,5.02331e-019,1.47624e-017,1.59087e-016,6.27281e-016,9.12419e-016,4.90193e-016,1.03548e-016,3.17262e-019,9.32357e-018,1.00475e-016,3.96172e-016,5.76254e-016,3.09589e-016,6.5397e-017,7.95712e-020,2.33839e-018,2.51993e-017,9.93604e-017,1.44525e-016,7.7645e-017,1.64016e-017,8.15823e-021,2.39747e-019,2.58359e-018,1.0187e-017,1.48175e-017,7.96056e-018,1.68157e-018
69,1.53345,2.45016e-021,7.23698e-020,7.8263e-019,3.09361e-018,4.50792e-018,2.42504e-018,5.12782e-019,2.39227e-020,7.06596e-019,7.64131e-018,3.02048e-017,4.40134e-017,2.3677e-017,5.00656e-018,9.54796e-020,2.82013e-018,3.04975e-017,1.20551e-016,1.75662e-016,9.44971e-017,1.99817e-017,1.51327e-019,4.46963e-018,4.83354e-017,1.9106e-016,2.78405e-016,1.49767e-016,3.16686e-017,9.55778e-020,2.82299e-018,3.05282e-017,1.20671e-016,1.75837e-016,9.45909e-017,2.00014e-017,2.39721e-020,7.08038e-019,7.65678e-018,3.02655e-017,4.41015e-017,2.37242e-017,5.01652e-018,2.45788e-021,7.25952e-020,7.85046e-019,3.1031e-018,4.52168e-018,2.43241e-018,5.14337e-019
