gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
255,28.5823,27.1203,27.1554,27.1989,27.2529,27.3195,27.4015,27.5025,27.3857,27.4208,27.4644,27.5183,27.5848,27.6668,27.7678,27.6512,27.6863,27.7298,27.7836,27.8502,27.9322,28.033,27.9167,27.9517,27.9952,28.049,28.1155,28.1975,28.2983,28.1822,28.2172,28.2606,28.3144,28.3808,28.4628,28.5636,28.4477,28.4826,28.526,28.5798,28.6462,28.7281,28.8288,28.7132,28.7481,28.7914,28.8451,28.9115,28.9934,29.0941
256,28.932,27.455,27.49,27.5336,27.5875,27.654,27.736,27.8369,27.7237,27.7587,27.8022,27.8561,27.9226,28.0046,28.1054,27.9924,28.0274,28.0709,28.1247,28.1912,28.2731,28.3739,28.2611,28.2961,28.3395,28.3933,28.4598,28.5417,28.6425,28.5299,28.5648,28.6082,28.6619,28.7284,28.8102,28.911,28.7986,28.8335,28.8769,28.9306,28.9969,29.0788,29.1795,29.0673,29.1022,29.1455,29.1992,29.2655,29.3473,29.448
257,29.2857,27.7935,27.8286,27.872,27.9259,27.9924,28.0744,28.1752,28.0655,28.1005,28.144,28.1978,28.2643,28.3462,28.447,28.3376,28.3725,28.4159,28.4697,28.5361,28.618,28.7188,28.6096,28.6445,28.6879,28.7416,28.808,28.8899,28.9906,28.8816,28.9165,28.9598,29.0135,29.0799,29.1617,29.2624,29.1536,29.1885,29.2318,29.2854,29.3518,29.4335,29.5342,29.4256,29.4604,29.5037,29.5573,29.6236,29.7054,29.806
258,29.6435,28.136,28.171,28.2145,28.2683,28.3347,28.4166,28.5174,28.4114,28.4463,28.4897,28.5435,28.6099,28.6918,28.7926,28.6867,28.7216,28.765,28.8187,28.8851,28.967,29.0677,28.9621,28.9969,29.0403,29.0939,29.1603,29.2421,29.3428,29.2374,29.2722,29.3155,29.3692,29.4355,29.5173,29.6179,29.5127,29.5475,29.5908,29.6444,29.7107,29.7924,29.893,29.7881,29.8228,29.8661,29.9196,29.9859,30.0676,30.1682
259,30.0055,28.4825,28.5174,28.5608,28.6146,28.681,28.7629,28.8636,28.7612,28.7961,28.8395,28.8932,28.9596,29.0414,29.1421,29.0399,29.0748,29.1181,29.1718,29.2381,29.3199,29.4206,29.3186,29.3534,29.3967,29.4504,29.5167,29.5984,29.6991,29.5973,29.6321,29.6753,29.729,29.7952,29.8769,29.9776,29.876,29.9108,29.954,30.0075,30.0738,30.1555,30.256,30.1547,30.1894,30.2326,30.2861,30.3523,30.434,30.5345
260,30.3716,28.833,28.8679,28.9112,28.9649,29.0313,29.1131,29.2138,29.1151,29.1499,29.1932,29.2469,29.3132,29.395,29.4957,29.3972,29.432,29.4753,29.5289,29.5952,29.677,29.7776,29.6793,29.7141,29.7573,29.8109,29.8772,29.9589,30.0595,29.9614,29.9961,30.0393,30.0929,30.1591,30.2408,30.3413,30.2435,30.2782,30.3214,30.3749,30.4411,30.5227,30.6232,30.5256,30.5603,30.6034,30.6569,30.723,30.8046,30.9051
261,30.742,29.1875,29.2224,29.2657,29.3193,29.3856,29.4674,29.5681,29.4731,29.5079,29.5511,29.6048,29.671,29.7528,29.8534,29.7586,29.7934,29.8366,29.8902,29.9564,30.0381,30.1387,30.0442,30.0789,30.1221,30.1756,30.2418,30.3235,30.424,30.3297,30.3644,30.4075,30.4611,30.5272,30.6088,30.7094,30.6153,30.6499,30.693,30.7465,30.8126,30.8942,30.9947,30.9008,30.9354,30.9785,31.0319,31.098,31.1796,31.28
262,31.1167,29.5462,29.581,29.6242,29.6778,29.7441,29.8258,29.9265,29.8352,29.87,29.9132,29.9667,30.033,30.1147,30.2152,30.1242,30.1589,30.2021,30.2557,30.3219,30.4035,30.504,30.4133,30.4479,30.4911,30.5446,30.6107,30.6923,30.7928,30.7023,30.7369,30.78,30.8335,30.8996,30.9812,31.0816,30.9913,31.0259,31.069,31.1224,31.1885,31.27,31.3704,31.2803,31.3149,31.3579,31.4113,31.4773,31.5588,31.6592
263,31.4958,29.909,29.9437,29.9869,30.0405,30.1067,30.1884,30.289,30.2015,30.2362,30.2794,30.3329,30.3991,30.4808,30.5813,30.4941,30.5287,30.5719,30.6254,30.6915,30.7731,30.8736,30.7866,30.8213,30.8643,30.9178,30.9839,31.0655,31.1659,31.0792,31.1138,31.1568,31.2102,31.2763,31.3578,31.4582,31.3717,31.4063,31.4493,31.5027,31.5687,31.6502,31.7505,31.6643,31.6988,31.7418,31.7951,31.8611,31.9425,32.0428
264,31.8792,30.276,30.3107,30.3538,30.4074,30.4735,30.5552,30.6557,30.5721,30.6068,30.6499,30.7034,30.7695,30.8511,30.9516,30.8682,30.9028,30.9459,30.9993,31.0654,31.147,31.2474,31.1643,31.1989,31.2419,31.2953,31.3614,31.4429,31.5433,31.4604,31.495,31.538,31.5913,31.6573,31.7388,31.8392,31.7566,31.791,31.834,31.8873,31.9533,32.0347,32.135,32.0527,32.0871,32.13,32.1833,32.2492,32.3306,32.4309
265,32.267,30.6473,30.6819,30.725,30.7785,30.8446,30.9262,31.0267,30.947,30.9816,31.0246,31.0781,31.1441,31.2257,31.3261,31.2467,31.2812,31.3243,31.3777,31.4437,31.5252,31.6256,31.5464,31.5809,31.6239,31.6773,31.7433,31.8247,31.9251,31.8461,31.8806,31.9235,31.9768,32.0428,32.1242,32.2245,32.1458,32.1803,32.2232,32.2764,32.3424,32.4237,32.524,32.4455,32.4799,32.5228,32.576,32.6419,32.7232,32.8235
266,32.6594,31.0228,31.0574,31.1005,31.1539,31.22,31.3015,31.4019,31.3262,31.3607,31.4038,31.4571,31.5232,31.6046,31.705,31.6295,31.6641,31.707,31.7604,31.8264,31.9078,32.0081,31.9329,31.9674,32.0103,32.0636,32.1295,32.211,32.3113,32.2363,32.2707,32.3136,32.3668,32.4327,32.5141,32.6144,32.5396,32.574,32.6169,32.6701,32.7359,32.8173,32.9175,32.843,32.8773,32.9201,32.9733,33.0391,33.1204,33.2206
267,33.0563,31.4027,31.4373,31.4803,31.5337,31.5997,31.6812,31.7815,31.7098,31.7443,31.7873,31.8406,31.9066,31.988,32.0883,32.0168,32.0513,32.0942,32.1475,32.2134,32.2948,32.3951,32.3239,32.3583,32.4012,32.4544,32.5203,32.6017,32.7019,32.6309,32.6653,32.7081,32.7613,32.8272,32.9085,33.0087,32.938,32.9723,33.0151,33.0683,33.1341,33.2153,33.3155,33.245,33.2793,33.3221,33.3752,33.441,33.5222,33.6223
268,33.4578,31.7871,31.8215,31.8645,31.9178,31.9838,32.0652,32.1655,32.0978,32.1323,32.1752,32.2285,32.2944,32.3758,32.4761,32.4086,32.443,32.4859,32.5391,32.605,32.6863,32.7866,32.7194,32.7537,32.7966,32.8498,32.9156,32.9969,33.0971,33.0302,33.0645,33.1073,33.1604,33.2262,33.3075,33.4076,33.3409,33.3752,33.418,33.4711,33.5368,33.618,33.7182,33.6517,33.6859,33.7287,33.7817,33.8474,33.9286,34.0287
269,33.864,32.1758,32.2103,32.2532,32.3064,32.3723,32.4537,32.554,32.4904,32.5248,32.5676,32.6209,32.6867,32.7681,32.8683,32.8049,32.8393,32.8821,32.9353,33.0011,33.0824,33.1826,33.1195,33.1538,33.1966,33.2497,33.3155,33.3967,33.4969,33.434,33.4683,33.511,33.5641,33.6299,33.7111,33.8112,33.7486,33.7828,33.8255,33.8785,33.9442,34.0254,34.1255,34.0631,34.0973,34.1399,34.193,34.2586,34.3397,34.4398
270,34.2748,32.5691,32.6035,32.6463,32.6995,32.7654,32.8467,32.9469,32.8875,32.9218,32.9646,33.0178,33.0836,33.1649,33.2651,33.2058,33.2401,33.2829,33.336,33.4018,33.483,33.5832,33.5242,33.5585,33.6012,33.6543,33.72,33.8012,33.9013,33.8426,33.8768,33.9195,33.9725,34.0382,34.1193,34.2194,34.1609,34.1951,34.2377,34.2907,34.3564,34.4375,34.5375,34.4793,34.5134,34.556,34.609,34.6746,34.7556,34.8556
271,34.6904,32.9669,33.0013,33.0441,33.0972,33.163,33.2443,33.3445,33.2892,33.3235,33.3662,33.4193,33.4851,33.5663,33.6664,33.6114,33.6456,33.6883,33.7414,33.8071,33.8883,33.9884,33.9336,33.9678,34.0105,34.0635,34.1292,34.2103,34.3104,34.2558,34.29,34.3326,34.3856,34.4512,34.5323,34.6323,34.5781,34.6122,34.6548,34.7077,34.7733,34.8543,34.9543,34.9003,34.9344,34.9769,35.0298,35.0953,35.1764,35.2763
272,35.1109,33.3694,33.4037,33.4464,33.4995,33.5653,33.6465,33.7466,33.6955,33.7297,33.7724,33.8255,33.8912,33.9724,34.0724,34.0216,34.0558,34.0985,34.1515,34.2172,34.2983,34.3983,34.3478,34.3819,34.4245,34.4775,34.5431,34.6242,34.7242,34.6739,34.708,34.7506,34.8035,34.8691,34.9501,35.0501,35,35.0341,35.0766,35.1295,35.195,35.276,35.3759,35.3262,35.3602,35.4027,35.4555,35.521,35.6019,35.7018
273,35.5362,33.7765,33.8107,33.8534,33.9064,33.9721,34.0533,34.1534,34.1066,34.1407,34.1834,34.2364,34.302,34.3832,34.4832,34.4366,34.4708,34.5134,34.5663,34.6319,34.713,34.813,34.7667,34.8008,34.8434,34.8963,34.9618,35.0429,35.1428,35.0968,35.1309,35.1734,35.2262,35.2918,35.3727,35.4726,35.4269,35.4609,35.5034,35.5562,35.6217,35.7026,35.8024,35.757,35.7909,35.8334,35.8861,35.9516,36.0325,36.1323
274,35.9664,34.1883,34.2225,34.2651,34.3181,34.3837,34.4648,34.5648,34.5224,34.5565,34.5991,34.652,34.7176,34.7987,34.8987,34.8565,34.8905,34.9331,34.986,35.0515,35.1326,35.2325,35.1905,35.2246,35.2671,35.3199,35.3854,35.4664,35.5663,35.5246,35.5586,35.6011,35.6539,35.7193,35.8003,35.9001,35.8587,35.8926,35.935,35.9878,36.0532,36.1341,36.2339,36.1928,36.2267,36.269,36.3218,36.3871,36.468,36.5677
275,36.4016,34.6049,34.639,34.6816,34.7345,34.8001,34.8812,34.9811,34.943,34.9771,35.0196,35.0725,35.138,35.2191,35.3189,35.2811,35.3152,35.3576,35.4105,35.476,35.5569,35.6568,35.6193,35.6532,35.6957,35.7485,35.8139,35.8948,35.9946,35.9574,35.9913,36.0337,36.0865,36.1519,36.2327,36.3325,36.2955,36.3294,36.3717,36.4244,36.4898,36.5706,36.6703,36.6336,36.6675,36.7098,36.7624,36.8277,36.9085,37.0082
276,36.8419,35.0263,35.0604,35.1029,35.1558,35.2213,35.3023,35.4022,35.3685,35.4025,35.445,35.4978,35.5633,35.6443,35.7441,35.7107,35.7447,35.7871,35.8399,35.9054,35.9863,36.0861,36.0529,36.0869,36.1292,36.182,36.2474,36.3282,36.428,36.3952,36.429,36.4714,36.5241,36.5894,36.6702,36.7699,36.7374,36.7712,36.8135,36.8661,36.9314,37.0122,37.1119,37.0796,37.1134,37.1556,37.2082,37.2735,37.3542,37.4538
277,37.2872,35.4526,35.4866,35.5291,35.5819,35.6474,35.7283,35.8281,35.799,35.8329,35.8753,35.9281,35.9935,36.0744,36.1742,36.1453,36.1792,36.2216,36.2743,36.3397,36.4205,36.5203,36.4917,36.5255,36.5678,36.6205,36.6859,36.7667,36.8663,36.838,36.8718,36.9141,36.9667,37.032,37.1128,37.2124,37.1844,37.2181,37.2604,37.3129,37.3782,37.4589,37.5585,37.5307,37.5644,37.6066,37.6591,37.7243,37.805,37.9046
278,37.7377,35.8839,35.9178,35.9602,36.013,36.0784,36.1593,36.259,36.2344,36.2683,36.3106,36.3634,36.4287,36.5096,36.6093,36.5849,36.6188,36.6611,36.7137,36.7791,36.8599,36.9595,36.9355,36.9693,37.0115,37.0641,37.1294,37.2102,37.3098,37.286,37.3197,37.362,37.4145,37.4798,37.5605,37.66,37.6365,37.6702,37.7124,37.7649,37.8301,37.9107,38.0103,37.9871,38.0207,38.0628,38.1153,38.1804,38.261,38.3605
279,38.1935,36.3201,36.354,36.3963,36.449,36.5144,36.5952,36.6949,36.6749,36.7087,36.751,36.8036,36.869,36.9497,37.0494,37.0296,37.0634,37.1057,37.1583,37.2235,37.3043,37.4039,37.3844,37.4181,37.4603,37.5129,37.5781,37.6588,37.7584,37.7392,37.7729,37.815,37.8675,37.9327,38.0133,38.1128,38.0939,38.1276,38.1697,38.2221,38.2873,38.3678,38.4673,38.4487,38.4823,38.5244,38.5768,38.6418,38.7224,38.8218
280,38.6545,36.7614,36.7952,36.8375,36.8901,36.9554,37.0362,37.1359,37.1204,37.1542,37.1964,37.249,37.3143,37.395,37.4946,37.4795,37.5132,37.5554,37.6079,37.6732,37.7538,37.8534,37.8385,37.8722,37.9144,37.9669,38.032,38.1126,38.2121,38.1976,38.2312,38.2733,38.3258,38.3909,38.4714,38.5709,38.5566,38.5902,38.6323,38.6847,38.7497,38.8302,38.9297,38.9157,38.9492,38.9912,39.0436,39.1086,39.1891,39.2884
281,39.1209,37.2078,37.2416,37.2838,37.3364,37.4016,37.4823,37.5819,37.5712,37.6049,37.6471,37.6996,37.7648,37.8454,37.945,37.9346,37.9682,38.0103,38.0628,38.128,38.2086,38.3081,38.2979,38.3315,38.3736,38.4261,38.4912,38.5717,38.6712,38.6613,38.6949,38.7369,38.7893,38.8543,38.9349,39.0343,39.0247,39.0582,39.1002,39.1525,39.2175,39.298,39.3973,39.3881,39.4215,39.4635,39.5158,39.5807,39.6611,39.7604
282,39.5926,37.6594,37.6931,37.7352,37.7878,37.8529,37.9336,38.0331,38.0271,38.0608,38.1029,38.1554,38.2205,38.3011,38.4006,38.3949,38.4285,38.4706,38.523,38.5881,38.6686,38.7681,38.7627,38.7962,38.8382,38.8906,38.9556,39.0361,39.1355,39.1304,39.1639,39.2059,39.2582,39.3232,39.4036,39.503,39.4982,39.5316,39.5736,39.6258,39.6908,39.7712,39.8705,39.866,39.8994,39.9412,39.9935,40.0583,40.1387,40.2379
283,40.0698,38.1162,38.1498,38.1919,38.2444,38.3095,38.3901,38.4896,38.4884,38.522,38.564,38.6164,38.6815,38.762,38.8615,38.8606,38.8941,38.9361,38.9885,39.0535,39.134,39.2334,39.2328,39.2663,39.3082,39.3605,39.4255,39.5059,39.6052,39.605,39.6384,39.6803,39.7326,39.7975,39.8779,39.9771,39.9772,40.0106,40.0524,40.1046,40.1695,40.2498,40.349,40.3494,40.3827,40.4245,40.4767,40.5415,40.6218,40.7209
284,40.5526,38.5783,38.6119,38.6539,38.7063,38.7714,38.8519,38.9513,38.955,38.9885,39.0305,39.0828,39.1478,39.2283,39.3277,39.3316,39.3651,39.4071,39.4594,39.5243,39.6047,39.704,39.7083,39.7417,39.7836,39.8359,39.9008,39.9812,40.0804,40.085,40.1184,40.1602,40.2124,40.2773,40.3576,40.4568,40.4617,40.495,40.5368,40.5889,40.6537,40.734,40.8332,40.8384,40.8716,40.9134,40.9655,41.0302,41.1104,41.2096
285,41.0409,39.0457,39.0792,39.1212,39.1736,39.2386,39.319,39.4184,39.4269,39.4604,39.5023,39.5546,39.6196,39.7,39.7993,39.8082,39.8416,39.8835,39.9357,40.0006,40.0809,40.1802,40.1894,40.2227,40.2646,40.3168,40.3816,40.4619,40.5611,40.5706,40.6039,40.6457,40.6978,40.7626,40.8429,40.942,40.9518,40.9851,41.0268,41.0789,41.1436,41.2238,41.3229,41.333,41.3662,41.4079,41.4599,41.5246,41.6048,41.7038
286,41.5349,39.5186,39.5521,39.594,39.6462,39.7112,39.7916,39.8909,39.9044,39.9378,39.9797,40.0319,40.0968,40.1771,40.2764,40.2902,40.3236,40.3654,40.4175,40.4824,40.5627,40.6618,40.676,40.7093,40.7511,40.8032,40.868,40.9482,41.0473,41.0618,41.0951,41.1368,41.1888,41.2536,41.3338,41.4328,41.4476,41.4808,41.5225,41.5745,41.6392,41.7193,41.8183,41.8334,41.8666,41.9082,41.9602,42.0248,42.1049,42.2038
287,42.0347,39.997,40.0303,40.0722,40.1244,40.1893,40.2696,40.3688,40.3874,40.4207,40.4625,40.5147,40.5795,40.6598,40.759,40.7779,40.8111,40.8529,40.905,40.9697,41.05,41.1491,41.1683,41.2015,41.2432,41.2953,41.36,41.4402,41.5392,41.5587,41.5919,41.6336,41.6856,41.7502,41.8303,41.9294,41.9492,41.9823,42.0239,42.0759,42.1405,42.2205,42.3195,42.3396,42.3727,42.4143,42.4662,42.5307,42.6107,42.7096
288,42.5402,40.4808,40.5142,40.556,40.6081,40.6729,40.7532,40.8523,40.876,40.9093,40.951,41.0031,41.0678,41.148,41.2471,41.2711,41.3044,41.346,41.3981,41.4628,41.5429,41.642,41.6663,41.6994,41.7411,41.7931,41.8577,41.9378,42.0368,42.0614,42.0945,42.1361,42.188,42.2526,42.3327,42.4316,42.4566,42.4896,42.5311,42.583,42.6476,42.7276,42.8265,42.8517,42.8847,42.9262,42.978,43.0425,43.1224,43.2213
289,43.0516,40.9703,41.0036,41.0453,41.0974,41.1621,41.2423,41.3414,41.3702,41.4034,41.4451,41.4971,41.5618,41.642,41.741,41.7701,41.8033,41.8449,41.8969,41.9615,42.0416,42.1406,42.17,42.2031,42.2447,42.2966,42.3612,42.4412,42.5401,42.5699,42.603,42.6445,42.6963,42.7609,42.8408,42.9397,42.9698,43.0028,43.0443,43.0961,43.1605,43.2405,43.3393,43.3697,43.4026,43.444,43.4958,43.5602,43.6401,43.7389
290,43.5689,41.4655,41.4987,41.5404,41.5924,41.657,41.7372,41.8362,41.8702,41.9033,41.9449,41.9969,42.0615,42.1416,42.2406,42.2749,42.308,42.3495,42.4014,42.466,42.546,42.6449,42.6796,42.7126,42.7541,42.806,42.8705,42.9505,43.0493,43.0843,43.1173,43.1587,43.2105,43.275,43.3549,43.4537,43.489,43.5219,43.5633,43.6151,43.6794,43.7593,43.8581,43.8937,43.9266,43.9679,44.0196,44.0839,44.1637,44.2624
291,44.0922,41.9664,41.9995,42.0411,42.0931,42.1577,42.2377,42.3367,42.376,42.409,42.4506,42.5025,42.567,42.647,42.7459,42.7855,42.8186,42.86,42.9119,42.9764,43.0563,43.1552,43.1951,43.2281,43.2695,43.3213,43.3857,43.4656,43.5644,43.6047,43.6376,43.6789,43.7307,43.795,43.8749,43.9736,44.0142,44.0471,44.0884,44.1401,44.2044,44.2842,44.3829,44.4238,44.4566,44.4978,44.5494,44.6137,44.6935,44.7921
292,44.6215,42.4731,42.5062,42.5477,42.5996,42.6641,42.7441,42.843,42.8876,42.9206,42.9621,43.0139,43.0784,43.1583,43.2571,43.3021,43.335,43.3764,43.4282,43.4926,43.5725,43.6713,43.7166,43.7494,43.7908,43.8425,43.9069,43.9867,44.0854,44.131,44.1639,44.2052,44.2568,44.3211,44.4009,44.4996,44.5455,44.5783,44.6195,44.6711,44.7354,44.8151,44.9137,44.96,44.9927,45.0339,45.0854,45.1496,45.2293,45.3279
293,45.157,42.9857,43.0187,43.0601,43.1119,43.1764,43.2563,43.3552,43.4052,43.4381,43.4795,43.5312,43.5956,43.6755,43.7743,43.8246,43.8575,43.8988,43.9505,44.0149,44.0947,44.1934,44.2441,44.2769,44.3182,44.3698,44.4341,44.5139,44.6125,44.6635,44.6963,44.7375,44.7891,44.8533,44.933,45.0316,45.083,45.1157,45.1568,45.2084,45.2725,45.3522,45.4507,45.5024,45.5351,45.5762,45.6277,45.6918,45.7714,45.8699
294,45.6987,43.5042,43.5371,43.5785,43.6303,43.6947,43.7745,43.8733,43.9287,43.9616,44.0029,44.0546,44.1189,44.1987,44.2974,44.3532,44.386,44.4273,44.4789,44.5432,44.6229,44.7216,44.7777,44.8104,44.8516,44.9032,44.9674,45.0471,45.1457,45.2022,45.2349,45.276,45.3275,45.3917,45.4713,45.5698,45.6266,45.6593,45.7004,45.7518,45.8159,45.8955,45.994,46.0511,46.0837,46.1247,46.1761,46.2402,46.3197,46.4181
295,46.2467,44.0287,44.0616,44.1029,44.1546,44.2189,44.2987,44.3974,44.4583,44.4911,44.5324,44.584,44.6482,44.728,44.8266,44.8879,44.9206,44.9618,45.0134,45.0776,45.1573,45.2558,45.3175,45.3501,45.3913,45.4428,45.5069,45.5865,45.685,45.747,45.7797,45.8207,45.8722,45.9363,46.0158,46.1143,46.1766,46.2092,46.2502,46.3016,46.3656,46.4451,46.5435,46.6062,46.6387,46.6797,46.731,46.795,46.8744,46.9727
296,46.801,44.5594,44.5921,44.6334,44.685,44.7492,44.8289,44.9275,44.9941,45.0268,45.068,45.1195,45.1837,45.2634,45.3619,45.4288,45.4615,45.5026,45.5541,45.6182,45.6978,45.7963,45.8635,45.8961,45.9372,45.9886,46.0527,46.1322,46.2307,46.2982,46.3308,46.3718,46.4232,46.4872,46.5667,46.665,46.733,46.7655,46.8064,46.8577,46.9217,47.0011,47.0994,47.1677,47.2001,47.241,47.2922,47.3561,47.4355,47.5338
297,47.3617,45.0961,45.1288,45.17,45.2215,45.2857,45.3653,45.4639,45.536,45.5687,45.6098,45.6612,45.7254,45.805,45.9034,45.976,46.0086,46.0496,46.101,46.1651,46.2446,46.343,46.4159,46.4484,46.4894,46.5408,46.6048,46.6842,46.7826,46.8558,46.8883,46.9292,46.9805,47.0445,47.1239,47.2222,47.2958,47.3282,47.369,47.4203,47.4841,47.5635,47.6617,47.7357,47.768,47.8089,47.86,47.9238,48.0031,48.1013
298,47.9289,45.6391,45.6717,45.7128,45.7642,45.8283,45.9079,46.0064,46.0843,46.1168,46.1579,46.2093,46.2733,46.3528,46.4512,46.5295,46.562,46.603,46.6543,46.7183,46.7977,46.8961,46.9747,47.0071,47.048,47.0993,47.1632,47.2426,47.3409,47.4199,47.4523,47.4931,47.5443,47.6082,47.6875,47.7858,47.8651,47.8974,47.9382,47.9894,48.0532,48.1324,48.2306,48.3103,48.3425,48.3833,48.4344,48.4981,48.5773,48.6754
299,48.5027,46.1883,46.2209,46.2619,46.3133,46.3773,46.4568,46.5552,46.6389,46.6714,46.7123,46.7636,46.8276,46.907,47.0054,47.0894,47.1218,47.1627,47.214,47.2779,47.3573,47.4555,47.5399,47.5723,47.6131,47.6643,47.7282,47.8075,47.9057,47.9905,48.0228,48.0635,48.1147,48.1785,48.2577,48.3559,48.441,48.4732,48.514,48.565,48.6288,48.708,48.806,48.8915,48.9237,48.9644,49.0154,49.079,49.1582,49.2562
300,49.0832,46.7439,46.7764,46.8174,46.8687,46.9326,47.0121,47.1104,47.1999,47.2323,47.2732,47.3244,47.3883,47.4677,47.5659,47.6558,47.6882,47.729,47.7802,47.844,47.9233,48.0215,48.1117,48.144,48.1848,48.2359,48.2997,48.3789,48.477,48.5676,48.5999,48.6406,48.6916,48.7553,48.8345,48.9326,49.0236,49.0557,49.0964,49.1474,49.211,49.2901,49.3882,49.4795,49.5116,49.5522,49.6031,49.6667,49.7458,49.8437
301,49.6704,47.306,47.3384,47.3793,47.4305,47.4944,47.5737,47.672,47.7674,47.7997,47.8405,47.8917,47.9555,48.0348,48.133,48.2288,48.261,48.3018,48.3529,48.4166,48.4959,48.594,48.6901,48.7224,48.763,48.8141,48.8778,48.9569,49.055,49.1515,49.1837,49.2243,49.2753,49.3389,49.418,49.516,49.6129,49.645,49.6856,49.7365,49.8,49.8791,49.977,50.0743,50.1063,50.1468,50.1977,50.2612,50.3401,50.438
302,50.2644,47.8746,47.9069,47.9477,47.9988,48.0627,48.1419,48.2401,48.3415,48.3737,48.4145,48.4656,48.5293,48.6085,48.7066,48.8084,48.8406,48.8812,48.9323,48.9959,49.0751,49.1731,49.2753,49.3074,49.348,49.399,49.4626,49.5417,49.6397,49.7422,49.7742,49.8148,49.8657,49.9292,50.0083,50.1062,50.2091,50.2411,50.2816,50.3324,50.3959,50.4748,50.5727,50.676,50.7079,50.7483,50.7991,50.8625,50.9414,51.0392
303,50.8652,48.4497,48.482,48.5227,48.5738,48.6375,48.7167,48.8148,48.9222,48.9544,48.9951,49.0461,49.1097,49.1889,49.2869,49.3947,49.4268,49.4674,49.5183,49.5819,49.661,49.759,49.8672,49.8992,49.9398,49.9906,50.0542,50.1332,50.2311,50.3396,50.3716,50.4121,50.4629,50.5264,50.6053,50.7032,50.8121,50.8441,50.8845,50.9352,50.9986,51.0775,51.1753,51.2846,51.3165,51.3568,51.4075,51.4708,51.5497,51.6474
304,51.473,49.0316,49.0637,49.1044,49.1554,49.219,49.2981,49.3961,49.5097,49.5418,49.5824,49.6333,49.6969,49.7759,49.8739,49.9878,50.0199,50.0604,50.1112,50.1747,50.2537,50.3516,50.4659,50.4979,50.5384,50.5892,50.6526,50.7315,50.8294,50.9441,50.976,51.0164,51.0671,51.1305,51.2093,51.3071,51.4222,51.454,51.4943,51.545,51.6083,51.6871,51.7848,51.9003,51.9321,51.9723,52.0229,52.0862,52.1649,52.2626
305,52.0879,49.6201,49.6522,49.6928,49.7437,49.8073,49.8863,49.9842,50.104,50.136,50.1765,50.2273,50.2908,50.3698,50.4677,50.5878,50.6198,50.6602,50.711,50.7744,50.8533,50.9511,51.0716,51.1035,51.1439,51.1946,51.258,51.3368,51.4346,51.5555,51.5873,51.6276,51.6782,51.7416,51.8203,51.918,52.0393,52.0711,52.1113,52.1619,52.2251,52.3038,52.4015,52.5231,52.5548,52.595,52.6455,52.7087,52.7874,52.8849
306,52.7099,50.2155,50.2475,50.288,50.3388,50.4023,50.4813,50.5791,50.7051,50.7371,50.7775,50.8282,50.8917,50.9706,51.0684,51.1947,51.2266,51.267,51.3177,51.381,51.4598,51.5576,51.6843,51.7162,51.7564,51.8071,51.8704,51.9491,52.0468,52.174,52.2057,52.2459,52.2965,52.3597,52.4384,52.536,52.6636,52.6953,52.7354,52.7859,52.8491,52.9277,53.0252,53.1532,53.1848,53.2249,53.2753,53.3384,53.417,53.5144
307,53.3391,50.8178,50.8497,50.8901,50.9409,51.0043,51.0831,51.1809,51.3132,51.3451,51.3854,51.4361,51.4995,51.5783,51.676,51.8087,51.8405,51.8808,51.9314,51.9947,52.0734,52.171,52.3041,52.3359,52.3761,52.4266,52.4898,52.5685,52.6661,52.7996,52.8313,52.8714,52.9219,52.985,53.0637,53.1612,53.2951,53.3267,53.3667,53.4172,53.4802,53.5588,53.6562,53.7905,53.8221,53.8621,53.9124,53.9754,54.0539,54.1513
308,53.9756,51.427,51.4589,51.4992,51.5499,51.6132,51.692,51.7897,51.9284,51.9602,52.0004,52.051,52.1143,52.193,52.2907,52.4298,52.4615,52.5017,52.5522,52.6154,52.6941,52.7916,52.9311,52.9628,53.0029,53.0534,53.1165,53.1951,53.2926,53.4325,53.4641,53.5041,53.5545,53.6176,53.6961,53.7936,53.9339,53.9654,54.0054,54.0557,54.1187,54.1972,54.2945,54.4353,54.4667,54.5066,54.5569,54.6198,54.6982,54.7955
309,54.6194,52.0434,52.0751,52.1154,52.1659,52.2292,52.3079,52.4055,52.5507,52.5824,52.6226,52.6731,52.7363,52.8149,52.9125,53.0581,53.0897,53.1298,53.1802,53.2433,53.3219,53.4194,53.5654,53.597,53.637,53.6874,53.7504,53.8289,53.9263,54.0728,54.1043,54.1442,54.1945,54.2575,54.3359,54.4333,54.5801,54.6115,54.6514,54.7017,54.7646,54.8429,54.9402,55.0875,55.1188,55.1586,55.2088,55.2717,55.35,55.4472
