gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-32.091,-32.091,-32.091,-32.091,-32.091,-32.091,-32.091,-31.4617,-31.4617,-31.4617,-31.4617,-31.4617,-31.4617,-31.4617,-30.7663,-30.7663,-30.7663,-30.7663,-30.7663,-30.7663,-30.7663,-29.9999,-29.9999,-29.9999,-29.9999,-29.9999,-29.9999,-29.9999,-29.1579,-29.1571,-29.1563,-29.1554,-29.1546,-29.1537,-29.1529,-28.2278,-28.227,-28.2262,-28.2255,-28.2247,-28.2239,-28.2231,-27.2085,-27.2078,-27.2071,-27.2064,-27.2056,-27.2049,-27.2042
45,1.08678,-31.7867,-31.7867,-31.7868,-31.7868,-31.7868,-31.7867,-31.7867,-31.1704,-31.1704,-31.1705,-31.1705,-31.1705,-31.1704,-31.1704,-30.4888,-30.4888,-30.4888,-30.4888,-30.4888,-30.4888,-30.4888,-29.737,-29.737,-29.737,-29.737,-29.737,-29.737,-29.737,-28.9102,-28.9093,-28.9085,-28.9077,-28.9068,-28.906,-28.9051,-27.9962,-27.9954,-27.9947,-27.9939,-27.9931,-27.9923,-27.9915,-26.9932,-26.9924,-26.9917,-26.991,-26.9903,-26.9895,-26.9888
46,1.1179,-31.4855,-31.4855,-31.4855,-31.4855,-31.4855,-31.4855,-31.4855,-30.8818,-30.8818,-30.8818,-30.8818,-30.8818,-30.8818,-30.8818,-30.2136,-30.2136,-30.2136,-30.2136,-30.2136,-30.2136,-30.2136,-29.476,-29.476,-29.476,-29.476,-29.476,-29.476,-29.476,-28.664,-28.6631,-28.6623,-28.6615,-28.6606,-28.6598,-28.6589,-27.7659,-27.7651,-27.7643,-27.7635,-27.7627,-27.7619,-27.7611,-26.7787,-26.778,-26.7773,-26.7766,-26.7758,-26.7751,-26.7743
47,1.14939,-31.1871,-31.1871,-31.1871,-31.1871,-31.1871,-31.1871,-31.1871,-30.5957,-30.5957,-30.5957,-30.5957,-30.5957,-30.5957,-30.5957,-29.9405,-29.9405,-29.9406,-29.9406,-29.9406,-29.9405,-29.9405,-29.2168,-29.2168,-29.2169,-29.2169,-29.2169,-29.2168,-29.2168,-28.4193,-28.4185,-28.4177,-28.4168,-28.416,-28.4151,-28.4142,-27.5367,-27.5359,-27.5351,-27.5343,-27.5335,-27.5327,-27.5319,-26.5657,-26.5649,-26.5642,-26.5634,-26.5627,-26.5619,-26.5611
48,1.18124,-30.8915,-30.8915,-30.8916,-30.8916,-30.8916,-30.8915,-30.8915,-30.3121,-30.3121,-30.3121,-30.3121,-30.3121,-30.3121,-30.3121,-29.6696,-29.6696,-29.6697,-29.6697,-29.6697,-29.6696,-29.6696,-28.9595,-28.9595,-28.9595,-28.9595,-28.9595,-28.9595,-28.9595,-28.1762,-28.1753,-28.1745,-28.1736,-28.1728,-28.1719,-28.171,-27.3087,-27.3079,-27.3071,-27.3063,-27.3055,-27.3047,-27.3038,-26.3535,-26.3527,-26.352,-26.3512,-26.3505,-26.3497,-26.3489
49,1.21346,-30.5987,-30.5987,-30.5988,-30.5988,-30.5988,-30.5987,-30.5987,-30.0308,-30.0308,-30.0309,-30.0309,-30.0309,-30.0308,-30.0308,-29.4008,-29.4008,-29.4009,-29.4009,-29.4009,-29.4008,-29.4008,-28.704,-28.704,-28.704,-28.704,-28.704,-28.704,-28.704,-27.9345,-27.9337,-27.9328,-27.932,-27.9311,-27.9302,-27.9293,-27.0819,-27.0811,-27.0803,-27.0795,-27.0787,-27.0778,-27.077,-26.1422,-26.1414,-26.1407,-26.1399,-26.1391,-26.1383,-26.1376
50,1.24606,-30.3085,-30.3085,-30.3086,-30.3086,-30.3086,-30.3085,-30.3085,-29.752,-29.752,-29.752,-29.752,-29.752,-29.752,-29.752,-29.1341,-29.1341,-29.1341,-29.1341,-29.1341,-29.1341,-29.1341,-28.4502,-28.4502,-28.4502,-28.4502,-28.4502,-28.4502,-28.4502,-27.6944,-27.6935,-27.6927,-27.6918,-27.6909,-27.69,-27.6891,-26.8563,-26.8555,-26.8547,-26.8539,-26.853,-26.8522,-26.8513,-25.9317,-25.931,-25.9302,-25.9294,-25.9287,-25.9279,-25.9271
51,1.27903,-30.021,-30.021,-30.021,-30.021,-30.021,-30.021,-30.021,-29.4754,-29.4754,-29.4754,-29.4754,-29.4754,-29.4754,-29.4754,-28.8694,-28.8694,-28.8694,-28.8694,-28.8694,-28.8694,-28.8694,-28.1981,-28.1981,-28.1981,-28.1981,-28.1981,-28.1981,-28.1981,-27.4558,-27.4549,-27.4541,-27.4532,-27.4523,-27.4513,-27.4504,-26.6319,-26.631,-26.6302,-26.6294,-26.6285,-26.6277,-26.6268,-25.7222,-25.7214,-25.7206,-25.7198,-25.7191,-25.7183,-25.7175
52,1.31239,-29.7359,-29.7359,-29.736,-29.736,-29.736,-29.7359,-29.7359,-29.2011,-29.2011,-29.2011,-29.2011,-29.2011,-29.2011,-29.2011,-28.6066,-28.6066,-28.6067,-28.6067,-28.6067,-28.6066,-28.6066,-27.9477,-27.9477,-27.9477,-27.9477,-27.9477,-27.9477,-27.9477,-27.2187,-27.2178,-27.2169,-27.216,-27.2151,-27.2141,-27.2132,-26.4085,-26.4077,-26.4069,-26.406,-26.4052,-26.4043,-26.4035,-25.5135,-25.5127,-25.5119,-25.5111,-25.5103,-25.5095,-25.5087
53,1.34613,-29.4534,-29.4534,-29.4534,-29.4534,-29.4534,-29.4534,-29.4534,-28.929,-28.929,-28.929,-28.929,-28.929,-28.929,-28.929,-28.3458,-28.3458,-28.3459,-28.3459,-28.3459,-28.3458,-28.3458,-27.699,-27.699,-27.699,-27.699,-27.699,-27.699,-27.699,-26.9829,-26.982,-26.9811,-26.9802,-26.9793,-26.9783,-26.9774,-26.1863,-26.1855,-26.1847,-26.1838,-26.183,-26.1821,-26.1812,-25.3056,-25.3048,-25.3041,-25.3033,-25.3025,-25.3017,-25.3009
54,1.38026,-29.1732,-29.1732,-29.1733,-29.1733,-29.1733,-29.1732,-29.1732,-28.6591,-28.6591,-28.6591,-28.6591,-28.6591,-28.6591,-28.6591,-28.0869,-28.0869,-28.087,-28.087,-28.087,-28.0869,-28.0869,-27.4519,-27.4519,-27.4519,-27.4519,-27.4519,-27.4519,-27.4519,-26.7485,-26.7476,-26.7467,-26.7458,-26.7449,-26.7439,-26.743,-25.9653,-25.9644,-25.9636,-25.9627,-25.9619,-25.961,-25.9601,-25.0987,-25.0979,-25.0971,-25.0963,-25.0955,-25.0947,-25.0939
55,1.41479,-28.8955,-28.8955,-28.8955,-28.8955,-28.8955,-28.8955,-28.8955,-28.3913,-28.3913,-28.3913,-28.3913,-28.3913,-28.3913,-28.3913,-27.8299,-27.8299,-27.8299,-27.8299,-27.8299,-27.8299,-27.8299,-27.2064,-27.2064,-27.2065,-27.2065,-27.2065,-27.2064,-27.2064,-26.5155,-26.5146,-26.5137,-26.5128,-26.5118,-26.5109,-26.51,-25.7453,-25.7444,-25.7436,-25.7427,-25.7419,-25.741,-25.7401,-24.8926,-24.8918,-24.891,-24.8902,-24.8894,-24.8885,-24.8877
56,1.44971,-28.62,-28.62,-28.62,-28.62,-28.62,-28.62,-28.62,-28.1255,-28.1255,-28.1256,-28.1256,-28.1256,-28.1255,-28.1255,-27.5747,-27.5747,-27.5748,-27.5748,-27.5748,-27.5747,-27.5747,-26.9626,-26.9626,-26.9626,-26.9626,-26.9626,-26.9626,-26.9626,-26.2838,-26.2829,-26.282,-26.2811,-26.2801,-26.2792,-26.281,-25.5264,-25.5256,-25.5247,-25.5239,-25.523,-25.5221,-25.5212,-24.6874,-24.6865,-24.6858,-24.6849,-24.6841,-24.6833,-24.6825
57,1.48504,-28.3468,-28.3468,-28.3469,-28.3469,-28.3469,-28.3468,-28.3468,-27.8619,-27.8619,-27.8619,-27.8619,-27.8619,-27.8619,-27.8619,-27.3214,-27.3214,-27.3214,-27.3214,-27.3214,-27.3214,-27.3214,-26.7203,-26.7203,-26.7204,-26.7204,-26.7204,-26.7203,-26.7203,-26.0535,-26.0526,-26.0517,-26.0507,-26.0498,-26.0488,-26.0479,-25.3087,-25.3078,-25.307,-25.3061,-25.3052,-25.3043,-25.3034,-24.4832,-24.4824,-24.4816,-24.4807,-24.4799,-24.479,-24.4782
58,1.52078,-28.0759,-28.0759,-28.0759,-28.0759,-28.0759,-28.0759,-28.0759,-27.6002,-27.6002,-27.6002,-27.6002,-27.6002,-27.6002,-27.6002,-27.0698,-27.0698,-27.0699,-27.0699,-27.0699,-27.0698,-27.0698,-26.4796,-26.4796,-26.4796,-26.4796,-26.4796,-26.4796,-26.4796,-25.8245,-25.8235,-25.8226,-25.8217,-25.8207,-25.8198,-25.8188,-25.092,-25.0911,-25.0903,-25.0894,-25.0885,-25.0876,-25.0867,-24.2801,-24.2792,-24.2784,-24.2776,-24.2767,-24.2759,-24.275
59,1.55694,-27.8071,-27.8071,-27.8071,-27.8071,-27.8071,-27.8071,-27.8071,-27.3405,-27.3405,-27.3406,-27.3406,-27.3406,-27.3405,-27.3405,-26.82,-26.82,-26.8201,-26.8201,-26.8201,-26.82,-26.82,-26.2404,-26.2404,-26.2405,-26.2405,-26.2405,-26.2404,-26.2404,-25.5968,-25.5939,-25.594,-25.594,-25.594,-25.5939,-25.5939,-24.8765,-24.8756,-24.8738,-24.8738,-24.8738,-24.8738,-24.8738,-24.0778,-24.0769,-24.0761,-24.0753,-24.0753,-24.0753,-24.0753
60,1.59351,-27.5405,-27.5405,-27.5405,-27.5405,-27.5405,-27.5405,-27.5405,-27.0828,-27.0828,-27.0828,-27.0828,-27.0828,-27.0828,-27.0828,-26.572,-26.572,-26.572,-26.572,-26.572,-26.572,-26.572,-26.0028,-26.0028,-26.0028,-26.0028,-26.0028,-26.0028,-26.0028,-25.3704,-25.3694,-25.3685,-25.3675,-25.3666,-25.3656,-25.3647,-24.6622,-24.6613,-24.6604,-24.6595,-24.6586,-24.6577,-24.6568,-23.8764,-23.8755,-23.8747,-23.8738,-23.873,-23.8721,-23.8713
61,1.63051,-27.276,-27.276,-27.276,-27.276,-27.276,-27.276,-27.276,-26.827,-26.827,-26.827,-26.827,-26.827,-26.827,-26.827,-26.3256,-26.3256,-26.3256,-26.3256,-26.3256,-26.3256,-26.3256,-25.7666,-25.7666,-25.7666,-25.7666,-25.7666,-25.7666,-25.7666,-25.1453,-25.1443,-25.1424,-25.1424,-25.1424,-25.1424,-25.1424,-24.449,-24.4481,-24.4472,-24.4463,-24.4454,-24.4463,-24.4463,-23.6758,-23.6749,-23.6741,-23.6732,-23.6724,-23.6715,-23.6706
62,1.66794,-27.0136,-27.0136,-27.0136,-27.0136,-27.0136,-27.0136,-27.0136,-26.573,-26.573,-26.573,-26.573,-26.573,-26.573,-26.573,-26.0809,-26.0809,-26.081,-26.081,-26.081,-26.0809,-26.0809,-25.532,-25.532,-25.532,-25.532,-25.532,-25.532,-25.532,-24.9214,-24.9205,-24.9195,-24.9186,-24.9186,-24.9185,-24.9185,-24.2369,-24.236,-24.2351,-24.2342,-24.2333,-24.2323,-24.2314,-23.476,-23.4752,-23.4743,-23.4735,-23.4726,-23.4717,-23.4709
63,1.7058,-26.7532,-26.7532,-26.7532,-26.7532,-26.7532,-26.7532,-26.7532,-26.3209,-26.3209,-26.321,-26.321,-26.321,-26.3209,-26.3209,-25.8379,-25.8379,-25.838,-25.838,-25.838,-25.8379,-25.8379,-25.2987,-25.2987,-25.2988,-25.2988,-25.2988,-25.2987,-25.2987,-24.6989,-24.696,-24.696,-24.696,-24.696,-24.696,-24.696,-24.0259,-24.0249,-24.024,-24.0231,-24.0222,-24.0213,-24.0203,-23.2772,-23.2763,-23.2755,-23.2746,-23.2737,-23.2728,-23.272
64,1.7441,-26.4948,-26.4948,-26.4948,-26.4948,-26.4948,-26.4948,-26.4948,-26.0707,-26.0707,-26.0707,-26.0707,-26.0707,-26.0707,-26.0707,-25.5966,-25.5966,-25.5966,-25.5966,-25.5966,-25.5966,-25.5966,-25.067,-25.067,-25.067,-25.067,-25.067,-25.067,-25.067,-24.4776,-24.4766,-24.4747,-24.4747,-24.4747,-24.4746,-24.4746,-23.8159,-23.8149,-23.814,-23.8131,-23.8122,-23.8112,-23.8103,-23.0791,-23.0783,-23.0774,-23.0765,-23.0757,-23.0748,-23.0739
65,1.78284,-26.2383,-26.2383,-26.2384,-26.2384,-26.2384,-26.2383,-26.2383,-25.8222,-25.8222,-25.8222,-25.8222,-25.8222,-25.8222,-25.8222,-25.3569,-25.3569,-25.3569,-25.3569,-25.3569,-25.3569,-25.3569,-24.8367,-24.8367,-24.8367,-24.8367,-24.8367,-24.8367,-24.8367,-24.2546,-24.2546,-24.2546,-24.2546,-24.2546,-24.2546,-24.2546,-23.6069,-23.606,-23.6051,-23.6041,-23.6032,-23.6022,-23.6013,-22.8819,-22.8811,-22.8802,-22.8794,-22.8785,-22.8776,-22.8767
66,1.82203,-25.9839,-25.9839,-25.9839,-25.9839,-25.9839,-25.9839,-25.9839,-25.5755,-25.5755,-25.5756,-25.5756,-25.5756,-25.5755,-25.5755,-25.1187,-25.1187,-25.1188,-25.1188,-25.1188,-25.1187,-25.1187,-24.6078,-24.6078,-24.6078,-24.6078,-24.6078,-24.6078,-24.6078,-24.0387,-24.0377,-24.0367,-24.0358,-24.0358,-24.0357,-24.0357,-23.399,-23.398,-23.3971,-23.3962,-23.3953,-23.3943,-23.3934,-22.6856,-22.6847,-22.6839,-22.683,-22.6821,-22.6812,-22.6804
67,1.86167,-25.7313,-25.7313,-25.7313,-25.7313,-25.7313,-25.7313,-25.7313,-25.3306,-25.3306,-25.3307,-25.3307,-25.3307,-25.3306,-25.3306,-24.8822,-24.8822,-24.8822,-24.8822,-24.8822,-24.8822,-24.8822,-24.3804,-24.3804,-24.3804,-24.3804,-24.3804,-24.3804,-24.3804,-23.8211,-23.8201,-23.8192,-23.8182,-23.8182,-23.8182,-23.8182,-23.1921,-23.1912,-23.1903,-23.1893,-23.1884,-23.1874,-23.1865,-22.4902,-22.4893,-22.4884,-22.4875,-22.4867,-22.4858,-22.4849
68,1.90178,-25.4807,-25.4807,-25.4807,-25.4807,-25.4807,-25.4807,-25.4807,-25.0875,-25.0875,-25.0875,-25.0875,-25.0875,-25.0875,-25.0875,-24.6473,-24.6473,-24.6473,-24.6473,-24.6473,-24.6473,-24.6473,-24.1543,-24.1543,-24.1543,-24.1543,-24.1543,-24.1543,-24.1543,-23.6047,-23.6038,-23.6028,-23.6018,-23.6018,-23.6018,-23.6018,-22.9863,-22.9853,-22.9844,-22.9835,-22.9825,-22.9816,-22.9806,-22.2956,-22.2947,-22.2938,-22.2929,-22.292,-22.2911,-22.2903
69,1.94235,-25.2319,-25.2319,-25.2319,-25.2319,-25.2319,-25.2319,-25.2319,-24.846,-24.846,-24.846,-24.846,-24.846,-24.846,-24.846,-24.4139,-24.4139,-24.4139,-24.4139,-24.4139,-24.4139,-24.4139,-23.9296,-23.9296,-23.9296,-23.9296,-23.9296,-23.9296,-23.9296,-23.3896,-23.3886,-23.3866,-23.3866,-23.3866,-23.3866,-23.3866,-22.7815,-22.7805,-22.7796,-22.7787,-22.7777,-22.7768,-22.7758,-22.1018,-22.1009,-22.1,-22.0991,-22.0982,-22.0973,-22.0964
70,1.98339,-24.9849,-24.9849,-24.9849,-24.9849,-24.9849,-24.9849,-24.9849,-24.6062,-24.6062,-24.6062,-24.6062,-24.6062,-24.6062,-24.6062,-24.182,-24.182,-24.182,-24.182,-24.182,-24.182,-24.182,-23.7063,-23.7063,-23.7064,-23.7064,-23.7064,-23.7063,-23.7063,-23.1757,-23.1747,-23.1737,-23.1727,-23.1717,-23.1707,-23.1727,-22.5777,-22.5768,-22.5759,-22.5749,-22.574,-22.573,-22.572,-21.9091,-21.9082,-21.9073,-21.9064,-21.9055,-21.9046,-21.9037
71,2.0249,-24.7398,-24.7398,-24.7398,-24.7398,-24.7398,-24.7398,-24.7398,-24.3681,-24.3681,-24.3681,-24.3681,-24.3681,-24.3681,-24.3681,-23.9517,-23.9517,-23.9517,-23.9517,-23.9517,-23.9517,-23.9517,-23.4844,-23.4844,-23.4844,-23.4844,-23.4844,-23.4844,-23.4844,-22.9599,-22.9619,-22.961,-22.96,-22.959,-22.9579,-22.957,-22.375,-22.3741,-22.3731,-22.3722,-22.3712,-22.3703,-22.3693,-21.7173,-21.7164,-21.7155,-21.7146,-21.7137,-21.7128,-21.7119
72,2.0669,-24.4965,-24.4965,-24.4966,-24.4966,-24.4966,-24.4965,-24.4965,-24.1317,-24.1317,-24.1317,-24.1317,-24.1317,-24.1317,-24.1317,-23.7229,-23.7229,-23.7229,-23.7229,-23.7229,-23.7229,-23.7229,-23.2638,-23.2638,-23.2639,-23.2639,-23.2639,-23.2638,-23.2638,-22.7484,-22.7484,-22.7484,-22.7484,-22.7484,-22.7484,-22.7484,-22.1704,-22.1704,-22.1705,-22.1705,-22.1705,-22.1704,-22.1704,-21.5237,-21.5237,-21.5237,-21.5237,-21.5237,-21.5237,-21.5237
73,2.10938,-24.2551,-24.2551,-24.2552,-24.2552,-24.2552,-24.2551,-24.2551,-23.897,-23.897,-23.897,-23.897,-23.897,-23.897,-23.897,-23.4955,-23.4955,-23.4956,-23.4956,-23.4956,-23.4955,-23.4955,-23.0446,-23.0446,-23.0446,-23.0446,-23.0446,-23.0446,-23.0446,-22.5411,-22.5401,-22.5391,-22.5381,-22.5381,-22.5381,-22.5381,-21.9726,-21.9717,-21.9707,-21.9698,-21.9688,-21.9678,-21.9669,-21.3363,-21.3354,-21.3345,-21.3336,-21.3327,-21.3317,-21.3308
74,2.15235,-24.0155,-24.0155,-24.0155,-24.0155,-24.0155,-24.0155,-24.0155,-23.664,-23.664,-23.664,-23.664,-23.664,-23.664,-23.664,-23.2697,-23.2697,-23.2697,-23.2697,-23.2697,-23.2697,-23.2697,-22.8267,-22.8267,-22.8268,-22.8268,-22.8268,-22.8267,-22.8267,-22.3319,-22.3289,-22.3289,-22.3289,-22.3289,-22.3289,-22.3289,-21.773,-21.772,-21.7711,-21.7701,-21.7692,-21.7682,-21.7672,-21.1471,-21.1462,-21.1453,-21.1443,-21.1434,-21.1425,-21.1416
75,2.19582,-23.7776,-23.7776,-23.7776,-23.7776,-23.7776,-23.7776,-23.7776,-23.4325,-23.4325,-23.4325,-23.4325,-23.4325,-23.4325,-23.4325,-23.0453,-23.0453,-23.0454,-23.0454,-23.0454,-23.0453,-23.0453,-22.6102,-22.6102,-22.6102,-22.6102,-22.6102,-22.6102,-22.6102,-22.1209,-22.1209,-22.1209,-22.1209,-22.1209,-22.1209,-22.1209,-21.5744,-21.5734,-21.5725,-21.5715,-21.5715,-21.5715,-21.5715,-20.9587,-20.9578,-20.9569,-20.956,-20.9551,-20.956,-20.956
76,2.2398,-23.5414,-23.5414,-23.5414,-23.5414,-23.5414,-23.5414,-23.5414,-23.2026,-23.2026,-23.2027,-23.2027,-23.2027,-23.2026,-23.2026,-22.8224,-22.8224,-22.8225,-22.8225,-22.8225,-22.8224,-22.8224,-22.395,-22.395,-22.395,-22.395,-22.395,-22.395,-22.395,-21.9141,-21.9141,-21.9141,-21.9141,-21.9141,-21.9141,-21.9141,-21.3739,-21.3739,-21.3739,-21.3739,-21.3739,-21.3739,-21.3739,-20.7684,-20.7684,-20.7685,-20.7685,-20.7685,-20.7684,-20.7684
77,2.28428,-23.3069,-23.3069,-23.3069,-23.3069,-23.3069,-23.3069,-23.3069,-22.9744,-22.9744,-22.9744,-22.9744,-22.9744,-22.9744,-22.9744,-22.601,-22.601,-22.601,-22.601,-22.601,-22.601,-22.601,-22.1811,-22.1811,-22.1811,-22.1811,-22.1811,-22.1811,-22.1811,-21.7085,-21.7085,-21.7085,-21.7085,-21.7085,-21.7085,-21.7085,-21.1773,-21.1773,-21.1773,-21.1773,-21.1773,-21.1773,-21.1773,-20.5818,-20.5818,-20.5818,-20.5818,-20.5818,-20.5818,-20.5818
78,2.32928,-23.074,-23.074,-23.074,-23.074,-23.074,-23.074,-23.074,-22.7476,-22.7476,-22.7477,-22.7477,-22.7477,-22.7476,-22.7476,-22.381,-22.381,-22.381,-22.381,-22.381,-22.381,-22.381,-21.9685,-21.9685,-21.9685,-21.9685,-21.9685,-21.9685,-21.9685,-21.504,-21.504,-21.504,-21.504,-21.504,-21.504,-21.504,-20.9818,-20.9818,-20.9818,-20.9818,-20.9818,-20.9818,-20.9818,-20.396,-20.396,-20.396,-20.396,-20.396,-20.396,-20.396
79,2.37481,-22.8429,-22.8429,-22.8429,-22.8429,-22.8429,-22.8429,-22.8429,-22.5225,-22.5225,-22.5225,-22.5225,-22.5225,-22.5225,-22.5225,-22.1624,-22.1624,-22.1625,-22.1625,-22.1625,-22.1624,-22.1624,-21.7572,-21.7572,-21.7572,-21.7572,-21.7572,-21.7572,-21.7572,-21.3007,-21.3007,-21.3008,-21.3008,-21.3008,-21.3007,-21.3007,-20.7872,-20.7872,-20.7872,-20.7872,-20.7872,-20.7872,-20.7872,-20.2111,-20.2111,-20.2111,-20.2111,-20.2111,-20.2111,-20.2111
80,2.42085,-22.6134,-22.6134,-22.6134,-22.6134,-22.6134,-22.6134,-22.6134,-22.2989,-22.2989,-22.2989,-22.2989,-22.2989,-22.2989,-22.2989,-21.9453,-21.9453,-21.9453,-21.9453,-21.9453,-21.9453,-21.9453,-21.5472,-21.5472,-21.5472,-21.5472,-21.5472,-21.5472,-21.5472,-21.0986,-21.0986,-21.0986,-21.0986,-21.0986,-21.0986,-21.0986,-20.5937,-20.5937,-20.5937,-20.5937,-20.5937,-20.5937,-20.5937,-20.027,-20.027,-20.027,-20.027,-20.027,-20.027,-20.027
81,2.46744,-22.3855,-22.3855,-22.3855,-22.3855,-22.3855,-22.3855,-22.3855,-22.0768,-22.0768,-22.0768,-22.0768,-22.0768,-22.0768,-22.0768,-21.7296,-21.7296,-21.7296,-21.7296,-21.7296,-21.7296,-21.7296,-21.3385,-21.3385,-21.3385,-21.3385,-21.3385,-21.3385,-21.3385,-20.8976,-20.8976,-20.8976,-20.8976,-20.8976,-20.8976,-20.8976,-20.4012,-20.4012,-20.4012,-20.4012,-20.4012,-20.4012,-20.4012,-19.8466,-19.8439,-19.8439,-19.8439,-19.8439,-19.8439,-19.8439
82,2.51456,-22.1593,-22.1593,-22.1593,-22.1593,-22.1593,-22.1593,-22.1593,-21.8562,-21.8562,-21.8562,-21.8562,-21.8562,-21.8562,-21.8562,-21.5152,-21.5152,-21.5153,-21.5153,-21.5153,-21.5152,-21.5152,-21.1311,-21.1311,-21.1311,-21.1311,-21.1311,-21.1311,-21.1311,-20.6978,-20.6978,-20.6978,-20.6978,-20.6978,-20.6978,-20.6978,-20.2098,-20.2098,-20.2098,-20.2098,-20.2098,-20.2098,-20.2098,-19.6616,-19.6616,-19.6616,-19.6616,-19.6616,-19.6616,-19.6616
83,2.56223,-21.9347,-21.9347,-21.9347,-21.9347,-21.9347,-21.9347,-21.9347,-21.6372,-21.6372,-21.6372,-21.6372,-21.6372,-21.6372,-21.6372,-21.3023,-21.3023,-21.3023,-21.3023,-21.3023,-21.3023,-21.3023,-20.9249,-20.9249,-20.9249,-20.9249,-20.9249,-20.9249,-20.9249,-20.4992,-20.4992,-20.4992,-20.4992,-20.4992,-20.4992,-20.4992,-20.0195,-20.0195,-20.0195,-20.0195,-20.0195,-20.0195,-20.0195,-19.4802,-19.4802,-19.4802,-19.4802,-19.4802,-19.4802,-19.4802
84,2.61045,-21.7116,-21.7116,-21.7116,-21.7116,-21.7116,-21.7116,-21.7116,-21.4196,-21.4196,-21.4196,-21.4196,-21.4196,-21.4196,-21.4196,-21.0908,-21.0908,-21.0908,-21.0908,-21.0908,-21.0908,-21.0908,-20.72,-20.72,-20.7201,-20.7201,-20.7201,-20.72,-20.72,-20.3016,-20.3016,-20.3017,-20.3017,-20.3017,-20.3016,-20.3016,-19.8302,-19.8302,-19.8302,-19.8302,-19.8302,-19.8302,-19.8302,-19.2996,-19.2996,-19.2997,-19.2997,-19.2997,-19.2996,-19.2996
85,2.65923,-21.4902,-21.4902,-21.4902,-21.4902,-21.4902,-21.4902,-21.4902,-21.2035,-21.2035,-21.2035,-21.2035,-21.2035,-21.2035,-21.2035,-20.8806,-20.8806,-20.8806,-20.8806,-20.8806,-20.8806,-20.8806,-20.5164,-20.5164,-20.5165,-20.5165,-20.5165,-20.5164,-20.5164,-20.1053,-20.1053,-20.1053,-20.1053,-20.1053,-20.1053,-20.1053,-19.6419,-19.6419,-19.6419,-19.6419,-19.6419,-19.6419,-19.6419,-19.12,-19.12,-19.12,-19.12,-19.12,-19.12,-19.12
86,2.70857,-21.2703,-21.2703,-21.2703,-21.2703,-21.2703,-21.2703,-21.2703,-20.9889,-20.9889,-20.9889,-20.9889,-20.9889,-20.9889,-20.9889,-20.6718,-20.6718,-20.6718,-20.6718,-20.6718,-20.6718,-20.6718,-20.3141,-20.3141,-20.3141,-20.3141,-20.3141,-20.3141,-20.3141,-19.9101,-19.9101,-19.9101,-19.9101,-19.9101,-19.9101,-19.9101,-19.4546,-19.4546,-19.4546,-19.4546,-19.4546,-19.4546,-19.4546,-18.9414,-18.9414,-18.9414,-18.9414,-18.9414,-18.9414,-18.9414
87,2.75849,-21.052,-21.052,-21.052,-21.052,-21.052,-21.052,-21.052,-20.7758,-20.7758,-20.7758,-20.7758,-20.7758,-20.7758,-20.7758,-20.4644,-20.4644,-20.4644,-20.4644,-20.4644,-20.4644,-20.4644,-20.113,-20.113,-20.113,-20.113,-20.113,-20.113,-20.113,-19.716,-19.716,-19.716,-19.716,-19.716,-19.716,-19.716,-19.2683,-19.2683,-19.2683,-19.2683,-19.2683,-19.2683,-19.2683,-18.7637,-18.7637,-18.7637,-18.7637,-18.7637,-18.7637,-18.7637
88,2.80898,-20.8352,-20.8352,-20.8352,-20.8352,-20.8352,-20.8352,-20.8352,-20.5641,-20.5641,-20.5641,-20.5641,-20.5641,-20.5641,-20.5641,-20.2583,-20.2583,-20.2584,-20.2584,-20.2584,-20.2583,-20.2583,-19.9132,-19.9132,-19.9132,-19.9132,-19.9132,-19.9132,-19.9132,-19.5231,-19.5231,-19.5231,-19.5231,-19.5231,-19.5231,-19.5231,-19.0831,-19.0831,-19.0831,-19.0831,-19.0831,-19.0831,-19.0831,-18.5869,-18.5869,-18.5869,-18.5869,-18.5869,-18.5869,-18.5869
89,2.86006,-20.62,-20.62,-20.62,-20.62,-20.62,-20.62,-20.62,-20.3539,-20.3539,-20.3539,-20.3539,-20.3539,-20.3539,-20.3539,-20.0536,-20.0536,-20.0536,-20.0536,-20.0536,-20.0536,-20.0536,-19.7146,-19.7146,-19.7146,-19.7146,-19.7146,-19.7146,-19.7146,-19.3313,-19.3313,-19.3313,-19.3313,-19.3313,-19.3313,-19.3313,-18.8989,-18.8989,-18.8989,-18.8989,-18.8989,-18.8989,-18.8989,-18.411,-18.411,-18.411,-18.411,-18.411,-18.411,-18.411
