gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
242,24.3848,23.0751,23.1484,23.238,23.3474,23.4811,23.6443,23.8437,23.0751,23.1484,23.238,23.3474,23.4811,23.6443,23.8437,23.0751,23.1484,23.238,23.3474,23.4811,23.6443,23.8437,23.0751,23.1484,23.238,23.3474,23.4811,23.6443,23.8437,23.0751,23.1484,23.238,23.3474,23.4811,23.6443,23.8437,23.0751,23.1484,23.238,23.3474,23.4811,23.6443,23.8437,23.0751,23.1484,23.238,23.3474,23.4811,23.6443,23.8437
243,24.6859,23.3675,23.4409,23.5305,23.6399,23.7736,23.9368,24.1362,23.3675,23.4409,23.5305,23.6399,23.7736,23.9368,24.1362,23.3675,23.4409,23.5305,23.6399,23.7736,23.9368,24.1362,23.3675,23.4409,23.5305,23.6399,23.7736,23.9368,24.1362,23.3675,23.4409,23.5305,23.6399,23.7736,23.9368,24.1362,23.3675,23.4409,23.5305,23.6399,23.7736,23.9368,24.1362,23.3675,23.4409,23.5305,23.6399,23.7736,23.9368,24.1362
244,24.9904,23.6634,23.7368,23.8263,23.9358,24.0694,24.2327,24.4321,23.6634,23.7368,23.8263,23.9358,24.0694,24.2327,24.4321,23.6634,23.7368,23.8263,23.9358,24.0694,24.2327,24.4321,23.6634,23.7368,23.8263,23.9358,24.0694,24.2327,24.4321,23.6634,23.7368,23.8263,23.9358,24.0694,24.2327,24.4321,23.6634,23.7368,23.8263,23.9358,24.0694,24.2327,24.4321,23.6634,23.7368,23.8263,23.9358,24.0694,24.2327,24.4321
245,25.2985,23.9627,24.036,24.1256,24.2351,24.3688,24.532,24.7315,23.9627,24.036,24.1256,24.2351,24.3688,24.532,24.7315,23.9627,24.036,24.1256,24.2351,24.3688,24.532,24.7315,23.9627,24.036,24.1256,24.2351,24.3688,24.532,24.7315,23.9627,24.036,24.1256,24.2351,24.3688,24.532,24.7315,23.9627,24.036,24.1256,24.2351,24.3688,24.532,24.7315,23.9627,24.036,24.1256,24.2351,24.3688,24.532,24.7315
246,25.6101,24.2655,24.3388,24.4284,24.5379,24.6716,24.8349,25.0343,24.2655,24.3388,24.4284,24.5379,24.6716,24.8349,25.0343,24.2655,24.3388,24.4284,24.5379,24.6716,24.8349,25.0343,24.2655,24.3388,24.4284,24.5379,24.6716,24.8349,25.0343,24.2655,24.3388,24.4284,24.5379,24.6716,24.8349,25.0343,24.2655,24.3388,24.4284,24.5379,24.6716,24.8349,25.0343,24.2655,24.3388,24.4284,24.5379,24.6716,24.8349,25.0343
247,25.9253,24.5718,24.6452,24.7348,24.8442,24.9779,25.1412,25.3406,24.5718,24.6452,24.7348,24.8442,24.9779,25.1412,25.3406,24.5718,24.6452,24.7348,24.8442,24.9779,25.1412,25.3406,24.5718,24.6452,24.7348,24.8442,24.9779,25.1412,25.3406,24.5718,24.6452,24.7348,24.8442,24.9779,25.1412,25.3406,24.5718,24.6452,24.7348,24.8442,24.9779,25.1412,25.3406,24.5718,24.6452,24.7348,24.8442,24.9779,25.1412,25.3406
248,26.2442,24.8817,24.955,25.0447,25.1541,25.2878,25.4511,25.6506,24.8817,24.955,25.0447,25.1541,25.2878,25.4511,25.6506,24.8817,24.955,25.0447,25.1541,25.2878,25.4511,25.6506,24.8817,24.955,25.0447,25.1541,25.2878,25.4511,25.6506,24.8817,24.955,25.0447,25.1541,25.2878,25.4511,25.6506,24.8817,24.955,25.0447,25.1541,25.2878,25.4511,25.6506,24.8817,24.955,25.0447,25.1541,25.2878,25.4511,25.6506
249,26.5668,25.1952,25.2685,25.3581,25.4676,25.6013,25.7646,25.9641,25.1952,25.2685,25.3581,25.4676,25.6013,25.7646,25.9641,25.1952,25.2685,25.3581,25.4676,25.6013,25.7646,25.9641,25.1952,25.2685,25.3581,25.4676,25.6013,25.7646,25.9641,25.1952,25.2685,25.3581,25.4676,25.6013,25.7646,25.9641,25.1952,25.2685,25.3581,25.4676,25.6013,25.7646,25.9641,25.1952,25.2685,25.3581,25.4676,25.6013,25.7646,25.9641
250,26.8931,25.5123,25.5857,25.6753,25.7848,25.9185,26.0818,26.2813,25.5123,25.5857,25.6753,25.7848,25.9185,26.0818,26.2813,25.5123,25.5857,25.6753,25.7848,25.9185,26.0818,26.2813,25.5123,25.5857,25.6753,25.7848,25.9185,26.0818,26.2813,25.5123,25.5857,25.6753,25.7848,25.9185,26.0818,26.2813,25.5123,25.5857,25.6753,25.7848,25.9185,26.0818,26.2813,25.5123,25.5857,25.6753,25.7848,25.9185,26.0818,26.2813
251,27.2232,25.8331,25.9065,25.9961,26.1056,26.2393,26.4027,26.6022,25.8331,25.9065,25.9961,26.1056,26.2393,26.4027,26.6022,25.8331,25.9065,25.9961,26.1056,26.2393,26.4027,26.6022,25.8331,25.9065,25.9961,26.1056,26.2393,26.4027,26.6022,25.8331,25.9065,25.9961,26.1056,26.2393,26.4027,26.6022,25.8331,25.9065,25.9961,26.1056,26.2393,26.4027,26.6022,25.8331,25.9065,25.9961,26.1056,26.2393,26.4027,26.6022
252,27.5571,26.1577,26.2311,26.3207,26.4302,26.5639,26.7273,26.9268,26.1577,26.2311,26.3207,26.4302,26.5639,26.7273,26.9268,26.1577,26.2311,26.3207,26.4302,26.5639,26.7273,26.9268,26.1577,26.2311,26.3207,26.4302,26.5639,26.7273,26.9268,26.1577,26.2311,26.3207,26.4302,26.5639,26.7273,26.9268,26.1577,26.2311,26.3207,26.4302,26.5639,26.7273,26.9268,26.1577,26.2311,26.3207,26.4302,26.5639,26.7273,26.9268
253,27.8949,26.486,26.5594,26.6491,26.7586,26.8923,27.0556,27.2552,26.486,26.5594,26.6491,26.7586,26.8923,27.0556,27.2552,26.486,26.5594,26.6491,26.7586,26.8923,27.0556,27.2552,26.486,26.5594,26.6491,26.7586,26.8923,27.0556,27.2552,26.486,26.5594,26.6491,26.7586,26.8923,27.0556,27.2552,26.486,26.5594,26.6491,26.7586,26.8923,27.0556,27.2552,26.486,26.5594,26.6491,26.7586,26.8923,27.0556,27.2552
254,28.2366,26.8182,26.8916,26.9812,27.0907,27.2245,27.3878,27.5874,26.8182,26.8916,26.9812,27.0907,27.2245,27.3878,27.5874,26.8182,26.8916,26.9812,27.0907,27.2245,27.3878,27.5874,26.8182,26.8916,26.9812,27.0907,27.2245,27.3878,27.5874,26.8182,26.8916,26.9812,27.0907,27.2245,27.3878,27.5874,26.8182,26.8916,26.9812,27.0907,27.2245,27.3878,27.5874,26.8182,26.8916,26.9812,27.0907,27.2245,27.3878,27.5874
255,28.5823,27.1542,27.2276,27.3173,27.4268,27.5605,27.7239,27.9234,27.1542,27.2276,27.3173,27.4268,27.5605,27.7239,27.9234,27.1542,27.2276,27.3173,27.4268,27.5605,27.7239,27.9234,27.1542,27.2276,27.3173,27.4268,27.5605,27.7239,27.9234,27.1542,27.2276,27.3173,27.4268,27.5605,27.7239,27.9234,27.1542,27.2276,27.3173,27.4268,27.5605,27.7239,27.9234,27.1542,27.2276,27.3173,27.4268,27.5605,27.7239,27.9234
256,28.932,27.4942,27.5676,27.6572,27.7667,27.9005,28.0639,28.2634,27.4942,27.5676,27.6572,27.7667,27.9005,28.0639,28.2634,27.4942,27.5676,27.6572,27.7667,27.9005,28.0639,28.2634,27.4942,27.5676,27.6572,27.7667,27.9005,28.0639,28.2634,27.4942,27.5676,27.6572,27.7667,27.9005,28.0639,28.2634,27.4942,27.5676,27.6572,27.7667,27.9005,28.0639,28.2634,27.4942,27.5676,27.6572,27.7667,27.9005,28.0639,28.2634
257,29.2857,27.8381,27.9115,28.0011,28.1106,28.2444,28.4078,28.6073,27.8381,27.9115,28.0011,28.1106,28.2444,28.4078,28.6073,27.8381,27.9115,28.0011,28.1106,28.2444,28.4078,28.6073,27.8381,27.9115,28.0011,28.1106,28.2444,28.4078,28.6073,27.8381,27.9115,28.0011,28.1106,28.2444,28.4078,28.6073,27.8381,27.9115,28.0011,28.1106,28.2444,28.4078,28.6073,27.8381,27.9115,28.0011,28.1106,28.2444,28.4078,28.6073
258,29.6435,28.186,28.2594,28.349,28.4585,28.5923,28.7557,28.9552,28.186,28.2594,28.349,28.4585,28.5923,28.7557,28.9552,28.186,28.2594,28.349,28.4585,28.5923,28.7557,28.9552,28.186,28.2594,28.349,28.4585,28.5923,28.7557,28.9552,28.186,28.2594,28.349,28.4585,28.5923,28.7557,28.9552,28.186,28.2594,28.349,28.4585,28.5923,28.7557,28.9552,28.186,28.2594,28.349,28.4585,28.5923,28.7557,28.9552
259,30.0055,28.5379,28.6113,28.701,28.8105,28.9443,29.1077,29.3072,28.5379,28.6113,28.701,28.8105,28.9443,29.1077,29.3072,28.5379,28.6113,28.701,28.8105,28.9443,29.1077,29.3072,28.5379,28.6113,28.701,28.8105,28.9443,29.1077,29.3072,28.5379,28.6113,28.701,28.8105,28.9443,29.1077,29.3072,28.5379,28.6113,28.701,28.8105,28.9443,29.1077,29.3072,28.5379,28.6113,28.701,28.8105,28.9443,29.1077,29.3072
260,30.3716,28.8939,28.9673,29.057,29.1665,29.3003,29.4637,29.6633,28.8939,28.9673,29.057,29.1665,29.3003,29.4637,29.6633,28.8939,28.9673,29.057,29.1665,29.3003,29.4637,29.6633,28.8939,28.9673,29.057,29.1665,29.3003,29.4637,29.6633,28.8939,28.9673,29.057,29.1665,29.3003,29.4637,29.6633,28.8939,28.9673,29.057,29.1665,29.3003,29.4637,29.6633,28.8939,28.9673,29.057,29.1665,29.3003,29.4637,29.6633
261,30.742,29.2541,29.3275,29.4172,29.5267,29.6605,29.8239,30.0235,29.2541,29.3275,29.4172,29.5267,29.6605,29.8239,30.0235,29.2541,29.3275,29.4172,29.5267,29.6605,29.8239,30.0235,29.2541,29.3275,29.4172,29.5267,29.6605,29.8239,30.0235,29.2541,29.3275,29.4172,29.5267,29.6605,29.8239,30.0235,29.2541,29.3275,29.4172,29.5267,29.6605,29.8239,30.0235,29.2541,29.3275,29.4172,29.5267,29.6605,29.8239,30.0235
262,31.1167,29.6185,29.6919,29.7816,29.8911,30.0249,30.1883,30.3879,29.6185,29.6919,29.7816,29.8911,30.0249,30.1883,30.3879,29.6185,29.6919,29.7816,29.8911,30.0249,30.1883,30.3879,29.6185,29.6919,29.7816,29.8911,30.0249,30.1883,30.3879,29.6185,29.6919,29.7816,29.8911,30.0249,30.1883,30.3879,29.6185,29.6919,29.7816,29.8911,30.0249,30.1883,30.3879,29.6185,29.6919,29.7816,29.8911,30.0249,30.1883,30.3879
263,31.4958,29.9871,30.0605,30.1502,30.2597,30.3935,30.5569,30.7565,29.9871,30.0605,30.1502,30.2597,30.3935,30.5569,30.7565,29.9871,30.0605,30.1502,30.2597,30.3935,30.5569,30.7565,29.9871,30.0605,30.1502,30.2597,30.3935,30.5569,30.7565,29.9871,30.0605,30.1502,30.2597,30.3935,30.5569,30.7565,29.9871,30.0605,30.1502,30.2597,30.3935,30.5569,30.7565,29.9871,30.0605,30.1502,30.2597,30.3935,30.5569,30.7565
264,31.8792,30.36,30.4334,30.5231,30.6326,30.7664,30.9299,31.1295,30.36,30.4334,30.5231,30.6326,30.7664,30.9299,31.1295,30.36,30.4334,30.5231,30.6326,30.7664,30.9299,31.1295,30.36,30.4334,30.5231,30.6326,30.7664,30.9299,31.1295,30.36,30.4334,30.5231,30.6326,30.7664,30.9299,31.1295,30.36,30.4334,30.5231,30.6326,30.7664,30.9299,31.1295,30.36,30.4334,30.5231,30.6326,30.7664,30.9299,31.1295
265,32.267,30.7372,30.8106,30.9003,31.0099,31.1437,31.3071,31.5067,30.7372,30.8106,30.9003,31.0099,31.1437,31.3071,31.5067,30.7372,30.8106,30.9003,31.0099,31.1437,31.3071,31.5067,30.7372,30.8106,30.9003,31.0099,31.1437,31.3071,31.5067,30.7372,30.8106,30.9003,31.0099,31.1437,31.3071,31.5067,30.7372,30.8106,30.9003,31.0099,31.1437,31.3071,31.5067,30.7372,30.8106,30.9003,31.0099,31.1437,31.3071,31.5067
266,32.6594,31.1188,31.1923,31.2819,31.3915,31.5253,31.6888,31.8884,31.1188,31.1923,31.2819,31.3915,31.5253,31.6888,31.8884,31.1188,31.1923,31.2819,31.3915,31.5253,31.6888,31.8884,31.1188,31.1923,31.2819,31.3915,31.5253,31.6888,31.8884,31.1188,31.1923,31.2819,31.3915,31.5253,31.6888,31.8884,31.1188,31.1923,31.2819,31.3915,31.5253,31.6888,31.8884,31.1188,31.1923,31.2819,31.3915,31.5253,31.6888,31.8884
267,33.0563,31.5049,31.5783,31.668,31.7776,31.9114,32.0748,32.2745,31.5049,31.5783,31.668,31.7776,31.9114,32.0748,32.2745,31.5049,31.5783,31.668,31.7776,31.9114,32.0748,32.2745,31.5049,31.5783,31.668,31.7776,31.9114,32.0748,32.2745,31.5049,31.5783,31.668,31.7776,31.9114,32.0748,32.2745,31.5049,31.5783,31.668,31.7776,31.9114,32.0748,32.2745,31.5049,31.5783,31.668,31.7776,31.9114,32.0748,32.2745
268,33.4578,31.8954,31.9689,32.0586,32.1681,32.302,32.4654,32.6651,31.8954,31.9689,32.0586,32.1681,32.302,32.4654,32.6651,31.8954,31.9689,32.0586,32.1681,32.302,32.4654,32.6651,31.8954,31.9689,32.0586,32.1681,32.302,32.4654,32.6651,31.8954,31.9689,32.0586,32.1681,32.302,32.4654,32.6651,31.8954,31.9689,32.0586,32.1681,32.302,32.4654,32.6651,31.8954,31.9689,32.0586,32.1681,32.302,32.4654,32.6651
269,33.864,32.2905,32.364,32.4537,32.5632,32.6971,32.8605,33.0602,32.2905,32.364,32.4537,32.5632,32.6971,32.8605,33.0602,32.2905,32.364,32.4537,32.5632,32.6971,32.8605,33.0602,32.2905,32.364,32.4537,32.5632,32.6971,32.8605,33.0602,32.2905,32.364,32.4537,32.5632,32.6971,32.8605,33.0602,32.2905,32.364,32.4537,32.5632,32.6971,32.8605,33.0602,32.2905,32.364,32.4537,32.5632,32.6971,32.8605,33.0602
270,34.2748,32.6902,32.7637,32.8534,32.9629,33.0968,33.2602,33.4599,32.6902,32.7637,32.8534,32.9629,33.0968,33.2602,33.4599,32.6902,32.7637,32.8534,32.9629,33.0968,33.2602,33.4599,32.6902,32.7637,32.8534,32.9629,33.0968,33.2602,33.4599,32.6902,32.7637,32.8534,32.9629,33.0968,33.2602,33.4599,32.6902,32.7637,32.8534,32.9629,33.0968,33.2602,33.4599,32.6902,32.7637,32.8534,32.9629,33.0968,33.2602,33.4599
271,34.6904,33.0945,33.168,33.2577,33.3673,33.5011,33.6646,33.8643,33.0945,33.168,33.2577,33.3673,33.5011,33.6646,33.8643,33.0945,33.168,33.2577,33.3673,33.5011,33.6646,33.8643,33.0945,33.168,33.2577,33.3673,33.5011,33.6646,33.8643,33.0945,33.168,33.2577,33.3673,33.5011,33.6646,33.8643,33.0945,33.168,33.2577,33.3673,33.5011,33.6646,33.8643,33.0945,33.168,33.2577,33.3673,33.5011,33.6646,33.8643
272,35.1109,33.5036,33.577,33.6667,33.7763,33.9102,34.0737,34.2734,33.5036,33.577,33.6667,33.7763,33.9102,34.0737,34.2734,33.5036,33.577,33.6667,33.7763,33.9102,34.0737,34.2734,33.5036,33.577,33.6667,33.7763,33.9102,34.0737,34.2734,33.5036,33.577,33.6667,33.7763,33.9102,34.0737,34.2734,33.5036,33.577,33.6667,33.7763,33.9102,34.0737,34.2734,33.5036,33.577,33.6667,33.7763,33.9102,34.0737,34.2734
273,35.5362,33.9174,33.9908,34.0805,34.1901,34.324,34.4875,34.6872,33.9174,33.9908,34.0805,34.1901,34.324,34.4875,34.6872,33.9174,33.9908,34.0805,34.1901,34.324,34.4875,34.6872,33.9174,33.9908,34.0805,34.1901,34.324,34.4875,34.6872,33.9174,33.9908,34.0805,34.1901,34.324,34.4875,34.6872,33.9174,33.9908,34.0805,34.1901,34.324,34.4875,34.6872,33.9174,33.9908,34.0805,34.1901,34.324,34.4875,34.6872
274,35.9664,34.336,34.4094,34.4992,34.6088,34.7426,34.9061,35.1058,34.336,34.4094,34.4992,34.6088,34.7426,34.9061,35.1058,34.336,34.4094,34.4992,34.6088,34.7426,34.9061,35.1058,34.336,34.4094,34.4992,34.6088,34.7426,34.9061,35.1058,34.336,34.4094,34.4992,34.6088,34.7426,34.9061,35.1058,34.336,34.4094,34.4992,34.6088,34.7426,34.9061,35.1058,34.336,34.4094,34.4992,34.6088,34.7426,34.9061,35.1058
275,36.4016,34.7594,34.8329,34.9226,35.0322,35.1661,35.3296,35.5293,34.7594,34.8329,34.9226,35.0322,35.1661,35.3296,35.5293,34.7594,34.8329,34.9226,35.0322,35.1661,35.3296,35.5293,34.7594,34.8329,34.9226,35.0322,35.1661,35.3296,35.5293,34.7594,34.8329,34.9226,35.0322,35.1661,35.3296,35.5293,34.7594,34.8329,34.9226,35.0322,35.1661,35.3296,35.5293,34.7594,34.8329,34.9226,35.0322,35.1661,35.3296,35.5293
276,36.8419,35.1878,35.2613,35.351,35.4606,35.5945,35.758,35.9577,35.1878,35.2613,35.351,35.4606,35.5945,35.758,35.9577,35.1878,35.2613,35.351,35.4606,35.5945,35.758,35.9577,35.1878,35.2613,35.351,35.4606,35.5945,35.758,35.9577,35.1878,35.2613,35.351,35.4606,35.5945,35.758,35.9577,35.1878,35.2613,35.351,35.4606,35.5945,35.758,35.9577,35.1878,35.2613,35.351,35.4606,35.5945,35.758,35.9577
277,37.2872,35.6212,35.6947,35.7844,35.894,36.0279,36.1914,36.3911,35.6212,35.6947,35.7844,35.894,36.0279,36.1914,36.3911,35.6212,35.6947,35.7844,35.894,36.0279,36.1914,36.3911,35.6212,35.6947,35.7844,35.894,36.0279,36.1914,36.3911,35.6212,35.6947,35.7844,35.894,36.0279,36.1914,36.3911,35.6212,35.6947,35.7844,35.894,36.0279,36.1914,36.3911,35.6212,35.6947,35.7844,35.894,36.0279,36.1914,36.3911
278,37.7377,36.0596,36.1331,36.2228,36.3324,36.4663,36.6298,36.8296,36.0596,36.1331,36.2228,36.3324,36.4663,36.6298,36.8296,36.0596,36.1331,36.2228,36.3324,36.4663,36.6298,36.8296,36.0596,36.1331,36.2228,36.3324,36.4663,36.6298,36.8296,36.0596,36.1331,36.2228,36.3324,36.4663,36.6298,36.8296,36.0596,36.1331,36.2228,36.3324,36.4663,36.6298,36.8296,36.0596,36.1331,36.2228,36.3324,36.4663,36.6298,36.8296
279,38.1935,36.5031,36.5766,36.6663,36.776,36.9098,37.0734,37.2731,36.5031,36.5766,36.6663,36.776,36.9098,37.0734,37.2731,36.5031,36.5766,36.6663,36.776,36.9098,37.0734,37.2731,36.5031,36.5766,36.6663,36.776,36.9098,37.0734,37.2731,36.5031,36.5766,36.6663,36.776,36.9098,37.0734,37.2731,36.5031,36.5766,36.6663,36.776,36.9098,37.0734,37.2731,36.5031,36.5766,36.6663,36.776,36.9098,37.0734,37.2731
280,38.6545,36.9518,37.0253,37.115,37.2246,37.3585,37.5221,37.7218,36.9518,37.0253,37.115,37.2246,37.3585,37.5221,37.7218,36.9518,37.0253,37.115,37.2246,37.3585,37.5221,37.7218,36.9518,37.0253,37.115,37.2246,37.3585,37.5221,37.7218,36.9518,37.0253,37.115,37.2246,37.3585,37.5221,37.7218,36.9518,37.0253,37.115,37.2246,37.3585,37.5221,37.7218,36.9518,37.0253,37.115,37.2246,37.3585,37.5221,37.7218
281,39.1209,37.4057,37.4791,37.5689,37.6785,37.8124,37.976,38.1757,37.4057,37.4791,37.5689,37.6785,37.8124,37.976,38.1757,37.4057,37.4791,37.5689,37.6785,37.8124,37.976,38.1757,37.4057,37.4791,37.5689,37.6785,37.8124,37.976,38.1757,37.4057,37.4791,37.5689,37.6785,37.8124,37.976,38.1757,37.4057,37.4791,37.5689,37.6785,37.8124,37.976,38.1757,37.4057,37.4791,37.5689,37.6785,37.8124,37.976,38.1757
282,39.5926,37.8648,37.9383,38.0281,38.1377,38.2716,38.4351,38.6349,37.8648,37.9383,38.0281,38.1377,38.2716,38.4351,38.6349,37.8648,37.9383,38.0281,38.1377,38.2716,38.4351,38.6349,37.8648,37.9383,38.0281,38.1377,38.2716,38.4351,38.6349,37.8648,37.9383,38.0281,38.1377,38.2716,38.4351,38.6349,37.8648,37.9383,38.0281,38.1377,38.2716,38.4351,38.6349,37.8648,37.9383,38.0281,38.1377,38.2716,38.4351,38.6349
283,40.0698,38.3293,38.4028,38.4925,38.6022,38.7361,38.8996,39.0994,38.3293,38.4028,38.4925,38.6022,38.7361,38.8996,39.0994,38.3293,38.4028,38.4925,38.6022,38.7361,38.8996,39.0994,38.3293,38.4028,38.4925,38.6022,38.7361,38.8996,39.0994,38.3293,38.4028,38.4925,38.6022,38.7361,38.8996,39.0994,38.3293,38.4028,38.4925,38.6022,38.7361,38.8996,39.0994,38.3293,38.4028,38.4925,38.6022,38.7361,38.8996,39.0994
284,40.5526,38.7992,38.8727,38.9624,39.0721,39.206,39.3695,39.5693,38.7992,38.8727,38.9624,39.0721,39.206,39.3695,39.5693,38.7992,38.8727,38.9624,39.0721,39.206,39.3695,39.5693,38.7992,38.8727,38.9624,39.0721,39.206,39.3695,39.5693,38.7992,38.8727,38.9624,39.0721,39.206,39.3695,39.5693,38.7992,38.8727,38.9624,39.0721,39.206,39.3695,39.5693,38.7992,38.8727,38.9624,39.0721,39.206,39.3695,39.5693
285,41.0409,39.2745,39.348,39.4378,39.5474,39.6813,39.8449,40.0447,39.2745,39.348,39.4378,39.5474,39.6813,39.8449,40.0447,39.2745,39.348,39.4378,39.5474,39.6813,39.8449,40.0447,39.2745,39.348,39.4378,39.5474,39.6813,39.8449,40.0447,39.2745,39.348,39.4378,39.5474,39.6813,39.8449,40.0447,39.2745,39.348,39.4378,39.5474,39.6813,39.8449,40.0447,39.2745,39.348,39.4378,39.5474,39.6813,39.8449,40.0447
286,41.5349,39.7554,39.8289,39.9187,40.0283,40.1622,40.3258,40.5256,39.7554,39.8289,39.9187,40.0283,40.1622,40.3258,40.5256,39.7554,39.8289,39.9187,40.0283,40.1622,40.3258,40.5256,39.7554,39.8289,39.9187,40.0283,40.1622,40.3258,40.5256,39.7554,39.8289,39.9187,40.0283,40.1622,40.3258,40.5256,39.7554,39.8289,39.9187,40.0283,40.1622,40.3258,40.5256,39.7554,39.8289,39.9187,40.0283,40.1622,40.3258,40.5256
287,42.0347,40.2418,40.3153,40.4051,40.5148,40.6487,40.8122,41.012,40.2418,40.3153,40.4051,40.5148,40.6487,40.8122,41.012,40.2418,40.3153,40.4051,40.5148,40.6487,40.8122,41.012,40.2418,40.3153,40.4051,40.5148,40.6487,40.8122,41.012,40.2418,40.3153,40.4051,40.5148,40.6487,40.8122,41.012,40.2418,40.3153,40.4051,40.5148,40.6487,40.8122,41.012,40.2418,40.3153,40.4051,40.5148,40.6487,40.8122,41.012
288,42.5402,40.7339,40.8074,40.8972,41.0069,41.1408,41.3044,41.5042,40.7339,40.8074,40.8972,41.0069,41.1408,41.3044,41.5042,40.7339,40.8074,40.8972,41.0069,41.1408,41.3044,41.5042,40.7339,40.8074,40.8972,41.0069,41.1408,41.3044,41.5042,40.7339,40.8074,40.8972,41.0069,41.1408,41.3044,41.5042,40.7339,40.8074,40.8972,41.0069,41.1408,41.3044,41.5042,40.7339,40.8074,40.8972,41.0069,41.1408,41.3044,41.5042
289,43.0516,41.2318,41.3053,41.395,41.5047,41.6386,41.8022,42.002,41.2318,41.3053,41.395,41.5047,41.6386,41.8022,42.002,41.2318,41.3053,41.395,41.5047,41.6386,41.8022,42.002,41.2318,41.3053,41.395,41.5047,41.6386,41.8022,42.002,41.2318,41.3053,41.395,41.5047,41.6386,41.8022,42.002,41.2318,41.3053,41.395,41.5047,41.6386,41.8022,42.002,41.2318,41.3053,41.395,41.5047,41.6386,41.8022,42.002
290,43.5689,41.7354,41.8089,41.8987,42.0083,42.1422,42.3058,42.5056,41.7354,41.8089,41.8987,42.0083,42.1422,42.3058,42.5056,41.7354,41.8089,41.8987,42.0083,42.1422,42.3058,42.5056,41.7354,41.8089,41.8987,42.0083,42.1422,42.3058,42.5056,41.7354,41.8089,41.8987,42.0083,42.1422,42.3058,42.5056,41.7354,41.8089,41.8987,42.0083,42.1422,42.3058,42.5056,41.7354,41.8089,41.8987,42.0083,42.1422,42.3058,42.5056
291,44.0922,42.2448,42.3183,42.4081,42.5178,42.6517,42.8153,43.0151,42.2448,42.3183,42.4081,42.5178,42.6517,42.8153,43.0151,42.2448,42.3183,42.4081,42.5178,42.6517,42.8153,43.0151,42.2448,42.3183,42.4081,42.5178,42.6517,42.8153,43.0151,42.2448,42.3183,42.4081,42.5178,42.6517,42.8153,43.0151,42.2448,42.3183,42.4081,42.5178,42.6517,42.8153,43.0151,42.2448,42.3183,42.4081,42.5178,42.6517,42.8153,43.0151
292,44.6215,42.7602,42.8337,42.9235,43.0331,43.1671,43.3307,43.5305,42.7602,42.8337,42.9235,43.0331,43.1671,43.3307,43.5305,42.7602,42.8337,42.9235,43.0331,43.1671,43.3307,43.5305,42.7602,42.8337,42.9235,43.0331,43.1671,43.3307,43.5305,42.7602,42.8337,42.9235,43.0331,43.1671,43.3307,43.5305,42.7602,42.8337,42.9235,43.0331,43.1671,43.3307,43.5305,42.7602,42.8337,42.9235,43.0331,43.1671,43.3307,43.5305
293,45.157,43.2816,43.3551,43.4448,43.5545,43.6885,43.8521,44.0519,43.2816,43.3551,43.4448,43.5545,43.6885,43.8521,44.0519,43.2816,43.3551,43.4448,43.5545,43.6885,43.8521,44.0519,43.2816,43.3551,43.4448,43.5545,43.6885,43.8521,44.0519,43.2816,43.3551,43.4448,43.5545,43.6885,43.8521,44.0519,43.2816,43.3551,43.4448,43.5545,43.6885,43.8521,44.0519,43.2816,43.3551,43.4448,43.5545,43.6885,43.8521,44.0519
294,45.6987,43.809,43.8825,43.9723,44.0819,44.2159,44.3795,44.5793,43.809,43.8825,43.9723,44.0819,44.2159,44.3795,44.5793,43.809,43.8825,43.9723,44.0819,44.2159,44.3795,44.5793,43.809,43.8825,43.9723,44.0819,44.2159,44.3795,44.5793,43.809,43.8825,43.9723,44.0819,44.2159,44.3795,44.5793,43.809,43.8825,43.9723,44.0819,44.2159,44.3795,44.5793,43.809,43.8825,43.9723,44.0819,44.2159,44.3795,44.5793
295,46.2467,44.3425,44.416,44.5058,44.6155,44.7494,44.913,45.1129,44.3425,44.416,44.5058,44.6155,44.7494,44.913,45.1129,44.3425,44.416,44.5058,44.6155,44.7494,44.913,45.1129,44.3425,44.416,44.5058,44.6155,44.7494,44.913,45.1129,44.3425,44.416,44.5058,44.6155,44.7494,44.913,45.1129,44.3425,44.416,44.5058,44.6155,44.7494,44.913,45.1129,44.3425,44.416,44.5058,44.6155,44.7494,44.913,45.1129
296,46.801,44.8822,44.9558,45.0455,45.1552,45.2892,45.4528,45.6526,44.8822,44.9558,45.0455,45.1552,45.2892,45.4528,45.6526,44.8822,44.9558,45.0455,45.1552,45.2892,45.4528,45.6526,44.8822,44.9558,45.0455,45.1552,45.2892,45.4528,45.6526,44.8822,44.9558,45.0455,45.1552,45.2892,45.4528,45.6526,44.8822,44.9558,45.0455,45.1552,45.2892,45.4528,45.6526,44.8822,44.9558,45.0455,45.1552,45.2892,45.4528,45.6526
