gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
249,26.5668,-1.55637,-1.55637,-1.55637,-1.55637,-1.55637,-1.55637,-1.55637,-1.53781,-1.53781,-1.53781,-1.53781,-1.53781,-1.53781,-1.53781,-1.51963,-1.51963,-1.51963,-1.51963,-1.51963,-1.51963,-1.51963,-1.50179,-1.50179,-1.50179,-1.50179,-1.50179,-1.50179,-1.50179,-1.48425,-1.48425,-1.48425,-1.48425,-1.48425,-1.48425,-1.48425,-1.46701,-1.46701,-1.46701,-1.46701,-1.46701,-1.46701,-1.46701,-1.45004,-1.45004,-1.45004,-1.45004,-1.45004,-1.45004,-1.45004
250,26.8931,-1.53364,-1.53364,-1.53364,-1.53364,-1.53364,-1.53364,-1.53364,-1.51528,-1.51528,-1.51528,-1.51528,-1.51528,-1.51528,-1.51528,-1.49728,-1.49728,-1.49728,-1.49728,-1.49728,-1.49728,-1.49728,-1.47963,-1.47963,-1.47963,-1.47963,-1.47963,-1.47963,-1.47963,-1.46228,-1.46228,-1.46228,-1.46228,-1.46228,-1.46228,-1.46228,-1.44522,-1.44522,-1.44522,-1.44522,-1.44522,-1.44522,-1.44522,-1.42844,-1.42844,-1.42844,-1.42844,-1.42844,-1.42844,-1.42844
251,27.2232,-1.51117,-1.51117,-1.51117,-1.51117,-1.51117,-1.51117,-1.51117,-1.493,-1.493,-1.493,-1.493,-1.493,-1.493,-1.493,-1.47519,-1.47519,-1.47519,-1.47519,-1.47519,-1.47519,-1.47519,-1.45773,-1.45773,-1.45773,-1.45773,-1.45773,-1.45773,-1.45773,-1.44056,-1.44056,-1.44056,-1.44056,-1.44056,-1.44056,-1.44056,-1.42369,-1.42369,-1.42369,-1.42369,-1.42369,-1.42369,-1.42369,-1.40709,-1.40709,-1.40709,-1.40709,-1.40709,-1.40709,-1.40709
252,27.5571,-1.48895,-1.48895,-1.48895,-1.48895,-1.48895,-1.48895,-1.48895,-1.47097,-1.47097,-1.47097,-1.47097,-1.47097,-1.47097,-1.47097,-1.45334,-1.45334,-1.45334,-1.45334,-1.45334,-1.45334,-1.45334,-1.43607,-1.43607,-1.43607,-1.43607,-1.43607,-1.43607,-1.43607,-1.41909,-1.41909,-1.41909,-1.41909,-1.41909,-1.41909,-1.41909,-1.4024,-1.4024,-1.4024,-1.4024,-1.4024,-1.4024,-1.4024,-1.38599,-1.38599,-1.38599,-1.38599,-1.38599,-1.38599,-1.38599
253,27.8949,-1.46698,-1.46698,-1.46698,-1.46698,-1.46698,-1.46698,-1.46698,-1.44919,-1.44919,-1.44919,-1.44919,-1.44919,-1.44919,-1.44919,-1.43175,-1.43175,-1.43175,-1.43175,-1.43175,-1.43175,-1.43175,-1.41466,-1.41466,-1.41466,-1.41466,-1.41466,-1.41466,-1.41466,-1.39787,-1.39787,-1.39787,-1.39787,-1.39787,-1.39787,-1.39787,-1.38136,-1.38136,-1.38136,-1.38136,-1.38136,-1.38136,-1.38136,-1.36513,-1.36513,-1.36513,-1.36513,-1.36513,-1.36513,-1.36513
254,28.2366,-1.44525,-1.44525,-1.44525,-1.44525,-1.44525,-1.44525,-1.44525,-1.42765,-1.42765,-1.42765,-1.42765,-1.42765,-1.42765,-1.42765,-1.4104,-1.4104,-1.4104,-1.4104,-1.4104,-1.4104,-1.4104,-1.3935,-1.3935,-1.3935,-1.3935,-1.3935,-1.3935,-1.3935,-1.37689,-1.37689,-1.37689,-1.37689,-1.37689,-1.37689,-1.37689,-1.36056,-1.36056,-1.36056,-1.36056,-1.36056,-1.36056,-1.36056,-1.34451,-1.34451,-1.34451,-1.34451,-1.34451,-1.34451,-1.34451
255,28.5823,-1.42377,-1.42377,-1.42377,-1.42377,-1.42377,-1.42377,-1.42377,-1.40636,-1.40636,-1.40636,-1.40636,-1.40636,-1.40636,-1.40636,-1.38929,-1.38929,-1.38929,-1.38929,-1.38929,-1.38929,-1.38929,-1.37258,-1.37258,-1.37258,-1.37258,-1.37258,-1.37258,-1.37258,-1.35615,-1.35615,-1.35615,-1.35615,-1.35615,-1.35615,-1.35615,-1.34001,-1.34001,-1.34001,-1.34001,-1.34001,-1.34001,-1.34001,-1.32414,-1.32414,-1.32414,-1.32414,-1.32414,-1.32414,-1.32414
256,28.932,-1.40254,-1.40254,-1.40254,-1.40254,-1.40254,-1.40254,-1.40254,-1.38532,-1.38532,-1.38532,-1.38532,-1.38532,-1.38532,-1.38532,-1.36843,-1.36843,-1.36843,-1.36843,-1.36843,-1.36843,-1.36843,-1.3519,-1.3519,-1.3519,-1.3519,-1.3519,-1.3519,-1.3519,-1.33566,-1.33566,-1.33566,-1.33566,-1.33566,-1.33566,-1.33566,-1.3197,-1.3197,-1.3197,-1.3197,-1.3197,-1.3197,-1.3197,-1.304,-1.304,-1.304,-1.304,-1.304,-1.304,-1.304
257,29.2857,-1.38155,-1.38155,-1.38155,-1.38155,-1.38155,-1.38155,-1.38155,-1.36452,-1.36452,-1.36452,-1.36452,-1.36452,-1.36452,-1.36452,-1.34782,-1.34782,-1.34782,-1.34782,-1.34782,-1.34782,-1.34782,-1.33147,-1.33147,-1.33147,-1.33147,-1.33147,-1.33147,-1.33147,-1.31541,-1.31541,-1.31541,-1.31541,-1.31541,-1.31541,-1.31541,-1.29962,-1.29962,-1.29962,-1.29962,-1.29962,-1.29962,-1.29962,-1.28411,-1.28411,-1.28411,-1.28411,-1.28411,-1.28411,-1.28411
258,29.6435,-1.36081,-1.36081,-1.36081,-1.36081,-1.36081,-1.36081,-1.36081,-1.34396,-1.34396,-1.34396,-1.34396,-1.34396,-1.34396,-1.34396,-1.32744,-1.32744,-1.32744,-1.32744,-1.32744,-1.32744,-1.32744,-1.31128,-1.31128,-1.31128,-1.31128,-1.31128,-1.31128,-1.31128,-1.2954,-1.2954,-1.2954,-1.2954,-1.2954,-1.2954,-1.2954,-1.27979,-1.27979,-1.27979,-1.27979,-1.27979,-1.27979,-1.27979,-1.26445,-1.26445,-1.26445,-1.26445,-1.26445,-1.26445,-1.26445
259,30.0055,-1.3403,-1.3403,-1.3403,-1.3403,-1.3403,-1.3403,-1.3403,-1.32365,-1.32365,-1.32365,-1.32365,-1.32365,-1.32365,-1.32365,-1.3073,-1.3073,-1.3073,-1.3073,-1.3073,-1.3073,-1.3073,-1.29132,-1.29132,-1.29132,-1.29132,-1.29132,-1.29132,-1.29132,-1.27562,-1.27562,-1.27562,-1.27562,-1.27562,-1.27562,-1.27562,-1.2602,-1.2602,-1.2602,-1.2602,-1.2602,-1.2602,-1.2602,-1.24503,-1.24503,-1.24503,-1.24503,-1.24503,-1.24503,-1.24503
260,30.3716,-1.32004,-1.32004,-1.32004,-1.32004,-1.32004,-1.32004,-1.32004,-1.30357,-1.30357,-1.30357,-1.30357,-1.30357,-1.30357,-1.30357,-1.2874,-1.2874,-1.2874,-1.2874,-1.2874,-1.2874,-1.2874,-1.2716,-1.2716,-1.2716,-1.2716,-1.2716,-1.2716,-1.2716,-1.25608,-1.25608,-1.25608,-1.25608,-1.25608,-1.25608,-1.25608,-1.24084,-1.24084,-1.24084,-1.24084,-1.24084,-1.24084,-1.24084,-1.22585,-1.22585,-1.22585,-1.22585,-1.22585,-1.22585,-1.22585
261,30.742,-1.30001,-1.30001,-1.30001,-1.30001,-1.30001,-1.30001,-1.30001,-1.28373,-1.28373,-1.28373,-1.28373,-1.28373,-1.28373,-1.28373,-1.26774,-1.26774,-1.26774,-1.26774,-1.26774,-1.26774,-1.26774,-1.25212,-1.25212,-1.25212,-1.25212,-1.25212,-1.25212,-1.25212,-1.23678,-1.23678,-1.23678,-1.23678,-1.23678,-1.23678,-1.23678,-1.22171,-1.22171,-1.22171,-1.22171,-1.22171,-1.22171,-1.22171,-1.2069,-1.2069,-1.2069,-1.2069,-1.2069,-1.2069,-1.2069
262,31.1167,-1.28022,-1.28022,-1.28022,-1.28022,-1.28022,-1.28022,-1.28022,-1.26412,-1.26412,-1.26412,-1.26412,-1.26412,-1.26412,-1.26412,-1.24832,-1.24832,-1.24832,-1.24832,-1.24832,-1.24832,-1.24832,-1.23288,-1.23288,-1.23288,-1.23288,-1.23288,-1.23288,-1.23288,-1.21771,-1.21771,-1.21771,-1.21771,-1.21771,-1.21771,-1.21771,-1.20282,-1.20282,-1.20282,-1.20282,-1.20282,-1.20282,-1.20282,-1.18818,-1.18818,-1.18818,-1.18818,-1.18818,-1.18818,-1.18818
263,31.4958,-1.26067,-1.26067,-1.26067,-1.26067,-1.26067,-1.26067,-1.26067,-1.24475,-1.24475,-1.24475,-1.24475,-1.24475,-1.24475,-1.24475,-1.22913,-1.22913,-1.22913,-1.22913,-1.22913,-1.22913,-1.22913,-1.21386,-1.21386,-1.21386,-1.21386,-1.21386,-1.21386,-1.21386,-1.19888,-1.19888,-1.19888,-1.19888,-1.19888,-1.19888,-1.19888,-1.18416,-1.18416,-1.18416,-1.18416,-1.18416,-1.18416,-1.18416,-1.16969,-1.16969,-1.16969,-1.16969,-1.16969,-1.16969,-1.16969
264,31.8792,-1.24135,-1.24135,-1.24135,-1.24135,-1.24135,-1.24135,-1.24135,-1.22562,-1.22562,-1.22562,-1.22562,-1.22562,-1.22562,-1.22562,-1.21017,-1.21017,-1.21017,-1.21017,-1.21017,-1.21017,-1.21017,-1.19508,-1.19508,-1.19508,-1.19508,-1.19508,-1.19508,-1.19508,-1.18027,-1.18027,-1.18027,-1.18027,-1.18027,-1.18027,-1.18027,-1.16573,-1.16573,-1.16573,-1.16573,-1.16573,-1.16573,-1.16573,-1.15143,-1.15143,-1.15143,-1.15143,-1.15143,-1.15143,-1.15143
265,32.267,-1.22226,-1.22226,-1.22226,-1.22226,-1.22226,-1.22226,-1.22226,-1.20671,-1.20671,-1.20671,-1.20671,-1.20671,-1.20671,-1.20671,-1.19145,-1.19145,-1.19145,-1.19145,-1.19145,-1.19145,-1.19145,-1.17653,-1.17653,-1.17653,-1.17653,-1.17653,-1.17653,-1.17653,-1.1619,-1.1619,-1.1619,-1.1619,-1.1619,-1.1619,-1.1619,-1.14752,-1.14752,-1.14752,-1.14752,-1.14752,-1.14752,-1.14752,-1.1334,-1.1334,-1.1334,-1.1334,-1.1334,-1.1334,-1.1334
266,32.6594,-1.2034,-1.2034,-1.2034,-1.2034,-1.2034,-1.2034,-1.2034,-1.18804,-1.18804,-1.18804,-1.18804,-1.18804,-1.18804,-1.18804,-1.17296,-1.17296,-1.17296,-1.17296,-1.17296,-1.17296,-1.17296,-1.15821,-1.15821,-1.15821,-1.15821,-1.15821,-1.15821,-1.15821,-1.14375,-1.14375,-1.14375,-1.14375,-1.14375,-1.14375,-1.14375,-1.12955,-1.12955,-1.12955,-1.12955,-1.12955,-1.12955,-1.12955,-1.11559,-1.11559,-1.11559,-1.11559,-1.11559,-1.11559,-1.11559
267,33.0563,-1.18478,-1.18478,-1.18478,-1.18478,-1.18478,-1.18478,-1.18478,-1.16959,-1.16959,-1.16959,-1.16959,-1.16959,-1.16959,-1.16959,-1.15469,-1.15469,-1.15469,-1.15469,-1.15469,-1.15469,-1.15469,-1.14012,-1.14012,-1.14012,-1.14012,-1.14012,-1.14012,-1.14012,-1.12583,-1.12583,-1.12583,-1.12583,-1.12583,-1.12583,-1.12583,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.1118,-1.09801,-1.09801,-1.09801,-1.09801,-1.09801,-1.09801,-1.09801
268,33.4578,-1.16638,-1.16638,-1.16638,-1.16638,-1.16638,-1.16638,-1.16638,-1.15138,-1.15138,-1.15138,-1.15138,-1.15138,-1.15138,-1.15138,-1.13665,-1.13665,-1.13665,-1.13665,-1.13665,-1.13665,-1.13665,-1.12225,-1.12225,-1.12225,-1.12225,-1.12225,-1.12225,-1.12225,-1.10813,-1.10813,-1.10813,-1.10813,-1.10813,-1.10813,-1.10813,-1.09427,-1.09427,-1.09427,-1.09427,-1.09427,-1.09427,-1.09427,-1.08066,-1.08066,-1.08066,-1.08066,-1.08066,-1.08066,-1.08066
269,33.864,-1.14821,-1.14821,-1.14821,-1.14821,-1.14821,-1.14821,-1.14821,-1.13339,-1.13339,-1.13339,-1.13339,-1.13339,-1.13339,-1.13339,-1.11884,-1.11884,-1.11884,-1.11884,-1.11884,-1.11884,-1.11884,-1.1046,-1.1046,-1.1046,-1.1046,-1.1046,-1.1046,-1.1046,-1.09066,-1.09066,-1.09066,-1.09066,-1.09066,-1.09066,-1.09066,-1.07697,-1.07697,-1.07697,-1.07697,-1.07697,-1.07697,-1.07697,-1.06352,-1.06352,-1.06352,-1.06352,-1.06352,-1.06352,-1.06352
270,34.2748,-1.13027,-1.13027,-1.13027,-1.13027,-1.13027,-1.13027,-1.13027,-1.11562,-1.11562,-1.11562,-1.11562,-1.11562,-1.11562,-1.11562,-1.10125,-1.10125,-1.10125,-1.10125,-1.10125,-1.10125,-1.10125,-1.08718,-1.08718,-1.08718,-1.08718,-1.08718,-1.08718,-1.08718,-1.07341,-1.07341,-1.07341,-1.07341,-1.07341,-1.07341,-1.07341,-1.05988,-1.05988,-1.05988,-1.05988,-1.05988,-1.05988,-1.05988,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466,-1.0466
271,34.6904,-1.11255,-1.11255,-1.11255,-1.11255,-1.11255,-1.11255,-1.11255,-1.09808,-1.09808,-1.09808,-1.09808,-1.09808,-1.09808,-1.09808,-1.08388,-1.08388,-1.08388,-1.08388,-1.08388,-1.08388,-1.08388,-1.06998,-1.06998,-1.06998,-1.06998,-1.06998,-1.06998,-1.06998,-1.05638,-1.05638,-1.05638,-1.05638,-1.05638,-1.05638,-1.05638,-1.04302,-1.04302,-1.04302,-1.04302,-1.04302,-1.04302,-1.04302,-1.0299,-1.0299,-1.0299,-1.0299,-1.0299,-1.0299,-1.0299
272,35.1109,-1.09505,-1.09505,-1.09505,-1.09505,-1.09505,-1.09505,-1.09505,-1.08075,-1.08075,-1.08075,-1.08075,-1.08075,-1.08075,-1.08075,-1.06673,-1.06673,-1.06673,-1.06673,-1.06673,-1.06673,-1.06673,-1.053,-1.053,-1.053,-1.053,-1.053,-1.053,-1.053,-1.03956,-1.03956,-1.03956,-1.03956,-1.03956,-1.03956,-1.03956,-1.02637,-1.02637,-1.02637,-1.02637,-1.02637,-1.02637,-1.02637,-1.01342,-1.01342,-1.01342,-1.01342,-1.01342,-1.01342,-1.01342
273,35.5362,-1.07777,-1.07777,-1.07777,-1.07777,-1.07777,-1.07777,-1.07777,-1.06365,-1.06365,-1.06365,-1.06365,-1.06365,-1.06365,-1.06365,-1.0498,-1.0498,-1.0498,-1.0498,-1.0498,-1.0498,-1.0498,-1.03624,-1.03624,-1.03624,-1.03624,-1.03624,-1.03624,-1.03624,-1.02296,-1.02296,-1.02296,-1.02296,-1.02296,-1.02296,-1.02296,-1.00994,-1.00994,-1.00994,-1.00994,-1.00994,-1.00994,-1.00994,-0.997146,-0.997146,-0.997146,-0.997146,-0.997146,-0.997146,-0.997146
274,35.9664,-1.06072,-1.06072,-1.06072,-1.06072,-1.06072,-1.06072,-1.06072,-1.04677,-1.04677,-1.04677,-1.04677,-1.04677,-1.04677,-1.04677,-1.03308,-1.03308,-1.03308,-1.03308,-1.03308,-1.03308,-1.03308,-1.01969,-1.01969,-1.01969,-1.01969,-1.01969,-1.01969,-1.01969,-1.00658,-1.00658,-1.00658,-1.00658,-1.00658,-1.00658,-1.00658,-0.993719,-0.993719,-0.993719,-0.993719,-0.993719,-0.993719,-0.993719,-0.981088,-0.981088,-0.981088,-0.981088,-0.981088,-0.981088,-0.981088
275,36.4016,-1.04388,-1.04388,-1.04388,-1.04388,-1.04388,-1.04388,-1.04388,-1.0301,-1.0301,-1.0301,-1.0301,-1.0301,-1.0301,-1.0301,-1.01659,-1.01659,-1.01659,-1.01659,-1.01659,-1.01659,-1.01659,-1.00335,-1.00335,-1.00335,-1.00335,-1.00335,-1.00335,-1.00335,-0.990413,-0.990413,-0.990413,-0.990413,-0.990413,-0.990413,-0.990413,-0.977712,-0.977712,-0.977712,-0.977712,-0.977712,-0.977712,-0.977712,-0.965242,-0.965242,-0.965242,-0.965242,-0.965242,-0.965242,-0.965242
276,36.8419,-1.02725,-1.02725,-1.02725,-1.02725,-1.02725,-1.02725,-1.02725,-1.01365,-1.01365,-1.01365,-1.01365,-1.01365,-1.01365,-1.01365,-1.0003,-1.0003,-1.0003,-1.0003,-1.0003,-1.0003,-1.0003,-0.987232,-0.987232,-0.987232,-0.987232,-0.987232,-0.987232,-0.987232,-0.974456,-0.974456,-0.974456,-0.974456,-0.974456,-0.974456,-0.974456,-0.961916,-0.961916,-0.961916,-0.961916,-0.961916,-0.961916,-0.961916,-0.949605,-0.949605,-0.949605,-0.949605,-0.949605,-0.949605,-0.949605
277,37.2872,-1.01084,-1.01084,-1.01084,-1.01084,-1.01084,-1.01084,-1.01084,-0.997407,-0.997407,-0.997407,-0.997407,-0.997407,-0.997407,-0.997407,-0.98423,-0.98423,-0.98423,-0.98423,-0.98423,-0.98423,-0.98423,-0.971322,-0.971322,-0.971322,-0.971322,-0.971322,-0.971322,-0.971322,-0.958708,-0.958708,-0.958708,-0.958708,-0.958708,-0.958708,-0.958708,-0.946329,-0.946329,-0.946329,-0.946329,-0.946329,-0.946329,-0.946329,-0.934176,-0.934176,-0.934176,-0.934176,-0.934176,-0.934176,-0.934176
278,37.7377,-0.994644,-0.994644,-0.994644,-0.994644,-0.994644,-0.994644,-0.994644,-0.981378,-0.981378,-0.981378,-0.981378,-0.981378,-0.981378,-0.981378,-0.968368,-0.968368,-0.968368,-0.968368,-0.968368,-0.968368,-0.968368,-0.955621,-0.955621,-0.955621,-0.955621,-0.955621,-0.955621,-0.955621,-0.943168,-0.943168,-0.943168,-0.943168,-0.943168,-0.943168,-0.943168,-0.930948,-0.930948,-0.930948,-0.930948,-0.930948,-0.930948,-0.930948,-0.918953,-0.918953,-0.918953,-0.918953,-0.918953,-0.918953,-0.918953
279,38.1935,-0.978658,-0.978658,-0.978658,-0.978658,-0.978658,-0.978658,-0.978658,-0.96556,-0.96556,-0.96556,-0.96556,-0.96556,-0.96556,-0.96556,-0.952715,-0.952715,-0.952715,-0.952715,-0.952715,-0.952715,-0.952715,-0.940128,-0.940128,-0.940128,-0.940128,-0.940128,-0.940128,-0.940128,-0.927835,-0.927835,-0.927835,-0.927835,-0.927835,-0.927835,-0.927835,-0.915773,-0.915773,-0.915773,-0.915773,-0.915773,-0.915773,-0.915773,-0.903933,-0.903933,-0.903933,-0.903933,-0.903933,-0.903933,-0.903933
280,38.6545,-0.962881,-0.962881,-0.962881,-0.962881,-0.962881,-0.962881,-0.962881,-0.949949,-0.949949,-0.949949,-0.949949,-0.949949,-0.949949,-0.949949,-0.937269,-0.937269,-0.937269,-0.937269,-0.937269,-0.937269,-0.937269,-0.92484,-0.92484,-0.92484,-0.92484,-0.92484,-0.92484,-0.92484,-0.912707,-0.912707,-0.912707,-0.912707,-0.912707,-0.912707,-0.912707,-0.900801,-0.900801,-0.900801,-0.900801,-0.900801,-0.900801,-0.900801,-0.889116,-0.889116,-0.889116,-0.889116,-0.889116,-0.889116,-0.889116
281,39.1209,-0.947311,-0.947311,-0.947311,-0.947311,-0.947311,-0.947311,-0.947311,-0.934545,-0.934545,-0.934545,-0.934545,-0.934545,-0.934545,-0.934545,-0.922028,-0.922028,-0.922028,-0.922028,-0.922028,-0.922028,-0.922028,-0.909757,-0.909757,-0.909757,-0.909757,-0.909757,-0.909757,-0.909757,-0.897781,-0.897781,-0.897781,-0.897781,-0.897781,-0.897781,-0.897781,-0.886031,-0.886031,-0.886031,-0.886031,-0.886031,-0.886031,-0.886031,-0.874499,-0.874499,-0.874499,-0.874499,-0.874499,-0.874499,-0.874499
282,39.5926,-0.931948,-0.931948,-0.931948,-0.931948,-0.931948,-0.931948,-0.931948,-0.919346,-0.919346,-0.919346,-0.919346,-0.919346,-0.919346,-0.919346,-0.90699,-0.90699,-0.90699,-0.90699,-0.90699,-0.90699,-0.90699,-0.894876,-0.894876,-0.894876,-0.894876,-0.894876,-0.894876,-0.894876,-0.883057,-0.883057,-0.883057,-0.883057,-0.883057,-0.883057,-0.883057,-0.871461,-0.871461,-0.871461,-0.871461,-0.871461,-0.871461,-0.871461,-0.860082,-0.860082,-0.860082,-0.860082,-0.860082,-0.860082,-0.860082
283,40.0698,-0.916788,-0.916788,-0.916788,-0.916788,-0.916788,-0.916788,-0.916788,-0.90435,-0.90435,-0.90435,-0.90435,-0.90435,-0.90435,-0.90435,-0.892155,-0.892155,-0.892155,-0.892155,-0.892155,-0.892155,-0.892155,-0.880196,-0.880196,-0.880196,-0.880196,-0.880196,-0.880196,-0.880196,-0.868532,-0.868532,-0.868532,-0.868532,-0.868532,-0.868532,-0.868532,-0.857089,-0.857089,-0.857089,-0.857089,-0.857089,-0.857089,-0.857089,-0.845861,-0.845861,-0.845861,-0.845861,-0.845861,-0.845861,-0.845861
284,40.5526,-0.901831,-0.901831,-0.901831,-0.901831,-0.901831,-0.901831,-0.901831,-0.889555,-0.889555,-0.889555,-0.889555,-0.889555,-0.889555,-0.889555,-0.877519,-0.877519,-0.877519,-0.877519,-0.877519,-0.877519,-0.877519,-0.865718,-0.865718,-0.865718,-0.865718,-0.865718,-0.865718,-0.865718,-0.854205,-0.854205,-0.854205,-0.854205,-0.854205,-0.854205,-0.854205,-0.842914,-0.842914,-0.842914,-0.842914,-0.842914,-0.842914,-0.842914,-0.831836,-0.831836,-0.831836,-0.831836,-0.831836,-0.831836,-0.831836
285,41.0409,-0.887075,-0.887075,-0.887075,-0.887075,-0.887075,-0.887075,-0.887075,-0.874959,-0.874959,-0.874959,-0.874959,-0.874959,-0.874959,-0.874959,-0.863082,-0.863082,-0.863082,-0.863082,-0.863082,-0.863082,-0.863082,-0.851436,-0.851436,-0.851436,-0.851436,-0.851436,-0.851436,-0.851436,-0.840074,-0.840074,-0.840074,-0.840074,-0.840074,-0.840074,-0.840074,-0.828935,-0.828935,-0.828935,-0.828935,-0.828935,-0.828935,-0.828935,-0.818006,-0.818006,-0.818006,-0.818006,-0.818006,-0.818006,-0.818006
286,41.5349,-0.872518,-0.872518,-0.872518,-0.872518,-0.872518,-0.872518,-0.872518,-0.860562,-0.860562,-0.860562,-0.860562,-0.860562,-0.860562,-0.860562,-0.848842,-0.848842,-0.848842,-0.848842,-0.848842,-0.848842,-0.848842,-0.837351,-0.837351,-0.837351,-0.837351,-0.837351,-0.837351,-0.837351,-0.826138,-0.826138,-0.826138,-0.826138,-0.826138,-0.826138,-0.826138,-0.815148,-0.815148,-0.815148,-0.815148,-0.815148,-0.815148,-0.815148,-0.804367,-0.804367,-0.804367,-0.804367,-0.804367,-0.804367,-0.804367
287,42.0347,-0.858159,-0.858159,-0.858159,-0.858159,-0.858159,-0.858159,-0.858159,-0.84636,-0.84636,-0.84636,-0.84636,-0.84636,-0.84636,-0.84636,-0.834796,-0.834796,-0.834796,-0.834796,-0.834796,-0.834796,-0.834796,-0.82346,-0.82346,-0.82346,-0.82346,-0.82346,-0.82346,-0.82346,-0.812394,-0.812394,-0.812394,-0.812394,-0.812394,-0.812394,-0.812394,-0.801553,-0.801553,-0.801553,-0.801553,-0.801553,-0.801553,-0.801553,-0.790918,-0.790918,-0.790918,-0.790918,-0.790918,-0.790918,-0.790918
288,42.5402,-0.843995,-0.843995,-0.843995,-0.843995,-0.843995,-0.843995,-0.843995,-0.832354,-0.832354,-0.832354,-0.832354,-0.832354,-0.832354,-0.832354,-0.820945,-0.820945,-0.820945,-0.820945,-0.820945,-0.820945,-0.820945,-0.80976,-0.80976,-0.80976,-0.80976,-0.80976,-0.80976,-0.80976,-0.798842,-0.798842,-0.798842,-0.798842,-0.798842,-0.798842,-0.798842,-0.788148,-0.788148,-0.788148,-0.788148,-0.788148,-0.788148,-0.788148,-0.777658,-0.777658,-0.777658,-0.777658,-0.777658,-0.777658,-0.777658
289,43.0516,-0.830026,-0.830026,-0.830026,-0.830026,-0.830026,-0.830026,-0.830026,-0.81854,-0.81854,-0.81854,-0.81854,-0.81854,-0.81854,-0.81854,-0.807285,-0.807285,-0.807285,-0.807285,-0.807285,-0.807285,-0.807285,-0.796251,-0.796251,-0.796251,-0.796251,-0.796251,-0.796251,-0.796251,-0.785479,-0.785479,-0.785479,-0.785479,-0.785479,-0.785479,-0.785479,-0.774931,-0.774931,-0.774931,-0.774931,-0.774931,-0.774931,-0.774931,-0.764585,-0.764585,-0.764585,-0.764585,-0.764585,-0.764585,-0.764585
290,43.5689,-0.816249,-0.816249,-0.816249,-0.816249,-0.816249,-0.816249,-0.816249,-0.804918,-0.804918,-0.804918,-0.804918,-0.804918,-0.804918,-0.804918,-0.793814,-0.793814,-0.793814,-0.793814,-0.793814,-0.793814,-0.793814,-0.782931,-0.782931,-0.782931,-0.782931,-0.782931,-0.782931,-0.782931,-0.772303,-0.772303,-0.772303,-0.772303,-0.772303,-0.772303,-0.772303,-0.7619,-0.7619,-0.7619,-0.7619,-0.7619,-0.7619,-0.7619,-0.751696,-0.751696,-0.751696,-0.751696,-0.751696,-0.751696,-0.751696
291,44.0922,-0.802663,-0.802663,-0.802663,-0.802663,-0.802663,-0.802663,-0.802663,-0.791485,-0.791485,-0.791485,-0.791485,-0.791485,-0.791485,-0.791485,-0.780532,-0.780532,-0.780532,-0.780532,-0.780532,-0.780532,-0.780532,-0.769798,-0.769798,-0.769798,-0.769798,-0.769798,-0.769798,-0.769798,-0.759313,-0.759313,-0.759313,-0.759313,-0.759313,-0.759313,-0.759313,-0.749053,-0.749053,-0.749053,-0.749053,-0.749053,-0.749053,-0.749053,-0.738991,-0.738991,-0.738991,-0.738991,-0.738991,-0.738991,-0.738991
292,44.6215,-0.789265,-0.789265,-0.789265,-0.789265,-0.789265,-0.789265,-0.789265,-0.77824,-0.77824,-0.77824,-0.77824,-0.77824,-0.77824,-0.77824,-0.767437,-0.767437,-0.767437,-0.767437,-0.767437,-0.767437,-0.767437,-0.756849,-0.756849,-0.756849,-0.756849,-0.756849,-0.756849,-0.756849,-0.746507,-0.746507,-0.746507,-0.746507,-0.746507,-0.746507,-0.746507,-0.736389,-0.736389,-0.736389,-0.736389,-0.736389,-0.736389,-0.736389,-0.726467,-0.726467,-0.726467,-0.726467,-0.726467,-0.726467,-0.726467
293,45.157,-0.776055,-0.776055,-0.776055,-0.776055,-0.776055,-0.776055,-0.776055,-0.76518,-0.76518,-0.76518,-0.76518,-0.76518,-0.76518,-0.76518,-0.754526,-0.754526,-0.754526,-0.754526,-0.754526,-0.754526,-0.754526,-0.744084,-0.744084,-0.744084,-0.744084,-0.744084,-0.744084,-0.744084,-0.733882,-0.733882,-0.733882,-0.733882,-0.733882,-0.733882,-0.733882,-0.723906,-0.723906,-0.723906,-0.723906,-0.723906,-0.723906,-0.723906,-0.714122,-0.714122,-0.714122,-0.714122,-0.714122,-0.714122,-0.714122
