gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
247,16.1439,-7.11434,-7.03256,-6.95226,-6.8734,-6.79597,-6.71988,-6.64514,-7.0861,-7.00484,-6.92507,-6.84671,-6.76977,-6.69418,-6.61991,-7.05361,-6.97296,-6.89378,-6.81601,-6.73964,-6.66461,-6.59089,-7.01643,-6.93641,-6.85783,-6.78063,-6.70483,-6.63045,-6.55736,-6.97344,-6.89422,-6.81643,-6.74001,-6.66495,-6.59118,-6.5187,-6.92338,-6.84506,-6.76819,-6.69266,-6.61849,-6.54559,-6.47396,-6.86562,-6.78834,-6.71243,-6.63784,-6.56458,-6.49255,-6.42176
248,16.3176,-7.02819,-6.94712,-6.86754,-6.78937,-6.71263,-6.63723,-6.56316,-7.00049,-6.91994,-6.84086,-6.76319,-6.68694,-6.61202,-6.53842,-6.96862,-6.88867,-6.81018,-6.73308,-6.65739,-6.58302,-6.50996,-6.93216,-6.85283,-6.77493,-6.6984,-6.62325,-6.54951,-6.47708,-6.88999,-6.81144,-6.73432,-6.65855,-6.58414,-6.51102,-6.43917,-6.84087,-6.76321,-6.68699,-6.61211,-6.53857,-6.4663,-6.39529,-6.78421,-6.70757,-6.6323,-6.55834,-6.48569,-6.41428,-6.3441
249,16.493,-6.94288,-6.86252,-6.78364,-6.70617,-6.63012,-6.5554,-6.482,-6.9157,-6.83586,-6.75748,-6.6805,-6.60492,-6.53067,-6.45773,-6.88444,-6.80518,-6.72738,-6.65096,-6.57594,-6.50223,-6.42982,-6.84869,-6.77004,-6.69282,-6.61696,-6.54247,-6.46937,-6.39758,-6.80732,-6.72945,-6.65299,-6.57787,-6.50412,-6.43163,-6.36042,-6.75914,-6.68214,-6.60656,-6.53232,-6.45942,-6.38778,-6.31738,-6.70355,-6.62755,-6.55291,-6.47958,-6.40755,-6.33675,-6.26717
250,16.6701,-6.85839,-6.77875,-6.70057,-6.62379,-6.54842,-6.47438,-6.40165,-6.83173,-6.75259,-6.67491,-6.59861,-6.52371,-6.45013,-6.37785,-6.80107,-6.72251,-6.64539,-6.56964,-6.49529,-6.42224,-6.35049,-6.76602,-6.68806,-6.61151,-6.53631,-6.46248,-6.39001,-6.31886,-6.72544,-6.64824,-6.57244,-6.49798,-6.42486,-6.35302,-6.28244,-6.67817,-6.60183,-6.5269,-6.4533,-6.38102,-6.31001,-6.24023,-6.62364,-6.54828,-6.47427,-6.40156,-6.33015,-6.25996,-6.19099
251,16.8489,-6.77473,-6.69579,-6.61831,-6.54222,-6.46754,-6.39417,-6.3221,-6.74858,-6.67014,-6.59314,-6.51753,-6.44331,-6.37039,-6.29877,-6.71851,-6.64063,-6.56419,-6.48912,-6.41543,-6.34304,-6.27194,-6.68415,-6.60686,-6.53098,-6.45645,-6.38327,-6.31144,-6.24093,-6.64434,-6.5678,-6.49266,-6.41885,-6.34638,-6.27518,-6.20522,-6.59797,-6.52228,-6.44799,-6.37503,-6.30339,-6.23299,-6.16383,-6.54448,-6.46975,-6.39638,-6.32428,-6.25349,-6.18391,-6.11554
252,17.0295,-6.69188,-6.61365,-6.53687,-6.46147,-6.38746,-6.31476,-6.24336,-6.66624,-6.58849,-6.51219,-6.43725,-6.3637,-6.29145,-6.22049,-6.63675,-6.55956,-6.48379,-6.4094,-6.33637,-6.26463,-6.19417,-6.60306,-6.52644,-6.45124,-6.37737,-6.30484,-6.23364,-6.16377,-6.56401,-6.48814,-6.41365,-6.34049,-6.26867,-6.1981,-6.12877,-6.51853,-6.44348,-6.36984,-6.29751,-6.2265,-6.15673,-6.08818,-6.46606,-6.39197,-6.31922,-6.24775,-6.17756,-6.10859,-6.04082
253,17.2119,-6.60985,-6.53232,-6.45623,-6.38152,-6.30819,-6.23616,-6.16542,-6.58471,-6.50765,-6.43203,-6.35777,-6.28489,-6.2133,-6.14299,-6.55578,-6.47927,-6.40419,-6.33046,-6.25809,-6.187,-6.11719,-6.52275,-6.44681,-6.37227,-6.29906,-6.22719,-6.15661,-6.08737,-6.48445,-6.40924,-6.33541,-6.2629,-6.19171,-6.12178,-6.05307,-6.43984,-6.36545,-6.29245,-6.22075,-6.15036,-6.0812,-6.01327,-6.38837,-6.31492,-6.24279,-6.17194,-6.10237,-6.034,-5.96683
254,17.396,-6.52863,-6.4518,-6.3764,-6.30237,-6.22971,-6.15835,-6.08827,-6.50397,-6.42761,-6.35267,-6.27909,-6.20687,-6.13594,-6.06628,-6.4756,-6.39977,-6.32536,-6.2523,-6.18059,-6.11015,-6.04098,-6.44322,-6.36796,-6.29408,-6.22153,-6.15031,-6.08035,-6.01175,-6.40566,-6.33111,-6.25793,-6.18607,-6.11552,-6.04621,-5.97813,-6.3619,-6.28816,-6.2158,-6.14473,-6.07496,-6.00642,-5.9391,-6.31142,-6.2386,-6.1671,-6.09686,-6.0279,-5.96014,-5.89356
255,17.582,-6.44821,-6.37208,-6.29737,-6.22402,-6.15203,-6.08133,-6.0119,-6.42403,-6.34835,-6.27409,-6.20119,-6.12963,-6.05935,-5.99034,-6.39621,-6.32106,-6.24732,-6.17492,-6.10386,-6.03407,-5.96554,-6.36447,-6.28988,-6.21666,-6.14476,-6.07419,-6.00486,-5.93688,-6.32763,-6.25374,-6.18121,-6.10999,-6.04007,-5.97139,-5.90393,-6.28471,-6.21161,-6.13989,-6.06945,-6.00031,-5.93238,-5.86566,-6.2352,-6.16301,-6.09213,-6.02251,-5.95415,-5.88699,-5.82101
256,17.7697,-6.36859,-6.29315,-6.21913,-6.14645,-6.07513,-6.00509,-5.93632,-6.34488,-6.26989,-6.19631,-6.12407,-6.05317,-5.98355,-5.91518,-6.31761,-6.24313,-6.17005,-6.09831,-6.02791,-5.95876,-5.89087,-6.28648,-6.21256,-6.14001,-6.06876,-5.99883,-5.93013,-5.86277,-6.25035,-6.17712,-6.10524,-6.03466,-5.96538,-5.89732,-5.83048,-6.20827,-6.13581,-6.06472,-5.99491,-5.92638,-5.85907,-5.79295,-6.15971,-6.08814,-6.01788,-5.94888,-5.88113,-5.81456,-5.74917
257,17.9593,-6.28977,-6.21502,-6.14168,-6.06967,-5.99902,-5.92964,-5.86151,-6.26651,-6.19221,-6.1193,-6.04773,-5.97749,-5.90851,-5.84079,-6.23979,-6.16596,-6.09356,-6.02247,-5.95272,-5.88422,-5.81695,-6.20927,-6.13601,-6.06411,-5.99351,-5.92422,-5.85616,-5.7894,-6.17384,-6.10126,-6.03002,-5.96008,-5.89143,-5.82399,-5.75776,-6.13256,-6.06074,-5.99028,-5.9211,-5.85319,-5.78648,-5.72097,-6.08494,-6.01399,-5.94436,-5.87596,-5.80881,-5.74285,-5.67804
258,18.1508,-6.21173,-6.13767,-6.06501,-5.99367,-5.92368,-5.85495,-5.78747,-6.18893,-6.11531,-6.04307,-5.97216,-5.90258,-5.83425,-5.76716,-6.16274,-6.08957,-6.01783,-5.9474,-5.87829,-5.81043,-5.74379,-6.13281,-6.06021,-5.98897,-5.91902,-5.85037,-5.78294,-5.71678,-6.09806,-6.02614,-5.95555,-5.88624,-5.81821,-5.7514,-5.68578,-6.05759,-5.98641,-5.91658,-5.84801,-5.78072,-5.71462,-5.64971,-6.01088,-5.94057,-5.87154,-5.80376,-5.73721,-5.67184,-5.60762
259,18.3441,-6.13448,-6.0611,-5.98911,-5.91845,-5.84912,-5.78104,-5.7142,-6.11212,-6.03917,-5.96761,-5.89735,-5.82842,-5.76074,-5.69429,-6.08646,-6.01396,-5.94286,-5.87308,-5.80462,-5.73739,-5.67138,-6.05711,-5.98517,-5.91458,-5.84528,-5.77726,-5.71046,-5.6449,-6.02304,-5.95176,-5.88181,-5.81313,-5.74573,-5.67953,-5.61453,-5.98334,-5.9128,-5.8436,-5.77565,-5.70897,-5.64348,-5.57916,-5.93754,-5.86785,-5.79944,-5.73226,-5.66631,-5.60153,-5.5379
260,18.5393,-6.058,-5.98531,-5.91399,-5.84399,-5.77532,-5.70788,-5.64169,-6.03608,-5.96381,-5.89291,-5.82331,-5.75503,-5.68799,-5.62217,-6.01094,-5.9391,-5.86865,-5.79952,-5.73169,-5.6651,-5.59972,-5.98216,-5.91088,-5.84094,-5.77227,-5.70489,-5.63871,-5.57376,-5.94875,-5.87812,-5.80881,-5.74076,-5.67398,-5.6084,-5.544,-5.90983,-5.83991,-5.77134,-5.70401,-5.63794,-5.57305,-5.50933,-5.86491,-5.79584,-5.72804,-5.66147,-5.59612,-5.53193,-5.46888
261,18.7365,-5.9823,-5.91029,-5.83964,-5.7703,-5.70228,-5.63549,-5.56993,-5.96081,-5.88921,-5.81897,-5.75003,-5.6824,-5.61599,-5.5508,-5.93617,-5.865,-5.79519,-5.7267,-5.65952,-5.59355,-5.52879,-5.90795,-5.83733,-5.76804,-5.70001,-5.63326,-5.5677,-5.50335,-5.8752,-5.80521,-5.73653,-5.66911,-5.60295,-5.53798,-5.47419,-5.83703,-5.76775,-5.6998,-5.63309,-5.56762,-5.50333,-5.4402,-5.79299,-5.72453,-5.65734,-5.59137,-5.52662,-5.46301,-5.40055
262,18.9355,-5.90737,-5.83603,-5.76605,-5.69737,-5.63,-5.56385,-5.49892,-5.8863,-5.81537,-5.74579,-5.6775,-5.61051,-5.54473,-5.48017,-5.86216,-5.79165,-5.72248,-5.65463,-5.58808,-5.52274,-5.4586,-5.83449,-5.76452,-5.69587,-5.62848,-5.56235,-5.49742,-5.43366,-5.80237,-5.73303,-5.66498,-5.59819,-5.53265,-5.46829,-5.40509,-5.76495,-5.6963,-5.62897,-5.56287,-5.49801,-5.43431,-5.37178,-5.72177,-5.65393,-5.58735,-5.52197,-5.45781,-5.39479,-5.33291
263,19.1366,-5.8332,-5.76253,-5.69322,-5.62519,-5.55846,-5.49295,-5.42865,-5.81254,-5.74228,-5.67336,-5.60572,-5.53936,-5.47422,-5.41028,-5.78889,-5.71904,-5.65052,-5.5833,-5.51738,-5.45266,-5.38914,-5.76177,-5.69245,-5.62444,-5.55768,-5.49218,-5.42786,-5.36471,-5.73028,-5.66157,-5.59416,-5.52799,-5.46306,-5.3993,-5.33671,-5.69359,-5.62556,-5.55885,-5.49336,-5.4291,-5.366,-5.30405,-5.65125,-5.58402,-5.51804,-5.45327,-5.3897,-5.32726,-5.26595
264,19.3395,-5.75979,-5.68979,-5.62114,-5.55376,-5.48768,-5.4228,-5.35913,-5.73954,-5.66994,-5.60167,-5.53467,-5.46895,-5.40444,-5.34112,-5.71637,-5.64718,-5.5793,-5.5127,-5.44741,-5.38331,-5.3204,-5.68978,-5.6211,-5.55373,-5.4876,-5.42272,-5.35902,-5.29648,-5.65891,-5.59083,-5.52405,-5.45849,-5.39418,-5.33102,-5.26903,-5.62293,-5.55553,-5.48943,-5.42455,-5.36089,-5.29838,-5.23702,-5.58142,-5.5148,-5.44943,-5.38525,-5.32226,-5.26041,-5.19967
265,19.5445,-5.68713,-5.6178,-5.5498,-5.48308,-5.41763,-5.35339,-5.29034,-5.66728,-5.59834,-5.53072,-5.46437,-5.39928,-5.33539,-5.27269,-5.64458,-5.57604,-5.50881,-5.44283,-5.37816,-5.31469,-5.25238,-5.61851,-5.55048,-5.48375,-5.41824,-5.35398,-5.29089,-5.22895,-5.58825,-5.52081,-5.45465,-5.38971,-5.326,-5.26345,-5.20205,-5.55298,-5.4862,-5.42071,-5.35644,-5.29337,-5.23145,-5.17067,-5.51228,-5.44627,-5.3815,-5.31791,-5.25551,-5.19423,-5.13407
266,19.7515,-5.61522,-5.54655,-5.47921,-5.41313,-5.34832,-5.28471,-5.22228,-5.59576,-5.52748,-5.46051,-5.39479,-5.33034,-5.26707,-5.20498,-5.57353,-5.50564,-5.43904,-5.37369,-5.30964,-5.24678,-5.18508,-5.54797,-5.48058,-5.41448,-5.3496,-5.28595,-5.22347,-5.16213,-5.5183,-5.45149,-5.38596,-5.32163,-5.25853,-5.19658,-5.13576,-5.48373,-5.41757,-5.35269,-5.28901,-5.22655,-5.16522,-5.10501,-5.44383,-5.37842,-5.31425,-5.25125,-5.18944,-5.12873,-5.06913
267,19.9605,-5.54405,-5.47605,-5.40935,-5.34392,-5.27974,-5.21675,-5.15494,-5.52498,-5.45735,-5.39102,-5.32594,-5.26212,-5.19947,-5.13799,-5.5032,-5.43596,-5.37,-5.30528,-5.24183,-5.17958,-5.11849,-5.47815,-5.4114,-5.34593,-5.28167,-5.21863,-5.15675,-5.09601,-5.44907,-5.38289,-5.31797,-5.25426,-5.19176,-5.1304,-5.07017,-5.41518,-5.34963,-5.28536,-5.22228,-5.16041,-5.09966,-5.04003,-5.37606,-5.31126,-5.24768,-5.18527,-5.12403,-5.0639,-5.00487
268,20.1715,-5.47363,-5.40628,-5.34023,-5.27543,-5.21188,-5.14952,-5.08832,-5.45494,-5.38795,-5.32226,-5.25782,-5.19461,-5.13258,-5.07171,-5.4336,-5.367,-5.30168,-5.23758,-5.17473,-5.11309,-5.0526,-5.40905,-5.34293,-5.27808,-5.21444,-5.15202,-5.09074,-5.03059,-5.38054,-5.31498,-5.25068,-5.18757,-5.12567,-5.06491,-5.00526,-5.34731,-5.28238,-5.21871,-5.15623,-5.09494,-5.03478,-4.97573,-5.30896,-5.24476,-5.18178,-5.11995,-5.0593,-4.99974,-4.94127
269,20.3846,-5.40393,-5.33723,-5.27183,-5.20767,-5.14475,-5.083,-5.02241,-5.38561,-5.31927,-5.25423,-5.19041,-5.12782,-5.06641,-5.00614,-5.36471,-5.29876,-5.23407,-5.17059,-5.10834,-5.04731,-4.98741,-5.34065,-5.27516,-5.21094,-5.14791,-5.08609,-5.02541,-4.96586,-5.3127,-5.24777,-5.18408,-5.12158,-5.06028,-5.0001,-4.94104,-5.28014,-5.21581,-5.15275,-5.09086,-5.03016,-4.97057,-4.91209,-5.24255,-5.17894,-5.11655,-5.05531,-4.99522,-4.93623,-4.87832
270,20.5998,-5.33496,-5.26892,-5.20416,-5.14063,-5.07833,-5.01719,-4.95721,-5.31701,-5.25132,-5.1869,-5.12371,-5.06174,-5.00093,-4.94127,-5.29654,-5.23122,-5.16716,-5.1043,-5.04265,-4.98222,-4.92292,-5.27296,-5.2081,-5.14449,-5.08208,-5.02087,-4.96078,-4.90181,-5.24556,-5.18125,-5.11817,-5.05627,-4.99556,-4.93598,-4.87749,-5.21364,-5.14992,-5.08746,-5.02617,-4.96605,-4.90704,-4.84912,-5.17679,-5.11379,-5.05198,-4.99132,-4.93181,-4.87338,-4.81603
271,20.8172,-5.26672,-5.20132,-5.1372,-5.07429,-5.01262,-4.9521,-4.89271,-5.24913,-5.18407,-5.12029,-5.05772,-4.99637,-4.93616,-4.8771,-5.22908,-5.16439,-5.10096,-5.03872,-4.97767,-4.91782,-4.85912,-5.20596,-5.14173,-5.07874,-5.01694,-4.95633,-4.89683,-4.83845,-5.17912,-5.11541,-5.05294,-4.99165,-4.93153,-4.87252,-4.81462,-5.14783,-5.08471,-5.02284,-4.96214,-4.9026,-4.84417,-4.78682,-5.11171,-5.0493,-4.98807,-4.92799,-4.86905,-4.81119,-4.75439
272,21.0366,-5.1992,-5.13444,-5.07095,-5.00867,-4.94761,-4.8877,-4.82892,-5.18195,-5.11754,-5.05438,-4.99243,-4.93169,-4.87209,-4.81361,-5.16232,-5.09827,-5.03545,-4.97383,-4.91339,-4.85412,-4.796,-5.13967,-5.07606,-5.01368,-4.95249,-4.89247,-4.83356,-4.77576,-5.11335,-5.05026,-4.9884,-4.9277,-4.86817,-4.80974,-4.75241,-5.08269,-5.02017,-4.9589,-4.89878,-4.83982,-4.78195,-4.72517,-5.04729,-4.98546,-4.92482,-4.86532,-4.80694,-4.74964,-4.69339
273,21.2582,-5.13238,-5.06826,-5.00541,-4.94375,-4.8833,-4.82399,-4.76581,-5.11549,-5.0517,-4.98917,-4.92784,-4.8677,-4.8087,-4.75082,-5.09626,-5.03283,-4.97064,-4.90962,-4.84979,-4.79109,-4.73356,-5.07406,-5.01107,-4.94931,-4.88871,-4.82929,-4.77097,-4.71375,-5.04827,-4.98579,-4.92453,-4.86442,-4.80548,-4.74763,-4.69087,-5.01822,-4.9563,-4.89562,-4.83608,-4.7777,-4.7204,-4.66417,-4.98352,-4.92228,-4.86222,-4.80329,-4.74548,-4.68873,-4.63304
274,21.4819,-5.06628,-5.0028,-4.94057,-4.87953,-4.81969,-4.76098,-4.70339,-5.04972,-4.98657,-4.92466,-4.86394,-4.80441,-4.746,-4.6887,-5.0309,-4.96809,-4.90651,-4.84611,-4.78687,-4.72875,-4.67179,-5.00914,-4.94677,-4.88561,-4.82561,-4.76678,-4.70905,-4.6524,-4.98386,-4.92199,-4.86133,-4.80181,-4.74345,-4.68618,-4.62998,-4.95441,-4.89309,-4.833,-4.77404,-4.71623,-4.65949,-4.60382,-4.9204,-4.85975,-4.80027,-4.74191,-4.68466,-4.62847,-4.57332
275,21.7079,-5.00088,-4.93803,-4.87642,-4.816,-4.75677,-4.69866,-4.64165,-4.98467,-4.92213,-4.86083,-4.80072,-4.74179,-4.68398,-4.62727,-4.96622,-4.90404,-4.84307,-4.78327,-4.72462,-4.66708,-4.6107,-4.9449,-4.88314,-4.82259,-4.76319,-4.70494,-4.64779,-4.59171,-4.92013,-4.85886,-4.79879,-4.73987,-4.68208,-4.62538,-4.56975,-4.89127,-4.83054,-4.77103,-4.71265,-4.65541,-4.59923,-4.54412,-4.85794,-4.79787,-4.73896,-4.68116,-4.62448,-4.56884,-4.51423
276,21.936,-4.93617,-4.87395,-4.81297,-4.75316,-4.69453,-4.63701,-4.58059,-4.92031,-4.85838,-4.7977,-4.73819,-4.67986,-4.62263,-4.5665,-4.90223,-4.84067,-4.78031,-4.7211,-4.66305,-4.60609,-4.55027,-4.88134,-4.82019,-4.76024,-4.70143,-4.64377,-4.58719,-4.53168,-4.85706,-4.7964,-4.73692,-4.67858,-4.62137,-4.56524,-4.51016,-4.82878,-4.76864,-4.70971,-4.65191,-4.59523,-4.53962,-4.48505,-4.79612,-4.73663,-4.67829,-4.62106,-4.56493,-4.50984,-4.45577
277,22.1664,-4.87216,-4.81057,-4.7502,-4.691,-4.63296,-4.57604,-4.5202,-4.85663,-4.79533,-4.73524,-4.67633,-4.61859,-4.56195,-4.5064,-4.83892,-4.77797,-4.71822,-4.65961,-4.60215,-4.54576,-4.4905,-4.81845,-4.7579,-4.69855,-4.64033,-4.58325,-4.52725,-4.4723,-4.79466,-4.73459,-4.6757,-4.61794,-4.56131,-4.50574,-4.45122,-4.76694,-4.70739,-4.64904,-4.59181,-4.5357,-4.48064,-4.42662,-4.73493,-4.67602,-4.61826,-4.56158,-4.50601,-4.45146,-4.39794
278,22.399,-4.80884,-4.74787,-4.68811,-4.62951,-4.57208,-4.51574,-4.46048,-4.79364,-4.73295,-4.67346,-4.61515,-4.558,-4.50194,-4.44696,-4.77629,-4.71595,-4.65679,-4.59878,-4.5419,-4.48609,-4.43138,-4.75622,-4.69628,-4.63753,-4.57989,-4.52339,-4.46796,-4.41357,-4.73292,-4.67344,-4.61514,-4.55796,-4.50189,-4.44688,-4.39292,-4.70576,-4.64679,-4.58902,-4.53235,-4.4768,-4.42229,-4.36882,-4.67439,-4.61605,-4.55885,-4.50274,-4.44771,-4.39371,-4.34072
279,22.634,-4.7462,-4.68585,-4.6267,-4.5687,-4.51186,-4.4561,-4.40142,-4.73132,-4.67125,-4.61236,-4.55463,-4.49807,-4.44258,-4.38817,-4.71432,-4.65459,-4.59603,-4.53861,-4.48231,-4.42708,-4.37291,-4.69466,-4.63532,-4.57716,-4.52011,-4.46418,-4.40931,-4.35549,-4.67182,-4.61294,-4.55522,-4.49861,-4.44311,-4.38866,-4.33525,-4.64521,-4.58683,-4.52963,-4.47353,-4.41853,-4.36457,-4.31164,-4.61448,-4.55671,-4.50007,-4.44451,-4.39003,-4.33657,-4.28412
280,22.8712,-4.68424,-4.6245,-4.56596,-4.50856,-4.4523,-4.39712,-4.34301,-4.66968,-4.61021,-4.55192,-4.49477,-4.43879,-4.38388,-4.33004,-4.65302,-4.59389,-4.53593,-4.47909,-4.42337,-4.36871,-4.31509,-4.63376,-4.57502,-4.51744,-4.46097,-4.40561,-4.3513,-4.29804,-4.61138,-4.55309,-4.49595,-4.43991,-4.38497,-4.33108,-4.27821,-4.58531,-4.52751,-4.47087,-4.41533,-4.36089,-4.30748,-4.25508,-4.55519,-4.49799,-4.44192,-4.38691,-4.33297,-4.28005,-4.22812
281,23.1107,-4.62295,-4.56382,-4.50588,-4.44907,-4.3934,-4.3388,-4.28526,-4.6087,-4.54984,-4.49215,-4.43558,-4.38017,-4.32583,-4.27255,-4.59238,-4.53385,-4.47648,-4.42023,-4.36508,-4.31099,-4.25793,-4.57351,-4.51536,-4.45836,-4.40247,-4.34768,-4.29393,-4.24122,-4.55158,-4.49387,-4.43731,-4.38184,-4.32746,-4.27412,-4.2218,-4.52604,-4.46881,-4.41274,-4.35776,-4.30387,-4.251,-4.19914,-4.49653,-4.4399,-4.38438,-4.32992,-4.27652,-4.22413,-4.17273
282,23.3526,-4.56233,-4.50381,-4.44646,-4.39025,-4.33515,-4.28112,-4.22815,-4.54838,-4.49012,-4.43303,-4.37704,-4.3222,-4.26843,-4.2157,-4.53239,-4.47446,-4.41768,-4.36201,-4.30743,-4.2539,-4.20139,-4.51391,-4.45635,-4.39993,-4.34461,-4.29039,-4.2372,-4.18503,-4.49242,-4.4353,-4.37931,-4.3244,-4.27058,-4.21779,-4.16601,-4.4674,-4.41075,-4.35524,-4.30082,-4.24747,-4.19514,-4.14381,-4.43848,-4.38241,-4.32745,-4.27354,-4.22068,-4.16882,-4.11795
283,23.5969,-4.50237,-4.44445,-4.3877,-4.33207,-4.27756,-4.22409,-4.17168,-4.48872,-4.43106,-4.37456,-4.31915,-4.26486,-4.21166,-4.15949,-4.47306,-4.41572,-4.35952,-4.30442,-4.25042,-4.19744,-4.14549,-4.45495,-4.39797,-4.34214,-4.28739,-4.23372,-4.18108,-4.12946,-4.4339,-4.37735,-4.32193,-4.26759,-4.21432,-4.16207,-4.11083,-4.40938,-4.3533,-4.29835,-4.24448,-4.19168,-4.13989,-4.08909,-4.38105,-4.32554,-4.27113,-4.21776,-4.16544,-4.11411,-4.06376
284,23.8435,-4.44307,-4.38575,-4.32959,-4.27454,-4.2206,-4.1677,-4.11584,-4.42971,-4.37265,-4.31673,-4.26191,-4.20817,-4.15552,-4.10391,-4.41437,-4.35762,-4.30201,-4.24748,-4.19403,-4.14162,-4.09021,-4.39663,-4.34024,-4.28497,-4.23079,-4.17768,-4.12559,-4.07451,-4.37601,-4.32004,-4.26518,-4.2114,-4.15868,-4.10697,-4.05626,-4.35199,-4.29648,-4.24208,-4.18876,-4.1365,-4.08524,-4.03497,-4.32423,-4.26928,-4.21542,-4.16259,-4.1108,-4.05999,-4.01016
285,24.0926,-4.38442,-4.3277,-4.27213,-4.21766,-4.16428,-4.11195,-4.06064,-4.37135,-4.31488,-4.25955,-4.20529,-4.15212,-4.10002,-4.04895,-4.35632,-4.30016,-4.24512,-4.19116,-4.13828,-4.08641,-4.03555,-4.33894,-4.28313,-4.22844,-4.17482,-4.12226,-4.07072,-4.02017,-4.31874,-4.26334,-4.20905,-4.15582,-4.10365,-4.05248,-4.0023,-4.29521,-4.24026,-4.18642,-4.13365,-4.08192,-4.0312,-3.98145,-4.26802,-4.21362,-4.1603,-4.10801,-4.05675,-4.00647,-3.95715
286,24.344,-4.32642,-4.27029,-4.2153,-4.1614,-4.1086,-4.05682,-4.00606,-4.31363,-4.25775,-4.20299,-4.14931,-4.09671,-4.04514,-3.99461,-4.29891,-4.24333,-4.18887,-4.13547,-4.08314,-4.03183,-3.9815,-4.28188,-4.22665,-4.17252,-4.11946,-4.06746,-4.01646,-3.96645,-4.2621,-4.20726,-4.15353,-4.10085,-4.04923,-3.99859,-3.94894,-4.23905,-4.18466,-4.13136,-4.07914,-4.02795,-3.97775,-3.92852,-4.21241,-4.15856,-4.10578,-4.05403,-4.0033,-3.95353,-3.90472
287,24.598,-4.26907,-4.21352,-4.15911,-4.10579,-4.05354,-4.00231,-3.9521,-4.25655,-4.20125,-4.14707,-4.09396,-4.04191,-3.99087,-3.94089,-4.24213,-4.18713,-4.13323,-4.0804,-4.02863,-3.97785,-3.92807,-4.22545,-4.17079,-4.11723,-4.06472,-4.01326,-3.9628,-3.91332,-4.20607,-4.1518,-4.09863,-4.0465,-3.99541,-3.94531,-3.89618,-4.18349,-4.12966,-4.07691,-4.02522,-3.97457,-3.92489,-3.87618,-4.1574,-4.1041,-4.05186,-4.00063,-3.95042,-3.90117,-3.85287
288,24.8544,-4.21236,-4.1574,-4.10355,-4.05079,-3.9991,-3.94843,-3.89876,-4.2001,-4.14538,-4.09177,-4.03922,-3.98773,-3.93723,-3.88778,-4.18598,-4.13155,-4.07822,-4.02595,-3.97472,-3.92449,-3.87524,-4.16964,-4.11555,-4.06254,-4.01059,-3.95967,-3.90975,-3.8608,-4.15065,-4.09695,-4.04432,-3.99274,-3.94219,-3.89262,-3.84401,-4.12854,-4.07526,-4.02306,-3.9719,-3.92177,-3.87262,-3.82442,-4.10298,-4.05022,-3.99852,-3.94782,-3.89813,-3.8494,-3.8016
289,25.1134,-4.15629,-4.1019,-4.04862,-3.99642,-3.94528,-3.89516,-3.84602,-4.14427,-4.09014,-4.03709,-3.9851,-3.93416,-3.88421,-3.83527,-4.13044,-4.07659,-4.02382,-3.9721,-3.92142,-3.87173,-3.82301,-4.11444,-4.06091,-4.00847,-3.95706,-3.90669,-3.85729,-3.80886,-4.09585,-4.0427,-3.99062,-3.93958,-3.88956,-3.84051,-3.79243,-4.07419,-4.02146,-3.96979,-3.91917,-3.86957,-3.82093,-3.77324,-4.04915,-3.99693,-3.94576,-3.89559,-3.84642,-3.79819,-3.75089
290,25.3749,-4.10084,-4.04703,-3.99432,-3.94266,-3.89208,-3.84249,-3.79389,-4.08907,-4.03551,-3.98303,-3.9316,-3.8812,-3.83178,-3.78337,-4.07553,-4.02224,-3.97003,-3.91886,-3.86873,-3.81956,-3.77137,-4.05986,-4.00689,-3.955,-3.90413,-3.8543,-3.80543,-3.75752,-4.04164,-3.98905,-3.93752,-3.88701,-3.83752,-3.789,-3.74142,-4.02043,-3.96825,-3.91712,-3.86703,-3.81794,-3.76982,-3.72263,-3.9959,-3.94422,-3.89358,-3.84393,-3.79527,-3.74755,-3.70076
291,25.6389,-4.04601,-3.99278,-3.94063,-3.88952,-3.83948,-3.79043,-3.74236,-4.03449,-3.98149,-3.92958,-3.87869,-3.82884,-3.77996,-3.73205,-4.02122,-3.9685,-3.91685,-3.86623,-3.81663,-3.768,-3.72032,-4.00587,-3.95347,-3.90212,-3.8518,-3.8025,-3.75415,-3.70676,-3.98803,-3.93599,-3.88501,-3.83503,-3.78607,-3.73806,-3.691,-3.96726,-3.91562,-3.86502,-3.81546,-3.7669,-3.71928,-3.6726,-3.94324,-3.89209,-3.84198,-3.79285,-3.7447,-3.69748,-3.65118
