gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
36,0.822196,1.69934e-010,2.75364e-009,1.80864e-008,4.71726e-008,4.87639e-008,1.97956e-008,3.2911e-009,1.65822e-009,2.68701e-008,1.76488e-007,4.60313e-007,4.75841e-007,1.93167e-007,3.21148e-008,6.61483e-009,1.07188e-007,7.04029e-007,1.83624e-006,1.89818e-006,7.70564e-007,1.28109e-007,1.04786e-008,1.69797e-007,1.11525e-006,2.90879e-006,3.00691e-006,1.22065e-006,2.02938e-007,6.61484e-009,1.07188e-007,7.0403e-007,1.83624e-006,1.89818e-006,7.70565e-007,1.28109e-007,1.65823e-009,2.68703e-008,1.76489e-007,4.60315e-007,4.75843e-007,1.93168e-007,3.21149e-008,1.69934e-010,2.75364e-009,1.80864e-008,4.71726e-008,4.87639e-008,1.97956e-008,3.2911e-009
37,0.850258,1.08886e-010,1.77589e-009,1.17661e-008,3.1044e-008,3.25542e-008,1.34354e-008,2.27592e-009,1.06251e-009,1.73292e-008,1.14814e-007,3.02929e-007,3.17666e-007,1.31103e-007,2.22085e-008,4.23848e-009,6.9128e-008,4.58005e-007,1.20842e-006,1.2672e-006,5.22985e-007,8.85922e-008,6.71419e-009,1.09506e-007,7.25527e-007,1.91425e-006,2.00738e-006,8.2846e-007,1.40339e-007,4.23849e-009,6.91282e-008,4.58006e-007,1.20842e-006,1.2672e-006,5.22985e-007,8.85923e-008,1.06252e-009,1.73293e-008,1.14815e-007,3.02931e-007,3.17667e-007,1.31104e-007,2.22086e-008,1.08886e-010,1.77589e-009,1.17661e-008,3.1044e-008,3.25542e-008,1.34354e-008,2.27592e-009
38,0.878644,6.96278e-011,1.14753e-009,7.69605e-009,2.05981e-008,2.19509e-008,9.21606e-009,1.5898e-009,6.79431e-010,1.11976e-008,7.50985e-008,2.00997e-007,2.14198e-007,8.99308e-008,1.55134e-008,2.71033e-009,4.46685e-008,2.99576e-007,8.01801e-007,8.54461e-007,3.58744e-007,6.18846e-008,4.29343e-009,7.07595e-008,4.74559e-007,1.27013e-006,1.35355e-006,5.68287e-007,9.80315e-008,2.71033e-009,4.46686e-008,2.99577e-007,8.01802e-007,8.54462e-007,3.58745e-007,6.18847e-008,6.79436e-010,1.11977e-008,7.5099e-008,2.00999e-007,2.142e-007,8.99313e-008,1.55135e-008,6.96278e-011,1.14753e-009,7.69605e-009,2.05981e-008,2.19509e-008,9.21606e-009,1.5898e-009
39,0.90736,4.41368e-011,7.33278e-010,4.96056e-009,1.33974e-008,1.44064e-008,6.10028e-009,1.06089e-009,4.30689e-010,7.15535e-009,4.84054e-008,1.30732e-007,1.40578e-007,5.95268e-008,1.03522e-008,1.71807e-009,2.85435e-008,1.93095e-007,5.21506e-007,5.60781e-007,2.37459e-007,4.12962e-008,2.72159e-009,4.52158e-008,3.05881e-007,8.26119e-007,8.88334e-007,3.76159e-007,6.54174e-008,1.71807e-009,2.85436e-008,1.93095e-007,5.21507e-007,5.60782e-007,2.37459e-007,4.12963e-008,4.30692e-010,7.1554e-009,4.84057e-008,1.30733e-007,1.40579e-007,5.95272e-008,1.03523e-008,4.41368e-011,7.33278e-010,4.96056e-009,1.33974e-008,1.44064e-008,6.10028e-009,1.06089e-009
40,0.936408,2.7477e-011,4.58755e-010,3.1204e-009,8.47572e-009,9.16481e-009,3.90057e-009,6.81494e-010,2.68122e-010,4.47655e-009,3.0449e-008,8.27064e-008,8.94306e-008,3.80619e-008,6.65005e-009,1.06957e-009,1.78575e-008,1.21465e-007,3.29925e-007,3.56749e-007,1.51833e-007,2.65278e-008,1.6943e-009,2.82881e-008,1.92412e-007,5.22635e-007,5.65126e-007,2.40519e-007,4.20227e-008,1.06957e-009,1.78575e-008,1.21465e-007,3.29926e-007,3.56749e-007,1.51833e-007,2.65278e-008,2.68124e-010,4.47658e-009,3.04492e-008,8.2707e-008,8.94312e-008,3.80621e-008,6.65009e-009,2.7477e-011,4.58755e-010,3.1204e-009,8.47572e-009,9.16481e-009,3.90057e-009,6.81494e-010
41,0.965793,1.70592e-011,2.86502e-010,1.95887e-009,5.34256e-009,5.79316e-009,2.46952e-009,4.31732e-010,1.66464e-010,2.7957e-009,1.91147e-008,5.21329e-008,5.65299e-008,2.40977e-008,4.21286e-009,6.64046e-010,1.11524e-008,7.62508e-008,2.07964e-007,2.25504e-007,9.61283e-008,1.68056e-008,1.05192e-009,1.76665e-008,1.20789e-007,3.29436e-007,3.57222e-007,1.52277e-007,2.66218e-008,6.64047e-010,1.11524e-008,7.62509e-008,2.07964e-007,2.25505e-007,9.61285e-008,1.68056e-008,1.66466e-010,2.79572e-009,1.91149e-008,5.21333e-008,5.65303e-008,2.40978e-008,4.21289e-009,1.70592e-011,2.86502e-010,1.95887e-009,5.34256e-009,5.79316e-009,2.46952e-009,4.31732e-010
42,0.995519,1.04817e-011,1.76578e-010,1.21016e-009,3.30602e-009,3.58828e-009,1.53018e-009,2.67491e-010,1.02281e-010,1.72306e-009,1.18088e-008,3.22603e-008,3.50146e-008,1.49316e-008,2.61019e-009,4.08011e-010,6.87347e-009,4.71068e-008,1.2869e-007,1.39677e-007,5.95637e-008,1.04123e-008,6.4633e-010,1.08883e-008,7.46219e-008,2.03858e-007,2.21263e-007,9.43549e-008,1.64942e-008,4.08012e-010,6.87348e-009,4.71069e-008,1.2869e-007,1.39677e-007,5.95638e-008,1.04124e-008,1.02282e-010,1.72307e-009,1.18089e-008,3.22605e-008,3.50148e-008,1.49317e-008,2.61021e-009,1.04817e-011,1.76578e-010,1.21016e-009,3.30602e-009,3.58828e-009,1.53018e-009,2.67491e-010
43,1.02559,6.40931e-012,1.08696e-010,7.50116e-010,2.06355e-009,2.25473e-009,9.67418e-010,1.7008e-010,6.25423e-011,1.06066e-009,7.31966e-009,2.01362e-008,2.20018e-008,9.44011e-009,1.65965e-009,2.49488e-010,4.23111e-009,2.9199e-008,8.03255e-008,8.77675e-008,3.76577e-008,6.62053e-009,3.95215e-010,6.7025e-009,4.62541e-008,1.27244e-007,1.39033e-007,5.96535e-008,1.04876e-008,2.49489e-010,4.23111e-009,2.9199e-008,8.03257e-008,8.77677e-008,3.76577e-008,6.62054e-009,6.25428e-011,1.06067e-009,7.31972e-009,2.01363e-008,2.20019e-008,9.44017e-009,1.65966e-009,6.40931e-012,1.08696e-010,7.50116e-010,2.06355e-009,2.25473e-009,9.67418e-010,1.7008e-010
44,1.05601,3.8774e-012,6.61281e-011,4.58853e-010,1.26894e-009,1.39329e-009,6.00436e-010,1.05987e-010,3.78358e-011,6.4528e-010,4.47751e-009,1.23824e-008,1.35957e-008,5.85908e-009,1.03422e-009,1.50931e-010,2.5741e-009,1.78613e-008,4.93946e-008,5.4235e-008,2.33725e-008,4.12563e-009,2.39091e-010,4.07763e-009,2.82941e-008,7.82461e-008,8.59137e-008,3.70245e-008,6.53542e-009,1.50932e-010,2.5741e-009,1.78613e-008,4.93947e-008,5.42351e-008,2.33726e-008,4.12564e-009,3.78361e-011,6.45285e-010,4.47754e-009,1.23825e-008,1.35958e-008,5.85912e-009,1.03423e-009,3.8774e-012,6.61281e-011,4.58853e-010,1.26894e-009,1.39329e-009,6.00436e-010,1.05987e-010
45,1.08678,2.33168e-012,3.99246e-011,2.78111e-010,7.72011e-010,8.50656e-010,3.67753e-010,6.51022e-011,2.27526e-011,3.89586e-010,2.71382e-009,7.53331e-009,8.30073e-009,3.58855e-009,6.3527e-010,9.07629e-011,1.5541e-009,1.08257e-008,3.00513e-008,3.31126e-008,1.43151e-008,2.53416e-009,1.43778e-010,2.46186e-009,1.7149e-008,4.76043e-008,5.24537e-008,2.26766e-008,4.01437e-009,9.07631e-011,1.55411e-009,1.08257e-008,3.00513e-008,3.31127e-008,1.43152e-008,2.53417e-009,2.27528e-011,3.89589e-010,2.71384e-009,7.53338e-009,8.3008e-009,3.58858e-009,6.35275e-010,2.33168e-012,3.99246e-011,2.78111e-010,7.72011e-010,8.50656e-010,3.67753e-010,6.51022e-011
46,1.1179,1.38759e-012,2.39169e-011,1.67646e-010,4.68093e-010,5.185e-010,2.25186e-010,4.00258e-011,1.35401e-011,2.33382e-010,1.63589e-009,4.56767e-009,5.05954e-009,2.19737e-009,3.90573e-010,5.40131e-011,9.30989e-010,6.52577e-009,1.8221e-008,2.01831e-008,8.76558e-009,1.55804e-009,8.55622e-011,1.47478e-009,1.03375e-008,2.88639e-008,3.19721e-008,1.38856e-008,2.4681e-009,5.40132e-011,9.30991e-010,6.52578e-009,1.8221e-008,2.01831e-008,8.7656e-009,1.55805e-009,1.35402e-011,2.33384e-010,1.63591e-009,4.56771e-009,5.05958e-009,2.19739e-009,3.90576e-010,1.38759e-012,2.39169e-011,1.67646e-010,4.68093e-010,5.185e-010,2.25186e-010,4.00258e-011
47,1.14939,8.21445e-013,1.42286e-011,1.00213e-010,2.81144e-010,3.12841e-010,1.36438e-010,2.43455e-011,8.01568e-012,1.38843e-010,9.77885e-010,2.74341e-009,3.05272e-009,1.33137e-009,2.37564e-010,3.19755e-011,5.53862e-010,3.9009e-009,1.09438e-008,1.21776e-008,5.31099e-009,9.47671e-010,5.06525e-011,8.77373e-010,6.17942e-009,1.73361e-008,1.92906e-008,8.41314e-009,1.50121e-009,3.19756e-011,5.53863e-010,3.90091e-009,1.09438e-008,1.21777e-008,5.311e-009,9.47673e-010,8.01576e-012,1.38844e-010,9.77894e-010,2.74343e-009,3.05274e-009,1.33138e-009,2.37566e-010,8.21445e-013,1.42286e-011,1.00213e-010,2.81144e-010,3.12841e-010,1.36438e-010,2.43455e-011
48,1.18124,4.72197e-013,8.2171e-012,5.80205e-011,1.62966e-010,1.81401e-010,7.91021e-011,1.41089e-011,4.60771e-012,8.01826e-011,5.66166e-010,1.59023e-009,1.77011e-009,7.7188e-010,1.37675e-010,1.83807e-011,3.19858e-010,2.2585e-009,6.34361e-009,7.06119e-009,3.07912e-009,5.49202e-010,2.91169e-011,5.06688e-010,3.5777e-009,1.00489e-008,1.11856e-008,4.87764e-009,8.69993e-010,1.83807e-011,3.19859e-010,2.25851e-009,6.34362e-009,7.0612e-009,3.07913e-009,5.49204e-010,4.60775e-012,8.01834e-011,5.66171e-010,1.59024e-009,1.77013e-009,7.71887e-010,1.37676e-010,4.72197e-013,8.2171e-012,5.80205e-011,1.62966e-010,1.81401e-010,7.91021e-011,1.41089e-011
49,1.21346,2.72987e-013,4.77918e-012,3.38918e-011,9.55093e-011,1.06595e-010,4.65842e-011,8.32513e-012,2.66381e-012,4.66353e-011,3.30717e-010,9.31983e-010,1.04015e-009,4.5457e-010,8.12369e-011,1.06263e-011,1.86034e-010,1.31927e-009,3.71779e-009,4.1493e-009,1.81333e-009,3.24064e-010,1.68331e-011,2.94697e-010,2.08986e-009,5.88936e-009,6.57291e-009,2.87251e-009,5.1335e-010,1.06263e-011,1.86034e-010,1.31927e-009,3.7178e-009,4.14931e-009,1.81334e-009,3.24064e-010,2.66384e-012,4.66358e-011,3.3072e-010,9.31991e-010,1.04016e-009,4.54574e-010,8.12376e-011,2.72987e-013,4.77918e-012,3.38918e-011,9.55093e-011,1.06595e-010,4.65842e-011,8.32513e-012
50,1.24606,1.52541e-013,2.7061e-012,1.94022e-011,5.51755e-011,6.20318e-011,2.72663e-011,4.89566e-012,1.4885e-012,2.64062e-011,1.89328e-010,5.38403e-010,6.05308e-010,2.66065e-010,4.7772e-011,5.9378e-012,1.05337e-010,7.55251e-010,2.14776e-009,2.41465e-009,1.06137e-009,1.90568e-010,9.40608e-012,1.66865e-010,1.19639e-009,3.40226e-009,3.82505e-009,1.68131e-009,3.01879e-010,5.93782e-012,1.05338e-010,7.55253e-010,2.14776e-009,2.41465e-009,1.06137e-009,1.90569e-010,1.48851e-012,2.64065e-011,1.8933e-010,5.38409e-010,6.05314e-010,2.66068e-010,4.77724e-011,1.52541e-013,2.7061e-012,1.94022e-011,5.51755e-011,6.20318e-011,2.72663e-011,4.89566e-012
51,1.27903,8.6832e-014,1.5708e-012,1.14069e-011,3.27086e-011,3.69787e-011,1.63209e-011,2.94069e-012,8.47308e-013,1.53279e-011,1.11309e-010,3.19172e-010,3.60839e-010,1.5926e-010,2.86954e-011,3.38002e-012,6.11449e-011,4.44024e-010,1.27321e-009,1.43943e-009,6.35307e-010,1.14469e-010,5.35429e-012,9.68598e-011,7.0338e-010,2.0169e-009,2.28021e-009,1.00639e-009,1.81331e-010,3.38003e-012,6.11451e-011,4.44026e-010,1.27322e-009,1.43944e-009,6.35308e-010,1.1447e-010,8.47318e-013,1.53281e-011,1.1131e-010,3.19175e-010,3.60843e-010,1.59261e-010,2.86956e-011,8.6832e-014,1.5708e-012,1.14069e-011,3.27086e-011,3.69787e-011,1.63209e-011,2.94069e-012
52,1.31239,4.73446e-014,8.7671e-013,6.50493e-012,1.90082e-011,2.18246e-011,9.74785e-012,1.77232e-012,4.61989e-013,8.55495e-012,6.34752e-011,1.85482e-010,2.12965e-010,9.51197e-011,1.72943e-011,1.84293e-012,3.41268e-011,2.53211e-010,7.3991e-010,8.49545e-010,3.79444e-010,6.89891e-011,2.91939e-012,5.40603e-011,4.01111e-010,1.17209e-009,1.34577e-009,6.01078e-010,1.09286e-010,1.84294e-012,3.41269e-011,2.53211e-010,7.39912e-010,8.49547e-010,3.79445e-010,6.89893e-011,4.61994e-013,8.55505e-012,6.34759e-011,1.85484e-010,2.12968e-010,9.51207e-011,1.72945e-011,4.73446e-014,8.7671e-013,6.50493e-012,1.90082e-011,2.18246e-011,9.74785e-012,1.77232e-012
53,1.34613,2.69237e-014,5.22391e-013,4.00737e-012,1.19707e-011,1.39215e-011,6.25556e-012,1.13901e-012,2.62722e-013,5.0975e-012,3.91039e-011,1.1681e-010,1.35846e-010,6.10419e-011,1.11145e-011,1.04803e-012,2.03346e-011,1.5599e-010,4.6597e-010,5.41907e-010,2.43504e-010,4.43371e-011,1.66019e-012,3.2212e-011,2.47105e-010,7.38143e-010,8.58435e-010,3.85734e-010,7.02344e-011,1.04804e-012,2.03346e-011,1.55991e-010,4.65971e-010,5.41908e-010,2.43504e-010,4.43372e-011,2.62725e-013,5.09756e-012,3.91044e-011,1.16811e-010,1.35848e-010,6.10425e-011,1.11146e-011,2.69237e-014,5.22391e-013,4.00737e-012,1.19707e-011,1.39215e-011,6.25556e-012,1.13901e-012
54,1.38026,1.00527e-014,1.90751e-013,1.44513e-012,4.28956e-012,4.97539e-012,2.23414e-012,4.06903e-013,9.80945e-014,1.86135e-012,1.41016e-011,4.18576e-011,4.85499e-011,2.18008e-011,3.97057e-012,3.91311e-013,7.42517e-012,5.62529e-011,1.66975e-010,1.93672e-010,8.6966e-011,1.58391e-011,6.19877e-013,1.17622e-011,8.91103e-011,2.64506e-010,3.06795e-010,1.37763e-010,2.50907e-011,3.91312e-013,7.4252e-012,5.62531e-011,1.66976e-010,1.93672e-010,8.69663e-011,1.58391e-011,9.80956e-014,1.86137e-012,1.41017e-011,4.18581e-011,4.85504e-011,2.1801e-011,3.97061e-012,1.00527e-014,1.90751e-013,1.44513e-012,4.28956e-012,4.97539e-012,2.23414e-012,4.06903e-013
55,1.41479,2.29883e-015,3.84767e-014,2.57827e-013,6.76249e-013,6.92018e-013,2.73859e-013,4.36786e-014,2.24321e-014,3.75455e-013,2.51588e-012,6.59884e-012,6.75271e-012,2.67231e-012,4.26215e-013,8.94843e-014,1.49774e-012,1.00362e-011,2.63236e-011,2.69375e-011,1.06602e-011,1.70023e-012,1.41752e-013,2.37257e-012,1.58983e-011,4.16993e-011,4.26717e-011,1.68868e-011,2.69334e-012,8.94846e-014,1.49774e-012,1.00362e-011,2.63237e-011,2.69375e-011,1.06602e-011,1.70024e-012,2.24323e-014,3.7546e-013,2.51591e-012,6.59892e-012,6.7528e-012,2.67235e-012,4.26222e-013,2.29883e-015,3.84767e-014,2.57827e-013,6.76249e-013,6.92018e-013,2.73859e-013,4.36786e-014
56,1.44971,1.6049e-015,3.11827e-014,2.45504e-013,7.66531e-013,9.41582e-013,4.48337e-013,8.65829e-014,1.56607e-014,3.04282e-013,2.39563e-012,7.47983e-012,9.18797e-012,4.37488e-012,8.44877e-013,6.24724e-014,1.21382e-012,9.55648e-012,2.9838e-011,3.66519e-011,1.7452e-011,3.37032e-012,9.89626e-014,1.92281e-012,1.51384e-011,4.72664e-011,5.80604e-011,2.76457e-011,5.33893e-012,6.24725e-014,1.21382e-012,9.55651e-012,2.9838e-011,3.6652e-011,1.7452e-011,3.37033e-012,1.56608e-014,3.04285e-013,2.39566e-012,7.47991e-012,9.18807e-012,4.37493e-012,8.44886e-013,1.6049e-015,3.11827e-014,2.45504e-013,7.66531e-013,9.41582e-013,4.48337e-013,8.65829e-014
57,1.48504,8.59788e-016,1.81022e-014,1.52793e-013,5.04174e-013,6.44826e-013,3.15675e-013,6.21322e-014,8.38983e-015,1.76641e-013,1.49096e-012,4.91974e-012,6.29222e-012,3.08036e-012,6.06287e-013,3.34681e-014,7.04644e-013,5.94761e-012,1.96254e-011,2.51005e-011,1.22879e-011,2.41855e-012,5.30168e-014,1.11623e-012,9.42163e-012,3.10887e-011,3.97617e-011,1.94654e-011,3.83124e-012,3.34681e-014,7.04646e-013,5.94763e-012,1.96255e-011,2.51005e-011,1.2288e-011,2.41856e-012,8.38992e-015,1.76643e-013,1.49097e-012,4.91979e-012,6.29229e-012,3.0804e-012,6.06294e-013,8.59788e-016,1.81022e-014,1.52793e-013,5.04174e-013,6.44826e-013,3.15675e-013,6.21322e-014
58,1.52078,3.94934e-016,8.3555e-015,7.06514e-014,2.32936e-013,2.97156e-013,1.44977e-013,2.84255e-014,3.85377e-015,8.15331e-014,6.89417e-013,2.27299e-012,2.89965e-012,1.41468e-012,2.77376e-013,1.53732e-014,3.25246e-013,2.75017e-012,9.06726e-012,1.15671e-011,5.64335e-012,1.10649e-012,2.43527e-014,5.15222e-013,4.35655e-012,1.43635e-011,1.83234e-011,8.93965e-012,1.75279e-012,1.53732e-014,3.25247e-013,2.75018e-012,9.06728e-012,1.15671e-011,5.64337e-012,1.10649e-012,3.85382e-015,8.1534e-014,6.89425e-013,2.27302e-012,2.89969e-012,1.4147e-012,2.7738e-013,3.94934e-016,8.3555e-015,7.06514e-014,2.32936e-013,2.97156e-013,1.44977e-013,2.84255e-014
59,1.55694,1.74523e-016,3.61063e-015,2.96794e-014,9.49038e-014,1.17508e-013,5.57906e-014,1.06696e-014,1.703e-015,3.52326e-014,2.89612e-013,9.26073e-013,1.14665e-012,5.44406e-013,1.04114e-013,6.79348e-015,1.40547e-013,1.1553e-012,3.69422e-012,4.57411e-012,2.1717e-012,4.15324e-013,1.07616e-014,2.22641e-013,1.83011e-012,5.85202e-012,7.24586e-012,3.4402e-012,6.57915e-013,6.7935e-015,1.40547e-013,1.1553e-012,3.69423e-012,4.57412e-012,2.17171e-012,4.15325e-013,1.70302e-015,3.52329e-014,2.89615e-013,9.26083e-013,1.14666e-012,5.44411e-013,1.04115e-013,1.74523e-016,3.61063e-015,2.96794e-014,9.49038e-014,1.17508e-013,5.57906e-014,1.06696e-014
60,1.59351,7.82264e-017,1.62172e-015,1.33387e-014,4.26371e-014,5.27448e-014,2.50135e-014,4.77766e-015,7.63335e-016,1.58248e-014,1.30159e-013,4.16055e-013,5.14686e-013,2.44083e-013,4.66206e-014,3.04504e-015,6.3127e-014,5.1922e-013,1.65969e-012,2.05314e-012,9.73675e-013,1.85975e-013,4.82365e-015,9.99995e-014,8.22496e-013,2.62912e-012,3.25238e-012,1.5424e-012,2.94603e-013,3.04504e-015,6.31271e-014,5.19221e-013,1.65969e-012,2.05315e-012,9.73677e-013,1.85975e-013,7.63343e-016,1.58249e-014,1.3016e-013,4.16058e-013,5.1469e-013,2.44085e-013,4.6621e-014,7.82264e-017,1.62172e-015,1.33387e-014,4.26371e-014,5.27448e-014,2.50135e-014,4.77766e-015
61,1.63051,3.48955e-017,7.32875e-016,6.11522e-015,1.9841e-014,2.49012e-014,1.19663e-014,2.31376e-015,3.40511e-016,7.15141e-015,5.96725e-014,1.93609e-013,2.42986e-013,1.16767e-013,2.25778e-014,1.35834e-015,2.85278e-014,2.38041e-013,7.72329e-013,9.69301e-013,4.65799e-013,9.00655e-014,2.15175e-015,4.5191e-014,3.77081e-013,1.22345e-012,1.53547e-012,7.37873e-013,1.42673e-013,1.35834e-015,2.85279e-014,2.38041e-013,7.72331e-013,9.69304e-013,4.658e-013,9.00657e-014,3.40515e-016,7.15148e-015,5.96731e-014,1.93611e-013,2.42989e-013,1.16769e-013,2.2578e-014,3.48955e-017,7.32875e-016,6.11522e-015,1.9841e-014,2.49012e-014,1.19663e-014,2.31376e-015
62,1.66794,1.5418e-017,3.27839e-016,2.7707e-015,9.10125e-015,1.15513e-014,5.60536e-015,1.09322e-015,1.50449e-016,3.19906e-015,2.70365e-014,8.88102e-014,1.12717e-013,5.46972e-014,1.06676e-014,6.00159e-016,1.27614e-014,1.07852e-013,3.54275e-013,4.49643e-013,2.18194e-013,4.25546e-014,9.50714e-016,2.02154e-014,1.70848e-013,5.61207e-013,7.12281e-013,3.45641e-013,6.74107e-014,6.00161e-016,1.27615e-014,1.07852e-013,3.54276e-013,4.49645e-013,2.18194e-013,4.25547e-014,1.50451e-016,3.1991e-015,2.70368e-014,8.88112e-014,1.12719e-013,5.46978e-014,1.06678e-014,1.5418e-017,3.27839e-016,2.7707e-015,9.10125e-015,1.15513e-014,5.60536e-015,1.09322e-015
63,1.7058,6.60325e-018,1.40701e-016,1.19009e-015,3.90863e-015,4.95701e-015,2.40287e-015,4.68062e-016,6.44346e-017,1.37297e-015,1.16129e-014,3.81405e-014,4.83706e-014,2.34472e-014,4.56736e-015,2.57038e-016,5.47694e-015,4.63254e-014,1.52147e-013,1.92956e-013,9.35338e-014,1.82198e-014,4.07174e-016,8.67602e-015,7.33841e-014,2.41017e-013,3.05662e-013,1.48167e-013,2.88619e-014,2.57038e-016,5.47695e-015,4.63255e-014,1.52148e-013,1.92957e-013,9.3534e-014,1.82198e-014,6.44353e-017,1.37298e-015,1.1613e-014,3.81409e-014,4.83711e-014,2.34475e-014,4.56741e-015,6.60325e-018,1.40701e-016,1.19009e-015,3.90863e-015,4.95701e-015,2.40287e-015,4.68062e-016
64,1.7441,2.76136e-018,5.87702e-017,4.95937e-016,1.62398e-015,2.05308e-015,9.92215e-016,1.92726e-016,2.69454e-017,5.73481e-016,4.83936e-015,1.58468e-014,2.0034e-014,9.68205e-015,1.88062e-015,1.07489e-016,2.28769e-015,1.93048e-014,6.32149e-014,7.99182e-014,3.86229e-014,7.50202e-015,1.70273e-016,3.62393e-015,3.05808e-014,1.00139e-013,1.26599e-013,6.11826e-014,1.1884e-014,1.07489e-016,2.28769e-015,1.93048e-014,6.32151e-014,7.99184e-014,3.8623e-014,7.50204e-015,2.69457e-017,5.73487e-016,4.83941e-015,1.5847e-014,2.00342e-014,9.68216e-015,1.88064e-015,2.76136e-018,5.87702e-017,4.95937e-016,1.62398e-015,2.05308e-015,9.92215e-016,1.92726e-016
65,1.78284,1.15363e-018,2.46994e-017,2.09604e-016,6.89876e-016,8.76032e-016,4.24948e-016,8.28066e-017,1.12571e-017,2.41017e-016,2.04532e-015,6.73182e-015,8.54834e-015,4.14665e-015,8.08028e-016,4.49061e-017,9.61447e-016,8.15904e-015,2.68541e-014,3.41004e-014,1.65415e-014,3.22332e-015,7.11358e-017,1.52303e-015,1.29247e-014,4.25396e-014,5.40185e-014,2.62034e-014,5.10607e-015,4.49062e-017,9.6145e-016,8.15906e-015,2.68541e-014,3.41005e-014,1.65416e-014,3.22333e-015,1.12573e-017,2.4102e-016,2.04534e-015,6.73189e-015,8.54843e-015,4.1467e-015,8.08037e-016,1.15363e-018,2.46994e-017,2.09604e-016,6.89876e-016,8.76032e-016,4.24948e-016,8.28066e-017
66,1.82203,4.74332e-019,1.02023e-017,8.69702e-017,2.87458e-016,3.66394e-016,1.78301e-016,3.48412e-017,4.62854e-018,9.95537e-017,8.48657e-016,2.80502e-015,3.57528e-015,1.73986e-015,3.39981e-016,1.84638e-017,3.97132e-016,3.3854e-015,1.11896e-014,1.42622e-014,6.94052e-015,1.35622e-015,2.92486e-017,6.29098e-016,5.36282e-015,1.77254e-014,2.25928e-014,1.09945e-014,2.1484e-015,1.84639e-017,3.97133e-016,3.38541e-015,1.11896e-014,1.42623e-014,6.94053e-015,1.35623e-015,4.62859e-018,9.95549e-017,8.48667e-016,2.80505e-015,3.57532e-015,1.73988e-015,3.39984e-016,4.74332e-019,1.02023e-017,8.69702e-017,2.87458e-016,3.66394e-016,1.78301e-016,3.48412e-017
67,1.86167,1.91732e-019,4.13831e-018,3.54085e-017,1.17463e-016,1.50225e-016,7.33217e-017,1.43654e-017,1.87093e-018,4.03816e-017,3.45517e-016,1.14621e-015,1.4659e-015,7.15474e-016,1.40178e-016,7.46336e-018,1.61087e-016,1.37831e-015,4.57236e-015,5.84764e-015,2.85412e-015,5.59188e-016,1.18227e-017,2.55179e-016,2.18338e-015,7.24308e-015,9.26326e-015,4.52121e-015,8.8581e-016,7.46338e-018,1.61088e-016,1.37831e-015,4.57237e-015,5.84766e-015,2.85412e-015,5.59189e-016,1.87095e-018,4.03821e-017,3.45521e-016,1.14622e-015,1.46591e-015,7.15482e-016,1.4018e-016,1.91732e-019,4.13831e-018,3.54085e-017,1.17463e-016,1.50225e-016,7.33217e-017,1.43654e-017
68,1.90178,7.68892e-020,1.66394e-018,1.42679e-017,4.74122e-017,6.0714e-017,2.96615e-017,5.81564e-018,7.50286e-019,1.62367e-017,1.39226e-016,4.62649e-016,5.92448e-016,2.89438e-016,5.67491e-017,2.99298e-018,6.47703e-017,5.5539e-016,1.84556e-015,2.36335e-015,1.1546e-015,2.26379e-016,4.74119e-018,1.02603e-016,8.79794e-016,2.92356e-015,3.74379e-015,1.82901e-015,3.58608e-016,2.99299e-018,6.47705e-017,5.55391e-016,1.84557e-015,2.36336e-015,1.15461e-015,2.2638e-016,7.50295e-019,1.62369e-017,1.39228e-016,4.62654e-016,5.92455e-016,2.89441e-016,5.67497e-017,7.68892e-020,1.66394e-018,1.42679e-017,4.74122e-017,6.0714e-017,2.96615e-017,5.81564e-018
69,1.94235,3.03842e-020,6.58859e-019,5.658e-018,1.88219e-017,2.41208e-017,1.17903e-017,2.31256e-018,2.96489e-019,6.42915e-018,5.52108e-017,1.83664e-016,2.35371e-016,1.1505e-016,2.2566e-017,1.18273e-018,2.56467e-017,2.20243e-016,7.3266e-016,9.38926e-016,4.58949e-016,9.00185e-017,1.87357e-018,4.0627e-017,3.48887e-016,1.16061e-015,1.48735e-015,7.27022e-016,1.42598e-016,1.18274e-018,2.56468e-017,2.20243e-016,7.32662e-016,9.38929e-016,4.5895e-016,9.00188e-017,2.96493e-019,6.42923e-018,5.52114e-017,1.83666e-016,2.35374e-016,1.15051e-016,2.25662e-017,3.03842e-020,6.58859e-019,5.658e-018,1.88219e-017,2.41208e-017,1.17903e-017,2.31256e-018
