gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
74,2.15235,5.17342e-013,8.96498e-012,6.31382e-011,1.77083e-010,1.96974e-010,8.58706e-011,1.5316e-011,5.04824e-012,8.74805e-011,6.16104e-010,1.72798e-009,1.92208e-009,8.37929e-010,1.49454e-010,2.0138e-011,3.4897e-010,2.45771e-009,6.89311e-009,7.6674e-009,3.3426e-009,5.96188e-010,3.19007e-011,5.52804e-010,3.89327e-009,1.09194e-008,1.21459e-008,5.29501e-009,9.44422e-010,2.01381e-011,3.48971e-010,2.45772e-009,6.89312e-009,7.66742e-009,3.3426e-009,5.96189e-010,5.04829e-012,8.74813e-011,6.1611e-010,1.72799e-009,1.9221e-009,8.37936e-010,1.49455e-010,5.17342e-013,8.96498e-012,6.31382e-011,1.77083e-010,1.96974e-010,8.58706e-011,1.5316e-011
75,2.19582,3.46966e-013,6.05727e-012,4.29029e-011,1.20871e-010,1.34932e-010,5.89945e-011,1.05481e-011,3.3857e-012,5.9107e-011,4.18648e-010,1.17946e-009,1.31667e-009,5.7567e-010,1.02929e-010,1.3506e-011,2.35785e-010,1.67003e-009,4.70501e-009,5.25237e-009,2.29642e-009,4.10596e-010,2.13948e-011,3.73507e-010,2.6455e-009,7.45321e-009,8.32029e-009,3.63776e-009,6.50426e-010,1.3506e-011,2.35786e-010,1.67004e-009,4.70502e-009,5.25238e-009,2.29642e-009,4.10597e-010,3.38574e-012,5.91076e-011,4.18651e-010,1.17947e-009,1.31669e-009,5.75675e-010,1.0293e-010,3.46966e-013,6.05727e-012,4.29029e-011,1.20871e-010,1.34932e-010,5.89945e-011,1.05481e-011
76,2.2398,2.33305e-013,4.09889e-012,2.9176e-011,8.25322e-011,9.24457e-011,4.05333e-011,7.26528e-012,2.2766e-012,3.9997e-011,2.847e-010,8.05351e-010,9.02088e-010,3.95526e-010,7.08948e-011,9.08162e-012,1.59553e-010,1.1357e-009,3.21264e-009,3.59854e-009,1.5778e-009,2.82808e-010,1.43862e-011,2.52748e-010,1.79907e-009,5.08915e-009,5.70045e-009,2.49939e-009,4.47996e-010,9.08165e-012,1.59553e-010,1.13571e-009,3.21265e-009,3.59854e-009,1.5778e-009,2.82808e-010,2.27662e-012,3.99974e-011,2.84703e-010,8.05359e-010,9.02096e-010,3.95529e-010,7.08954e-011,2.33305e-013,4.09889e-012,2.9176e-011,8.25322e-011,9.24457e-011,4.05333e-011,7.26528e-012
77,2.28428,1.56003e-013,2.75662e-012,1.96982e-011,5.58763e-011,6.2718e-011,2.75442e-011,4.944e-012,1.52228e-012,2.68992e-011,1.92216e-010,5.45242e-010,6.12004e-010,2.68777e-010,4.82437e-011,6.07258e-012,1.07304e-010,7.66772e-010,2.17504e-009,2.44136e-009,1.07218e-009,1.9245e-010,9.61958e-012,1.69981e-010,1.21464e-009,3.44548e-009,3.86736e-009,1.69845e-009,3.0486e-010,6.07259e-012,1.07304e-010,7.66773e-010,2.17504e-009,2.44136e-009,1.07218e-009,1.9245e-010,1.5223e-012,2.68995e-011,1.92218e-010,5.45248e-010,6.1201e-010,2.68779e-010,4.82441e-011,1.56003e-013,2.75662e-012,1.96982e-011,5.58763e-011,6.2718e-011,2.75442e-011,4.944e-012
78,2.32928,1.00015e-013,1.79173e-012,1.29487e-011,3.70498e-011,4.18392e-011,1.84458e-011,3.3184e-012,9.75946e-013,1.74838e-011,1.26353e-010,3.61532e-010,4.08268e-010,1.79995e-010,3.2381e-011,3.89317e-012,6.97448e-011,5.04038e-010,1.4422e-009,1.62863e-009,7.1802e-010,1.29172e-010,6.16718e-012,1.10483e-010,7.98448e-010,2.28459e-009,2.57991e-009,1.13742e-009,2.04621e-010,3.89318e-012,6.9745e-011,5.0404e-010,1.4422e-009,1.62863e-009,7.18021e-010,1.29172e-010,9.75957e-013,1.74839e-011,1.26355e-010,3.61536e-010,4.08272e-010,1.79996e-010,3.23813e-011,1.00015e-013,1.79173e-012,1.29487e-011,3.70498e-011,4.18392e-011,1.84458e-011,3.3184e-012
79,2.37481,6.80411e-014,1.22889e-012,8.90324e-012,2.54606e-011,2.8703e-011,1.26334e-011,2.27018e-012,6.63946e-013,1.19915e-011,8.6878e-011,2.48445e-010,2.80085e-010,1.23277e-010,2.21525e-011,2.64856e-012,4.78357e-011,3.46567e-010,9.91077e-010,1.11729e-009,4.91766e-010,8.8369e-011,4.19559e-012,7.57767e-011,5.48997e-010,1.56997e-009,1.7699e-009,7.79007e-010,1.39985e-010,2.64857e-012,4.78359e-011,3.46568e-010,9.9108e-010,1.11729e-009,4.91767e-010,8.83692e-011,6.63953e-013,1.19917e-011,8.68789e-011,2.48448e-010,2.80088e-010,1.23278e-010,2.21527e-011,6.80411e-014,1.22889e-012,8.90324e-012,2.54606e-011,2.8703e-011,1.26334e-011,2.27018e-012
80,2.42085,4.24911e-014,7.78155e-013,5.70362e-012,1.64587e-011,1.86711e-011,8.24833e-012,1.48469e-012,4.14628e-013,7.59325e-012,5.5656e-011,1.60605e-010,1.82193e-010,8.04874e-011,1.44877e-011,1.654e-012,3.02904e-011,2.22019e-010,6.40671e-010,7.26788e-010,3.21074e-010,5.7793e-011,2.62011e-012,4.79831e-011,3.517e-010,1.01489e-009,1.15131e-009,5.08614e-010,9.15501e-011,1.65401e-012,3.02905e-011,2.22019e-010,6.40673e-010,7.2679e-010,3.21075e-010,5.77932e-011,4.14633e-013,7.59334e-012,5.56566e-011,1.60606e-010,1.82194e-010,8.04882e-011,1.44878e-011,4.24911e-014,7.78155e-013,5.70362e-012,1.64587e-011,1.86711e-011,8.24833e-012,1.48469e-012
81,2.46744,2.71293e-014,5.18298e-013,3.92128e-012,1.15739e-011,1.33299e-011,5.94587e-012,1.07677e-012,2.64728e-013,5.05756e-012,3.82639e-011,1.12938e-010,1.30074e-010,5.80199e-011,1.05072e-011,1.05603e-012,2.01752e-011,1.52639e-010,4.50524e-010,5.1888e-010,2.31449e-010,4.19143e-011,1.67286e-012,3.19596e-011,2.41796e-010,7.13676e-010,8.21959e-010,3.66638e-010,6.63965e-011,1.05604e-012,2.01753e-011,1.5264e-010,4.50525e-010,5.18881e-010,2.31449e-010,4.19144e-011,2.64731e-013,5.05762e-012,3.82643e-011,1.12939e-010,1.30075e-010,5.80205e-011,1.05073e-011,2.71293e-014,5.18298e-013,3.92128e-012,1.15739e-011,1.33299e-011,5.94587e-012,1.07677e-012
82,2.51456,1.84553e-014,3.65061e-013,2.85005e-012,8.64681e-012,1.01892e-011,4.62818e-012,8.50339e-013,1.80087e-013,3.56227e-012,2.78109e-011,8.43757e-011,9.94264e-011,4.51618e-011,8.29762e-012,7.18389e-013,1.42103e-011,1.10941e-010,3.36585e-010,3.96624e-010,1.80156e-010,3.31002e-011,1.138e-012,2.25106e-011,1.75742e-010,5.33185e-010,6.28293e-010,2.85386e-010,5.24341e-011,7.18391e-013,1.42104e-011,1.10941e-010,3.36586e-010,3.96625e-010,1.80157e-010,3.31003e-011,1.80089e-013,3.56231e-012,2.78112e-011,8.43767e-011,9.94275e-011,4.51623e-011,8.29771e-012,1.84553e-014,3.65061e-013,2.85005e-012,8.64681e-012,1.01892e-011,4.62818e-012,8.50339e-013
83,2.56223,8.25097e-015,1.63262e-013,1.27924e-012,3.89833e-012,4.61206e-012,2.10139e-012,3.86958e-013,8.0513e-014,1.59311e-012,1.24828e-011,3.80399e-011,4.50046e-011,2.05054e-011,3.77595e-012,3.21177e-013,6.35513e-012,4.97955e-011,1.51746e-010,1.79529e-010,8.17987e-011,1.50627e-011,5.08777e-013,1.00672e-011,7.88811e-011,2.40381e-010,2.84392e-010,1.29578e-010,2.38609e-011,3.21178e-013,6.35515e-012,4.97956e-011,1.51746e-010,1.79529e-010,8.17989e-011,1.50628e-011,8.0514e-014,1.59313e-012,1.24829e-011,3.80403e-011,4.50051e-011,2.05057e-011,3.77598e-012,8.25097e-015,1.63262e-013,1.27924e-012,3.89833e-012,4.61206e-012,2.10139e-012,3.86958e-013
84,2.61045,2.78465e-015,4.99629e-014,3.62373e-013,1.04035e-012,1.17715e-012,5.1913e-013,9.3277e-014,2.71727e-014,4.87538e-013,3.53604e-012,1.01517e-011,1.14866e-011,5.06567e-012,9.10197e-013,1.08395e-013,1.94485e-012,1.41057e-011,4.04964e-011,4.58216e-011,2.02076e-011,3.63089e-012,1.71709e-013,3.08084e-012,2.23449e-011,6.41504e-011,7.25861e-011,3.20109e-011,5.7517e-012,1.08396e-013,1.94486e-012,1.41057e-011,4.04965e-011,4.58217e-011,2.02077e-011,3.6309e-012,2.7173e-014,4.87544e-013,3.53608e-012,1.01518e-011,1.14868e-011,5.06573e-012,9.10208e-013,2.78465e-015,4.99629e-014,3.62373e-013,1.04035e-012,1.17715e-012,5.1913e-013,9.3277e-014
85,2.65923,9.57665e-016,1.48451e-014,9.23247e-014,2.28114e-013,2.25729e-013,8.91816e-014,1.46954e-014,9.34492e-015,1.44859e-013,9.00906e-013,2.22594e-012,2.20267e-012,8.70235e-013,1.43398e-013,3.7278e-014,5.7786e-013,3.59383e-012,8.87956e-012,8.78673e-012,3.47148e-012,5.72031e-013,5.90522e-014,9.15388e-013,5.69298e-012,1.40661e-011,1.39191e-011,5.49917e-012,9.06155e-013,3.72781e-014,5.77861e-013,3.59383e-012,8.87958e-012,8.78675e-012,3.47149e-012,5.72033e-013,9.34501e-015,1.4486e-013,9.00915e-013,2.22596e-012,2.20269e-012,8.70243e-013,1.43399e-013,9.57665e-016,1.48451e-014,9.23247e-014,2.28114e-013,2.25729e-013,8.91816e-014,1.46954e-014
86,2.70857,9.73319e-016,1.88178e-014,1.46912e-013,4.54097e-013,5.52188e-013,2.60544e-013,4.99134e-014,9.49766e-015,1.83625e-013,1.43357e-012,4.43108e-012,5.38826e-012,2.54239e-012,4.87055e-013,3.78873e-014,7.32502e-013,5.71867e-012,1.76761e-011,2.14944e-011,1.01419e-011,1.94292e-012,6.00174e-014,1.16036e-012,9.05896e-012,2.80008e-011,3.40494e-011,1.60658e-011,3.07779e-012,3.78874e-014,7.32504e-013,5.71869e-012,1.76762e-011,2.14945e-011,1.01419e-011,1.94293e-012,9.49776e-015,1.83627e-013,1.43358e-012,4.43113e-012,5.38831e-012,2.54242e-012,4.87061e-013,9.73319e-016,1.88178e-014,1.46912e-013,4.54097e-013,5.52188e-013,2.60544e-013,4.99134e-014
87,2.75849,6.19159e-016,1.30132e-014,1.10048e-013,3.64818e-013,4.69445e-013,2.313e-013,4.58176e-014,6.04177e-015,1.26983e-013,1.07385e-012,3.55991e-012,4.58085e-012,2.25703e-012,4.47089e-013,2.41013e-014,5.0655e-013,4.28371e-012,1.42009e-011,1.82736e-011,9.00355e-012,1.78349e-012,3.8179e-014,8.02427e-013,6.78583e-012,2.24957e-011,2.89472e-011,1.42625e-011,2.82523e-012,2.41014e-014,5.06551e-013,4.28372e-012,1.42009e-011,1.82736e-011,9.00358e-012,1.7835e-012,6.04183e-015,1.26984e-013,1.07386e-012,3.55994e-012,4.5809e-012,2.25705e-012,4.47094e-013,6.19159e-016,1.30132e-014,1.10048e-013,3.64818e-013,4.69445e-013,2.313e-013,4.58176e-014
88,2.80898,3.86989e-016,8.40981e-015,7.30941e-014,2.47429e-013,3.232e-013,1.60908e-013,3.21104e-014,3.77624e-015,8.20631e-014,7.13253e-013,2.41442e-012,3.15379e-012,1.57014e-012,3.13333e-013,1.50639e-014,3.2736e-013,2.84525e-012,9.63141e-012,1.25809e-011,6.2635e-012,1.24993e-012,2.38628e-014,5.18571e-013,4.50717e-012,1.52571e-011,1.99294e-011,9.92202e-012,1.98001e-012,1.50639e-014,3.27361e-013,2.84526e-012,9.63144e-012,1.25809e-011,6.26352e-012,1.24993e-012,3.77628e-015,8.2064e-014,7.13261e-013,2.41444e-012,3.15383e-012,1.57016e-012,3.13337e-013,3.86989e-016,8.40981e-015,7.30941e-014,2.47429e-013,3.232e-013,1.60908e-013,3.21104e-014
89,2.86006,1.96201e-016,4.10957e-015,3.42928e-014,1.11468e-013,1.40283e-013,6.76203e-014,1.31161e-014,1.91453e-015,4.01013e-014,3.34629e-013,1.0877e-012,1.36888e-012,6.59839e-013,1.27987e-013,7.6373e-015,1.59969e-013,1.33488e-012,4.33898e-012,5.46064e-012,2.63218e-012,5.10557e-013,1.20983e-014,2.53407e-013,2.11458e-012,6.87338e-012,8.6502e-012,4.16965e-012,8.08774e-013,7.63732e-015,1.59969e-013,1.33488e-012,4.33899e-012,5.46065e-012,2.63219e-012,5.10559e-013,1.91455e-015,4.01017e-014,3.34633e-013,1.08771e-012,1.3689e-012,6.59847e-013,1.27989e-013,1.96201e-016,4.10957e-015,3.42928e-014,1.11468e-013,1.40283e-013,6.76203e-014,1.31161e-014
90,2.91173,1.06844e-016,2.21634e-015,1.82231e-014,5.81816e-014,7.18485e-014,3.40039e-014,6.48053e-015,1.04259e-015,2.16271e-014,1.77821e-013,5.67737e-013,7.01099e-013,3.31811e-013,6.32371e-014,4.15901e-015,8.62732e-014,7.0935e-013,2.26477e-012,2.79677e-012,1.32363e-012,2.52261e-013,6.58829e-015,1.36665e-013,1.12368e-012,3.58763e-012,4.43037e-012,2.09677e-012,3.99606e-013,4.15902e-015,8.62734e-014,7.09352e-013,2.26478e-012,2.79678e-012,1.32364e-012,2.52261e-013,1.0426e-015,2.16273e-014,1.77823e-013,5.67743e-013,7.01106e-013,3.31814e-013,6.32377e-014,1.06844e-016,2.21634e-015,1.82231e-014,5.81816e-014,7.18485e-014,3.40039e-014,6.48053e-015
91,2.964,5.59383e-017,1.14691e-015,9.31313e-015,2.9369e-014,3.58523e-014,1.67944e-014,3.17101e-015,5.45848e-016,1.11915e-014,9.08778e-014,2.86584e-013,3.49848e-013,1.63881e-013,3.09429e-014,2.17745e-015,4.46444e-014,3.62522e-013,1.14322e-012,1.39558e-012,6.53738e-013,1.23435e-013,3.44931e-015,7.07213e-014,5.74272e-013,1.81097e-012,2.21075e-012,1.03559e-012,1.95533e-013,2.17746e-015,4.46445e-014,3.62523e-013,1.14322e-012,1.39559e-012,6.53739e-013,1.23435e-013,5.45853e-016,1.11917e-014,9.08786e-014,2.86586e-013,3.49851e-013,1.63882e-013,3.09431e-014,5.59383e-017,1.14691e-015,9.31313e-015,2.9369e-014,3.58523e-014,1.67944e-014,3.17101e-015
92,3.01688,3.09354e-017,6.46427e-016,5.36359e-015,1.73045e-014,2.16046e-014,1.03345e-014,1.99004e-015,3.01868e-016,6.30785e-015,5.23381e-014,1.68858e-013,2.10819e-013,1.00844e-013,1.94189e-014,1.20419e-015,2.51628e-014,2.08783e-013,6.73594e-013,8.4098e-013,4.02279e-013,7.74643e-014,1.90756e-015,3.98604e-014,3.30733e-013,1.06704e-012,1.3322e-012,6.37251e-013,1.22711e-013,1.20419e-015,2.51628e-014,2.08783e-013,6.73596e-013,8.40982e-013,4.0228e-013,7.74645e-014,3.01871e-016,6.30791e-015,5.23386e-014,1.68859e-013,2.10821e-013,1.00845e-013,1.94191e-014,3.09354e-017,6.46427e-016,5.36359e-015,1.73045e-014,2.16046e-014,1.03345e-014,1.99004e-015
93,3.07036,1.6761e-017,3.55074e-016,2.9919e-015,9.80683e-015,1.24295e-014,6.02663e-015,1.17486e-015,1.63554e-016,3.46482e-015,2.9195e-014,9.56952e-014,1.21288e-013,5.8808e-014,1.14643e-014,6.52437e-016,1.38216e-014,1.16463e-013,3.8174e-013,4.83832e-013,2.34592e-013,4.57323e-014,1.03353e-015,2.18948e-014,1.84489e-013,6.04715e-013,7.66438e-013,3.71618e-013,7.24447e-014,6.52439e-016,1.38216e-014,1.16463e-013,3.81741e-013,4.83833e-013,2.34593e-013,4.57325e-014,1.63556e-016,3.46486e-015,2.91953e-014,9.56962e-014,1.21289e-013,5.88086e-014,1.14644e-014,1.6761e-017,3.55074e-016,2.9919e-015,9.80683e-015,1.24295e-014,6.02663e-015,1.17486e-015
94,3.12447,9.00451e-018,1.92532e-016,1.63695e-015,5.40995e-015,6.90607e-015,3.36866e-015,6.60091e-016,8.78662e-017,1.87873e-015,1.59733e-014,5.27904e-014,6.73895e-014,3.28715e-014,6.44118e-015,3.50509e-016,7.4945e-015,6.37196e-014,2.10588e-013,2.68825e-013,1.31128e-013,2.56947e-014,5.55242e-016,1.1872e-014,1.00938e-013,3.33592e-013,4.25847e-013,2.07721e-013,4.0703e-014,3.5051e-016,7.49452e-015,6.37198e-014,2.10588e-013,2.68826e-013,1.31129e-013,2.56947e-014,8.78672e-017,1.87875e-015,1.59735e-014,5.2791e-014,6.73903e-014,3.28718e-014,6.44125e-015,9.00451e-018,1.92532e-016,1.63695e-015,5.40995e-015,6.90607e-015,3.36866e-015,6.60091e-016
95,3.1792,4.71329e-018,1.00862e-016,8.56655e-016,2.82453e-015,3.59476e-015,1.74787e-015,3.41399e-016,4.59924e-017,9.84213e-016,8.35925e-015,2.75618e-014,3.50777e-014,1.70557e-014,3.33138e-015,1.83469e-016,3.92615e-015,3.33461e-014,1.09947e-013,1.39929e-013,6.80375e-014,1.32893e-014,2.90634e-016,6.21942e-015,5.28236e-014,1.74168e-013,2.21662e-013,1.07778e-013,2.10516e-014,1.8347e-016,3.92616e-015,3.33462e-014,1.09948e-013,1.3993e-013,6.80377e-014,1.32893e-014,4.59929e-017,9.84224e-016,8.35934e-015,2.75621e-014,3.50781e-014,1.70559e-014,3.33141e-015,4.71329e-018,1.00862e-016,8.56655e-016,2.82453e-015,3.59476e-015,1.74787e-015,3.41399e-016
96,3.23457,2.39e-018,5.09133e-017,4.30116e-016,1.41022e-015,1.78513e-015,8.63766e-016,1.67968e-016,2.33216e-017,4.96813e-016,4.19708e-015,1.37609e-014,1.74193e-014,8.42865e-015,1.63904e-015,9.30329e-017,1.98185e-015,1.67427e-014,5.48941e-014,6.94878e-014,3.36229e-014,6.53832e-015,1.47374e-016,3.13945e-015,2.65221e-014,8.69578e-014,1.10076e-013,5.32621e-014,1.03574e-014,9.30332e-017,1.98186e-015,1.67427e-014,5.48942e-014,6.9488e-014,3.3623e-014,6.53834e-015,2.33219e-017,4.96819e-016,4.19712e-015,1.37611e-014,1.74195e-014,8.42874e-015,1.63905e-015,2.39e-018,5.09133e-017,4.30116e-016,1.41022e-015,1.78513e-015,8.63766e-016,1.67968e-016
97,3.29058,1.22754e-018,2.62551e-017,2.22569e-016,7.31833e-016,9.28532e-016,4.50103e-016,8.76567e-017,1.19784e-017,2.56198e-016,2.17184e-015,7.14124e-015,9.06063e-015,4.39211e-015,8.55356e-016,4.77832e-017,1.02201e-015,8.66372e-015,2.84873e-014,3.6144e-014,1.75207e-014,3.41212e-015,7.56935e-017,1.61896e-015,1.37242e-014,4.51267e-014,5.72557e-014,2.77545e-014,5.40515e-015,4.77834e-017,1.02201e-015,8.66375e-015,2.84874e-014,3.61441e-014,1.75207e-014,3.41213e-015,1.19785e-017,2.56201e-016,2.17186e-015,7.14131e-015,9.06073e-015,4.39216e-015,8.55365e-016,1.22754e-018,2.62551e-017,2.22569e-016,7.31833e-016,9.28532e-016,4.50103e-016,8.76567e-017
98,3.34724,6.21373e-019,1.33466e-017,1.13616e-016,3.75045e-016,4.77495e-016,2.32146e-016,4.53259e-017,6.06336e-018,1.30237e-016,1.10867e-015,3.65969e-015,4.6594e-015,2.26528e-015,4.42291e-016,2.41875e-017,5.1953e-016,4.42262e-015,1.4599e-014,1.85869e-014,9.0365e-015,1.76435e-015,3.83155e-017,8.22988e-016,7.00588e-015,2.31263e-014,2.94436e-014,1.43147e-014,2.79491e-015,2.41876e-017,5.19531e-016,4.42263e-015,1.4599e-014,1.8587e-014,9.03652e-015,1.76436e-015,6.06343e-018,1.30238e-016,1.10868e-015,3.65974e-015,4.65945e-015,2.26531e-015,4.42295e-016,6.21373e-019,1.33466e-017,1.13616e-016,3.75045e-016,4.77495e-016,2.32146e-016,4.53259e-017
99,3.40456,3.106e-019,6.69401e-018,5.71638e-017,1.89241e-016,2.41549e-016,1.17691e-016,2.30229e-017,3.03083e-018,6.53202e-017,5.57805e-016,1.84661e-015,2.35704e-015,1.14843e-015,2.24658e-016,1.20904e-017,2.6057e-016,2.22515e-015,7.36637e-015,9.40251e-015,4.58124e-015,8.96188e-016,1.91524e-017,4.1277e-016,3.52487e-015,1.16691e-014,1.48945e-014,7.25715e-015,1.41965e-015,1.20904e-017,2.60571e-016,2.22516e-015,7.36639e-015,9.40253e-015,4.58125e-015,8.9619e-016,3.03087e-018,6.53209e-017,5.57811e-016,1.84663e-015,2.35706e-015,1.14844e-015,2.2466e-016,3.106e-019,6.69401e-018,5.71638e-017,1.89241e-016,2.41549e-016,1.17691e-016,2.30229e-017
100,3.46253,1.5496e-019,3.35527e-018,2.8771e-017,9.55835e-017,1.2236e-016,5.97582e-017,1.17128e-017,1.5121e-018,3.27407e-017,2.80748e-016,9.32705e-016,1.19399e-015,5.83121e-016,1.14294e-016,6.03195e-018,1.30607e-016,1.11994e-015,3.72068e-015,4.76297e-015,2.32614e-015,4.55932e-016,9.55523e-018,2.06895e-016,1.7741e-015,5.89393e-015,7.54503e-015,3.68485e-015,7.22243e-016,6.03197e-018,1.30607e-016,1.11994e-015,3.72069e-015,4.76299e-015,2.32615e-015,4.55933e-016,1.51212e-018,3.27411e-017,2.80751e-016,9.32716e-016,1.194e-015,5.83128e-016,1.14295e-016,1.5496e-019,3.35527e-018,2.8771e-017,9.55835e-017,1.2236e-016,5.97582e-017,1.17128e-017
101,3.52119,7.6076e-020,1.65169e-018,1.41933e-017,4.72296e-017,6.05327e-017,2.95887e-017,5.80328e-018,7.4235e-019,1.61173e-017,1.38498e-016,4.60867e-016,5.90679e-016,2.88727e-016,5.66285e-017,2.96133e-018,6.42938e-017,5.52486e-016,1.83846e-015,2.35629e-015,1.15177e-015,2.25898e-016,4.69105e-018,1.01848e-016,8.75193e-016,2.9123e-015,3.73261e-015,1.82452e-015,3.57846e-016,2.96134e-018,6.42939e-017,5.52487e-016,1.83846e-015,2.3563e-015,1.15177e-015,2.25899e-016,7.42359e-019,1.61174e-017,1.385e-016,4.60872e-016,5.90686e-016,2.8873e-016,5.66291e-017,7.6076e-020,1.65169e-018,1.41933e-017,4.72296e-017,6.05327e-017,2.95887e-017,5.80328e-018
102,3.58052,3.69611e-020,8.0465e-019,6.92992e-018,2.31008e-017,2.96476e-017,1.45066e-017,2.84745e-018,3.60667e-019,7.85179e-018,6.76223e-017,2.25418e-016,2.89301e-016,1.41555e-016,2.77855e-017,1.43875e-018,3.13218e-017,2.69754e-016,8.99221e-016,1.15406e-015,5.64683e-016,1.1084e-016,2.27912e-018,4.96169e-017,4.27317e-016,1.42446e-015,1.82815e-015,8.94515e-016,1.75582e-016,1.43875e-018,3.13219e-017,2.69755e-016,8.99224e-016,1.15406e-015,5.64684e-016,1.1084e-016,3.60671e-019,7.85188e-018,6.76231e-017,2.25421e-016,2.89305e-016,1.41557e-016,2.77858e-017,3.69611e-020,8.0465e-019,6.92992e-018,2.31008e-017,2.96476e-017,1.45066e-017,2.84745e-018
103,3.64053,1.76666e-020,3.84755e-019,3.31336e-018,1.10406e-017,1.41614e-017,6.92492e-018,1.35842e-018,1.7239e-019,3.75444e-018,3.23318e-017,1.07734e-016,1.38187e-016,6.75734e-017,1.32555e-017,6.87688e-019,1.4977e-017,1.28976e-016,4.29765e-016,5.51247e-016,2.69559e-016,5.28777e-017,1.08937e-018,2.3725e-017,2.0431e-016,6.80792e-016,8.73231e-016,4.27009e-016,8.37637e-017,6.8769e-019,1.4977e-017,1.28976e-016,4.29766e-016,5.51248e-016,2.6956e-016,5.28779e-017,1.72393e-019,3.75449e-018,3.23322e-017,1.07735e-016,1.38189e-016,6.75743e-017,1.32556e-017,1.76666e-020,3.84755e-019,3.31336e-018,1.10406e-017,1.41614e-017,6.92492e-018,1.35842e-018
104,3.70125,8.39479e-021,1.83394e-019,1.58373e-018,5.29006e-018,6.79931e-018,3.33045e-018,6.54246e-019,8.19164e-020,1.78956e-018,1.5454e-017,5.16205e-017,6.63477e-017,3.24986e-017,6.38414e-018,3.26775e-019,7.13879e-018,6.16481e-017,2.05921e-016,2.6467e-016,1.29641e-016,2.54672e-017,5.17645e-019,1.13086e-017,9.76569e-017,3.26199e-016,4.19264e-016,2.05365e-016,4.03426e-017,3.26776e-019,7.13881e-018,6.16483e-017,2.05921e-016,2.6467e-016,1.29641e-016,2.54672e-017,8.19174e-020,1.78958e-018,1.54542e-017,5.16211e-017,6.63485e-017,3.2499e-017,6.38422e-018,8.39479e-021,1.83394e-019,1.58373e-018,5.29006e-018,6.79931e-018,3.33045e-018,6.54246e-019
105,3.76266,3.96036e-021,8.6857e-020,7.5284e-019,2.52299e-018,3.25192e-018,1.59656e-018,3.14251e-019,3.86452e-020,8.47551e-019,7.34621e-018,2.46194e-017,3.17323e-017,1.55792e-017,3.06646e-018,1.54161e-019,3.38099e-018,2.9305e-017,9.82098e-017,1.26584e-016,6.21476e-017,1.22325e-017,2.44206e-019,5.35583e-018,4.64221e-017,1.55574e-016,2.00522e-016,9.84481e-017,1.93775e-017,1.54161e-019,3.381e-018,2.93051e-017,9.82101e-017,1.26585e-016,6.21478e-017,1.22325e-017,3.86457e-020,8.47562e-019,7.3463e-018,2.46197e-017,3.17327e-017,1.55794e-017,3.0665e-018,3.96036e-021,8.6857e-020,7.5284e-019,2.52299e-018,3.25192e-018,1.59656e-018,3.14251e-019
106,3.82479,1.82706e-021,4.00718e-020,3.47169e-019,1.16263e-018,1.49731e-018,7.34532e-019,1.44468e-019,1.78284e-020,3.91021e-019,3.38768e-018,1.13449e-017,1.46108e-017,7.16756e-018,1.40972e-018,7.11199e-020,1.55983e-018,1.35139e-017,4.52564e-017,5.82842e-017,2.85923e-017,5.62356e-018,1.12661e-019,2.47093e-018,2.14074e-017,7.16908e-017,9.23281e-017,4.52932e-017,8.90829e-018,7.11201e-020,1.55984e-018,1.35139e-017,4.52566e-017,5.82844e-017,2.85924e-017,5.62358e-018,1.78287e-020,3.91026e-019,3.38772e-018,1.13451e-017,1.46109e-017,7.16765e-018,1.40974e-018,1.82706e-021,4.00718e-020,3.47169e-019,1.16263e-018,1.49731e-018,7.34532e-019,1.44468e-019
107,3.88764,8.38022e-022,1.84253e-020,1.59997e-019,5.3693e-019,6.9276e-019,3.40376e-019,6.70368e-020,8.17742e-021,1.79794e-019,1.56125e-018,5.23936e-018,6.75996e-018,3.32139e-018,6.54145e-019,3.26208e-020,7.17222e-019,6.22803e-018,2.09005e-017,2.69663e-017,1.32495e-017,2.60947e-018,5.16747e-020,1.13615e-018,9.86583e-018,3.31085e-017,4.27174e-017,2.09885e-017,4.13366e-018,3.26209e-020,7.17224e-019,6.22805e-018,2.09006e-017,2.69664e-017,1.32495e-017,2.60948e-018,8.17753e-021,1.79796e-019,1.56127e-018,5.23943e-018,6.76004e-018,3.32143e-018,6.54153e-019,8.38022e-022,1.84253e-020,1.59997e-019,5.3693e-019,6.9276e-019,3.40376e-019,6.70368e-020
