gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
255,28.5823,26.4528,26.4898,26.5353,26.5911,26.6596,26.7436,26.8465,26.4528,26.4898,26.5353,26.5911,26.6596,26.7435,26.8465,26.4528,26.4898,26.5353,26.5911,26.6596,26.7435,26.8465,26.4361,26.473,26.5184,26.5742,26.6427,26.7266,26.8294,26.4193,26.4562,26.5016,26.5573,26.6257,26.7096,26.8124,26.4027,26.4396,26.4849,26.5406,26.609,26.6928,26.7955,26.386,26.4229,26.4682,26.5239,26.5922,26.676,26.7786
256,28.932,26.7797,26.8167,26.8622,26.918,26.9865,27.0704,27.1734,26.7797,26.8167,26.8621,26.918,26.9864,27.0704,27.1733,26.7797,26.8167,26.8621,26.918,26.9864,27.0704,27.1733,26.7627,26.7997,26.8451,26.9009,26.9693,27.0533,27.1561,26.7457,26.7827,26.8281,26.8838,26.9522,27.0361,27.1389,26.7289,26.7658,26.8112,26.8669,26.9352,27.0191,27.1218,26.7121,26.749,26.7943,26.85,26.9183,27.002,27.1047
257,29.2857,27.1104,27.1474,27.1928,27.2486,27.3171,27.4011,27.504,27.1104,27.1474,27.1928,27.2486,27.3171,27.4011,27.504,27.1104,27.1474,27.1928,27.2486,27.3171,27.4011,27.504,27.0932,27.1301,27.1756,27.2313,27.2998,27.3837,27.4866,27.076,27.1129,27.1583,27.2141,27.2825,27.3663,27.4691,27.059,27.0959,27.1412,27.1969,27.2653,27.3491,27.4518,27.0419,27.0788,27.1241,27.1798,27.2481,27.3319,27.4345
258,29.6435,27.4449,27.4819,27.5273,27.5831,27.6516,27.7356,27.8385,27.4449,27.4819,27.5273,27.5831,27.6516,27.7356,27.8385,27.4449,27.4819,27.5273,27.5831,27.6516,27.7356,27.8385,27.4275,27.4644,27.5099,27.5656,27.6341,27.718,27.8209,27.4101,27.447,27.4924,27.5481,27.6165,27.7004,27.8032,27.3928,27.4297,27.4751,27.5308,27.5991,27.683,27.7857,27.3755,27.4124,27.4578,27.5134,27.5817,27.6655,27.7682
259,30.0055,27.7833,27.8202,27.8657,27.9215,27.99,28.074,28.1769,27.7833,27.8202,27.8657,27.9215,27.99,28.074,28.1769,27.7832,27.8202,27.8657,27.9215,27.99,28.0739,28.1769,27.7656,27.8026,27.848,27.9038,27.9722,28.0561,28.159,27.748,27.7849,27.8303,27.8861,27.9545,28.0383,28.1411,27.7305,27.7674,27.8128,27.8685,27.9369,28.0207,28.1234,27.7131,27.7499,27.7953,27.851,27.9193,28.003,28.1057
260,30.3716,28.1256,28.1625,28.208,28.2638,28.3323,28.4163,28.5192,28.1255,28.1625,28.208,28.2638,28.3323,28.4162,28.5192,28.1255,28.1625,28.208,28.2638,28.3323,28.4162,28.5192,28.1077,28.1447,28.1901,28.2459,28.3143,28.3982,28.5011,28.0899,28.1268,28.1722,28.2279,28.2963,28.3802,28.483,28.0722,28.1091,28.1545,28.2102,28.2785,28.3623,28.4651,28.0545,28.0914,28.1367,28.1924,28.2607,28.3445,28.4471
261,30.742,28.4718,28.5088,28.5542,28.61,28.6785,28.7625,28.8654,28.4718,28.5088,28.5542,28.61,28.6785,28.7625,28.8654,28.4718,28.5088,28.5542,28.61,28.6785,28.7625,28.8654,28.4537,28.4907,28.5361,28.5919,28.6603,28.7443,28.8471,28.4357,28.4726,28.518,28.5737,28.6421,28.726,28.8288,28.4178,28.4547,28.5001,28.5558,28.6241,28.7079,28.8107,28.3999,28.4368,28.4821,28.5378,28.6061,28.6898,28.7925
262,31.1167,28.8221,28.8591,28.9045,28.9603,29.0288,29.1128,29.2157,28.8221,28.859,28.9045,28.9603,29.0288,29.1128,29.2157,28.8221,28.859,28.9045,28.9603,29.0288,29.1128,29.2157,28.8038,28.8407,28.8862,28.9419,29.0104,29.0943,29.1972,28.7855,28.8224,28.8678,28.9236,28.992,29.0758,29.1786,28.7674,28.8043,28.8497,28.9054,28.9737,29.0575,29.1603,28.7493,28.7861,28.8315,28.8871,28.9555,29.0392,29.1419
263,31.4958,29.1764,29.2134,29.2588,29.3146,29.3831,29.4671,29.57,29.1764,29.2134,29.2588,29.3146,29.3831,29.4671,29.57,29.1764,29.2134,29.2588,29.3146,29.3831,29.4671,29.57,29.1579,29.1949,29.2403,29.296,29.3645,29.4484,29.5513,29.1394,29.1763,29.2217,29.2775,29.3458,29.4297,29.5325,29.121,29.1579,29.2033,29.259,29.3274,29.4112,29.5139,29.1027,29.1396,29.1849,29.2406,29.3089,29.3927,29.4953
264,31.8792,29.5348,29.5718,29.6173,29.6731,29.7416,29.8255,29.9285,29.5348,29.5718,29.6173,29.6731,29.7415,29.8255,29.9285,29.5348,29.5718,29.6172,29.6731,29.7415,29.8255,29.9284,29.5161,29.5531,29.5985,29.6543,29.7227,29.8066,29.9095,29.4974,29.5343,29.5797,29.6354,29.7038,29.7877,29.8905,29.4788,29.5157,29.5611,29.6168,29.6851,29.7689,29.8717,29.4602,29.4971,29.5424,29.5981,29.6664,29.7502,29.8529
265,32.267,29.8974,29.9344,29.9798,30.0357,30.1041,30.1881,30.2911,29.8974,29.9344,29.9798,30.0357,30.1041,30.1881,30.291,29.8974,29.9344,29.9798,30.0356,30.1041,30.1881,30.291,29.8785,29.9154,29.9608,30.0166,30.085,30.169,30.2718,29.8595,29.8964,29.9418,29.9976,30.066,30.1498,30.2526,29.8407,29.8776,29.923,29.9787,30.047,30.1308,30.2336,29.8219,29.8588,29.9041,29.9598,30.0281,30.1119,30.2145
266,32.6594,30.2642,30.3012,30.3466,30.4024,30.4709,30.5549,30.6578,30.2642,30.3012,30.3466,30.4024,30.4709,30.5549,30.6578,30.2642,30.3012,30.3466,30.4024,30.4709,30.5549,30.6578,30.245,30.282,30.3274,30.3832,30.4516,30.5355,30.6384,30.2258,30.2627,30.3081,30.3639,30.4323,30.5162,30.619,30.2068,30.2437,30.2891,30.3448,30.4131,30.4969,30.5997,30.1877,30.2246,30.27,30.3256,30.3939,30.4777,30.5804
267,33.0563,30.6352,30.6722,30.7177,30.7735,30.842,30.9259,31.0289,30.6352,30.6722,30.7177,30.7735,30.842,30.9259,31.0289,30.6352,30.6722,30.7177,30.7735,30.8419,30.9259,31.0289,30.6158,30.6528,30.6982,30.754,30.8224,30.9063,31.0092,30.5964,30.6333,30.6787,30.7344,30.8028,30.8867,30.9895,30.5771,30.614,30.6594,30.7151,30.7834,30.8673,30.97,30.5578,30.5947,30.6401,30.6957,30.764,30.8478,30.9505
268,33.4578,31.0106,31.0476,31.093,31.1488,31.2173,31.3013,31.4042,31.0106,31.0475,31.093,31.1488,31.2173,31.3013,31.4042,31.0106,31.0475,31.093,31.1488,31.2173,31.3013,31.4042,30.9909,31.0279,31.0733,31.1291,31.1975,31.2814,31.3843,30.9712,31.0082,31.0536,31.1093,31.1777,31.2616,31.3644,30.9517,30.9886,31.034,31.0897,31.1581,31.2419,31.3446,30.9322,30.9691,31.0145,31.0701,31.1384,31.2222,31.3249
269,33.864,31.3903,31.4272,31.4727,31.5285,31.597,31.681,31.7839,31.3903,31.4272,31.4727,31.5285,31.597,31.681,31.7839,31.3902,31.4272,31.4727,31.5285,31.597,31.6809,31.7839,31.3704,31.4073,31.4527,31.5085,31.5769,31.6609,31.7637,31.3504,31.3874,31.4328,31.4885,31.5569,31.6408,31.7436,31.3307,31.3676,31.413,31.4687,31.537,31.6208,31.7236,31.311,31.3478,31.3932,31.4488,31.5172,31.6009,31.7036
270,34.2748,31.7743,31.8113,31.8568,31.9126,31.9811,32.065,32.168,31.7743,31.8113,31.8568,31.9126,31.9811,32.065,32.168,31.7743,31.8113,31.8568,31.9126,31.981,32.065,32.168,31.7542,31.7911,31.8366,31.8923,31.9608,32.0447,32.1476,31.734,31.771,31.8164,31.8721,31.9405,32.0244,32.1272,31.714,31.751,31.7963,31.852,31.9204,32.0042,32.1069,31.6941,31.731,31.7763,31.832,31.9003,31.984,32.0867
271,34.6904,32.1629,32.1999,32.2453,32.3011,32.3696,32.4536,32.5565,32.1629,32.1998,32.2453,32.3011,32.3696,32.4536,32.5565,32.1629,32.1998,32.2453,32.3011,32.3696,32.4536,32.5565,32.1425,32.1794,32.2249,32.2806,32.3491,32.433,32.5359,32.1221,32.159,32.2044,32.2601,32.3285,32.4124,32.5152,32.1018,32.1387,32.1841,32.2398,32.3082,32.392,32.4947,32.0816,32.1185,32.1638,32.2195,32.2878,32.3716,32.4743
272,35.1109,32.5559,32.5929,32.6383,32.6941,32.7626,32.8466,32.9495,32.5559,32.5929,32.6383,32.6941,32.7626,32.8466,32.9495,32.5559,32.5929,32.6383,32.6941,32.7626,32.8466,32.9495,32.5353,32.5722,32.6176,32.6734,32.7419,32.8258,32.9286,32.5146,32.5516,32.5969,32.6527,32.7211,32.805,32.9078,32.4941,32.531,32.5764,32.6321,32.7005,32.7843,32.887,32.4737,32.5105,32.5559,32.6115,32.6799,32.7636,32.8663
273,35.5362,32.9535,32.9905,33.0359,33.0917,33.1602,33.2442,33.3471,32.9535,32.9905,33.0359,33.0917,33.1602,33.2442,33.3471,32.9535,32.9905,33.0359,33.0917,33.1602,33.2442,33.3471,32.9326,32.9696,33.015,33.0707,33.1392,33.2231,33.326,32.9117,32.9486,32.994,33.0498,33.1182,33.202,33.3048,32.891,32.9279,32.9732,33.0289,33.0973,33.1811,33.2838,32.8702,32.9071,32.9525,33.0081,33.0764,33.1602,33.2629
274,35.9664,33.3557,33.3927,33.4381,33.4939,33.5624,33.6464,33.7493,33.3557,33.3927,33.4381,33.4939,33.5624,33.6464,33.7493,33.3557,33.3927,33.4381,33.4939,33.5624,33.6464,33.7493,33.3345,33.3715,33.4169,33.4727,33.5411,33.6251,33.7279,33.3134,33.3503,33.3957,33.4515,33.5198,33.6037,33.7065,33.2924,33.3293,33.3747,33.4304,33.4987,33.5825,33.6853,33.2714,33.3083,33.3536,33.4093,33.4776,33.5614,33.6641
275,36.4016,33.7625,33.7995,33.845,33.9008,33.9693,34.0532,34.1562,33.7625,33.7995,33.845,33.9008,33.9693,34.0532,34.1562,33.7625,33.7995,33.845,33.9008,33.9692,34.0532,34.1562,33.7411,33.7781,33.8235,33.8793,33.9477,34.0317,34.1345,33.7197,33.7567,33.802,33.8578,33.9262,34.0101,34.1129,33.6985,33.7354,33.7807,33.8364,33.9048,33.9886,34.0914,33.6772,33.7141,33.7595,33.8151,33.8834,33.9672,34.0699
276,36.8419,34.1741,34.2111,34.2565,34.3123,34.3808,34.4648,34.5677,34.1741,34.2111,34.2565,34.3123,34.3808,34.4648,34.5677,34.1741,34.2111,34.2565,34.3123,34.3808,34.4648,34.5677,34.1524,34.1894,34.2348,34.2906,34.359,34.443,34.5458,34.1308,34.1677,34.2131,34.2688,34.3372,34.4211,34.5239,34.1093,34.1462,34.1915,34.2472,34.3156,34.3994,34.5021,34.0878,34.1247,34.17,34.2257,34.294,34.3777,34.4804
277,37.2872,34.5904,34.6274,34.6729,34.7287,34.7972,34.8812,34.9841,34.5904,34.6274,34.6729,34.7287,34.7972,34.8811,34.9841,34.5904,34.6274,34.6729,34.7287,34.7972,34.8811,34.9841,34.5685,34.6055,34.6509,34.7067,34.7751,34.859,34.9619,34.5466,34.5835,34.6289,34.6846,34.753,34.8369,34.9397,34.5248,34.5617,34.6071,34.6628,34.7311,34.815,34.9177,34.5031,34.5399,34.5853,34.641,34.7093,34.793,34.8957
278,37.7377,35.0116,35.0486,35.094,35.1498,35.2183,35.3023,35.4052,35.0116,35.0486,35.094,35.1498,35.2183,35.3023,35.4052,35.0116,35.0486,35.094,35.1498,35.2183,35.3023,35.4052,34.9894,35.0264,35.0718,35.1276,35.196,35.2799,35.3828,34.9672,35.0041,35.0495,35.1053,35.1737,35.2575,35.3604,34.9452,34.9821,35.0274,35.0831,35.1515,35.2353,35.3381,34.9232,34.96,35.0054,35.061,35.1294,35.2131,35.3158
279,38.1935,35.4376,35.4746,35.5201,35.5759,35.6444,35.7284,35.8313,35.4376,35.4746,35.5201,35.5759,35.6444,35.7283,35.8313,35.4376,35.4746,35.5201,35.5759,35.6444,35.7283,35.8313,35.4152,35.4521,35.4976,35.5533,35.6218,35.7057,35.8086,35.3927,35.4296,35.475,35.5308,35.5992,35.6831,35.7859,35.3704,35.4073,35.4527,35.5084,35.5767,35.6606,35.7633,35.3481,35.385,35.4303,35.486,35.5543,35.6381,35.7408
280,38.6545,35.8686,35.9056,35.951,36.0069,36.0753,36.1593,36.2623,35.8686,35.9056,35.951,36.0069,36.0753,36.1593,36.2623,35.8686,35.9056,35.951,36.0068,36.0753,36.1593,36.2622,35.8459,35.8828,35.9283,35.984,36.0525,36.1364,36.2393,35.8231,35.8601,35.9055,35.9612,36.0296,36.1135,36.2163,35.8006,35.8375,35.8828,35.9385,36.0069,36.0907,36.1934,35.778,35.8149,35.8602,35.9159,35.9842,36.068,36.1707
281,39.1209,36.3046,36.3416,36.387,36.4428,36.5113,36.5953,36.6982,36.3046,36.3416,36.387,36.4428,36.5113,36.5953,36.6982,36.3046,36.3416,36.387,36.4428,36.5113,36.5953,36.6982,36.2816,36.3185,36.364,36.4197,36.4882,36.5721,36.675,36.2586,36.2955,36.3409,36.3966,36.465,36.5489,36.6517,36.2357,36.2726,36.318,36.3737,36.442,36.5259,36.6286,36.2129,36.2498,36.2951,36.3508,36.4191,36.5029,36.6055
282,39.5926,36.7456,36.7826,36.828,36.8839,36.9523,37.0363,37.1393,36.7456,36.7826,36.828,36.8838,36.9523,37.0363,37.1392,36.7456,36.7826,36.828,36.8838,36.9523,37.0363,37.1392,36.7223,36.7593,36.8047,36.8605,36.9289,37.0128,37.1157,36.699,36.736,36.7814,36.8371,36.9055,36.9894,37.0922,36.6759,36.7128,36.7582,36.8139,36.8822,36.966,37.0688,36.6528,36.6897,36.735,36.7907,36.859,36.9428,37.0454
283,40.0698,37.1917,37.2287,37.2742,37.33,37.3985,37.4825,37.5854,37.1917,37.2287,37.2742,37.33,37.3985,37.4824,37.5854,37.1917,37.2287,37.2742,37.33,37.3985,37.4824,37.5854,37.1682,37.2051,37.2505,37.3063,37.3748,37.4587,37.5616,37.1446,37.1815,37.2269,37.2827,37.3511,37.4349,37.5377,37.1212,37.1581,37.2034,37.2591,37.3275,37.4113,37.5141,37.0978,37.1347,37.18,37.2357,37.304,37.3878,37.4905
284,40.5526,37.643,37.68,37.7255,37.7813,37.8498,37.9338,38.0367,37.643,37.68,37.7255,37.7813,37.8498,37.9337,38.0367,37.643,37.68,37.7255,37.7813,37.8498,37.9337,38.0367,37.6192,37.6561,37.7016,37.7573,37.8258,37.9097,38.0126,37.5953,37.6323,37.6777,37.7334,37.8018,37.8857,37.9885,37.5716,37.6085,37.6539,37.7096,37.778,37.8618,37.9645,37.548,37.5849,37.6302,37.6859,37.7542,37.8379,37.9406
285,41.0409,38.0996,38.1366,38.182,38.2378,38.3063,38.3903,38.4932,38.0996,38.1365,38.182,38.2378,38.3063,38.3903,38.4932,38.0996,38.1365,38.182,38.2378,38.3063,38.3903,38.4932,38.0754,38.1124,38.1578,38.2136,38.282,38.366,38.4688,38.0513,38.0882,38.1336,38.1893,38.2577,38.3416,38.4444,38.0273,38.0642,38.1096,38.1653,38.2336,38.3174,38.4202,38.0033,38.0402,38.0856,38.1412,38.2095,38.2933,38.396
286,41.5349,38.5614,38.5984,38.6438,38.6996,38.7681,38.8521,38.955,38.5614,38.5984,38.6438,38.6996,38.7681,38.8521,38.955,38.5614,38.5984,38.6438,38.6996,38.7681,38.8521,38.955,38.537,38.5739,38.6193,38.6751,38.7436,38.8275,38.9304,38.5125,38.5495,38.5948,38.6506,38.719,38.8029,38.9057,38.4882,38.5251,38.5705,38.6262,38.6946,38.7784,38.8811,38.464,38.5009,38.5462,38.6019,38.6702,38.754,38.8566
287,42.0347,39.0286,39.0655,39.111,39.1668,39.2353,39.3193,39.4222,39.0286,39.0655,39.111,39.1668,39.2353,39.3193,39.4222,39.0285,39.0655,39.111,39.1668,39.2353,39.3193,39.4222,39.0038,39.0408,39.0862,39.142,39.2104,39.2944,39.3972,38.9791,39.016,39.0614,39.1172,39.1856,39.2694,39.3722,38.9545,38.9914,39.0368,39.0925,39.1608,39.2447,39.3474,38.93,38.9669,39.0122,39.0679,39.1362,39.22,39.3226
288,42.5402,39.5012,39.5381,39.5836,39.6394,39.7079,39.7919,39.8948,39.5011,39.5381,39.5836,39.6394,39.7079,39.7919,39.8948,39.5011,39.5381,39.5836,39.6394,39.7079,39.7918,39.8948,39.4761,39.5131,39.5585,39.6143,39.6827,39.7666,39.8695,39.4511,39.488,39.5334,39.5891,39.6575,39.7414,39.8442,39.4262,39.4631,39.5085,39.5642,39.6325,39.7164,39.8191,39.4014,39.4383,39.4836,39.5393,39.6076,39.6914,39.794
289,43.0516,39.9792,40.0162,40.0616,40.1175,40.1859,40.2699,40.3729,39.9792,40.0162,40.0616,40.1174,40.1859,40.2699,40.3728,39.9792,40.0162,40.0616,40.1174,40.1859,40.2699,40.3728,39.9539,39.9908,40.0362,40.092,40.1605,40.2444,40.3473,39.9285,39.9655,40.0109,40.0666,40.135,40.2189,40.3217,39.9033,39.9403,39.9856,40.0413,40.1097,40.1935,40.2962,39.8782,39.9151,39.9604,40.0161,40.0844,40.1682,40.2709
290,43.5689,40.4628,40.4998,40.5452,40.601,40.6695,40.7535,40.8565,40.4628,40.4998,40.5452,40.601,40.6695,40.7535,40.8564,40.4628,40.4998,40.5452,40.601,40.6695,40.7535,40.8564,40.4372,40.4741,40.5195,40.5753,40.6438,40.7277,40.8306,40.4115,40.4485,40.4938,40.5496,40.618,40.7019,40.8047,40.386,40.4229,40.4683,40.524,40.5924,40.6762,40.7789,40.3606,40.3975,40.4428,40.4985,40.5668,40.6506,40.7533
291,44.0922,40.952,40.989,41.0344,41.0902,41.1587,41.2427,41.3457,40.952,40.989,41.0344,41.0902,41.1587,41.2427,41.3456,40.952,40.989,41.0344,41.0902,41.1587,41.2427,41.3456,40.9261,40.963,41.0084,41.0642,41.1326,41.2166,41.3194,40.9001,40.937,40.9824,41.0382,41.1066,41.1904,41.2932,40.8743,40.9112,40.9566,41.0123,41.0806,41.1644,41.2672,40.8486,40.8854,40.9308,40.9865,41.0548,41.1385,41.2412
292,44.6215,41.4469,41.4839,41.5293,41.5851,41.6536,41.7376,41.8405,41.4469,41.4838,41.5293,41.5851,41.6536,41.7376,41.8405,41.4469,41.4838,41.5293,41.5851,41.6536,41.7376,41.8405,41.4206,41.4576,41.503,41.5588,41.6272,41.7111,41.814,41.3943,41.4313,41.4767,41.5324,41.6008,41.6847,41.7875,41.3682,41.4051,41.4505,41.5062,41.5746,41.6584,41.7611,41.3422,41.3791,41.4244,41.4801,41.5484,41.6322,41.7348
293,45.157,41.9475,41.9845,42.0299,42.0857,42.1542,42.2382,42.3411,41.9475,41.9844,42.0299,42.0857,42.1542,42.2382,42.3411,41.9475,41.9844,42.0299,42.0857,42.1542,42.2382,42.3411,41.9209,41.9578,42.0033,42.059,42.1275,42.2114,42.3143,41.8943,41.9312,41.9766,42.0324,42.1008,42.1847,42.2875,41.8679,41.9048,41.9501,42.0058,42.0742,42.158,42.2608,41.8415,41.8784,41.9237,41.9794,42.0477,42.1315,42.2342
294,45.6987,42.4539,42.4909,42.5363,42.5921,42.6606,42.7446,42.8475,42.4539,42.4908,42.5363,42.5921,42.6606,42.7446,42.8475,42.4539,42.4908,42.5363,42.5921,42.6606,42.7446,42.8475,42.427,42.4639,42.5093,42.5651,42.6336,42.7175,42.8204,42.4001,42.437,42.4824,42.5381,42.6065,42.6904,42.7932,42.3733,42.4102,42.4556,42.5113,42.5796,42.6635,42.7662,42.3466,42.3835,42.4289,42.4845,42.5528,42.6366,42.7393
295,46.2467,42.9661,43.0031,43.0486,43.1044,43.1729,43.2569,43.3598,42.9661,43.0031,43.0486,43.1044,43.1729,43.2568,43.3598,42.9661,43.0031,43.0485,43.1044,43.1728,43.2568,43.3598,42.9389,42.9759,43.0213,43.0771,43.1455,43.2294,43.3323,42.9117,42.9486,42.994,43.0498,43.1182,43.202,43.3048,42.8846,42.9215,42.9669,43.0226,43.0909,43.1748,43.2775,42.8576,42.8945,42.9398,42.9955,43.0638,43.1476,43.2503
296,46.801,43.4843,43.5213,43.5668,43.6226,43.6911,43.7751,43.878,43.4843,43.5213,43.5668,43.6226,43.6911,43.775,43.878,43.4843,43.5213,43.5667,43.6226,43.691,43.775,43.878,43.4568,43.4937,43.5392,43.5949,43.6634,43.7473,43.8502,43.4292,43.4662,43.5116,43.5673,43.6357,43.7196,43.8224,43.4018,43.4387,43.4841,43.5398,43.6082,43.692,43.7947,43.3745,43.4114,43.4567,43.5124,43.5807,43.6645,43.7672
297,47.3617,44.0085,44.0455,44.091,44.1468,44.2153,44.2993,44.4022,44.0085,44.0455,44.091,44.1468,44.2153,44.2992,44.4022,44.0085,44.0455,44.091,44.1468,44.2153,44.2992,44.4022,43.9807,44.0176,44.063,44.1188,44.1873,44.2712,44.3741,43.9528,43.9897,44.0351,44.0908,44.1592,44.2431,44.3459,43.925,43.9619,44.0073,44.063,44.1314,44.2152,44.3179,43.8974,43.9343,43.9796,44.0353,44.1036,44.1874,44.29
298,47.9289,44.5388,44.5758,44.6213,44.6771,44.7456,44.8295,44.9325,44.5388,44.5758,44.6212,44.6771,44.7455,44.8295,44.9325,44.5388,44.5758,44.6212,44.677,44.7455,44.8295,44.9324,44.5106,44.5476,44.593,44.6488,44.7172,44.8011,44.904,44.4824,44.5193,44.5647,44.6204,44.6888,44.7727,44.8755,44.4543,44.4912,44.5366,44.5923,44.6606,44.7445,44.8472,44.4263,44.4632,44.5085,44.5642,44.6325,44.7163,44.819
299,48.5027,45.0753,45.1122,45.1577,45.2135,45.282,45.366,45.4689,45.0752,45.1122,45.1577,45.2135,45.282,45.3659,45.4689,45.0752,45.1122,45.1577,45.2135,45.282,45.3659,45.4689,45.0467,45.0836,45.1291,45.1848,45.2533,45.3372,45.4401,45.0181,45.0551,45.1005,45.1562,45.2246,45.3085,45.4113,44.9897,45.0266,45.072,45.1277,45.196,45.2799,45.3826,44.9614,44.9983,45.0436,45.0993,45.1676,45.2514,45.354
300,49.0832,45.6179,45.6549,45.7003,45.7561,45.8246,45.9086,46.0115,45.6179,45.6549,45.7003,45.7561,45.8246,45.9086,46.0115,45.6179,45.6548,45.7003,45.7561,45.8246,45.9086,46.0115,45.589,45.6259,45.6714,45.7271,45.7956,45.8795,45.9824,45.5601,45.597,45.6424,45.6981,45.7665,45.8504,45.9532,45.5313,45.5682,45.6136,45.6693,45.7376,45.8215,45.9242,45.5027,45.5395,45.5849,45.6406,45.7089,45.7926,45.8953
301,49.6704,46.1668,46.2038,46.2492,46.3051,46.3735,46.4575,46.5605,46.1668,46.2038,46.2492,46.305,46.3735,46.4575,46.5604,46.1668,46.2038,46.2492,46.305,46.3735,46.4575,46.5604,46.1376,46.1745,46.2199,46.2757,46.3442,46.4281,46.531,46.1083,46.1452,46.1906,46.2464,46.3148,46.3987,46.5015,46.0792,46.1161,46.1615,46.2172,46.2855,46.3694,46.4721,46.0502,46.0871,46.1324,46.1881,46.2564,46.3402,46.4429
302,50.2644,46.7221,46.7591,46.8045,46.8603,46.9288,47.0128,47.1157,46.7221,46.7591,46.8045,46.8603,46.9288,47.0128,47.1157,46.7221,46.759,46.8045,46.8603,46.9288,47.0128,47.1157,46.6925,46.7294,46.7749,46.8306,46.8991,46.983,47.0859,46.6629,46.6998,46.7452,46.801,46.8694,46.9532,47.056,46.6334,46.6703,46.7157,46.7714,46.8398,46.9236,47.0263,46.6041,46.641,46.6863,46.742,46.8103,46.8941,46.9967
303,50.8652,47.2838,47.3208,47.3662,47.4221,47.4905,47.5745,47.6775,47.2838,47.3208,47.3662,47.422,47.4905,47.5745,47.6775,47.2838,47.3208,47.3662,47.422,47.4905,47.5745,47.6774,47.2539,47.2908,47.3362,47.392,47.4604,47.5444,47.6473,47.2239,47.2608,47.3062,47.362,47.4304,47.5142,47.6171,47.1941,47.231,47.2763,47.3321,47.4004,47.4842,47.587,47.1644,47.2013,47.2466,47.3023,47.3706,47.4544,47.557
304,51.473,47.852,47.889,47.9345,47.9903,48.0588,48.1428,48.2457,47.852,47.889,47.9345,47.9903,48.0588,48.1427,48.2457,47.852,47.889,47.9344,47.9903,48.0587,48.1427,48.2457,47.8217,47.8587,47.9041,47.9599,48.0283,48.1122,48.2151,47.7914,47.8283,47.8737,47.9295,47.9979,48.0818,48.1846,47.7612,47.7981,47.8435,47.8992,47.9676,48.0514,48.1541,47.7312,47.7681,47.8134,47.8691,47.9374,48.0212,48.1238
305,52.0879,48.4269,48.4638,48.5093,48.5651,48.6336,48.7176,48.8205,48.4268,48.4638,48.5093,48.5651,48.6336,48.7175,48.8205,48.4268,48.4638,48.5092,48.5651,48.6336,48.7175,48.8205,48.3962,48.4331,48.4785,48.5343,48.6028,48.6867,48.7896,48.3655,48.4024,48.4478,48.5036,48.572,48.6558,48.7586,48.3349,48.3718,48.4172,48.4729,48.5413,48.6251,48.7278,48.3045,48.3414,48.3867,48.4424,48.5107,48.5945,48.6972
306,52.7099,49.0083,49.0453,49.0907,49.1466,49.215,49.299,49.402,49.0083,49.0453,49.0907,49.1465,49.215,49.299,49.402,49.0083,49.0453,49.0907,49.1465,49.215,49.299,49.4019,48.9773,49.0142,49.0596,49.1154,49.1839,49.2678,49.3707,48.9462,48.9832,49.0285,49.0843,49.1527,49.2366,49.3394,48.9153,48.9522,48.9976,49.0533,49.1216,49.2055,49.3082,48.8845,48.9214,48.9667,49.0224,49.0907,49.1745,49.2772
307,53.3391,49.5965,49.6335,49.679,49.7348,49.8033,49.8872,49.9902,49.5965,49.6335,49.6789,49.7348,49.8032,49.8872,49.9902,49.5965,49.6335,49.6789,49.7347,49.8032,49.8872,49.9901,49.5651,49.6021,49.6475,49.7033,49.7717,49.8556,49.9585,49.5337,49.5706,49.616,49.6717,49.7401,49.824,49.9268,49.5024,49.5393,49.5847,49.6404,49.7087,49.7926,49.8953,49.4712,49.5081,49.5535,49.6091,49.6775,49.7612,49.8639
308,53.9756,50.1915,50.2285,50.274,50.3298,50.3983,50.4823,50.5852,50.1915,50.2285,50.274,50.3298,50.3983,50.4822,50.5852,50.1915,50.2285,50.2739,50.3298,50.3982,50.4822,50.5852,50.1597,50.1967,50.2421,50.2979,50.3663,50.4503,50.5531,50.128,50.1649,50.2103,50.266,50.3344,50.4183,50.5211,50.0963,50.1332,50.1786,50.2343,50.3026,50.3864,50.4892,50.0648,50.1017,50.147,50.2027,50.271,50.3547,50.4574
309,54.6194,50.7935,50.8304,50.8759,50.9317,51.0002,51.0842,51.1871,50.7934,50.8304,50.8759,50.9317,51.0002,51.0842,51.1871,50.7934,50.8304,50.8759,50.9317,51.0002,51.0841,51.1871,50.7613,50.7982,50.8436,50.8994,50.9679,51.0518,51.1547,50.7291,50.766,50.8114,50.8672,50.9356,51.0195,51.1223,50.6971,50.734,50.7793,50.835,50.9034,50.9872,51.09,50.6652,50.702,50.7474,50.8031,50.8714,50.9551,51.0578
