gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
260,30.3813,-1.86999,-1.86533,-1.85984,-1.85435,-1.8486,-1.843,-1.83739,-1.86399,-1.85933,-1.85386,-1.84838,-1.84274,-1.83715,-1.83155,-1.85707,-1.85242,-1.84696,-1.84157,-1.83598,-1.8304,-1.82482,-1.84906,-1.84442,-1.83904,-1.83374,-1.82816,-1.82259,-1.81702,-1.83973,-1.83522,-1.82992,-1.82463,-1.81907,-1.8135,-1.80794,-1.82905,-1.82456,-1.81927,-1.81399,-1.80844,-1.80291,-1.79751,-1.81654,-1.81206,-1.80679,-1.80151,-1.79611,-1.79073,-1.78534
261,30.7517,-1.83609,-1.8315,-1.82609,-1.82069,-1.81504,-1.80952,-1.804,-1.83025,-1.82567,-1.82027,-1.81488,-1.80934,-1.80383,-1.79832,-1.82352,-1.81894,-1.81356,-1.80826,-1.80276,-1.79727,-1.79177,-1.81573,-1.81116,-1.80587,-1.80064,-1.79516,-1.78967,-1.78418,-1.80666,-1.80221,-1.797,-1.79178,-1.78631,-1.78083,-1.77535,-1.79626,-1.79184,-1.78664,-1.78143,-1.77597,-1.77053,-1.76521,-1.7841,-1.77968,-1.77449,-1.7693,-1.76397,-1.75867,-1.75337
262,31.1264,-1.80274,-1.79822,-1.7929,-1.78757,-1.78202,-1.77659,-1.77115,-1.79706,-1.79254,-1.78723,-1.78192,-1.77647,-1.77105,-1.76562,-1.79051,-1.78601,-1.7807,-1.77549,-1.77008,-1.76467,-1.75925,-1.78293,-1.77843,-1.77323,-1.76808,-1.76268,-1.75728,-1.75187,-1.77411,-1.76973,-1.7646,-1.75946,-1.75407,-1.74868,-1.74329,-1.764,-1.75964,-1.75452,-1.74939,-1.74401,-1.73865,-1.73342,-1.75216,-1.74781,-1.7427,-1.73759,-1.73234,-1.72712,-1.7219
263,31.5054,-1.76993,-1.76547,-1.76024,-1.755,-1.74954,-1.74419,-1.73884,-1.7644,-1.75996,-1.75473,-1.7495,-1.74414,-1.7388,-1.73346,-1.75804,-1.7536,-1.74838,-1.74325,-1.73792,-1.73259,-1.72726,-1.75066,-1.74623,-1.74111,-1.73605,-1.73072,-1.7254,-1.72009,-1.74208,-1.73777,-1.73272,-1.72766,-1.72235,-1.71704,-1.71173,-1.73225,-1.72796,-1.72291,-1.71787,-1.71257,-1.70729,-1.70214,-1.72073,-1.71645,-1.71141,-1.70638,-1.70121,-1.69607,-1.69093
264,31.8888,-1.73765,-1.73327,-1.72811,-1.72295,-1.71758,-1.71232,-1.70705,-1.73228,-1.7279,-1.72275,-1.7176,-1.71234,-1.70708,-1.70182,-1.72608,-1.72171,-1.71658,-1.71154,-1.70629,-1.70104,-1.69579,-1.71891,-1.71455,-1.70951,-1.70453,-1.69929,-1.69405,-1.68881,-1.71056,-1.70633,-1.70135,-1.69637,-1.69114,-1.68592,-1.68069,-1.701,-1.69678,-1.69181,-1.68684,-1.68163,-1.67643,-1.67136,-1.6898,-1.68558,-1.68063,-1.67567,-1.67058,-1.66552,-1.66046
265,32.2767,-1.7059,-1.70108,-1.69651,-1.69143,-1.68615,-1.68097,-1.67578,-1.70067,-1.69586,-1.6913,-1.68623,-1.68105,-1.67587,-1.6707,-1.69465,-1.68984,-1.68529,-1.68033,-1.67517,-1.67,-1.66484,-1.68767,-1.68288,-1.67843,-1.67352,-1.66836,-1.6632,-1.65805,-1.67955,-1.6749,-1.67048,-1.66558,-1.66044,-1.65529,-1.65015,-1.67026,-1.66561,-1.66121,-1.65632,-1.65118,-1.64607,-1.64107,-1.65936,-1.65472,-1.65033,-1.64545,-1.64044,-1.63545,-1.63047
266,32.669,-1.67467,-1.66992,-1.66542,-1.66042,-1.65524,-1.65013,-1.64503,-1.66959,-1.66485,-1.66036,-1.65537,-1.65027,-1.64518,-1.64008,-1.66373,-1.659,-1.65451,-1.64964,-1.64455,-1.63947,-1.63438,-1.65694,-1.65222,-1.64784,-1.64301,-1.63793,-1.63286,-1.62778,-1.64905,-1.64446,-1.64012,-1.63529,-1.63023,-1.62516,-1.6201,-1.64,-1.63543,-1.6311,-1.62628,-1.62123,-1.61619,-1.61128,-1.6294,-1.62484,-1.62052,-1.61571,-1.61077,-1.60587,-1.60096
267,33.0659,-1.64395,-1.63927,-1.63485,-1.62992,-1.62483,-1.61981,-1.61478,-1.63901,-1.63434,-1.62992,-1.62502,-1.62001,-1.61499,-1.60997,-1.63331,-1.62865,-1.62424,-1.61945,-1.61444,-1.60944,-1.60443,-1.62671,-1.62206,-1.61776,-1.613,-1.608,-1.60301,-1.59801,-1.61903,-1.61452,-1.61025,-1.6055,-1.60051,-1.59552,-1.59054,-1.61024,-1.60574,-1.60147,-1.59673,-1.59175,-1.5868,-1.58196,-1.59993,-1.59544,-1.59118,-1.58645,-1.58159,-1.57676,-1.57193
268,33.4674,-1.61374,-1.60914,-1.60478,-1.59993,-1.59493,-1.58998,-1.58504,-1.60893,-1.60434,-1.59999,-1.59517,-1.59023,-1.5853,-1.58036,-1.60339,-1.59881,-1.59446,-1.58975,-1.58483,-1.5799,-1.57497,-1.59697,-1.5924,-1.58817,-1.58348,-1.57856,-1.57364,-1.56873,-1.58951,-1.58507,-1.58086,-1.57619,-1.57128,-1.56637,-1.56146,-1.58096,-1.57653,-1.57233,-1.56766,-1.56276,-1.55788,-1.55312,-1.57093,-1.56651,-1.56232,-1.55766,-1.55287,-1.54812,-1.54337
269,33.8736,-1.58402,-1.57949,-1.5752,-1.57044,-1.56551,-1.56065,-1.55578,-1.57935,-1.57483,-1.57055,-1.56581,-1.56095,-1.55609,-1.55124,-1.57396,-1.56945,-1.56517,-1.56054,-1.55569,-1.55085,-1.546,-1.56772,-1.56322,-1.55906,-1.55445,-1.54961,-1.54476,-1.53992,-1.56047,-1.55609,-1.55195,-1.54735,-1.54252,-1.53769,-1.53286,-1.55215,-1.54779,-1.54365,-1.53906,-1.53424,-1.52944,-1.52475,-1.5424,-1.53805,-1.53392,-1.52934,-1.52462,-1.51994,-1.51527
270,34.2844,-1.5548,-1.55034,-1.54612,-1.54143,-1.53659,-1.5318,-1.52701,-1.55026,-1.54581,-1.54159,-1.53694,-1.53216,-1.52738,-1.5226,-1.54502,-1.54058,-1.53637,-1.53182,-1.52704,-1.52227,-1.5175,-1.53895,-1.53452,-1.53043,-1.52589,-1.52112,-1.51636,-1.5116,-1.5319,-1.52759,-1.52352,-1.51899,-1.51423,-1.50948,-1.50472,-1.52381,-1.51952,-1.51545,-1.51093,-1.50618,-1.50146,-1.49684,-1.51433,-1.51004,-1.50598,-1.50147,-1.49683,-1.49223,-1.48762
271,34.7,-1.52606,-1.52214,-1.51752,-1.51291,-1.50815,-1.50344,-1.49873,-1.52165,-1.51773,-1.51312,-1.50855,-1.50384,-1.49913,-1.49443,-1.51655,-1.51264,-1.50804,-1.50357,-1.49887,-1.49417,-1.48948,-1.51065,-1.50675,-1.50227,-1.4978,-1.49311,-1.48842,-1.48374,-1.5038,-1.50001,-1.49555,-1.49109,-1.48641,-1.48173,-1.47705,-1.49593,-1.49215,-1.4877,-1.48325,-1.47858,-1.47393,-1.46939,-1.48671,-1.48294,-1.4785,-1.47406,-1.46949,-1.46496,-1.46043
272,35.1205,-1.49849,-1.49394,-1.4894,-1.48486,-1.48019,-1.47555,-1.47091,-1.49419,-1.48965,-1.48512,-1.48062,-1.47599,-1.47136,-1.46673,-1.48924,-1.48471,-1.48019,-1.47578,-1.47116,-1.46654,-1.46192,-1.4835,-1.47898,-1.47457,-1.47018,-1.46556,-1.46095,-1.45634,-1.47682,-1.47243,-1.46804,-1.46366,-1.45905,-1.45445,-1.44984,-1.46916,-1.46479,-1.46041,-1.45603,-1.45144,-1.44686,-1.44239,-1.4602,-1.45583,-1.45146,-1.44709,-1.44259,-1.43813,-1.43368
273,35.5458,-1.47069,-1.46622,-1.46175,-1.45728,-1.45269,-1.44812,-1.44356,-1.46651,-1.46205,-1.45759,-1.45317,-1.44861,-1.44406,-1.4395,-1.4617,-1.45724,-1.45279,-1.44846,-1.44391,-1.43937,-1.43482,-1.45612,-1.45167,-1.44734,-1.44301,-1.43847,-1.43393,-1.42939,-1.44962,-1.4453,-1.44099,-1.43667,-1.43214,-1.42761,-1.42308,-1.44218,-1.43788,-1.43357,-1.42926,-1.42474,-1.42024,-1.41584,-1.43346,-1.42917,-1.42487,-1.42057,-1.41614,-1.41175,-1.40736
274,35.976,-1.44336,-1.43896,-1.43456,-1.43016,-1.42565,-1.42116,-1.41667,-1.4393,-1.43491,-1.43051,-1.42617,-1.42169,-1.41721,-1.41272,-1.43462,-1.43023,-1.42586,-1.4216,-1.41712,-1.41265,-1.40817,-1.42919,-1.42481,-1.42055,-1.4163,-1.41183,-1.40736,-1.4029,-1.42288,-1.41863,-1.41438,-1.41013,-1.40568,-1.40122,-1.39676,-1.41564,-1.41141,-1.40717,-1.40293,-1.39848,-1.39405,-1.38972,-1.40717,-1.40294,-1.39871,-1.39448,-1.39012,-1.3858,-1.38148
275,36.4112,-1.41648,-1.41215,-1.40804,-1.4035,-1.39907,-1.39465,-1.39023,-1.41254,-1.40822,-1.40411,-1.39963,-1.39522,-1.39081,-1.3864,-1.40799,-1.40367,-1.39958,-1.39518,-1.39078,-1.38638,-1.38197,-1.40271,-1.39841,-1.39443,-1.39003,-1.38564,-1.38124,-1.37685,-1.39657,-1.3924,-1.38842,-1.38404,-1.37965,-1.37526,-1.37088,-1.38955,-1.38538,-1.38141,-1.37703,-1.37265,-1.3683,-1.36404,-1.3813,-1.37714,-1.37319,-1.36882,-1.36452,-1.36028,-1.35603
276,36.8514,-1.39006,-1.38623,-1.38176,-1.37729,-1.37294,-1.36859,-1.36362,-1.38623,-1.3824,-1.37794,-1.37353,-1.36919,-1.36485,-1.35989,-1.3818,-1.37798,-1.37354,-1.36921,-1.36488,-1.36055,-1.35559,-1.37668,-1.37286,-1.36853,-1.3642,-1.35988,-1.35555,-1.35061,-1.37071,-1.36701,-1.36269,-1.35838,-1.35406,-1.34974,-1.34483,-1.36388,-1.36018,-1.35588,-1.35157,-1.34726,-1.34297,-1.33819,-1.35586,-1.35218,-1.34788,-1.34358,-1.33935,-1.33517,-1.3304
277,37.2968,-1.36409,-1.36032,-1.35592,-1.35152,-1.34724,-1.34256,-1.33808,-1.36036,-1.3566,-1.3522,-1.34787,-1.34361,-1.33893,-1.33446,-1.35606,-1.3523,-1.34793,-1.34367,-1.33941,-1.33474,-1.33028,-1.35108,-1.34732,-1.34306,-1.33881,-1.33455,-1.32989,-1.32544,-1.34528,-1.34164,-1.33739,-1.33314,-1.3289,-1.32425,-1.31981,-1.33864,-1.335,-1.33076,-1.32652,-1.32229,-1.31768,-1.31336,-1.33085,-1.32722,-1.32299,-1.31876,-1.3146,-1.3101,-1.30579
278,37.7473,-1.33917,-1.33484,-1.33052,-1.32619,-1.32179,-1.31738,-1.31298,-1.33555,-1.33123,-1.32691,-1.32265,-1.31825,-1.31385,-1.30945,-1.33137,-1.32705,-1.32276,-1.31857,-1.31418,-1.30978,-1.30539,-1.32652,-1.32221,-1.31802,-1.31384,-1.30945,-1.30507,-1.30068,-1.32088,-1.31669,-1.31251,-1.30833,-1.30396,-1.29958,-1.29522,-1.31441,-1.31024,-1.30607,-1.3019,-1.29753,-1.2932,-1.28895,-1.30684,-1.30267,-1.29851,-1.29435,-1.29007,-1.28583,-1.28159
279,38.203,-1.31406,-1.3098,-1.30555,-1.3013,-1.29696,-1.29263,-1.2883,-1.31054,-1.30629,-1.30204,-1.29786,-1.29353,-1.2892,-1.28487,-1.30647,-1.30223,-1.29801,-1.29389,-1.28957,-1.28525,-1.28093,-1.30176,-1.29753,-1.29341,-1.28929,-1.28498,-1.28066,-1.27635,-1.29628,-1.29216,-1.28805,-1.28394,-1.27963,-1.27533,-1.27105,-1.28999,-1.28589,-1.28179,-1.27769,-1.27339,-1.26913,-1.26495,-1.28263,-1.27854,-1.27444,-1.27035,-1.26613,-1.26196,-1.25779
280,38.664,-1.28937,-1.28519,-1.2812,-1.27683,-1.27257,-1.2683,-1.26404,-1.28595,-1.28177,-1.27779,-1.27348,-1.26923,-1.26497,-1.26071,-1.282,-1.27783,-1.27388,-1.26963,-1.26538,-1.26113,-1.25688,-1.27742,-1.27326,-1.2694,-1.26516,-1.26092,-1.25667,-1.25243,-1.27209,-1.26804,-1.26419,-1.25996,-1.25572,-1.25149,-1.24728,-1.26599,-1.26195,-1.25811,-1.25388,-1.24965,-1.24546,-1.24135,-1.25883,-1.2548,-1.25097,-1.24675,-1.2426,-1.2385,-1.2344
281,39.1304,-1.26511,-1.26099,-1.25707,-1.25278,-1.24858,-1.24439,-1.2402,-1.26178,-1.25767,-1.25375,-1.24953,-1.24534,-1.24115,-1.23697,-1.25794,-1.25384,-1.24996,-1.24578,-1.2416,-1.23742,-1.23324,-1.2535,-1.2494,-1.24561,-1.24144,-1.23726,-1.23309,-1.22892,-1.24832,-1.24433,-1.24055,-1.23638,-1.23222,-1.22805,-1.22391,-1.24238,-1.23841,-1.23463,-1.23047,-1.22631,-1.22219,-1.21815,-1.23543,-1.23147,-1.22769,-1.22354,-1.21946,-1.21542,-1.21139
282,39.6022,-1.24126,-1.2376,-1.23335,-1.22914,-1.22501,-1.22089,-1.21677,-1.23803,-1.23437,-1.23013,-1.22598,-1.22186,-1.21774,-1.21362,-1.2343,-1.23064,-1.22645,-1.22233,-1.21822,-1.21411,-1.21,-1.22998,-1.22633,-1.22222,-1.21811,-1.21401,-1.20991,-1.2058,-1.22494,-1.2214,-1.2173,-1.2132,-1.20911,-1.20501,-1.20094,-1.21917,-1.21564,-1.21155,-1.20746,-1.20337,-1.19931,-1.19534,-1.21241,-1.20889,-1.20481,-1.20072,-1.19671,-1.19274,-1.18877
283,40.0794,-1.21839,-1.21422,-1.21004,-1.2059,-1.20185,-1.19742,-1.19318,-1.21525,-1.21108,-1.20691,-1.20283,-1.19878,-1.19437,-1.19013,-1.21162,-1.20746,-1.20334,-1.19929,-1.19525,-1.19084,-1.18661,-1.20742,-1.20327,-1.19923,-1.19519,-1.19116,-1.18675,-1.18253,-1.20253,-1.19848,-1.19445,-1.19042,-1.18639,-1.18199,-1.17782,-1.19691,-1.19288,-1.18886,-1.18484,-1.18082,-1.17647,-1.17238,-1.19034,-1.18632,-1.18231,-1.17829,-1.17434,-1.17008,-1.166
284,40.5621,-1.19535,-1.19124,-1.18714,-1.18307,-1.1789,-1.17473,-1.17056,-1.19229,-1.18819,-1.1841,-1.18009,-1.17592,-1.17176,-1.1676,-1.18877,-1.18468,-1.18062,-1.17665,-1.17249,-1.16833,-1.16417,-1.18468,-1.1806,-1.17663,-1.17266,-1.16851,-1.16436,-1.16021,-1.17993,-1.17595,-1.17199,-1.16802,-1.16388,-1.15974,-1.15564,-1.17447,-1.17051,-1.16656,-1.1626,-1.15846,-1.15437,-1.15035,-1.16808,-1.16414,-1.16019,-1.15624,-1.15218,-1.14816,-1.14415
285,41.0505,-1.1727,-1.16866,-1.16462,-1.16063,-1.15653,-1.15243,-1.14833,-1.16973,-1.1657,-1.16167,-1.15773,-1.15364,-1.14954,-1.14545,-1.16631,-1.16228,-1.1583,-1.15439,-1.1503,-1.14621,-1.14212,-1.16234,-1.15832,-1.15442,-1.15052,-1.14643,-1.14235,-1.13827,-1.15772,-1.1538,-1.14991,-1.14601,-1.14193,-1.13786,-1.13383,-1.15241,-1.14852,-1.14463,-1.14074,-1.13667,-1.13265,-1.1287,-1.14621,-1.14232,-1.13844,-1.13456,-1.13056,-1.12662,-1.12267
286,41.5445,-1.15044,-1.14683,-1.14268,-1.13858,-1.13455,-1.13051,-1.12648,-1.14756,-1.14395,-1.13981,-1.13576,-1.13174,-1.12771,-1.12368,-1.14423,-1.14063,-1.13653,-1.13251,-1.12849,-1.12447,-1.12045,-1.14037,-1.13678,-1.13277,-1.12875,-1.12474,-1.12073,-1.11671,-1.13588,-1.13239,-1.12838,-1.12437,-1.12037,-1.11636,-1.1124,-1.13073,-1.12725,-1.12325,-1.11925,-1.11525,-1.1113,-1.10741,-1.1247,-1.12123,-1.11724,-1.11324,-1.10931,-1.10543,-1.10155
287,42.0442,-1.12857,-1.12502,-1.12094,-1.11691,-1.11295,-1.10898,-1.10502,-1.12577,-1.12222,-1.11815,-1.11417,-1.11022,-1.10626,-1.1023,-1.12253,-1.119,-1.11497,-1.11102,-1.10707,-1.10311,-1.09916,-1.11879,-1.11526,-1.11131,-1.10736,-1.10342,-1.09947,-1.09552,-1.11443,-1.11099,-1.10705,-1.10311,-1.09917,-1.09523,-1.09134,-1.10942,-1.106,-1.10207,-1.09813,-1.0942,-1.09031,-1.08649,-1.10356,-1.10015,-1.09622,-1.0923,-1.08843,-1.08461,-1.0808
288,42.5497,-1.1076,-1.10359,-1.09958,-1.09562,-1.09172,-1.08748,-1.08342,-1.10488,-1.10087,-1.09687,-1.09296,-1.08907,-1.08484,-1.08078,-1.10174,-1.09774,-1.09378,-1.08989,-1.08601,-1.08178,-1.07773,-1.0981,-1.0941,-1.09022,-1.08634,-1.08246,-1.07825,-1.0742,-1.09386,-1.08996,-1.08608,-1.08221,-1.07834,-1.07412,-1.07014,-1.08898,-1.08511,-1.08124,-1.07738,-1.07351,-1.06935,-1.06543,-1.08328,-1.07942,-1.07556,-1.0717,-1.0679,-1.06382,-1.05991
289,43.0611,-1.08647,-1.08253,-1.07859,-1.0747,-1.0707,-1.0667,-1.0627,-1.08383,-1.07989,-1.07595,-1.07211,-1.06812,-1.06413,-1.06014,-1.08078,-1.07684,-1.07296,-1.06914,-1.06515,-1.06116,-1.05718,-1.07724,-1.07332,-1.0695,-1.06569,-1.06171,-1.05772,-1.05374,-1.07312,-1.06929,-1.06548,-1.06167,-1.0577,-1.05372,-1.04981,-1.06838,-1.06458,-1.06078,-1.05697,-1.05301,-1.04909,-1.04524,-1.06285,-1.05906,-1.05526,-1.05146,-1.04756,-1.04371,-1.03987
290,43.5783,-1.06571,-1.06184,-1.05813,-1.05414,-1.05021,-1.04628,-1.04235,-1.06315,-1.05927,-1.05557,-1.05163,-1.04771,-1.04378,-1.03986,-1.06018,-1.05632,-1.05266,-1.04874,-1.04482,-1.0409,-1.03698,-1.05675,-1.05289,-1.0493,-1.04539,-1.04148,-1.03756,-1.03365,-1.05274,-1.04898,-1.0454,-1.04149,-1.03758,-1.03367,-1.02983,-1.04814,-1.0444,-1.04083,-1.03692,-1.03302,-1.02917,-1.02538,-1.04277,-1.03904,-1.03547,-1.03157,-1.02774,-1.02395,-1.02017
291,44.1016,-1.04532,-1.04184,-1.03786,-1.03395,-1.03008,-1.02622,-1.02235,-1.04282,-1.03935,-1.03538,-1.03151,-1.02765,-1.02379,-1.01993,-1.03995,-1.03647,-1.03255,-1.0287,-1.02485,-1.02099,-1.01714,-1.03661,-1.03314,-1.02929,-1.02545,-1.0216,-1.01775,-1.0139,-1.03272,-1.02934,-1.0255,-1.02166,-1.01781,-1.01397,-1.0102,-1.02825,-1.02489,-1.02106,-1.01722,-1.01339,-1.0096,-1.00588,-1.02303,-1.01968,-1.01585,-1.01202,-1.00825,-1.00453,-1.00081
292,44.631,-1.02577,-1.02186,-1.01795,-1.01411,-1.01031,-1.00651,-1.00271,-1.02335,-1.01944,-1.01554,-1.01174,-1.00795,-1.00415,-1.00036,-1.02055,-1.01665,-1.0128,-1.00901,-1.00522,-1.00144,-0.997648,-1.01731,-1.01341,-1.00963,-1.00585,-1.00207,-0.998285,-0.994502,-1.01353,-1.00972,-1.00594,-1.00217,-0.998391,-0.994615,-0.990903,-1.00917,-1.0054,-1.00163,-0.997862,-0.994092,-0.99037,-0.986708,-1.0041,-1.00034,-0.996573,-0.99281,-0.989099,-0.985443,-0.981787
293,45.1665,-1.00608,-1.00224,-0.998392,-0.994616,-0.990882,-0.986837,-0.982948,-1.00372,-0.999886,-0.996047,-0.992318,-0.988589,-0.984549,-0.980665,-1.00101,-0.997174,-0.993391,-0.989667,-0.985944,-0.98191,-0.978031,-0.997857,-0.994031,-0.990313,-0.986596,-0.982878,-0.978849,-0.974982,-0.994187,-0.990444,-0.986731,-0.983019,-0.979307,-0.975285,-0.971497,-0.989956,-0.98625,-0.982544,-0.978838,-0.975132,-0.971173,-0.967423,-0.985029,-0.981329,-0.977629,-0.97393,-0.970281,-0.966387,-0.962643
294,45.7081,-0.986733,-0.982955,-0.979334,-0.975469,-0.971646,-0.967823,-0.964,-0.984446,-0.980673,-0.977056,-0.973238,-0.96942,-0.965602,-0.961783,-0.981807,-0.978039,-0.974476,-0.970663,-0.96685,-0.963038,-0.959225,-0.978747,-0.97499,-0.971487,-0.96768,-0.963872,-0.960065,-0.956267,-0.975183,-0.971504,-0.968007,-0.964206,-0.960404,-0.956603,-0.952882,-0.971074,-0.967431,-0.963939,-0.960143,-0.956348,-0.952611,-0.948925,-0.966288,-0.962651,-0.959164,-0.955376,-0.951643,-0.947963,-0.944282
295,46.2561,-0.967729,-0.964324,-0.960455,-0.956662,-0.952905,-0.949147,-0.945389,-0.965508,-0.962107,-0.958248,-0.954495,-0.950742,-0.946989,-0.943237,-0.962944,-0.959548,-0.955742,-0.951994,-0.948247,-0.944499,-0.940752,-0.959972,-0.956581,-0.952838,-0.949096,-0.945354,-0.941612,-0.937881,-0.95651,-0.953195,-0.949459,-0.945722,-0.941986,-0.938249,-0.934594,-0.952521,-0.949238,-0.945507,-0.941776,-0.938046,-0.934374,-0.930751,-0.947872,-0.944594,-0.94087,-0.937145,-0.933476,-0.929859,-0.926242
296,46.8104,-0.949518,-0.945715,-0.941912,-0.938188,-0.934495,-0.930802,-0.92711,-0.94736,-0.943562,-0.939771,-0.936083,-0.932395,-0.928707,-0.925019,-0.944869,-0.941077,-0.937338,-0.933655,-0.929972,-0.926289,-0.922606,-0.941982,-0.938196,-0.934518,-0.930841,-0.927163,-0.923485,-0.919819,-0.938618,-0.934908,-0.931236,-0.927564,-0.923891,-0.920219,-0.916627,-0.934732,-0.931065,-0.927399,-0.923732,-0.920065,-0.916455,-0.912895,-0.930216,-0.926555,-0.922895,-0.919234,-0.915625,-0.91207,-0.908515
297,47.3711,-0.931174,-0.927437,-0.9237,-0.920042,-0.916413,-0.912784,-0.909155,-0.929078,-0.925346,-0.921622,-0.917998,-0.914374,-0.910749,-0.907125,-0.926659,-0.922932,-0.91926,-0.91564,-0.91202,-0.908401,-0.904781,-0.923855,-0.920136,-0.916522,-0.912907,-0.909293,-0.905678,-0.902078,-0.920589,-0.916943,-0.913334,-0.909725,-0.906116,-0.902507,-0.898977,-0.916814,-0.91321,-0.909607,-0.906003,-0.9024,-0.898852,-0.895352,-0.912428,-0.90883,-0.905233,-0.901635,-0.898086,-0.894593,-0.891099
298,47.9384,-0.913156,-0.909483,-0.905811,-0.90222,-0.898511,-0.894801,-0.891092,-0.911121,-0.907453,-0.903797,-0.900235,-0.89653,-0.892826,-0.889121,-0.908772,-0.905109,-0.901503,-0.897945,-0.894245,-0.890546,-0.886846,-0.906049,-0.902396,-0.898843,-0.895291,-0.891597,-0.887902,-0.884237,-0.902877,-0.899295,-0.895748,-0.8922,-0.888512,-0.884823,-0.881226,-0.899211,-0.895669,-0.892128,-0.888586,-0.884903,-0.881283,-0.877706,-0.894951,-0.891416,-0.88788,-0.884344,-0.880718,-0.877147,-0.873576
299,48.5121,-0.895459,-0.892138,-0.888385,-0.884717,-0.881071,-0.877426,-0.87378,-0.893483,-0.890166,-0.88643,-0.882789,-0.879148,-0.875508,-0.871867,-0.891202,-0.88789,-0.884201,-0.880565,-0.876929,-0.873294,-0.869658,-0.888558,-0.88525,-0.881618,-0.877988,-0.874357,-0.870726,-0.867127,-0.885478,-0.882237,-0.878611,-0.874986,-0.871361,-0.867736,-0.864204,-0.881918,-0.878715,-0.875096,-0.871476,-0.867856,-0.864302,-0.860786,-0.877781,-0.874584,-0.87097,-0.867356,-0.863795,-0.860285,-0.856775
300,49.0926,-0.878504,-0.874815,-0.871126,-0.867527,-0.863945,-0.860363,-0.856781,-0.876585,-0.872901,-0.869232,-0.865655,-0.862078,-0.8585,-0.854923,-0.874369,-0.87069,-0.867068,-0.863496,-0.859923,-0.856351,-0.852778,-0.871801,-0.868128,-0.864561,-0.860993,-0.857425,-0.853857,-0.850322,-0.868808,-0.865204,-0.861641,-0.858078,-0.854516,-0.850953,-0.847483,-0.865342,-0.861784,-0.858227,-0.85467,-0.851112,-0.847619,-0.844165,-0.861324,-0.857772,-0.85422,-0.850668,-0.847168,-0.84372,-0.840271
301,49.6798,-0.861429,-0.857805,-0.85418,-0.850644,-0.847125,-0.843606,-0.840087,-0.859565,-0.855945,-0.852341,-0.848827,-0.845312,-0.841797,-0.838283,-0.857414,-0.853799,-0.85024,-0.84673,-0.84322,-0.83971,-0.8362,-0.854919,-0.851311,-0.847806,-0.8443,-0.840795,-0.83729,-0.833816,-0.852014,-0.848472,-0.844971,-0.841471,-0.83797,-0.83447,-0.83106,-0.848647,-0.845152,-0.841657,-0.838161,-0.834666,-0.831231,-0.827838,-0.844746,-0.841256,-0.837766,-0.834276,-0.830833,-0.827445,-0.824057
302,50.2737,-0.844659,-0.841098,-0.837537,-0.834065,-0.830607,-0.826883,-0.823293,-0.84285,-0.839293,-0.835754,-0.832301,-0.828847,-0.825128,-0.821542,-0.840761,-0.837209,-0.833714,-0.830265,-0.826816,-0.823102,-0.81952,-0.838339,-0.834794,-0.83135,-0.827906,-0.824462,-0.820752,-0.817222,-0.835518,-0.832037,-0.828598,-0.825159,-0.821719,-0.818015,-0.814546,-0.832248,-0.828813,-0.825379,-0.821945,-0.818511,-0.81488,-0.811418,-0.828459,-0.825031,-0.821602,-0.818173,-0.81479,-0.811204,-0.807746
303,50.8746,-0.828191,-0.824692,-0.821327,-0.817786,-0.814258,-0.81073,-0.807202,-0.826434,-0.822939,-0.819597,-0.816073,-0.81255,-0.809026,-0.805502,-0.824406,-0.820916,-0.817616,-0.814097,-0.810578,-0.807058,-0.803542,-0.822055,-0.818575,-0.81532,-0.811806,-0.808292,-0.804777,-0.80131,-0.819316,-0.815898,-0.812648,-0.809138,-0.805629,-0.80212,-0.798713,-0.816142,-0.812767,-0.809522,-0.806018,-0.802514,-0.799078,-0.795675,-0.812463,-0.809094,-0.805854,-0.802355,-0.798906,-0.795508,-0.792111
304,51.4824,-0.812417,-0.808846,-0.805276,-0.801801,-0.798335,-0.794868,-0.791402,-0.810711,-0.807145,-0.8036,-0.800138,-0.796676,-0.793214,-0.789752,-0.808741,-0.80518,-0.801677,-0.798219,-0.794762,-0.791304,-0.787851,-0.806458,-0.802901,-0.799448,-0.795995,-0.792542,-0.789089,-0.785685,-0.803797,-0.800301,-0.796853,-0.793405,-0.789957,-0.786511,-0.783163,-0.800705,-0.797261,-0.793818,-0.790375,-0.786932,-0.783557,-0.780215,-0.797132,-0.793694,-0.790256,-0.786818,-0.78343,-0.780092,-0.776754
