gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
142,6.61244,1.54007e-017,1.82121e-016,8.90616e-016,1.76005e-015,1.40933e-015,4.54525e-016,6.11594e-017,1.5028e-016,1.77714e-015,8.69064e-015,1.71746e-014,1.37522e-014,4.43526e-015,5.96794e-016,5.99485e-016,7.08923e-015,3.46681e-014,6.85116e-014,5.48594e-014,1.76928e-014,2.38069e-015,9.49645e-016,1.12301e-014,5.49177e-014,1.08529e-013,8.69029e-014,2.80272e-014,3.77125e-015,5.99487e-016,7.08925e-015,3.46682e-014,6.85118e-014,5.48596e-014,1.76929e-014,2.38069e-015,1.50282e-016,1.77716e-015,8.69074e-015,1.71748e-014,1.37524e-014,4.43531e-015,5.96801e-016,1.54007e-017,1.82121e-016,8.90616e-016,1.76005e-015,1.40933e-015,4.54525e-016,6.11594e-017
143,6.70758,1.28138e-017,1.5069e-016,7.29051e-016,1.41649e-015,1.10912e-015,3.48817e-016,4.5765e-017,1.25037e-016,1.47044e-015,7.11409e-015,1.38221e-014,1.08228e-014,3.40376e-015,4.46575e-016,4.9879e-016,5.86576e-015,2.8379e-014,5.5138e-014,4.31736e-014,1.3578e-014,1.78144e-015,7.90134e-016,9.29196e-015,4.49552e-014,8.73442e-014,6.83914e-014,2.1509e-014,2.82199e-015,4.98792e-016,5.86577e-015,2.83791e-014,5.51382e-014,4.31737e-014,1.35781e-014,1.78145e-015,1.25039e-016,1.47045e-015,7.11417e-015,1.38222e-014,1.0823e-014,3.4038e-015,4.4658e-016,1.28138e-017,1.5069e-016,7.29051e-016,1.41649e-015,1.10912e-015,3.48817e-016,4.5765e-017
144,6.80383,8.98553e-018,1.0544e-016,5.11378e-016,1.00312e-015,7.9965e-016,2.57961e-016,3.49262e-017,8.76809e-017,1.02889e-015,4.99003e-015,9.78848e-015,7.803e-015,2.51719e-015,3.4081e-016,3.4977e-016,4.10437e-015,1.99059e-014,3.90475e-014,3.11271e-014,1.00414e-014,1.35953e-015,5.54072e-016,6.50174e-015,3.15329e-014,6.18552e-014,4.93085e-014,1.59066e-014,2.15364e-015,3.49771e-016,4.10438e-015,1.99059e-014,3.90476e-014,3.11272e-014,1.00414e-014,1.35954e-015,8.76819e-017,1.0289e-015,4.99009e-015,9.7886e-015,7.80309e-015,2.51722e-015,3.40814e-016,8.98553e-018,1.0544e-016,5.11378e-016,1.00312e-015,7.9965e-016,2.57961e-016,3.49262e-017
145,6.90119,5.92275e-018,7.01758e-017,3.43709e-016,6.80265e-016,5.45634e-016,1.76355e-016,2.3803e-017,5.77943e-017,6.84776e-016,3.35392e-015,6.63804e-015,5.3243e-015,1.72088e-015,2.3227e-016,2.30549e-016,2.73166e-015,1.33792e-014,2.648e-014,2.12393e-014,6.86479e-015,9.26555e-016,3.65212e-016,4.32723e-015,2.1194e-014,4.1947e-014,3.36452e-014,1.08745e-014,1.46776e-015,2.30549e-016,2.73167e-015,1.33793e-014,2.648e-014,2.12394e-014,6.86481e-015,9.26558e-016,5.77949e-017,6.84785e-016,3.35396e-015,6.63811e-015,5.32436e-015,1.7209e-015,2.32273e-016,5.92275e-018,7.01758e-017,3.43709e-016,6.80265e-016,5.45634e-016,1.76355e-016,2.3803e-017
146,6.99968,4.26397e-018,5.10627e-017,2.51438e-016,4.97859e-016,3.98105e-016,1.2812e-016,1.72377e-017,4.16079e-017,4.9827e-016,2.45353e-015,4.85811e-015,3.88471e-015,1.2502e-015,1.68206e-016,1.65979e-016,1.98766e-015,9.78745e-015,1.93796e-014,1.54966e-014,4.98719e-015,6.70993e-016,2.62928e-016,3.14866e-015,1.55043e-014,3.06993e-014,2.45482e-014,7.90022e-015,1.06292e-015,1.6598e-016,1.98767e-015,9.78748e-015,1.93797e-014,1.54967e-014,4.98721e-015,6.70995e-016,4.16084e-017,4.98276e-016,2.45356e-015,4.85817e-015,3.88476e-015,1.25021e-015,1.68208e-016,4.26397e-018,5.10627e-017,2.51438e-016,4.97859e-016,3.98105e-016,1.2812e-016,1.72377e-017
147,7.0993,2.76175e-018,3.30077e-017,1.62978e-016,3.25449e-016,2.63963e-016,8.65294e-017,1.18861e-017,2.69492e-017,3.2209e-016,1.59034e-015,3.17573e-015,2.57575e-015,8.44355e-016,1.15985e-016,1.07504e-016,1.28486e-015,6.34408e-015,1.26684e-014,1.0275e-014,3.36824e-015,4.62678e-016,1.70297e-016,2.03534e-015,1.00497e-014,2.0068e-014,1.62766e-014,5.33563e-015,7.32929e-016,1.07504e-016,1.28486e-015,6.34409e-015,1.26684e-014,1.0275e-014,3.36825e-015,4.6268e-016,2.69495e-017,3.22094e-016,1.59036e-015,3.17577e-015,2.57578e-015,8.44365e-016,1.15986e-016,2.76175e-018,3.30077e-017,1.62978e-016,3.25449e-016,2.63963e-016,8.65294e-017,1.18861e-017
148,7.20009,1.70777e-018,2.00415e-017,9.73549e-017,1.91277e-016,1.52445e-016,4.90105e-017,6.58669e-018,1.66644e-017,1.95565e-016,9.4999e-016,1.86648e-015,1.48756e-015,4.78245e-016,6.4273e-017,6.64764e-017,7.80133e-016,3.78963e-015,7.44562e-015,5.93406e-015,1.90778e-015,2.56393e-016,1.05305e-016,1.23581e-015,6.00316e-015,1.17946e-014,9.40016e-015,3.02212e-015,4.06153e-016,6.64766e-017,7.80136e-016,3.78964e-015,7.44564e-015,5.93408e-015,1.90778e-015,2.56394e-016,1.66646e-017,1.95567e-016,9.50001e-016,1.8665e-015,1.48758e-015,4.7825e-016,6.42738e-017,1.70777e-018,2.00415e-017,9.73549e-017,1.91277e-016,1.52445e-016,4.90105e-017,6.58669e-018
149,7.30204,1.37225e-018,1.60222e-017,7.67868e-017,1.47441e-016,1.13821e-016,3.52108e-017,4.53203e-018,1.33905e-017,1.56345e-016,7.49286e-016,1.43873e-015,1.11067e-015,3.43587e-016,4.42236e-017,5.34162e-017,6.23679e-016,2.989e-015,5.73928e-015,4.43059e-015,1.37061e-015,1.76413e-016,8.46168e-017,9.87971e-016,4.73487e-015,9.09161e-015,7.0185e-015,2.17119e-015,2.79457e-016,5.34164e-017,6.23681e-016,2.98901e-015,5.7393e-015,4.4306e-015,1.37062e-015,1.76414e-016,1.33906e-017,1.56347e-016,7.49295e-016,1.43875e-015,1.11068e-015,3.43591e-016,4.42241e-017,1.37225e-018,1.60222e-017,7.67868e-017,1.47441e-016,1.13821e-016,3.52108e-017,4.53203e-018
150,7.40517,9.52299e-019,1.11408e-017,5.38927e-017,1.05435e-016,8.37964e-017,2.69365e-017,3.63113e-018,9.29254e-018,1.08712e-016,5.25885e-016,1.02884e-015,8.17686e-016,2.62847e-016,3.54326e-017,3.70691e-017,4.33667e-016,2.09782e-015,4.10417e-015,3.26185e-015,1.04853e-015,1.41345e-016,5.87213e-017,6.86972e-016,3.32316e-015,6.50143e-015,5.16711e-015,1.66098e-015,2.23905e-016,3.70693e-017,4.33668e-016,2.09783e-015,4.10418e-015,3.26186e-015,1.04853e-015,1.41345e-016,9.29266e-018,1.08713e-016,5.25891e-016,1.02885e-015,8.17696e-016,2.6285e-016,3.5433e-017,9.52299e-019,1.11408e-017,5.38927e-017,1.05435e-016,8.37964e-017,2.69365e-017,3.63113e-018
151,7.5095,6.15495e-019,7.24656e-018,3.5256e-017,6.92902e-017,5.5188e-017,1.77197e-017,2.37728e-018,6.00601e-018,7.0712e-017,3.44028e-016,6.76135e-016,5.38525e-016,1.72909e-016,2.31975e-017,2.39587e-017,2.82079e-016,1.37237e-015,2.69719e-015,2.14825e-015,6.89757e-016,9.25379e-017,3.79531e-017,4.46842e-016,2.17398e-015,4.27262e-015,3.40304e-015,1.09265e-015,1.46589e-016,2.39588e-017,2.8208e-016,1.37238e-015,2.69719e-015,2.14825e-015,6.89759e-016,9.25382e-017,6.00608e-018,7.07129e-017,3.44032e-016,6.76143e-016,5.38532e-016,1.72911e-016,2.31978e-017,6.15495e-019,7.24656e-018,3.5256e-017,6.92902e-017,5.5188e-017,1.77197e-017,2.37728e-018
152,7.61503,4.32848e-019,5.16834e-018,2.54014e-017,5.0268e-017,4.02374e-017,1.29844e-017,1.75474e-018,4.22373e-018,5.04327e-017,2.47867e-016,4.90516e-016,3.92637e-016,1.26702e-016,1.71227e-017,1.6849e-017,2.01182e-016,9.88774e-016,1.95673e-015,1.56628e-015,5.05428e-016,6.83047e-017,2.66905e-017,3.18693e-016,1.56632e-015,3.09966e-015,2.48115e-015,8.0065e-016,1.08202e-016,1.68491e-017,2.01183e-016,9.88777e-016,1.95674e-015,1.56628e-015,5.0543e-016,6.83049e-017,4.22378e-018,5.04333e-017,2.4787e-016,4.90522e-016,3.92642e-016,1.26703e-016,1.71229e-017,4.32848e-019,5.16834e-018,2.54014e-017,5.0268e-017,4.02374e-017,1.29844e-017,1.75474e-018
153,7.72179,2.74554e-019,3.26597e-018,1.60158e-017,3.16537e-017,2.53034e-017,8.14014e-018,1.09212e-018,2.6791e-018,3.18693e-017,1.56282e-016,3.08877e-016,2.46911e-016,7.94316e-017,1.06569e-017,1.06873e-017,1.27131e-016,6.2343e-016,1.23215e-015,9.8496e-016,3.16863e-016,4.25116e-017,1.69297e-017,2.01388e-016,9.87577e-016,1.95185e-015,1.56028e-015,5.01943e-016,6.73427e-017,1.06873e-017,1.27131e-016,6.23432e-016,1.23216e-015,9.84963e-016,3.16864e-016,4.25117e-017,2.67913e-018,3.18697e-017,1.56284e-016,3.08881e-016,2.46914e-016,7.94325e-017,1.0657e-017,2.74554e-019,3.26597e-018,1.60158e-017,3.16537e-017,2.53034e-017,8.14014e-018,1.09212e-018
154,7.82979,1.66624e-019,1.93848e-018,9.2858e-018,1.79027e-017,1.39479e-017,4.37449e-018,5.72979e-019,1.62592e-018,1.89157e-017,9.06109e-017,1.74695e-016,1.36104e-016,4.26863e-017,5.59113e-018,6.486e-018,7.54573e-017,3.61458e-016,6.96879e-016,5.42936e-016,1.70281e-016,2.23037e-017,1.02745e-017,1.19532e-016,5.72587e-016,1.10393e-015,8.60065e-016,2.69743e-016,3.53314e-017,6.48602e-018,7.54575e-017,3.6146e-016,6.96881e-016,5.42937e-016,1.70282e-016,2.23038e-017,1.62594e-018,1.8916e-017,9.0612e-017,1.74697e-016,1.36106e-016,4.26868e-017,5.5912e-018,1.66624e-019,1.93848e-018,9.2858e-018,1.79027e-017,1.39479e-017,4.37449e-018,5.72979e-019
155,7.93903,1.26784e-019,1.47946e-018,7.13324e-018,1.38839e-017,1.0951e-017,3.48687e-018,4.65328e-019,1.23716e-018,1.44366e-017,6.96062e-017,1.35479e-016,1.0686e-016,3.40249e-017,4.54067e-018,4.9352e-018,5.75895e-017,2.77668e-016,5.40445e-016,4.26277e-016,1.3573e-016,1.81133e-017,7.81786e-018,9.12277e-017,4.39854e-016,8.5612e-016,6.75266e-016,2.1501e-016,2.86934e-017,4.93521e-018,5.75897e-017,2.77669e-016,5.40447e-016,4.26278e-016,1.3573e-016,1.81134e-017,1.23718e-018,1.44368e-017,6.9607e-017,1.35481e-016,1.06861e-016,3.40253e-017,4.54073e-018,1.26784e-019,1.47946e-018,7.13324e-018,1.38839e-017,1.0951e-017,3.48687e-018,4.65328e-019
156,8.04955,8.80815e-020,1.02821e-018,4.96285e-018,9.67617e-018,7.64548e-018,2.43501e-018,3.23743e-019,8.59499e-019,1.00333e-017,4.84275e-017,9.44201e-017,7.46046e-017,2.37608e-017,3.15909e-018,3.42865e-018,4.00242e-017,1.93183e-016,3.76654e-016,2.97607e-016,9.47848e-017,1.2602e-017,5.43134e-018,6.34024e-017,3.06022e-016,5.96658e-016,4.7144e-016,1.50149e-016,1.99628e-017,3.42866e-018,4.00243e-017,1.93184e-016,3.76655e-016,2.97608e-016,9.47851e-017,1.2602e-017,8.5951e-019,1.00334e-017,4.84281e-017,9.44213e-017,7.46055e-017,2.37611e-017,3.15912e-018,8.80815e-020,1.02821e-018,4.96285e-018,9.67617e-018,7.64548e-018,2.43501e-018,3.23743e-019
157,8.16134,5.80364e-020,6.83705e-019,3.31725e-018,6.48711e-018,5.13789e-018,1.64235e-018,2.1996e-019,5.66319e-019,6.6716e-018,3.23698e-017,6.33013e-017,5.01356e-017,1.60261e-017,2.14637e-018,2.25912e-018,2.66138e-017,1.29127e-016,2.52517e-016,1.99997e-016,6.39301e-017,8.56214e-018,3.57868e-018,4.2159e-017,2.0455e-016,4.00012e-016,3.16816e-016,1.01272e-016,1.35633e-017,2.25913e-018,2.66139e-017,1.29128e-016,2.52518e-016,1.99998e-016,6.39303e-017,8.56216e-018,5.66326e-019,6.67168e-018,3.23702e-017,6.3302e-017,5.01362e-017,1.60263e-017,2.14639e-018,5.80364e-020,6.83705e-019,3.31725e-018,6.48711e-018,5.13789e-018,1.64235e-018,2.1996e-019
158,8.27443,3.53204e-020,4.21569e-019,2.07185e-018,4.09727e-018,3.27217e-018,1.05105e-018,1.40976e-019,3.44657e-019,4.11367e-018,2.02171e-017,3.99812e-017,3.19299e-017,1.02562e-017,1.37564e-018,1.37488e-018,1.641e-017,8.06487e-017,1.5949e-016,1.27372e-016,4.09132e-017,5.48762e-018,2.17795e-018,2.59951e-017,1.27756e-016,2.52649e-016,2.01771e-016,6.48107e-017,8.69295e-018,1.37488e-018,1.641e-017,8.06489e-017,1.59491e-016,1.27373e-016,4.09133e-017,5.48764e-018,3.44661e-019,4.11373e-018,2.02174e-017,3.99817e-017,3.19303e-017,1.02563e-017,1.37566e-018,3.53204e-020,4.21569e-019,2.07185e-018,4.09727e-018,3.27217e-018,1.05105e-018,1.40976e-019
159,8.38882,2.10394e-020,2.45762e-019,1.18501e-018,2.30419e-018,1.81278e-018,5.74265e-019,7.59241e-020,2.05303e-019,2.39815e-018,1.15633e-017,2.24843e-017,1.76892e-017,5.60368e-018,7.40868e-019,8.18978e-019,9.56652e-018,4.61275e-017,8.96928e-017,7.05643e-017,2.23538e-017,2.95542e-018,1.29734e-018,1.51543e-017,7.30707e-017,1.42083e-016,1.11781e-016,3.54107e-017,4.68168e-018,8.18981e-019,9.56655e-018,4.61277e-017,8.96931e-017,7.05646e-017,2.23539e-017,2.95543e-018,2.05305e-019,2.39818e-018,1.15635e-017,2.24846e-017,1.76894e-017,5.60375e-018,7.40877e-019,2.10394e-020,2.45762e-019,1.18501e-018,2.30419e-018,1.81278e-018,5.74265e-019,7.59241e-020
160,8.50455,1.57584e-020,1.81989e-019,8.67807e-019,1.66965e-018,1.30113e-018,4.08908e-019,5.37293e-020,1.53771e-019,1.77585e-018,8.46807e-018,1.62925e-017,1.26965e-017,3.99012e-018,5.24291e-019,6.13411e-019,7.08411e-018,3.37802e-017,6.49928e-017,5.06478e-017,1.59171e-017,2.09146e-018,9.71706e-019,1.12219e-017,5.35113e-017,1.02955e-016,8.02313e-017,2.52143e-017,3.31309e-018,6.13413e-019,7.08413e-018,3.37803e-017,6.4993e-017,5.0648e-017,1.59172e-017,2.09147e-018,1.53773e-019,1.77588e-018,8.46817e-018,1.62927e-017,1.26966e-017,3.99017e-018,5.24297e-019,1.57584e-020,1.81989e-019,8.67807e-019,1.66965e-018,1.30113e-018,4.08908e-019,5.37293e-020
161,8.62161,1.05507e-020,1.23414e-019,5.96466e-019,1.16416e-018,9.21183e-019,2.94199e-019,3.93223e-020,1.02954e-019,1.20427e-018,5.82032e-018,1.13599e-017,8.98891e-018,2.8708e-018,3.83707e-019,4.10698e-019,4.804e-018,2.3218e-017,4.53161e-017,3.58579e-017,1.1452e-017,1.53066e-018,6.50587e-019,7.61002e-018,3.67797e-017,7.17854e-017,5.68026e-017,1.81411e-017,2.42472e-018,4.10699e-019,4.80401e-018,2.32181e-017,4.53163e-017,3.5858e-017,1.1452e-017,1.53066e-018,1.02956e-019,1.20429e-018,5.82039e-018,1.13601e-017,8.98902e-018,2.87083e-018,3.83712e-019,1.05507e-020,1.23414e-019,5.96466e-019,1.16416e-018,9.21183e-019,2.94199e-019,3.93223e-020
162,8.74003,6.43701e-021,7.55276e-020,3.65516e-019,7.1347e-019,5.6392e-019,1.79703e-019,2.39504e-020,6.28124e-020,7.36998e-019,3.56671e-018,6.96204e-018,5.50274e-018,1.75355e-018,2.33708e-019,2.50567e-019,2.93998e-018,1.4228e-017,2.77725e-017,2.19511e-017,6.99512e-018,9.3229e-019,3.96923e-019,4.65723e-018,2.25387e-017,4.39944e-017,3.47728e-017,1.1081e-017,1.47684e-018,2.50567e-019,2.93999e-018,1.42281e-017,2.77726e-017,2.19512e-017,6.99514e-018,9.32293e-019,6.28132e-020,7.37008e-019,3.56675e-018,6.96213e-018,5.50281e-018,1.75357e-018,2.33711e-019,6.43701e-021,7.55276e-020,3.65516e-019,7.1347e-019,5.6392e-019,1.79703e-019,2.39504e-020
163,8.85982,4.27358e-021,5.08437e-020,2.49044e-019,4.9103e-019,3.91292e-019,1.25545e-019,1.6836e-020,4.17016e-020,4.96133e-019,2.43017e-018,4.79147e-018,3.81823e-018,1.22507e-018,1.64286e-019,1.66353e-019,1.97914e-018,9.69426e-018,1.91138e-017,1.52314e-017,4.88695e-018,6.55359e-019,2.6352e-019,3.13516e-018,1.53567e-017,3.02782e-017,2.41281e-017,7.74142e-018,1.03815e-018,1.66354e-019,1.97914e-018,9.69429e-018,1.91138e-017,1.52315e-017,4.88696e-018,6.55361e-019,4.17021e-020,4.96139e-019,2.4302e-018,4.79153e-018,3.81828e-018,1.22508e-018,1.64288e-019,4.27358e-021,5.08437e-020,2.49044e-019,4.9103e-019,3.91292e-019,1.25545e-019,1.6836e-020
164,8.981,2.56855e-021,3.03597e-020,1.48195e-019,2.92213e-019,2.33643e-019,7.53762e-020,1.01707e-020,2.50639e-020,2.9625e-019,1.44609e-018,2.85142e-018,2.27989e-018,7.35521e-019,9.9246e-020,9.99833e-020,1.18178e-018,5.76864e-018,1.13747e-017,9.09476e-018,2.93409e-018,3.95905e-019,1.58384e-019,1.87206e-018,9.13811e-018,1.80187e-017,1.4407e-017,4.64789e-018,6.27154e-019,9.99836e-020,1.18178e-018,5.76865e-018,1.13747e-017,9.09479e-018,2.9341e-018,3.95906e-019,2.50643e-020,2.96254e-019,1.44611e-018,2.85146e-018,2.27992e-018,7.3553e-019,9.92472e-020,2.56855e-021,3.03597e-020,1.48195e-019,2.92213e-019,2.33643e-019,7.53762e-020,1.01707e-020
165,9.10358,1.50911e-021,1.76471e-020,8.50593e-020,1.65118e-019,1.29622e-019,4.10106e-020,5.43012e-021,1.47259e-020,1.72201e-019,8.30009e-019,1.61122e-018,1.26485e-018,4.00181e-019,5.29871e-020,5.87433e-020,6.86932e-019,3.31101e-018,6.42736e-018,5.04567e-018,1.59637e-018,2.11372e-019,9.30554e-020,1.08817e-018,5.24498e-018,1.01816e-017,7.99285e-018,2.52882e-018,3.34835e-019,5.87435e-020,6.86934e-019,3.31102e-018,6.42738e-018,5.04568e-018,1.59638e-018,2.11373e-019,1.4726e-020,1.72203e-019,8.30019e-019,1.61124e-018,1.26487e-018,4.00186e-019,5.29878e-020,1.50911e-021,1.76471e-020,8.50593e-020,1.65118e-019,1.29622e-019,4.10106e-020,5.43012e-021
166,9.22759,1.02482e-021,1.19627e-020,5.74503e-020,1.109e-019,8.63668e-020,2.70223e-020,3.52109e-021,1.00002e-020,1.16732e-019,5.60601e-019,1.08216e-018,8.42768e-019,2.63684e-019,3.43588e-020,3.9892e-020,4.65658e-019,2.23631e-018,4.31688e-018,3.36191e-018,1.05187e-018,1.37062e-019,6.3193e-020,7.3765e-019,3.54254e-018,6.83838e-018,5.3256e-018,1.66627e-018,2.17119e-019,3.98921e-020,4.65659e-019,2.23631e-018,4.31689e-018,3.36192e-018,1.05187e-018,1.37062e-019,1.00003e-020,1.16733e-019,5.60608e-019,1.08217e-018,8.42778e-019,2.63687e-019,3.43592e-020,1.02482e-021,1.19627e-020,5.74503e-020,1.109e-019,8.63668e-020,2.70223e-020,3.52109e-021
167,9.35303,7.03412e-022,8.19747e-021,3.94885e-020,7.68404e-020,6.06178e-020,1.9292e-020,2.56693e-021,6.86389e-021,7.99909e-020,3.85329e-019,7.49809e-019,5.91509e-019,1.88251e-019,2.50481e-020,2.7381e-020,3.19094e-019,1.53713e-018,2.99109e-018,2.35961e-018,7.50959e-019,9.992e-020,4.33742e-020,5.05478e-019,2.43497e-018,4.73818e-018,3.73786e-018,1.1896e-018,1.58283e-019,2.7381e-020,3.19095e-019,1.53713e-018,2.9911e-018,2.35961e-018,7.50961e-019,9.99203e-020,6.86398e-021,7.99919e-020,3.85334e-019,7.49819e-019,5.91516e-019,1.88254e-019,2.50484e-020,7.03412e-022,8.19747e-021,3.94885e-020,7.68404e-020,6.06178e-020,1.9292e-020,2.56693e-021
168,9.47992,4.413e-022,5.13983e-021,2.47081e-020,4.79072e-020,3.76201e-020,1.19207e-020,1.58219e-021,4.30621e-021,5.01544e-020,2.41102e-019,4.67478e-019,3.67097e-019,1.16322e-019,1.54391e-020,1.7178e-020,2.00073e-019,9.61786e-019,1.86483e-018,1.4644e-018,4.64023e-019,6.15884e-020,2.72117e-020,3.16935e-019,1.52357e-018,2.95408e-018,2.31976e-018,7.3506e-019,9.75622e-020,1.71781e-020,2.00073e-019,9.61789e-019,1.86484e-018,1.4644e-018,4.64025e-019,6.15886e-020,4.30626e-021,5.01551e-020,2.41105e-019,4.67484e-019,3.67102e-019,1.16323e-019,1.54392e-020,4.413e-022,5.13983e-021,2.47081e-020,4.79072e-020,3.76201e-020,1.19207e-020,1.58219e-021
169,9.60828,2.51262e-022,2.95065e-021,1.43067e-020,2.80054e-020,2.22208e-020,7.1147e-021,9.53295e-022,2.45181e-021,2.87925e-020,1.39605e-019,2.73277e-019,2.16831e-019,6.94253e-020,9.30225e-021,9.7806e-021,1.14857e-019,5.56901e-019,1.09014e-018,8.64967e-019,2.76946e-019,3.71079e-020,1.54935e-020,1.81945e-019,8.82189e-019,1.72689e-018,1.3702e-018,4.38711e-019,5.87827e-020,9.78063e-021,1.14857e-019,5.56903e-019,1.09014e-018,8.6497e-019,2.76947e-019,3.7108e-020,2.45184e-021,2.87929e-020,1.39607e-019,2.73281e-019,2.16834e-019,6.94262e-020,9.30237e-021,2.51262e-022,2.95065e-021,1.43067e-020,2.80054e-020,2.22208e-020,7.1147e-021,9.53295e-022
170,9.73813,1.59832e-022,1.87261e-021,9.06684e-021,1.77362e-020,1.40656e-020,4.49845e-021,6.01075e-022,1.55965e-021,1.82729e-020,8.84743e-020,1.7307e-019,1.37253e-019,4.38959e-020,5.8653e-021,6.22163e-021,7.28931e-020,3.52935e-019,6.90397e-019,5.47518e-019,1.75107e-019,2.33974e-020,9.85569e-021,1.1547e-019,5.59086e-019,1.09366e-018,8.67325e-019,2.77387e-019,3.70639e-020,6.22165e-021,7.28933e-020,3.52936e-019,6.904e-019,5.4752e-019,1.75107e-019,2.33975e-020,1.55967e-021,1.82732e-020,8.84754e-020,1.73072e-019,1.37254e-019,4.38965e-020,5.86537e-021,1.59832e-022,1.87261e-021,9.06684e-021,1.77362e-020,1.40656e-020,4.49845e-021,6.01075e-022
171,9.86949,9.9962e-023,1.17627e-021,5.70239e-021,1.11305e-020,8.78528e-021,2.79481e-021,3.72152e-022,9.75429e-022,1.14781e-020,5.56439e-020,1.08611e-019,8.57267e-020,2.72718e-020,3.63146e-021,3.89111e-021,4.57875e-020,2.21971e-019,4.33264e-019,3.41975e-019,1.08791e-019,1.44864e-020,6.16392e-021,7.25321e-020,3.51624e-019,6.86334e-019,5.41723e-019,1.72335e-019,2.29479e-020,3.89112e-021,4.57877e-020,2.21971e-019,4.33265e-019,3.41976e-019,1.08791e-019,1.44864e-020,9.75442e-022,1.14782e-020,5.56446e-020,1.08613e-019,8.57278e-020,2.72721e-020,3.63151e-021,9.9962e-023,1.17627e-021,5.70239e-021,1.11305e-020,8.78528e-021,2.79481e-021,3.72152e-022
172,10.0024,6.07132e-023,7.11321e-022,3.4418e-021,6.71941e-021,5.31037e-021,1.69051e-021,2.24687e-022,5.92439e-022,6.94108e-021,3.35851e-020,6.5568e-020,5.18186e-020,1.6496e-020,2.1925e-021,2.36332e-021,2.76888e-020,1.33975e-019,2.61559e-019,2.06711e-019,6.58049e-020,8.74615e-021,3.74373e-021,4.3862e-020,2.1223e-019,4.14336e-019,3.27451e-019,1.04242e-019,1.38548e-020,2.36332e-021,2.76889e-020,1.33976e-019,2.6156e-019,2.06712e-019,6.58051e-020,8.74618e-021,5.92447e-022,6.94116e-021,3.35855e-020,6.55688e-020,5.18193e-020,1.64963e-020,2.19253e-021,6.07132e-023,7.11321e-022,3.4418e-021,6.71941e-021,5.31037e-021,1.69051e-021,2.24687e-022
173,10.1368,3.83541e-023,4.48902e-022,2.16853e-021,4.22632e-021,3.33618e-021,1.06212e-021,1.4145e-022,3.74259e-022,4.38039e-021,2.11605e-020,4.12404e-020,3.25544e-020,1.03642e-020,1.38027e-021,1.49297e-021,1.74739e-020,8.4412e-020,1.64513e-019,1.29864e-019,4.1344e-020,5.50606e-021,2.36501e-021,2.76805e-020,1.33717e-019,2.60606e-019,2.05718e-019,6.54931e-020,8.72216e-021,1.49297e-021,1.7474e-020,8.44123e-020,1.64514e-019,1.29864e-019,4.13441e-020,5.50607e-021,3.74264e-022,4.38044e-021,2.11608e-020,4.12409e-020,3.25549e-020,1.03643e-020,1.38028e-021,3.83541e-023,4.48902e-022,2.16853e-021,4.22632e-021,3.33618e-021,1.06212e-021,1.4145e-022
174,10.2728,2.33554e-023,2.74483e-022,1.33049e-021,2.59945e-021,2.05496e-021,6.54652e-022,8.7203e-023,2.27902e-022,2.67841e-021,1.29829e-020,2.53654e-020,2.00523e-020,6.3881e-021,8.50927e-022,9.09129e-022,1.06845e-020,5.17905e-020,1.01186e-019,7.99913e-020,2.5483e-020,3.39446e-021,1.44015e-021,1.69254e-020,8.20415e-020,1.60289e-019,1.26714e-019,4.03676e-020,5.37717e-021,9.09132e-022,1.06845e-020,5.17907e-020,1.01186e-019,7.99916e-020,2.5483e-020,3.39447e-021,2.27905e-022,2.67844e-021,1.29831e-020,2.53657e-020,2.00526e-020,6.38818e-021,8.50938e-022,2.33554e-023,2.74483e-022,1.33049e-021,2.59945e-021,2.05496e-021,6.54652e-022,8.7203e-023
175,10.4103,1.43515e-023,1.66401e-022,7.95453e-022,1.53243e-021,1.19446e-021,3.75124e-022,4.92182e-023,1.40042e-022,1.62374e-021,7.76203e-021,1.49534e-020,1.16555e-020,3.66046e-021,4.80271e-022,5.58645e-022,6.47731e-021,3.09638e-020,5.96511e-020,4.64954e-020,1.4602e-020,1.91586e-021,8.8495e-022,1.02607e-020,4.90497e-020,9.44935e-020,7.36534e-020,2.31311e-020,3.03492e-021,5.58646e-022,6.47734e-021,3.09639e-020,5.96513e-020,4.64955e-020,1.46021e-020,1.91587e-021,1.40044e-022,1.62376e-021,7.76213e-021,1.49536e-020,1.16557e-020,3.66051e-021,4.80277e-022,1.43515e-023,1.66401e-022,7.95453e-022,1.53243e-021,1.19446e-021,3.75124e-022,4.92182e-023
