gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
37,0.694287,1.09132e-008,1.71577e-007,1.08105e-006,2.68262e-006,2.62651e-006,1.00869e-006,1.58484e-007,1.06501e-007,1.67441e-006,1.05499e-005,2.61792e-005,2.56315e-005,9.84355e-006,1.54659e-006,4.24868e-007,6.6797e-006,4.20863e-005,0.000104435,0.00010225,3.92679e-005,6.16963e-006,6.73069e-007,1.05818e-005,6.66716e-005,0.000165442,0.000161979,6.22058e-005,9.77349e-006,4.24913e-007,6.68033e-006,4.20897e-005,0.000104443,0.000102256,3.92698e-005,6.16985e-006,1.06524e-007,1.67472e-006,1.05516e-005,2.6183e-005,2.56345e-005,9.8445e-006,1.5467e-006,1.09167e-008,1.71626e-007,1.08133e-006,2.68321e-006,2.62699e-006,1.00884e-006,1.58502e-007
38,0.716745,8.79796e-009,1.39864e-007,8.93273e-007,2.25327e-006,2.24816e-006,8.81406e-007,1.41655e-007,8.58598e-008,1.36493e-006,8.71741e-006,2.19894e-005,2.19394e-005,8.60141e-006,1.38236e-006,3.42524e-007,5.44515e-006,3.47763e-005,8.77215e-005,8.75214e-005,3.43128e-005,5.51446e-006,5.42624e-007,8.62612e-006,5.50918e-005,0.000138965,0.000138647,5.43563e-005,8.7356e-006,3.42564e-007,5.44573e-006,3.47796e-005,8.77287e-005,8.75273e-005,3.43146e-005,5.51465e-006,8.58799e-008,1.36522e-006,8.71907e-006,2.1993e-005,2.19423e-005,8.6023e-006,1.38245e-006,8.80109e-009,1.39909e-007,8.93533e-007,2.25383e-006,2.24862e-006,8.81547e-007,1.4167e-007
39,0.739423,7.0631e-009,1.13334e-007,7.29627e-007,1.8529e-006,1.85908e-006,7.32279e-007,1.18174e-007,6.893e-008,1.10604e-006,7.12049e-006,1.80826e-005,1.81429e-005,7.14632e-006,1.15326e-006,2.74988e-007,4.4124e-006,2.84061e-005,7.21375e-005,7.23777e-005,2.85089e-005,4.60073e-006,4.35639e-007,6.99014e-006,4.50008e-005,0.000114279,0.00011466,4.51634e-005,7.2884e-006,2.75026e-007,4.41297e-006,2.84095e-005,7.21457e-005,7.23856e-005,2.8512e-005,4.60121e-006,6.89491e-008,1.10633e-006,7.12221e-006,1.80867e-005,1.81468e-005,7.14785e-006,1.15351e-006,7.06608e-009,1.13379e-007,7.29896e-007,1.85355e-006,1.85971e-006,7.32517e-007,1.18212e-007
40,0.762323,5.57037e-009,9.01673e-008,5.85634e-007,1.50044e-006,1.51841e-006,6.02913e-007,9.80429e-008,5.43619e-008,8.79947e-007,5.71519e-006,1.46427e-005,1.48179e-005,5.88371e-006,9.56776e-007,2.16869e-007,3.5104e-006,2.27996e-005,5.84139e-005,5.91125e-005,2.34715e-005,3.81679e-006,3.43565e-007,5.56115e-006,3.61188e-005,9.25376e-005,9.36437e-005,3.71825e-005,6.04634e-006,2.16897e-007,3.5108e-006,2.2802e-005,5.84191e-005,5.91171e-005,2.34731e-005,3.817e-006,5.43759e-008,8.80149e-007,5.71635e-006,1.46453e-005,1.48202e-005,5.88449e-006,9.56883e-007,5.57256e-009,9.01989e-008,5.85815e-007,1.50085e-006,1.51877e-006,6.03036e-007,9.80597e-008
41,0.785447,4.44972e-009,7.28778e-008,4.79478e-007,1.24634e-006,1.28144e-006,5.17472e-007,8.56847e-008,4.34251e-008,7.11213e-007,4.67918e-006,1.21628e-005,1.25052e-005,5.04982e-006,8.3616e-007,1.73238e-007,2.83725e-006,1.86665e-005,4.85203e-005,4.98859e-005,2.01446e-005,3.33556e-006,2.74442e-007,4.49471e-006,2.95708e-005,7.68635e-005,7.90263e-005,3.19116e-005,5.28392e-006,1.73258e-007,2.83753e-006,1.86681e-005,4.85235e-005,4.98884e-005,2.01453e-005,3.33563e-006,4.34354e-008,7.11356e-007,4.67996e-006,1.21644e-005,1.25065e-005,5.05017e-006,8.36193e-007,4.45132e-009,7.29002e-008,4.796e-007,1.24659e-006,1.28164e-006,5.17526e-007,8.56898e-008
42,0.808797,3.53798e-009,5.84862e-008,3.87817e-007,1.01422e-006,1.04704e-006,4.23706e-007,7.01837e-008,3.45277e-008,5.70772e-007,3.78473e-006,9.89781e-006,1.02181e-005,4.13494e-006,6.8492e-007,1.37744e-007,2.27701e-006,1.50986e-005,3.94856e-005,4.07631e-005,1.64956e-005,2.73236e-006,2.18215e-007,3.60724e-006,2.3919e-005,6.25525e-005,6.45762e-005,2.6132e-005,4.32855e-006,1.37763e-007,2.2773e-006,1.51003e-005,3.94899e-005,4.07673e-005,1.64972e-005,2.73264e-006,3.45372e-008,5.70915e-007,3.78561e-006,9.89997e-006,1.02202e-005,4.13579e-006,6.8506e-007,3.53946e-009,5.85085e-008,3.87955e-007,1.01456e-006,1.04738e-006,4.23839e-007,7.02055e-008
43,0.832376,2.7797e-009,4.62712e-008,3.08841e-007,8.12805e-007,8.4414e-007,3.43486e-007,5.71902e-008,2.71277e-008,4.51568e-007,3.01401e-006,7.93221e-006,8.23796e-006,3.35206e-006,5.58114e-007,1.08223e-007,1.80147e-006,1.2024e-005,3.16442e-005,3.28638e-005,1.33724e-005,2.22647e-006,1.71449e-007,2.85391e-006,1.90483e-005,5.01305e-005,5.20623e-005,2.11842e-005,3.52711e-006,1.08239e-007,1.80172e-006,1.20255e-005,3.16478e-005,3.28672e-005,1.33736e-005,2.22667e-006,2.71357e-008,4.51691e-007,3.01476e-006,7.93402e-006,8.23969e-006,3.35271e-006,5.58213e-007,2.78096e-009,4.62904e-008,3.08959e-007,8.13089e-007,8.4441e-007,3.43586e-007,5.72056e-008
44,0.856186,2.18611e-009,3.68861e-008,2.49417e-007,6.64695e-007,6.98631e-007,2.87502e-007,4.83964e-008,2.13349e-008,3.59979e-007,2.43409e-006,6.48679e-006,6.81792e-006,2.8057e-006,4.72292e-007,8.51138e-008,1.4361e-006,9.71048e-006,2.5878e-005,2.71988e-005,1.11927e-005,1.88408e-006,1.3484e-007,2.27509e-006,1.53834e-005,4.09956e-005,4.30877e-005,1.77311e-005,2.98468e-006,8.51273e-008,1.43631e-006,9.71174e-006,2.58809e-005,2.72014e-005,1.11936e-005,1.88421e-006,2.13417e-008,3.60083e-007,2.43472e-006,6.48828e-006,6.81927e-006,2.80617e-006,4.72355e-007,2.18717e-009,3.69024e-008,2.49516e-007,6.64927e-007,6.98842e-007,2.87575e-007,4.84063e-008
45,0.880228,1.68965e-009,2.88196e-008,1.97181e-007,5.3225e-007,5.66988e-007,2.36512e-007,4.03665e-008,1.64897e-008,2.81255e-007,1.92431e-006,5.19422e-006,5.53319e-006,2.30809e-006,3.9393e-007,6.57842e-008,1.12203e-006,7.67672e-006,2.07214e-005,2.20735e-005,9.20759e-006,1.57148e-006,1.04217e-007,1.77753e-006,1.21614e-005,3.28265e-005,3.49683e-005,1.45863e-005,2.48947e-006,6.57943e-008,1.12219e-006,7.67765e-006,2.07236e-005,2.20756e-005,9.20833e-006,1.57159e-006,1.64948e-008,2.81332e-007,1.92477e-006,5.19533e-006,5.53422e-006,2.30846e-006,3.93986e-007,1.69044e-009,2.88316e-008,1.97254e-007,5.32422e-007,5.67148e-007,2.36571e-007,4.03753e-008
46,0.904506,1.31012e-009,2.25779e-008,1.55984e-007,4.24735e-007,4.55772e-007,1.91209e-007,3.27764e-008,1.27858e-008,2.20343e-007,1.52227e-006,4.14504e-006,4.44793e-006,1.86603e-006,3.19868e-007,5.10082e-008,8.79036e-007,6.07294e-006,1.65361e-005,1.77444e-005,7.44424e-006,1.27606e-006,8.08086e-008,1.39258e-006,9.62081e-006,2.61966e-005,2.81107e-005,1.17931e-005,2.02154e-006,5.10164e-008,8.79167e-007,6.07378e-006,1.65383e-005,1.77466e-005,7.44515e-006,1.27622e-006,1.279e-008,2.20409e-007,1.5227e-006,4.14614e-006,4.44906e-006,1.86649e-006,3.19946e-007,1.31077e-009,2.25882e-008,1.5605e-007,4.24905e-007,4.55948e-007,1.91281e-007,3.27886e-008
47,0.929022,1.00495e-009,1.74539e-008,1.21447e-007,3.32928e-007,3.59545e-007,1.51746e-007,2.61633e-008,9.80768e-009,1.70337e-007,1.18522e-006,3.24908e-006,3.50881e-006,1.48088e-006,2.55326e-007,3.91272e-008,6.79546e-007,4.7283e-006,1.29617e-005,1.39978e-005,5.90771e-006,1.01857e-006,6.19867e-008,1.07655e-006,7.49062e-006,2.0534e-005,2.21752e-005,9.35887e-006,1.61359e-006,3.91339e-008,6.79651e-007,4.72896e-006,1.29634e-005,1.39994e-005,5.9083e-006,1.01866e-006,9.81104e-009,1.7039e-007,1.18555e-006,3.2499e-006,3.50961e-006,1.48119e-006,2.55372e-007,1.00548e-009,1.74622e-008,1.21499e-007,3.33056e-007,3.59669e-007,1.51793e-007,2.61706e-008
48,0.953778,7.77375e-010,1.36636e-008,9.60928e-008,2.65915e-007,2.89501e-007,1.23012e-007,2.13326e-008,7.58674e-009,1.33348e-007,9.37794e-007,2.59511e-006,2.82526e-006,1.20048e-006,2.08184e-007,3.02672e-008,5.31985e-007,3.74125e-006,1.03529e-005,1.1271e-005,4.78909e-006,8.30506e-007,4.79509e-008,8.4279e-007,5.92697e-006,1.64011e-005,1.78554e-005,7.58681e-006,1.31567e-006,3.0273e-008,5.32077e-007,3.74183e-006,1.03543e-005,1.12723e-005,4.78961e-006,8.30585e-007,7.58964e-009,1.33394e-007,9.38086e-007,2.59582e-006,2.82595e-006,1.20074e-006,2.08223e-007,7.77828e-010,1.36708e-008,9.61384e-008,2.66027e-007,2.89608e-007,1.23053e-007,2.13388e-008
49,0.978776,5.87022e-010,1.04221e-008,7.4063e-008,2.07115e-007,2.27777e-007,9.76936e-008,1.70902e-008,5.72899e-009,1.01713e-007,7.22799e-007,2.02127e-006,2.2229e-006,9.53397e-007,1.66783e-007,2.28556e-008,4.05777e-007,2.88354e-006,8.06363e-006,8.86797e-006,3.80342e-006,6.65352e-007,3.62089e-008,6.42845e-007,4.56816e-006,1.27745e-005,1.40486e-005,6.02535e-006,1.05404e-006,2.28598e-008,4.05844e-007,2.88398e-006,8.06475e-006,8.86909e-006,3.80386e-006,6.65423e-007,5.73109e-009,1.01747e-007,7.23019e-007,2.02184e-006,2.22347e-006,9.53619e-007,1.66819e-007,5.87351e-010,1.04274e-008,7.40975e-008,2.07203e-007,2.27866e-007,9.77283e-008,1.70958e-008
50,1.00402,4.48354e-010,8.04904e-009,5.78061e-008,1.63286e-007,1.81265e-007,7.84101e-008,1.38263e-008,4.37569e-009,7.85539e-008,5.64151e-007,1.59356e-006,1.76902e-006,7.65225e-007,1.34934e-007,1.74568e-008,3.13389e-007,2.25066e-006,6.35741e-006,7.05737e-006,3.0528e-006,5.38307e-007,2.7656e-008,4.96485e-007,3.56558e-006,1.00716e-005,1.11805e-005,4.83631e-006,8.52794e-007,1.74602e-008,3.13446e-007,2.25105e-006,6.35847e-006,7.0585e-006,3.05327e-006,5.38386e-007,4.3774e-009,7.85829e-008,5.64349e-007,1.59409e-006,1.76959e-006,7.65462e-007,1.34974e-007,4.48621e-010,8.05357e-009,5.78371e-008,1.63369e-007,1.81354e-007,7.84471e-008,1.38326e-008
51,1.02951,3.34087e-010,6.05304e-009,4.38392e-008,1.24785e-007,1.39465e-007,6.06801e-008,1.07547e-008,3.2605e-009,5.90735e-008,4.27837e-007,1.2178e-006,1.36105e-006,5.92179e-007,1.04955e-007,1.30077e-008,2.3567e-007,1.70681e-006,4.85824e-006,5.42969e-006,2.36239e-006,4.18696e-007,2.06074e-008,3.73356e-007,2.70396e-006,7.69645e-006,8.60168e-006,3.74246e-006,6.63288e-007,1.30101e-008,2.35709e-007,1.70706e-006,4.85888e-006,5.43033e-006,2.36264e-006,4.18737e-007,3.26172e-009,5.90933e-008,4.27963e-007,1.21812e-006,1.36137e-006,5.92306e-007,1.04975e-007,3.34278e-010,6.05612e-009,4.3859e-008,1.24836e-007,1.39515e-007,6.07001e-008,1.07579e-008
52,1.05525,2.50184e-010,4.58416e-009,3.3569e-008,9.65745e-008,1.09011e-007,4.78544e-008,8.55095e-009,2.44168e-009,4.47389e-008,3.27612e-007,9.42499e-007,1.06386e-006,4.67017e-007,8.34493e-008,9.74118e-009,1.78486e-007,1.307e-006,3.76003e-006,4.24415e-006,1.86311e-006,3.32908e-007,1.54327e-008,2.82767e-007,2.0706e-006,5.95675e-006,6.72365e-006,2.95154e-006,5.27392e-007,9.74327e-009,1.78521e-007,1.30723e-006,3.76064e-006,4.24477e-006,1.86335e-006,3.32949e-007,2.44273e-009,4.47565e-008,3.2773e-007,9.42804e-007,1.06417e-006,4.67142e-007,8.34696e-008,2.50348e-010,4.58691e-009,3.35873e-008,9.66223e-008,1.09059e-007,4.78739e-008,8.55411e-009
53,1.08124,1.86195e-010,3.44865e-009,2.55011e-008,7.40034e-008,8.41619e-008,3.71807e-008,6.68021e-009,1.81718e-009,3.36571e-008,2.48876e-007,7.22226e-007,8.21362e-007,3.62856e-007,6.51936e-008,7.24974e-009,1.34275e-007,9.92888e-007,2.88129e-006,3.27677e-006,1.44758e-006,2.60083e-007,1.14856e-008,2.12727e-007,1.57298e-006,4.56466e-006,5.19116e-006,2.2933e-006,4.12028e-007,7.25133e-009,1.34303e-007,9.93076e-007,2.8818e-006,3.27731e-006,1.44781e-006,2.60122e-007,1.81799e-009,3.36709e-008,2.48971e-007,7.22482e-007,8.21634e-007,3.62969e-007,6.52129e-008,1.8632e-010,3.4508e-009,2.55159e-008,7.40435e-008,8.42046e-008,3.71985e-008,6.68323e-009
54,1.10748,1.38347e-010,2.58992e-009,1.93323e-008,5.65605e-008,6.4765e-008,2.87713e-008,5.19338e-009,1.35022e-009,2.52764e-008,1.88673e-007,5.51998e-007,6.32066e-007,2.80789e-007,5.06838e-008,5.38676e-009,1.00841e-007,7.52711e-007,2.20218e-006,2.5216e-006,1.12019e-006,2.022e-007,8.53413e-009,1.59759e-007,1.19249e-006,3.4888e-006,3.99483e-006,1.77465e-006,3.20332e-007,5.38797e-009,1.00862e-007,7.52859e-007,2.20259e-006,2.52205e-006,1.12039e-006,2.02234e-007,1.35082e-009,2.52871e-008,1.88747e-007,5.52205e-007,6.32292e-007,2.80886e-007,5.07008e-008,1.38442e-010,2.59158e-009,1.93439e-008,5.65928e-008,6.48004e-008,2.87864e-008,5.19603e-009
55,1.13399,1.00505e-010,1.90081e-009,1.43283e-008,4.23208e-008,4.88991e-008,2.19053e-008,3.9854e-009,9.8089e-010,1.8551e-008,1.39836e-007,4.13021e-007,4.77217e-007,2.13777e-007,3.88939e-008,3.91331e-009,7.40092e-008,5.57871e-007,1.64772e-006,1.90381e-006,8.52835e-007,1.55161e-007,6.19976e-009,1.1725e-007,8.83804e-007,2.61037e-006,3.01605e-006,1.35107e-006,2.45805e-007,3.91418e-009,7.40241e-008,5.57972e-007,1.64799e-006,1.90409e-006,8.52949e-007,1.5518e-007,9.81328e-010,1.85585e-008,1.39887e-007,4.13156e-007,4.77358e-007,2.13834e-007,3.89033e-008,1.00574e-010,1.90198e-009,1.43363e-008,4.23419e-008,4.89211e-008,2.19142e-008,3.98687e-009
56,1.16075,7.28598e-011,1.39527e-009,1.06404e-008,3.17553e-008,3.70155e-008,1.67009e-008,3.05654e-009,7.11092e-010,1.36173e-008,1.03845e-007,3.09917e-007,3.61251e-007,1.62991e-007,2.98298e-008,2.83697e-009,5.43271e-008,4.14295e-007,1.23642e-006,1.44121e-006,6.50249e-007,1.19005e-007,4.49459e-009,8.60695e-008,6.56356e-007,1.95881e-006,2.28324e-006,1.03015e-006,1.88532e-007,2.83766e-009,5.43396e-008,4.14385e-007,1.23667e-006,1.44149e-006,6.50368e-007,1.19026e-007,7.11441e-010,1.36236e-008,1.0389e-007,3.10043e-007,3.61391e-007,1.63051e-007,2.98403e-008,7.29145e-011,1.39625e-009,1.06474e-008,3.17752e-008,3.70373e-008,1.67103e-008,3.05817e-009
57,1.18777,5.29709e-011,1.02625e-009,7.90966e-009,2.38307e-008,2.8007e-008,1.27239e-008,2.34259e-009,5.16984e-010,1.00159e-008,7.7195e-008,2.32576e-007,2.73332e-007,1.24178e-007,2.28621e-008,2.06257e-009,3.99591e-008,3.07973e-007,9.27867e-007,1.09046e-006,4.95403e-007,9.12072e-008,3.26772e-009,6.33066e-008,4.87913e-007,1.46998e-006,1.72756e-006,7.84839e-007,1.44494e-007,2.06309e-009,3.99685e-008,3.0804e-007,9.28056e-007,1.09067e-006,4.95493e-007,9.1223e-008,5.17246e-010,1.00206e-008,7.72289e-008,2.32672e-007,2.73438e-007,1.24223e-007,2.287e-008,5.3012e-011,1.02699e-009,7.91496e-009,2.38457e-008,2.80234e-008,1.2731e-008,2.34382e-009
58,1.21506,3.78966e-011,7.40339e-010,5.74735e-009,1.74245e-008,2.05873e-008,9.39495e-009,1.73641e-009,3.69862e-010,7.22546e-009,5.60917e-008,1.70055e-007,2.00921e-007,9.1689e-008,1.69462e-008,1.47561e-009,2.88265e-008,2.2378e-007,6.78434e-007,8.01571e-007,3.65791e-007,6.76063e-008,2.3378e-009,4.56693e-008,3.54527e-007,1.07481e-006,1.26989e-006,5.79501e-007,1.07105e-007,1.47598e-009,2.88331e-008,2.23828e-007,6.78569e-007,8.01723e-007,3.65857e-007,6.76182e-008,3.7005e-010,7.22882e-009,5.61158e-008,1.70123e-007,2.00997e-007,9.17224e-008,1.69522e-008,3.7926e-011,7.40865e-010,5.75112e-009,1.74352e-008,2.05993e-008,9.40016e-009,1.73734e-009
59,1.24262,2.68874e-011,5.31926e-010,4.1786e-009,1.28078e-008,1.52814e-008,7.03301e-009,1.30969e-009,2.62418e-010,5.19148e-009,4.07818e-008,1.25e-007,1.49139e-007,6.86385e-008,1.27819e-008,1.04696e-009,2.0712e-008,1.62702e-007,4.98692e-007,5.94994e-007,2.73833e-007,5.0993e-008,1.65872e-009,3.28141e-008,2.57768e-007,7.90066e-007,9.42628e-007,4.33822e-007,8.07856e-008,1.04725e-009,2.07173e-008,1.62741e-007,4.98803e-007,5.95118e-007,2.73887e-007,5.10025e-008,2.62564e-010,5.19415e-009,4.08013e-008,1.25055e-007,1.49202e-007,6.86657e-008,1.27867e-008,2.69102e-011,5.32343e-010,4.18165e-009,1.28166e-008,1.52911e-008,7.03725e-009,1.31044e-009
60,1.27044,1.90927e-011,3.81626e-010,3.02371e-009,9.33322e-009,1.11981e-008,5.17627e-009,9.67324e-010,1.86343e-010,3.72461e-009,2.95106e-008,9.10892e-008,1.09289e-007,5.0518e-008,9.44058e-009,7.43449e-010,1.48599e-008,1.17736e-007,3.63407e-007,4.36013e-007,2.01543e-007,3.76633e-008,1.17787e-009,2.35426e-008,1.86528e-007,5.75741e-007,6.90764e-007,3.19297e-007,5.96683e-008,7.43661e-010,1.48638e-008,1.17765e-007,3.63493e-007,4.36109e-007,2.01585e-007,3.76708e-008,1.8645e-010,3.7266e-009,2.95254e-008,9.11321e-008,1.09337e-007,5.05393e-008,9.44437e-009,1.91093e-011,3.81938e-010,3.02602e-009,9.33994e-009,1.12057e-008,5.1796e-009,9.67916e-010
61,1.29854,1.35591e-011,2.7416e-010,2.19453e-009,6.83435e-009,8.26176e-009,3.84272e-009,7.21902e-010,1.32335e-010,2.67574e-009,2.14179e-008,6.67007e-008,8.06312e-008,3.75031e-008,7.04539e-009,5.27973e-010,1.06752e-008,8.54489e-008,2.66107e-007,3.21682e-007,1.4962e-007,2.81077e-008,8.36479e-010,1.69128e-008,1.35376e-007,4.21588e-007,5.09632e-007,2.37037e-007,4.45299e-008,5.2812e-010,1.0678e-008,8.54696e-008,2.66168e-007,3.21752e-007,1.49651e-007,2.81134e-008,1.32409e-010,2.67714e-009,2.14284e-008,6.67314e-008,8.06666e-008,3.75189e-008,7.04827e-009,1.35707e-011,2.74378e-010,2.19616e-009,6.83914e-009,8.26728e-009,3.84519e-009,7.22351e-010
62,1.32691,9.22851e-012,1.88584e-010,1.52494e-009,4.79425e-009,5.84488e-009,2.7386e-009,5.17833e-010,9.00698e-011,1.84055e-009,1.4883e-008,4.67902e-008,5.70437e-008,2.67275e-008,5.05379e-009,3.5935e-010,7.34314e-009,5.93774e-008,1.86673e-007,2.27578e-007,1.0663e-007,2.01621e-008,5.69329e-010,1.16338e-008,9.40715e-008,2.95743e-007,3.60546e-007,1.6893e-007,3.1942e-008,3.59455e-010,7.34511e-009,5.93922e-008,1.86716e-007,2.27628e-007,1.06652e-007,2.01661e-008,9.01223e-011,1.84154e-009,1.48905e-008,4.68121e-008,5.70688e-008,2.67387e-008,5.05581e-009,9.23671e-012,1.88739e-010,1.5261e-009,4.79767e-009,5.84882e-009,2.74035e-009,5.1815e-010
63,1.35556,6.36422e-012,1.31693e-010,1.07645e-009,3.41487e-009,4.19367e-009,1.97627e-009,3.75442e-010,6.21156e-011,1.28533e-009,1.05061e-008,3.33289e-008,4.09297e-008,1.92881e-008,3.66424e-009,2.47826e-010,5.1281e-009,4.19161e-008,1.32971e-007,1.63295e-007,7.69524e-008,1.46189e-008,3.92644e-010,8.12467e-009,6.64089e-008,2.10669e-007,2.58711e-007,1.21916e-007,2.31608e-008,2.47906e-010,5.12967e-009,4.19283e-008,1.33009e-007,1.6334e-007,7.69728e-008,1.46227e-008,6.21558e-011,1.28612e-009,1.05123e-008,3.33477e-008,4.09521e-008,1.92983e-008,3.66614e-009,6.3705e-012,1.31816e-010,1.07741e-009,3.41781e-009,4.19717e-009,1.97787e-009,3.7574e-010
64,1.38449,4.38279e-012,9.18205e-011,7.58712e-010,2.42936e-009,3.00649e-009,1.42569e-009,2.72266e-010,4.27765e-011,8.96167e-010,7.40494e-009,2.37101e-008,2.93424e-008,1.39143e-008,2.6572e-009,1.70667e-010,3.57544e-009,2.95432e-008,9.45942e-008,1.17064e-007,5.55118e-008,1.0601e-008,2.70397e-010,5.66469e-009,4.68058e-008,1.49866e-007,1.85464e-007,8.79462e-008,1.67948e-008,1.70722e-010,3.5765e-009,2.95514e-008,9.46185e-008,1.17092e-007,5.55244e-008,1.06033e-008,4.28039e-011,8.96701e-010,7.40905e-009,2.37223e-008,2.93566e-008,1.39206e-008,2.65834e-009,4.38707e-012,9.19039e-011,7.59353e-010,2.43127e-009,3.0087e-009,1.42668e-009,2.72444e-010
65,1.41371,2.9841e-012,6.306e-011,5.2439e-010,1.68682e-009,2.09434e-009,9.95395e-010,1.90401e-010,2.91251e-011,6.15464e-010,5.11799e-009,1.64631e-008,2.04403e-008,9.71481e-009,1.85826e-009,1.16202e-010,2.45552e-009,2.04191e-008,6.56819e-008,8.15491e-008,3.87583e-008,7.41372e-009,1.84104e-010,3.89036e-009,3.23504e-008,1.04061e-007,1.29199e-007,6.14048e-008,1.17455e-008,1.16238e-010,2.45625e-009,2.04248e-008,6.56995e-008,8.15702e-008,3.87681e-008,7.41555e-009,2.91436e-011,6.15831e-010,5.12088e-009,1.6472e-008,2.04509e-008,9.71974e-009,1.85918e-009,2.987e-012,6.31172e-011,5.2484e-010,1.68821e-009,2.096e-009,9.96164e-010,1.90545e-010
66,1.44321,1.98724e-012,4.25687e-011,3.5876e-010,1.16879e-009,1.46799e-009,7.04771e-010,1.36028e-010,1.9396e-011,4.15477e-010,3.50152e-009,1.14074e-008,1.43274e-008,6.87848e-009,1.32761e-009,7.73865e-011,1.65766e-009,1.39701e-008,4.55123e-008,5.71619e-008,2.74428e-008,5.2967e-009,1.2261e-010,2.62633e-009,2.21336e-008,7.21067e-008,9.05632e-008,4.34782e-008,8.39163e-009,7.74138e-011,1.65821e-009,1.39745e-008,4.55259e-008,5.71783e-008,2.74504e-008,5.29813e-009,1.94098e-011,4.15754e-010,3.50372e-009,1.14143e-008,1.43357e-008,6.88231e-009,1.32833e-009,1.98939e-012,4.26119e-011,3.59105e-010,1.16987e-009,1.46928e-009,7.05371e-010,1.3614e-010
67,1.473,1.3176e-012,2.84876e-011,2.41833e-010,7.92196e-010,9.98989e-010,4.80991e-010,9.30342e-011,1.28601e-011,2.78043e-010,2.3603e-009,7.73179e-009,9.75e-009,4.69439e-009,9.07992e-010,5.13093e-011,1.10932e-009,9.41693e-009,3.08474e-008,3.88992e-008,1.87289e-008,3.62254e-009,8.12932e-011,1.75757e-009,1.49196e-008,4.88724e-008,6.16287e-008,2.96724e-008,5.7392e-009,5.13272e-011,1.10968e-009,9.4198e-009,3.08563e-008,3.89099e-008,1.87338e-008,3.62346e-009,1.28691e-011,2.78224e-010,2.36175e-009,7.73628e-009,9.75539e-009,4.69688e-009,9.08457e-010,1.319e-012,2.8516e-011,2.42059e-010,7.92897e-010,9.99831e-010,4.81381e-010,9.31068e-011
68,1.50308,8.7327e-013,1.90925e-011,1.63563e-010,5.39808e-010,6.84815e-010,3.31305e-010,6.43367e-011,8.52346e-012,1.86348e-010,1.59641e-009,5.26861e-009,6.68387e-009,3.23356e-009,6.27928e-010,3.40074e-011,7.43496e-010,6.36934e-009,2.10205e-008,2.66669e-008,1.2901e-008,2.50525e-009,5.38812e-011,1.17798e-009,1.00914e-008,3.3304e-008,4.22498e-008,2.04397e-008,3.96918e-009,3.40201e-011,7.43761e-010,6.37151e-009,2.10274e-008,2.66754e-008,1.2905e-008,2.50602e-009,8.52987e-012,1.86482e-010,1.5975e-009,5.27208e-009,6.68814e-009,3.23558e-009,6.28311e-010,8.74272e-013,1.91133e-011,1.63734e-010,5.40351e-010,6.85483e-010,3.31621e-010,6.43966e-011
69,1.53345,5.80601e-013,1.2895e-011,1.11925e-010,3.73318e-010,4.77557e-010,2.32523e-010,4.5386e-011,5.66687e-012,1.25858e-010,1.0924e-009,3.64361e-009,4.66096e-009,2.26942e-009,4.42964e-010,2.261e-011,5.02148e-010,4.35841e-009,1.4537e-008,1.85958e-008,9.05426e-009,1.76728e-009,3.5823e-011,7.9559e-010,6.90529e-009,2.30317e-008,2.94621e-008,1.43449e-008,2.79994e-009,2.26183e-011,5.02322e-010,4.35984e-009,1.45415e-008,1.86014e-008,9.05688e-009,1.76778e-009,5.67107e-012,1.25945e-010,1.09312e-009,3.64588e-009,4.66376e-009,2.27074e-009,4.43215e-010,5.81257e-013,1.29086e-011,1.12036e-010,3.73673e-010,4.77994e-010,2.32729e-010,4.54252e-011
70,1.56413,3.63193e-013,8.11937e-012,7.088e-011,2.3759e-010,3.05191e-010,1.49103e-010,2.91869e-011,3.54494e-012,7.9248e-011,6.91808e-010,2.31892e-009,2.97871e-009,1.45526e-009,2.84865e-010,1.41439e-011,3.16187e-010,2.76018e-009,9.25198e-009,1.18843e-008,5.80609e-009,1.13653e-009,2.24097e-011,5.00964e-010,4.37317e-009,1.46585e-008,1.8829e-008,9.19887e-009,1.80066e-009,1.41494e-011,3.16304e-010,2.76115e-009,9.25509e-009,1.18882e-008,5.80791e-009,1.13688e-009,3.54772e-012,7.93067e-011,6.92295e-010,2.32048e-009,2.98064e-009,1.45617e-009,2.8504e-010,3.63628e-013,8.12854e-012,7.09562e-011,2.37834e-010,3.05494e-010,1.49246e-010,2.92143e-011
