gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
395,73.4171,-0.607546,-0.598891,-0.590425,-0.58214,-0.574035,-0.566101,-0.558335,-0.606185,-0.597559,-0.589122,-0.580865,-0.572787,-0.56488,-0.557139,-0.604617,-0.596025,-0.587621,-0.579396,-0.571349,-0.563472,-0.555761,-0.602802,-0.594249,-0.585883,-0.577695,-0.569685,-0.561843,-0.554167,-0.600691,-0.592184,-0.583861,-0.575716,-0.567748,-0.559948,-0.552312,-0.598226,-0.589771,-0.5815,-0.573405,-0.565486,-0.557734,-0.550145,-0.595371,-0.586981,-0.578771,-0.570736,-0.562872,-0.555173,-0.547634
396,74.1514,-0.599063,-0.59051,-0.582143,-0.573957,-0.565948,-0.558108,-0.550434,-0.597731,-0.589207,-0.580868,-0.572709,-0.564726,-0.556912,-0.549264,-0.596197,-0.587705,-0.579399,-0.571271,-0.563319,-0.555535,-0.547916,-0.59442,-0.585967,-0.577698,-0.569606,-0.56169,-0.553941,-0.546356,-0.592355,-0.583945,-0.57572,-0.56767,-0.559795,-0.552086,-0.544541,-0.589941,-0.581584,-0.573408,-0.565408,-0.557581,-0.54992,-0.54242,-0.587147,-0.578853,-0.570739,-0.562796,-0.555024,-0.547414,-0.539964
397,74.8929,-0.590682,-0.582229,-0.573961,-0.565871,-0.557958,-0.550211,-0.542629,-0.589378,-0.580954,-0.572713,-0.56465,-0.556763,-0.549042,-0.541485,-0.587876,-0.579484,-0.571276,-0.563243,-0.555386,-0.547694,-0.540166,-0.586138,-0.577783,-0.569611,-0.561614,-0.553791,-0.546134,-0.538639,-0.584116,-0.575804,-0.567675,-0.559719,-0.551937,-0.544319,-0.536863,-0.581754,-0.573493,-0.565413,-0.557506,-0.549771,-0.542199,-0.534788,-0.57902,-0.570822,-0.562801,-0.55495,-0.547269,-0.539748,-0.532386
398,75.6417,-0.582401,-0.574047,-0.565878,-0.557884,-0.550065,-0.542411,-0.53492,-0.581125,-0.572799,-0.564657,-0.556689,-0.548895,-0.541267,-0.5338,-0.579655,-0.571361,-0.56325,-0.555312,-0.547548,-0.539948,-0.53251,-0.577954,-0.569697,-0.561621,-0.553718,-0.545988,-0.538422,-0.531016,-0.575975,-0.56776,-0.559726,-0.551864,-0.544174,-0.536646,-0.529278,-0.573663,-0.565498,-0.557512,-0.549698,-0.542054,-0.534571,-0.527248,-0.570988,-0.562884,-0.554957,-0.547198,-0.539606,-0.532174,-0.524898
399,76.3978,-0.574219,-0.565965,-0.557892,-0.549994,-0.542268,-0.534706,-0.527306,-0.57297,-0.564743,-0.556697,-0.548824,-0.541124,-0.533587,-0.52621,-0.571532,-0.563336,-0.55532,-0.547477,-0.539805,-0.532296,-0.524947,-0.569867,-0.561707,-0.553726,-0.545917,-0.538279,-0.530803,-0.523486,-0.56793,-0.559812,-0.551872,-0.544103,-0.536503,-0.529065,-0.521786,-0.565668,-0.557598,-0.549706,-0.541983,-0.534429,-0.527036,-0.519799,-0.563051,-0.555041,-0.547206,-0.539538,-0.532035,-0.52469,-0.5175
400,77.1613,-0.566136,-0.557979,-0.550003,-0.542199,-0.534566,-0.527095,-0.519785,-0.564914,-0.556784,-0.548834,-0.541055,-0.533447,-0.526,-0.518713,-0.563506,-0.555407,-0.547486,-0.539737,-0.532157,-0.524738,-0.517477,-0.561877,-0.553813,-0.545927,-0.53821,-0.530663,-0.523276,-0.516047,-0.559982,-0.551959,-0.544112,-0.536435,-0.528926,-0.521577,-0.514384,-0.557768,-0.549792,-0.541992,-0.534361,-0.526896,-0.519591,-0.51244,-0.555207,-0.54729,-0.539547,-0.531969,-0.524555,-0.517297,-0.510192
401,77.9322,-0.55815,-0.550091,-0.54221,-0.5345,-0.526959,-0.519578,-0.512356,-0.556955,-0.548922,-0.541066,-0.53338,-0.525863,-0.518507,-0.511308,-0.555577,-0.547574,-0.539748,-0.53209,-0.524601,-0.517272,-0.510099,-0.553983,-0.546014,-0.538221,-0.530597,-0.52314,-0.515842,-0.5087,-0.552128,-0.5442,-0.536446,-0.52886,-0.52144,-0.514179,-0.507073,-0.549961,-0.54208,-0.534372,-0.526832,-0.519455,-0.512236,-0.505171,-0.547456,-0.539632,-0.531979,-0.52449,-0.517164,-0.509992,-0.502972
402,78.7107,-0.550261,-0.542298,-0.534512,-0.526895,-0.519445,-0.512154,-0.50502,-0.549091,-0.541154,-0.533393,-0.525799,-0.518373,-0.511106,-0.503994,-0.547744,-0.539836,-0.532103,-0.524537,-0.517138,-0.509897,-0.502812,-0.546183,-0.538309,-0.530609,-0.523076,-0.515709,-0.508499,-0.501443,-0.544369,-0.536534,-0.528872,-0.521377,-0.514046,-0.506871,-0.499851,-0.542248,-0.534459,-0.526844,-0.519393,-0.512104,-0.50497,-0.497991,-0.539797,-0.532065,-0.524503,-0.517102,-0.509863,-0.502776,-0.49584
403,79.4969,-0.542468,-0.534601,-0.526908,-0.519383,-0.512023,-0.504821,-0.497774,-0.541324,-0.533481,-0.525813,-0.518311,-0.510975,-0.503796,-0.496771,-0.540005,-0.532191,-0.524551,-0.517077,-0.509767,-0.502614,-0.495614,-0.538478,-0.530698,-0.52309,-0.515647,-0.508368,-0.501245,-0.494275,-0.536702,-0.528961,-0.52139,-0.513984,-0.506742,-0.499654,-0.492718,-0.534628,-0.526931,-0.519406,-0.512044,-0.504842,-0.497794,-0.490898,-0.53223,-0.524589,-0.517115,-0.509803,-0.50265,-0.495648,-0.488795
404,80.2907,-0.53477,-0.526998,-0.519398,-0.511964,-0.504694,-0.497579,-0.490619,-0.53365,-0.525902,-0.518326,-0.510915,-0.503668,-0.496576,-0.489637,-0.53236,-0.52464,-0.517092,-0.509708,-0.502486,-0.49542,-0.488506,-0.530866,-0.523179,-0.515662,-0.508309,-0.501118,-0.494081,-0.487196,-0.529129,-0.521479,-0.513999,-0.506682,-0.499527,-0.492524,-0.485673,-0.527099,-0.519493,-0.512059,-0.504785,-0.497669,-0.490705,-0.483893,-0.524753,-0.517202,-0.509817,-0.502592,-0.495524,-0.488606,-0.481836
405,81.0923,-0.527166,-0.519487,-0.51198,-0.504636,-0.497455,-0.490428,-0.483552,-0.526071,-0.518416,-0.510932,-0.503611,-0.496452,-0.489446,-0.482592,-0.524808,-0.517181,-0.509724,-0.502429,-0.495296,-0.488315,-0.481486,-0.523347,-0.515751,-0.508325,-0.501061,-0.493957,-0.487006,-0.480205,-0.521647,-0.514088,-0.506698,-0.499469,-0.4924,-0.485483,-0.478714,-0.51966,-0.512146,-0.5048,-0.497614,-0.490584,-0.483704,-0.476973,-0.517366,-0.509904,-0.502608,-0.495468,-0.488486,-0.481651,-0.474962
406,81.9017,-0.519655,-0.51207,-0.504653,-0.497399,-0.490306,-0.483365,-0.476575,-0.518584,-0.511022,-0.503628,-0.496396,-0.489325,-0.482405,-0.475635,-0.517349,-0.509813,-0.502446,-0.49524,-0.488194,-0.481299,-0.474553,-0.515919,-0.508415,-0.501078,-0.493902,-0.486884,-0.480018,-0.4733,-0.514255,-0.506788,-0.499487,-0.492345,-0.485361,-0.478528,-0.471842,-0.512312,-0.504888,-0.497631,-0.49053,-0.483586,-0.476789,-0.470139,-0.510067,-0.502695,-0.495485,-0.488432,-0.481533,-0.474781,-0.468173
407,82.7191,-0.512237,-0.504744,-0.497418,-0.490252,-0.483246,-0.476391,-0.469684,-0.511189,-0.503718,-0.496415,-0.489271,-0.482286,-0.475452,-0.468766,-0.50998,-0.502536,-0.495259,-0.48814,-0.48118,-0.47437,-0.467707,-0.508581,-0.501168,-0.49392,-0.486831,-0.479899,-0.473117,-0.466482,-0.506954,-0.499576,-0.492363,-0.485308,-0.47841,-0.47166,-0.465056,-0.505053,-0.497718,-0.490548,-0.483534,-0.476673,-0.469959,-0.46339,-0.502857,-0.495573,-0.48845,-0.481481,-0.474665,-0.467995,-0.461467
408,83.5445,-0.50491,-0.497508,-0.490272,-0.483195,-0.476275,-0.469504,-0.462881,-0.503885,-0.496505,-0.489291,-0.482235,-0.475336,-0.468586,-0.461982,-0.502703,-0.495349,-0.48816,-0.481129,-0.474254,-0.467528,-0.460947,-0.501334,-0.494011,-0.486851,-0.479848,-0.473001,-0.466302,-0.459748,-0.499742,-0.492453,-0.485328,-0.478358,-0.471544,-0.464877,-0.458354,-0.497882,-0.490636,-0.483553,-0.476623,-0.469846,-0.463214,-0.456725,-0.495735,-0.488538,-0.4815,-0.474615,-0.467882,-0.461293,-0.454845
409,84.3779,-0.497674,-0.490363,-0.483215,-0.476225,-0.469391,-0.462704,-0.456163,-0.496671,-0.489382,-0.482256,-0.475286,-0.468472,-0.461806,-0.455285,-0.495515,-0.488251,-0.481149,-0.474204,-0.467414,-0.460771,-0.454272,-0.494176,-0.486941,-0.479869,-0.472952,-0.466189,-0.459572,-0.4531,-0.492618,-0.485418,-0.478379,-0.471495,-0.464764,-0.458178,-0.451736,-0.490799,-0.483641,-0.476644,-0.469798,-0.463104,-0.456553,-0.450143,-0.488699,-0.481588,-0.474636,-0.467834,-0.461183,-0.454674,-0.448305
410,85.2195,-0.490528,-0.483306,-0.476247,-0.469343,-0.462593,-0.45599,-0.44953,-0.489547,-0.482346,-0.475308,-0.468425,-0.461695,-0.455111,-0.448671,-0.488416,-0.48124,-0.474226,-0.467367,-0.46066,-0.454099,-0.447681,-0.487106,-0.479959,-0.472973,-0.466141,-0.459462,-0.452927,-0.446534,-0.485582,-0.478469,-0.471516,-0.464716,-0.458068,-0.451563,-0.445201,-0.483802,-0.476732,-0.469819,-0.463057,-0.456445,-0.449974,-0.443643,-0.481749,-0.474724,-0.467855,-0.461136,-0.454566,-0.448137,-0.441846
411,86.0694,-0.483471,-0.476338,-0.469366,-0.462547,-0.455881,-0.44936,-0.442982,-0.482511,-0.475399,-0.468447,-0.461649,-0.455003,-0.448501,-0.442142,-0.481404,-0.474317,-0.467389,-0.460614,-0.453991,-0.447511,-0.441173,-0.480123,-0.473064,-0.466164,-0.459416,-0.452819,-0.446365,-0.440052,-0.478633,-0.471607,-0.464739,-0.458022,-0.451456,-0.445032,-0.438748,-0.476892,-0.469908,-0.46308,-0.4564,-0.449869,-0.443478,-0.437225,-0.474884,-0.467944,-0.461159,-0.454522,-0.448032,-0.441681,-0.435467
412,86.9275,-0.476502,-0.469457,-0.462571,-0.455837,-0.449255,-0.442815,-0.436517,-0.475563,-0.468539,-0.461673,-0.454959,-0.448396,-0.441975,-0.435695,-0.474481,-0.46748,-0.460638,-0.453947,-0.447406,-0.441007,-0.434748,-0.473227,-0.466255,-0.45944,-0.452775,-0.44626,-0.439886,-0.433652,-0.47177,-0.464829,-0.458046,-0.451412,-0.444926,-0.438582,-0.432376,-0.470067,-0.463168,-0.456424,-0.449826,-0.443375,-0.437063,-0.430888,-0.468103,-0.461247,-0.454545,-0.447989,-0.441578,-0.435306,-0.429169
413,87.7941,-0.46962,-0.462662,-0.455862,-0.449212,-0.442712,-0.436353,-0.430134,-0.468702,-0.461764,-0.454984,-0.448353,-0.441872,-0.435532,-0.429331,-0.467643,-0.460729,-0.453971,-0.447363,-0.440904,-0.434585,-0.428405,-0.466417,-0.459531,-0.452799,-0.446217,-0.439783,-0.433489,-0.427333,-0.464992,-0.458136,-0.451436,-0.444884,-0.438479,-0.432214,-0.426085,-0.463327,-0.456512,-0.44985,-0.443334,-0.436963,-0.430729,-0.424631,-0.461406,-0.454633,-0.448013,-0.441537,-0.435206,-0.429011,-0.42295
414,88.6692,-0.462825,-0.455953,-0.449238,-0.442671,-0.436252,-0.429974,-0.423833,-0.461926,-0.455075,-0.448379,-0.441831,-0.435431,-0.429171,-0.423048,-0.460891,-0.454063,-0.447389,-0.440863,-0.434484,-0.428245,-0.422142,-0.459692,-0.452891,-0.446243,-0.439742,-0.433388,-0.427173,-0.421094,-0.458298,-0.451527,-0.444909,-0.438438,-0.432113,-0.425926,-0.419874,-0.45667,-0.449939,-0.443359,-0.436924,-0.430631,-0.424475,-0.418453,-0.454791,-0.448102,-0.441562,-0.435166,-0.428913,-0.422794,-0.416809
415,89.5528,-0.456115,-0.449329,-0.442697,-0.436213,-0.429875,-0.423676,-0.417613,-0.455236,-0.44847,-0.441857,-0.435392,-0.429072,-0.422891,-0.416845,-0.454224,-0.44748,-0.440889,-0.434445,-0.428146,-0.421985,-0.41596,-0.453051,-0.446334,-0.439769,-0.433349,-0.427075,-0.420937,-0.414935,-0.451688,-0.445,-0.438465,-0.432074,-0.425828,-0.419718,-0.413742,-0.450096,-0.443448,-0.436949,-0.430593,-0.424379,-0.4183,-0.412353,-0.448258,-0.441651,-0.435192,-0.428875,-0.422699,-0.416657,-0.410746
416,90.445,-0.44949,-0.442789,-0.43624,-0.429838,-0.42358,-0.417459,-0.411473,-0.448631,-0.441949,-0.435419,-0.429035,-0.422794,-0.416691,-0.410722,-0.44764,-0.440981,-0.434472,-0.428109,-0.421889,-0.415806,-0.409857,-0.446494,-0.43986,-0.433376,-0.427037,-0.420841,-0.414781,-0.408855,-0.44516,-0.438556,-0.432101,-0.42579,-0.419622,-0.413589,-0.407689,-0.443604,-0.437038,-0.43062,-0.424343,-0.418206,-0.412203,-0.406331,-0.441807,-0.435281,-0.428901,-0.422662,-0.416563,-0.410596,-0.404759
417,91.346,-0.442949,-0.436332,-0.429865,-0.423544,-0.417365,-0.411322,-0.405413,-0.442108,-0.43551,-0.429062,-0.422758,-0.416597,-0.410571,-0.404679,-0.44114,-0.434564,-0.428137,-0.421853,-0.415712,-0.409706,-0.403832,-0.440019,-0.433467,-0.427065,-0.420805,-0.414687,-0.408704,-0.402852,-0.438715,-0.432192,-0.425818,-0.419586,-0.413495,-0.407538,-0.401712,-0.437194,-0.430709,-0.42437,-0.418172,-0.412112,-0.406184,-0.400385,-0.435436,-0.42899,-0.42269,-0.416528,-0.410505,-0.404613,-0.398849
418,92.2558,-0.436491,-0.429957,-0.423572,-0.417331,-0.41123,-0.405264,-0.399431,-0.435669,-0.429154,-0.422787,-0.416563,-0.41048,-0.40453,-0.398713,-0.434722,-0.428228,-0.421882,-0.415678,-0.409614,-0.403684,-0.397885,-0.433626,-0.427156,-0.420834,-0.414653,-0.408612,-0.402705,-0.396927,-0.43235,-0.425909,-0.419615,-0.413461,-0.407447,-0.401565,-0.395813,-0.430863,-0.424459,-0.418199,-0.412078,-0.406095,-0.400241,-0.394516,-0.429144,-0.422778,-0.416556,-0.410472,-0.404524,-0.398705,-0.393014
419,93.1746,-0.430115,-0.423664,-0.41736,-0.411197,-0.405175,-0.399285,-0.393526,-0.429312,-0.422878,-0.416592,-0.410447,-0.404441,-0.398567,-0.392824,-0.428386,-0.421973,-0.415707,-0.409581,-0.403595,-0.39774,-0.392015,-0.427313,-0.420925,-0.414682,-0.408579,-0.402615,-0.396782,-0.391079,-0.426066,-0.419705,-0.41349,-0.407414,-0.401475,-0.395668,-0.389989,-0.424613,-0.418288,-0.412107,-0.406063,-0.400154,-0.394375,-0.388722,-0.422932,-0.416645,-0.4105,-0.404492,-0.398618,-0.392873,-0.387253
420,94.1023,-0.423821,-0.417451,-0.411227,-0.405143,-0.399197,-0.393383,-0.387698,-0.423035,-0.416683,-0.410476,-0.404409,-0.39848,-0.392682,-0.387012,-0.42213,-0.415798,-0.409611,-0.403563,-0.397653,-0.391873,-0.386222,-0.421081,-0.414773,-0.408609,-0.402584,-0.396695,-0.390937,-0.385306,-0.419862,-0.413581,-0.407443,-0.401444,-0.395581,-0.389847,-0.384241,-0.418441,-0.412196,-0.406092,-0.400124,-0.39429,-0.388584,-0.383003,-0.416797,-0.410589,-0.404521,-0.398588,-0.392788,-0.387115,-0.381567
421,95.0391,-0.417607,-0.411318,-0.405174,-0.399167,-0.393298,-0.387558,-0.381947,-0.416839,-0.410567,-0.40444,-0.39845,-0.392596,-0.386873,-0.381276,-0.415954,-0.409702,-0.403594,-0.397623,-0.391788,-0.386082,-0.380503,-0.414929,-0.4087,-0.402614,-0.396665,-0.390851,-0.385166,-0.379608,-0.413736,-0.407534,-0.401474,-0.395551,-0.389762,-0.384101,-0.378567,-0.412347,-0.40618,-0.400153,-0.394261,-0.388501,-0.382867,-0.377357,-0.41074,-0.404609,-0.398617,-0.392759,-0.387032,-0.381431,-0.375953
422,95.985,-0.411474,-0.405265,-0.399198,-0.393269,-0.387475,-0.381809,-0.37627,-0.410722,-0.404531,-0.398481,-0.392567,-0.386789,-0.381139,-0.375615,-0.409857,-0.403684,-0.397654,-0.391759,-0.385999,-0.380366,-0.374859,-0.408855,-0.402705,-0.396696,-0.390823,-0.385083,-0.379471,-0.373984,-0.407688,-0.401565,-0.395582,-0.389733,-0.384018,-0.37843,-0.372966,-0.406331,-0.400242,-0.394291,-0.388473,-0.382786,-0.377224,-0.371784,-0.40476,-0.398706,-0.392789,-0.387004,-0.38135,-0.37582,-0.370412
423,96.9403,-0.405419,-0.399289,-0.393301,-0.387447,-0.381728,-0.376136,-0.370668,-0.404685,-0.398571,-0.392599,-0.386762,-0.381058,-0.37548,-0.370028,-0.403838,-0.397744,-0.39179,-0.385971,-0.380285,-0.374725,-0.369289,-0.402858,-0.396786,-0.390854,-0.385056,-0.37939,-0.37385,-0.368434,-0.401718,-0.395672,-0.389765,-0.383991,-0.378349,-0.372832,-0.367439,-0.400392,-0.394379,-0.388503,-0.382759,-0.377145,-0.371654,-0.366284,-0.398855,-0.392877,-0.387035,-0.381324,-0.375741,-0.370282,-0.364943
424,97.9048,-0.399442,-0.393391,-0.38748,-0.381702,-0.376056,-0.370536,-0.36514,-0.398725,-0.39269,-0.386794,-0.381031,-0.375401,-0.369896,-0.364514,-0.397897,-0.391881,-0.386003,-0.380259,-0.374645,-0.369157,-0.363792,-0.396939,-0.390944,-0.385088,-0.379364,-0.373771,-0.368302,-0.362956,-0.395824,-0.389855,-0.384023,-0.378323,-0.372753,-0.367307,-0.361983,-0.394528,-0.388591,-0.38279,-0.377119,-0.371576,-0.366156,-0.360855,-0.393026,-0.387123,-0.381355,-0.375716,-0.370205,-0.364815,-0.359544
425,98.8789,-0.393544,-0.38757,-0.381734,-0.376031,-0.370459,-0.365011,-0.359685,-0.392842,-0.386884,-0.381064,-0.375376,-0.369818,-0.364385,-0.359073,-0.392033,-0.386093,-0.380291,-0.37462,-0.36908,-0.363663,-0.358367,-0.391096,-0.385178,-0.379396,-0.373746,-0.368225,-0.362827,-0.35755,-0.390006,-0.384113,-0.378355,-0.372728,-0.36723,-0.361854,-0.356599,-0.388739,-0.382878,-0.377151,-0.371552,-0.366081,-0.36073,-0.355497,-0.387271,-0.381443,-0.375748,-0.370181,-0.36474,-0.359419,-0.354216
426,99.8624,-0.387721,-0.381824,-0.376064,-0.370435,-0.364935,-0.359558,-0.354302,-0.387035,-0.381154,-0.375409,-0.369794,-0.364309,-0.358946,-0.353703,-0.386244,-0.380381,-0.374653,-0.369056,-0.363587,-0.35824,-0.353014,-0.385329,-0.379486,-0.373779,-0.368201,-0.362751,-0.357424,-0.352215,-0.384263,-0.378445,-0.372761,-0.367206,-0.361779,-0.356473,-0.351286,-0.383025,-0.377239,-0.371584,-0.366057,-0.360656,-0.355374,-0.35021,-0.381589,-0.375835,-0.370213,-0.364717,-0.359346,-0.354093,-0.348957
427,100.856,-0.381975,-0.376154,-0.370468,-0.364912,-0.359484,-0.354177,-0.34899,-0.381304,-0.375499,-0.369828,-0.364286,-0.358872,-0.353579,-0.348405,-0.380531,-0.374743,-0.369089,-0.363564,-0.358167,-0.35289,-0.347731,-0.379636,-0.373868,-0.368234,-0.362729,-0.35735,-0.352091,-0.346951,-0.378594,-0.37285,-0.36724,-0.361756,-0.356399,-0.351162,-0.346042,-0.377385,-0.371672,-0.36609,-0.360634,-0.355302,-0.350089,-0.344991,-0.375981,-0.3703,-0.364749,-0.359324,-0.354022,-0.348837,-0.343767
428,101.858,-0.376303,-0.370558,-0.364946,-0.359462,-0.354105,-0.348868,-0.343749,-0.375648,-0.369917,-0.36432,-0.35885,-0.353507,-0.348283,-0.343177,-0.374892,-0.369179,-0.363598,-0.358145,-0.352818,-0.347609,-0.342519,-0.374017,-0.368324,-0.362763,-0.357328,-0.352019,-0.346829,-0.341756,-0.372999,-0.367329,-0.36179,-0.356378,-0.35109,-0.345921,-0.340868,-0.371817,-0.366177,-0.360667,-0.355282,-0.350019,-0.344873,-0.339841,-0.370445,-0.364836,-0.359357,-0.354001,-0.348767,-0.343649,-0.338645
429,102.871,-0.370706,-0.365036,-0.359497,-0.354085,-0.348797,-0.343629,-0.338578,-0.370065,-0.364409,-0.358885,-0.353487,-0.348213,-0.343058,-0.338019,-0.369327,-0.363687,-0.358179,-0.352797,-0.347539,-0.342399,-0.337375,-0.368471,-0.362852,-0.357362,-0.351999,-0.346759,-0.341637,-0.33663,-0.367476,-0.361879,-0.356412,-0.35107,-0.345851,-0.340749,-0.335762,-0.366321,-0.360754,-0.355315,-0.349999,-0.344804,-0.339725,-0.334759,-0.36498,-0.359443,-0.354034,-0.348747,-0.343581,-0.338529,-0.333591
430,103.894,-0.365183,-0.359586,-0.354119,-0.348778,-0.34356,-0.33846,-0.333475,-0.364556,-0.358974,-0.353521,-0.348194,-0.342989,-0.337902,-0.33293,-0.363834,-0.358268,-0.352832,-0.34752,-0.342331,-0.337258,-0.3323,-0.362998,-0.357451,-0.352033,-0.346739,-0.341568,-0.336513,-0.331572,-0.362025,-0.356501,-0.351104,-0.345832,-0.340681,-0.335646,-0.330724,-0.360897,-0.355402,-0.350033,-0.344786,-0.339659,-0.334646,-0.329745,-0.359586,-0.35412,-0.348781,-0.343562,-0.338463,-0.333477,-0.328603
431,104.926,-0.359732,-0.354208,-0.348813,-0.343542,-0.338393,-0.33336,-0.328442,-0.35912,-0.35361,-0.348229,-0.342971,-0.337835,-0.332815,-0.327908,-0.358414,-0.35292,-0.347555,-0.342312,-0.337191,-0.332186,-0.327293,-0.357597,-0.352122,-0.346774,-0.34155,-0.336446,-0.331457,-0.326582,-0.356646,-0.351193,-0.345867,-0.340662,-0.335579,-0.33061,-0.325753,-0.355543,-0.350119,-0.34482,-0.339641,-0.334581,-0.329633,-0.324797,-0.354262,-0.348867,-0.343596,-0.338445,-0.333412,-0.328491,-0.32368
432,105.969,-0.354353,-0.348901,-0.343577,-0.338376,-0.333295,-0.328329,-0.323475,-0.353755,-0.348317,-0.343006,-0.337817,-0.332749,-0.327796,-0.322954,-0.353065,-0.347643,-0.342348,-0.337174,-0.33212,-0.327181,-0.322353,-0.352266,-0.346862,-0.341585,-0.336429,-0.331392,-0.326469,-0.321658,-0.351337,-0.345954,-0.340698,-0.335562,-0.330545,-0.325641,-0.320848,-0.35026,-0.344906,-0.339675,-0.334564,-0.32957,-0.324687,-0.319914,-0.349007,-0.343682,-0.338479,-0.333395,-0.328428,-0.323571,-0.318824
433,107.022,-0.349045,-0.343665,-0.338411,-0.333279,-0.328265,-0.323365,-0.318576,-0.34846,-0.343094,-0.337853,-0.332733,-0.327732,-0.322844,-0.318067,-0.347786,-0.342435,-0.33721,-0.332104,-0.327117,-0.322243,-0.31748,-0.347006,-0.341673,-0.336464,-0.331376,-0.326406,-0.321548,-0.3168,-0.346097,-0.340785,-0.335597,-0.330528,-0.325577,-0.320738,-0.316009,-0.345045,-0.339761,-0.334599,-0.329554,-0.324625,-0.319807,-0.315097,-0.343821,-0.338565,-0.33343,-0.328412,-0.323509,-0.318716,-0.314031
434,108.085,-0.343808,-0.338499,-0.333314,-0.328249,-0.323302,-0.318468,-0.313743,-0.343237,-0.337941,-0.332769,-0.327716,-0.322781,-0.317959,-0.313245,-0.342578,-0.337297,-0.33214,-0.327102,-0.322181,-0.317372,-0.312672,-0.341815,-0.336551,-0.331412,-0.32639,-0.321486,-0.316692,-0.312008,-0.340927,-0.335684,-0.330564,-0.325562,-0.320677,-0.315901,-0.311235,-0.339899,-0.334684,-0.329589,-0.32461,-0.319747,-0.314992,-0.310344,-0.338703,-0.333515,-0.328447,-0.323494,-0.318656,-0.313926,-0.309303
435,109.159,-0.338641,-0.333402,-0.328286,-0.323288,-0.318407,-0.313637,-0.308975,-0.338082,-0.332856,-0.327753,-0.322767,-0.317898,-0.313139,-0.308489,-0.337438,-0.332227,-0.327138,-0.322166,-0.317311,-0.312566,-0.307929,-0.336693,-0.331498,-0.326426,-0.321471,-0.316631,-0.311902,-0.30728,-0.335825,-0.330651,-0.325598,-0.320663,-0.315842,-0.311129,-0.306525,-0.334821,-0.329674,-0.324646,-0.319733,-0.314933,-0.310241,-0.305655,-0.333652,-0.328531,-0.32353,-0.318642,-0.313867,-0.3092,-0.304638
436,110.243,-0.333542,-0.328372,-0.323324,-0.318393,-0.313577,-0.308871,-0.304272,-0.332996,-0.327839,-0.322803,-0.317884,-0.31308,-0.308385,-0.303797,-0.332367,-0.327224,-0.322203,-0.317297,-0.312507,-0.307825,-0.30325,-0.331638,-0.326513,-0.321507,-0.316618,-0.311843,-0.307176,-0.302616,-0.330791,-0.325684,-0.320698,-0.315829,-0.311072,-0.306422,-0.301878,-0.32981,-0.32473,-0.319768,-0.31492,-0.310184,-0.305554,-0.301029,-0.328668,-0.323614,-0.318677,-0.313854,-0.309142,-0.304537,-0.300035
437,111.338,-0.328512,-0.323411,-0.31843,-0.313565,-0.308813,-0.30417,-0.299633,-0.327978,-0.32289,-0.317921,-0.313067,-0.308327,-0.303695,-0.299169,-0.327363,-0.322289,-0.317334,-0.312494,-0.307767,-0.303148,-0.298634,-0.326651,-0.321593,-0.316654,-0.31183,-0.307118,-0.302514,-0.298015,-0.325823,-0.320784,-0.315865,-0.311059,-0.306366,-0.301778,-0.297294,-0.324865,-0.319852,-0.314955,-0.310171,-0.305498,-0.30093,-0.296465,-0.323749,-0.318761,-0.31389,-0.30913,-0.304481,-0.299936,-0.295494
438,112.444,-0.323549,-0.318516,-0.313601,-0.308801,-0.304113,-0.299533,-0.295057,-0.323028,-0.318006,-0.313104,-0.308315,-0.303639,-0.299069,-0.294604,-0.322427,-0.31742,-0.312531,-0.307755,-0.303091,-0.298534,-0.294081,-0.321731,-0.31674,-0.311867,-0.307106,-0.302458,-0.297915,-0.293476,-0.320922,-0.315949,-0.311095,-0.306354,-0.301723,-0.297196,-0.292773,-0.319986,-0.315039,-0.310207,-0.305486,-0.300875,-0.296368,-0.291963,-0.318895,-0.313973,-0.309166,-0.304469,-0.299881,-0.295397,-0.291014
439,113.56,-0.318653,-0.313687,-0.308838,-0.304102,-0.299478,-0.294959,-0.290544,-0.318143,-0.313189,-0.308352,-0.303628,-0.299014,-0.294506,-0.290101,-0.317556,-0.312616,-0.307792,-0.30308,-0.298479,-0.293984,-0.289591,-0.316876,-0.311952,-0.307143,-0.302447,-0.29786,-0.293379,-0.289,-0.316086,-0.311179,-0.30639,-0.301712,-0.297143,-0.292677,-0.288313,-0.315172,-0.31029,-0.305522,-0.300864,-0.296315,-0.291868,-0.287522,-0.314106,-0.309249,-0.304505,-0.299871,-0.295344,-0.290919,-0.286595
