gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
74,2.15235,2.16125e-013,4.20982e-012,3.28096e-011,1.00281e-010,1.19695e-010,5.52068e-011,1.03127e-011,2.10896e-012,4.10797e-011,3.20158e-010,9.78552e-010,1.16799e-009,5.38712e-010,1.00632e-010,8.41287e-012,1.63871e-010,1.27715e-009,3.90355e-009,4.65925e-009,2.14898e-009,4.01432e-010,1.33268e-011,2.59589e-010,2.02313e-009,6.18361e-009,7.38072e-009,3.4042e-009,6.35908e-010,8.41288e-012,1.63871e-010,1.27715e-009,3.90355e-009,4.65926e-009,2.14898e-009,4.01432e-010,2.10897e-012,4.10798e-011,3.20159e-010,9.78554e-010,1.168e-009,5.38713e-010,1.00632e-010,2.16125e-013,4.20982e-012,3.28096e-011,1.00281e-010,1.19695e-010,5.52068e-011,1.03127e-011
75,2.19582,1.34757e-013,2.63638e-012,2.06108e-011,6.31344e-011,7.54721e-011,3.48467e-011,6.51442e-012,1.31497e-012,2.5726e-011,2.01121e-010,6.1607e-010,7.36462e-010,3.40037e-010,6.35682e-011,5.24555e-012,1.02624e-010,8.02294e-010,2.45757e-009,2.93782e-009,1.35644e-009,2.5358e-010,8.30947e-012,1.62566e-010,1.27092e-009,3.89304e-009,4.65381e-009,2.14874e-009,4.01697e-010,5.24555e-012,1.02624e-010,8.02295e-010,2.45757e-009,2.93783e-009,1.35644e-009,2.5358e-010,1.31497e-012,2.57261e-011,2.01122e-010,6.16072e-010,7.36464e-010,3.40038e-010,6.35683e-011,1.34757e-013,2.63638e-012,2.06108e-011,6.31344e-011,7.54721e-011,3.48467e-011,6.51442e-012
76,2.2398,8.3351e-014,1.64542e-012,1.29741e-011,4.00578e-011,4.82235e-011,2.24005e-011,4.20991e-012,8.13344e-013,1.60562e-011,1.26603e-010,3.90887e-010,4.70569e-010,2.18585e-010,4.10806e-011,3.24452e-012,6.40497e-011,5.05031e-010,1.55929e-009,1.87715e-009,8.7196e-010,1.63875e-010,5.13964e-012,1.01461e-010,8.0002e-010,2.47007e-009,2.97359e-009,1.38127e-009,2.59594e-010,3.24452e-012,6.40498e-011,5.05031e-010,1.55929e-009,1.87715e-009,8.71961e-010,1.63875e-010,8.13347e-013,1.60562e-011,1.26603e-010,3.90888e-010,4.7057e-010,2.18586e-010,4.10807e-011,8.3351e-014,1.64542e-012,1.29741e-011,4.00578e-011,4.82235e-011,2.24005e-011,4.20991e-012
77,2.28428,5.11907e-014,1.02291e-012,8.15939e-012,2.54616e-011,3.09414e-011,1.44887e-011,2.7422e-012,4.99522e-013,9.98163e-012,7.96199e-011,2.48456e-010,3.01928e-010,1.41382e-010,2.67586e-011,1.99265e-012,3.98178e-011,3.17612e-010,9.91118e-010,1.20442e-009,5.63986e-010,1.06743e-010,3.15655e-012,6.30754e-011,5.03129e-010,1.57003e-009,1.90793e-009,8.9341e-010,1.69091e-010,1.99265e-012,3.98178e-011,3.17612e-010,9.91119e-010,1.20442e-009,5.63986e-010,1.06743e-010,4.99524e-013,9.98166e-012,7.96201e-011,2.48457e-010,3.01929e-010,1.41382e-010,2.67586e-011,5.11907e-014,1.02291e-012,8.15939e-012,2.54616e-011,3.09414e-011,1.44887e-011,2.7422e-012
78,2.32928,3.11511e-014,6.26847e-013,5.02561e-012,1.57374e-011,1.91671e-011,8.98718e-012,1.70225e-012,3.03974e-013,6.11681e-012,4.90403e-011,1.53567e-010,1.87034e-010,8.76975e-011,1.66106e-011,1.21259e-012,2.44006e-011,1.95627e-010,6.12594e-010,7.46097e-010,3.49835e-010,6.62615e-011,1.92086e-012,3.8653e-011,3.09893e-010,9.7041e-010,1.18189e-009,5.54173e-010,1.04965e-010,1.21259e-012,2.44006e-011,1.95627e-010,6.12594e-010,7.46098e-010,3.49835e-010,6.62616e-011,3.03975e-013,6.11683e-012,4.90404e-011,1.53567e-010,1.87034e-010,8.76978e-011,1.66107e-011,3.11511e-014,6.26847e-013,5.02561e-012,1.57374e-011,1.91671e-011,8.98718e-012,1.70225e-012
79,2.37481,1.87213e-014,3.79707e-013,3.06409e-012,9.64557e-012,1.17961e-011,5.54857e-012,1.05358e-012,1.82684e-013,3.7052e-012,2.98996e-011,9.41222e-011,1.15108e-010,5.41433e-011,1.02809e-011,7.28744e-013,1.47804e-011,1.19272e-010,3.75463e-010,4.59176e-010,2.15983e-010,4.10116e-011,1.1544e-012,2.34137e-011,1.8894e-010,5.94772e-010,7.27382e-010,3.42139e-010,6.49665e-011,7.28745e-013,1.47805e-011,1.19273e-010,3.75464e-010,4.59177e-010,2.15984e-010,4.10116e-011,1.82684e-013,3.70521e-012,2.98996e-011,9.41224e-011,1.15108e-010,5.41435e-011,1.02809e-011,1.87213e-014,3.79707e-013,3.06409e-012,9.64557e-012,1.17961e-011,5.54857e-012,1.05358e-012
80,2.42085,1.10552e-014,2.26814e-013,1.85031e-012,5.88188e-012,7.25355e-012,3.43536e-012,6.56089e-013,1.07878e-013,2.21327e-012,1.80554e-011,5.73958e-011,7.07807e-011,3.35224e-011,6.40216e-012,4.30335e-013,8.82897e-012,7.20251e-011,2.28958e-010,2.82352e-010,1.33725e-010,2.55389e-011,6.81695e-013,1.3986e-011,1.14095e-010,3.62692e-010,4.47273e-010,2.11833e-010,4.04562e-011,4.30336e-013,8.82897e-012,7.20251e-011,2.28958e-010,2.82352e-010,1.33725e-010,2.55389e-011,1.07878e-013,2.21328e-012,1.80555e-011,5.73959e-011,7.07809e-011,3.35225e-011,6.40218e-012,1.10552e-014,2.26814e-013,1.85031e-012,5.88188e-012,7.25355e-012,3.43536e-012,6.56089e-013
81,2.46744,6.52324e-015,1.35492e-013,1.11709e-012,3.58235e-012,4.44867e-012,2.11835e-012,4.06314e-013,6.36542e-014,1.32214e-012,1.09007e-011,3.49568e-011,4.34104e-011,2.0671e-011,3.96484e-012,2.53923e-013,5.27416e-012,4.34839e-011,1.39447e-010,1.73169e-010,8.24587e-011,1.58162e-011,4.0224e-013,8.35481e-012,6.88829e-011,2.20897e-010,2.74317e-010,1.30623e-010,2.50544e-011,2.53924e-013,5.27417e-012,4.3484e-011,1.39447e-010,1.73169e-010,8.24587e-011,1.58162e-011,6.36544e-014,1.32215e-012,1.09007e-011,3.49569e-011,4.34105e-011,2.0671e-011,3.96485e-012,6.52324e-015,1.35492e-013,1.11709e-012,3.58235e-012,4.44867e-012,2.11835e-012,4.06314e-013
82,2.51456,3.72105e-015,7.76059e-014,6.41939e-013,2.06428e-012,2.56953e-012,1.22602e-012,2.35585e-013,3.63102e-014,7.57283e-013,6.26408e-012,2.01434e-011,2.50736e-011,1.19636e-011,2.29885e-012,1.44845e-013,3.02088e-012,2.49881e-011,8.03541e-011,1.00021e-010,4.7724e-011,9.17036e-012,2.2945e-013,4.78538e-012,3.95836e-011,1.27289e-010,1.58444e-010,7.55996e-011,1.45268e-011,1.44845e-013,3.02089e-012,2.49881e-011,8.03542e-011,1.00021e-010,4.7724e-011,9.17037e-012,3.63103e-014,7.57286e-013,6.2641e-012,2.01434e-011,2.50737e-011,1.19636e-011,2.29886e-012,3.72105e-015,7.76059e-014,6.41939e-013,2.06428e-012,2.56953e-012,1.22602e-012,2.35585e-013
83,2.56223,2.12736e-015,4.47573e-014,3.73044e-013,1.20751e-012,1.51147e-012,7.24536e-013,1.39779e-013,2.07589e-014,4.36745e-013,3.64019e-012,1.1783e-011,1.4749e-011,7.07007e-012,1.36398e-012,8.28095e-014,1.74222e-012,1.45211e-011,4.70036e-011,5.88353e-011,2.82033e-011,5.44105e-012,1.31179e-013,2.75986e-012,2.30029e-011,7.44584e-011,9.32011e-011,4.46768e-011,8.61917e-012,8.28096e-014,1.74222e-012,1.45211e-011,4.70036e-011,5.88354e-011,2.82033e-011,5.44105e-012,2.0759e-014,4.36747e-013,3.6402e-012,1.1783e-011,1.4749e-011,7.07009e-012,1.36398e-012,2.12736e-015,4.47573e-014,3.73044e-013,1.20751e-012,1.51147e-012,7.24536e-013,1.39779e-013
84,2.61045,1.19739e-015,2.54346e-014,2.13781e-013,6.96945e-013,8.77488e-013,4.22598e-013,8.18424e-014,1.16842e-014,2.48193e-013,2.08609e-012,6.80084e-012,8.56259e-012,4.12374e-012,7.98623e-013,4.66094e-014,9.90068e-013,8.32164e-012,2.71293e-011,3.41571e-011,1.645e-011,3.18579e-012,7.38339e-014,1.56837e-012,1.31823e-011,4.29755e-011,5.41082e-011,2.60585e-011,5.04662e-012,4.66094e-014,9.90069e-013,8.32164e-012,2.71293e-011,3.41571e-011,1.64501e-011,3.1858e-012,1.16842e-014,2.48194e-013,2.0861e-012,6.80086e-012,8.56262e-012,4.12376e-012,7.98626e-013,1.19739e-015,2.54346e-014,2.13781e-013,6.96945e-013,8.77488e-013,4.22598e-013,8.18424e-014
85,2.65923,6.72932e-016,1.4487e-014,1.23213e-013,4.05741e-013,5.15069e-013,2.49695e-013,4.86203e-014,6.56652e-015,1.41365e-013,1.20232e-012,3.95924e-012,5.02608e-012,2.43654e-012,4.7444e-013,2.61945e-014,5.63922e-013,4.79617e-012,1.57938e-011,2.00496e-011,9.71962e-012,1.89259e-012,4.14948e-014,8.93309e-013,7.59761e-012,2.5019e-011,3.17605e-011,1.53969e-011,2.99806e-012,2.61946e-014,5.63922e-013,4.79617e-012,1.57939e-011,2.00496e-011,9.71963e-012,1.89259e-012,6.56654e-015,1.41366e-013,1.20232e-012,3.95926e-012,5.0261e-012,2.43655e-012,4.74441e-013,6.72932e-016,1.4487e-014,1.23213e-013,4.05741e-013,5.15069e-013,2.49695e-013,4.86203e-014
86,2.70857,3.69581e-016,8.01024e-015,6.84298e-014,2.25952e-013,2.87267e-013,1.39363e-013,2.71442e-014,3.60639e-015,7.81644e-014,6.67742e-013,2.20485e-012,2.80317e-012,1.35992e-012,2.64875e-013,1.43863e-014,3.11806e-013,2.66369e-012,8.79538e-012,1.11821e-011,5.42486e-012,1.05662e-012,2.27893e-014,4.93933e-013,4.21956e-012,1.39328e-011,1.77136e-011,8.59352e-012,1.67379e-012,1.43863e-014,3.11807e-013,2.6637e-012,8.79539e-012,1.11822e-011,5.42486e-012,1.05662e-012,3.6064e-015,7.81647e-014,6.67745e-013,2.20486e-012,2.80318e-012,1.35992e-012,2.64876e-013,3.69581e-016,8.01024e-015,6.84298e-014,2.25952e-013,2.87267e-013,1.39363e-013,2.71442e-014
87,2.75849,1.99304e-016,4.34685e-015,3.7316e-014,1.23686e-013,1.57713e-013,7.66854e-014,1.49635e-014,1.94482e-015,4.24168e-014,3.64132e-013,1.20693e-012,1.53897e-012,7.48301e-013,1.46015e-013,7.7581e-015,1.69205e-013,1.45256e-012,4.81458e-012,6.13912e-012,2.98505e-012,5.8247e-013,1.22896e-014,2.68038e-013,2.30101e-012,7.62679e-012,9.72498e-012,4.72863e-012,9.22691e-013,7.7581e-015,1.69205e-013,1.45256e-012,4.81459e-012,6.13913e-012,2.98506e-012,5.8247e-013,1.94483e-015,4.2417e-014,3.64134e-013,1.20694e-012,1.53898e-012,7.48304e-013,1.46016e-013,1.99304e-016,4.34685e-015,3.7316e-014,1.23686e-013,1.57713e-013,7.66854e-014,1.49635e-014
88,2.80898,1.06094e-016,2.33607e-015,2.02227e-014,6.75081e-014,8.6586e-014,4.22999e-014,8.28628e-015,1.03527e-015,2.27956e-014,1.97335e-013,6.58749e-013,8.44912e-013,4.12765e-013,8.0858e-014,4.1298e-015,9.09339e-014,7.87189e-013,2.62782e-012,3.37044e-012,1.64657e-012,3.22551e-013,6.54201e-015,1.44049e-013,1.24699e-012,4.16273e-012,5.33912e-012,2.60833e-012,5.10954e-013,4.1298e-015,9.0934e-014,7.8719e-013,2.62782e-012,3.37045e-012,1.64657e-012,3.22552e-013,1.03527e-015,2.27956e-014,1.97335e-013,6.58751e-013,8.44915e-013,4.12767e-013,8.08583e-014,1.06094e-016,2.33607e-015,2.02227e-014,6.75081e-014,8.6586e-014,4.22999e-014,8.28628e-015
89,2.86006,5.59949e-017,1.24846e-015,1.09271e-014,3.68193e-014,4.75868e-014,2.33901e-014,4.60516e-015,5.46402e-016,1.21825e-014,1.06627e-013,3.59285e-013,4.64355e-013,2.28242e-013,4.49374e-014,2.17966e-015,4.85974e-014,4.25347e-013,1.43323e-012,1.85236e-012,9.10483e-013,1.7926e-013,3.45279e-015,7.69832e-014,6.73792e-013,2.27038e-012,2.93433e-012,1.4423e-012,2.83966e-013,2.17966e-015,4.85975e-014,4.25347e-013,1.43323e-012,1.85236e-012,9.10484e-013,1.7926e-013,5.46404e-016,1.21826e-014,1.06627e-013,3.59287e-013,4.64357e-013,2.28243e-013,4.49376e-014,5.59949e-017,1.24846e-015,1.09271e-014,3.68193e-014,4.75868e-014,2.33901e-014,4.60516e-015
90,2.91173,2.90072e-017,6.53264e-016,5.76665e-015,1.95701e-014,2.5441e-014,1.25636e-014,2.48326e-015,2.83054e-016,6.37459e-015,5.62713e-014,1.90966e-013,2.48254e-013,1.22596e-013,2.42318e-014,1.12913e-015,2.54289e-014,2.24472e-013,7.61785e-013,9.90313e-013,4.89049e-013,9.66633e-014,1.78866e-015,4.0282e-014,3.55587e-013,1.20674e-012,1.56876e-012,7.74703e-013,1.53124e-013,1.12913e-015,2.5429e-014,2.24473e-013,7.61785e-013,9.90314e-013,4.8905e-013,9.66634e-014,2.83055e-016,6.37462e-015,5.62715e-014,1.90967e-013,2.48255e-013,1.22597e-013,2.42319e-014,2.90072e-017,6.53264e-016,5.76665e-015,1.95701e-014,2.5441e-014,1.25636e-014,2.48326e-015
91,2.964,1.46242e-017,3.30443e-016,2.92208e-015,9.92459e-015,1.29054e-014,6.3731e-015,1.25951e-015,1.42704e-016,3.22448e-015,2.85138e-014,9.68448e-014,1.25932e-013,6.21891e-014,1.22904e-014,5.6926e-016,1.28628e-014,1.13745e-013,3.86324e-013,5.02355e-013,2.48079e-013,4.90276e-014,9.01765e-016,2.0376e-014,1.80183e-013,6.11977e-013,7.95781e-013,3.92982e-013,7.76646e-014,5.69261e-016,1.28628e-014,1.13745e-013,3.86325e-013,5.02356e-013,2.48079e-013,4.90276e-014,1.42704e-016,3.22449e-015,2.8514e-014,9.68452e-014,1.25932e-013,6.21893e-014,1.22904e-014,1.46242e-017,3.30443e-016,2.92208e-015,9.92459e-015,1.29054e-014,6.3731e-015,1.25951e-015
92,3.01688,7.31806e-018,1.66895e-016,1.4877e-015,5.08714e-015,6.65185e-015,3.2996e-015,6.54528e-016,7.14101e-017,1.62857e-015,1.45171e-014,4.96406e-014,6.49091e-014,3.21977e-014,6.38693e-015,2.84863e-016,6.49655e-015,5.79103e-014,1.98022e-013,2.58929e-013,1.2844e-013,2.54781e-014,4.51251e-016,1.02912e-014,9.17358e-014,3.13686e-013,4.1017e-013,2.03462e-013,4.036e-014,2.84863e-016,6.49656e-015,5.79104e-014,1.98022e-013,2.5893e-013,1.2844e-013,2.54782e-014,7.14104e-017,1.62858e-015,1.45172e-014,4.96408e-014,6.49094e-014,3.21978e-014,6.38695e-015,7.31806e-018,1.66895e-016,1.4877e-015,5.08714e-015,6.65185e-015,3.2996e-015,6.54528e-016
93,3.07036,3.6355e-018,8.39382e-017,7.55883e-016,2.60586e-015,3.42898e-015,1.70915e-015,3.40339e-016,3.54754e-017,8.19074e-016,7.37596e-015,2.54281e-014,3.34602e-014,1.6678e-014,3.32105e-015,1.41515e-016,3.26737e-015,2.94235e-014,1.01436e-013,1.33476e-013,6.65304e-014,1.3248e-014,2.24174e-016,5.17585e-015,4.66098e-014,1.60684e-013,2.1144e-013,1.05391e-013,2.09862e-014,1.41515e-016,3.26738e-015,2.94235e-014,1.01436e-013,1.33477e-013,6.65305e-014,1.3248e-014,3.54756e-017,8.19077e-016,7.37599e-015,2.54282e-014,3.34604e-014,1.66781e-014,3.32106e-015,3.6355e-018,8.39382e-017,7.55883e-016,2.60586e-015,3.42898e-015,1.70915e-015,3.40339e-016
94,3.12447,1.79105e-018,4.18525e-017,3.80482e-016,1.32134e-015,1.7484e-015,8.75118e-016,1.74831e-016,1.74772e-017,4.08399e-016,3.71276e-015,1.28937e-014,1.7061e-014,8.53946e-015,1.70601e-015,6.97185e-017,1.62915e-015,1.48106e-014,5.14343e-014,6.8058e-014,3.40648e-014,6.80545e-015,1.10441e-016,2.58074e-015,2.34615e-014,8.14771e-014,1.07811e-013,5.39621e-014,1.07805e-014,6.97186e-017,1.62915e-015,1.48106e-014,5.14344e-014,6.80581e-014,3.40649e-014,6.80546e-015,1.74773e-017,4.08401e-016,3.71278e-015,1.28937e-014,1.7061e-014,8.53949e-015,1.70602e-015,1.79105e-018,4.18525e-017,3.80482e-016,1.32134e-015,1.7484e-015,8.75118e-016,1.74831e-016
95,3.1792,8.47385e-019,1.98852e-017,1.81252e-016,6.30463e-016,8.35032e-016,4.18194e-016,8.35758e-017,8.26883e-018,1.94041e-016,1.76867e-015,6.15209e-015,8.14829e-015,4.08076e-015,8.15537e-016,3.29853e-017,7.74051e-016,7.05541e-015,2.45414e-014,3.25044e-014,1.62786e-014,3.25327e-015,5.2252e-017,1.22618e-015,1.11765e-014,3.8876e-014,5.14903e-014,2.57869e-014,5.1535e-015,3.29853e-017,7.74052e-016,7.05542e-015,2.45414e-014,3.25045e-014,1.62786e-014,3.25327e-015,8.26887e-018,1.94042e-016,1.76868e-015,6.15212e-015,8.14833e-015,4.08078e-015,8.15541e-016,8.47385e-019,1.98852e-017,1.81252e-016,6.30463e-016,8.35032e-016,4.18194e-016,8.35758e-017
96,3.23457,3.90668e-019,9.22333e-018,8.44802e-017,2.95009e-016,3.91955e-016,1.96782e-016,3.94074e-017,3.81216e-018,9.00018e-017,8.24363e-016,2.87871e-015,3.82472e-015,1.92021e-015,3.84539e-016,1.52071e-017,3.59027e-016,3.28847e-015,1.14835e-014,1.52572e-014,7.65994e-015,1.53397e-015,2.40896e-017,5.68735e-016,5.20927e-015,1.8191e-014,2.4169e-014,1.21341e-014,2.42996e-015,1.52071e-017,3.59027e-016,3.28848e-015,1.14835e-014,1.52573e-014,7.65995e-015,1.53397e-015,3.81218e-018,9.00022e-017,8.24366e-016,2.87873e-015,3.82474e-015,1.92022e-015,3.84541e-016,3.90668e-019,9.22333e-018,8.44802e-017,2.95009e-016,3.91955e-016,1.96782e-016,3.94074e-017
97,3.29058,1.81442e-019,4.33627e-018,4.01176e-017,1.41224e-016,1.88821e-016,9.52631e-017,1.91528e-017,1.77052e-018,4.23136e-017,3.9147e-016,1.37807e-015,1.84253e-015,9.29583e-016,1.86894e-016,7.06281e-018,1.68794e-016,1.56162e-015,5.49728e-015,7.35005e-015,3.70821e-015,7.45539e-016,1.11882e-017,2.67386e-016,2.47376e-015,8.70825e-015,1.16432e-014,5.87417e-015,1.18101e-015,7.06282e-018,1.68794e-016,1.56162e-015,5.49729e-015,7.35006e-015,3.70821e-015,7.4554e-016,1.77053e-018,4.23138e-017,3.91472e-016,1.37808e-015,1.84254e-015,9.29587e-016,1.86895e-016,1.81442e-019,4.33627e-018,4.01176e-017,1.41224e-016,1.88821e-016,9.52631e-017,1.91528e-017
98,3.34724,8.26881e-020,1.9995e-018,1.86748e-017,6.62345e-017,8.90731e-017,4.51391e-017,9.10764e-018,8.06875e-019,1.95112e-017,1.8223e-016,6.4632e-016,8.6918e-016,4.40469e-016,8.88729e-017,3.21871e-018,7.78324e-017,7.26934e-016,2.57824e-015,3.46725e-015,1.75708e-015,3.54524e-016,5.09877e-018,1.23294e-016,1.15154e-015,4.08419e-015,5.49248e-015,2.78339e-015,5.61601e-016,3.21872e-018,7.78325e-017,7.26935e-016,2.57824e-015,3.46726e-015,1.75708e-015,3.54524e-016,8.06879e-019,1.95113e-017,1.8223e-016,6.46323e-016,8.69184e-016,4.40472e-016,8.88733e-017,8.26881e-020,1.9995e-018,1.86748e-017,6.62345e-017,8.90731e-017,4.51391e-017,9.10764e-018
99,3.40456,3.64189e-020,8.87411e-019,8.33787e-018,2.97097e-017,4.00964e-017,2.03747e-017,4.11991e-018,3.55377e-019,8.6594e-018,8.13614e-017,2.89909e-016,3.91263e-016,1.98817e-016,4.02023e-017,1.41764e-018,3.45433e-017,3.24559e-016,1.15648e-015,1.56079e-015,7.93104e-016,1.60371e-016,2.24568e-018,5.47201e-017,5.14135e-016,1.83198e-015,2.47245e-015,1.25636e-015,2.54045e-016,1.41764e-018,3.45434e-017,3.2456e-016,1.15648e-015,1.56079e-015,7.93105e-016,1.60372e-016,3.55379e-019,8.65945e-018,8.13618e-017,2.8991e-016,3.91265e-016,1.98818e-016,4.02025e-017,3.64189e-020,8.87411e-019,8.33787e-018,2.97097e-017,4.00964e-017,2.03747e-017,4.11991e-018
100,3.46253,1.57553e-020,3.86542e-019,3.65074e-018,1.30598e-017,1.76781e-017,9.00315e-018,1.82374e-018,1.53741e-019,3.7719e-018,3.56242e-017,1.27438e-016,1.72504e-016,8.78533e-017,1.77962e-017,6.13289e-019,1.50465e-017,1.42109e-016,5.08365e-016,6.88136e-016,3.50456e-016,7.0991e-017,9.71512e-019,2.38352e-017,2.25115e-016,8.05301e-016,1.09008e-015,5.55158e-016,1.12457e-016,6.1329e-019,1.50465e-017,1.42109e-016,5.08366e-016,6.88137e-016,3.50457e-016,7.09911e-017,1.53742e-019,3.77192e-018,3.56244e-017,1.27439e-016,1.72504e-016,8.78537e-017,1.77963e-017,1.57553e-020,3.86542e-019,3.65074e-018,1.30598e-017,1.76781e-017,9.00315e-018,1.82374e-018
101,3.52119,6.64591e-021,1.64251e-019,1.56013e-018,5.60563e-018,7.61355e-018,3.88746e-018,7.891e-019,6.48511e-020,1.60277e-018,1.52238e-017,5.47001e-017,7.42934e-017,3.79341e-017,7.70008e-018,2.58698e-019,6.39361e-018,6.07294e-017,2.18205e-016,2.96365e-016,1.51323e-016,3.07165e-017,4.09804e-019,1.01281e-017,9.62016e-017,3.45658e-016,4.69472e-016,2.39711e-016,4.8658e-017,2.58699e-019,6.39362e-018,6.07295e-017,2.18205e-016,2.96365e-016,1.51323e-016,3.07165e-017,6.48515e-020,1.60277e-018,1.52239e-017,5.47004e-017,7.42938e-017,3.79343e-017,7.70012e-018,6.64591e-021,1.64251e-019,1.56013e-018,5.60563e-018,7.61355e-018,3.88746e-018,7.891e-019
102,3.58052,2.80234e-021,6.99727e-020,6.69918e-019,2.42171e-018,3.30432e-018,1.69305e-018,3.44615e-019,2.73454e-020,6.82797e-019,6.5371e-018,2.36312e-017,3.22437e-017,1.65209e-017,3.36278e-018,1.09084e-019,2.72375e-018,2.60772e-017,9.42673e-017,1.28624e-016,6.59037e-017,1.34145e-017,1.728e-019,4.3147e-018,4.13089e-017,1.49329e-016,2.03753e-016,1.04398e-016,2.12499e-017,1.09084e-019,2.72376e-018,2.60772e-017,9.42674e-017,1.28624e-016,6.59038e-017,1.34145e-017,2.73455e-020,6.82801e-019,6.53713e-018,2.36313e-017,3.22439e-017,1.6521e-017,3.36279e-018,2.80234e-021,6.99727e-020,6.69918e-019,2.42171e-018,3.30432e-018,1.69305e-018,3.44615e-019
103,3.64053,1.1503e-021,2.89699e-020,2.79121e-019,1.01371e-018,1.38786e-018,7.12865e-019,1.45377e-019,1.12246e-020,2.8269e-019,2.72368e-018,9.89184e-018,1.35428e-017,6.95617e-018,1.41859e-018,4.47763e-020,1.12768e-018,1.08651e-017,3.94596e-017,5.40237e-017,2.77489e-017,5.65893e-018,7.09302e-020,1.78636e-018,1.72114e-017,6.25081e-017,8.5579e-017,4.39571e-017,8.96431e-018,4.47764e-020,1.12768e-018,1.08651e-017,3.94597e-017,5.40238e-017,2.7749e-017,5.65894e-018,1.12247e-020,2.82691e-019,2.7237e-018,9.89189e-018,1.35429e-017,6.95621e-018,1.4186e-018,1.1503e-021,2.89699e-020,2.79121e-019,1.01371e-018,1.38786e-018,7.12865e-019,1.45377e-019
104,3.70125,4.59579e-022,1.16625e-020,1.12998e-019,4.12082e-019,5.65881e-019,2.91306e-019,5.95087e-020,4.4846e-021,1.13804e-019,1.10264e-018,4.02111e-018,5.52189e-018,2.84258e-018,5.80688e-019,1.78896e-020,4.53976e-019,4.39857e-018,1.60407e-017,2.20274e-017,1.13393e-017,2.31643e-018,2.83389e-020,7.19143e-019,6.96778e-018,2.541e-017,3.48937e-017,1.79627e-017,3.66946e-018,1.78896e-020,4.53976e-019,4.39858e-018,1.60407e-017,2.20275e-017,1.13394e-017,2.31643e-018,4.48462e-021,1.13804e-019,1.10265e-018,4.02114e-018,5.52193e-018,2.84259e-018,5.80692e-019,4.59579e-022,1.16625e-020,1.12998e-019,4.12082e-019,5.65881e-019,2.91306e-019,5.95087e-020
105,3.76266,1.81062e-022,4.63908e-021,4.52795e-020,1.66051e-019,2.28988e-019,1.18254e-019,2.42179e-020,1.76681e-021,4.52684e-020,4.4184e-019,1.62033e-018,2.23448e-018,1.15393e-018,2.3632e-019,7.04802e-021,1.80581e-019,1.76255e-018,6.46368e-018,8.91358e-018,4.60314e-018,9.42707e-019,1.11648e-020,2.86058e-019,2.79206e-018,1.02391e-017,1.412e-017,7.29185e-018,1.49334e-018,7.04803e-021,1.80581e-019,1.76255e-018,6.46369e-018,8.91359e-018,4.60315e-018,9.42708e-019,1.76683e-021,4.52686e-020,4.41843e-019,1.62034e-018,2.23449e-018,1.15393e-018,2.36321e-019,1.81062e-022,4.63908e-021,4.52795e-020,1.66051e-019,2.28988e-019,1.18254e-019,2.42179e-020
106,3.82479,6.82602e-023,1.75729e-021,1.72101e-020,6.32669e-020,8.73994e-020,4.51922e-020,9.26425e-021,6.66086e-022,1.71477e-020,1.67937e-019,6.17362e-019,8.52847e-019,4.40987e-019,9.04009e-020,2.65709e-021,6.84042e-020,6.69919e-019,2.46273e-018,3.4021e-018,1.75915e-018,3.6062e-019,4.2091e-021,1.08359e-019,1.06122e-018,3.90121e-018,5.38928e-018,2.78667e-018,5.71258e-019,2.6571e-021,6.84043e-020,6.6992e-019,2.46273e-018,3.40211e-018,1.75915e-018,3.6062e-019,6.6609e-022,1.71478e-020,1.67938e-019,6.17366e-019,8.52853e-019,4.4099e-019,9.04015e-020,6.82602e-023,1.75729e-021,1.72101e-020,6.32669e-020,8.73994e-020,4.51922e-020,9.26425e-021
107,3.88764,2.56041e-023,6.65257e-022,6.56248e-021,2.42611e-020,3.36615e-020,1.7464e-020,3.58976e-021,2.49846e-022,6.49161e-021,6.40369e-020,2.36741e-019,3.2847e-019,1.70415e-019,3.5029e-020,9.96663e-022,2.58958e-020,2.55451e-019,9.44385e-019,1.31031e-018,6.79803e-019,1.39735e-019,1.57882e-021,4.10215e-020,4.0466e-019,1.496e-018,2.07566e-018,1.07688e-018,2.21354e-019,9.96665e-022,2.58958e-020,2.55451e-019,9.44387e-019,1.31031e-018,6.79805e-019,1.39735e-019,2.49848e-022,6.49165e-021,6.40374e-020,2.36742e-019,3.28472e-019,1.70416e-019,3.50293e-020,2.56041e-023,6.65257e-022,6.56248e-021,2.42611e-020,3.36615e-020,1.7464e-020,3.58976e-021
