gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
285,41.0409,-0.855404,-0.843898,-0.832619,-0.821559,-0.81071,-0.800067,-0.789681,-0.851847,-0.840413,-0.829213,-0.818229,-0.807456,-0.796886,-0.786526,-0.847802,-0.836417,-0.82529,-0.814396,-0.80371,-0.793225,-0.782934,-0.843127,-0.831848,-0.820789,-0.809962,-0.799377,-0.788991,-0.778798,-0.837696,-0.826543,-0.815605,-0.804877,-0.79435,-0.784073,-0.773993,-0.831385,-0.820354,-0.80956,-0.798971,-0.788581,-0.778383,-0.768387,-0.824106,-0.813214,-0.802529,-0.792059,-0.78183,-0.771789,-0.76193
286,41.5349,-0.841557,-0.830199,-0.819067,-0.808151,-0.797445,-0.786942,-0.776688,-0.83809,-0.826799,-0.815744,-0.804903,-0.794271,-0.783839,-0.773611,-0.834144,-0.822904,-0.811917,-0.801163,-0.790616,-0.780268,-0.770113,-0.829582,-0.818447,-0.807528,-0.796838,-0.78639,-0.776139,-0.766078,-0.824282,-0.81327,-0.802471,-0.791879,-0.781487,-0.771341,-0.761391,-0.818125,-0.807232,-0.796573,-0.786118,-0.77586,-0.765792,-0.755923,-0.811021,-0.800264,-0.789712,-0.779374,-0.769273,-0.759359,-0.749625
287,42.0347,-0.827893,-0.816684,-0.805696,-0.794924,-0.784359,-0.773995,-0.763874,-0.824515,-0.813366,-0.802455,-0.791756,-0.781263,-0.770969,-0.760872,-0.820665,-0.80957,-0.798721,-0.788108,-0.777699,-0.767486,-0.757465,-0.816214,-0.805222,-0.794444,-0.783888,-0.773576,-0.763459,-0.75353,-0.811044,-0.800171,-0.78951,-0.779054,-0.768796,-0.758779,-0.748958,-0.805036,-0.79428,-0.783756,-0.773433,-0.763306,-0.753367,-0.743625,-0.798105,-0.787481,-0.777061,-0.766854,-0.75688,-0.747092,-0.737483
288,42.5402,-0.814412,-0.803349,-0.792506,-0.781876,-0.771451,-0.761225,-0.751235,-0.811121,-0.800113,-0.789344,-0.778786,-0.768432,-0.758275,-0.748308,-0.807365,-0.796414,-0.785702,-0.775228,-0.764955,-0.754878,-0.744989,-0.803023,-0.792172,-0.781533,-0.771112,-0.760934,-0.750949,-0.741151,-0.797979,-0.787244,-0.77672,-0.766399,-0.756273,-0.746385,-0.736693,-0.792118,-0.781497,-0.771107,-0.760916,-0.750919,-0.741108,-0.731491,-0.785355,-0.774864,-0.764575,-0.754498,-0.744651,-0.734987,-0.725501
289,43.0516,-0.801112,-0.790195,-0.779495,-0.769006,-0.75872,-0.748631,-0.73877,-0.797906,-0.787038,-0.776411,-0.765992,-0.755775,-0.745754,-0.735921,-0.794243,-0.783433,-0.772859,-0.762522,-0.752385,-0.742441,-0.732684,-0.790006,-0.779295,-0.768795,-0.758507,-0.748463,-0.73861,-0.728942,-0.785085,-0.774489,-0.7641,-0.753912,-0.743919,-0.734159,-0.724594,-0.779368,-0.768882,-0.758624,-0.748565,-0.738697,-0.729013,-0.719521,-0.77277,-0.762411,-0.752252,-0.742304,-0.732583,-0.723043,-0.71368
290,43.5689,-0.787992,-0.777218,-0.766661,-0.756311,-0.746164,-0.736211,-0.726478,-0.784869,-0.77414,-0.763653,-0.753372,-0.743292,-0.733405,-0.723704,-0.781295,-0.770627,-0.760188,-0.749988,-0.739985,-0.730174,-0.720548,-0.777163,-0.766591,-0.756228,-0.746072,-0.736161,-0.726439,-0.716899,-0.772363,-0.761903,-0.751649,-0.741594,-0.731731,-0.722098,-0.712659,-0.766785,-0.756433,-0.746308,-0.736378,-0.726638,-0.717081,-0.707712,-0.760349,-0.750121,-0.740092,-0.730271,-0.720675,-0.711259,-0.702016
291,44.0922,-0.775049,-0.764419,-0.754002,-0.743791,-0.73378,-0.723962,-0.714358,-0.772008,-0.761417,-0.751069,-0.740926,-0.73098,-0.721226,-0.711657,-0.768522,-0.757994,-0.74769,-0.737625,-0.727756,-0.718077,-0.70858,-0.764491,-0.754058,-0.74383,-0.733807,-0.724026,-0.714434,-0.705022,-0.759809,-0.749485,-0.739365,-0.729441,-0.719708,-0.710201,-0.700888,-0.754369,-0.74415,-0.734155,-0.724354,-0.714741,-0.70531,-0.696064,-0.748091,-0.737993,-0.728092,-0.718398,-0.708926,-0.699632,-0.69051
292,44.6215,-0.762283,-0.751795,-0.741517,-0.731444,-0.721569,-0.711884,-0.702407,-0.759321,-0.748867,-0.738657,-0.72865,-0.718839,-0.709217,-0.699778,-0.755921,-0.745533,-0.735362,-0.725431,-0.715695,-0.706146,-0.696778,-0.75199,-0.741693,-0.731601,-0.721708,-0.712058,-0.702594,-0.693309,-0.747423,-0.737234,-0.727246,-0.717453,-0.707849,-0.698466,-0.689278,-0.742118,-0.73203,-0.722165,-0.712493,-0.703006,-0.693698,-0.684574,-0.735994,-0.726025,-0.716251,-0.706684,-0.697335,-0.688162,-0.67916
293,45.157,-0.749692,-0.739344,-0.729205,-0.719269,-0.709527,-0.699975,-0.690623,-0.746807,-0.736489,-0.726416,-0.716544,-0.706866,-0.697375,-0.688065,-0.743492,-0.733241,-0.723203,-0.713406,-0.7038,-0.694381,-0.68514,-0.739658,-0.729497,-0.719538,-0.709775,-0.700254,-0.690918,-0.681758,-0.735204,-0.725148,-0.715292,-0.705629,-0.696152,-0.686893,-0.677828,-0.73003,-0.720073,-0.710337,-0.700791,-0.691429,-0.682245,-0.673242,-0.724057,-0.714216,-0.704569,-0.695127,-0.6859,-0.676847,-0.667964
294,45.6987,-0.737273,-0.727065,-0.717064,-0.707262,-0.697654,-0.688233,-0.679006,-0.734465,-0.724281,-0.714344,-0.704606,-0.695059,-0.685698,-0.676516,-0.731232,-0.721118,-0.711211,-0.701546,-0.692071,-0.682779,-0.673666,-0.727493,-0.717467,-0.707641,-0.698009,-0.688614,-0.679403,-0.670369,-0.723149,-0.713226,-0.7035,-0.693966,-0.684616,-0.67548,-0.666538,-0.718103,-0.708277,-0.698669,-0.689249,-0.680011,-0.67095,-0.662066,-0.712278,-0.702565,-0.693043,-0.683725,-0.674619,-0.665686,-0.656921
295,46.2467,-0.72503,-0.714957,-0.705091,-0.695424,-0.685948,-0.676657,-0.667554,-0.722292,-0.712242,-0.70244,-0.692834,-0.683418,-0.674186,-0.665131,-0.71914,-0.709161,-0.699386,-0.689851,-0.680505,-0.671341,-0.662352,-0.715494,-0.705602,-0.695907,-0.686405,-0.677135,-0.66805,-0.659139,-0.711258,-0.701466,-0.69187,-0.682463,-0.673239,-0.664225,-0.655404,-0.706338,-0.69664,-0.687159,-0.677864,-0.66875,-0.65981,-0.651045,-0.700657,-0.691071,-0.681673,-0.672478,-0.663493,-0.654678,-0.64603
296,46.801,-0.712957,-0.703017,-0.693287,-0.683752,-0.674407,-0.665245,-0.656265,-0.710288,-0.700372,-0.690702,-0.681228,-0.671941,-0.662837,-0.653907,-0.707214,-0.69737,-0.687725,-0.67832,-0.669102,-0.660064,-0.651199,-0.703659,-0.6939,-0.684336,-0.674962,-0.665816,-0.656855,-0.648067,-0.699529,-0.689867,-0.6804,-0.671119,-0.66202,-0.653127,-0.644426,-0.694731,-0.685162,-0.675806,-0.666636,-0.657644,-0.648824,-0.640177,-0.689192,-0.679731,-0.670457,-0.661385,-0.652518,-0.643822,-0.635289
297,47.3617,-0.701053,-0.691244,-0.681648,-0.672245,-0.66303,-0.653996,-0.645137,-0.69845,-0.688669,-0.679128,-0.669785,-0.660627,-0.651649,-0.642844,-0.695453,-0.685743,-0.676229,-0.66695,-0.657859,-0.648946,-0.640204,-0.691987,-0.682359,-0.672925,-0.663679,-0.654656,-0.645819,-0.637151,-0.68796,-0.678428,-0.669088,-0.659933,-0.650958,-0.642184,-0.633603,-0.683283,-0.67384,-0.66461,-0.655562,-0.646691,-0.637991,-0.629462,-0.677882,-0.668545,-0.659393,-0.650443,-0.641695,-0.633115,-0.624697
298,47.9289,-0.689315,-0.679638,-0.670174,-0.660902,-0.651815,-0.642907,-0.634173,-0.686777,-0.67713,-0.667718,-0.658503,-0.649473,-0.64062,-0.631939,-0.683856,-0.674278,-0.664894,-0.65574,-0.646775,-0.637986,-0.629366,-0.680477,-0.67098,-0.661674,-0.652555,-0.643653,-0.634938,-0.626391,-0.676551,-0.667147,-0.657933,-0.648903,-0.64005,-0.631396,-0.622933,-0.671991,-0.662674,-0.653568,-0.644642,-0.635891,-0.62731,-0.618896,-0.666725,-0.657512,-0.648482,-0.639651,-0.631021,-0.622557,-0.614253
299,48.5027,-0.677742,-0.668195,-0.658863,-0.64972,-0.640761,-0.631978,-0.623367,-0.675269,-0.665754,-0.656469,-0.647382,-0.638478,-0.629749,-0.62119,-0.672421,-0.662974,-0.65372,-0.64469,-0.635849,-0.627182,-0.618684,-0.669127,-0.659759,-0.650581,-0.641587,-0.632806,-0.624212,-0.615784,-0.665299,-0.656023,-0.646934,-0.638027,-0.629296,-0.620759,-0.612414,-0.660854,-0.651662,-0.642679,-0.633874,-0.625243,-0.616778,-0.60848,-0.65572,-0.646629,-0.63772,-0.629009,-0.620495,-0.612146,-0.603955
300,49.0832,-0.666333,-0.656915,-0.647713,-0.638698,-0.629865,-0.621207,-0.612718,-0.663922,-0.654539,-0.64538,-0.63642,-0.627641,-0.619035,-0.610597,-0.661146,-0.65183,-0.642703,-0.633796,-0.625079,-0.616533,-0.608155,-0.657935,-0.648696,-0.639644,-0.630774,-0.622113,-0.613639,-0.605329,-0.654204,-0.645054,-0.636089,-0.627305,-0.618694,-0.610274,-0.602045,-0.649871,-0.640803,-0.631941,-0.623257,-0.614743,-0.606395,-0.598211,-0.644866,-0.635897,-0.627107,-0.618515,-0.610116,-0.60188,-0.593802
301,49.6704,-0.655086,-0.645795,-0.636722,-0.627835,-0.619127,-0.610592,-0.602224,-0.652736,-0.643484,-0.634449,-0.625615,-0.61696,-0.608476,-0.600158,-0.65003,-0.640843,-0.631843,-0.623058,-0.614463,-0.606038,-0.597778,-0.646901,-0.637788,-0.628862,-0.620115,-0.611573,-0.603218,-0.595025,-0.643264,-0.634238,-0.625397,-0.616734,-0.608242,-0.599939,-0.591825,-0.63904,-0.630095,-0.621354,-0.612789,-0.604392,-0.59616,-0.588088,-0.634161,-0.625313,-0.616642,-0.608167,-0.599883,-0.59176,-0.583792
302,50.2644,-0.643999,-0.634835,-0.62589,-0.617129,-0.608545,-0.600132,-0.591884,-0.641709,-0.632586,-0.623675,-0.614966,-0.606433,-0.598069,-0.58987,-0.639072,-0.630012,-0.621138,-0.612474,-0.604,-0.595694,-0.587552,-0.636022,-0.627035,-0.618233,-0.609608,-0.601184,-0.592946,-0.584869,-0.632477,-0.623576,-0.614857,-0.606313,-0.59794,-0.589751,-0.581751,-0.62836,-0.619537,-0.610916,-0.602468,-0.594188,-0.58607,-0.57811,-0.623605,-0.614876,-0.606323,-0.597964,-0.589793,-0.581782,-0.573925
303,50.8652,-0.633071,-0.624033,-0.615215,-0.606578,-0.598116,-0.589824,-0.581695,-0.630839,-0.621845,-0.613056,-0.60447,-0.596059,-0.587815,-0.579733,-0.62827,-0.619336,-0.610587,-0.602042,-0.593688,-0.585501,-0.577475,-0.625297,-0.616435,-0.607756,-0.599252,-0.590945,-0.582823,-0.574861,-0.621842,-0.613064,-0.604465,-0.596041,-0.587785,-0.57971,-0.571823,-0.61783,-0.609128,-0.600625,-0.592294,-0.584129,-0.576124,-0.568276,-0.613195,-0.604584,-0.596148,-0.587904,-0.579846,-0.571946,-0.564198
304,51.473,-0.6223,-0.613387,-0.604694,-0.596181,-0.587841,-0.579668,-0.571656,-0.620126,-0.611258,-0.602591,-0.594127,-0.585836,-0.57771,-0.569745,-0.617622,-0.608814,-0.600188,-0.591761,-0.583526,-0.575456,-0.567545,-0.614725,-0.605987,-0.597429,-0.589045,-0.580853,-0.572847,-0.564999,-0.611357,-0.602701,-0.594223,-0.585917,-0.577776,-0.569814,-0.562039,-0.607448,-0.598865,-0.59048,-0.582265,-0.574214,-0.566321,-0.558583,-0.60293,-0.594437,-0.586117,-0.577987,-0.570041,-0.56225,-0.55461
305,52.0879,-0.611685,-0.602896,-0.594327,-0.585936,-0.577716,-0.569661,-0.561766,-0.609567,-0.600824,-0.592278,-0.583935,-0.575763,-0.567754,-0.559905,-0.607126,-0.598443,-0.589939,-0.58163,-0.573513,-0.565558,-0.557761,-0.604303,-0.595688,-0.587251,-0.578986,-0.570908,-0.563017,-0.555281,-0.601022,-0.592486,-0.584127,-0.575937,-0.567912,-0.560062,-0.552397,-0.597213,-0.588748,-0.58048,-0.57238,-0.564442,-0.55666,-0.54903,-0.59281,-0.584433,-0.576228,-0.568211,-0.560375,-0.552694,-0.545161
306,52.7099,-0.601224,-0.592557,-0.584111,-0.575841,-0.56774,-0.559802,-0.552022,-0.59916,-0.590542,-0.582115,-0.573892,-0.565838,-0.557945,-0.55021,-0.596783,-0.588222,-0.579839,-0.571646,-0.563646,-0.555806,-0.548122,-0.594032,-0.585538,-0.57722,-0.569072,-0.561109,-0.55333,-0.545706,-0.590834,-0.582418,-0.574176,-0.566103,-0.558192,-0.550451,-0.542897,-0.587122,-0.578776,-0.570623,-0.562636,-0.55481,-0.547139,-0.539617,-0.582832,-0.574571,-0.566479,-0.558575,-0.550848,-0.543275,-0.535848
307,53.3391,-0.590916,-0.582373,-0.574046,-0.565895,-0.557912,-0.55009,-0.542424,-0.588905,-0.58041,-0.572101,-0.563997,-0.556059,-0.548281,-0.540659,-0.586588,-0.57815,-0.569886,-0.561809,-0.553924,-0.546198,-0.538625,-0.583908,-0.575534,-0.567335,-0.559304,-0.551453,-0.543786,-0.536272,-0.580792,-0.572495,-0.564369,-0.556411,-0.548612,-0.540982,-0.533536,-0.577176,-0.568946,-0.560908,-0.553034,-0.545318,-0.537756,-0.530341,-0.572995,-0.564849,-0.556869,-0.549077,-0.541459,-0.533991,-0.52667
308,53.9756,-0.580758,-0.572338,-0.564129,-0.556097,-0.54823,-0.540523,-0.53297,-0.578799,-0.570426,-0.562234,-0.554248,-0.546425,-0.538761,-0.53125,-0.576542,-0.568224,-0.56008,-0.552117,-0.544346,-0.536732,-0.52927,-0.573931,-0.565677,-0.557594,-0.549678,-0.541938,-0.534383,-0.526978,-0.570895,-0.562715,-0.554705,-0.54686,-0.539173,-0.531651,-0.524313,-0.567372,-0.559257,-0.551332,-0.54357,-0.535964,-0.52851,-0.521202,-0.563298,-0.555266,-0.547398,-0.539715,-0.532205,-0.524843,-0.517626
309,54.6194,-0.57075,-0.562452,-0.554359,-0.546444,-0.538693,-0.531099,-0.523657,-0.568841,-0.560589,-0.552513,-0.544643,-0.536935,-0.529383,-0.521983,-0.566643,-0.558444,-0.550417,-0.542567,-0.534909,-0.527407,-0.520054,-0.564099,-0.555962,-0.547996,-0.540194,-0.532565,-0.525119,-0.517822,-0.561141,-0.553077,-0.545182,-0.537449,-0.529873,-0.522459,-0.515227,-0.557709,-0.549709,-0.541896,-0.534244,-0.526747,-0.5194,-0.512197,-0.55374,-0.54582,-0.538063,-0.530489,-0.523085,-0.515828,-0.508714
310,55.2707,-0.560889,-0.552712,-0.544734,-0.536935,-0.529298,-0.521816,-0.514485,-0.55903,-0.550898,-0.542937,-0.535181,-0.527586,-0.520146,-0.512855,-0.556889,-0.548808,-0.540898,-0.53316,-0.525614,-0.518221,-0.510977,-0.55441,-0.546391,-0.538539,-0.53085,-0.52333,-0.515993,-0.508803,-0.551529,-0.54358,-0.535798,-0.528176,-0.52071,-0.513402,-0.506276,-0.548186,-0.540298,-0.532597,-0.525055,-0.517666,-0.510424,-0.503326,-0.544319,-0.53651,-0.528862,-0.521397,-0.514098,-0.506945,-0.499933
311,55.9296,-0.551175,-0.543116,-0.535253,-0.527569,-0.520045,-0.512674,-0.505453,-0.549364,-0.54135,-0.533504,-0.525861,-0.518378,-0.511048,-0.503865,-0.547278,-0.539315,-0.531519,-0.523892,-0.516457,-0.509173,-0.502036,-0.544864,-0.53696,-0.529222,-0.521645,-0.514233,-0.507004,-0.49992,-0.542057,-0.534222,-0.526552,-0.519041,-0.511683,-0.50448,-0.497458,-0.538801,-0.531025,-0.523434,-0.516,-0.508718,-0.501581,-0.494586,-0.535034,-0.527335,-0.519796,-0.512437,-0.505243,-0.498193,-0.491282
312,56.5961,-0.541605,-0.533664,-0.525914,-0.518344,-0.510931,-0.503671,-0.496557,-0.539841,-0.531944,-0.524214,-0.51668,-0.509308,-0.502087,-0.495012,-0.537809,-0.529962,-0.52228,-0.514763,-0.507438,-0.500262,-0.493231,-0.535458,-0.527668,-0.520043,-0.512577,-0.505272,-0.498149,-0.49117,-0.532724,-0.525002,-0.517443,-0.510041,-0.50279,-0.495692,-0.488773,-0.529552,-0.521888,-0.514406,-0.507079,-0.499902,-0.49287,-0.485977,-0.525883,-0.518293,-0.510862,-0.503609,-0.496518,-0.48957,-0.482759
313,57.2703,-0.532177,-0.524354,-0.516716,-0.509258,-0.501956,-0.494804,-0.487797,-0.53046,-0.522679,-0.515062,-0.507638,-0.500376,-0.493262,-0.486293,-0.528481,-0.520748,-0.51318,-0.505771,-0.498554,-0.491485,-0.484559,-0.526191,-0.518515,-0.511001,-0.503644,-0.496445,-0.489428,-0.482552,-0.523528,-0.515918,-0.508469,-0.501174,-0.49403,-0.487035,-0.480219,-0.520439,-0.512885,-0.505511,-0.49829,-0.491218,-0.484288,-0.477496,-0.516865,-0.509384,-0.502059,-0.49491,-0.487922,-0.481075,-0.474363
314,57.9523,-0.522892,-0.515184,-0.507656,-0.50031,-0.493117,-0.486073,-0.479172,-0.521219,-0.513552,-0.506049,-0.498733,-0.491579,-0.484572,-0.477707,-0.519292,-0.511673,-0.504216,-0.496915,-0.489805,-0.482842,-0.476019,-0.517062,-0.509498,-0.502094,-0.494846,-0.487752,-0.480839,-0.474066,-0.514468,-0.506968,-0.499628,-0.492441,-0.485401,-0.478509,-0.471793,-0.51146,-0.504015,-0.496748,-0.489632,-0.482663,-0.475835,-0.469143,-0.507978,-0.500605,-0.493385,-0.486341,-0.479454,-0.472706,-0.466093
315,58.6423,-0.513746,-0.506153,-0.498734,-0.491498,-0.484414,-0.477476,-0.470679,-0.512117,-0.504564,-0.497172,-0.489963,-0.482916,-0.476014,-0.469253,-0.51024,-0.502734,-0.495387,-0.488194,-0.481189,-0.47433,-0.46761,-0.508068,-0.500615,-0.493321,-0.48618,-0.47919,-0.47238,-0.465708,-0.505542,-0.498152,-0.490919,-0.483838,-0.476903,-0.470111,-0.463496,-0.502613,-0.495276,-0.488115,-0.481103,-0.474236,-0.467509,-0.460916,-0.499222,-0.491955,-0.48484,-0.477898,-0.471111,-0.464463,-0.457946
316,59.3402,-0.504738,-0.497258,-0.489948,-0.482821,-0.475844,-0.469011,-0.462318,-0.503152,-0.495711,-0.48843,-0.481326,-0.474385,-0.467588,-0.46093,-0.501325,-0.493929,-0.486692,-0.479607,-0.472704,-0.465949,-0.459331,-0.499209,-0.491867,-0.48468,-0.477645,-0.470758,-0.46405,-0.457479,-0.49675,-0.489468,-0.482342,-0.475365,-0.468533,-0.461841,-0.455325,-0.493897,-0.486667,-0.47961,-0.472702,-0.465937,-0.459309,-0.452814,-0.490595,-0.483433,-0.476421,-0.469581,-0.462894,-0.456343,-0.449923
317,60.0462,-0.495867,-0.488499,-0.481297,-0.474277,-0.467406,-0.460677,-0.454086,-0.494322,-0.486993,-0.479821,-0.472822,-0.465986,-0.459292,-0.452735,-0.492543,-0.485258,-0.478128,-0.47115,-0.46435,-0.457696,-0.451178,-0.490484,-0.48325,-0.47617,-0.46924,-0.462454,-0.455848,-0.449376,-0.488088,-0.480914,-0.473893,-0.46702,-0.46029,-0.453698,-0.447279,-0.485311,-0.478186,-0.471234,-0.464428,-0.457762,-0.451233,-0.444835,-0.482096,-0.475038,-0.468128,-0.461388,-0.4548,-0.448345,-0.442021
318,60.7604,-0.487131,-0.479874,-0.472778,-0.465865,-0.459098,-0.452472,-0.445983,-0.485627,-0.478408,-0.471343,-0.464448,-0.457716,-0.451124,-0.444668,-0.483895,-0.476718,-0.469696,-0.462822,-0.456123,-0.449571,-0.443152,-0.48189,-0.474763,-0.46779,-0.460963,-0.45428,-0.447772,-0.441398,-0.479557,-0.472489,-0.465573,-0.458802,-0.452172,-0.445679,-0.439357,-0.476854,-0.469833,-0.462983,-0.456278,-0.449712,-0.44328,-0.436979,-0.473723,-0.466767,-0.459959,-0.453319,-0.446828,-0.440469,-0.434239
319,61.4828,-0.478528,-0.471381,-0.464391,-0.457583,-0.450919,-0.444395,-0.438006,-0.477065,-0.469954,-0.462996,-0.456204,-0.449574,-0.443083,-0.436726,-0.475378,-0.468309,-0.461393,-0.454623,-0.448024,-0.441571,-0.435251,-0.473426,-0.466406,-0.459537,-0.452813,-0.446231,-0.43982,-0.433544,-0.471155,-0.464192,-0.457379,-0.450709,-0.44418,-0.437784,-0.431557,-0.468523,-0.461606,-0.454858,-0.448252,-0.441784,-0.435449,-0.429242,-0.465474,-0.458621,-0.451913,-0.445371,-0.438977,-0.432713,-0.426575
320,62.2137,-0.470058,-0.463019,-0.456133,-0.449429,-0.442868,-0.436445,-0.430154,-0.468633,-0.46163,-0.454778,-0.448087,-0.441559,-0.435168,-0.428909,-0.466992,-0.460029,-0.453217,-0.44655,-0.44005,-0.433696,-0.427473,-0.465091,-0.458176,-0.451411,-0.444789,-0.438306,-0.431992,-0.425811,-0.46288,-0.456021,-0.449309,-0.442741,-0.436309,-0.430011,-0.423878,-0.460318,-0.453503,-0.446855,-0.440349,-0.433978,-0.427738,-0.421625,-0.457349,-0.450597,-0.443988,-0.437544,-0.431245,-0.425075,-0.419029
321,62.9529,-0.461718,-0.454787,-0.448006,-0.441403,-0.434943,-0.428619,-0.422426,-0.460332,-0.453435,-0.446687,-0.440097,-0.433669,-0.427376,-0.421214,-0.458733,-0.451876,-0.445168,-0.438603,-0.4322,-0.425944,-0.419817,-0.456883,-0.450072,-0.443409,-0.436888,-0.430504,-0.424285,-0.4182,-0.454731,-0.447974,-0.441364,-0.434895,-0.428561,-0.422358,-0.416318,-0.452236,-0.445523,-0.438975,-0.432566,-0.426291,-0.420146,-0.414126,-0.449346,-0.442694,-0.436183,-0.429836,-0.423631,-0.417553,-0.411599
322,63.7008,-0.453508,-0.446682,-0.440006,-0.433502,-0.427142,-0.420916,-0.414819,-0.452158,-0.445366,-0.438722,-0.432231,-0.425902,-0.419707,-0.41364,-0.450602,-0.443849,-0.437243,-0.430779,-0.424473,-0.418313,-0.412281,-0.448801,-0.442094,-0.435532,-0.42911,-0.422824,-0.416699,-0.410707,-0.446706,-0.440051,-0.433541,-0.427169,-0.420932,-0.414824,-0.408876,-0.444278,-0.437665,-0.431215,-0.424903,-0.418723,-0.412671,-0.406743,-0.441465,-0.434911,-0.428497,-0.422246,-0.416134,-0.410148,-0.404284
323,64.4573,-0.445425,-0.438704,-0.43213,-0.425725,-0.419464,-0.413335,-0.407334,-0.444111,-0.437423,-0.430881,-0.424488,-0.418257,-0.412158,-0.406186,-0.442597,-0.435947,-0.429442,-0.423077,-0.416866,-0.410802,-0.404864,-0.440843,-0.434238,-0.427776,-0.421453,-0.415263,-0.409231,-0.403332,-0.438804,-0.43225,-0.425838,-0.419564,-0.413422,-0.407408,-0.40155,-0.436441,-0.429927,-0.423575,-0.417358,-0.411272,-0.405313,-0.399475,-0.433702,-0.427246,-0.420929,-0.414772,-0.408752,-0.402857,-0.397082
324,65.2226,-0.437468,-0.430851,-0.424378,-0.418071,-0.411907,-0.405874,-0.399967,-0.436189,-0.429604,-0.423163,-0.416867,-0.410733,-0.404729,-0.398851,-0.434715,-0.428167,-0.421762,-0.415495,-0.40938,-0.40341,-0.397564,-0.433009,-0.426504,-0.420141,-0.413915,-0.407821,-0.401881,-0.396074,-0.431023,-0.424569,-0.418255,-0.412077,-0.406029,-0.400108,-0.39434,-0.428724,-0.422308,-0.416052,-0.40993,-0.403937,-0.398069,-0.392321,-0.426058,-0.419699,-0.413477,-0.407413,-0.401484,-0.395679,-0.389992
325,65.9968,-0.429635,-0.423121,-0.416749,-0.410537,-0.40447,-0.398532,-0.392718,-0.428391,-0.421907,-0.415566,-0.409366,-0.403328,-0.397418,-0.391632,-0.426957,-0.420509,-0.414203,-0.408033,-0.402011,-0.396134,-0.39038,-0.425296,-0.418891,-0.412625,-0.406495,-0.400495,-0.394647,-0.38893,-0.423363,-0.417007,-0.41079,-0.404707,-0.398752,-0.392922,-0.387243,-0.421126,-0.414807,-0.408646,-0.402617,-0.396716,-0.390938,-0.385279,-0.418531,-0.412267,-0.406139,-0.400167,-0.394329,-0.388613,-0.383013
326,66.7799,-0.421926,-0.415512,-0.40924,-0.403123,-0.397152,-0.391307,-0.385585,-0.420715,-0.414332,-0.408089,-0.401984,-0.39604,-0.390224,-0.384528,-0.419319,-0.412971,-0.406763,-0.400689,-0.394759,-0.388974,-0.38331,-0.417703,-0.411396,-0.405227,-0.399192,-0.393286,-0.387527,-0.3819,-0.415822,-0.409563,-0.403441,-0.397452,-0.391589,-0.38585,-0.380258,-0.413644,-0.407422,-0.401355,-0.395419,-0.389608,-0.38392,-0.378348,-0.411119,-0.40495,-0.398915,-0.393034,-0.387285,-0.381657,-0.376143
327,67.5721,-0.414338,-0.408024,-0.40185,-0.395828,-0.38995,-0.384198,-0.378567,-0.413159,-0.406876,-0.40073,-0.394719,-0.388869,-0.383144,-0.377539,-0.411801,-0.405552,-0.39944,-0.39346,-0.387622,-0.381928,-0.376354,-0.410228,-0.404019,-0.397946,-0.392004,-0.38619,-0.38052,-0.374982,-0.408398,-0.402235,-0.396208,-0.390311,-0.38454,-0.37889,-0.373384,-0.406279,-0.400151,-0.394177,-0.388333,-0.382612,-0.377011,-0.371527,-0.403821,-0.397746,-0.391803,-0.386012,-0.380352,-0.37481,-0.369381
328,68.3735,-0.40687,-0.400655,-0.394578,-0.388648,-0.382864,-0.377203,-0.371661,-0.405723,-0.399538,-0.393488,-0.387571,-0.381812,-0.376178,-0.370662,-0.404402,-0.398249,-0.392233,-0.386347,-0.380599,-0.374995,-0.369509,-0.402871,-0.396758,-0.390779,-0.384931,-0.379207,-0.373625,-0.368174,-0.40109,-0.395022,-0.389088,-0.383283,-0.377601,-0.37204,-0.36662,-0.399028,-0.392994,-0.387112,-0.381358,-0.375726,-0.370213,-0.364813,-0.396636,-0.390654,-0.384801,-0.3791,-0.373527,-0.36807,-0.362726
329,69.1841,-0.39952,-0.393403,-0.387422,-0.381584,-0.375892,-0.370321,-0.364868,-0.398405,-0.392316,-0.386362,-0.380538,-0.374868,-0.369324,-0.363896,-0.397119,-0.391063,-0.38514,-0.379347,-0.373689,-0.368173,-0.362774,-0.395629,-0.389611,-0.383726,-0.377969,-0.372336,-0.366841,-0.361476,-0.393896,-0.387923,-0.382081,-0.376366,-0.370774,-0.365299,-0.359964,-0.391891,-0.385949,-0.380158,-0.374493,-0.368949,-0.363522,-0.358207,-0.389563,-0.383672,-0.377909,-0.372296,-0.366809,-0.361437,-0.356177
