gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
70,1.98339,5.14028e-022,1.29405e-020,1.24643e-019,4.52584e-019,6.1954e-019,3.18193e-019,6.48858e-020,5.01591e-021,1.26274e-019,1.21628e-018,4.41634e-018,6.0455e-018,3.10494e-018,6.33159e-019,2.0009e-020,5.03722e-019,4.85186e-018,1.76173e-017,2.41162e-017,1.2386e-017,2.52574e-018,3.16963e-020,7.97946e-019,7.68583e-018,2.79075e-017,3.82024e-017,1.96206e-017,4.00103e-018,2.0009e-020,5.03723e-019,4.85187e-018,1.76173e-017,2.41162e-017,1.2386e-017,2.52574e-018,5.01594e-021,1.26275e-019,1.21628e-018,4.41636e-018,6.04553e-018,3.10496e-018,6.33162e-019,5.14028e-022,1.29405e-020,1.24643e-019,4.52584e-019,6.1954e-019,3.18193e-019,6.48858e-020
71,2.0249,1.57861e-022,4.0153e-021,3.89765e-020,1.42352e-019,1.95716e-019,1.00847e-019,2.06175e-020,1.54042e-021,3.91815e-020,3.80334e-019,1.38908e-018,1.90981e-018,9.84071e-019,2.01187e-019,6.1449e-021,1.56299e-019,1.5172e-018,5.54119e-018,7.61843e-018,3.92557e-018,8.02558e-019,9.73414e-021,2.47594e-019,2.40339e-018,8.77781e-018,1.20684e-017,6.2185e-018,1.27133e-018,6.14491e-021,1.56299e-019,1.5172e-018,5.5412e-018,7.61844e-018,3.92557e-018,8.02559e-019,1.54043e-021,3.91817e-020,3.80336e-019,1.38909e-018,1.90982e-018,9.84077e-019,2.01188e-019,1.57861e-022,4.0153e-021,3.89765e-020,1.42352e-019,1.95716e-019,1.00847e-019,2.06175e-020
72,2.0669,4.66942e-023,1.19915e-021,1.17231e-020,4.3042e-020,5.94088e-020,3.07007e-020,6.29087e-021,4.55644e-022,1.17014e-020,1.14394e-019,4.20006e-019,5.79714e-019,2.99579e-019,6.13866e-020,1.81762e-021,4.66781e-020,4.56332e-019,1.67545e-018,2.31254e-018,1.19506e-018,2.44878e-019,2.87929e-021,7.39428e-020,7.22877e-019,2.65409e-018,3.6633e-018,1.89309e-018,3.87912e-019,1.81762e-021,4.66782e-020,4.56333e-019,1.67545e-018,2.31255e-018,1.19506e-018,2.44879e-019,4.55647e-022,1.17015e-020,1.14395e-019,4.20009e-019,5.79717e-019,2.99581e-019,6.1387e-020,4.66942e-023,1.19915e-021,1.17231e-020,4.3042e-020,5.94088e-020,3.07007e-020,6.29087e-021
73,2.10938,1.34196e-023,3.48431e-022,3.4343e-021,1.26865e-020,1.759e-020,9.12076e-021,1.87389e-021,1.30949e-022,3.40001e-021,3.35121e-020,1.23795e-019,1.71644e-019,8.90008e-020,1.82855e-020,5.22372e-022,1.3563e-020,1.33684e-019,4.93832e-019,6.84708e-019,3.55034e-019,7.29428e-020,8.27491e-022,2.14852e-020,2.11768e-019,7.8228e-019,1.08465e-018,5.6241e-019,1.15549e-019,5.22373e-022,1.3563e-020,1.33684e-019,4.93833e-019,6.8471e-019,3.55035e-019,7.29429e-020,1.3095e-022,3.40003e-021,3.35123e-020,1.23796e-019,1.71645e-019,8.90014e-020,1.82856e-020,1.34196e-023,3.48431e-022,3.4343e-021,1.26865e-020,1.759e-020,9.12076e-021,1.87389e-021
74,2.15235,3.71676e-024,9.75769e-023,9.69749e-022,3.60444e-021,5.02052e-021,2.61209e-021,5.38089e-022,3.62683e-023,9.5216e-022,9.46286e-021,3.51723e-020,4.89905e-020,2.54889e-020,5.25069e-021,1.44678e-022,3.79827e-021,3.77484e-020,1.40306e-019,1.95428e-019,1.01678e-019,2.09456e-020,2.29185e-022,6.01685e-021,5.97973e-020,2.22259e-019,3.09578e-019,1.61068e-019,3.318e-020,1.44679e-022,3.79828e-021,3.77485e-020,1.40306e-019,1.95429e-019,1.01678e-019,2.09456e-020,3.62686e-023,9.52166e-022,9.46292e-021,3.51725e-020,4.89908e-020,2.5489e-020,5.25073e-021,3.71676e-024,9.75769e-023,9.69749e-022,3.60444e-021,5.02052e-021,2.61209e-021,5.38089e-022
75,2.19582,9.86394e-025,2.61482e-023,2.61781e-022,9.78407e-022,1.36847e-021,7.1422e-022,1.47493e-022,9.62528e-024,2.55155e-022,2.55447e-021,9.54734e-021,1.33536e-020,6.96939e-021,1.43924e-021,3.83963e-023,1.01784e-021,1.01901e-020,3.80854e-020,5.3269e-020,2.78017e-020,5.74131e-021,6.08237e-023,1.61237e-021,1.61421e-020,6.03312e-020,8.43836e-020,4.40407e-020,9.09482e-021,3.83964e-023,1.01785e-021,1.01901e-020,3.80855e-020,5.32691e-020,2.78018e-020,5.74132e-021,9.62534e-024,2.55157e-022,2.55449e-021,9.54741e-021,1.33537e-020,6.96944e-021,1.43925e-021,9.86394e-025,2.61482e-023,2.61781e-022,9.78407e-022,1.36847e-021,7.1422e-022,1.47493e-022
76,2.2398,2.47291e-025,6.61014e-024,6.66181e-023,2.50299e-022,3.51526e-022,1.84051e-022,3.81068e-023,2.41308e-024,6.4502e-023,6.50063e-022,2.44242e-021,3.43021e-021,1.79598e-021,3.71848e-022,9.62604e-024,2.57306e-022,2.59317e-021,9.74311e-021,1.36835e-020,7.16436e-021,1.48334e-021,1.52486e-023,4.07599e-022,4.10785e-021,1.54341e-020,2.1676e-020,1.13491e-020,2.34977e-021,9.62606e-024,2.57306e-022,2.59318e-021,9.74313e-021,1.36835e-020,7.16438e-021,1.48335e-021,2.4131e-024,6.45025e-023,6.50067e-022,2.44244e-021,3.43023e-021,1.79599e-021,3.7185e-022,2.47291e-025,6.61014e-024,6.66181e-023,2.50299e-022,3.51526e-022,1.84051e-022,3.81068e-023
77,2.28428,6.09091e-026,1.64223e-024,1.66586e-023,6.28972e-023,8.86599e-023,4.65488e-023,9.65883e-024,5.94353e-025,1.60249e-023,1.62555e-022,6.13753e-022,8.65146e-022,4.54225e-022,9.42512e-023,2.37094e-024,6.39253e-023,6.48452e-022,2.44833e-021,3.45117e-021,1.81196e-021,3.75979e-022,3.75581e-024,1.01264e-022,1.02721e-021,3.87841e-021,5.467e-021,2.87032e-021,5.95589e-022,2.37095e-024,6.39255e-023,6.48453e-022,2.44834e-021,3.45118e-021,1.81196e-021,3.7598e-022,5.94357e-025,1.60251e-023,1.62556e-022,6.13758e-022,8.65153e-022,4.54229e-022,9.42519e-023,6.09091e-026,1.64223e-024,1.66586e-023,6.28972e-023,8.86599e-023,4.65488e-023,9.65883e-024
78,2.32928,1.47164e-026,3.99818e-025,4.0776e-024,1.5455e-023,2.18459e-023,1.14928e-023,2.38845e-024,1.43603e-025,3.90144e-024,3.97894e-023,1.50811e-022,2.13173e-022,1.12147e-022,2.33066e-023,5.72848e-025,1.55633e-023,1.58724e-022,6.01602e-022,8.50372e-022,4.47369e-022,9.29728e-023,9.0745e-025,2.46539e-023,2.51436e-022,9.52998e-022,1.34707e-021,7.08678e-022,1.47278e-022,5.7285e-025,1.55633e-023,1.58725e-022,6.01603e-022,8.50373e-022,4.4737e-022,9.2973e-023,1.43604e-025,3.90147e-024,3.97897e-023,1.50812e-022,2.13175e-022,1.12148e-022,2.33068e-023,1.47164e-026,3.99818e-025,4.0776e-024,1.5455e-023,2.18459e-023,1.14928e-023,2.38845e-024
79,2.37481,3.41851e-027,9.34903e-026,9.57875e-025,3.64248e-024,5.16082e-024,2.71969e-024,5.65956e-025,3.33579e-026,9.12281e-025,9.34698e-024,3.55434e-023,5.03595e-023,2.65388e-023,5.52262e-024,1.33069e-025,3.6392e-024,3.72862e-023,1.41787e-022,2.0089e-022,1.05867e-022,2.20304e-023,2.10794e-025,5.76486e-024,5.90651e-023,2.24605e-022,3.1823e-022,1.67703e-022,3.48983e-023,1.33069e-025,3.6392e-024,3.72863e-023,1.41787e-022,2.0089e-022,1.05867e-022,2.20304e-023,3.33582e-026,9.12289e-025,9.34705e-024,3.55437e-023,5.03599e-023,2.65391e-023,5.52266e-024,3.41851e-027,9.34903e-026,9.57875e-025,3.64248e-024,5.16082e-024,2.71969e-024,5.65956e-025
80,2.42085,7.68157e-028,2.11614e-026,2.17914e-025,8.31642e-025,1.18135e-024,6.23728e-025,1.29983e-025,7.4957e-027,2.06493e-025,2.12642e-024,8.11519e-024,1.15277e-023,6.08636e-024,1.26838e-024,2.99012e-026,8.23726e-025,8.48252e-024,3.23724e-023,4.59852e-023,2.42792e-023,5.05971e-024,4.73666e-026,1.30487e-024,1.34372e-023,5.12812e-023,7.28453e-023,3.84607e-023,8.0151e-024,2.99013e-026,8.23727e-025,8.48254e-024,3.23725e-023,4.59853e-023,2.42792e-023,5.05972e-024,7.49576e-027,2.06495e-025,2.12643e-024,8.11526e-024,1.15278e-023,6.08641e-024,1.26839e-024,7.68157e-028,2.11614e-026,2.17914e-025,8.31642e-025,1.18135e-024,6.23728e-025,1.29983e-025
81,2.46744,1.65487e-028,4.59207e-027,4.75258e-026,1.82019e-025,2.59214e-025,1.3711e-025,2.86134e-026,1.61482e-027,4.48096e-026,4.63758e-025,1.77615e-024,2.52942e-024,1.33792e-024,2.79211e-025,6.44172e-027,1.78751e-025,1.84999e-024,7.08527e-024,1.00901e-023,5.33712e-024,1.1138e-024,1.02043e-026,2.83159e-025,2.93057e-024,1.12238e-023,1.59838e-023,8.45454e-024,1.76438e-024,6.44174e-027,1.78751e-025,1.84999e-024,7.08529e-024,1.00902e-023,5.33713e-024,1.11381e-024,1.61484e-027,4.48099e-026,4.63762e-025,1.77617e-024,2.52944e-024,1.33793e-024,2.79213e-025,1.65487e-028,4.59207e-027,4.75258e-026,1.82019e-025,2.59214e-025,1.3711e-025,2.86134e-026
82,2.51456,3.40216e-029,9.51028e-028,9.89303e-027,3.8026e-026,5.42919e-026,2.87706e-026,6.01265e-027,3.31984e-028,9.28016e-027,9.65365e-026,3.71059e-025,5.29782e-025,2.80744e-025,5.86716e-026,1.32432e-027,3.70197e-026,3.85096e-025,1.4802e-024,2.11336e-024,1.11992e-024,2.34048e-025,2.09786e-027,5.86429e-026,6.1003e-025,2.34479e-024,3.34778e-024,1.77407e-024,3.70756e-025,1.32433e-027,3.70197e-026,3.85096e-025,1.4802e-024,2.11337e-024,1.11992e-024,2.34048e-025,3.31987e-028,9.28024e-027,9.65374e-026,3.71062e-025,5.29787e-025,2.80747e-025,5.86721e-026,3.40216e-029,9.51028e-028,9.89303e-027,3.8026e-026,5.42919e-026,2.87706e-026,6.01265e-027
83,2.56223,6.65818e-030,1.8737e-028,1.95848e-027,7.55422e-027,1.08133e-026,5.74111e-027,1.20159e-027,6.49708e-029,1.82836e-027,1.91109e-026,7.37144e-026,1.05516e-025,5.60219e-026,1.17252e-026,2.59176e-028,7.29355e-027,7.62358e-026,2.94055e-025,4.20917e-025,2.23478e-025,4.67732e-026,4.10561e-028,1.15537e-026,1.20765e-025,4.65813e-025,6.66776e-025,3.54012e-025,7.40935e-026,2.59177e-028,7.29356e-027,7.62359e-026,2.94056e-025,4.20918e-025,2.23479e-025,4.67733e-026,6.49714e-029,1.82838e-027,1.91111e-026,7.3715e-026,1.05517e-025,5.60224e-026,1.17253e-026,6.65818e-030,1.8737e-028,1.95848e-027,7.55422e-027,1.08133e-026,5.74111e-027,1.20159e-027
84,2.61045,1.19803e-030,3.38205e-029,3.54301e-028,1.36883e-027,1.96172e-027,1.04246e-027,2.18336e-028,1.16905e-029,3.30022e-028,3.45728e-027,1.33571e-026,1.91426e-026,1.01724e-026,2.13053e-027,4.66346e-029,1.3165e-027,1.37915e-026,5.32831e-026,7.63619e-026,4.05789e-026,8.49893e-027,7.3874e-029,2.08546e-027,2.18472e-026,8.44059e-026,1.20965e-025,6.4281e-026,1.34632e-026,4.66347e-029,1.3165e-027,1.37915e-026,5.32832e-026,7.63621e-026,4.0579e-026,8.49895e-027,1.16906e-029,3.30025e-028,3.45732e-027,1.33572e-026,1.91427e-026,1.01725e-026,2.13055e-027,1.19803e-030,3.38205e-029,3.54301e-028,1.36883e-027,1.96172e-027,1.04246e-027,2.18336e-028
85,2.65923,2.15294e-031,6.11576e-030,6.43626e-029,2.49512e-028,3.58495e-028,1.90868e-028,4.00363e-029,2.10085e-030,5.96777e-029,6.28052e-028,2.43475e-027,3.4982e-027,1.8625e-027,3.90675e-028,8.38053e-030,2.38062e-028,2.50537e-027,9.7125e-027,1.39547e-026,7.42973e-027,1.55845e-027,1.32756e-029,3.77114e-028,3.96877e-027,1.53856e-026,2.21057e-026,1.17694e-026,2.46874e-027,8.38055e-030,2.38062e-028,2.50538e-027,9.71252e-027,1.39548e-026,7.42974e-027,1.55845e-027,2.10087e-030,5.96783e-029,6.28058e-028,2.43477e-027,3.49823e-027,1.86252e-027,3.90679e-028,2.15294e-031,6.11576e-030,6.43626e-029,2.49512e-028,3.58495e-028,1.90868e-028,4.00363e-029
86,2.70857,3.68004e-032,1.05034e-030,1.10918e-029,4.31073e-029,6.20509e-029,3.30826e-029,6.94692e-030,3.591e-031,1.02493e-029,1.08234e-028,4.20643e-028,6.05495e-028,3.22821e-028,6.77882e-029,1.43249e-030,4.08855e-029,4.31758e-028,1.67799e-027,2.41539e-027,1.28777e-027,2.70415e-028,2.26921e-030,6.47669e-029,6.83949e-028,2.65811e-027,3.82623e-027,2.03996e-027,4.28365e-028,1.43249e-030,4.08856e-029,4.31759e-028,1.678e-027,2.4154e-027,1.28777e-027,2.70416e-028,3.59103e-031,1.02494e-029,1.08235e-028,4.20647e-028,6.05501e-028,3.22824e-028,6.77889e-029,3.68004e-032,1.05034e-030,1.10918e-029,4.31073e-029,6.20509e-029,3.30826e-029,6.94692e-030
87,2.75849,6.08501e-033,1.7461e-031,1.85108e-030,7.21459e-030,1.04069e-029,5.5572e-030,1.16838e-030,5.93777e-032,1.70385e-030,1.80628e-029,7.04001e-029,1.01551e-028,5.42273e-029,1.14011e-029,2.36865e-031,6.79686e-030,7.20549e-029,2.80835e-028,4.051e-028,2.16319e-028,4.54804e-029,3.75218e-031,1.07669e-029,1.14142e-028,4.44871e-028,6.4172e-028,3.42672e-028,7.20455e-029,2.36865e-031,6.79688e-030,7.2055e-029,2.80835e-028,4.05101e-028,2.1632e-028,4.54805e-029,5.93783e-032,1.70387e-030,1.8063e-029,7.04008e-029,1.01552e-028,5.42278e-029,1.14012e-029,6.08501e-033,1.7461e-031,1.85108e-030,7.21459e-030,1.04069e-029,5.5572e-030,1.16838e-030
88,2.80898,9.65088e-034,2.7842e-032,2.96294e-031,1.15806e-030,1.67393e-030,8.95236e-031,1.88448e-031,9.41735e-033,2.71682e-031,2.89124e-030,1.13003e-029,1.63343e-029,8.73574e-030,1.83888e-030,3.7567e-032,1.08377e-030,1.15335e-029,4.50784e-029,6.51594e-029,3.48479e-029,7.3355e-030,5.95099e-032,1.71681e-030,1.82703e-029,7.14088e-029,1.03219e-028,5.52026e-029,1.16202e-029,3.75671e-032,1.08378e-030,1.15336e-029,4.50785e-029,6.51596e-029,3.4848e-029,7.33551e-030,9.41745e-033,2.71685e-031,2.89127e-030,1.13004e-029,1.63344e-029,8.73582e-030,1.83889e-030,9.65088e-034,2.7842e-032,2.96294e-031,1.15806e-030,1.67393e-030,8.95236e-031,1.88448e-031
89,2.86006,1.4621e-034,4.24091e-033,4.53063e-032,1.77576e-031,2.5721e-031,1.37768e-031,2.9035e-032,1.42672e-033,4.13829e-032,4.421e-031,1.73279e-030,2.50986e-030,1.34435e-030,2.83324e-031,5.69135e-033,1.65081e-031,1.76359e-030,6.91231e-030,1.00121e-029,5.36276e-030,1.13021e-030,9.01567e-033,2.61506e-031,2.7937e-030,1.09498e-029,1.58602e-029,8.49516e-030,1.79037e-030,5.69136e-033,1.65082e-031,1.76359e-030,6.91232e-030,1.00121e-029,5.36277e-030,1.13022e-030,1.42673e-033,4.13833e-032,4.42104e-031,1.73281e-030,2.50988e-030,1.34436e-030,2.83327e-031,1.4621e-034,4.24091e-033,4.53063e-032,1.77576e-031,2.5721e-031,1.37768e-031,2.9035e-032
90,2.91173,2.10871e-035,6.15049e-034,6.59657e-033,2.59288e-032,3.76349e-032,2.01894e-032,4.2601e-033,2.05769e-034,6.00166e-033,6.43694e-032,2.53014e-031,3.67242e-031,1.97008e-031,4.15701e-032,8.20837e-034,2.39413e-032,2.56778e-031,1.0093e-030,1.46497e-030,7.8589e-031,1.65828e-031,1.30029e-033,3.79255e-032,4.06762e-031,1.59884e-030,2.32067e-030,1.24493e-030,2.62689e-031,8.20839e-034,2.39414e-032,2.56778e-031,1.0093e-030,1.46498e-030,7.85892e-031,1.65829e-031,2.05771e-034,6.00172e-033,6.43701e-032,2.53016e-031,3.67246e-031,1.9701e-031,4.15706e-032,2.10871e-035,6.15049e-034,6.59657e-033,2.59288e-032,3.76349e-032,2.01894e-032,4.2601e-033
91,2.964,2.87082e-036,8.42185e-035,9.06995e-034,3.57575e-033,5.20149e-033,2.79488e-033,5.90488e-034,2.80135e-035,8.21806e-034,8.85047e-033,3.48922e-032,5.07562e-032,2.72725e-032,5.76199e-033,1.11749e-034,3.27829e-033,3.53056e-032,1.39189e-031,2.02473e-031,1.08793e-031,2.29853e-032,1.77022e-034,5.19314e-033,5.59277e-032,2.2049e-031,3.20737e-031,1.7234e-031,3.6411e-032,1.1175e-034,3.27829e-033,3.53057e-032,1.3919e-031,2.02473e-031,1.08794e-031,2.29854e-032,2.80138e-035,8.21815e-034,8.85057e-033,3.48926e-032,5.07567e-032,2.72728e-032,5.76205e-033,2.87082e-036,8.42185e-035,9.06995e-034,3.57575e-033,5.20149e-033,2.79488e-033,5.90488e-034
92,3.01688,3.67819e-037,1.08449e-035,1.17213e-034,4.63301e-034,6.7522e-034,3.63318e-034,7.6844e-035,3.58918e-036,1.05825e-034,1.14377e-033,4.5209e-033,6.5888e-033,3.54526e-033,7.49844e-034,1.43177e-035,4.22148e-034,4.56263e-033,1.80344e-032,2.62836e-032,1.41425e-032,2.99122e-033,2.26807e-035,6.68726e-034,7.22768e-033,2.85684e-032,4.16358e-032,2.24032e-032,4.7384e-033,1.43177e-035,4.2215e-034,4.56265e-033,1.80345e-032,2.62836e-032,1.41425e-032,2.99123e-033,3.58922e-036,1.05826e-034,1.14378e-033,4.52095e-033,6.58888e-033,3.54531e-033,7.49853e-034,3.67819e-037,1.08449e-035,1.17213e-034,4.63301e-034,6.7522e-034,3.63318e-034,7.6844e-035
93,3.07036,4.35947e-038,1.28963e-036,1.39709e-035,5.53145e-035,8.07139e-035,4.34689e-035,9.20033e-036,4.25397e-037,1.25842e-035,1.36328e-034,5.39759e-034,7.87606e-034,4.2417e-034,8.97769e-035,1.69696e-036,5.01999e-035,5.43831e-034,2.15317e-033,3.14186e-033,1.69207e-033,3.58132e-034,2.68816e-036,7.95217e-035,8.61484e-034,3.41084e-033,4.97703e-033,2.68041e-033,5.67317e-034,1.69697e-036,5.02e-035,5.43833e-034,2.15317e-033,3.14187e-033,1.69207e-033,3.58133e-034,4.25403e-037,1.25843e-035,1.3633e-034,5.39766e-034,7.87616e-034,4.24175e-034,8.9778e-035,4.35947e-038,1.28963e-036,1.39709e-035,5.53145e-035,8.07139e-035,4.34689e-035,9.20033e-036
94,3.12447,4.95608e-039,1.47177e-037,1.59885e-036,6.34316e-036,9.26971e-036,4.99782e-036,1.05873e-036,4.83615e-038,1.43616e-036,1.56016e-035,6.18966e-035,9.04538e-035,4.87688e-035,1.03311e-035,1.9292e-037,5.72902e-036,6.22369e-035,2.46913e-034,3.60832e-034,1.94545e-034,4.12122e-035,3.05605e-037,9.07535e-036,9.85896e-035,3.91136e-034,5.71595e-034,3.08179e-034,6.52843e-035,1.92921e-037,5.72904e-036,6.22371e-035,2.46914e-034,3.60833e-034,1.94545e-034,4.12123e-035,4.83621e-038,1.43618e-036,1.56018e-035,6.18973e-035,9.0455e-035,4.87694e-035,1.03313e-035,4.95608e-039,1.47177e-037,1.59885e-036,6.34316e-036,9.26971e-036,4.99782e-036,1.05873e-036
95,3.1792,5.25949e-040,1.56659e-038,1.70564e-037,6.778e-037,9.91738e-037,5.35196e-037,1.13459e-037,5.13221e-039,1.52868e-037,1.66436e-036,6.61397e-036,9.67738e-036,5.22245e-036,1.10713e-036,2.0473e-038,6.09811e-037,6.63937e-036,2.6384e-035,3.86043e-035,2.0833e-035,4.41648e-036,3.24314e-038,9.66003e-037,1.05174e-035,4.17949e-035,6.11532e-035,3.30016e-035,6.99616e-036,2.04731e-038,6.09813e-037,6.63939e-036,2.63841e-035,3.86044e-035,2.08331e-035,4.41649e-036,5.13227e-039,1.5287e-037,1.66439e-036,6.61405e-036,9.6775e-036,5.22251e-036,1.10714e-036,5.25949e-040,1.56659e-038,1.70564e-037,6.778e-037,9.91738e-037,5.35196e-037,1.13459e-037
96,3.23457,5.51591e-041,1.64791e-039,1.79797e-038,7.15581e-038,1.04818e-037,5.66119e-038,1.20091e-038,5.38242e-040,1.60803e-038,1.75446e-037,6.98264e-037,1.02282e-036,5.52419e-037,1.17185e-037,2.14712e-039,6.41464e-038,6.99878e-037,2.78547e-036,4.08014e-036,2.20367e-036,4.67464e-037,3.40126e-039,1.01614e-037,1.10868e-036,4.41246e-036,6.46336e-036,3.49084e-036,7.40511e-037,2.14713e-039,6.41466e-038,6.9988e-037,2.78548e-036,4.08016e-036,2.20368e-036,4.67466e-037,5.38249e-040,1.60805e-038,1.75449e-037,6.98273e-037,1.02283e-036,5.52426e-037,1.17186e-037,5.51591e-041,1.64791e-039,1.79797e-038,7.15581e-038,1.04818e-037,5.66119e-038,1.20091e-038
97,3.29058,5.48567e-042,1.64217e-040,1.79418e-039,7.14765e-039,1.04771e-038,5.66153e-039,1.20145e-039,5.35292e-041,1.60243e-039,1.75076e-038,6.97467e-038,1.02236e-037,5.52452e-038,1.17238e-038,2.13535e-040,6.3923e-039,6.98401e-038,2.78229e-037,4.07832e-037,2.2038e-037,4.67676e-038,3.38261e-040,1.01261e-038,1.10634e-037,4.40743e-037,6.46048e-037,3.49105e-037,7.40847e-038,2.13536e-040,6.39232e-039,6.98403e-038,2.7823e-037,4.07834e-037,2.20381e-037,4.67678e-038,5.35299e-041,1.60245e-039,1.75078e-038,6.97476e-038,1.02237e-037,5.5246e-038,1.17239e-038,5.48567e-042,1.64217e-040,1.79418e-039,7.14765e-039,1.04771e-038,5.66153e-039,1.20145e-039
98,3.34724,5.26272e-043,1.57902e-041,1.72788e-040,6.89111e-040,1.01091e-039,5.46579e-040,1.16043e-040,5.13536e-042,1.54081e-040,1.68606e-039,6.72434e-039,9.86444e-039,5.33352e-039,1.13235e-039,2.04856e-041,6.14648e-040,6.72593e-039,2.68243e-038,3.93506e-038,2.12761e-038,4.51708e-039,3.24513e-041,9.73666e-040,1.06546e-038,4.24924e-038,6.23353e-038,3.37035e-038,7.15551e-039,2.04857e-041,6.1465e-040,6.72595e-039,2.68244e-038,3.93507e-038,2.12762e-038,4.51709e-039,5.13543e-042,1.54083e-040,1.68609e-039,6.72443e-039,9.86457e-039,5.33359e-039,1.13236e-039,5.26272e-043,1.57902e-041,1.72788e-040,6.89111e-040,1.01091e-039,5.46579e-040,1.16043e-040
99,3.40456,4.79782e-044,1.44254e-042,1.58078e-041,6.31073e-041,9.26428e-041,5.01162e-041,1.06443e-041,4.68171e-043,1.40763e-041,1.54252e-040,6.15801e-040,9.04008e-040,4.89033e-040,1.03867e-040,1.8676e-042,5.61522e-041,6.15332e-040,2.45651e-039,3.60621e-039,1.95082e-039,4.14339e-040,2.95846e-042,8.89509e-041,9.74749e-040,3.89136e-039,5.7126e-039,3.09029e-039,6.56355e-040,1.8676e-042,5.61524e-041,6.15334e-040,2.45652e-039,3.60622e-039,1.95082e-039,4.1434e-040,4.68178e-043,1.40765e-041,1.54254e-040,6.15809e-040,9.0402e-040,4.8904e-040,1.03868e-040,4.79782e-044,1.44254e-042,1.58078e-041,6.31073e-041,9.26428e-041,5.01162e-041,1.06443e-041
100,3.46253,4.16445e-045,1.25477e-043,1.377e-042,5.5028e-042,8.08406e-042,4.37546e-042,9.2969e-043,4.06367e-044,1.22441e-042,1.34368e-041,5.36963e-041,7.88843e-041,4.26957e-041,9.07192e-042,1.62105e-043,4.88432e-042,5.36011e-041,2.14202e-040,3.1468e-040,1.70319e-040,3.61891e-041,2.56791e-043,7.73726e-042,8.49096e-041,3.39317e-040,4.98485e-040,2.69802e-040,5.73272e-041,1.62106e-043,4.88433e-042,5.36013e-041,2.14202e-040,3.14681e-040,1.70319e-040,3.61892e-041,4.06372e-044,1.22442e-042,1.3437e-041,5.3697e-041,7.88853e-041,4.26963e-041,9.07204e-042,4.16445e-045,1.25477e-043,1.377e-042,5.5028e-042,8.08406e-042,4.37546e-042,9.2969e-043
101,3.52119,3.41315e-046,1.03048e-044,1.1324e-043,4.52964e-043,6.65893e-043,3.60589e-043,7.66463e-044,3.33055e-045,1.00554e-043,1.105e-042,4.42002e-042,6.49778e-042,3.51862e-042,7.47915e-043,1.3286e-044,4.01123e-043,4.40798e-042,1.7632e-041,2.59205e-041,1.40362e-041,2.98353e-042,2.10464e-044,6.35419e-043,6.98269e-042,2.7931e-041,4.10607e-041,2.22348e-041,4.72622e-042,1.3286e-044,4.01124e-043,4.40799e-042,1.76321e-041,2.59206e-041,1.40363e-041,2.98354e-042,3.33059e-045,1.00555e-043,1.10501e-042,4.42008e-042,6.49787e-042,3.51867e-042,7.47925e-043,3.41315e-046,1.03048e-044,1.1324e-043,4.52964e-043,6.65893e-043,3.60589e-043,7.66463e-044
102,3.58052,2.63362e-047,7.96697e-046,8.76662e-045,3.50992e-044,5.16325e-044,2.79728e-044,5.94805e-045,2.56988e-046,7.77416e-045,8.55446e-044,3.42497e-043,5.03829e-043,2.72959e-043,5.80411e-044,1.02516e-045,3.10122e-044,3.41249e-043,1.36627e-042,2.00984e-042,1.08887e-042,2.31533e-043,1.62396e-045,4.91264e-044,5.40573e-043,2.16431e-042,3.18379e-042,1.72488e-042,3.66773e-043,1.02516e-045,3.10123e-044,3.4125e-043,1.36627e-042,2.00985e-042,1.08887e-042,2.31534e-043,2.56992e-046,7.77427e-045,8.55458e-044,3.42502e-043,5.03836e-043,2.72963e-043,5.80419e-044,2.63362e-047,7.96697e-046,8.76662e-045,3.50992e-044,5.16325e-044,2.79728e-044,5.94805e-045
103,3.64053,1.90351e-048,5.76967e-047,6.35715e-046,2.54756e-045,3.75001e-045,2.03259e-045,4.32358e-046,1.85745e-047,5.63004e-046,6.20331e-045,2.48591e-044,3.65926e-044,1.9834e-044,4.21895e-045,7.4096e-047,2.2459e-045,2.47458e-044,9.91663e-044,1.45973e-043,7.91204e-044,1.683e-044,1.17376e-046,3.55773e-045,3.91999e-044,1.5709e-043,2.31236e-043,1.25335e-043,2.66604e-044,7.40962e-047,2.2459e-045,2.47459e-044,9.91667e-044,1.45973e-043,7.91207e-044,1.683e-044,1.85747e-047,5.63012e-046,6.20339e-045,2.48595e-044,3.65931e-044,1.98343e-044,4.21901e-045,1.90351e-048,5.76967e-047,6.35715e-046,2.54756e-045,3.75001e-045,2.03259e-045,4.32358e-046
