gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
67,1.87166,7.31742e-011,1.18288e-009,7.75097e-009,2.0219e-008,2.09869e-008,8.59046e-009,1.44617e-009,7.1404e-010,1.15426e-008,7.56345e-008,1.97298e-007,2.04792e-007,8.38263e-008,1.41119e-008,2.84838e-009,4.60446e-008,3.01714e-007,7.87043e-007,8.16935e-007,3.34392e-007,5.62936e-008,4.51212e-009,7.29392e-008,4.77945e-007,1.24676e-006,1.29411e-006,5.2971e-007,8.91748e-008,2.84838e-009,4.60446e-008,3.01714e-007,7.87043e-007,8.16935e-007,3.34392e-007,5.62937e-008,7.14041e-010,1.15426e-008,7.56346e-008,1.97298e-007,2.04792e-007,8.38264e-008,1.41119e-008,7.31742e-011,1.18288e-009,7.75097e-009,2.0219e-008,2.09869e-008,8.59046e-009,1.44617e-009
68,1.91177,3.84877e-011,6.32296e-010,4.20708e-009,1.11346e-008,1.17133e-008,4.85278e-009,8.26078e-010,3.75566e-010,6.16999e-009,4.1053e-008,1.08652e-007,1.14299e-007,4.73538e-008,8.06093e-009,1.49817e-009,2.46127e-008,1.63765e-007,4.33424e-007,4.5595e-007,1.88899e-007,3.21559e-008,2.37325e-009,3.8989e-008,2.5942e-007,6.86587e-007,7.22271e-007,2.99235e-007,5.09382e-008,1.49817e-009,2.46127e-008,1.63765e-007,4.33424e-007,4.55951e-007,1.88899e-007,3.21559e-008,3.75567e-010,6.17e-009,4.10531e-008,1.08652e-007,1.14299e-007,4.73539e-008,8.06094e-009,3.84877e-011,6.32296e-010,4.20708e-009,1.11346e-008,1.17133e-008,4.85278e-009,8.26078e-010
69,1.95234,1.9909e-011,3.3348e-010,2.25956e-009,6.08141e-009,6.49394e-009,2.72542e-009,4.69234e-010,1.94274e-010,3.25412e-009,2.20489e-008,5.93429e-008,6.33684e-008,2.65949e-008,4.57882e-009,7.74979e-010,1.2981e-008,8.79554e-008,2.36725e-007,2.52783e-007,1.0609e-007,1.82654e-008,1.22764e-009,2.05633e-008,1.3933e-007,3.74996e-007,4.00434e-007,1.68057e-007,2.89342e-008,7.74979e-010,1.2981e-008,8.79554e-008,2.36725e-007,2.52783e-007,1.0609e-007,1.82654e-008,1.94274e-010,3.25413e-009,2.20489e-008,5.9343e-008,6.33685e-008,2.65949e-008,4.57883e-009,1.9909e-011,3.3348e-010,2.25956e-009,6.08141e-009,6.49394e-009,2.72542e-009,4.69234e-010
70,1.99338,9.95368e-012,1.69629e-010,1.16833e-009,3.19256e-009,3.45522e-009,1.4667e-009,2.54981e-010,9.71287e-011,1.65525e-009,1.14006e-008,3.11532e-008,3.37163e-008,1.43122e-008,2.48812e-009,3.87457e-010,6.60296e-009,4.54783e-008,1.24273e-007,1.34498e-007,5.70927e-008,9.92537e-009,6.1377e-010,1.04598e-008,7.20421e-008,1.96861e-007,2.13058e-007,9.04406e-008,1.57228e-008,3.87457e-010,6.60296e-009,4.54783e-008,1.24273e-007,1.34498e-007,5.70928e-008,9.92537e-009,9.71289e-011,1.65525e-009,1.14006e-008,3.11533e-008,3.37163e-008,1.43122e-008,2.48812e-009,9.95368e-012,1.69629e-010,1.16833e-009,3.19256e-009,3.45522e-009,1.4667e-009,2.54981e-010
71,2.03489,4.80807e-012,8.32202e-011,5.81603e-010,1.61048e-009,1.76296e-009,7.55381e-010,1.32329e-010,4.69175e-011,8.12069e-010,5.67532e-009,1.57152e-008,1.72031e-008,7.37106e-009,1.29128e-009,1.87159e-010,3.23943e-009,2.26395e-008,6.26894e-008,6.86251e-008,2.94039e-008,5.15105e-009,2.96479e-010,5.13158e-009,3.58632e-008,9.93063e-008,1.08709e-007,4.65788e-008,8.15978e-009,1.87159e-010,3.23943e-009,2.26395e-008,6.26894e-008,6.86251e-008,2.94039e-008,5.15105e-009,4.69176e-011,8.1207e-010,5.67533e-009,1.57152e-008,1.72032e-008,7.37107e-009,1.29128e-009,4.80807e-012,8.32202e-011,5.81603e-010,1.61048e-009,1.76296e-009,7.55381e-010,1.32329e-010
72,2.07689,2.28997e-012,4.02936e-011,2.85998e-010,8.03511e-010,8.9133e-010,3.86459e-010,6.84388e-011,2.23457e-011,3.93188e-010,2.79079e-009,7.84072e-009,8.69766e-009,3.77109e-009,6.67831e-010,8.91394e-011,1.56847e-009,1.11328e-008,3.12774e-008,3.46959e-008,1.50433e-008,2.66405e-009,1.41206e-010,2.48461e-009,1.76354e-008,4.95466e-008,5.49618e-008,2.38301e-008,4.22012e-009,8.91394e-011,1.56847e-009,1.11328e-008,3.12775e-008,3.46959e-008,1.50433e-008,2.66405e-009,2.23458e-011,3.93189e-010,2.7908e-009,7.84073e-009,8.69768e-009,3.7711e-009,6.67832e-010,2.28997e-012,4.02936e-011,2.85998e-010,8.03511e-010,8.9133e-010,3.86459e-010,6.84388e-011
73,2.11937,1.06851e-012,1.91341e-011,1.38058e-010,3.93847e-010,4.42998e-010,1.94447e-010,3.482e-011,1.04266e-011,1.86712e-010,1.34718e-009,3.84319e-009,4.32281e-009,1.89743e-009,3.39776e-010,4.15929e-011,7.44813e-010,5.37404e-009,1.53309e-008,1.72441e-008,7.56904e-009,1.3554e-009,6.58873e-011,1.17986e-009,8.51301e-009,2.42857e-008,2.73165e-008,1.19901e-008,2.14709e-009,4.15929e-011,7.44814e-010,5.37404e-009,1.53309e-008,1.72441e-008,7.56904e-009,1.3554e-009,1.04266e-011,1.86712e-010,1.34718e-009,3.8432e-009,4.32282e-009,1.89743e-009,3.39777e-010,1.06851e-012,1.91341e-011,1.38058e-010,3.93847e-010,4.42998e-010,1.94447e-010,3.482e-011
74,2.16234,4.77699e-013,8.70762e-012,6.3946e-011,1.85447e-010,2.11587e-010,9.39648e-011,1.69884e-011,4.66142e-012,8.49696e-011,6.2399e-010,1.8096e-009,2.06468e-009,9.16915e-010,1.65774e-010,1.85949e-011,3.38952e-010,2.48916e-009,7.2187e-009,8.23622e-009,3.65767e-009,6.61289e-010,2.94562e-011,5.36935e-010,3.94308e-009,1.14351e-008,1.3047e-008,5.79412e-009,1.04755e-009,1.85949e-011,3.38953e-010,2.48916e-009,7.2187e-009,8.23623e-009,3.65767e-009,6.61289e-010,4.66143e-012,8.49697e-011,6.23991e-010,1.80961e-009,2.06468e-009,9.16917e-010,1.65774e-010,4.77699e-013,8.70762e-012,6.3946e-011,1.85447e-010,2.11587e-010,9.39648e-011,1.69884e-011
75,2.20581,2.09228e-013,3.85696e-012,2.8634e-011,8.39295e-011,9.67425e-011,4.33727e-011,7.91236e-012,2.04167e-012,3.76365e-011,2.79412e-010,8.1899e-010,9.44021e-010,4.23234e-010,7.72094e-011,8.14442e-012,1.50136e-010,1.11461e-009,3.26704e-009,3.7658e-009,1.68832e-009,3.07996e-010,1.29016e-011,2.37831e-010,1.76565e-009,5.17531e-009,5.9654e-009,2.67447e-009,4.87897e-010,8.14442e-012,1.50136e-010,1.11461e-009,3.26704e-009,3.7658e-009,1.68832e-009,3.07997e-010,2.04167e-012,3.76366e-011,2.79413e-010,8.18992e-010,9.44022e-010,4.23235e-010,7.72096e-011,2.09228e-013,3.85696e-012,2.8634e-011,8.39295e-011,9.67425e-011,4.33727e-011,7.91236e-012
76,2.24979,9.04349e-014,1.69656e-012,1.28005e-011,3.80797e-011,4.44746e-011,2.01675e-011,3.71631e-012,8.8247e-013,1.65551e-011,1.24909e-010,3.71584e-010,4.33987e-010,1.96796e-010,3.62641e-011,3.52027e-012,6.60401e-011,4.98274e-010,1.48229e-009,1.73122e-009,7.85039e-010,1.44661e-010,5.57645e-012,1.04614e-010,7.89315e-010,2.34809e-009,2.74242e-009,1.24358e-009,2.29158e-010,3.52027e-012,6.60401e-011,4.98274e-010,1.48229e-009,1.73122e-009,7.85039e-010,1.44661e-010,8.82472e-013,1.65551e-011,1.24909e-010,3.71585e-010,4.33987e-010,1.96796e-010,3.62641e-011,9.04349e-014,1.69656e-012,1.28005e-011,3.80797e-011,4.44746e-011,2.01675e-011,3.71631e-012
77,2.29427,3.8068e-014,7.27444e-013,5.57894e-012,1.68343e-011,1.98986e-011,9.11265e-012,1.69324e-012,3.7147e-013,7.09845e-012,5.44397e-011,1.6427e-010,1.94172e-010,8.89219e-011,1.65228e-011,1.48183e-012,2.83165e-011,2.17166e-010,6.5529e-010,7.74573e-010,3.54719e-010,6.59111e-011,2.34737e-012,4.48561e-011,3.44012e-010,1.03804e-009,1.227e-009,5.6191e-010,1.0441e-010,1.48183e-012,2.83165e-011,2.17166e-010,6.5529e-010,7.74573e-010,3.54719e-010,6.59111e-011,3.71471e-013,7.09847e-012,5.44398e-011,1.6427e-010,1.94172e-010,8.89221e-011,1.65228e-011,3.8068e-014,7.27444e-013,5.57894e-012,1.68343e-011,1.98986e-011,9.11265e-012,1.69324e-012
78,2.33927,1.53832e-014,2.99764e-013,2.33867e-012,7.16056e-012,8.56611e-012,3.96075e-012,7.41802e-013,1.5011e-013,2.92512e-012,2.28209e-011,6.98733e-011,8.35887e-011,3.86493e-011,7.23856e-012,5.98805e-013,1.16686e-011,9.1035e-011,2.78732e-010,3.33444e-010,1.54176e-010,2.88754e-011,9.48567e-013,1.84843e-011,1.44209e-010,4.41539e-010,5.28209e-010,2.4423e-010,4.57415e-011,5.98805e-013,1.16686e-011,9.1035e-011,2.78732e-010,3.33444e-010,1.54176e-010,2.88754e-011,1.5011e-013,2.92513e-012,2.2821e-011,6.98734e-011,8.35888e-011,3.86493e-011,7.23857e-012,1.53832e-014,2.99764e-013,2.33867e-012,7.16056e-012,8.56611e-012,3.96075e-012,7.41802e-013
79,2.38479,6.1191e-015,1.21518e-013,9.62993e-013,2.98572e-012,3.6066e-012,1.67986e-012,3.16417e-013,5.97106e-014,1.18578e-012,9.39696e-012,2.91349e-011,3.51935e-011,1.63922e-011,3.08762e-012,2.38192e-013,4.7302e-012,3.74854e-011,1.16222e-010,1.4039e-010,6.53902e-011,1.23168e-011,3.7732e-013,7.49311e-012,5.93807e-011,1.84108e-010,2.22393e-010,1.03585e-010,1.95111e-011,2.38192e-013,4.7302e-012,3.74855e-011,1.16222e-010,1.4039e-010,6.53903e-011,1.23169e-011,5.97107e-014,1.18578e-012,9.39698e-012,2.9135e-011,3.51935e-011,1.63922e-011,3.08763e-012,6.1191e-015,1.21518e-013,9.62993e-013,2.98572e-012,3.6066e-012,1.67986e-012,3.16417e-013
80,2.43084,2.31741e-015,4.69405e-014,3.78696e-013,1.19246e-012,1.45902e-012,6.86604e-013,1.30426e-013,2.26134e-014,4.58049e-013,3.69534e-012,1.16361e-011,1.42373e-011,6.69993e-012,1.27271e-012,9.02074e-014,1.82721e-012,1.47411e-011,4.64176e-011,5.67939e-011,2.67267e-011,5.07696e-012,1.42898e-013,2.89448e-012,2.33514e-011,7.35301e-011,8.99673e-011,4.23378e-011,8.04242e-012,9.02074e-014,1.82721e-012,1.47411e-011,4.64176e-011,5.67939e-011,2.67267e-011,5.07696e-012,2.26135e-014,4.5805e-013,3.69535e-012,1.16361e-011,1.42373e-011,6.69995e-012,1.27271e-012,2.31741e-015,4.69405e-014,3.78696e-013,1.19246e-012,1.45902e-012,6.86604e-013,1.30426e-013
81,2.47742,8.38634e-016,1.72007e-014,1.40103e-013,4.44352e-013,5.46575e-013,2.5821e-013,4.91936e-014,8.18345e-015,1.67846e-013,1.36713e-012,4.33602e-012,5.33352e-012,2.51963e-012,4.80034e-013,3.26446e-014,6.69554e-013,5.45363e-012,1.72968e-011,2.1276e-011,1.00511e-011,1.91491e-012,5.17124e-014,1.06064e-012,8.6391e-012,2.73999e-011,3.37033e-011,1.59219e-011,3.03341e-012,3.26447e-014,6.69554e-013,5.45364e-012,1.72969e-011,2.1276e-011,1.00511e-011,1.91491e-012,8.18347e-015,1.67846e-013,1.36714e-012,4.33603e-012,5.33353e-012,2.51964e-012,4.80036e-013,8.38634e-016,1.72007e-014,1.40103e-013,4.44352e-013,5.46575e-013,2.5821e-013,4.91936e-014
82,2.52455,2.988e-016,6.24766e-015,5.17824e-014,1.66786e-013,2.07882e-013,9.92943e-014,1.90971e-014,2.91572e-015,6.09651e-014,5.05297e-013,1.62751e-012,2.02852e-012,9.68921e-013,1.8635e-013,1.16311e-014,2.43196e-013,2.01568e-012,6.49232e-012,8.09199e-012,3.86513e-012,7.43371e-013,1.84248e-014,3.85247e-013,3.19304e-012,1.02845e-011,1.28185e-011,6.12275e-012,1.17757e-012,1.16311e-014,2.43196e-013,2.01568e-012,6.49232e-012,8.092e-012,3.86513e-012,7.43372e-013,2.91572e-015,6.09652e-014,5.05298e-013,1.62752e-012,2.02853e-012,9.68923e-013,1.86351e-013,2.988e-016,6.24766e-015,5.17824e-014,1.66786e-013,2.07882e-013,9.92943e-014,1.90971e-014
83,2.57221,1.02957e-016,2.19103e-015,1.84191e-014,5.99893e-014,7.54057e-014,3.62462e-014,7.00546e-015,1.00466e-015,2.13802e-014,1.79735e-013,5.8538e-013,7.35814e-013,3.53693e-013,6.83598e-014,4.00768e-015,8.52878e-014,7.16983e-013,2.33514e-012,2.93524e-012,1.41092e-012,2.72694e-013,6.34857e-015,1.35104e-013,1.13577e-012,3.6991e-012,4.64972e-012,2.23504e-012,4.31975e-013,4.00769e-015,8.52879e-014,7.16983e-013,2.33514e-012,2.93524e-012,1.41092e-012,2.72694e-013,1.00466e-015,2.13802e-014,1.79736e-013,5.85382e-013,7.35816e-013,3.53694e-013,6.83599e-014,1.02957e-016,2.19103e-015,1.84191e-014,5.99893e-014,7.54057e-014,3.62462e-014,7.00546e-015
84,2.62043,3.39711e-017,7.34006e-016,6.24763e-015,2.05546e-014,2.60469e-014,1.26009e-014,2.44837e-015,3.31492e-016,7.16248e-015,6.09649e-014,2.00574e-013,2.54167e-013,1.22961e-013,2.38914e-014,1.32236e-015,2.85719e-014,2.43195e-013,8.00109e-013,1.0139e-012,4.90503e-013,9.53052e-014,2.09475e-015,4.52607e-014,3.85246e-013,1.26745e-012,1.60612e-012,7.77006e-013,1.50973e-013,1.32236e-015,2.85719e-014,2.43195e-013,8.0011e-013,1.0139e-012,4.90503e-013,9.53053e-014,3.31493e-016,7.1625e-015,6.0965e-014,2.00574e-013,2.54168e-013,1.22961e-013,2.38914e-014,3.39711e-017,7.34006e-016,6.24763e-015,2.05546e-014,2.60469e-014,1.26009e-014,2.44837e-015
85,2.66921,1.0904e-017,2.3975e-016,2.07114e-015,6.89889e-015,8.83097e-015,4.30694e-015,8.42489e-016,1.06402e-016,2.3395e-015,2.02103e-014,6.73199e-014,8.61732e-014,4.20274e-014,8.22107e-015,4.2445e-016,9.33251e-015,8.0621e-014,2.68546e-013,3.43754e-013,1.67652e-013,3.27947e-014,6.72371e-016,1.47836e-014,1.27712e-013,4.25404e-013,5.44541e-013,2.65577e-013,5.19501e-014,4.2445e-016,9.33252e-015,8.06211e-014,2.68546e-013,3.43754e-013,1.67652e-013,3.27947e-014,1.06402e-016,2.33951e-015,2.02104e-014,6.732e-014,8.61734e-014,4.20275e-014,8.22109e-015,1.0904e-017,2.3975e-016,2.07114e-015,6.89889e-015,8.83097e-015,4.30694e-015,8.42489e-016
86,2.71856,3.35129e-018,7.5155e-017,6.59622e-016,2.22501e-015,2.87621e-015,1.41341e-015,2.78165e-016,3.27021e-017,7.33368e-016,6.43664e-015,2.17118e-014,2.80663e-014,1.37921e-014,2.71436e-015,1.30452e-016,2.92548e-015,2.56764e-014,8.66108e-014,1.11959e-013,5.50182e-014,1.08279e-014,2.06649e-016,4.63426e-015,4.0674e-014,1.372e-013,1.77355e-013,8.71543e-014,1.71524e-014,1.30452e-016,2.92548e-015,2.56764e-014,8.66109e-014,1.11959e-013,5.50182e-014,1.08279e-014,3.27022e-017,7.3337e-016,6.43665e-015,2.17119e-014,2.80664e-014,1.37921e-014,2.71436e-015,3.35129e-018,7.5155e-017,6.59622e-016,2.22501e-015,2.87621e-015,1.41341e-015,2.78165e-016
87,2.76847,9.76981e-019,2.22991e-017,1.98634e-016,6.78348e-016,8.85774e-016,4.38834e-016,8.69542e-017,9.53345e-018,2.17596e-016,1.93829e-015,6.61936e-015,8.64344e-015,4.28217e-015,8.48506e-016,3.80299e-017,8.68013e-016,7.73203e-015,2.64053e-014,3.44796e-014,1.7082e-014,3.38478e-015,6.02433e-017,1.37502e-015,1.22483e-014,4.18287e-014,5.46191e-014,2.70597e-014,5.36183e-015,3.803e-017,8.68013e-016,7.73203e-015,2.64054e-014,3.44796e-014,1.7082e-014,3.38478e-015,9.53348e-018,2.17596e-016,1.93829e-015,6.61938e-015,8.64346e-015,4.28218e-015,8.48508e-016,9.76981e-019,2.22991e-017,1.98634e-016,6.78348e-016,8.85774e-016,4.38834e-016,8.69542e-017
88,2.81897,2.77205e-019,6.45519e-018,5.84383e-017,2.02145e-016,2.66595e-016,1.33089e-016,2.65326e-017,2.70498e-018,6.29902e-017,5.70245e-016,1.97254e-015,2.60145e-015,1.29869e-015,2.58907e-016,1.07905e-017,2.51275e-016,2.27477e-015,7.86867e-015,1.03774e-014,5.18061e-015,1.03281e-015,1.70932e-017,3.98044e-016,3.60346e-015,1.24648e-014,1.64389e-014,8.20661e-015,1.63607e-015,1.07905e-017,2.51275e-016,2.27477e-015,7.86868e-015,1.03775e-014,5.18061e-015,1.03281e-015,2.70499e-018,6.29904e-017,5.70246e-016,1.97255e-015,2.60146e-015,1.29869e-015,2.58908e-016,2.77205e-019,6.45519e-018,5.84383e-017,2.02145e-016,2.66595e-016,1.33089e-016,2.65326e-017
89,2.87004,7.42088e-020,1.76067e-018,1.61741e-017,5.65859e-017,7.52753e-017,3.7826e-017,7.58029e-018,7.24135e-019,1.71807e-017,1.57828e-016,5.52169e-016,7.34542e-016,3.69108e-016,7.39689e-017,2.88865e-018,6.85358e-017,6.29594e-016,2.20266e-015,2.93016e-015,1.47241e-015,2.9507e-016,4.57591e-018,1.08568e-016,9.9734e-016,3.48924e-015,4.64168e-015,2.33245e-015,4.6742e-016,2.88865e-018,6.85358e-017,6.29594e-016,2.20266e-015,2.93017e-015,1.47241e-015,2.9507e-016,7.24137e-019,1.71808e-017,1.57829e-016,5.52171e-016,7.34544e-016,3.69109e-016,7.39692e-017,7.42088e-020,1.76067e-018,1.61741e-017,5.65859e-017,7.52753e-017,3.7826e-017,7.58029e-018
90,2.92171,1.85934e-020,4.49373e-019,4.193e-018,1.48599e-017,1.99746e-017,1.01205e-017,2.04201e-018,1.81436e-019,4.38501e-018,4.09156e-017,1.45004e-016,1.94914e-016,9.87568e-017,1.9926e-017,7.23766e-019,1.74923e-017,1.63217e-016,5.78435e-016,7.77531e-016,3.93951e-016,7.94871e-017,1.14652e-018,2.77095e-017,2.58551e-016,9.163e-016,1.23169e-015,6.24059e-016,1.25916e-016,7.23766e-019,1.74923e-017,1.63217e-016,5.78436e-016,7.77532e-016,3.93952e-016,7.94872e-017,1.81436e-019,4.38503e-018,4.09157e-017,1.45004e-016,1.94914e-016,9.87572e-017,1.99261e-017,1.85934e-020,4.49373e-019,4.193e-018,1.48599e-017,1.99746e-017,1.01205e-017,2.04201e-018
91,2.97398,4.5021e-021,1.11234e-019,1.05591e-018,3.7921e-018,5.14896e-018,2.62876e-018,5.33606e-019,4.39318e-020,1.08543e-018,1.03037e-017,3.70036e-017,5.02438e-017,2.56516e-017,5.20696e-018,1.75249e-019,4.32989e-018,4.11025e-017,1.47611e-016,2.00428e-016,1.02327e-016,2.07711e-017,2.77611e-019,6.85898e-018,6.51104e-017,2.33831e-016,3.17498e-016,1.62096e-016,3.29036e-017,1.75249e-019,4.3299e-018,4.11025e-017,1.47611e-016,2.00428e-016,1.02327e-016,2.07711e-017,4.39319e-020,1.08543e-018,1.03037e-017,3.70037e-017,5.0244e-017,2.56517e-017,5.20698e-018,4.5021e-021,1.11234e-019,1.05591e-018,3.7921e-018,5.14896e-018,2.62876e-018,5.33606e-019
92,3.02686,1.0014e-021,2.50319e-020,2.39706e-019,8.6651e-019,1.1823e-018,6.05809e-019,1.23322e-019,9.77173e-021,2.44263e-019,2.33907e-018,8.45545e-018,1.1537e-017,5.91152e-018,1.20339e-018,3.89805e-020,9.7439e-019,9.33078e-018,3.37297e-017,4.60222e-017,2.35817e-017,4.80043e-018,6.1749e-020,1.54353e-018,1.47809e-017,5.34313e-017,7.29038e-017,3.73558e-017,7.60437e-018,3.89805e-020,9.74391e-019,9.33079e-018,3.37297e-017,4.60223e-017,2.35817e-017,4.80044e-018,9.77177e-021,2.44264e-019,2.33907e-018,8.45548e-018,1.1537e-017,5.91154e-018,1.20339e-018,1.0014e-021,2.50319e-020,2.39706e-019,8.6651e-019,1.1823e-018,6.05809e-019,1.23322e-019
93,3.08035,2.21526e-022,5.65441e-021,5.50232e-020,2.01341e-019,2.77237e-019,1.43027e-019,2.92714e-020,2.16167e-021,5.51761e-020,5.3692e-019,1.9647e-018,2.70529e-018,1.39567e-018,2.85633e-019,8.62312e-021,2.20103e-019,2.14183e-018,7.83739e-018,1.07917e-017,5.56747e-018,1.13942e-018,1.36599e-020,3.48666e-019,3.39287e-018,1.24152e-017,1.70952e-017,8.81944e-018,1.80495e-018,8.62313e-021,2.20103e-019,2.14183e-018,7.8374e-018,1.07917e-017,5.56748e-018,1.13942e-018,2.16167e-021,5.51762e-020,5.36921e-019,1.9647e-018,2.7053e-018,1.39567e-018,2.85634e-019,2.21526e-022,5.65441e-021,5.50232e-020,2.01341e-019,2.77237e-019,1.43027e-019,2.92714e-020
94,3.13445,4.35119e-023,1.1262e-021,1.10807e-020,4.08989e-020,5.66933e-020,2.93987e-020,6.04148e-021,4.24592e-022,1.09895e-020,1.08126e-019,3.99094e-019,5.53217e-019,2.86874e-019,5.89531e-020,1.69374e-021,4.38383e-020,4.31327e-019,1.59203e-018,2.20684e-018,1.14437e-018,2.3517e-019,2.68306e-021,6.94442e-020,6.83266e-019,2.52193e-018,3.49586e-018,1.8128e-018,3.72534e-019,1.69374e-021,4.38383e-020,4.31328e-019,1.59203e-018,2.20684e-018,1.14437e-018,2.35171e-019,4.24593e-022,1.09895e-020,1.08127e-019,3.99095e-019,5.53219e-019,2.86875e-019,5.89533e-020,4.35119e-023,1.1262e-021,1.10807e-020,4.08989e-020,5.66933e-020,2.93987e-020,6.04148e-021
95,3.18919,8.42231e-024,2.21375e-022,2.20302e-021,8.19962e-021,1.1436e-020,5.95693e-021,1.22843e-021,8.21854e-023,2.1602e-021,2.14972e-020,8.00125e-020,1.11593e-019,5.81282e-020,1.19871e-020,3.27846e-022,8.61725e-021,8.57547e-020,3.19178e-019,4.45157e-019,2.31879e-019,4.78179e-020,5.19342e-022,1.36506e-020,1.35844e-019,5.0561e-019,7.05173e-019,3.6732e-019,7.57484e-020,3.27847e-022,8.61726e-021,8.57548e-020,3.19178e-019,4.45157e-019,2.3188e-019,4.7818e-020,8.21857e-023,2.1602e-021,2.14973e-020,8.00127e-020,1.11593e-019,5.81283e-020,1.19872e-020,8.42231e-024,2.21375e-022,2.20302e-021,8.19962e-021,1.1436e-020,5.95693e-021,1.22843e-021
96,3.24455,1.53177e-024,4.0716e-023,4.08602e-022,1.5304e-021,2.14448e-021,1.12097e-021,2.31803e-022,1.49471e-023,3.97309e-022,3.98716e-021,1.49338e-020,2.09259e-020,1.09385e-020,2.26195e-021,5.96256e-023,1.58491e-021,1.59052e-020,5.95724e-020,8.34758e-020,4.36347e-020,9.02315e-021,9.4453e-023,2.51065e-021,2.51955e-020,9.43687e-020,1.32234e-019,6.91217e-020,1.42936e-020,5.96257e-023,1.58491e-021,1.59052e-020,5.95724e-020,8.34759e-020,4.36347e-020,9.02315e-021,1.49472e-023,3.9731e-022,3.98717e-021,1.49338e-020,2.0926e-020,1.09385e-020,2.26195e-021,1.53177e-024,4.0716e-023,4.08602e-022,1.5304e-021,2.14448e-021,1.12097e-021,2.31803e-022
97,3.30056,2.72256e-025,7.32767e-024,7.42068e-023,2.79793e-022,3.93974e-022,2.0668e-022,4.28586e-023,2.65669e-024,7.1504e-023,7.24115e-022,2.73024e-021,3.84442e-021,2.01679e-021,4.18217e-022,1.05978e-023,2.85237e-022,2.88857e-021,1.08912e-020,1.53358e-020,8.04521e-021,1.66831e-021,1.6788e-023,4.51844e-022,4.57579e-021,1.72528e-020,2.42935e-020,1.27444e-020,2.64277e-021,1.05978e-023,2.85237e-022,2.88857e-021,1.08912e-020,1.53358e-020,8.04521e-021,1.66831e-021,2.6567e-024,7.15041e-023,7.24117e-022,2.73024e-021,3.84443e-021,2.0168e-021,4.18218e-022,2.72256e-025,7.32767e-024,7.42068e-023,2.79793e-022,3.93974e-022,2.0668e-022,4.28586e-023
98,3.35722,4.57391e-026,1.24477e-024,1.27045e-023,4.81693e-023,6.80982e-023,3.5828e-023,7.44607e-024,4.46325e-025,1.21466e-023,1.23972e-022,4.70039e-022,6.64507e-022,3.49612e-022,7.26593e-023,1.78044e-024,4.84539e-023,4.94536e-022,1.87504e-021,2.65079e-021,1.39464e-021,2.89846e-022,2.82039e-024,7.67559e-023,7.83394e-022,2.97025e-021,4.19912e-021,2.20925e-021,4.59145e-022,1.78044e-024,4.84539e-023,4.94536e-022,1.87504e-021,2.65079e-021,1.39464e-021,2.89846e-022,4.46327e-025,1.21466e-023,1.23972e-022,4.70041e-022,6.64509e-022,3.49613e-022,7.26595e-023,4.57391e-026,1.24477e-024,1.27045e-023,4.81693e-023,6.80982e-023,3.5828e-023,7.44607e-024
99,3.41454,7.2493e-027,1.9973e-025,2.05629e-024,7.84497e-024,1.11402e-023,5.88012e-024,1.2251e-024,7.07391e-026,1.94898e-024,2.00654e-023,7.65517e-023,1.08707e-022,5.73786e-023,1.19546e-023,2.82186e-025,7.77469e-024,8.00431e-023,3.05373e-022,4.33643e-022,2.28889e-022,4.76882e-023,4.47011e-025,1.23159e-023,1.26796e-022,4.83741e-022,6.86934e-022,3.62584e-022,7.55429e-023,2.82186e-025,7.7747e-024,8.00431e-023,3.05373e-022,4.33643e-022,2.2889e-022,4.76882e-023,7.07393e-026,1.94899e-024,2.00655e-023,7.65519e-023,1.08707e-022,5.73788e-023,1.19546e-023,7.2493e-027,1.9973e-025,2.05629e-024,7.84497e-024,1.11402e-023,5.88012e-024,1.2251e-024
100,3.47251,1.08006e-027,3.01289e-026,3.12877e-025,1.20097e-024,1.71289e-024,9.06963e-025,1.89418e-025,1.05393e-026,2.94e-025,3.05307e-024,1.17192e-023,1.67145e-023,8.8502e-024,1.84836e-024,4.20425e-026,1.1728e-024,1.2179e-023,4.67491e-023,6.66758e-023,3.53044e-023,7.37329e-024,6.65996e-026,1.85783e-024,1.92928e-023,7.40552e-023,1.05621e-022,5.59257e-023,1.168e-023,4.20426e-026,1.1728e-024,1.2179e-023,4.67491e-023,6.66758e-023,3.53044e-023,7.3733e-024,1.05394e-026,2.94001e-025,3.05308e-024,1.17192e-023,1.67145e-023,8.85023e-024,1.84836e-024,1.08006e-027,3.01289e-026,3.12877e-025,1.20097e-024,1.71289e-024,9.06963e-025,1.89418e-025
