gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
285,41.0409,-0.787277,-0.776399,-0.765783,-0.755377,-0.745174,-0.735168,-0.725351,-0.78396,-0.77315,-0.76257,-0.752239,-0.742108,-0.732173,-0.722425,-0.780141,-0.769421,-0.758913,-0.748624,-0.738577,-0.728724,-0.719056,-0.775724,-0.765107,-0.754701,-0.744497,-0.734492,-0.724734,-0.715159,-0.770592,-0.760096,-0.749807,-0.739719,-0.729823,-0.720115,-0.710631,-0.764707,-0.754297,-0.744098,-0.734145,-0.724381,-0.714802,-0.7054,-0.757825,-0.747579,-0.737532,-0.727677,-0.718009,-0.708581,-0.699327
286,41.5349,-0.774166,-0.763431,-0.752959,-0.742695,-0.732632,-0.722764,-0.713083,-0.770932,-0.760268,-0.749827,-0.739636,-0.729644,-0.719844,-0.710231,-0.767208,-0.756631,-0.746264,-0.736111,-0.726201,-0.716482,-0.706947,-0.762901,-0.752425,-0.742158,-0.732091,-0.722218,-0.712593,-0.703149,-0.757896,-0.747539,-0.737387,-0.727432,-0.717669,-0.708091,-0.698735,-0.752158,-0.741885,-0.731819,-0.721997,-0.712364,-0.702912,-0.693636,-0.745447,-0.735333,-0.725417,-0.71569,-0.70615,-0.696847,-0.687716
287,42.0347,-0.761237,-0.750644,-0.740315,-0.730192,-0.720268,-0.710536,-0.700989,-0.758084,-0.747564,-0.737261,-0.727209,-0.717354,-0.70769,-0.69821,-0.754453,-0.744019,-0.733792,-0.723773,-0.713999,-0.704413,-0.695009,-0.750253,-0.739918,-0.729788,-0.719857,-0.710118,-0.700622,-0.691307,-0.745373,-0.735153,-0.725136,-0.715315,-0.705684,-0.696236,-0.687004,-0.73978,-0.729641,-0.719708,-0.710017,-0.700511,-0.691186,-0.682035,-0.733234,-0.723252,-0.713465,-0.703867,-0.694454,-0.685274,-0.676264
288,42.5402,-0.748489,-0.73804,-0.727849,-0.717865,-0.708078,-0.698482,-0.689069,-0.745415,-0.735038,-0.724872,-0.714958,-0.705239,-0.695709,-0.68636,-0.741875,-0.731581,-0.721494,-0.711609,-0.701968,-0.692515,-0.683241,-0.73778,-0.727584,-0.71759,-0.707794,-0.698188,-0.688819,-0.679633,-0.733022,-0.722938,-0.713055,-0.703367,-0.693866,-0.684546,-0.675439,-0.727569,-0.717564,-0.707763,-0.698201,-0.688823,-0.679624,-0.670597,-0.721187,-0.711335,-0.701677,-0.692205,-0.682918,-0.67386,-0.664972
289,43.0516,-0.735919,-0.725614,-0.715559,-0.705713,-0.696063,-0.686601,-0.67732,-0.732922,-0.722687,-0.712658,-0.70288,-0.693296,-0.683898,-0.674681,-0.729471,-0.719318,-0.709368,-0.699615,-0.690108,-0.680785,-0.671641,-0.725479,-0.71542,-0.705563,-0.6959,-0.686425,-0.677184,-0.668125,-0.72084,-0.710892,-0.701142,-0.691584,-0.682213,-0.67302,-0.664037,-0.715524,-0.705653,-0.695983,-0.686549,-0.677297,-0.668223,-0.659318,-0.709302,-0.69958,-0.690049,-0.680703,-0.671541,-0.662605,-0.653836
290,43.5689,-0.723527,-0.713363,-0.703443,-0.693735,-0.68422,-0.674891,-0.665741,-0.720605,-0.710511,-0.700619,-0.690974,-0.681523,-0.672257,-0.663169,-0.717241,-0.707226,-0.697413,-0.687794,-0.678416,-0.669224,-0.660207,-0.713349,-0.703427,-0.693704,-0.684174,-0.67483,-0.665713,-0.656781,-0.708827,-0.699012,-0.689395,-0.679967,-0.670724,-0.661657,-0.652797,-0.703645,-0.693905,-0.684365,-0.675059,-0.665933,-0.656982,-0.648199,-0.697578,-0.687985,-0.678581,-0.66936,-0.660322,-0.651506,-0.642856
291,44.0922,-0.711309,-0.701287,-0.691501,-0.681929,-0.672547,-0.66335,-0.654331,-0.708461,-0.698506,-0.688752,-0.679238,-0.669919,-0.660784,-0.651825,-0.705182,-0.695305,-0.685627,-0.676142,-0.666892,-0.657828,-0.648939,-0.701389,-0.691602,-0.682012,-0.672613,-0.663399,-0.654407,-0.645599,-0.696981,-0.687298,-0.677812,-0.668514,-0.659397,-0.650456,-0.641717,-0.69193,-0.682321,-0.672909,-0.663729,-0.654728,-0.645899,-0.637238,-0.686015,-0.676549,-0.667271,-0.658174,-0.649259,-0.640562,-0.63203
292,44.6215,-0.699265,-0.689382,-0.679729,-0.670292,-0.661044,-0.651977,-0.643087,-0.69649,-0.686673,-0.677055,-0.66767,-0.658483,-0.649477,-0.640645,-0.693294,-0.683553,-0.674009,-0.664656,-0.655533,-0.646597,-0.637833,-0.689596,-0.679944,-0.670486,-0.661217,-0.652131,-0.643263,-0.634579,-0.685301,-0.675749,-0.666392,-0.657222,-0.648231,-0.639414,-0.630796,-0.680377,-0.670898,-0.661614,-0.652559,-0.643681,-0.634974,-0.626432,-0.674611,-0.665272,-0.656118,-0.647143,-0.63835,-0.629773,-0.621357
293,45.157,-0.687393,-0.677649,-0.668128,-0.658824,-0.649707,-0.64077,-0.632007,-0.684689,-0.675008,-0.665525,-0.656269,-0.647212,-0.638334,-0.629628,-0.681574,-0.671968,-0.662557,-0.653335,-0.644338,-0.635528,-0.626889,-0.67797,-0.66845,-0.659124,-0.649984,-0.641025,-0.63228,-0.623718,-0.673784,-0.664362,-0.655134,-0.646091,-0.637225,-0.628531,-0.620032,-0.668985,-0.659634,-0.650477,-0.641546,-0.63279,-0.624204,-0.615781,-0.663364,-0.654151,-0.64512,-0.636268,-0.627596,-0.619135,-0.610836
294,45.6987,-0.675691,-0.666084,-0.656694,-0.647523,-0.638536,-0.629727,-0.62109,-0.673056,-0.663511,-0.654162,-0.645033,-0.636105,-0.627354,-0.618773,-0.67002,-0.660548,-0.65127,-0.642178,-0.633305,-0.62462,-0.616104,-0.666508,-0.657121,-0.647924,-0.638913,-0.630079,-0.621455,-0.613015,-0.66243,-0.653136,-0.644036,-0.635118,-0.626376,-0.617804,-0.609424,-0.657752,-0.648529,-0.639497,-0.630689,-0.622055,-0.613588,-0.605283,-0.652274,-0.643184,-0.634277,-0.625545,-0.616993,-0.608649,-0.600464
295,46.2467,-0.664158,-0.654687,-0.645427,-0.636387,-0.627529,-0.618847,-0.610335,-0.66159,-0.65218,-0.642963,-0.633961,-0.625161,-0.616535,-0.608078,-0.658632,-0.649293,-0.640145,-0.631182,-0.622432,-0.613871,-0.605477,-0.655209,-0.645953,-0.636885,-0.628,-0.619292,-0.610788,-0.602468,-0.651236,-0.64207,-0.633096,-0.624303,-0.615684,-0.607233,-0.598969,-0.646677,-0.63758,-0.628673,-0.619987,-0.611473,-0.603124,-0.594936,-0.641338,-0.632372,-0.623586,-0.614974,-0.60654,-0.598312,-0.590241
296,46.801,-0.652793,-0.643456,-0.634325,-0.625414,-0.616684,-0.608127,-0.599739,-0.65029,-0.641013,-0.631927,-0.623051,-0.614377,-0.605875,-0.59754,-0.647408,-0.6382,-0.629182,-0.620346,-0.611718,-0.60328,-0.595007,-0.644072,-0.634946,-0.626005,-0.617246,-0.608661,-0.600277,-0.592076,-0.640201,-0.631162,-0.622313,-0.613644,-0.605146,-0.596815,-0.588667,-0.635758,-0.626787,-0.618003,-0.609439,-0.601043,-0.592812,-0.584739,-0.630555,-0.621712,-0.613046,-0.604553,-0.596237,-0.588124,-0.580165
297,47.3617,-0.641592,-0.632389,-0.623385,-0.614603,-0.605999,-0.597567,-0.589301,-0.639154,-0.630009,-0.621053,-0.612301,-0.603752,-0.595373,-0.587159,-0.636346,-0.627268,-0.618378,-0.609668,-0.601162,-0.592845,-0.584692,-0.633095,-0.624097,-0.615283,-0.606648,-0.598186,-0.589919,-0.581837,-0.629324,-0.62041,-0.611686,-0.603138,-0.594761,-0.586548,-0.578516,-0.624994,-0.616148,-0.607486,-0.599041,-0.590764,-0.582649,-0.57469,-0.619924,-0.611202,-0.602656,-0.594281,-0.586081,-0.578081,-0.570235
298,47.9289,-0.630555,-0.621484,-0.612606,-0.603951,-0.595472,-0.587163,-0.579019,-0.62818,-0.619166,-0.610338,-0.601709,-0.593283,-0.585027,-0.576933,-0.625443,-0.616495,-0.607732,-0.599147,-0.590761,-0.582565,-0.57453,-0.622277,-0.613406,-0.604717,-0.596205,-0.587864,-0.579715,-0.571749,-0.618603,-0.609813,-0.601212,-0.592786,-0.584528,-0.576432,-0.568515,-0.614384,-0.605661,-0.597121,-0.588794,-0.580634,-0.572634,-0.564789,-0.609443,-0.600842,-0.592415,-0.584156,-0.576072,-0.568184,-0.560449
299,48.5027,-0.61968,-0.610739,-0.601987,-0.593458,-0.585103,-0.576916,-0.568891,-0.617366,-0.608481,-0.599781,-0.591274,-0.582971,-0.574835,-0.56686,-0.6147,-0.60588,-0.597242,-0.588781,-0.580514,-0.572437,-0.56452,-0.611615,-0.60287,-0.594305,-0.585915,-0.577694,-0.569661,-0.561811,-0.608036,-0.59937,-0.590891,-0.582584,-0.574444,-0.566465,-0.55866,-0.603926,-0.595325,-0.586904,-0.578696,-0.570651,-0.562765,-0.555033,-0.599111,-0.590629,-0.58232,-0.574176,-0.566207,-0.558431,-0.550805
300,49.0832,-0.608965,-0.600154,-0.591526,-0.583121,-0.574888,-0.566822,-0.558916,-0.606711,-0.597954,-0.58938,-0.580993,-0.572812,-0.564795,-0.556938,-0.604114,-0.59542,-0.586907,-0.578568,-0.570419,-0.56246,-0.554659,-0.601108,-0.592488,-0.584046,-0.575777,-0.567675,-0.559756,-0.552021,-0.597623,-0.589078,-0.58072,-0.572532,-0.56451,-0.556646,-0.548953,-0.593618,-0.585138,-0.576836,-0.568744,-0.560815,-0.553042,-0.54542,-0.588927,-0.580563,-0.57237,-0.564341,-0.556486,-0.54882,-0.541303
301,49.6704,-0.598409,-0.589725,-0.581224,-0.572938,-0.564827,-0.55688,-0.549092,-0.596213,-0.587583,-0.579133,-0.570867,-0.562805,-0.554907,-0.547166,-0.593683,-0.585115,-0.576725,-0.568507,-0.560475,-0.552633,-0.544946,-0.590755,-0.582258,-0.573938,-0.565789,-0.557804,-0.549999,-0.542377,-0.58736,-0.578937,-0.570698,-0.562628,-0.554721,-0.546971,-0.539389,-0.583459,-0.575099,-0.566915,-0.558939,-0.551123,-0.543461,-0.53595,-0.578889,-0.570642,-0.562564,-0.554649,-0.546906,-0.539349,-0.53194
302,50.2644,-0.588009,-0.579453,-0.571076,-0.562909,-0.554918,-0.547089,-0.539417,-0.58587,-0.577366,-0.56904,-0.560892,-0.552949,-0.545168,-0.537541,-0.583406,-0.574962,-0.566694,-0.558597,-0.550679,-0.542953,-0.53538,-0.580554,-0.57218,-0.56398,-0.555949,-0.548081,-0.540389,-0.532879,-0.577248,-0.568944,-0.560824,-0.552871,-0.545078,-0.537441,-0.529969,-0.573447,-0.565206,-0.557139,-0.549277,-0.541573,-0.534023,-0.526621,-0.568995,-0.560865,-0.552901,-0.545099,-0.537466,-0.530018,-0.522715
303,50.8652,-0.577764,-0.569333,-0.56108,-0.553031,-0.545159,-0.537447,-0.529889,-0.575681,-0.567301,-0.559097,-0.551066,-0.543242,-0.535576,-0.528063,-0.573281,-0.56496,-0.556813,-0.548834,-0.541031,-0.533419,-0.525959,-0.570503,-0.56225,-0.55417,-0.546256,-0.538503,-0.530922,-0.523523,-0.567284,-0.559099,-0.551096,-0.543258,-0.535579,-0.528054,-0.52069,-0.563582,-0.555458,-0.547507,-0.539758,-0.532166,-0.524725,-0.517431,-0.559245,-0.55123,-0.543379,-0.535688,-0.528166,-0.520825,-0.513627
304,51.473,-0.567673,-0.559366,-0.551235,-0.543303,-0.535548,-0.527952,-0.520508,-0.565644,-0.557387,-0.549304,-0.54139,-0.533681,-0.52613,-0.51873,-0.563307,-0.555107,-0.54708,-0.539219,-0.531529,-0.52403,-0.516682,-0.560601,-0.552468,-0.544506,-0.536708,-0.529069,-0.521599,-0.51431,-0.557466,-0.549399,-0.541512,-0.533789,-0.526222,-0.518807,-0.511551,-0.553861,-0.545854,-0.538017,-0.53038,-0.522898,-0.515566,-0.508378,-0.549636,-0.541735,-0.533997,-0.526416,-0.519003,-0.511768,-0.504675
305,52.0879,-0.557733,-0.54955,-0.541539,-0.533723,-0.526084,-0.518602,-0.51127,-0.555758,-0.547623,-0.539659,-0.531861,-0.524267,-0.516829,-0.50954,-0.553482,-0.545402,-0.537493,-0.529749,-0.522171,-0.514784,-0.507546,-0.550846,-0.542832,-0.534987,-0.527304,-0.519778,-0.512417,-0.505237,-0.547794,-0.539843,-0.532072,-0.524461,-0.517006,-0.5097,-0.50255,-0.544282,-0.536391,-0.528667,-0.521141,-0.513769,-0.506544,-0.499462,-0.540168,-0.532379,-0.524752,-0.517281,-0.509975,-0.502846,-0.495857
306,52.7099,-0.547944,-0.539882,-0.531991,-0.524289,-0.516765,-0.509396,-0.502176,-0.54602,-0.538006,-0.530161,-0.522479,-0.514996,-0.50767,-0.500491,-0.543804,-0.535844,-0.528052,-0.520422,-0.512956,-0.50568,-0.49855,-0.541237,-0.533341,-0.525611,-0.518042,-0.510628,-0.503375,-0.496302,-0.538266,-0.53043,-0.522772,-0.515274,-0.507928,-0.500731,-0.493687,-0.534845,-0.527068,-0.519457,-0.512041,-0.504777,-0.497658,-0.490681,-0.530838,-0.523162,-0.515645,-0.508281,-0.501083,-0.494057,-0.48717
307,53.3391,-0.538303,-0.530361,-0.522588,-0.514999,-0.50759,-0.500332,-0.493222,-0.53643,-0.528534,-0.520806,-0.51324,-0.505867,-0.498652,-0.491583,-0.534271,-0.526429,-0.518753,-0.511238,-0.503881,-0.496714,-0.489693,-0.531772,-0.523992,-0.516376,-0.50892,-0.501616,-0.494471,-0.487504,-0.52888,-0.521157,-0.513613,-0.506225,-0.498988,-0.491899,-0.484958,-0.525549,-0.517885,-0.510384,-0.503077,-0.49592,-0.488907,-0.482033,-0.521646,-0.51408,-0.506672,-0.499416,-0.492323,-0.485401,-0.478615
308,53.9756,-0.528808,-0.520986,-0.51333,-0.505853,-0.498556,-0.491409,-0.484408,-0.526985,-0.519207,-0.511595,-0.504143,-0.496879,-0.489773,-0.482812,-0.524883,-0.517158,-0.509596,-0.502193,-0.494945,-0.487887,-0.480972,-0.52245,-0.514785,-0.507282,-0.499937,-0.492743,-0.485703,-0.478842,-0.519634,-0.512025,-0.504591,-0.497313,-0.490185,-0.483201,-0.476364,-0.51639,-0.508838,-0.501448,-0.494249,-0.487197,-0.480288,-0.473517,-0.51259,-0.505134,-0.497833,-0.490683,-0.483695,-0.476875,-0.47019
309,54.6194,-0.519459,-0.511754,-0.504214,-0.496848,-0.489662,-0.482625,-0.475731,-0.517684,-0.510023,-0.502525,-0.495186,-0.48803,-0.481033,-0.474178,-0.515637,-0.508027,-0.500579,-0.493288,-0.486148,-0.479197,-0.472387,-0.513268,-0.505717,-0.498327,-0.491091,-0.484006,-0.477071,-0.470314,-0.510527,-0.50303,-0.495707,-0.488537,-0.481515,-0.474636,-0.467901,-0.507369,-0.499928,-0.492646,-0.485553,-0.478607,-0.471801,-0.465131,-0.503668,-0.496321,-0.489127,-0.482082,-0.475198,-0.468478,-0.461892
310,55.2707,-0.510253,-0.502665,-0.495239,-0.487983,-0.480907,-0.473978,-0.46719,-0.508525,-0.500979,-0.493595,-0.486367,-0.479318,-0.472428,-0.465678,-0.506533,-0.499037,-0.491701,-0.48452,-0.477488,-0.470641,-0.463936,-0.504226,-0.496787,-0.489508,-0.482382,-0.475403,-0.468572,-0.461918,-0.501558,-0.494171,-0.486957,-0.479895,-0.472979,-0.466204,-0.459569,-0.498483,-0.491152,-0.483978,-0.47699,-0.470147,-0.463444,-0.456874,-0.49488,-0.48764,-0.480552,-0.47361,-0.466829,-0.460209,-0.453722
311,55.9296,-0.501189,-0.493716,-0.486403,-0.479255,-0.472288,-0.465466,-0.458784,-0.499506,-0.492075,-0.484803,-0.477686,-0.470742,-0.463958,-0.457313,-0.497567,-0.490184,-0.482959,-0.475887,-0.468963,-0.462219,-0.455617,-0.495321,-0.487995,-0.480825,-0.473806,-0.466933,-0.460205,-0.453652,-0.492725,-0.485447,-0.478342,-0.471385,-0.464574,-0.457901,-0.451367,-0.489731,-0.482508,-0.475441,-0.468558,-0.461818,-0.455215,-0.448745,-0.486223,-0.479089,-0.472106,-0.465267,-0.458587,-0.452066,-0.445676
312,56.5961,-0.492265,-0.484906,-0.477705,-0.470664,-0.463805,-0.457088,-0.45051,-0.490627,-0.483309,-0.476148,-0.469139,-0.4623,-0.455621,-0.449078,-0.488739,-0.481468,-0.474353,-0.467389,-0.46057,-0.453928,-0.447428,-0.486553,-0.479337,-0.472275,-0.465363,-0.458595,-0.451968,-0.445516,-0.484026,-0.476857,-0.469858,-0.463007,-0.456298,-0.449728,-0.443292,-0.481112,-0.473996,-0.467034,-0.460255,-0.453616,-0.447113,-0.440741,-0.477696,-0.470668,-0.463788,-0.457051,-0.450471,-0.444048,-0.437755
313,57.2703,-0.483479,-0.476233,-0.469143,-0.462208,-0.455455,-0.448843,-0.442367,-0.481885,-0.474678,-0.467627,-0.460726,-0.453991,-0.447415,-0.440974,-0.480047,-0.472887,-0.46588,-0.459023,-0.452309,-0.445768,-0.439368,-0.477919,-0.470812,-0.463858,-0.457051,-0.450387,-0.44386,-0.437508,-0.47546,-0.468398,-0.461505,-0.454758,-0.448152,-0.441681,-0.435343,-0.472623,-0.465614,-0.458757,-0.452079,-0.445541,-0.439137,-0.432862,-0.469298,-0.462374,-0.455597,-0.448961,-0.44248,-0.436154,-0.429955
314,57.9523,-0.47483,-0.467695,-0.460715,-0.453885,-0.447237,-0.440728,-0.434354,-0.473279,-0.466183,-0.45924,-0.452446,-0.445812,-0.439339,-0.432999,-0.47149,-0.464439,-0.45754,-0.450788,-0.444178,-0.437736,-0.431436,-0.469419,-0.46242,-0.455571,-0.448869,-0.442307,-0.435881,-0.429626,-0.467026,-0.46007,-0.453282,-0.446637,-0.440132,-0.433761,-0.42752,-0.464264,-0.457361,-0.450606,-0.44403,-0.437591,-0.431284,-0.425105,-0.461028,-0.454207,-0.447531,-0.440994,-0.434612,-0.428382,-0.422277
315,58.6423,-0.466317,-0.459292,-0.45242,-0.445695,-0.43915,-0.432743,-0.426469,-0.464807,-0.45782,-0.450984,-0.444295,-0.437763,-0.431391,-0.42515,-0.463066,-0.456123,-0.44933,-0.442682,-0.436175,-0.429831,-0.42363,-0.46105,-0.454157,-0.447414,-0.440815,-0.434354,-0.428028,-0.421868,-0.458722,-0.451871,-0.445186,-0.438643,-0.432237,-0.425964,-0.419819,-0.456034,-0.449234,-0.442582,-0.436105,-0.429764,-0.423554,-0.417471,-0.452883,-0.446164,-0.439588,-0.433151,-0.426865,-0.42073,-0.414718
316,59.3402,-0.457937,-0.451021,-0.444256,-0.437636,-0.431191,-0.424885,-0.41871,-0.456467,-0.449588,-0.442859,-0.436274,-0.429842,-0.423569,-0.417427,-0.454773,-0.447937,-0.441249,-0.434704,-0.428298,-0.422052,-0.415948,-0.452811,-0.446024,-0.439385,-0.432887,-0.426527,-0.420298,-0.414234,-0.450546,-0.443799,-0.437216,-0.430773,-0.424467,-0.418291,-0.412241,-0.44793,-0.441233,-0.434682,-0.428304,-0.42206,-0.415946,-0.409956,-0.444863,-0.438245,-0.431769,-0.425428,-0.419239,-0.413197,-0.407278
317,60.0462,-0.449689,-0.442881,-0.436221,-0.429705,-0.423359,-0.417153,-0.411076,-0.448259,-0.441487,-0.434862,-0.42838,-0.422047,-0.415873,-0.409828,-0.44661,-0.43988,-0.433295,-0.426853,-0.420546,-0.414397,-0.408388,-0.444701,-0.438018,-0.431481,-0.425084,-0.418823,-0.412692,-0.406721,-0.442497,-0.435853,-0.429371,-0.423028,-0.416818,-0.410738,-0.404783,-0.439951,-0.433356,-0.426905,-0.420625,-0.414477,-0.408457,-0.40256,-0.436966,-0.430448,-0.42407,-0.417826,-0.411732,-0.405782,-0.399954
318,60.7604,-0.441572,-0.43487,-0.428314,-0.421901,-0.415653,-0.409545,-0.403565,-0.44018,-0.433513,-0.426992,-0.420612,-0.414376,-0.4083,-0.40235,-0.438576,-0.431949,-0.425468,-0.419126,-0.412918,-0.406864,-0.40095,-0.436717,-0.430138,-0.423703,-0.417405,-0.411241,-0.405206,-0.399328,-0.434574,-0.428031,-0.421649,-0.415404,-0.409291,-0.403306,-0.397443,-0.432096,-0.425602,-0.419249,-0.413066,-0.407013,-0.401086,-0.395281,-0.429191,-0.422772,-0.416491,-0.410342,-0.404342,-0.398484,-0.392745
319,61.4828,-0.433583,-0.426986,-0.420534,-0.414222,-0.408071,-0.40206,-0.396175,-0.432229,-0.425666,-0.419248,-0.412967,-0.406829,-0.400849,-0.394994,-0.430668,-0.424145,-0.417764,-0.411522,-0.405412,-0.399452,-0.393632,-0.42886,-0.422382,-0.416047,-0.409848,-0.403781,-0.397841,-0.392054,-0.426775,-0.420332,-0.414049,-0.407901,-0.401883,-0.395992,-0.390221,-0.424363,-0.417968,-0.411714,-0.405626,-0.399667,-0.393832,-0.388117,-0.421536,-0.415215,-0.409029,-0.402975,-0.397068,-0.3913,-0.385651
320,62.2137,-0.425722,-0.419229,-0.412878,-0.406666,-0.400611,-0.394696,-0.388905,-0.424404,-0.417945,-0.411627,-0.405446,-0.399403,-0.393518,-0.387757,-0.422885,-0.416464,-0.410184,-0.40404,-0.398026,-0.392159,-0.386432,-0.421126,-0.414749,-0.408513,-0.402411,-0.396439,-0.390593,-0.384897,-0.419098,-0.412754,-0.406569,-0.400517,-0.394593,-0.388794,-0.383115,-0.416751,-0.410455,-0.404297,-0.398303,-0.392437,-0.386693,-0.381068,-0.414001,-0.407776,-0.401685,-0.395724,-0.389908,-0.38423,-0.378669
321,62.9529,-0.417986,-0.411595,-0.405346,-0.399232,-0.393272,-0.387452,-0.381754,-0.416704,-0.410346,-0.404128,-0.398045,-0.392096,-0.386306,-0.380637,-0.415226,-0.408906,-0.402725,-0.396677,-0.39076,-0.384984,-0.379348,-0.413514,-0.407238,-0.401099,-0.395093,-0.389216,-0.383462,-0.377856,-0.411542,-0.405296,-0.399207,-0.39325,-0.38742,-0.381712,-0.376123,-0.409259,-0.40306,-0.396997,-0.391097,-0.385322,-0.379669,-0.374132,-0.406582,-0.400453,-0.394456,-0.388587,-0.382862,-0.377273,-0.371798
322,63.7008,-0.410374,-0.404085,-0.397935,-0.391919,-0.386052,-0.380326,-0.37472,-0.409127,-0.40287,-0.396751,-0.390765,-0.384909,-0.379211,-0.373633,-0.40769,-0.401469,-0.395385,-0.389434,-0.38361,-0.377925,-0.37238,-0.406024,-0.399846,-0.393804,-0.387893,-0.382108,-0.376446,-0.370928,-0.404106,-0.397957,-0.391963,-0.3861,-0.380362,-0.374744,-0.369244,-0.401884,-0.395782,-0.389813,-0.384005,-0.378321,-0.372756,-0.367307,-0.39928,-0.393245,-0.387341,-0.381564,-0.375928,-0.370426,-0.365037
323,64.4573,-0.402885,-0.396696,-0.390644,-0.384724,-0.37895,-0.373316,-0.367801,-0.401672,-0.395514,-0.389492,-0.383602,-0.377838,-0.372232,-0.366744,-0.400273,-0.394151,-0.388164,-0.382307,-0.376577,-0.370982,-0.365526,-0.398653,-0.392572,-0.386625,-0.380808,-0.375116,-0.369544,-0.364113,-0.396788,-0.390734,-0.384835,-0.379064,-0.373417,-0.367889,-0.362476,-0.394626,-0.388619,-0.382743,-0.377026,-0.371432,-0.365955,-0.360592,-0.392093,-0.386151,-0.380339,-0.374651,-0.369104,-0.363688,-0.358384
324,65.2226,-0.395517,-0.389426,-0.383472,-0.377647,-0.371964,-0.366421,-0.360996,-0.394337,-0.388277,-0.382351,-0.376555,-0.370884,-0.365367,-0.359968,-0.392976,-0.386951,-0.381059,-0.375296,-0.369658,-0.364151,-0.358783,-0.3914,-0.385415,-0.379563,-0.373838,-0.368237,-0.362754,-0.35741,-0.389586,-0.383628,-0.377821,-0.372142,-0.366584,-0.361145,-0.355818,-0.387483,-0.38157,-0.375786,-0.37016,-0.364654,-0.359264,-0.353986,-0.385018,-0.379169,-0.373448,-0.367849,-0.36239,-0.357059,-0.351839
325,65.9968,-0.388268,-0.382275,-0.376416,-0.370686,-0.365093,-0.35964,-0.354303,-0.38712,-0.381157,-0.375326,-0.369624,-0.364044,-0.358615,-0.353304,-0.385797,-0.379868,-0.37407,-0.368399,-0.362851,-0.357432,-0.352152,-0.384263,-0.378374,-0.372614,-0.366981,-0.36147,-0.356076,-0.350816,-0.3825,-0.376635,-0.370921,-0.365331,-0.359863,-0.35451,-0.349269,-0.380454,-0.374634,-0.368941,-0.363403,-0.357985,-0.352681,-0.347488,-0.378056,-0.372298,-0.366666,-0.361156,-0.355783,-0.350536,-0.345399
326,66.7799,-0.381137,-0.375241,-0.369476,-0.363839,-0.358335,-0.352971,-0.347722,-0.380021,-0.374153,-0.368416,-0.362806,-0.357317,-0.351974,-0.34675,-0.378733,-0.372899,-0.367194,-0.361615,-0.356157,-0.350824,-0.345629,-0.377242,-0.371446,-0.365779,-0.360236,-0.354813,-0.349506,-0.344331,-0.375527,-0.369755,-0.364131,-0.358631,-0.35325,-0.347983,-0.342827,-0.373538,-0.367809,-0.362206,-0.356756,-0.351424,-0.346205,-0.341095,-0.371205,-0.365537,-0.359994,-0.35457,-0.349282,-0.344119,-0.339064
327,67.5721,-0.374122,-0.368321,-0.36265,-0.357104,-0.351688,-0.346413,-0.341249,-0.373037,-0.367264,-0.36162,-0.3561,-0.3507,-0.345443,-0.340305,-0.371785,-0.366044,-0.360431,-0.354942,-0.349572,-0.344325,-0.339215,-0.370334,-0.364631,-0.359054,-0.353601,-0.348266,-0.343044,-0.337952,-0.368667,-0.362986,-0.357452,-0.35204,-0.346746,-0.341564,-0.336491,-0.366732,-0.361093,-0.35558,-0.350217,-0.34497,-0.339834,-0.334806,-0.364463,-0.358884,-0.353428,-0.34809,-0.342887,-0.337806,-0.332831
328,68.3735,-0.367222,-0.361515,-0.355937,-0.350481,-0.345152,-0.339963,-0.334885,-0.366167,-0.360487,-0.354934,-0.349505,-0.344193,-0.339021,-0.333966,-0.364949,-0.359301,-0.353779,-0.348379,-0.343096,-0.337933,-0.332907,-0.363538,-0.357926,-0.35244,-0.347074,-0.341826,-0.336689,-0.331679,-0.361918,-0.356326,-0.350882,-0.345557,-0.340347,-0.335249,-0.330259,-0.360035,-0.354486,-0.349061,-0.343783,-0.33862,-0.333568,-0.328621,-0.357828,-0.352338,-0.346968,-0.341715,-0.336595,-0.331595,-0.326701
329,69.1841,-0.360436,-0.354822,-0.349334,-0.343968,-0.338725,-0.333621,-0.328627,-0.359409,-0.353822,-0.348359,-0.343018,-0.337794,-0.332705,-0.327734,-0.358225,-0.352668,-0.347236,-0.341923,-0.336727,-0.331648,-0.326704,-0.356853,-0.351331,-0.345934,-0.340655,-0.335492,-0.330439,-0.32551,-0.355278,-0.349776,-0.344419,-0.33918,-0.334055,-0.329039,-0.32413,-0.353447,-0.347987,-0.342647,-0.337455,-0.332375,-0.327404,-0.322537,-0.351301,-0.345897,-0.340613,-0.335443,-0.330405,-0.325486,-0.32067
