gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
36,0.672047,4.78829e-010,8.62465e-009,6.20715e-008,1.75568e-007,1.95064e-007,8.4427e-008,1.48939e-008,4.6731e-009,8.4171e-008,6.05774e-007,1.71341e-006,1.90367e-006,8.23934e-007,1.45351e-007,1.86433e-008,3.35797e-007,2.41669e-006,6.8355e-006,7.59445e-006,3.28697e-006,5.79854e-007,2.95357e-008,5.31983e-007,3.82859e-006,1.08289e-005,1.20312e-005,5.20723e-006,9.18603e-007,1.86469e-008,3.35856e-007,2.41708e-006,6.83652e-006,7.59551e-006,3.2874e-006,5.79925e-007,4.67489e-009,8.42008e-008,6.05971e-007,1.71393e-006,1.9042e-006,8.24149e-007,1.45386e-007,4.79109e-010,8.6293e-009,6.21023e-008,1.75649e-007,1.95147e-007,8.44606e-008,1.48994e-008
37,0.694287,3.20574e-010,5.86986e-009,4.29631e-008,1.23546e-007,1.39388e-007,6.11572e-008,1.09214e-008,3.12865e-009,5.72865e-008,4.19291e-007,1.20571e-006,1.36031e-006,5.96836e-007,1.06582e-007,1.24818e-008,2.28543e-007,1.67274e-006,4.81007e-006,5.42677e-006,2.38098e-006,4.25188e-007,1.97745e-008,3.6207e-007,2.65001e-006,7.6202e-006,8.5971e-006,3.77192e-006,6.73573e-007,1.24844e-008,2.28586e-007,1.67302e-006,4.81078e-006,5.42748e-006,2.38125e-006,4.2523e-007,3.12997e-009,5.73081e-008,4.19433e-007,1.20607e-006,1.36066e-006,5.96973e-007,1.06603e-007,3.20779e-010,5.87324e-009,4.29852e-008,1.23602e-007,1.39444e-007,6.11786e-008,1.09247e-008
38,0.716745,2.17817e-010,4.0532e-009,3.01033e-008,8.77059e-008,1.00087e-007,4.43425e-008,7.98629e-009,2.1258e-009,3.9557e-008,2.93789e-007,8.55945e-007,9.76773e-007,4.32745e-007,7.7939e-008,8.48095e-009,1.57812e-007,1.17206e-006,3.41473e-006,3.89673e-006,1.72638e-006,3.10927e-007,1.34361e-008,2.50015e-007,1.85681e-006,5.40969e-006,6.17326e-006,2.73495e-006,4.9257e-007,8.48275e-009,1.57843e-007,1.17226e-006,3.41526e-006,3.89729e-006,1.72661e-006,3.10966e-007,2.12671e-009,3.95723e-008,2.93891e-007,8.56216e-007,9.77056e-007,4.32862e-007,7.79587e-008,2.17959e-010,4.05558e-009,3.01193e-008,8.77481e-008,1.00132e-007,4.43607e-008,7.98936e-009
39,0.739423,1.44328e-010,2.71483e-009,2.03712e-008,5.99388e-008,6.90364e-008,3.0846e-008,5.59969e-009,1.40859e-009,2.64956e-008,1.98813e-007,5.84969e-007,6.73752e-007,3.01036e-007,5.4649e-008,5.61968e-009,1.05705e-007,7.93166e-007,2.33373e-006,2.68791e-006,1.20097e-006,2.18019e-007,8.90318e-009,1.67466e-007,1.25658e-006,3.69721e-006,4.2583e-006,1.90262e-006,3.45391e-007,5.621e-009,1.05729e-007,7.93327e-007,2.33417e-006,2.6884e-006,1.20117e-006,2.18054e-007,1.40925e-009,2.65072e-008,1.98894e-007,5.85193e-007,6.73996e-007,3.01139e-007,5.46669e-008,1.44431e-010,2.71665e-009,2.03839e-008,5.99739e-008,6.90744e-008,3.08621e-008,5.60248e-009
40,0.762323,9.62628e-011,1.84247e-009,1.40377e-008,4.18401e-008,4.86948e-008,2.19337e-008,4.0072e-009,9.395e-010,1.79818e-008,1.37002e-007,4.0834e-007,4.75236e-007,2.14061e-007,3.91079e-008,3.74823e-009,7.17398e-008,5.46577e-007,1.62908e-006,1.89596e-006,8.53995e-007,1.5602e-007,5.93831e-009,1.13656e-007,8.65928e-007,2.5809e-006,3.00368e-006,1.35294e-006,2.47175e-007,3.74917e-009,7.17565e-008,5.46697e-007,1.62942e-006,1.89633e-006,8.5416e-007,1.5605e-007,9.39969e-010,1.79902e-008,1.37063e-007,4.08511e-007,4.75426e-007,2.14144e-007,3.91226e-008,9.63361e-011,1.84378e-009,1.40472e-008,4.18668e-008,4.87245e-008,2.19467e-008,4.00949e-009
41,0.785447,6.17954e-011,1.19613e-009,9.21186e-009,2.77383e-008,3.25877e-008,1.48024e-008,2.72514e-009,6.03108e-010,1.16738e-008,8.99038e-008,2.70712e-007,3.18038e-007,1.44463e-007,2.65956e-008,2.40617e-009,4.65735e-008,3.58675e-007,1.08001e-006,1.26881e-006,5.76328e-007,1.06102e-007,3.81209e-009,7.37857e-008,5.68239e-007,1.71102e-006,2.01011e-006,9.13044e-007,1.6809e-007,2.40677e-009,4.65844e-008,3.58753e-007,1.08023e-006,1.26905e-006,5.76432e-007,1.0612e-007,6.03413e-010,1.16793e-008,8.99431e-008,2.70823e-007,3.1816e-007,1.44515e-007,2.66047e-008,6.18431e-011,1.19698e-009,9.21799e-009,2.77556e-008,3.26068e-008,1.48106e-008,2.72656e-009
42,0.808797,4.03059e-011,7.92583e-010,6.19374e-009,1.88996e-008,2.2465e-008,1.03071e-008,1.91433e-009,3.93377e-010,7.73535e-009,6.04483e-008,1.8445e-007,2.19244e-007,1.00591e-007,1.86824e-008,1.56943e-009,3.08608e-008,2.41161e-007,7.35864e-007,8.74668e-007,4.01299e-007,7.45317e-008,2.48645e-009,4.88924e-008,3.82064e-007,1.1658e-006,1.38569e-006,6.35751e-007,1.18075e-007,1.56983e-009,3.08681e-008,2.41213e-007,7.36009e-007,8.74826e-007,4.01365e-007,7.45429e-008,3.9358e-010,7.73901e-009,6.04744e-008,1.84523e-007,2.19324e-007,1.00624e-007,1.86881e-008,4.03376e-011,7.93155e-010,6.19783e-009,1.8911e-008,2.24773e-008,1.03123e-008,1.91521e-009
43,0.832376,2.56898e-011,5.11773e-010,4.04344e-009,1.24515e-008,1.49109e-008,6.88197e-009,1.28445e-009,2.5073e-010,4.99481e-009,3.94629e-008,1.21523e-007,1.45525e-007,6.71651e-008,1.25357e-008,1.00033e-009,1.99274e-008,1.57441e-007,4.84825e-007,5.80579e-007,2.67958e-007,5.00115e-008,1.58484e-009,3.15712e-008,2.49434e-007,7.68101e-007,9.19799e-007,4.24519e-007,7.92316e-008,1.00061e-009,1.99326e-008,1.57481e-007,4.84939e-007,5.8071e-007,2.68017e-007,5.00221e-008,2.5087e-010,4.99743e-009,3.94826e-008,1.2158e-007,1.45591e-007,6.71945e-008,1.2541e-008,2.57117e-011,5.12183e-010,4.04651e-009,1.24605e-008,1.49212e-008,6.88656e-009,1.28529e-009
44,0.856186,1.60308e-011,3.24468e-010,2.60132e-009,8.11662e-009,9.83159e-009,4.58183e-009,8.62385e-010,1.5646e-010,3.16676e-009,2.53882e-008,7.92155e-008,9.59525e-008,4.47166e-008,8.41645e-009,6.24229e-010,1.26343e-008,1.01289e-007,3.16037e-007,3.82808e-007,1.78399e-007,3.35776e-008,9.88987e-010,2.00167e-008,1.60473e-007,5.00694e-007,6.06474e-007,2.82631e-007,5.31957e-008,6.24413e-010,1.26377e-008,1.01315e-007,3.16112e-007,3.82894e-007,1.78437e-007,3.35845e-008,1.56553e-010,3.1685e-009,2.54012e-008,7.92533e-008,9.59957e-008,4.47358e-008,8.41991e-009,1.60453e-011,3.24739e-010,2.60334e-009,8.12252e-009,9.83834e-009,4.58483e-009,8.62926e-010
45,0.880228,1.00621e-011,2.06762e-010,1.67937e-009,5.29766e-009,6.47444e-009,3.03875e-009,5.75277e-010,9.8206e-011,2.01798e-009,1.63904e-008,5.17039e-008,6.31889e-008,2.96573e-008,5.61452e-009,3.91813e-010,8.05105e-009,6.53917e-008,2.06279e-007,2.52098e-007,1.18321e-007,2.23996e-008,6.20763e-010,1.27554e-008,1.03601e-007,3.26808e-007,3.99398e-007,1.87454e-007,3.54874e-008,3.91929e-010,8.05329e-009,6.5409e-008,2.06331e-007,2.5216e-007,1.18349e-007,2.24049e-008,9.82646e-011,2.01911e-009,1.63991e-008,5.17303e-008,6.32201e-008,2.96717e-008,5.6172e-009,1.00713e-011,2.06938e-010,1.68073e-009,5.30178e-009,6.47933e-009,3.04099e-009,5.75695e-010
46,0.904506,6.16648e-012,1.28245e-010,1.05254e-009,3.35018e-009,4.12536e-009,1.94833e-009,3.70816e-010,6.01854e-011,1.25167e-009,1.02727e-008,3.26971e-008,4.02625e-008,1.90151e-008,3.61903e-009,2.40125e-010,4.99381e-009,4.09848e-008,1.3045e-007,1.60632e-007,7.58624e-008,1.44384e-008,3.80442e-010,7.91187e-009,6.4933e-008,2.06673e-007,2.54488e-007,1.20188e-007,2.28745e-008,2.40201e-010,4.9953e-009,4.09962e-008,1.30484e-007,1.60672e-007,7.58807e-008,1.44417e-008,6.02239e-011,1.25242e-009,1.02785e-008,3.27145e-008,4.02828e-008,1.90243e-008,3.62071e-009,6.1725e-012,1.28362e-010,1.05345e-009,3.35289e-009,4.12853e-009,1.94976e-009,3.71078e-010
47,0.929022,3.75028e-012,7.92255e-011,6.59476e-010,2.12546e-009,2.64545e-009,1.26063e-009,2.41786e-010,3.66033e-011,7.73244e-010,6.43645e-009,2.07442e-008,2.5819e-008,1.23035e-008,2.35975e-009,1.46039e-010,3.08503e-009,2.56794e-008,8.27623e-008,1.03008e-007,4.90859e-008,9.41442e-009,2.31378e-010,4.88775e-009,4.06846e-008,1.31122e-007,1.63196e-007,7.77666e-008,1.49152e-008,1.46087e-010,3.08598e-009,2.56868e-008,8.27849e-008,1.03035e-007,4.9098e-008,9.41666e-009,3.66276e-011,7.73723e-010,6.44018e-009,2.07556e-008,2.58324e-008,1.23096e-008,2.36088e-009,3.75408e-012,7.93003e-011,6.6006e-010,2.12724e-009,2.64754e-009,1.26159e-009,2.41962e-010
48,0.953778,2.25688e-012,4.83537e-011,4.06954e-010,1.32254e-009,1.65604e-009,7.92515e-010,1.5247e-010,2.20276e-011,4.71936e-010,3.97187e-009,1.29079e-008,1.61627e-008,7.73479e-009,1.48807e-009,8.78856e-011,1.8829e-009,1.58466e-008,5.14981e-008,6.44834e-008,3.08589e-008,5.93683e-009,1.39243e-010,2.98318e-009,2.51063e-008,8.15897e-008,1.02162e-007,4.889e-008,9.40573e-009,8.79154e-011,1.8835e-009,1.58513e-008,5.15127e-008,6.45008e-008,3.0867e-008,5.93833e-009,2.20426e-011,4.72237e-010,3.97425e-009,1.29152e-008,1.61715e-008,7.73884e-009,1.48883e-009,2.25923e-012,4.84007e-011,4.07326e-010,1.32369e-009,1.65741e-009,7.93149e-010,1.52588e-010
49,0.978776,1.3228e-012,2.88425e-011,2.46782e-010,8.14141e-010,1.03292e-009,4.99855e-010,9.71038e-011,1.2911e-011,2.81509e-010,2.40863e-009,7.94606e-009,1.00813e-008,4.87855e-009,9.47724e-010,5.15126e-011,1.12316e-009,9.60985e-009,3.17026e-008,4.02213e-008,1.94639e-008,3.78111e-009,8.1616e-011,1.77951e-009,1.52254e-008,5.02279e-008,6.37241e-008,3.08372e-008,5.9905e-009,5.15314e-011,1.12355e-009,9.61297e-009,3.17125e-008,4.02333e-008,1.94695e-008,3.78217e-009,1.29204e-011,2.81703e-010,2.4102e-009,7.95102e-009,1.00873e-008,4.88139e-009,9.4826e-010,1.32427e-012,2.88728e-011,2.47028e-010,8.14916e-010,1.03386e-009,5.00298e-010,9.71877e-011
50,1.00402,7.67817e-013,1.69215e-011,1.4596e-010,4.84438e-010,6.17335e-010,2.99701e-010,5.83621e-011,7.49421e-012,1.65159e-010,1.4246e-009,4.72818e-009,6.02523e-009,2.92509e-009,5.69614e-010,2.99008e-011,6.58953e-010,5.68383e-009,1.88643e-008,2.40391e-008,1.16703e-008,2.27259e-009,4.73748e-011,1.04403e-009,9.00527e-009,2.98877e-008,3.80862e-008,1.84897e-008,3.60054e-009,2.99121e-011,6.59188e-010,5.68575e-009,1.88704e-008,2.40466e-008,1.16738e-008,2.27326e-009,7.49988e-012,1.65277e-010,1.42556e-009,4.73125e-009,6.02901e-009,2.92687e-009,5.69952e-010,7.68703e-013,1.69399e-011,1.46111e-010,4.84918e-010,6.17925e-010,2.9998e-010,5.8415e-011
51,1.02951,4.42189e-013,9.91002e-012,8.67286e-011,2.91409e-010,3.75137e-010,1.83622e-010,3.60047e-011,4.31601e-012,9.67264e-011,8.46505e-010,2.84425e-009,3.66143e-009,1.79219e-009,3.51412e-010,1.72206e-011,3.85927e-010,3.37743e-009,1.1348e-008,1.46084e-008,7.15046e-009,1.40205e-009,2.72846e-011,6.11465e-010,5.35117e-009,1.79797e-008,2.31452e-008,1.1329e-008,2.22136e-009,1.72276e-011,3.86076e-010,3.37868e-009,1.13521e-008,1.46135e-008,7.15288e-009,1.40252e-009,4.31954e-012,9.68016e-011,8.47136e-010,2.84629e-009,3.66398e-009,1.79341e-009,3.51646e-010,4.4274e-013,9.92177e-012,8.68272e-011,2.91729e-010,3.75536e-010,1.83813e-010,3.60413e-011
52,1.05525,2.50783e-013,5.68894e-012,5.02611e-011,1.70114e-010,2.202e-010,1.08229e-010,2.12898e-011,2.44779e-012,5.55269e-011,4.90569e-010,1.66037e-009,2.14921e-009,1.05633e-009,2.07793e-010,9.76656e-012,2.21547e-010,1.9573e-009,6.62459e-009,8.57493e-009,4.21455e-009,8.29045e-010,1.54744e-011,3.51022e-010,3.10115e-009,1.04959e-008,1.35859e-008,6.67741e-009,1.31351e-009,9.77063e-012,2.21634e-010,1.95804e-009,6.62699e-009,8.57794e-009,4.21599e-009,8.29321e-010,2.44984e-012,5.5571e-011,4.90941e-010,1.66158e-009,2.15072e-009,1.05706e-009,2.07931e-010,2.51103e-013,5.69583e-012,5.03192e-011,1.70303e-010,2.20436e-010,1.08341e-010,2.13115e-011
53,1.08124,1.39279e-013,3.21192e-012,2.87831e-011,9.85995e-011,1.28906e-010,6.38711e-011,1.26498e-011,1.35943e-012,3.13496e-011,2.8093e-010,9.6235e-010,1.25814e-009,6.23386e-010,1.23462e-010,5.42401e-012,1.2508e-010,1.12086e-009,3.83956e-009,5.01965e-009,2.48714e-009,4.92578e-010,8.5939e-012,1.98177e-010,1.77587e-009,6.08327e-009,7.95291e-009,3.94049e-009,7.80412e-010,5.42619e-012,1.25127e-010,1.12125e-009,3.84085e-009,5.02126e-009,2.48791e-009,4.92728e-010,1.36053e-012,3.13731e-011,2.81129e-010,9.62996e-010,1.25895e-009,6.23775e-010,1.23537e-010,1.3945e-013,3.2156e-012,2.88141e-011,9.87006e-011,1.29033e-010,6.39319e-011,1.26615e-011
54,1.10748,7.6248e-014,1.7811e-012,1.61229e-011,5.56663e-011,7.32161e-011,3.64445e-011,7.24432e-012,7.44237e-013,1.73847e-011,1.57369e-010,5.43332e-010,7.14625e-010,3.55715e-010,7.07076e-011,2.9695e-012,6.93643e-011,6.2789e-010,2.16785e-009,2.85128e-009,1.41926e-009,2.82115e-010,4.70504e-012,1.09903e-010,9.94846e-010,3.43478e-009,4.5176e-009,2.24869e-009,4.46984e-010,2.97083e-012,6.93939e-011,6.28149e-010,2.16872e-009,2.8524e-009,1.41981e-009,2.82223e-010,7.44902e-013,1.73996e-011,1.57499e-010,5.43771e-010,7.15191e-010,3.55992e-010,7.07622e-011,7.63519e-014,1.78343e-012,1.61433e-011,5.57349e-011,7.33046e-011,3.64879e-011,7.25285e-012
55,1.13399,4.10219e-014,9.74129e-013,8.93856e-012,3.12038e-011,4.14031e-011,2.07515e-011,4.14823e-012,4.00407e-013,9.50819e-012,8.7246e-011,3.04567e-010,4.04115e-010,2.02544e-010,4.04885e-011,1.59763e-012,3.79376e-011,3.48108e-010,1.2152e-009,1.61238e-009,8.0813e-010,1.61544e-010,2.53139e-012,6.01101e-011,5.51554e-010,1.92539e-009,2.55468e-009,1.28041e-009,2.55951e-010,1.59837e-012,3.79543e-011,3.48255e-010,1.2157e-009,1.61302e-009,8.08446e-010,1.61606e-010,4.00776e-013,9.51659e-012,8.73201e-011,3.04817e-010,4.04438e-010,2.02703e-010,4.05197e-011,4.10796e-014,9.7544e-013,8.95014e-012,3.1243e-011,4.14537e-011,2.07764e-011,4.1531e-012
56,1.16075,2.17663e-014,5.23627e-013,4.85316e-012,1.70721e-011,2.27828e-011,1.14681e-011,2.3002e-012,2.12459e-013,5.11103e-012,4.73704e-011,1.66635e-010,2.22374e-010,1.11935e-010,2.24511e-011,8.4773e-013,2.03932e-011,1.89008e-010,6.64867e-010,8.87259e-010,4.46613e-010,8.9578e-011,1.34321e-012,3.23123e-011,2.99474e-010,1.05344e-009,1.4058e-009,7.07624e-010,1.41929e-010,8.4814e-013,2.04026e-011,1.89092e-010,6.65153e-010,8.8763e-010,4.46795e-010,8.96138e-011,2.12666e-013,5.11578e-012,4.74127e-011,1.66778e-010,2.2256e-010,1.12027e-010,2.24692e-011,2.17985e-014,5.24368e-013,4.85976e-012,1.70945e-011,2.28119e-011,1.14824e-011,2.30302e-012
57,1.18777,1.1203e-014,2.73199e-013,2.55919e-012,9.07709e-012,1.21902e-011,6.16575e-012,1.24144e-012,1.09353e-013,2.66667e-012,2.49798e-011,8.85996e-011,1.18985e-010,6.01821e-011,1.21173e-011,4.3633e-013,1.06402e-011,9.96704e-011,3.53513e-010,4.74751e-010,2.40125e-010,4.83477e-011,6.91363e-013,1.68592e-011,1.57924e-010,5.60126e-010,7.52218e-010,3.80464e-010,7.66039e-011,4.36548e-013,1.06453e-011,9.97165e-011,3.53672e-010,4.7496e-010,2.40229e-010,4.83684e-011,1.09463e-013,2.66924e-012,2.50031e-011,8.86797e-011,1.19091e-010,6.02345e-011,1.21277e-011,1.12202e-014,2.736e-013,2.56282e-012,9.08962e-012,1.22067e-011,6.17394e-012,1.24307e-012
58,1.21506,5.82958e-015,1.44403e-013,1.36938e-012,4.90384e-012,6.63479e-012,3.37514e-012,6.82721e-013,5.69034e-014,1.40952e-012,1.33666e-011,4.78662e-011,6.47618e-011,3.29445e-011,6.66397e-012,2.27054e-013,5.62418e-012,5.33339e-011,1.9099e-010,2.58404e-010,1.3145e-010,2.65896e-011,3.5977e-013,8.91152e-012,8.45071e-011,3.02621e-010,4.09436e-010,2.0828e-010,4.21305e-011,2.27172e-013,5.62703e-012,5.33603e-011,1.91083e-010,2.58528e-010,1.31513e-010,2.66022e-011,5.69633e-014,1.41096e-012,1.33798e-011,4.7913e-011,6.48243e-011,3.29759e-011,6.67029e-012,5.83893e-015,1.44627e-013,1.37146e-012,4.91114e-012,6.64455e-012,3.38006e-012,6.83708e-013
59,1.24262,2.87592e-015,7.21009e-014,6.90643e-013,2.49379e-012,3.39668e-012,1.73714e-012,3.52944e-013,2.80725e-014,7.03783e-013,6.74135e-012,2.43416e-011,3.31544e-011,1.69558e-011,3.44499e-012,1.12014e-013,2.80818e-012,2.68985e-011,9.71243e-011,1.32287e-010,6.76537e-011,1.37455e-011,1.77489e-013,4.44957e-012,4.26203e-011,1.53891e-010,2.09604e-010,1.07194e-010,2.1779e-011,1.12074e-013,2.80961e-012,2.69116e-011,9.717e-011,1.32347e-010,6.76839e-011,1.37515e-011,2.81026e-014,7.04501e-013,6.74794e-012,2.43646e-011,3.31849e-011,1.6971e-011,3.44803e-012,2.88063e-015,7.22131e-014,6.91673e-013,2.49739e-012,3.40144e-012,1.73952e-012,3.53419e-013
60,1.27044,1.40509e-015,3.56938e-014,3.45384e-013,1.25678e-012,1.72181e-012,8.84439e-013,1.8032e-013,1.37156e-014,3.48417e-013,3.37135e-012,1.22676e-011,1.68066e-011,8.63301e-012,1.7601e-012,5.47288e-014,1.39026e-012,1.34523e-011,4.89494e-011,6.70604e-011,3.44466e-011,7.02295e-012,8.67207e-014,2.20291e-012,2.13154e-011,7.75607e-011,1.06257e-010,5.45803e-011,1.11278e-011,5.47601e-014,1.39102e-012,1.34594e-011,4.89746e-011,6.70942e-011,3.44636e-011,7.02637e-012,1.37314e-014,3.48801e-013,3.37494e-012,1.22803e-011,1.68236e-011,8.64159e-012,1.76182e-012,1.40755e-015,3.57538e-014,3.45944e-013,1.25876e-012,1.72446e-012,8.85779e-013,1.8059e-013
61,1.29854,6.78582e-016,1.74639e-014,1.70619e-013,6.25296e-013,8.61193e-013,4.44103e-013,9.08214e-014,6.62402e-015,1.70474e-013,1.66548e-012,6.10373e-012,8.40637e-012,4.33501e-012,8.86531e-013,2.64319e-014,6.80237e-013,6.64571e-012,2.43553e-011,3.35433e-011,1.72976e-011,3.53744e-012,4.18834e-014,1.07788e-012,1.05305e-011,3.85921e-011,5.31506e-011,2.74087e-011,5.60518e-012,2.64478e-014,6.80635e-013,6.64951e-012,2.4369e-011,3.35619e-011,1.73071e-011,3.53937e-012,6.63202e-015,1.70674e-013,1.6674e-012,6.11062e-012,8.41574e-012,4.3398e-012,8.87502e-013,6.79833e-016,1.74952e-014,1.70918e-013,6.26373e-013,8.62657e-013,4.44851e-013,9.09732e-014
62,1.32691,3.26783e-016,8.52247e-015,8.41112e-014,3.10654e-013,4.30381e-013,2.22938e-013,4.57558e-014,3.18992e-015,8.31917e-014,8.2104e-013,3.03239e-012,4.20106e-012,2.17615e-012,4.46631e-013,1.27288e-014,3.31958e-013,3.27615e-012,1.20999e-011,1.67631e-011,8.68324e-012,1.78214e-012,2.01697e-014,5.26008e-013,5.19122e-012,1.91728e-011,2.65616e-011,1.37588e-011,2.82383e-012,1.27365e-014,3.32151e-013,3.27801e-012,1.21066e-011,1.67722e-011,8.68791e-012,1.78308e-012,3.19378e-015,8.32891e-014,8.21974e-013,3.03577e-012,4.20566e-012,2.1785e-012,4.47108e-013,3.27388e-016,8.53769e-015,8.42571e-014,3.11182e-013,4.311e-013,2.23305e-013,4.58304e-014
63,1.35556,1.49503e-016,3.94224e-015,3.92284e-014,1.45778e-013,2.02886e-013,1.05454e-013,2.17015e-014,1.45942e-015,3.84828e-014,3.82931e-013,1.42301e-012,1.98047e-012,1.02938e-012,2.11836e-013,5.82365e-015,1.5356e-013,1.52802e-012,5.67823e-012,7.90259e-012,4.1075e-012,8.45278e-013,9.22821e-015,2.4333e-013,2.42126e-012,8.99754e-012,1.25221e-011,6.50856e-012,1.33938e-012,5.8274e-015,1.53655e-013,1.52894e-012,5.68159e-012,7.90717e-012,4.10985e-012,8.45756e-013,1.4613e-015,3.85308e-014,3.83396e-013,1.4247e-012,1.98277e-012,1.03057e-012,2.12077e-013,1.49798e-016,3.94974e-015,3.9301e-014,1.46042e-013,2.03247e-013,1.05639e-013,2.17391e-014
64,1.38449,6.50595e-017,1.73755e-015,1.74634e-014,6.5403e-014,9.15729e-014,4.78174e-014,9.87709e-015,6.35103e-016,1.69616e-014,1.70473e-013,6.38444e-013,8.93904e-013,4.66776e-013,9.64166e-014,2.53433e-015,6.76834e-014,6.80251e-013,2.54762e-012,3.56699e-012,1.8626e-012,3.84735e-013,4.01597e-015,1.07252e-013,1.07793e-012,4.03696e-012,5.65222e-012,2.95145e-012,6.09645e-013,2.53601e-015,6.77271e-014,6.80683e-013,2.54922e-012,3.56921e-012,1.86375e-012,3.84971e-013,6.35946e-016,1.69835e-014,1.7069e-013,6.39248e-013,8.95019e-013,4.67355e-013,9.65354e-014,6.51913e-017,1.74098e-015,1.74973e-014,6.55285e-014,9.1747e-014,4.79077e-014,9.89566e-015
65,1.41371,2.9073e-017,7.86815e-016,7.98547e-015,3.0124e-014,4.24049e-014,2.22319e-014,4.60671e-015,2.83811e-016,7.68083e-015,7.79531e-014,2.94066e-013,4.13948e-013,2.17023e-013,4.49695e-014,1.13255e-015,3.065e-014,3.11066e-013,1.17344e-012,1.65182e-012,8.66004e-013,1.79445e-013,1.79468e-015,4.85689e-014,4.92923e-013,1.85946e-012,2.61749e-012,1.37228e-012,2.8435e-013,1.13332e-015,3.06706e-014,3.11272e-013,1.17421e-012,1.65288e-012,8.66558e-013,1.79559e-013,2.84204e-016,7.69119e-015,7.80564e-014,2.9445e-013,4.14483e-013,2.17301e-013,4.50269e-014,2.91343e-017,7.88434e-016,8.00161e-015,3.01841e-014,4.24886e-014,2.22754e-014,4.61568e-015
66,1.44321,1.28322e-017,3.52127e-016,3.61093e-015,1.3728e-014,1.94374e-014,1.02354e-014,2.12827e-015,1.25271e-016,3.43751e-015,3.52502e-014,1.34013e-013,1.89748e-013,9.99172e-014,2.0776e-014,4.99905e-016,1.37175e-014,1.40667e-013,5.34777e-013,7.57185e-013,3.98716e-013,8.29058e-014,7.9219e-016,2.17377e-014,2.22908e-013,8.47433e-013,1.19987e-012,6.3182e-013,1.31375e-013,5.00272e-016,1.37274e-014,1.40765e-013,5.35147e-013,7.57703e-013,3.98986e-013,8.29615e-014,1.25456e-016,3.44246e-015,3.52999e-014,1.34199e-013,1.90008e-013,1.00053e-013,2.08041e-014,1.28611e-017,3.52899e-016,3.61869e-015,1.3757e-014,1.94781e-014,1.02566e-014,2.13265e-015
67,1.473,5.14597e-018,1.42219e-016,1.46582e-015,5.59316e-015,7.94045e-015,4.18944e-015,8.7244e-016,5.02366e-017,1.38837e-015,1.43095e-014,5.46008e-014,7.75147e-014,4.08972e-014,8.51671e-015,2.00474e-016,5.54039e-015,5.71026e-014,2.17885e-013,3.09322e-013,1.63199e-013,3.39857e-014,3.1769e-016,8.77972e-015,9.04883e-014,3.45272e-013,4.90166e-013,2.58613e-013,5.3855e-014,2.00624e-016,5.54441e-015,5.71432e-014,2.18037e-013,3.09536e-013,1.63311e-013,3.40088e-014,5.0312e-017,1.3904e-015,1.43299e-014,5.46775e-014,7.76223e-014,4.09534e-014,8.52833e-015,5.15776e-018,1.42536e-016,1.46901e-015,5.60515e-015,7.95726e-015,4.19822e-015,8.74255e-016
68,1.50308,2.08791e-018,5.82274e-017,6.03977e-016,2.31519e-015,3.29772e-015,1.74412e-015,3.63891e-016,2.03832e-017,5.68437e-016,5.89621e-015,2.26015e-014,3.21931e-014,1.70265e-014,3.55238e-015,8.13424e-017,2.26843e-015,2.35295e-014,9.01935e-014,1.28469e-013,6.79455e-014,1.4176e-014,1.28905e-016,3.59478e-015,3.72871e-014,1.42929e-013,2.03583e-013,1.07672e-013,2.24644e-014,8.14057e-017,2.27016e-015,2.35472e-014,9.02605e-014,1.28564e-013,6.79953e-014,1.41863e-014,2.0415e-017,5.69308e-016,5.90511e-015,2.26352e-014,3.22407e-014,1.70515e-014,3.55758e-015,2.09289e-018,5.83633e-017,6.05367e-016,2.32046e-015,3.30516e-015,1.74804e-015,3.64704e-016
69,1.53345,8.55558e-019,2.41332e-017,2.52427e-016,9.73635e-016,1.39325e-015,7.3943e-016,1.54697e-016,8.35247e-018,2.35601e-016,2.46431e-015,9.50502e-015,1.36014e-014,7.21857e-015,1.5102e-015,3.33324e-017,9.40209e-016,9.83423e-015,3.79312e-014,5.42784e-014,2.88066e-014,6.02663e-015,5.28231e-017,1.48997e-015,1.55845e-014,6.01099e-014,8.60151e-014,4.56498e-014,9.55038e-015,3.33593e-017,9.40951e-016,9.84187e-015,3.79603e-014,5.43197e-014,2.88284e-014,6.03117e-015,8.36599e-018,2.35974e-016,2.46815e-015,9.51968e-015,1.36222e-014,7.22954e-015,1.51248e-015,8.5767e-019,2.41915e-017,2.53028e-016,9.75926e-016,1.3965e-015,7.41144e-016,1.55054e-016
