gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
254,17.396,15.9009,15.9323,15.9709,16.0182,16.0763,16.1474,16.2345,16.0666,16.098,16.1366,16.184,16.242,16.3131,16.4002,16.2324,16.2638,16.3024,16.3497,16.4077,16.4788,16.5659,16.3982,16.4296,16.4681,16.5154,16.5735,16.6446,16.7316,16.564,16.5953,16.6339,16.6812,16.7392,16.8103,16.8974,16.7298,16.7611,16.7997,16.847,16.905,16.9761,17.0631,16.8956,16.9269,16.9655,17.0128,17.0708,17.1418,17.2289
255,17.582,16.0746,16.106,16.1446,16.1919,16.25,16.3211,16.4082,16.2421,16.2735,16.3121,16.3594,16.4175,16.4886,16.5756,16.4097,16.4411,16.4796,16.527,16.585,16.6561,16.7431,16.5773,16.6086,16.6472,16.6945,16.7525,16.8236,16.9106,16.7448,16.7762,16.8147,16.862,16.92,16.9911,17.0782,16.9124,16.9438,16.9823,17.0296,17.0876,17.1587,17.2457,17.08,17.1114,17.1499,17.1972,17.2551,17.3262,17.4132
256,17.7697,16.25,16.2814,16.32,16.3673,16.4254,16.4965,16.5835,16.4194,16.4508,16.4893,16.5366,16.5947,16.6658,16.7528,16.5887,16.6201,16.6587,16.706,16.764,16.8351,16.9221,16.7581,16.7895,16.828,16.8753,16.9333,17.0044,17.0914,16.9275,16.9588,16.9974,17.0447,17.1026,17.1737,17.2608,17.0969,17.1282,17.1667,17.214,17.272,17.343,17.4301,17.2663,17.2976,17.3361,17.3834,17.4413,17.5124,17.5994
257,17.9593,16.4272,16.4586,16.4972,16.5445,16.6025,16.6736,16.7607,16.5984,16.6297,16.6683,16.7156,16.7736,16.8447,16.9318,16.7695,16.8009,16.8394,16.8867,16.9448,17.0158,17.1029,16.9407,16.9721,17.0106,17.0579,17.1159,17.187,17.274,17.1119,17.1433,17.1818,17.2291,17.287,17.3581,17.4451,17.2831,17.3145,17.353,17.4002,17.4582,17.5293,17.6163,17.4543,17.4857,17.5242,17.5714,17.6294,17.7004,17.7874
258,18.1508,16.6061,16.6375,16.6761,16.7234,16.7814,16.8525,16.9395,16.7791,16.8105,16.849,16.8963,16.9543,17.0254,17.1124,16.9521,16.9835,17.022,17.0693,17.1273,17.1984,17.2854,17.1252,17.1565,17.195,17.2423,17.3003,17.3713,17.4584,17.2982,17.3295,17.368,17.4153,17.4733,17.5443,17.6313,17.4712,17.5025,17.541,17.5883,17.6463,17.7173,17.8043,17.6443,17.6756,17.7141,17.7613,17.8193,17.8903,17.9773
259,18.3441,16.7868,16.8182,16.8567,16.904,16.962,17.0331,17.1201,16.9617,16.993,17.0315,17.0788,17.1368,17.2079,17.2949,17.1365,17.1679,17.2064,17.2537,17.3116,17.3827,17.4697,17.3114,17.3427,17.3812,17.4285,17.4865,17.5575,17.6445,17.4863,17.5176,17.5561,17.6033,17.6613,17.7323,17.8194,17.6612,17.6925,17.731,17.7782,17.8362,17.9072,17.9942,17.8361,17.8674,17.9058,17.9531,18.011,18.082,18.169
260,18.5393,16.9693,17.0006,17.0391,17.0864,17.1444,17.2155,17.3025,17.146,17.1773,17.2158,17.2631,17.3211,17.3922,17.4792,17.3227,17.3541,17.3926,17.4398,17.4978,17.5688,17.6559,17.4995,17.5308,17.5693,17.6165,17.6745,17.7455,17.8325,17.6762,17.7075,17.746,17.7933,17.8512,17.9222,18.0092,17.853,17.8843,17.9228,17.97,18.0279,18.0989,18.1859,18.0298,18.061,18.0995,18.1467,18.2047,18.2757,18.3626
261,18.7365,17.1535,17.1849,17.2234,17.2707,17.3286,17.3997,17.4867,17.3321,17.3635,17.402,17.4492,17.5072,17.5783,17.6653,17.5108,17.5421,17.5806,17.6278,17.6858,17.7568,17.8438,17.6894,17.7207,17.7592,17.8064,17.8644,17.9354,18.0224,17.868,17.8993,17.9378,17.985,18.043,18.114,18.201,18.0467,18.078,18.1164,18.1637,18.2216,18.2926,18.3796,18.2254,18.2566,18.2951,18.3423,18.4002,18.4712,18.5582
262,18.9355,17.3396,17.3709,17.4094,17.4567,17.5147,17.5857,17.6727,17.5201,17.5514,17.5899,17.6372,17.6951,17.7662,17.8532,17.7007,17.732,17.7704,17.8177,17.8756,17.9467,18.0337,17.8812,17.9125,17.951,17.9982,18.0561,18.1271,18.2141,18.0618,18.093,18.1315,18.1787,18.2366,18.3076,18.3946,18.2423,18.2736,18.312,18.3592,18.4172,18.4882,18.5751,18.4229,18.4541,18.4926,18.5398,18.5977,18.6687,18.7556
263,19.1366,17.5275,17.5588,17.5973,17.6446,17.7025,17.7736,17.8606,17.71,17.7413,17.7797,17.827,17.8849,17.956,18.043,17.8924,17.9237,17.9622,18.0094,18.0673,18.1384,18.2253,18.0749,18.1062,18.1446,18.1918,18.2498,18.3208,18.4078,18.2574,18.2886,18.3271,18.3743,18.4322,18.5032,18.5902,18.4399,18.4711,18.5095,18.5567,18.6146,18.6856,18.7726,18.6224,18.6536,18.692,18.7392,18.7971,18.8681,18.955
264,19.3395,17.7173,17.7486,17.787,17.8343,17.8922,17.9633,18.0503,17.9017,17.933,17.9714,18.0186,18.0766,18.1476,18.2346,18.0861,18.1173,18.1558,18.203,18.2609,18.3319,18.4189,18.2705,18.3017,18.3402,18.3874,18.4453,18.5163,18.6033,18.4549,18.4862,18.5246,18.5718,18.6297,18.7007,18.7876,18.6393,18.6706,18.709,18.7562,18.8141,18.8851,18.972,18.8238,18.855,18.8934,18.9406,18.9985,19.0694,19.1564
265,19.5445,17.9089,17.9402,17.9786,18.0259,18.0838,18.1548,18.2418,18.0952,18.1265,18.165,18.2122,18.2701,18.3411,18.4281,18.2816,18.3129,18.3513,18.3985,18.4565,18.5274,18.6144,18.468,18.4993,18.5377,18.5849,18.6428,18.7138,18.8007,18.6544,18.6856,18.7241,18.7712,18.8291,18.9001,18.9871,18.8408,18.872,18.9104,18.9576,19.0155,19.0864,19.1734,19.0272,19.0584,19.0968,19.144,19.2018,19.2728,19.3597
266,19.7515,18.1024,18.1337,18.1721,18.2194,18.2773,18.3483,18.4353,18.2907,18.322,18.3605,18.4077,18.4656,18.5366,18.6235,18.4791,18.5104,18.5488,18.596,18.6539,18.7249,18.8118,18.6675,18.6987,18.7371,18.7843,18.8422,18.9132,19.0001,18.8558,18.8871,18.9255,18.9726,19.0305,19.1015,19.1884,19.0442,19.0754,19.1138,19.161,19.2189,19.2898,19.3768,19.2326,19.2638,19.3022,19.3494,19.4072,19.4782,19.5651
267,19.9605,18.2978,18.3291,18.3675,18.4147,18.4726,18.5436,18.6306,18.4882,18.5194,18.5579,18.605,18.6629,18.7339,18.8209,18.6785,18.7098,18.7482,18.7954,18.8533,18.9242,19.0112,18.8689,18.9001,18.9385,18.9857,19.0436,19.1145,19.2015,19.0593,19.0905,19.1289,19.176,19.2339,19.3049,19.3918,19.2497,19.2809,19.3192,19.3664,19.4243,19.4952,19.5821,19.4401,19.4713,19.5096,19.5568,19.6146,19.6855,19.7724
268,20.1715,18.4952,18.5264,18.5648,18.612,18.6699,18.7409,18.8279,18.6875,18.7188,18.7572,18.8044,18.8623,18.9332,19.0202,18.8799,18.9111,18.9495,18.9967,19.0546,19.1256,19.2125,19.0723,19.1035,19.1419,19.1891,19.2469,19.3179,19.4048,19.2647,19.2959,19.3343,19.3814,19.4393,19.5102,19.5972,19.4571,19.4883,19.5267,19.5738,19.6317,19.7026,19.7895,19.6495,19.6807,19.7191,19.7662,19.824,19.8949,19.9818
269,20.3846,18.6944,18.7257,18.7641,18.8113,18.8692,18.9401,19.0271,18.8889,18.9201,18.9585,19.0057,19.0635,19.1345,19.2214,19.0833,19.1145,19.1529,19.2,19.2579,19.3289,19.4158,19.2777,19.3089,19.3473,19.3944,19.4523,19.5232,19.6102,19.4722,19.5034,19.5417,19.5889,19.6467,19.7176,19.8045,19.6666,19.6978,19.7362,19.7833,19.8411,19.912,19.9989,19.8611,19.8923,19.9306,19.9777,20.0355,20.1064,20.1933
270,20.5998,18.8957,18.9269,18.9653,19.0125,19.0704,19.1413,19.2283,19.0922,19.1234,19.1618,19.2089,19.2668,19.3377,19.4247,19.2887,19.3199,19.3582,19.4054,19.4632,19.5342,19.6211,19.4852,19.5163,19.5547,19.6018,19.6597,19.7306,19.8175,19.6817,19.7128,19.7512,19.7983,19.8561,19.9271,20.014,19.8782,19.9094,19.9477,19.9948,20.0526,20.1235,20.2104,20.0747,20.1059,20.1442,20.1913,20.2491,20.32,20.4069
271,20.8172,19.0989,19.1301,19.1685,19.2157,19.2735,19.3445,19.4314,19.2975,19.3287,19.3671,19.4142,19.4721,19.543,19.6299,19.4961,19.5272,19.5656,19.6127,19.6706,19.7415,19.8284,19.6946,19.7258,19.7642,19.8113,19.8691,19.94,20.0269,19.8932,19.9244,19.9627,20.0098,20.0677,20.1386,20.2254,20.0918,20.123,20.1613,20.2084,20.2662,20.3371,20.424,20.2905,20.3216,20.3599,20.407,20.4648,20.5356,20.6225
272,21.0366,19.3041,19.3353,19.3737,19.4209,19.4787,19.5497,19.6366,19.5048,19.536,19.5744,19.6215,19.6793,19.7503,19.8372,19.7055,19.7367,19.775,19.8221,19.88,19.9509,20.0378,19.9062,19.9373,19.9757,20.0228,20.0806,20.1515,20.2384,20.1069,20.138,20.1763,20.2234,20.2812,20.3521,20.439,20.3076,20.3387,20.377,20.4241,20.4819,20.5528,20.6396,20.5083,20.5394,20.5777,20.6248,20.6826,20.7534,20.8403
273,21.2582,19.5114,19.5426,19.5809,19.6281,19.6859,19.7568,19.8437,19.7142,19.7454,19.7837,19.8308,19.8886,19.9596,20.0465,19.917,19.9481,19.9865,20.0336,20.0914,20.1623,20.2492,20.1198,20.1509,20.1893,20.2364,20.2942,20.365,20.4519,20.3226,20.3538,20.3921,20.4391,20.4969,20.5678,20.6547,20.5255,20.5566,20.5949,20.6419,20.6997,20.7706,20.8574,20.7283,20.7594,20.7977,20.8447,20.9025,20.9733,21.0602
274,21.4819,19.7207,19.7519,19.7902,19.8373,19.8951,19.9661,20.053,19.9256,19.9568,19.9951,20.0422,20.1,20.1709,20.2578,20.1306,20.1617,20.2,20.2471,20.3049,20.3758,20.4627,20.3355,20.3667,20.405,20.452,20.5098,20.5807,20.6676,20.5405,20.5716,20.6099,20.657,20.7147,20.7856,20.8724,20.7455,20.7766,20.8149,20.8619,20.9197,20.9905,21.0773,20.9505,20.9816,21.0198,21.0668,21.1246,21.1954,21.2823
275,21.7079,19.932,19.9632,20.0015,20.0486,20.1064,20.1773,20.2642,20.1391,20.1703,20.2086,20.2557,20.3135,20.3844,20.4712,20.3463,20.3774,20.4157,20.4628,20.5205,20.5914,20.6783,20.5534,20.5845,20.6228,20.6698,20.7276,20.7985,20.8853,20.7605,20.7916,20.8299,20.8769,20.9347,21.0055,21.0924,20.9677,20.9987,21.037,21.084,21.1418,21.2126,21.2994,21.1748,21.2059,21.2441,21.2912,21.3489,21.4197,21.5065
276,21.936,20.1455,20.1766,20.2149,20.262,20.3198,20.3907,20.4776,20.3548,20.3859,20.4242,20.4713,20.529,20.5999,20.6868,20.5641,20.5952,20.6335,20.6805,20.7383,20.8091,20.896,20.7734,20.8045,20.8427,20.8898,20.9475,21.0184,21.1052,20.9827,21.0138,21.052,21.0991,21.1568,21.2277,21.3145,21.192,21.2231,21.2613,21.3084,21.3661,21.4369,21.5237,21.4014,21.4324,21.4707,21.5177,21.5754,21.6462,21.733
277,22.1664,20.361,20.3921,20.4304,20.4775,20.5353,20.6062,20.693,20.5725,20.6036,20.6419,20.689,20.7467,20.8176,20.9044,20.784,20.8151,20.8534,20.9004,20.9582,21.029,21.1159,20.9955,21.0266,21.0649,21.1119,21.1696,21.2405,21.3273,21.2071,21.2381,21.2764,21.3234,21.3811,21.4519,21.5388,21.4186,21.4497,21.4879,21.5349,21.5926,21.6634,21.7502,21.6302,21.6612,21.6994,21.7464,21.8041,21.8749,21.9617
278,22.399,20.5786,20.6098,20.648,20.6951,20.7529,20.8237,20.9106,20.7924,20.8235,20.8617,20.9088,20.9665,21.0374,21.1242,21.0061,21.0372,21.0755,21.1225,21.1802,21.2511,21.3379,21.2199,21.2509,21.2892,21.3362,21.3939,21.4647,21.5516,21.4336,21.4647,21.5029,21.5499,21.6076,21.6784,21.7652,21.6474,21.6784,21.7167,21.7636,21.8213,21.8921,21.9789,21.8612,21.8922,21.9304,21.9774,22.0351,22.1059,22.1926
279,22.634,20.7984,20.8295,20.8678,20.9148,20.9726,21.0434,21.1303,21.0144,21.0455,21.0838,21.1308,21.1885,21.2594,21.3462,21.2304,21.2615,21.2997,21.3467,21.4045,21.4753,21.5621,21.4464,21.4775,21.5157,21.5627,21.6204,21.6912,21.778,21.6624,21.6935,21.7317,21.7787,21.8364,21.9072,21.994,21.8785,21.9095,21.9477,21.9947,22.0523,22.1231,22.2099,22.0945,22.1255,22.1637,22.2106,22.2683,22.3391,22.4258
280,22.8712,21.0204,21.0515,21.0897,21.1368,21.1945,21.2653,21.3522,21.2386,21.2697,21.308,21.355,21.4127,21.4835,21.5703,21.4569,21.488,21.5262,21.5732,21.6309,21.7017,21.7885,21.6752,21.7062,21.7444,21.7914,21.8491,21.9199,22.0067,21.8935,21.9245,21.9627,22.0097,22.0674,22.1381,22.2249,22.1118,22.1428,22.181,22.2279,22.2856,22.3564,22.4431,22.3301,22.3611,22.3993,22.4462,22.5039,22.5746,22.6614
281,23.1107,21.2445,21.2756,21.3138,21.3609,21.4186,21.4894,21.5762,21.4651,21.4961,21.5344,21.5814,21.6391,21.7099,21.7967,21.6857,21.7167,21.7549,21.8019,21.8596,21.9304,22.0172,21.9062,21.9372,21.9754,22.0224,22.0801,22.1509,22.2377,22.1268,22.1578,22.196,22.243,22.3006,22.3714,22.4582,22.3474,22.3784,22.4166,22.4635,22.5212,22.5919,22.6787,22.568,22.599,22.6371,22.6841,22.7417,22.8125,22.8992
282,23.3526,21.4709,21.5019,21.5402,21.5871,21.6449,21.7157,21.8025,21.6938,21.7248,21.763,21.81,21.8677,21.9385,22.0253,21.9166,21.9477,21.9859,22.0328,22.0905,22.1613,22.2481,22.1395,22.1705,22.2087,22.2557,22.3133,22.3841,22.4709,22.3624,22.3934,22.4316,22.4785,22.5362,22.6069,22.6937,22.5854,22.6163,22.6545,22.7014,22.7591,22.8298,22.9165,22.8083,22.8392,22.8774,22.9243,22.9819,23.0526,23.1394
283,23.5969,21.6994,21.7305,21.7687,21.8157,21.8734,21.9442,22.0309,21.9247,21.9557,21.9939,22.0408,22.0985,22.1693,22.2561,22.1499,22.1809,22.2191,22.266,22.3237,22.3945,22.4812,22.3751,22.4061,22.4443,22.4912,22.5489,22.6196,22.7064,22.6004,22.6314,22.6695,22.7164,22.7741,22.8448,22.9315,22.8256,22.8566,22.8947,22.9416,22.9993,23.07,23.1567,23.0509,23.0819,23.12,23.1669,23.2245,23.2952,23.3819
284,23.8435,21.9303,21.9613,21.9995,22.0464,22.1041,22.1749,22.2617,22.1578,22.1888,22.227,22.274,22.3317,22.4024,22.4892,22.3854,22.4164,22.4546,22.5015,22.5592,22.6299,22.7167,22.613,22.644,22.6822,22.7291,22.7867,22.8575,22.9442,22.8407,22.8716,22.9098,22.9567,23.0143,23.085,23.1717,23.0683,23.0992,23.1373,23.1842,23.2418,23.3126,23.3993,23.2959,23.3268,23.3649,23.4118,23.4694,23.5401,23.6268
285,24.0926,22.1634,22.1944,22.2325,22.2795,22.3372,22.4079,22.4947,22.3933,22.4243,22.4625,22.5094,22.5671,22.6378,22.7246,22.6233,22.6543,22.6924,22.7394,22.797,22.8677,22.9545,22.8533,22.8843,22.9224,22.9693,23.0269,23.0976,23.1844,23.0833,23.1142,23.1524,23.1993,23.2569,23.3276,23.4143,23.3133,23.3442,23.3823,23.4292,23.4868,23.5575,23.6442,23.5433,23.5743,23.6123,23.6592,23.7168,23.7875,23.8741
286,24.344,22.3987,22.4297,22.4679,22.5148,22.5725,22.6432,22.73,22.6311,22.6621,22.7002,22.7472,22.8048,22.8755,22.9623,22.8635,22.8945,22.9326,22.9795,23.0371,23.1079,23.1946,23.0959,23.1269,23.165,23.2119,23.2695,23.3402,23.4269,23.3283,23.3593,23.3974,23.4442,23.5018,23.5725,23.6592,23.5608,23.5917,23.6298,23.6766,23.7342,23.8049,23.8915,23.7932,23.8241,23.8622,23.909,23.9666,24.0372,24.1239
287,24.598,22.6364,22.6674,22.7056,22.7525,22.8101,22.8808,22.9676,22.8713,22.9022,22.9403,22.9872,23.0449,23.1156,23.2023,23.1061,23.137,23.1751,23.222,23.2796,23.3503,23.437,23.3409,23.3718,23.4099,23.4568,23.5144,23.5851,23.6718,23.5758,23.6067,23.6448,23.6916,23.7492,23.8199,23.9065,23.8106,23.8415,23.8796,23.9264,23.984,24.0547,24.1413,24.0455,24.0764,24.1144,24.1613,24.2188,24.2895,24.3761
288,24.8544,22.8765,22.9074,22.9456,22.9925,23.0501,23.1208,23.2075,23.1138,23.1447,23.1828,23.2297,23.2873,23.358,23.4447,23.351,23.382,23.4201,23.4669,23.5245,23.5952,23.6819,23.5883,23.6192,23.6573,23.7042,23.7618,23.8324,23.9191,23.8257,23.8565,23.8946,23.9414,23.999,24.0697,24.1563,24.063,24.0938,24.1319,24.1787,24.2363,24.3069,24.3935,24.3003,24.3312,24.3692,24.416,24.4735,24.5442,24.6308
289,25.1134,23.1189,23.1498,23.1879,23.2348,23.2924,23.3631,23.4498,23.3586,23.3896,23.4277,23.4745,23.5321,23.6028,23.6895,23.5984,23.6293,23.6674,23.7143,23.7718,23.8425,23.9292,23.8382,23.8691,23.9071,23.954,24.0115,24.0822,24.1689,24.078,24.1089,24.1469,24.1937,24.2513,24.3219,24.4086,24.3178,24.3486,24.3867,24.4335,24.491,24.5616,24.6483,24.5576,24.5884,24.6265,24.6733,24.7308,24.8014,24.888
290,25.3749,23.3637,23.3946,23.4327,23.4795,23.5371,23.6078,23.6945,23.6059,23.6368,23.6749,23.7218,23.7793,23.85,23.9367,23.8482,23.8791,23.9172,23.964,24.0216,24.0922,24.1789,24.0905,24.1214,24.1594,24.2062,24.2638,24.3344,24.4211,24.3328,24.3637,24.4017,24.4485,24.506,24.5766,24.6633,24.5751,24.606,24.644,24.6908,24.7483,24.8189,24.9055,24.8174,24.8483,24.8863,24.933,24.9905,25.0611,25.1477
291,25.6389,23.6109,23.6418,23.6798,23.7267,23.7843,23.8549,23.9416,23.8557,23.8865,23.9246,23.9714,24.029,24.0996,24.1863,24.1005,24.1313,24.1694,24.2162,24.2737,24.3444,24.431,24.3453,24.3761,24.4142,24.461,24.5185,24.5891,24.6757,24.5901,24.621,24.659,24.7058,24.7633,24.8339,24.9205,24.835,24.8658,24.9038,24.9506,25.008,25.0786,25.1652,25.0798,25.1106,25.1486,25.1954,25.2528,25.3234,25.41
292,25.9056,23.8605,23.8914,23.9294,23.9763,24.0338,24.1045,24.1911,24.1078,24.1387,24.1767,24.2236,24.2811,24.3517,24.4384,24.3552,24.3861,24.4241,24.4709,24.5284,24.599,24.6857,24.6026,24.6334,24.6714,24.7182,24.7757,24.8463,24.9329,24.85,24.8808,24.9188,24.9656,25.023,25.0936,25.1802,25.0974,25.1282,25.1662,25.2129,25.2704,25.341,25.4275,25.3448,25.3756,25.4135,25.4603,25.5177,25.5883,25.6748
293,26.1748,24.1126,24.1434,24.1815,24.2283,24.2858,24.3565,24.4431,24.3625,24.3933,24.4314,24.4782,24.5357,24.6063,24.6929,24.6125,24.6433,24.6813,24.7281,24.7856,24.8562,24.9428,24.8624,24.8932,24.9312,24.978,25.0355,25.1061,25.1927,25.1124,25.1432,25.1812,25.2279,25.2854,25.356,25.4425,25.3624,25.3931,25.4311,25.4778,25.5353,25.6059,25.6924,25.6124,25.6431,25.6811,25.7278,25.7852,25.8558,25.9423
294,26.4467,24.3671,24.398,24.436,24.4828,24.5403,24.6109,24.6976,24.6197,24.6505,24.6885,24.7353,24.7928,24.8634,24.95,24.8722,24.903,24.941,24.9878,25.0453,25.1159,25.2025,25.1248,25.1556,25.1936,25.2403,25.2978,25.3684,25.4549,25.3774,25.4082,25.4461,25.4928,25.5503,25.6209,25.7074,25.63,25.6607,25.6987,25.7454,25.8028,25.8734,25.9599,25.8826,25.9133,25.9512,25.9979,26.0554,26.1259,26.2124
295,26.7212,24.6242,24.655,24.693,24.7398,24.7973,24.8679,24.9545,24.8794,24.9102,24.9482,24.9949,25.0524,25.123,25.2096,25.1345,25.1653,25.2033,25.2501,25.3075,25.3781,25.4647,25.3898,25.4205,25.4585,25.5052,25.5627,25.6332,25.7198,25.645,25.6757,25.7137,25.7604,25.8178,25.8884,25.9749,25.9002,25.9309,25.9689,26.0155,26.073,26.1435,26.23,26.1554,26.1862,26.2241,26.2707,26.3281,26.3986,26.4852
296,26.9985,24.8838,24.9146,24.9526,24.9993,25.0568,25.1274,25.214,25.1416,25.1724,25.2104,25.2571,25.3146,25.3852,25.4717,25.3995,25.4302,25.4682,25.5149,25.5724,25.6429,25.7295,25.6573,25.6881,25.726,25.7727,25.8302,25.9007,25.9872,25.9152,25.9459,25.9838,26.0305,26.088,26.1585,26.245,26.1731,26.2038,26.2417,26.2884,26.3458,26.4163,26.5028,26.431,26.4617,26.4996,26.5462,26.6036,26.6741,26.7606
297,27.2784,25.1459,25.1767,25.2147,25.2614,25.3189,25.3895,25.476,25.4064,25.4372,25.4752,25.5219,25.5793,25.6499,25.7364,25.667,25.6977,25.7357,25.7824,25.8398,25.9103,25.9969,25.9275,25.9582,25.9962,26.0429,26.1003,26.1708,26.2573,26.1881,26.2188,26.2567,26.3034,26.3608,26.4313,26.5178,26.4486,26.4793,26.5172,26.5639,26.6213,26.6918,26.7782,26.7092,26.7399,26.7778,26.8244,26.8818,26.9522,27.0387
298,27.5611,25.4106,25.4414,25.4793,25.5261,25.5835,25.6541,25.7406,25.6739,25.7046,25.7425,25.7893,25.8467,25.9172,26.0038,25.9371,25.9678,26.0058,26.0525,26.1099,26.1804,26.2669,26.2004,26.2311,26.269,26.3157,26.3731,26.4436,26.5301,26.4636,26.4943,26.5322,26.5789,26.6363,26.7067,26.7932,26.7269,26.7576,26.7955,26.8421,26.8995,26.9699,27.0564,26.9902,27.0209,27.0587,27.1053,27.1627,27.2331,27.3196
299,27.8465,25.6779,25.7087,25.7466,25.7933,25.8508,25.9213,26.0079,25.9439,25.9746,26.0126,26.0593,26.1167,26.1872,26.2737,26.2099,26.2406,26.2785,26.3252,26.3826,26.4531,26.5396,26.4759,26.5066,26.5445,26.5911,26.6485,26.719,26.8055,26.7419,26.7726,26.8104,26.8571,26.9144,26.9849,27.0714,27.0079,27.0386,27.0764,27.123,27.1804,27.2508,27.3373,27.274,27.3046,27.3424,27.389,27.4463,27.5168,27.6032
300,28.1348,25.9479,25.9786,26.0165,26.0632,26.1206,26.1912,26.2777,26.2166,26.2473,26.2852,26.3319,26.3893,26.4598,26.5463,26.4854,26.5161,26.554,26.6006,26.658,26.7285,26.815,26.7541,26.7848,26.8227,26.8693,26.9267,26.9971,27.0836,27.0229,27.0536,27.0914,27.138,27.1954,27.2658,27.3523,27.2917,27.3223,27.3602,27.4068,27.4641,27.5345,27.621,27.5605,27.5911,27.6289,27.6755,27.7328,27.8032,27.8896
301,28.4258,26.2205,26.2512,26.2891,26.3358,26.3932,26.4637,26.5502,26.492,26.5227,26.5606,26.6073,26.6646,26.7351,26.8216,26.7636,26.7942,26.8321,26.8787,26.9361,27.0066,27.093,27.0351,27.0658,27.1036,27.1502,27.2076,27.278,27.3645,27.3067,27.3373,27.3751,27.4217,27.4791,27.5495,27.6359,27.5783,27.6089,27.6467,27.6933,27.7506,27.821,27.9074,27.8499,27.8805,27.9182,27.9648,28.0221,28.0925,28.1789
302,28.7197,26.4958,26.5265,26.5643,26.611,26.6684,26.7389,26.8254,26.7701,26.8008,26.8387,26.8853,26.9427,27.0131,27.0996,27.0445,27.0751,27.113,27.1596,27.2169,27.2874,27.3738,27.3189,27.3495,27.3873,27.4339,27.4912,27.5617,27.6481,27.5933,27.6239,27.6617,27.7082,27.7655,27.836,27.9224,27.8676,27.8982,27.936,27.9826,28.0399,28.1103,28.1967,28.1421,28.1726,28.2104,28.2569,28.3142,28.3846,28.471
303,29.0165,26.7738,26.8044,26.8423,26.8889,26.9463,27.0168,27.1032,27.051,27.0816,27.1195,27.1661,27.2234,27.2939,27.3803,27.3282,27.3588,27.3966,27.4432,27.5005,27.571,27.6574,27.6054,27.636,27.6738,27.7204,27.7777,27.8481,27.9345,27.8826,27.9132,27.951,27.9976,28.0548,28.1252,28.2116,28.1599,28.1904,28.2282,28.2747,28.332,28.4024,28.4888,28.4371,28.4677,28.5054,28.5519,28.6092,28.6795,28.7659
304,29.3162,27.0545,27.0851,27.123,27.1696,27.2269,27.2974,27.3838,27.3346,27.3652,27.403,27.4496,27.5069,27.5774,27.6638,27.6147,27.6453,27.6831,27.7296,27.7869,27.8573,27.9438,27.8947,27.9253,27.9631,28.0097,28.067,28.1373,28.2237,28.1749,28.2054,28.2432,28.2897,28.347,28.4174,28.5037,28.455,28.4855,28.5233,28.5698,28.627,28.6974,28.7837,28.7351,28.7656,28.8033,28.8498,28.9071,28.9774,29.0637
305,29.6188,27.338,27.3686,27.4064,27.453,27.5103,27.5808,27.6672,27.621,27.6516,27.6894,27.7359,27.7932,27.8636,27.9501,27.9039,27.9345,27.9723,28.0189,28.0761,28.1465,28.2329,28.1869,28.2175,28.2553,28.3018,28.3591,28.4294,28.5158,28.4699,28.5005,28.5382,28.5847,28.642,28.7123,28.7987,28.753,28.7835,28.8212,28.8677,28.9249,28.9953,29.0816,29.036,29.0665,29.1042,29.1507,29.2079,29.2782,29.3645
306,29.9244,27.6242,27.6549,27.6926,27.7392,27.7965,27.8669,27.9534,27.9102,27.9407,27.9785,28.0251,28.0824,28.1527,28.2391,28.1961,28.2266,28.2644,28.3109,28.3682,28.4386,28.5249,28.482,28.5125,28.5503,28.5968,28.654,28.7244,28.8108,28.7679,28.7985,28.8362,28.8827,28.9399,29.0102,29.0966,29.0539,29.0844,29.1221,29.1686,29.2258,29.2961,29.3824,29.3399,29.3703,29.408,29.4545,29.5117,29.5819,29.6682
307,30.233,27.9133,27.9439,27.9817,28.0282,28.0855,28.1559,28.2423,28.2022,28.2328,28.2705,28.3171,28.3743,28.4447,28.5311,28.4911,28.5216,28.5594,28.6059,28.6631,28.7335,28.8198,28.78,28.8105,28.8482,28.8947,28.9519,29.0222,29.1086,29.0689,29.0994,29.1371,29.1835,29.2407,29.311,29.3974,29.3578,29.3883,29.4259,29.4724,29.5296,29.5999,29.6862,29.6467,29.6772,29.7148,29.7612,29.8184,29.8887,29.975
308,30.5446,28.2053,28.2358,28.2736,28.3201,28.3774,28.4477,28.5341,28.4971,28.5277,28.5654,28.6119,28.6691,28.7395,28.8259,28.789,28.8195,28.8572,28.9037,28.9609,29.0313,29.1176,29.0809,29.1114,29.1491,29.1955,29.2527,29.323,29.4094,29.3727,29.4032,29.4409,29.4874,29.5445,29.6148,29.7011,29.6646,29.6951,29.7328,29.7792,29.8363,29.9066,29.9929,29.9566,29.987,30.0246,30.071,30.1282,30.1984,30.2847
