gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
274,35.9664,-0.742665,-0.730383,-0.718386,-0.706662,-0.695215,-0.684105,-0.673238,-0.74039,-0.728172,-0.716237,-0.704572,-0.693171,-0.682094,-0.671283,-0.737762,-0.725618,-0.713755,-0.70216,-0.690826,-0.679772,-0.669026,-0.734763,-0.722656,-0.710877,-0.699363,-0.688109,-0.6771,-0.666408,-0.731285,-0.719235,-0.707525,-0.696107,-0.684945,-0.674026,-0.663358,-0.727219,-0.715287,-0.703626,-0.692298,-0.681246,-0.670433,-0.659853,-0.722448,-0.710654,-0.699128,-0.687858,-0.676904,-0.666217,-0.655758
275,36.4016,-0.727388,-0.71534,-0.703572,-0.692071,-0.680841,-0.669944,-0.659287,-0.725183,-0.713196,-0.701488,-0.690045,-0.678862,-0.667996,-0.657392,-0.722635,-0.710721,-0.699082,-0.687707,-0.67659,-0.665745,-0.655204,-0.719729,-0.707849,-0.696293,-0.684997,-0.673956,-0.663156,-0.652667,-0.716356,-0.704533,-0.693043,-0.68184,-0.670889,-0.660177,-0.64971,-0.712414,-0.700704,-0.689262,-0.678147,-0.667303,-0.656693,-0.646313,-0.707789,-0.696213,-0.684901,-0.673841,-0.663093,-0.652606,-0.642344
276,36.8419,-0.712409,-0.70059,-0.689047,-0.677767,-0.666749,-0.656062,-0.64561,-0.710271,-0.698512,-0.687027,-0.675803,-0.664834,-0.654174,-0.643774,-0.707801,-0.696113,-0.684695,-0.673537,-0.662631,-0.651992,-0.641654,-0.704984,-0.693329,-0.681991,-0.670909,-0.660078,-0.649485,-0.639194,-0.701715,-0.690114,-0.67884,-0.667849,-0.657105,-0.646596,-0.636328,-0.697893,-0.686402,-0.675175,-0.664269,-0.653629,-0.64322,-0.633036,-0.693409,-0.682048,-0.670947,-0.660093,-0.649549,-0.639258,-0.629188
277,37.2872,-0.697722,-0.686129,-0.674807,-0.663743,-0.652935,-0.642454,-0.632204,-0.695649,-0.684115,-0.672849,-0.66184,-0.651081,-0.640624,-0.630425,-0.693256,-0.681789,-0.670589,-0.659643,-0.648946,-0.63851,-0.628369,-0.690526,-0.679091,-0.667967,-0.657096,-0.646472,-0.63608,-0.625986,-0.687357,-0.675974,-0.664913,-0.65413,-0.64359,-0.633281,-0.623208,-0.683651,-0.672376,-0.661359,-0.65066,-0.64022,-0.630008,-0.620017,-0.679304,-0.668155,-0.657261,-0.64661,-0.636265,-0.626167,-0.616287
278,37.7377,-0.683322,-0.671951,-0.660847,-0.649995,-0.639393,-0.629115,-0.619063,-0.681313,-0.669999,-0.658949,-0.648151,-0.637599,-0.627341,-0.617338,-0.678993,-0.667744,-0.656758,-0.646022,-0.63553,-0.625292,-0.615347,-0.676348,-0.665129,-0.654217,-0.643553,-0.633131,-0.622938,-0.613036,-0.673275,-0.662107,-0.651257,-0.640678,-0.630338,-0.620225,-0.610344,-0.669684,-0.65862,-0.64781,-0.637314,-0.627072,-0.617053,-0.607251,-0.665469,-0.654528,-0.643837,-0.633386,-0.623238,-0.61333,-0.603637
279,38.1935,-0.669205,-0.658052,-0.647161,-0.636519,-0.62612,-0.616039,-0.606182,-0.667258,-0.65616,-0.645321,-0.634731,-0.624382,-0.61432,-0.604511,-0.665008,-0.653974,-0.643198,-0.632667,-0.622377,-0.612334,-0.602581,-0.662445,-0.651439,-0.640735,-0.630274,-0.620052,-0.610055,-0.600342,-0.659467,-0.64851,-0.637866,-0.627487,-0.617345,-0.607425,-0.597732,-0.655985,-0.645129,-0.634524,-0.624227,-0.614179,-0.60435,-0.594735,-0.651899,-0.641163,-0.630673,-0.620418,-0.610462,-0.600742,-0.591232
280,38.6545,-0.655364,-0.644426,-0.633744,-0.623308,-0.61311,-0.603222,-0.593557,-0.653477,-0.642592,-0.631962,-0.621575,-0.611426,-0.601556,-0.591937,-0.651297,-0.640473,-0.629904,-0.619575,-0.609482,-0.599632,-0.590067,-0.648813,-0.638016,-0.627516,-0.617256,-0.607229,-0.597424,-0.587897,-0.645926,-0.635177,-0.624735,-0.614555,-0.604605,-0.594875,-0.585368,-0.642551,-0.6319,-0.621495,-0.611394,-0.601537,-0.591895,-0.582464,-0.63859,-0.628055,-0.617762,-0.6077,-0.597935,-0.588398,-0.579068
281,39.1209,-0.641796,-0.631068,-0.620593,-0.610358,-0.600358,-0.59066,-0.581183,-0.639967,-0.62929,-0.618865,-0.608679,-0.598726,-0.589045,-0.579613,-0.637853,-0.627237,-0.61687,-0.60674,-0.596842,-0.58718,-0.577801,-0.635447,-0.624856,-0.614557,-0.604493,-0.594659,-0.585042,-0.575698,-0.632649,-0.622104,-0.611861,-0.601875,-0.592116,-0.582572,-0.573247,-0.629377,-0.618928,-0.60872,-0.598812,-0.589142,-0.579684,-0.570432,-0.625538,-0.6152,-0.605101,-0.59523,-0.58565,-0.576294,-0.567141
282,39.5926,-0.628494,-0.617974,-0.607701,-0.597664,-0.587859,-0.578347,-0.569055,-0.626722,-0.616251,-0.606026,-0.596037,-0.586277,-0.576783,-0.567534,-0.624674,-0.614261,-0.604093,-0.594158,-0.584452,-0.574975,-0.565777,-0.622342,-0.611953,-0.601851,-0.59198,-0.582335,-0.572904,-0.563739,-0.61963,-0.609286,-0.599238,-0.589443,-0.579871,-0.57051,-0.561364,-0.616459,-0.606207,-0.596193,-0.586474,-0.576988,-0.567711,-0.558637,-0.612737,-0.602594,-0.592686,-0.583001,-0.573605,-0.564426,-0.555448
283,40.0698,-0.615455,-0.605138,-0.595064,-0.585222,-0.575608,-0.566279,-0.557168,-0.613737,-0.603468,-0.593442,-0.583645,-0.574075,-0.564763,-0.555695,-0.611752,-0.60154,-0.591568,-0.581825,-0.572306,-0.563012,-0.553993,-0.609493,-0.599303,-0.589395,-0.579714,-0.570255,-0.561006,-0.552018,-0.606865,-0.596718,-0.586863,-0.577255,-0.567867,-0.558686,-0.549716,-0.603791,-0.593734,-0.58391,-0.574378,-0.565073,-0.555974,-0.547074,-0.600184,-0.590232,-0.580511,-0.57101,-0.561794,-0.55279,-0.543983
284,40.5526,-0.602674,-0.592556,-0.582678,-0.573028,-0.5636,-0.554452,-0.545519,-0.601009,-0.590938,-0.581106,-0.571499,-0.562115,-0.552983,-0.544091,-0.599085,-0.589069,-0.57929,-0.569735,-0.560401,-0.551286,-0.542442,-0.596896,-0.586901,-0.577184,-0.56769,-0.558414,-0.549343,-0.540528,-0.594349,-0.584396,-0.57473,-0.565307,-0.556099,-0.547096,-0.538298,-0.59137,-0.581504,-0.571868,-0.562518,-0.553392,-0.544467,-0.535738,-0.587873,-0.57811,-0.568574,-0.559253,-0.550214,-0.541381,-0.532742
285,41.0409,-0.590145,-0.580224,-0.570538,-0.561075,-0.551832,-0.542861,-0.534103,-0.588531,-0.578656,-0.569014,-0.559595,-0.550393,-0.541437,-0.532719,-0.586668,-0.576845,-0.567255,-0.557885,-0.548732,-0.539793,-0.531121,-0.584547,-0.574744,-0.565214,-0.555903,-0.546806,-0.537912,-0.529267,-0.582078,-0.572316,-0.562835,-0.553593,-0.544563,-0.535734,-0.527106,-0.579191,-0.569513,-0.560061,-0.550891,-0.54194,-0.533186,-0.524625,-0.575802,-0.566224,-0.556868,-0.547725,-0.53886,-0.530196,-0.521723
286,41.5349,-0.577865,-0.568136,-0.558639,-0.549361,-0.540298,-0.531501,-0.522915,-0.576301,-0.566617,-0.557162,-0.547926,-0.538904,-0.530122,-0.521575,-0.574495,-0.564862,-0.555457,-0.54627,-0.537295,-0.528529,-0.520026,-0.57244,-0.562826,-0.55348,-0.544349,-0.535429,-0.526707,-0.51823,-0.570048,-0.560473,-0.551175,-0.542111,-0.533255,-0.524596,-0.516136,-0.567249,-0.557757,-0.548485,-0.539492,-0.530713,-0.522128,-0.513732,-0.563965,-0.554569,-0.545391,-0.536422,-0.527728,-0.519231,-0.51092
287,42.0347,-0.565828,-0.556289,-0.546977,-0.537881,-0.528995,-0.520369,-0.511952,-0.564313,-0.554817,-0.545546,-0.53649,-0.527644,-0.519033,-0.510653,-0.562564,-0.553116,-0.543894,-0.534885,-0.526085,-0.517489,-0.509153,-0.560572,-0.551143,-0.541978,-0.533024,-0.524277,-0.515725,-0.507412,-0.558253,-0.548863,-0.539744,-0.530855,-0.522171,-0.51368,-0.505383,-0.555542,-0.546231,-0.537137,-0.528318,-0.519707,-0.511288,-0.503055,-0.552359,-0.543141,-0.534139,-0.525341,-0.516815,-0.50848,-0.500329
288,42.5402,-0.55403,-0.544677,-0.535547,-0.526629,-0.517919,-0.50946,-0.501209,-0.552562,-0.543251,-0.534161,-0.525282,-0.516609,-0.508165,-0.49995,-0.550868,-0.541603,-0.53256,-0.523727,-0.515098,-0.506669,-0.498497,-0.548938,-0.539691,-0.530703,-0.521923,-0.513347,-0.504962,-0.49681,-0.546691,-0.537482,-0.528539,-0.519822,-0.511306,-0.50298,-0.494845,-0.544063,-0.534931,-0.526012,-0.517363,-0.508919,-0.500662,-0.492589,-0.540978,-0.531937,-0.523107,-0.514477,-0.506116,-0.497942,-0.489948
289,43.0516,-0.542468,-0.533298,-0.524346,-0.515603,-0.507064,-0.49877,-0.490681,-0.541045,-0.531915,-0.523003,-0.514298,-0.505795,-0.497515,-0.489462,-0.539404,-0.530319,-0.521452,-0.512791,-0.504331,-0.496066,-0.488054,-0.537534,-0.528466,-0.519653,-0.511044,-0.502634,-0.494413,-0.48642,-0.535357,-0.526325,-0.517556,-0.509007,-0.500657,-0.492493,-0.484516,-0.53281,-0.523853,-0.515106,-0.506625,-0.498344,-0.490247,-0.48233,-0.529821,-0.520952,-0.512291,-0.503827,-0.495628,-0.487611,-0.479771
290,43.5689,-0.531135,-0.522145,-0.513369,-0.504798,-0.496427,-0.488294,-0.480366,-0.529757,-0.520806,-0.512068,-0.503533,-0.495198,-0.487079,-0.479185,-0.528168,-0.519259,-0.510565,-0.502074,-0.493779,-0.485675,-0.477821,-0.526356,-0.517463,-0.508822,-0.50038,-0.492135,-0.484075,-0.476238,-0.524246,-0.515389,-0.50679,-0.498407,-0.490219,-0.482214,-0.474393,-0.521778,-0.512994,-0.504416,-0.496099,-0.487978,-0.480039,-0.472275,-0.518881,-0.510182,-0.501687,-0.493388,-0.485347,-0.477485,-0.469796
291,44.0922,-0.520029,-0.511215,-0.502612,-0.494209,-0.486003,-0.47803,-0.470259,-0.518694,-0.509918,-0.501351,-0.492984,-0.484813,-0.476853,-0.469115,-0.517155,-0.508419,-0.499895,-0.49157,-0.483439,-0.475493,-0.467793,-0.515399,-0.506679,-0.498206,-0.489929,-0.481845,-0.473943,-0.46626,-0.513355,-0.504669,-0.496237,-0.488018,-0.479989,-0.472141,-0.464472,-0.510963,-0.502348,-0.493936,-0.485781,-0.477818,-0.470033,-0.462421,-0.508156,-0.499624,-0.491292,-0.483154,-0.475268,-0.467558,-0.460019
292,44.6215,-0.509146,-0.500504,-0.49207,-0.483834,-0.47579,-0.467973,-0.460355,-0.507852,-0.499247,-0.490849,-0.482647,-0.474636,-0.466832,-0.459247,-0.506361,-0.497795,-0.489438,-0.481277,-0.473305,-0.465515,-0.457967,-0.50466,-0.49611,-0.487802,-0.479687,-0.471762,-0.464014,-0.456481,-0.502679,-0.494162,-0.485894,-0.477835,-0.469963,-0.462268,-0.454749,-0.500362,-0.491913,-0.483664,-0.475668,-0.46786,-0.460226,-0.452763,-0.497642,-0.489274,-0.481103,-0.473123,-0.465389,-0.457828,-0.450435
293,45.157,-0.49848,-0.490009,-0.481741,-0.473667,-0.465782,-0.458118,-0.450652,-0.497226,-0.488791,-0.480558,-0.472517,-0.464665,-0.457014,-0.449579,-0.495783,-0.487384,-0.479191,-0.471189,-0.463375,-0.455737,-0.448339,-0.494134,-0.485751,-0.477605,-0.46965,-0.46188,-0.454285,-0.446899,-0.492215,-0.483864,-0.475757,-0.467855,-0.460137,-0.452593,-0.445222,-0.48997,-0.481685,-0.473596,-0.465756,-0.458099,-0.450615,-0.443297,-0.487334,-0.479127,-0.471114,-0.46329,-0.455706,-0.448292,-0.441043
294,45.6987,-0.488027,-0.479723,-0.471619,-0.463705,-0.455976,-0.448463,-0.441146,-0.486813,-0.478543,-0.470473,-0.462591,-0.454894,-0.447393,-0.440106,-0.485415,-0.47718,-0.469149,-0.461305,-0.453644,-0.446158,-0.438905,-0.483818,-0.475598,-0.467613,-0.459813,-0.452196,-0.444751,-0.43751,-0.481958,-0.47377,-0.465822,-0.458075,-0.450508,-0.443112,-0.435885,-0.479783,-0.471659,-0.463727,-0.456041,-0.448533,-0.441195,-0.434021,-0.477229,-0.469181,-0.461323,-0.453651,-0.446215,-0.438945,-0.431837
295,46.2467,-0.477785,-0.469645,-0.461701,-0.453944,-0.446368,-0.439003,-0.431832,-0.476609,-0.468502,-0.46059,-0.452865,-0.44532,-0.437967,-0.430825,-0.475255,-0.467181,-0.459308,-0.451619,-0.44411,-0.436771,-0.429661,-0.473708,-0.465649,-0.45782,-0.450174,-0.442706,-0.435408,-0.42831,-0.471906,-0.463878,-0.456085,-0.44849,-0.441071,-0.433821,-0.426736,-0.469799,-0.461832,-0.454055,-0.446519,-0.439158,-0.431964,-0.42493,-0.467324,-0.459431,-0.451725,-0.444204,-0.436912,-0.429784,-0.422815
296,46.801,-0.467749,-0.45977,-0.451983,-0.44438,-0.436955,-0.429735,-0.422707,-0.466609,-0.458662,-0.450907,-0.443334,-0.43594,-0.428731,-0.421731,-0.465299,-0.457383,-0.449665,-0.442128,-0.434767,-0.427574,-0.420604,-0.4638,-0.455899,-0.448223,-0.440728,-0.433408,-0.426254,-0.419296,-0.462054,-0.454183,-0.446543,-0.439096,-0.431824,-0.424716,-0.417771,-0.460012,-0.452201,-0.444576,-0.437187,-0.429971,-0.422917,-0.416022,-0.457615,-0.449875,-0.442318,-0.434945,-0.427795,-0.420805,-0.413972
297,47.3617,-0.457915,-0.450094,-0.442462,-0.435009,-0.427733,-0.420655,-0.413767,-0.45681,-0.449021,-0.441419,-0.433997,-0.426749,-0.419683,-0.412822,-0.455542,-0.447782,-0.440216,-0.432828,-0.425613,-0.418563,-0.411731,-0.45409,-0.446343,-0.438819,-0.431472,-0.424296,-0.417284,-0.410464,-0.452398,-0.444681,-0.437191,-0.429891,-0.422762,-0.415795,-0.408986,-0.45042,-0.442761,-0.435286,-0.428042,-0.420967,-0.414052,-0.407293,-0.448098,-0.440508,-0.433098,-0.42587,-0.418859,-0.412006,-0.405307
298,47.9289,-0.448279,-0.440613,-0.433133,-0.425829,-0.418697,-0.41176,-0.40501,-0.447209,-0.439574,-0.432123,-0.424848,-0.417744,-0.410818,-0.404095,-0.445981,-0.438373,-0.430957,-0.423716,-0.416644,-0.409734,-0.403037,-0.444574,-0.43698,-0.429604,-0.422402,-0.415369,-0.408496,-0.40181,-0.442936,-0.43537,-0.428028,-0.420871,-0.413883,-0.407053,-0.400379,-0.441019,-0.43351,-0.426182,-0.41908,-0.412144,-0.405365,-0.398739,-0.438769,-0.431327,-0.424062,-0.416975,-0.410102,-0.403383,-0.396815
299,48.5027,-0.438838,-0.431324,-0.423993,-0.416834,-0.409845,-0.403046,-0.396431,-0.437801,-0.430318,-0.423015,-0.415884,-0.408922,-0.402133,-0.395544,-0.436612,-0.429155,-0.421885,-0.414788,-0.407857,-0.401085,-0.39452,-0.435249,-0.427805,-0.420575,-0.413515,-0.406621,-0.399885,-0.393332,-0.433662,-0.426245,-0.419048,-0.412032,-0.405182,-0.398487,-0.391946,-0.431805,-0.424443,-0.417259,-0.410297,-0.403498,-0.396852,-0.390357,-0.429626,-0.422329,-0.415205,-0.408258,-0.401519,-0.394933,-0.388494
300,49.0832,-0.429587,-0.422223,-0.415038,-0.408023,-0.401173,-0.394509,-0.388027,-0.428584,-0.421248,-0.414091,-0.407103,-0.40028,-0.393625,-0.387168,-0.427432,-0.420122,-0.412997,-0.40604,-0.399248,-0.39261,-0.386176,-0.426112,-0.418815,-0.411728,-0.404808,-0.398051,-0.391448,-0.385025,-0.424574,-0.417304,-0.410248,-0.403371,-0.396657,-0.390095,-0.383683,-0.422776,-0.415558,-0.408516,-0.40169,-0.395025,-0.388511,-0.382144,-0.420664,-0.41351,-0.406525,-0.399716,-0.393109,-0.386652,-0.38034
301,49.6704,-0.420524,-0.413307,-0.406265,-0.39939,-0.392678,-0.386146,-0.379794,-0.419552,-0.412363,-0.405348,-0.398499,-0.391812,-0.38529,-0.378963,-0.418437,-0.411272,-0.404288,-0.39747,-0.390813,-0.384308,-0.378002,-0.417159,-0.410005,-0.403059,-0.396276,-0.389654,-0.383183,-0.376887,-0.415669,-0.408542,-0.401626,-0.394885,-0.388303,-0.381872,-0.375587,-0.413927,-0.406851,-0.399948,-0.393257,-0.386723,-0.380338,-0.374097,-0.411881,-0.404866,-0.398019,-0.391344,-0.384867,-0.378537,-0.372349
302,50.2644,-0.411645,-0.404572,-0.397671,-0.390933,-0.384356,-0.377954,-0.37173,-0.410703,-0.403657,-0.396782,-0.39007,-0.383518,-0.377126,-0.370925,-0.409624,-0.4026,-0.395756,-0.389074,-0.38255,-0.376175,-0.369995,-0.408385,-0.401374,-0.394565,-0.387918,-0.381427,-0.375085,-0.368915,-0.406943,-0.399956,-0.393177,-0.38657,-0.380119,-0.373815,-0.367656,-0.405255,-0.398318,-0.391552,-0.384993,-0.378588,-0.37233,-0.366213,-0.403273,-0.396396,-0.389683,-0.38314,-0.376791,-0.370585,-0.36452
303,50.8652,-0.402946,-0.396014,-0.389251,-0.382649,-0.376204,-0.36993,-0.363831,-0.402034,-0.395128,-0.388391,-0.381813,-0.375392,-0.369127,-0.363052,-0.400989,-0.394105,-0.387397,-0.380848,-0.374455,-0.368208,-0.362151,-0.399789,-0.392917,-0.386244,-0.379728,-0.373367,-0.367152,-0.361105,-0.398392,-0.391544,-0.384899,-0.378423,-0.3721,-0.365922,-0.359885,-0.396757,-0.389957,-0.383325,-0.376896,-0.370618,-0.364483,-0.358488,-0.394838,-0.388095,-0.381514,-0.375101,-0.368877,-0.362794,-0.356849
304,51.473,-0.394423,-0.387631,-0.381003,-0.374534,-0.368219,-0.36207,-0.356094,-0.39354,-0.386773,-0.38017,-0.373725,-0.367432,-0.361292,-0.355339,-0.392529,-0.385781,-0.379208,-0.37279,-0.366524,-0.360403,-0.354467,-0.391367,-0.384631,-0.37809,-0.371705,-0.365471,-0.35938,-0.353454,-0.390013,-0.383301,-0.376788,-0.370441,-0.364244,-0.358189,-0.352273,-0.38843,-0.381764,-0.375264,-0.368962,-0.362809,-0.356796,-0.35092,-0.386571,-0.379961,-0.373509,-0.367223,-0.361122,-0.35516,-0.349332
305,52.0879,-0.386075,-0.379418,-0.372924,-0.366585,-0.360397,-0.35437,-0.348516,-0.385219,-0.378587,-0.372117,-0.365801,-0.359635,-0.353618,-0.347785,-0.38424,-0.377627,-0.371185,-0.364895,-0.358756,-0.352757,-0.34694,-0.383115,-0.376513,-0.370103,-0.363845,-0.357736,-0.351767,-0.345959,-0.381804,-0.375224,-0.368842,-0.362621,-0.356548,-0.350614,-0.344815,-0.38027,-0.373736,-0.367365,-0.361188,-0.355157,-0.349264,-0.343505,-0.378469,-0.371989,-0.365665,-0.359504,-0.353524,-0.34768,-0.341968
306,52.7099,-0.377896,-0.371373,-0.36501,-0.358798,-0.352735,-0.346829,-0.341093,-0.377067,-0.370568,-0.364228,-0.358039,-0.351997,-0.346101,-0.340385,-0.37612,-0.369639,-0.363325,-0.357162,-0.351146,-0.345268,-0.339567,-0.37503,-0.368559,-0.362277,-0.356145,-0.350158,-0.344309,-0.338618,-0.37376,-0.367312,-0.361056,-0.354959,-0.349007,-0.343192,-0.33751,-0.372275,-0.36587,-0.359626,-0.353572,-0.347661,-0.341885,-0.336241,-0.37053,-0.364178,-0.357979,-0.351941,-0.346079,-0.340351,-0.334752
307,53.3391,-0.369884,-0.363492,-0.357257,-0.351171,-0.34523,-0.339443,-0.333824,-0.369082,-0.362713,-0.3565,-0.350436,-0.344516,-0.338738,-0.333138,-0.368165,-0.361813,-0.355626,-0.349587,-0.343691,-0.337932,-0.332346,-0.367109,-0.360767,-0.354611,-0.348602,-0.342735,-0.337004,-0.331426,-0.365879,-0.359559,-0.353428,-0.347454,-0.341621,-0.335922,-0.330354,-0.36444,-0.358163,-0.352043,-0.346109,-0.340316,-0.334656,-0.329125,-0.362751,-0.356524,-0.350448,-0.34453,-0.338784,-0.33317,-0.327683
308,53.9756,-0.362036,-0.355773,-0.349664,-0.3437,-0.33788,-0.332209,-0.326704,-0.361259,-0.355018,-0.348931,-0.342988,-0.337188,-0.331526,-0.32604,-0.360371,-0.354146,-0.348084,-0.342166,-0.33639,-0.330747,-0.325273,-0.359349,-0.353134,-0.347101,-0.341212,-0.335464,-0.329848,-0.324382,-0.358158,-0.351964,-0.345956,-0.3401,-0.334384,-0.3288,-0.323344,-0.356764,-0.350612,-0.344614,-0.338799,-0.333121,-0.327574,-0.322154,-0.355128,-0.349025,-0.343069,-0.337269,-0.331638,-0.326135,-0.320758
309,54.6194,-0.354348,-0.348212,-0.342226,-0.336383,-0.330681,-0.325124,-0.31973,-0.353596,-0.347481,-0.341516,-0.335694,-0.330011,-0.324462,-0.319087,-0.352737,-0.346636,-0.340696,-0.334898,-0.329238,-0.323709,-0.318345,-0.351747,-0.345656,-0.339744,-0.333974,-0.328341,-0.322838,-0.317482,-0.350593,-0.344523,-0.338635,-0.332897,-0.327296,-0.321824,-0.316477,-0.349244,-0.343214,-0.337336,-0.331637,-0.326073,-0.320637,-0.315325,-0.347659,-0.341676,-0.335838,-0.330156,-0.324636,-0.319243,-0.313973
310,55.2707,-0.346818,-0.340805,-0.33494,-0.329216,-0.323629,-0.318185,-0.312901,-0.346089,-0.340098,-0.334253,-0.328549,-0.322981,-0.317544,-0.312279,-0.345258,-0.33928,-0.333459,-0.327778,-0.322232,-0.316815,-0.311559,-0.344299,-0.338331,-0.332538,-0.326883,-0.321364,-0.315972,-0.310724,-0.343182,-0.337233,-0.331463,-0.325841,-0.320352,-0.31499,-0.309751,-0.341875,-0.335965,-0.330205,-0.32462,-0.319167,-0.313841,-0.308636,-0.34034,-0.334477,-0.328755,-0.323186,-0.317776,-0.312491,-0.307326
311,55.9296,-0.339442,-0.333551,-0.327805,-0.322197,-0.316724,-0.311389,-0.306213,-0.338737,-0.332866,-0.32714,-0.321551,-0.316096,-0.310769,-0.30561,-0.337932,-0.332074,-0.326371,-0.320804,-0.315371,-0.310064,-0.304914,-0.337004,-0.331155,-0.325478,-0.319938,-0.31453,-0.309247,-0.304105,-0.335922,-0.330092,-0.324438,-0.318928,-0.31355,-0.308296,-0.303163,-0.334656,-0.328864,-0.32322,-0.317746,-0.312403,-0.307183,-0.302083,-0.33317,-0.327423,-0.321815,-0.316357,-0.311056,-0.305876,-0.300815
312,56.5961,-0.332218,-0.326446,-0.320817,-0.315322,-0.30996,-0.304734,-0.299663,-0.331535,-0.325783,-0.320172,-0.314697,-0.309352,-0.304133,-0.299079,-0.330756,-0.325016,-0.319428,-0.313974,-0.30865,-0.303451,-0.298405,-0.329857,-0.324126,-0.318564,-0.313135,-0.307836,-0.302661,-0.297622,-0.328809,-0.323097,-0.317556,-0.312157,-0.306887,-0.30174,-0.29671,-0.327583,-0.321907,-0.316376,-0.311013,-0.305777,-0.300662,-0.295665,-0.326144,-0.320511,-0.315015,-0.309668,-0.304472,-0.299396,-0.294437
313,57.2703,-0.325142,-0.319487,-0.313972,-0.30859,-0.303337,-0.298216,-0.293249,-0.32448,-0.318845,-0.313348,-0.307984,-0.302748,-0.297635,-0.292684,-0.323727,-0.318102,-0.312627,-0.307284,-0.302069,-0.296975,-0.292031,-0.322856,-0.31724,-0.311791,-0.306472,-0.30128,-0.296209,-0.291273,-0.321842,-0.316244,-0.310815,-0.305525,-0.300361,-0.295318,-0.29039,-0.320655,-0.315092,-0.309673,-0.304417,-0.299286,-0.294274,-0.289378,-0.319261,-0.31374,-0.308354,-0.303114,-0.298023,-0.293049,-0.288189
314,57.9523,-0.318212,-0.312672,-0.307269,-0.301996,-0.29685,-0.291833,-0.286967,-0.317571,-0.31205,-0.306664,-0.301409,-0.29628,-0.291271,-0.286421,-0.316842,-0.311331,-0.305967,-0.300731,-0.295622,-0.290632,-0.285789,-0.315999,-0.310496,-0.305156,-0.299945,-0.294859,-0.289891,-0.285055,-0.315016,-0.309531,-0.304212,-0.299028,-0.293969,-0.289028,-0.2842,-0.313867,-0.308416,-0.303106,-0.297955,-0.292928,-0.288017,-0.28322,-0.312517,-0.307107,-0.301828,-0.296694,-0.291705,-0.286831,-0.282069
315,58.6423,-0.311424,-0.305997,-0.300704,-0.295538,-0.290498,-0.285582,-0.280816,-0.310804,-0.305394,-0.300119,-0.29497,-0.289946,-0.285039,-0.280287,-0.310098,-0.304698,-0.299443,-0.294314,-0.289309,-0.284421,-0.279675,-0.309282,-0.30389,-0.298659,-0.293553,-0.28857,-0.283703,-0.278965,-0.308331,-0.302956,-0.297744,-0.292665,-0.287709,-0.282867,-0.278137,-0.307218,-0.301876,-0.296673,-0.291626,-0.2867,-0.281889,-0.277188,-0.30591,-0.300609,-0.295436,-0.290405,-0.285516,-0.28074,-0.276074
316,59.3402,-0.304776,-0.29946,-0.294274,-0.289215,-0.284277,-0.279462,-0.274793,-0.304176,-0.298876,-0.293708,-0.288665,-0.283743,-0.278936,-0.274281,-0.303493,-0.298202,-0.293054,-0.288029,-0.283126,-0.278337,-0.273689,-0.302703,-0.29742,-0.292294,-0.287292,-0.282411,-0.277643,-0.273001,-0.301782,-0.296515,-0.291409,-0.286433,-0.281577,-0.276833,-0.2722,-0.300704,-0.29547,-0.290372,-0.285427,-0.280601,-0.275886,-0.271281,-0.299438,-0.294242,-0.289173,-0.284245,-0.279454,-0.274774,-0.270202
317,60.0462,-0.298266,-0.293058,-0.287978,-0.283022,-0.278186,-0.273468,-0.268896,-0.297685,-0.292493,-0.28743,-0.282489,-0.277668,-0.27296,-0.268399,-0.297024,-0.29184,-0.286797,-0.281874,-0.277071,-0.27238,-0.267826,-0.296259,-0.291083,-0.286061,-0.281161,-0.276378,-0.271708,-0.26716,-0.295367,-0.290207,-0.285204,-0.280329,-0.275571,-0.270924,-0.266385,-0.294323,-0.289195,-0.2842,-0.279355,-0.274626,-0.270007,-0.265495,-0.293098,-0.288006,-0.283039,-0.27821,-0.273516,-0.26893,-0.264451
318,60.7604,-0.29189,-0.286788,-0.281813,-0.276958,-0.27222,-0.267599,-0.263121,-0.291327,-0.286241,-0.281282,-0.276442,-0.27172,-0.267108,-0.26264,-0.290688,-0.28561,-0.280668,-0.275847,-0.271142,-0.266547,-0.262085,-0.289947,-0.284876,-0.279957,-0.275156,-0.270471,-0.265896,-0.261441,-0.289083,-0.284028,-0.279126,-0.27435,-0.269689,-0.265137,-0.26069,-0.288073,-0.283048,-0.278154,-0.273407,-0.268774,-0.264249,-0.259829,-0.286886,-0.281897,-0.27703,-0.272299,-0.267699,-0.263206,-0.258817
