gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
247,25.9253,24.5663,24.6384,24.7266,24.8349,24.9685,25.1319,25.331,24.5694,24.6415,24.7297,24.8381,24.9716,25.135,25.3341,24.5725,24.6446,24.7328,24.8412,24.9748,25.1381,25.3372,24.5756,24.6477,24.7359,24.8443,24.9779,25.1412,25.3403,24.5787,24.6508,24.739,24.8474,24.981,25.1443,25.3434,24.5818,24.6539,24.7421,24.8505,24.9841,25.1474,25.3464,24.5849,24.657,24.7452,24.8536,24.9872,25.1505,25.3495
248,26.2442,24.8738,24.9461,25.0353,25.1447,25.2784,25.441,25.6388,24.8769,24.9492,25.0385,25.1479,25.2815,25.4441,25.6419,24.88,24.9523,25.0416,25.151,25.2847,25.4472,25.6451,24.8831,24.9555,25.0448,25.1542,25.2878,25.4503,25.6482,24.8862,24.9586,25.0479,25.1573,25.291,25.4535,25.6514,24.8893,24.9617,25.051,25.1605,25.2941,25.4566,25.6545,24.8925,24.9648,25.0542,25.1636,25.2973,25.4597,25.6577
249,26.5668,25.1858,25.2591,25.3488,25.4581,25.5911,25.7535,25.9524,25.189,25.2623,25.352,25.4613,25.5942,25.7567,25.9556,25.1921,25.2655,25.3552,25.4645,25.5974,25.7599,25.9588,25.1953,25.2687,25.3584,25.4677,25.6006,25.7631,25.962,25.1985,25.2719,25.3616,25.4709,25.6038,25.7663,25.9652,25.2017,25.275,25.3648,25.474,25.6069,25.7694,25.9684,25.2049,25.2782,25.368,25.4772,25.6101,25.7726,25.9716
250,26.8931,25.5043,25.5775,25.6665,25.7752,25.9081,26.0751,26.2754,25.5075,25.5807,25.6697,25.7784,25.9113,26.0771,26.2774,25.5108,25.584,25.6729,25.7816,25.9145,26.079,26.2793,25.514,25.5872,25.6761,25.7848,25.9177,26.081,26.2813,25.5173,25.5904,25.6794,25.788,25.9209,26.083,26.2832,25.5205,25.5937,25.6826,25.7913,25.9242,26.0849,26.2852,25.5238,25.5969,25.6858,25.7945,25.9274,26.0869,26.2871
251,27.2232,25.8297,25.9023,25.9909,26.0998,26.2334,26.3967,26.596,25.8317,25.9042,25.9929,26.1017,26.2354,26.3987,26.598,25.8336,25.9062,25.9949,26.1037,26.2374,26.4007,26.6,25.8356,25.9082,25.9968,26.1057,26.2394,26.4027,26.6019,25.8376,25.9102,25.9988,26.1077,26.2413,26.4046,26.6039,25.8395,25.9121,26.0008,26.1096,26.2433,26.4066,26.6058,25.8415,25.9141,26.0027,26.1116,26.2453,26.4086,26.6078
252,27.5571,26.1525,26.2253,26.3148,26.4243,26.5579,26.7208,26.9193,26.1545,26.2273,26.3168,26.4263,26.5599,26.7228,26.9213,26.1565,26.2293,26.3188,26.4283,26.5619,26.7248,26.9233,26.1585,26.2313,26.3208,26.4303,26.5639,26.7268,26.9253,26.1604,26.2332,26.3228,26.4323,26.5659,26.7288,26.9273,26.1624,26.2352,26.3248,26.4343,26.5679,26.7308,26.9293,26.1644,26.2372,26.3268,26.4363,26.5699,26.7327,26.9313
253,27.8949,26.4802,26.5535,26.6432,26.7526,26.8858,27.0486,27.2478,26.4822,26.5556,26.6453,26.7546,26.8878,27.0507,27.2498,26.4842,26.5576,26.6473,26.7566,26.8898,27.0527,27.2518,26.4862,26.5596,26.6493,26.7586,26.8918,27.0547,27.2539,26.4883,26.5616,26.6513,26.7606,26.8939,27.0567,27.2559,26.4903,26.5636,26.6534,26.7627,26.8959,27.0587,27.2579,26.4923,26.5657,26.6554,26.7647,26.8979,27.0608,27.26
254,28.2366,26.8133,26.8865,26.9782,27.0871,27.2204,27.3837,27.5837,26.8154,26.8886,26.9794,27.0884,27.2216,27.3849,27.5849,26.8174,26.8906,26.9806,27.0896,27.2228,27.3862,27.5861,26.8195,26.8927,26.9818,27.0908,27.2241,27.3874,27.5873,26.8215,26.8947,26.983,27.092,27.2253,27.3886,27.5885,26.8236,26.8968,26.9842,27.0932,27.2265,27.3898,27.5897,26.8256,26.8988,26.9855,27.0945,27.2277,27.3911,27.5909
255,28.5823,27.1521,27.225,27.314,27.4232,27.5569,27.7199,27.9189,27.1533,27.2262,27.3152,27.4244,27.5581,27.7212,27.9201,27.1545,27.2274,27.3165,27.4256,27.5594,27.7224,27.9213,27.1558,27.2287,27.3177,27.4269,27.5606,27.7236,27.9226,27.157,27.2299,27.3189,27.4281,27.5618,27.7249,27.9238,27.1582,27.2311,27.3202,27.4293,27.563,27.7261,27.925,27.1595,27.2324,27.3214,27.4306,27.5643,27.7273,27.9263
256,28.932,27.4908,27.5639,27.6537,27.7631,27.8965,28.0595,28.2588,27.4921,27.5652,27.6549,27.7643,27.8977,28.0608,28.26,27.4933,27.5664,27.6562,27.7656,27.899,28.062,28.2613,27.4946,27.5677,27.6574,27.7668,27.9002,28.0633,28.2625,27.4958,27.569,27.6587,27.7681,27.9015,28.0645,28.2638,27.497,27.5702,27.6599,27.7693,27.9027,28.0658,28.265,27.4983,27.5715,27.6612,27.7705,27.904,28.067,28.2663
257,29.2857,27.8351,27.9084,27.9977,28.1069,28.2403,28.4052,28.6051,27.8364,27.9096,27.999,28.1082,28.2416,28.406,28.6058,27.8376,27.9109,28.0002,28.1094,28.2429,28.4067,28.6065,27.8389,27.9121,28.0015,28.1107,28.2441,28.4074,28.6073,27.8402,27.9134,28.0028,28.112,28.2454,28.4082,28.608,27.8414,27.9147,28.004,28.1132,28.2466,28.4089,28.6087,27.8427,27.9159,28.0053,28.1145,28.2479,28.4097,28.6095
258,29.6435,28.1848,28.2578,28.3471,28.4564,28.5901,28.7535,28.953,28.1855,28.2586,28.3478,28.4571,28.5908,28.7542,28.9537,28.1863,28.2593,28.3486,28.4578,28.5916,28.7549,28.9545,28.187,28.26,28.3493,28.4586,28.5923,28.7557,28.9552,28.1877,28.2608,28.3501,28.4593,28.5931,28.7564,28.9559,28.1885,28.2615,28.3508,28.4601,28.5938,28.7572,28.9567,28.1892,28.2623,28.3515,28.4608,28.5945,28.7579,28.9574
259,30.0055,28.5359,28.6092,28.6988,28.8083,28.942,29.1052,29.3044,28.5367,28.6099,28.6996,28.809,28.9428,29.106,29.3051,28.5374,28.6107,28.7003,28.8098,28.9435,29.1067,29.3059,28.5382,28.6114,28.7011,28.8105,28.9443,29.1075,29.3067,28.5389,28.6122,28.7018,28.8113,28.945,29.1082,29.3074,28.5397,28.6129,28.7026,28.812,28.9458,29.109,29.3082,28.5404,28.6137,28.7033,28.8128,28.9465,29.1097,29.3089
260,30.3716,28.8918,28.9652,29.0549,29.1643,29.2979,29.4611,29.6605,28.8925,28.966,29.0556,29.1651,29.2986,29.4618,29.6613,28.8933,28.9667,29.0564,29.1658,29.2994,29.4626,29.662,28.8941,28.9675,29.0572,29.1666,29.3002,29.4634,29.6628,28.8948,28.9682,29.0579,29.1673,29.3009,29.4641,29.6635,28.8956,28.969,29.0587,29.1681,29.3017,29.4649,29.6643,28.8963,28.9698,29.0594,29.1689,29.3024,29.4656,29.6651
261,30.742,29.2524,29.3267,29.4162,29.5255,29.6591,29.8225,30.0222,29.2532,29.3271,29.4166,29.5259,29.6595,29.8229,30.0227,29.2539,29.3275,29.417,29.5263,29.6599,29.8233,30.0231,29.2547,29.328,29.4174,29.5268,29.6604,29.8238,30.0235,29.2555,29.3284,29.4179,29.5272,29.6608,29.8242,30.0239,29.2563,29.3288,29.4183,29.5276,29.6612,29.8246,30.0244,29.257,29.3292,29.4187,29.528,29.6616,29.825,30.0248
262,31.1167,29.6178,29.691,29.7805,29.8899,30.0236,30.1869,30.3863,29.6182,29.6914,29.7809,29.8903,30.0241,30.1874,30.3867,29.6187,29.6918,29.7813,29.8907,30.0245,30.1878,30.3871,29.6191,29.6923,29.7817,29.8912,30.0249,30.1882,30.3876,29.6195,29.6927,29.7822,29.8916,30.0254,30.1887,30.388,29.62,29.6931,29.7826,29.892,30.0258,30.1891,30.3884,29.6204,29.6936,29.783,29.8924,30.0262,30.1895,30.3889
263,31.4958,29.9859,30.0593,30.149,30.2585,30.3921,30.5554,30.7549,29.9863,30.0597,30.1494,30.2589,30.3926,30.5559,30.7553,29.9867,30.0602,30.1499,30.2593,30.393,30.5563,30.7558,29.9872,30.0606,30.1503,30.2598,30.3934,30.5567,30.7562,29.9876,30.061,30.1507,30.2602,30.3939,30.5572,30.7567,29.988,30.0615,30.1512,30.2606,30.3943,30.5576,30.7571,29.9885,30.0619,30.1516,30.2611,30.3947,30.558,30.7575
264,31.8792,30.3591,30.4324,30.5219,30.6314,30.7657,30.9291,31.1289,30.3595,30.4328,30.5224,30.6318,30.7659,30.9293,31.1291,30.36,30.4333,30.5228,30.6322,30.7661,30.9296,31.1293,30.3604,30.4337,30.5233,30.6327,30.7664,30.9298,31.1295,30.3608,30.4341,30.5237,30.6331,30.7666,30.93,31.1298,30.3613,30.4346,30.5242,30.6336,30.7668,30.9302,31.13,30.3617,30.435,30.5246,30.634,30.767,30.9304,31.1302
265,32.267,30.737,30.8102,30.8998,31.0093,31.1431,31.3065,31.5061,30.7372,30.8105,30.9,31.0095,31.1433,31.3067,31.5063,30.7374,30.8107,30.9002,31.0097,31.1435,31.3069,31.5065,30.7376,30.8109,30.9005,31.0099,31.1437,31.3072,31.5067,30.7379,30.8111,30.9007,31.0102,31.144,31.3074,31.507,30.7381,30.8114,30.9009,31.0104,31.1442,31.3076,31.5072,30.7383,30.8116,30.9011,31.0106,31.1444,31.3078,31.5074
266,32.6594,31.1182,31.1917,31.2814,31.3909,31.5247,31.6881,31.8876,31.1184,31.1919,31.2816,31.3911,31.5249,31.6883,31.8878,31.1187,31.1921,31.2818,31.3914,31.5251,31.6885,31.888,31.1189,31.1923,31.282,31.3916,31.5254,31.6887,31.8882,31.1191,31.1926,31.2823,31.3918,31.5256,31.689,31.8885,31.1194,31.1928,31.2825,31.392,31.5258,31.6892,31.8887,31.1196,31.193,31.2827,31.3923,31.526,31.6894,31.8889
267,33.0563,31.5044,31.5778,31.6675,31.777,31.9107,32.0741,32.274,31.5046,31.578,31.6677,31.7772,31.9109,32.0743,32.2741,31.5048,31.5782,31.6679,31.7774,31.9112,32.0746,32.2743,31.505,31.5785,31.6681,31.7777,31.9114,32.0748,32.2744,31.5053,31.5787,31.6684,31.7779,31.9116,32.075,32.2745,31.5055,31.5789,31.6686,31.7781,31.9119,32.0753,32.2747,31.5057,31.5792,31.6688,31.7783,31.9121,32.0755,32.2748
268,33.4578,31.8953,31.9687,32.0583,32.1678,32.3016,32.465,32.6647,31.8955,31.9688,32.0584,32.1679,32.3017,32.4652,32.6649,31.8956,31.969,32.0586,32.1681,32.3019,32.4653,32.665,31.8958,31.9691,32.0587,32.1682,32.302,32.4655,32.6652,31.8959,31.9693,32.0589,32.1684,32.3021,32.4656,32.6653,31.896,31.9694,32.059,32.1685,32.3023,32.4657,32.6654,31.8962,31.9695,32.0592,32.1687,32.3024,32.4659,32.6656
269,33.864,32.2903,32.3637,32.4534,32.5629,32.6967,32.8602,33.0598,32.2905,32.3639,32.4535,32.5631,32.6969,32.8603,33.0599,32.2906,32.364,32.4537,32.5632,32.697,32.8605,33.0601,32.2908,32.3642,32.4538,32.5633,32.6972,32.8606,33.0602,32.2909,32.3643,32.4539,32.5635,32.6973,32.8608,33.0604,32.2911,32.3644,32.4541,32.5636,32.6975,32.8609,33.0605,32.2912,32.3646,32.4542,32.5638,32.6976,32.861,33.0606
270,34.2748,32.6899,32.7633,32.853,32.9626,33.0964,33.2599,33.4595,32.69,32.7635,32.8532,32.9628,33.0966,33.26,33.4597,32.6902,32.7636,32.8533,32.9629,33.0967,33.2602,33.4598,32.6903,32.7638,32.8535,32.963,33.0969,33.2603,33.46,32.6905,32.7639,32.8536,32.9632,33.097,33.2604,33.4601,32.6906,32.7641,32.8538,32.9633,33.0971,33.2606,33.4602,32.6908,32.7642,32.8539,32.9635,33.0973,33.2607,33.4604
271,34.6904,33.0943,33.1677,33.2574,33.367,33.5008,33.6643,33.864,33.0944,33.1679,33.2576,33.3671,33.5009,33.6644,33.8641,33.0946,33.168,33.2577,33.3673,33.5011,33.6646,33.8643,33.0947,33.1682,33.2579,33.3674,33.5012,33.6647,33.8644,33.0949,33.1683,33.258,33.3676,33.5014,33.6648,33.8646,33.095,33.1685,33.2582,33.3677,33.5015,33.665,33.8647,33.0952,33.1686,33.2583,33.3678,33.5017,33.6651,33.8648
272,35.1109,33.5033,33.5767,33.6614,33.771,33.9049,34.0683,34.268,33.5035,33.5769,33.6633,33.7728,33.9067,34.0702,34.2698,33.5036,33.577,33.6651,33.7746,33.9085,34.072,34.2717,33.5038,33.5772,33.6669,33.7765,33.9103,34.0738,34.2735,33.5039,33.5773,33.6687,33.7783,33.9121,34.0756,34.2753,33.5041,33.5775,33.6705,33.7801,33.9139,34.0774,34.2771,33.5042,33.5776,33.6723,33.7819,33.9158,34.0792,34.2789
273,35.5362,33.912,33.9854,34.0752,34.1848,34.3187,34.4826,34.6834,33.9138,33.9873,34.077,34.1866,34.3205,34.4845,34.6852,33.9157,33.9891,34.0788,34.1884,34.3223,34.4863,34.6871,33.9175,33.991,34.0807,34.1903,34.3242,34.4882,34.6889,33.9193,33.9928,34.0825,34.1921,34.326,34.49,34.6908,33.9212,33.9946,34.0844,34.1939,34.3279,34.4919,34.6926,33.923,33.9965,34.0862,34.1958,34.3297,34.4937,34.6944
274,35.9664,34.3303,34.4036,34.4934,34.6033,34.7377,34.9018,35.1021,34.3322,34.4055,34.4953,34.6052,34.7396,34.9037,35.104,34.334,34.4074,34.4971,34.607,34.7414,34.9055,35.1059,34.3359,34.4092,34.499,34.6089,34.7433,34.9074,35.1077,34.3377,34.4111,34.5009,34.6107,34.7452,34.9092,35.1096,34.3396,34.4129,34.5027,34.6126,34.747,34.9111,35.1114,34.3414,34.4148,34.5046,34.6145,34.7489,34.913,35.1133
275,36.4016,34.7491,34.8231,34.9134,35.0235,35.1579,35.3215,35.5207,34.7521,34.826,34.9163,35.0265,35.1609,35.3245,35.5237,34.755,34.829,34.9193,35.0294,35.1638,35.3274,35.5266,34.758,34.8319,34.9222,35.0324,35.1668,35.3303,35.5295,34.7609,34.8349,34.9252,35.0353,35.1697,35.3333,35.5325,34.7639,34.8378,34.9281,35.0383,35.1727,35.3362,35.5354,34.7668,34.8408,34.9311,35.0412,35.1756,35.3392,35.5384
276,36.8419,35.1775,35.2569,35.3472,35.457,35.591,35.7548,35.9552,35.1805,35.2582,35.3484,35.4583,35.5922,35.7561,35.9564,35.1835,35.2594,35.3497,35.4595,35.5935,35.7573,35.9577,35.1865,35.2606,35.3509,35.4608,35.5947,35.7585,35.9589,35.1895,35.2619,35.3521,35.462,35.5959,35.7598,35.9601,35.1925,35.2631,35.3534,35.4632,35.5972,35.761,35.9614,35.1955,35.2644,35.3546,35.4645,35.5984,35.7623,35.9626
277,37.2872,35.6173,35.6908,35.7806,35.8904,36.0225,36.1859,36.3849,35.6186,35.692,35.7818,35.8916,36.0244,36.1878,36.3868,35.6198,35.6933,35.7831,35.8929,36.0264,36.1897,36.3887,35.6211,35.6945,35.7843,35.8942,36.0283,36.1916,36.3906,35.6223,35.6958,35.7856,35.8954,36.0302,36.1936,36.3925,35.6236,35.697,35.7868,35.8967,36.0322,36.1955,36.3945,35.6248,35.6983,35.7881,35.8979,36.0341,36.1974,36.3964
278,37.7377,36.0532,36.1271,36.2171,36.3267,36.4603,36.6233,36.8222,36.0552,36.1291,36.219,36.3287,36.4623,36.6253,36.8241,36.0571,36.131,36.221,36.3306,36.4642,36.6272,36.8261,36.0591,36.133,36.223,36.3326,36.4662,36.6292,36.828,36.061,36.1349,36.2249,36.3345,36.4681,36.6311,36.83,36.063,36.1369,36.2269,36.3365,36.4701,36.6331,36.8319,36.065,36.1388,36.2288,36.3384,36.472,36.635,36.8339
279,38.1935,36.4982,36.5715,36.661,36.7701,36.9036,37.0672,37.2679,36.5002,36.5735,36.6629,36.7721,36.9055,37.0692,37.2698,36.5022,36.5755,36.6649,36.7741,36.9075,37.0712,37.2718,36.5042,36.5775,36.6669,36.7761,36.9095,37.0732,37.2738,36.5062,36.5794,36.6689,36.7781,36.9115,37.0752,37.2758,36.5081,36.5814,36.6709,36.78,36.9135,37.0771,37.2778,36.5101,36.5834,36.6728,36.782,36.9154,37.0791,37.2798
280,38.6545,36.947,37.0199,37.1092,37.2208,37.3549,37.5186,37.7185,36.949,37.0219,37.1112,37.2221,37.3562,37.5199,37.7198,36.951,37.0239,37.1132,37.2234,37.3575,37.5212,37.7211,36.953,37.0259,37.1152,37.2247,37.3588,37.5225,37.7224,36.955,37.0279,37.1172,37.226,37.3601,37.5238,37.7237,36.957,37.0299,37.1192,37.2273,37.3614,37.5251,37.725,36.959,37.0319,37.1212,37.2286,37.3627,37.5264,37.7263
281,39.1209,37.4012,37.4749,37.5649,37.6747,37.8087,37.9721,38.1714,37.4025,37.4763,37.5662,37.676,37.81,37.9734,38.1727,37.4039,37.4776,37.5675,37.6773,37.8113,37.9747,38.174,37.4052,37.4789,37.5688,37.6786,37.8126,37.976,38.1753,37.4065,37.4802,37.5702,37.68,37.8139,37.9773,38.1766,37.4078,37.4815,37.5715,37.6813,37.8153,37.9786,38.1779,37.4091,37.4828,37.5728,37.6826,37.8166,37.98,38.1792
282,39.5926,37.8607,37.9344,38.0242,38.1338,38.2675,38.4308,38.6302,37.8621,37.9357,38.0255,38.1351,38.2688,38.4321,38.6315,37.8634,37.9371,38.0269,38.1364,38.2701,38.4334,38.6329,37.8647,37.9384,38.0282,38.1378,38.2715,38.4348,38.6342,37.8661,37.9397,38.0295,38.1391,38.2728,38.4361,38.6355,37.8674,37.9411,38.0309,38.1404,38.2741,38.4374,38.6369,37.8687,37.9424,38.0322,38.1418,38.2755,38.4388,38.6382
283,40.0698,38.3259,38.3993,38.488,38.5974,38.7311,38.8945,39.0943,38.3273,38.4006,38.4896,38.599,38.7327,38.8961,39.096,38.3286,38.402,38.4912,38.6006,38.7343,38.8978,39.0976,38.33,38.4033,38.4929,38.6023,38.7359,38.8994,39.0992,38.3313,38.4047,38.4945,38.6039,38.7376,38.901,39.1008,38.3327,38.406,38.4961,38.6055,38.7392,38.9026,39.1025,38.334,38.4073,38.4977,38.6071,38.7408,38.9043,39.1041
284,40.5526,38.795,38.8682,38.9578,39.0672,39.2011,39.3669,39.5669,38.7966,38.8698,38.9594,39.0689,39.2027,39.3678,39.5678,38.7983,38.8715,38.961,39.0705,39.2044,39.3687,39.5687,38.7999,38.8731,38.9627,39.0722,39.206,39.3696,39.5696,38.8015,38.8748,38.9643,39.0738,39.2077,39.3705,39.5705,38.8032,38.8764,38.966,39.0755,39.2093,39.3714,39.5714,38.8048,38.8781,38.9676,39.0771,39.211,39.3724,39.5723
285,41.0409,39.272,39.3454,39.4351,39.5447,39.6787,39.8424,40.0422,39.2729,39.3463,39.436,39.5457,39.6797,39.8433,40.0431,39.2738,39.3472,39.4369,39.5466,39.6806,39.8442,40.044,39.2747,39.3481,39.4379,39.5475,39.6815,39.8451,40.045,39.2757,39.3491,39.4388,39.5484,39.6824,39.846,40.0459,39.2766,39.35,39.4397,39.5493,39.6833,39.847,40.0468,39.2775,39.3509,39.4406,39.5503,39.6843,39.8479,40.0477
286,41.5349,39.7525,39.8257,39.9155,40.0253,40.1592,40.3225,40.5218,39.7534,39.8267,39.9166,40.0263,40.1602,40.3236,40.5229,39.7543,39.8278,39.9176,40.0273,40.1613,40.3246,40.5239,39.7553,39.8288,39.9187,40.0284,40.1623,40.3257,40.5249,39.7562,39.8299,39.9197,40.0294,40.1633,40.3267,40.526,39.7571,39.8309,39.9208,40.0305,40.1644,40.3277,40.527,39.7581,39.832,39.9218,40.0315,40.1654,40.3288,40.5281
287,42.0347,40.2389,40.3125,40.4022,40.5117,40.6454,40.8087,41.0083,40.24,40.3135,40.4032,40.5127,40.6464,40.8098,41.0094,40.241,40.3146,40.4043,40.5138,40.6475,40.8108,41.0104,40.2421,40.3156,40.4054,40.5148,40.6485,40.8119,41.0115,40.2431,40.3167,40.4064,40.5159,40.6496,40.8129,41.0125,40.2442,40.3177,40.4075,40.517,40.6506,40.814,41.0136,40.2452,40.3188,40.4085,40.518,40.6517,40.815,41.0146
288,42.5402,40.7316,40.8048,40.8943,41.0038,41.1375,41.3025,41.5025,40.7326,40.8059,40.8954,41.0048,41.1386,41.3031,41.5031,40.7337,40.8069,40.8965,41.0059,41.1396,41.3037,41.5037,40.7348,40.808,40.8975,41.007,41.1407,41.3043,41.5043,40.7358,40.8091,40.8986,41.008,41.1418,41.3049,41.5049,40.7369,40.8101,40.8997,41.0091,41.1428,41.3055,41.5055,40.738,40.8112,40.9007,41.0102,41.1439,41.3061,41.5061
289,43.0516,41.2304,41.3037,41.3934,41.503,41.6369,41.8005,42.0003,41.231,41.3043,41.394,41.5036,41.6375,41.8011,42.0009,41.2316,41.3049,41.3946,41.5042,41.6381,41.8017,42.0015,41.2322,41.3055,41.3952,41.5048,41.6387,41.8023,42.0021,41.2328,41.3061,41.3958,41.5054,41.6393,41.8029,42.0027,41.2334,41.3067,41.3964,41.506,41.6399,41.8035,42.0032,41.234,41.3073,41.397,41.5066,41.6405,41.8041,42.0038
290,43.5689,41.7336,41.8071,41.8969,42.0066,42.1405,42.3039,42.5034,41.7342,41.8078,41.8975,42.0072,42.1411,42.3045,42.504,41.7348,41.8084,41.8981,42.0078,42.1417,42.3051,42.5047,41.7354,41.809,41.8987,42.0084,42.1423,42.3057,42.5053,41.736,41.8096,41.8994,42.009,42.1429,42.3063,42.5059,41.7366,41.8102,41.9,42.0096,42.1435,42.3069,42.5065,41.7372,41.8108,41.9006,42.0102,42.1441,42.3075,42.5071
291,44.0922,42.2433,42.3168,42.4065,42.516,42.6498,42.8132,43.0129,42.2439,42.3174,42.4071,42.5166,42.6504,42.8138,43.0135,42.2445,42.318,42.4077,42.5172,42.651,42.8144,43.0141,42.2452,42.3186,42.4083,42.5179,42.6516,42.8151,43.0147,42.2458,42.3192,42.4089,42.5185,42.6522,42.8157,43.0153,42.2464,42.3198,42.4096,42.5191,42.6529,42.8163,43.0159,42.247,42.3205,42.4102,42.5197,42.6535,42.8169,43.0166
292,44.6215,42.7589,42.8332,42.9228,43.0323,43.1661,43.3297,43.5296,42.7595,42.8335,42.9231,43.0326,43.1664,43.33,43.5299,42.7602,42.8338,42.9234,43.0329,43.1667,43.3303,43.5302,42.7608,42.8341,42.9237,43.0332,43.1671,43.3306,43.5306,42.7614,42.8344,42.924,43.0335,43.1674,43.3309,43.5309,42.762,42.8347,42.9244,43.0339,43.1677,43.3312,43.5312,42.7626,42.835,42.9247,43.0342,43.168,43.3316,43.5315
293,45.157,43.281,43.3544,43.4441,43.5537,43.6876,43.8511,44.0508,43.2813,43.3547,43.4444,43.554,43.6879,43.8514,44.0511,43.2816,43.355,43.4447,43.5543,43.6882,43.8517,44.0514,43.2819,43.3553,43.445,43.5546,43.6885,43.852,44.0517,43.2822,43.3556,43.4453,43.5549,43.6888,43.8524,44.052,43.2825,43.3559,43.4456,43.5552,43.6892,43.8527,44.0523,43.2829,43.3562,43.4459,43.5556,43.6895,43.853,44.0526
294,45.6987,43.8083,43.8818,43.9715,44.0811,44.2149,44.3784,44.5781,43.8086,43.8821,43.9718,44.0814,44.2152,44.3787,44.5785,43.8089,43.8824,43.9721,44.0817,44.2156,44.3791,44.5788,43.8092,43.8827,43.9724,44.082,44.2159,44.3794,44.5791,43.8095,43.883,43.9728,44.0823,44.2162,44.3797,44.5794,43.8099,43.8833,43.9731,44.0827,44.2165,44.38,44.5797,43.8102,43.8837,43.9734,44.083,44.2168,44.3803,44.58
295,46.2467,44.342,44.4154,44.5051,44.615,44.7489,44.9124,45.1124,44.3423,44.4157,44.5054,44.6152,44.7491,44.9126,45.1126,44.3426,44.416,44.5057,44.6154,44.7492,44.9128,45.1128,44.3429,44.4163,44.506,44.6156,44.7494,44.913,45.1129,44.3432,44.4166,44.5063,44.6158,44.7496,44.9132,45.1131,44.3436,44.417,44.5067,44.616,44.7498,44.9134,45.1133,44.3439,44.4173,44.507,44.6162,44.75,44.9136,45.1135
296,46.801,44.8819,44.9553,45.0451,45.1547,45.2887,45.4522,45.652,44.8821,44.9555,45.0453,45.1549,45.2889,45.4524,45.6522,44.8823,44.9557,45.0455,45.1551,45.2891,45.4526,45.6524,44.8825,44.9559,45.0457,45.1553,45.2893,45.4528,45.6526,44.8827,44.9561,45.0459,45.1555,45.2895,45.453,45.6528,44.8829,44.9563,45.0461,45.1557,45.2897,45.4532,45.653,44.8831,44.9565,45.0463,45.1559,45.2899,45.4534,45.6532
297,47.3617,45.4277,45.5013,45.591,45.7007,45.8346,45.9982,46.198,45.4279,45.5015,45.5912,45.7009,45.8348,45.9984,46.1982,45.4282,45.5017,45.5914,45.7011,45.835,45.9986,46.1984,45.4284,45.5019,45.5916,45.7013,45.8352,45.9988,46.1986,45.4286,45.5021,45.5918,45.7015,45.8354,45.999,46.1988,45.4288,45.5023,45.592,45.7017,45.8356,45.9992,46.199,45.429,45.5025,45.5922,45.7019,45.8358,45.9994,46.1992
298,47.9289,45.9801,46.0536,46.1434,46.2531,46.387,46.5506,46.7505,45.9803,46.0539,46.1436,46.2533,46.3872,46.5508,46.7507,45.9806,46.0541,46.1438,46.2535,46.3874,46.551,46.7509,45.9808,46.0543,46.144,46.2537,46.3876,46.5512,46.7511,45.981,46.0545,46.1442,46.2539,46.3878,46.5514,46.7513,45.9812,46.0547,46.1444,46.2541,46.388,46.5516,46.7515,45.9814,46.0549,46.1447,46.2543,46.3882,46.5518,46.7517
299,48.5027,46.5389,46.6124,46.7022,46.8119,46.9458,47.1094,47.3092,46.5392,46.6126,46.7024,46.8121,46.946,47.1096,47.3094,46.5394,46.6128,46.7026,46.8123,46.9462,47.1098,47.3096,46.5396,46.6131,46.7028,46.8125,46.9464,47.11,47.3098,46.5398,46.6133,46.703,46.8127,46.9466,47.1102,47.31,46.54,46.6135,46.7032,46.8129,46.9468,47.1104,47.3102,46.5402,46.6137,46.7034,46.8131,46.947,47.1106,47.3105
300,49.0832,47.1041,47.1776,47.2673,47.377,47.511,47.6746,47.8744,47.1043,47.1778,47.2676,47.3772,47.5112,47.6748,47.8746,47.1045,47.178,47.2678,47.3774,47.5114,47.675,47.8749,47.1047,47.1782,47.268,47.3776,47.5116,47.6752,47.8751,47.1049,47.1784,47.2682,47.3778,47.5118,47.6754,47.8753,47.1051,47.1786,47.2684,47.3781,47.512,47.6756,47.8755,47.1053,47.1788,47.2686,47.3783,47.5122,47.6758,47.8757
301,49.6704,47.6758,47.7493,47.8391,47.9488,48.0827,48.2464,48.4462,47.676,47.7495,47.8393,47.949,48.083,48.2466,48.4464,47.6762,47.7497,47.8395,47.9492,48.0832,48.2468,48.4467,47.6764,47.7499,47.8397,47.9494,48.0834,48.247,48.4469,47.6766,47.7502,47.84,47.9496,48.0836,48.2472,48.4471,47.6768,47.7504,47.8402,47.9498,48.0838,48.2474,48.4473,47.6771,47.7506,47.8404,47.9501,48.084,48.2476,48.4475
