gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
275,36.4016,-1.40289,-1.39389,-1.38497,-1.37605,-1.36733,-1.35865,-1.34997,-1.39898,-1.39006,-1.38115,-1.37226,-1.3636,-1.35493,-1.34632,-1.39453,-1.38563,-1.37674,-1.36795,-1.3593,-1.35065,-1.34212,-1.38939,-1.38051,-1.37163,-1.36295,-1.35431,-1.34568,-1.33726,-1.3834,-1.37454,-1.36575,-1.35713,-1.34851,-1.33999,-1.33161,-1.37642,-1.36757,-1.35894,-1.35034,-1.34174,-1.33336,-1.325,-1.36822,-1.35954,-1.35095,-1.34237,-1.33395,-1.3256,-1.31725
276,36.8419,-1.37702,-1.36817,-1.35939,-1.35061,-1.34203,-1.33349,-1.32495,-1.37321,-1.36444,-1.35567,-1.34693,-1.3384,-1.32988,-1.3214,-1.36889,-1.36014,-1.35138,-1.34273,-1.33422,-1.32571,-1.31732,-1.36389,-1.35515,-1.34642,-1.33787,-1.32938,-1.32088,-1.31259,-1.35808,-1.34935,-1.3407,-1.33222,-1.32374,-1.31535,-1.3071,-1.35128,-1.34258,-1.33408,-1.32561,-1.31715,-1.30891,-1.30067,-1.34331,-1.33476,-1.32631,-1.31786,-1.30957,-1.30135,-1.29314
277,37.2872,-1.35158,-1.34288,-1.33423,-1.32559,-1.31715,-1.30875,-1.30034,-1.34788,-1.33925,-1.33062,-1.32202,-1.31363,-1.30523,-1.2969,-1.34368,-1.33506,-1.32645,-1.31794,-1.30956,-1.30118,-1.29293,-1.33882,-1.33022,-1.32162,-1.31321,-1.30485,-1.29648,-1.28834,-1.33316,-1.32458,-1.31606,-1.30771,-1.29936,-1.29111,-1.28299,-1.32655,-1.31798,-1.30962,-1.30129,-1.29295,-1.28485,-1.27674,-1.3188,-1.31038,-1.30207,-1.29375,-1.28559,-1.2775,-1.26941
278,37.7377,-1.32656,-1.318,-1.30949,-1.30098,-1.29269,-1.28442,-1.27615,-1.32296,-1.31447,-1.30597,-1.29752,-1.28926,-1.281,-1.2728,-1.31888,-1.3104,-1.30192,-1.29355,-1.2853,-1.27706,-1.26894,-1.31415,-1.30569,-1.29722,-1.28896,-1.28072,-1.27249,-1.26448,-1.30865,-1.3002,-1.29182,-1.28361,-1.27539,-1.26727,-1.25928,-1.30222,-1.29379,-1.28556,-1.27736,-1.26916,-1.26118,-1.2532,-1.29469,-1.2864,-1.27822,-1.27003,-1.262,-1.25404,-1.24608
279,38.1935,-1.30195,-1.29353,-1.28516,-1.27678,-1.26863,-1.26049,-1.25236,-1.29846,-1.2901,-1.28174,-1.27343,-1.2653,-1.25717,-1.24911,-1.29449,-1.28614,-1.2778,-1.26957,-1.26145,-1.25334,-1.24536,-1.28989,-1.28156,-1.27323,-1.2651,-1.257,-1.2489,-1.24101,-1.28454,-1.27623,-1.26799,-1.2599,-1.25181,-1.24382,-1.23596,-1.27829,-1.26999,-1.26189,-1.25382,-1.24575,-1.2379,-1.23005,-1.27096,-1.26281,-1.25475,-1.2467,-1.23879,-1.23096,-1.22313
280,38.6545,-1.27775,-1.26947,-1.26123,-1.25299,-1.24498,-1.23696,-1.22897,-1.27436,-1.26614,-1.25791,-1.24973,-1.24173,-1.23374,-1.22581,-1.2705,-1.26229,-1.25408,-1.24598,-1.238,-1.23001,-1.22216,-1.26603,-1.25783,-1.24964,-1.24164,-1.23366,-1.22569,-1.21794,-1.26083,-1.25265,-1.24454,-1.23658,-1.22862,-1.22076,-1.21303,-1.25475,-1.24659,-1.23862,-1.23067,-1.22273,-1.21501,-1.20728,-1.24763,-1.2396,-1.23167,-1.22374,-1.21596,-1.20826,-1.20055
281,39.1209,-1.25395,-1.24581,-1.23771,-1.2296,-1.22172,-1.21383,-1.20598,-1.25067,-1.24257,-1.23448,-1.22643,-1.21856,-1.21069,-1.2029,-1.24691,-1.23883,-1.23075,-1.22279,-1.21493,-1.20707,-1.19936,-1.24257,-1.2345,-1.22643,-1.21856,-1.21072,-1.20288,-1.19525,-1.23751,-1.22946,-1.22148,-1.21365,-1.20582,-1.19809,-1.19047,-1.2316,-1.22356,-1.21572,-1.20791,-1.20009,-1.19249,-1.18489,-1.22467,-1.21677,-1.20897,-1.20117,-1.19351,-1.18593,-1.17834
282,39.5926,-1.23055,-1.22255,-1.21457,-1.2066,-1.19885,-1.19109,-1.18337,-1.22736,-1.2194,-1.21143,-1.20353,-1.19578,-1.18804,-1.18038,-1.22371,-1.21576,-1.20781,-1.19998,-1.19225,-1.18452,-1.17693,-1.21949,-1.21155,-1.20361,-1.19588,-1.18816,-1.18044,-1.17294,-1.21457,-1.20665,-1.1988,-1.1911,-1.18339,-1.17579,-1.1683,-1.20883,-1.20092,-1.1932,-1.18551,-1.17782,-1.17035,-1.16287,-1.20209,-1.19431,-1.18664,-1.17896,-1.17143,-1.16397,-1.1565
283,40.0698,-1.20755,-1.19968,-1.19183,-1.18399,-1.17636,-1.16873,-1.16114,-1.20445,-1.19661,-1.18878,-1.181,-1.17339,-1.16577,-1.15823,-1.2009,-1.19308,-1.18526,-1.17756,-1.16995,-1.16235,-1.15489,-1.1968,-1.18899,-1.18118,-1.17357,-1.16597,-1.15839,-1.15101,-1.19202,-1.18422,-1.1765,-1.16892,-1.16134,-1.15386,-1.14649,-1.18643,-1.17865,-1.17106,-1.16349,-1.15593,-1.14857,-1.14122,-1.17988,-1.17223,-1.16468,-1.15713,-1.14971,-1.14237,-1.13503
284,40.5526,-1.18493,-1.17719,-1.16947,-1.16177,-1.15426,-1.14675,-1.13929,-1.18192,-1.17421,-1.1665,-1.15886,-1.15137,-1.14387,-1.13647,-1.17848,-1.17078,-1.16308,-1.15551,-1.14803,-1.14055,-1.13321,-1.17448,-1.1668,-1.15911,-1.15163,-1.14416,-1.1367,-1.12944,-1.16984,-1.16217,-1.15457,-1.14712,-1.13966,-1.1323,-1.12505,-1.16441,-1.15675,-1.14928,-1.14184,-1.1344,-1.12716,-1.11992,-1.15804,-1.15051,-1.14308,-1.13565,-1.12835,-1.12113,-1.11391
285,41.0409,-1.16269,-1.15509,-1.14749,-1.13992,-1.13253,-1.12515,-1.11781,-1.15978,-1.15219,-1.14461,-1.13709,-1.12972,-1.12235,-1.11507,-1.15642,-1.14885,-1.14128,-1.13384,-1.12647,-1.11911,-1.1119,-1.15254,-1.14498,-1.13742,-1.13006,-1.12272,-1.11538,-1.10824,-1.14803,-1.14048,-1.13301,-1.12568,-1.11834,-1.1111,-1.10397,-1.14275,-1.13521,-1.12787,-1.12055,-1.11322,-1.10611,-1.09899,-1.13655,-1.12915,-1.12184,-1.11453,-1.10735,-1.10024,-1.09314
286,41.5349,-1.14083,-1.13335,-1.12588,-1.11844,-1.11117,-1.10391,-1.0967,-1.138,-1.13054,-1.12308,-1.11569,-1.10844,-1.10119,-1.09403,-1.13474,-1.12729,-1.11984,-1.11253,-1.10529,-1.09805,-1.09096,-1.13097,-1.12353,-1.1161,-1.10886,-1.10163,-1.09442,-1.08739,-1.12658,-1.11916,-1.11181,-1.10459,-1.09738,-1.09026,-1.08325,-1.12145,-1.11404,-1.10681,-1.09961,-1.09241,-1.08541,-1.0784,-1.11543,-1.10814,-1.10095,-1.09376,-1.0867,-1.07971,-1.07272
287,42.0347,-1.11934,-1.11199,-1.10464,-1.09732,-1.09018,-1.08303,-1.07595,-1.11659,-1.10926,-1.10192,-1.09465,-1.08752,-1.08039,-1.07335,-1.11343,-1.1061,-1.09877,-1.09158,-1.08446,-1.07733,-1.07037,-1.10976,-1.10245,-1.09513,-1.08802,-1.08091,-1.07381,-1.0669,-1.10549,-1.09819,-1.09097,-1.08387,-1.07677,-1.06977,-1.06288,-1.10051,-1.09322,-1.08611,-1.07902,-1.07194,-1.06505,-1.05817,-1.09466,-1.08748,-1.08041,-1.07334,-1.06639,-1.05952,-1.05264
288,42.5402,-1.09822,-1.09099,-1.08376,-1.07657,-1.06954,-1.06252,-1.05555,-1.09555,-1.08833,-1.08111,-1.07398,-1.06696,-1.05994,-1.05303,-1.09247,-1.08527,-1.07806,-1.07099,-1.06398,-1.05698,-1.05013,-1.08891,-1.08171,-1.07452,-1.06752,-1.06053,-1.05356,-1.04676,-1.08476,-1.07758,-1.07048,-1.0635,-1.05651,-1.04963,-1.04285,-1.07992,-1.07274,-1.06576,-1.05879,-1.05182,-1.04505,-1.03827,-1.07423,-1.06717,-1.06022,-1.05326,-1.04643,-1.03966,-1.0329
289,43.0516,-1.07746,-1.07035,-1.06324,-1.05617,-1.04926,-1.04235,-1.0355,-1.07487,-1.06777,-1.06067,-1.05365,-1.04675,-1.03985,-1.03306,-1.07188,-1.06479,-1.0577,-1.05075,-1.04386,-1.03697,-1.03023,-1.06841,-1.06134,-1.05426,-1.04738,-1.0405,-1.03365,-1.02697,-1.06438,-1.05732,-1.05033,-1.04347,-1.0366,-1.02983,-1.02316,-1.05967,-1.05262,-1.04574,-1.03889,-1.03204,-1.02538,-1.01872,-1.05414,-1.0472,-1.04036,-1.03352,-1.0268,-1.02015,-1.0135
290,43.5689,-1.05706,-1.05006,-1.04307,-1.03612,-1.02933,-1.02253,-1.0158,-1.05454,-1.04755,-1.04057,-1.03367,-1.02689,-1.0201,-1.01343,-1.05163,-1.04466,-1.03769,-1.03085,-1.02408,-1.0173,-1.01068,-1.04826,-1.0413,-1.03435,-1.02758,-1.02082,-1.01408,-1.00751,-1.04435,-1.0374,-1.03053,-1.02378,-1.01702,-1.01037,-1.00381,-1.03977,-1.03283,-1.02607,-1.01933,-1.01259,-1.00604,-0.99949,-1.0344,-1.02757,-1.02084,-1.01411,-1.0075,-1.00096,-0.99442
291,44.0922,-1.037,-1.03013,-1.02325,-1.01642,-1.00974,-1.00306,-0.996444,-1.03455,-1.02769,-1.02082,-1.01404,-1.00737,-1.0007,-0.994134,-1.03173,-1.02487,-1.01802,-1.0113,-1.00464,-0.997975,-0.99147,-1.02846,-1.02161,-1.01477,-1.00812,-1.00147,-0.994848,-0.988384,-1.02465,-1.01782,-1.01107,-1.00443,-0.997784,-0.991246,-0.984792,-1.0202,-1.01338,-1.00673,-1.0001,-0.993478,-0.987036,-0.980594,-1.01498,-1.00827,-1.00165,-0.995032,-0.988529,-0.982098,-0.975667
292,44.6215,-1.01729,-1.01053,-1.00377,-0.997059,-0.990488,-0.983918,-0.97742,-1.01491,-1.00816,-1.00141,-0.994748,-0.988187,-0.981625,-0.975176,-1.01217,-1.00543,-0.998686,-0.992083,-0.985532,-0.97898,-0.972588,-1.00899,-1.00226,-0.995538,-0.988997,-0.982455,-0.975945,-0.96959,-1.00529,-0.998573,-0.991935,-0.985404,-0.978873,-0.972445,-0.9661,-1.00097,-0.994261,-0.987724,-0.981204,-0.97469,-0.968355,-0.96202,-0.995897,-0.989293,-0.982784,-0.976276,-0.969881,-0.963557,-0.957233
293,45.157,-0.997926,-0.991277,-0.984627,-0.978033,-0.971572,-0.965111,-0.958727,-0.995614,-0.988974,-0.982334,-0.975788,-0.969336,-0.962885,-0.956547,-0.992948,-0.986318,-0.979688,-0.973199,-0.966757,-0.960315,-0.954033,-0.98986,-0.98324,-0.976632,-0.9702,-0.963767,-0.957369,-0.95112,-0.986266,-0.979657,-0.973131,-0.966709,-0.960287,-0.953969,-0.947729,-0.982064,-0.975466,-0.969039,-0.962628,-0.956224,-0.949995,-0.943766,-0.977135,-0.970639,-0.96424,-0.95784,-0.951551,-0.945332,-0.939114
294,45.6987,-0.978893,-0.972355,-0.965817,-0.959337,-0.952985,-0.946633,-0.94036,-0.976647,-0.970118,-0.963589,-0.957156,-0.950813,-0.944469,-0.938242,-0.974056,-0.967537,-0.961018,-0.954641,-0.948307,-0.941973,-0.9358,-0.971056,-0.964547,-0.958051,-0.951727,-0.945403,-0.939114,-0.93297,-0.967564,-0.961065,-0.95465,-0.948336,-0.942021,-0.935811,-0.929676,-0.963482,-0.956994,-0.950674,-0.944371,-0.938074,-0.93195,-0.925825,-0.958692,-0.952304,-0.946011,-0.939718,-0.933534,-0.92742,-0.921306
295,46.2467,-0.96019,-0.953762,-0.947334,-0.940967,-0.934722,-0.928477,-0.922314,-0.958008,-0.951589,-0.945169,-0.938848,-0.932612,-0.926375,-0.920257,-0.955491,-0.949082,-0.942672,-0.936405,-0.930177,-0.92395,-0.917884,-0.952576,-0.946176,-0.939792,-0.933574,-0.927356,-0.921176,-0.915135,-0.949184,-0.942794,-0.936487,-0.930279,-0.924071,-0.917967,-0.911936,-0.945217,-0.938838,-0.932625,-0.926427,-0.920237,-0.914216,-0.908194,-0.940563,-0.934282,-0.928094,-0.921907,-0.915826,-0.909815,-0.903804
296,46.801,-0.941813,-0.935493,-0.929173,-0.922918,-0.916778,-0.910639,-0.904585,-0.939693,-0.933382,-0.927071,-0.92086,-0.914729,-0.908598,-0.902586,-0.937248,-0.930946,-0.924644,-0.918486,-0.912364,-0.906242,-0.900282,-0.934416,-0.928124,-0.921849,-0.915736,-0.909623,-0.90355,-0.897611,-0.93112,-0.924838,-0.918639,-0.912536,-0.906432,-0.900432,-0.894503,-0.927267,-0.920995,-0.914887,-0.908793,-0.902708,-0.896788,-0.890869,-0.922745,-0.916568,-0.910485,-0.904402,-0.898423,-0.892513,-0.886603
297,47.3617,-0.923756,-0.917543,-0.91133,-0.905185,-0.899149,-0.893114,-0.887167,-0.921697,-0.915493,-0.909288,-0.903186,-0.897159,-0.891131,-0.885226,-0.919322,-0.913127,-0.906931,-0.90088,-0.894862,-0.888843,-0.882987,-0.916571,-0.910385,-0.904219,-0.898209,-0.892199,-0.886231,-0.880394,-0.913369,-0.907193,-0.9011,-0.8951,-0.889099,-0.883203,-0.877374,-0.909626,-0.903459,-0.897455,-0.891464,-0.885483,-0.879663,-0.873844,-0.905233,-0.899159,-0.893179,-0.887198,-0.88132,-0.87551,-0.8697
298,47.9289,-0.906016,-0.899908,-0.893801,-0.887763,-0.881831,-0.875898,-0.870056,-0.904016,-0.897916,-0.891817,-0.885822,-0.879897,-0.873972,-0.86817,-0.901709,-0.895618,-0.889528,-0.883582,-0.877666,-0.87175,-0.865996,-0.899037,-0.892955,-0.886895,-0.880988,-0.87508,-0.869215,-0.863477,-0.895926,-0.889854,-0.883866,-0.877967,-0.872069,-0.866274,-0.860544,-0.892289,-0.886227,-0.880325,-0.874436,-0.868556,-0.862836,-0.857115,-0.888022,-0.88205,-0.876171,-0.870292,-0.864512,-0.858801,-0.85309
299,48.5027,-0.888587,-0.882583,-0.876579,-0.870649,-0.864817,-0.858986,-0.853247,-0.886644,-0.880648,-0.874653,-0.868763,-0.862939,-0.857115,-0.851416,-0.884403,-0.878416,-0.872429,-0.866588,-0.860772,-0.854957,-0.849304,-0.881808,-0.875829,-0.869875,-0.864068,-0.858261,-0.852498,-0.846858,-0.878786,-0.872817,-0.866932,-0.861134,-0.855336,-0.849641,-0.844009,-0.875254,-0.869294,-0.863493,-0.857704,-0.851924,-0.846301,-0.840678,-0.871108,-0.865237,-0.859457,-0.853678,-0.847997,-0.842383,-0.836769
300,49.0832,-0.871464,-0.865563,-0.859662,-0.853836,-0.848104,-0.842373,-0.836736,-0.869577,-0.863684,-0.857791,-0.852004,-0.84628,-0.840556,-0.834958,-0.867401,-0.861516,-0.855631,-0.849892,-0.844176,-0.83846,-0.832907,-0.86488,-0.859004,-0.853152,-0.847444,-0.841736,-0.836075,-0.830531,-0.861945,-0.856078,-0.850294,-0.844595,-0.838896,-0.8333,-0.827764,-0.858514,-0.852655,-0.846954,-0.841263,-0.835583,-0.830056,-0.824529,-0.854487,-0.848715,-0.843034,-0.837353,-0.831768,-0.82625,-0.820732
301,49.6704,-0.854644,-0.848844,-0.843044,-0.837321,-0.831688,-0.826054,-0.820518,-0.852811,-0.847019,-0.841226,-0.835542,-0.829916,-0.82429,-0.818791,-0.850698,-0.844913,-0.839129,-0.833491,-0.827872,-0.822256,-0.8168,-0.848249,-0.842473,-0.836724,-0.831114,-0.825503,-0.819941,-0.814492,-0.845398,-0.839631,-0.833948,-0.828346,-0.822744,-0.817246,-0.811805,-0.842065,-0.836307,-0.830703,-0.82511,-0.819528,-0.814096,-0.808664,-0.838154,-0.83248,-0.826896,-0.821312,-0.815822,-0.810399,-0.804976
302,50.2644,-0.838121,-0.83242,-0.82672,-0.821099,-0.815563,-0.810026,-0.804589,-0.836341,-0.830648,-0.824955,-0.819372,-0.813842,-0.808313,-0.802912,-0.834289,-0.828603,-0.822918,-0.817379,-0.811858,-0.806341,-0.800978,-0.83191,-0.826233,-0.820585,-0.815071,-0.809557,-0.804092,-0.798737,-0.829142,-0.823473,-0.817889,-0.812383,-0.806878,-0.801475,-0.796128,-0.825905,-0.820245,-0.814737,-0.80924,-0.803754,-0.798416,-0.793077,-0.822105,-0.816528,-0.81104,-0.805552,-0.800156,-0.794826,-0.789495
303,50.8652,-0.821891,-0.816289,-0.810686,-0.805165,-0.799725,-0.794284,-0.788944,-0.820163,-0.814568,-0.808972,-0.803488,-0.798054,-0.792621,-0.787316,-0.81817,-0.812582,-0.806994,-0.801554,-0.796127,-0.790708,-0.785438,-0.81586,-0.81028,-0.80473,-0.799312,-0.793893,-0.788524,-0.783262,-0.813171,-0.8076,-0.802112,-0.796702,-0.791291,-0.785983,-0.780728,-0.810027,-0.804464,-0.799052,-0.79365,-0.788258,-0.783012,-0.777765,-0.806337,-0.800855,-0.795461,-0.790067,-0.784764,-0.779525,-0.774287
304,51.473,-0.80595,-0.800444,-0.794938,-0.789516,-0.78417,-0.778823,-0.773579,-0.804271,-0.798773,-0.793274,-0.787888,-0.782548,-0.777208,-0.771999,-0.802336,-0.796845,-0.791353,-0.786009,-0.780677,-0.775353,-0.770175,-0.800093,-0.794609,-0.789157,-0.783832,-0.778507,-0.773233,-0.768062,-0.797482,-0.792006,-0.786615,-0.781297,-0.77598,-0.770765,-0.765602,-0.794428,-0.788961,-0.783643,-0.778334,-0.773036,-0.76788,-0.762724,-0.790845,-0.785456,-0.780155,-0.774854,-0.769642,-0.764494,-0.759347
305,52.0879,-0.790292,-0.784882,-0.779472,-0.774147,-0.768893,-0.76364,-0.75849,-0.788663,-0.783259,-0.777856,-0.772566,-0.767319,-0.762072,-0.756955,-0.786783,-0.781387,-0.775991,-0.770741,-0.765501,-0.760273,-0.755185,-0.784605,-0.779217,-0.77386,-0.768628,-0.763395,-0.758214,-0.753133,-0.782069,-0.776689,-0.771392,-0.766166,-0.760941,-0.755818,-0.750744,-0.779104,-0.773732,-0.768506,-0.763288,-0.758083,-0.753017,-0.74795,-0.775624,-0.770328,-0.765119,-0.75991,-0.754787,-0.749729,-0.74467
306,52.7099,-0.774915,-0.769599,-0.764282,-0.759053,-0.753891,-0.748729,-0.743672,-0.773333,-0.768023,-0.762713,-0.757518,-0.752362,-0.747206,-0.742182,-0.771508,-0.766205,-0.760902,-0.755747,-0.750598,-0.745463,-0.740463,-0.769393,-0.764097,-0.758836,-0.753694,-0.748552,-0.743464,-0.738471,-0.76693,-0.761643,-0.756439,-0.751304,-0.74617,-0.741137,-0.736152,-0.764051,-0.758771,-0.753636,-0.748509,-0.743395,-0.738417,-0.733439,-0.760671,-0.755466,-0.750348,-0.745229,-0.740195,-0.735224,-0.730254
307,53.3391,-0.759813,-0.754589,-0.749365,-0.74423,-0.739158,-0.734086,-0.729121,-0.758277,-0.753059,-0.747842,-0.74274,-0.737674,-0.732608,-0.727675,-0.756504,-0.751294,-0.746084,-0.74102,-0.735961,-0.730918,-0.726006,-0.754451,-0.749248,-0.74408,-0.739027,-0.733975,-0.728977,-0.724072,-0.75206,-0.746864,-0.741752,-0.736707,-0.731662,-0.726718,-0.72182,-0.749264,-0.744076,-0.739031,-0.733993,-0.728968,-0.724077,-0.719186,-0.745982,-0.740867,-0.735837,-0.730808,-0.725861,-0.720977,-0.716094
308,53.9756,-0.744982,-0.739849,-0.734717,-0.729675,-0.724691,-0.719708,-0.714833,-0.74349,-0.738364,-0.733238,-0.728227,-0.72325,-0.718273,-0.713429,-0.74177,-0.73665,-0.731531,-0.726558,-0.721588,-0.716635,-0.711809,-0.739776,-0.734664,-0.729587,-0.724623,-0.719659,-0.714751,-0.709931,-0.737455,-0.732349,-0.727327,-0.72237,-0.717414,-0.712558,-0.707745,-0.73474,-0.729642,-0.724685,-0.719736,-0.714799,-0.709993,-0.705188,-0.731553,-0.726527,-0.721585,-0.716642,-0.711782,-0.706984,-0.702185
309,54.6194,-0.730418,-0.725375,-0.720333,-0.715382,-0.710486,-0.70559,-0.700804,-0.72897,-0.723934,-0.718897,-0.713977,-0.709087,-0.704198,-0.699441,-0.7273,-0.72227,-0.71724,-0.712356,-0.707473,-0.702609,-0.697868,-0.725364,-0.720341,-0.715355,-0.710478,-0.705601,-0.70078,-0.696046,-0.72311,-0.718094,-0.713161,-0.708291,-0.703421,-0.698651,-0.693923,-0.720474,-0.715465,-0.710596,-0.705732,-0.700883,-0.696161,-0.69144,-0.71738,-0.712441,-0.707585,-0.702729,-0.697954,-0.69324,-0.688525
310,55.2707,-0.716117,-0.711163,-0.706209,-0.701348,-0.696538,-0.691729,-0.687029,-0.714711,-0.709763,-0.704815,-0.699984,-0.69518,-0.690377,-0.685706,-0.713089,-0.708148,-0.703208,-0.69841,-0.693613,-0.688837,-0.68418,-0.71121,-0.706275,-0.701378,-0.696587,-0.691796,-0.687062,-0.68241,-0.709022,-0.704094,-0.699248,-0.694464,-0.689679,-0.684995,-0.68035,-0.706463,-0.701542,-0.696758,-0.69198,-0.687216,-0.682578,-0.677939,-0.703458,-0.698605,-0.693835,-0.689064,-0.684372,-0.679741,-0.67511
311,55.9296,-0.702074,-0.697207,-0.692341,-0.687568,-0.682843,-0.678119,-0.673506,-0.70071,-0.695849,-0.690988,-0.686244,-0.681525,-0.676806,-0.672221,-0.699135,-0.694281,-0.68943,-0.684717,-0.680004,-0.675314,-0.67074,-0.697311,-0.692463,-0.687653,-0.682947,-0.67824,-0.673591,-0.669022,-0.695187,-0.690345,-0.685586,-0.680885,-0.676185,-0.671584,-0.667022,-0.692702,-0.687867,-0.683168,-0.678474,-0.673795,-0.669238,-0.664682,-0.689785,-0.685017,-0.68033,-0.675644,-0.671034,-0.666484,-0.661935
312,56.5961,-0.688286,-0.683505,-0.678725,-0.674039,-0.669398,-0.664757,-0.660228,-0.686962,-0.682186,-0.677411,-0.672754,-0.668119,-0.663483,-0.658982,-0.685433,-0.680664,-0.675901,-0.671272,-0.666642,-0.662037,-0.657544,-0.683662,-0.6789,-0.674177,-0.669553,-0.66493,-0.660365,-0.655876,-0.6816,-0.676844,-0.672169,-0.667552,-0.662935,-0.658417,-0.653935,-0.679188,-0.674438,-0.669822,-0.665212,-0.660615,-0.656139,-0.651663,-0.676356,-0.671672,-0.667068,-0.662464,-0.657935,-0.653466,-0.648997
313,57.2703,-0.674749,-0.670053,-0.665357,-0.660756,-0.656198,-0.65164,-0.647194,-0.673463,-0.668773,-0.664082,-0.659509,-0.654956,-0.650403,-0.645984,-0.67198,-0.667295,-0.662618,-0.65807,-0.653523,-0.649002,-0.644588,-0.670261,-0.665582,-0.660944,-0.656403,-0.651861,-0.647378,-0.64297,-0.668259,-0.663586,-0.658996,-0.65446,-0.649925,-0.645488,-0.641085,-0.665917,-0.661251,-0.656717,-0.652188,-0.647673,-0.643277,-0.638881,-0.663168,-0.658566,-0.654043,-0.649521,-0.645072,-0.640682,-0.636292
314,57.9523,-0.661458,-0.656845,-0.652233,-0.647717,-0.64324,-0.638762,-0.634398,-0.66021,-0.655603,-0.650996,-0.646506,-0.642034,-0.637565,-0.633224,-0.65877,-0.654169,-0.649576,-0.64511,-0.640643,-0.636205,-0.631869,-0.657101,-0.652506,-0.647952,-0.643491,-0.63903,-0.634629,-0.630299,-0.655158,-0.650569,-0.64606,-0.641605,-0.637151,-0.632794,-0.628469,-0.652885,-0.648302,-0.643849,-0.6394,-0.634966,-0.630648,-0.62633,-0.650217,-0.645695,-0.641253,-0.636811,-0.632441,-0.628129,-0.623817
315,58.6423,-0.643305,-0.640505,-0.637718,-0.635,-0.632282,-0.629564,-0.626847,-0.6421,-0.639303,-0.63654,-0.633825,-0.63111,-0.628396,-0.625681,-0.640708,-0.637915,-0.635181,-0.632469,-0.629758,-0.627047,-0.624344,-0.639095,-0.636314,-0.633606,-0.630898,-0.62819,-0.625482,-0.622813,-0.637216,-0.634476,-0.631772,-0.629068,-0.626364,-0.623659,-0.621034,-0.635029,-0.632328,-0.629628,-0.626927,-0.624227,-0.621572,-0.618958,-0.632504,-0.629807,-0.62711,-0.624414,-0.62174,-0.619135,-0.61653
316,59.3402,-0.630587,-0.627837,-0.625102,-0.622437,-0.619772,-0.617107,-0.614443,-0.629417,-0.62667,-0.623959,-0.621293,-0.618628,-0.615963,-0.613307,-0.628067,-0.625323,-0.622639,-0.619976,-0.617312,-0.614649,-0.61201,-0.626501,-0.62377,-0.621111,-0.618452,-0.615793,-0.613134,-0.610519,-0.624677,-0.621989,-0.619336,-0.616682,-0.614029,-0.611376,-0.608795,-0.622556,-0.61991,-0.617265,-0.614619,-0.611974,-0.609345,-0.606791,-0.620115,-0.617479,-0.614843,-0.612207,-0.609571,-0.606998,-0.60445
317,60.0462,-0.618114,-0.615417,-0.612774,-0.610159,-0.607545,-0.604931,-0.602319,-0.616969,-0.614272,-0.611641,-0.609032,-0.606423,-0.603815,-0.601215,-0.615655,-0.61296,-0.610347,-0.607744,-0.605141,-0.602538,-0.599953,-0.614138,-0.611457,-0.60886,-0.606263,-0.603666,-0.601068,-0.598502,-0.612378,-0.609731,-0.60714,-0.604549,-0.601958,-0.599367,-0.596824,-0.610327,-0.607725,-0.605141,-0.602556,-0.599971,-0.597397,-0.594868,-0.60796,-0.605382,-0.602804,-0.600226,-0.597648,-0.595104,-0.592575
318,60.7604,-0.605922,-0.603276,-0.600673,-0.598088,-0.595504,-0.59292,-0.590335,-0.604803,-0.602163,-0.599573,-0.596996,-0.59442,-0.591844,-0.589267,-0.603524,-0.60089,-0.598315,-0.595746,-0.593176,-0.590606,-0.58805,-0.602053,-0.599433,-0.596868,-0.594304,-0.59174,-0.589175,-0.586654,-0.600349,-0.597753,-0.595192,-0.592632,-0.590071,-0.58751,-0.58503,-0.598366,-0.595796,-0.593238,-0.590679,-0.58812,-0.585607,-0.58313,-0.596063,-0.593504,-0.590944,-0.588385,-0.585847,-0.583374,-0.580901
319,61.4828,-0.593903,-0.591288,-0.588696,-0.586175,-0.583654,-0.581134,-0.578613,-0.592824,-0.590217,-0.587653,-0.585135,-0.582617,-0.580099,-0.57758,-0.591584,-0.588984,-0.58645,-0.583935,-0.581419,-0.578904,-0.576401,-0.590151,-0.587569,-0.585057,-0.582544,-0.580032,-0.577519,-0.575047,-0.588484,-0.585943,-0.583434,-0.580925,-0.578416,-0.575906,-0.57347,-0.586549,-0.584043,-0.581537,-0.579031,-0.576525,-0.574059,-0.571627,-0.584315,-0.581812,-0.57931,-0.576808,-0.574322,-0.571892,-0.569462
