gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
35,0.650022,1.26159e-011,2.57539e-010,2.07988e-009,6.52997e-009,7.95039e-009,3.72062e-009,7.02742e-010,1.23132e-010,2.51357e-009,2.02993e-008,6.3731e-008,7.75934e-008,3.63118e-008,6.85845e-009,4.91265e-010,1.00284e-008,8.09872e-008,2.54262e-007,3.09565e-007,1.44868e-007,2.7362e-008,7.78335e-010,1.58883e-008,1.28309e-007,4.02828e-007,4.90441e-007,2.29512e-007,4.33489e-008,4.9142e-010,1.00313e-008,8.10094e-008,2.54327e-007,3.0964e-007,1.44901e-007,2.73679e-008,1.2321e-010,2.51505e-009,2.03104e-008,6.37636e-008,7.76307e-008,3.63283e-008,6.86141e-009,1.26281e-011,2.5777e-010,2.08162e-009,6.53507e-009,7.95623e-009,3.7232e-009,7.03204e-010
36,0.672047,6.95658e-012,1.45321e-010,1.19721e-009,3.82227e-009,4.71764e-009,2.23188e-009,4.25333e-010,6.78964e-011,1.41832e-009,1.16846e-008,3.73042e-008,4.60423e-008,2.17821e-008,4.15102e-009,2.70887e-010,5.65864e-009,4.6617e-008,1.48828e-007,1.83688e-007,8.69004e-008,1.65605e-008,4.29178e-010,8.96511e-009,7.38556e-008,2.35787e-007,2.91013e-007,1.37673e-007,2.62361e-008,2.7097e-010,5.66023e-009,4.66291e-008,1.48864e-007,1.83729e-007,8.69186e-008,1.65638e-008,6.7938e-011,1.41912e-009,1.16906e-008,3.73222e-008,4.6063e-008,2.17913e-008,4.15266e-009,6.96308e-012,1.45446e-010,1.19816e-009,3.82508e-009,4.72087e-009,2.23331e-009,4.25589e-010
37,0.694287,3.7016e-012,7.85682e-011,6.5693e-010,2.1256e-009,2.65429e-009,1.26817e-009,2.43752e-010,3.61284e-011,7.66835e-010,6.41167e-009,2.07458e-008,2.59057e-008,1.23771e-008,2.37898e-009,1.44145e-010,3.05949e-009,2.55808e-008,8.27697e-008,1.03355e-007,4.93806e-008,9.4913e-009,2.28379e-010,4.84732e-009,4.05288e-008,1.31135e-007,1.63748e-007,7.82346e-008,1.50372e-008,1.44194e-010,3.06048e-009,2.55887e-008,8.27941e-008,1.03385e-007,4.93943e-008,9.49386e-009,3.61533e-011,7.67334e-010,6.41564e-009,2.07582e-008,2.59205e-008,1.2384e-008,2.38027e-009,3.70548e-012,7.86461e-011,6.5755e-010,2.12753e-009,2.6566e-009,1.26924e-009,2.43953e-010
38,0.716745,1.97134e-012,4.26359e-011,3.62166e-010,1.18725e-009,1.49823e-009,7.21827e-010,1.39697e-010,1.92409e-011,4.16136e-010,3.53479e-009,1.15876e-008,1.46228e-008,7.04502e-009,1.36344e-009,7.6768e-011,1.6603e-009,1.4103e-008,4.62316e-008,5.83408e-008,2.81075e-008,5.43968e-009,1.2163e-010,2.63053e-009,2.23442e-008,7.32471e-008,9.24317e-008,4.45317e-008,8.61824e-009,7.67959e-011,1.66087e-009,1.41076e-008,4.62462e-008,5.83586e-008,2.81159e-008,5.44125e-009,1.92549e-011,4.16424e-010,3.53713e-009,1.1595e-008,1.46317e-008,7.04922e-009,1.36423e-009,1.97353e-012,4.26808e-011,3.62531e-010,1.1884e-009,1.49963e-009,7.22483e-010,1.39821e-010
39,0.739423,1.02708e-012,2.25148e-011,1.93261e-010,6.3867e-010,8.10893e-010,3.92472e-010,7.62293e-011,1.00247e-011,2.19752e-010,1.88628e-009,6.23356e-009,7.91447e-009,3.83059e-009,7.44008e-010,3.99972e-011,8.76774e-010,7.5259e-009,2.48706e-008,3.15769e-008,1.52831e-008,2.96841e-009,6.33716e-011,1.38915e-009,1.19239e-008,3.94042e-008,5.00293e-008,2.4214e-008,4.70301e-009,4.00123e-011,8.77092e-010,7.52853e-009,2.48791e-008,3.15874e-008,1.52881e-008,2.96936e-009,1.00323e-011,2.19912e-010,1.88761e-009,6.23782e-009,7.91976e-009,3.8331e-009,7.4449e-010,1.02827e-012,2.25398e-011,1.93468e-010,6.39336e-010,8.1172e-010,3.92865e-010,7.63045e-011
40,0.762323,5.17193e-013,1.15385e-011,1.00629e-010,3.37261e-010,4.33411e-010,2.11905e-010,4.15193e-011,5.04804e-012,1.1262e-010,9.82163e-010,3.29172e-009,4.23013e-009,2.0682e-009,4.05229e-010,2.01411e-011,4.49334e-010,3.91863e-009,1.31332e-008,1.68772e-008,8.25157e-009,1.61675e-009,3.19117e-011,7.11921e-010,6.20858e-009,2.08078e-008,2.67394e-008,1.30733e-008,2.56147e-009,2.01489e-011,4.49499e-010,3.91999e-009,1.31376e-008,1.68825e-008,8.25412e-009,1.61723e-009,5.05198e-012,1.12702e-010,9.82846e-010,3.29391e-009,4.23284e-009,2.06949e-009,4.05474e-010,5.17809e-013,1.15514e-011,1.00736e-010,3.37602e-010,4.33834e-010,2.12106e-010,4.15576e-011
41,0.785447,2.56984e-013,5.84641e-012,5.18104e-011,1.7588e-010,2.28283e-010,1.12467e-010,2.217e-011,2.5083e-012,5.70634e-011,5.05686e-010,1.71664e-009,2.22809e-009,1.09769e-009,2.16382e-010,1.00079e-011,2.27676e-010,2.01761e-009,6.84905e-009,8.88958e-009,4.37954e-009,8.63309e-010,1.58568e-011,3.6073e-010,3.19667e-009,1.08515e-008,1.40844e-008,6.93877e-009,1.36779e-009,1.0012e-011,2.27763e-010,2.01834e-009,6.85144e-009,8.89258e-009,4.38098e-009,8.63587e-010,2.51034e-012,5.71071e-011,5.06055e-010,1.71784e-009,2.2296e-009,1.09842e-009,2.16522e-010,2.57302e-013,5.85324e-012,5.1868e-011,1.76068e-010,2.28519e-010,1.1258e-010,2.21919e-011
42,0.808797,1.27959e-013,2.9665e-012,2.66866e-011,9.16671e-011,1.20064e-010,5.95627e-011,1.18063e-011,1.24895e-012,2.89544e-011,2.60471e-010,8.94694e-010,1.17185e-009,5.81341e-010,1.15231e-010,4.98324e-012,1.15525e-010,1.03924e-009,3.56966e-009,4.67542e-009,2.31941e-009,4.59741e-010,7.89557e-012,1.83038e-010,1.64656e-009,5.65568e-009,7.40757e-009,3.67478e-009,7.28392e-010,4.98529e-012,1.15569e-010,1.03962e-009,3.57091e-009,4.67699e-009,2.32017e-009,4.59888e-010,1.24999e-012,2.89769e-011,2.60662e-010,8.95323e-010,1.17264e-009,5.81723e-010,1.15305e-010,1.2812e-013,2.97002e-012,2.67166e-011,9.17652e-011,1.20188e-010,5.96225e-011,1.18179e-011
43,0.832376,5.98274e-014,1.40722e-012,1.28118e-011,4.44422e-011,5.86731e-011,2.9292e-011,5.83671e-012,5.83967e-013,1.37355e-011,1.25051e-010,4.33782e-010,5.72681e-010,2.85904e-010,5.6969e-011,2.33005e-012,5.48047e-011,4.98951e-010,1.73077e-009,2.28495e-009,1.14073e-009,2.273e-010,3.6919e-012,8.68355e-011,7.90557e-010,2.74228e-009,3.62032e-009,1.80739e-009,3.60136e-010,2.33114e-012,5.48291e-011,4.99165e-010,1.73149e-009,2.28588e-009,1.14118e-009,2.27388e-010,5.84515e-013,1.37478e-011,1.25159e-010,4.34145e-010,5.73147e-010,2.86132e-010,5.70135e-011,5.99131e-014,1.40914e-012,1.28286e-011,4.44989e-011,5.87459e-011,2.93275e-011,5.84367e-012
44,0.856186,2.81122e-014,6.7344e-013,6.22256e-012,2.18422e-011,2.91061e-011,1.46369e-011,2.93382e-012,2.74401e-013,6.57332e-012,6.07367e-011,2.13194e-010,2.84093e-010,1.42864e-010,2.86357e-011,1.09488e-012,2.62277e-011,2.42339e-010,8.50638e-010,1.13352e-009,5.70019e-010,1.14254e-010,1.73481e-012,4.15568e-011,3.83974e-010,1.34779e-009,1.79598e-009,9.03153e-010,1.81027e-010,1.0954e-012,2.62397e-011,2.42446e-010,8.51004e-010,1.13399e-009,5.70254e-010,1.14301e-010,2.74665e-013,6.57936e-012,6.07906e-011,2.13378e-010,2.84333e-010,1.42982e-010,2.8659e-011,2.81534e-014,6.74385e-013,6.23098e-012,2.18709e-011,2.91435e-011,1.46554e-011,2.93747e-012
45,0.880228,1.27682e-014,3.10703e-013,2.9053e-012,1.02898e-011,1.38031e-011,6.97542e-012,1.40347e-012,1.24631e-013,3.03276e-012,2.83582e-011,1.00436e-010,1.34729e-010,6.8085e-011,1.36988e-011,4.97294e-013,1.2101e-011,1.13151e-010,4.00743e-010,5.37567e-010,2.71658e-010,5.4658e-011,7.87963e-013,1.91738e-011,1.79284e-010,6.34962e-010,8.51749e-010,4.30427e-010,8.66023e-011,4.97546e-013,1.21068e-011,1.13203e-010,4.00926e-010,5.37806e-010,2.71776e-010,5.46815e-011,1.24758e-013,3.03572e-012,2.83849e-011,1.00528e-010,1.34849e-010,6.81447e-011,1.37107e-011,1.2788e-014,3.11165e-013,2.90946e-012,1.03041e-011,1.38219e-011,6.98474e-012,1.40532e-012
46,0.904506,5.62894e-015,1.39517e-013,1.32402e-012,4.74476e-012,6.42361e-012,3.26944e-012,6.61637e-013,5.49454e-014,1.36184e-012,1.29238e-011,4.63135e-011,6.27005e-011,3.19126e-011,6.45816e-012,2.19242e-013,5.43395e-012,5.15673e-011,1.84795e-010,2.50179e-010,1.27333e-010,2.57683e-011,3.47394e-013,8.61014e-012,8.17082e-011,2.92805e-010,3.96403e-010,2.01756e-010,4.08291e-011,2.19359e-013,5.43675e-012,5.15931e-011,1.84885e-010,2.50299e-010,1.27393e-010,2.57803e-011,5.50045e-014,1.36325e-012,1.29368e-011,4.63589e-011,6.27607e-011,3.19429e-011,6.4642e-012,5.63818e-015,1.39738e-013,1.32604e-012,4.75185e-012,6.43303e-012,3.27416e-012,6.62582e-013
47,0.929022,2.43901e-015,6.1485e-014,5.91524e-013,2.1431e-012,2.92652e-012,1.49959e-012,3.05148e-013,2.38083e-014,6.00176e-013,5.77401e-012,2.09193e-011,2.85662e-011,1.46377e-011,2.97858e-012,9.50012e-014,2.39484e-012,2.30394e-011,8.34713e-011,1.13984e-010,5.84064e-011,1.18849e-011,1.50535e-013,3.79471e-012,3.65066e-011,1.32262e-010,1.80608e-010,9.25452e-011,1.88317e-011,9.50559e-014,2.39617e-012,2.30519e-011,8.35154e-011,1.14043e-010,5.84363e-011,1.18909e-011,2.38358e-014,6.00846e-013,5.78028e-012,2.09415e-011,2.85961e-011,1.46528e-011,2.98162e-012,2.44331e-015,6.15897e-014,5.92503e-013,2.14657e-012,2.93118e-012,1.50195e-012,3.05623e-013
48,0.953778,1.01234e-015,2.58487e-014,2.51042e-013,9.15932e-013,1.25726e-012,6.46719e-013,1.31996e-013,9.88191e-015,2.52316e-013,2.45047e-012,8.94052e-012,1.22722e-011,6.31264e-012,1.28841e-012,3.94314e-014,1.0068e-012,9.77781e-012,3.56739e-011,4.89674e-011,2.51881e-011,5.14086e-012,6.24812e-014,1.5953e-012,1.54931e-011,5.65257e-011,7.75888e-011,3.99103e-011,8.14563e-012,3.9454e-014,1.00735e-012,9.783e-012,3.56924e-011,4.89921e-011,2.52006e-011,5.14338e-012,9.89331e-015,2.52595e-013,2.45309e-012,8.9498e-012,1.22846e-011,6.31894e-012,1.28967e-012,1.01412e-015,2.58922e-014,2.51451e-013,9.17381e-013,1.2592e-012,6.47703e-013,1.32194e-013
49,0.978776,4.20834e-016,1.09231e-014,1.07427e-013,3.95737e-013,5.47198e-013,2.83042e-013,5.80256e-014,4.10799e-015,1.06625e-013,1.04862e-012,3.86288e-012,5.34129e-012,2.7628e-012,5.66392e-013,1.63921e-014,4.2546e-013,4.18423e-012,1.54136e-011,2.13126e-011,1.1024e-011,2.25998e-012,2.59745e-014,6.74163e-013,6.63007e-012,2.44232e-011,3.37701e-011,1.74676e-011,3.58094e-012,1.64019e-014,4.25703e-013,4.18654e-012,1.54218e-011,2.13238e-011,1.10296e-011,2.26112e-012,4.11291e-015,1.06747e-013,1.04978e-012,3.86704e-012,5.34691e-012,2.76566e-012,5.6697e-013,4.21603e-016,1.09422e-014,1.07608e-013,3.96387e-013,5.48077e-013,2.83488e-013,5.81159e-014
50,1.00402,1.67062e-016,4.39997e-015,4.37473e-014,1.62477e-013,2.26035e-013,1.17452e-013,2.41649e-014,1.63084e-015,4.29515e-014,4.27048e-013,1.58604e-012,2.20646e-012,1.14651e-012,2.35887e-013,6.50775e-015,1.71393e-013,1.70408e-012,6.32887e-012,8.80452e-012,4.57496e-012,9.41263e-013,1.03123e-014,2.71592e-013,2.70028e-012,1.00287e-011,1.39515e-011,7.24938e-012,1.4915e-012,6.51206e-015,1.71504e-013,1.70515e-012,6.33278e-012,8.8099e-012,4.57772e-012,9.41828e-013,1.63301e-015,4.30069e-014,4.27587e-013,1.58801e-012,2.20917e-012,1.14791e-012,2.36172e-013,1.67401e-016,4.40864e-015,4.38316e-014,1.62785e-013,2.26458e-013,1.1767e-013,2.42094e-014
51,1.02951,6.33306e-017,1.69271e-015,1.70234e-014,6.37876e-014,8.93471e-014,4.667e-014,9.64266e-015,6.18223e-016,1.65238e-014,1.66177e-013,6.22671e-013,8.72171e-013,4.55574e-013,9.41274e-014,2.46697e-015,6.59363e-014,6.63108e-013,2.48468e-012,3.48026e-012,1.81789e-012,3.75599e-013,3.90921e-015,1.04483e-013,1.05076e-012,3.93719e-012,5.51476e-012,2.88059e-012,5.95166e-013,2.46859e-015,6.59785e-014,6.63524e-013,2.48621e-012,3.48239e-012,1.81899e-012,3.75826e-013,6.19038e-016,1.6545e-014,1.66387e-013,6.23445e-013,8.73244e-013,4.5613e-013,9.42417e-014,6.3458e-017,1.69602e-015,1.70561e-014,6.39085e-014,8.95147e-014,4.6757e-014,9.66051e-015
52,1.05525,2.41569e-017,6.55185e-016,6.66097e-015,2.51617e-014,3.54574e-014,1.8605e-014,3.85779e-015,2.35818e-016,6.39583e-015,6.5023e-014,2.45622e-013,3.46124e-013,1.81615e-013,3.76583e-014,9.41028e-016,2.55221e-014,2.59468e-013,9.80127e-013,1.38116e-012,7.2471e-013,1.5027e-013,1.49119e-015,4.0443e-014,4.11157e-013,1.55311e-012,2.18859e-012,1.14837e-012,2.38116e-013,9.41669e-016,2.5539e-014,2.59636e-013,9.80752e-013,1.38203e-012,7.25162e-013,1.50363e-013,2.36141e-016,6.40433e-015,6.51076e-014,2.45937e-013,3.46562e-013,1.81843e-013,3.77052e-014,2.42073e-017,6.56514e-016,6.67419e-015,2.52109e-014,3.55257e-014,1.86405e-014,3.8651e-015
53,1.08124,8.46495e-018,2.32457e-016,2.38489e-015,9.06965e-015,1.28443e-014,6.76449e-015,1.40669e-015,8.26379e-017,2.26931e-015,2.32818e-014,8.85395e-014,1.25388e-013,6.60358e-014,1.37323e-014,3.29777e-016,9.05587e-015,9.29077e-014,3.53321e-013,5.00367e-013,2.63517e-013,5.47989e-014,5.22596e-016,1.43507e-014,1.47229e-013,5.59897e-013,7.92913e-013,4.17585e-013,8.68375e-014,3.30026e-016,9.06257e-015,9.29753e-014,3.53575e-013,5.00723e-013,2.63704e-013,5.48375e-014,8.27633e-017,2.27268e-015,2.33159e-014,8.86673e-014,1.25568e-013,6.61296e-014,1.37517e-014,8.48455e-018,2.32983e-016,2.39021e-015,9.08962e-015,1.28724e-014,6.77914e-015,1.40972e-015
54,1.10748,2.96706e-018,8.24885e-017,8.53842e-016,3.26826e-015,4.65054e-015,2.45784e-015,5.12522e-016,2.8966e-017,8.05289e-016,8.33553e-015,3.19058e-014,4.54e-014,2.39942e-014,5.00338e-015,1.15594e-016,3.21363e-015,3.3264e-014,1.27324e-013,1.81173e-013,9.57509e-014,1.99664e-014,1.83184e-016,5.09267e-015,5.27135e-014,2.01769e-013,2.87103e-013,1.51735e-013,3.16404e-014,1.15685e-016,3.2161e-015,3.32893e-014,1.27419e-013,1.81308e-013,9.58217e-014,1.99811e-014,2.90117e-017,8.06535e-016,8.34824e-015,3.19539e-014,4.54679e-014,2.40298e-014,5.01077e-015,2.9742e-018,8.26832e-017,8.55827e-016,3.27577e-015,4.66114e-015,2.46341e-015,5.13677e-016
55,1.13399,1.01758e-018,2.86481e-017,2.99268e-016,1.15329e-015,1.64933e-015,8.74955e-016,1.8299e-016,9.93443e-018,2.79682e-016,2.92164e-015,1.12591e-014,1.61017e-014,8.54178e-015,1.78644e-015,3.96461e-017,1.11614e-015,1.16595e-014,4.49318e-014,6.42568e-014,3.40876e-014,7.12913e-015,6.28295e-017,1.7688e-015,1.84772e-014,7.12049e-014,1.0183e-013,5.40194e-014,1.12977e-014,3.96791e-017,1.11705e-015,1.16689e-014,4.49677e-014,6.43078e-014,3.41144e-014,7.13472e-015,9.95105e-018,2.80141e-016,2.92637e-015,1.12772e-014,1.61273e-014,8.5553e-015,1.78926e-015,1.02018e-018,2.87198e-017,3.00008e-016,1.15611e-015,1.65333e-015,8.77068e-016,1.8343e-016
56,1.16075,3.24292e-019,9.22904e-018,9.71754e-017,3.76687e-016,5.41056e-016,2.87965e-016,6.03811e-017,3.16603e-018,9.01015e-017,9.487e-016,3.67749e-015,5.28217e-015,2.8113e-015,5.8948e-016,1.26351e-017,3.59577e-016,3.78605e-015,1.4676e-014,2.10798e-014,1.12192e-014,2.35246e-015,2.00238e-017,5.69847e-016,5.99999e-015,2.32579e-014,3.34062e-014,1.77796e-014,3.72805e-015,1.26459e-017,3.59881e-016,3.78921e-015,1.46881e-014,2.10971e-014,1.12284e-014,2.35437e-015,3.1715e-018,9.02544e-017,9.5029e-016,3.6836e-015,5.29088e-015,2.81591e-015,5.90443e-016,3.25146e-019,9.25294e-018,9.74238e-017,3.77641e-016,5.42417e-016,2.88685e-016,6.05316e-017
57,1.18777,9.9255e-020,2.85178e-018,3.0236e-017,1.17807e-016,1.69855e-016,9.06577e-017,1.90519e-017,9.69007e-019,2.78411e-017,2.95184e-016,1.1501e-015,1.65822e-015,8.85051e-016,1.85995e-016,3.86712e-018,1.11107e-016,1.178e-015,4.58974e-015,6.61749e-015,3.53198e-015,7.42249e-016,6.12849e-018,1.76078e-016,1.86684e-015,7.27354e-015,1.0487e-014,5.59723e-015,1.17626e-015,3.87039e-018,1.112e-016,1.17897e-015,4.59344e-015,6.62279e-015,3.53479e-015,7.42838e-016,9.70654e-019,2.78875e-017,2.95668e-016,1.15197e-015,1.66089e-015,8.86467e-016,1.86291e-016,9.95123e-020,2.85902e-018,3.03117e-017,1.18098e-016,1.70272e-016,9.0879e-017,1.90982e-017
58,1.21506,2.97394e-020,8.63718e-019,9.22944e-018,3.61676e-017,5.23695e-017,2.80405e-017,5.90756e-018,2.90356e-019,8.43274e-018,9.01093e-017,3.53112e-016,5.11294e-016,2.73765e-016,5.76764e-017,1.15882e-018,3.3655e-017,3.59624e-016,1.40926e-015,2.04055e-015,1.09258e-015,2.30184e-016,1.83656e-018,5.3338e-017,5.69946e-016,2.23344e-015,3.23393e-015,1.73155e-015,3.64801e-016,1.15992e-018,3.36867e-017,3.5996e-016,1.41057e-015,2.04243e-015,1.09358e-015,2.30394e-016,2.90913e-019,8.44869e-018,9.02781e-017,3.5377e-016,5.12241e-016,2.7427e-016,5.77826e-017,2.98263e-020,8.6621e-019,9.25582e-018,3.62703e-017,5.25175e-017,2.81195e-017,5.92414e-018
59,1.24262,8.4521e-021,2.47966e-019,2.6691e-018,1.05157e-017,1.52868e-017,8.20927e-018,1.73355e-018,8.2524e-020,2.42105e-018,2.60601e-017,1.02671e-016,1.49253e-016,8.01516e-017,1.69255e-017,3.29366e-019,9.66275e-018,1.04009e-016,4.0977e-016,5.95685e-016,3.19892e-016,6.75512e-017,5.22016e-019,1.53145e-017,1.64843e-016,6.4944e-016,9.44093e-016,5.06992e-016,1.07061e-016,3.29703e-019,9.67252e-018,1.04113e-016,4.10179e-016,5.96276e-016,3.20208e-016,6.76178e-017,8.26935e-020,2.42597e-018,2.61126e-017,1.02876e-016,1.49551e-016,8.03107e-017,1.6959e-017,8.47859e-021,2.48734e-019,2.6773e-018,1.05478e-017,1.53333e-017,8.23414e-018,1.73878e-018
60,1.27044,2.3187e-021,6.85716e-020,7.42294e-019,2.93647e-018,4.28155e-018,2.30434e-018,4.87447e-019,2.26395e-020,6.69521e-019,7.24759e-018,2.86709e-017,4.18038e-017,2.24989e-017,4.75926e-018,9.03591e-020,2.67219e-018,2.89264e-017,1.1443e-016,1.66845e-016,8.97963e-017,1.89949e-017,1.43213e-019,4.23521e-018,4.58459e-017,1.81362e-016,2.64434e-016,1.42318e-016,3.0105e-017,9.04542e-020,2.67496e-018,2.89562e-017,1.14547e-016,1.67015e-016,8.98873e-017,1.90141e-017,2.26874e-020,6.70919e-019,7.26258e-018,2.87298e-017,4.18893e-017,2.25447e-017,4.76893e-018,2.32618e-021,6.87901e-020,7.44638e-019,2.94568e-018,4.29491e-018,2.31151e-018,4.88957e-019
61,1.29854,5.99274e-022,1.78549e-020,1.94306e-019,7.71624e-019,1.12825e-018,6.08494e-019,1.28928e-019,5.85126e-021,1.74332e-019,1.89716e-018,7.53393e-018,1.10159e-017,5.94115e-018,1.25881e-018,2.33537e-020,6.95793e-019,7.57191e-018,3.00691e-017,4.3966e-017,2.37119e-017,5.02407e-018,3.70141e-020,1.10278e-018,1.20008e-017,4.76568e-017,6.96818e-017,3.7581e-017,7.96264e-018,2.33783e-020,6.96517e-019,7.5797e-018,3.00998e-017,4.40106e-017,2.37359e-017,5.02913e-018,5.86366e-021,1.74696e-019,1.90109e-018,7.54939e-018,1.10384e-017,5.95322e-018,1.26136e-018,6.01212e-022,1.79118e-020,1.94919e-019,7.7404e-019,1.13176e-018,6.1038e-019,1.29326e-019
62,1.32691,1.44188e-022,4.32065e-021,4.7209e-020,1.88018e-019,2.75493e-019,1.48811e-019,3.15683e-020,1.40792e-021,4.21886e-020,4.60966e-019,1.83587e-018,2.69001e-018,1.45304e-018,3.08243e-019,5.6196e-021,1.68392e-019,1.8399e-018,7.32766e-018,1.07368e-017,5.79962e-018,1.23031e-018,8.90716e-021,2.66902e-019,2.91624e-018,1.16143e-017,1.70178e-017,9.19236e-018,1.95003e-018,5.6261e-021,1.68585e-019,1.84199e-018,7.33598e-018,1.0749e-017,5.80616e-018,1.23169e-018,1.41119e-021,4.22858e-020,4.62022e-019,1.84006e-018,2.69612e-018,1.45633e-018,3.0894e-019,1.44699e-022,4.33583e-021,4.73739e-020,1.88672e-019,2.76448e-019,1.49326e-019,3.16772e-020
63,1.35556,3.37981e-023,1.01937e-021,1.11891e-020,4.47098e-020,6.56689e-020,3.5535e-020,7.54874e-021,3.30037e-022,9.95404e-021,1.0926e-019,4.36585e-019,6.41248e-019,3.46994e-019,7.37123e-020,1.31738e-021,3.97326e-020,4.36122e-019,1.74267e-018,2.55959e-018,1.38505e-018,2.94228e-019,2.08816e-021,6.29795e-020,6.91289e-019,2.76226e-018,4.05715e-018,2.19541e-018,4.66373e-019,1.31903e-021,3.9782e-020,4.36663e-019,1.74482e-018,2.56275e-018,1.38676e-018,2.9459e-019,3.30866e-022,9.97892e-021,1.09532e-019,4.37669e-019,6.42836e-019,3.47852e-019,7.38944e-020,3.39277e-023,1.02325e-021,1.12316e-020,4.48791e-020,6.59171e-020,3.56691e-020,7.57719e-021
64,1.38449,7.50469e-024,2.27798e-022,2.51176e-021,1.00694e-020,1.48251e-020,8.03637e-021,1.70953e-021,7.32851e-023,2.2245e-021,2.45278e-020,9.83298e-020,1.4477e-019,7.84765e-020,1.66939e-020,2.92534e-022,8.87958e-021,9.7908e-020,3.92503e-019,5.77878e-019,3.13254e-019,6.66368e-020,4.63706e-022,1.40753e-020,1.55197e-019,6.22167e-019,9.16008e-019,4.96546e-019,1.05627e-019,2.92917e-022,8.89114e-021,9.80351e-020,3.93012e-019,5.78625e-019,3.13659e-019,6.67227e-020,7.34777e-023,2.23032e-021,2.45918e-020,9.85856e-020,1.45146e-019,7.868e-020,1.67371e-020,7.53478e-024,2.28708e-022,2.52176e-021,1.01094e-020,1.48839e-020,8.06818e-021,1.71629e-021
65,1.41371,1.56553e-024,4.7812e-023,5.29495e-022,2.12947e-021,3.14254e-021,1.70646e-021,3.63503e-022,1.52881e-023,4.66903e-022,5.17071e-021,2.0795e-020,3.06879e-020,1.66642e-020,3.54972e-021,6.1027e-023,1.86378e-021,2.06403e-020,8.30089e-020,1.22499e-019,6.65194e-020,1.41696e-020,9.67377e-023,2.95438e-021,3.27181e-020,1.31582e-019,1.9418e-019,1.05443e-019,2.2461e-020,6.1109e-023,1.86627e-021,2.06679e-020,8.31192e-020,1.22662e-019,6.66076e-020,1.41884e-020,1.53294e-023,4.68157e-022,5.18456e-021,2.08505e-020,3.07698e-020,1.67085e-020,3.55916e-021,1.57198e-024,4.80081e-023,5.31659e-022,2.13815e-021,3.15533e-021,1.7134e-021,3.64978e-022
66,1.44321,3.04797e-025,9.3716e-024,1.04289e-022,4.20907e-022,6.22771e-022,3.38835e-022,7.22874e-023,2.97652e-024,9.15189e-023,1.01844e-021,4.11037e-021,6.08168e-021,3.30889e-021,7.05922e-022,1.18819e-023,3.65331e-022,4.06548e-021,1.6408e-020,2.42771e-020,1.32085e-020,2.81792e-021,1.88352e-023,5.79119e-022,6.44453e-021,2.60097e-020,3.84836e-020,2.09379e-020,4.46691e-021,1.18984e-023,3.65834e-022,4.07105e-021,1.64304e-020,2.43102e-020,1.32265e-020,2.82176e-021,2.9848e-024,9.17719e-023,1.02125e-021,4.12167e-021,6.09835e-021,3.31795e-021,7.07852e-022,3.06089e-025,9.41113e-024,1.04728e-022,4.22671e-022,6.25377e-022,3.4025e-022,7.2589e-023
67,1.473,5.27825e-026,1.6266e-024,1.81297e-023,7.32528e-023,1.08472e-022,5.90523e-023,1.26041e-023,5.1547e-025,1.58852e-023,1.77052e-022,7.15376e-022,1.05932e-021,5.76695e-022,1.2309e-022,2.05777e-024,6.34139e-023,7.06794e-022,2.85578e-021,4.22882e-021,2.30216e-021,4.91373e-022,3.26208e-024,1.00527e-022,1.12044e-021,4.5271e-021,6.70368e-021,3.64947e-021,7.78942e-022,2.06076e-024,6.35058e-023,7.07815e-022,2.8599e-021,4.2349e-021,2.30547e-021,4.92078e-022,5.16977e-025,1.59314e-023,1.77566e-022,7.17448e-022,1.06239e-021,5.7836e-022,1.23445e-022,5.3018e-026,1.63382e-024,1.821e-023,7.35765e-023,1.08951e-022,5.93125e-023,1.26596e-023
68,1.50308,9.08067e-027,2.80689e-025,3.13519e-024,1.26872e-023,1.88082e-023,1.02477e-023,2.18868e-024,8.86878e-026,2.74139e-024,3.06202e-023,1.23911e-022,1.83692e-022,1.00085e-022,2.1376e-023,3.5407e-025,1.09445e-023,1.22245e-022,4.94688e-022,7.33353e-022,3.99568e-022,8.53391e-023,5.6133e-025,1.7351e-023,1.93802e-022,7.84259e-022,1.16263e-021,6.33457e-022,1.35293e-022,3.54636e-025,1.09619e-023,1.2244e-022,4.95475e-022,7.34518e-022,4.00202e-022,8.54744e-023,8.89728e-026,2.75018e-024,3.07181e-023,1.24307e-022,1.84278e-022,1.00404e-022,2.14441e-023,9.1252e-027,2.82062e-025,3.15049e-024,1.2749e-023,1.88998e-023,1.02975e-023,2.19933e-024
