gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
264,31.8792,-1.59415,-1.57003,-1.54643,-1.52332,-1.50079,-1.4788,-1.45726,-1.58907,-1.56507,-1.5416,-1.51862,-1.49613,-1.47425,-1.45283,-1.5832,-1.55936,-1.53603,-1.51319,-1.49083,-1.46901,-1.44772,-1.57642,-1.55274,-1.52958,-1.50691,-1.48472,-1.46297,-1.4418,-1.56867,-1.54506,-1.52208,-1.49961,-1.4776,-1.45604,-1.43492,-1.55961,-1.53624,-1.51336,-1.49107,-1.46928,-1.44794,-1.42703,-1.549,-1.52591,-1.5033,-1.48116,-1.45954,-1.43845,-1.41779
265,32.267,-1.56472,-1.54098,-1.51776,-1.49503,-1.47285,-1.45121,-1.43002,-1.55978,-1.53616,-1.51306,-1.49045,-1.46832,-1.4468,-1.42572,-1.55407,-1.53061,-1.50765,-1.48518,-1.46318,-1.4417,-1.42075,-1.54748,-1.52417,-1.50138,-1.47907,-1.45723,-1.43583,-1.415,-1.53994,-1.5167,-1.49408,-1.47196,-1.45031,-1.42909,-1.40831,-1.53113,-1.50813,-1.48561,-1.46366,-1.44222,-1.42122,-1.40064,-1.52081,-1.49808,-1.47582,-1.45403,-1.43274,-1.41199,-1.39166
266,32.6594,-1.53577,-1.51241,-1.48956,-1.4672,-1.44538,-1.42409,-1.40325,-1.53096,-1.50773,-1.485,-1.46275,-1.44098,-1.4198,-1.39906,-1.52542,-1.50233,-1.47974,-1.45762,-1.43598,-1.41484,-1.39423,-1.51901,-1.49607,-1.47364,-1.45169,-1.43019,-1.40915,-1.38864,-1.51168,-1.48881,-1.46655,-1.44478,-1.42347,-1.40259,-1.38214,-1.50312,-1.48047,-1.4583,-1.43671,-1.4156,-1.39494,-1.37469,-1.49308,-1.47069,-1.44879,-1.42734,-1.40639,-1.38596,-1.36595
267,33.0563,-1.5073,-1.48432,-1.46184,-1.43984,-1.41836,-1.39743,-1.37692,-1.50263,-1.47977,-1.4574,-1.43552,-1.41409,-1.39325,-1.37285,-1.49724,-1.47451,-1.45228,-1.43053,-1.40923,-1.38843,-1.36816,-1.49101,-1.46843,-1.44636,-1.42476,-1.40361,-1.3829,-1.36272,-1.48388,-1.46137,-1.43946,-1.41804,-1.39707,-1.37653,-1.35641,-1.47555,-1.45326,-1.43144,-1.41019,-1.38943,-1.36909,-1.34916,-1.46579,-1.44376,-1.42219,-1.40108,-1.38046,-1.36036,-1.34067
268,33.4578,-1.47931,-1.4567,-1.43458,-1.41294,-1.3918,-1.37121,-1.35104,-1.47476,-1.45227,-1.43026,-1.40873,-1.38766,-1.36715,-1.34709,-1.46952,-1.44716,-1.42529,-1.40389,-1.38294,-1.36247,-1.34253,-1.46347,-1.44125,-1.41953,-1.39827,-1.37747,-1.3571,-1.33724,-1.45653,-1.43438,-1.41282,-1.39174,-1.37111,-1.3509,-1.33111,-1.44844,-1.4265,-1.40503,-1.38411,-1.36368,-1.34367,-1.32406,-1.43894,-1.41726,-1.39603,-1.37525,-1.35497,-1.33518,-1.3158
269,33.864,-1.45178,-1.42953,-1.40778,-1.38649,-1.36569,-1.34544,-1.3256,-1.44736,-1.42523,-1.40358,-1.3824,-1.36167,-1.34149,-1.32176,-1.44226,-1.42026,-1.39874,-1.37769,-1.35708,-1.33694,-1.31732,-1.43638,-1.41451,-1.39314,-1.37223,-1.35176,-1.33172,-1.31219,-1.42964,-1.40784,-1.38662,-1.36588,-1.34558,-1.3257,-1.30623,-1.42176,-1.40017,-1.37905,-1.35846,-1.33836,-1.31867,-1.29938,-1.41253,-1.39119,-1.3703,-1.34985,-1.32989,-1.31042,-1.29135
270,34.2748,-1.42471,-1.40282,-1.38142,-1.36048,-1.34002,-1.3201,-1.3006,-1.42041,-1.39864,-1.37734,-1.35651,-1.33612,-1.31627,-1.29686,-1.41546,-1.39381,-1.37264,-1.35193,-1.33166,-1.31184,-1.29255,-1.40974,-1.38822,-1.3672,-1.34662,-1.32649,-1.30677,-1.28756,-1.40319,-1.38174,-1.36086,-1.34045,-1.32048,-1.30092,-1.28177,-1.39553,-1.37428,-1.35349,-1.33324,-1.31346,-1.29409,-1.27511,-1.38655,-1.36555,-1.34499,-1.32487,-1.30522,-1.28607,-1.26731
271,34.6904,-1.39809,-1.37656,-1.35551,-1.33492,-1.31479,-1.2952,-1.27602,-1.39391,-1.3725,-1.35155,-1.33106,-1.311,-1.29147,-1.27238,-1.3891,-1.3678,-1.34698,-1.3266,-1.30666,-1.28717,-1.26819,-1.38354,-1.36237,-1.34168,-1.32145,-1.30164,-1.28225,-1.26334,-1.37717,-1.35606,-1.33552,-1.31545,-1.2958,-1.27656,-1.25772,-1.36973,-1.34882,-1.32836,-1.30844,-1.28897,-1.26991,-1.25125,-1.361,-1.34032,-1.32009,-1.30029,-1.28097,-1.26212,-1.24366
272,35.1109,-1.37192,-1.35075,-1.33004,-1.30979,-1.28998,-1.27072,-1.25185,-1.36786,-1.34679,-1.32619,-1.30603,-1.28631,-1.26709,-1.24833,-1.36318,-1.34223,-1.32175,-1.3017,-1.28209,-1.26292,-1.24425,-1.35778,-1.33695,-1.3166,-1.29669,-1.27721,-1.25814,-1.23954,-1.35159,-1.33082,-1.31061,-1.29086,-1.27153,-1.25261,-1.23407,-1.34435,-1.32378,-1.30365,-1.28405,-1.2649,-1.24615,-1.22779,-1.33587,-1.31552,-1.29561,-1.27613,-1.25712,-1.23858,-1.22041
273,35.5362,-1.34619,-1.32537,-1.305,-1.28508,-1.2656,-1.24666,-1.22811,-1.34224,-1.32152,-1.30126,-1.28143,-1.26203,-1.24314,-1.22468,-1.33769,-1.31709,-1.29694,-1.27723,-1.25794,-1.23907,-1.22072,-1.33245,-1.31195,-1.29194,-1.27235,-1.25319,-1.23443,-1.21614,-1.32643,-1.306,-1.28611,-1.26669,-1.24767,-1.22906,-1.21083,-1.31939,-1.29915,-1.27935,-1.26006,-1.24123,-1.22278,-1.20472,-1.31115,-1.29112,-1.27154,-1.25237,-1.23366,-1.21542,-1.19756
274,35.9664,-1.3209,-1.30041,-1.28039,-1.2608,-1.24164,-1.22301,-1.20477,-1.31706,-1.29668,-1.27675,-1.25725,-1.23818,-1.21959,-1.20144,-1.31264,-1.29237,-1.27255,-1.25316,-1.23419,-1.21564,-1.19759,-1.30754,-1.28738,-1.26769,-1.24843,-1.22958,-1.21113,-1.19314,-1.30169,-1.28159,-1.26203,-1.24292,-1.22422,-1.20591,-1.18799,-1.29485,-1.27493,-1.25545,-1.23648,-1.21795,-1.19981,-1.18205,-1.28683,-1.26713,-1.24786,-1.229,-1.2106,-1.19266,-1.17508
275,36.4016,-1.29603,-1.27589,-1.25619,-1.23693,-1.21808,-1.19977,-1.18184,-1.2923,-1.27226,-1.25266,-1.23348,-1.21472,-1.19644,-1.1786,-1.288,-1.26807,-1.24858,-1.22951,-1.21086,-1.19261,-1.17486,-1.28305,-1.26321,-1.24385,-1.22491,-1.20637,-1.18823,-1.17053,-1.27736,-1.25759,-1.23835,-1.21955,-1.20116,-1.18316,-1.16553,-1.27072,-1.25112,-1.23196,-1.2133,-1.19507,-1.17723,-1.15976,-1.26292,-1.24354,-1.22458,-1.20603,-1.18793,-1.17028,-1.15299
276,36.8419,-1.27159,-1.25178,-1.23241,-1.21347,-1.19494,-1.17692,-1.1593,-1.26796,-1.24825,-1.22897,-1.21012,-1.19168,-1.1737,-1.15615,-1.26378,-1.24418,-1.22501,-1.20626,-1.18792,-1.16997,-1.15252,-1.25898,-1.23946,-1.22042,-1.20179,-1.18356,-1.16572,-1.14832,-1.25345,-1.234,-1.21507,-1.19659,-1.1785,-1.16079,-1.14346,-1.24699,-1.22771,-1.20886,-1.1905,-1.17258,-1.15503,-1.13785,-1.23941,-1.22034,-1.20169,-1.18344,-1.16564,-1.14827,-1.13127
277,37.2872,-1.24756,-1.22808,-1.20904,-1.19041,-1.17219,-1.15448,-1.13715,-1.24404,-1.22465,-1.2057,-1.18716,-1.16903,-1.15134,-1.13409,-1.23998,-1.2207,-1.20185,-1.18341,-1.16537,-1.14772,-1.13057,-1.23531,-1.21611,-1.19738,-1.17906,-1.16114,-1.1436,-1.12648,-1.22993,-1.21081,-1.19219,-1.17401,-1.15622,-1.13881,-1.12176,-1.22365,-1.2047,-1.18615,-1.1681,-1.15047,-1.13321,-1.11631,-1.21629,-1.19753,-1.17918,-1.16123,-1.14372,-1.12664,-1.10992
278,37.7377,-1.22395,-1.20479,-1.18607,-1.16776,-1.14984,-1.13242,-1.11539,-1.22052,-1.20146,-1.18282,-1.1646,-1.14676,-1.12937,-1.11242,-1.21657,-1.19761,-1.17908,-1.16095,-1.14322,-1.12586,-1.10899,-1.21204,-1.19316,-1.17474,-1.15673,-1.1391,-1.12186,-1.10502,-1.20682,-1.18801,-1.16969,-1.15181,-1.13432,-1.1172,-1.10044,-1.20071,-1.18207,-1.16383,-1.14607,-1.12873,-1.11176,-1.09514,-1.19356,-1.1751,-1.15705,-1.13939,-1.12218,-1.10538,-1.08894
279,38.1935,-1.20073,-1.1819,-1.16349,-1.14549,-1.12788,-1.11075,-1.09401,-1.19741,-1.17866,-1.16034,-1.14242,-1.12489,-1.10779,-1.09112,-1.19357,-1.17493,-1.1567,-1.13888,-1.12144,-1.10438,-1.08779,-1.18917,-1.1706,-1.15249,-1.13477,-1.11745,-1.10049,-1.08394,-1.18409,-1.16559,-1.14758,-1.13,-1.1128,-1.09597,-1.07949,-1.17816,-1.15982,-1.14188,-1.12442,-1.10737,-1.09068,-1.07434,-1.17121,-1.15305,-1.1353,-1.11793,-1.101,-1.08448,-1.06831
280,38.6545,-1.17792,-1.15941,-1.14131,-1.12361,-1.1063,-1.08946,-1.073,-1.17469,-1.15626,-1.13824,-1.12063,-1.10339,-1.08658,-1.0702,-1.17096,-1.15263,-1.13471,-1.11719,-1.10004,-1.08327,-1.06696,-1.16669,-1.14842,-1.13061,-1.1132,-1.09616,-1.07949,-1.06321,-1.16175,-1.14356,-1.12585,-1.10856,-1.09165,-1.0751,-1.05889,-1.15599,-1.13795,-1.12031,-1.10314,-1.08637,-1.06996,-1.0539,-1.14923,-1.13138,-1.11391,-1.09683,-1.08018,-1.06394,-1.04804
281,39.1209,-1.1555,-1.1373,-1.11951,-1.10211,-1.0851,-1.06853,-1.05236,-1.15236,-1.13424,-1.11653,-1.09921,-1.08227,-1.06574,-1.04964,-1.14874,-1.13072,-1.1131,-1.09587,-1.07902,-1.06253,-1.0465,-1.14459,-1.12663,-1.10912,-1.092,-1.07525,-1.05886,-1.04285,-1.1398,-1.1219,-1.10449,-1.08749,-1.07086,-1.05459,-1.03866,-1.13419,-1.11645,-1.09911,-1.08222,-1.06573,-1.0496,-1.0338,-1.12763,-1.11007,-1.09289,-1.07609,-1.05972,-1.04375,-1.02811
282,39.5926,-1.13347,-1.11558,-1.09809,-1.08099,-1.06426,-1.04798,-1.03208,-1.13042,-1.11261,-1.09519,-1.07817,-1.06152,-1.04526,-1.02944,-1.1269,-1.10918,-1.09186,-1.07492,-1.05836,-1.04215,-1.02639,-1.12287,-1.10521,-1.08799,-1.07116,-1.05469,-1.03858,-1.02285,-1.11821,-1.10062,-1.08349,-1.06678,-1.05043,-1.03444,-1.01878,-1.11277,-1.09533,-1.07827,-1.06166,-1.04545,-1.02959,-1.01406,-1.10639,-1.08912,-1.07223,-1.05571,-1.03961,-1.0239,-1.00853
283,40.0698,-1.11182,-1.09423,-1.07704,-1.06023,-1.04379,-1.02779,-1.01216,-1.10886,-1.09135,-1.07423,-1.0575,-1.04113,-1.02515,-1.00959,-1.10544,-1.08802,-1.07099,-1.05434,-1.03806,-1.02213,-1.00663,-1.10153,-1.08416,-1.06723,-1.05069,-1.0345,-1.01866,-1.0032,-1.097,-1.0797,-1.06286,-1.04643,-1.03036,-1.01463,-0.999243,-1.09171,-1.07456,-1.05779,-1.04146,-1.02552,-1.00993,-0.994661,-1.08551,-1.06853,-1.05192,-1.03567,-1.01984,-1.0044,-0.989289
284,40.5526,-1.09055,-1.07326,-1.05636,-1.03984,-1.02369,-1.00795,-0.992596,-1.08767,-1.07046,-1.05363,-1.03718,-1.0211,-1.00539,-0.990101,-1.08435,-1.06722,-1.05048,-1.03412,-1.01811,-1.00246,-0.987223,-1.08055,-1.06347,-1.04684,-1.03057,-1.01466,-0.999092,-0.983886,-1.07615,-1.05915,-1.04259,-1.02643,-1.01064,-0.995178,-0.980049,-1.07102,-1.05415,-1.03766,-1.0216,-1.00594,-0.990604,-0.975599,-1.06499,-1.04829,-1.03196,-1.01598,-1.00042,-0.98524,-0.970381
285,41.0409,-1.06965,-1.05265,-1.03604,-1.01981,-1.00393,-0.988462,-0.973376,-1.06685,-1.04993,-1.03339,-1.01723,-1.00142,-0.985974,-0.970953,-1.06363,-1.04679,-1.03033,-1.01425,-0.998519,-0.983131,-0.968157,-1.05994,-1.04315,-1.02679,-1.0108,-0.995162,-0.979863,-0.964916,-1.05566,-1.03894,-1.02267,-1.00679,-0.991256,-0.976062,-0.961192,-1.05067,-1.03409,-1.01788,-1.00209,-0.98669,-0.971619,-0.95687,-1.04482,-1.02839,-1.01234,-0.996633,-0.981334,-0.966409,-0.951801
286,41.5349,-1.04911,-1.03241,-1.01608,-1.00013,-0.984526,-0.969321,-0.954497,-1.0464,-1.02976,-1.01351,-0.997621,-0.982084,-0.966904,-0.952143,-1.04326,-1.02671,-1.01054,-0.994729,-0.97927,-0.964147,-0.949428,-1.03968,-1.02317,-1.0071,-0.991379,-0.976009,-0.960973,-0.946281,-1.03553,-1.01909,-1.00309,-0.98748,-0.972215,-0.957281,-0.942666,-1.03068,-1.01438,-0.998436,-0.982922,-0.96778,-0.952966,-0.938468,-1.02499,-1.00884,-0.993056,-0.977617,-0.962577,-0.947905,-0.933546
287,42.0347,-1.02894,-1.01252,-0.996477,-0.980797,-0.965464,-0.950519,-0.935954,-1.0263,-1.00995,-0.993976,-0.978361,-0.963093,-0.948173,-0.933669,-1.02325,-1.00699,-0.991091,-0.975553,-0.96036,-0.945498,-0.931032,-1.01978,-1.00355,-0.987747,-0.972299,-0.957193,-0.942416,-0.927975,-1.01575,-0.999586,-0.983854,-0.968512,-0.953508,-0.93883,-0.924467,-1.01103,-0.995004,-0.979335,-0.964084,-0.9492,-0.93464,-0.920391,-1.00551,-0.989631,-0.974109,-0.958931,-0.944147,-0.929724,-0.915609
288,42.5402,-1.00912,-0.992981,-0.977216,-0.961807,-0.946742,-0.932053,-0.917742,-1.00655,-0.990486,-0.974787,-0.959442,-0.944439,-0.929774,-0.915523,-1.00359,-0.987606,-0.971984,-0.956715,-0.941784,-0.927181,-0.912963,-1.00022,-0.984269,-0.968737,-0.953554,-0.938709,-0.924188,-0.909994,-0.996304,-0.98042,-0.964956,-0.949876,-0.93513,-0.920705,-0.90659,-0.991729,-0.97597,-0.960567,-0.945575,-0.930946,-0.916635,-0.902631,-0.986362,-0.970751,-0.955491,-0.940569,-0.926038,-0.911861,-0.897988
289,43.0516,-0.989644,-0.973788,-0.958296,-0.943155,-0.928352,-0.913916,-0.899857,-0.987155,-0.971364,-0.955937,-0.940858,-0.926116,-0.911703,-0.897702,-0.984281,-0.968568,-0.953215,-0.938209,-0.923538,-0.909189,-0.895216,-0.981006,-0.965326,-0.950061,-0.93514,-0.920551,-0.906282,-0.892333,-0.977202,-0.961589,-0.946389,-0.931568,-0.917075,-0.9029,-0.88903,-0.972758,-0.957267,-0.942126,-0.927391,-0.913012,-0.898948,-0.885185,-0.967545,-0.952197,-0.937196,-0.922528,-0.908246,-0.894312,-0.880676
290,43.5689,-0.970516,-0.954935,-0.939712,-0.924835,-0.910291,-0.896104,-0.882292,-0.968098,-0.952581,-0.937421,-0.922605,-0.90812,-0.893956,-0.8802,-0.965307,-0.949865,-0.934778,-0.920033,-0.905616,-0.891517,-0.877786,-0.962128,-0.946717,-0.931715,-0.917052,-0.902716,-0.888695,-0.874987,-0.958434,-0.943089,-0.928148,-0.913582,-0.89934,-0.885411,-0.871781,-0.954117,-0.93889,-0.924009,-0.909526,-0.895395,-0.881573,-0.868048,-0.949054,-0.933967,-0.91922,-0.904803,-0.890766,-0.87707,-0.863669
291,44.0922,-0.951727,-0.936416,-0.921459,-0.906842,-0.892554,-0.878612,-0.865043,-0.949378,-0.93413,-0.919234,-0.904677,-0.890445,-0.876528,-0.863012,-0.946668,-0.931493,-0.916667,-0.902179,-0.888014,-0.874162,-0.860668,-0.943583,-0.928435,-0.913693,-0.899284,-0.885198,-0.871421,-0.85795,-0.939995,-0.924913,-0.910229,-0.895915,-0.88192,-0.868232,-0.85484,-0.935802,-0.920836,-0.906209,-0.891976,-0.878088,-0.864505,-0.851215,-0.930885,-0.916054,-0.901559,-0.887388,-0.873593,-0.860133,-0.846963
292,44.6215,-0.933271,-0.918228,-0.903532,-0.889172,-0.875134,-0.861435,-0.848106,-0.930991,-0.916008,-0.901371,-0.887069,-0.873087,-0.859414,-0.846134,-0.92836,-0.913446,-0.898879,-0.884643,-0.870726,-0.857117,-0.843858,-0.925365,-0.910477,-0.89599,-0.881832,-0.867992,-0.854456,-0.841219,-0.92188,-0.907058,-0.892627,-0.878561,-0.864809,-0.85136,-0.838202,-0.917808,-0.903098,-0.888723,-0.874735,-0.861088,-0.847741,-0.834682,-0.913032,-0.898454,-0.884207,-0.87028,-0.856723,-0.843495,-0.830553
293,45.157,-0.915144,-0.900364,-0.885926,-0.871818,-0.858028,-0.844567,-0.831474,-0.91293,-0.898208,-0.883828,-0.869776,-0.85604,-0.842609,-0.82956,-0.910377,-0.895721,-0.881408,-0.867421,-0.853748,-0.840378,-0.82735,-0.907469,-0.892838,-0.878603,-0.864692,-0.851093,-0.837795,-0.824788,-0.904084,-0.889519,-0.875336,-0.861515,-0.848002,-0.834788,-0.821861,-0.90013,-0.885673,-0.871546,-0.8578,-0.84439,-0.831275,-0.818444,-0.895492,-0.881163,-0.867161,-0.853473,-0.840151,-0.827152,-0.814435
294,45.6987,-0.897341,-0.882819,-0.868635,-0.854776,-0.84123,-0.828004,-0.815144,-0.89519,-0.880726,-0.866598,-0.852794,-0.8393,-0.826107,-0.813286,-0.892714,-0.878311,-0.864248,-0.850507,-0.837075,-0.823941,-0.811141,-0.88989,-0.875511,-0.861525,-0.847857,-0.834497,-0.821433,-0.808654,-0.886603,-0.87229,-0.858353,-0.844772,-0.831496,-0.818514,-0.805814,-0.882763,-0.868556,-0.854673,-0.841165,-0.827988,-0.815102,-0.802496,-0.878259,-0.864176,-0.850415,-0.836964,-0.823873,-0.8111,-0.798604
295,46.2467,-0.879856,-0.86559,-0.851656,-0.838042,-0.824736,-0.811741,-0.799111,-0.877768,-0.863558,-0.849678,-0.836117,-0.822862,-0.809903,-0.797307,-0.875366,-0.861213,-0.847396,-0.833897,-0.820702,-0.8078,-0.795224,-0.872623,-0.858494,-0.844752,-0.831324,-0.818199,-0.805365,-0.792812,-0.869432,-0.855367,-0.841673,-0.828329,-0.815286,-0.802531,-0.790055,-0.865703,-0.851741,-0.8381,-0.824827,-0.81188,-0.799219,-0.786834,-0.861328,-0.847488,-0.833965,-0.820747,-0.807884,-0.795333,-0.783056
296,46.801,-0.862685,-0.84867,-0.834983,-0.82161,-0.80854,-0.795774,-0.783369,-0.860657,-0.846697,-0.833062,-0.819741,-0.806722,-0.793992,-0.781618,-0.858327,-0.84442,-0.830847,-0.817586,-0.804624,-0.791951,-0.779596,-0.855664,-0.841781,-0.82828,-0.815088,-0.802194,-0.789588,-0.777257,-0.852565,-0.838746,-0.82529,-0.81218,-0.799366,-0.786836,-0.774581,-0.848944,-0.835225,-0.821821,-0.80878,-0.79606,-0.783621,-0.771454,-0.844697,-0.831096,-0.817807,-0.804818,-0.79218,-0.779849,-0.767786
297,47.3617,-0.845822,-0.832055,-0.818611,-0.805476,-0.792639,-0.780097,-0.767915,-0.843854,-0.83014,-0.816747,-0.803662,-0.790873,-0.778371,-0.766215,-0.841593,-0.827929,-0.814596,-0.801569,-0.788837,-0.77639,-0.764253,-0.839008,-0.825367,-0.812103,-0.799144,-0.786479,-0.774095,-0.761984,-0.835999,-0.822422,-0.8092,-0.796321,-0.783733,-0.771425,-0.759386,-0.832483,-0.819003,-0.805833,-0.79302,-0.780523,-0.768303,-0.756351,-0.828359,-0.814994,-0.801935,-0.789173,-0.776756,-0.764641,-0.75279
298,47.9289,-0.829264,-0.815741,-0.802535,-0.789634,-0.777027,-0.764707,-0.752744,-0.827353,-0.813881,-0.800726,-0.787873,-0.775313,-0.763035,-0.751093,-0.82516,-0.811735,-0.798638,-0.785842,-0.773337,-0.761112,-0.749189,-0.82265,-0.809247,-0.796218,-0.783488,-0.771047,-0.758884,-0.746988,-0.819729,-0.806389,-0.7934,-0.780747,-0.768382,-0.756292,-0.744467,-0.816315,-0.80307,-0.790131,-0.777543,-0.765265,-0.753261,-0.74152,-0.812311,-0.799177,-0.786347,-0.773807,-0.761609,-0.749706,-0.738064
299,48.5027,-0.813005,-0.799722,-0.786752,-0.774081,-0.7617,-0.749598,-0.73785,-0.811149,-0.797917,-0.784995,-0.772372,-0.760037,-0.747978,-0.736248,-0.809023,-0.795833,-0.782968,-0.7704,-0.758118,-0.746111,-0.7344,-0.806586,-0.793418,-0.780619,-0.768115,-0.755895,-0.743949,-0.732266,-0.80375,-0.790645,-0.777883,-0.765455,-0.753308,-0.741433,-0.729819,-0.800436,-0.787423,-0.77471,-0.762343,-0.750283,-0.738491,-0.726959,-0.796548,-0.783643,-0.771037,-0.758717,-0.746733,-0.73504,-0.723604
300,49.0832,-0.79704,-0.783994,-0.771255,-0.758812,-0.746653,-0.734768,-0.72323,-0.795239,-0.782242,-0.76955,-0.757153,-0.745039,-0.733197,-0.721676,-0.793177,-0.780219,-0.767583,-0.755239,-0.743176,-0.731385,-0.719882,-0.790811,-0.777875,-0.765302,-0.753021,-0.741019,-0.729286,-0.717813,-0.788058,-0.775183,-0.762647,-0.750438,-0.738507,-0.726844,-0.715437,-0.78484,-0.772055,-0.759567,-0.747418,-0.735571,-0.723989,-0.712661,-0.781065,-0.768386,-0.756001,-0.743897,-0.732125,-0.720639,-0.709405
301,49.6704,-0.781365,-0.768553,-0.756042,-0.743822,-0.731882,-0.720212,-0.70888,-0.779617,-0.766851,-0.754387,-0.742212,-0.730315,-0.718687,-0.707371,-0.777617,-0.764888,-0.752477,-0.740354,-0.728508,-0.716928,-0.70563,-0.77532,-0.762612,-0.750264,-0.738201,-0.726414,-0.714891,-0.703624,-0.772648,-0.760001,-0.747686,-0.735694,-0.723976,-0.712521,-0.701318,-0.769524,-0.756964,-0.744696,-0.732763,-0.721126,-0.70975,-0.698624,-0.765859,-0.753403,-0.741234,-0.729344,-0.717781,-0.706498,-0.695463
302,50.2644,-0.765976,-0.753392,-0.741107,-0.729107,-0.717382,-0.705923,-0.694794,-0.764278,-0.751741,-0.7395,-0.727544,-0.715862,-0.704443,-0.69333,-0.762339,-0.749836,-0.737647,-0.725741,-0.714107,-0.702736,-0.69164,-0.76011,-0.747626,-0.735498,-0.723651,-0.712075,-0.70076,-0.689695,-0.757515,-0.745093,-0.732996,-0.721218,-0.709709,-0.698459,-0.687458,-0.754483,-0.742145,-0.730095,-0.718372,-0.706943,-0.695769,-0.684843,-0.750926,-0.738688,-0.726734,-0.715054,-0.703696,-0.692614,-0.681775
303,50.8652,-0.750867,-0.73851,-0.726445,-0.714662,-0.70315,-0.691898,-0.680968,-0.749219,-0.736907,-0.724886,-0.713145,-0.701674,-0.690462,-0.679548,-0.747339,-0.735057,-0.723087,-0.711395,-0.699971,-0.688806,-0.677908,-0.745175,-0.732913,-0.721001,-0.709367,-0.697999,-0.686887,-0.676023,-0.742657,-0.730455,-0.718573,-0.707005,-0.695702,-0.684654,-0.673851,-0.739713,-0.727594,-0.715757,-0.704243,-0.693018,-0.682044,-0.671314,-0.73626,-0.724238,-0.712495,-0.701022,-0.689867,-0.678981,-0.668337
304,51.473,-0.736034,-0.7239,-0.712053,-0.700483,-0.68918,-0.678133,-0.667399,-0.734435,-0.722344,-0.71054,-0.699011,-0.687747,-0.676739,-0.666021,-0.732612,-0.720549,-0.708794,-0.697312,-0.686095,-0.675132,-0.664429,-0.730512,-0.718468,-0.706769,-0.695344,-0.684181,-0.67327,-0.662602,-0.728067,-0.716083,-0.704412,-0.693052,-0.681952,-0.671103,-0.660495,-0.72521,-0.713306,-0.70168,-0.690372,-0.679346,-0.66857,-0.658032,-0.721858,-0.710048,-0.698514,-0.687244,-0.676288,-0.665597,-0.655143
305,52.0879,-0.721474,-0.709558,-0.697926,-0.686566,-0.675468,-0.664622,-0.654082,-0.719922,-0.708048,-0.696457,-0.685137,-0.674078,-0.66327,-0.652745,-0.718154,-0.706306,-0.694762,-0.683489,-0.672474,-0.66171,-0.651201,-0.716116,-0.704286,-0.692798,-0.681578,-0.670617,-0.659903,-0.649429,-0.713743,-0.701973,-0.69051,-0.679354,-0.668454,-0.657801,-0.647384,-0.71097,-0.699277,-0.687859,-0.676753,-0.665925,-0.655342,-0.644995,-0.707716,-0.696116,-0.684786,-0.673717,-0.662957,-0.652458,-0.642191
306,52.7099,-0.70718,-0.69548,-0.684059,-0.672905,-0.66201,-0.651363,-0.641013,-0.705674,-0.694015,-0.682634,-0.671519,-0.660661,-0.65005,-0.639715,-0.703961,-0.692324,-0.680989,-0.66992,-0.659105,-0.648537,-0.638217,-0.701982,-0.690364,-0.679083,-0.668066,-0.657303,-0.646784,-0.6365,-0.699679,-0.68812,-0.676863,-0.665907,-0.655204,-0.644743,-0.634516,-0.696988,-0.685504,-0.67429,-0.663383,-0.65275,-0.642358,-0.632197,-0.69383,-0.682435,-0.671308,-0.660437,-0.64987,-0.639559,-0.629477
307,53.3391,-0.69315,-0.681662,-0.670449,-0.659499,-0.648802,-0.63835,-0.628188,-0.691688,-0.680241,-0.669066,-0.658153,-0.647493,-0.637077,-0.626929,-0.690028,-0.6786,-0.66747,-0.656601,-0.645984,-0.635608,-0.625475,-0.688107,-0.676697,-0.66562,-0.654802,-0.644235,-0.633907,-0.623811,-0.685872,-0.674521,-0.663465,-0.652708,-0.642198,-0.631927,-0.621886,-0.68326,-0.671982,-0.660969,-0.650258,-0.639817,-0.629612,-0.619636,-0.680195,-0.669004,-0.658075,-0.647398,-0.637022,-0.626896,-0.616996
308,53.9756,-0.679379,-0.6681,-0.657091,-0.646341,-0.63584,-0.62558,-0.615602,-0.67796,-0.66672,-0.655749,-0.645035,-0.63457,-0.624344,-0.614381,-0.67635,-0.665128,-0.6542,-0.643529,-0.633106,-0.62292,-0.61297,-0.674487,-0.663281,-0.652405,-0.641784,-0.631408,-0.621269,-0.611357,-0.672318,-0.661171,-0.650314,-0.639751,-0.629432,-0.619348,-0.60949,-0.669783,-0.658707,-0.647892,-0.637374,-0.627121,-0.617102,-0.607306,-0.666808,-0.655816,-0.645083,-0.634598,-0.624409,-0.614466,-0.604745
