gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
70,1.98339,1e-023,2.79374e-022,2.90142e-021,1.11314e-020,1.58652e-020,8.39468e-021,1.75206e-021,9.7585e-023,2.72626e-021,2.83134e-020,1.08626e-019,1.5482e-019,8.19191e-020,1.70974e-020,3.89277e-022,1.08753e-020,1.12945e-019,4.33319e-019,6.17593e-019,3.26784e-019,6.82033e-020,6.16653e-022,1.72276e-020,1.78916e-019,6.86421e-019,9.78329e-019,5.17658e-019,1.08041e-019,3.89276e-022,1.08753e-020,1.12945e-019,4.33319e-019,6.17593e-019,3.26784e-019,6.82032e-020,9.75849e-023,2.72626e-021,2.83133e-020,1.08626e-019,1.5482e-019,8.1919e-020,1.70974e-020,1e-023,2.79374e-022,2.90141e-021,1.11314e-020,1.58652e-020,8.39466e-021,1.75206e-021
71,2.0249,2.38866e-024,6.75282e-023,7.07461e-022,2.7319e-021,3.91257e-021,2.07776e-021,4.34897e-022,2.33096e-023,6.58971e-022,6.90372e-021,2.66591e-020,3.81807e-020,2.02758e-020,4.24392e-021,9.29845e-023,2.6287e-021,2.75397e-020,1.06346e-019,1.52307e-019,8.08821e-020,1.69294e-020,1.47297e-022,4.16413e-021,4.36256e-020,1.68463e-019,2.41269e-019,1.28125e-019,2.68179e-020,9.29845e-023,2.6287e-021,2.75397e-020,1.06346e-019,1.52307e-019,8.0882e-020,1.69294e-020,2.33096e-023,6.5897e-022,6.90372e-021,2.66591e-020,3.81806e-020,2.02757e-020,4.24391e-021,2.38866e-024,6.75281e-023,7.07459e-022,2.7319e-021,3.91257e-021,2.07776e-021,4.34896e-022
72,2.0669,4.8884e-025,1.38969e-023,1.4619e-022,5.66256e-022,8.12842e-022,4.32402e-022,9.063e-023,4.77032e-024,1.35612e-022,1.42659e-021,5.52578e-021,7.93208e-021,4.21958e-021,8.84408e-022,1.90293e-023,5.40971e-022,5.69082e-021,2.20429e-020,3.16419e-020,1.68323e-020,3.528e-021,3.01443e-023,8.56951e-022,9.01482e-021,3.49181e-020,5.01238e-020,2.66641e-020,5.58869e-021,1.90293e-023,5.4097e-022,5.69081e-021,2.20429e-020,3.16418e-020,1.68323e-020,3.52799e-021,4.77031e-024,1.35612e-022,1.42659e-021,5.52577e-021,7.93205e-021,4.21957e-021,8.84406e-022,4.88838e-025,1.38968e-023,1.4619e-022,5.66254e-022,8.12838e-022,4.324e-022,9.06296e-023
73,2.10938,1.02993e-025,2.95425e-024,3.12858e-023,1.21792e-022,1.75489e-022,9.36196e-023,1.96668e-023,1.00505e-024,2.88289e-023,3.05301e-022,1.1885e-021,1.7125e-021,9.13583e-022,1.91917e-022,4.00924e-024,1.15002e-022,1.21788e-021,4.74107e-021,6.83134e-021,3.64438e-021,7.65579e-022,6.35104e-024,1.82174e-022,1.92924e-021,7.51032e-021,1.08215e-020,5.77306e-021,1.21275e-021,4.00924e-024,1.15002e-022,1.21788e-021,4.74107e-021,6.83134e-021,3.64438e-021,7.65579e-022,1.00505e-024,2.88289e-023,3.05301e-022,1.1885e-021,1.7125e-021,9.13582e-022,1.91917e-022,1.02992e-025,2.95425e-024,3.12858e-023,1.21792e-022,1.75489e-022,9.36195e-023,1.96668e-023
74,2.15235,1.97829e-026,5.70784e-025,6.07056e-024,2.37069e-023,3.42395e-023,1.82983e-023,3.84931e-024,1.9305e-025,5.56998e-024,5.92393e-023,2.31343e-022,3.34125e-022,1.78563e-022,3.75633e-023,7.70098e-025,2.22192e-023,2.36312e-022,9.22851e-022,1.33286e-021,7.12307e-022,1.49844e-022,1.21991e-024,3.51975e-023,3.74341e-022,1.46189e-021,2.11138e-021,1.12837e-021,2.37368e-022,7.70097e-025,2.22192e-023,2.36311e-022,9.22851e-022,1.33286e-021,7.12307e-022,1.49844e-022,1.9305e-025,5.56997e-024,5.92392e-023,2.31343e-022,3.34125e-022,1.78563e-022,3.75633e-023,1.97828e-026,5.70784e-025,6.07055e-024,2.37069e-023,3.42395e-023,1.82983e-023,3.84931e-024
75,2.19582,3.85857e-027,1.12316e-025,1.20233e-024,4.7182e-024,6.83913e-024,3.66493e-024,7.72635e-025,3.76537e-026,1.09603e-024,1.17329e-023,4.60423e-023,6.67394e-023,3.57641e-023,7.53972e-024,1.50204e-025,4.3722e-024,4.68038e-023,1.83668e-022,2.6623e-022,1.42667e-022,3.00767e-023,2.37939e-025,6.92599e-024,7.41418e-023,2.90948e-022,4.21735e-022,2.25998e-022,4.76446e-023,1.50204e-025,4.37219e-024,4.68037e-023,1.83668e-022,2.6623e-022,1.42666e-022,3.00767e-023,3.76536e-026,1.09603e-024,1.17329e-023,4.60423e-023,6.67394e-023,3.5764e-023,7.53972e-024,3.85856e-027,1.12316e-025,1.20233e-024,4.71819e-024,6.83913e-024,3.66492e-024,7.72634e-025
76,2.2398,6.89924e-028,2.02091e-026,2.17322e-025,8.55675e-025,1.2434e-024,6.6754e-025,1.40935e-025,6.73259e-027,1.97209e-025,2.12073e-024,8.35007e-024,1.21336e-023,6.51416e-024,1.37531e-024,2.6857e-026,7.86689e-025,8.45979e-024,3.33093e-023,4.84023e-023,2.59857e-023,5.48625e-024,4.25442e-026,1.24619e-024,1.34012e-023,5.27652e-023,7.66741e-023,4.11639e-023,8.69077e-024,2.6857e-026,7.86688e-025,8.45979e-024,3.33093e-023,4.84023e-023,2.59856e-023,5.48625e-024,6.73259e-027,1.97209e-025,2.12072e-024,8.35006e-024,1.21336e-023,6.51415e-024,1.37531e-024,6.89923e-028,2.0209e-026,2.17322e-025,8.55674e-025,1.2434e-024,6.67539e-025,1.40935e-025
77,2.28428,1.23113e-028,3.6376e-027,3.93654e-026,1.55721e-025,2.27065e-025,1.2222e-025,2.58567e-026,1.20139e-027,3.54974e-026,3.84146e-025,1.51959e-024,2.21581e-024,1.19268e-024,2.52321e-025,4.79248e-027,1.41603e-025,1.5324e-024,6.06181e-024,8.83908e-024,4.75772e-024,1.00654e-024,7.59176e-027,2.24313e-025,2.42747e-024,9.60251e-024,1.4002e-023,7.5367e-024,1.59445e-024,4.79247e-027,1.41603e-025,1.5324e-024,6.06181e-024,8.83908e-024,4.75772e-024,1.00654e-024,1.20139e-027,3.54973e-026,3.84145e-025,1.51959e-024,2.21581e-024,1.19268e-024,2.52321e-025,1.23113e-028,3.6376e-027,3.93653e-026,1.5572e-025,2.27065e-025,1.2222e-025,2.58566e-026
78,2.32928,2.02339e-029,6.01952e-028,6.54628e-027,2.59888e-026,3.79962e-026,2.04921e-026,4.34199e-027,1.97451e-028,5.87412e-027,6.38816e-026,2.5361e-025,3.70784e-025,1.99971e-025,4.23711e-026,7.87654e-028,2.34325e-026,2.5483e-025,1.01168e-024,1.4791e-024,7.97705e-025,1.69023e-025,1.24772e-027,3.71194e-026,4.03677e-025,1.6026e-024,2.34304e-024,1.26364e-024,2.67749e-025,7.87653e-028,2.34325e-026,2.5483e-025,1.01168e-024,1.4791e-024,7.97705e-025,1.69023e-025,1.97451e-028,5.87411e-027,6.38815e-026,2.5361e-025,3.70784e-025,1.99971e-025,4.23711e-026,2.02338e-029,6.01951e-028,6.54627e-027,2.59887e-026,3.79961e-026,2.04921e-026,4.34198e-027
79,2.37481,3.252e-030,9.75785e-029,1.06774e-027,4.25808e-027,6.24616e-027,3.37703e-027,7.1694e-028,3.17345e-029,9.52215e-028,1.04194e-026,4.15523e-026,6.09529e-026,3.29546e-026,6.99623e-027,1.26592e-028,3.79849e-027,4.15643e-026,1.65757e-025,2.43147e-025,1.31459e-025,2.79087e-026,2.00535e-028,6.01718e-027,6.58419e-026,2.62575e-025,3.8517e-025,2.08244e-025,4.42101e-026,1.26592e-028,3.79848e-027,4.15642e-026,1.65757e-025,2.43147e-025,1.31459e-025,2.79087e-026,3.17345e-029,9.52214e-028,1.04194e-026,4.15523e-026,6.09528e-026,3.29545e-026,6.99622e-027,3.252e-030,9.75783e-029,1.06773e-027,4.25808e-027,6.24615e-027,3.37702e-027,7.16939e-028
80,2.42085,4.81905e-031,1.45678e-029,1.60252e-028,6.41539e-028,9.43726e-028,5.11299e-028,1.08726e-028,4.70265e-030,1.42159e-028,1.56381e-027,6.26043e-027,9.20931e-027,4.98949e-027,1.061e-027,1.87593e-029,5.67088e-028,6.23819e-027,2.49735e-026,3.67369e-026,1.99036e-026,4.23245e-027,2.97167e-029,8.98324e-028,9.88192e-027,3.95605e-026,5.81949e-026,3.15293e-026,6.70462e-027,1.87593e-029,5.67088e-028,6.23819e-027,2.49735e-026,3.67369e-026,1.99036e-026,4.23245e-027,4.70264e-030,1.42159e-028,1.56381e-027,6.26042e-027,9.2093e-027,4.98948e-027,1.061e-027,4.81904e-031,1.45678e-029,1.60251e-028,6.41538e-028,9.43725e-028,5.11298e-028,1.08726e-028
81,2.46744,6.80248e-032,2.07517e-030,2.29763e-029,9.24169e-029,1.36421e-028,7.41011e-029,1.57893e-029,6.63817e-031,2.02504e-029,2.24213e-028,9.01846e-028,1.33125e-027,7.23113e-028,1.54079e-028,2.64803e-030,8.0781e-029,8.9441e-028,3.59756e-027,5.31051e-027,2.88457e-027,6.14637e-028,4.19475e-030,1.27965e-028,1.41683e-027,5.69889e-027,8.41238e-027,4.56945e-027,9.73646e-028,2.64803e-030,8.0781e-029,8.94409e-028,3.59756e-027,5.31051e-027,2.88457e-027,6.14637e-028,6.63816e-031,2.02504e-029,2.24213e-028,9.01845e-028,1.33125e-027,7.23112e-028,1.54079e-028,6.80246e-032,2.07516e-030,2.29763e-029,9.24167e-029,1.3642e-028,7.4101e-029,1.57892e-029
82,2.51456,8.83799e-033,2.71551e-031,3.02169e-030,1.21976e-029,1.80522e-029,9.82437e-030,2.09647e-030,8.62451e-032,2.64992e-030,2.94871e-029,1.1903e-028,1.76162e-028,9.58707e-029,2.04583e-029,3.44041e-031,1.05708e-029,1.17627e-028,4.74823e-028,7.02729e-028,3.82438e-028,8.16103e-029,5.44995e-031,1.67452e-029,1.86333e-028,7.52168e-028,1.11319e-027,6.0582e-028,1.29279e-028,3.44041e-031,1.05708e-029,1.17627e-028,4.74823e-028,7.02728e-028,3.82438e-028,8.16102e-029,8.6245e-032,2.64992e-030,2.9487e-029,1.1903e-028,1.76162e-028,9.58706e-029,2.04583e-029,8.83797e-033,2.71551e-031,3.02169e-030,1.21976e-029,1.80522e-029,9.82435e-030,2.09646e-030
83,2.56223,1.07614e-033,3.32065e-032,3.70553e-031,1.49872e-030,2.22111e-030,1.20995e-030,2.58391e-031,1.05015e-032,3.24044e-031,3.61603e-030,1.46252e-029,2.16746e-029,1.18073e-029,2.5215e-030,4.18915e-032,1.29265e-030,1.44247e-029,5.83414e-029,8.64621e-029,4.71005e-029,1.00585e-029,6.63603e-032,2.04768e-030,2.28502e-029,9.24186e-029,1.36965e-028,7.46118e-029,1.59337e-029,4.18915e-032,1.29265e-030,1.44247e-029,5.83413e-029,8.6462e-029,4.71004e-029,1.00585e-029,1.05015e-032,3.24044e-031,3.61602e-030,1.46252e-029,2.16745e-029,1.18073e-029,2.5215e-030,1.07614e-033,3.32065e-032,3.70552e-031,1.49872e-030,2.2211e-030,1.20995e-030,2.58391e-031
84,2.61045,1.16976e-034,3.62423e-033,4.05527e-032,1.64325e-031,2.43852e-031,1.32966e-031,2.84161e-032,1.1415e-033,3.53669e-032,3.95732e-031,1.60356e-030,2.37962e-030,1.29754e-030,2.77297e-031,4.55356e-033,1.41082e-031,1.57862e-030,6.39676e-030,9.49256e-030,5.17601e-030,1.10617e-030,7.2133e-033,2.23488e-031,2.50069e-030,1.01331e-029,1.50372e-029,8.19932e-030,1.75228e-030,4.55356e-033,1.41082e-031,1.57862e-030,6.39676e-030,9.49255e-030,5.17601e-030,1.10617e-030,1.1415e-033,3.53668e-032,3.95732e-031,1.60356e-030,2.37962e-030,1.29754e-030,2.77297e-031,1.16975e-034,3.62422e-033,4.05526e-032,1.64325e-031,2.43852e-031,1.32965e-031,2.8416e-032
85,2.65923,1.11131e-035,3.45747e-034,3.87969e-033,1.57525e-032,2.34097e-032,1.2778e-032,2.73301e-033,1.08447e-034,3.37396e-033,3.78597e-032,1.5372e-031,2.28443e-031,1.24694e-031,2.66699e-032,4.32606e-034,1.34591e-032,1.51026e-031,6.13206e-031,9.11282e-031,4.97416e-031,1.06389e-031,6.85291e-034,2.13205e-032,2.39241e-031,9.71378e-031,1.44356e-030,7.87956e-031,1.68531e-031,4.32606e-034,1.34591e-032,1.51026e-031,6.13205e-031,9.11281e-031,4.97415e-031,1.06389e-031,1.08447e-034,3.37395e-033,3.78597e-032,1.5372e-031,2.28442e-031,1.24693e-031,2.66699e-032,1.11131e-035,3.45746e-034,3.87967e-033,1.57525e-032,2.34097e-032,1.2778e-032,2.733e-033
86,2.70857,8.61361e-037,2.693e-035,3.03236e-034,1.23431e-033,1.83768e-033,1.00445e-033,2.15064e-034,8.40555e-036,2.62796e-034,2.95912e-033,1.2045e-032,1.79329e-032,9.80184e-033,2.09869e-033,3.35306e-035,1.04832e-033,1.18042e-032,4.80486e-032,7.15361e-032,3.91005e-032,8.37189e-033,5.31158e-035,1.66064e-033,1.86991e-032,7.61138e-032,1.1332e-031,6.19391e-032,1.32619e-032,3.35305e-035,1.04832e-033,1.18042e-032,4.80486e-032,7.1536e-032,3.91005e-032,8.37187e-033,8.40552e-036,2.62795e-034,2.95911e-033,1.20449e-032,1.79328e-032,9.80181e-033,2.09868e-033,8.61357e-037,2.69299e-035,3.03235e-034,1.23431e-033,1.83767e-033,1.00444e-033,2.15063e-034
87,2.75849,4.39286e-038,1.37568e-036,1.55084e-035,6.31796e-035,9.41215e-035,5.14687e-035,1.1024e-035,4.28674e-037,1.34245e-035,1.51338e-034,6.16534e-034,9.18479e-034,5.02255e-034,1.07577e-034,1.71002e-036,5.35515e-035,6.03702e-034,2.45942e-033,3.6639e-033,2.00354e-033,4.29136e-034,2.70884e-036,8.48308e-035,9.56322e-034,3.89595e-033,5.80398e-033,3.17381e-033,6.79792e-034,1.71002e-036,5.35513e-035,6.037e-034,2.45941e-033,3.66389e-033,2.00354e-033,4.29134e-034,4.28671e-037,1.34244e-035,1.51337e-034,6.1653e-034,9.18473e-034,5.02251e-034,1.07576e-034,4.39281e-038,1.37566e-036,1.55082e-035,6.31789e-035,9.41205e-035,5.14682e-035,1.10239e-035
88,2.80898,1.8673e-039,5.85137e-038,6.59933e-037,2.68935e-036,4.00737e-036,2.19173e-036,4.69506e-037,1.8222e-038,5.71003e-037,6.43993e-036,2.62439e-035,3.91057e-035,2.13879e-035,4.58165e-036,7.26894e-038,2.27779e-036,2.56896e-035,1.0469e-034,1.55997e-034,8.53187e-035,1.82767e-035,1.15147e-037,3.60825e-036,4.06948e-035,1.65839e-034,2.47114e-034,1.35153e-034,2.89521e-035,7.26893e-038,2.27779e-036,2.56896e-035,1.0469e-034,1.55997e-034,8.53187e-035,1.82767e-035,1.8222e-038,5.71003e-037,6.43993e-036,2.62439e-035,3.91057e-035,2.13879e-035,4.58165e-036,1.8673e-039,5.85136e-038,6.59933e-037,2.68935e-036,4.00736e-036,2.19173e-036,4.69505e-037
89,2.86006,7.48702e-041,2.34751e-039,2.64868e-038,1.07971e-037,1.6092e-037,8.80255e-038,1.88589e-038,7.30618e-040,2.29081e-038,2.5847e-037,1.05363e-036,1.57033e-036,8.58993e-037,1.84034e-037,2.91451e-039,9.13828e-038,1.03107e-036,4.20302e-036,6.26423e-036,3.42661e-036,7.34129e-037,4.61688e-039,1.4476e-037,1.63331e-036,6.65801e-036,9.92316e-036,5.4281e-036,1.16293e-036,2.91451e-039,9.13828e-038,1.03106e-036,4.20302e-036,6.26422e-036,3.42661e-036,7.34129e-037,7.30618e-040,2.29081e-038,2.5847e-037,1.05363e-036,1.57033e-036,8.58993e-037,1.84033e-037,7.48702e-041,2.34751e-039,2.64868e-038,1.0797e-037,1.6092e-037,8.80254e-038,1.88589e-038
90,2.91173,2.8236e-042,8.85809e-041,9.99836e-040,4.07685e-039,6.0774e-039,3.32491e-039,7.12423e-040,2.7554e-041,8.64413e-040,9.75686e-039,3.97838e-038,5.9306e-038,3.2446e-038,6.95215e-039,1.09916e-040,3.44823e-039,3.89211e-038,1.58702e-037,2.36578e-037,1.2943e-037,2.77328e-038,1.74118e-040,5.46235e-039,6.16549e-038,2.51399e-037,3.74763e-037,2.05031e-037,4.39316e-038,1.09916e-040,3.44823e-039,3.89211e-038,1.58702e-037,2.36578e-037,1.2943e-037,2.77328e-038,2.7554e-041,8.64413e-040,9.75685e-039,3.97837e-038,5.9306e-038,3.2446e-038,6.95214e-039,2.8236e-042,8.85808e-041,9.99835e-040,4.07685e-039,6.07739e-039,3.32491e-039,7.12422e-040
91,2.964,9.98457e-044,3.13391e-042,3.53859e-041,1.44324e-040,2.15186e-040,1.17743e-040,2.52314e-041,9.7434e-043,3.05821e-041,3.45312e-040,1.40838e-039,2.09988e-039,1.14899e-039,2.4622e-040,3.88674e-042,1.21995e-040,1.37749e-039,5.61818e-039,8.37665e-039,4.58346e-039,9.82196e-040,6.15699e-042,1.93253e-040,2.18208e-039,8.89975e-039,1.32694e-038,7.26065e-039,1.5559e-039,3.88674e-042,1.21995e-040,1.37749e-039,5.61818e-039,8.37665e-039,4.58345e-039,9.82196e-040,9.74339e-043,3.05821e-041,3.45312e-040,1.40838e-039,2.09988e-039,1.14899e-039,2.4622e-040,9.98456e-044,3.13391e-042,3.53859e-041,1.44324e-040,2.15186e-040,1.17743e-040,2.52314e-041
92,3.01688,3.29876e-045,1.03589e-043,1.17004e-042,4.77325e-042,7.11812e-042,3.89533e-042,8.34822e-043,3.21908e-044,1.01087e-042,1.14178e-041,4.65796e-041,6.94619e-041,3.80124e-041,8.14657e-042,1.28412e-043,4.03245e-042,4.55468e-041,1.85811e-040,2.77091e-040,1.51636e-040,3.24975e-041,2.03418e-043,6.38781e-042,7.21507e-041,2.94343e-040,4.38939e-040,2.40206e-040,5.14793e-041,1.28412e-043,4.03245e-042,4.55468e-041,1.85811e-040,2.77091e-040,1.51635e-040,3.24975e-041,3.21907e-044,1.01087e-042,1.14178e-041,4.65795e-041,6.94618e-041,3.80124e-041,8.14657e-042,3.29875e-045,1.03589e-043,1.17004e-042,4.77325e-042,7.11811e-042,3.89533e-042,8.34821e-043
93,3.07036,1.01422e-046,3.18628e-045,3.60003e-044,1.46898e-043,2.19098e-043,1.19914e-043,2.57016e-044,9.89718e-046,3.10931e-044,3.51308e-043,1.4335e-042,2.13806e-042,1.17018e-042,2.50808e-043,3.94809e-045,1.24034e-043,1.4014e-042,5.71838e-042,8.52894e-042,4.66795e-042,1.0005e-042,6.25417e-045,1.96482e-043,2.21996e-042,9.05848e-042,1.35107e-041,7.39451e-042,1.58489e-042,3.94809e-045,1.24034e-043,1.4014e-042,5.71838e-042,8.52894e-042,4.66795e-042,1.0005e-042,9.89717e-046,3.10931e-044,3.51308e-043,1.4335e-042,2.13806e-042,1.17018e-042,2.50808e-043,1.01421e-046,3.18627e-045,3.60003e-044,1.46898e-043,2.19098e-043,1.19914e-043,2.57016e-044
94,3.12447,2.88868e-048,9.07873e-047,1.02606e-045,4.18764e-045,6.2468e-045,3.4193e-045,7.32936e-046,2.8189e-047,8.85944e-046,1.00127e-044,4.0865e-044,6.09591e-044,3.33671e-044,7.15233e-045,1.12449e-046,3.53412e-045,3.99418e-044,1.63015e-043,2.43172e-043,1.33105e-043,2.85314e-044,1.7813e-046,5.5984e-045,6.32718e-044,2.58231e-043,3.85209e-043,2.10851e-043,4.51966e-044,1.12449e-046,3.53412e-045,3.99418e-044,1.63015e-043,2.43172e-043,1.33105e-043,2.85314e-044,2.8189e-047,8.85943e-046,1.00127e-044,4.08649e-044,6.09591e-044,3.33671e-044,7.15232e-045,2.88867e-048,9.07871e-047,1.02605e-045,4.18764e-045,6.24679e-045,3.4193e-045,7.32936e-046
95,3.1792,7.58131e-050,2.38358e-048,2.69457e-047,1.09995e-046,1.64105e-046,8.98351e-047,1.9258e-047,7.39819e-049,2.32601e-047,2.62949e-046,1.07338e-045,1.60141e-045,8.76652e-046,1.87928e-046,2.95121e-048,9.27869e-047,1.04893e-045,4.28182e-045,6.38818e-045,3.49705e-045,7.49664e-046,4.67502e-048,1.46984e-046,1.66161e-045,6.78283e-045,1.01195e-044,5.53968e-045,1.18754e-045,2.95121e-048,9.27869e-047,1.04893e-045,4.28182e-045,6.38818e-045,3.49705e-045,7.49664e-046,7.39818e-049,2.32601e-047,2.62949e-046,1.07338e-045,1.60141e-045,8.76651e-046,1.87928e-046,7.5813e-050,2.38358e-048,2.69457e-047,1.09995e-046,1.64104e-046,8.9835e-047,1.92579e-047
96,3.23457,1.82217e-051,5.73092e-050,6.48023e-049,2.64575e-048,3.94779e-048,2.16133e-048,4.6336e-049,1.77816e-050,5.5925e-049,6.3237e-048,2.58185e-047,3.85243e-047,2.10912e-047,4.52168e-048,7.09327e-050,2.2309e-048,2.52259e-047,1.02992e-046,1.53678e-046,8.41352e-047,1.80374e-047,1.12364e-049,3.53397e-048,3.99604e-047,1.6315e-046,2.43441e-046,1.33279e-046,2.85731e-047,7.09327e-050,2.2309e-048,2.52259e-047,1.02992e-046,1.53678e-046,8.41351e-047,1.80374e-047,1.77816e-050,5.59249e-049,6.3237e-048,2.58184e-047,3.85243e-047,2.10912e-047,4.52167e-048,1.82217e-051,5.73091e-050,6.48022e-049,2.64575e-048,3.94778e-048,2.16133e-048,4.63359e-049
97,3.29058,3.9823e-053,1.25287e-051,1.417e-050,5.78628e-050,8.63489e-050,4.72784e-050,1.01365e-050,3.88611e-052,1.22261e-050,1.38277e-049,5.64652e-049,8.42632e-049,4.61364e-049,9.8917e-050,1.55021e-051,4.87711e-050,5.51603e-049,2.25245e-048,3.36135e-048,1.84043e-048,3.9459e-049,2.45569e-051,7.72583e-050,8.73793e-049,3.56811e-048,5.32471e-048,2.91542e-048,6.2507e-049,1.55021e-051,4.87711e-050,5.51602e-049,2.25245e-048,3.36134e-048,1.84043e-048,3.9459e-049,3.88611e-052,1.22261e-050,1.38277e-049,5.64651e-049,8.42631e-049,4.61364e-049,9.8917e-050,3.9823e-053,1.25287e-051,1.417e-050,5.78627e-050,8.63487e-050,4.72783e-050,1.01365e-050
98,3.34724,7.84649e-055,2.4693e-053,2.79336e-052,1.14083e-051,1.70266e-051,9.32329e-052,1.99906e-052,7.65697e-054,2.40966e-052,2.72589e-051,1.11328e-050,1.66153e-050,9.0981e-051,1.95077e-051,3.05444e-053,9.61237e-052,1.08739e-050,4.44098e-050,6.62803e-050,3.62933e-050,7.78182e-051,4.83854e-053,1.52269e-051,1.72253e-050,7.03496e-050,1.04995e-049,5.74921e-050,1.23272e-050,3.05444e-053,9.61236e-052,1.08739e-050,4.44098e-050,6.62803e-050,3.62932e-050,7.78182e-051,7.65696e-054,2.40965e-052,2.72589e-051,1.11328e-050,1.66153e-050,9.09809e-051,1.95077e-051,7.84648e-055,2.4693e-053,2.79336e-052,1.14083e-051,1.70266e-051,9.32328e-052,1.99905e-052
99,3.40456,1.37936e-056,4.34201e-055,4.91278e-054,2.0067e-053,2.99525e-053,1.64024e-053,3.51713e-054,1.34604e-055,4.23714e-054,4.79412e-053,1.95823e-052,2.9229e-052,1.60062e-052,3.43217e-053,5.36949e-055,1.69024e-053,1.91242e-052,7.81159e-052,1.16597e-051,6.38503e-052,1.36913e-052,8.50581e-055,2.6775e-053,3.02947e-052,1.23743e-051,1.84702e-051,1.01145e-051,2.16884e-052,5.36949e-055,1.69024e-053,1.91242e-052,7.81159e-052,1.16597e-051,6.38503e-052,1.36913e-052,1.34604e-055,4.23713e-054,4.79411e-053,1.95823e-052,2.92289e-052,1.60062e-052,3.43217e-053,1.37935e-056,4.34201e-055,4.91278e-054,2.0067e-053,2.99524e-053,1.64023e-053,3.51712e-054
100,3.46253,2.13557e-058,6.72411e-057,7.60934e-056,3.10855e-055,4.64031e-055,2.54127e-055,5.44949e-056,2.08399e-057,6.56169e-056,7.42554e-055,3.03346e-054,4.52823e-054,2.47989e-054,5.31786e-055,8.31324e-057,2.61753e-055,2.96213e-054,1.21008e-053,1.80636e-053,9.89254e-054,2.12135e-054,1.3169e-056,4.14642e-055,4.6923e-054,1.91689e-053,2.86145e-053,1.56708e-053,3.36043e-054,8.31324e-057,2.61753e-055,2.96212e-054,1.21008e-053,1.80636e-053,9.89253e-054,2.12135e-054,2.08398e-057,6.56169e-056,7.42553e-055,3.03346e-054,4.52822e-054,2.47989e-054,5.31786e-055,2.13557e-058,6.7241e-057,7.60932e-056,3.10854e-055,4.6403e-055,2.54127e-055,5.44948e-056
101,3.52119,2.86441e-060,9.02095e-059,1.02102e-057,4.17152e-057,6.22759e-057,3.41077e-057,7.31439e-058,2.79522e-059,8.80305e-058,9.96356e-057,4.07075e-056,6.07717e-056,3.32838e-056,7.13772e-057,1.11504e-058,3.51163e-057,3.97457e-056,1.62387e-055,2.42425e-055,1.32773e-055,2.84731e-056,1.76634e-058,5.56277e-057,6.29611e-056,2.57237e-055,3.84025e-055,2.10325e-055,4.51042e-056,1.11504e-058,3.51163e-057,3.97456e-056,1.62386e-055,2.42424e-055,1.32772e-055,2.84731e-056,2.79521e-059,8.80304e-058,9.96354e-057,4.07075e-056,6.07716e-056,3.32838e-056,7.1377e-057,2.8644e-060,9.02093e-059,1.02102e-057,4.17151e-057,6.22758e-057,3.41076e-057,7.31437e-058
102,3.58052,3.25696e-062,1.02593e-060,1.16134e-059,4.74534e-059,7.08479e-059,3.88046e-059,8.32203e-060,3.17829e-061,1.00115e-059,1.13329e-058,4.63072e-058,6.91366e-058,3.78673e-058,8.12101e-059,1.26785e-060,3.99369e-059,4.52082e-058,1.84724e-057,2.75793e-057,1.51057e-057,3.23956e-058,2.0084e-060,6.3264e-059,7.16143e-058,2.92621e-057,4.36884e-057,2.39289e-057,5.13178e-058,1.26785e-060,3.99368e-059,4.52082e-058,1.84724e-057,2.75793e-057,1.51056e-057,3.23955e-058,3.17828e-061,1.00115e-059,1.13329e-058,4.63071e-058,6.91365e-058,3.78672e-058,8.121e-059,3.25695e-062,1.02593e-060,1.16134e-059,4.74533e-059,7.08477e-059,3.88045e-059,8.322e-060
103,3.64053,3.04683e-064,9.59915e-063,1.08676e-061,4.44099e-061,6.63086e-061,3.63202e-061,7.78953e-062,2.97324e-063,9.36729e-062,1.06051e-060,4.33372e-060,6.47069e-060,3.54429e-060,7.60138e-061,1.18605e-062,3.73671e-061,4.23047e-060,1.72877e-059,2.58123e-059,1.41385e-059,3.03227e-060,1.87883e-062,5.91932e-061,6.70149e-060,2.73854e-059,4.08892e-059,2.23968e-059,4.80341e-060,1.18605e-062,3.7367e-061,4.23047e-060,1.72876e-059,2.58122e-059,1.41385e-059,3.03227e-060,2.97323e-063,9.36727e-062,1.06051e-060,4.33371e-060,6.47068e-060,3.54428e-060,7.60136e-061,3.04682e-064,9.59912e-063,1.08675e-061,4.44098e-061,6.63084e-061,3.63201e-061,7.78951e-062
