gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
77,2.28428,1.32878e-011,2.01637e-010,1.24933e-009,3.10082e-009,3.0827e-009,1.21666e-009,1.985e-010,1.2967e-010,1.96768e-009,1.21917e-008,3.02596e-008,3.00827e-008,1.18728e-008,1.93707e-009,5.17269e-010,7.84931e-009,4.86339e-008,1.20709e-007,1.20003e-007,4.73621e-008,7.7272e-009,8.19406e-010,1.24341e-008,7.70409e-008,1.91215e-007,1.90097e-007,7.50262e-008,1.22407e-008,5.17269e-010,7.84931e-009,4.86339e-008,1.20709e-007,1.20003e-007,4.73621e-008,7.7272e-009,1.2967e-010,1.96768e-009,1.21917e-008,3.02596e-008,3.00827e-008,1.18728e-008,1.93707e-009,1.32879e-011,2.01637e-010,1.24933e-009,3.10082e-009,3.0827e-009,1.21666e-009,1.985e-010
78,2.32928,9.60108e-012,1.46698e-010,9.16041e-010,2.29253e-009,2.29786e-009,9.13784e-010,1.50117e-010,9.36928e-011,1.43156e-009,8.93925e-009,2.23718e-008,2.24238e-008,8.91722e-009,1.46493e-009,3.73751e-010,5.71064e-009,3.56596e-008,8.92438e-008,8.9451e-008,3.55718e-008,5.84376e-009,5.92059e-010,9.04623e-009,5.64884e-008,1.41371e-007,1.41699e-007,5.63492e-008,9.2571e-009,3.73751e-010,5.71065e-009,3.56596e-008,8.92438e-008,8.9451e-008,3.55718e-008,5.84376e-009,9.36928e-011,1.43156e-009,8.93925e-009,2.23719e-008,2.24238e-008,8.91722e-009,1.46493e-009,9.60109e-012,1.46698e-010,9.16042e-010,2.29254e-009,2.29786e-009,9.13784e-010,1.50117e-010
79,2.37481,6.75944e-012,1.03602e-010,6.48935e-010,1.629e-009,1.63766e-009,6.53164e-010,1.07629e-010,6.59624e-011,1.01101e-009,6.33267e-009,1.58967e-008,1.59812e-008,6.37394e-009,1.0503e-009,2.63131e-010,4.03302e-009,2.52617e-008,6.34137e-008,6.37509e-008,2.54263e-008,4.18977e-009,4.16826e-010,6.3887e-009,4.00171e-008,1.00454e-007,1.00988e-007,4.02779e-008,6.63701e-009,2.63131e-010,4.03302e-009,2.52617e-008,6.34138e-008,6.37509e-008,2.54264e-008,4.18977e-009,6.59624e-011,1.01101e-009,6.33267e-009,1.58967e-008,1.59812e-008,6.37394e-009,1.0503e-009,6.75944e-012,1.03602e-010,6.48935e-010,1.629e-009,1.63766e-009,6.53164e-010,1.07629e-010
80,2.42085,4.87453e-012,7.52112e-011,4.73605e-010,1.19371e-009,1.20355e-009,4.80951e-010,7.93479e-011,4.75684e-011,7.33953e-010,4.6217e-009,1.16489e-008,1.17449e-008,4.69339e-009,7.74321e-010,1.89756e-010,2.92782e-009,1.84365e-008,4.64686e-008,4.68516e-008,1.87225e-008,3.08885e-009,3.00592e-010,4.63796e-009,2.92052e-008,7.36109e-008,7.42176e-008,2.96582e-008,4.89305e-009,1.89756e-010,2.92782e-009,1.84365e-008,4.64686e-008,4.68516e-008,1.87225e-008,3.08885e-009,4.75684e-011,7.33953e-010,4.6217e-009,1.16489e-008,1.17449e-008,4.69339e-009,7.74321e-010,4.87453e-012,7.52112e-011,4.73605e-010,1.19371e-009,1.20355e-009,4.80951e-010,7.93479e-011
81,2.46744,3.45399e-012,5.35606e-011,3.39411e-010,8.61857e-010,8.75896e-010,3.52768e-010,5.8639e-011,3.37059e-011,5.22675e-010,3.31216e-009,8.41048e-009,8.54749e-009,3.4425e-009,5.72232e-010,1.34457e-010,2.08501e-009,1.32126e-008,3.35503e-008,3.40969e-008,1.37325e-008,2.2827e-009,2.12993e-010,3.30286e-009,2.09301e-008,5.31471e-008,5.40128e-008,2.17537e-008,3.61602e-009,1.34457e-010,2.08501e-009,1.32126e-008,3.35503e-008,3.40969e-008,1.37325e-008,2.2827e-009,3.37059e-011,5.22675e-010,3.31216e-009,8.41048e-009,8.54749e-009,3.44251e-009,5.72232e-010,3.45399e-012,5.35607e-011,3.39411e-010,8.61857e-010,8.75897e-010,3.52768e-010,5.8639e-011
82,2.51456,2.35727e-012,3.66054e-011,2.32409e-010,5.9142e-010,6.02312e-010,2.43018e-010,4.04537e-011,2.30036e-011,3.57216e-010,2.26798e-009,5.77141e-009,5.8777e-009,2.3715e-009,3.9477e-010,9.17639e-011,1.42497e-009,9.04722e-009,2.30228e-008,2.34468e-008,9.4602e-009,1.57478e-009,1.45363e-010,2.2573e-009,1.43317e-008,3.64704e-008,3.71421e-008,1.49859e-008,2.49461e-009,9.1764e-011,1.42497e-009,9.04723e-009,2.30228e-008,2.34468e-008,9.4602e-009,1.57478e-009,2.30036e-011,3.57216e-010,2.26798e-009,5.77141e-009,5.8777e-009,2.37151e-009,3.9477e-010,2.35728e-012,3.66054e-011,2.32409e-010,5.9142e-010,6.02313e-010,2.43018e-010,4.04537e-011
83,2.56223,1.6436e-012,2.56074e-011,1.63043e-010,4.15897e-010,4.24409e-010,1.71532e-010,2.8598e-011,1.60392e-011,2.49891e-010,1.59106e-009,4.05855e-009,4.14163e-009,1.6739e-009,2.79076e-010,6.39822e-011,9.96843e-010,6.34693e-009,1.619e-008,1.65214e-008,6.67738e-009,1.11326e-009,1.01354e-010,1.5791e-009,1.00542e-008,2.56466e-008,2.61716e-008,1.05776e-008,1.76352e-009,6.39822e-011,9.96843e-010,6.34693e-009,1.619e-008,1.65214e-008,6.67738e-009,1.11326e-009,1.60392e-011,2.49891e-010,1.59106e-009,4.05855e-009,4.14163e-009,1.6739e-009,2.79076e-010,1.64361e-012,2.56074e-011,1.63043e-010,4.15897e-010,4.2441e-010,1.71532e-010,2.85981e-011
84,2.61045,1.15517e-012,1.81363e-011,1.16356e-010,2.9905e-010,3.0739e-010,1.25077e-010,2.09863e-011,1.12728e-011,1.76984e-010,1.13547e-009,2.9183e-009,2.99969e-009,1.22057e-009,2.04796e-010,4.49685e-011,7.0601e-010,4.52951e-009,1.16414e-008,1.19661e-008,4.869e-009,8.16953e-010,7.12345e-011,1.11839e-009,7.1752e-009,1.84412e-008,1.89555e-008,7.71298e-009,1.29413e-009,4.49685e-011,7.0601e-010,4.52951e-009,1.16414e-008,1.19661e-008,4.869e-009,8.16953e-010,1.12728e-011,1.76984e-010,1.13547e-009,2.9183e-009,2.99969e-009,1.22057e-009,2.04796e-010,1.15517e-012,1.81363e-011,1.16356e-010,2.99051e-010,3.0739e-010,1.25077e-010,2.09863e-011
85,2.65923,7.91341e-013,1.24611e-011,8.01789e-011,2.06705e-010,2.13173e-010,8.70436e-011,1.46593e-011,7.72235e-012,1.21602e-010,7.82431e-010,2.01714e-009,2.08026e-009,8.4942e-010,1.43054e-010,3.08053e-011,4.85084e-010,3.12121e-009,8.04661e-009,8.29841e-009,3.38843e-009,5.70657e-010,4.87987e-011,7.68422e-010,4.9443e-009,1.27466e-008,1.31455e-008,5.36761e-009,9.03978e-010,3.08053e-011,4.85084e-010,3.12121e-009,8.04661e-009,8.29841e-009,3.38843e-009,5.70657e-010,7.72235e-012,1.21602e-010,7.82432e-010,2.01714e-009,2.08027e-009,8.4942e-010,1.43054e-010,7.91341e-013,1.24611e-011,8.0179e-011,2.06705e-010,2.13173e-010,8.70436e-011,1.46593e-011
86,2.70857,5.38715e-013,8.51242e-012,5.49644e-011,1.42204e-010,1.47161e-010,6.02813e-011,1.01823e-011,5.25708e-012,8.3069e-011,5.36373e-010,1.38771e-009,1.43608e-009,5.88259e-010,9.93647e-011,2.09711e-011,3.31371e-010,2.13965e-009,5.53574e-009,5.72867e-009,2.34663e-009,3.96377e-010,3.32203e-011,5.24925e-010,3.38942e-009,8.76916e-009,9.07479e-009,3.7173e-009,6.279e-010,2.09711e-011,3.31371e-010,2.13965e-009,5.53574e-009,5.72867e-009,2.34663e-009,3.96377e-010,5.25709e-012,8.3069e-011,5.36373e-010,1.38771e-009,1.43608e-009,5.88259e-010,9.93647e-011,5.38715e-013,8.51242e-012,5.49644e-011,1.42205e-010,1.47161e-010,6.02814e-011,1.01823e-011
87,2.75849,3.6556e-013,5.80563e-012,3.76792e-011,9.79558e-011,1.01791e-010,4.18328e-011,7.08339e-012,3.56734e-012,5.66546e-011,3.67695e-010,9.55908e-010,9.93336e-010,4.08228e-010,6.91237e-011,1.42305e-011,2.26002e-010,1.46678e-009,3.81322e-009,3.96253e-009,1.62847e-009,2.75742e-010,2.25426e-011,3.58009e-010,2.32352e-009,6.04053e-009,6.27704e-009,2.57966e-009,4.36803e-010,1.42305e-011,2.26002e-010,1.46678e-009,3.81322e-009,3.96253e-009,1.62847e-009,2.75742e-010,3.56734e-012,5.66547e-011,3.67695e-010,9.55909e-010,9.93336e-010,4.08229e-010,6.91237e-011,3.6556e-013,5.80564e-012,3.76792e-011,9.79559e-011,1.01791e-010,4.18329e-011,7.08339e-012
88,2.80898,2.44286e-013,3.90515e-012,2.54953e-011,6.66399e-011,6.95861e-011,2.87207e-011,4.88218e-012,2.38388e-012,3.81087e-011,2.48798e-010,6.50309e-010,6.79061e-010,2.80273e-010,4.76431e-011,9.50954e-012,1.5202e-010,9.92482e-010,2.59416e-009,2.70885e-009,1.11804e-009,1.90053e-010,1.50641e-011,2.40814e-010,1.57219e-009,4.1094e-009,4.29109e-009,1.77108e-009,3.01064e-010,9.50955e-012,1.5202e-010,9.92483e-010,2.59416e-009,2.70885e-009,1.11804e-009,1.90053e-010,2.38388e-012,3.81087e-011,2.48798e-010,6.5031e-010,6.79061e-010,2.80273e-010,4.76431e-011,2.44286e-013,3.90515e-012,2.54954e-011,6.66399e-011,6.95862e-011,2.87207e-011,4.88218e-012
89,2.86006,1.63991e-013,2.63073e-012,1.7225e-011,4.51282e-011,4.72068e-011,1.9508e-011,3.31882e-012,1.60032e-012,2.56721e-011,1.68091e-010,4.40386e-010,4.6067e-010,1.9037e-010,3.23869e-011,6.38386e-012,1.02409e-010,6.70533e-010,1.75675e-009,1.83767e-009,7.59409e-010,1.29195e-010,1.01127e-011,1.62226e-010,1.06219e-009,2.78287e-009,2.91105e-009,1.20298e-009,2.04658e-010,6.38386e-012,1.02409e-010,6.70533e-010,1.75675e-009,1.83767e-009,7.59409e-010,1.29195e-010,1.60032e-012,2.56722e-011,1.68091e-010,4.40386e-010,4.60671e-010,1.9037e-010,3.2387e-011,1.63992e-013,2.63073e-012,1.7225e-011,4.51282e-011,4.72068e-011,1.9508e-011,3.31883e-012
90,2.91173,1.09006e-013,1.75765e-012,1.15693e-011,3.0477e-011,3.20565e-011,1.33182e-011,2.27766e-012,1.06374e-012,1.71521e-011,1.129e-010,2.97411e-010,3.12826e-010,1.29966e-010,2.22267e-011,4.24338e-012,6.84217e-011,4.50371e-010,1.18641e-009,1.2479e-009,5.18449e-010,8.86647e-011,6.72194e-012,1.08387e-010,7.13433e-010,1.87939e-009,1.97679e-009,8.21275e-010,1.40454e-010,4.24338e-012,6.84217e-011,4.50371e-010,1.18641e-009,1.2479e-009,5.18449e-010,8.86647e-011,1.06374e-012,1.71521e-011,1.129e-010,2.97412e-010,3.12826e-010,1.29966e-010,2.22267e-011,1.09006e-013,1.75765e-012,1.15693e-011,3.0477e-011,3.20566e-011,1.33182e-011,2.27766e-012
91,2.964,7.11725e-014,1.15242e-012,7.61418e-012,2.01245e-011,2.12264e-011,8.83838e-012,1.51426e-012,6.94542e-013,1.12459e-011,7.43035e-011,1.96386e-010,2.07139e-010,8.62498e-011,1.4777e-011,2.7706e-012,4.48613e-011,2.96405e-010,7.83407e-010,8.26301e-010,3.4406e-010,5.89471e-011,4.38891e-012,7.10647e-011,4.69535e-010,1.24099e-009,1.30894e-009,5.45026e-010,9.33781e-011,2.7706e-012,4.48613e-011,2.96405e-010,7.83407e-010,8.26301e-010,3.4406e-010,5.89471e-011,6.94542e-013,1.12459e-011,7.43035e-011,1.96386e-010,2.07139e-010,8.62499e-011,1.4777e-011,7.11726e-014,1.15242e-012,7.61419e-012,2.01245e-011,2.12264e-011,8.83838e-012,1.51426e-012
92,3.01688,4.66776e-014,7.59675e-013,5.04402e-012,1.33931e-011,1.41855e-011,5.92829e-012,1.01901e-012,4.55506e-013,7.41334e-012,4.92224e-011,1.30698e-010,1.3843e-010,5.78516e-011,9.94411e-012,1.81707e-012,2.95726e-011,1.96354e-010,5.21368e-010,5.52213e-010,2.30777e-010,3.96682e-011,2.87841e-012,4.6846e-011,3.11044e-010,8.25899e-010,8.7476e-010,3.65573e-010,6.28384e-011,1.81707e-012,2.95726e-011,1.96354e-010,5.21368e-010,5.52213e-010,2.30777e-010,3.96682e-011,4.55507e-013,7.41334e-012,4.92225e-011,1.30698e-010,1.3843e-010,5.78517e-011,9.94412e-012,4.66776e-014,7.59676e-013,5.04403e-012,1.33932e-011,1.41855e-011,5.9283e-012,1.01901e-012
93,3.07036,3.01782e-014,4.94122e-013,3.30091e-012,8.8173e-012,9.3912e-012,3.94436e-012,6.81071e-013,2.94496e-013,4.82192e-012,3.22122e-011,8.60441e-011,9.16447e-011,3.84913e-011,6.64627e-012,1.17478e-012,1.92352e-011,1.28498e-010,3.4324e-010,3.65581e-010,1.53546e-010,2.65127e-011,1.86096e-012,3.04705e-011,2.03554e-010,5.43726e-010,5.79116e-010,2.43232e-010,4.19988e-011,1.17478e-012,1.92352e-011,1.28498e-010,3.4324e-010,3.65581e-010,1.53546e-010,2.65127e-011,2.94496e-013,4.82193e-012,3.22122e-011,8.60442e-011,9.16447e-011,3.84913e-011,6.64628e-012,3.01782e-014,4.94123e-013,3.30092e-012,8.8173e-012,9.39121e-012,3.94437e-012,6.81071e-013
94,3.12447,1.92569e-014,3.16915e-013,2.12631e-012,5.6991e-012,6.08427e-012,2.55881e-012,4.42042e-013,1.8792e-013,3.09264e-012,2.07497e-011,5.56151e-011,5.93737e-011,2.49703e-011,4.31369e-012,7.49633e-013,1.23369e-011,8.27729e-011,2.21855e-010,2.36848e-010,9.96094e-011,1.72078e-011,1.18749e-012,1.95428e-011,1.31121e-010,3.5144e-010,3.75191e-010,1.57791e-010,2.72589e-011,7.49634e-013,1.23369e-011,8.27729e-011,2.21855e-010,2.36848e-010,9.96094e-011,1.72078e-011,1.8792e-013,3.09264e-012,2.07497e-011,5.56151e-011,5.93737e-011,2.49703e-011,4.3137e-012,1.92569e-014,3.16916e-013,2.12631e-012,5.69911e-012,6.08427e-012,2.55881e-012,4.42042e-013
95,3.1792,1.21938e-014,2.01439e-013,1.3571e-012,3.65339e-012,3.91751e-012,1.65442e-012,2.86921e-013,1.18994e-013,1.96575e-012,1.32434e-011,3.56519e-011,3.82292e-011,1.61447e-011,2.79994e-012,4.74679e-013,7.84161e-012,5.28293e-011,1.42219e-010,1.52501e-010,6.44031e-011,1.11693e-011,7.51939e-013,1.24219e-011,8.36869e-011,2.2529e-010,2.41576e-010,1.02021e-010,1.76932e-011,4.74679e-013,7.84161e-012,5.28293e-011,1.42219e-010,1.52501e-010,6.44031e-011,1.11693e-011,1.18994e-013,1.96576e-012,1.32434e-011,3.56519e-011,3.82292e-011,1.61447e-011,2.79994e-012,1.21938e-014,2.01439e-013,1.3571e-012,3.6534e-012,3.91751e-012,1.65442e-012,2.86921e-013
96,3.23457,7.63038e-015,1.2654e-013,8.55798e-013,2.31303e-012,2.49022e-012,1.05577e-012,1.83804e-013,7.44616e-014,1.23485e-012,8.35136e-012,2.25718e-011,2.4301e-011,1.03028e-011,1.79366e-012,2.97035e-013,4.92595e-012,3.33145e-011,9.00416e-011,9.69394e-011,4.10992e-011,7.1551e-012,4.70534e-013,7.80319e-012,5.27735e-011,1.42635e-010,1.53562e-010,6.51052e-011,1.13344e-011,2.97035e-013,4.92595e-012,3.33145e-011,9.00416e-011,9.69394e-011,4.10992e-011,7.15511e-012,7.44616e-014,1.23485e-012,8.35136e-012,2.25719e-011,2.4301e-011,1.03028e-011,1.79366e-012,7.63039e-015,1.2654e-013,8.55799e-013,2.31303e-012,2.49022e-012,1.05577e-012,1.83804e-013
97,3.29058,4.74792e-015,7.92468e-014,5.38877e-013,1.46299e-012,1.58062e-012,6.71951e-013,1.17232e-013,4.63329e-014,7.73335e-013,5.25867e-012,1.42767e-011,1.54246e-011,6.55727e-012,1.14402e-012,1.84827e-013,3.08492e-012,2.09774e-011,5.69512e-011,6.15305e-011,2.61577e-011,4.56362e-012,2.92784e-013,4.88682e-012,3.32303e-011,9.02163e-011,9.74705e-011,4.14364e-011,7.22923e-012,1.84827e-013,3.08492e-012,2.09774e-011,5.69512e-011,6.15305e-011,2.61577e-011,4.56362e-012,4.63329e-014,7.73336e-013,5.25867e-012,1.42767e-011,1.54246e-011,6.55727e-012,1.14402e-012,4.74792e-015,7.92469e-014,5.38877e-013,1.46299e-012,1.58063e-012,6.71951e-013,1.17232e-013
98,3.34724,2.95816e-015,4.96623e-014,3.39544e-013,9.26628e-013,1.0061e-012,4.29694e-013,7.53001e-014,2.88673e-014,4.84633e-013,3.31346e-012,9.04256e-012,9.8181e-012,4.19319e-012,7.34821e-013,1.15155e-013,1.93325e-012,1.32178e-011,3.60718e-011,3.91655e-011,1.67271e-011,2.93128e-012,1.82417e-013,3.06247e-012,2.09383e-011,5.71413e-011,6.2042e-011,2.64974e-011,4.64344e-012,1.15155e-013,1.93326e-012,1.32178e-011,3.60718e-011,3.91655e-011,1.67271e-011,2.93128e-012,2.88674e-014,4.84633e-013,3.31346e-012,9.04256e-012,9.8181e-012,4.1932e-012,7.34821e-013,2.95816e-015,4.96624e-014,3.39544e-013,9.26629e-013,1.0061e-012,4.29694e-013,7.53001e-014
99,3.40456,1.82759e-015,3.08244e-014,2.11734e-013,5.80431e-013,6.32789e-013,2.71211e-013,4.76731e-014,1.78346e-014,3.00802e-013,2.06622e-012,5.66417e-012,6.17511e-012,2.64663e-012,4.65221e-013,7.11442e-014,1.19993e-012,8.24236e-012,2.2595e-011,2.46332e-011,1.05577e-011,1.85582e-012,1.127e-013,1.90081e-012,1.30567e-011,3.57928e-011,3.90214e-011,1.67245e-011,2.9398e-012,7.11443e-014,1.19993e-012,8.24236e-012,2.2595e-011,2.46332e-011,1.05577e-011,1.85582e-012,1.78346e-014,3.00802e-013,2.06622e-012,5.66418e-012,6.17511e-012,2.64663e-012,4.65221e-013,1.82759e-015,3.08244e-014,2.11734e-013,5.80431e-013,6.32789e-013,2.71211e-013,4.76731e-014
100,3.46253,1.09887e-015,1.86241e-014,1.28596e-013,3.54274e-013,3.87868e-013,1.66787e-013,2.93897e-014,1.07233e-014,1.81745e-013,1.25491e-012,3.45721e-012,3.78503e-012,1.6276e-012,2.86802e-013,4.27766e-014,7.25001e-013,5.00599e-012,1.37912e-011,1.50989e-011,6.49268e-012,1.14408e-012,6.77624e-014,1.14847e-012,7.92999e-012,2.18466e-011,2.39182e-011,1.02851e-011,1.81234e-012,4.27766e-014,7.25001e-013,5.00599e-012,1.37912e-011,1.50989e-011,6.49268e-012,1.14408e-012,1.07234e-014,1.81745e-013,1.25491e-012,3.45721e-012,3.78504e-012,1.6276e-012,2.86802e-013,1.09887e-015,1.86242e-014,1.28596e-013,3.54275e-013,3.87868e-013,1.66787e-013,2.93897e-014
101,3.52119,6.57542e-016,1.1193e-014,7.75246e-014,2.14034e-013,2.34667e-013,1.01007e-013,1.7811e-014,6.41667e-015,1.09227e-013,7.56529e-013,2.08866e-012,2.29002e-012,9.85686e-013,1.7381e-013,2.55968e-014,4.35719e-013,3.01788e-012,8.3319e-012,9.13513e-012,3.93201e-012,6.93347e-013,4.05479e-014,6.90223e-013,4.78062e-012,1.31986e-011,1.4471e-011,6.2287e-012,1.09833e-012,2.55968e-014,4.35719e-013,3.01788e-012,8.3319e-012,9.13514e-012,3.93201e-012,6.93348e-013,6.41667e-015,1.09227e-013,7.5653e-013,2.08866e-012,2.29002e-012,9.85687e-013,1.7381e-013,6.57543e-016,1.1193e-014,7.75247e-014,2.14034e-013,2.34668e-013,1.01007e-013,1.7811e-014
102,3.58052,3.92898e-016,6.72719e-015,4.68527e-014,1.3004e-013,1.43279e-013,6.1943e-014,1.09663e-014,3.83412e-015,6.56477e-014,4.57215e-013,1.269e-012,1.39819e-012,6.04474e-013,1.07015e-013,1.52947e-014,2.61876e-013,1.82388e-012,5.0622e-012,5.57755e-012,2.41132e-012,4.26896e-013,2.42284e-014,4.14838e-013,2.88921e-012,8.01903e-012,8.8354e-012,3.81976e-012,6.76246e-013,1.52948e-014,2.61876e-013,1.82388e-012,5.0622e-012,5.57756e-012,2.41132e-012,4.26896e-013,3.83413e-015,6.56478e-014,4.57215e-013,1.269e-012,1.3982e-012,6.04475e-013,1.07015e-013,3.92899e-016,6.7272e-015,4.68527e-014,1.3004e-013,1.43279e-013,6.1943e-014,1.09663e-014
103,3.64053,2.29025e-016,3.94708e-015,2.76766e-014,7.73433e-014,8.57831e-014,3.73152e-014,6.64464e-015,2.23496e-015,3.85178e-014,2.70084e-013,7.5476e-013,8.37119e-013,3.64142e-013,6.48421e-014,8.91549e-015,1.53652e-013,1.0774e-012,3.01082e-012,3.33936e-012,1.4526e-012,2.58662e-013,1.4123e-014,2.434e-013,1.7067e-012,4.76944e-012,5.28988e-012,2.30107e-012,4.09747e-013,8.9155e-015,1.53652e-013,1.0774e-012,3.01082e-012,3.33936e-012,1.4526e-012,2.58662e-013,2.23496e-015,3.85179e-014,2.70084e-013,7.5476e-013,8.3712e-013,3.64143e-013,6.48421e-014,2.29025e-016,3.94708e-015,2.76767e-014,7.73434e-014,8.57831e-014,3.73152e-014,6.64464e-015
104,3.70125,1.33035e-016,2.30497e-015,1.62244e-014,4.54531e-014,5.04808e-014,2.19694e-014,3.91158e-015,1.29823e-015,2.24932e-014,1.58327e-013,4.43557e-013,4.9262e-013,2.1439e-013,3.81714e-014,5.17878e-015,8.9728e-014,6.31585e-013,1.7694e-012,1.96512e-012,8.55225e-013,1.5227e-013,8.20371e-015,1.42138e-013,1.00049e-012,2.8029e-012,3.11294e-012,1.35476e-012,2.41211e-013,5.17878e-015,8.9728e-014,6.31585e-013,1.7694e-012,1.96512e-012,8.55226e-013,1.5227e-013,1.29823e-015,2.24933e-014,1.58327e-013,4.43557e-013,4.92621e-013,2.1439e-013,3.81714e-014,1.33035e-016,2.30498e-015,1.62245e-014,4.54531e-014,5.04809e-014,2.19694e-014,3.91158e-015
105,3.76266,7.73142e-017,1.34852e-015,9.55271e-015,2.69173e-014,3.00435e-014,1.31284e-014,2.34539e-015,7.54476e-016,1.31596e-014,9.32207e-014,2.62674e-013,2.93181e-013,1.28115e-013,2.28877e-014,3.00969e-015,5.24953e-014,3.71868e-013,1.04784e-012,1.16953e-012,5.11064e-013,9.13015e-014,4.76765e-015,8.31578e-014,5.89076e-013,1.65988e-012,1.85266e-012,8.09576e-013,1.44631e-013,3.00969e-015,5.24953e-014,3.71868e-013,1.04784e-012,1.16953e-012,5.11064e-013,9.13015e-014,7.54476e-016,1.31597e-014,9.32208e-014,2.62674e-013,2.93182e-013,1.28115e-013,2.28877e-014,7.73143e-017,1.34852e-015,9.55272e-015,2.69173e-014,3.00435e-014,1.31284e-014,2.3454e-015
106,3.82479,4.3819e-017,7.68335e-016,5.47041e-015,1.54872e-014,1.73585e-014,7.61266e-015,1.36428e-015,4.27611e-016,7.49785e-015,5.33834e-014,1.51133e-013,1.69394e-013,7.42886e-014,1.33134e-014,1.70579e-015,2.99098e-014,2.12952e-013,6.02886e-013,6.75732e-013,2.96345e-013,5.31086e-014,2.70214e-015,4.738e-014,3.37338e-013,9.55031e-013,1.07043e-012,4.69441e-013,8.41293e-014,1.70579e-015,2.99098e-014,2.12952e-013,6.02886e-013,6.75732e-013,2.96346e-013,5.31086e-014,4.27611e-016,7.49785e-015,5.33834e-014,1.51133e-013,1.69394e-013,7.42886e-014,1.33134e-014,4.3819e-017,7.68336e-016,5.47042e-015,1.54872e-014,1.73585e-014,7.61266e-015,1.36428e-015
107,3.88764,2.44106e-017,4.29424e-016,3.06671e-015,8.7055e-015,9.77899e-015,4.29585e-015,7.70823e-016,2.38213e-016,4.19056e-015,2.99266e-014,8.49532e-014,9.54289e-014,4.19213e-014,7.52213e-015,9.50257e-016,1.67166e-014,1.19381e-013,3.38888e-013,3.80676e-013,1.67229e-013,3.00066e-014,1.5053e-015,2.64808e-014,1.89111e-013,5.36832e-013,6.03029e-013,2.64907e-013,4.75334e-014,9.50257e-016,1.67166e-014,1.19381e-013,3.38888e-013,3.80676e-013,1.67229e-013,3.00066e-014,2.38213e-016,4.19056e-015,2.99267e-014,8.49533e-014,9.54289e-014,4.19214e-014,7.52213e-015,2.44107e-017,4.29424e-016,3.06671e-015,8.70551e-015,9.77899e-015,4.29586e-015,7.70824e-016
108,3.95121,1.36731e-017,2.41887e-016,1.73717e-015,4.9582e-015,5.59769e-015,2.47012e-015,4.45045e-016,1.3343e-016,2.36047e-015,1.69523e-014,4.83849e-014,5.46254e-014,2.41048e-014,4.343e-015,5.32267e-016,9.41619e-015,6.76245e-014,1.93013e-013,2.17907e-013,9.61567e-014,1.73247e-014,8.43164e-016,1.49162e-014,1.07124e-013,3.05752e-013,3.45186e-013,1.52322e-013,2.7444e-014,5.32267e-016,9.4162e-015,6.76245e-014,1.93013e-013,2.17907e-013,9.61567e-014,1.73247e-014,1.3343e-016,2.36048e-015,1.69523e-014,4.8385e-014,5.46254e-014,2.41048e-014,4.343e-015,1.36731e-017,2.41888e-016,1.73717e-015,4.95821e-015,5.59769e-015,2.47012e-015,4.45045e-016
109,4.01552,7.48412e-018,1.33024e-016,9.59521e-016,2.74958e-015,3.11512e-015,1.37874e-015,2.49058e-016,7.30343e-017,1.29812e-015,9.36354e-015,2.6832e-014,3.03991e-014,1.34545e-014,2.43045e-015,2.91342e-016,5.17836e-015,3.73522e-014,1.07036e-013,1.21265e-013,5.36717e-014,9.69533e-015,4.61515e-016,8.20304e-015,5.91696e-014,1.69555e-013,1.92096e-013,8.50213e-014,1.53584e-014,2.91342e-016,5.17836e-015,3.73522e-014,1.07036e-013,1.21265e-013,5.36717e-014,9.69533e-015,7.30343e-017,1.29812e-015,9.36355e-015,2.6832e-014,3.03991e-014,1.34546e-014,2.43045e-015,7.48413e-018,1.33024e-016,9.59521e-016,2.74958e-015,3.11512e-015,1.37874e-015,2.49058e-016
110,4.08058,4.06268e-018,7.26485e-017,5.27177e-016,1.51942e-015,1.73054e-015,7.69497e-016,1.39578e-016,3.96459e-017,7.08945e-016,5.14449e-015,1.48273e-014,1.68876e-014,7.50919e-015,1.36208e-015,1.58152e-016,2.82806e-015,2.05219e-014,5.91478e-014,6.73665e-014,2.9955e-014,5.43348e-015,2.50528e-016,4.47993e-015,3.25088e-014,9.36961e-014,1.06715e-013,4.74517e-014,8.60717e-015,1.58152e-016,2.82806e-015,2.05219e-014,5.91478e-014,6.73666e-014,2.9955e-014,5.43348e-015,3.96459e-017,7.08945e-016,5.14449e-015,1.48273e-014,1.68876e-014,7.50919e-015,1.36208e-015,4.06268e-018,7.26486e-017,5.27177e-016,1.51942e-015,1.73054e-015,7.69498e-016,1.39578e-016
