gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
250,16.6701,15.1502,15.1886,15.2357,15.2934,15.3641,15.4507,15.5566,15.3088,15.3472,15.3943,15.452,15.5227,15.6092,15.7151,15.4674,15.5058,15.5529,15.6106,15.6813,15.7678,15.8737,15.626,15.6644,15.7115,15.7692,15.8398,15.9264,16.0322,15.7846,15.823,15.8701,15.9278,15.9984,16.085,16.1908,15.9433,15.9816,16.0287,16.0864,16.157,16.2436,16.3494,16.1019,16.1403,16.1873,16.245,16.3157,16.4022,16.508
251,16.8489,15.317,15.3554,15.4025,15.4602,15.5309,15.6175,15.7233,15.4773,15.5157,15.5628,15.6205,15.6912,15.7777,15.8836,15.6377,15.676,15.7231,15.7808,15.8515,15.938,16.0439,15.798,15.8364,15.8834,15.9411,16.0118,16.0983,16.2042,15.9583,15.9967,16.0438,16.1014,16.1721,16.2586,16.3645,16.1187,16.157,16.2041,16.2618,16.3324,16.4189,16.5248,16.279,16.3174,16.3644,16.4221,16.4927,16.5792,16.6851
252,17.0295,15.4855,15.5239,15.571,15.6287,15.6994,15.7859,15.8918,15.6475,15.6859,15.733,15.7907,15.8614,15.9479,16.0538,15.8096,15.848,15.895,15.9527,16.0234,16.1099,16.2158,15.9717,16.01,16.0571,16.1148,16.1854,16.2719,16.3778,16.1337,16.1721,16.2191,16.2768,16.3475,16.434,16.5398,16.2958,16.3342,16.3812,16.4389,16.5095,16.596,16.7019,16.4579,16.4962,16.5433,16.6009,16.6716,16.7581,16.8639
253,17.2119,15.6556,15.694,15.7411,15.7988,15.8695,15.956,16.0619,15.8194,15.8578,15.9049,15.9626,16.0332,16.1197,16.2256,15.9832,16.0216,16.0686,16.1263,16.197,16.2835,16.3894,16.147,16.1854,16.2324,16.2901,16.3608,16.4473,16.5531,16.3109,16.3492,16.3962,16.4539,16.5245,16.611,16.7169,16.4747,16.513,16.5601,16.6177,16.6883,16.7748,16.8807,16.6385,16.6769,16.7239,16.7815,16.8521,16.9386,17.0445
254,17.396,15.8275,15.8658,15.9129,15.9706,16.0412,16.1278,16.2336,15.993,16.0314,16.0784,16.1361,16.2068,16.2933,16.3991,16.1586,16.1969,16.244,16.3016,16.3723,16.4588,16.5647,16.3241,16.3625,16.4095,16.4672,16.5378,16.6243,16.7302,16.4897,16.5281,16.5751,16.6327,16.7034,16.7899,16.8957,16.6553,16.6937,16.7407,16.7983,16.8689,16.9554,17.0613,16.8209,16.8593,16.9063,16.9639,17.0345,17.121,17.2268
255,17.582,16.001,16.0393,16.0864,16.1441,16.2147,16.3012,16.4071,16.1683,16.2067,16.2537,16.3114,16.382,16.4685,16.5744,16.3356,16.374,16.421,16.4787,16.5493,16.6358,16.7417,16.503,16.5413,16.5884,16.646,16.7166,16.8031,16.909,16.6704,16.7087,16.7557,16.8134,16.884,16.9705,17.0763,16.8378,16.8761,16.9231,16.9807,17.0513,17.1378,17.2436,17.0051,17.0434,17.0904,17.1481,17.2187,17.3051,17.411
256,17.7697,16.1762,16.2145,16.2616,16.3193,16.3899,16.4764,16.5823,16.3453,16.3837,16.4307,16.4884,16.559,16.6455,16.7514,16.5145,16.5528,16.5998,16.6575,16.7281,16.8146,16.9205,16.6836,16.7219,16.769,16.8266,16.8972,16.9837,17.0896,16.8528,16.8911,16.9381,16.9957,17.0664,17.1528,17.2587,17.022,17.0603,17.1073,17.1649,17.2355,17.322,17.4278,17.1912,17.2295,17.2764,17.3341,17.4047,17.4911,17.597
257,17.9593,16.3531,16.3915,16.4385,16.4962,16.5668,16.6533,16.7592,16.5241,16.5624,16.6095,16.6671,16.7377,16.8242,16.9301,16.6951,16.7334,16.7804,16.838,16.9087,16.9951,17.101,16.866,16.9043,16.9513,17.009,17.0796,17.1661,17.2719,17.037,17.0753,17.1223,17.1799,17.2505,17.337,17.4428,17.208,17.2463,17.2933,17.3509,17.4215,17.508,17.6138,17.379,17.4173,17.4643,17.5219,17.5925,17.6789,17.7848
258,18.1508,16.5318,16.5702,16.6172,16.6748,16.7455,16.832,16.9378,16.7046,16.7429,16.79,16.8476,16.9182,17.0047,17.1106,16.8774,16.9157,16.9627,17.0204,17.091,17.1775,17.2833,17.0502,17.0885,17.1355,17.1932,17.2638,17.3502,17.4561,17.2231,17.2613,17.3083,17.3659,17.4365,17.523,17.6288,17.3959,17.4342,17.4811,17.5387,17.6093,17.6958,17.8016,17.5687,17.607,17.654,17.7116,17.7821,17.8686,17.9744
259,18.3441,16.7123,16.7506,16.7976,16.8553,16.9259,17.0124,17.1182,16.8869,16.9252,16.9723,17.0299,17.1005,17.187,17.2928,17.0616,17.0999,17.1469,17.2045,17.2751,17.3616,17.4674,17.2363,17.2745,17.3215,17.3791,17.4497,17.5362,17.642,17.4109,17.4492,17.4962,17.5538,17.6244,17.7108,17.8166,17.5856,17.6239,17.6708,17.7284,17.799,17.8855,17.9913,17.7603,17.7986,17.8455,17.9031,17.9737,18.0601,18.1659
260,18.5393,16.8945,16.9328,16.9799,17.0375,17.1081,17.1946,17.3004,17.071,17.1093,17.1563,17.214,17.2846,17.371,17.4769,17.2476,17.2859,17.3328,17.3905,17.4611,17.5475,17.6533,17.4241,17.4624,17.5094,17.567,17.6376,17.724,17.8298,17.6007,17.6389,17.6859,17.7435,17.8141,17.9005,18.0063,17.7772,17.8155,17.8624,17.92,17.9906,18.077,18.1828,17.9538,17.992,18.039,18.0965,18.1671,18.2535,18.3593
261,18.7365,17.0786,17.1169,17.1639,17.2215,17.2921,17.3786,17.4844,17.257,17.2953,17.3422,17.3999,17.4705,17.5569,17.6627,17.4354,17.4737,17.5206,17.5782,17.6488,17.7353,17.8411,17.6138,17.6521,17.699,17.7566,17.8272,17.9137,18.0195,17.7922,17.8305,17.8775,17.935,18.0056,18.092,18.1979,17.9707,18.0089,18.0559,18.1135,18.184,18.2704,18.3762,18.1492,18.1874,18.2343,18.2919,18.3624,18.4489,18.5546
262,18.9355,17.2644,17.3027,17.3497,17.4073,17.4779,17.5644,17.6702,17.4447,17.483,17.53,17.5876,17.6582,17.7446,17.8504,17.6251,17.6633,17.7103,17.7679,17.8385,17.9249,18.0307,17.8054,17.8436,17.8906,17.9482,18.0187,18.1052,18.211,17.9857,18.024,18.0709,18.1285,18.1991,18.2855,18.3913,18.1661,18.2043,18.2513,18.3088,18.3794,18.4658,18.5716,18.3465,18.3847,18.4316,18.4892,18.5597,18.6461,18.7519
263,19.1366,17.4521,17.4904,17.5374,17.595,17.6655,17.752,17.8578,17.6343,17.6726,17.7196,17.7772,17.8477,17.9342,18.04,17.8166,17.8548,17.9018,17.9594,18.03,18.1164,18.2222,17.9989,18.0371,18.084,18.1416,18.2122,18.2986,18.4044,18.1811,18.2194,18.2663,18.3238,18.3944,18.4808,18.5866,18.3634,18.4016,18.4485,18.5061,18.5766,18.663,18.7688,18.5457,18.5839,18.6308,18.6884,18.7589,18.8453,18.9511
264,19.3395,17.6416,17.6799,17.7269,17.7845,17.855,17.9415,18.0473,17.8258,17.8641,17.911,17.9686,18.0392,18.1256,18.2314,18.01,18.0483,18.0952,18.1528,18.2233,18.3098,18.4156,18.1942,18.2325,18.2794,18.3369,18.4075,18.4939,18.5997,18.3784,18.4167,18.4636,18.5211,18.5917,18.6781,18.7839,18.5627,18.6009,18.6478,18.7053,18.7759,18.8623,18.968,18.7469,18.7851,18.832,18.8895,18.9601,19.0464,19.1522
265,19.5445,17.833,17.8713,17.9183,17.9758,18.0464,18.1328,18.2386,18.0192,18.0574,18.1044,18.1619,18.2325,18.3189,18.4247,18.2054,18.2436,18.2905,18.3481,18.4186,18.505,18.6108,18.3915,18.4297,18.4767,18.5342,18.6048,18.6912,18.7969,18.5777,18.6159,18.6628,18.7204,18.7909,18.8773,18.9831,18.7639,18.8021,18.849,18.9065,18.977,19.0634,19.1692,18.9501,18.9883,19.0352,19.0927,19.1632,19.2496,19.3553
266,19.7515,18.0263,18.0646,18.1115,18.1691,18.2396,18.3261,18.4319,18.2145,18.2527,18.2996,18.3572,18.4277,18.5141,18.6199,18.4026,18.4408,18.4877,18.5453,18.6158,18.7022,18.808,18.5908,18.629,18.6759,18.7334,18.8039,18.8903,18.9961,18.7789,18.8171,18.864,18.9216,18.9921,19.0785,19.1842,18.9671,19.0053,19.0522,19.1097,19.1802,19.2666,19.3723,19.1553,19.1935,19.2403,19.2978,19.3683,19.4547,19.5605
267,19.9605,18.2215,18.2598,18.3067,18.3642,18.4348,18.5212,18.627,18.4117,18.4499,18.4968,18.5543,18.6249,18.7113,18.8171,18.6018,18.64,18.6869,18.7445,18.815,18.9014,19.0072,18.792,18.8302,18.8771,18.9346,19.0051,19.0915,19.1973,18.9821,19.0203,19.0672,19.1247,19.1952,19.2816,19.3874,19.1723,19.2105,19.2574,19.3149,19.3854,19.4717,19.5775,19.3625,19.4007,19.4475,19.505,19.5755,19.6619,19.7676
268,20.1715,18.4186,18.4569,18.5038,18.5613,18.6319,18.7183,18.8241,18.6108,18.649,18.6959,18.7535,18.824,18.9104,19.0162,18.803,18.8412,18.8881,18.9456,19.0161,19.1025,19.2083,18.9952,19.0333,19.0802,19.1377,19.2082,19.2946,19.4004,19.1873,19.2255,19.2724,19.3299,19.4004,19.4868,19.5925,19.3795,19.4177,19.4646,19.5221,19.5926,19.6789,19.7847,19.5718,19.6099,19.6568,19.7142,19.7847,19.8711,19.9768
269,20.3846,18.6177,18.6559,18.7028,18.7604,18.8309,18.9173,19.0231,18.8119,18.8501,18.897,18.9545,19.025,19.1114,19.2172,19.0061,19.0443,19.0912,19.1487,19.2192,19.3056,19.4113,19.2003,19.2385,19.2854,19.3429,19.4134,19.4998,19.6055,19.3946,19.4327,19.4796,19.5371,19.6076,19.6939,19.7997,19.5888,19.627,19.6738,19.7313,19.8018,19.8881,19.9939,19.7831,19.8212,19.8681,19.9255,19.996,20.0823,20.188
270,20.5998,18.8187,18.8569,18.9038,18.9613,19.0319,19.1183,19.224,19.015,19.0532,19.1001,19.1576,19.2281,19.3145,19.4202,19.2113,19.2494,19.2963,19.3538,19.4243,19.5107,19.6164,19.4075,19.4457,19.4926,19.5501,19.6206,19.7069,19.8127,19.6039,19.642,19.6888,19.7463,19.8168,19.9032,20.0089,19.8002,19.8383,19.8851,19.9426,20.0131,20.0994,20.2051,19.9965,20.0346,20.0814,20.1389,20.2093,20.2957,20.4014
271,20.8172,19.0217,19.0599,19.1068,19.1643,19.2348,19.3212,19.427,19.2201,19.2582,19.3051,19.3626,19.4331,19.5195,19.6252,19.4184,19.4566,19.5034,19.5609,19.6314,19.7178,19.8235,19.6168,19.6549,19.7018,19.7593,19.8298,19.9161,20.0218,19.8152,19.8533,19.9002,19.9576,20.0281,20.1144,20.2201,20.0136,20.0517,20.0985,20.156,20.2264,20.3128,20.4185,20.212,20.2501,20.2969,20.3543,20.4248,20.5111,20.6168
272,21.0366,19.2267,19.2649,19.3118,19.3693,19.4398,19.5261,19.6319,19.4272,19.4653,19.5122,19.5697,19.6402,19.7265,19.8323,19.6276,19.6658,19.7126,19.7701,19.8406,19.9269,20.0327,19.8281,19.8663,19.9131,19.9706,20.041,20.1274,20.2331,20.0286,20.0667,20.1135,20.171,20.2414,20.3278,20.4335,20.2291,20.2672,20.314,20.3715,20.4419,20.5282,20.6339,20.4296,20.4677,20.5145,20.5719,20.6424,20.7287,20.8344
273,21.2582,19.4338,19.4719,19.5188,19.5763,19.6468,19.7331,19.8389,19.6363,19.6745,19.7213,19.7788,19.8493,19.9356,20.0414,19.8389,19.877,19.9239,19.9814,20.0518,20.1381,20.2439,20.0415,20.0796,20.1264,20.1839,20.2544,20.3407,20.4464,20.2441,20.2822,20.329,20.3865,20.4569,20.5432,20.6489,20.4467,20.4848,20.5316,20.5891,20.6595,20.7458,20.8515,20.6494,20.6875,20.7342,20.7917,20.8621,20.9484,21.054
274,21.4819,19.6428,19.681,19.7278,19.7853,19.8558,19.9421,20.0478,19.8475,19.8857,19.9325,19.99,20.0604,20.1468,20.2525,20.0523,20.0904,20.1372,20.1947,20.2651,20.3514,20.4572,20.257,20.2951,20.3419,20.3994,20.4698,20.5561,20.6618,20.4618,20.4999,20.5466,20.6041,20.6745,20.7608,20.8665,20.6665,20.7046,20.7514,20.8088,20.8792,20.9655,21.0712,20.8713,20.9094,20.9561,21.0135,21.0839,21.1702,21.2759
275,21.7079,19.8539,19.8921,19.9389,19.9964,20.0668,20.1532,20.2589,20.0608,20.0989,20.1458,20.2032,20.2737,20.36,20.4657,20.2677,20.3058,20.3526,20.4101,20.4805,20.5668,20.6725,20.4746,20.5127,20.5595,20.6169,20.6874,20.7737,20.8794,20.6816,20.7196,20.7664,20.8238,20.8942,20.9805,21.0862,20.8885,20.9265,20.9733,21.0307,21.1011,21.1874,21.2931,21.0954,21.1335,21.1802,21.2376,21.308,21.3943,21.4999
276,21.936,20.0672,20.1053,20.1521,20.2095,20.28,20.3663,20.472,20.2762,20.3143,20.3611,20.4186,20.489,20.5753,20.681,20.4853,20.5234,20.5702,20.6276,20.698,20.7843,20.89,20.6944,20.7325,20.7793,20.8367,20.9071,20.9934,21.0991,20.9035,20.9416,20.9883,21.0457,21.1161,21.2024,21.3081,21.1126,21.1507,21.1974,21.2548,21.3252,21.4115,21.5171,21.3218,21.3598,21.4065,21.4639,21.5343,21.6205,21.7262
277,22.1664,20.2825,20.3205,20.3674,20.4248,20.4952,20.5815,20.6873,20.4937,20.5318,20.5786,20.636,20.7065,20.7928,20.8985,20.705,20.7431,20.7899,20.8473,20.9177,21.004,21.1097,20.9163,20.9544,21.0011,21.0586,21.129,21.2152,21.3209,21.1277,21.1657,21.2124,21.2698,21.3402,21.4265,21.5321,21.339,21.377,21.4237,21.4811,21.5515,21.6377,21.7434,21.5503,21.5883,21.635,21.6924,21.7628,21.849,21.9547
278,22.399,20.4999,20.538,20.5847,20.6422,20.7126,20.7989,20.9046,20.7134,20.7515,20.7982,20.8557,20.9261,21.0124,21.118,20.9269,20.965,21.0117,21.0691,21.1395,21.2258,21.3315,21.1404,21.1785,21.2252,21.2826,21.353,21.4393,21.5449,21.354,21.392,21.4388,21.4961,21.5665,21.6528,21.7584,21.5676,21.6056,21.6523,21.7096,21.78,21.8663,21.9719,21.7811,21.8191,21.8658,21.9232,21.9935,22.0798,22.1854
279,22.634,20.7194,20.7575,20.8043,20.8617,20.9321,21.0184,21.1241,20.9352,20.9733,21.02,21.0774,21.1478,21.2341,21.3398,21.151,21.189,21.2358,21.2932,21.3635,21.4498,21.5555,21.3668,21.4048,21.4515,21.5089,21.5793,21.6655,21.7712,21.5826,21.6206,21.6673,21.7247,21.795,21.8813,21.9869,21.7984,21.8364,21.8831,21.9404,22.0108,22.097,22.2026,22.0142,22.0522,22.0989,22.1562,22.2265,22.3128,22.4184
280,22.8712,20.9412,20.9792,21.026,21.0834,21.1538,21.2401,21.3457,21.1592,21.1972,21.244,21.3014,21.3718,21.458,21.5637,21.3773,21.4153,21.462,21.5194,21.5898,21.676,21.7817,21.5953,21.6333,21.68,21.7374,21.8078,21.894,21.9996,21.8134,21.8514,21.8981,21.9554,22.0258,22.112,22.2176,22.0315,22.0695,22.1161,22.1735,22.2438,22.33,22.4356,22.2496,22.2875,22.3342,22.3915,22.4619,22.5481,22.6537
281,23.1107,21.1651,21.2031,21.2499,21.3073,21.3776,21.4639,21.5696,21.3854,21.4234,21.4702,21.5275,21.5979,21.6842,21.7898,21.6058,21.6438,21.6905,21.7478,21.8182,21.9044,22.0101,21.8261,21.8641,21.9108,21.9682,22.0385,22.1247,22.2304,22.0465,22.0845,22.1312,22.1885,22.2588,22.345,22.4506,22.2669,22.3048,22.3515,22.4088,22.4791,22.5653,22.671,22.4873,22.5252,22.5719,22.6292,22.6995,22.7857,22.8913
282,23.3526,21.3912,21.4292,21.4759,21.5333,21.6037,21.6899,21.7956,21.6139,21.6519,21.6986,21.7559,21.8263,21.9125,22.0182,21.8365,21.8745,21.9212,21.9786,22.0489,22.1351,22.2408,22.0592,22.0972,22.1439,22.2012,22.2715,22.3577,22.4633,22.2819,22.3199,22.3665,22.4238,22.4942,22.5804,22.686,22.5046,22.5425,22.5892,22.6465,22.7168,22.803,22.9086,22.7273,22.7652,22.8119,22.8692,22.9395,23.0256,23.1312
283,23.5969,21.6195,21.6575,21.7043,21.7616,21.832,21.9182,22.0239,21.8445,21.8825,21.9292,21.9866,22.0569,22.1431,22.2488,22.0695,22.1075,22.1542,22.2115,22.2819,22.3681,22.4737,22.2946,22.3325,22.3792,22.4365,22.5068,22.593,22.6986,22.5196,22.5575,22.6042,22.6615,22.7318,22.818,22.9236,22.7446,22.7826,22.8292,22.8865,22.9568,23.043,23.1485,22.9697,23.0076,23.0542,23.1115,23.1818,23.268,23.3735
284,23.8435,21.8501,21.8881,21.9348,21.9922,22.0625,22.1487,22.2544,22.0775,22.1155,22.1622,22.2195,22.2898,22.376,22.4816,22.3049,22.3428,22.3895,22.4468,22.5171,22.6033,22.7089,22.5323,22.5702,22.6169,22.6742,22.7445,22.8306,22.9362,22.7596,22.7976,22.8442,22.9015,22.9718,23.058,23.1635,22.9871,23.025,23.0716,23.1289,23.1991,23.2853,23.3909,23.2145,23.2524,23.299,23.3562,23.4265,23.5127,23.6182
285,24.0926,22.083,22.121,22.1677,22.225,22.2953,22.3815,22.4871,22.3127,22.3507,22.3974,22.4547,22.525,22.6112,22.7168,22.5425,22.5805,22.6271,22.6844,22.7547,22.8409,22.9465,22.7723,22.8102,22.8568,22.9141,22.9844,23.0706,23.1762,23.0021,23.04,23.0866,23.1439,23.2142,23.3003,23.4059,23.2319,23.2698,23.3164,23.3736,23.4439,23.53,23.6356,23.4617,23.4996,23.5461,23.6034,23.6736,23.7598,23.8653
286,24.344,22.3182,22.3561,22.4028,22.4601,22.5304,22.6166,22.7222,22.5503,22.5883,22.6349,22.6922,22.7625,22.8487,22.9543,22.7825,22.8204,22.8671,22.9243,22.9946,23.0808,23.1864,23.0147,23.0526,23.0992,23.1565,23.2268,23.3129,23.4185,23.2469,23.2848,23.3314,23.3886,23.4589,23.545,23.6506,23.4791,23.517,23.5636,23.6208,23.691,23.7772,23.8827,23.7113,23.7492,23.7957,23.853,23.9232,24.0093,24.1148
287,24.598,22.5556,22.5936,22.6402,22.6975,22.7678,22.854,22.9596,22.7902,22.8281,22.8748,22.9321,23.0024,23.0885,23.1941,23.0248,23.0627,23.1094,23.1666,23.2369,23.3231,23.4286,23.2594,23.2973,23.3439,23.4012,23.4715,23.5576,23.6632,23.4941,23.532,23.5786,23.6358,23.706,23.7922,23.8977,23.7287,23.7666,23.8132,23.8704,23.9406,24.0267,24.1323,23.9634,24.0012,24.0478,24.105,24.1752,24.2613,24.3668
288,24.8544,22.7954,22.8334,22.88,22.9373,23.0076,23.0937,23.1993,23.0325,23.0704,23.117,23.1743,23.2446,23.3307,23.4363,23.2696,23.3074,23.3541,23.4113,23.4816,23.5677,23.6733,23.5066,23.5445,23.5911,23.6483,23.7186,23.8047,23.9103,23.7437,23.7816,23.8282,23.8854,23.9556,24.0417,24.1473,23.9808,24.0187,24.0652,24.1224,24.1927,24.2788,24.3843,24.2179,24.2558,24.3023,24.3595,24.4297,24.5158,24.6213
289,25.1134,23.0376,23.0755,23.1221,23.1794,23.2497,23.3358,23.4414,23.2771,23.315,23.3616,23.4189,23.4892,23.5753,23.6808,23.5167,23.5546,23.6012,23.6584,23.7286,23.8148,23.9203,23.7562,23.7941,23.8407,23.8979,23.9681,24.0543,24.1598,23.9958,24.0337,24.0802,24.1374,24.2077,24.2938,24.3993,24.2354,24.2732,24.3198,24.377,24.4472,24.5333,24.6388,24.475,24.5128,24.5593,24.6165,24.6867,24.7728,24.8783
290,25.3749,23.2822,23.3201,23.3667,23.4239,23.4942,23.5803,23.6859,23.5242,23.5621,23.6087,23.6659,23.7362,23.8223,23.9278,23.7663,23.8041,23.8507,23.9079,23.9781,24.0643,24.1698,24.0083,24.0462,24.0927,24.1499,24.2202,24.3063,24.4118,24.2504,24.2882,24.3348,24.392,24.4622,24.5483,24.6538,24.4925,24.5303,24.5768,24.634,24.7042,24.7903,24.8958,24.7346,24.7724,24.8189,24.8761,24.9462,25.0323,25.1378
291,25.6389,23.5291,23.567,23.6136,23.6708,23.7411,23.8272,23.9327,23.7737,23.8116,23.8581,23.9154,23.9856,24.0717,24.1772,24.0183,24.0561,24.1027,24.1599,24.2301,24.3162,24.4217,24.2629,24.3007,24.3473,24.4044,24.4746,24.5607,24.6662,24.5075,24.5453,24.5918,24.649,24.7192,24.8053,24.9107,24.7521,24.7899,24.8364,24.8936,24.9638,25.0498,25.1553,24.9967,25.0345,25.081,25.1382,25.2083,25.2944,25.3998
292,25.9056,23.7785,23.8164,23.8629,23.9202,23.9904,24.0765,24.182,24.0256,24.0635,24.11,24.1673,24.2375,24.3236,24.4291,24.2728,24.3106,24.3572,24.4143,24.4845,24.5706,24.6761,24.5199,24.5578,24.6043,24.6615,24.7316,24.8177,24.9232,24.7671,24.8049,24.8514,24.9086,24.9787,25.0648,25.1703,25.0143,25.0521,25.0986,25.1557,25.2259,25.3119,25.4174,25.2615,25.2992,25.3457,25.4028,25.473,25.559,25.6645
293,26.1748,24.0304,24.0682,24.1148,24.172,24.2422,24.3283,24.4338,24.2801,24.3179,24.3644,24.4216,24.4918,24.5779,24.6834,24.5298,24.5676,24.6141,24.6713,24.7415,24.8276,24.933,24.7795,24.8173,24.8638,24.921,24.9912,25.0772,25.1827,25.0293,25.0671,25.1135,25.1707,25.2408,25.3269,25.4323,25.279,25.3168,25.3633,25.4204,25.4905,25.5766,25.682,25.5288,25.5666,25.613,25.6701,25.7402,25.8263,25.9317
294,26.4467,24.2847,24.3225,24.369,24.4262,24.4964,24.5825,24.688,24.537,24.5748,24.6213,24.6785,24.7487,24.8348,24.9402,24.7893,24.8271,24.8736,24.9308,25.001,25.087,25.1925,25.0417,25.0794,25.1259,25.1831,25.2532,25.3393,25.4447,25.294,25.3318,25.3783,25.4354,25.5055,25.5915,25.697,25.5464,25.5841,25.6306,25.6877,25.7578,25.8438,25.9493,25.7988,25.8365,25.8829,25.94,26.0101,26.0961,26.2015
295,26.7212,24.5415,24.5793,24.6258,24.683,24.7532,24.8393,24.9447,24.7965,24.8342,24.8808,24.9379,25.0081,25.0941,25.1996,25.0514,25.0892,25.1357,25.1928,25.263,25.349,25.4545,25.3064,25.3442,25.3906,25.4477,25.5179,25.6039,25.7094,25.5614,25.5991,25.6456,25.7027,25.7728,25.8588,25.9642,25.8164,25.8541,25.9005,25.9576,26.0277,26.1137,26.2191,26.0714,26.1091,26.1555,26.2126,26.2827,26.3687,26.4741
296,26.9985,24.8009,24.8386,24.8852,24.9423,25.0125,25.0985,25.204,25.0585,25.0962,25.1427,25.1999,25.27,25.3561,25.4615,25.3161,25.3538,25.4003,25.4574,25.5276,25.6136,25.719,25.5737,25.6115,25.6579,25.715,25.7851,25.8712,25.9766,25.8314,25.8691,25.9155,25.9726,26.0427,26.1287,26.2341,26.089,26.1267,26.1732,26.2302,26.3003,26.3863,26.4917,26.3467,26.3844,26.4308,26.4878,26.5579,26.6439,26.7492
297,27.2784,25.0628,25.1005,25.147,25.2042,25.2743,25.3604,25.4658,25.3231,25.3608,25.4073,25.4644,25.5345,25.6206,25.726,25.5834,25.6211,25.6676,25.7247,25.7948,25.8808,25.9862,25.8437,25.8814,25.9278,25.9849,26.055,26.141,26.2464,26.104,26.1417,26.1881,26.2452,26.3153,26.4013,26.5067,26.3644,26.402,26.4484,26.5055,26.5756,26.6615,26.7669,26.6247,26.6624,26.7088,26.7658,26.8358,26.9218,27.0272
298,27.5611,25.3272,25.365,25.4115,25.4686,25.5387,25.6248,25.7302,25.5902,25.628,25.6744,25.7315,25.8017,25.8877,25.9931,25.8533,25.891,25.9374,25.9945,26.0646,26.1506,26.256,26.1163,26.154,26.2004,26.2575,26.3276,26.4135,26.5189,26.3793,26.417,26.4634,26.5205,26.5905,26.6765,26.7819,26.6424,26.6801,26.7264,26.7835,26.8535,26.9395,27.0448,26.9055,26.9431,26.9895,27.0465,27.1165,27.2024,27.3078
299,27.8465,25.5943,25.6321,25.6785,25.7356,25.8057,25.8917,25.9972,25.8601,25.8978,25.9442,26.0013,26.0714,26.1574,26.2628,26.1258,26.1635,26.2099,26.267,26.3371,26.4231,26.5285,26.3916,26.4293,26.4757,26.5327,26.6028,26.6887,26.7941,26.6574,26.695,26.7414,26.7985,26.8685,26.9544,27.0598,26.9232,26.9608,27.0072,27.0642,27.1342,27.2201,27.3255,27.189,27.2266,27.2729,27.3299,27.3999,27.4859,27.5912
300,28.1348,25.864,25.9018,25.9482,26.0053,26.0754,26.1614,26.2668,26.1325,26.1702,26.2167,26.2737,26.3438,26.4298,26.5352,26.4011,26.4387,26.4851,26.5422,26.6123,26.6982,26.8036,26.6696,26.7073,26.7536,26.8107,26.8807,26.9667,27.072,26.9381,26.9758,27.0221,27.0792,27.1492,27.2351,27.3405,27.2067,27.2443,27.2907,27.3477,27.4177,27.5036,27.6089,27.4753,27.5129,27.5592,27.6162,27.6862,27.7721,27.8774
301,28.4258,26.1364,26.1741,26.2205,26.2776,26.3477,26.4336,26.539,26.4077,26.4454,26.4918,26.5488,26.6189,26.7048,26.8102,26.679,26.7167,26.7631,26.8201,26.8901,26.9761,27.0814,26.9503,26.988,27.0343,27.0914,27.1614,27.2473,27.3526,27.2217,27.2593,27.3056,27.3626,27.4326,27.5185,27.6239,27.493,27.5306,27.577,27.6339,27.7039,27.7898,27.8951,27.7644,27.802,27.8483,27.9052,27.9752,28.0611,28.1664
302,28.7197,26.4115,26.4491,26.4955,26.5526,26.6226,26.7086,26.814,26.6856,26.7232,26.7696,26.8266,26.8967,26.9826,27.088,26.9597,26.9973,27.0437,27.1007,27.1707,27.2567,27.362,27.2338,27.2715,27.3178,27.3748,27.4448,27.5307,27.636,27.508,27.5456,27.5919,27.6489,27.7189,27.8048,27.9101,27.7822,27.8198,27.8661,27.923,27.993,28.0788,28.1841,28.0563,28.0939,28.1402,28.1971,28.2671,28.3529,28.4582
303,29.0165,26.6892,26.7269,26.7732,26.8303,26.9003,26.9863,27.0916,26.9662,27.0038,27.0502,27.1072,27.1772,27.2631,27.3685,27.2431,27.2808,27.3271,27.3841,27.4541,27.54,27.6453,27.5201,27.5577,27.6041,27.661,27.731,27.8169,27.9222,27.7971,27.8347,27.881,27.938,28.0079,28.0938,28.1991,28.0742,28.1117,28.158,28.2149,28.2849,28.3707,28.476,28.3512,28.3887,28.435,28.4919,28.5618,28.6477,28.7529
304,29.3162,26.9697,27.0073,27.0537,27.1107,27.1807,27.2666,27.372,27.2495,27.2872,27.3335,27.3905,27.4605,27.5464,27.6517,27.5294,27.567,27.6133,27.6703,27.7403,27.8261,27.9315,27.8092,27.8468,27.8931,27.9501,28.02,28.1059,28.2112,28.0891,28.1267,28.173,28.2299,28.2998,28.3857,28.491,28.369,28.4065,28.4528,28.5097,28.5797,28.6655,28.7707,28.6489,28.6864,28.7327,28.7896,28.8595,28.9453,29.0505
