gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
70,1.98339,1.01698e-023,2.84037e-022,2.94904e-021,1.13114e-020,1.61184e-020,8.52717e-021,1.77946e-021,9.92389e-023,2.77169e-021,2.87773e-020,1.10379e-019,1.57286e-019,8.32097e-020,1.73643e-020,3.95874e-022,1.10566e-020,1.14796e-019,4.40311e-019,6.27429e-019,3.31932e-019,6.92678e-020,6.27104e-022,1.75147e-020,1.81848e-019,6.97497e-019,9.93911e-019,5.25814e-019,1.09727e-019,3.95874e-022,1.10566e-020,1.14796e-019,4.40311e-019,6.27429e-019,3.31932e-019,6.92678e-020,9.92389e-023,2.77169e-021,2.87773e-020,1.10379e-019,1.57286e-019,8.32097e-020,1.73643e-020,1.01698e-023,2.84037e-022,2.94904e-021,1.13114e-020,1.61184e-020,8.52717e-021,1.77946e-021
71,2.0249,2.43832e-024,6.89291e-023,7.22103e-022,2.78833e-021,3.99325e-021,2.12055e-021,4.43841e-022,2.37936e-023,6.72623e-022,7.04642e-021,2.72091e-020,3.89669e-020,2.06927e-020,4.33108e-021,9.49152e-023,2.68316e-021,2.81089e-020,1.0854e-019,1.55443e-019,8.25452e-020,1.72771e-020,1.50355e-022,4.25039e-021,4.45273e-020,1.71938e-019,2.46237e-019,1.3076e-019,2.73687e-020,9.49152e-023,2.68316e-021,2.81089e-020,1.0854e-019,1.55443e-019,8.25452e-020,1.72771e-020,2.37936e-023,6.72623e-022,7.04642e-021,2.72091e-020,3.89669e-020,2.06927e-020,4.33108e-021,2.43832e-024,6.89291e-023,7.22103e-022,2.78833e-021,3.99325e-021,2.12055e-021,4.43841e-022
72,2.0669,4.92664e-025,1.40031e-023,1.4729e-022,5.70468e-022,8.18841e-022,4.35576e-022,9.12924e-023,4.80751e-024,1.36645e-022,1.43728e-021,5.56674e-021,7.9904e-021,4.25043e-021,8.90848e-022,1.91776e-023,5.4509e-022,5.73347e-021,2.22063e-020,3.18745e-020,1.69554e-020,3.55368e-021,3.03793e-023,8.63478e-022,9.08239e-021,3.5177e-020,5.04924e-020,2.68591e-020,5.62939e-021,1.91776e-023,5.45091e-022,5.73347e-021,2.22063e-020,3.18745e-020,1.69554e-020,3.55368e-021,4.80751e-024,1.36645e-022,1.43728e-021,5.56674e-021,7.99041e-021,4.25043e-021,8.90848e-022,4.92664e-025,1.40031e-023,1.4729e-022,5.70468e-022,8.18841e-022,4.35576e-022,9.12924e-023
73,2.10938,1.05099e-025,3.01592e-024,3.19489e-023,1.24403e-022,1.79283e-022,9.56571e-023,2.0097e-023,1.02558e-024,2.94299e-023,3.11763e-022,1.21395e-021,1.74948e-021,9.3344e-022,1.9611e-022,4.09112e-024,1.17399e-022,1.24365e-021,4.84257e-021,6.97886e-021,3.72359e-021,7.82304e-022,6.48075e-024,1.85971e-022,1.97007e-021,7.67111e-021,1.10552e-020,5.89853e-021,1.23925e-021,4.09112e-024,1.17399e-022,1.24365e-021,4.84257e-021,6.97886e-021,3.72359e-021,7.82304e-022,1.02558e-024,2.94299e-023,3.11763e-022,1.21395e-021,1.74948e-021,9.3344e-022,1.9611e-022,1.05099e-025,3.01592e-024,3.19489e-023,1.24403e-022,1.79283e-022,9.56571e-023,2.0097e-023
74,2.15235,1.99787e-026,5.76182e-025,6.12588e-024,2.39167e-023,3.45356e-023,1.84537e-023,3.88153e-024,1.94956e-025,5.62249e-024,5.97775e-023,2.33384e-022,3.37005e-022,1.80075e-022,3.78766e-023,7.77699e-025,2.24287e-023,2.38459e-022,9.30992e-022,1.34435e-021,7.18337e-022,1.51094e-022,1.23195e-024,3.55293e-023,3.77742e-022,1.47478e-021,2.12958e-021,1.13792e-021,2.39348e-022,7.77699e-025,2.24287e-023,2.38459e-022,9.30992e-022,1.34435e-021,7.18337e-022,1.51094e-022,1.94956e-025,5.62249e-024,5.97775e-023,2.33384e-022,3.37005e-022,1.80075e-022,3.78766e-023,1.99787e-026,5.76182e-025,6.12588e-024,2.39167e-023,3.45356e-023,1.84537e-023,3.88153e-024
75,2.19582,3.93495e-027,1.14568e-025,1.22667e-024,4.81439e-024,6.97933e-024,3.74037e-024,7.88593e-025,3.8398e-026,1.11798e-024,1.197e-023,4.69797e-023,6.81056e-023,3.64993e-023,7.69524e-024,1.53173e-025,4.45972e-024,4.77497e-023,1.87407e-022,2.7168e-022,1.45599e-022,3.06971e-023,2.42642e-025,7.06464e-024,7.56403e-023,2.96871e-022,4.30369e-022,2.30644e-022,4.86272e-023,1.53173e-025,4.45972e-024,4.77497e-023,1.87407e-022,2.7168e-022,1.45599e-022,3.06971e-023,3.8398e-026,1.11798e-024,1.197e-023,4.69797e-023,6.81056e-023,3.64993e-023,7.69524e-024,3.93495e-027,1.14568e-025,1.22667e-024,4.81439e-024,6.97933e-024,3.74037e-024,7.88593e-025
76,2.2398,6.97551e-028,2.04286e-026,2.19651e-025,8.64756e-025,1.25649e-024,6.74531e-025,1.42404e-025,6.80684e-027,1.99346e-025,2.1434e-024,8.43845e-024,1.22611e-023,6.5822e-024,1.38961e-024,2.71532e-026,7.95212e-025,8.55024e-024,3.36618e-023,4.89108e-023,2.6257e-023,5.54328e-024,4.30133e-026,1.2597e-024,1.35444e-023,5.33237e-023,7.74796e-023,4.15938e-023,8.78112e-024,2.71532e-026,7.95212e-025,8.55024e-024,3.36618e-023,4.89108e-023,2.6257e-023,5.54328e-024,6.80684e-027,1.99346e-025,2.1434e-024,8.43845e-024,1.22611e-023,6.5822e-024,1.38961e-024,6.97551e-028,2.04286e-026,2.19652e-025,8.64756e-025,1.25649e-024,6.74531e-025,1.42404e-025
77,2.28428,1.25426e-028,3.70656e-027,4.01167e-026,1.58708e-025,2.31438e-025,1.2458e-025,2.63571e-026,1.22393e-027,3.61693e-026,3.91467e-025,1.5487e-024,2.25841e-024,1.21568e-024,2.57198e-025,4.88238e-027,1.44283e-025,1.5616e-024,6.17792e-024,9.00904e-024,4.84946e-024,1.02599e-024,7.73417e-027,2.28559e-025,2.47373e-024,9.78645e-024,1.42712e-023,7.68203e-024,1.62527e-024,4.88238e-027,1.44283e-025,1.5616e-024,6.17792e-024,9.00904e-024,4.84946e-024,1.02599e-024,1.22393e-027,3.61693e-026,3.91467e-025,1.5487e-024,2.25841e-024,1.21568e-024,2.57198e-025,1.25426e-028,3.70656e-027,4.01167e-026,1.58708e-025,2.31438e-025,1.2458e-025,2.63571e-026
78,2.32928,2.0486e-029,6.09353e-028,6.62596e-027,2.63027e-026,3.84525e-026,2.07371e-026,4.39373e-027,1.99906e-028,5.94618e-027,6.46574e-026,2.56667e-025,3.75227e-025,2.02357e-025,4.28749e-026,7.97447e-028,2.37199e-026,2.57925e-025,1.02387e-024,1.49682e-024,8.07222e-025,1.71032e-025,1.26324e-027,3.75747e-026,4.08579e-025,1.62191e-024,2.37111e-024,1.27872e-024,2.70932e-025,7.97447e-028,2.37199e-026,2.57925e-025,1.02387e-024,1.49682e-024,8.07222e-025,1.71032e-025,1.99906e-028,5.94618e-027,6.46574e-026,2.56667e-025,3.75227e-025,2.02357e-025,4.28749e-026,2.0486e-029,6.09353e-028,6.62596e-027,2.63027e-026,3.84525e-026,2.07371e-026,4.39373e-027
79,2.37481,3.30954e-030,9.93161e-029,1.08684e-027,4.33454e-027,6.3586e-027,3.43794e-027,7.29892e-028,3.22951e-029,9.69145e-028,1.06056e-026,4.22972e-026,6.20485e-026,3.35481e-026,7.12243e-027,1.28829e-028,3.86602e-027,4.23067e-026,1.68728e-025,2.47518e-025,1.33827e-025,2.84121e-026,2.04077e-028,6.12416e-027,6.70181e-026,2.67282e-025,3.92093e-025,2.11995e-025,4.50076e-026,1.28829e-028,3.86602e-027,4.23067e-026,1.68728e-025,2.47518e-025,1.33827e-025,2.84121e-026,3.22951e-029,9.69145e-028,1.06056e-026,4.22972e-026,6.20485e-026,3.35481e-026,7.12243e-027,3.30954e-030,9.93161e-029,1.08684e-027,4.33454e-027,6.3586e-027,3.43794e-027,7.29892e-028
80,2.42085,4.88455e-031,1.47644e-029,1.62403e-028,6.50115e-028,9.56305e-028,5.18099e-028,1.1017e-028,4.76644e-030,1.44074e-028,1.58475e-027,6.34395e-027,9.33181e-027,5.0557e-027,1.07506e-027,1.90138e-029,5.74724e-028,6.32174e-027,2.53066e-026,3.72255e-026,2.01677e-026,4.28852e-027,3.01198e-029,9.10421e-028,1.00143e-026,4.00883e-026,5.89689e-026,3.19477e-026,6.79344e-027,1.90138e-029,5.74724e-028,6.32174e-027,2.53066e-026,3.72255e-026,2.01677e-026,4.28852e-027,4.76644e-030,1.44074e-028,1.58475e-027,6.34395e-027,9.33181e-027,5.0557e-027,1.07506e-027,4.88455e-031,1.47644e-029,1.62403e-028,6.50115e-028,9.56305e-028,5.18099e-028,1.1017e-028
81,2.46744,6.91687e-032,2.11018e-030,2.33649e-029,9.39825e-029,1.38735e-028,7.53592e-029,1.60576e-029,6.74961e-031,2.05915e-029,2.27999e-028,9.17099e-028,1.3538e-027,7.3537e-028,1.56693e-028,2.69249e-030,8.21416e-029,9.0951e-028,3.6584e-027,5.40043e-027,2.93346e-027,6.25063e-028,4.26517e-030,1.3012e-028,1.44075e-027,5.79527e-027,8.55483e-027,4.6469e-027,9.90162e-028,2.69249e-030,8.21416e-029,9.0951e-028,3.6584e-027,5.40043e-027,2.93346e-027,6.25063e-028,6.74961e-031,2.05915e-029,2.27999e-028,9.17099e-028,1.3538e-027,7.3537e-028,1.56693e-028,6.91687e-032,2.11018e-030,2.33649e-029,9.39825e-029,1.38735e-028,7.53592e-029,1.60576e-029
82,2.51456,8.96621e-033,2.75479e-031,3.06531e-030,1.23734e-029,1.83121e-029,9.9657e-030,2.12661e-030,8.74939e-032,2.68818e-030,2.99119e-029,1.20742e-028,1.78693e-028,9.72471e-029,2.07518e-029,3.49022e-031,1.07234e-029,1.19322e-028,4.81654e-028,7.12826e-028,3.87929e-028,8.27811e-029,5.52886e-031,1.6987e-029,1.89017e-028,7.62988e-028,1.12919e-027,6.14518e-028,1.31134e-028,3.49022e-031,1.07234e-029,1.19322e-028,4.81654e-028,7.12826e-028,3.87929e-028,8.27811e-029,8.74939e-032,2.68818e-030,2.99119e-029,1.20742e-028,1.78693e-028,9.72471e-029,2.07518e-029,8.96621e-033,2.75479e-031,3.06531e-030,1.23734e-029,1.83121e-029,9.9657e-030,2.12661e-030
83,2.56223,1.09355e-033,3.37442e-032,3.76557e-031,1.52302e-030,2.25713e-030,1.22959e-030,2.62585e-031,1.0671e-032,3.29282e-031,3.67452e-030,1.48619e-029,2.20255e-029,1.19985e-029,2.56235e-030,4.25678e-032,1.31354e-030,1.4658e-029,5.92856e-029,8.78621e-029,4.78634e-029,1.02215e-029,6.74316e-032,2.08078e-030,2.32198e-029,9.39144e-029,1.39182e-028,7.58204e-029,1.61919e-029,4.25678e-032,1.31354e-030,1.4658e-029,5.92856e-029,8.78621e-029,4.78634e-029,1.02215e-029,1.0671e-032,3.29282e-031,3.67452e-030,1.48619e-029,2.20255e-029,1.19985e-029,2.56235e-030,1.09355e-033,3.37442e-032,3.76557e-031,1.52302e-030,2.25713e-030,1.22959e-030,2.62585e-031
84,2.61045,1.18755e-034,3.67932e-033,4.11689e-032,1.66821e-031,2.47554e-031,1.34984e-031,2.88473e-032,1.15884e-033,3.59035e-032,4.01734e-031,1.62787e-030,2.41568e-030,1.3172e-030,2.81498e-031,4.62271e-033,1.43223e-031,1.60256e-030,6.49373e-030,9.6364e-030,5.25443e-030,1.12292e-030,7.32284e-033,2.26879e-031,2.53861e-030,1.02867e-029,1.5265e-029,8.32354e-030,1.77882e-030,4.62271e-033,1.43223e-031,1.60256e-030,6.49373e-030,9.6364e-030,5.25443e-030,1.12292e-030,1.15884e-033,3.59035e-032,4.01734e-031,1.62787e-030,2.41568e-030,1.3172e-030,2.81498e-031,1.18755e-034,3.67932e-033,4.11689e-032,1.66821e-031,2.47554e-031,1.34984e-031,2.88473e-032
85,2.65923,1.12895e-035,3.51235e-034,3.94126e-033,1.60025e-032,2.37813e-032,1.29808e-032,2.77639e-033,1.10165e-034,3.42741e-033,3.84596e-032,1.56156e-031,2.32062e-031,1.26669e-031,2.70925e-032,4.39459e-034,1.36723e-032,1.53419e-031,6.2292e-031,9.2572e-031,5.05296e-031,1.08075e-031,6.96148e-034,2.16583e-032,2.43031e-031,9.86768e-031,1.46643e-030,8.0044e-031,1.71201e-031,4.39459e-034,1.36723e-032,1.53419e-031,6.2292e-031,9.2572e-031,5.05296e-031,1.08075e-031,1.10165e-034,3.42741e-033,3.84596e-032,1.56156e-031,2.32062e-031,1.26669e-031,2.70925e-032,1.12895e-035,3.51235e-034,3.94126e-033,1.60025e-032,2.37813e-032,1.29808e-032,2.77639e-033
86,2.70857,8.74951e-037,2.73548e-035,3.08019e-034,1.25378e-033,1.86665e-033,1.02028e-033,2.18454e-034,8.53793e-036,2.66933e-034,3.0057e-033,1.22346e-032,1.82152e-032,9.95611e-033,2.13172e-033,3.40587e-035,1.06482e-033,1.19901e-032,4.8805e-032,7.26621e-032,3.97159e-032,8.50364e-033,5.39523e-035,1.68679e-033,1.89934e-032,7.73119e-032,1.15104e-031,6.2914e-032,1.34706e-032,3.40587e-035,1.06482e-033,1.19901e-032,4.8805e-032,7.26621e-032,3.97159e-032,8.50364e-033,8.53793e-036,2.66933e-034,3.0057e-033,1.22346e-032,1.82152e-032,9.95611e-033,2.13172e-033,8.74951e-037,2.73548e-035,3.08019e-034,1.25378e-033,1.86665e-033,1.02028e-033,2.18454e-034
87,2.75849,4.46391e-038,1.39793e-036,1.57592e-035,6.42015e-035,9.56438e-035,5.23012e-035,1.12023e-035,4.35597e-037,1.36412e-035,1.53782e-034,6.2649e-034,9.3331e-034,5.10365e-034,1.09314e-034,1.73764e-036,5.44163e-035,6.13451e-034,2.49913e-033,3.72307e-033,2.0359e-033,4.36065e-034,2.7526e-036,8.62008e-035,9.71767e-034,3.95887e-033,5.89771e-033,3.22506e-033,6.90771e-034,1.73764e-036,5.44163e-035,6.13451e-034,2.49913e-033,3.72307e-033,2.0359e-033,4.36065e-034,4.35597e-037,1.36412e-035,1.53782e-034,6.2649e-034,9.3331e-034,5.10365e-034,1.09314e-034,4.46391e-038,1.39793e-036,1.57592e-035,6.42015e-035,9.56438e-035,5.23012e-035,1.12023e-035
88,2.80898,1.89758e-039,5.94624e-038,6.70633e-037,2.73295e-036,4.07233e-036,2.22727e-036,4.77117e-037,1.85169e-038,5.80245e-037,6.54416e-036,2.66686e-035,3.97386e-035,2.17341e-035,4.6558e-036,7.38658e-038,2.31466e-036,2.61053e-035,1.06384e-034,1.58521e-034,8.66994e-035,1.85725e-035,1.17011e-037,3.66665e-036,4.13534e-035,1.68523e-034,2.51114e-034,1.37341e-034,2.94206e-035,7.38658e-038,2.31466e-036,2.61053e-035,1.06384e-034,1.58521e-034,8.66994e-035,1.85725e-035,1.85169e-038,5.80245e-037,6.54416e-036,2.66686e-035,3.97386e-035,2.17341e-035,4.6558e-036,1.89758e-039,5.94624e-038,6.70633e-037,2.73295e-036,4.07233e-036,2.22727e-036,4.77117e-037
89,2.86006,7.60868e-041,2.38566e-039,2.69172e-038,1.09725e-037,1.63535e-037,8.94557e-038,1.91653e-038,7.42469e-040,2.32797e-038,2.62663e-037,1.07072e-036,1.5958e-036,8.72925e-037,1.87018e-037,2.96179e-039,9.2865e-038,1.04779e-036,4.27119e-036,6.36582e-036,3.48219e-036,7.46035e-037,4.69176e-039,1.47107e-037,1.6598e-036,6.766e-036,1.00841e-035,5.51613e-036,1.18179e-036,2.96179e-039,9.2865e-038,1.04779e-036,4.27119e-036,6.36582e-036,3.48219e-036,7.46035e-037,7.42469e-040,2.32797e-038,2.62663e-037,1.07072e-036,1.5958e-036,8.72925e-037,1.87018e-037,7.60868e-041,2.38566e-039,2.69172e-038,1.09725e-037,1.63535e-037,8.94557e-038,1.91653e-038
90,2.91173,2.86959e-042,9.00236e-041,1.01612e-039,4.14325e-039,6.17638e-039,3.37906e-039,7.24025e-040,2.8002e-041,8.78467e-040,9.91549e-039,4.04306e-038,6.02703e-038,3.29735e-038,7.06518e-039,1.11703e-040,3.5043e-039,3.95539e-038,1.61282e-037,2.40424e-037,1.31535e-037,2.81837e-038,1.76949e-040,5.55115e-039,6.26573e-038,2.55486e-037,3.80856e-037,2.08364e-037,4.46458e-038,1.11703e-040,3.5043e-039,3.95539e-038,1.61282e-037,2.40424e-037,1.31535e-037,2.81837e-038,2.8002e-041,8.78467e-040,9.91549e-039,4.04306e-038,6.02703e-038,3.29735e-038,7.06518e-039,2.86959e-042,9.00236e-041,1.01612e-039,4.14325e-039,6.17638e-039,3.37906e-039,7.24025e-040
91,2.964,1.01476e-043,3.18508e-042,3.59637e-041,1.46681e-040,2.18699e-040,1.19666e-040,2.56434e-041,9.90222e-043,3.10806e-041,3.50941e-040,1.43134e-039,2.13411e-039,1.16772e-039,2.50233e-040,3.95009e-042,1.23984e-040,1.39994e-039,5.70975e-039,8.51318e-039,4.65816e-039,9.98204e-040,6.25735e-042,1.96403e-040,2.21764e-039,9.04481e-039,1.34857e-038,7.37899e-039,1.58126e-039,3.95009e-042,1.23984e-040,1.39994e-039,5.70975e-039,8.51318e-039,4.65816e-039,9.98204e-040,9.90222e-043,3.10806e-041,3.50941e-040,1.43134e-039,2.13411e-039,1.16772e-039,2.50233e-040,1.01476e-043,3.18508e-042,3.59637e-041,1.46681e-040,2.18699e-040,1.19666e-040,2.56434e-041
92,3.01688,3.35277e-045,1.05285e-043,1.1892e-042,4.8514e-042,7.23466e-042,3.9591e-042,8.48489e-043,3.27169e-044,1.02739e-042,1.16044e-041,4.73408e-041,7.05971e-041,3.86337e-041,8.27972e-042,1.30511e-043,4.09836e-042,4.62912e-041,1.88847e-040,2.81619e-040,1.54114e-040,3.30286e-041,2.06743e-043,6.49221e-042,7.33299e-041,2.99153e-040,4.46113e-040,2.44131e-040,5.23206e-041,1.30511e-043,4.09836e-042,4.62912e-041,1.88847e-040,2.81619e-040,1.54114e-040,3.30286e-041,3.27169e-044,1.02739e-042,1.16044e-041,4.73408e-041,7.05971e-041,3.86337e-041,8.27972e-042,3.35277e-045,1.05285e-043,1.1892e-042,4.8514e-042,7.23466e-042,3.9591e-042,8.48489e-043
93,3.07036,1.03087e-046,3.23859e-045,3.65915e-044,1.4931e-043,2.22696e-043,1.21883e-043,2.61236e-044,1.00594e-045,3.16028e-044,3.57066e-043,1.457e-042,2.1731e-042,1.18936e-042,2.54919e-043,4.0128e-045,1.26067e-043,1.42437e-042,5.81211e-042,8.66873e-042,4.74446e-042,1.0169e-042,6.35668e-045,1.99702e-043,2.25635e-042,9.20696e-042,1.37321e-041,7.51571e-042,1.61087e-042,4.0128e-045,1.26067e-043,1.42437e-042,5.81211e-042,8.66873e-042,4.74446e-042,1.0169e-042,1.00594e-045,3.16028e-044,3.57066e-043,1.457e-042,2.1731e-042,1.18936e-042,2.54919e-043,1.03087e-046,3.23859e-045,3.65915e-044,1.4931e-043,2.22696e-043,1.21883e-043,2.61236e-044
94,3.12447,2.93626e-048,9.22827e-047,1.04296e-045,4.25662e-045,6.34969e-045,3.47562e-045,7.45008e-046,2.86526e-047,9.00511e-046,1.01774e-044,4.15369e-044,6.19615e-044,3.39158e-044,7.26993e-045,1.14298e-046,3.59223e-045,4.05985e-044,1.65695e-043,2.47171e-043,1.35293e-043,2.90005e-044,1.81059e-046,5.69045e-045,6.43121e-044,2.62477e-043,3.91543e-043,2.14318e-043,4.59397e-044,1.14298e-046,3.59223e-045,4.05985e-044,1.65695e-043,2.47171e-043,1.35293e-043,2.90005e-044,2.86526e-047,9.00511e-046,1.01774e-044,4.15369e-044,6.19615e-044,3.39158e-044,7.26993e-045,2.93626e-048,9.22827e-047,1.04296e-045,4.25662e-045,6.34969e-045,3.47562e-045,7.45008e-046
95,3.1792,7.70662e-050,2.42298e-048,2.73911e-047,1.11813e-046,1.66817e-046,9.13199e-047,1.95762e-047,7.52027e-049,2.36439e-047,2.67288e-046,1.09109e-045,1.62783e-045,8.91116e-046,1.91029e-046,2.99991e-048,9.43179e-047,1.06624e-045,4.35247e-045,6.49358e-045,3.55475e-045,7.62033e-046,4.75216e-048,1.49409e-046,1.68903e-045,6.89475e-045,1.02865e-044,5.63109e-045,1.20714e-045,2.99991e-048,9.43179e-047,1.06624e-045,4.35247e-045,6.49358e-045,3.55475e-045,7.62033e-046,7.52027e-049,2.36439e-047,2.67288e-046,1.09109e-045,1.62783e-045,8.91116e-046,1.91029e-046,7.70662e-050,2.42298e-048,2.73911e-047,1.11813e-046,1.66817e-046,9.13199e-047,1.95762e-047
96,3.23457,1.85241e-051,5.82601e-050,6.58775e-049,2.68965e-048,4.01329e-048,2.19719e-048,4.71048e-049,1.80762e-050,5.68513e-049,6.42845e-048,2.62461e-047,3.91625e-047,2.14406e-047,4.59657e-048,7.21076e-050,2.26786e-048,2.56437e-047,1.04698e-046,1.56223e-046,8.55287e-047,1.83362e-047,1.14226e-049,3.59251e-048,4.06223e-047,1.65853e-046,2.47473e-046,1.35486e-046,2.90464e-047,7.21076e-050,2.26786e-048,2.56437e-047,1.04698e-046,1.56223e-046,8.55287e-047,1.83362e-047,1.80762e-050,5.68513e-049,6.42845e-048,2.62461e-047,3.91625e-047,2.14406e-047,4.59657e-048,1.85241e-051,5.82601e-050,6.58775e-049,2.68965e-048,4.01329e-048,2.19719e-048,4.71048e-049
97,3.29058,4.04866e-053,1.27375e-051,1.44061e-050,5.88269e-050,8.77876e-050,4.80661e-050,1.03054e-050,3.95076e-052,1.24295e-050,1.40577e-049,5.74044e-049,8.56648e-049,4.69038e-049,1.00562e-049,1.576e-051,4.95823e-050,5.60777e-049,2.28992e-048,3.41725e-048,1.87104e-048,4.01153e-049,2.49654e-051,7.85434e-050,8.88328e-049,3.62746e-048,5.41327e-048,2.96391e-048,6.35467e-049,1.576e-051,4.95823e-050,5.60777e-049,2.28992e-048,3.41725e-048,1.87104e-048,4.01153e-049,3.95076e-052,1.24295e-050,1.40577e-049,5.74044e-049,8.56648e-049,4.69038e-049,1.00562e-049,4.04866e-053,1.27375e-051,1.44061e-050,5.88269e-050,8.77876e-050,4.80661e-050,1.03054e-050
98,3.34724,7.97783e-055,2.51063e-053,2.84012e-052,1.15993e-051,1.73116e-051,9.47934e-052,2.03251e-052,7.78492e-054,2.44992e-052,2.77144e-051,1.13188e-050,1.6893e-050,9.25012e-051,1.98337e-051,3.10548e-053,9.77298e-052,1.10556e-050,4.51519e-050,6.73878e-050,3.68997e-050,7.91185e-051,4.91939e-053,1.54814e-051,1.75131e-050,7.15251e-050,1.06749e-049,5.84528e-050,1.25332e-050,3.10548e-053,9.77298e-052,1.10556e-050,4.51519e-050,6.73878e-050,3.68997e-050,7.91185e-051,7.78492e-054,2.44992e-052,2.77144e-051,1.13188e-050,1.6893e-050,9.25012e-051,1.98337e-051,7.97783e-055,2.51063e-053,2.84012e-052,1.15993e-051,1.73116e-051,9.47934e-052,2.03251e-052
99,3.40456,1.40256e-056,4.41506e-055,4.99543e-054,2.04046e-053,3.04563e-053,1.66783e-053,3.57629e-054,1.36865e-055,4.3083e-054,4.87464e-053,1.99112e-052,2.97199e-052,1.6275e-052,3.48981e-053,5.45967e-055,1.71862e-053,1.94454e-052,7.94278e-052,1.18556e-051,6.49226e-052,1.39212e-052,8.64867e-055,2.72247e-053,3.08035e-052,1.25822e-051,1.87804e-051,1.02844e-051,2.20526e-052,5.45967e-055,1.71862e-053,1.94454e-052,7.94278e-052,1.18556e-051,6.49226e-052,1.39212e-052,1.36865e-055,4.3083e-054,4.87464e-053,1.99112e-052,2.97199e-052,1.6275e-052,3.48981e-053,1.40256e-056,4.41506e-055,4.99543e-054,2.04046e-053,3.04563e-053,1.66783e-053,3.57629e-054
100,3.46253,2.17171e-058,6.83789e-057,7.73809e-056,3.16115e-055,4.71883e-055,2.58427e-055,5.5417e-056,2.11919e-057,6.67254e-056,7.55098e-055,3.0847e-054,4.60472e-054,2.52178e-054,5.4077e-055,8.45367e-057,2.66174e-055,3.01216e-054,1.23052e-053,1.83687e-053,1.00596e-053,2.15718e-054,1.33915e-056,4.21647e-055,4.77156e-054,1.94927e-053,2.90978e-053,1.59355e-053,3.4172e-054,8.45367e-057,2.66174e-055,3.01216e-054,1.23052e-053,1.83687e-053,1.00596e-053,2.15718e-054,2.11919e-057,6.67254e-056,7.55098e-055,3.0847e-054,4.60472e-054,2.52178e-054,5.4077e-055,2.17171e-058,6.83789e-057,7.73809e-056,3.16115e-055,4.71883e-055,2.58427e-055,5.5417e-056
101,3.52119,2.9132e-060,9.17461e-059,1.03841e-057,4.24257e-057,6.33367e-057,3.46886e-057,7.43898e-058,2.84275e-059,8.95276e-058,1.0133e-056,4.13998e-056,6.18052e-056,3.38498e-056,7.25909e-057,1.134e-058,3.57134e-057,4.04215e-056,1.65148e-055,2.46547e-055,1.3503e-055,2.89573e-056,1.79637e-058,5.65737e-057,6.40317e-056,2.61611e-055,3.90555e-055,2.13902e-055,4.58712e-056,1.134e-058,3.57134e-057,4.04215e-056,1.65148e-055,2.46547e-055,1.3503e-055,2.89573e-056,2.84275e-059,8.95276e-058,1.0133e-056,4.13998e-056,6.18052e-056,3.38498e-056,7.25909e-057,2.9132e-060,9.17461e-059,1.03841e-057,4.24257e-057,6.33367e-057,3.46886e-057,7.43898e-058
102,3.58052,3.31287e-062,1.04354e-060,1.18128e-059,4.8268e-059,7.20642e-059,3.94708e-059,8.46489e-060,3.23276e-061,1.01831e-059,1.15272e-058,4.71008e-058,7.03216e-058,3.85163e-058,8.2602e-059,1.28958e-060,4.06213e-059,4.59831e-058,1.8789e-057,2.8052e-057,1.53645e-057,3.29508e-058,2.04283e-060,6.43483e-059,7.28418e-058,2.97637e-057,4.44372e-057,2.4339e-057,5.21973e-058,1.28958e-060,4.06213e-059,4.59831e-058,1.8789e-057,2.8052e-057,1.53645e-057,3.29508e-058,3.23276e-061,1.01831e-059,1.15272e-058,4.71008e-058,7.03216e-058,3.85163e-058,8.2602e-059,3.31287e-062,1.04354e-060,1.18128e-059,4.8268e-059,7.20642e-059,3.94708e-059,8.46489e-060
103,3.64053,3.09963e-064,9.76551e-063,1.10559e-061,4.51795e-061,6.74577e-061,3.69496e-061,7.92453e-062,3.02468e-063,9.52937e-062,1.07886e-060,4.4087e-060,6.58265e-060,3.60561e-060,7.7329e-061,1.20658e-062,3.80136e-061,4.30367e-060,1.75868e-059,2.62588e-059,1.43832e-059,3.08473e-060,1.91134e-062,6.02174e-061,6.81744e-060,2.78592e-059,4.15966e-059,2.27844e-059,4.88652e-060,1.20658e-062,3.80136e-061,4.30367e-060,1.75868e-059,2.62588e-059,1.43832e-059,3.08473e-060,3.02468e-063,9.52937e-062,1.07886e-060,4.4087e-060,6.58265e-060,3.60561e-060,7.7329e-061,3.09963e-064,9.76551e-063,1.10559e-061,4.51795e-061,6.74577e-061,3.69496e-061,7.92453e-062
