gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
261,30.742,-1.23137,-1.22098,-1.21074,-1.20058,-1.19062,-1.18071,-1.171,-1.22523,-1.21487,-1.20474,-1.19466,-1.18476,-1.17496,-1.16528,-1.21816,-1.20793,-1.19783,-1.18788,-1.17801,-1.16834,-1.15872,-1.20998,-1.19991,-1.18989,-1.18006,-1.17031,-1.1607,-1.15122,-1.20064,-1.19061,-1.18078,-1.17099,-1.16141,-1.15189,-1.14252,-1.18976,-1.17992,-1.17015,-1.16058,-1.15105,-1.14171,-1.13243,-1.17719,-1.16745,-1.15791,-1.14842,-1.13912,-1.12987,-1.12078
262,31.1167,-1.21291,-1.20262,-1.1925,-1.18244,-1.1726,-1.16281,-1.15321,-1.2069,-1.19665,-1.18663,-1.17667,-1.16688,-1.15719,-1.14762,-1.19999,-1.18987,-1.17988,-1.17005,-1.16029,-1.15073,-1.14121,-1.192,-1.18204,-1.17213,-1.1624,-1.15277,-1.14326,-1.13388,-1.18287,-1.17294,-1.16322,-1.15354,-1.14406,-1.13465,-1.12538,-1.17223,-1.1625,-1.15283,-1.14337,-1.13394,-1.1247,-1.11553,-1.15995,-1.15031,-1.14087,-1.13148,-1.12228,-1.11313,-1.10414
263,31.4958,-1.19465,-1.18448,-1.17447,-1.16453,-1.1548,-1.14512,-1.13562,-1.18878,-1.17865,-1.16874,-1.15889,-1.1492,-1.13963,-1.13016,-1.18202,-1.17203,-1.16214,-1.15242,-1.14277,-1.13331,-1.1239,-1.17422,-1.16437,-1.15458,-1.14495,-1.13542,-1.12601,-1.11675,-1.1653,-1.15548,-1.14587,-1.13629,-1.12692,-1.1176,-1.10844,-1.15491,-1.14528,-1.13571,-1.12635,-1.11702,-1.10789,-1.09881,-1.14289,-1.13337,-1.12403,-1.11473,-1.10563,-1.09657,-1.08768
264,31.8792,-1.17661,-1.16655,-1.15666,-1.14682,-1.13721,-1.12764,-1.11825,-1.17088,-1.16086,-1.15106,-1.14132,-1.13174,-1.12228,-1.11291,-1.16427,-1.15439,-1.14461,-1.135,-1.12545,-1.11611,-1.10681,-1.15665,-1.14691,-1.13722,-1.1277,-1.11828,-1.10897,-1.09981,-1.14794,-1.13822,-1.12871,-1.11924,-1.10997,-1.10076,-1.0917,-1.13778,-1.12825,-1.11879,-1.10952,-1.1003,-1.09127,-1.08229,-1.12603,-1.11661,-1.10737,-1.09817,-1.08917,-1.08021,-1.07141
265,32.267,-1.15879,-1.14883,-1.13906,-1.12933,-1.11983,-1.11037,-1.10108,-1.15318,-1.14328,-1.13358,-1.12396,-1.11449,-1.10513,-1.09587,-1.14673,-1.13696,-1.12729,-1.11779,-1.10834,-1.0991,-1.08991,-1.13929,-1.12965,-1.12007,-1.11065,-1.10134,-1.09214,-1.08308,-1.13077,-1.12116,-1.11175,-1.10239,-1.09322,-1.08412,-1.07515,-1.12084,-1.11141,-1.10206,-1.0929,-1.08377,-1.07484,-1.06596,-1.10936,-1.10004,-1.0909,-1.08179,-1.07289,-1.06403,-1.05534
266,32.6594,-1.14117,-1.13133,-1.12166,-1.11205,-1.10265,-1.09331,-1.08413,-1.1357,-1.12591,-1.11632,-1.10681,-1.09744,-1.08819,-1.07904,-1.12939,-1.11973,-1.11017,-1.10078,-1.09144,-1.08231,-1.07322,-1.12212,-1.11259,-1.10312,-1.0938,-1.0846,-1.0755,-1.06655,-1.1138,-1.10429,-1.09499,-1.08574,-1.07667,-1.06767,-1.0588,-1.10409,-1.09477,-1.08552,-1.07646,-1.06744,-1.0586,-1.04983,-1.09288,-1.08366,-1.07461,-1.06561,-1.05681,-1.04805,-1.03944
267,33.0563,-1.12377,-1.11403,-1.10448,-1.09499,-1.08569,-1.07646,-1.06738,-1.11842,-1.10875,-1.09926,-1.08986,-1.08059,-1.07146,-1.06241,-1.11226,-1.10271,-1.09325,-1.08397,-1.07474,-1.06571,-1.05673,-1.10516,-1.09573,-1.08637,-1.07716,-1.06806,-1.05906,-1.05021,-1.09702,-1.08763,-1.07843,-1.06928,-1.06031,-1.05141,-1.04265,-1.08754,-1.07833,-1.06917,-1.06021,-1.05129,-1.04256,-1.03388,-1.07658,-1.06746,-1.05852,-1.04961,-1.04091,-1.03224,-1.02374
268,33.4578,-1.10657,-1.09694,-1.08751,-1.07812,-1.06893,-1.05981,-1.05084,-1.10134,-1.09179,-1.08241,-1.07312,-1.06396,-1.05493,-1.04598,-1.09533,-1.08589,-1.07653,-1.06736,-1.05824,-1.04931,-1.04044,-1.08839,-1.07907,-1.06982,-1.06071,-1.05172,-1.04282,-1.03407,-1.08045,-1.07115,-1.06206,-1.05302,-1.04415,-1.03535,-1.02668,-1.07118,-1.06207,-1.05302,-1.04416,-1.03534,-1.0267,-1.01812,-1.06048,-1.05146,-1.04261,-1.0338,-1.02519,-1.01662,-1.00821
269,33.864,-1.08958,-1.08006,-1.07074,-1.06147,-1.05238,-1.04337,-1.0345,-1.08448,-1.07503,-1.06576,-1.05658,-1.04752,-1.0386,-1.02975,-1.0786,-1.06927,-1.06002,-1.05096,-1.04194,-1.03312,-1.02435,-1.07183,-1.06261,-1.05346,-1.04446,-1.03557,-1.02677,-1.01813,-1.06407,-1.05487,-1.04589,-1.03695,-1.02817,-1.01948,-1.01091,-1.05502,-1.046,-1.03705,-1.02829,-1.01957,-1.01103,-1.00255,-1.04455,-1.03563,-1.02688,-1.01817,-1.00966,-1.00119,-0.992875
270,34.2748,-1.0728,-1.06338,-1.05417,-1.04502,-1.03603,-1.02713,-1.01836,-1.06781,-1.05848,-1.04931,-1.04024,-1.03128,-1.02248,-1.01373,-1.06207,-1.05285,-1.04371,-1.03475,-1.02584,-1.01712,-1.00846,-1.05546,-1.04634,-1.03731,-1.0284,-1.01962,-1.01092,-1.00238,-1.04788,-1.03879,-1.02991,-1.02107,-1.0124,-1.0038,-0.995334,-1.03904,-1.03012,-1.02128,-1.01262,-1.004,-0.995553,-0.987169,-1.02881,-1.02,-1.01134,-1.00273,-0.994314,-0.985935,-0.977718
271,34.6904,-1.05622,-1.04691,-1.03781,-1.02877,-1.01989,-1.0111,-1.00242,-1.05135,-1.04213,-1.03306,-1.02411,-1.01525,-1.00655,-0.9979,-1.04574,-1.03663,-1.02759,-1.01874,-1.00994,-1.00132,-0.99276,-1.03929,-1.03028,-1.02135,-1.01254,-1.00386,-0.995265,-0.98683,-1.03188,-1.0229,-1.01412,-1.00538,-0.996808,-0.988317,-0.979944,-1.02325,-1.01443,-1.00569,-0.997125,-0.988604,-0.980259,-0.971972,-1.01326,-1.00454,-0.995983,-0.987467,-0.979148,-0.970864,-0.962741
272,35.1109,-1.03985,-1.03064,-1.02166,-1.01272,-1.00394,-0.995259,-0.986687,-1.03509,-1.02598,-1.01702,-1.00817,-0.999414,-0.99082,-0.982271,-1.02961,-1.02061,-1.01167,-1.00293,-0.994234,-0.98571,-0.977258,-1.02331,-1.0144,-1.00558,-0.996875,-0.9883,-0.979801,-0.971467,-1.01608,-1.0072,-0.998517,-0.989884,-0.98141,-0.973019,-0.964743,-1.00764,-0.998932,-0.990284,-0.981821,-0.973399,-0.96515,-0.956959,-0.997886,-0.989267,-0.980806,-0.972388,-0.964163,-0.955974,-0.947945
273,35.5362,-1.02367,-1.01458,-1.0057,-0.996872,-0.988196,-0.979621,-0.971149,-1.01903,-1.01003,-1.00117,-0.992428,-0.983776,-0.975287,-0.966839,-1.01368,-1.00478,-0.995949,-0.987313,-0.978723,-0.970297,-0.961949,-1.00753,-0.998723,-0.990003,-0.9814,-0.972929,-0.964528,-0.956295,-1.00046,-0.991683,-0.983107,-0.974575,-0.9662,-0.957908,-0.94973,-0.992225,-0.983615,-0.975066,-0.966702,-0.958377,-0.950224,-0.94213,-0.982696,-0.974175,-0.96581,-0.957489,-0.949358,-0.941263,-0.933328
274,35.9664,-1.0077,-0.998723,-0.989942,-0.981223,-0.972649,-0.964181,-0.955809,-1.00316,-0.994274,-0.985517,-0.976885,-0.968333,-0.959949,-0.951606,-0.997941,-0.989154,-0.980421,-0.971891,-0.963405,-0.955078,-0.946832,-0.991942,-0.983235,-0.974619,-0.966116,-0.957747,-0.949444,-0.941312,-0.98504,-0.976362,-0.967885,-0.959455,-0.951177,-0.942984,-0.934902,-0.976993,-0.968483,-0.960033,-0.951766,-0.943539,-0.935482,-0.927483,-0.967686,-0.959264,-0.950993,-0.942769,-0.934732,-0.92673,-0.918888
275,36.4016,-0.991929,-0.98306,-0.974382,-0.965772,-0.957298,-0.948936,-0.940663,-0.987499,-0.978717,-0.970061,-0.961536,-0.953085,-0.944805,-0.936567,-0.982398,-0.973717,-0.965088,-0.95666,-0.948278,-0.940049,-0.931906,-0.976543,-0.967938,-0.959425,-0.951022,-0.942755,-0.934549,-0.926517,-0.969804,-0.961228,-0.95285,-0.94452,-0.93634,-0.928246,-0.920258,-0.961945,-0.953534,-0.945182,-0.937013,-0.928883,-0.92092,-0.913017,-0.952855,-0.944531,-0.936356,-0.928227,-0.920284,-0.912375,-0.904625
276,36.8419,-0.976354,-0.967595,-0.959019,-0.950516,-0.942143,-0.933886,-0.925712,-0.972028,-0.963354,-0.954801,-0.946381,-0.938029,-0.929854,-0.921719,-0.967048,-0.958473,-0.949949,-0.941621,-0.933342,-0.925211,-0.917169,-0.961335,-0.95283,-0.944421,-0.936116,-0.92795,-0.919842,-0.911908,-0.954754,-0.94628,-0.938001,-0.929771,-0.921687,-0.913691,-0.905799,-0.94708,-0.938767,-0.930514,-0.922441,-0.914407,-0.906539,-0.89873,-0.938203,-0.929976,-0.921895,-0.913862,-0.906011,-0.898195,-0.890538
277,37.2872,-0.960975,-0.952325,-0.943851,-0.935455,-0.927181,-0.91903,-0.910953,-0.956752,-0.948185,-0.939733,-0.931418,-0.923166,-0.915093,-0.907061,-0.951889,-0.94342,-0.935001,-0.926771,-0.918596,-0.910561,-0.90262,-0.946315,-0.93791,-0.929603,-0.921397,-0.913331,-0.90532,-0.897485,-0.939889,-0.931517,-0.923336,-0.915205,-0.907217,-0.899319,-0.891521,-0.932396,-0.924182,-0.916025,-0.908049,-0.900111,-0.892337,-0.884622,-0.923727,-0.915598,-0.907611,-0.899673,-0.891914,-0.88419,-0.876625
278,37.7377,-0.945791,-0.93725,-0.928876,-0.920586,-0.912412,-0.904364,-0.896385,-0.941668,-0.933208,-0.924856,-0.916646,-0.908493,-0.900522,-0.892592,-0.936921,-0.928556,-0.920241,-0.91211,-0.904037,-0.896099,-0.888257,-0.931483,-0.923177,-0.914973,-0.906864,-0.898898,-0.890983,-0.883246,-0.925209,-0.916938,-0.908854,-0.900822,-0.89293,-0.885128,-0.877424,-0.917893,-0.909776,-0.901717,-0.893836,-0.885994,-0.878313,-0.870692,-0.909429,-0.901395,-0.893502,-0.885659,-0.877992,-0.870359,-0.862885
279,38.1935,-0.930801,-0.922367,-0.914093,-0.905909,-0.897833,-0.889889,-0.882006,-0.926776,-0.918422,-0.91017,-0.902064,-0.894008,-0.88614,-0.87831,-0.922142,-0.913881,-0.90567,-0.897636,-0.889664,-0.881823,-0.87408,-0.916836,-0.90863,-0.900527,-0.892516,-0.884649,-0.876829,-0.869189,-0.910712,-0.902541,-0.894553,-0.88662,-0.878823,-0.871118,-0.863507,-0.903569,-0.895549,-0.887586,-0.8798,-0.872053,-0.864465,-0.856937,-0.895305,-0.887367,-0.879567,-0.871818,-0.864242,-0.8567,-0.849317
280,38.6545,-0.916002,-0.907675,-0.899502,-0.891422,-0.883444,-0.875603,-0.867816,-0.912074,-0.903825,-0.895673,-0.887669,-0.879712,-0.871944,-0.864215,-0.90755,-0.899393,-0.891284,-0.883348,-0.875477,-0.86773,-0.860087,-0.902375,-0.894267,-0.886264,-0.87835,-0.870581,-0.862856,-0.855313,-0.896396,-0.888325,-0.880434,-0.872598,-0.864895,-0.857286,-0.849767,-0.889423,-0.8815,-0.873633,-0.865941,-0.858288,-0.850793,-0.843357,-0.881355,-0.873512,-0.865805,-0.858149,-0.850664,-0.843213,-0.83592
281,39.1209,-0.901395,-0.893174,-0.8851,-0.877124,-0.869243,-0.861503,-0.853812,-0.897561,-0.889416,-0.881362,-0.873461,-0.865604,-0.857933,-0.850304,-0.893145,-0.88509,-0.877084,-0.869244,-0.861473,-0.853821,-0.846275,-0.888097,-0.880087,-0.872184,-0.864366,-0.856695,-0.849065,-0.841617,-0.882261,-0.874289,-0.866493,-0.858754,-0.851146,-0.843631,-0.836205,-0.875454,-0.867627,-0.859855,-0.852257,-0.844698,-0.837294,-0.82995,-0.867578,-0.85983,-0.852214,-0.844652,-0.837257,-0.829896,-0.822692
282,39.5926,-0.886976,-0.878861,-0.870885,-0.863012,-0.855229,-0.847589,-0.839993,-0.883234,-0.875193,-0.867238,-0.859438,-0.851683,-0.844105,-0.836575,-0.878925,-0.870971,-0.863067,-0.855323,-0.847651,-0.840093,-0.832645,-0.874001,-0.866089,-0.858285,-0.850562,-0.842989,-0.835454,-0.828099,-0.868305,-0.860431,-0.852731,-0.845088,-0.837573,-0.830152,-0.822818,-0.861661,-0.853929,-0.846251,-0.838747,-0.831281,-0.823968,-0.816716,-0.853972,-0.846318,-0.838794,-0.831324,-0.824019,-0.816748,-0.809633
283,40.0698,-0.872745,-0.864734,-0.856856,-0.849086,-0.841399,-0.833859,-0.82636,-0.869093,-0.861156,-0.853298,-0.845599,-0.837943,-0.83046,-0.823029,-0.864888,-0.857035,-0.849231,-0.841583,-0.834009,-0.826546,-0.819194,-0.860086,-0.85227,-0.844565,-0.836937,-0.82946,-0.822022,-0.814758,-0.854527,-0.846751,-0.839145,-0.831598,-0.824175,-0.816849,-0.809605,-0.848042,-0.840405,-0.832821,-0.82541,-0.818036,-0.810814,-0.803652,-0.840537,-0.832976,-0.825544,-0.818165,-0.810949,-0.803767,-0.796741
284,40.5526,-0.8587,-0.850793,-0.843013,-0.835344,-0.827752,-0.820312,-0.812912,-0.855137,-0.847301,-0.83954,-0.831941,-0.824386,-0.816996,-0.809662,-0.851033,-0.843281,-0.835577,-0.828023,-0.820547,-0.813176,-0.80592,-0.84635,-0.838631,-0.831023,-0.82349,-0.816109,-0.808766,-0.801593,-0.840925,-0.833246,-0.825734,-0.818282,-0.810952,-0.803718,-0.796565,-0.834596,-0.827053,-0.819563,-0.812244,-0.804962,-0.79783,-0.790758,-0.827271,-0.819803,-0.812461,-0.805174,-0.798047,-0.790953,-0.784014
285,41.0409,-0.84484,-0.837036,-0.829352,-0.821784,-0.814287,-0.806946,-0.799644,-0.841363,-0.833629,-0.825964,-0.818465,-0.811008,-0.803711,-0.796473,-0.837358,-0.829706,-0.822101,-0.814641,-0.807263,-0.799985,-0.792824,-0.832793,-0.825168,-0.817658,-0.810218,-0.802932,-0.795685,-0.788602,-0.827498,-0.819916,-0.812497,-0.80514,-0.797901,-0.79076,-0.783696,-0.821322,-0.813872,-0.806475,-0.799247,-0.792058,-0.785015,-0.778032,-0.814173,-0.806798,-0.799545,-0.792349,-0.78531,-0.778304,-0.771452
286,41.5349,-0.831163,-0.823461,-0.815874,-0.808406,-0.801003,-0.793759,-0.786554,-0.827771,-0.820137,-0.812568,-0.805167,-0.797808,-0.790603,-0.783462,-0.823863,-0.81631,-0.808803,-0.801437,-0.794155,-0.786968,-0.779902,-0.819411,-0.811882,-0.804468,-0.797122,-0.78993,-0.782776,-0.775783,-0.814245,-0.806759,-0.799432,-0.792169,-0.785021,-0.777972,-0.770998,-0.808218,-0.800862,-0.793557,-0.78642,-0.779321,-0.772367,-0.765473,-0.801241,-0.793958,-0.786795,-0.779689,-0.772737,-0.765818,-0.759054
287,42.0347,-0.817668,-0.810067,-0.802575,-0.795206,-0.787897,-0.780751,-0.773642,-0.814358,-0.806824,-0.799351,-0.792047,-0.784786,-0.777672,-0.770626,-0.810545,-0.80309,-0.795682,-0.788408,-0.781222,-0.774126,-0.767153,-0.806206,-0.798771,-0.791453,-0.784198,-0.7771,-0.77004,-0.763136,-0.801165,-0.793773,-0.786539,-0.779369,-0.772311,-0.765353,-0.758468,-0.795284,-0.78802,-0.780806,-0.77376,-0.766751,-0.759885,-0.75308,-0.788476,-0.781284,-0.77421,-0.767193,-0.760328,-0.753496,-0.746818
288,42.5402,-0.804353,-0.796853,-0.789455,-0.782185,-0.774969,-0.767918,-0.760906,-0.801124,-0.793689,-0.78631,-0.779103,-0.771938,-0.764916,-0.757964,-0.797407,-0.790046,-0.782735,-0.775554,-0.768462,-0.761457,-0.754577,-0.793173,-0.785832,-0.778609,-0.771447,-0.764442,-0.757474,-0.750658,-0.788255,-0.780959,-0.773816,-0.766738,-0.75977,-0.752902,-0.746105,-0.782517,-0.775345,-0.768223,-0.761266,-0.754347,-0.747568,-0.740851,-0.775874,-0.768773,-0.761787,-0.754859,-0.748081,-0.741335,-0.734742
289,43.0516,-0.791216,-0.783816,-0.776513,-0.76934,-0.762216,-0.755261,-0.748343,-0.788066,-0.78073,-0.773444,-0.766334,-0.759265,-0.752332,-0.745474,-0.784444,-0.777176,-0.769961,-0.762872,-0.755874,-0.748959,-0.742171,-0.780314,-0.773065,-0.765937,-0.758866,-0.751953,-0.745077,-0.738349,-0.775516,-0.768313,-0.761261,-0.754275,-0.747396,-0.740618,-0.733907,-0.769918,-0.762836,-0.755804,-0.748937,-0.742106,-0.735415,-0.728784,-0.763436,-0.756425,-0.749527,-0.742687,-0.735994,-0.729334,-0.722826
290,43.5689,-0.778256,-0.770955,-0.763745,-0.756669,-0.749637,-0.742776,-0.735953,-0.775184,-0.767945,-0.760754,-0.753738,-0.746764,-0.73992,-0.733155,-0.771654,-0.764479,-0.757359,-0.750361,-0.743457,-0.73663,-0.729933,-0.767625,-0.760469,-0.753434,-0.746453,-0.739632,-0.732848,-0.726206,-0.762944,-0.755835,-0.748873,-0.741978,-0.735187,-0.728498,-0.721875,-0.757483,-0.750492,-0.74355,-0.736771,-0.730029,-0.723424,-0.716879,-0.75116,-0.744238,-0.737427,-0.730674,-0.724067,-0.717492,-0.711068
291,44.0922,-0.765472,-0.758269,-0.751152,-0.744172,-0.737234,-0.730464,-0.723733,-0.762475,-0.755334,-0.748238,-0.741313,-0.734433,-0.727679,-0.721005,-0.759036,-0.751953,-0.744928,-0.738019,-0.731208,-0.72447,-0.717864,-0.755106,-0.748041,-0.741099,-0.734208,-0.727478,-0.720784,-0.714229,-0.75054,-0.743523,-0.73665,-0.729846,-0.723143,-0.716542,-0.710005,-0.745213,-0.738312,-0.731459,-0.724768,-0.718113,-0.711593,-0.705134,-0.739044,-0.73221,-0.725486,-0.718821,-0.712298,-0.705807,-0.699467
292,44.6215,-0.752862,-0.745756,-0.738731,-0.731846,-0.725002,-0.718321,-0.711683,-0.749939,-0.742894,-0.735894,-0.729058,-0.722272,-0.715605,-0.709024,-0.746588,-0.739596,-0.732665,-0.725846,-0.719127,-0.712477,-0.70596,-0.742755,-0.735781,-0.728931,-0.72213,-0.715489,-0.708885,-0.702416,-0.738301,-0.731376,-0.724592,-0.717877,-0.711261,-0.704749,-0.698296,-0.733105,-0.726293,-0.719528,-0.712925,-0.706357,-0.699922,-0.693548,-0.727088,-0.720342,-0.713704,-0.707124,-0.700685,-0.694279,-0.688021
293,45.157,-0.740424,-0.733415,-0.726482,-0.719691,-0.712941,-0.706347,-0.699801,-0.737574,-0.730623,-0.723718,-0.716972,-0.710278,-0.703699,-0.697208,-0.734308,-0.727408,-0.72057,-0.71384,-0.707212,-0.700649,-0.694221,-0.73057,-0.723687,-0.716929,-0.710215,-0.703664,-0.697149,-0.690765,-0.726227,-0.719392,-0.712697,-0.706071,-0.699541,-0.693116,-0.686748,-0.721159,-0.714435,-0.707758,-0.701241,-0.694759,-0.688409,-0.68212,-0.715289,-0.708631,-0.702078,-0.695584,-0.689229,-0.682905,-0.67673
294,45.6987,-0.728157,-0.721244,-0.714401,-0.707703,-0.701047,-0.69454,-0.688085,-0.725378,-0.718522,-0.71171,-0.705053,-0.698451,-0.691959,-0.685557,-0.722197,-0.715386,-0.70864,-0.701999,-0.695461,-0.688984,-0.682645,-0.718551,-0.711757,-0.70509,-0.698464,-0.692002,-0.685575,-0.679275,-0.714315,-0.707571,-0.700963,-0.694425,-0.687982,-0.681642,-0.675358,-0.709372,-0.702737,-0.696147,-0.689715,-0.683319,-0.677053,-0.670847,-0.703647,-0.697076,-0.690607,-0.684199,-0.677926,-0.671685,-0.665592
295,46.2467,-0.71606,-0.709241,-0.702488,-0.695883,-0.689319,-0.682899,-0.676534,-0.713349,-0.706587,-0.699869,-0.693299,-0.686788,-0.680382,-0.674069,-0.710251,-0.703529,-0.696875,-0.690321,-0.683873,-0.677482,-0.67123,-0.706696,-0.699991,-0.693413,-0.686875,-0.6805,-0.674161,-0.667945,-0.702565,-0.69591,-0.689389,-0.682939,-0.67658,-0.670326,-0.664126,-0.697744,-0.691196,-0.684692,-0.678346,-0.672035,-0.665851,-0.659729,-0.692161,-0.685675,-0.679291,-0.672967,-0.666776,-0.660617,-0.654605
296,46.801,-0.70413,-0.697405,-0.690742,-0.684229,-0.677755,-0.671421,-0.665145,-0.701487,-0.694817,-0.688192,-0.681709,-0.675288,-0.668968,-0.662743,-0.698469,-0.691836,-0.685273,-0.678806,-0.672446,-0.66614,-0.659975,-0.695003,-0.688386,-0.681897,-0.675448,-0.669158,-0.662905,-0.656773,-0.690975,-0.684409,-0.677974,-0.671611,-0.665336,-0.659167,-0.65305,-0.686274,-0.679812,-0.673394,-0.667132,-0.660906,-0.654804,-0.648764,-0.680829,-0.674429,-0.668128,-0.661887,-0.655778,-0.649701,-0.643768
297,47.3617,-0.692366,-0.685735,-0.67916,-0.672738,-0.666355,-0.660106,-0.653918,-0.68979,-0.683212,-0.676678,-0.670281,-0.66395,-0.657714,-0.651576,-0.68685,-0.680305,-0.673832,-0.667451,-0.661179,-0.654958,-0.648879,-0.68347,-0.676941,-0.670541,-0.66418,-0.657974,-0.651807,-0.645757,-0.679543,-0.673065,-0.666716,-0.660439,-0.654248,-0.648163,-0.642128,-0.674959,-0.668583,-0.66225,-0.656073,-0.649929,-0.64391,-0.637951,-0.669649,-0.663334,-0.657116,-0.650958,-0.644931,-0.638934,-0.633081
298,47.9289,-0.680768,-0.674228,-0.667741,-0.661409,-0.655116,-0.648951,-0.642852,-0.678256,-0.671769,-0.665325,-0.659015,-0.652772,-0.64662,-0.640569,-0.675393,-0.668935,-0.662551,-0.656256,-0.650071,-0.643934,-0.637939,-0.672097,-0.665655,-0.659343,-0.653069,-0.646946,-0.640865,-0.634896,-0.668268,-0.661878,-0.655613,-0.649422,-0.643314,-0.637313,-0.631359,-0.663799,-0.657508,-0.65126,-0.645165,-0.639105,-0.633166,-0.627289,-0.658622,-0.65239,-0.646255,-0.640179,-0.634232,-0.628315,-0.622542
299,48.5027,-0.669332,-0.662884,-0.656484,-0.650241,-0.644037,-0.637956,-0.631943,-0.666883,-0.660486,-0.654132,-0.647907,-0.641752,-0.635684,-0.629718,-0.664095,-0.657724,-0.651429,-0.645218,-0.63912,-0.633065,-0.627155,-0.660883,-0.654527,-0.648301,-0.642114,-0.636074,-0.630077,-0.62419,-0.657149,-0.650846,-0.644665,-0.638559,-0.632533,-0.626615,-0.620741,-0.652792,-0.646586,-0.640421,-0.634409,-0.628431,-0.622573,-0.616776,-0.647744,-0.641596,-0.635542,-0.629549,-0.623681,-0.617843,-0.612148
300,49.0832,-0.658057,-0.6517,-0.645387,-0.639233,-0.633116,-0.627118,-0.621191,-0.65567,-0.649363,-0.643099,-0.636958,-0.630889,-0.624904,-0.619023,-0.652956,-0.646671,-0.640463,-0.634336,-0.628324,-0.622352,-0.616525,-0.649824,-0.643554,-0.637414,-0.631313,-0.625355,-0.619442,-0.613635,-0.646185,-0.639968,-0.633871,-0.627848,-0.621904,-0.616067,-0.610274,-0.641937,-0.635815,-0.629733,-0.623803,-0.617906,-0.612128,-0.60641,-0.637016,-0.63095,-0.624977,-0.619065,-0.613276,-0.607517,-0.6019
301,49.6704,-0.646943,-0.640676,-0.634452,-0.628381,-0.622352,-0.616436,-0.610594,-0.644617,-0.638398,-0.632222,-0.626164,-0.620182,-0.614278,-0.608482,-0.641974,-0.635773,-0.629653,-0.62361,-0.617682,-0.611791,-0.606048,-0.638921,-0.632736,-0.626681,-0.620665,-0.614789,-0.608958,-0.603231,-0.635374,-0.629242,-0.623227,-0.617287,-0.611425,-0.605669,-0.599955,-0.631232,-0.625193,-0.619194,-0.613345,-0.607529,-0.60183,-0.596191,-0.626435,-0.620451,-0.614559,-0.608726,-0.603016,-0.597336,-0.591795
302,50.2644,-0.635987,-0.629809,-0.623673,-0.617686,-0.611743,-0.605909,-0.600151,-0.63372,-0.627589,-0.6215,-0.615526,-0.609628,-0.603806,-0.598093,-0.631147,-0.625031,-0.618997,-0.613036,-0.607192,-0.601383,-0.595721,-0.628172,-0.62207,-0.616101,-0.610169,-0.604373,-0.598625,-0.592976,-0.624714,-0.618666,-0.612734,-0.606877,-0.601094,-0.595419,-0.589784,-0.620677,-0.61472,-0.608803,-0.603034,-0.597299,-0.591677,-0.586117,-0.616,-0.610098,-0.604285,-0.598533,-0.5929,-0.587297,-0.581833
303,50.8652,-0.625189,-0.619098,-0.61305,-0.607145,-0.601288,-0.595534,-0.58986,-0.62298,-0.616935,-0.610932,-0.60504,-0.599227,-0.593485,-0.587854,-0.620474,-0.614442,-0.608493,-0.602614,-0.596853,-0.591127,-0.585543,-0.617574,-0.611556,-0.60567,-0.599822,-0.594106,-0.588439,-0.582869,-0.614204,-0.60824,-0.602389,-0.596614,-0.590911,-0.585316,-0.579758,-0.610269,-0.604394,-0.598558,-0.592869,-0.587213,-0.581669,-0.576186,-0.605711,-0.599889,-0.594155,-0.588482,-0.582926,-0.5774,-0.572012
304,51.473,-0.614545,-0.608542,-0.60258,-0.596758,-0.590985,-0.585311,-0.579719,-0.612396,-0.606434,-0.600517,-0.594706,-0.588977,-0.583315,-0.577765,-0.609954,-0.604004,-0.59814,-0.592342,-0.586664,-0.581019,-0.575514,-0.607128,-0.601192,-0.595389,-0.589623,-0.583986,-0.578401,-0.572908,-0.603843,-0.597962,-0.592192,-0.586497,-0.580873,-0.575357,-0.569877,-0.600008,-0.594214,-0.588458,-0.582848,-0.57727,-0.571804,-0.566398,-0.595565,-0.589823,-0.584167,-0.578572,-0.573093,-0.567643,-0.56233
305,52.0879,-0.604055,-0.598138,-0.592263,-0.586521,-0.580832,-0.575238,-0.569728,-0.601964,-0.596084,-0.590252,-0.584522,-0.578876,-0.573293,-0.567824,-0.599584,-0.593717,-0.587936,-0.582219,-0.576622,-0.571059,-0.56563,-0.59683,-0.590976,-0.585256,-0.579572,-0.574013,-0.568507,-0.563091,-0.593629,-0.587831,-0.58214,-0.576525,-0.57098,-0.565542,-0.560138,-0.589892,-0.584178,-0.578501,-0.572969,-0.56747,-0.56208,-0.55675,-0.585561,-0.579899,-0.574321,-0.568803,-0.563399,-0.558025,-0.552786
