gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
56,9.86227,1.36081e-011,2.86477e-012,0,8.04413e-012,1.48449e-012,0,0,0,0,4.46975e-012,1.21814e-011,3.79321e-012,2.77146e-012,7.09171e-012,1.96276e-012,0,0,0,0,3.37043e-012,1.31024e-011,0,2.08892e-012,7.43969e-012,0,0,0,2.34793e-012,5.3661e-013,0,1.37927e-011,2.88232e-012,0,1.07319e-011,1.97891e-012,0,7.45827e-013,2.12306e-012,7.11102e-013,4.54274e-012,1.23364e-011,3.81616e-012,3.69848e-012,9.46043e-012,2.61646e-012,0,5.62565e-013,2.32197e-012,0,3.42538e-012,1.32496e-011,0,2.78764e-012,9.9232e-012,0,0,0,1.77775e-012,4.06477e-013,0,1.98745e-011,3.94278e-012,0,0,0,0,5.64585e-013,1.6076e-012,5.38655e-013,6.67663e-012,1.76656e-011,5.21732e-012,0,0,0,0,4.25858e-013,1.75837e-012,0,5.03349e-012,1.87838e-011
57,10.2725,1.00065e-011,2.14527e-012,0,5.89499e-012,1.12524e-012,0,0,0,0,3.23869e-012,9.002e-012,2.84082e-012,1.9641e-012,5.26077e-012,1.48792e-012,0,0,0,0,2.44265e-012,9.70911e-012,0,1.48115e-012,5.53909e-012,0,0,0,1.74177e-012,3.96979e-013,0,1.01289e-011,2.16193e-012,0,7.86465e-012,1.50011e-012,0,5.54353e-013,1.57398e-012,5.26057e-013,3.28202e-012,9.10932e-012,2.86273e-012,2.6208e-012,7.01817e-012,1.9836e-012,0,4.18129e-013,1.72062e-012,0,2.47532e-012,9.81548e-012,0,1.97636e-012,7.38839e-012,0,0,0,1.31862e-012,3.00734e-013,0,1.45829e-011,2.96977e-012,0,0,0,0,4.19595e-013,1.19166e-012,3.9852e-013,4.7832e-012,1.30711e-011,3.93022e-012,0,0,0,0,3.16486e-013,1.30287e-012,0,3.60731e-012,1.39453e-011
58,10.6974,7.47473e-012,1.58998e-012,0,4.47948e-012,8.57024e-013,0,0,0,0,2.42362e-012,6.72127e-012,2.1053e-012,1.49584e-012,3.99394e-012,1.13333e-012,0,0,0,0,1.82791e-012,7.23681e-012,0,1.12797e-012,4.20853e-012,0,0,0,1.27775e-012,2.89954e-013,0,7.58191e-012,1.60428e-012,0,5.97667e-012,1.14274e-012,0,4.07484e-013,1.15397e-012,3.84216e-013,2.4608e-012,6.81607e-012,2.12408e-012,1.99615e-012,5.32857e-012,1.51115e-012,0,3.07345e-013,1.26036e-012,0,1.85595e-012,7.33024e-012,0,1.50524e-012,5.61417e-012,0,0,0,9.67399e-013,2.19631e-013,0,1.09868e-011,2.22738e-012,0,0,0,0,3.0844e-013,8.73745e-013,2.91034e-013,3.61103e-012,9.84146e-012,2.9476e-012,0,0,0,0,2.32641e-013,9.54389e-013,0,2.72324e-012,1.04909e-011
59,11.1374,5.46975e-012,1.13836e-012,0,3.28384e-012,5.91503e-013,0,0,0,0,1.78542e-012,4.90896e-012,1.50692e-012,1.10886e-012,2.91927e-012,7.81543e-013,0,0,0,0,1.34651e-012,5.26159e-012,0,8.36145e-013,3.0392e-012,0,0,0,9.39878e-013,2.13758e-013,0,5.54266e-012,1.14463e-012,0,4.38151e-012,7.88532e-013,0,2.9947e-013,8.49048e-013,2.83257e-013,1.81282e-012,4.97167e-012,1.51509e-012,1.47979e-012,3.89488e-012,1.04186e-012,0,2.25877e-013,9.2776e-013,0,1.36717e-012,5.32012e-012,0,1.11585e-012,4.0542e-012,0,0,0,7.11485e-013,1.61904e-013,0,8.0421e-012,1.56796e-012,0,0,0,0,2.26663e-013,6.42753e-013,2.14544e-013,2.66761e-012,7.18548e-012,2.07392e-012,0,0,0,0,1.70961e-013,7.02427e-013,0,2.0117e-012,7.59836e-012
60,11.5933,4.00712e-012,8.40598e-013,0,2.38239e-012,4.37391e-013,0,0,0,0,1.30707e-012,3.59654e-012,1.11288e-012,8.11338e-013,2.11012e-012,5.7817e-013,0,0,0,0,9.85739e-013,3.86198e-012,0,6.11666e-013,2.20812e-012,0,0,0,6.94606e-013,1.58021e-013,0,4.05681e-012,8.44993e-013,0,3.17858e-012,5.83094e-013,0,2.21086e-013,6.27711e-013,2.09396e-013,1.32531e-012,3.63971e-012,1.1186e-012,1.08276e-012,2.81509e-012,7.70762e-013,0,1.66758e-013,6.85868e-013,0,9.9949e-013,3.90232e-012,0,8.16286e-013,2.94539e-012,0,0,0,5.25813e-013,1.19681e-013,0,5.8637e-012,1.15831e-012,0,0,0,0,1.67306e-013,4.75223e-013,1.58592e-013,1.9511e-012,5.23143e-012,1.53246e-012,0,0,0,0,1.26194e-013,5.193e-013,0,1.47121e-012,5.5508e-012
61,12.0654,2.94034e-012,6.19138e-013,0,1.74084e-012,3.19257e-013,0,0,0,0,9.52055e-013,2.64594e-012,8.19663e-013,5.82563e-013,1.55231e-012,4.21905e-013,0,0,0,0,7.1809e-013,2.84139e-012,0,4.39336e-013,1.62076e-012,0,0,0,5.16206e-013,1.17186e-013,0,2.97097e-012,6.21868e-013,0,2.32262e-012,4.25584e-013,0,1.6456e-013,4.66259e-013,1.55283e-013,9.62642e-013,2.67321e-012,8.2321e-013,7.77407e-013,2.07096e-012,5.62412e-013,0,1.2412e-013,5.09273e-013,0,7.26083e-013,2.86676e-012,0,5.86276e-013,2.16192e-012,0,0,0,3.90687e-013,8.8753e-014,0,4.29049e-012,8.49641e-013,0,0,0,0,1.24508e-013,3.52916e-013,1.17607e-013,1.41011e-012,3.84533e-012,1.12396e-012,0,0,0,0,9.39105e-014,3.85529e-013,0,1.06352e-012,4.07662e-012
62,12.5545,2.19958e-012,4.54847e-013,0,1.30976e-012,2.34176e-013,0,0,0,0,7.15037e-013,1.97734e-012,6.02025e-013,4.40464e-013,1.16635e-012,3.09357e-013,0,0,0,0,5.39315e-013,2.11511e-012,0,3.32169e-013,1.21176e-012,0,0,0,3.80935e-013,8.66351e-014,0,2.227e-012,4.5634e-013,0,1.74749e-012,3.1217e-013,0,1.21311e-013,3.44187e-013,1.14802e-013,7.24992e-013,2.00137e-012,6.03927e-013,5.87786e-013,1.55607e-012,4.12384e-013,0,9.15001e-014,3.7607e-013,0,5.46826e-013,2.13652e-012,0,4.43269e-013,1.61639e-012,0,0,0,2.88363e-013,6.56068e-014,0,3.22097e-012,6.23417e-013,0,0,0,0,9.181e-014,2.60564e-013,8.6937e-014,1.06369e-012,2.88312e-012,8.24445e-013,0,0,0,0,6.9249e-014,2.84721e-013,0,8.02235e-013,3.04216e-012
63,13.061,1.60579e-012,3.37864e-013,0,9.27746e-013,1.72642e-013,0,0,0,0,5.22464e-013,1.44249e-012,4.4731e-013,3.10008e-013,8.27479e-013,2.28201e-013,0,0,0,0,3.94036e-013,1.54962e-012,0,2.33786e-013,8.66602e-013,0,0,0,2.84374e-013,6.45947e-014,0,1.62239e-012,3.38863e-013,0,1.2376e-012,2.30129e-013,0,9.06258e-014,2.56884e-013,8.55947e-014,5.28946e-013,1.45657e-012,4.48594e-013,4.13606e-013,1.1038e-012,3.04185e-013,0,6.83551e-014,2.80614e-013,0,3.9892e-013,1.56234e-012,0,3.11913e-013,1.15582e-012,0,0,0,2.15284e-013,4.89176e-014,0,2.31825e-012,4.61588e-013,0,0,0,0,6.86049e-014,1.94474e-013,6.48212e-014,7.63867e-013,2.0755e-012,6.10689e-013,0,0,0,0,5.17456e-014,2.12456e-013,0,5.76076e-013,2.20377e-012
64,13.5857,1.20037e-012,2.51972e-013,0,6.91799e-013,1.28872e-013,0,0,0,0,3.89386e-013,1.07954e-012,3.33572e-013,2.30953e-013,6.17233e-013,1.70347e-013,0,0,0,0,2.93689e-013,1.15866e-012,0,1.74171e-013,6.465e-013,0,0,0,2.10657e-013,4.7576e-014,0,1.2149e-012,2.53308e-013,0,9.22814e-013,1.71781e-013,0,6.72747e-014,1.90178e-013,6.30395e-014,3.94497e-013,1.09238e-012,3.35311e-013,3.0813e-013,8.23307e-013,2.27062e-013,0,5.07415e-014,2.07491e-013,0,2.97546e-013,1.17066e-012,0,2.32373e-013,8.62222e-013,0,0,0,1.59517e-013,3.60391e-014,0,1.73266e-012,3.44806e-013,0,0,0,0,5.09327e-014,1.44018e-013,4.77529e-014,5.69407e-013,1.55276e-012,4.56166e-013,0,0,0,0,3.84158e-014,1.5714e-013,0,4.29445e-013,1.64802e-012
65,14.1292,9.00592e-013,1.83716e-013,0,5.43205e-013,9.56515e-014,0,0,0,0,2.88067e-013,8.14599e-013,2.43066e-013,1.73222e-013,4.93426e-013,1.26234e-013,0,0,0,0,2.17351e-013,8.66958e-013,0,1.30772e-013,5.08084e-013,0,0,0,1.51382e-013,3.39374e-014,0,9.15739e-013,1.85276e-013,0,7.2477e-013,1.2751e-013,0,4.86724e-014,1.3636e-013,4.49664e-014,2.92713e-013,8.28658e-013,2.45096e-013,2.31119e-013,6.58368e-013,1.68275e-013,0,3.67073e-014,1.48612e-013,0,2.20866e-013,8.80149e-013,0,1.74481e-013,6.77799e-013,0,0,0,1.14642e-013,2.57136e-014,0,1.32915e-012,2.53654e-013,0,0,0,0,3.68576e-014,1.03267e-013,3.40702e-014,4.24431e-013,1.20476e-012,3.3523e-013,0,0,0,0,2.77969e-014,1.12558e-013,0,3.20326e-013,1.26248e-012
66,14.6921,6.59065e-013,1.32001e-013,0,4.17159e-013,7.11695e-014,0,0,0,0,2.20839e-013,5.86259e-013,1.74691e-013,1.45819e-013,3.66249e-013,9.39946e-014,0,0,0,0,1.66492e-013,6.24574e-013,0,1.09904e-013,3.78424e-013,0,0,0,1.03539e-013,2.35432e-014,0,6.75451e-013,1.33719e-013,0,5.56709e-013,9.48912e-014,0,3.30454e-014,9.34778e-014,3.11981e-014,2.27375e-013,5.9994e-013,1.76944e-013,1.94639e-013,4.88737e-013,1.25323e-013,0,2.49239e-014,1.02158e-013,0,1.71412e-013,6.37759e-013,0,1.46699e-013,5.049e-013,0,0,0,7.84502e-014,1.78424e-014,0,9.97775e-013,1.85328e-013,0,0,0,0,2.5041e-014,7.08235e-014,2.36438e-014,3.41617e-013,8.81685e-013,2.45042e-013,0,0,0,0,1.88867e-014,7.74059e-014,0,2.5751e-013,9.25592e-013
67,15.2751,4.49144e-013,9.53289e-014,0,2.90139e-013,5.45726e-014,0,0,0,0,1.48989e-013,4.00501e-013,1.26254e-013,1.0071e-013,2.54926e-013,7.21845e-014,0,0,0,0,1.12321e-013,4.32151e-013,0,7.58931e-014,2.68818e-013,0,0,0,6.92153e-014,1.59237e-014,0,4.61069e-013,9.73339e-014,0,3.87238e-013,7.27848e-014,0,2.19421e-014,6.26205e-014,2.11031e-014,1.53514e-013,4.10613e-013,1.28904e-013,1.34444e-013,3.40215e-013,9.62734e-014,0,1.65507e-014,6.85883e-014,0,1.15727e-013,4.42675e-013,0,1.01314e-013,3.58708e-013,0,0,0,5.2442e-014,1.20733e-014,0,6.86841e-013,1.37828e-013,0,0,0,0,1.66234e-014,4.74459e-014,1.60006e-014,2.33075e-013,6.07981e-013,1.82438e-013,0,0,0,0,1.25389e-014,5.19765e-014,0,1.75676e-013,6.48993e-013
68,15.879,3.0281e-013,6.669e-014,0,2.04962e-013,4.19383e-014,0,0,0,0,9.82527e-014,2.71984e-013,8.83494e-014,6.79701e-014,1.82944e-013,5.55128e-014,0,0,0,0,7.40919e-014,2.95409e-013,0,5.12492e-014,1.95651e-013,0,0,0,4.43579e-014,1.01654e-014,0,3.1222e-013,6.86907e-014,0,2.73616e-013,5.59621e-014,0,1.40985e-014,4.00987e-014,1.34715e-014,1.01453e-013,2.80294e-013,9.1e-014,9.07476e-014,2.44216e-013,7.40753e-014,0,1.0634e-014,4.38893e-014,0,7.65032e-014,3.04407e-013,0,6.84233e-014,2.61155e-013,0,0,0,3.36086e-014,7.70887e-015,0,4.74163e-013,1.00919e-013,0,0,0,0,1.06808e-014,3.0382e-014,1.02162e-014,1.55542e-013,4.24545e-013,1.33646e-013,0,0,0,0,8.05619e-015,3.32613e-014,0,1.17285e-013,4.57798e-013
69,16.5045,1.95273e-013,4.27712e-014,0,1.35889e-013,2.78601e-014,0,0,0,0,6.38964e-014,1.74876e-013,5.66632e-014,4.58083e-014,1.20534e-013,3.68862e-014,0,0,0,0,4.81775e-014,1.89867e-013,0,3.45287e-014,1.2922e-013,0,0,0,2.77389e-014,6.29444e-015,0,2.01834e-013,4.41829e-014,0,1.81431e-013,3.71831e-014,0,8.85008e-015,2.50478e-014,8.34077e-015,6.61343e-014,1.80663e-013,5.85337e-014,6.11697e-014,1.60922e-013,4.92294e-014,0,6.67511e-015,2.73582e-014,0,4.98637e-014,1.96153e-013,0,4.61076e-014,1.72506e-013,0,0,0,2.10162e-014,4.7733e-015,0,3.10146e-013,6.58581e-014,0,0,0,0,6.70338e-015,1.89787e-014,6.32516e-015,1.03001e-013,2.76431e-013,8.72243e-014,0,0,0,0,5.05598e-015,2.07335e-014,0,7.76502e-014,2.98354e-013
70,17.1525,1.23287e-013,2.56031e-014,0,8.7094e-014,1.61314e-014,0,0,0,0,4.0148e-014,1.10749e-013,3.38905e-014,2.89655e-014,7.78274e-014,2.13197e-014,0,0,0,0,3.02801e-014,1.1861e-013,0,2.1846e-014,8.13793e-014,0,0,0,1.71147e-014,3.88188e-015,0,1.27699e-013,2.6389e-014,0,1.1629e-013,2.15256e-014,0,5.46373e-015,1.54512e-014,5.14388e-015,4.16334e-014,1.14676e-013,3.49287e-014,3.86795e-014,1.03914e-013,2.84486e-014,0,4.12094e-015,1.68756e-014,0,3.14002e-014,1.22687e-013,0,2.91724e-014,1.08643e-013,0,0,0,1.29682e-014,2.94404e-015,0,1.97413e-013,3.87904e-014,0,0,0,0,4.13932e-015,1.17081e-014,3.9012e-015,6.49742e-014,1.76868e-013,5.1309e-014,0,0,0,0,3.12202e-015,1.27902e-014,0,4.90041e-014,1.87199e-013
71,17.8236,7.60286e-014,1.5889e-014,0,5.43268e-014,1.02636e-014,0,0,0,0,2.47268e-014,6.8318e-014,2.10337e-014,1.804e-014,4.85542e-014,1.35688e-014,0,0,0,0,1.86493e-014,7.32683e-014,0,1.36054e-014,5.0985e-014,0,0,0,1.04855e-014,2.35034e-015,0,7.87551e-014,1.641e-014,0,7.25431e-014,1.36974e-014,0,3.36763e-015,9.44881e-015,3.11411e-015,2.56185e-014,7.0768e-014,2.17226e-014,2.40916e-014,6.48328e-014,1.81084e-014,0,2.53982e-015,1.0296e-014,0,1.93219e-014,7.58432e-014,0,1.81695e-014,6.8071e-014,0,0,0,7.94368e-015,1.7825e-015,0,1.22412e-013,2.437e-014,0,0,0,0,2.55041e-015,7.15894e-015,2.36177e-015,4.02164e-014,1.09713e-013,3.22408e-014,0,0,0,0,1.92349e-015,7.80269e-015,0,3.03312e-014,1.16451e-013
72,18.5187,4.69676e-014,9.37674e-015,0,3.39962e-014,5.93231e-015,0,0,0,0,1.54585e-014,4.20644e-014,1.24059e-014,1.14808e-014,3.02404e-014,7.83399e-015,0,0,0,0,1.16583e-014,4.46861e-014,0,8.658e-015,3.12705e-014,0,0,0,6.33839e-015,1.41326e-015,0,4.87479e-014,9.67056e-015,0,4.53977e-014,7.91619e-015,0,2.04094e-015,5.70717e-015,1.87242e-015,1.60601e-014,4.36492e-014,1.27936e-014,1.53331e-014,4.03808e-014,1.04537e-014,0,1.53921e-015,6.21243e-015,0,1.21121e-014,4.63064e-014,0,1.15632e-014,4.17507e-014,0,0,0,4.80242e-015,1.07187e-015,0,7.61614e-014,1.42372e-014,0,0,0,0,1.54591e-015,4.32452e-015,1.42014e-015,2.53933e-014,6.79803e-014,1.88198e-014,0,0,0,0,1.16587e-015,4.70842e-015,0,1.91504e-014,7.12482e-014
73,19.2387,2.84969e-014,5.57779e-015,0,2.08483e-014,3.53773e-015,0,0,0,0,9.37429e-015,2.55384e-014,7.37738e-015,7.00309e-015,1.85932e-014,4.66911e-015,0,0,0,0,7.07033e-015,2.70044e-014,0,5.2822e-015,1.91038e-014,0,0,0,3.79417e-015,8.39e-016,0,2.96064e-014,5.75336e-015,0,2.78416e-014,4.72088e-015,0,1.22813e-015,3.41056e-015,1.11152e-015,9.74459e-015,2.65315e-014,7.60876e-015,9.35321e-015,2.48294e-014,6.23056e-015,0,9.2615e-016,3.70702e-015,0,7.34972e-015,2.801e-014,0,7.05482e-015,2.55077e-014,0,0,0,2.87469e-015,6.36324e-016,0,4.64705e-014,8.47919e-015,0,0,0,0,9.30228e-016,2.58425e-015,8.43024e-016,1.54472e-014,4.15473e-014,1.12035e-014,0,0,0,0,7.01502e-016,2.80951e-015,0,1.1651e-014,4.32987e-014
74,19.9844,1.70927e-014,3.28836e-015,0,1.25774e-014,2.08454e-015,0,0,0,0,5.73273e-015,1.5213e-014,4.34917e-015,4.34838e-015,1.10973e-014,2.75121e-015,0,0,0,0,4.32246e-015,1.60586e-014,0,3.27831e-015,1.13836e-014,0,0,0,2.25979e-015,4.96153e-016,0,1.77669e-014,3.39044e-015,0,1.67968e-014,2.7817e-015,0,7.3405e-016,2.02906e-015,6.57272e-016,5.96959e-015,1.5805e-014,4.4837e-015,5.80799e-015,1.48195e-014,3.67128e-015,0,5.53539e-016,2.2024e-015,0,4.50103e-015,1.66563e-014,0,4.37872e-015,1.51998e-014,0,0,0,1.71212e-015,3.76275e-016,0,2.7958e-014,4.99662e-015,0,0,0,0,5.56008e-016,1.53742e-015,4.98471e-016,9.5251e-015,2.47729e-014,6.6019e-015,0,0,0,0,4.1928e-016,1.66911e-015,0,7.18149e-015,2.57731e-014
75,20.7569,1.02191e-014,1.90884e-015,0,7.55761e-015,1.17508e-015,0,0,0,0,3.44268e-015,9.08573e-015,2.52357e-015,2.63273e-015,6.65615e-015,1.54922e-015,0,0,0,0,2.5958e-015,9.53216e-015,0,1.98491e-015,6.74777e-015,0,0,0,1.34131e-015,2.94569e-016,0,1.06281e-014,1.96506e-015,0,1.00932e-014,1.56781e-015,0,4.35533e-016,1.20452e-015,3.90226e-016,3.58807e-015,9.44376e-015,2.59753e-015,3.51657e-015,8.88891e-015,2.06697e-015,0,3.28433e-016,1.30744e-015,0,2.70541e-015,9.88778e-015,0,2.65127e-015,9.00975e-015,0,0,0,1.01624e-015,2.23427e-016,0,1.67605e-014,2.86049e-015,0,0,0,0,3.29896e-016,9.1267e-016,2.95986e-016,5.74552e-015,1.48292e-014,3.77681e-015,0,0,0,0,2.48772e-016,9.90899e-016,0,4.33195e-015,1.5289e-014
76,21.557,6.0883e-015,1.13374e-015,0,4.57211e-015,7.18594e-016,0,0,0,0,2.03459e-015,5.43005e-015,1.49861e-015,1.56807e-015,4.05086e-015,9.47351e-016,0,0,0,0,1.53434e-015,5.6877e-015,0,1.18253e-015,4.10818e-015,0,0,0,7.8523e-016,1.70795e-016,0,6.33887e-015,1.16921e-015,0,6.1065e-015,9.58918e-016,0,2.56456e-016,7.03822e-016,2.26242e-016,2.12021e-015,5.65277e-015,1.54527e-015,2.09457e-015,5.41014e-015,1.26416e-015,0,1.93378e-016,7.62647e-016,0,1.59893e-015,5.90915e-015,0,1.57959e-015,5.48584e-015,0,0,0,5.94875e-016,1.29534e-016,0,1.00655e-014,1.7228e-015,0,0,0,0,1.94217e-016,5.33257e-016,1.71587e-016,3.40844e-015,8.94765e-015,2.27438e-015,0,0,0,0,1.46448e-016,5.77961e-016,0,2.57042e-015,9.21792e-015
77,22.3857,3.5708e-015,6.51081e-016,0,2.67996e-015,4.03551e-016,0,0,0,0,1.22362e-015,3.15553e-015,8.60614e-016,9.53493e-016,2.34154e-015,5.31906e-016,0,0,0,0,9.22396e-016,3.29948e-015,0,7.18654e-016,2.36486e-015,0,0,0,4.60341e-016,1.00153e-016,0,3.71812e-015,6.70298e-016,0,3.57933e-015,5.38449e-016,0,1.50287e-016,4.12674e-016,1.32666e-016,1.27803e-015,3.28254e-015,8.85888e-016,1.27369e-015,3.12718e-015,7.09699e-016,0,1.13323e-016,4.47171e-016,0,9.63391e-016,3.42503e-015,0,9.59988e-016,3.15779e-015,0,0,0,3.48756e-016,7.59589e-017,0,5.902e-015,9.78673e-016,0,0,0,0,1.13837e-016,3.12656e-016,1.00619e-016,2.06327e-015,5.18441e-015,1.2919e-015,0,0,0,0,8.5838e-017,3.38876e-016,0,1.55521e-015,5.32546e-015
78,23.2441,2.09944e-015,3.79262e-016,0,1.57462e-015,2.34651e-016,0,0,0,0,7.11782e-016,1.86337e-015,5.01165e-016,5.52186e-016,1.38415e-015,3.09143e-016,0,0,0,0,5.36681e-016,1.94202e-015,0,4.16306e-016,1.39297e-015,0,0,0,2.68914e-016,5.84794e-017,0,2.18793e-015,3.90359e-016,0,2.10303e-015,3.13087e-016,0,8.77684e-017,2.41095e-016,7.74632e-017,7.43336e-016,1.94083e-015,5.15735e-016,7.37601e-016,1.84856e-015,4.12473e-016,0,6.61817e-017,2.61211e-016,0,5.60472e-016,2.01782e-015,0,5.56095e-016,1.86002e-015,0,0,0,2.03765e-016,4.43518e-017,0,3.4703e-015,5.69561e-016,0,0,0,0,6.6486e-017,1.82701e-016,5.875e-017,1.19748e-015,3.06482e-015,7.51558e-016,0,0,0,0,5.01339e-017,1.97983e-016,0,9.02853e-016,3.13701e-015
79,24.1332,1.22717e-015,2.22114e-016,0,9.22391e-016,1.37772e-016,0,0,0,0,4.16703e-016,1.08847e-015,2.93523e-016,3.24274e-016,8.09965e-016,1.81525e-016,0,0,0,0,3.14182e-016,1.1351e-015,0,2.44466e-016,8.15697e-016,0,0,0,1.56685e-016,3.41242e-017,0,1.27919e-015,2.28703e-016,0,1.23193e-015,1.83827e-016,0,5.11067e-017,1.40503e-016,4.52024e-017,4.35352e-016,1.13391e-015,3.02176e-016,4.33166e-016,1.08173e-015,2.42202e-016,0,3.85372e-017,1.52272e-016,0,3.28241e-016,1.17965e-015,0,3.26557e-016,1.0892e-015,0,0,0,1.18725e-016,2.58812e-017,0,2.03083e-015,3.34005e-016,0,0,0,0,3.87146e-017,1.06472e-016,3.42837e-017,7.02262e-016,1.79196e-015,4.40764e-016,0,0,0,0,2.9193e-017,1.15414e-016,0,5.29454e-016,1.83538e-015
80,25.0541,7.16674e-016,1.30865e-016,0,5.43983e-016,8.35514e-017,0,0,0,0,2.43004e-016,6.35913e-016,1.7296e-016,1.90338e-016,4.78356e-016,1.10137e-016,0,0,0,0,1.83218e-016,6.64321e-016,0,1.43496e-016,4.84038e-016,0,0,0,9.03338e-017,1.9507e-017,0,7.47694e-016,1.35107e-016,0,7.26568e-016,1.11498e-016,0,2.95878e-017,8.08973e-017,2.58378e-017,2.53971e-016,6.63132e-016,1.7854e-016,2.54262e-016,6.38886e-016,1.46973e-016,0,2.23098e-017,8.75309e-017,0,1.91486e-016,6.91315e-016,0,1.91688e-016,6.46378e-016,0,0,0,6.84469e-017,1.47956e-017,0,1.19221e-015,1.99621e-016,0,0,0,0,2.2412e-017,6.13024e-017,1.95976e-017,4.10931e-016,1.05297e-015,2.63499e-016,0,0,0,0,1.68991e-017,6.63434e-017,0,3.09815e-016,1.08202e-015
81,26.008,4.16279e-016,7.33982e-017,0,3.19933e-016,4.60922e-017,0,0,0,0,1.42007e-016,3.68771e-016,9.69585e-017,1.12925e-016,2.80658e-016,6.06902e-017,0,0,0,0,1.07069e-016,3.82609e-016,0,8.51335e-017,2.80892e-016,0,0,0,5.13976e-017,1.11135e-017,0,4.34974e-016,7.5682e-017,0,4.27339e-016,6.15037e-017,0,1.68238e-017,4.60381e-017,1.47205e-017,1.48713e-016,3.85105e-016,9.99556e-017,1.50858e-016,3.74861e-016,8.09813e-017,0,1.26856e-017,4.98255e-017,0,1.12124e-016,3.98531e-016,0,1.13731e-016,3.75111e-016,0,0,0,3.89463e-017,8.42947e-018,0,6.97266e-016,1.11061e-016,0,0,0,0,1.27444e-017,3.48881e-017,1.11654e-017,2.42188e-016,6.14541e-016,1.46483e-016,0,0,0,0,9.60961e-018,3.77662e-017,0,1.82592e-016,6.25734e-016
82,26.996,2.37033e-016,4.2042e-017,0,1.81699e-016,2.64641e-017,0,0,0,0,8.07463e-017,2.10071e-016,5.55417e-017,6.39741e-017,1.59524e-016,3.48518e-017,0,0,0,0,6.08805e-017,2.18195e-016,0,4.82307e-017,1.59932e-016,0,0,0,2.93704e-017,6.33794e-018,0,2.47622e-016,4.33718e-017,0,2.42695e-016,3.5313e-017,0,9.62467e-018,2.6298e-017,8.39483e-018,8.45244e-017,2.19339e-016,5.72878e-017,8.5463e-017,2.13067e-016,4.65045e-017,0,7.25716e-018,2.84512e-017,0,6.37291e-017,2.27265e-016,0,6.44314e-017,2.13576e-016,0,0,0,2.22555e-017,4.80751e-018,0,3.96477e-016,6.36986e-017,0,0,0,0,7.29089e-018,1.99292e-017,6.36778e-018,1.3743e-016,3.49667e-016,8.40258e-017,0,0,0,0,5.49746e-018,2.15656e-017,0,1.03614e-016,3.56561e-016
83,28.0193,1.35974e-016,2.39596e-017,0,1.04829e-016,1.51101e-017,0,0,0,0,4.64617e-017,1.2038e-016,3.16508e-017,3.7077e-017,9.18828e-017,1.98966e-017,0,0,0,0,3.50296e-017,1.24904e-016,0,2.79511e-017,9.19883e-017,0,0,0,1.66726e-017,3.60053e-018,0,1.42164e-016,2.47261e-017,0,1.40023e-016,2.01627e-017,0,5.46148e-018,1.49304e-017,4.76906e-018,4.86857e-017,1.25784e-016,3.26571e-017,4.95324e-017,1.22725e-016,2.65493e-017,0,4.11806e-018,1.61551e-017,0,3.67062e-017,1.30184e-016,0,3.73408e-017,1.22845e-016,0,0,0,1.26342e-017,2.73119e-018,0,2.28169e-016,3.63385e-017,0,0,0,0,4.13738e-018,1.1315e-017,3.61762e-018,7.94013e-017,2.00948e-016,4.79299e-017,0,0,0,0,3.11967e-018,1.22458e-017,0,5.9861e-017,2.04647e-016
