gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
44,1.05601,-31.8617,-31.7545,-31.6489,-31.5439,-31.4389,-31.3357,-31.2329,-31.2065,-31.1047,-31.0035,-30.9023,-30.8028,-30.7036,-30.6044,-30.4844,-30.3869,-30.2905,-30.1948,-30.0991,-30.0046,-29.9108,-29.6872,-29.595,-29.5034,-29.4129,-29.3223,-29.2324,-29.1436,-28.8083,-28.7215,-28.6357,-28.5499,-28.4645,-28.3804,-28.2962,-27.8416,-27.7603,-27.6798,-27.5999,-27.5201,-27.4407,-27.3623,-26.7811,-26.7058,-26.6314,-26.557,-26.4826,-26.4094,-26.3363
45,1.08678,-31.5499,-31.4419,-31.3356,-31.2298,-31.1239,-31.0201,-30.9164,-30.9081,-30.8055,-30.7035,-30.6014,-30.5011,-30.4011,-30.301,-30.2003,-30.1018,-30.0045,-29.908,-29.8114,-29.7161,-29.6214,-29.418,-29.3249,-29.2323,-29.1409,-29.0495,-28.9586,-28.8689,-28.5548,-28.4669,-28.3802,-28.2936,-28.2072,-28.1221,-28.0371,-27.6045,-27.5223,-27.4406,-27.3599,-27.2793,-27.1987,-27.1195,-26.5612,-26.4846,-26.4093,-26.3341,-26.2589,-26.1845,-26.1106
46,1.1179,-31.2411,-31.1322,-31.0253,-30.9186,-30.8121,-30.7076,-30.6031,-30.6124,-30.5089,-30.4061,-30.3032,-30.2021,-30.1013,-30.0005,-29.9183,-29.819,-29.7208,-29.6234,-29.5261,-29.4299,-29.3344,-29.1507,-29.0567,-28.9631,-28.8708,-28.7786,-28.6868,-28.5963,-28.3029,-28.2138,-28.1264,-28.0389,-27.9515,-27.8656,-27.7798,-27.3686,-27.2856,-27.2027,-27.1212,-27.0397,-26.9583,-26.8781,-26.3422,-26.2648,-26.1882,-26.1122,-26.0362,-25.9606,-25.886
47,1.14939,-30.9352,-30.8255,-30.7179,-30.6105,-30.5033,-30.3981,-30.2928,-30.3191,-30.2149,-30.1112,-30.0075,-29.9058,-29.8041,-29.7027,-29.6386,-29.5384,-29.4394,-29.3412,-29.243,-29.1461,-29.0498,-28.8851,-28.7903,-28.6958,-28.6027,-28.5097,-28.417,-28.3257,-28.0525,-27.9626,-27.8741,-27.7858,-27.6976,-27.6107,-27.5241,-27.1339,-27.0501,-26.9663,-26.8838,-26.8015,-26.7192,-26.6381,-26.124,-26.0458,-25.968,-25.8912,-25.8145,-25.7378,-25.6624
48,1.18124,-30.6321,-30.5216,-30.4134,-30.3052,-30.1975,-30.0915,-29.9854,-30.0284,-29.9234,-29.8189,-29.7145,-29.612,-29.5096,-29.4076,-29.3609,-29.26,-29.1601,-29.0611,-28.9622,-28.8645,-28.7674,-28.6214,-28.5258,-28.4303,-28.3365,-28.2427,-28.1492,-28.0571,-27.8036,-27.7129,-27.6233,-27.5343,-27.4452,-27.3575,-27.27,-26.9003,-26.8158,-26.7312,-26.6476,-26.5646,-26.4815,-26.3994,-25.9067,-25.8278,-25.7489,-25.6713,-25.5938,-25.5163,-25.4398
49,1.21346,-30.3317,-30.2206,-30.1117,-30.0027,-29.8945,-29.7877,-29.6809,-29.74,-29.6343,-29.5291,-29.424,-29.3208,-29.2176,-29.115,-29.0854,-28.9837,-28.883,-28.7833,-28.6835,-28.5852,-28.4873,-28.3595,-28.2631,-28.1667,-28.0721,-27.9775,-27.8833,-27.7904,-27.5561,-27.4646,-27.3741,-27.2843,-27.1945,-27.1058,-27.0176,-26.6679,-26.5826,-26.4973,-26.4127,-26.3289,-26.2451,-26.162,-25.6903,-25.6106,-25.531,-25.4523,-25.374,-25.2958,-25.2183
50,1.24606,-30.034,-29.9223,-29.8126,-29.703,-29.5943,-29.4868,-29.3793,-29.4541,-29.3476,-29.2417,-29.1359,-29.032,-28.9281,-28.825,-28.8119,-28.7095,-28.608,-28.5075,-28.4071,-28.308,-28.2095,-28.0993,-28.0021,-27.905,-27.8096,-27.7143,-27.6193,-27.5257,-27.3101,-27.2179,-27.1264,-27.0359,-26.9453,-26.8558,-26.7669,-26.4367,-26.3507,-26.2647,-26.179,-26.0945,-26.01,-25.926,-25.4747,-25.3944,-25.3141,-25.2342,-25.1553,-25.0764,-24.9979
51,1.27903,-29.7389,-29.6266,-29.5163,-29.4059,-29.2968,-29.1886,-29.0803,-29.1704,-29.0633,-28.9566,-28.8503,-28.7456,-28.641,-28.5374,-28.5404,-28.4373,-28.3351,-28.2339,-28.1327,-28.033,-27.9337,-27.8408,-27.743,-27.6451,-27.5489,-27.4528,-27.3571,-27.2628,-27.0655,-26.9726,-26.8802,-26.7889,-26.6977,-26.6073,-26.5177,-26.2068,-26.1199,-26.0332,-25.9465,-25.8614,-25.7762,-25.6912,-25.26,-25.179,-25.098,-25.0171,-24.9375,-24.858,-24.7785
52,1.31239,-29.4463,-29.3336,-29.2225,-29.1115,-29.0019,-28.893,-28.7842,-28.889,-28.7812,-28.6738,-28.5669,-28.4616,-28.3563,-28.2522,-28.271,-28.1671,-28.0642,-27.9623,-27.8604,-27.7601,-27.6602,-27.5841,-27.4855,-27.3869,-27.2899,-27.1932,-27.0968,-27.0018,-26.8223,-26.7287,-26.6354,-26.5435,-26.4515,-26.3603,-26.2701,-25.9782,-25.8903,-25.8029,-25.7155,-25.6295,-25.5436,-25.4578,-25.0467,-24.9646,-24.8829,-24.8013,-24.7208,-24.6405,-24.5603
53,1.34613,-29.1563,-29.043,-28.9313,-28.8196,-28.7095,-28.6,-28.4909,-28.6098,-28.5014,-28.3934,-28.2859,-28.1799,-28.0739,-27.9694,-28.0034,-27.8989,-27.7953,-27.6928,-27.5902,-27.4893,-27.3887,-27.329,-27.2297,-27.1305,-27.0328,-26.9353,-26.8382,-26.7426,-26.5806,-26.4863,-26.3921,-26.2995,-26.2069,-26.115,-26.024,-25.7508,-25.6619,-25.5739,-25.4858,-25.3988,-25.3124,-25.2259,-24.8342,-24.751,-24.6688,-24.5865,-24.5049,-24.4241,-24.3433
54,1.38026,-28.8687,-28.7549,-28.6426,-28.5303,-28.4198,-28.3096,-28.2002,-28.3328,-28.2238,-28.1151,-28.0071,-27.9005,-27.7939,-27.6889,-27.7378,-27.6326,-27.5284,-27.4252,-27.322,-27.2205,-27.1192,-27.0755,-26.9757,-26.8758,-26.7773,-26.6792,-26.5815,-26.4852,-26.3402,-26.2452,-26.1503,-26.057,-25.9638,-25.8711,-25.7795,-25.5245,-25.4346,-25.3459,-25.2573,-25.1694,-25.0823,-24.9952,-24.6226,-24.5384,-24.4555,-24.3726,-24.2901,-24.2087,-24.1272
55,1.41479,-28.5834,-28.4692,-28.3563,-28.2434,-28.1325,-28.0217,-27.9119,-28.0579,-27.9483,-27.839,-27.7305,-27.6233,-27.5161,-27.4106,-27.4741,-27.3683,-27.2634,-27.1596,-27.0558,-26.9538,-26.8519,-26.8237,-26.7232,-26.6227,-26.5236,-26.4249,-26.3265,-26.2296,-26.1012,-26.0056,-25.9101,-25.816,-25.7222,-25.6287,-25.5366,-25.2993,-25.2085,-25.1192,-25.0299,-24.9413,-24.8536,-24.7659,-24.4119,-24.3269,-24.2432,-24.1597,-24.0763,-23.9942,-23.9122
56,1.44971,-28.3006,-28.1858,-28.0723,-27.9589,-27.8476,-27.7362,-27.6261,-27.7851,-27.675,-27.5651,-27.4561,-27.3483,-27.2405,-27.1346,-27.2122,-27.1058,-27.0004,-26.8959,-26.7915,-26.689,-26.5865,-26.5736,-26.4724,-26.3713,-26.2715,-26.1722,-26.0732,-25.9758,-25.8636,-25.7674,-25.6712,-25.5764,-25.482,-25.3879,-25.2951,-25.0752,-24.9837,-24.8937,-24.8038,-24.7143,-24.626,-24.5377,-24.202,-24.1164,-24.0317,-23.9477,-23.8636,-23.7808,-23.6982
57,1.48504,-28.02,-27.9048,-27.7908,-27.677,-27.5651,-27.4532,-27.3428,-27.5144,-27.4038,-27.2933,-27.1839,-27.0755,-26.9672,-26.8609,-26.9522,-26.8452,-26.7392,-26.6342,-26.5292,-26.4261,-26.3231,-26.325,-26.2233,-26.1216,-26.0211,-25.9213,-25.8217,-25.7237,-25.6273,-25.5305,-25.4338,-25.3383,-25.2433,-25.1485,-25.0552,-24.8522,-24.7601,-24.6693,-24.5788,-24.4886,-24.3997,-24.3109,-23.993,-23.9069,-23.8213,-23.7367,-23.6521,-23.5684,-23.4853
58,1.52078,-27.7416,-27.6261,-27.5115,-27.3973,-27.2849,-27.1725,-27.0618,-27.2457,-27.1346,-27.0236,-26.9137,-26.8048,-26.6962,-26.5892,-26.6939,-26.5864,-26.4798,-26.3743,-26.2688,-26.1652,-26.0616,-26.078,-25.9757,-25.8734,-25.7724,-25.672,-25.5719,-25.4733,-25.3924,-25.2951,-25.1978,-25.1015,-25.006,-24.9106,-24.8167,-24.6303,-24.5377,-24.446,-24.355,-24.2641,-24.1747,-24.0853,-23.7848,-23.6982,-23.6117,-23.5266,-23.4414,-23.3569,-23.2733
59,1.55694,-27.4655,-27.3496,-27.2345,-27.12,-27.0071,-26.8941,-26.7832,-26.9791,-26.8674,-26.7559,-26.6456,-26.5362,-26.4272,-26.3198,-26.4375,-26.3294,-26.2223,-26.1163,-26.0103,-25.9062,-25.802,-25.8325,-25.7297,-25.6269,-25.5253,-25.4243,-25.3237,-25.2246,-25.1588,-25.0609,-24.9631,-24.8662,-24.7701,-24.6741,-24.5797,-24.4095,-24.3164,-24.2239,-24.1324,-24.0409,-23.9508,-23.8609,-23.5775,-23.4904,-23.4032,-23.3174,-23.2318,-23.1465,-23.0624
60,1.59351,-27.1916,-27.0753,-26.9597,-26.8449,-26.7315,-26.6182,-26.5068,-26.7144,-26.6023,-26.4903,-26.3796,-26.2696,-26.1603,-26.0524,-26.1828,-26.0742,-25.9666,-25.86,-25.7537,-25.649,-25.5444,-25.5886,-25.4853,-25.382,-25.2798,-25.1783,-25.0772,-24.9776,-24.9266,-24.8281,-24.7298,-24.6323,-24.5357,-24.4391,-24.3442,-24.1898,-24.0962,-24.003,-23.911,-23.819,-23.7282,-23.6378,-23.3711,-23.2835,-23.1959,-23.1092,-23.0231,-22.937,-22.8524
61,1.63051,-26.9198,-26.8031,-26.6871,-26.572,-26.4581,-26.3446,-26.2328,-26.4516,-26.3391,-26.2266,-26.1156,-26.0051,-25.8955,-25.7871,-25.9299,-25.8208,-25.7127,-25.6057,-25.4989,-25.3938,-25.2886,-25.3463,-25.2424,-25.1386,-25.0359,-24.934,-24.8324,-24.7323,-24.6959,-24.5967,-24.4979,-24.3997,-24.3026,-24.2056,-24.1101,-23.9712,-23.8771,-23.7832,-23.6907,-23.5982,-23.5068,-23.4159,-23.1656,-23.0775,-22.9894,-22.902,-22.8154,-22.7288,-22.6435
62,1.66794,-26.6501,-26.5331,-26.4166,-26.3013,-26.1869,-26.0732,-25.9609,-26.1908,-26.0779,-25.9649,-25.8535,-25.7426,-25.6327,-25.5238,-25.6786,-25.5691,-25.4606,-25.353,-25.2459,-25.1403,-25.0347,-25.1056,-25.0011,-24.8968,-24.7936,-24.6912,-24.5892,-24.4886,-24.4664,-24.3666,-24.2673,-24.1685,-24.071,-23.9735,-23.8775,-23.7537,-23.6591,-23.5645,-23.4716,-23.3787,-23.2866,-23.1953,-22.9614,-22.8724,-22.7838,-22.6956,-22.6086,-22.5216,-22.4356
63,1.7058,-26.3825,-26.2652,-26.1483,-26.0327,-25.9179,-25.8039,-25.6913,-25.932,-25.8185,-25.7051,-25.5934,-25.4821,-25.3718,-25.2625,-25.4291,-25.3191,-25.2102,-25.1022,-24.9947,-24.8886,-24.7826,-24.8663,-24.7613,-24.6566,-24.5529,-24.45,-24.3475,-24.2465,-24.2382,-24.1378,-24.038,-23.9387,-23.8407,-23.7428,-23.6463,-23.5373,-23.4423,-23.3472,-23.2536,-23.1603,-23.0676,-22.9758,-22.7579,-22.6682,-22.5792,-22.4903,-22.4028,-22.3154,-22.2287
64,1.7441,-26.117,-25.9994,-25.882,-25.7662,-25.651,-25.5369,-25.4238,-25.6749,-25.5611,-25.4473,-25.3352,-25.2235,-25.113,-25.0033,-25.1813,-25.0709,-24.9615,-24.8531,-24.7452,-24.6388,-24.5323,-24.6286,-24.523,-24.4179,-24.3137,-24.2104,-24.1075,-24.0061,-24.0113,-23.9103,-23.8101,-23.7103,-23.6119,-23.5135,-23.4165,-23.322,-23.2265,-23.1311,-23.0368,-22.943,-22.8498,-22.7576,-22.5554,-22.4649,-22.3755,-22.2861,-22.198,-22.1102,-22.0228
65,1.78284,-25.8534,-25.7356,-25.6178,-25.5018,-25.3862,-25.2719,-25.1585,-25.4198,-25.3055,-25.1913,-25.079,-24.9668,-24.8561,-24.746,-24.9351,-24.8243,-24.7146,-24.6058,-24.4975,-24.3907,-24.2839,-24.3923,-24.2863,-24.1807,-24.0761,-23.9724,-23.8691,-23.7673,-23.7857,-23.6841,-23.5835,-23.4832,-23.3844,-23.2856,-23.1882,-23.1078,-23.0119,-22.916,-22.8212,-22.727,-22.6331,-22.5406,-22.3537,-22.2625,-22.1727,-22.0829,-21.9942,-21.9059,-21.818
66,1.82203,-25.5919,-25.4738,-25.3557,-25.2395,-25.1235,-25.0091,-24.8952,-25.1664,-25.0518,-24.9372,-24.8246,-24.7121,-24.6011,-24.4906,-24.6906,-24.5794,-24.4693,-24.3601,-24.2516,-24.1443,-24.0373,-24.1574,-24.051,-23.945,-23.84,-23.7359,-23.6323,-23.53,-23.5614,-23.4593,-23.3583,-23.2574,-23.1582,-23.059,-22.9612,-22.8949,-22.7984,-22.7021,-22.6067,-22.5121,-22.4177,-22.3248,-22.1529,-22.0612,-21.9708,-21.8807,-21.7913,-21.7027,-21.6142
67,1.86167,-25.3325,-25.214,-25.0955,-24.9791,-24.8628,-24.7482,-24.6341,-24.9149,-24.7999,-24.685,-24.5721,-24.4592,-24.3481,-24.2372,-24.4477,-24.3361,-24.2257,-24.1161,-24.0073,-23.8997,-23.7925,-23.924,-23.8171,-23.7108,-23.6054,-23.5009,-23.397,-23.2944,-23.3383,-23.2357,-23.1343,-23.033,-22.9335,-22.8339,-22.7356,-22.6831,-22.5859,-22.4893,-22.3933,-22.2984,-22.2035,-22.1102,-21.953,-21.8609,-21.7699,-21.6794,-21.5894,-21.5004,-21.4115
68,1.90178,-25.075,-24.9562,-24.8374,-24.7208,-24.6042,-24.4895,-24.375,-24.6651,-24.5498,-24.4347,-24.3214,-24.2082,-24.0969,-23.9857,-24.2065,-24.0945,-23.9838,-23.8739,-23.7648,-23.6568,-23.5494,-23.6921,-23.5848,-23.4781,-23.3723,-23.2675,-23.1632,-23.0603,-23.1165,-23.0134,-22.9117,-22.81,-22.71,-22.6101,-22.5115,-22.4723,-22.3746,-22.2776,-22.1811,-22.0858,-21.9905,-21.8969,-21.754,-21.6615,-21.5699,-21.479,-21.3884,-21.2992,-21.2099
69,1.94235,-24.8194,-24.7003,-24.5814,-24.4644,-24.3475,-24.2327,-24.1179,-24.4172,-24.3015,-24.1861,-24.0726,-23.9591,-23.8476,-23.7361,-23.9668,-23.8545,-23.7435,-23.6333,-23.5239,-23.4157,-23.308,-23.4616,-23.3539,-23.2469,-23.1407,-23.0356,-22.931,-22.8278,-22.8959,-22.7924,-22.6903,-22.5883,-22.4879,-22.3877,-22.2887,-22.2626,-22.1643,-22.067,-21.97,-21.8744,-21.7788,-21.6847,-21.5559,-21.4631,-21.3708,-21.2797,-21.1885,-21.0989,-21.0093
70,1.98339,-24.5657,-24.4463,-24.3273,-24.21,-24.093,-23.9779,-23.8628,-24.1709,-24.055,-23.9394,-23.8255,-23.7119,-23.6001,-23.4883,-23.7287,-23.6162,-23.5049,-23.3943,-23.2847,-23.1762,-23.0683,-23.2325,-23.1244,-23.0171,-22.9107,-22.8052,-22.7004,-22.5968,-22.6766,-22.5726,-22.4703,-22.3679,-22.2672,-22.1666,-22.0673,-22.054,-21.9552,-21.8576,-21.7601,-21.6642,-21.5683,-21.4737,-21.3586,-21.2655,-21.1727,-21.0812,-20.9898,-20.8997,-20.8098
71,2.0249,-24.3139,-24.1942,-24.0751,-23.9576,-23.8405,-23.7251,-23.61,-23.9264,-23.8102,-23.6944,-23.5803,-23.4665,-23.3544,-23.2424,-23.4922,-23.3794,-23.2678,-23.157,-23.0472,-22.9383,-22.8303,-23.0049,-22.8964,-22.7888,-22.682,-22.5763,-22.4712,-22.3674,-22.4586,-22.3542,-22.2515,-22.1489,-22.0478,-21.9469,-21.8473,-21.8464,-21.7471,-21.6492,-21.5513,-21.4551,-21.3589,-21.264,-21.1623,-21.0689,-20.9755,-20.8838,-20.792,-20.7014,-20.6113
72,2.0669,-24.064,-23.944,-23.8248,-23.707,-23.5899,-23.4742,-23.3591,-23.6836,-23.5671,-23.4512,-23.3368,-23.2229,-23.1106,-22.9985,-23.2573,-23.1442,-23.0324,-22.9213,-22.8113,-22.7022,-22.594,-22.7786,-22.6698,-22.5619,-22.4549,-22.3489,-22.2436,-22.1395,-22.2418,-22.137,-22.034,-21.9311,-21.8297,-21.7286,-21.6286,-21.64,-21.5402,-21.442,-21.3438,-21.2472,-21.1507,-21.0554,-20.9668,-20.8732,-20.7795,-20.6873,-20.5953,-20.5042,-20.4137
73,2.10938,-23.8158,-23.6957,-23.5763,-23.4583,-23.3411,-23.2253,-23.1102,-23.4425,-23.3258,-23.2097,-23.0951,-22.9811,-22.8685,-22.7564,-23.0239,-22.9105,-22.7985,-22.6872,-22.5771,-22.4677,-22.3594,-22.5537,-22.4447,-22.3365,-22.2292,-22.123,-22.0174,-21.9131,-22.0262,-21.9212,-21.8178,-21.7147,-21.6129,-21.5116,-21.4113,-21.4346,-21.3344,-21.2359,-21.1375,-21.0404,-20.9437,-20.8481,-20.7724,-20.6784,-20.5845,-20.4917,-20.3995,-20.3079,-20.2172
74,2.15235,-23.5695,-23.4491,-23.3298,-23.2115,-23.0943,-22.9783,-22.8631,-23.2031,-23.0862,-22.97,-22.8551,-22.741,-22.6282,-22.5161,-22.7921,-22.6785,-22.5663,-22.4547,-22.3444,-22.2348,-22.1264,-22.3303,-22.2209,-22.1125,-22.005,-21.8985,-21.7928,-21.6882,-21.8119,-21.7066,-21.6029,-21.4995,-21.3975,-21.2959,-21.1954,-21.2302,-21.1298,-21.0309,-20.9322,-20.8348,-20.7379,-20.6419,-20.5791,-20.4845,-20.3904,-20.2971,-20.2046,-20.1126,-20.0218
75,2.19582,-23.325,-23.2044,-23.085,-22.9666,-22.8494,-22.7331,-22.618,-22.9654,-22.8482,-22.7319,-22.6169,-22.5027,-22.3897,-22.2775,-22.5618,-22.448,-22.3356,-22.2238,-22.1134,-22.0036,-21.8951,-22.1082,-21.9986,-21.89,-21.7822,-21.6756,-21.5696,-21.4648,-21.5988,-21.4933,-21.3893,-21.2857,-21.1833,-21.0815,-20.9808,-21.027,-20.9263,-20.827,-20.7282,-20.6304,-20.5332,-20.4369,-20.3866,-20.2916,-20.1972,-20.1035,-20.0108,-19.9184,-19.8273
76,2.2398,-23.0823,-22.9615,-22.8421,-22.7235,-22.6063,-22.4899,-22.3748,-22.7293,-22.612,-22.4956,-22.3803,-22.2661,-22.1529,-22.0407,-22.3331,-22.219,-22.1065,-21.9945,-21.884,-21.774,-21.6654,-21.8875,-21.7777,-21.6689,-21.5609,-21.454,-21.3479,-21.2429,-21.387,-21.2812,-21.177,-21.0731,-20.9705,-20.8685,-20.7676,-20.8248,-20.7239,-20.6243,-20.5252,-20.4271,-20.3297,-20.2331,-20.1951,-20.0995,-20.005,-19.9108,-19.8179,-19.7251,-19.6339
77,2.28428,-22.8414,-22.7204,-22.601,-22.4822,-22.365,-22.2484,-22.1334,-22.4949,-22.3774,-22.2609,-22.1455,-22.0312,-21.9179,-21.8057,-22.1058,-21.9916,-21.8789,-21.7668,-21.6561,-21.546,-21.4373,-21.6682,-21.5582,-21.4491,-21.341,-21.234,-21.1277,-21.0225,-21.1763,-21.0704,-20.9659,-20.8618,-20.759,-20.6568,-20.5557,-20.6237,-20.5226,-20.4226,-20.3234,-20.2249,-20.1274,-20.0305,-20.0044,-19.9084,-19.8137,-19.7191,-19.6261,-19.533,-19.4414
78,2.32928,-22.6022,-22.4811,-22.3616,-22.2427,-22.1256,-22.0089,-21.8939,-22.2621,-22.1444,-22.0279,-21.9124,-21.7981,-21.6846,-21.5724,-21.8801,-21.7657,-21.6529,-21.5406,-21.4299,-21.3195,-21.2108,-21.4503,-21.34,-21.2308,-21.1226,-21.0153,-20.9089,-20.8036,-20.9669,-20.8609,-20.756,-20.6518,-20.5488,-20.4464,-20.3451,-20.4237,-20.3224,-20.2221,-20.1226,-20.0239,-19.9262,-19.8291,-19.8147,-19.7183,-19.6234,-19.5284,-19.4352,-19.3419,-19.2501
79,2.37481,-22.3647,-22.2435,-22.1241,-22.0051,-21.888,-21.7711,-21.6562,-22.031,-21.9131,-21.7966,-21.6809,-21.5666,-21.453,-21.3408,-21.6559,-21.5413,-21.4284,-21.316,-21.2052,-21.0947,-20.986,-21.2337,-21.1233,-21.0139,-20.9055,-20.7981,-20.6916,-20.5862,-20.7588,-20.6525,-20.5475,-20.4431,-20.3399,-20.2374,-20.1359,-20.2247,-20.1233,-20.0227,-19.9231,-19.8241,-19.7262,-19.6288,-19.6258,-19.5291,-19.434,-19.3389,-19.2453,-19.1519,-19.0597
80,2.42085,-22.129,-22.0077,-21.8883,-21.7692,-21.6521,-21.5352,-21.4204,-21.8014,-21.6835,-21.5669,-21.4511,-21.3368,-21.2231,-21.111,-21.4331,-21.3184,-21.2055,-21.0929,-20.9821,-20.8715,-20.7627,-21.0185,-20.9079,-20.7984,-20.6899,-20.5824,-20.4758,-20.3702,-20.5518,-20.4454,-20.3402,-20.2357,-20.1323,-20.0296,-19.928,-20.0268,-19.9253,-19.8244,-19.7246,-19.6254,-19.5274,-19.4298,-19.4379,-19.341,-19.2455,-19.1503,-19.0564,-18.9629,-18.8704
81,2.46744,-21.895,-21.7736,-21.6542,-21.5351,-21.4181,-21.3013,-21.1864,-21.5735,-21.4554,-21.3389,-21.2229,-21.1087,-20.9949,-20.8828,-21.2119,-21.0971,-20.984,-20.8713,-20.7605,-20.6498,-20.541,-20.8046,-20.6939,-20.5843,-20.4757,-20.368,-20.2614,-20.1557,-20.3461,-20.2396,-20.1341,-20.0295,-19.9259,-19.8232,-19.7214,-19.83,-19.7283,-19.6272,-19.5273,-19.4278,-19.3297,-19.2319,-19.2509,-19.1539,-19.0581,-18.9627,-18.8685,-18.7748,-18.6821
82,2.51456,-21.6627,-21.5412,-21.4219,-21.3029,-21.1858,-21.0691,-20.9541,-21.3471,-21.229,-21.1124,-20.9964,-20.8822,-20.7683,-20.6563,-20.9921,-20.8772,-20.7641,-20.6513,-20.5404,-20.4297,-20.3209,-20.5921,-20.4813,-20.3716,-20.2628,-20.1551,-20.0484,-19.9426,-20.1416,-20.035,-19.9293,-19.8246,-19.7209,-19.618,-19.5162,-19.6343,-19.5325,-19.4311,-19.3311,-19.2314,-19.1332,-19.0352,-19.0649,-18.9677,-18.8716,-18.7761,-18.6816,-18.5878,-18.4948
83,2.56223,-21.4321,-21.3106,-21.1913,-21.0724,-20.9552,-20.8387,-20.7237,-21.1223,-21.0041,-20.8876,-20.7716,-20.6574,-20.5435,-20.4316,-20.7738,-20.6588,-20.5457,-20.4328,-20.3219,-20.2112,-20.1024,-20.381,-20.27,-20.1602,-20.0514,-19.9436,-19.8369,-19.731,-19.9383,-19.8316,-19.7258,-19.621,-19.5171,-19.4142,-19.3123,-19.4396,-19.3377,-19.2361,-19.136,-19.0362,-18.9379,-18.8398,-18.8797,-18.7825,-18.686,-18.5905,-18.4957,-18.4019,-18.3086
84,2.61045,-21.2032,-21.0818,-20.9624,-20.8436,-20.7264,-20.61,-20.495,-20.8991,-20.7809,-20.6644,-20.5483,-20.4342,-20.3204,-20.2084,-20.5569,-20.4419,-20.3288,-20.2159,-20.105,-19.9943,-19.8854,-20.1711,-20.0601,-19.9503,-19.8414,-19.7335,-19.6268,-19.5208,-19.7362,-19.6294,-19.5235,-19.4186,-19.3147,-19.2117,-19.1096,-19.246,-19.1441,-19.0422,-18.9421,-18.8421,-18.7437,-18.6454,-18.6955,-18.5982,-18.5014,-18.4059,-18.3108,-18.2169,-18.1234
85,2.65923,-20.9759,-20.8546,-20.7352,-20.6166,-20.4993,-20.3831,-20.268,-20.6775,-20.5592,-20.4428,-20.3267,-20.2127,-20.099,-19.987,-20.3415,-20.2265,-20.1133,-20.0005,-19.8895,-19.7789,-19.67,-19.9627,-19.8515,-19.7417,-19.6328,-19.5249,-19.4181,-19.3121,-19.5353,-19.4285,-19.3224,-19.2175,-19.1135,-19.0104,-18.9084,-19.0536,-18.9515,-18.8495,-18.7493,-18.6491,-18.5507,-18.4523,-18.5122,-18.4149,-18.3179,-18.2222,-18.1269,-18.033,-17.9393
86,2.70857,-20.7503,-20.6291,-20.5097,-20.3912,-20.274,-20.1579,-20.0428,-20.4574,-20.3391,-20.2228,-20.1068,-19.9928,-19.8792,-19.7672,-20.1276,-20.0125,-19.8994,-19.7866,-19.6756,-19.5651,-19.4561,-19.7555,-19.6444,-19.5344,-19.4255,-19.3176,-19.2108,-19.1048,-19.3356,-19.2288,-19.1226,-19.0177,-18.9136,-18.8105,-18.7084,-18.8624,-18.76,-18.658,-18.5576,-18.4574,-18.3589,-18.2605,-18.3299,-18.2325,-18.1352,-18.0396,-17.944,-17.8501,-17.7562
87,2.75849,-20.5263,-20.4053,-20.2859,-20.1675,-20.0503,-19.9345,-19.8194,-20.2389,-20.1206,-20.0044,-19.8885,-19.7744,-19.661,-19.549,-19.9151,-19.8,-19.6869,-19.5742,-19.4632,-19.3528,-19.2438,-19.5497,-19.4385,-19.3286,-19.2197,-19.1117,-19.005,-18.899,-19.1372,-19.0303,-18.9241,-18.8191,-18.715,-18.6119,-18.5097,-18.6722,-18.5697,-18.4676,-18.3671,-18.2669,-18.1682,-18.0698,-18.1486,-18.0511,-17.9536,-17.8579,-17.7622,-17.6682,-17.5742
88,2.80898,-20.304,-20.1831,-20.0638,-19.9456,-19.8284,-19.7127,-19.5977,-20.0219,-19.9037,-19.7875,-19.6718,-19.5577,-19.4444,-19.3325,-19.704,-19.5889,-19.4759,-19.3632,-19.2523,-19.1419,-19.033,-19.3452,-19.234,-19.1241,-19.0152,-18.9072,-18.8005,-18.6945,-18.9399,-18.8331,-18.7268,-18.6218,-18.5176,-18.4145,-18.3124,-18.4831,-18.3804,-18.2783,-18.1777,-18.0775,-17.9787,-17.8803,-17.9684,-17.8706,-17.7732,-17.6772,-17.5815,-17.4873,-17.3933
89,2.86006,-20.0833,-19.9626,-19.8433,-19.7253,-19.6081,-19.4927,-19.3777,-19.8065,-19.6883,-19.5722,-19.4566,-19.3426,-19.2295,-19.1176,-19.4944,-19.3794,-19.2664,-19.1538,-19.0429,-18.9327,-18.8237,-19.142,-19.0308,-18.9209,-18.8121,-18.7041,-18.5975,-18.4915,-18.7439,-18.637,-18.5307,-18.4257,-18.3215,-18.2185,-18.1163,-18.295,-18.1923,-18.0902,-17.9894,-17.8892,-17.7904,-17.6919,-17.7891,-17.6911,-17.5937,-17.4976,-17.4019,-17.3075,-17.2135
