gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
248,26.2442,25.2803,25.3521,25.4399,25.5472,25.6784,25.8387,26.0345,25.3169,25.3887,25.4765,25.5838,25.7149,25.8752,26.0711,25.3534,25.4252,25.513,25.6203,25.7515,25.9118,26.1076,25.39,25.4618,25.5496,25.6569,25.788,25.9483,26.1442,25.4265,25.4983,25.5861,25.6934,25.8246,25.9849,26.1808,25.4631,25.5349,25.6227,25.73,25.8612,26.0214,26.2173,25.4996,25.5714,25.6592,25.7665,25.8977,26.058,26.2539
249,26.5668,25.5965,25.6683,25.7561,25.8634,25.9945,26.1548,26.3507,25.6335,25.7053,25.7931,25.9004,26.0315,26.1918,26.3877,25.6705,25.7423,25.8301,25.9374,26.0686,26.2288,26.4247,25.7075,25.7793,25.8671,25.9744,26.1056,26.2658,26.4617,25.7445,25.8163,25.9041,26.0114,26.1426,26.3028,26.4987,25.7815,25.8533,25.9411,26.0484,26.1796,26.3398,26.5357,25.8185,25.8903,25.9781,26.0854,26.2166,26.3768,26.5727
250,26.8931,25.9051,25.9881,26.0759,26.1832,26.3144,26.4746,26.6705,25.9463,26.0256,26.1134,26.2207,26.3518,26.5121,26.7079,25.9875,26.063,26.1508,26.2581,26.3893,26.5495,26.7454,26.0287,26.1005,26.1883,26.2956,26.4267,26.587,26.7828,26.0699,26.138,26.2257,26.333,26.4642,26.6244,26.8203,26.1111,26.1754,26.2632,26.3705,26.5016,26.6619,26.8577,26.1523,26.2129,26.3006,26.4079,26.5391,26.6993,26.8952
251,27.2232,26.2285,26.3002,26.3994,26.5067,26.6378,26.7981,26.9945,26.2702,26.3419,26.4373,26.5446,26.6757,26.836,27.0326,26.3118,26.3836,26.4752,26.5825,26.7136,26.8739,27.0707,26.3534,26.4252,26.5131,26.6203,26.7515,26.9118,27.1088,26.395,26.4669,26.551,26.6582,26.7893,26.9499,27.1469,26.4366,26.5086,26.5888,26.696,26.8272,26.988,27.185,26.4783,26.5502,26.6266,26.7339,26.8651,27.0261,27.2232
252,27.5571,26.555,26.6268,26.7146,26.822,26.9535,27.1262,27.3236,26.597,26.6688,26.7567,26.8642,26.9958,27.1648,27.3623,26.6389,26.7109,26.7988,26.9064,27.0381,27.2033,27.4009,26.6808,26.7529,26.8409,26.9486,27.0804,27.2419,27.4396,26.7228,26.7949,26.883,26.9908,27.1228,27.2804,27.4782,26.7647,26.8369,26.9252,27.033,27.1651,27.319,27.5169,26.8066,26.879,26.9673,27.0753,27.2074,27.3576,27.5556
253,27.8949,26.8837,26.9563,27.0448,27.1529,27.2853,27.4472,27.656,26.9263,26.9989,27.0874,27.1956,27.3282,27.4902,27.6948,26.9689,27.0415,27.1301,27.2384,27.3711,27.5331,27.7335,27.0115,27.0842,27.1728,27.2813,27.414,27.5759,27.7722,27.0541,27.1268,27.2154,27.3242,27.4569,27.6185,27.811,27.0967,27.1694,27.2583,27.3671,27.4998,27.6611,27.8497,27.1393,27.212,27.3012,27.41,27.5427,27.7038,27.8885
254,28.2366,27.2174,27.2906,27.3798,27.4886,27.621,27.7819,27.9779,27.261,27.3341,27.4233,27.532,27.6642,27.825,28.0208,27.3045,27.3776,27.4667,27.5753,27.7074,27.8681,28.0638,27.3481,27.4211,27.5101,27.6186,27.7505,27.9112,28.1068,27.3917,27.4646,27.5536,27.6619,27.7937,27.9543,28.1497,27.4353,27.5081,27.5969,27.7052,27.8369,27.9974,28.1927,27.4788,27.5516,27.6403,27.7484,27.8801,28.0404,28.2357
255,28.5823,27.5585,27.631,27.7196,27.8275,27.959,28.1191,28.3146,27.6025,27.675,27.7635,27.8713,28.0026,28.1627,28.3584,27.6465,27.7189,27.8074,27.9151,28.0463,28.2063,28.4021,27.6906,27.7629,27.8513,27.9588,28.0899,28.2499,28.4459,27.7346,27.8069,27.8951,28.0025,28.1336,28.2938,28.4896,27.7786,27.8509,27.9389,28.0462,28.1773,28.3376,28.5334,27.8227,27.8949,27.9827,28.09,28.2209,28.3814,28.5771
256,28.932,27.9149,27.9867,28.0745,28.1817,28.3009,28.4613,28.6558,27.9552,28.027,28.1147,28.2219,28.3454,28.5057,28.6995,27.9955,28.0673,28.155,28.2623,28.3898,28.5501,28.7432,28.0358,28.1076,28.1953,28.3029,28.4343,28.5943,28.7868,28.0761,28.1479,28.2355,28.3434,28.4788,28.6381,28.8305,28.1164,28.1881,28.2762,28.3839,28.5232,28.682,28.8742,28.1567,28.2284,28.3168,28.4244,28.5677,28.7258,28.9178
257,29.2857,28.262,28.3344,28.4225,28.5299,28.6599,28.8176,29.0103,28.3034,28.3757,28.4637,28.5709,28.7004,28.8579,29.051,28.3448,28.4169,28.5048,28.6116,28.7408,28.8982,29.0917,28.3862,28.4582,28.5459,28.6521,28.7813,28.9386,29.1324,28.4276,28.4995,28.587,28.6927,28.8218,28.9793,29.1732,28.469,28.5407,28.6276,28.7333,28.8622,29.02,29.2139,28.5105,28.582,28.6683,28.7739,28.9027,29.0607,29.2546
258,29.6435,28.6175,28.6878,28.7739,28.8793,29.0081,29.1664,29.3617,28.6587,28.729,28.8151,28.9203,29.0492,29.2076,29.4036,28.7,28.7702,28.8562,28.9614,29.0904,29.2487,29.4456,28.7413,28.8114,28.8974,29.0024,29.1315,29.29,29.4875,28.7825,28.8527,28.9385,29.0435,29.1726,29.3318,29.5295,28.8238,28.8939,28.9795,29.0845,29.2137,29.3735,29.5714,28.8651,28.9351,29.0204,29.1256,29.2549,29.4153,29.6134
259,30.0055,28.9715,29.0408,29.1265,29.232,29.3624,29.5236,29.7208,29.0126,29.0822,29.168,29.2735,29.4046,29.5659,29.7626,29.0538,29.1235,29.2094,29.3154,29.4467,29.6082,29.8044,29.0949,29.1648,29.2508,29.3575,29.4889,29.6504,29.8462,29.1361,29.2061,29.2924,29.3995,29.531,29.6922,29.888,29.1772,29.2474,29.3343,29.4415,29.5732,29.734,29.9298,29.2184,29.2887,29.3763,29.4836,29.6154,29.7758,29.9716
260,30.3716,29.3255,29.3971,29.4848,29.5923,29.7237,29.8839,30.0798,29.3679,29.4395,29.5272,29.6349,29.766,29.9262,30.1221,29.4102,29.4819,29.5697,29.6772,29.8083,29.9685,30.1645,29.4526,29.5243,29.6122,29.7195,29.8506,30.0108,30.2068,29.495,29.5667,29.6546,29.7618,29.8929,30.0532,30.2492,29.5373,29.6091,29.6969,29.8041,29.9352,30.0956,30.2915,29.5797,29.6515,29.7392,29.8464,29.9775,30.138,30.3339
261,30.742,29.7018,29.7735,29.8613,29.9557,30.087,30.2475,30.4432,29.7404,29.8121,29.8998,29.9985,30.13,30.2904,30.486,29.7789,29.8506,29.9383,30.0415,30.173,30.3333,30.5288,29.8174,29.8892,29.9769,30.0845,30.2159,30.3762,30.5716,29.856,29.9277,30.0155,30.1276,30.2589,30.419,30.6144,29.8945,29.9662,30.0543,30.1707,30.3019,30.4618,30.6573,29.9331,30.0048,30.0932,30.2137,30.3448,30.5046,30.7001
262,31.1167,30.0702,30.1425,30.2305,30.3247,30.4553,30.615,30.8103,30.1098,30.1819,30.2698,30.3682,30.4986,30.6583,30.8536,30.1494,30.2214,30.3091,30.4116,30.542,30.7017,30.8969,30.189,30.2609,30.3485,30.455,30.5853,30.745,30.9402,30.2286,30.3003,30.3877,30.4983,30.6287,30.7882,30.9835,30.2682,30.3398,30.4267,30.5417,30.672,30.8315,31.0267,30.3078,30.3791,30.4657,30.585,30.7154,30.8747,31.07
263,31.4958,30.4464,30.5168,30.6034,30.7096,30.8265,30.9859,31.1814,30.4859,30.5563,30.6429,30.7491,30.8702,31.0297,31.2253,30.5254,30.5958,30.6823,30.7883,30.9139,31.0735,31.2692,30.5649,30.6353,30.7218,30.8276,30.9576,31.1172,31.313,30.6044,30.6748,30.7612,30.8669,31.0013,31.1611,31.3569,30.6439,30.7143,30.8003,30.9061,31.045,31.205,31.4008,30.6834,30.7537,30.8395,30.9454,31.0887,31.2488,31.4446
264,31.8792,30.8213,30.8911,30.9774,31.0836,31.2012,31.3614,31.5572,30.8607,30.9306,31.017,31.1234,31.2456,31.4058,31.6016,30.9,30.9701,31.0566,31.1634,31.29,31.4502,31.646,30.9394,31.0096,31.0963,31.2033,31.3344,31.4947,31.6904,30.9787,31.0491,31.1361,31.2433,31.3789,31.5391,31.7348,31.0181,31.0886,31.176,31.2833,31.4233,31.5835,31.7792,31.0575,31.1283,31.216,31.3232,31.4677,31.6279,31.8236
265,32.267,31.1971,31.2688,31.3566,31.4638,31.5814,31.7416,31.9374,31.2375,31.3093,31.397,31.5042,31.6263,31.7866,31.9823,31.278,31.3497,31.4375,31.5447,31.6713,31.8315,32.0273,31.3185,31.3902,31.4779,31.5851,31.7162,31.8764,32.0722,31.3589,31.4306,31.5184,31.6256,31.7612,31.9214,32.1171,31.3994,31.4711,31.5588,31.666,31.8061,31.9663,32.1621,31.4398,31.5115,31.5993,31.7065,31.8511,32.0113,32.207
266,32.6594,31.5819,31.6536,31.7413,31.8485,31.966,32.1262,32.3219,31.6228,31.6945,31.7823,31.8895,32.0115,32.1717,32.3674,31.6637,31.7355,31.8232,31.9304,32.057,32.2171,32.4129,31.7047,31.7764,31.8641,31.9714,32.1025,32.2626,32.4584,31.7456,31.8174,31.9051,32.0123,32.1479,32.3081,32.5039,31.7866,31.8583,31.946,32.0533,32.1934,32.3536,32.5494,31.8275,31.8993,31.987,32.0942,32.2389,32.3991,32.5949
267,33.0563,31.9711,32.0428,32.1305,32.2377,32.355,32.5152,32.7109,32.0125,32.0843,32.172,32.2792,32.401,32.5612,32.757,32.054,32.1257,32.2134,32.3206,32.4471,32.6073,32.803,32.0954,32.1671,32.2548,32.3621,32.4931,32.6533,32.8491,32.1369,32.2086,32.2963,32.4035,32.5392,32.6994,32.8951,32.1783,32.25,32.3377,32.4449,32.5852,32.7454,32.9412,32.2197,32.2915,32.3792,32.4864,32.6313,32.7914,32.9872
268,33.4578,32.3648,32.4365,32.5242,32.6314,32.7485,32.9087,33.1045,32.4068,32.4785,32.5662,32.6734,32.7951,32.9553,33.1511,32.4487,32.5204,32.6081,32.7153,32.8417,33.0019,33.1977,32.4906,32.5624,32.6501,32.7573,32.8883,33.0485,33.2443,32.5326,32.6043,32.692,32.7992,32.9349,33.0951,33.2909,32.5745,32.6463,32.734,32.8412,32.9816,33.1417,33.3375,32.6165,32.6882,32.7759,32.8831,33.0282,33.1883,33.3841
269,33.864,32.7631,32.8348,32.9225,33.0297,33.1466,33.3068,33.5025,32.8056,32.8773,32.965,33.0722,33.1938,33.354,33.5497,32.848,32.9197,33.0074,33.1146,33.241,33.4011,33.5969,32.8905,32.9622,33.0499,33.1571,33.2881,33.4483,33.644,32.9329,33.0046,33.0923,33.1995,33.3353,33.4955,33.6912,32.9754,33.0471,33.1348,33.242,33.3825,33.5426,33.7384,33.0178,33.0895,33.1772,33.2844,33.4296,33.5898,33.7855
270,34.2748,33.166,33.2377,33.3254,33.4326,33.5493,33.7095,33.9052,33.209,33.2807,33.3684,33.4756,33.5971,33.7572,33.953,33.2519,33.3237,33.4113,33.5185,33.6448,33.805,34.0007,33.2949,33.3666,33.4543,33.5615,33.6926,33.8527,34.0484,33.3379,33.4096,33.4973,33.6045,33.7403,33.9005,34.0962,33.3809,33.4526,33.5402,33.6474,33.788,33.9482,34.1439,33.4238,33.4955,33.5832,33.6904,33.8358,33.9959,34.1917
271,34.6904,33.5736,33.6453,33.733,33.8401,33.9712,34.1169,34.3124,33.6171,33.6888,33.7764,33.8836,34.0147,34.1652,34.3604,33.6606,33.7323,33.8199,33.9271,34.0582,34.2135,34.4084,33.7041,33.7758,33.8634,33.9706,34.1017,34.2618,34.4565,33.7476,33.8192,33.9069,34.0141,34.1451,34.3099,34.5045,33.791,33.8627,33.9504,34.0576,34.1983,34.358,34.5525,33.8345,33.9062,33.9939,34.1011,34.2466,34.4061,34.6006
272,35.1109,33.9859,34.0576,34.1452,34.2524,34.3829,34.5275,34.7221,34.0299,34.1016,34.1893,34.2964,34.4268,34.5762,34.7709,34.0739,34.1456,34.2333,34.3402,34.4706,34.6248,34.8197,34.1179,34.1896,34.2773,34.3841,34.5144,34.6735,34.8685,34.162,34.2336,34.3212,34.4279,34.5582,34.7222,34.9173,34.206,34.2777,34.3651,34.4718,34.602,34.7711,34.9661,34.25,34.3216,34.409,34.5157,34.6458,34.8199,35.0149
273,35.5362,34.4028,34.4743,34.5616,34.6681,34.7985,34.9432,35.1529,34.4473,34.5188,34.606,34.7125,34.843,34.9926,35.1974,34.4918,34.5633,34.6504,34.7571,34.8875,35.0421,35.242,34.5364,34.6077,34.6949,34.8016,34.932,35.0915,35.2865,34.5809,34.6522,34.7394,34.8461,34.9766,35.141,35.331,34.6254,34.6967,34.784,34.8907,35.0211,35.1906,35.3756,34.6699,34.7413,34.8285,34.9352,35.0656,35.2402,35.4201
274,35.9664,34.8244,34.8958,34.9831,35.0897,35.2204,35.38,35.5747,34.8695,34.9409,35.0282,35.1349,35.2656,35.4252,35.6199,34.9146,34.986,35.0732,35.1801,35.3108,35.4703,35.6651,34.9597,35.0311,35.1183,35.2252,35.3559,35.5155,35.7102,35.0048,35.0762,35.1635,35.2704,35.4011,35.5606,35.7554,35.0499,35.1213,35.2087,35.3156,35.4463,35.6057,35.8006,35.095,35.1664,35.2539,35.3608,35.4915,35.6509,35.8458
275,36.4016,35.2514,35.3229,35.4104,35.5174,35.6479,35.8072,36.0025,35.297,35.3686,35.4561,35.5631,35.6935,35.8529,36.0484,35.3427,35.4143,35.5018,35.6087,35.7392,35.8986,36.0943,35.3884,35.46,35.5475,35.6543,35.7848,35.9443,36.1403,35.4341,35.5057,35.5932,35.7,35.8305,35.99,36.1862,35.4797,35.5514,35.6388,35.7456,35.8761,36.0359,36.2322,35.5254,35.597,35.6844,35.7913,35.9218,36.0817,36.2781
276,36.8419,35.6987,35.7549,35.8424,35.9492,36.08,36.2404,36.4368,35.7398,35.8011,35.8885,35.9954,36.1263,36.2868,36.483,35.7808,35.8473,35.9347,36.0417,36.1727,36.3332,36.5292,35.8219,35.8935,35.9809,36.088,36.219,36.3796,36.5754,35.8629,35.9397,36.0272,36.1342,36.2653,36.4258,36.6216,35.904,35.9859,36.0734,36.1805,36.3116,36.472,36.6678,35.9451,36.0321,36.1197,36.2268,36.358,36.5182,36.7139
277,37.2872,36.136,36.192,36.2795,36.3867,36.5177,36.6778,36.8735,36.1777,36.2388,36.3263,36.4335,36.5644,36.7246,36.9203,36.2193,36.2856,36.3731,36.4802,36.6112,36.7713,36.967,36.261,36.3324,36.4199,36.5269,36.6579,36.818,37.0138,36.3026,36.3792,36.4666,36.5737,36.7047,36.8648,37.0605,36.3443,36.426,36.5134,36.6204,36.7514,36.9115,37.1072,36.3859,36.4727,36.5601,36.6672,36.7981,36.9583,37.154
278,37.7377,36.5786,36.6341,36.7214,36.8285,36.9594,37.1196,37.3153,36.6207,36.6814,36.7688,36.8758,37.0067,37.1669,37.3626,36.6627,36.7287,36.8161,36.9231,37.054,37.2142,37.4099,36.7048,36.776,36.8634,36.9704,37.1014,37.2615,37.4572,36.7469,36.8233,36.9107,37.0177,37.1487,37.3088,37.5045,36.7889,36.8706,36.9579,37.065,37.196,37.3561,37.5519,36.831,36.9179,37.0052,37.1123,37.2433,37.4035,37.5992
279,38.1935,37.0254,37.0966,37.1682,37.2753,37.4064,37.5665,37.7622,37.0678,37.1392,37.2161,37.3232,37.4543,37.6144,37.8101,37.1103,37.1817,37.2639,37.3712,37.5022,37.6623,37.858,37.1528,37.2242,37.3119,37.4191,37.5502,37.7102,37.9059,37.1952,37.2667,37.3599,37.4671,37.5981,37.7581,37.9537,37.2377,37.3094,37.4079,37.5151,37.646,37.806,38.0016,37.2802,37.3521,37.4559,37.563,37.6939,37.8539,38.0495
280,38.6545,37.4783,37.5499,37.6211,37.7281,37.8587,38.0187,38.2143,37.5216,37.5931,37.6697,37.7765,37.9072,38.0671,38.2627,37.565,37.6364,37.7183,37.825,37.9557,38.1156,38.3112,37.6084,37.6797,37.7668,37.8735,38.0041,38.1641,38.3596,37.6517,37.7229,37.8153,37.9219,38.0526,38.2125,38.4081,37.6951,37.7661,37.8638,37.9704,38.101,38.2609,38.4565,37.7384,37.8092,37.9122,38.0189,38.1495,38.3094,38.505
281,39.1209,37.9375,38.0083,38.0788,38.1854,38.316,38.4759,38.6715,37.9811,38.0519,38.1279,38.2344,38.365,38.5249,38.7206,38.0247,38.0955,38.1769,38.2834,38.414,38.5739,38.7697,38.0683,38.1391,38.2259,38.3323,38.463,38.6229,38.8188,38.1119,38.1827,38.2748,38.3813,38.512,38.672,38.8679,38.1556,38.2261,38.3237,38.4303,38.561,38.7211,38.917,38.1991,38.2695,38.3726,38.4792,38.61,38.7702,38.9661
282,39.5926,38.399,38.4699,38.5569,38.6473,38.7786,38.9389,39.1345,38.4429,38.5138,38.6009,38.6971,38.8283,38.9886,39.1842,38.4867,38.5577,38.6449,38.7469,38.8781,39.0383,39.2338,38.5305,38.6016,38.6892,38.7967,38.9279,39.088,39.2834,38.5744,38.6455,38.7335,38.8465,38.9776,39.1377,39.3331,38.6182,38.6898,38.7778,38.8963,39.0274,39.1873,39.3827,38.6621,38.7342,38.8221,38.9461,39.0772,39.237,39.4324
283,40.0698,38.8668,38.9387,39.0265,39.1169,39.2474,39.4071,39.6025,38.9117,38.9836,39.0714,39.1671,39.2977,39.4574,39.6527,38.9566,39.0285,39.1163,39.2174,39.3479,39.5076,39.7029,39.0015,39.0734,39.1609,39.2676,39.3981,39.5578,39.753,39.0464,39.1183,39.2056,39.3179,39.4484,39.608,39.8032,39.0914,39.163,39.2503,39.3681,39.4986,39.6582,39.8534,39.1362,39.2077,39.2949,39.4184,39.5489,39.7083,39.9036
284,40.5526,39.3419,39.4134,39.5006,39.6072,39.7205,39.88,40.0754,39.3871,39.4586,39.5458,39.6523,39.7712,39.9308,40.1262,39.4323,39.5038,39.591,39.6973,39.8219,39.9815,40.1771,39.4775,39.549,39.636,39.7423,39.8726,40.0323,40.2279,39.5227,39.5942,39.681,39.7873,39.9233,40.083,40.2787,39.5679,39.6391,39.726,39.8323,39.974,40.1339,40.3296,39.613,39.6841,39.7709,39.8774,40.0247,40.1847,40.3804
285,41.0409,39.8197,39.8908,39.9779,40.0846,40.1984,40.3586,40.5543,39.8652,39.9363,40.0234,40.1303,40.2499,40.41,40.6057,39.9106,39.9818,40.0689,40.1761,40.3014,40.4615,40.6572,39.9561,40.0273,40.1147,40.2218,40.3528,40.5129,40.7086,40.0015,40.0728,40.1604,40.2675,40.4043,40.5644,40.7601,40.047,40.1185,40.2061,40.3133,40.4557,40.6158,40.8115,40.0926,40.1642,40.2519,40.359,40.5072,40.6673,40.863
286,41.5349,40.3028,40.3745,40.4621,40.5692,40.6829,40.843,41.0387,40.3491,40.4208,40.5084,40.6155,40.735,40.8951,41.0907,40.3954,40.4671,40.5547,40.6618,40.787,40.9471,41.1428,40.4417,40.5133,40.601,40.7081,40.8391,40.9992,41.1949,40.488,40.5596,40.6473,40.7544,40.8912,41.0513,41.247,40.5343,40.6059,40.6935,40.8007,40.9433,41.1034,41.299,40.5806,40.6522,40.7398,40.847,40.9953,41.1554,41.3511
287,42.0347,40.7931,40.8648,40.9524,41.042,41.1729,41.333,41.5287,40.84,40.9116,40.9992,41.0947,41.2256,41.3857,41.5813,40.8868,40.9585,41.0461,41.1474,41.2783,41.4384,41.634,40.9337,41.0053,41.0929,41.2001,41.331,41.4911,41.6866,40.9805,41.0521,41.1398,41.2528,41.3837,41.5438,41.7393,41.0274,41.099,41.1866,41.3055,41.4364,41.5964,41.7919,41.0742,41.1458,41.2334,41.3582,41.4891,41.649,41.8446
288,42.5402,41.2891,41.3607,41.4306,41.5377,41.6683,41.8283,42.0239,41.3365,41.4081,41.4839,41.5908,41.7215,41.8815,42.0772,41.3839,41.4555,41.5372,41.644,41.7747,41.9348,42.1306,41.4313,41.5029,41.5903,41.6971,41.8279,41.988,42.1839,41.4787,41.5503,41.6434,41.7503,41.8811,42.0413,42.2372,41.5261,41.5974,41.6965,41.8034,41.9343,42.0946,42.2905,41.5733,41.6446,41.7496,41.8566,41.9875,42.1479,42.3438
289,43.0516,41.7893,41.8428,41.9303,42.0374,42.1687,42.3293,42.5253,41.837,41.8965,41.984,42.0913,42.2227,42.3832,42.5793,41.8847,41.9502,42.0377,42.1452,42.2766,42.4371,42.6333,41.9324,42.0039,42.0915,42.199,42.3305,42.4911,42.6873,41.9802,42.0576,42.1454,42.2529,42.3844,42.5451,42.7413,42.0279,42.1113,42.1992,42.3068,42.4384,42.5991,42.7954,42.0755,42.165,42.253,42.3607,42.4923,42.6532,42.8494
290,43.5689,42.2937,42.3477,42.4359,42.5438,42.676,42.8369,43.033,42.342,42.402,42.4904,42.5987,42.7308,42.8916,43.0877,42.3902,42.4564,42.5449,42.6535,42.7856,42.9463,43.1423,42.4385,42.5108,42.5998,42.7083,42.8403,43.0011,43.1969,42.4867,42.5654,42.6546,42.7631,42.8951,43.0558,43.2515,42.535,42.6203,42.7095,42.818,42.9499,43.1104,43.3062,42.5837,42.6753,42.7644,42.8728,43.0046,43.1651,43.3608
291,44.0922,42.7886,42.8617,42.9507,43.0589,43.1903,43.3505,43.5462,42.8442,42.9173,43.0062,43.1142,43.2456,43.4058,43.6015,42.8998,42.9729,43.0617,43.1696,43.3009,43.4611,43.6568,42.9554,43.0285,43.1171,43.2249,43.3562,43.5164,43.7121,43.011,43.084,43.1726,43.2803,43.4115,43.5717,43.7673,43.0666,43.1394,43.228,43.3356,43.4669,43.627,43.8226,43.1221,43.1949,43.2834,43.391,43.5222,43.6823,43.8779
292,44.6215,43.3104,43.383,43.4713,43.5787,43.7096,43.8697,44.0653,43.3666,43.4392,43.5273,43.6346,43.7656,43.9256,44.1212,43.4228,43.4953,43.5834,43.6906,43.8215,43.9816,44.1772,43.479,43.5514,43.6393,43.7465,43.8775,44.0375,44.2331,43.5352,43.6074,43.6953,43.8024,43.9334,44.0934,44.2891,43.5913,43.6634,43.7512,43.8584,43.9893,44.1494,44.345,43.6472,43.7193,43.8071,43.9143,44.0453,44.2053,44.4009
293,45.157,43.8367,43.9088,43.9966,44.1038,44.2347,44.3948,44.5904,43.8933,43.9654,44.0532,44.1604,44.2914,44.4514,44.6473,43.9499,44.022,44.1098,44.217,44.348,44.508,44.7046,44.0065,44.0786,44.1665,44.2737,44.4046,44.5646,44.7619,44.0632,44.1353,44.2231,44.3303,44.4612,44.6212,44.8192,44.1198,44.192,44.2798,44.3869,44.5178,44.6784,44.8765,44.1766,44.2486,44.3364,44.4435,44.5744,44.7355,44.9338
294,45.6987,44.3685,44.4404,44.528,44.6352,44.767,44.9289,45.1276,44.4259,44.4977,44.5853,44.6927,44.8247,44.9867,45.1853,44.4833,44.5551,44.6427,44.7503,44.8824,45.0446,45.2427,44.5408,44.6124,44.7002,44.8079,44.9401,45.1024,45.3001,44.5982,44.6698,44.7577,44.8655,44.9978,45.1602,45.3576,44.6556,44.7272,44.8152,44.923,45.0555,45.2176,45.415,44.7129,44.7846,44.8726,44.9806,45.1132,45.275,45.4724
295,46.2467,44.9067,44.9786,45.0669,45.1558,45.2879,45.4495,45.6471,44.9648,45.0367,45.125,45.2202,45.3524,45.514,45.7115,45.0228,45.0948,45.1831,45.2847,45.4169,45.5785,45.7751,45.0809,45.1529,45.2411,45.3491,45.4813,45.643,45.8387,45.1389,45.2109,45.2991,45.4136,45.5458,45.7074,45.9022,45.1969,45.2689,45.3571,45.478,45.6103,45.7711,45.9658,45.2549,45.3269,45.4151,45.5425,45.6747,45.8348,46.0294
296,46.801,45.4506,45.5226,45.5913,45.6994,45.8303,45.9898,46.1841,45.5093,45.5813,45.6565,45.764,45.8948,46.0543,46.2485,45.568,45.64,45.7215,45.8286,45.9594,46.1187,46.3135,45.6267,45.6987,45.7862,45.8933,46.0239,46.1832,46.3786,45.6854,45.7569,45.8509,45.9579,46.0885,46.2476,46.4436,45.7437,45.8152,45.9156,46.0225,46.153,46.3127,46.5087,45.802,45.8734,45.9803,46.0872,46.2176,46.3778,46.5737
297,47.3617,45.9985,46.0698,46.1375,46.2443,46.3757,46.5361,46.7318,46.0575,46.1288,46.203,46.3102,46.4416,46.602,46.7977,46.1165,46.1877,46.2686,46.3761,46.5075,46.6679,46.8637,46.1754,46.2467,46.3346,46.4421,46.5735,46.7338,46.9297,46.2344,46.306,46.4005,46.508,46.6394,46.7997,46.9958,46.2937,46.3654,46.4665,46.574,46.7053,46.8658,47.0618,46.3531,46.4248,46.5324,46.6399,46.7713,46.9318,47.1278
298,47.9289,46.553,46.6047,46.6926,46.8,46.9317,47.0922,47.2881,46.6131,46.6714,46.7593,46.867,46.9985,47.1591,47.3549,46.6732,46.7382,46.8261,46.9339,47.0654,47.2259,47.4217,46.7332,46.8049,46.893,47.0008,47.1323,47.2928,47.4885,46.7933,46.8718,46.9599,47.0677,47.1992,47.3596,47.5552,46.8534,46.9387,47.0268,47.1346,47.2661,47.4264,47.622,46.9135,47.0055,47.0937,47.2015,47.333,47.4932,47.6888
299,48.5027,47.1156,47.1676,47.2559,47.3637,47.4949,47.655,47.8506,47.1764,47.2353,47.3237,47.4313,47.5625,47.7226,47.9182,47.2372,47.3029,47.3913,47.4989,47.63,47.7902,47.9862,47.298,47.3706,47.4589,47.5664,47.6976,47.8577,48.0544,47.3588,47.4381,47.5264,47.634,47.7652,47.9253,48.1225,47.4196,47.5057,47.594,47.7016,47.8327,47.9932,48.1906,47.4804,47.5732,47.6616,47.7691,47.9003,48.0612,48.2587
300,49.0832,47.6643,47.7368,47.8251,47.9327,48.0644,48.2256,48.4237,47.7326,47.8052,47.8935,48.0013,48.133,48.2944,48.4926,47.801,47.8736,47.962,48.0699,48.2017,48.3631,48.5613,47.8694,47.942,48.0306,48.1385,48.2703,48.4319,48.6299,47.9378,48.0106,48.0992,48.2071,48.3389,48.5006,48.6986,48.0065,48.0793,48.1678,48.2756,48.4076,48.5693,48.7672,48.0752,48.1479,48.2363,48.3442,48.4762,48.638,48.8358
301,49.6704,48.2413,48.3139,48.4022,48.51,48.6214,48.7832,48.981,48.3108,48.3833,48.4716,48.5795,48.6978,48.8597,49.0574,48.3803,48.4528,48.541,48.6489,48.7742,48.9361,49.1333,48.4498,48.5222,48.6103,48.7183,48.8506,49.0126,49.2089,48.5193,48.5915,48.6797,48.7877,48.9271,49.089,49.2845,48.5885,48.6608,48.7491,48.8571,49.0035,49.1647,49.3601,48.6578,48.7301,48.8184,48.9266,49.0799,49.2405,49.4358
302,50.2644,48.825,48.8974,48.9859,49.0732,49.2049,49.3653,49.5603,48.8951,48.9676,49.0561,49.1501,49.2817,49.442,49.6368,48.9652,49.0377,49.1262,49.227,49.3586,49.5187,49.7134,49.0353,49.1078,49.1962,49.304,49.4354,49.5954,49.7901,49.1054,49.1779,49.2662,49.3809,49.5122,49.672,49.8667,49.1755,49.2479,49.3362,49.4578,49.589,49.7486,49.9434,49.2457,49.318,49.4062,49.5347,49.6658,49.8251,50.02
