gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
400,158.766,-0.0301781,-0.0296265,-0.0290891,-0.0285653,-0.0280561,-0.0275624,-0.0270807,-0.0301551,-0.0296042,-0.0290674,-0.0285442,-0.0280355,-0.0275423,-0.0270611,-0.0301285,-0.0295783,-0.0290423,-0.0285198,-0.0280116,-0.0275191,-0.0270386,-0.0300976,-0.0295483,-0.0290132,-0.0284916,-0.0279837,-0.0274921,-0.0270123,-0.0300615,-0.0295133,-0.0289792,-0.0284586,-0.0279513,-0.0274606,-0.0269818,-0.0300191,-0.0294723,-0.0289394,-0.02842,-0.0279136,-0.0274236,-0.0269459,-0.0299693,-0.0294239,-0.0288926,-0.0283747,-0.0278696,-0.0273801,-0.0269037
401,160.624,-0.0295019,-0.0289624,-0.0284369,-0.0279247,-0.0274268,-0.026944,-0.026473,-0.0294796,-0.0289408,-0.0284159,-0.0279043,-0.0274069,-0.0269246,-0.0264541,-0.0294539,-0.0289159,-0.0283917,-0.0278808,-0.0273837,-0.0269022,-0.0264323,-0.029424,-0.0288869,-0.0283635,-0.0278534,-0.0273569,-0.0268761,-0.0264069,-0.0293891,-0.028853,-0.0283307,-0.0278216,-0.0273255,-0.0268456,-0.0263774,-0.0293482,-0.0288133,-0.0282922,-0.0277843,-0.027289,-0.0268099,-0.0263427,-0.0293,-0.0287666,-0.028247,-0.0277405,-0.0272465,-0.0267678,-0.0263019
402,162.503,-0.0288407,-0.0283132,-0.0277993,-0.0272984,-0.0268115,-0.0263394,-0.0258788,-0.0288191,-0.0282923,-0.027779,-0.0272787,-0.0267922,-0.0263207,-0.0258606,-0.0287943,-0.0282681,-0.0277555,-0.0272559,-0.0267699,-0.026299,-0.0258395,-0.0287654,-0.0282401,-0.0277283,-0.0272295,-0.0267439,-0.0262737,-0.025815,-0.0287316,-0.0282074,-0.0276966,-0.0271987,-0.0267135,-0.0262443,-0.0257864,-0.0286921,-0.028169,-0.0276594,-0.0271627,-0.0266783,-0.0262098,-0.0257529,-0.0286455,-0.0281239,-0.0276157,-0.0271203,-0.0266372,-0.0261691,-0.0257135
403,164.404,-0.0281941,-0.0276783,-0.0271758,-0.026686,-0.0262099,-0.0257483,-0.0252979,-0.0281733,-0.0276581,-0.0271562,-0.026667,-0.0261913,-0.0257302,-0.0252803,-0.0281493,-0.0276348,-0.0271335,-0.026645,-0.0261697,-0.0257092,-0.0252599,-0.0281214,-0.0276077,-0.0271072,-0.0266194,-0.0261446,-0.0256848,-0.0252362,-0.0280888,-0.0275761,-0.0270766,-0.0265897,-0.0261152,-0.0256563,-0.0252086,-0.0280505,-0.027539,-0.0270406,-0.0265548,-0.0260812,-0.025623,-0.0251762,-0.0280055,-0.0274954,-0.0269983,-0.0265139,-0.0260414,-0.0255837,-0.0251381
404,166.328,-0.027562,-0.0270576,-0.0265662,-0.0260873,-0.0256217,-0.0251704,-0.0247299,-0.0275419,-0.0270381,-0.0265472,-0.0260689,-0.0256037,-0.0251528,-0.0247129,-0.0275186,-0.0270155,-0.0265253,-0.0260476,-0.0255828,-0.0251325,-0.0246932,-0.0274917,-0.0269893,-0.0264999,-0.0260229,-0.0255585,-0.025109,-0.0246703,-0.0274601,-0.0269588,-0.0264703,-0.0259942,-0.0255302,-0.0250815,-0.0246436,-0.0274232,-0.0269229,-0.0264355,-0.0259605,-0.0254973,-0.0250492,-0.0246123,-0.0273796,-0.0268808,-0.0263947,-0.0259209,-0.0254589,-0.0250112,-0.0245755
405,168.273,-0.0269439,-0.0264507,-0.0259702,-0.0255019,-0.0250466,-0.0246053,-0.0241746,-0.0269245,-0.0264318,-0.0259519,-0.0254841,-0.0250292,-0.0245883,-0.0241581,-0.026902,-0.02641,-0.0259307,-0.0254635,-0.025009,-0.0245687,-0.0241391,-0.0268759,-0.0263847,-0.0259061,-0.0254397,-0.0249856,-0.0245459,-0.024117,-0.0268455,-0.0263551,-0.0258775,-0.0254119,-0.0249582,-0.0245194,-0.0240912,-0.0268097,-0.0263205,-0.0258439,-0.0253793,-0.0249263,-0.0244882,-0.0240609,-0.0267677,-0.0262797,-0.0258044,-0.025341,-0.0248892,-0.0244515,-0.0240253
406,170.241,-0.0263396,-0.0258573,-0.0253874,-0.0249295,-0.0244843,-0.0240528,-0.0236317,-0.0263208,-0.025839,-0.0253697,-0.0249123,-0.0244675,-0.0240364,-0.0236158,-0.0262991,-0.025818,-0.0253493,-0.0248924,-0.024448,-0.0240175,-0.0235974,-0.0262739,-0.0257935,-0.0253255,-0.0248694,-0.0244253,-0.0239954,-0.023576,-0.0262444,-0.0257649,-0.0252978,-0.0248425,-0.0243988,-0.0239697,-0.023551,-0.0262099,-0.0257315,-0.0252654,-0.024811,-0.0243681,-0.0239396,-0.0235218,-0.0261692,-0.0256921,-0.0252272,-0.024774,-0.0243322,-0.0239041,-0.0234874
407,172.232,-0.0257487,-0.0252771,-0.0248177,-0.0243699,-0.0239346,-0.0235126,-0.0231009,-0.0257305,-0.0252595,-0.0248005,-0.0243533,-0.0239183,-0.0234968,-0.0230855,-0.0257096,-0.0252391,-0.0247808,-0.0243341,-0.0238995,-0.0234785,-0.0230677,-0.0256852,-0.0252154,-0.0247578,-0.0243118,-0.0238776,-0.0234572,-0.023047,-0.0256567,-0.0251878,-0.024731,-0.0242858,-0.023852,-0.0234324,-0.0230229,-0.0256233,-0.0251555,-0.0246997,-0.0242554,-0.0238222,-0.0234032,-0.0229947,-0.025584,-0.0251174,-0.0246628,-0.0242196,-0.0237875,-0.0233689,-0.0229614
408,174.246,-0.025171,-0.0247098,-0.0242606,-0.0238228,-0.0233971,-0.0229845,-0.0225819,-0.0251534,-0.0246928,-0.024244,-0.0238067,-0.0233814,-0.0229692,-0.022567,-0.0251331,-0.0246731,-0.0242249,-0.0237881,-0.0233631,-0.0229515,-0.0225498,-0.0251096,-0.0246502,-0.0242027,-0.0237666,-0.023342,-0.0229309,-0.0225299,-0.0250821,-0.0246236,-0.0241769,-0.0237415,-0.0233172,-0.0229069,-0.0225066,-0.0250498,-0.0245923,-0.0241465,-0.0237121,-0.0232885,-0.0228788,-0.0224792,-0.0250118,-0.0245555,-0.0241109,-0.0236775,-0.023255,-0.0228456,-0.0224471
409,176.283,-0.0246061,-0.0241552,-0.0237159,-0.0232878,-0.0228716,-0.0224682,-0.0220745,-0.0245892,-0.0241387,-0.0236999,-0.0232723,-0.0228564,-0.0224534,-0.0220601,-0.0245696,-0.0241197,-0.0236815,-0.0232543,-0.0228388,-0.0224363,-0.0220435,-0.0245468,-0.0240976,-0.02366,-0.0232335,-0.0228183,-0.0224164,-0.0220242,-0.0245202,-0.0240718,-0.023635,-0.0232093,-0.0227944,-0.0223932,-0.0220017,-0.024489,-0.0240416,-0.0236057,-0.0231808,-0.0227666,-0.022366,-0.0219753,-0.0244523,-0.024006,-0.0235712,-0.0231474,-0.0227342,-0.0223339,-0.0219442
410,178.344,-0.0240538,-0.0236129,-0.0231834,-0.0227648,-0.0223578,-0.0219633,-0.0215785,-0.0240375,-0.023597,-0.023168,-0.0227498,-0.0223431,-0.021949,-0.0215645,-0.0240185,-0.0235786,-0.0231501,-0.0227324,-0.0223261,-0.0219325,-0.0215485,-0.0239965,-0.0235573,-0.0231294,-0.0227123,-0.0223063,-0.0219133,-0.0215298,-0.0239708,-0.0235323,-0.0231052,-0.0226889,-0.0222832,-0.0218909,-0.0215081,-0.0239407,-0.0235031,-0.0230769,-0.0226614,-0.0222563,-0.0218646,-0.0214825,-0.0239052,-0.0234687,-0.0230435,-0.0226291,-0.022225,-0.0218336,-0.0214525
411,180.428,-0.0235139,-0.0230828,-0.0226628,-0.0222535,-0.0218555,-0.0214698,-0.0210935,-0.023498,-0.0230674,-0.0226478,-0.022239,-0.0218413,-0.021456,-0.02108,-0.0234797,-0.0230496,-0.0226306,-0.0222222,-0.0218248,-0.02144,-0.0210645,-0.0234585,-0.0230289,-0.0226105,-0.0222027,-0.0218057,-0.0214214,-0.0210465,-0.0234336,-0.0230049,-0.0225872,-0.0221801,-0.0217834,-0.0213997,-0.0210254,-0.0234045,-0.0229766,-0.0225598,-0.0221535,-0.0217574,-0.0213743,-0.0210008,-0.0233702,-0.0229434,-0.0225276,-0.0221223,-0.0217271,-0.0213444,-0.0209717
412,182.537,-0.0229859,-0.0225644,-0.0221537,-0.0217536,-0.0213644,-0.0209872,-0.0206193,-0.0229706,-0.0225495,-0.0221393,-0.0217395,-0.0213507,-0.0209739,-0.0206063,-0.0229529,-0.0225323,-0.0221226,-0.0217233,-0.0213348,-0.0209584,-0.0205913,-0.0229324,-0.0225124,-0.0221032,-0.0217045,-0.0213163,-0.0209405,-0.0205739,-0.0229084,-0.0224891,-0.0220807,-0.0216826,-0.0212947,-0.0209196,-0.0205535,-0.0228802,-0.0224618,-0.0220542,-0.0216569,-0.0212696,-0.020895,-0.0205297,-0.0228471,-0.0224297,-0.0220231,-0.0216267,-0.0212403,-0.0208661,-0.0205016
413,184.671,-0.0224698,-0.0220576,-0.0216561,-0.0212648,-0.0208842,-0.0205155,-0.0201557,-0.022455,-0.0220432,-0.0216421,-0.0212512,-0.020871,-0.0205026,-0.0201432,-0.0224379,-0.0220266,-0.021626,-0.0212355,-0.0208556,-0.0204876,-0.0201286,-0.022418,-0.0220073,-0.0216073,-0.0212173,-0.0208377,-0.0204703,-0.0201118,-0.0223948,-0.0219848,-0.0215854,-0.0211962,-0.0208169,-0.0204501,-0.0200922,-0.0223676,-0.0219584,-0.0215598,-0.0211714,-0.0207926,-0.0204263,-0.0200691,-0.0223355,-0.0219274,-0.0215297,-0.0211422,-0.0207643,-0.0203984,-0.020042
414,186.829,-0.0219651,-0.0215621,-0.0211695,-0.0207869,-0.0204148,-0.0200543,-0.0197025,-0.0219508,-0.0215482,-0.021156,-0.0207738,-0.020402,-0.0200418,-0.0196904,-0.0219343,-0.0215322,-0.0211404,-0.0207586,-0.0203871,-0.0200274,-0.0196763,-0.0219151,-0.0215135,-0.0211223,-0.0207411,-0.0203699,-0.0200106,-0.0196601,-0.0218927,-0.0214918,-0.0211012,-0.0207206,-0.0203497,-0.019991,-0.0196411,-0.0218664,-0.0214663,-0.0210765,-0.0206966,-0.0203262,-0.0199681,-0.0196188,-0.0218354,-0.0214363,-0.0210474,-0.0206684,-0.0202989,-0.0199411,-0.0195926
415,189.012,-0.0214717,-0.0210777,-0.0206938,-0.0203197,-0.0199559,-0.0196033,-0.0192594,-0.0214579,-0.0210642,-0.0206807,-0.020307,-0.0199435,-0.0195913,-0.0192477,-0.0214419,-0.0210487,-0.0206657,-0.0202924,-0.0199291,-0.0195773,-0.0192341,-0.0214234,-0.0210307,-0.0206482,-0.0202754,-0.0199124,-0.0195611,-0.0192184,-0.0214017,-0.0210097,-0.0206278,-0.0202556,-0.019893,-0.0195422,-0.0192,-0.0213763,-0.020985,-0.0206039,-0.0202324,-0.0198702,-0.01952,-0.0191785,-0.0213463,-0.020956,-0.0205758,-0.0202052,-0.0198438,-0.0194939,-0.0191532
416,191.22,-0.0209894,-0.020604,-0.0202287,-0.0198629,-0.0195072,-0.0191625,-0.0188262,-0.020976,-0.0205911,-0.0202161,-0.0198507,-0.0194952,-0.0191508,-0.0188149,-0.0209605,-0.0205761,-0.0202015,-0.0198365,-0.0194813,-0.0191374,-0.0188018,-0.0209426,-0.0205586,-0.0201846,-0.0198201,-0.0194652,-0.0191217,-0.0187866,-0.0209217,-0.0205383,-0.0201649,-0.019801,-0.0194464,-0.0191034,-0.0187688,-0.0208971,-0.0205145,-0.0201418,-0.0197786,-0.0194244,-0.019082,-0.018748,-0.0208682,-0.0204865,-0.0201146,-0.0197522,-0.0193989,-0.0190568,-0.0187236
417,193.454,-0.0205177,-0.020141,-0.019774,-0.0194163,-0.0190685,-0.0187315,-0.0184027,-0.0205048,-0.0201284,-0.0197618,-0.0194045,-0.0190569,-0.0187202,-0.0183917,-0.0204899,-0.0201139,-0.0197477,-0.0193908,-0.0190435,-0.0187072,-0.0183791,-0.0204725,-0.0200971,-0.0197314,-0.019375,-0.0190279,-0.0186921,-0.0183644,-0.0204523,-0.0200775,-0.0197123,-0.0193565,-0.0190097,-0.0186744,-0.0183472,-0.0204286,-0.0200544,-0.01969,-0.0193348,-0.0189885,-0.0186537,-0.0183271,-0.0204006,-0.0200273,-0.0196637,-0.0193094,-0.0189638,-0.0186293,-0.0183035
418,195.713,-0.0200566,-0.0196883,-0.0193294,-0.0189798,-0.0186396,-0.0183101,-0.0179887,-0.0200442,-0.0196761,-0.0193176,-0.0189683,-0.0186284,-0.0182992,-0.0179781,-0.0200297,-0.0196621,-0.019304,-0.0189551,-0.0186155,-0.0182867,-0.0179658,-0.020013,-0.0196459,-0.0192882,-0.0189397,-0.0186004,-0.018272,-0.0179516,-0.0199934,-0.0196269,-0.0192698,-0.0189219,-0.0185829,-0.018255,-0.0179351,-0.0199704,-0.0196046,-0.0192483,-0.0189009,-0.0185623,-0.0182349,-0.0179156,-0.0199434,-0.0195784,-0.0192229,-0.0188763,-0.0185385,-0.0182114,-0.0178928
419,197.999,-0.0196058,-0.0192457,-0.0188948,-0.0185529,-0.0182204,-0.0178982,-0.0175839,-0.0195938,-0.0192339,-0.0188834,-0.0185418,-0.0182095,-0.0178877,-0.0175737,-0.0195798,-0.0192204,-0.0188703,-0.0185291,-0.018197,-0.0178755,-0.0175618,-0.0195636,-0.0192047,-0.018855,-0.0185142,-0.0181825,-0.0178614,-0.0175481,-0.0195447,-0.0191863,-0.0188372,-0.018497,-0.0181655,-0.0178449,-0.0175321,-0.0195225,-0.0191648,-0.0188163,-0.0184767,-0.0181456,-0.0178255,-0.0175133,-0.0194964,-0.0191395,-0.0187918,-0.018453,-0.0181226,-0.0178027,-0.0174912
420,200.312,-0.0191651,-0.0188129,-0.0184699,-0.0181356,-0.0178105,-0.0174955,-0.0171882,-0.0191534,-0.0188016,-0.0184589,-0.0181249,-0.0178,-0.0174853,-0.0171783,-0.01914,-0.0187885,-0.0184462,-0.0181126,-0.0177879,-0.0174735,-0.0171668,-0.0191243,-0.0187733,-0.0184314,-0.0180982,-0.0177738,-0.0174599,-0.0171536,-0.019106,-0.0187556,-0.0184142,-0.0180815,-0.0177574,-0.0174439,-0.0171381,-0.0190846,-0.0187348,-0.0183941,-0.018062,-0.0177382,-0.0174252,-0.01712,-0.0190593,-0.0187103,-0.0183704,-0.018039,-0.017716,-0.0174032,-0.0170986
421,202.651,-0.0187342,-0.0183899,-0.0180545,-0.0177276,-0.0174097,-0.0171018,-0.0168013,-0.0187229,-0.0183789,-0.0180438,-0.0177173,-0.0173996,-0.0170919,-0.0167917,-0.0187099,-0.0183663,-0.0180315,-0.0177054,-0.0173879,-0.0170806,-0.0167807,-0.0186948,-0.0183516,-0.0180173,-0.0176915,-0.0173743,-0.0170674,-0.0167679,-0.0186771,-0.0183345,-0.0180007,-0.0176754,-0.0173585,-0.0170519,-0.0167529,-0.0186564,-0.0183144,-0.0179812,-0.0176565,-0.0173399,-0.0170339,-0.0167354,-0.018632,-0.0182907,-0.0179583,-0.0176343,-0.0173184,-0.0170126,-0.0167147
422,205.017,-0.0183129,-0.0179763,-0.0176484,-0.0173288,-0.0170179,-0.0167168,-0.0164231,-0.018302,-0.0179657,-0.0176381,-0.0173188,-0.0170082,-0.0167073,-0.0164138,-0.0182895,-0.0179535,-0.0176262,-0.0173072,-0.0169969,-0.0166964,-0.0164032,-0.0182748,-0.0179393,-0.0176124,-0.0172939,-0.0169837,-0.0166836,-0.0163908,-0.0182578,-0.0179227,-0.0175963,-0.0172783,-0.0169684,-0.0166687,-0.0163763,-0.0182377,-0.0179033,-0.0175775,-0.01726,-0.0169505,-0.0166512,-0.0163594,-0.0182142,-0.0178804,-0.0175554,-0.0172385,-0.0169297,-0.0166307,-0.0163394
423,207.411,-0.0179011,-0.0175719,-0.0172513,-0.0169389,-0.0166349,-0.0163405,-0.0160533,-0.0178906,-0.0175617,-0.0172414,-0.0169292,-0.0166255,-0.0163314,-0.0160444,-0.0178784,-0.0175499,-0.0172299,-0.016918,-0.0166146,-0.0163207,-0.0160341,-0.0178643,-0.0175362,-0.0172166,-0.0169051,-0.0166019,-0.0163084,-0.0160221,-0.0178478,-0.0175201,-0.017201,-0.01689,-0.016587,-0.016294,-0.0160081,-0.0178284,-0.0175014,-0.0171828,-0.0168724,-0.0165697,-0.0162771,-0.0159918,-0.0178056,-0.0174793,-0.0171614,-0.0168516,-0.0165496,-0.0162573,-0.0159725
424,209.832,-0.0174984,-0.0171766,-0.0168631,-0.0165577,-0.0162605,-0.0159727,-0.0156919,-0.0174883,-0.0171667,-0.0168535,-0.0165483,-0.0162514,-0.0159638,-0.0156832,-0.0174765,-0.0171553,-0.0168424,-0.0165375,-0.0162408,-0.0159535,-0.0156733,-0.0174628,-0.017142,-0.0168295,-0.016525,-0.0162285,-0.0159416,-0.0156617,-0.0174469,-0.0171266,-0.0168145,-0.0165105,-0.0162142,-0.0159277,-0.0156482,-0.0174282,-0.0171084,-0.016797,-0.0164934,-0.0161975,-0.0159114,-0.0156324,-0.0174062,-0.0170871,-0.0167763,-0.0164734,-0.016178,-0.0158922,-0.0156137
425,212.282,-0.0171048,-0.0167901,-0.0164836,-0.016185,-0.0158944,-0.015613,-0.0153385,-0.017095,-0.0167806,-0.0164743,-0.0161759,-0.0158856,-0.0156044,-0.0153301,-0.0170836,-0.0167695,-0.0164636,-0.0161655,-0.0158754,-0.0155945,-0.0153205,-0.0170704,-0.0167567,-0.0164512,-0.0161534,-0.0158636,-0.015583,-0.0153093,-0.017055,-0.0167418,-0.0164367,-0.0161394,-0.0158497,-0.0155696,-0.0152963,-0.0170369,-0.0167242,-0.0164197,-0.0161229,-0.0158335,-0.0155538,-0.015281,-0.0170156,-0.0167036,-0.0163997,-0.0161035,-0.0158147,-0.0155352,-0.015263
426,214.76,-0.01672,-0.0164123,-0.0161126,-0.0158206,-0.0155366,-0.0152614,-0.014993,-0.0167104,-0.0164031,-0.0161037,-0.0158119,-0.015528,-0.0152531,-0.014985,-0.0166995,-0.0163924,-0.0160933,-0.0158018,-0.0155182,-0.0152436,-0.0149756,-0.0166867,-0.01638,-0.0160813,-0.0157902,-0.0155067,-0.0152324,-0.0149648,-0.0166718,-0.0163656,-0.0160672,-0.0157765,-0.0154933,-0.0152194,-0.0149522,-0.0166543,-0.0163486,-0.0160508,-0.0157606,-0.0154777,-0.0152042,-0.0149374,-0.0166338,-0.0163287,-0.0160315,-0.0157419,-0.0154595,-0.0151863,-0.01492
427,217.266,-0.0163437,-0.0160429,-0.0157499,-0.0154644,-0.0151867,-0.0149177,-0.0146553,-0.0163345,-0.016034,-0.0157413,-0.015456,-0.0151785,-0.0149097,-0.0146475,-0.0163239,-0.0160237,-0.0157312,-0.0154463,-0.0151689,-0.0149004,-0.0146385,-0.0163116,-0.0160117,-0.0157196,-0.015435,-0.0151579,-0.0148897,-0.0146281,-0.0162972,-0.0159977,-0.0157061,-0.0154218,-0.0151449,-0.0148771,-0.0146159,-0.0162803,-0.0159814,-0.0156902,-0.0154064,-0.0151298,-0.0148624,-0.0146016,-0.0162604,-0.0159621,-0.0156715,-0.0153883,-0.0151123,-0.0148451,-0.0145848
428,219.802,-0.0159759,-0.0156818,-0.0153954,-0.0151162,-0.0148447,-0.0145817,-0.0143251,-0.015967,-0.0156732,-0.015387,-0.0151081,-0.0148367,-0.0145739,-0.0143176,-0.0159568,-0.0156632,-0.0153773,-0.0150987,-0.0148275,-0.014565,-0.0143089,-0.0159448,-0.0156516,-0.0153661,-0.0150878,-0.0148168,-0.0145546,-0.0142988,-0.0159309,-0.0156381,-0.015353,-0.0150751,-0.0148043,-0.0145425,-0.014287,-0.0159146,-0.0156223,-0.0153376,-0.0150602,-0.0147897,-0.0145282,-0.0142732,-0.0158954,-0.0156037,-0.0153196,-0.0150427,-0.0147727,-0.0145115,-0.014257
429,222.367,-0.0156163,-0.0153288,-0.0150487,-0.0147758,-0.0145103,-0.0142532,-0.0140024,-0.0156077,-0.0153204,-0.0150406,-0.0147679,-0.0145026,-0.0142457,-0.0139951,-0.0155978,-0.0153108,-0.0150312,-0.0147588,-0.0144937,-0.0142371,-0.0139867,-0.0155863,-0.0152996,-0.0150204,-0.0147483,-0.0144834,-0.014227,-0.0139769,-0.0155728,-0.0152866,-0.0150077,-0.014736,-0.0144713,-0.0142153,-0.0139655,-0.0155571,-0.0152713,-0.0149929,-0.0147216,-0.0144572,-0.0142015,-0.0139522,-0.0155385,-0.0152533,-0.0149755,-0.0147047,-0.0144408,-0.0141854,-0.0139365
430,224.962,-0.0152648,-0.0149836,-0.0147098,-0.014443,-0.0141834,-0.0139321,-0.0136869,-0.0152565,-0.0149756,-0.014702,-0.0144354,-0.014176,-0.0139248,-0.0136798,-0.0152469,-0.0149663,-0.0146929,-0.0144266,-0.0141674,-0.0139165,-0.0136717,-0.0152357,-0.0149555,-0.0146825,-0.0144164,-0.0141574,-0.0139068,-0.0136623,-0.0152228,-0.0149429,-0.0146702,-0.0144046,-0.0141457,-0.0138954,-0.0136513,-0.0152075,-0.0149281,-0.0146559,-0.0143907,-0.0141321,-0.0138822,-0.0136384,-0.0151896,-0.0149107,-0.014639,-0.0143743,-0.0141162,-0.0138665,-0.0136232
431,227.586,-0.0149211,-0.0146462,-0.0143785,-0.0141177,-0.0138639,-0.0136181,-0.0133784,-0.0149131,-0.0146384,-0.014371,-0.0141103,-0.0138567,-0.0136111,-0.0133716,-0.0149038,-0.0146294,-0.0143622,-0.0141018,-0.0138484,-0.0136031,-0.0133637,-0.014893,-0.014619,-0.0143521,-0.014092,-0.0138387,-0.0135937,-0.0133546,-0.0148805,-0.0146068,-0.0143403,-0.0140805,-0.0138275,-0.0135827,-0.013344,-0.0148658,-0.0145925,-0.0143264,-0.0140671,-0.0138143,-0.0135699,-0.0133315,-0.0148484,-0.0145757,-0.0143101,-0.0140513,-0.0137989,-0.0135548,-0.0133169
432,230.242,-0.0145851,-0.0143164,-0.0140547,-0.0137996,-0.0135515,-0.0133112,-0.0130769,-0.0145773,-0.0143089,-0.0140473,-0.0137925,-0.0135446,-0.0133045,-0.0130703,-0.0145684,-0.0143002,-0.0140389,-0.0137843,-0.0135365,-0.0132967,-0.0130627,-0.014558,-0.0142901,-0.0140291,-0.0137748,-0.0135272,-0.0132876,-0.0130539,-0.0145459,-0.0142783,-0.0140177,-0.0137637,-0.0135163,-0.013277,-0.0130436,-0.0145316,-0.0142645,-0.0140043,-0.0137507,-0.0135035,-0.0132646,-0.0130316,-0.0145149,-0.0142482,-0.0139885,-0.0137355,-0.0134887,-0.01325,-0.0130174
433,232.928,-0.0142566,-0.0139939,-0.013738,-0.0134887,-0.0132461,-0.0130112,-0.0127821,-0.0142491,-0.0139866,-0.013731,-0.0134818,-0.0132394,-0.0130047,-0.0127757,-0.0142405,-0.0139782,-0.0137228,-0.0134739,-0.0132316,-0.0129972,-0.0127684,-0.0142304,-0.0139685,-0.0137133,-0.0134647,-0.0132226,-0.0129884,-0.0127599,-0.0142187,-0.0139571,-0.0137023,-0.013454,-0.0132121,-0.0129782,-0.0127499,-0.014205,-0.0139438,-0.0136894,-0.0134414,-0.0131998,-0.0129662,-0.0127383,-0.0141888,-0.0139281,-0.0136741,-0.0134267,-0.0131854,-0.012952,-0.0127246
434,235.645,-0.0139355,-0.0136787,-0.0134285,-0.0131848,-0.0129476,-0.0127179,-0.0124939,-0.0139283,-0.0136717,-0.0134217,-0.0131781,-0.0129411,-0.0127116,-0.0124878,-0.0139199,-0.0136635,-0.0134138,-0.0131704,-0.0129336,-0.0127043,-0.0124807,-0.0139102,-0.0136541,-0.0134046,-0.0131616,-0.0129249,-0.0126959,-0.0124725,-0.0138989,-0.0136431,-0.013394,-0.0131512,-0.0129147,-0.012686,-0.0124629,-0.0138856,-0.0136302,-0.0133815,-0.0131391,-0.0129028,-0.0126744,-0.0124516,-0.0138699,-0.013615,-0.0133668,-0.0131248,-0.0128889,-0.0126607,-0.0124384
435,238.393,-0.0136216,-0.0133705,-0.0131259,-0.0128876,-0.0126557,-0.0124312,-0.0122122,-0.0136146,-0.0133637,-0.0131193,-0.0128812,-0.0126495,-0.0124251,-0.0122063,-0.0136065,-0.0133559,-0.0131117,-0.0128738,-0.0126422,-0.0124181,-0.0121994,-0.0135972,-0.0133468,-0.0131029,-0.0128652,-0.0126338,-0.0124099,-0.0121915,-0.0135862,-0.0133361,-0.0130925,-0.0128552,-0.012624,-0.0124003,-0.0121822,-0.0135734,-0.0133237,-0.0130805,-0.0128435,-0.0126124,-0.0123891,-0.0121713,-0.0135582,-0.013309,-0.0130662,-0.0128297,-0.0125991,-0.012376,-0.0121585
436,241.174,-0.0133147,-0.0130692,-0.0128301,-0.0125972,-0.0123704,-0.0121509,-0.0119368,-0.013308,-0.0130627,-0.0128237,-0.0125909,-0.0123644,-0.012145,-0.0119311,-0.0133002,-0.0130551,-0.0128164,-0.0125838,-0.0123574,-0.0121382,-0.0119245,-0.0132911,-0.0130463,-0.0128078,-0.0125755,-0.0123492,-0.0121303,-0.0119168,-0.0132805,-0.013036,-0.0127979,-0.0125658,-0.0123397,-0.0121211,-0.0119078,-0.0132681,-0.013024,-0.0127862,-0.0125545,-0.0123286,-0.0121103,-0.0118973,-0.0132535,-0.0130098,-0.0127724,-0.0125411,-0.0123157,-0.0120975,-0.011885
437,243.986,-0.0130147,-0.0127747,-0.012541,-0.0123132,-0.0120915,-0.0118769,-0.0116676,-0.0130082,-0.0127684,-0.0125348,-0.0123072,-0.0120857,-0.0118713,-0.0116621,-0.0130007,-0.012761,-0.0125277,-0.0123003,-0.0120789,-0.0118647,-0.0116557,-0.0129919,-0.0127525,-0.0125194,-0.0122922,-0.012071,-0.011857,-0.0116483,-0.0129817,-0.0127426,-0.0125098,-0.0122829,-0.0120619,-0.0118481,-0.0116396,-0.0129697,-0.012731,-0.0124985,-0.0122719,-0.0120511,-0.0118377,-0.0116294,-0.0129555,-0.0127173,-0.0124852,-0.0122591,-0.0120386,-0.0118253,-0.0116175
438,246.831,-0.0127215,-0.0124868,-0.0122583,-0.0120356,-0.0118189,-0.0116091,-0.0114045,-0.0127151,-0.0124807,-0.0122523,-0.0120298,-0.0118132,-0.0116036,-0.0113991,-0.0127079,-0.0124736,-0.0122454,-0.0120231,-0.0118067,-0.0115972,-0.0113929,-0.0126994,-0.0124654,-0.0122374,-0.0120153,-0.0117991,-0.0115899,-0.0113857,-0.0126895,-0.0124558,-0.0122281,-0.0120063,-0.0117902,-0.0115812,-0.0113774,-0.0126779,-0.0124445,-0.0122172,-0.0119957,-0.0117798,-0.0115711,-0.0113676,-0.0126643,-0.0124313,-0.0122044,-0.0119833,-0.0117677,-0.0115592,-0.011356
