gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
255,17.582,-5.44802,-5.38756,-5.32818,-5.26981,-5.21248,-5.15618,-5.10086,-5.42484,-5.36481,-5.30583,-5.24787,-5.19093,-5.13495,-5.07993,-5.3982,-5.33864,-5.28014,-5.22264,-5.16615,-5.11062,-5.05603,-5.36743,-5.30842,-5.25046,-5.1935,-5.13753,-5.08251,-5.02843,-5.33217,-5.27377,-5.21638,-5.15997,-5.10454,-5.05003,-4.99644,-5.29111,-5.23344,-5.17678,-5.12109,-5.06636,-5.01254,-4.95963,-5.24366,-5.1868,-5.13093,-5.07598,-5.02199,-4.96888,-4.91666
256,17.7697,-5.38481,-5.32485,-5.26595,-5.20807,-5.15121,-5.09536,-5.0405,-5.36207,-5.30252,-5.24402,-5.18653,-5.13006,-5.07455,-5.01998,-5.33591,-5.27683,-5.2188,-5.16177,-5.10574,-5.05067,-4.99653,-5.30571,-5.24717,-5.18967,-5.13316,-5.07765,-5.02308,-4.96944,-5.2711,-5.21315,-5.15622,-5.10026,-5.04528,-4.99121,-4.93806,-5.23079,-5.17357,-5.11735,-5.06209,-5.0078,-4.95441,-4.90192,-5.18421,-5.12778,-5.07233,-5.01782,-4.96425,-4.91156,-4.85975
257,17.9593,-5.32218,-5.26271,-5.20429,-5.14689,-5.09051,-5.0351,-4.98071,-5.29985,-5.24078,-5.18277,-5.12575,-5.06975,-5.0147,-4.96059,-5.27418,-5.21557,-5.15801,-5.10145,-5.04588,-4.99126,-4.93758,-5.24454,-5.18645,-5.12942,-5.07337,-5.01831,-4.96419,-4.91099,-5.21056,-5.15307,-5.0966,-5.04108,-4.98654,-4.93292,-4.8802,-5.17099,-5.11421,-5.05844,-5.00362,-4.94975,-4.8968,-4.84473,-5.12525,-5.06926,-5.01424,-4.96016,-4.90701,-4.85474,-4.80334
258,18.1508,-5.26011,-5.20113,-5.1432,-5.08627,-5.03036,-4.9754,-4.92147,-5.23819,-5.17961,-5.12207,-5.06553,-5.00999,-4.9554,-4.90175,-5.21299,-5.15486,-5.09777,-5.04167,-4.98657,-4.9324,-4.87917,-5.18391,-5.12628,-5.0697,-5.01411,-4.95951,-4.90583,-4.85308,-5.15056,-5.09352,-5.0375,-4.98243,-4.92834,-4.87515,-4.82287,-5.1117,-5.05538,-5.00004,-4.94566,-4.89223,-4.8397,-4.78806,-5.06681,-5.01125,-4.95666,-4.903,-4.85027,-4.79842,-4.74743
259,18.3441,-5.1986,-5.14011,-5.08266,-5.02621,-4.97077,-4.91628,-4.86279,-5.17709,-5.11899,-5.06192,-5.00585,-4.95078,-4.89665,-4.84346,-5.15235,-5.0947,-5.03808,-4.98244,-4.92779,-4.87408,-4.82129,-5.12381,-5.06664,-5.01053,-4.95539,-4.90124,-4.848,-4.79569,-5.09108,-5.0345,-4.97893,-4.92431,-4.87065,-4.81791,-4.76606,-5.05294,-4.99706,-4.94216,-4.88821,-4.83522,-4.78311,-4.73189,-5.00886,-4.95374,-4.89958,-4.84634,-4.79403,-4.7426,-4.69203
260,18.5393,-5.13766,-5.07965,-5.02268,-4.96671,-4.91174,-4.85771,-4.80466,-5.11654,-5.05892,-5.00233,-4.94673,-4.89212,-4.83845,-4.78571,-5.09226,-5.03508,-4.97892,-4.92375,-4.86956,-4.8163,-4.76396,-5.06426,-5.00755,-4.95189,-4.8972,-4.8435,-4.79071,-4.73884,-5.03212,-4.976,-4.92088,-4.86671,-4.8135,-4.76118,-4.70977,-4.99468,-4.93925,-4.8848,-4.83128,-4.77871,-4.72704,-4.67624,-4.95142,-4.89673,-4.843,-4.79018,-4.73829,-4.68727,-4.63711
261,18.7365,-5.07727,-5.01974,-4.96325,-4.90776,-4.85326,-4.79969,-4.74707,-5.05654,-4.9994,-4.94328,-4.88815,-4.834,-4.78079,-4.7285,-5.03271,-4.976,-4.92031,-4.8656,-4.81186,-4.75905,-4.70716,-5.00523,-4.94899,-4.89378,-4.83955,-4.78629,-4.73394,-4.68251,-4.97369,-4.91803,-4.86336,-4.80963,-4.75686,-4.70498,-4.65399,-4.93694,-4.88195,-4.82794,-4.77486,-4.72272,-4.67147,-4.62109,-4.89447,-4.84022,-4.78691,-4.73452,-4.68305,-4.63245,-4.5827
262,18.9355,-5.01743,-4.96039,-4.90438,-4.84935,-4.79532,-4.74222,-4.69005,-4.99709,-4.94042,-4.88478,-4.83011,-4.77643,-4.72367,-4.67184,-4.9737,-4.91746,-4.86224,-4.80798,-4.7547,-4.70234,-4.6509,-4.94674,-4.89097,-4.83619,-4.78242,-4.7296,-4.6777,-4.6267,-4.91578,-4.86058,-4.80635,-4.75307,-4.70073,-4.64929,-4.59873,-4.87972,-4.82517,-4.77159,-4.71895,-4.66723,-4.61641,-4.56645,-4.83803,-4.7842,-4.73133,-4.67936,-4.6283,-4.57811,-4.52877
263,19.1366,-4.95814,-4.90158,-4.84605,-4.7915,-4.73793,-4.68529,-4.63357,-4.93818,-4.88199,-4.82682,-4.77262,-4.71939,-4.66709,-4.6157,-4.91523,-4.85946,-4.8047,-4.7509,-4.69807,-4.64616,-4.59516,-4.88878,-4.83346,-4.77914,-4.72581,-4.67344,-4.62198,-4.57142,-4.8584,-4.80364,-4.74986,-4.69702,-4.64512,-4.59411,-4.54399,-4.82299,-4.76889,-4.71575,-4.66354,-4.61225,-4.56185,-4.51231,-4.78208,-4.72868,-4.67623,-4.62469,-4.57405,-4.52427,-4.47534
264,19.3395,-4.8994,-4.84333,-4.78827,-4.73418,-4.68108,-4.6289,-4.57763,-4.87982,-4.8241,-4.7694,-4.71566,-4.66289,-4.61104,-4.56011,-4.85729,-4.80199,-4.74769,-4.69435,-4.64197,-4.59051,-4.53995,-4.83134,-4.77649,-4.72262,-4.66973,-4.61781,-4.56679,-4.51666,-4.80152,-4.74722,-4.69389,-4.64149,-4.59003,-4.53945,-4.48975,-4.76678,-4.71311,-4.66041,-4.60863,-4.55777,-4.50779,-4.45867,-4.72662,-4.67365,-4.62163,-4.5705,-4.52028,-4.47091,-4.42239
265,19.5445,-4.84121,-4.78561,-4.73103,-4.67741,-4.62477,-4.57305,-4.52223,-4.82199,-4.76675,-4.71251,-4.65923,-4.60692,-4.55553,-4.50504,-4.79988,-4.74505,-4.69121,-4.63833,-4.5864,-4.53538,-4.48526,-4.77443,-4.72003,-4.66662,-4.61417,-4.56269,-4.5121,-4.46241,-4.74516,-4.69131,-4.63843,-4.58647,-4.53544,-4.48529,-4.43602,-4.71107,-4.65784,-4.60557,-4.55422,-4.50379,-4.45423,-4.40552,-4.67165,-4.61912,-4.56752,-4.51681,-4.467,-4.41805,-4.36993
266,19.7515,-4.78356,-4.72844,-4.67433,-4.62118,-4.569,-4.51773,-4.46736,-4.7647,-4.70993,-4.65616,-4.60334,-4.55149,-4.50054,-4.45049,-4.743,-4.68863,-4.63526,-4.58283,-4.53135,-4.48077,-4.43109,-4.71804,-4.6641,-4.61114,-4.55912,-4.50808,-4.45794,-4.40867,-4.68932,-4.63591,-4.58347,-4.53195,-4.48136,-4.43164,-4.38279,-4.65585,-4.60307,-4.55124,-4.50031,-4.45031,-4.40116,-4.35287,-4.61717,-4.56507,-4.51389,-4.4636,-4.41421,-4.36566,-4.31795
267,19.9605,-4.72645,-4.6718,-4.61816,-4.56548,-4.51375,-4.46294,-4.41302,-4.70794,-4.65364,-4.60033,-4.54798,-4.49658,-4.44608,-4.39648,-4.68665,-4.63275,-4.57983,-4.52785,-4.47682,-4.42669,-4.37744,-4.66216,-4.60868,-4.55617,-4.50459,-4.45399,-4.40428,-4.35545,-4.63398,-4.58102,-4.52903,-4.47795,-4.42779,-4.3785,-4.33007,-4.60114,-4.54879,-4.49739,-4.4469,-4.39732,-4.34859,-4.30072,-4.56318,-4.5115,-4.46075,-4.41088,-4.3619,-4.31376,-4.26645
268,20.1715,-4.66987,-4.6157,-4.56253,-4.51031,-4.45904,-4.40868,-4.35921,-4.65171,-4.59788,-4.54504,-4.49314,-4.44219,-4.39214,-4.34298,-4.63082,-4.57738,-4.52492,-4.47339,-4.42281,-4.37312,-4.32431,-4.6068,-4.55378,-4.50172,-4.45058,-4.40042,-4.35114,-4.30273,-4.57915,-4.52664,-4.47509,-4.42444,-4.37471,-4.32585,-4.27785,-4.54693,-4.49501,-4.44405,-4.39398,-4.34482,-4.29651,-4.24905,-4.50968,-4.45842,-4.40809,-4.35864,-4.31007,-4.26234,-4.21544
269,20.3846,-4.61383,-4.56013,-4.50743,-4.45567,-4.40486,-4.35494,-4.30592,-4.59601,-4.54265,-4.49027,-4.43882,-4.38833,-4.33872,-4.29,-4.57552,-4.52253,-4.47053,-4.41945,-4.36931,-4.32006,-4.27168,-4.55196,-4.49939,-4.44778,-4.39708,-4.34734,-4.2985,-4.25052,-4.52482,-4.47276,-4.42165,-4.37144,-4.32214,-4.2737,-4.22612,-4.4932,-4.44173,-4.39119,-4.34155,-4.29281,-4.24492,-4.19787,-4.45665,-4.40582,-4.35591,-4.30688,-4.25872,-4.2114,-4.16489
270,20.5998,-4.55832,-4.50509,-4.45285,-4.40155,-4.3512,-4.30173,-4.25315,-4.54084,-4.48794,-4.43602,-4.38503,-4.33498,-4.28582,-4.23753,-4.52073,-4.46821,-4.41665,-4.36603,-4.31633,-4.26751,-4.21957,-4.49762,-4.44551,-4.39434,-4.34409,-4.29478,-4.24636,-4.19881,-4.471,-4.41938,-4.36871,-4.31893,-4.27006,-4.22205,-4.17488,-4.43997,-4.38893,-4.33883,-4.28961,-4.24129,-4.19381,-4.14717,-4.40411,-4.3537,-4.30421,-4.25559,-4.20785,-4.16093,-4.11483
271,20.8172,-4.50334,-4.45058,-4.3988,-4.34796,-4.29806,-4.24904,-4.2009,-4.48619,-4.43375,-4.38229,-4.33175,-4.28215,-4.23343,-4.18558,-4.46646,-4.41439,-4.36329,-4.31311,-4.26386,-4.21548,-4.16796,-4.4438,-4.39213,-4.34141,-4.2916,-4.24271,-4.19473,-4.1476,-4.41768,-4.3665,-4.31626,-4.26692,-4.21848,-4.17089,-4.12414,-4.38723,-4.33663,-4.28695,-4.23815,-4.19025,-4.14319,-4.09696,-4.35204,-4.30206,-4.25299,-4.20478,-4.15745,-4.11093,-4.06523
272,21.0366,-4.44888,-4.39659,-4.34527,-4.29489,-4.24543,-4.19686,-4.14916,-4.43205,-4.38008,-4.32907,-4.27899,-4.22983,-4.18155,-4.13414,-4.4127,-4.36109,-4.31044,-4.2607,-4.21189,-4.16394,-4.11686,-4.39048,-4.33926,-4.28899,-4.23961,-4.19115,-4.14359,-4.09689,-4.36485,-4.31412,-4.26431,-4.2154,-4.16739,-4.12022,-4.07389,-4.33498,-4.28481,-4.23555,-4.18718,-4.1397,-4.09305,-4.04723,-4.30045,-4.25089,-4.20224,-4.15444,-4.10752,-4.0614,-4.0161
273,21.2582,-4.39494,-4.34312,-4.29226,-4.24233,-4.19333,-4.1452,-4.09794,-4.37844,-4.32693,-4.27637,-4.22674,-4.17803,-4.13018,-4.0832,-4.35945,-4.30829,-4.25809,-4.2088,-4.16042,-4.11291,-4.06626,-4.33766,-4.28689,-4.23706,-4.18813,-4.14009,-4.09295,-4.04667,-4.31252,-4.26222,-4.21286,-4.16438,-4.11679,-4.07004,-4.02412,-4.28321,-4.23347,-4.18464,-4.13669,-4.08963,-4.04339,-3.99797,-4.24934,-4.2002,-4.15196,-4.10458,-4.05806,-4.01235,-3.96744
274,21.4819,-4.34153,-4.29017,-4.23977,-4.19029,-4.14173,-4.09405,-4.04722,-4.32534,-4.27428,-4.22418,-4.175,-4.12673,-4.07932,-4.03277,-4.30671,-4.25601,-4.20625,-4.1574,-4.10946,-4.06238,-4.01615,-4.28534,-4.23502,-4.18563,-4.13713,-4.08953,-4.0428,-3.99694,-4.26068,-4.21082,-4.16189,-4.11384,-4.06667,-4.02034,-3.97484,-4.23193,-4.18262,-4.13421,-4.08668,-4.04003,-3.9942,-3.94919,-4.19869,-4.14998,-4.10215,-4.05518,-4.00906,-3.96375,-3.91924
275,21.7079,-4.28863,-4.23773,-4.18779,-4.13876,-4.09065,-4.0434,-3.99701,-4.27274,-4.22215,-4.1725,-4.12376,-4.07593,-4.02896,-3.98284,-4.25447,-4.20422,-4.15491,-4.1065,-4.059,-4.01234,-3.96654,-4.23352,-4.18365,-4.1347,-4.08663,-4.03946,-3.99314,-3.9477,-4.20933,-4.15991,-4.11141,-4.06378,-4.01704,-3.97112,-3.92603,-4.18112,-4.13224,-4.08426,-4.03715,-3.99091,-3.94548,-3.90087,-4.14852,-4.10022,-4.05281,-4.00625,-3.96053,-3.91562,-3.87151
276,21.936,-4.23624,-4.1858,-4.13632,-4.08774,-4.04007,-3.99326,-3.9473,-4.22066,-4.17052,-4.12132,-4.07302,-4.02563,-3.97909,-3.9334,-4.20274,-4.15294,-4.10407,-4.0561,-4.00903,-3.9628,-3.91742,-4.1822,-4.13277,-4.08425,-4.03662,-3.98987,-3.94397,-3.89894,-4.15846,-4.10948,-4.06141,-4.01421,-3.96789,-3.92239,-3.8777,-4.1308,-4.08234,-4.03478,-3.98809,-3.94226,-3.89724,-3.85303,-4.09881,-4.05093,-4.00393,-3.95778,-3.91247,-3.86796,-3.82423
277,22.1664,-4.18436,-4.13438,-4.08535,-4.03722,-3.98999,-3.94361,-3.89809,-4.16908,-4.11939,-4.07064,-4.02279,-3.97583,-3.92973,-3.88446,-4.1515,-4.10215,-4.05372,-4.00619,-3.95955,-3.91375,-3.86879,-4.13136,-4.08238,-4.0343,-3.9871,-3.94078,-3.89529,-3.85067,-4.10808,-4.05954,-4.0119,-3.96512,-3.91921,-3.87413,-3.82985,-4.08094,-4.03291,-3.98578,-3.9395,-3.89408,-3.84947,-3.80566,-4.04957,-4.00211,-3.95552,-3.90977,-3.86486,-3.82074,-3.77741
278,22.399,-4.13299,-4.08347,-4.03489,-3.9872,-3.94041,-3.89447,-3.84937,-4.11801,-4.06877,-4.02047,-3.97305,-3.92653,-3.88085,-3.83601,-4.10076,-4.05186,-4.00387,-3.95677,-3.91056,-3.86519,-3.82064,-4.08102,-4.03247,-3.98483,-3.93806,-3.89216,-3.84709,-3.80288,-4.05819,-4.01007,-3.96286,-3.91651,-3.87102,-3.82634,-3.78247,-4.03156,-3.98396,-3.93724,-3.89137,-3.84636,-3.80216,-3.75875,-4.00079,-3.95374,-3.90756,-3.86222,-3.81771,-3.77399,-3.73105
279,22.634,-4.08213,-4.03306,-3.98492,-3.93768,-3.89133,-3.84582,-3.80115,-4.06743,-4.01864,-3.97078,-3.92381,-3.87772,-3.83247,-3.78805,-4.05052,-4.00205,-3.95451,-3.90785,-3.86206,-3.81711,-3.77298,-4.03116,-3.98305,-3.93585,-3.88951,-3.84403,-3.79937,-3.75556,-4.00877,-3.96109,-3.9143,-3.86837,-3.82329,-3.77903,-3.73556,-3.98266,-3.93547,-3.88917,-3.84372,-3.79911,-3.75531,-3.7123,-3.95247,-3.90583,-3.86007,-3.81513,-3.77101,-3.72769,-3.68514
280,22.8712,-4.03176,-3.98315,-3.93546,-3.88866,-3.84274,-3.79766,-3.75341,-4.01735,-3.96901,-3.92159,-3.87505,-3.8294,-3.78457,-3.74057,-4.00076,-3.95274,-3.90564,-3.8594,-3.81404,-3.76951,-3.72579,-3.98179,-3.93412,-3.88735,-3.84143,-3.79637,-3.75213,-3.70872,-3.95983,-3.91257,-3.86621,-3.8207,-3.77604,-3.73218,-3.68912,-3.93421,-3.88745,-3.84157,-3.79653,-3.75232,-3.70892,-3.6663,-3.90461,-3.85838,-3.81302,-3.76848,-3.72477,-3.68184,-3.63967
281,23.1107,-3.9819,-3.93373,-3.88649,-3.84013,-3.79464,-3.74999,-3.70616,-3.96776,-3.91987,-3.87289,-3.82679,-3.78156,-3.73716,-3.69357,-3.9515,-3.90392,-3.85725,-3.81144,-3.7665,-3.72239,-3.67909,-3.9329,-3.88566,-3.83932,-3.79383,-3.74919,-3.70536,-3.66234,-3.91136,-3.86453,-3.81859,-3.7735,-3.72925,-3.6858,-3.64314,-3.88624,-3.8399,-3.79443,-3.74979,-3.706,-3.66299,-3.62077,-3.8572,-3.81139,-3.76643,-3.7223,-3.67898,-3.63643,-3.59466
282,23.3526,-3.93253,-3.88481,-3.83801,-3.79208,-3.74703,-3.70281,-3.6594,-3.91867,-3.87122,-3.82468,-3.77901,-3.7342,-3.69022,-3.64706,-3.90272,-3.85558,-3.80934,-3.76396,-3.71944,-3.67575,-3.63286,-3.88449,-3.83769,-3.79177,-3.7467,-3.70248,-3.65906,-3.61644,-3.86336,-3.81696,-3.77144,-3.72676,-3.68292,-3.63988,-3.59762,-3.83873,-3.7928,-3.74775,-3.70352,-3.66012,-3.61752,-3.57569,-3.81025,-3.76484,-3.72029,-3.67655,-3.63363,-3.59148,-3.55008
283,23.5969,-3.88365,-3.83638,-3.79002,-3.74453,-3.6999,-3.6561,-3.61311,-3.87006,-3.82305,-3.77695,-3.73171,-3.68733,-3.64377,-3.60101,-3.85442,-3.80771,-3.7619,-3.71695,-3.67286,-3.62957,-3.58709,-3.83655,-3.79018,-3.74469,-3.70004,-3.65623,-3.61322,-3.571,-3.81583,-3.76986,-3.72476,-3.68049,-3.63706,-3.59442,-3.55256,-3.79167,-3.74617,-3.70152,-3.6577,-3.61471,-3.57249,-3.53105,-3.76374,-3.71875,-3.6746,-3.63126,-3.58873,-3.54696,-3.50595
284,23.8435,-3.83526,-3.78844,-3.74252,-3.69746,-3.65326,-3.60988,-3.5673,-3.82193,-3.77537,-3.7297,-3.68489,-3.64093,-3.59779,-3.55544,-3.8066,-3.76033,-3.71495,-3.67042,-3.62674,-3.58387,-3.5418,-3.78909,-3.74315,-3.69808,-3.65385,-3.61045,-3.56785,-3.52603,-3.76877,-3.72322,-3.67854,-3.63468,-3.59166,-3.54942,-3.50795,-3.74508,-3.69999,-3.65575,-3.61233,-3.56974,-3.52792,-3.48687,-3.71769,-3.6731,-3.62935,-3.58641,-3.54427,-3.50289,-3.46226
285,24.0926,-3.78736,-3.74098,-3.69549,-3.65086,-3.60709,-3.56413,-3.52197,-3.77429,-3.72816,-3.68293,-3.63854,-3.59501,-3.55228,-3.51034,-3.75926,-3.71342,-3.66847,-3.62436,-3.5811,-3.53864,-3.49697,-3.7421,-3.69658,-3.65194,-3.60812,-3.56514,-3.52294,-3.48152,-3.72217,-3.67704,-3.63278,-3.58933,-3.54671,-3.50487,-3.4638,-3.69894,-3.65426,-3.61043,-3.56742,-3.52522,-3.48379,-3.44313,-3.67208,-3.6279,-3.58455,-3.542,-3.50025,-3.45925,-3.419
286,24.344,-3.73994,-3.694,-3.64895,-3.60475,-3.5614,-3.51885,-3.4771,-3.72713,-3.68144,-3.63663,-3.59267,-3.54955,-3.50724,-3.46571,-3.7124,-3.66698,-3.62245,-3.57876,-3.53592,-3.49386,-3.4526,-3.69557,-3.65048,-3.60626,-3.56286,-3.52028,-3.47849,-3.43747,-3.67603,-3.63133,-3.58747,-3.54443,-3.50222,-3.46077,-3.42009,-3.65325,-3.60898,-3.56556,-3.52295,-3.48115,-3.44011,-3.39983,-3.62691,-3.58314,-3.54019,-3.49803,-3.45666,-3.41605,-3.37618
287,24.598,-3.693,-3.6475,-3.60288,-3.55911,-3.51618,-3.47405,-3.43271,-3.68044,-3.63518,-3.5908,-3.54726,-3.50456,-3.46266,-3.42154,-3.66601,-3.62102,-3.5769,-3.53363,-3.4912,-3.44955,-3.40869,-3.64951,-3.60484,-3.56104,-3.51805,-3.47588,-3.43449,-3.39386,-3.63035,-3.58606,-3.54262,-3.49999,-3.45817,-3.41712,-3.37683,-3.60802,-3.56416,-3.52114,-3.47892,-3.43751,-3.39687,-3.35697,-3.58219,-3.53881,-3.49626,-3.45449,-3.41352,-3.37328,-3.33379
288,24.8544,-3.64654,-3.60147,-3.55728,-3.51393,-3.47142,-3.42971,-3.38877,-3.63422,-3.5894,-3.54545,-3.50233,-3.46004,-3.41854,-3.37783,-3.62008,-3.57553,-3.53183,-3.48897,-3.44694,-3.4057,-3.36523,-3.60391,-3.55967,-3.51628,-3.4737,-3.43194,-3.39094,-3.35071,-3.58513,-3.54125,-3.49822,-3.45599,-3.41457,-3.37392,-3.33402,-3.56323,-3.51978,-3.47716,-3.43534,-3.39432,-3.35406,-3.31455,-3.5379,-3.49493,-3.45277,-3.41139,-3.3708,-3.33094,-3.29182
289,25.1134,-3.60055,-3.55592,-3.51216,-3.46923,-3.42713,-3.38583,-3.3453,-3.58848,-3.54408,-3.50055,-3.45785,-3.41598,-3.37489,-3.33457,-3.57463,-3.53049,-3.48721,-3.44476,-3.40314,-3.3623,-3.32223,-3.55877,-3.51495,-3.47197,-3.4298,-3.38844,-3.34785,-3.30801,-3.54036,-3.49689,-3.45427,-3.41244,-3.37142,-3.33116,-3.29164,-3.51888,-3.47584,-3.43362,-3.3922,-3.35157,-3.31169,-3.27256,-3.49405,-3.45147,-3.40971,-3.36872,-3.32851,-3.28903,-3.25028
290,25.3749,-3.55503,-3.51083,-3.4675,-3.42499,-3.38331,-3.34241,-3.30228,-3.5432,-3.49923,-3.45612,-3.41384,-3.37237,-3.33169,-3.29177,-3.52963,-3.48592,-3.44306,-3.401,-3.35979,-3.31935,-3.27967,-3.51408,-3.47068,-3.42811,-3.38635,-3.34539,-3.30519,-3.26575,-3.49603,-3.45298,-3.41076,-3.36934,-3.32871,-3.28884,-3.24971,-3.47498,-3.43234,-3.39052,-3.34949,-3.30925,-3.26976,-3.231,-3.45064,-3.40845,-3.36708,-3.32648,-3.28665,-3.24755,-3.20917
291,25.6389,-3.50998,-3.46621,-3.4233,-3.38121,-3.33994,-3.29945,-3.25972,-3.49838,-3.45484,-3.41215,-3.37028,-3.32923,-3.28894,-3.24942,-3.48509,-3.4418,-3.39935,-3.35771,-3.31689,-3.27685,-3.23756,-3.46985,-3.42686,-3.38471,-3.34335,-3.30279,-3.26299,-3.22393,-3.45215,-3.40951,-3.3677,-3.32667,-3.28644,-3.24695,-3.20821,-3.43151,-3.38928,-3.34786,-3.30722,-3.26737,-3.22825,-3.18987,-3.40765,-3.36586,-3.32488,-3.28466,-3.24521,-3.20648,-3.16847
292,25.9056,-3.4654,-3.42206,-3.37956,-3.33789,-3.29703,-3.25694,-3.21762,-3.45403,-3.41091,-3.36864,-3.32718,-3.28653,-3.24665,-3.20752,-3.44101,-3.39814,-3.3561,-3.31487,-3.27444,-3.23479,-3.1959,-3.42607,-3.3835,-3.34175,-3.30079,-3.26063,-3.22122,-3.18254,-3.40872,-3.36649,-3.32508,-3.28445,-3.2446,-3.2055,-3.16714,-3.38849,-3.34665,-3.30562,-3.26538,-3.22591,-3.18717,-3.14917,-3.36509,-3.3237,-3.2831,-3.24327,-3.20419,-3.16584,-3.1282
293,26.1748,-3.42127,-3.37836,-3.33629,-3.29502,-3.25457,-3.21488,-3.17595,-3.41013,-3.36743,-3.32558,-3.28453,-3.24428,-3.2048,-3.16606,-3.39738,-3.35493,-3.3133,-3.27247,-3.23243,-3.19318,-3.15467,-3.38273,-3.34057,-3.29923,-3.25868,-3.21891,-3.17989,-3.1416,-3.36573,-3.3239,-3.28289,-3.24266,-3.2032,-3.16449,-3.1265,-3.34589,-3.30445,-3.26382,-3.22396,-3.18488,-3.14652,-3.10889,-3.32296,-3.28196,-3.24175,-3.20229,-3.16359,-3.12561,-3.08833
294,26.4467,-3.37761,-3.33512,-3.29346,-3.25261,-3.21256,-3.17328,-3.13474,-3.36669,-3.32441,-3.28297,-3.24232,-3.20248,-3.16339,-3.12505,-3.3542,-3.31216,-3.27095,-3.23052,-3.19088,-3.15201,-3.11389,-3.33984,-3.29809,-3.25716,-3.217,-3.17762,-3.13899,-3.10108,-3.32318,-3.28175,-3.24114,-3.2013,-3.16223,-3.1239,-3.08629,-3.30373,-3.26269,-3.22245,-3.18298,-3.14427,-3.10629,-3.06902,-3.28125,-3.24064,-3.20081,-3.16174,-3.12341,-3.0858,-3.04889
295,26.7212,-3.3344,-3.29233,-3.25109,-3.21065,-3.171,-3.13211,-3.09397,-3.3237,-3.28183,-3.2408,-3.20056,-3.16112,-3.12242,-3.08447,-3.31146,-3.26984,-3.22903,-3.18901,-3.14976,-3.11127,-3.07353,-3.2974,-3.25605,-3.21552,-3.17576,-3.13677,-3.09852,-3.061,-3.28106,-3.24004,-3.19982,-3.16037,-3.12169,-3.08373,-3.0465,-3.262,-3.22135,-3.1815,-3.14241,-3.10408,-3.06648,-3.02958,-3.23996,-3.19974,-3.16029,-3.12159,-3.08364,-3.0464,-3.00985
296,26.9985,-3.29164,-3.24999,-3.20916,-3.16913,-3.12988,-3.09139,-3.05363,-3.28115,-3.23971,-3.19908,-3.15925,-3.1202,-3.0819,-3.04433,-3.26917,-3.22796,-3.18756,-3.14793,-3.10908,-3.07097,-3.03361,-3.25539,-3.21445,-3.17431,-3.13495,-3.09635,-3.05849,-3.02134,-3.23937,-3.19875,-3.15893,-3.11987,-3.08157,-3.04399,-3.00713,-3.22069,-3.18044,-3.14097,-3.10227,-3.06432,-3.02708,-2.99055,-3.19909,-3.15925,-3.12019,-3.08187,-3.04428,-3.0074,-2.97121
297,27.2784,-3.24934,-3.2081,-3.16768,-3.12805,-3.0892,-3.0511,-3.01373,-3.23906,-3.19802,-3.15781,-3.11837,-3.07972,-3.0418,-3.00462,-3.22733,-3.18652,-3.14652,-3.10729,-3.06883,-3.0311,-2.99412,-3.21381,-3.17328,-3.13354,-3.09457,-3.05636,-3.01887,-2.9821,-3.19812,-3.15789,-3.11846,-3.07979,-3.04187,-3.00467,-2.96818,-3.1798,-3.13994,-3.10087,-3.06254,-3.02497,-2.9881,-2.95193,-3.15864,-3.11918,-3.0805,-3.04255,-3.00533,-2.96882,-2.93298
298,27.5611,-3.20748,-3.16665,-3.12664,-3.08741,-3.04896,-3.01125,-2.97427,-3.1974,-3.15678,-3.11697,-3.07793,-3.03967,-3.00214,-2.96534,-3.18592,-3.14552,-3.10592,-3.06708,-3.02901,-2.99166,-2.95505,-3.17267,-3.13254,-3.0932,-3.05462,-3.01679,-2.97968,-2.94328,-3.15729,-3.11746,-3.07842,-3.04013,-3.00259,-2.96577,-2.92964,-3.13934,-3.09987,-3.06118,-3.02323,-2.98603,-2.94953,-2.91372,-3.11859,-3.07952,-3.04122,-3.00364,-2.96679,-2.93063,-2.89516
299,27.8465,-3.16606,-3.12565,-3.08604,-3.04721,-3.00916,-2.97183,-2.93523,-3.15619,-3.11597,-3.07656,-3.03792,-3.00005,-2.96291,-2.92648,-3.14494,-3.10495,-3.06575,-3.0273,-2.98962,-2.95265,-2.9164,-3.13196,-3.09223,-3.05328,-3.01509,-2.97764,-2.94091,-2.90488,-3.11689,-3.07745,-3.0388,-3.00089,-2.96373,-2.92728,-2.89152,-3.0993,-3.06021,-3.0219,-2.98433,-2.9475,-2.91136,-2.87592,-3.07896,-3.04027,-3.00234,-2.96513,-2.92865,-2.89285,-2.85773
