gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
255,28.592,27.3362,27.3748,27.422,27.4717,27.5423,27.6287,27.7344,27.3903,27.4289,27.4761,27.5284,27.5991,27.6855,27.7911,27.4444,27.4829,27.5301,27.5852,27.6558,27.7422,27.8479,27.4984,27.537,27.5842,27.6419,27.7126,27.799,27.9046,27.5525,27.591,27.6382,27.6987,27.7693,27.8557,27.9614,27.6065,27.6451,27.6923,27.7554,27.8261,27.9125,28.0181,27.6606,27.6991,27.7463,27.8122,27.8829,27.9693,28.0749
256,28.9417,27.6829,27.7133,27.7605,27.81,27.8807,27.9671,28.0727,27.7349,27.768,27.8152,27.8675,27.9381,28.0245,28.1302,27.7869,27.8227,27.8699,27.9249,27.9956,28.082,28.1876,27.8388,27.8774,27.9246,27.9824,28.053,28.1394,28.2451,27.8908,27.9321,27.9793,28.0398,28.1105,28.1969,28.3025,27.9428,27.9868,28.034,28.0973,28.1679,28.2543,28.36,27.9948,28.0416,28.0888,28.1547,28.2254,28.3118,28.4174
257,29.2954,28.0254,28.0557,28.1029,28.1523,28.223,28.3093,28.415,28.078,28.111,28.1582,28.2105,28.2811,28.3675,28.4731,28.1306,28.1664,28.2136,28.2686,28.3393,28.4257,28.5313,28.1833,28.2218,28.269,28.3268,28.3974,28.4838,28.5894,28.2359,28.2772,28.3244,28.3849,28.4556,28.542,28.6476,28.2885,28.3326,28.3798,28.4431,28.5137,28.6001,28.7057,28.3412,28.3881,28.4352,28.5013,28.5719,28.6583,28.7639
258,29.6532,28.372,28.4021,28.4493,28.4986,28.5692,28.6556,28.7612,28.4253,28.4582,28.5053,28.5575,28.6281,28.7145,28.8201,28.4787,28.5143,28.5614,28.6163,28.6869,28.7733,28.879,28.532,28.5704,28.6175,28.6752,28.7458,28.8322,28.9378,28.5853,28.6265,28.6736,28.7341,28.8047,28.8911,28.9967,28.6386,28.6825,28.7296,28.7929,28.8635,28.9499,29.0555,28.6918,28.7386,28.7857,28.8518,28.9224,29.0088,29.1144
259,30.0151,28.7228,28.7526,28.7997,28.8489,28.9195,29.0059,29.1115,28.7767,28.8094,28.8564,28.9085,28.9791,29.0655,29.1711,28.8306,28.8661,28.9132,28.968,29.0387,29.125,29.2307,28.8845,28.9229,28.9699,29.0276,29.0982,29.1846,29.2902,28.9384,28.9796,29.0267,29.0872,29.1578,29.2442,29.3498,28.9923,29.0363,29.0834,29.1468,29.2174,29.3038,29.4094,29.0461,29.093,29.1401,29.2064,29.277,29.3634,29.469
260,30.3813,29.0772,29.107,29.1541,29.2118,29.2738,29.3602,29.4658,29.1317,29.1644,29.2115,29.2692,29.3341,29.4205,29.5261,29.1862,29.2218,29.2689,29.3267,29.3944,29.4808,29.5864,29.2407,29.2792,29.3264,29.3841,29.4548,29.5411,29.6468,29.2952,29.3367,29.3838,29.4416,29.5151,29.6015,29.7071,29.3498,29.3941,29.4413,29.499,29.5754,29.6618,29.7674,29.4044,29.4515,29.4987,29.5564,29.6357,29.7221,29.8277
261,30.7517,29.4356,29.4655,29.5126,29.5704,29.6323,29.7186,29.8243,29.4909,29.5236,29.5708,29.6285,29.6933,29.7797,29.8853,29.5461,29.5817,29.6289,29.6866,29.7544,29.8407,29.9464,29.6013,29.6399,29.6871,29.7448,29.8154,29.9018,30.0074,29.6566,29.698,29.7452,29.8029,29.8765,29.9628,30.0685,29.7118,29.7562,29.8034,29.8611,29.9375,30.0239,30.1295,29.7671,29.8143,29.8615,29.9192,29.9986,30.085,30.1906
262,31.1264,29.7985,29.8282,29.8754,29.9331,29.9949,30.0813,30.1869,29.8544,29.887,29.9342,29.9919,30.0567,30.1431,30.2487,29.9103,29.9459,29.9931,30.0508,30.1185,30.2049,30.3105,29.9662,30.0048,30.0519,30.1096,30.1803,30.2666,30.3723,30.0221,30.0636,30.1108,30.1685,30.2421,30.3284,30.4341,30.078,30.1225,30.1696,30.2274,30.3039,30.3902,30.4959,30.134,30.1813,30.2285,30.2862,30.3657,30.452,30.5577
263,31.5054,30.1655,30.1951,30.2423,30.3,30.3617,30.4481,30.5537,30.2221,30.2547,30.3019,30.3596,30.4243,30.5106,30.6162,30.2787,30.3143,30.3615,30.4192,30.4868,30.5732,30.6788,30.3353,30.3739,30.421,30.4787,30.5494,30.6357,30.7413,30.3919,30.4334,30.4806,30.5383,30.6119,30.6983,30.8039,30.4485,30.493,30.5402,30.5979,30.6745,30.7608,30.8664,30.5051,30.5526,30.5998,30.6575,30.737,30.8234,30.929
264,31.8888,30.5369,30.5664,30.6135,30.6712,30.7328,30.8192,30.9248,30.5942,30.6267,30.6738,30.7315,30.7961,30.8825,30.9881,30.6515,30.687,30.7341,30.7918,30.8594,30.9458,31.0514,30.7087,30.7473,30.7944,30.8521,30.9228,31.0091,31.1147,30.766,30.8076,30.8547,30.9124,30.9861,31.0724,31.178,30.8233,30.8679,30.915,30.9727,31.0494,31.1357,31.2413,30.8806,30.9282,30.9753,31.033,31.1127,31.1991,31.3047
265,32.2767,30.9125,30.951,30.989,31.0468,31.1082,31.1946,31.3002,30.9705,31.009,31.0501,31.1078,31.1723,31.2587,31.3643,31.0285,31.067,31.1111,31.1688,31.2364,31.3227,31.4283,31.0865,31.125,31.1722,31.2299,31.3005,31.3868,31.4924,31.1445,31.183,31.2332,31.2909,31.3646,31.4509,31.5565,31.2025,31.241,31.2942,31.3519,31.4286,31.515,31.6206,31.2604,31.2989,31.3553,31.413,31.4927,31.5791,31.6847
266,32.669,31.2925,31.331,31.3689,31.4266,31.488,31.5743,31.6799,31.3512,31.3897,31.4307,31.4884,31.5529,31.6392,31.7448,31.4099,31.4484,31.4925,31.5502,31.6178,31.7041,31.8097,31.4686,31.5071,31.5543,31.6121,31.6827,31.769,31.8745,31.5274,31.5659,31.6162,31.6739,31.7475,31.8339,31.9394,31.5863,31.6248,31.6781,31.7357,31.8124,31.8987,32.0043,31.6452,31.6836,31.7399,31.7975,31.8773,31.9636,32.0691
267,33.0659,31.6775,31.7159,31.7536,31.8112,31.8723,31.9586,32.0641,31.7371,31.7755,31.8162,31.8738,31.938,32.0242,32.1298,31.7967,31.835,31.8788,31.9363,32.0036,32.0899,32.1954,31.8564,31.8946,31.9414,31.9988,32.0693,32.1555,32.2611,31.9159,31.954,32.0039,32.0614,32.1349,32.2212,32.3267,31.9753,32.0134,32.0664,32.1239,32.2006,32.2868,32.3924,32.0347,32.0728,32.129,32.1864,32.2663,32.3525,32.458
268,33.4674,32.0671,32.1052,32.1425,32.2,32.2609,32.3472,32.4527,32.1273,32.1654,32.2058,32.2633,32.3274,32.4136,32.5192,32.1874,32.2255,32.2691,32.3265,32.3938,32.4801,32.5856,32.2476,32.2856,32.3323,32.3898,32.4602,32.5465,32.6521,32.3076,32.3456,32.3955,32.453,32.5266,32.6129,32.7185,32.3675,32.4056,32.4587,32.5162,32.5931,32.6794,32.785,32.4274,32.4656,32.5219,32.5795,32.6595,32.7458,32.8514
269,33.8736,32.4599,32.4981,32.5354,32.593,32.6539,32.7402,32.8458,32.5206,32.5588,32.5994,32.657,32.7212,32.8075,32.9131,32.5812,32.6195,32.6634,32.721,32.7884,32.8748,32.9803,32.6419,32.6803,32.7274,32.7851,32.8557,32.942,33.0476,32.7026,32.7411,32.7915,32.8492,32.923,33.0093,33.1149,32.7635,32.802,32.8555,32.9132,32.9902,33.0765,33.1821,32.8244,32.8628,32.9196,32.9773,33.0575,33.1438,33.2494
270,34.2844,32.8571,32.8956,32.9331,32.9907,33.0516,33.1379,33.2435,32.9187,32.9572,32.9979,33.0556,33.1197,33.206,33.3116,32.9803,33.0188,33.0627,33.1204,33.1878,33.2741,33.3797,33.0419,33.0804,33.1276,33.1853,33.2558,33.3422,33.4477,33.1035,33.142,33.1924,33.2501,33.3239,33.4103,33.5158,33.1652,33.2036,33.2573,33.3149,33.392,33.4783,33.5839,33.2268,33.2652,33.3221,33.3798,33.4601,33.5464,33.652
271,34.7,33.2597,33.2884,33.3355,33.3932,33.4539,33.5403,33.6458,33.3221,33.354,33.4011,33.4588,33.5228,33.6092,33.7147,33.3844,33.4196,33.4668,33.5244,33.5917,33.6781,33.7836,33.4468,33.4853,33.5324,33.5901,33.6607,33.747,33.8525,33.5091,33.5509,33.598,33.6557,33.7296,33.8159,33.9214,33.5715,33.6165,33.6637,33.7213,33.7985,33.8848,33.9903,33.6338,33.6822,33.7293,33.787,33.8674,33.9537,34.0592
272,35.1205,33.657,33.6955,33.7426,33.8003,33.8609,33.9472,34.0528,33.7235,33.7619,33.8091,33.8667,33.9306,34.017,34.1225,33.7899,33.8284,33.8755,33.9331,34.0004,34.0867,34.1923,33.8563,33.8947,33.9418,33.9995,34.0701,34.1564,34.262,33.9226,33.961,34.0081,34.0658,34.1398,34.2261,34.3317,33.9888,34.0273,34.0745,34.1322,34.2095,34.2959,34.4015,34.055,34.0936,34.1408,34.1986,34.2792,34.3656,34.4712
273,35.5458,34.0683,34.1068,34.1541,34.2018,34.2725,34.3589,34.4645,34.1353,34.1739,34.2212,34.2723,34.343,34.4294,34.5351,34.2023,34.241,34.2884,34.3429,34.4136,34.5,34.6056,34.2693,34.3081,34.3556,34.4135,34.4842,34.5706,34.6762,34.3364,34.3753,34.4228,34.4841,34.5548,34.6412,34.7468,34.4036,34.4425,34.49,34.5547,34.6254,34.7118,34.8174,34.4707,34.5097,34.5572,34.6252,34.696,34.7824,34.888
274,35.976,34.4839,34.5229,34.5704,34.6182,34.6889,34.7754,34.881,34.5519,34.5909,34.6385,34.6896,34.7604,34.8468,34.9524,34.6199,34.6589,34.7065,34.7611,34.8319,34.9183,35.0239,34.6878,34.727,34.7746,34.8326,34.9034,34.9897,35.0953,34.7561,34.7952,34.8428,34.9042,34.9748,35.0612,35.1668,34.8243,34.8634,34.9109,34.9757,35.0463,35.1327,35.2382,34.8926,34.9316,34.9791,35.0472,35.1178,35.2041,35.3097
275,36.4112,34.9059,34.9449,34.982,35.0398,35.1104,35.1968,35.3023,34.975,35.0139,35.0544,35.1122,35.1828,35.2691,35.3746,35.0441,35.0829,35.1268,35.1845,35.2551,35.3414,35.4469,35.1132,35.1519,35.1991,35.2568,35.3274,35.4137,35.5192,35.1822,35.2208,35.2715,35.3292,35.3997,35.486,35.5915,35.2511,35.2897,35.3438,35.4015,35.472,35.5583,35.6638,35.3201,35.3587,35.4161,35.4738,35.5443,35.6306,35.7361
276,36.8514,35.3332,35.3613,35.4085,35.4662,35.5367,35.6229,35.718,35.403,35.4346,35.4817,35.5393,35.6098,35.696,35.7946,35.4728,35.5078,35.5549,35.6124,35.6829,35.7692,35.8713,35.5426,35.5809,35.6279,35.6855,35.756,35.8423,35.9479,35.6121,35.6539,35.7009,35.7585,35.8291,35.9154,36.0246,35.6816,35.7269,35.7739,35.8316,35.9022,35.9886,36.1013,35.7511,35.7999,35.847,35.9046,35.9753,36.0618,36.1781
277,37.2968,35.7641,35.792,35.839,35.8967,35.9673,36.0432,36.149,35.8345,35.8658,35.9129,35.9706,36.0414,36.1208,36.2267,35.9048,35.9397,35.9868,36.0446,36.1154,36.1985,36.3044,35.9752,36.0136,36.0608,36.1187,36.1895,36.2761,36.3821,36.0455,36.0875,36.1348,36.1927,36.2635,36.3537,36.4599,36.1158,36.1614,36.2087,36.2667,36.3376,36.4314,36.5378,36.1861,36.2353,36.2827,36.3407,36.4116,36.5092,36.6157
278,37.7473,36.1884,36.227,36.2744,36.3324,36.3927,36.4796,36.586,36.2631,36.3018,36.3493,36.4073,36.4714,36.5584,36.6648,36.3378,36.3766,36.4242,36.4825,36.5501,36.6371,36.7437,36.4126,36.4516,36.4994,36.5577,36.6289,36.7159,36.8225,36.4878,36.5268,36.5746,36.6329,36.7076,36.7947,36.9013,36.563,36.6021,36.6498,36.708,36.7864,36.8735,36.98,36.6382,36.6773,36.725,36.7832,36.8652,36.9522,37.0587
279,38.203,36.6296,36.6686,36.7163,36.7637,36.8349,36.922,37.0285,36.7057,36.7447,36.7924,36.8434,36.9146,37.0017,37.1081,36.7818,36.8209,36.8685,36.9231,36.9943,37.0814,37.1878,36.8579,36.897,36.9446,37.0028,37.074,37.1611,37.2674,36.934,36.973,37.0207,37.0825,37.1537,37.2408,37.3468,37.0101,37.0491,37.0967,37.1622,37.2334,37.3204,37.426,37.0862,37.1252,37.1728,37.2419,37.313,37.3997,37.5053
280,38.664,37.0773,37.1163,37.1529,37.2111,37.2823,37.369,37.4747,37.1543,37.1933,37.2336,37.2918,37.3627,37.4493,37.5548,37.2313,37.2703,37.3142,37.3722,37.443,37.5296,37.635,37.3083,37.3471,37.3946,37.4526,37.5234,37.6098,37.7152,37.3851,37.4239,37.475,37.5329,37.6037,37.6901,37.7954,37.4619,37.5007,37.5554,37.6133,37.6841,37.7703,37.8755,37.5387,37.5775,37.6358,37.6937,37.7644,37.8505,37.9557
281,39.1304,37.5295,37.5683,37.6046,37.6624,37.7331,37.8193,37.9245,37.6072,37.646,37.6859,37.7438,37.8143,37.9004,38.0056,37.6849,37.7237,37.7673,37.8249,37.8954,37.9815,38.0867,37.7626,37.8012,37.8484,37.9061,37.9765,38.0626,38.1679,37.8401,37.8787,37.9296,37.9872,38.0577,38.1438,38.2492,37.9177,37.9562,38.0107,38.0683,38.1388,38.225,38.3306,37.9952,38.0337,38.0919,38.1495,38.22,38.3064,38.412
282,39.6022,37.9857,38.013,38.0601,38.1177,38.1881,38.2745,38.3801,38.0642,38.0951,38.1422,38.1998,38.2705,38.3569,38.4625,38.1427,38.1773,38.2244,38.2822,38.3529,38.4393,38.5449,38.2212,38.2596,38.3068,38.3646,38.4353,38.5217,38.6273,38.2998,38.342,38.3892,38.447,38.5177,38.6041,38.7097,38.3785,38.4244,38.4716,38.5294,38.6001,38.6865,38.7922,38.4572,38.5068,38.554,38.6118,38.6825,38.769,38.8746
283,40.0794,38.4359,38.4743,38.5215,38.5793,38.65,38.7251,38.8307,38.5193,38.5577,38.6049,38.6627,38.7334,38.8123,38.918,38.6027,38.6411,38.6883,38.7462,38.8169,38.8996,39.0052,38.6861,38.7246,38.7718,38.8297,38.9004,38.9868,39.0924,38.7695,38.808,38.8553,38.9132,38.9839,39.0741,39.1798,38.8529,38.8915,38.9388,38.9967,39.0674,39.1614,39.2674,38.9363,38.975,39.0223,39.0802,39.1509,39.2488,39.3549
284,40.5621,38.9032,38.9418,38.9892,39.047,39.1062,39.1927,39.2987,38.9876,39.0263,39.0737,39.1315,39.1946,39.2812,39.3873,39.072,39.1108,39.1581,39.216,39.283,39.3696,39.476,39.1564,39.1952,39.2426,39.3005,39.3713,39.4581,39.5646,39.2407,39.2795,39.327,39.3849,39.4597,39.5466,39.6531,39.325,39.3639,39.4114,39.4694,39.5481,39.6351,39.7417,39.4093,39.4483,39.4958,39.5539,39.6365,39.7236,39.8302
285,41.0505,39.3756,39.4146,39.4621,39.5085,39.5795,39.6666,39.7731,39.461,39.5,39.5475,39.5979,39.669,39.7561,39.8627,39.5463,39.5854,39.6331,39.6874,39.7586,39.8457,39.9523,39.6318,39.671,39.7187,39.777,39.8482,39.9353,40.0419,39.7176,39.7567,39.8044,39.8665,39.9377,40.0249,40.1311,39.8033,39.8424,39.89,39.9561,40.0273,40.1143,40.22,39.8891,39.9281,39.9757,40.0456,40.1167,40.2033,40.3089
286,41.5445,39.8546,39.8819,39.9295,39.9877,40.0589,40.1457,40.2514,39.9414,39.9725,40.0201,40.0783,40.1492,40.2358,40.3414,40.0282,40.0632,40.1107,40.1686,40.2395,40.326,40.4314,40.1149,40.1537,40.201,40.2589,40.3297,40.4161,40.5214,40.2014,40.2441,40.2914,40.3493,40.42,40.5062,40.6114,40.288,40.3345,40.3818,40.4396,40.5102,40.5963,40.7015,40.3745,40.4249,40.4721,40.5299,40.6004,40.6864,40.7915
287,42.0442,40.3395,40.3662,40.4135,40.4713,40.5419,40.6279,40.733,40.4271,40.4577,40.5049,40.5627,40.633,40.719,40.8242,40.5147,40.5492,40.5962,40.6537,40.7241,40.8101,40.9153,40.602,40.6403,40.6872,40.7448,40.8152,40.9013,41.0064,40.6889,40.7312,40.7782,40.8358,40.9063,40.9924,41.0977,40.7758,40.8222,40.8693,40.9269,40.9974,41.0836,41.1892,40.8628,40.9131,40.9603,41.018,41.0886,41.1751,41.2807
288,42.5497,40.8154,40.8538,40.901,40.9586,41.0291,41.1034,41.209,40.9074,40.9459,40.9931,41.0508,41.1216,41.2,41.3056,40.9993,41.0379,41.0854,41.1434,41.2142,41.2966,41.4022,41.0916,41.1304,41.1779,41.2359,41.3067,41.3932,41.4988,41.1841,41.223,41.2705,41.3285,41.3993,41.4898,41.5956,41.2767,41.3155,41.363,41.421,41.4918,41.5865,41.6927,41.3693,41.4081,41.4556,41.5136,41.5846,41.6835,41.7897
289,43.0611,41.3087,41.3476,41.3951,41.4531,41.5117,41.5983,41.7045,41.4024,41.4413,41.4888,41.5468,41.6097,41.6965,41.8027,41.4961,41.5349,41.5826,41.6408,41.7078,41.7946,41.901,41.59,41.629,41.6767,41.7348,41.8058,41.8927,41.9992,41.6842,41.7232,41.7708,41.8329,41.9039,41.9909,42.0973,41.7785,41.8173,41.8648,41.9311,42.002,42.089,42.1954,41.8727,41.9115,41.9589,42.0292,42.1001,42.187,42.2935
290,43.5783,41.8108,41.8497,41.8848,41.9428,42.0138,42.1007,42.2071,41.9062,41.945,41.9841,42.0421,42.113,42.1999,42.3064,42.0015,42.0403,42.0834,42.1412,42.2121,42.2991,42.4056,42.0966,42.1352,42.1824,42.2403,42.3113,42.3983,42.5049,42.1915,42.2301,42.2815,42.3394,42.4105,42.4975,42.6037,42.2864,42.325,42.3806,42.4386,42.5097,42.5965,42.7021,42.3812,42.4199,42.4796,42.5377,42.6085,42.695,42.8006
291,44.1016,42.3187,42.3449,42.3922,42.4502,42.5213,42.608,42.7137,42.4148,42.4451,42.4925,42.5505,42.6213,42.7078,42.8133,42.5108,42.5453,42.5926,42.6504,42.7211,42.8076,42.913,42.6066,42.6452,42.6924,42.7503,42.821,42.9073,43.0126,42.7024,42.7451,42.7923,42.8501,42.9208,43.0071,43.1123,42.7982,42.845,42.8922,42.95,43.0207,43.1069,43.2121,42.894,42.9449,42.9921,43.0499,43.1205,43.2067,43.3119
292,44.631,42.8181,42.8565,42.9037,42.9615,43.0322,43.1184,43.2236,42.9192,42.9576,43.0048,43.0626,43.1332,43.2194,43.3247,43.0203,43.0587,43.1059,43.1636,43.2342,43.3204,43.4257,43.1214,43.1597,43.2069,43.2647,43.3353,43.4215,43.5267,43.2223,43.2608,43.308,43.3657,43.4363,43.5225,43.6278,43.3233,43.3618,43.409,43.4668,43.5374,43.6237,43.7292,43.4242,43.4628,43.5101,43.5679,43.6386,43.7251,43.8306
293,45.1665,43.3347,43.3732,43.4205,43.4782,43.5488,43.6223,43.7279,43.4369,43.4754,43.5227,43.5805,43.6513,43.7292,43.8347,43.539,43.5777,43.6252,43.6832,43.754,43.8361,43.9416,43.6416,43.6805,43.728,43.786,43.8567,43.943,44.0485,43.7443,43.7832,43.8308,43.8887,43.9594,44.0499,44.1556,43.8471,43.886,43.9335,43.9914,44.0621,44.157,44.2628,43.9498,43.9888,44.0363,44.0942,44.1648,44.2641,44.3701
294,45.7081,43.8585,43.8974,43.932,43.9899,44.0605,44.1468,44.2527,43.9625,44.0015,44.0403,44.0982,44.1688,44.2552,44.3612,44.0665,44.1055,44.1486,44.2065,44.2771,44.3637,44.4698,44.1705,44.2095,44.257,44.3148,44.3854,44.4721,44.5784,44.2747,44.3136,44.3653,44.423,44.4938,44.5805,44.6868,44.3788,44.4176,44.4736,44.5313,44.6021,44.6889,44.7952,44.483,44.5217,44.5819,44.6396,44.7103,44.7972,44.9036
295,46.2561,44.3902,44.4158,44.4631,44.5209,44.5916,44.6784,44.7847,44.4956,44.5255,44.5727,44.6304,44.7012,44.788,44.8944,44.601,44.6352,44.6822,44.7399,44.8107,44.8976,45.0041,44.706,44.7444,44.7915,44.8493,44.9202,45.0072,45.1138,44.8109,44.8537,44.9008,44.9587,45.0298,45.1169,45.2231,44.9158,44.963,45.0102,45.0681,45.1393,45.2262,45.332,45.0207,45.0722,45.1195,45.1775,45.2485,45.3352,45.4409
296,46.8104,44.9138,44.9522,44.9994,45.0573,45.1285,45.2154,45.3212,45.0244,45.0628,45.11,45.1681,45.2391,45.3258,45.4314,45.1349,45.1733,45.2206,45.2786,45.3496,45.4362,45.5417,45.2453,45.2838,45.3311,45.3891,45.46,45.5466,45.6519,45.3557,45.3942,45.4416,45.4996,45.5705,45.6569,45.7622,45.466,45.5047,45.5521,45.6101,45.681,45.7674,45.8726,45.5764,45.6151,45.6626,45.7207,45.7916,45.8779,45.9831
297,47.3711,45.4549,45.4935,45.541,45.599,45.6699,45.7563,45.8615,45.5666,45.6053,45.6528,45.7109,45.7818,45.8681,45.9733,45.6783,45.7171,45.7648,45.8229,45.8937,45.9799,46.085,45.7903,45.8293,45.8769,45.9349,46.0056,46.0917,46.1968,45.9025,45.9415,45.9891,46.047,46.1175,46.2035,46.3086,46.0148,46.0537,46.1012,46.159,46.2294,46.3154,46.4207,46.127,46.1659,46.2133,46.271,46.3415,46.4275,46.5327
298,47.9384,46.0032,46.0422,46.0897,46.1339,46.2044,46.2904,46.3956,46.1168,46.1558,46.2032,46.2518,46.3222,46.4083,46.5135,46.2303,46.2693,46.3167,46.3698,46.4402,46.5262,46.6315,46.3441,46.383,46.4302,46.4879,46.5582,46.6442,46.7494,46.4578,46.4966,46.5438,46.6059,46.6762,46.7621,46.8677,46.5716,46.6103,46.6573,46.7239,46.7941,46.8804,46.9865,46.6854,46.7239,46.7709,46.842,46.9125,46.999,47.1052
299,48.5121,46.5597,46.5846,46.6317,46.6892,46.7594,46.8456,46.9515,46.6749,46.7042,46.7512,46.8086,46.8791,46.9655,47.0717,46.79,46.8239,46.8708,46.9283,46.9989,47.0855,47.1919,46.905,46.9434,46.9903,47.0479,47.1187,47.2055,47.3121,47.0199,47.0629,47.1099,47.1676,47.2385,47.3255,47.4318,47.1349,47.1824,47.2295,47.2873,47.3583,47.445,47.5511,47.2498,47.302,47.3491,47.4068,47.4775,47.5642,47.6704
300,49.0926,47.1087,47.1471,47.1941,47.2519,47.3228,47.4097,47.5158,47.2297,47.268,47.3151,47.373,47.4437,47.5304,47.6365,47.3507,47.3889,47.4357,47.4934,47.5642,47.651,47.7572,47.4709,47.5091,47.5561,47.6139,47.6848,47.7717,47.878,47.5909,47.6292,47.6764,47.7344,47.8054,47.8924,47.9983,47.711,47.7494,47.7968,47.8548,47.926,48.0127,48.1181,47.831,47.8696,47.9171,47.9753,48.0463,48.1327,48.238
301,49.6798,47.6752,47.7137,47.7609,47.819,47.8901,47.9769,48.0824,47.7967,47.8353,47.8827,47.9409,48.0119,48.0984,48.2037,47.9182,47.957,48.0046,48.0627,48.1336,48.2199,48.325,48.0401,48.079,48.1265,48.1846,48.2553,48.3414,48.4463,48.1621,48.201,48.2485,48.3064,48.377,48.463,48.5681,48.2841,48.323,48.3704,48.4283,48.4987,48.585,48.6903,48.4061,48.445,48.4924,48.5503,48.621,48.7073,48.8126
302,50.2737,48.2476,48.2864,48.3339,48.3918,48.4623,48.5341,48.6395,48.371,48.4099,48.4573,48.5151,48.5859,48.6626,48.768,48.4945,48.5335,48.5812,48.6391,48.7097,48.7912,48.8965,48.6188,48.6578,48.7053,48.7631,48.8336,48.9197,49.0249,48.7433,48.7821,48.8294,48.8871,48.9575,49.0483,49.1537,48.8677,48.9064,48.9536,49.0111,49.0814,49.177,49.2826,48.9922,49.0308,49.0777,49.1351,49.2053,49.3058,49.4116
303,50.8746,48.8303,48.869,48.9017,48.9593,49.0296,49.1156,49.2212,48.9562,48.9948,49.0322,49.0896,49.1598,49.246,49.3517,49.0822,49.1205,49.1625,49.2197,49.29,49.3763,49.4822,49.2075,49.2457,49.2925,49.3498,49.4202,49.5066,49.6127,49.3329,49.371,49.4226,49.4799,49.5504,49.6369,49.7431,49.4582,49.4963,49.5527,49.61,49.6806,49.7671,49.8734,49.5835,49.6215,49.6827,49.7401,49.8107,49.8974,50.0037
304,51.4824,49.4056,49.4437,49.4905,49.5478,49.6183,49.7049,49.8111,49.5373,49.5754,49.6221,49.6795,49.75,49.8367,49.943,49.669,49.7069,49.7536,49.811,49.8817,49.9684,50.0748,49.8003,49.8382,49.885,49.9425,50.0133,50.1002,50.2066,49.9315,49.9695,50.0164,50.0741,50.145,50.232,50.338,50.0627,50.1008,50.1478,50.2056,50.2766,50.3633,50.469,50.1939,50.2321,50.2791,50.337,50.4079,50.4944,50.5999
305,52.0972,49.9997,50.0378,50.0847,50.1425,50.2135,50.3004,50.4062,50.1325,50.1706,50.2177,50.2756,50.3465,50.4331,50.5387,50.2653,50.3035,50.3506,50.4084,50.4793,50.5658,50.6712,50.3978,50.4362,50.4834,50.5413,50.6121,50.6985,50.8037,50.5304,50.5689,50.6162,50.6741,50.7449,50.8312,50.9363,50.6629,50.7016,50.749,50.807,50.8777,50.964,51.069,50.7954,50.8343,50.8818,50.94,51.0107,51.0968,51.2018
306,52.7192,50.5991,50.6377,50.6851,50.7431,50.8138,50.9,51.0051,50.7332,50.772,50.8195,50.8775,50.9483,51.0344,51.1395,50.8673,50.9064,50.9541,51.0122,51.0828,51.1689,51.2738,51.0023,51.0414,51.089,51.1469,51.2173,51.3033,51.4081,51.1373,51.1763,51.2238,51.2815,51.3519,51.4377,51.5426,51.2723,51.3113,51.3586,51.4162,51.4864,51.5723,51.6773,51.4073,51.4462,51.4934,51.551,51.6212,51.707,51.812
307,53.3484,51.2071,51.2461,51.2935,51.3512,51.4214,51.5072,51.6123,51.3437,51.3826,51.4299,51.4875,51.5577,51.6435,51.7486,51.4803,51.5192,51.5664,51.6239,51.6941,51.7799,51.8849,51.6173,51.6559,51.7029,51.7603,51.8304,51.9162,52.0211,51.7542,51.7926,51.8395,51.8967,51.9668,52.0525,52.1574,51.8911,51.9293,51.976,52.0331,52.1031,52.1888,52.2937,52.028,52.066,52.1125,52.1695,52.2394,52.3251,52.43
308,53.9849,51.8247,51.8631,51.9099,51.967,52.0371,52.1228,52.2277,51.9633,52.0014,52.048,52.1051,52.175,52.2607,52.3656,52.1018,52.1396,52.186,52.243,52.3129,52.3986,52.5035,52.2397,52.2775,52.3239,52.3809,52.4508,52.5365,52.6414,52.3777,52.4154,52.4619,52.5189,52.5888,52.6744,52.7793,52.5156,52.5534,52.5998,52.6568,52.7267,52.8123,52.9173,52.6535,52.6913,52.7377,52.7947,52.8646,52.9502,53.0552
309,54.6287,52.4486,52.4863,52.5328,52.5897,52.6596,52.7453,52.8502,52.5881,52.6259,52.6723,52.7293,52.7992,52.8849,52.9898,52.7277,52.7655,52.8119,52.8689,52.9388,53.0244,53.1293,52.8673,52.9051,52.9515,53.0084,53.0783,53.164,53.2689,53.0069,53.0446,53.091,53.148,53.2179,53.3035,53.4084,53.1464,53.1842,53.2306,53.2876,53.3574,53.4431,53.548,53.286,53.3238,53.3702,53.4271,53.497,53.5827,53.6876
