gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
64,1.7441,1.90958e-020,4.95113e-019,4.87983e-018,1.80392e-017,2.50381e-017,1.29974e-017,2.67335e-018,1.86347e-019,4.83156e-018,4.76199e-017,1.76036e-016,2.44335e-016,1.26835e-016,2.60879e-017,7.43361e-019,1.92737e-017,1.89962e-016,7.0223e-016,9.74682e-016,5.05961e-016,1.04068e-016,1.17756e-018,3.05316e-017,3.0092e-016,1.11241e-015,1.544e-015,8.01496e-016,1.64855e-016,7.43369e-019,1.92739e-017,1.89964e-016,7.02236e-016,9.74691e-016,5.05966e-016,1.04069e-016,1.86351e-019,4.83166e-018,4.76208e-017,1.76039e-016,2.44339e-016,1.26837e-016,2.60884e-017,1.90965e-020,4.95128e-019,4.87998e-018,1.80398e-017,2.50388e-017,1.29977e-017,2.67342e-018
65,1.78284,6.17425e-021,1.62276e-019,1.61486e-018,6.01061e-018,8.38325e-018,4.36693e-018,9.00575e-019,6.02516e-020,1.58357e-018,1.57587e-017,5.86547e-017,8.18081e-017,4.26148e-017,8.78828e-018,2.40351e-019,6.31708e-018,6.28634e-017,2.33981e-016,3.26343e-016,1.69996e-016,3.50576e-017,3.80743e-019,1.0007e-017,9.95826e-017,3.70652e-016,5.16963e-016,2.69292e-016,5.55351e-017,2.40355e-019,6.31716e-018,6.28642e-017,2.33984e-016,3.26347e-016,1.69998e-016,3.5058e-017,6.02532e-020,1.58361e-018,1.57591e-017,5.86562e-017,8.18101e-017,4.26159e-017,8.7885e-018,6.1745e-021,1.62282e-019,1.61493e-018,6.01084e-018,8.38356e-018,4.3671e-018,9.00608e-019
66,1.82203,1.893e-021,5.02969e-020,5.04441e-019,1.88822e-018,2.64446e-018,1.38171e-018,2.85616e-019,1.84729e-020,4.90824e-019,4.92261e-018,1.84262e-017,2.58061e-017,1.34835e-017,2.78719e-018,7.36909e-020,1.95796e-018,1.96369e-017,7.35048e-017,1.02944e-016,5.37874e-017,1.11185e-017,1.16735e-019,3.10163e-018,3.11071e-017,1.1644e-016,1.63075e-016,8.52052e-017,1.76129e-017,7.3692e-020,1.95799e-018,1.96372e-017,7.35058e-017,1.02945e-016,5.37882e-017,1.11186e-017,1.84735e-020,4.90839e-019,4.92275e-018,1.84268e-017,2.58068e-017,1.34839e-017,2.78727e-018,1.89309e-021,5.02992e-020,5.04463e-019,1.8883e-018,2.64458e-018,1.38177e-018,2.85628e-019
67,1.86167,5.4844e-022,1.47216e-020,1.48706e-019,5.59464e-019,7.86378e-019,4.11953e-019,8.53263e-020,5.35197e-021,1.43661e-019,1.45115e-018,5.45955e-018,7.6739e-018,4.02006e-018,8.3266e-019,2.13498e-020,5.73084e-019,5.78883e-018,2.17789e-017,3.06122e-017,1.60366e-017,3.32159e-018,3.38204e-020,9.0783e-019,9.17016e-018,3.45002e-017,4.84932e-017,2.54037e-017,5.26177e-018,2.13501e-020,5.73093e-019,5.78892e-018,2.17792e-017,3.06127e-017,1.60368e-017,3.32164e-018,5.35214e-021,1.43666e-019,1.45119e-018,5.45972e-018,7.67413e-018,4.02019e-018,8.32685e-019,5.48466e-022,1.47223e-020,1.48713e-019,5.5949e-019,7.86414e-019,4.11973e-019,8.53302e-020
68,1.90178,1.57673e-022,4.28948e-021,4.37329e-020,1.65613e-019,2.33869e-019,1.22927e-019,2.55266e-020,1.53866e-021,4.18591e-020,4.2677e-019,1.61614e-018,2.28223e-018,1.19958e-018,2.49102e-019,6.13795e-021,1.66982e-019,1.70244e-018,6.44701e-018,9.10412e-018,4.78531e-018,9.93704e-019,9.72321e-021,2.64518e-019,2.69686e-018,1.02128e-017,1.4422e-017,7.58048e-018,1.57414e-018,6.13805e-021,1.66985e-019,1.70247e-018,6.44713e-018,9.10428e-018,4.7854e-018,9.93722e-019,1.53872e-021,4.18606e-020,4.26785e-019,1.6162e-018,2.28231e-018,1.19963e-018,2.49111e-019,1.57682e-022,4.28971e-021,4.37352e-020,1.65622e-019,2.33882e-019,1.22933e-019,2.55279e-020
69,1.94235,4.21946e-023,1.16165e-021,1.19423e-020,4.54915e-020,6.45105e-020,3.40107e-020,7.07887e-021,4.11758e-022,1.1336e-020,1.1654e-019,4.43932e-019,6.2953e-019,3.31895e-019,6.90796e-020,1.64256e-021,4.52209e-020,4.64894e-019,1.77091e-018,2.51129e-018,1.32398e-018,2.75569e-019,2.60201e-021,7.16352e-020,7.36447e-019,2.80533e-018,3.97817e-018,2.09734e-018,4.36533e-019,1.6426e-021,4.52219e-020,4.64904e-019,1.77095e-018,2.51134e-018,1.32401e-018,2.75574e-019,4.11775e-022,1.13365e-020,1.16545e-019,4.4395e-019,6.29556e-019,3.31909e-019,6.90825e-020,4.21972e-023,1.16172e-021,1.19431e-020,4.54944e-020,6.45146e-020,3.40128e-020,7.07932e-021
70,1.98339,1.07751e-023,3.00561e-022,3.1181e-021,1.19536e-020,1.70278e-020,9.00626e-021,1.87914e-021,1.0515e-022,2.93305e-021,3.04282e-020,1.1665e-019,1.66167e-019,8.78883e-020,1.83377e-020,4.19457e-022,1.17004e-020,1.21383e-019,4.65336e-019,6.62864e-019,3.506e-019,7.31518e-020,6.6447e-022,1.85348e-020,1.92284e-019,7.37146e-019,1.05006e-018,5.55391e-019,1.15881e-019,4.19467e-022,1.17007e-020,1.21385e-019,4.65346e-019,6.6288e-019,3.50608e-019,7.31536e-020,1.05154e-022,2.93319e-021,3.04296e-020,1.16656e-019,1.66174e-019,8.78924e-020,1.83386e-020,1.07758e-023,3.00582e-022,3.11831e-021,1.19545e-020,1.7029e-020,9.0069e-021,1.87927e-021
71,2.0249,2.59248e-024,7.31881e-023,7.65963e-022,2.95552e-021,4.23038e-021,2.24555e-021,4.69853e-022,2.52989e-023,7.14213e-022,7.47472e-021,2.88417e-020,4.12825e-020,2.19134e-020,4.58511e-021,1.00921e-022,2.84911e-021,2.98178e-020,1.15054e-019,1.64683e-019,8.74161e-020,1.82907e-020,1.59872e-022,4.51333e-021,4.7235e-020,1.8226e-019,2.60877e-019,1.38478e-019,2.89747e-020,1.00924e-022,2.84918e-021,2.98186e-020,1.15057e-019,1.64687e-019,8.74183e-020,1.82912e-020,2.53002e-023,7.14249e-022,7.47511e-021,2.88432e-020,4.12847e-020,2.19146e-020,4.58535e-021,2.59268e-024,7.31938e-023,7.66023e-022,2.95575e-021,4.23071e-021,2.24573e-021,4.69891e-022
72,2.0669,5.38985e-025,1.53109e-023,1.60978e-022,6.23291e-022,8.94456e-022,4.75717e-022,9.9692e-023,5.25981e-024,1.49415e-022,1.57095e-021,6.08255e-021,8.72879e-021,4.64242e-021,9.72872e-022,2.09825e-023,5.96049e-022,6.26686e-021,2.42646e-020,3.48211e-020,1.85196e-020,3.88101e-021,3.32392e-023,9.44226e-022,9.9276e-021,3.84387e-020,5.51618e-020,2.93379e-020,6.14809e-021,2.09836e-023,5.96081e-022,6.26721e-021,2.42661e-020,3.48232e-020,1.85208e-020,3.88125e-021,5.26036e-024,1.49431e-022,1.57113e-021,6.08326e-021,8.72984e-021,4.64298e-021,9.72992e-022,5.3907e-025,1.53134e-023,1.61006e-022,6.23402e-022,8.94619e-022,4.75805e-022,9.97107e-023
73,2.10938,1.12513e-025,3.22298e-024,3.40976e-023,1.3264e-022,1.91014e-022,1.01859e-022,2.13907e-023,1.09797e-024,3.14516e-023,3.32744e-022,1.29437e-021,1.86401e-021,9.94e-022,2.08742e-022,4.37994e-024,1.25465e-022,1.32736e-021,5.16343e-021,7.43581e-021,3.9652e-021,8.32701e-022,6.93833e-024,1.98751e-022,2.10269e-021,8.17946e-021,1.17792e-020,6.28132e-021,1.31909e-021,4.38002e-024,1.25467e-022,1.32738e-021,5.16352e-021,7.43593e-021,3.96526e-021,8.32714e-022,1.09801e-024,3.14527e-023,3.32755e-022,1.29442e-021,1.86408e-021,9.94031e-022,2.08749e-022,1.1252e-025,3.22315e-024,3.40995e-023,1.32647e-022,1.91023e-022,1.01864e-022,2.13917e-023
74,2.15235,2.19199e-026,6.31979e-025,6.71787e-024,2.62249e-023,3.78657e-023,2.0232e-023,4.25542e-024,2.13906e-025,6.1672e-024,6.55567e-023,2.55917e-022,3.69514e-022,1.97435e-022,4.15267e-023,8.53303e-025,2.46018e-023,2.61515e-022,1.02089e-021,1.47404e-021,7.87596e-022,1.65655e-022,1.35173e-024,3.89721e-023,4.14269e-022,1.6172e-021,2.33505e-021,1.24764e-021,2.62417e-022,8.53319e-025,2.46023e-023,2.61519e-022,1.0209e-021,1.47406e-021,7.87608e-022,1.65658e-022,2.13915e-025,6.16742e-024,6.55589e-023,2.55925e-022,3.69526e-022,1.97441e-022,4.15279e-023,2.19212e-026,6.32013e-025,6.71822e-024,2.62262e-023,3.78675e-023,2.0233e-023,4.25562e-024
75,2.19582,4.24938e-027,1.23521e-025,1.32094e-024,5.17977e-024,7.50405e-024,4.01958e-024,8.47125e-025,4.14679e-026,1.20539e-024,1.28905e-023,5.05471e-023,7.32286e-023,3.92252e-023,8.2667e-024,1.65421e-025,4.80846e-024,5.14219e-023,2.01639e-022,2.92119e-022,1.56475e-022,3.2977e-023,2.62047e-025,7.61716e-024,8.14582e-023,3.1942e-022,4.6275e-022,2.47874e-022,5.22393e-023,1.65425e-025,4.80855e-024,5.14228e-023,2.01643e-022,2.92124e-022,1.56478e-022,3.29776e-023,4.14696e-026,1.20543e-024,1.28909e-023,5.05489e-023,7.32311e-023,3.92266e-023,8.26698e-024,4.24965e-027,1.23528e-025,1.32101e-024,5.18006e-024,7.50444e-024,4.01978e-024,8.47168e-025
76,2.2398,7.69506e-028,2.25191e-026,2.42002e-025,9.5239e-025,1.38345e-024,7.42535e-025,1.56736e-025,7.50928e-027,2.19754e-025,2.36159e-024,9.29396e-024,1.35005e-023,7.24606e-024,1.52952e-024,2.99556e-026,8.76632e-025,9.42073e-024,3.70749e-023,5.38552e-023,2.89056e-023,6.10147e-024,4.74532e-026,1.38869e-024,1.49235e-023,5.8731e-023,8.53129e-023,4.57897e-023,9.66543e-024,2.99563e-026,8.7665e-025,9.42092e-024,3.70756e-023,5.38562e-023,2.89061e-023,6.10158e-024,7.50961e-027,2.19763e-025,2.36169e-024,9.29432e-024,1.3501e-023,7.24633e-024,1.52958e-024,7.69558e-028,2.25205e-026,2.42017e-025,9.52446e-025,1.38353e-024,7.42576e-025,1.56745e-025
77,2.28428,1.36881e-028,4.03883e-027,4.36639e-026,1.72598e-025,2.5154e-025,1.35339e-025,2.86231e-026,1.33577e-027,3.94133e-026,4.26097e-025,1.68431e-024,2.45467e-024,1.32072e-024,2.79321e-025,5.32858e-027,1.57225e-025,1.69977e-024,6.71897e-024,9.79203e-024,5.26854e-024,1.11425e-024,8.44111e-027,2.49064e-025,2.69263e-024,1.06436e-023,1.55117e-023,8.34597e-024,1.7651e-024,5.32871e-027,1.57229e-025,1.6998e-024,6.71911e-024,9.79223e-024,5.26864e-024,1.11427e-024,1.33583e-027,3.94151e-026,4.26116e-025,1.68438e-024,2.45477e-024,1.32077e-024,2.79332e-025,1.36891e-028,4.03912e-027,4.36668e-026,1.72609e-025,2.51556e-025,1.35348e-025,2.86249e-026
78,2.32928,2.27524e-029,6.76149e-028,7.34751e-027,2.91533e-026,4.26052e-026,2.29708e-026,4.86603e-027,2.22032e-028,6.59826e-027,7.17013e-026,2.84495e-025,4.15766e-025,2.24162e-025,4.74855e-026,8.8572e-028,2.63215e-026,2.86028e-025,1.13489e-024,1.65855e-024,8.94217e-025,1.89427e-025,1.40309e-027,4.16964e-026,4.53102e-025,1.79781e-024,2.62735e-024,1.41655e-024,3.00074e-025,8.85744e-028,2.63221e-026,2.86034e-025,1.13492e-024,1.65859e-024,8.94237e-025,1.89431e-025,2.22044e-028,6.59859e-027,7.17048e-026,2.84508e-025,4.15785e-025,2.24172e-025,4.74876e-026,2.27543e-029,6.76201e-028,7.34805e-027,2.91554e-026,4.26082e-026,2.29724e-026,4.86635e-027
79,2.37481,3.65857e-030,1.09629e-028,1.19842e-027,4.77584e-027,7.00197e-027,3.78418e-027,8.03133e-028,3.57026e-029,1.06982e-027,1.16949e-026,4.66055e-026,6.83294e-026,3.69283e-026,7.83744e-027,1.42424e-028,4.2677e-027,4.66529e-026,1.85917e-025,2.72577e-025,1.47313e-025,3.12648e-026,2.25617e-028,6.76056e-027,7.39038e-026,2.94515e-025,4.31794e-025,2.33361e-025,4.95272e-026,1.42428e-028,4.26782e-027,4.66541e-026,1.85922e-025,2.72584e-025,1.47316e-025,3.12656e-026,3.57048e-029,1.06988e-027,1.16956e-026,4.6608e-026,6.8333e-026,3.69302e-026,7.83784e-027,3.65891e-030,1.09638e-028,1.19852e-027,4.77623e-027,7.00253e-027,3.78448e-027,8.03195e-028
80,2.42085,5.47333e-031,1.65261e-029,1.81641e-028,7.26724e-028,1.06856e-027,5.78741e-028,1.23036e-028,5.34122e-030,1.61272e-028,1.77256e-027,7.09182e-027,1.04277e-026,5.64771e-027,1.20066e-027,2.13071e-029,6.43341e-028,7.07105e-027,2.82904e-026,4.15976e-026,2.25296e-026,4.78963e-027,3.37531e-029,1.01913e-027,1.12014e-026,4.48155e-026,6.58958e-026,3.56897e-026,7.58736e-027,2.13078e-029,6.43362e-028,7.07126e-027,2.82913e-026,4.15989e-026,2.25303e-026,4.78977e-027,5.34159e-030,1.61282e-028,1.77267e-027,7.09224e-027,1.04283e-026,5.64803e-027,1.20073e-027,5.4739e-031,1.65277e-029,1.81658e-028,7.2679e-028,1.06866e-027,5.78792e-028,1.23047e-028
81,2.46744,7.73525e-032,2.35686e-030,2.60731e-029,1.04809e-028,1.54645e-028,8.39733e-029,1.78883e-029,7.54857e-031,2.29997e-029,2.54438e-028,1.0228e-027,1.50913e-027,8.19464e-028,1.74565e-028,3.01126e-030,9.17501e-029,1.015e-027,4.08011e-027,6.02017e-027,3.26898e-027,6.9637e-028,4.77023e-030,1.45344e-028,1.60789e-027,6.46341e-027,9.53671e-027,5.17848e-027,1.10314e-027,3.01138e-030,9.17535e-029,1.01503e-027,4.08025e-027,6.02037e-027,3.26909e-027,6.96393e-028,7.54916e-031,2.30014e-029,2.54456e-028,1.02287e-027,1.50923e-027,8.19519e-028,1.74577e-028,7.73617e-032,2.35712e-030,2.60759e-029,1.0482e-028,1.54661e-028,8.39818e-029,1.78901e-029
82,2.51456,1.01411e-032,3.11345e-031,3.46267e-030,1.39726e-029,2.06738e-029,1.1249e-029,2.40012e-030,9.89637e-032,3.03831e-030,3.3791e-029,1.36354e-028,2.01748e-028,1.09775e-028,2.3422e-029,3.94784e-031,1.21204e-029,1.34798e-028,5.43939e-028,8.0481e-028,4.37911e-028,9.34344e-029,6.2539e-031,1.92002e-029,2.13538e-028,8.6167e-028,1.27492e-027,6.93707e-028,1.48012e-028,3.94799e-031,1.21208e-029,1.34803e-028,5.4396e-028,8.04839e-028,4.37927e-028,9.34378e-029,9.89714e-032,3.03854e-030,3.37935e-029,1.36364e-028,2.01763e-028,1.09783e-028,2.34237e-029,1.01423e-032,3.11381e-031,3.46306e-030,1.39742e-029,2.06761e-029,1.12502e-029,2.40039e-030
83,2.56223,1.24599e-033,3.8423e-032,4.28587e-031,1.73295e-030,2.56774e-030,1.39859e-030,2.98644e-031,1.21591e-032,3.74956e-031,4.18242e-030,1.69113e-029,2.50577e-029,1.36483e-029,2.91436e-030,4.85049e-032,1.49577e-030,1.66844e-029,6.74621e-029,9.99595e-029,5.44457e-029,1.16259e-029,7.6838e-032,2.36949e-030,2.64303e-029,1.06869e-028,1.58349e-028,8.62489e-029,1.84169e-029,4.85067e-032,1.49582e-030,1.6685e-029,6.74645e-029,9.99631e-029,5.44476e-029,1.16263e-029,1.216e-032,3.74984e-031,4.18273e-030,1.69125e-029,2.50595e-029,1.36493e-029,2.91457e-030,1.24612e-033,3.84273e-032,4.28634e-031,1.73314e-030,2.56803e-030,1.39875e-030,2.98677e-031
84,2.61045,1.37089e-034,4.24469e-033,4.74753e-032,1.92321e-031,2.8534e-031,1.55566e-031,3.32424e-032,1.3378e-033,4.14224e-032,4.63295e-031,1.87679e-030,2.78454e-030,1.51811e-030,3.244e-031,5.33672e-033,1.65241e-031,1.84816e-030,7.48686e-030,1.1108e-029,6.056e-030,1.29409e-030,8.45404e-033,2.61763e-031,2.92773e-030,1.18601e-029,1.75965e-029,9.59348e-030,2.05e-030,5.3369e-033,1.65247e-031,1.84823e-030,7.48712e-030,1.11084e-029,6.05621e-030,1.29414e-030,1.33789e-033,4.14253e-032,4.63327e-031,1.87693e-030,2.78473e-030,1.51822e-030,3.24423e-031,1.37103e-034,4.24514e-033,4.74804e-032,1.92342e-031,2.85371e-031,1.55582e-031,3.32459e-032
85,2.65923,1.32687e-035,4.12547e-034,4.62724e-033,1.8782e-032,2.79058e-032,1.52297e-032,3.25699e-033,1.29486e-034,4.02596e-033,4.51563e-032,1.8329e-031,2.72327e-031,1.48624e-031,3.17844e-032,5.16551e-034,1.60605e-032,1.80139e-031,7.31188e-031,1.08638e-030,5.92897e-031,1.26795e-031,8.18295e-034,2.54423e-032,2.85368e-031,1.15831e-030,1.72099e-030,9.39239e-031,2.00863e-031,5.16584e-034,1.60615e-032,1.80151e-031,7.31236e-031,1.08645e-030,5.92936e-031,1.26804e-031,1.29503e-034,4.02649e-033,4.51623e-032,1.83314e-031,2.72363e-031,1.48644e-031,3.17886e-032,1.32713e-035,4.12629e-034,4.62817e-033,1.87858e-032,2.79115e-032,1.52328e-032,3.25766e-033
86,2.70857,1.06099e-036,3.31459e-035,3.73025e-034,1.51779e-033,2.25908e-033,1.23452e-033,2.64281e-034,1.03542e-035,3.23469e-034,3.64033e-033,1.4812e-032,2.20463e-032,1.20476e-032,2.57911e-033,4.13058e-035,1.29041e-033,1.45224e-032,5.90895e-032,8.7949e-032,4.80614e-032,1.02888e-032,6.54356e-035,2.04424e-033,2.3006e-032,9.36082e-032,1.39327e-031,7.61377e-032,1.62993e-032,4.13097e-035,1.29053e-033,1.45237e-032,5.90952e-032,8.79574e-032,4.8066e-032,1.02898e-032,1.03561e-035,3.2353e-034,3.64102e-033,1.48149e-032,2.20505e-032,1.20499e-032,2.5796e-033,1.0613e-036,3.31554e-035,3.73133e-034,1.51823e-033,2.25974e-033,1.23488e-033,2.64358e-034
87,2.75849,5.84205e-038,1.82919e-036,2.06186e-035,8.39909e-035,1.25118e-034,6.84154e-035,1.46533e-035,5.70153e-037,1.7852e-035,2.01227e-034,8.19708e-034,1.22108e-033,6.67699e-034,1.43008e-034,2.27462e-036,7.12203e-035,8.02793e-034,3.27022e-033,4.8715e-033,2.66378e-033,5.70532e-034,3.60357e-036,1.12831e-034,1.27183e-033,5.18086e-033,7.7177e-033,4.22011e-033,9.03868e-034,2.27506e-036,7.12341e-035,8.02949e-034,3.27086e-033,4.87245e-033,2.6643e-033,5.70643e-034,5.70373e-037,1.78589e-035,2.01305e-034,8.20029e-034,1.22156e-033,6.67961e-034,1.43065e-034,5.8455e-038,1.83028e-036,2.06309e-035,8.40411e-035,1.25192e-034,6.84564e-035,1.46621e-035
88,2.80898,2.51706e-039,7.8865e-038,8.89388e-037,3.62421e-036,5.40016e-036,2.9534e-036,6.32652e-037,2.45633e-038,7.69622e-037,8.6793e-036,3.53677e-035,5.26987e-035,2.88214e-035,6.17389e-036,9.79881e-038,3.07018e-036,3.46235e-035,1.41089e-034,2.10226e-034,1.14975e-034,2.46289e-035,1.55227e-037,4.86361e-036,5.48486e-035,2.23505e-034,3.33028e-034,1.82136e-034,3.90157e-035,9.79932e-038,3.07034e-036,3.46253e-035,1.41096e-034,2.10237e-034,1.14981e-034,2.46302e-035,2.45658e-038,7.69703e-037,8.68021e-036,3.53714e-035,5.27043e-035,2.88245e-035,6.17454e-036,2.51746e-039,7.88776e-038,8.8953e-037,3.62479e-036,5.40103e-036,2.95387e-036,6.32754e-037
89,2.86006,1.01708e-040,3.18865e-039,3.59747e-038,1.4664e-037,2.18545e-037,1.19544e-037,2.56109e-038,9.92523e-040,3.11167e-038,3.51062e-037,1.43099e-036,2.13269e-036,1.16658e-036,2.49926e-037,3.95933e-039,1.24129e-037,1.40044e-036,5.70845e-036,8.50762e-036,4.65365e-036,9.96993e-037,6.27204e-039,1.96636e-037,2.21846e-036,9.04286e-036,1.34771e-035,7.37194e-036,1.57936e-036,3.95942e-039,1.24132e-037,1.40047e-036,5.70859e-036,8.50782e-036,4.65376e-036,9.97017e-037,9.9257e-040,3.11182e-038,3.51079e-037,1.43106e-036,2.13279e-036,1.16663e-036,2.49938e-037,1.01715e-040,3.18888e-039,3.59773e-038,1.4665e-037,2.18561e-037,1.19552e-037,2.56128e-038
90,2.91173,3.8675e-042,1.21319e-040,1.36927e-039,5.583e-039,8.32237e-039,4.55302e-039,9.7555e-040,3.77414e-041,1.1839e-039,1.33622e-038,5.44822e-038,8.12146e-038,4.4431e-038,9.51999e-039,1.50556e-040,4.72277e-039,5.33038e-038,2.17338e-037,3.23978e-037,1.77242e-037,3.79767e-038,2.38499e-040,7.48143e-039,8.44397e-038,3.44289e-037,5.13219e-037,2.80773e-037,6.01597e-038,1.5056e-040,4.72289e-039,5.33052e-038,2.17343e-037,3.23986e-037,1.77247e-037,3.79777e-038,3.77433e-041,1.18396e-039,1.33629e-038,5.4485e-038,8.12187e-038,4.44333e-038,9.52047e-039,3.86781e-042,1.21328e-040,1.36938e-039,5.58343e-039,8.32301e-039,4.55337e-039,9.75625e-040
91,2.964,1.37735e-043,4.32289e-042,4.8809e-041,1.99065e-040,2.96797e-040,1.62396e-040,3.47996e-041,1.3441e-042,4.21853e-041,4.76306e-040,1.94259e-039,2.89632e-039,1.58475e-039,3.39595e-040,5.36181e-042,1.68284e-040,1.90006e-039,7.74928e-039,1.15539e-038,6.32182e-039,1.3547e-039,8.49375e-042,2.66581e-040,3.00992e-039,1.22758e-038,1.83027e-038,1.00145e-038,2.146e-039,5.36194e-042,1.68288e-040,1.9001e-039,7.74947e-039,1.15541e-038,6.32197e-039,1.35473e-039,1.34416e-042,4.21873e-041,4.76329e-040,1.94268e-039,2.89645e-039,1.58483e-039,3.39611e-040,1.37745e-043,4.3232e-042,4.88125e-041,1.99079e-040,2.96818e-040,1.62408e-040,3.48021e-041
92,3.01688,4.57721e-045,1.43731e-043,1.62343e-042,6.62277e-042,9.87612e-042,5.40459e-042,1.15827e-042,4.46671e-044,1.40262e-042,1.58424e-041,6.46289e-041,9.63771e-041,5.27412e-041,1.13031e-041,1.78184e-043,5.59525e-042,6.31976e-041,2.57815e-040,3.84463e-040,2.10393e-040,4.50897e-041,2.82265e-043,8.86356e-042,1.00113e-040,4.08409e-040,6.09036e-040,3.33287e-040,7.14276e-041,1.78189e-043,5.5954e-042,6.31992e-041,2.57821e-040,3.84473e-040,2.10398e-040,4.50909e-041,4.46694e-044,1.40269e-042,1.58432e-041,6.46322e-041,9.6382e-041,5.27439e-041,1.13037e-041,4.57756e-045,1.43743e-043,1.62355e-042,6.62328e-042,9.8769e-042,5.40501e-042,1.15836e-042
93,3.07036,1.40927e-046,4.42739e-045,5.00233e-044,2.04119e-043,3.04443e-043,1.66624e-043,3.57132e-044,1.37524e-045,4.3205e-044,4.88156e-043,1.99191e-042,2.97092e-042,1.62601e-042,3.48509e-043,5.48605e-045,1.72351e-043,1.94733e-042,7.94601e-042,1.18515e-041,6.4864e-042,1.39025e-042,8.69054e-045,2.73024e-043,3.08479e-042,1.25874e-041,1.87741e-041,1.02752e-041,2.20233e-042,5.48616e-045,1.72355e-043,1.94737e-042,7.94617e-042,1.18517e-041,6.48653e-042,1.39028e-042,1.3753e-045,4.32068e-044,4.88176e-043,1.99199e-042,2.97105e-042,1.62608e-042,3.48524e-043,1.40936e-046,4.42768e-045,5.00265e-044,2.04132e-043,3.04462e-043,1.66635e-043,3.57154e-044
94,3.12447,4.00975e-048,1.26023e-046,1.4243e-045,5.81304e-045,8.67149e-045,4.74653e-045,1.01743e-045,3.91294e-047,1.2298e-045,1.38991e-044,5.6727e-044,8.46213e-044,4.63193e-044,9.9287e-045,1.56093e-046,4.90587e-045,5.54456e-044,2.26292e-043,3.37567e-043,1.84775e-043,3.9607e-044,2.4727e-046,7.77147e-045,8.78323e-044,3.58473e-043,5.34746e-043,2.92704e-043,6.27422e-044,1.56096e-046,4.90597e-045,5.54468e-044,2.26297e-043,3.37574e-043,1.84778e-043,3.96079e-044,3.91311e-047,1.22986e-045,1.38997e-044,5.67294e-044,8.46249e-044,4.63213e-044,9.92912e-045,4.01001e-048,1.26031e-046,1.42439e-045,5.81342e-045,8.67205e-045,4.74683e-045,1.0175e-045
95,3.1792,1.05243e-049,3.30883e-048,3.74051e-047,1.5269e-046,2.27801e-046,1.24704e-046,2.67327e-047,1.02702e-048,3.22894e-047,3.65019e-046,1.49003e-045,2.223e-045,1.21693e-045,2.60872e-046,4.09693e-048,1.28807e-046,1.45611e-045,5.94392e-045,8.86786e-045,4.85448e-045,1.04065e-045,6.48999e-048,2.04044e-046,2.30664e-045,9.41582e-045,1.40477e-044,7.69003e-045,1.64851e-045,4.09698e-048,1.28808e-046,1.45613e-045,5.944e-045,8.86799e-045,4.85455e-045,1.04067e-045,1.02705e-048,3.22903e-047,3.65029e-046,1.49007e-045,2.22307e-045,1.21696e-045,2.60879e-046,1.05248e-049,3.30898e-048,3.74067e-047,1.52696e-046,2.27811e-046,1.24709e-046,2.67338e-047
96,3.23457,2.5376e-051,7.98072e-050,9.02396e-049,3.68424e-048,5.49727e-048,3.0096e-048,6.45213e-049,2.47631e-050,7.78796e-049,8.806e-048,3.59525e-047,5.36449e-047,2.93691e-047,6.29629e-048,9.87826e-050,3.1067e-048,3.5128e-047,1.43418e-046,2.13995e-046,1.17156e-046,2.51166e-047,1.56482e-049,4.92132e-048,5.56463e-047,2.27189e-046,3.3899e-046,1.85588e-046,3.97871e-047,9.87826e-050,3.1067e-048,3.51281e-047,1.43418e-046,2.13995e-046,1.17157e-046,2.51166e-047,2.47631e-050,7.78797e-049,8.806e-048,3.59525e-047,5.36449e-047,2.93691e-047,6.29629e-048,2.53761e-051,7.98074e-050,9.02397e-049,3.68424e-048,5.49727e-048,3.00961e-048,6.45214e-049
97,3.29058,5.59269e-053,1.75946e-051,1.98992e-050,8.12566e-050,1.21258e-049,6.63916e-050,1.42344e-050,5.45764e-052,1.71698e-050,1.94187e-049,7.92944e-049,1.1833e-048,6.47884e-049,1.38906e-049,2.17712e-051,6.84924e-050,7.74635e-049,3.16316e-048,4.72034e-048,2.58449e-048,5.54115e-049,3.4488e-051,1.08499e-049,1.22711e-048,5.01078e-048,7.47753e-048,4.09412e-048,8.77779e-049,2.17715e-051,6.84932e-050,7.74644e-049,3.16319e-048,4.72039e-048,2.58452e-048,5.54121e-049,5.45777e-052,1.71702e-050,1.94191e-049,7.92963e-049,1.18333e-048,6.47899e-049,1.3891e-049,5.59289e-053,1.75953e-051,1.98999e-050,8.12595e-050,1.21262e-049,6.6394e-050,1.42349e-050
