gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
36,0.822196,6.8965e-011,1.25769e-009,9.25527e-009,2.69151e-008,3.07923e-008,1.37055e-008,2.48215e-009,6.72966e-010,1.22726e-008,9.03136e-008,2.6264e-007,3.00474e-007,1.33739e-007,2.4221e-008,2.68453e-009,4.89568e-008,3.6027e-007,1.0477e-006,1.19862e-006,5.33498e-007,9.66199e-008,4.25256e-009,7.75525e-008,5.70704e-007,1.65966e-006,1.89874e-006,8.45114e-007,1.53056e-007,2.68453e-009,4.89568e-008,3.6027e-007,1.0477e-006,1.19862e-006,5.33498e-007,9.66199e-008,6.72966e-010,1.22726e-008,9.03137e-008,2.6264e-007,3.00474e-007,1.33739e-007,2.4221e-008,6.8965e-011,1.25769e-009,9.25527e-009,2.69151e-008,3.07923e-008,1.37055e-008,2.48215e-009
37,0.850258,3.62498e-011,6.43391e-010,4.61544e-009,1.31229e-008,1.47339e-008,6.45984e-009,1.15557e-009,3.53729e-010,6.27826e-009,4.50378e-008,1.28054e-007,1.43774e-007,6.30356e-008,1.12762e-008,1.41106e-009,2.50446e-008,1.7966e-007,5.10822e-007,5.7353e-007,2.51456e-007,4.49818e-008,2.23526e-009,3.96732e-008,2.846e-007,8.09193e-007,9.08528e-007,3.98331e-007,7.12556e-008,1.41106e-009,2.50446e-008,1.7966e-007,5.10822e-007,5.7353e-007,2.51456e-007,4.49818e-008,3.53729e-010,6.27827e-009,4.50378e-008,1.28054e-007,1.43774e-007,6.30357e-008,1.12762e-008,3.62498e-011,6.43391e-010,4.61544e-009,1.31229e-008,1.47339e-008,6.45984e-009,1.15557e-009
38,0.878644,2.25927e-011,4.05876e-010,2.9368e-009,8.38893e-009,9.4258e-009,4.12269e-009,7.33917e-010,2.20462e-010,3.96057e-009,2.86575e-008,8.18598e-008,9.19776e-008,4.02295e-008,7.16161e-009,8.79445e-010,1.57991e-008,1.14318e-007,3.26547e-007,3.66908e-007,1.6048e-007,2.85684e-008,1.39313e-009,2.50274e-008,1.81091e-007,5.17283e-007,5.81219e-007,2.54216e-007,4.52552e-008,8.79445e-010,1.57991e-008,1.14318e-007,3.26547e-007,3.66908e-007,1.6048e-007,2.85684e-008,2.20462e-010,3.96058e-009,2.86575e-008,8.18599e-008,9.19778e-008,4.02296e-008,7.16162e-009,2.25927e-011,4.05876e-010,2.9368e-009,8.38893e-009,9.4258e-009,4.12269e-009,7.33917e-010
39,0.90736,1.25109e-011,2.27463e-010,1.65658e-009,4.75265e-009,5.36643e-009,2.36336e-009,4.24738e-010,1.22082e-010,2.21961e-009,1.6165e-008,4.63768e-008,5.23661e-008,2.30619e-008,4.14463e-009,4.86998e-010,8.85424e-009,6.4484e-008,1.85002e-007,2.08894e-007,9.19963e-008,1.65333e-008,7.71454e-010,1.4026e-008,1.02149e-007,2.93061e-007,3.30908e-007,1.45731e-007,2.61905e-008,4.86998e-010,8.85424e-009,6.4484e-008,1.85002e-007,2.08894e-007,9.19963e-008,1.65333e-008,1.22082e-010,2.21961e-009,1.6165e-008,4.63768e-008,5.23661e-008,2.30619e-008,4.14463e-009,1.25109e-011,2.27463e-010,1.65658e-009,4.75265e-009,5.36643e-009,2.36336e-009,4.24738e-010
40,0.936408,7.76228e-012,1.44777e-010,1.07928e-009,3.16499e-009,3.64663e-009,1.63524e-009,2.9874e-010,7.57449e-011,1.41275e-009,1.05317e-008,3.08842e-008,3.55841e-008,1.59568e-008,2.91513e-009,3.02154e-010,5.6356e-009,4.20121e-008,1.232e-007,1.41949e-007,6.36533e-008,1.16287e-008,4.78643e-010,8.92735e-009,6.65515e-008,1.95162e-007,2.24861e-007,1.00833e-007,1.84211e-008,3.02154e-010,5.6356e-009,4.20122e-008,1.232e-007,1.41949e-007,6.36533e-008,1.16287e-008,7.57451e-011,1.41275e-009,1.05317e-008,3.08843e-008,3.55842e-008,1.59568e-008,2.91513e-009,7.76228e-012,1.44777e-010,1.07928e-009,3.16499e-009,3.64663e-009,1.63524e-009,2.9874e-010
41,0.965793,4.63462e-012,9.08761e-011,7.14937e-010,2.21024e-009,2.67049e-009,1.24646e-009,2.3553e-010,4.5225e-011,8.86776e-010,6.97642e-009,2.15677e-008,2.60588e-008,1.2163e-008,2.29832e-009,1.80407e-010,3.53744e-009,2.78296e-008,8.60359e-008,1.03951e-007,4.85196e-008,9.16822e-009,2.85783e-010,5.60366e-009,4.40849e-008,1.36289e-007,1.64669e-007,7.68599e-008,1.45234e-008,1.80407e-010,3.53744e-009,2.78296e-008,8.60359e-008,1.03951e-007,4.85196e-008,9.16822e-009,4.5225e-011,8.86776e-010,6.97642e-009,2.15677e-008,2.60588e-008,1.2163e-008,2.29832e-009,4.63462e-012,9.08761e-011,7.14937e-010,2.21024e-009,2.67049e-009,1.24646e-009,2.3553e-010
42,0.995519,2.41407e-012,4.71223e-011,3.64884e-010,1.09945e-009,1.28632e-009,5.797e-010,1.05572e-010,2.35567e-011,4.59823e-010,3.56057e-009,1.07285e-008,1.2552e-008,5.65675e-009,1.03018e-009,9.39701e-011,1.83428e-009,1.42035e-008,4.27971e-008,5.00713e-008,2.25654e-008,4.10949e-009,1.48858e-010,2.90569e-009,2.24997e-008,6.77948e-008,7.93179e-008,3.57458e-008,6.50985e-009,9.39701e-011,1.83428e-009,1.42035e-008,4.27971e-008,5.00713e-008,2.25654e-008,4.1095e-009,2.35567e-011,4.59824e-010,3.56057e-009,1.07285e-008,1.2552e-008,5.65676e-009,1.03018e-009,2.41407e-012,4.71223e-011,3.64884e-010,1.09945e-009,1.28632e-009,5.797e-010,1.05572e-010
43,1.02559,1.13827e-012,2.16019e-011,1.64244e-010,4.90744e-010,5.74127e-010,2.60283e-010,4.78885e-011,1.11073e-011,2.10793e-010,1.6027e-009,4.78871e-009,5.60238e-009,2.53986e-009,4.673e-010,4.43083e-011,8.40876e-010,6.39334e-009,1.91027e-008,2.23484e-008,1.01318e-008,1.86411e-009,7.01888e-011,1.33203e-009,1.01277e-008,3.02605e-008,3.54022e-008,1.60497e-008,2.95293e-009,4.43083e-011,8.40876e-010,6.39334e-009,1.91027e-008,2.23485e-008,1.01318e-008,1.86411e-009,1.11073e-011,2.10793e-010,1.6027e-009,4.78872e-009,5.60238e-009,2.53987e-009,4.673e-010,1.13827e-012,2.16019e-011,1.64244e-010,4.90744e-010,5.74127e-010,2.60283e-010,4.78885e-011
44,1.05601,7.04795e-013,1.3946e-011,1.09673e-010,3.36896e-010,4.0332e-010,1.86428e-010,3.48965e-011,6.87745e-012,1.36086e-010,1.07019e-009,3.28746e-009,3.93563e-009,1.81918e-009,3.40523e-010,2.74348e-011,5.4286e-010,4.26912e-009,1.3114e-008,1.56996e-008,7.25689e-009,1.35838e-009,4.34595e-011,8.59945e-010,6.76271e-009,2.07739e-008,2.48698e-008,1.14956e-008,2.15181e-009,2.74348e-011,5.4286e-010,4.26912e-009,1.3114e-008,1.56996e-008,7.25689e-009,1.35838e-009,6.87745e-012,1.36086e-010,1.0702e-009,3.28747e-009,3.93564e-009,1.81918e-009,3.40523e-010,7.04795e-013,1.3946e-011,1.09673e-010,3.36896e-010,4.0332e-010,1.86428e-010,3.48965e-011
45,1.08678,3.317e-013,6.58571e-012,5.21881e-011,1.61927e-010,1.95904e-010,9.14419e-011,1.72679e-011,3.23675e-012,6.42639e-011,5.09255e-010,1.58009e-009,1.91164e-009,8.92297e-010,1.68501e-010,1.29117e-011,2.56355e-010,2.03147e-009,6.30315e-009,7.62575e-009,3.55947e-009,6.72169e-010,2.04535e-011,4.06092e-010,3.21806e-009,9.98483e-009,1.20799e-008,5.63855e-009,1.06478e-009,1.29117e-011,2.56355e-010,2.03147e-009,6.30316e-009,7.62575e-009,3.55947e-009,6.72169e-010,3.23675e-012,6.4264e-011,5.09256e-010,1.58009e-009,1.91165e-009,8.92298e-010,1.68501e-010,3.317e-013,6.58571e-012,5.21881e-011,1.61927e-010,1.95904e-010,9.14419e-011,1.72679e-011
46,1.1179,1.84938e-013,3.87296e-012,3.23979e-011,1.05696e-010,1.33509e-010,6.45524e-011,1.25508e-011,1.80464e-012,3.77926e-011,3.16142e-010,1.03139e-009,1.3028e-009,6.29907e-010,1.22472e-010,7.1989e-012,1.50759e-010,1.26112e-009,4.11433e-009,5.19699e-009,2.51276e-009,4.88554e-010,1.14038e-011,2.38817e-010,1.99774e-009,6.51751e-009,8.23255e-009,3.98047e-009,7.73918e-010,7.1989e-012,1.50759e-010,1.26112e-009,4.11433e-009,5.19699e-009,2.51277e-009,4.88554e-010,1.80464e-012,3.77927e-011,3.16142e-010,1.03139e-009,1.3028e-009,6.29908e-010,1.22472e-010,1.84938e-013,3.87296e-012,3.23979e-011,1.05696e-010,1.33509e-010,6.45524e-011,1.25508e-011
47,1.14939,9.41939e-014,1.94098e-012,1.58117e-011,5.00273e-011,6.13279e-011,2.88751e-011,5.48471e-012,9.19152e-013,1.89402e-011,1.54292e-010,4.8817e-010,5.98443e-010,2.81766e-010,5.35202e-011,3.66659e-012,7.55545e-011,6.15487e-010,1.94736e-009,2.38725e-009,1.12399e-009,2.13498e-010,5.80825e-012,1.19686e-010,9.74993e-010,3.08481e-009,3.78164e-009,1.78052e-009,3.38202e-010,3.66659e-012,7.55545e-011,6.15487e-010,1.94736e-009,2.38725e-009,1.12399e-009,2.13498e-010,9.19153e-013,1.89402e-011,1.54292e-010,4.8817e-010,5.98443e-010,2.81766e-010,5.35203e-011,9.41939e-014,1.94098e-012,1.58117e-011,5.00273e-011,6.13279e-011,2.88751e-011,5.48471e-012
48,1.18124,3.95463e-014,7.99111e-013,6.38315e-012,1.97941e-011,2.37815e-011,1.09809e-011,2.04625e-012,3.85896e-013,7.79778e-012,6.22873e-011,1.93152e-010,2.32062e-010,1.07153e-010,1.99674e-011,1.53938e-012,3.11062e-011,2.4847e-010,7.70503e-010,9.25718e-010,4.27443e-010,7.96521e-011,2.43853e-012,4.92753e-011,3.93602e-010,1.22055e-009,1.46643e-009,6.77113e-010,1.26177e-010,1.53938e-012,3.11062e-011,2.4847e-010,7.70503e-010,9.25719e-010,4.27443e-010,7.96522e-011,3.85896e-013,7.79779e-012,6.22874e-011,1.93152e-010,2.32062e-010,1.07153e-010,1.99675e-011,3.95463e-014,7.99111e-013,6.38315e-012,1.97941e-011,2.37815e-011,1.09809e-011,2.04625e-012
49,1.21346,2.37084e-014,5.12758e-013,4.38979e-012,1.45773e-011,1.8676e-011,9.13612e-012,1.79462e-012,2.31348e-013,5.00353e-012,4.28359e-011,1.42246e-010,1.82242e-010,8.9151e-011,1.7512e-011,9.22873e-013,1.99596e-011,1.70877e-010,5.67434e-010,7.26982e-010,3.55632e-010,6.98573e-011,1.46192e-012,3.1618e-011,2.70686e-010,8.98873e-010,1.15161e-009,5.63357e-010,1.10661e-010,9.22873e-013,1.99596e-011,1.70877e-010,5.67435e-010,7.26982e-010,3.55632e-010,6.98573e-011,2.31349e-013,5.00354e-012,4.28359e-011,1.42246e-010,1.82242e-010,8.9151e-011,1.7512e-011,2.37084e-014,5.12758e-013,4.38979e-012,1.45773e-011,1.8676e-011,9.13612e-012,1.79462e-012
50,1.24606,1.11881e-014,2.46252e-013,2.13059e-012,7.10172e-012,9.08636e-012,4.42546e-012,8.63937e-013,1.09174e-013,2.40295e-012,2.07905e-011,6.92992e-011,8.86654e-011,4.3184e-011,8.43037e-012,4.35508e-013,9.5856e-012,8.29354e-011,2.76441e-010,3.53695e-010,1.72265e-010,3.36296e-011,6.89888e-013,1.51845e-011,1.31378e-010,4.37911e-010,5.60289e-010,2.72886e-010,5.32727e-011,4.35508e-013,9.5856e-012,8.29354e-011,2.76442e-010,3.53695e-010,1.72265e-010,3.36296e-011,1.09174e-013,2.40295e-012,2.07905e-011,6.92992e-011,8.86654e-011,4.3184e-011,8.43037e-012,1.11881e-014,2.46252e-013,2.13059e-012,7.10172e-012,9.08636e-012,4.42546e-012,8.63937e-013
51,1.27903,4.10618e-015,8.71533e-014,7.30367e-013,2.37254e-012,2.97741e-012,1.43024e-012,2.76456e-013,4.00684e-014,8.50448e-013,7.12697e-012,2.31514e-011,2.90538e-011,1.39564e-011,2.69768e-012,1.59837e-013,3.39253e-012,2.84302e-011,9.23535e-011,1.15899e-010,5.56735e-011,1.07613e-011,2.53198e-013,5.3741e-012,4.50364e-011,1.46297e-010,1.83595e-010,8.81924e-011,1.7047e-011,1.59837e-013,3.39253e-012,2.84303e-011,9.23536e-011,1.15899e-010,5.56735e-011,1.07613e-011,4.00685e-014,8.5045e-013,7.12699e-012,2.31515e-011,2.90539e-011,1.39564e-011,2.69769e-012,4.10618e-015,8.71533e-014,7.30367e-013,2.37254e-012,2.97741e-012,1.43024e-012,2.76456e-013
52,1.31239,2.17604e-015,4.69016e-014,3.97031e-013,1.29864e-012,1.63751e-012,7.89232e-013,1.5293e-013,2.12339e-014,4.57669e-013,3.87426e-012,1.26722e-011,1.59789e-011,7.70138e-012,1.4923e-012,8.47044e-014,1.82569e-012,1.54548e-011,5.05507e-011,6.37415e-011,3.07216e-011,5.95295e-012,1.3418e-013,2.89208e-012,2.4482e-011,8.00774e-011,1.00973e-010,4.86661e-011,9.43008e-012,8.47045e-014,1.82569e-012,1.54548e-011,5.05507e-011,6.37416e-011,3.07216e-011,5.95296e-012,2.1234e-014,4.5767e-013,3.87427e-012,1.26722e-011,1.59789e-011,7.70139e-012,1.4923e-012,2.17604e-015,4.69016e-014,3.97031e-013,1.29864e-012,1.63751e-012,7.89232e-013,1.5293e-013
53,1.34613,1.11718e-015,2.61119e-014,2.37403e-013,8.23929e-013,1.08883e-012,5.44084e-013,1.08492e-013,1.09015e-014,2.54802e-013,2.3166e-012,8.03997e-012,1.06249e-011,5.30922e-012,1.05867e-012,4.34873e-014,1.01643e-012,9.24115e-012,3.20722e-011,4.23837e-011,2.1179e-011,4.22315e-012,6.88882e-014,1.61013e-012,1.46389e-011,5.08056e-011,6.71401e-011,3.35497e-011,6.68989e-012,4.34873e-014,1.01643e-012,9.24115e-012,3.20722e-011,4.23837e-011,2.1179e-011,4.22315e-012,1.09015e-014,2.54802e-013,2.3166e-012,8.03997e-012,1.06249e-011,5.30922e-012,1.05867e-012,1.11718e-015,2.61119e-014,2.37403e-013,8.23929e-013,1.08883e-012,5.44084e-013,1.08492e-013
54,1.38026,4.23402e-016,9.57858e-015,8.43808e-014,2.84593e-013,3.66925e-013,1.79608e-013,3.51848e-014,4.13159e-015,9.34684e-014,8.23393e-013,2.77707e-012,3.58048e-012,1.75262e-012,3.43335e-013,1.64813e-014,3.72855e-013,3.2846e-012,1.1078e-011,1.42829e-011,6.99141e-012,1.3696e-012,2.61081e-014,5.9064e-013,5.20314e-012,1.75487e-011,2.26256e-011,1.10751e-011,2.16959e-012,1.64814e-014,3.72856e-013,3.28461e-012,1.10781e-011,1.42829e-011,6.99141e-012,1.3696e-012,4.1316e-015,9.34687e-014,8.23396e-013,2.77708e-012,3.58049e-012,1.75263e-012,3.43337e-013,4.23402e-016,9.57858e-015,8.43808e-014,2.84593e-013,3.66925e-013,1.79608e-013,3.51848e-014
55,1.41479,1.57738e-016,3.5567e-015,3.13514e-014,1.06165e-013,1.37733e-013,6.7909e-014,1.34068e-014,1.53922e-015,3.47066e-014,3.05929e-013,1.03596e-012,1.34401e-012,6.62661e-013,1.30824e-013,6.14011e-015,1.38448e-013,1.22038e-012,4.13256e-012,5.36139e-012,2.64342e-012,5.21871e-013,9.72655e-015,2.19316e-013,1.93321e-012,6.54639e-012,8.49298e-012,4.18745e-012,8.26696e-013,6.14011e-015,1.38448e-013,1.22038e-012,4.13256e-012,5.36139e-012,2.64342e-012,5.21871e-013,1.53922e-015,3.47066e-014,3.05929e-013,1.03596e-012,1.34401e-012,6.62662e-013,1.30824e-013,1.57738e-016,3.5567e-015,3.13514e-014,1.06165e-013,1.37733e-013,6.7909e-014,1.34068e-014
56,1.44971,7.17718e-017,1.68702e-015,1.54127e-014,5.37552e-014,7.13929e-014,3.58468e-014,7.18134e-015,7.00354e-016,1.64621e-014,1.50398e-013,5.24548e-013,6.96658e-013,3.49796e-013,7.00762e-014,2.79379e-015,6.56689e-014,5.99954e-013,2.09247e-012,2.77904e-012,1.39537e-012,2.79541e-013,4.42564e-015,1.04026e-013,9.50387e-013,3.31469e-012,4.40227e-012,2.21041e-012,4.42821e-013,2.79379e-015,6.5669e-014,5.99954e-013,2.09247e-012,2.77904e-012,1.39537e-012,2.79541e-013,7.00355e-016,1.64621e-014,1.50398e-013,5.24548e-013,6.96658e-013,3.49796e-013,7.00761e-014,7.17718e-017,1.68702e-015,1.54127e-014,5.37552e-014,7.13929e-014,3.58468e-014,7.18134e-015
57,1.48504,2.92612e-017,7.02698e-016,6.54237e-015,2.31807e-014,3.11769e-014,1.58086e-014,3.19216e-015,2.85532e-016,6.85697e-015,6.38408e-014,2.26199e-013,3.04226e-013,1.54261e-013,3.11493e-014,1.13902e-015,2.73532e-014,2.54668e-013,9.02332e-013,1.21359e-012,6.15363e-013,1.24258e-013,1.80432e-015,4.33302e-014,4.0342e-013,1.42939e-012,1.92245e-012,9.74798e-013,1.96837e-013,1.13902e-015,2.73532e-014,2.54668e-013,9.02333e-013,1.21359e-012,6.15364e-013,1.24258e-013,2.85533e-016,6.857e-015,6.38411e-014,2.262e-013,3.04228e-013,1.54262e-013,3.11495e-014,2.92612e-017,7.02698e-016,6.54237e-015,2.31807e-014,3.11769e-014,1.58086e-014,3.19216e-015
58,1.52078,1.2144e-017,2.94133e-016,2.7336e-015,9.61889e-015,1.28234e-014,6.44462e-015,1.29024e-015,1.18502e-016,2.87017e-015,2.66747e-014,9.38618e-014,1.25132e-013,6.28871e-014,1.25903e-014,4.72716e-016,1.14494e-014,1.06408e-013,3.74424e-013,4.99164e-013,2.50863e-013,5.02239e-014,7.4883e-016,1.8137e-014,1.68561e-013,5.93126e-013,7.90726e-013,3.97392e-013,7.95597e-014,4.72716e-016,1.14494e-014,1.06408e-013,3.74425e-013,4.99165e-013,2.50863e-013,5.02239e-014,1.18502e-016,2.87018e-015,2.66747e-014,9.38619e-014,1.25132e-013,6.28872e-014,1.25903e-014,1.2144e-017,2.94133e-016,2.7336e-015,9.61889e-015,1.28234e-014,6.44462e-015,1.29024e-015
59,1.55694,4.12719e-018,9.9777e-017,9.30759e-016,3.29749e-015,4.43144e-015,2.24505e-015,4.52984e-016,4.02735e-017,9.73631e-016,9.08242e-015,3.21771e-014,4.32423e-014,2.19073e-014,4.42025e-015,1.60655e-016,3.88392e-015,3.62307e-014,1.28358e-013,1.72498e-013,8.73907e-014,1.76328e-014,2.54494e-016,6.15252e-015,5.73931e-014,2.03332e-013,2.73255e-013,1.38436e-013,2.79322e-014,1.60655e-016,3.88392e-015,3.62307e-014,1.28358e-013,1.72498e-013,8.73907e-014,1.76328e-014,4.02736e-017,9.73634e-016,9.08244e-015,3.21772e-014,4.32424e-014,2.19074e-014,4.42026e-015,4.12719e-018,9.9777e-017,9.30759e-016,3.29749e-015,4.43144e-015,2.24505e-015,4.52984e-016
60,1.59351,1.42289e-018,3.54282e-017,3.38956e-016,1.22538e-015,1.67235e-015,8.57021e-016,1.74458e-016,1.38847e-017,3.45711e-016,3.30756e-015,1.19574e-014,1.63189e-014,8.36287e-015,1.70237e-015,5.53874e-017,1.37908e-015,1.31942e-014,4.76992e-014,6.50979e-014,3.33604e-014,6.79094e-015,8.77392e-017,2.1846e-015,2.09009e-014,7.55604e-014,1.03122e-013,5.28462e-014,1.07575e-014,5.53874e-017,1.37908e-015,1.31942e-014,4.76992e-014,6.5098e-014,3.33604e-014,6.79094e-015,1.38847e-017,3.45711e-016,3.30757e-015,1.19574e-014,1.6319e-014,8.36288e-015,1.70237e-015,1.42289e-018,3.54282e-017,3.38956e-016,1.22538e-015,1.67235e-015,8.57021e-016,1.74458e-016
61,1.63051,6.55401e-019,1.67485e-017,1.62556e-016,5.922e-016,8.11376e-016,4.16575e-016,8.48666e-017,6.39545e-018,1.63433e-016,1.58624e-015,5.77873e-015,7.91746e-015,4.06497e-015,8.28134e-016,2.55121e-017,6.5195e-016,6.32767e-015,2.3052e-014,3.15836e-014,1.62156e-014,3.30351e-015,4.04138e-017,1.03275e-015,1.00237e-014,3.65166e-014,5.00316e-014,2.56871e-014,5.2331e-015,2.55121e-017,6.5195e-016,6.32767e-015,2.3052e-014,3.15836e-014,1.62156e-014,3.30351e-015,6.39547e-018,1.63433e-016,1.58624e-015,5.77874e-015,7.91749e-015,4.06498e-015,8.28136e-016,6.55401e-019,1.67485e-017,1.62556e-016,5.922e-016,8.11376e-016,4.16575e-016,8.48666e-017
62,1.66794,1.58636e-019,3.94955e-018,3.78191e-017,1.37028e-016,1.87606e-016,9.64853e-017,1.97145e-017,1.54798e-018,3.854e-017,3.69042e-016,1.33713e-015,1.83067e-015,9.4151e-016,1.92376e-016,6.17504e-018,1.5374e-016,1.47215e-015,5.33393e-015,7.30273e-015,3.75578e-015,7.67406e-016,9.78189e-018,2.4354e-016,2.33203e-015,8.44948e-015,1.15683e-014,5.94954e-015,1.21565e-015,6.17505e-018,1.5374e-016,1.47215e-015,5.33393e-015,7.30273e-015,3.75579e-015,7.67407e-016,1.54798e-018,3.854e-017,3.69043e-016,1.33713e-015,1.83067e-015,9.41512e-016,1.92376e-016,1.58636e-019,3.94955e-018,3.78191e-017,1.37028e-016,1.87606e-016,9.64853e-017,1.97145e-017
63,1.7058,5.16493e-020,1.32528e-018,1.29904e-017,4.78707e-017,6.63127e-017,3.43764e-017,7.06322e-018,5.03997e-019,1.29322e-017,1.26761e-016,4.67126e-016,6.47084e-016,3.35448e-016,6.89234e-017,2.0105e-018,5.15879e-017,5.05664e-016,1.86341e-015,2.58129e-015,1.33813e-015,2.74943e-016,3.18483e-018,8.17205e-017,8.01023e-016,2.95183e-015,4.08902e-015,2.11974e-015,4.35537e-016,2.0105e-018,5.1588e-017,5.05664e-016,1.86341e-015,2.58129e-015,1.33814e-015,2.74943e-016,5.03998e-019,1.29322e-017,1.26762e-016,4.67127e-016,6.47085e-016,3.35448e-016,6.89236e-017,5.16493e-020,1.32528e-018,1.29904e-017,4.78707e-017,6.63127e-017,3.43764e-017,7.06322e-018
64,1.7441,2.47552e-020,6.53485e-019,6.51002e-018,2.42131e-017,3.37189e-017,1.7533e-017,3.60905e-018,2.41563e-019,6.37676e-018,6.35252e-017,2.36274e-016,3.29032e-016,1.71088e-016,3.52174e-017,9.63618e-019,2.54375e-017,2.53409e-016,9.4252e-016,1.31254e-015,6.82489e-016,1.40486e-016,1.52647e-018,4.02956e-017,4.01425e-016,1.49305e-015,2.0792e-015,1.08113e-015,2.22543e-016,9.63619e-019,2.54376e-017,2.53409e-016,9.4252e-016,1.31254e-015,6.82489e-016,1.40486e-016,2.41563e-019,6.37677e-018,6.35253e-017,2.36274e-016,3.29032e-016,1.71089e-016,3.52174e-017,2.47552e-020,6.53485e-019,6.51002e-018,2.42131e-017,3.37189e-017,1.7533e-017,3.60905e-018
65,1.78284,5.43965e-021,1.39952e-019,1.37418e-018,5.07466e-018,7.04764e-018,3.66351e-018,7.54855e-019,5.30805e-020,1.36567e-018,1.34094e-017,4.95189e-017,6.87715e-017,3.57488e-017,7.36594e-018,2.11743e-019,5.44779e-018,5.34913e-017,1.97536e-016,2.74336e-016,1.42606e-016,2.93835e-017,3.35423e-019,8.62984e-018,8.47356e-017,3.12917e-016,4.34576e-016,2.25901e-016,4.65464e-017,2.11744e-019,5.44779e-018,5.34913e-017,1.97536e-016,2.74336e-016,1.42606e-016,2.93835e-017,5.30805e-020,1.36567e-018,1.34094e-017,4.95189e-017,6.87715e-017,3.57488e-017,7.36594e-018,5.43965e-021,1.39952e-019,1.37418e-018,5.07466e-018,7.04764e-018,3.66351e-018,7.54855e-019
66,1.82203,1.59921e-021,4.20493e-020,4.19344e-019,1.56466e-018,2.18716e-018,1.14142e-018,2.35754e-019,1.56053e-020,4.1032e-019,4.09199e-018,1.52681e-017,2.13424e-017,1.11381e-017,2.3005e-018,6.2251e-020,1.63681e-018,1.63234e-017,6.09059e-017,8.51372e-017,4.44309e-017,9.17693e-018,9.86118e-020,2.59287e-018,2.58579e-017,9.6481e-017,1.34866e-016,7.0383e-017,1.45372e-017,6.2251e-020,1.63681e-018,1.63234e-017,6.09059e-017,8.51372e-017,4.44309e-017,9.17694e-018,1.56053e-020,4.1032e-019,4.092e-018,1.52681e-017,2.13425e-017,1.11381e-017,2.3005e-018,1.59921e-021,4.20493e-020,4.19344e-019,1.56466e-018,2.18716e-018,1.14142e-018,2.35754e-019
67,1.86167,7.32691e-022,1.98373e-020,2.01302e-019,7.58929e-019,1.06742e-018,5.59107e-019,1.15745e-019,7.14965e-021,1.93574e-019,1.96432e-018,7.40568e-018,1.0416e-017,5.45581e-018,1.12945e-018,2.85207e-020,7.72187e-019,7.83589e-018,2.9542e-017,4.15504e-017,2.17638e-017,4.50547e-018,4.51796e-020,1.22322e-018,1.24128e-017,4.67975e-017,6.582e-017,3.4476e-017,7.13712e-018,2.85207e-020,7.72187e-019,7.83589e-018,2.9542e-017,4.15504e-017,2.17638e-017,4.50548e-018,7.14966e-021,1.93574e-019,1.96433e-018,7.4057e-018,1.0416e-017,5.45582e-018,1.12945e-018,7.32691e-022,1.98373e-020,2.01302e-019,7.58929e-019,1.06742e-018,5.59107e-019,1.15745e-019
68,1.90178,1.60986e-022,4.30135e-021,4.33498e-020,1.62975e-019,2.29121e-019,1.20105e-019,2.48981e-020,1.57091e-021,4.19729e-020,4.23011e-019,1.59033e-018,2.23578e-018,1.17199e-018,2.42958e-019,6.26653e-021,1.67434e-019,1.68743e-018,6.34397e-018,8.91875e-018,4.67519e-018,9.69184e-019,9.92681e-021,2.65233e-019,2.67307e-018,1.00495e-017,1.41282e-017,7.40597e-018,1.53528e-018,6.26653e-021,1.67434e-019,1.68744e-018,6.34397e-018,8.91875e-018,4.67519e-018,9.69184e-019,1.57091e-021,4.1973e-020,4.23012e-019,1.59033e-018,2.23578e-018,1.17199e-018,2.42958e-019,1.60986e-022,4.30135e-021,4.33498e-020,1.62975e-019,2.29121e-019,1.20105e-019,2.48981e-020
69,1.94235,3.4503e-023,9.3229e-022,9.49298e-021,3.5999e-020,5.09611e-020,2.68588e-020,5.59251e-021,3.36683e-022,9.09736e-021,9.26332e-020,3.51281e-019,4.97283e-019,2.62091e-019,5.45722e-020,1.34306e-021,3.62903e-020,3.69523e-019,1.4013e-018,1.98371e-018,1.04551e-018,2.17694e-019,2.12755e-021,5.74874e-020,5.85362e-019,2.21979e-018,3.1424e-018,1.65619e-018,3.44849e-019,1.34306e-021,3.62903e-020,3.69523e-019,1.4013e-018,1.98371e-018,1.04551e-018,2.17694e-019,3.36683e-022,9.09736e-021,9.26333e-020,3.51281e-019,4.97283e-019,2.62091e-019,5.45722e-020,3.4503e-023,9.3229e-022,9.49298e-021,3.5999e-020,5.09611e-020,2.68588e-020,5.59251e-021
