gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
82,2.52455,8.86827e-013,1.62961e-011,1.20443e-010,3.51397e-010,4.03412e-010,1.8031e-010,3.28231e-011,8.65372e-012,1.59019e-010,1.1753e-009,3.42896e-009,3.93652e-009,1.75947e-009,3.20291e-010,3.45206e-011,6.34342e-010,4.68838e-009,1.36785e-008,1.57032e-008,7.01873e-009,1.27767e-009,5.46841e-011,1.00486e-009,7.42686e-009,2.16681e-008,2.48755e-008,1.11184e-008,2.02396e-009,3.45206e-011,6.34342e-010,4.68838e-009,1.36785e-008,1.57032e-008,7.01873e-009,1.27767e-009,8.65374e-012,1.59019e-010,1.1753e-009,3.42896e-009,3.93653e-009,1.75948e-009,3.20291e-010,8.86827e-013,1.62961e-011,1.20443e-010,3.51397e-010,4.03412e-010,1.8031e-010,3.28231e-011
83,2.57221,3.45914e-013,6.5279e-012,4.94295e-011,1.47243e-010,1.71891e-010,7.78158e-011,1.4304e-011,3.37546e-012,6.36997e-011,4.82336e-010,1.43681e-009,1.67732e-009,7.59332e-010,1.3958e-010,1.34651e-011,2.54105e-010,1.92409e-009,5.73157e-009,6.69102e-009,3.02906e-009,5.56799e-010,2.133e-011,4.02527e-010,3.04795e-009,9.07939e-009,1.05993e-008,4.79833e-009,8.82025e-010,1.34651e-011,2.54105e-010,1.92409e-009,5.73158e-009,6.69103e-009,3.02906e-009,5.56799e-010,3.37547e-012,6.36998e-011,4.82338e-010,1.43681e-009,1.67733e-009,7.59334e-010,1.3958e-010,3.45914e-013,6.5279e-012,4.94295e-011,1.47243e-010,1.71891e-010,7.78158e-011,1.4304e-011
84,2.62043,1.29869e-013,2.49949e-012,1.92606e-011,5.82713e-011,6.89442e-011,3.15676e-011,5.86034e-012,1.26727e-012,2.43902e-011,1.87946e-010,5.68615e-010,6.72763e-010,3.08039e-010,5.71856e-011,5.05527e-012,9.7295e-011,7.49737e-010,2.26827e-009,2.68372e-009,1.2288e-009,2.28119e-010,8.00805e-012,1.54125e-010,1.18766e-009,3.59316e-009,4.25128e-009,1.94654e-009,3.61364e-010,5.05527e-012,9.72951e-011,7.49737e-010,2.26827e-009,2.68372e-009,1.2288e-009,2.2812e-010,1.26727e-012,2.43902e-011,1.87947e-010,5.68617e-010,6.72764e-010,3.0804e-010,5.71858e-011,1.29869e-013,2.49949e-012,1.92606e-011,5.82713e-011,6.89442e-011,3.15676e-011,5.86034e-012
85,2.66921,4.73792e-014,9.30074e-013,7.29309e-012,2.23992e-011,2.68369e-011,1.24142e-011,2.32449e-012,4.6233e-013,9.07573e-012,7.11665e-011,2.18573e-010,2.61876e-010,1.21139e-010,2.26825e-011,1.84428e-012,3.6204e-011,2.83891e-010,8.71911e-010,1.04465e-009,4.83236e-010,9.04829e-011,2.92153e-012,5.73508e-011,4.49711e-010,1.38119e-009,1.65483e-009,7.65495e-010,1.43334e-010,1.84428e-012,3.62041e-011,2.83891e-010,8.71911e-010,1.04465e-009,4.83237e-010,9.04829e-011,4.62331e-013,9.07575e-012,7.11666e-011,2.18574e-010,2.61877e-010,1.21139e-010,2.26826e-011,4.73792e-014,9.30074e-013,7.29309e-012,2.23992e-011,2.68369e-011,1.24142e-011,2.32449e-012
86,2.71856,1.66832e-014,3.34883e-013,2.67874e-012,8.37052e-012,1.01746e-011,4.76203e-012,9.00403e-013,1.62796e-013,3.26782e-012,2.61393e-011,8.16801e-011,9.92843e-011,4.64682e-011,8.7862e-012,6.49409e-013,1.30357e-011,1.04273e-010,3.25831e-010,3.96056e-010,1.85367e-010,3.50491e-011,1.02873e-012,2.06498e-011,1.65178e-010,5.16149e-010,6.27392e-010,2.93639e-010,5.55213e-011,6.49409e-013,1.30357e-011,1.04273e-010,3.25831e-010,3.96056e-010,1.85367e-010,3.50491e-011,1.62796e-013,3.26782e-012,2.61394e-011,8.16803e-011,9.92846e-011,4.64684e-011,8.78622e-012,1.66832e-014,3.34883e-013,2.67874e-012,8.37052e-012,1.01746e-011,4.76203e-012,9.00403e-013
87,2.76847,5.50841e-015,1.12784e-013,9.17413e-013,2.90671e-012,3.5726e-012,1.68671e-012,3.21182e-013,5.37514e-014,1.10056e-012,8.95218e-012,2.83639e-011,3.48617e-011,1.64591e-011,3.13412e-012,2.1442e-013,4.39024e-012,3.57112e-011,1.13147e-010,1.39067e-010,6.5657e-011,1.25023e-011,3.39663e-013,6.95458e-012,5.65701e-011,1.79236e-010,2.20296e-010,1.04007e-010,1.98049e-011,2.1442e-013,4.39024e-012,3.57112e-011,1.13147e-010,1.39067e-010,6.5657e-011,1.25023e-011,5.37516e-014,1.10056e-012,8.95221e-012,2.8364e-011,3.48618e-011,1.64591e-011,3.13412e-012,5.50841e-015,1.12784e-013,9.17413e-013,2.90671e-012,3.5726e-012,1.68671e-012,3.21182e-013
88,2.81897,1.79373e-015,3.767e-014,3.13135e-013,1.01049e-012,1.26093e-012,6.02695e-013,1.15961e-013,1.75034e-014,3.67587e-013,3.05559e-012,9.86039e-012,1.23043e-011,5.88114e-012,1.13155e-012,6.98228e-014,1.46634e-012,1.21891e-011,3.93341e-011,4.9083e-011,2.34605e-011,4.51388e-012,1.10606e-013,2.32283e-012,1.93087e-011,6.23092e-011,7.77524e-011,3.71637e-011,7.15043e-012,6.98228e-014,1.46634e-012,1.21891e-011,3.93342e-011,4.9083e-011,2.34605e-011,4.51388e-012,1.75034e-014,3.67588e-013,3.0556e-012,9.86042e-012,1.23043e-011,5.88115e-012,1.13155e-012,1.79373e-015,3.767e-014,3.13135e-013,1.01049e-012,1.26093e-012,6.02695e-013,1.15961e-013
89,2.87004,5.55496e-016,1.19576e-014,1.01398e-013,3.32348e-013,4.19641e-013,2.02344e-013,3.9195e-014,5.42057e-015,1.16683e-013,9.89444e-013,3.24307e-012,4.09488e-012,1.97449e-012,3.82468e-013,2.16232e-014,4.6546e-013,3.947e-012,1.2937e-011,1.63349e-011,7.87644e-012,1.5257e-012,3.42534e-014,7.37336e-013,6.25244e-012,2.04934e-011,2.58762e-011,1.24771e-011,2.41687e-012,2.16232e-014,4.65461e-013,3.947e-012,1.2937e-011,1.63349e-011,7.87644e-012,1.5257e-012,5.42059e-015,1.16683e-013,9.89447e-013,3.24308e-012,4.0949e-012,1.97449e-012,3.82469e-013,5.55496e-016,1.19576e-014,1.01398e-013,3.32348e-013,4.19641e-013,2.02344e-013,3.9195e-014
90,2.92171,1.59789e-016,3.50537e-015,3.0215e-014,1.0043e-013,1.28299e-013,6.24588e-014,1.21972e-014,1.55923e-015,3.42057e-014,2.9484e-013,9.80003e-013,1.25195e-012,6.09477e-013,1.19021e-013,6.21993e-015,1.3645e-013,1.17615e-012,3.90934e-012,4.99414e-012,2.43127e-012,4.74789e-013,9.85299e-015,2.16151e-013,1.86314e-012,6.19278e-012,7.91123e-012,3.85138e-012,7.52114e-013,6.21993e-015,1.3645e-013,1.17615e-012,3.90934e-012,4.99415e-012,2.43127e-012,4.74789e-013,1.55923e-015,3.42058e-014,2.94841e-013,9.80006e-013,1.25195e-012,6.09479e-013,1.19022e-013,1.59789e-016,3.50537e-015,3.0215e-014,1.0043e-013,1.28299e-013,6.24588e-014,1.21972e-014
91,2.97398,4.4128e-017,9.90932e-016,8.71126e-015,2.94326e-014,3.81037e-014,1.87487e-014,3.69395e-015,4.30604e-016,9.66958e-015,8.5005e-014,2.87205e-013,3.71818e-013,1.82951e-013,3.60458e-014,1.71773e-015,3.8573e-014,3.39094e-013,1.14569e-012,1.48322e-012,7.2981e-013,1.43791e-013,2.72105e-015,6.11035e-014,5.37159e-013,1.81489e-012,2.34957e-012,1.15609e-012,2.27779e-013,1.71773e-015,3.8573e-014,3.39094e-013,1.14569e-012,1.48322e-012,7.29811e-013,1.43791e-013,4.30606e-016,9.66962e-015,8.50054e-014,2.87206e-013,3.71819e-013,1.82952e-013,3.6046e-014,4.4128e-017,9.90932e-016,8.71126e-015,2.94326e-014,3.81037e-014,1.87487e-014,3.69395e-015
92,3.02686,1.16911e-017,2.68989e-016,2.41066e-015,8.26864e-015,1.08296e-014,5.37608e-015,1.06673e-015,1.14083e-016,2.62481e-015,2.35233e-014,8.06858e-014,1.05676e-013,5.24601e-014,1.04092e-014,4.55088e-016,1.04706e-014,9.38371e-014,3.21865e-013,4.21553e-013,2.09269e-013,4.15234e-014,7.20906e-016,1.65866e-014,1.48647e-013,5.09866e-013,6.67783e-013,3.31503e-013,6.57772e-014,4.55089e-016,1.04707e-014,9.38372e-014,3.21865e-013,4.21554e-013,2.09269e-013,4.15234e-014,1.14083e-016,2.62482e-015,2.35234e-014,8.06862e-014,1.05677e-013,5.24604e-014,1.04092e-014,1.16911e-017,2.68989e-016,2.41066e-015,8.26864e-015,1.08296e-014,5.37608e-015,1.06673e-015
93,3.08035,2.93035e-018,6.92019e-017,6.33102e-016,2.20662e-015,2.92548e-015,1.46567e-015,2.92928e-016,2.85945e-017,6.75276e-016,6.17785e-015,2.15323e-014,2.8547e-014,1.43021e-014,2.85841e-015,1.14067e-016,2.69375e-015,2.46441e-014,8.58947e-014,1.13877e-013,5.70527e-014,1.14025e-014,1.80693e-016,4.26717e-015,3.90387e-014,1.36066e-013,1.80393e-013,9.03773e-014,1.80627e-014,1.14067e-016,2.69375e-015,2.46441e-014,8.58948e-014,1.13877e-013,5.70528e-014,1.14025e-014,2.85946e-017,6.75279e-016,6.17787e-015,2.15324e-014,2.85472e-014,1.43022e-014,2.85842e-015,2.93035e-018,6.92019e-017,6.33102e-016,2.20662e-015,2.92548e-015,1.46567e-015,2.92928e-016
94,3.13445,6.53235e-019,1.56977e-017,1.45743e-016,5.14316e-016,6.88903e-016,3.48043e-016,7.0054e-017,6.3743e-018,1.53179e-016,1.42217e-015,5.01872e-015,6.72236e-015,3.39623e-015,6.83591e-016,2.54278e-017,6.11048e-016,5.67319e-015,2.00202e-014,2.68162e-014,1.35479e-014,2.72692e-015,4.02802e-017,9.67961e-016,8.9869e-015,3.17141e-014,4.24796e-014,2.14613e-014,4.31972e-015,2.54278e-017,6.11049e-016,5.67319e-015,2.00203e-014,2.68163e-014,1.35479e-014,2.72692e-015,6.37433e-018,1.5318e-016,1.42217e-015,5.01874e-015,6.72239e-015,3.39624e-015,6.83594e-016,6.53235e-019,1.56977e-017,1.45743e-016,5.14316e-016,6.88903e-016,3.48043e-016,7.0054e-017
95,3.18919,1.45097e-019,3.57664e-018,3.38717e-017,1.21372e-016,1.64474e-016,8.38294e-017,1.69913e-017,1.41587e-018,3.49011e-017,3.30521e-016,1.18435e-015,1.60495e-015,8.18011e-016,1.65802e-016,5.64805e-018,1.39224e-016,1.31849e-015,4.72452e-015,6.40231e-015,3.26314e-015,6.61404e-016,8.94708e-018,2.20545e-016,2.08862e-015,7.48411e-015,1.01419e-014,5.16914e-015,1.04773e-015,5.64806e-018,1.39224e-016,1.31849e-015,4.72452e-015,6.40232e-015,3.26314e-015,6.61405e-016,1.41587e-018,3.49012e-017,3.30523e-016,1.18436e-015,1.60495e-015,8.18015e-016,1.65803e-016,1.45097e-019,3.57664e-018,3.38717e-017,1.21372e-016,1.64474e-016,8.38294e-017,1.69913e-017
96,3.24455,2.99247e-020,7.54791e-019,7.27037e-018,2.63782e-017,3.60708e-017,1.85062e-017,3.77002e-018,2.92007e-019,7.36529e-018,7.09446e-017,2.57399e-016,3.51981e-016,1.80585e-016,3.67881e-017,1.16485e-018,2.93809e-017,2.83006e-016,1.0268e-015,1.40409e-015,7.20373e-016,1.46752e-016,1.84524e-018,4.65424e-017,4.4831e-016,1.62655e-015,2.22422e-015,1.14114e-015,2.32469e-016,1.16485e-018,2.9381e-017,2.83006e-016,1.0268e-015,1.40409e-015,7.20374e-016,1.46752e-016,2.92009e-019,7.36532e-018,7.0945e-017,2.57401e-016,3.51983e-016,1.80586e-016,3.67882e-017,2.99247e-020,7.54791e-019,7.27037e-018,2.63782e-017,3.60708e-017,1.85062e-017,3.77002e-018
97,3.30056,5.53946e-021,1.42261e-019,1.38963e-018,5.09673e-018,7.02756e-018,3.62839e-018,7.4291e-019,5.40544e-020,1.38819e-018,1.35601e-017,4.97342e-017,6.85753e-017,3.5406e-017,7.24936e-018,2.15629e-019,5.53764e-018,5.40926e-017,1.98395e-016,2.73554e-016,1.41238e-016,2.89185e-017,3.41578e-019,8.77217e-018,8.56881e-017,3.14278e-016,4.33338e-016,2.23736e-016,4.58098e-017,2.15629e-019,5.53764e-018,5.40927e-017,1.98395e-016,2.73555e-016,1.41239e-016,2.89185e-017,5.40546e-020,1.38819e-018,1.35601e-017,4.97344e-017,6.85756e-017,3.54062e-017,7.24939e-018,5.53946e-021,1.42261e-019,1.38963e-018,5.09673e-018,7.02756e-018,3.62839e-018,7.4291e-019
98,3.35722,9.71784e-022,2.55232e-020,2.53854e-019,9.44482e-019,1.31693e-018,6.85861e-019,1.4142e-019,9.48272e-021,2.49057e-019,2.47712e-018,9.21631e-018,1.28507e-017,6.69267e-018,1.37999e-018,3.78276e-020,9.93515e-019,9.88151e-018,3.67649e-017,5.12626e-017,2.66978e-017,5.50491e-018,5.99228e-020,1.57383e-018,1.56533e-017,5.82393e-017,8.12052e-017,4.2292e-017,8.72034e-018,3.78277e-020,9.93517e-019,9.88152e-018,3.67649e-017,5.12627e-017,2.66978e-017,5.50492e-018,9.48277e-021,2.49058e-019,2.47713e-018,9.21635e-018,1.28507e-017,6.6927e-018,1.37999e-018,9.71784e-022,2.55232e-020,2.53854e-019,9.44482e-019,1.31693e-018,6.85861e-019,1.4142e-019
99,3.41454,1.60961e-022,4.29685e-021,4.32449e-020,1.62294e-019,2.27731e-019,1.19158e-019,2.46589e-020,1.57066e-021,4.19289e-020,4.21986e-019,1.58367e-018,2.22221e-018,1.16275e-018,2.40623e-019,6.26554e-021,1.67259e-019,1.68335e-018,6.31745e-018,8.86463e-018,4.63833e-018,9.59871e-019,9.92525e-021,2.64955e-019,2.66659e-018,1.00075e-017,1.40425e-017,7.34758e-018,1.52053e-018,6.26555e-021,1.67259e-019,1.68335e-018,6.31745e-018,8.86464e-018,4.63833e-018,9.59872e-019,1.57067e-021,4.19291e-020,4.21988e-019,1.58368e-018,2.22222e-018,1.16275e-018,2.40624e-019,1.60961e-022,4.29685e-021,4.32449e-020,1.62294e-019,2.27731e-019,1.19158e-019,2.46589e-020
100,3.47251,2.53195e-023,6.87315e-022,7.00013e-021,2.64962e-020,3.7409e-020,1.96617e-020,4.08291e-021,2.47069e-022,6.70686e-021,6.83077e-020,2.58551e-019,3.65039e-019,1.9186e-019,3.98413e-020,9.85587e-022,2.67544e-020,2.72487e-019,1.03139e-018,1.45618e-018,7.65351e-019,1.58931e-019,1.56127e-021,4.23817e-020,4.31647e-019,1.63382e-018,2.30674e-018,1.21239e-018,2.51763e-019,9.85588e-022,2.67544e-020,2.72487e-019,1.03139e-018,1.45618e-018,7.65352e-019,1.58931e-019,2.47071e-022,6.70689e-021,6.8308e-020,2.58552e-019,3.65041e-019,1.91861e-019,3.98415e-020,2.53195e-023,6.87315e-022,7.00013e-021,2.64962e-020,3.7409e-020,1.96617e-020,4.08291e-021
101,3.53116,3.61199e-024,9.97502e-023,1.02864e-021,3.92896e-021,5.5841e-021,2.94934e-021,6.14793e-022,3.5246e-023,9.73369e-022,1.00375e-020,3.8339e-020,5.449e-020,2.87798e-020,5.99919e-021,1.406e-022,3.88287e-021,4.00406e-020,1.52939e-019,2.17366e-019,1.14806e-019,2.39314e-020,2.22725e-022,6.15086e-021,6.34284e-020,2.4227e-019,3.4433e-019,1.81864e-019,3.79098e-020,1.406e-022,3.88288e-021,4.00407e-020,1.52939e-019,2.17367e-019,1.14806e-019,2.39314e-020,3.52462e-023,9.73373e-022,1.00375e-020,3.83392e-020,5.44903e-020,2.878e-020,5.99922e-021,3.61199e-024,9.97502e-023,1.02864e-021,3.92896e-021,5.5841e-021,2.94934e-021,6.14793e-022
102,3.59049,4.7357e-025,1.33095e-023,1.38979e-022,5.35683e-022,7.66407e-022,4.06769e-022,8.5114e-023,4.62112e-024,1.29875e-022,1.35616e-021,5.22723e-021,7.47864e-021,3.96927e-021,8.30547e-022,1.84341e-023,5.18086e-022,5.40988e-021,2.0852e-020,2.98331e-020,1.58339e-020,3.31314e-021,2.92016e-023,8.207e-022,8.5698e-021,3.30317e-020,4.72587e-020,2.50824e-020,5.24835e-021,1.84342e-023,5.18086e-022,5.40989e-021,2.0852e-020,2.98332e-020,1.58339e-020,3.31315e-021,4.62114e-024,1.29876e-022,1.35617e-021,5.22726e-021,7.47868e-021,3.9693e-021,8.30552e-022,4.7357e-025,1.33095e-023,1.38979e-022,5.35683e-022,7.66407e-022,4.06769e-022,8.5114e-023
103,3.65051,5.7174e-026,1.62897e-024,1.71696e-023,6.6614e-023,9.57499e-023,5.09898e-023,1.06968e-023,5.57907e-025,1.58955e-023,1.67542e-022,6.50023e-022,9.34332e-022,4.97561e-022,1.04379e-022,2.22555e-024,6.3409e-023,6.68342e-022,2.59301e-021,3.72715e-021,1.98483e-021,4.16381e-022,3.5255e-024,1.00446e-022,1.05872e-021,4.1076e-021,5.90419e-021,3.14417e-021,6.5959e-022,2.22556e-024,6.34091e-023,6.68344e-022,2.59302e-021,3.72716e-021,1.98483e-021,4.16382e-022,5.5791e-025,1.58956e-023,1.67543e-022,6.50027e-022,9.34338e-022,4.97564e-022,1.0438e-022,5.7174e-026,1.62897e-024,1.71696e-023,6.6614e-023,9.57499e-023,5.09898e-023,1.06968e-023
104,3.71122,6.26038e-027,1.80862e-025,1.925e-024,7.52097e-024,1.08654e-023,5.80772e-024,1.22188e-024,6.1089e-026,1.76486e-024,1.87842e-023,7.33899e-023,1.06025e-022,5.6672e-023,1.19232e-023,2.43691e-025,7.04022e-024,7.49324e-023,2.92761e-022,4.22947e-022,2.26071e-022,4.75628e-023,3.86031e-025,1.11524e-023,1.18701e-022,4.63763e-022,6.69991e-022,3.58119e-022,7.53443e-023,2.43691e-025,7.04023e-024,7.49325e-023,2.92761e-022,4.22948e-022,2.26071e-022,4.75629e-023,6.10895e-026,1.76487e-024,1.87844e-023,7.33904e-023,1.06026e-022,5.66723e-023,1.19232e-023,6.26038e-027,1.80862e-025,1.925e-024,7.52097e-024,1.08654e-023,5.80772e-024,1.22188e-024
105,3.77264,5.92168e-028,1.7331e-026,1.86196e-025,7.3248e-025,1.06358e-024,5.70648e-025,1.20415e-025,5.7784e-027,1.69117e-025,1.81691e-024,7.14757e-024,1.03785e-023,5.5684e-024,1.17502e-024,2.30507e-026,6.74626e-025,7.24787e-024,2.85125e-023,4.14008e-023,2.2213e-023,4.68728e-024,3.65147e-026,1.06868e-024,1.14814e-023,4.51666e-023,6.55831e-023,3.51876e-023,7.42513e-024,2.30507e-026,6.74627e-025,7.24788e-024,2.85125e-023,4.14009e-023,2.2213e-023,4.68729e-024,5.77844e-027,1.69118e-025,1.81693e-024,7.14762e-024,1.03785e-023,5.56845e-024,1.17503e-024,5.92168e-028,1.7331e-026,1.86196e-025,7.3248e-025,1.06358e-024,5.70648e-025,1.20415e-025
106,3.83477,4.89854e-029,1.44563e-027,1.5624e-026,6.17323e-026,8.99261e-026,4.83645e-026,1.0225e-026,4.78001e-028,1.41065e-026,1.5246e-025,6.02386e-025,8.77502e-025,4.71942e-025,9.97754e-026,1.9068e-027,5.62724e-026,6.0818e-025,2.40299e-024,3.50046e-024,1.88263e-024,3.98016e-025,3.02057e-027,8.91412e-026,9.63418e-025,3.80658e-024,5.54508e-024,2.98228e-024,6.30498e-025,1.90681e-027,5.62725e-026,6.08181e-025,2.40299e-024,3.50047e-024,1.88264e-024,3.98017e-025,4.78005e-028,1.41066e-026,1.52461e-025,6.02391e-025,8.77509e-025,4.71946e-025,9.97763e-026,4.89854e-029,1.44563e-027,1.5624e-026,6.17323e-026,8.99261e-026,4.83645e-026,1.0225e-026
107,3.89761,3.89707e-030,1.15991e-028,1.26089e-027,5.0022e-027,7.30789e-027,3.93861e-027,8.34024e-028,3.80278e-029,1.13184e-027,1.23038e-026,4.88116e-026,7.13105e-026,3.8433e-026,8.13843e-027,1.51697e-028,4.51505e-027,4.90813e-026,1.94715e-025,2.84466e-025,1.53314e-025,3.24652e-026,2.40304e-028,7.1523e-027,7.77498e-026,3.08449e-025,4.50624e-025,2.42865e-025,5.14281e-026,1.51698e-028,4.51506e-027,4.90814e-026,1.94716e-025,2.84467e-025,1.53314e-025,3.24653e-026,3.80281e-029,1.13185e-027,1.23039e-026,4.88121e-026,7.13112e-026,3.84334e-026,8.1385e-027,3.89707e-030,1.15991e-028,1.26089e-027,5.0022e-027,7.30789e-027,3.93861e-027,8.34024e-028
108,3.96119,2.56885e-031,7.72288e-030,8.45526e-029,3.37176e-028,4.9446e-028,2.67239e-028,5.6714e-029,2.50669e-030,7.53601e-029,8.25066e-028,3.29017e-027,4.82495e-027,2.60772e-027,5.53416e-028,9.9995e-030,3.0062e-028,3.29129e-027,1.31249e-026,1.92473e-026,1.04025e-026,2.20764e-027,1.58402e-029,4.76213e-028,5.21373e-027,2.07911e-026,3.04897e-026,1.64786e-026,3.49713e-027,9.99952e-030,3.00621e-028,3.2913e-027,1.31249e-026,1.92474e-026,1.04025e-026,2.20765e-027,2.50672e-030,7.53607e-029,8.25074e-028,3.2902e-027,4.825e-027,2.60775e-027,5.53421e-028,2.56885e-031,7.72288e-030,8.45526e-029,3.37176e-028,4.9446e-028,2.67239e-028,5.6714e-029
109,4.0255,1.38023e-032,4.18753e-031,4.61472e-030,1.84905e-029,2.72113e-029,1.47452e-029,3.1357e-030,1.34684e-031,4.08621e-030,4.50306e-029,1.80431e-028,2.65528e-028,1.43884e-028,3.05982e-029,5.37269e-031,1.63004e-029,1.79632e-028,7.19759e-028,1.05922e-027,5.73971e-028,1.2206e-028,8.51088e-031,2.58214e-029,2.84556e-028,1.14017e-027,1.67792e-027,9.09229e-028,1.93355e-028,5.3727e-031,1.63004e-029,1.79633e-028,7.1976e-028,1.05923e-027,5.73973e-028,1.2206e-028,1.34685e-031,4.08624e-030,4.50309e-029,1.80432e-028,2.6553e-028,1.43885e-028,3.05985e-029,1.38023e-032,4.18753e-031,4.61472e-030,1.84905e-029,2.72113e-029,1.47452e-029,3.1357e-030
110,4.09056,6.2413e-034,1.90275e-032,2.10422e-031,8.45308e-031,1.24637e-030,6.76349e-031,1.43994e-031,6.09028e-033,1.85671e-031,2.05331e-030,8.24855e-030,1.21621e-029,6.59984e-030,1.4051e-030,2.42948e-032,7.40664e-031,8.19088e-030,3.29044e-029,4.85161e-029,2.63275e-029,5.60511e-030,3.84855e-032,1.17329e-030,1.29752e-029,5.21239e-029,7.68544e-029,4.17055e-029,8.87906e-030,2.42949e-032,7.40666e-031,8.19089e-030,3.29045e-029,4.85162e-029,2.63276e-029,5.60512e-030,6.09033e-033,1.85673e-031,2.05332e-030,8.2486e-030,1.21622e-029,6.59989e-030,1.40511e-030,6.2413e-034,1.90275e-032,2.10422e-031,8.45308e-031,1.24637e-030,6.76349e-031,1.43994e-031
111,4.15637,2.61878e-035,8.02456e-034,8.90669e-033,3.58755e-032,5.3001e-032,2.88034e-032,6.13928e-033,2.55542e-034,7.8304e-033,8.69118e-032,3.50075e-031,5.17186e-031,2.81064e-031,5.99074e-032,1.01939e-033,3.12364e-032,3.46701e-031,1.39649e-030,2.06311e-030,1.1212e-030,2.38977e-031,1.61481e-033,4.94816e-032,5.4921e-031,2.21218e-030,3.26818e-030,1.77609e-030,3.78564e-031,1.01939e-033,3.12364e-032,3.46702e-031,1.39649e-030,2.06312e-030,1.1212e-030,2.38978e-031,2.55544e-034,7.83045e-033,8.69124e-032,3.50077e-031,5.17189e-031,2.81066e-031,5.99078e-032,2.61878e-035,8.02456e-034,8.90669e-033,3.58755e-032,5.3001e-032,2.88034e-032,6.13928e-033
112,4.22294,9.59816e-037,2.95879e-035,3.29822e-034,1.33269e-033,1.97345e-033,1.07433e-033,2.29299e-034,9.36592e-036,2.8872e-034,3.21841e-033,1.30045e-032,1.9257e-032,1.04833e-032,2.23751e-033,3.73618e-035,1.15174e-033,1.28386e-032,5.18763e-032,7.68182e-032,4.18192e-032,8.9257e-033,5.91848e-035,1.82447e-033,2.03377e-032,8.21773e-032,1.21688e-031,6.62458e-032,1.41392e-032,3.73618e-035,1.15174e-033,1.28387e-032,5.18764e-032,7.68184e-032,4.18192e-032,8.92571e-033,9.366e-036,2.88722e-034,3.21844e-033,1.30046e-032,1.92571e-032,1.04834e-032,2.23753e-033,9.59816e-037,2.95879e-035,3.29822e-034,1.33269e-033,1.97345e-033,1.07433e-033,2.29299e-034
113,4.29028,2.90301e-038,8.9862e-037,1.00469e-035,4.06837e-035,6.03404e-035,3.28877e-035,7.02595e-036,2.83277e-037,8.76877e-036,9.80376e-035,3.96993e-034,5.88804e-034,3.2092e-034,6.85596e-035,1.13002e-036,3.49796e-035,3.91083e-034,1.58365e-033,2.34881e-033,1.28018e-033,2.73492e-034,1.79007e-036,5.54113e-035,6.19515e-034,2.50867e-033,3.72075e-033,2.02794e-033,4.33239e-034,1.13003e-036,3.49797e-035,3.91084e-034,1.58366e-033,2.34881e-033,1.28019e-033,2.73492e-034,2.83279e-037,8.76883e-036,9.80383e-035,3.96996e-034,5.88808e-034,3.20922e-034,6.856e-035,2.90301e-038,8.9862e-037,1.00469e-035,4.06837e-035,6.03404e-035,3.28877e-035,7.02595e-036
114,4.35841,7.07648e-040,2.19699e-038,2.46149e-037,9.98287e-037,1.48229e-036,8.08581e-037,1.72855e-037,6.90526e-039,2.14383e-037,2.40193e-036,9.74133e-036,1.44643e-035,7.89017e-036,1.68673e-036,2.75459e-038,8.55198e-037,9.58156e-036,3.88593e-035,5.76996e-035,3.14748e-035,6.72855e-036,4.36355e-038,1.35472e-036,1.51782e-035,6.1557e-035,9.1402e-035,4.98593e-035,1.06587e-035,2.75459e-038,8.55199e-037,9.58158e-036,3.88593e-035,5.76997e-035,3.14748e-035,6.72856e-036,6.90531e-039,2.14384e-037,2.40195e-036,9.7414e-036,1.44644e-035,7.89023e-036,1.68674e-036,7.07648e-040,2.19699e-038,2.46149e-037,9.98287e-037,1.48229e-036,8.08581e-037,1.72855e-037
115,4.42732,1.5372e-041,4.7862e-040,5.37342e-039,2.18251e-038,3.24422e-038,1.77114e-038,3.7887e-039,1.50001e-040,4.67039e-039,5.24341e-038,2.12971e-037,3.16573e-037,1.72829e-037,3.69703e-038,5.98371e-040,1.86307e-038,2.09166e-037,8.49564e-037,1.26284e-036,6.89435e-037,1.47479e-037,9.4788e-040,2.9513e-038,3.31339e-037,1.3458e-036,2.00047e-036,1.09213e-036,2.33621e-037,5.98372e-040,1.86308e-038,2.09166e-037,8.49565e-037,1.26285e-036,6.89436e-037,1.47479e-037,1.50002e-040,4.67043e-039,5.24345e-038,2.12972e-037,3.16575e-037,1.7283e-037,3.69706e-038,1.5372e-041,4.7862e-040,5.37342e-039,2.18251e-038,3.24422e-038,1.77114e-038,3.7887e-039
