gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
35,0.794456,3.98644e-012,8.54311e-011,7.18663e-010,2.33337e-009,2.91833e-009,1.39484e-009,2.68003e-010,3.89012e-011,8.33669e-010,7.01298e-009,2.27699e-008,2.84781e-008,1.36114e-008,2.61527e-009,1.5518e-010,3.32556e-009,2.79753e-008,9.08307e-008,1.13601e-007,5.42967e-008,1.04325e-008,2.45818e-010,5.26798e-009,4.43152e-008,1.43884e-007,1.79954e-007,8.60107e-008,1.6526e-008,1.55177e-010,3.32551e-009,2.79748e-008,9.08291e-008,1.13599e-007,5.42957e-008,1.04323e-008,3.88999e-011,8.3364e-010,7.01274e-009,2.27691e-008,2.84771e-008,1.36109e-008,2.61518e-009,3.98623e-012,8.54267e-011,7.18625e-010,2.33325e-009,2.91817e-009,1.39476e-009,2.67988e-010
36,0.822196,1.96332e-012,4.29595e-011,3.68384e-010,1.21759e-009,1.54768e-009,7.50399e-010,1.46066e-010,1.91588e-011,4.19215e-010,3.59484e-009,1.18817e-008,1.51029e-008,7.32269e-009,1.42537e-009,7.64258e-011,1.67228e-009,1.43401e-008,4.7397e-008,6.02466e-008,2.92108e-008,5.68591e-009,1.21065e-010,2.64904e-009,2.27159e-008,7.50811e-008,9.5436e-008,4.62725e-008,9.00699e-009,7.64245e-011,1.67225e-009,1.43399e-008,4.73964e-008,6.02458e-008,2.92104e-008,5.68584e-009,1.91581e-011,4.19202e-010,3.59473e-009,1.18814e-008,1.51025e-008,7.32251e-009,1.42533e-009,1.96322e-012,4.29574e-011,3.68368e-010,1.21754e-009,1.54762e-009,7.50371e-010,1.4606e-010
37,0.850258,9.81539e-013,2.20535e-011,1.93369e-010,6.5092e-010,8.39564e-010,4.11757e-010,8.08987e-011,9.57822e-012,2.15207e-010,1.88696e-009,6.35193e-009,8.19279e-009,4.01809e-009,7.89441e-010,3.82082e-011,8.58474e-010,7.52724e-009,2.53383e-008,3.26817e-008,1.60285e-008,3.14914e-009,6.0525e-011,1.3599e-009,1.19238e-008,4.01382e-008,5.17707e-008,2.53905e-008,4.98852e-009,3.82075e-011,8.5846e-010,7.52713e-009,2.5338e-008,3.26812e-008,1.60283e-008,3.1491e-009,9.57787e-012,2.15199e-010,1.88691e-009,6.35175e-009,8.19256e-009,4.01798e-009,7.8942e-010,9.81485e-013,2.20524e-011,1.9336e-010,6.50892e-010,8.39529e-010,4.11741e-010,8.08955e-011
38,0.878644,4.86317e-013,1.12688e-011,1.01273e-010,3.47509e-010,4.54775e-010,2.25468e-010,4.4671e-011,4.74567e-012,1.09965e-010,9.88258e-010,3.39113e-009,4.43787e-009,2.20021e-009,4.35917e-010,1.89308e-011,4.3866e-010,3.94223e-009,1.35275e-008,1.7703e-008,8.77679e-009,1.73891e-009,2.9988e-011,6.94876e-010,6.24484e-009,2.14287e-008,2.80432e-008,1.39032e-008,2.75458e-009,1.89305e-011,4.38653e-010,3.94217e-009,1.35273e-008,1.77028e-008,8.77667e-009,1.73888e-009,4.7455e-012,1.09962e-010,9.88227e-010,3.39103e-009,4.43775e-009,2.20014e-009,4.35905e-010,4.86291e-013,1.12683e-011,1.01268e-010,3.47494e-010,4.54756e-010,2.25459e-010,4.46691e-011
39,0.90736,2.27454e-013,5.36087e-012,4.8775e-011,1.68828e-010,2.22261e-010,1.10637e-010,2.19817e-011,2.21958e-012,5.23134e-011,4.75965e-010,1.64749e-009,2.16891e-009,1.07964e-009,2.14506e-010,8.85404e-012,2.08682e-010,1.89866e-009,6.57196e-009,8.65196e-009,4.30677e-009,8.55682e-010,1.40256e-011,3.3057e-010,3.00764e-009,1.04106e-008,1.37055e-008,6.8223e-009,1.35548e-009,8.85389e-012,2.08678e-010,1.89863e-009,6.57186e-009,8.65184e-009,4.30671e-009,8.55671e-010,2.2195e-012,5.23116e-011,4.7595e-010,1.64744e-009,2.16885e-009,1.07961e-009,2.14501e-010,2.27441e-013,5.3606e-012,4.87726e-011,1.68821e-010,2.22252e-010,1.10633e-010,2.19809e-011
40,0.936408,1.0393e-013,2.49491e-012,2.30411e-011,8.0726e-011,1.0731e-010,5.38285e-011,1.07628e-011,1.01418e-012,2.43461e-011,2.24842e-010,7.87746e-010,1.04716e-009,5.25272e-010,1.05026e-010,4.04562e-012,9.71175e-011,8.96901e-010,3.14234e-009,4.17715e-009,2.09532e-009,4.18952e-010,6.40856e-012,1.53841e-010,1.42076e-009,4.97769e-009,6.6169e-009,3.31913e-009,6.63648e-010,4.04549e-012,9.71143e-011,8.9687e-010,3.14223e-009,4.17699e-009,2.09524e-009,4.18935e-010,1.01412e-012,2.43445e-011,2.24826e-010,7.87688e-010,1.04708e-009,5.25229e-010,1.05017e-010,1.0392e-013,2.49466e-012,2.30386e-011,8.07169e-011,1.07298e-010,5.38218e-011,1.07615e-011
41,0.965793,4.30411e-014,1.04245e-012,9.69551e-012,3.41599e-011,4.56094e-011,2.29569e-011,4.60294e-012,4.2001e-013,1.01726e-011,9.46122e-011,3.33344e-010,4.45073e-010,2.24021e-010,4.49171e-011,1.67544e-012,4.05792e-011,3.77414e-010,1.32973e-009,1.77543e-009,8.93636e-010,1.79177e-010,2.65404e-012,6.42808e-011,5.97855e-010,2.10641e-009,2.81242e-009,1.41559e-009,2.83832e-010,1.67541e-012,4.05783e-011,3.77406e-010,1.32971e-009,1.77539e-009,8.93618e-010,1.79174e-010,4.19991e-013,1.01722e-011,9.46082e-011,3.33331e-010,4.45055e-010,2.24012e-010,4.49154e-011,4.30382e-014,1.04238e-012,9.69489e-012,3.41578e-011,4.56067e-011,2.29555e-011,4.60266e-012
42,0.995519,1.87168e-014,4.66738e-013,4.44827e-012,1.59904e-011,2.16982e-011,1.10629e-011,2.24189e-012,1.82644e-013,4.55456e-012,4.34074e-011,1.56039e-010,2.11738e-010,1.07955e-010,2.18771e-011,7.28571e-013,1.81683e-011,1.73154e-010,6.22448e-010,8.44633e-010,4.3064e-010,8.72692e-011,1.15411e-012,2.87798e-011,2.74289e-010,9.86004e-010,1.33797e-009,6.82168e-010,1.38241e-010,7.28542e-013,1.81676e-011,1.73148e-010,6.22429e-010,8.4461e-010,4.30629e-010,8.72672e-011,1.82629e-013,4.55422e-012,4.34045e-011,1.5603e-010,2.11726e-010,1.0795e-010,2.18761e-011,1.87146e-014,4.66686e-013,4.44781e-012,1.59889e-011,2.16964e-011,1.1062e-011,2.24173e-012
43,1.02559,7.54138e-015,1.92814e-013,1.87618e-012,6.86027e-012,9.43752e-012,4.86446e-012,9.94714e-013,7.35911e-014,1.88154e-012,1.83084e-011,6.6945e-011,9.20947e-011,4.74692e-011,9.70678e-012,2.93559e-013,7.50557e-012,7.30333e-011,2.67048e-010,3.67372e-010,1.89358e-010,3.8721e-011,4.6502e-013,1.18894e-011,1.15691e-010,4.23026e-010,5.81948e-010,2.99959e-010,6.13374e-011,2.93551e-013,7.50539e-012,7.30317e-011,2.67042e-010,3.67365e-010,1.89354e-010,3.87203e-011,7.35872e-014,1.88145e-012,1.83076e-011,6.69423e-011,9.20912e-011,4.74674e-011,9.70642e-012,7.54075e-015,1.928e-013,1.87605e-012,6.85985e-012,9.43697e-012,4.86419e-012,9.94658e-013
44,1.05601,2.99123e-015,7.80891e-014,7.71541e-013,2.8525e-012,3.95528e-012,2.05028e-012,4.21045e-013,2.91895e-014,7.6202e-013,7.52896e-012,2.78357e-011,3.8597e-011,2.00073e-011,4.1087e-012,1.16439e-013,3.03975e-012,3.00335e-011,1.11038e-010,1.53966e-010,7.98105e-011,1.63898e-011,1.84448e-013,4.81521e-012,4.75755e-011,1.75894e-010,2.43894e-010,1.26426e-010,2.59628e-011,1.16436e-013,3.03968e-012,3.00328e-011,1.11036e-010,1.53962e-010,7.98087e-011,1.63895e-011,2.91882e-014,7.61986e-013,7.52862e-012,2.78344e-011,3.85952e-011,2.00064e-011,4.10851e-012,2.99103e-015,7.80838e-014,7.71488e-013,2.85231e-012,3.95501e-012,2.05014e-012,4.21015e-013
45,1.08678,1.15416e-015,3.07162e-014,3.07621e-013,1.14824e-012,1.60291e-012,8.3488e-013,1.72068e-013,1.12627e-014,2.99739e-013,3.00188e-012,1.12049e-011,1.56418e-011,8.14705e-012,1.6791e-012,4.49277e-014,1.19568e-012,1.19747e-011,4.46971e-011,6.23959e-011,3.24991e-011,6.69804e-012,7.11692e-014,1.89405e-012,1.89689e-011,7.08039e-011,9.88403e-011,5.14812e-011,1.06103e-011,4.49267e-014,1.19565e-012,1.19744e-011,4.46961e-011,6.23946e-011,3.24984e-011,6.69789e-012,1.12622e-014,2.99726e-013,3.00174e-012,1.12044e-011,1.56411e-011,8.14669e-012,1.67903e-012,1.15409e-015,3.07141e-014,3.07601e-013,1.14816e-012,1.6028e-012,8.34824e-013,1.72057e-013
46,1.1179,4.55798e-016,1.2322e-014,1.24844e-013,4.70078e-013,6.60549e-013,3.45771e-013,7.15484e-014,4.44783e-015,1.20242e-013,1.21827e-012,4.58718e-012,6.44588e-012,3.37416e-012,6.98195e-013,1.77427e-014,4.79654e-013,4.85975e-012,1.82986e-011,2.5713e-011,1.34598e-011,2.78515e-012,2.81059e-014,7.59812e-013,7.69825e-012,2.89865e-011,4.07316e-011,2.13214e-011,4.41191e-012,1.77423e-014,4.79644e-013,4.85965e-012,1.82982e-011,2.57125e-011,1.34595e-011,2.7851e-012,4.44764e-015,1.20237e-013,1.21822e-012,4.587e-012,6.44563e-012,3.37403e-012,6.98169e-013,4.55768e-016,1.23212e-014,1.24836e-013,4.70049e-013,6.6051e-013,3.45751e-013,7.15443e-014
47,1.14939,1.58843e-016,4.35957e-015,4.46853e-014,1.6976e-013,2.40176e-013,1.26378e-013,2.62603e-014,1.55002e-015,4.25414e-014,4.36045e-013,1.65654e-012,2.34366e-012,1.23321e-012,2.5625e-013,6.18301e-015,1.69697e-013,1.73937e-012,6.60789e-012,9.34878e-012,4.91924e-012,1.02217e-012,9.79423e-015,2.68809e-013,2.75525e-012,1.04672e-011,1.48089e-011,7.7923e-012,1.61916e-012,6.18266e-015,1.69687e-013,1.73926e-012,6.60746e-012,9.34814e-012,4.9189e-012,1.0221e-012,1.54984e-015,4.25362e-014,4.35989e-013,1.65632e-012,2.34334e-012,1.23304e-012,2.56213e-013,1.58816e-016,4.35877e-015,4.46766e-014,1.69726e-013,2.40126e-013,1.26351e-013,2.62546e-014
48,1.18124,4.94849e-017,1.36733e-015,1.40798e-014,5.36633e-014,7.60983e-014,4.01094e-014,8.3451e-015,4.8289e-016,1.33429e-014,1.37396e-013,5.23666e-013,7.42594e-013,3.91402e-013,8.14344e-014,1.92628e-015,5.32256e-014,5.48081e-013,2.08894e-012,2.96226e-012,1.56133e-012,3.24847e-013,3.05138e-015,8.43137e-014,8.68205e-013,3.30905e-012,4.69246e-012,2.47327e-012,5.14585e-013,1.92623e-015,5.32244e-014,5.48069e-013,2.08889e-012,2.96219e-012,1.5613e-012,3.24841e-013,4.82867e-016,1.33423e-014,1.3739e-013,5.23644e-013,7.42563e-013,3.91386e-013,8.14311e-014,4.94813e-017,1.36724e-015,1.40789e-014,5.36599e-014,7.60935e-014,4.01069e-014,8.34459e-015
49,1.21346,1.74174e-017,4.89714e-016,5.10845e-015,1.96607e-014,2.80854e-014,1.48854e-014,3.11075e-015,1.69964e-016,4.77879e-015,4.98499e-014,1.91856e-013,2.74067e-013,1.45257e-013,3.03558e-014,6.77996e-016,1.90628e-014,1.98854e-013,7.65322e-013,1.09327e-012,5.79438e-013,1.21091e-013,1.074e-015,3.0197e-014,3.15001e-013,1.21233e-012,1.73183e-012,9.17876e-013,1.91818e-013,6.77977e-016,1.90623e-014,1.98849e-013,7.65303e-013,1.09324e-012,5.79424e-013,1.21088e-013,1.69955e-016,4.77853e-015,4.98473e-014,1.91846e-013,2.74053e-013,1.4525e-013,3.03543e-014,1.74159e-017,4.89674e-016,5.10805e-015,1.96592e-014,2.80833e-014,1.48843e-014,3.11052e-015
50,1.24606,5.34524e-018,1.5253e-016,1.60855e-015,6.24128e-015,8.97007e-015,4.77596e-015,1.00171e-015,5.21604e-017,1.48843e-015,1.56967e-014,6.09043e-014,8.75326e-014,4.66053e-014,9.77498e-015,2.0807e-016,5.93743e-015,6.26149e-014,2.4295e-013,3.49172e-013,1.85911e-013,3.89929e-014,3.29598e-016,9.40533e-015,9.91867e-014,3.84851e-013,5.53114e-013,2.94497e-013,6.17677e-014,2.08063e-016,5.93724e-015,6.26129e-014,2.42943e-013,3.49161e-013,1.85905e-013,3.89917e-014,5.2157e-017,1.48834e-015,1.56957e-014,6.09006e-014,8.75274e-014,4.66026e-014,9.77441e-015,5.3447e-018,1.52515e-016,1.6084e-015,6.2407e-015,8.96925e-015,4.77553e-015,1.00162e-015
51,1.27903,1.54336e-018,4.44833e-017,4.72434e-016,1.84244e-015,2.65782e-015,1.41899e-015,2.98254e-016,1.50606e-017,4.34081e-016,4.61016e-015,1.7979e-014,2.59358e-014,1.38469e-014,2.91046e-015,6.00772e-017,1.73157e-015,1.83901e-014,7.17192e-014,1.03459e-013,5.52361e-014,1.16099e-014,9.51667e-017,2.74293e-015,2.91313e-014,1.13609e-013,1.63887e-013,8.74982e-014,1.8391e-014,6.00752e-017,1.73151e-015,1.83895e-014,7.17171e-014,1.03456e-013,5.52344e-014,1.16096e-014,1.50596e-017,4.34054e-016,4.60987e-015,1.7978e-014,2.59343e-014,1.38461e-014,2.91029e-015,1.54321e-018,4.4479e-017,4.7239e-016,1.84227e-015,2.65758e-015,1.41886e-015,2.98228e-016
52,1.31239,4.55271e-019,1.33708e-017,1.43966e-016,5.67174e-016,8.24369e-016,4.42611e-016,9.34462e-017,4.44264e-018,1.30475e-016,1.40485e-015,5.53462e-015,8.04441e-015,4.31911e-015,9.11873e-016,1.77218e-017,5.20469e-016,5.60399e-015,2.20778e-014,3.20894e-014,1.72291e-014,3.63749e-015,2.80724e-017,8.24458e-016,8.8771e-015,3.49727e-014,5.08318e-014,2.7292e-014,5.76204e-015,1.7721e-017,5.20447e-016,5.60376e-015,2.20769e-014,3.20881e-014,1.72284e-014,3.63735e-015,4.44225e-018,1.30464e-016,1.40474e-015,5.53419e-015,8.04379e-015,4.31878e-015,9.11805e-016,4.5521e-019,1.33691e-017,1.43948e-016,5.67105e-016,8.24272e-016,4.4256e-016,9.34356e-017
53,1.34613,1.1627e-019,3.46948e-018,3.7796e-017,1.50204e-016,2.1974e-016,1.18557e-016,2.51273e-017,1.13459e-018,3.38559e-017,3.68821e-016,1.46573e-015,2.14427e-015,1.1569e-015,2.45198e-016,4.52586e-018,1.35051e-016,1.47123e-015,5.84679e-015,8.55351e-015,4.61491e-015,9.78097e-016,7.16923e-018,2.13929e-016,2.33052e-015,9.26168e-015,1.35493e-014,7.3103e-015,1.54937e-015,4.52562e-018,1.35044e-016,1.47116e-015,5.84651e-015,8.55311e-015,4.61469e-015,9.78052e-016,1.13446e-018,3.38523e-017,3.68784e-016,1.46558e-015,2.14407e-015,1.1568e-015,2.45175e-016,1.16251e-019,3.46893e-018,3.77903e-017,1.50182e-016,2.19708e-016,1.1854e-016,2.51238e-017
54,1.38026,2.90481e-020,8.79675e-019,9.6865e-018,3.88012e-017,5.70986e-017,3.09423e-017,6.5808e-018,2.83458e-019,8.58408e-018,9.45232e-017,3.78631e-016,5.57181e-016,3.01942e-016,6.4217e-017,1.13072e-018,3.42421e-017,3.77055e-016,1.51037e-015,2.22261e-015,1.20445e-015,2.56163e-016,1.79114e-018,5.42417e-017,5.9728e-016,2.39252e-015,3.52075e-015,1.90793e-015,4.05779e-016,1.13067e-018,3.42406e-017,3.77039e-016,1.5103e-015,2.22251e-015,1.2044e-015,2.56152e-016,2.83434e-019,8.58335e-018,9.4515e-017,3.78599e-016,5.57133e-016,3.01915e-016,6.42114e-017,2.90443e-020,8.7956e-019,9.68523e-018,3.87961e-017,5.7091e-017,3.09381e-017,6.57992e-018
55,1.41479,6.17117e-021,1.88044e-019,2.07961e-018,8.35618e-018,1.23244e-017,6.68978e-018,1.42462e-018,6.02176e-020,1.83491e-018,2.02926e-017,8.15384e-017,1.2026e-016,6.52779e-017,1.39012e-017,2.40201e-019,7.31923e-018,8.09446e-017,3.25247e-016,4.797e-016,2.60385e-016,5.54502e-017,3.80482e-019,1.15937e-017,1.28217e-016,5.15193e-016,7.59849e-016,4.12451e-016,8.78335e-017,2.40175e-019,7.3184e-018,8.09354e-017,3.25209e-016,4.79644e-016,2.60354e-016,5.54437e-017,6.02044e-020,1.83449e-018,2.02879e-017,8.15195e-017,1.20232e-016,6.52625e-017,1.38979e-017,6.1691e-021,1.87979e-019,2.07889e-018,8.35323e-018,1.232e-017,6.68738e-018,1.42411e-018
56,1.44971,1.20639e-021,3.68921e-020,4.08992e-019,1.6462e-018,2.43092e-018,1.32069e-018,2.81441e-019,1.17723e-020,3.60005e-019,3.99107e-018,1.60641e-017,2.37217e-017,1.28877e-017,2.74639e-018,4.69603e-020,1.43607e-018,1.59206e-017,6.40805e-017,9.46268e-017,5.14097e-017,1.09555e-017,7.43887e-020,2.27485e-018,2.52194e-017,1.01508e-016,1.49896e-016,8.1437e-017,1.73543e-017,4.69589e-020,1.43603e-018,1.59201e-017,6.40786e-017,9.4624e-017,5.14082e-017,1.09551e-017,1.17716e-020,3.59983e-019,3.99083e-018,1.60632e-017,2.37203e-017,1.2887e-017,2.74622e-018,1.20628e-021,3.68888e-020,4.08955e-019,1.64605e-018,2.4307e-018,1.32057e-018,2.81416e-019
57,1.48504,2.31269e-022,7.10918e-021,7.91002e-020,3.19209e-019,4.72264e-019,2.56933e-019,5.48121e-020,2.25679e-021,6.93734e-020,7.71882e-019,3.11494e-018,4.60848e-018,2.50722e-018,5.34872e-019,9.00241e-021,2.76733e-019,3.07907e-018,1.24256e-017,1.83834e-017,1.00014e-017,2.13362e-018,1.42605e-020,4.38365e-019,4.87747e-018,1.96831e-017,2.91207e-017,1.5843e-017,3.37982e-018,9.0021e-021,2.76724e-019,3.07896e-018,1.24252e-017,1.83828e-017,1.00011e-017,2.13355e-018,2.25663e-021,6.93687e-020,7.7183e-019,3.11473e-018,4.60817e-018,2.50706e-018,5.34836e-019,2.31245e-022,7.10844e-021,7.9092e-020,3.19177e-019,4.72215e-019,2.56907e-019,5.48065e-020
58,1.52078,4.05117e-023,1.24978e-021,1.39399e-020,5.63532e-020,8.34787e-020,4.54582e-020,9.70468e-021,3.95324e-022,1.21956e-020,1.36029e-019,5.4991e-019,8.14608e-019,4.43593e-019,9.47008e-020,1.57696e-021,4.86488e-020,5.42625e-019,2.19361e-018,3.24949e-018,1.76951e-018,3.77765e-019,2.49801e-021,7.70631e-020,8.59557e-019,3.47483e-018,5.14743e-018,2.80302e-018,5.98406e-019,1.5769e-021,4.86469e-020,5.42605e-019,2.19352e-018,3.24937e-018,1.76944e-018,3.7775e-019,3.95293e-022,1.21947e-020,1.36019e-019,5.49868e-019,8.14546e-019,4.4356e-019,9.46937e-020,4.0507e-023,1.24963e-021,1.39383e-020,5.63467e-020,8.34692e-020,4.5453e-020,9.70357e-021
59,1.55694,6.80294e-024,2.10776e-022,2.35811e-021,9.55358e-021,1.41746e-020,7.72775e-021,1.65127e-021,6.63846e-023,2.0568e-021,2.3011e-020,9.3226e-020,1.38319e-019,7.54092e-020,1.61135e-020,2.64809e-022,8.20463e-021,9.17911e-020,3.7188e-019,5.51756e-019,3.00809e-019,6.42769e-020,4.19475e-022,1.29967e-020,1.45403e-019,5.89082e-019,8.74018e-019,4.76501e-019,1.01819e-019,2.64798e-022,8.20427e-021,9.1787e-020,3.71864e-019,5.51732e-019,3.00795e-019,6.42741e-020,6.63787e-023,2.05662e-021,2.30089e-020,9.32178e-020,1.38307e-019,7.54026e-020,1.61121e-020,6.80202e-024,2.10748e-022,2.35779e-021,9.55229e-021,1.41727e-020,7.72672e-021,1.65105e-021
60,1.59351,1.03013e-024,3.20263e-023,3.59163e-022,1.45761e-021,2.16537e-021,1.18161e-021,2.5267e-022,1.00522e-023,3.12519e-022,3.50478e-021,1.42237e-020,2.11301e-020,1.15304e-020,2.46561e-021,4.00983e-023,1.24664e-021,1.39806e-020,5.67383e-020,8.42879e-020,4.59949e-020,9.83531e-021,6.3518e-023,1.97475e-021,2.2146e-020,8.98768e-020,1.33517e-019,7.28586e-020,1.55797e-020,4.00962e-023,1.24657e-021,1.39798e-020,5.67354e-020,8.42836e-020,4.59925e-020,9.83481e-021,1.00512e-023,3.12486e-022,3.50442e-021,1.42222e-020,2.11279e-020,1.15292e-020,2.46535e-021,1.02997e-024,3.20213e-023,3.59106e-022,1.45738e-021,2.16503e-021,1.18143e-021,2.52631e-022
61,1.63051,1.43772e-025,4.48585e-024,5.04348e-023,2.05059e-022,3.05035e-022,1.66619e-022,3.56568e-023,1.40295e-024,4.37735e-023,4.92149e-022,2.00099e-021,2.97657e-021,1.62589e-021,3.47944e-022,5.59633e-024,1.74612e-022,1.96317e-021,7.9819e-021,1.18735e-020,6.48566e-021,1.38794e-021,8.86487e-024,2.76594e-022,3.10976e-021,1.26437e-020,1.88082e-020,1.02736e-020,2.19857e-021,5.59598e-024,1.74601e-022,1.96305e-021,7.9814e-021,1.18727e-020,6.48525e-021,1.38785e-021,1.40277e-024,4.3768e-023,4.92086e-022,2.00073e-021,2.9762e-021,1.62569e-021,3.479e-022,1.43744e-025,4.48498e-024,5.0425e-023,2.05019e-022,3.04976e-022,1.66587e-022,3.56499e-023
62,1.66794,1.74395e-026,5.45841e-025,6.15071e-024,2.50486e-023,3.73059e-023,2.03958e-023,4.36781e-024,1.70175e-025,5.32634e-024,6.00189e-023,2.44425e-022,3.64033e-022,1.99023e-022,4.26213e-023,6.7882e-025,2.12465e-023,2.39412e-022,9.74998e-022,1.45211e-021,7.93893e-022,1.70014e-022,1.07528e-024,3.36552e-023,3.79237e-022,1.54443e-021,2.30019e-021,1.25756e-021,2.69308e-022,6.78765e-025,2.12448e-023,2.39393e-022,9.7492e-022,1.45199e-021,7.9383e-022,1.7e-022,1.70148e-025,5.32548e-024,6.00092e-023,2.44386e-022,3.63974e-022,1.98991e-022,4.26144e-023,1.74352e-026,5.45707e-025,6.1492e-024,2.50424e-023,3.72967e-023,2.03908e-023,4.36674e-024
63,1.7058,1.78594e-027,5.60742e-026,6.33285e-025,2.58328e-024,3.85205e-024,2.10789e-024,4.51729e-025,1.7427e-026,5.47165e-025,6.17952e-024,2.52073e-023,3.75879e-023,2.05685e-023,4.40792e-024,6.95142e-026,2.18258e-024,2.46494e-023,1.00549e-022,1.49934e-022,8.20454e-023,1.75827e-023,1.10111e-025,3.45723e-024,3.90449e-023,1.59271e-022,2.37496e-022,1.29961e-022,2.78512e-023,6.95065e-026,2.18233e-024,2.46466e-023,1.00538e-022,1.49917e-022,8.20363e-023,1.75807e-023,1.74231e-026,5.47043e-025,6.17814e-024,2.52017e-023,3.75795e-023,2.05639e-023,4.40693e-024,1.78533e-027,5.60551e-026,6.33069e-025,2.5824e-024,3.85074e-024,2.10717e-024,4.51575e-025
64,1.7441,1.31993e-028,4.15346e-027,4.69825e-026,1.91872e-025,2.86353e-025,1.56795e-025,3.36186e-026,1.28789e-027,4.05265e-026,4.58422e-025,1.87215e-024,2.79403e-024,1.52989e-024,3.28026e-025,5.13694e-027,1.61646e-025,1.82849e-024,7.46736e-024,1.11444e-023,6.10222e-024,1.30838e-024,8.13651e-027,2.56035e-025,2.89618e-024,1.18277e-023,1.76519e-023,9.66543e-024,2.07237e-024,5.13578e-027,1.6161e-025,1.82807e-024,7.46567e-024,1.11419e-023,6.10084e-024,1.30809e-024,1.28731e-027,4.05081e-026,4.58214e-025,1.8713e-024,2.79276e-024,1.5292e-024,3.27877e-025,1.31901e-028,4.15059e-027,4.69501e-026,1.9174e-025,2.86155e-025,1.56687e-025,3.35954e-026
65,1.78284,5.4794e-030,1.72527e-028,1.95241e-027,7.97597e-027,1.19062e-026,6.52048e-027,1.39825e-027,5.34694e-029,1.68356e-027,1.90521e-026,7.78316e-026,1.16184e-025,6.36285e-026,1.36445e-026,2.13291e-028,6.71578e-027,7.59995e-026,3.10472e-025,4.63462e-025,2.53816e-025,5.44283e-026,3.37867e-028,1.06383e-026,1.20388e-025,4.9181e-025,7.34155e-025,4.02062e-025,8.62181e-026,2.13282e-028,6.71552e-027,7.59966e-026,3.1046e-025,4.63444e-025,2.53806e-025,5.44262e-026,5.34652e-029,1.68343e-027,1.90507e-026,7.78255e-026,1.16175e-025,6.36236e-026,1.36434e-026,5.47874e-030,1.72506e-028,1.95218e-027,7.97503e-027,1.19048e-026,6.51971e-027,1.39809e-027
66,1.82203,2.05325e-031,6.46825e-030,7.3225e-029,2.99217e-028,4.46747e-028,2.44697e-028,5.24788e-029,2.00361e-030,6.31187e-029,7.14546e-028,2.91983e-027,4.35946e-027,2.38781e-027,5.121e-028,7.99242e-030,2.51782e-028,2.85034e-027,1.16473e-026,1.739e-026,9.52503e-027,2.04278e-027,1.26605e-029,3.98839e-028,4.51512e-027,1.845e-026,2.75468e-026,1.50883e-026,3.23589e-027,7.99208e-030,2.51771e-028,2.85022e-027,1.16468e-026,1.73892e-026,9.52462e-027,2.04269e-027,2.00343e-030,6.31132e-029,7.14485e-028,2.91958e-027,4.35908e-027,2.38761e-027,5.12056e-028,2.05297e-031,6.4674e-030,7.32153e-029,2.99178e-028,4.46688e-028,2.44665e-028,5.24719e-029
67,1.86167,6.86862e-033,2.16463e-031,2.45119e-030,1.00182e-029,1.496e-029,8.19496e-030,1.75768e-030,6.70254e-032,2.11229e-030,2.39192e-029,9.77601e-029,1.45983e-028,7.99681e-029,1.71518e-029,2.67365e-031,8.42596e-030,9.5414e-029,3.89966e-028,5.82326e-028,3.18993e-028,6.84185e-029,4.23522e-031,1.33472e-029,1.51142e-028,6.1773e-028,9.2244e-028,5.05305e-028,1.08379e-028,2.67352e-031,8.42555e-030,9.54094e-029,3.89947e-028,5.82298e-028,3.18978e-028,6.84152e-029,6.70189e-032,2.11209e-030,2.39169e-029,9.77506e-029,1.45969e-028,7.99603e-029,1.71501e-029,6.8676e-033,2.16431e-031,2.45083e-030,1.00168e-029,1.49578e-029,8.19374e-030,1.75742e-030
68,1.90178,2.02499e-034,6.38256e-033,7.22819e-032,2.95443e-031,4.412e-031,2.41695e-031,5.18409e-032,1.97602e-033,6.22822e-032,7.05339e-031,2.88299e-030,4.30531e-030,2.3585e-030,5.05872e-031,7.88232e-033,2.48443e-031,2.81359e-030,1.15002e-029,1.71738e-029,9.40804e-030,2.01792e-030,1.2486e-032,3.93548e-031,4.45689e-030,1.8217e-029,2.72043e-029,1.49029e-029,3.1965e-030,7.88189e-033,2.4843e-031,2.81344e-030,1.14996e-029,1.71729e-029,9.40752e-030,2.01781e-030,1.9758e-033,6.22753e-032,7.05261e-031,2.88267e-030,4.30483e-030,2.35824e-030,5.05816e-031,2.02465e-034,6.38149e-033,7.22697e-032,2.95393e-031,4.41126e-031,2.41654e-031,5.18321e-032
