gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
386,134.89,-1.38011,-1.3791,-1.37809,-1.37708,-1.37608,-1.37508,-1.3741,-1.37949,-1.37848,-1.37748,-1.37647,-1.37546,-1.37447,-1.37349,-1.37878,-1.37777,-1.37676,-1.37575,-1.37476,-1.37377,-1.37279,-1.37795,-1.37694,-1.37593,-1.37493,-1.37394,-1.37296,-1.37197,-1.37698,-1.37597,-1.37497,-1.37397,-1.37299,-1.372,-1.37102,-1.37585,-1.37484,-1.37384,-1.37286,-1.37187,-1.37089,-1.36991,-1.37451,-1.37351,-1.37253,-1.37155,-1.37056,-1.36958,-1.3686
387,136.472,-1.36502,-1.36402,-1.3629,-1.36202,-1.36115,-1.36004,-1.35907,-1.36441,-1.36341,-1.36229,-1.36142,-1.36055,-1.35945,-1.35847,-1.36371,-1.36272,-1.36159,-1.36072,-1.35986,-1.35876,-1.35778,-1.3629,-1.3619,-1.36078,-1.35991,-1.35906,-1.35796,-1.35699,-1.36195,-1.36096,-1.35984,-1.35898,-1.35813,-1.35703,-1.35606,-1.36084,-1.35985,-1.35874,-1.35789,-1.35704,-1.35594,-1.35497,-1.35954,-1.35855,-1.35746,-1.35661,-1.35575,-1.35466,-1.35368
388,138.071,-1.35008,-1.34885,-1.34798,-1.34712,-1.34625,-1.3454,-1.34419,-1.34949,-1.34826,-1.34739,-1.34653,-1.34566,-1.34482,-1.34361,-1.34881,-1.34757,-1.34671,-1.34585,-1.34499,-1.34414,-1.34294,-1.34801,-1.34678,-1.34592,-1.34505,-1.34421,-1.34336,-1.34216,-1.34709,-1.34585,-1.34499,-1.34414,-1.3433,-1.34245,-1.34125,-1.346,-1.34477,-1.34392,-1.34308,-1.34223,-1.34139,-1.34018,-1.34472,-1.34351,-1.34266,-1.34182,-1.34098,-1.34013,-1.33893
389,139.689,-1.33493,-1.33408,-1.33322,-1.33237,-1.33151,-1.33067,-1.32983,-1.33436,-1.3335,-1.33265,-1.33179,-1.33094,-1.3301,-1.32926,-1.33369,-1.33283,-1.33198,-1.33112,-1.33028,-1.32944,-1.32861,-1.33291,-1.33206,-1.3312,-1.33035,-1.32951,-1.32868,-1.32784,-1.33201,-1.33115,-1.3303,-1.32946,-1.32862,-1.32779,-1.32695,-1.33094,-1.33009,-1.32925,-1.32841,-1.32758,-1.32674,-1.32591,-1.3297,-1.32886,-1.32802,-1.32719,-1.32635,-1.32552,-1.32468
390,141.326,-1.32031,-1.31947,-1.31862,-1.31777,-1.31693,-1.31609,-1.31526,-1.31975,-1.3189,-1.31805,-1.31721,-1.31636,-1.31554,-1.31471,-1.31909,-1.31825,-1.3174,-1.31656,-1.31572,-1.31489,-1.31406,-1.31833,-1.31749,-1.31664,-1.3158,-1.31497,-1.31414,-1.31332,-1.31745,-1.3166,-1.31576,-1.31493,-1.3141,-1.31327,-1.31245,-1.31641,-1.31557,-1.31473,-1.31391,-1.31308,-1.31225,-1.31143,-1.31519,-1.31436,-1.31353,-1.3127,-1.31188,-1.31105,-1.31023
391,142.982,-1.30584,-1.30501,-1.30417,-1.30333,-1.30249,-1.30167,-1.30085,-1.30529,-1.30445,-1.30362,-1.30278,-1.30194,-1.30112,-1.3003,-1.30465,-1.30382,-1.30298,-1.30214,-1.30131,-1.30049,-1.29968,-1.30391,-1.30307,-1.30224,-1.3014,-1.30058,-1.29976,-1.29894,-1.30304,-1.30221,-1.30137,-1.30055,-1.29973,-1.29891,-1.29809,-1.30203,-1.30119,-1.30037,-1.29955,-1.29873,-1.29791,-1.29709,-1.30083,-1.30001,-1.29919,-1.29837,-1.29756,-1.29674,-1.29592
392,144.656,-1.29153,-1.2907,-1.28987,-1.28904,-1.28821,-1.2874,-1.28658,-1.29099,-1.29016,-1.28933,-1.2885,-1.28767,-1.28686,-1.28605,-1.29036,-1.28953,-1.28871,-1.28788,-1.28706,-1.28625,-1.28544,-1.28964,-1.28881,-1.28798,-1.28715,-1.28634,-1.28553,-1.28472,-1.28879,-1.28796,-1.28713,-1.28632,-1.28551,-1.2847,-1.28389,-1.28779,-1.28697,-1.28615,-1.28534,-1.28453,-1.28372,-1.28291,-1.28662,-1.28581,-1.285,-1.28419,-1.28338,-1.28257,-1.28176
393,146.351,-1.27701,-1.27631,-1.27561,-1.2749,-1.2742,-1.2735,-1.27281,-1.27648,-1.27578,-1.27508,-1.27437,-1.27367,-1.27298,-1.27229,-1.27587,-1.27517,-1.27446,-1.27376,-1.27307,-1.27238,-1.27169,-1.27516,-1.27446,-1.27375,-1.27305,-1.27237,-1.27168,-1.27099,-1.27433,-1.27363,-1.27293,-1.27224,-1.27155,-1.27086,-1.27018,-1.27336,-1.27266,-1.27197,-1.27128,-1.2706,-1.26991,-1.26922,-1.27222,-1.27153,-1.27085,-1.27016,-1.26947,-1.26879,-1.2681
394,148.065,-1.263,-1.2623,-1.26161,-1.26091,-1.26021,-1.25953,-1.25884,-1.26248,-1.26178,-1.26109,-1.26039,-1.2597,-1.25902,-1.25834,-1.26188,-1.26119,-1.26049,-1.2598,-1.25911,-1.25843,-1.25775,-1.26119,-1.26049,-1.2598,-1.2591,-1.25842,-1.25774,-1.25706,-1.26038,-1.25968,-1.25899,-1.25831,-1.25763,-1.25695,-1.25627,-1.25942,-1.25873,-1.25805,-1.25737,-1.25669,-1.25601,-1.25533,-1.25831,-1.25763,-1.25695,-1.25627,-1.25559,-1.25491,-1.25423
395,149.798,-1.24913,-1.24844,-1.24775,-1.24706,-1.24638,-1.2457,-1.24502,-1.24862,-1.24794,-1.24725,-1.24656,-1.24587,-1.2452,-1.24452,-1.24804,-1.24735,-1.24666,-1.24597,-1.2453,-1.24462,-1.24395,-1.24736,-1.24667,-1.24598,-1.2453,-1.24463,-1.24395,-1.24328,-1.24657,-1.24588,-1.24519,-1.24452,-1.24384,-1.24317,-1.2425,-1.24564,-1.24495,-1.24428,-1.2436,-1.24293,-1.24226,-1.24159,-1.24454,-1.24387,-1.2432,-1.24253,-1.24186,-1.24118,-1.24051
396,151.552,-1.23541,-1.23473,-1.23405,-1.23336,-1.23268,-1.23201,-1.23135,-1.23492,-1.23423,-1.23355,-1.23287,-1.23219,-1.23153,-1.23086,-1.23434,-1.23366,-1.23298,-1.2323,-1.23163,-1.23096,-1.23029,-1.23368,-1.233,-1.23232,-1.23164,-1.23097,-1.23031,-1.22964,-1.2329,-1.23222,-1.23154,-1.23087,-1.23021,-1.22954,-1.22888,-1.23199,-1.23131,-1.23065,-1.22998,-1.22931,-1.22865,-1.22798,-1.23092,-1.23026,-1.22959,-1.22893,-1.22826,-1.2276,-1.22693
397,153.326,-1.22184,-1.22116,-1.22049,-1.21981,-1.21914,-1.21847,-1.21781,-1.22135,-1.22068,-1.22,-1.21933,-1.21865,-1.21799,-1.21734,-1.22079,-1.22012,-1.21944,-1.21877,-1.2181,-1.21744,-1.21678,-1.22014,-1.21947,-1.21879,-1.21812,-1.21746,-1.2168,-1.21614,-1.21938,-1.21871,-1.21803,-1.21738,-1.21672,-1.21606,-1.2154,-1.21849,-1.21782,-1.21716,-1.2165,-1.21584,-1.21518,-1.21452,-1.21745,-1.21679,-1.21613,-1.21547,-1.21481,-1.21415,-1.2135
398,155.121,-1.2084,-1.20774,-1.20707,-1.2064,-1.20573,-1.20507,-1.20442,-1.20793,-1.20726,-1.20659,-1.20593,-1.20526,-1.20461,-1.20396,-1.20738,-1.20671,-1.20605,-1.20538,-1.20472,-1.20407,-1.20342,-1.20674,-1.20608,-1.20541,-1.20475,-1.2041,-1.20344,-1.20279,-1.206,-1.20534,-1.20467,-1.20402,-1.20337,-1.20271,-1.20206,-1.20513,-1.20447,-1.20381,-1.20316,-1.20251,-1.20186,-1.20121,-1.20411,-1.20346,-1.20281,-1.20216,-1.2015,-1.20085,-1.2002
399,156.937,-1.19511,-1.19445,-1.19379,-1.19313,-1.19247,-1.19182,-1.19117,-1.19465,-1.19399,-1.19333,-1.19267,-1.19201,-1.19136,-1.19072,-1.19411,-1.19345,-1.19279,-1.19213,-1.19148,-1.19084,-1.19019,-1.19349,-1.19283,-1.19217,-1.19151,-1.19087,-1.19022,-1.18958,-1.19276,-1.1921,-1.19145,-1.1908,-1.19015,-1.18951,-1.18886,-1.19191,-1.19125,-1.19061,-1.18996,-1.18932,-1.18867,-1.18803,-1.19091,-1.19027,-1.18962,-1.18898,-1.18833,-1.18769,-1.18704
400,158.773,-1.18196,-1.18131,-1.18065,-1.18,-1.17935,-1.1787,-1.17806,-1.18151,-1.18085,-1.1802,-1.17955,-1.1789,-1.17826,-1.17762,-1.18098,-1.18033,-1.17968,-1.17902,-1.17838,-1.17774,-1.1771,-1.18038,-1.17972,-1.17907,-1.17842,-1.17778,-1.17714,-1.1765,-1.17966,-1.17901,-1.17836,-1.17772,-1.17708,-1.17644,-1.17581,-1.17883,-1.17818,-1.17754,-1.1769,-1.17626,-1.17563,-1.17499,-1.17786,-1.17722,-1.17658,-1.17594,-1.1753,-1.17466,-1.17403
401,160.631,-1.16863,-1.16809,-1.16766,-1.16701,-1.16636,-1.16573,-1.16509,-1.16818,-1.16765,-1.16721,-1.16657,-1.16592,-1.16529,-1.16466,-1.16767,-1.16713,-1.1667,-1.16605,-1.16542,-1.16479,-1.16415,-1.16708,-1.16654,-1.16611,-1.16547,-1.16483,-1.1642,-1.16357,-1.16638,-1.16584,-1.16541,-1.16478,-1.16415,-1.16352,-1.16289,-1.16557,-1.16503,-1.16461,-1.16398,-1.16335,-1.16272,-1.16209,-1.16462,-1.16409,-1.16367,-1.16304,-1.16241,-1.16178,-1.16114
402,162.511,-1.15576,-1.15522,-1.15469,-1.15416,-1.15352,-1.15289,-1.15226,-1.15532,-1.15479,-1.15426,-1.15372,-1.15309,-1.15246,-1.15183,-1.15482,-1.15429,-1.15376,-1.15322,-1.15259,-1.15197,-1.15134,-1.15424,-1.15371,-1.15317,-1.15265,-1.15202,-1.15139,-1.15077,-1.15356,-1.15303,-1.1525,-1.15198,-1.15135,-1.15073,-1.1501,-1.15276,-1.15224,-1.15172,-1.15119,-1.15057,-1.14994,-1.14932,-1.15184,-1.15132,-1.15079,-1.15027,-1.14965,-1.14902,-1.1484
403,164.412,-1.14302,-1.14249,-1.14197,-1.14144,-1.14081,-1.14019,-1.13957,-1.1426,-1.14207,-1.14154,-1.14101,-1.14039,-1.13977,-1.13915,-1.14211,-1.14158,-1.14105,-1.14053,-1.1399,-1.13928,-1.13867,-1.14154,-1.14101,-1.14048,-1.13996,-1.13934,-1.13872,-1.1381,-1.14087,-1.14035,-1.13983,-1.13931,-1.13869,-1.13807,-1.13745,-1.1401,-1.13957,-1.13906,-1.13854,-1.13792,-1.1373,-1.13669,-1.13919,-1.13867,-1.13816,-1.13764,-1.13702,-1.1364,-1.13579
404,166.335,-1.13042,-1.1299,-1.12938,-1.12886,-1.12823,-1.12762,-1.127,-1.13001,-1.12949,-1.12896,-1.12844,-1.12782,-1.12721,-1.1266,-1.12953,-1.12901,-1.12849,-1.12796,-1.12735,-1.12674,-1.12612,-1.12897,-1.12845,-1.12793,-1.12741,-1.1268,-1.12619,-1.12558,-1.12832,-1.1278,-1.12728,-1.12677,-1.12616,-1.12555,-1.12494,-1.12756,-1.12705,-1.12654,-1.12602,-1.12541,-1.1248,-1.12419,-1.12667,-1.12616,-1.12565,-1.12514,-1.12453,-1.12392,-1.12331
405,168.28,-1.11796,-1.11744,-1.11692,-1.11641,-1.11589,-1.11518,-1.11457,-1.11755,-1.11704,-1.11652,-1.116,-1.11549,-1.11478,-1.11417,-1.11708,-1.11657,-1.11605,-1.11553,-1.11503,-1.11432,-1.11371,-1.11654,-1.11602,-1.11551,-1.115,-1.11449,-1.11378,-1.11318,-1.1159,-1.11539,-1.11488,-1.11437,-1.11387,-1.11316,-1.11255,-1.11516,-1.11465,-1.11414,-1.11364,-1.11313,-1.11243,-1.11182,-1.11429,-1.11379,-1.11328,-1.11278,-1.11227,-1.11156,-1.11096
406,170.248,-1.10563,-1.10511,-1.1046,-1.10409,-1.10358,-1.10288,-1.10228,-1.10523,-1.10472,-1.10421,-1.1037,-1.10319,-1.10249,-1.10189,-1.10477,-1.10426,-1.10375,-1.10324,-1.10274,-1.10204,-1.10144,-1.10424,-1.10373,-1.10322,-1.10271,-1.10221,-1.10151,-1.10091,-1.10362,-1.10311,-1.1026,-1.1021,-1.1016,-1.1009,-1.1003,-1.10289,-1.10238,-1.10188,-1.10138,-1.10088,-1.10018,-1.09958,-1.10204,-1.10154,-1.10104,-1.10054,-1.10004,-1.09934,-1.09874
407,172.239,-1.09342,-1.09292,-1.09241,-1.09191,-1.0914,-1.0909,-1.09011,-1.09304,-1.09253,-1.09202,-1.09152,-1.09102,-1.09052,-1.08973,-1.09259,-1.09208,-1.09158,-1.09107,-1.09057,-1.09008,-1.08929,-1.09207,-1.09156,-1.09106,-1.09056,-1.09006,-1.08957,-1.08877,-1.09146,-1.09095,-1.09045,-1.08996,-1.08946,-1.08897,-1.08818,-1.09075,-1.09025,-1.08975,-1.08926,-1.08876,-1.08827,-1.08748,-1.08991,-1.08942,-1.08893,-1.08843,-1.08794,-1.08744,-1.08665
408,174.253,-1.08135,-1.08085,-1.08035,-1.07985,-1.07935,-1.07886,-1.07807,-1.08097,-1.08047,-1.07997,-1.07947,-1.07897,-1.07848,-1.0777,-1.08053,-1.08003,-1.07953,-1.07903,-1.07854,-1.07805,-1.07727,-1.08002,-1.07952,-1.07902,-1.07853,-1.07804,-1.07755,-1.07677,-1.07943,-1.07893,-1.07843,-1.07794,-1.07746,-1.07697,-1.07618,-1.07873,-1.07824,-1.07775,-1.07726,-1.07677,-1.07628,-1.0755,-1.07792,-1.07743,-1.07694,-1.07645,-1.07596,-1.07547,-1.07469
409,176.29,-1.06941,-1.06891,-1.06842,-1.06792,-1.06743,-1.06694,-1.06617,-1.06904,-1.06854,-1.06805,-1.06755,-1.06706,-1.06658,-1.0658,-1.06861,-1.06811,-1.06762,-1.06712,-1.06664,-1.06615,-1.06538,-1.06811,-1.06762,-1.06712,-1.06663,-1.06615,-1.06566,-1.06489,-1.06753,-1.06703,-1.06654,-1.06606,-1.06558,-1.06509,-1.06432,-1.06685,-1.06636,-1.06587,-1.06539,-1.0649,-1.06442,-1.06365,-1.06605,-1.06557,-1.06508,-1.0646,-1.06412,-1.06363,-1.06286
410,178.351,-1.05759,-1.0571,-1.05661,-1.05612,-1.05563,-1.05515,-1.05467,-1.05723,-1.05674,-1.05625,-1.05576,-1.05527,-1.05479,-1.05431,-1.05681,-1.05632,-1.05583,-1.05534,-1.05486,-1.05438,-1.0539,-1.05632,-1.05583,-1.05534,-1.05486,-1.05438,-1.0539,-1.05342,-1.05575,-1.05526,-1.05478,-1.0543,-1.05382,-1.05334,-1.05286,-1.05509,-1.0546,-1.05412,-1.05364,-1.05317,-1.05269,-1.05221,-1.05431,-1.05383,-1.05335,-1.05287,-1.05239,-1.05191,-1.05144
411,180.435,-1.0459,-1.04542,-1.04493,-1.04445,-1.04396,-1.04349,-1.04301,-1.04555,-1.04506,-1.04458,-1.04409,-1.04361,-1.04314,-1.04266,-1.04514,-1.04465,-1.04417,-1.04368,-1.04321,-1.04273,-1.04226,-1.04466,-1.04418,-1.04369,-1.04321,-1.04274,-1.04226,-1.04179,-1.0441,-1.04362,-1.04314,-1.04267,-1.04219,-1.04172,-1.04124,-1.04345,-1.04297,-1.0425,-1.04202,-1.04155,-1.04108,-1.0406,-1.04269,-1.04222,-1.04174,-1.04127,-1.0408,-1.04032,-1.03985
412,182.544,-1.03405,-1.03386,-1.03338,-1.0329,-1.03242,-1.03195,-1.03148,-1.0337,-1.03351,-1.03303,-1.03255,-1.03208,-1.03161,-1.03114,-1.0333,-1.03311,-1.03263,-1.03215,-1.03168,-1.03121,-1.03074,-1.03284,-1.03264,-1.03216,-1.03169,-1.03122,-1.03075,-1.03028,-1.03229,-1.0321,-1.03162,-1.03116,-1.03069,-1.03022,-1.02975,-1.03165,-1.03147,-1.031,-1.03053,-1.03006,-1.02959,-1.02912,-1.03092,-1.03073,-1.03026,-1.02979,-1.02932,-1.02885,-1.02838
413,184.677,-1.02261,-1.02223,-1.02185,-1.02147,-1.021,-1.02053,-1.02007,-1.02227,-1.02189,-1.02151,-1.02113,-1.02066,-1.0202,-1.01973,-1.02188,-1.0215,-1.02112,-1.02074,-1.02028,-1.01981,-1.01935,-1.02142,-1.02104,-1.02066,-1.02029,-1.01983,-1.01936,-1.0189,-1.02089,-1.02051,-1.02023,-1.01977,-1.0193,-1.01884,-1.01837,-1.02027,-1.0199,-1.01962,-1.01915,-1.01869,-1.01823,-1.01776,-1.01955,-1.01918,-1.0189,-1.01843,-1.01797,-1.0175,-1.01704
414,186.835,-1.01129,-1.01092,-1.01054,-1.01016,-1.0097,-1.00924,-1.00878,-1.01096,-1.01059,-1.01021,-1.00983,-1.00937,-1.00891,-1.00845,-1.01058,-1.0102,-1.00983,-1.00945,-1.00899,-1.00853,-1.00807,-1.01013,-1.00976,-1.00938,-1.00901,-1.00855,-1.00809,-1.00763,-1.00961,-1.00924,-1.00887,-1.0085,-1.00804,-1.00758,-1.00712,-1.009,-1.00864,-1.00827,-1.0079,-1.00744,-1.00698,-1.00652,-1.0083,-1.00793,-1.00756,-1.00719,-1.00674,-1.00628,-1.00582
415,189.018,-1.0001,-0.999725,-0.999445,-0.99898,-0.99852,-0.998065,-0.99761,-0.999773,-0.999401,-0.999121,-0.998656,-0.9982,-0.997745,-0.99729,-0.999398,-0.999026,-0.998746,-0.998285,-0.99783,-0.997375,-0.996921,-0.998962,-0.99859,-0.99831,-0.997855,-0.997401,-0.996946,-0.996492,-0.998453,-0.998082,-0.997809,-0.997354,-0.9969,-0.996445,-0.995991,-0.997858,-0.997495,-0.997222,-0.996767,-0.996313,-0.995859,-0.995405,-0.997168,-0.996805,-0.996531,-0.996077,-0.995623,-0.995169,-0.994715
416,191.227,-0.989021,-0.988653,-0.988376,-0.987916,-0.987461,-0.987011,-0.986561,-0.988704,-0.988336,-0.988059,-0.987599,-0.987148,-0.986698,-0.986248,-0.988337,-0.987969,-0.987693,-0.987237,-0.986787,-0.986337,-0.985887,-0.987911,-0.987543,-0.987266,-0.986817,-0.986367,-0.985917,-0.985467,-0.987413,-0.987047,-0.986776,-0.986327,-0.985877,-0.985427,-0.984978,-0.986832,-0.986472,-0.986202,-0.985753,-0.985303,-0.984854,-0.984404,-0.986157,-0.985797,-0.985527,-0.985077,-0.984628,-0.984179,-0.983729
417,193.46,-0.978065,-0.977701,-0.977337,-0.976972,-0.976519,-0.976074,-0.975629,-0.977755,-0.977391,-0.977026,-0.976662,-0.976214,-0.975768,-0.975323,-0.977396,-0.977032,-0.976668,-0.976306,-0.97586,-0.975415,-0.97497,-0.976979,-0.976615,-0.976251,-0.975895,-0.97545,-0.975005,-0.97456,-0.976492,-0.976128,-0.975773,-0.975417,-0.974971,-0.974526,-0.974082,-0.975923,-0.975567,-0.975211,-0.974856,-0.97441,-0.973966,-0.973521,-0.975262,-0.974907,-0.974551,-0.974196,-0.97375,-0.973306,-0.972861
418,195.72,-0.967226,-0.966865,-0.966505,-0.966144,-0.965697,-0.965256,-0.964815,-0.966922,-0.966562,-0.966202,-0.965841,-0.965398,-0.964957,-0.964517,-0.966571,-0.966211,-0.965851,-0.965492,-0.965052,-0.964612,-0.964171,-0.966164,-0.965803,-0.965444,-0.965091,-0.964651,-0.964211,-0.96377,-0.965687,-0.965328,-0.964976,-0.964623,-0.964183,-0.963743,-0.963302,-0.965131,-0.964779,-0.964427,-0.964074,-0.963634,-0.963194,-0.962754,-0.964485,-0.964133,-0.963781,-0.963428,-0.962989,-0.962549,-0.962109
419,198.006,-0.956501,-0.956145,-0.955877,-0.955431,-0.954991,-0.954555,-0.954119,-0.956205,-0.955848,-0.95558,-0.955135,-0.954698,-0.954263,-0.953827,-0.955862,-0.955505,-0.955237,-0.954796,-0.95436,-0.953925,-0.953489,-0.955463,-0.955107,-0.954839,-0.954404,-0.953968,-0.953532,-0.953097,-0.954997,-0.954643,-0.954381,-0.953945,-0.95351,-0.953074,-0.952639,-0.954454,-0.954106,-0.953844,-0.953408,-0.952973,-0.952538,-0.952102,-0.953822,-0.953474,-0.953212,-0.952777,-0.952342,-0.951906,-0.951471
420,200.318,-0.945893,-0.94554,-0.945187,-0.944834,-0.944399,-0.943968,-0.943536,-0.945603,-0.94525,-0.944897,-0.944544,-0.944113,-0.943682,-0.943251,-0.945267,-0.944914,-0.944562,-0.944213,-0.943782,-0.943351,-0.94292,-0.944877,-0.944525,-0.944175,-0.943829,-0.943398,-0.942967,-0.942537,-0.944422,-0.944071,-0.943727,-0.943381,-0.942951,-0.94252,-0.942089,-0.943891,-0.943546,-0.943201,-0.942856,-0.942426,-0.941995,-0.941564,-0.943273,-0.942928,-0.942584,-0.942239,-0.941808,-0.941377,-0.940947
421,202.658,-0.9354,-0.935051,-0.934702,-0.934352,-0.93392,-0.933493,-0.933067,-0.935116,-0.934767,-0.934418,-0.934069,-0.93364,-0.933214,-0.932787,-0.934788,-0.934439,-0.93409,-0.933744,-0.933317,-0.932891,-0.932464,-0.934406,-0.934057,-0.93371,-0.933368,-0.932942,-0.932516,-0.932089,-0.933961,-0.933613,-0.933272,-0.93293,-0.932504,-0.932078,-0.931652,-0.933441,-0.9331,-0.932759,-0.932417,-0.931991,-0.931565,-0.931139,-0.932837,-0.932496,-0.932155,-0.931813,-0.931387,-0.930961,-0.930535
422,205.024,-0.925018,-0.924845,-0.924413,-0.923982,-0.923555,-0.923133,-0.922711,-0.924741,-0.924568,-0.924136,-0.923704,-0.923282,-0.92286,-0.922438,-0.92442,-0.924247,-0.923815,-0.923388,-0.922966,-0.922544,-0.922122,-0.924047,-0.923874,-0.923443,-0.923021,-0.922599,-0.922177,-0.921755,-0.923611,-0.923438,-0.923014,-0.922592,-0.922171,-0.921749,-0.921327,-0.923103,-0.922934,-0.922512,-0.92209,-0.921669,-0.921247,-0.920825,-0.922512,-0.922343,-0.921921,-0.9215,-0.921078,-0.920657,-0.920235
423,207.417,-0.914747,-0.914406,-0.914064,-0.913722,-0.913302,-0.912884,-0.912467,-0.914476,-0.914135,-0.913793,-0.913452,-0.913035,-0.912617,-0.912199,-0.914162,-0.913821,-0.913479,-0.913143,-0.912725,-0.912308,-0.91189,-0.913798,-0.913456,-0.913118,-0.912784,-0.912366,-0.911949,-0.911532,-0.913372,-0.913033,-0.912699,-0.912365,-0.911947,-0.91153,-0.911113,-0.912875,-0.912542,-0.912208,-0.911874,-0.911457,-0.911039,-0.910622,-0.912298,-0.911964,-0.91163,-0.911296,-0.910879,-0.910462,-0.910045
424,209.839,-0.90459,-0.904252,-0.903914,-0.903576,-0.903157,-0.902744,-0.902331,-0.904324,-0.903987,-0.903649,-0.90331,-0.902896,-0.902483,-0.902069,-0.904017,-0.903679,-0.903341,-0.903007,-0.902594,-0.902181,-0.901768,-0.90366,-0.903323,-0.902986,-0.902656,-0.902243,-0.90183,-0.901417,-0.903244,-0.902907,-0.902577,-0.902246,-0.901833,-0.901421,-0.901008,-0.902757,-0.902427,-0.902097,-0.901766,-0.901353,-0.900941,-0.900528,-0.902192,-0.901862,-0.901532,-0.901201,-0.900789,-0.900376,-0.899964
425,212.288,-0.894539,-0.894372,-0.893954,-0.893536,-0.893124,-0.892715,-0.892306,-0.89428,-0.894112,-0.893694,-0.893277,-0.892868,-0.892459,-0.892051,-0.89398,-0.893812,-0.893394,-0.892981,-0.892573,-0.892164,-0.891755,-0.893631,-0.893463,-0.893047,-0.892638,-0.89223,-0.891821,-0.891412,-0.893224,-0.893056,-0.892646,-0.892237,-0.891829,-0.891421,-0.891012,-0.892749,-0.892585,-0.892176,-0.891768,-0.89136,-0.890951,-0.890543,-0.892196,-0.892032,-0.891624,-0.891216,-0.890807,-0.890399,-0.889991
426,214.766,-0.884597,-0.884266,-0.884018,-0.883604,-0.883199,-0.882795,-0.88239,-0.884343,-0.884013,-0.883764,-0.883354,-0.882949,-0.882545,-0.88214,-0.88405,-0.883719,-0.883471,-0.883064,-0.88266,-0.882256,-0.881851,-0.883709,-0.883379,-0.883132,-0.882728,-0.882324,-0.88192,-0.881516,-0.883311,-0.882983,-0.88274,-0.882336,-0.881932,-0.881528,-0.881124,-0.882847,-0.882524,-0.882281,-0.881877,-0.881473,-0.881069,-0.880665,-0.882307,-0.881984,-0.88174,-0.881337,-0.880933,-0.880529,-0.880125
427,217.273,-0.874765,-0.874437,-0.874192,-0.873782,-0.873378,-0.872978,-0.872578,-0.874516,-0.874189,-0.873943,-0.873534,-0.873134,-0.872734,-0.872334,-0.874229,-0.873902,-0.873656,-0.873251,-0.872851,-0.872451,-0.872051,-0.873895,-0.873568,-0.873323,-0.872923,-0.872523,-0.872123,-0.871723,-0.873506,-0.87318,-0.87294,-0.87254,-0.87214,-0.87174,-0.871341,-0.873051,-0.872731,-0.872491,-0.872091,-0.871691,-0.871292,-0.870892,-0.872523,-0.872203,-0.871962,-0.871563,-0.871163,-0.870764,-0.870364
428,219.808,-0.865279,-0.864874,-0.864469,-0.864064,-0.863666,-0.86327,-0.862874,-0.865036,-0.864631,-0.864227,-0.863823,-0.863427,-0.863031,-0.862635,-0.864755,-0.864351,-0.863946,-0.863546,-0.863151,-0.862755,-0.862359,-0.864429,-0.864024,-0.863621,-0.863225,-0.86283,-0.862434,-0.862039,-0.864048,-0.863643,-0.863246,-0.862851,-0.862455,-0.86206,-0.861664,-0.863601,-0.863203,-0.862807,-0.862412,-0.862016,-0.861621,-0.861226,-0.863081,-0.862686,-0.862291,-0.861895,-0.8615,-0.861105,-0.860709
429,222.373,-0.855413,-0.855252,-0.854852,-0.854451,-0.854059,-0.853668,-0.853276,-0.855176,-0.855015,-0.854615,-0.854217,-0.853825,-0.853434,-0.853042,-0.854901,-0.854741,-0.85434,-0.853947,-0.853555,-0.853164,-0.852772,-0.854583,-0.854422,-0.854024,-0.853632,-0.853241,-0.85285,-0.852458,-0.85421,-0.85405,-0.853657,-0.853266,-0.852875,-0.852483,-0.852092,-0.853776,-0.853619,-0.853228,-0.852837,-0.852445,-0.852054,-0.851663,-0.853271,-0.853114,-0.852722,-0.852331,-0.85194,-0.851549,-0.851158
430,224.968,-0.845894,-0.845736,-0.845339,-0.844943,-0.844553,-0.844166,-0.843778,-0.845662,-0.845503,-0.845107,-0.844712,-0.844325,-0.843938,-0.84355,-0.845393,-0.845235,-0.844838,-0.844448,-0.844061,-0.843674,-0.843286,-0.845081,-0.844923,-0.844528,-0.844141,-0.843754,-0.843367,-0.84298,-0.844717,-0.844558,-0.84417,-0.843783,-0.843396,-0.843009,-0.842622,-0.844293,-0.844137,-0.84375,-0.843363,-0.842976,-0.842589,-0.842202,-0.843798,-0.843643,-0.843256,-0.842869,-0.842482,-0.842095,-0.841708
