gridnumber,capital,dist[0 0 00],dist[0 0 01],dist[0 0 02],dist[0 0 10],dist[0 0 11],dist[0 0 12],dist[0 0 20],dist[0 0 21],dist[0 0 22],dist[0 1 00],dist[0 1 01],dist[0 1 02],dist[0 1 10],dist[0 1 11],dist[0 1 12],dist[0 1 20],dist[0 1 21],dist[0 1 22],dist[0 2 00],dist[0 2 01],dist[0 2 02],dist[0 2 10],dist[0 2 11],dist[0 2 12],dist[0 2 20],dist[0 2 21],dist[0 2 22],dist[1 0 00],dist[1 0 01],dist[1 0 02],dist[1 0 10],dist[1 0 11],dist[1 0 12],dist[1 0 20],dist[1 0 21],dist[1 0 22],dist[1 1 00],dist[1 1 01],dist[1 1 02],dist[1 1 10],dist[1 1 11],dist[1 1 12],dist[1 1 20],dist[1 1 21],dist[1 1 22],dist[1 2 00],dist[1 2 01],dist[1 2 02],dist[1 2 10],dist[1 2 11],dist[1 2 12],dist[1 2 20],dist[1 2 21],dist[1 2 22],dist[2 0 00],dist[2 0 01],dist[2 0 02],dist[2 0 10],dist[2 0 11],dist[2 0 12],dist[2 0 20],dist[2 0 21],dist[2 0 22],dist[2 1 00],dist[2 1 01],dist[2 1 02],dist[2 1 10],dist[2 1 11],dist[2 1 12],dist[2 1 20],dist[2 1 21],dist[2 1 22],dist[2 2 00],dist[2 2 01],dist[2 2 02],dist[2 2 10],dist[2 2 11],dist[2 2 12],dist[2 2 20],dist[2 2 21],dist[2 2 22]
57,10.2725,3.21647e-014,4.57873e-015,0,2.81551e-014,3.11468e-015,0,0,0,0,1.1066e-014,2.85115e-014,6.02457e-015,1.01055e-014,2.4626e-014,4.07737e-015,0,0,0,0,8.34682e-015,2.83966e-014,0,7.62025e-015,2.36496e-014,0,0,0,2.66217e-015,5.39501e-016,0,3.45788e-014,4.85193e-015,0,3.76218e-014,4.15683e-015,0,8.94719e-016,2.36473e-015,7.14136e-016,1.1875e-014,3.06805e-014,6.38186e-015,1.35063e-014,3.29036e-014,5.4415e-015,0,6.74472e-016,2.5272e-015,0,8.9576e-015,3.04731e-014,0,1.01846e-014,3.1594e-014,0,0,0,2.02556e-015,4.11003e-016,0,5.82943e-014,7.2824e-015,0,0,0,0,6.79395e-016,1.80057e-015,5.44041e-016,2.04922e-014,5.13369e-014,9.55791e-015,0,0,0,0,5.1217e-016,1.92439e-015,0,1.54549e-014,5.01218e-014
58,10.6974,1.89233e-014,2.70598e-015,0,1.67845e-014,1.88631e-015,0,0,0,0,6.81219e-015,1.64681e-014,3.56375e-015,6.41085e-015,1.42873e-014,2.47415e-015,0,0,0,0,5.13393e-015,1.64953e-014,0,4.82868e-015,1.38422e-014,0,0,0,1.51617e-015,3.09e-016,0,2.03715e-014,2.87269e-015,0,2.24292e-014,2.51778e-015,0,5.0754e-016,1.34864e-015,4.09038e-016,7.33436e-015,1.77317e-014,3.78225e-015,8.56916e-015,1.90901e-014,3.30233e-015,0,3.82623e-016,1.44255e-015,0,5.52762e-015,1.77166e-014,0,6.45432e-015,1.84926e-014,0,0,0,1.1537e-015,2.3542e-016,0,3.45541e-014,4.35687e-015,0,0,0,0,3.85409e-016,1.02698e-015,3.11634e-016,1.28376e-014,2.97284e-014,5.72627e-015,0,0,0,0,2.90561e-016,1.09855e-015,0,9.67206e-015,2.92389e-014
59,11.1374,1.09887e-014,1.54547e-015,0,9.80992e-015,1.07961e-015,0,0,0,0,3.93461e-015,9.58698e-015,2.03448e-015,3.7136e-015,8.38637e-015,1.415e-015,0,0,0,0,2.96567e-015,9.56846e-015,0,2.79764e-015,8.0919e-015,0,0,0,8.77136e-016,1.76905e-016,0,1.18265e-014,1.64003e-015,0,1.31094e-014,1.44105e-015,0,2.95142e-016,7.7887e-016,2.34156e-016,4.23309e-015,1.03218e-014,2.1583e-015,4.96394e-015,1.12059e-014,1.88868e-015,0,2.22488e-016,8.31554e-016,0,3.19077e-015,1.02757e-014,0,3.73957e-015,1.08109e-014,0,0,0,6.67232e-016,1.34761e-016,0,2.01313e-014,2.49032e-015,0,0,0,0,2.24036e-016,5.92943e-016,1.78372e-016,7.42418e-015,1.73804e-014,3.27111e-015,0,0,0,0,1.68891e-016,6.33102e-016,0,5.59442e-015,1.70273e-014
60,11.5933,6.11793e-015,8.67998e-016,0,5.44419e-015,6.08788e-016,0,0,0,0,2.14326e-015,5.38457e-015,1.14238e-015,2.00081e-015,4.71389e-015,7.97639e-016,0,0,0,0,1.61607e-015,5.36986e-015,0,1.50806e-015,4.54492e-015,0,0,0,4.86672e-016,9.82278e-017,0,6.58787e-015,9.21993e-016,0,7.27517e-015,8.12613e-016,0,1.63704e-016,4.32196e-016,1.30017e-016,2.30515e-015,5.80225e-015,1.21307e-015,2.67434e-015,6.29871e-015,1.06467e-015,0,1.23406e-016,4.61494e-016,0,1.73823e-015,5.77163e-015,0,2.01572e-015,6.07207e-015,0,0,0,3.70318e-016,7.48409e-017,0,1.11918e-014,1.40194e-015,0,0,0,0,1.24303e-016,3.2912e-016,9.90612e-017,4.01976e-015,9.76933e-015,1.84096e-015,0,0,0,0,9.37075e-017,3.51451e-016,0,3.03043e-015,9.56332e-015
61,12.0654,3.53348e-015,4.76666e-016,0,3.21485e-015,3.36541e-016,0,0,0,0,1.26376e-015,3.0863e-015,6.2692e-016,1.20913e-015,2.75804e-015,4.40441e-016,0,0,0,0,9.52653e-016,3.05749e-015,0,9.11077e-016,2.64031e-015,0,0,0,2.68886e-016,5.37399e-017,0,3.80998e-015,5.06294e-016,0,4.29646e-015,4.49235e-016,0,9.08605e-017,2.38425e-016,7.11252e-017,1.36192e-015,3.32933e-015,6.65663e-016,1.61631e-015,3.68564e-015,5.87911e-016,0,6.84905e-017,2.54136e-016,0,1.02669e-015,3.28958e-015,0,1.21788e-015,3.52781e-015,0,0,0,2.04551e-016,4.09399e-017,0,6.54378e-015,7.72267e-016,0,0,0,0,6.89745e-017,1.81519e-016,5.4184e-017,2.40392e-015,5.66283e-015,1.01318e-015,0,0,0,0,5.19946e-017,1.93496e-016,0,1.81174e-015,5.50431e-015
62,12.5545,1.89122e-015,2.62073e-016,0,1.70611e-015,1.87328e-016,0,0,0,0,6.72237e-016,1.65536e-015,3.44841e-016,6.36807e-016,1.46772e-015,2.45419e-016,0,0,0,0,5.06776e-016,1.64651e-015,0,4.7986e-016,1.41358e-015,0,0,0,1.4608e-016,2.89762e-017,0,2.03852e-015,2.78703e-016,0,2.28004e-015,2.50071e-016,0,4.94715e-017,1.29443e-016,3.83468e-017,7.23957e-016,1.78533e-015,3.66611e-016,8.51222e-016,1.96128e-015,3.27611e-016,0,3.7291e-017,1.37765e-016,0,5.45791e-016,1.77143e-015,0,6.41429e-016,1.88868e-015,0,0,0,1.11146e-016,2.2077e-017,0,3.48619e-015,4.27324e-016,0,0,0,0,3.75609e-017,9.85652e-017,2.92164e-017,1.27148e-015,3.02452e-015,5.61043e-016,0,0,0,0,2.83139e-017,1.04909e-016,0,9.58322e-016,2.95519e-015
63,13.061,1.04496e-015,1.35012e-016,0,9.61916e-016,9.52392e-017,0,0,0,0,3.75912e-016,9.11125e-016,1.77423e-016,3.64432e-016,8.23122e-016,1.24477e-016,0,0,0,0,2.83368e-016,8.96605e-016,0,2.74587e-016,7.82569e-016,0,0,0,7.72024e-017,1.50488e-017,0,1.12792e-015,1.43587e-016,0,1.2856e-015,1.27128e-016,0,2.63925e-017,6.81876e-017,1.99125e-017,4.05263e-016,9.84179e-016,1.88623e-016,4.87184e-016,1.1e-015,1.66152e-016,0,1.98921e-017,7.23591e-017,0,3.05509e-016,9.66e-016,0,3.67075e-016,1.04566e-015,0,0,0,5.873e-017,1.14685e-017,0,1.94815e-015,2.18783e-016,0,0,0,0,2.00268e-017,5.19214e-017,1.5175e-017,7.20318e-016,1.68233e-015,2.86725e-016,0,0,0,0,1.50948e-017,5.51038e-017,0,5.4286e-016,1.62407e-015
64,13.5857,5.56506e-016,6.93319e-017,0,5.21217e-016,4.98976e-017,0,0,0,0,1.9671e-016,4.89014e-016,9.10005e-017,1.91876e-016,4.51834e-016,6.50986e-017,0,0,0,0,1.48342e-016,4.77496e-016,0,1.44654e-016,4.26461e-016,0,0,0,3.90468e-017,7.55289e-018,0,6.01859e-016,7.38105e-017,0,6.96653e-016,6.6612e-017,0,1.3403e-017,3.44385e-017,9.99329e-018,2.12361e-016,5.29372e-016,9.68385e-017,2.56509e-016,6.03874e-016,8.69022e-017,0,1.01014e-017,3.64984e-017,0,1.60154e-016,5.15515e-016,0,1.9338e-016,5.69885e-016,0,0,0,2.97082e-017,5.75555e-018,0,1.04801e-015,1.13474e-016,0,0,0,0,1.01728e-017,2.6226e-017,7.61517e-018,3.78413e-016,9.14622e-016,1.48484e-016,0,0,0,0,7.66718e-018,2.77965e-017,0,2.85328e-016,8.7616e-016
65,14.1292,2.87999e-016,3.44204e-017,0,2.73667e-016,2.47277e-017,0,0,0,0,1.09898e-016,2.45043e-016,4.52118e-017,1.10793e-016,2.27242e-016,3.23018e-017,0,0,0,0,8.27686e-017,2.3965e-016,0,8.3394e-017,2.15001e-016,0,0,0,1.95355e-017,3.7988e-018,0,3.11745e-016,3.65987e-017,0,3.65801e-016,3.30109e-017,0,6.68115e-018,1.72526e-017,5.02639e-018,1.19088e-016,2.65185e-016,4.80545e-017,1.48131e-016,3.03713e-016,4.3121e-017,0,5.0356e-018,1.82987e-017,0,8.96907e-017,2.58653e-016,0,1.11498e-016,2.87315e-016,0,0,0,1.48603e-017,2.89392e-018,0,5.46805e-016,5.62541e-017,0,0,0,0,5.07072e-018,1.31349e-017,3.82908e-018,2.15621e-016,4.5915e-016,7.36845e-017,0,0,0,0,3.82195e-018,1.39322e-017,0,1.62341e-016,4.40719e-016
66,14.6921,1.39706e-016,1.6659e-017,0,1.3117e-016,1.16624e-017,0,0,0,0,5.15693e-017,1.20631e-016,2.18636e-017,5.09648e-017,1.11098e-016,1.52065e-017,0,0,0,0,3.88617e-017,1.17503e-016,0,3.83889e-017,1.04444e-016,0,0,0,9.74517e-018,1.88825e-018,0,1.51116e-016,1.76944e-017,0,1.75322e-016,1.55668e-017,0,3.33798e-018,8.60186e-018,2.49836e-018,5.57817e-017,1.30516e-016,2.32124e-017,6.81352e-017,1.4848e-016,2.02968e-017,0,2.5158e-018,9.11762e-018,0,4.20374e-017,1.26773e-016,0,5.13223e-017,1.39567e-016,0,0,0,7.41425e-018,1.43871e-018,0,2.63462e-016,2.68826e-017,0,0,0,0,2.53398e-018,6.54985e-018,1.90356e-018,1e-016,2.25178e-016,3.51666e-017,0,0,0,0,1.9099e-018,6.94306e-018,0,7.53407e-017,2.15003e-016
67,15.2751,7.03011e-017,8.32416e-018,0,6.67818e-017,5.97882e-018,0,0,0,0,2.55701e-017,6.10922e-017,1.09193e-017,2.53932e-017,5.71178e-017,7.79197e-018,0,0,0,0,1.92745e-017,5.93508e-017,0,1.91343e-017,5.36262e-017,0,0,0,4.763e-018,9.17625e-019,0,7.61055e-017,8.85219e-018,0,8.92647e-017,7.98157e-018,0,1.63561e-018,4.20055e-018,1.21405e-018,2.76658e-017,6.61681e-017,1.16067e-017,3.39489e-017,7.63414e-017,1.04017e-017,0,1.23271e-018,4.44791e-018,0,2.08552e-017,6.41025e-017,0,2.55813e-017,7.1665e-017,0,0,0,3.62333e-018,6.99075e-019,0,1.3346e-016,1.36039e-017,0,0,0,0,1.24149e-018,3.19814e-018,9.24894e-019,4.97218e-017,1.15012e-016,1.77863e-017,0,0,0,0,9.35705e-019,3.3867e-018,0,3.74732e-017,1.0959e-016
68,15.879,3.40529e-017,3.92074e-018,0,3.24388e-017,2.7716e-018,0,0,0,0,1.25705e-017,2.94171e-017,5.14131e-018,1.25795e-017,2.75109e-017,3.60916e-018,0,0,0,0,9.47349e-018,2.85001e-017,0,9.47622e-018,2.57342e-017,0,0,0,2.28061e-018,4.36417e-019,0,3.68819e-017,4.16976e-018,0,4.33602e-017,3.69967e-018,0,7.85361e-019,2.00938e-018,5.77355e-019,1.36098e-017,3.18739e-017,5.46532e-018,1.68184e-017,3.67699e-017,4.81751e-018,0,5.91885e-019,2.12514e-018,0,1.02572e-017,3.07945e-017,0,1.26694e-017,3.43905e-017,0,0,0,1.73507e-018,3.32577e-019,0,6.47566e-017,6.35977e-018,0,0,0,0,5.9606e-019,1.53011e-018,4.39977e-019,2.45539e-017,5.53979e-017,8.3105e-018,0,0,0,0,4.49236e-019,1.61841e-018,0,1.85005e-017,5.26159e-017
69,16.5045,1.65216e-017,1.87679e-018,0,1.6015e-017,1.37826e-018,0,0,0,0,6.06048e-018,1.43138e-017,2.45986e-018,6.14029e-018,1.36519e-017,1.79449e-018,0,0,0,0,4.56798e-018,1.38304e-017,0,4.62641e-018,1.27669e-017,0,0,0,1.04624e-018,1.97305e-019,0,1.79266e-017,2.00242e-018,0,2.14082e-017,1.84011e-018,0,3.62522e-019,9.19859e-019,2.60985e-019,6.57009e-018,1.55404e-017,2.62334e-018,8.20972e-018,1.82479e-017,2.39574e-018,0,2.73196e-019,9.70354e-019,0,4.95231e-018,1.49767e-017,0,6.18562e-018,1.70627e-017,0,0,0,7.9603e-019,1.50391e-019,0,3.17405e-017,3.10467e-018,0,0,0,0,2.7512e-019,7.00553e-019,1.98929e-019,1.19257e-017,2.72652e-017,4.05542e-018,0,0,0,0,2.07338e-019,7.39084e-019,0,8.98705e-018,2.58582e-017
70,17.1525,7.66069e-018,8.34129e-019,0,7.56139e-018,6.24122e-019,0,0,0,0,2.87905e-018,6.57109e-018,1.09275e-018,2.98028e-018,6.36644e-018,8.12288e-019,0,0,0,0,2.16925e-018,6.32557e-018,0,2.24453e-018,5.94098e-018,0,0,0,4.54433e-019,8.40748e-020,0,8.32925e-018,8.92429e-019,0,1.01084e-017,8.33327e-019,0,1.58804e-019,3.98347e-019,1.11189e-019,3.12819e-018,7.14818e-018,1.16862e-018,3.98501e-018,8.5102e-018,1.08453e-018,0,1.19663e-019,4.18844e-019,0,2.35706e-018,6.86462e-018,0,3.00121e-018,7.94052e-018,0,0,0,3.45806e-019,6.41143e-020,0,1.48763e-017,1.39414e-018,0,0,0,0,1.20497e-019,3.03463e-019,8.47906e-020,5.73884e-018,1.26341e-017,1.82025e-018,0,0,0,0,9.08017e-020,3.19118e-019,0,4.32298e-018,1.19474e-017
71,17.8236,3.42948e-018,3.41312e-019,0,3.48863e-018,2.61188e-019,0,0,0,0,1.28356e-018,2.95035e-018,4.46004e-019,1.35939e-018,2.95585e-018,3.3865e-019,0,0,0,0,9.67321e-019,2.80347e-018,0,1.02411e-018,2.72571e-018,0,0,0,1.82048e-019,3.32145e-020,0,3.73974e-018,3.6577e-019,0,4.66425e-018,3.48775e-019,0,6.41106e-020,1.5913e-019,4.39211e-020,1.39824e-018,3.21938e-018,4.77713e-019,1.8178e-018,3.95165e-018,4.52197e-019,0,4.83046e-020,1.66958e-019,0,1.05379e-018,3.05172e-018,0,1.36946e-018,3.64357e-018,0,0,0,1.38531e-019,2.53306e-020,0,6.77958e-018,5.77169e-019,0,0,0,0,4.86382e-020,1.21235e-019,3.34956e-020,2.59431e-018,5.78496e-018,7.51158e-019,0,0,0,0,3.66485e-020,1.27213e-019,0,1.95478e-018,5.40196e-018
72,18.5187,1.3982e-018,1.35199e-019,0,1.44846e-018,1.05707e-019,0,0,0,0,5.6653e-019,1.15962e-018,1.76946e-019,6.18084e-019,1.17334e-018,1.37455e-019,0,0,0,0,4.26382e-019,1.10702e-018,0,4.6494e-019,1.08923e-018,0,0,0,6.86258e-020,1.2696e-020,0,1.52767e-018,1.45122e-019,0,1.9367e-018,1.4117e-019,0,2.39705e-020,6.01674e-020,1.67903e-020,6.19659e-019,1.26658e-018,1.89849e-019,8.26591e-019,1.56868e-018,1.83562e-019,0,1.80626e-020,6.32592e-020,0,4.66371e-019,1.20642e-018,0,6.21784e-019,1.45608e-018,0,0,0,5.22256e-020,9.68314e-021,0,2.79444e-018,2.31223e-019,0,0,0,0,1.81879e-020,4.5841e-020,1.28058e-020,1.16643e-018,2.28712e-018,3.01595e-019,0,0,0,0,1.37058e-020,4.82029e-020,0,8.77616e-019,2.14805e-018
73,19.2387,5.24391e-019,5.17317e-020,0,5.45288e-019,4.13357e-020,0,0,0,0,2.00965e-019,4.4643e-019,6.76288e-020,2.17923e-019,4.56461e-019,5.36724e-020,0,0,0,0,1.5139e-019,4.24733e-019,0,1.641e-019,4.22523e-019,0,0,0,2.53063e-020,4.66903e-021,0,5.73171e-019,5.56283e-020,0,7.29097e-019,5.52084e-020,0,8.84893e-021,2.21788e-020,6.17456e-021,2.19598e-019,4.88113e-019,7.26888e-020,2.91433e-019,6.10283e-019,7.16832e-020,0,6.6679e-021,2.33075e-020,0,1.65432e-019,4.63367e-019,0,2.19454e-019,5.64851e-019,0,0,0,1.92588e-020,3.56147e-021,0,1.05042e-018,8.9506e-020,0,0,0,0,6.71348e-021,1.68988e-020,4.70984e-021,4.12174e-019,8.85992e-019,1.16591e-019,0,0,0,0,5.05903e-021,1.77612e-020,0,3.10431e-019,8.29494e-019
74,19.9844,1.94763e-019,1.89582e-020,0,2.05179e-019,1.55116e-020,0,0,0,0,7.50732e-020,1.65396e-019,2.4779e-020,8.24114e-020,1.71343e-019,2.01432e-020,0,0,0,0,5.65492e-020,1.57172e-019,0,6.20522e-020,1.58638e-019,0,0,0,8.87612e-021,1.63507e-021,0,2.13135e-019,2.04257e-020,0,2.74354e-019,2.07197e-020,0,3.10526e-021,7.77788e-021,2.16227e-021,8.21335e-020,1.81053e-019,2.66851e-020,1.10215e-019,2.29095e-019,2.69055e-020,0,2.33989e-021,8.17131e-021,0,6.18691e-020,1.71692e-019,0,8.29869e-020,2.12087e-019,0,0,0,6.75447e-021,1.24737e-021,0,3.93187e-019,3.32225e-020,0,0,0,0,2.35529e-021,5.92622e-021,1.64955e-021,1.55129e-019,3.30813e-019,4.32727e-020,0,0,0,0,1.77486e-021,6.22698e-021,0,1.16827e-019,3.09583e-019
75,20.7569,6.86639e-020,6.73681e-021,0,7.30285e-020,5.71393e-021,0,0,0,0,2.64238e-020,5.8349e-020,8.80674e-021,2.91716e-020,6.11283e-020,7.42717e-021,0,0,0,0,1.99042e-020,5.54965e-020,0,2.19662e-020,5.67763e-020,0,0,0,2.98872e-021,5.45949e-022,0,7.52121e-020,7.27297e-021,0,9.76531e-020,7.63365e-021,0,1.04933e-021,2.61562e-021,7.21917e-022,2.8936e-020,6.39323e-020,9.50369e-021,3.9014e-020,8.17349e-020,9.92224e-021,0,7.90663e-022,2.744e-021,0,2.17971e-020,6.0688e-020,0,2.93774e-020,7.59093e-020,0,0,0,2.27428e-021,4.16424e-022,0,1.39418e-019,1.20343e-020,0,0,0,0,7.95991e-022,1.99279e-021,5.50641e-022,5.47994e-020,1.17484e-019,1.56833e-020,0,0,0,0,5.99804e-022,2.0909e-021,0,4.12706e-020,1.10182e-019
76,21.557,2.30944e-020,2.16051e-021,0,2.46443e-020,1.79362e-021,0,0,0,0,9.04478e-021,1.9477e-020,2.82205e-021,1.00495e-020,2.0435e-020,2.32752e-021,0,0,0,0,6.81152e-021,1.84434e-020,0,7.56524e-021,1.88727e-020,0,0,0,9.89014e-022,1.82033e-022,0,2.53048e-020,2.32943e-021,0,3.29545e-020,2.396e-021,0,3.455e-022,8.67164e-022,2.40718e-022,9.91192e-021,2.13436e-020,3.04128e-021,1.34405e-020,2.73238e-020,3.10911e-021,0,2.6035e-022,9.10697e-022,0,7.46469e-021,2.01696e-020,0,1.01179e-020,2.52326e-020,0,0,0,7.5258e-022,1.38857e-022,0,4.69861e-020,3.81528e-021,0,0,0,0,2.62063e-022,6.60675e-022,1.83621e-022,1.88323e-020,3.92513e-020,4.96595e-021,0,0,0,0,1.97486e-022,6.9395e-022,0,1.41793e-020,3.66221e-020
77,22.3857,7.65596e-021,7.12796e-022,0,8.21835e-021,6.02296e-022,0,0,0,0,2.87224e-021,6.58451e-021,9.29686e-022,3.18477e-021,6.98236e-021,7.80138e-022,0,0,0,0,2.1647e-021,6.20405e-021,0,2.39957e-021,6.42107e-021,0,0,0,3.19415e-022,5.81195e-023,0,8.39228e-021,7.694e-022,0,1.09899e-020,8.04637e-022,0,1.12329e-022,2.79379e-022,7.68493e-023,3.14564e-021,7.22187e-021,1.00301e-021,4.25936e-021,9.33655e-021,1.04219e-021,0,8.46377e-023,2.92897e-022,0,2.37084e-021,6.79083e-021,0,3.20922e-021,8.58527e-021,0,0,0,2.43022e-022,4.43326e-023,0,1.56313e-020,1.27076e-021,0,0,0,0,8.51818e-023,2.12834e-022,5.86191e-023,5.97182e-021,1.3354e-020,1.6512e-021,0,0,0,0,6.41862e-023,2.23169e-022,0,4.50009e-021,1.2402e-020
78,23.2441,2.47828e-021,2.31802e-022,0,2.67766e-021,1.99893e-022,0,0,0,0,9.74729e-022,2.08593e-021,3.02818e-022,1.09355e-021,2.21813e-021,2.59641e-022,0,0,0,0,7.34003e-022,1.97608e-021,0,8.23176e-022,2.05438e-021,0,0,0,9.95478e-023,1.81143e-023,0,2.71874e-021,2.50591e-022,0,3.58073e-021,2.67071e-022,0,3.492e-023,8.7159e-023,2.3951e-023,1.06943e-021,2.28856e-021,3.27226e-022,1.46258e-021,2.96602e-021,3.46889e-022,0,2.63128e-023,9.13493e-023,0,8.05332e-022,2.164e-021,0,1.10097e-021,2.74684e-021,0,0,0,7.57446e-023,1.38178e-023,0,5.08019e-021,4.17878e-022,0,0,0,0,2.64841e-023,6.64015e-023,1.827e-023,2.0418e-021,4.23765e-021,5.44189e-022,0,0,0,0,1.99572e-023,6.96052e-023,0,1.53722e-021,3.96085e-021
79,24.1332,7.76752e-022,6.83401e-023,0,8.43903e-022,5.84164e-023,0,0,0,0,2.9268e-022,6.67171e-022,8.89903e-023,3.2774e-022,7.1662e-022,7.5506e-023,0,0,0,0,2.20582e-022,6.2451e-022,0,2.46942e-022,6.55378e-022,0,0,0,3.02668e-023,5.40422e-024,0,8.52582e-022,7.3868e-023,0,1.12854e-021,7.80448e-023,0,1.0723e-023,2.64038e-023,7.14437e-024,3.2094e-022,7.32736e-022,9.6138e-023,4.38339e-022,9.58277e-022,1.00874e-022,0,8.07899e-024,2.75921e-023,0,2.4189e-022,6.8456e-022,0,3.30274e-022,8.76312e-022,0,0,0,2.3029e-023,4.12318e-024,0,1.59763e-021,1.22633e-022,0,0,0,0,8.13088e-024,2.01168e-023,5.4508e-024,6.1229e-022,1.36367e-021,1.59046e-022,0,0,0,0,6.12633e-024,2.10258e-023,0,4.61398e-022,1.25886e-021
80,25.0541,2.39497e-022,2.04988e-023,0,2.64283e-022,1.82052e-023,0,0,0,0,9.43409e-023,2.0163e-022,2.67093e-023,1.07435e-022,2.19586e-022,2.35736e-023,0,0,0,0,7.10482e-023,1.88948e-022,0,8.08853e-023,2.01603e-022,0,0,0,8.50195e-024,1.49875e-024,0,2.63298e-022,2.22103e-023,0,3.5344e-022,2.43264e-023,0,3.02868e-024,7.40206e-024,1.98109e-024,1.03698e-022,2.21719e-022,2.89259e-023,1.43697e-022,2.93649e-022,3.14989e-023,0,2.28174e-024,7.71895e-024,0,7.80966e-023,2.07411e-022,0,1.08186e-022,2.69581e-022,0,0,0,6.46849e-024,1.14333e-024,0,4.97312e-022,3.75607e-023,0,0,0,0,2.29658e-024,5.63915e-024,1.51127e-024,1.9948e-022,4.15577e-022,4.87716e-023,0,0,0,0,1.73028e-024,5.88153e-024,0,1.50203e-022,3.84669e-022
81,26.008,6.76668e-023,5.44404e-024,0,7.49761e-023,4.72358e-024,0,0,0,0,2.72262e-023,5.64266e-023,7.08484e-024,3.12231e-023,6.15896e-023,6.10224e-024,0,0,0,0,2.04981e-023,5.26127e-023,0,2.34995e-023,5.62002e-023,0,0,0,2.33548e-024,4.16343e-025,0,7.44272e-023,5.89151e-024,0,1.00271e-022,6.31115e-024,0,8.25806e-025,2.0391e-024,5.50374e-025,2.99529e-023,6.20672e-023,7.66316e-024,4.17625e-023,8.23632e-023,8.15291e-024,0,6.22207e-025,2.12961e-024,0,2.25514e-023,5.77673e-023,0,3.14317e-023,7.51504e-023,0,0,0,1.77695e-024,3.17672e-025,0,1.40866e-022,9.84995e-024,0,0,0,0,6.26128e-025,1.55356e-024,4.19937e-025,5.78232e-023,1.16463e-022,1.27672e-023,0,0,0,0,4.71784e-025,1.62284e-024,0,4.35258e-023,1.0719e-022
82,26.996,1.87879e-023,1.51605e-024,0,2.09916e-023,1.3688e-024,0,0,0,0,7.19376e-024,1.60358e-023,1.96958e-024,8.24515e-024,1.77404e-023,1.76584e-024,0,0,0,0,5.42071e-024,1.48832e-023,0,6.21158e-024,1.61488e-023,0,0,0,6.12221e-025,1.05448e-025,0,2.06836e-023,1.64578e-024,0,2.80743e-023,1.82915e-024,0,2.19944e-025,5.31404e-025,1.39348e-025,7.91294e-024,1.7663e-023,2.13702e-024,1.10283e-023,2.37251e-023,2.35965e-024,0,1.65687e-025,5.51981e-025,0,5.96283e-024,1.63666e-023,0,8.30828e-024,2.15952e-023,0,0,0,4.6581e-025,8.0468e-026,0,3.93136e-023,2.80438e-024,0,0,0,0,1.66751e-025,4.04896e-025,1.06337e-025,1.52722e-023,3.33713e-023,3.62908e-024,0,0,0,0,1.25623e-025,4.20655e-025,0,1.15067e-023,3.06113e-023
83,28.0193,5.02168e-024,3.5876e-025,0,5.69761e-024,3.23444e-025,0,0,0,0,2.0305e-024,4.18207e-024,4.65072e-025,2.36916e-024,4.68758e-024,4.15972e-025,0,0,0,0,1.5288e-024,3.85164e-024,0,1.7833e-024,4.23776e-024,0,0,0,1.45502e-025,2.48133e-026,0,5.53777e-024,3.89649e-025,0,7.6204e-024,4.32219e-025,0,5.24968e-026,1.26093e-025,3.27872e-026,2.23888e-024,4.6128e-024,5.04829e-025,3.16903e-024,6.26921e-024,5.55845e-025,0,3.95448e-026,1.3077e-025,0,1.68572e-024,4.24171e-024,0,2.38537e-024,5.66725e-024,0,0,0,1.10707e-025,1.89404e-026,0,1.06086e-023,6.63264e-025,0,0,0,0,3.9793e-026,9.60852e-026,2.50269e-026,4.35987e-024,8.77357e-024,8.56017e-025,0,0,0,0,2.9977e-026,9.96706e-026,0,3.28212e-024,7.98973e-024
84,29.0793,1.21743e-024,8.51109e-026,0,1.40373e-024,8.08622e-026,0,0,0,0,4.98867e-025,1.0074e-024,1.10308e-025,5.89555e-025,1.14885e-024,1.04119e-025,0,0,0,0,3.75528e-025,9.2701e-025,0,4.43688e-025,1.0409e-024,0,0,0,3.07909e-026,5.12341e-027,0,1.34477e-024,9.2786e-026,0,1.87755e-024,1.08079e-025,0,1.1222e-026,2.65831e-026,6.76809e-027,5.50986e-025,1.11297e-024,1.20197e-025,7.88629e-025,1.53656e-024,1.39161e-025,0,8.45239e-027,2.7462e-026,0,4.14767e-025,1.02279e-024,0,5.93506e-025,1.39212e-024,0,0,0,2.34242e-026,3.91071e-027,0,2.59773e-024,1.62062e-025,0,0,0,0,8.50414e-027,2.0255e-026,5.16607e-027,1.07992e-024,2.13599e-024,2.09262e-025,0,0,0,0,6.40566e-027,2.09292e-026,0,8.1281e-025,1.94699e-024
