gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
382,128.737,120.057,120.094,120.139,120.195,120.263,120.347,120.45,120.057,120.094,120.139,120.195,120.263,120.347,120.45,120.057,120.094,120.139,120.195,120.263,120.347,120.45,120.057,120.094,120.139,120.195,120.263,120.347,120.45,119.981,120.018,120.063,120.119,120.187,120.271,120.374,119.904,119.941,119.987,120.042,120.111,120.195,120.297,119.828,119.865,119.91,119.966,120.034,120.118,120.221
383,130.247,121.468,121.505,121.551,121.606,121.675,121.759,121.862,121.468,121.505,121.551,121.606,121.675,121.759,121.862,121.468,121.505,121.55,121.606,121.675,121.759,121.862,121.468,121.505,121.55,121.606,121.675,121.759,121.862,121.391,121.428,121.473,121.529,121.598,121.681,121.784,121.314,121.351,121.396,121.452,121.52,121.604,121.707,121.237,121.274,121.319,121.375,121.443,121.527,121.63
384,131.774,122.896,122.933,122.978,123.034,123.102,123.186,123.289,122.896,122.933,122.978,123.034,123.102,123.186,123.289,122.896,122.933,122.978,123.034,123.102,123.186,123.289,122.896,122.933,122.978,123.034,123.102,123.186,123.289,122.818,122.855,122.9,122.956,123.024,123.108,123.211,122.74,122.777,122.822,122.878,122.946,123.03,123.133,122.662,122.699,122.744,122.8,122.868,122.952,123.055
385,133.32,124.34,124.377,124.422,124.478,124.547,124.631,124.734,124.34,124.377,124.422,124.478,124.547,124.631,124.734,124.34,124.377,124.422,124.478,124.547,124.631,124.734,124.34,124.377,124.422,124.478,124.547,124.631,124.733,124.261,124.298,124.343,124.399,124.468,124.552,124.654,124.182,124.219,124.264,124.32,124.389,124.472,124.575,124.103,124.14,124.185,124.241,124.309,124.393,124.496
386,134.883,125.801,125.838,125.883,125.939,126.008,126.092,126.195,125.801,125.838,125.883,125.939,126.008,126.092,126.194,125.801,125.838,125.883,125.939,126.008,126.092,126.194,125.801,125.838,125.883,125.939,126.008,126.092,126.194,125.721,125.758,125.803,125.859,125.928,126.012,126.114,125.641,125.678,125.724,125.779,125.848,125.932,126.034,125.561,125.598,125.644,125.699,125.768,125.851,125.954
387,136.464,127.279,127.316,127.361,127.417,127.486,127.569,127.672,127.279,127.316,127.361,127.417,127.486,127.569,127.672,127.279,127.316,127.361,127.417,127.485,127.569,127.672,127.279,127.316,127.361,127.417,127.485,127.569,127.672,127.198,127.235,127.28,127.336,127.405,127.488,127.591,127.117,127.154,127.2,127.255,127.324,127.408,127.51,127.036,127.073,127.119,127.174,127.243,127.327,127.429
388,138.063,128.774,128.811,128.856,128.912,128.981,129.064,129.167,128.774,128.811,128.856,128.912,128.981,129.064,129.167,128.774,128.811,128.856,128.912,128.98,129.064,129.167,128.774,128.811,128.856,128.912,128.98,129.064,129.167,128.692,128.729,128.774,128.83,128.899,128.983,129.085,128.61,128.647,128.693,128.748,128.817,128.901,129.003,128.529,128.565,128.611,128.667,128.735,128.819,128.921
389,139.681,130.286,130.323,130.369,130.424,130.493,130.577,130.68,130.286,130.323,130.369,130.424,130.493,130.577,130.68,130.286,130.323,130.369,130.424,130.493,130.577,130.68,130.286,130.323,130.369,130.424,130.493,130.577,130.68,130.203,130.24,130.286,130.342,130.41,130.494,130.597,130.121,130.158,130.203,130.259,130.327,130.411,130.514,130.038,130.075,130.12,130.176,130.244,130.328,130.431
390,141.318,131.816,131.853,131.898,131.954,132.023,132.107,132.21,131.816,131.853,131.898,131.954,132.023,132.107,132.21,131.816,131.853,131.898,131.954,132.023,132.107,132.21,131.816,131.853,131.898,131.954,132.023,132.107,132.209,131.732,131.769,131.815,131.87,131.939,132.023,132.126,131.649,131.686,131.731,131.787,131.855,131.939,132.042,131.565,131.602,131.647,131.703,131.771,131.855,131.958
391,142.974,133.364,133.401,133.446,133.502,133.57,133.654,133.757,133.364,133.401,133.446,133.502,133.57,133.654,133.757,133.364,133.401,133.446,133.502,133.57,133.654,133.757,133.364,133.4,133.446,133.502,133.57,133.654,133.757,133.279,133.316,133.361,133.417,133.485,133.569,133.672,133.194,133.231,133.277,133.332,133.401,133.485,133.587,133.11,133.146,133.192,133.248,133.316,133.4,133.502
392,144.649,134.929,134.966,135.011,135.067,135.136,135.22,135.323,134.929,134.966,135.011,135.067,135.136,135.22,135.323,134.929,134.966,135.011,135.067,135.136,135.22,135.323,134.929,134.966,135.011,135.067,135.136,135.22,135.323,134.843,134.88,134.926,134.982,135.05,135.134,135.237,134.758,134.795,134.84,134.896,134.964,135.048,135.151,134.672,134.709,134.754,134.81,134.878,134.962,135.065
393,146.343,136.513,136.55,136.595,136.651,136.719,136.803,136.906,136.513,136.55,136.595,136.651,136.719,136.803,136.906,136.513,136.55,136.595,136.651,136.719,136.803,136.906,136.513,136.55,136.595,136.651,136.719,136.803,136.906,136.426,136.463,136.508,136.564,136.633,136.716,136.819,136.339,136.376,136.422,136.477,136.546,136.63,136.732,136.253,136.29,136.335,136.391,136.459,136.543,136.646
394,148.057,138.115,138.152,138.197,138.253,138.321,138.405,138.508,138.115,138.152,138.197,138.253,138.321,138.405,138.508,138.115,138.152,138.197,138.253,138.321,138.405,138.508,138.115,138.152,138.197,138.253,138.321,138.405,138.508,138.027,138.064,138.109,138.165,138.234,138.317,138.42,137.939,137.976,138.022,138.077,138.146,138.23,138.332,137.852,137.889,137.934,137.99,138.058,138.142,138.244
395,149.791,139.735,139.772,139.818,139.873,139.942,140.026,140.129,139.735,139.772,139.818,139.873,139.942,140.026,140.129,139.735,139.772,139.818,139.873,139.942,140.026,140.129,139.735,139.772,139.818,139.873,139.942,140.026,140.129,139.647,139.683,139.729,139.785,139.853,139.937,140.04,139.558,139.595,139.64,139.696,139.764,139.848,139.951,139.469,139.506,139.551,139.607,139.675,139.759,139.862
396,151.545,141.375,141.412,141.457,141.513,141.581,141.665,141.768,141.375,141.412,141.457,141.513,141.581,141.665,141.768,141.375,141.411,141.457,141.513,141.581,141.665,141.768,141.374,141.411,141.457,141.513,141.581,141.665,141.768,141.285,141.322,141.367,141.423,141.491,141.575,141.678,141.195,141.232,141.277,141.333,141.401,141.485,141.588,141.105,141.142,141.188,141.243,141.312,141.395,141.498
397,153.319,143.033,143.07,143.115,143.171,143.24,143.324,143.426,143.033,143.07,143.115,143.171,143.24,143.323,143.426,143.033,143.07,143.115,143.171,143.239,143.323,143.426,143.033,143.07,143.115,143.171,143.239,143.323,143.426,142.942,142.979,143.024,143.08,143.149,143.233,143.335,142.851,142.888,142.934,142.989,143.058,143.142,143.244,142.76,142.797,142.843,142.898,142.967,143.051,143.153
398,155.114,144.71,144.747,144.793,144.849,144.917,145.001,145.104,144.71,144.747,144.793,144.849,144.917,145.001,145.104,144.71,144.747,144.793,144.849,144.917,145.001,145.104,144.71,144.747,144.793,144.849,144.917,145.001,145.104,144.619,144.655,144.701,144.757,144.825,144.909,145.012,144.527,144.564,144.609,144.665,144.733,144.817,144.92,144.435,144.472,144.517,144.573,144.641,144.725,144.828
399,156.929,146.407,146.444,146.49,146.546,146.614,146.698,146.801,146.407,146.444,146.49,146.546,146.614,146.698,146.801,146.407,146.444,146.49,146.545,146.614,146.698,146.801,146.407,146.444,146.49,146.545,146.614,146.698,146.801,146.314,146.351,146.397,146.453,146.521,146.605,146.708,146.221,146.258,146.304,146.36,146.428,146.512,146.615,146.129,146.165,146.211,146.266,146.335,146.419,146.521
400,158.766,148.124,148.161,148.206,148.262,148.331,148.415,148.518,148.124,148.161,148.206,148.262,148.331,148.415,148.517,148.124,148.161,148.206,148.262,148.331,148.415,148.517,148.124,148.161,148.206,148.262,148.331,148.415,148.517,148.03,148.067,148.112,148.168,148.236,148.32,148.423,147.936,147.973,148.018,148.074,148.142,148.226,148.329,147.842,147.879,147.924,147.98,148.048,148.132,148.235
401,160.624,149.86,149.897,149.943,149.999,150.067,150.151,150.254,149.86,149.897,149.943,149.999,150.067,150.151,150.254,149.86,149.897,149.943,149.999,150.067,150.151,150.254,149.86,149.897,149.943,149.999,150.067,150.151,150.254,149.765,149.802,149.848,149.903,149.972,150.056,150.159,149.67,149.707,149.753,149.808,149.877,149.96,150.063,149.575,149.612,149.657,149.713,149.781,149.865,149.968
402,162.503,151.617,151.654,151.699,151.755,151.824,151.908,152.011,151.617,151.654,151.699,151.755,151.824,151.908,152.011,151.617,151.654,151.699,151.755,151.824,151.908,152.011,151.617,151.654,151.699,151.755,151.824,151.908,152.011,151.521,151.558,151.603,151.659,151.727,151.811,151.914,151.425,151.462,151.507,151.563,151.631,151.715,151.818,151.328,151.365,151.411,151.466,151.535,151.618,151.721
403,164.404,153.394,153.431,153.476,153.532,153.601,153.685,153.788,153.394,153.431,153.476,153.532,153.601,153.685,153.788,153.394,153.431,153.476,153.532,153.601,153.685,153.788,153.394,153.431,153.476,153.532,153.601,153.685,153.788,153.297,153.334,153.379,153.435,153.503,153.587,153.69,153.199,153.236,153.282,153.337,153.406,153.49,153.592,153.102,153.139,153.184,153.24,153.308,153.392,153.495
404,166.328,155.192,155.229,155.274,155.33,155.398,155.482,155.585,155.192,155.229,155.274,155.33,155.398,155.482,155.585,155.192,155.229,155.274,155.33,155.398,155.482,155.585,155.192,155.228,155.274,155.33,155.398,155.482,155.585,155.093,155.13,155.175,155.231,155.3,155.384,155.486,154.995,155.032,155.077,155.133,155.201,155.285,155.388,154.896,154.933,154.978,155.034,155.102,155.186,155.289
405,168.273,157.01,157.047,157.092,157.148,157.217,157.301,157.404,157.01,157.047,157.092,157.148,157.217,157.301,157.404,157.01,157.047,157.092,157.148,157.217,157.301,157.403,157.01,157.047,157.092,157.148,157.217,157.301,157.403,156.91,156.947,156.993,157.048,157.117,157.201,157.304,156.811,156.848,156.893,156.949,157.017,157.101,157.204,156.711,156.748,156.793,156.849,156.917,157.001,157.104
406,170.241,158.849,158.886,158.932,158.988,159.056,159.14,159.243,158.849,158.886,158.932,158.988,159.056,159.14,159.243,158.849,158.886,158.932,158.988,159.056,159.14,159.243,158.849,158.886,158.932,158.988,159.056,159.14,159.243,158.749,158.786,158.831,158.887,158.955,159.039,159.142,158.648,158.685,158.73,158.786,158.854,158.938,159.041,158.547,158.584,158.629,158.685,158.753,158.837,158.94
407,172.232,160.71,160.747,160.793,160.848,160.917,161.001,161.104,160.71,160.747,160.793,160.848,160.917,161.001,161.104,160.71,160.747,160.793,160.848,160.917,161.001,161.104,160.71,160.747,160.793,160.848,160.917,161.001,161.104,160.608,160.645,160.691,160.746,160.815,160.899,161.001,160.506,160.543,160.588,160.644,160.713,160.796,160.899,160.404,160.441,160.486,160.542,160.61,160.694,160.797
408,174.246,162.593,162.629,162.675,162.731,162.799,162.883,162.986,162.592,162.629,162.675,162.731,162.799,162.883,162.986,162.592,162.629,162.675,162.731,162.799,162.883,162.986,162.592,162.629,162.675,162.731,162.799,162.883,162.986,162.489,162.526,162.572,162.627,162.696,162.78,162.883,162.386,162.423,162.468,162.524,162.593,162.676,162.779,162.283,162.32,162.365,162.421,162.489,162.573,162.676
409,176.283,164.497,164.534,164.579,164.635,164.703,164.787,164.89,164.497,164.534,164.579,164.635,164.703,164.787,164.89,164.497,164.534,164.579,164.635,164.703,164.787,164.89,164.497,164.534,164.579,164.635,164.703,164.787,164.89,164.392,164.429,164.475,164.53,164.599,164.683,164.785,164.288,164.325,164.37,164.426,164.494,164.578,164.681,164.183,164.22,164.266,164.321,164.39,164.473,164.576
410,178.344,166.423,166.46,166.505,166.561,166.629,166.713,166.816,166.423,166.46,166.505,166.561,166.629,166.713,166.816,166.423,166.46,166.505,166.561,166.629,166.713,166.816,166.423,166.46,166.505,166.561,166.629,166.713,166.816,166.317,166.354,166.4,166.455,166.524,166.608,166.71,166.212,166.248,166.294,166.35,166.418,166.502,166.605,166.106,166.143,166.188,166.244,166.312,166.396,166.499
411,180.428,168.371,168.408,168.454,168.51,168.578,168.662,168.765,168.371,168.408,168.454,168.509,168.578,168.662,168.765,168.371,168.408,168.454,168.509,168.578,168.662,168.765,168.371,168.408,168.454,168.509,168.578,168.662,168.765,168.264,168.301,168.347,168.403,168.471,168.555,168.658,168.158,168.194,168.24,168.296,168.364,168.448,168.551,168.051,168.088,168.133,168.189,168.257,168.341,168.443
412,182.537,170.342,170.379,170.425,170.481,170.549,170.633,170.736,170.342,170.379,170.425,170.481,170.549,170.633,170.736,170.342,170.379,170.425,170.481,170.549,170.633,170.736,170.342,170.379,170.425,170.48,170.549,170.633,170.736,170.234,170.271,170.317,170.372,170.441,170.525,170.628,170.126,170.163,170.208,170.264,170.333,170.416,170.519,170.018,170.055,170.1,170.156,170.224,170.308,170.411
413,184.671,172.336,172.373,172.419,172.474,172.543,172.627,172.73,172.336,172.373,172.419,172.474,172.543,172.627,172.73,172.336,172.373,172.419,172.474,172.543,172.627,172.73,172.336,172.373,172.419,172.474,172.543,172.627,172.73,172.227,172.264,172.309,172.365,172.433,172.517,172.62,172.117,172.154,172.2,172.256,172.324,172.408,172.511,172.008,172.045,172.09,172.146,172.214,172.298,172.401
414,186.829,174.353,174.39,174.436,174.491,174.56,174.644,174.747,174.353,174.39,174.436,174.491,174.56,174.644,174.747,174.353,174.39,174.436,174.491,174.56,174.644,174.747,174.353,174.39,174.436,174.491,174.56,174.644,174.747,174.243,174.28,174.325,174.381,174.449,174.533,174.636,174.132,174.169,174.214,174.27,174.338,174.422,174.525,174.021,174.058,174.103,174.159,174.227,174.311,174.414
415,189.012,176.394,176.431,176.476,176.532,176.6,176.684,176.787,176.394,176.431,176.476,176.532,176.6,176.684,176.787,176.394,176.431,176.476,176.532,176.6,176.684,176.787,176.394,176.431,176.476,176.532,176.6,176.684,176.787,176.282,176.319,176.364,176.42,176.488,176.572,176.675,176.17,176.207,176.252,176.308,176.376,176.46,176.563,176.058,176.095,176.14,176.196,176.264,176.348,176.451
416,191.22,178.458,178.495,178.54,178.596,178.664,178.748,178.851,178.458,178.495,178.54,178.596,178.664,178.748,178.851,178.458,178.495,178.54,178.596,178.664,178.748,178.851,178.458,178.495,178.54,178.596,178.664,178.748,178.851,178.344,178.381,178.427,178.482,178.551,178.635,178.738,178.231,178.268,178.313,178.369,178.438,178.521,178.624,178.118,178.155,178.2,178.256,178.324,178.408,178.511
417,193.454,180.546,180.583,180.628,180.684,180.752,180.836,180.939,180.546,180.583,180.628,180.684,180.752,180.836,180.939,180.546,180.582,180.628,180.684,180.752,180.836,180.939,180.545,180.582,180.628,180.684,180.752,180.836,180.939,180.431,180.468,180.513,180.569,180.637,180.721,180.824,180.316,180.353,180.399,180.454,180.523,180.607,180.709,180.202,180.239,180.284,180.34,180.408,180.492,180.595
418,195.713,182.658,182.695,182.74,182.796,182.864,182.948,183.051,182.658,182.695,182.74,182.796,182.864,182.948,183.051,182.658,182.695,182.74,182.796,182.864,182.948,183.051,182.658,182.695,182.74,182.796,182.864,182.948,183.051,182.542,182.579,182.624,182.68,182.748,182.832,182.935,182.426,182.463,182.508,182.564,182.632,182.716,182.819,182.31,182.347,182.392,182.448,182.516,182.6,182.703
419,197.999,184.794,184.831,184.877,184.932,185.001,185.085,185.188,184.794,184.831,184.877,184.932,185.001,185.085,185.188,184.794,184.831,184.877,184.932,185.001,185.085,185.188,184.794,184.831,184.877,184.932,185.001,185.085,185.188,184.677,184.714,184.759,184.815,184.883,184.967,185.07,184.56,184.597,184.642,184.698,184.766,184.85,184.953,184.442,184.479,184.525,184.58,184.649,184.732,184.835
420,200.312,186.956,186.993,187.038,187.094,187.162,187.246,187.349,186.956,186.993,187.038,187.094,187.162,187.246,187.349,186.956,186.992,187.038,187.094,187.162,187.246,187.349,186.955,186.992,187.038,187.094,187.162,187.246,187.349,186.837,186.874,186.919,186.975,187.043,187.127,187.23,186.718,186.755,186.801,186.856,186.925,187.009,187.111,186.6,186.636,186.682,186.737,186.806,186.89,186.992
421,202.651,189.142,189.179,189.224,189.28,189.349,189.433,189.536,189.142,189.179,189.224,189.28,189.349,189.433,189.535,189.142,189.179,189.224,189.28,189.349,189.433,189.535,189.142,189.179,189.224,189.28,189.349,189.432,189.535,189.022,189.059,189.104,189.16,189.228,189.312,189.415,188.902,188.939,188.984,189.04,189.108,189.192,189.295,188.782,188.819,188.864,188.92,188.988,189.072,189.175
422,205.017,191.354,191.391,191.436,191.492,191.56,191.644,191.747,191.354,191.391,191.436,191.492,191.56,191.644,191.747,191.354,191.391,191.436,191.492,191.56,191.644,191.747,191.354,191.391,191.436,191.492,191.56,191.644,191.747,191.232,191.269,191.315,191.37,191.439,191.523,191.625,191.111,191.148,191.193,191.249,191.317,191.401,191.504,190.989,191.026,191.071,191.127,191.196,191.279,191.382
423,207.411,193.591,193.628,193.673,193.729,193.798,193.882,193.985,193.591,193.628,193.673,193.729,193.798,193.882,193.984,193.591,193.628,193.673,193.729,193.798,193.882,193.984,193.591,193.628,193.673,193.729,193.798,193.882,193.984,193.468,193.505,193.55,193.606,193.675,193.759,193.861,193.345,193.382,193.428,193.483,193.552,193.635,193.738,193.222,193.259,193.305,193.36,193.429,193.512,193.615
424,209.832,195.854,195.891,195.937,195.992,196.061,196.145,196.248,195.854,195.891,195.937,195.992,196.061,196.145,196.248,195.854,195.891,195.937,195.992,196.061,196.145,196.248,195.854,195.891,195.937,195.992,196.061,196.145,196.248,195.73,195.767,195.812,195.868,195.936,196.02,196.123,195.606,195.643,195.688,195.744,195.812,195.896,195.999,195.481,195.518,195.563,195.619,195.688,195.771,195.874
425,212.282,198.144,198.181,198.226,198.282,198.35,198.434,198.537,198.144,198.181,198.226,198.282,198.35,198.434,198.537,198.144,198.181,198.226,198.282,198.35,198.434,198.537,198.144,198.181,198.226,198.282,198.35,198.434,198.537,198.018,198.055,198.1,198.156,198.224,198.308,198.411,197.892,197.929,197.974,198.03,198.099,198.182,198.285,197.766,197.803,197.849,197.904,197.973,198.056,198.159
426,214.76,200.46,200.497,200.542,200.598,200.666,200.75,200.853,200.46,200.497,200.542,200.598,200.666,200.75,200.853,200.46,200.497,200.542,200.598,200.666,200.75,200.853,200.46,200.497,200.542,200.598,200.666,200.75,200.853,200.332,200.369,200.415,200.471,200.539,200.623,200.726,200.205,200.242,200.287,200.343,200.412,200.495,200.598,200.078,200.115,200.16,200.216,200.284,200.368,200.471
427,217.266,202.802,202.839,202.885,202.941,203.009,203.093,203.196,202.802,202.839,202.885,202.941,203.009,203.093,203.196,202.802,202.839,202.885,202.941,203.009,203.093,203.196,202.802,202.839,202.885,202.941,203.009,203.093,203.196,202.674,202.711,202.756,202.812,202.88,202.964,203.067,202.545,202.582,202.627,202.683,202.751,202.835,202.938,202.416,202.453,202.499,202.554,202.623,202.706,202.809
428,219.802,205.172,205.209,205.255,205.311,205.379,205.463,205.566,205.172,205.209,205.255,205.311,205.379,205.463,205.566,205.172,205.209,205.255,205.311,205.379,205.463,205.566,205.172,205.209,205.255,205.311,205.379,205.463,205.566,205.042,205.079,205.125,205.18,205.249,205.333,205.435,204.912,204.949,204.994,205.05,205.118,205.202,205.305,204.782,204.819,204.864,204.92,204.988,205.072,205.174
429,222.367,207.57,207.607,207.652,207.708,207.777,207.86,207.963,207.57,207.607,207.652,207.708,207.776,207.86,207.963,207.57,207.607,207.652,207.708,207.776,207.86,207.963,207.57,207.607,207.652,207.708,207.776,207.86,207.963,207.438,207.475,207.52,207.576,207.645,207.729,207.831,207.306,207.343,207.389,207.444,207.513,207.597,207.699,207.175,207.211,207.257,207.312,207.381,207.465,207.567
430,224.962,209.995,210.032,210.077,210.133,210.202,210.286,210.389,209.995,210.032,210.077,210.133,210.202,210.286,210.389,209.995,210.032,210.077,210.133,210.202,210.286,210.389,209.995,210.032,210.077,210.133,210.202,210.286,210.388,209.862,209.899,209.944,210,210.068,210.152,210.255,209.728,209.765,209.811,209.866,209.935,210.019,210.122,209.595,209.632,209.677,209.733,209.801,209.885,209.988
431,227.586,212.448,212.485,212.531,212.587,212.655,212.739,212.842,212.448,212.485,212.531,212.586,212.655,212.739,212.842,212.448,212.485,212.531,212.586,212.655,212.739,212.842,212.448,212.485,212.531,212.586,212.655,212.739,212.842,212.313,212.35,212.396,212.452,212.52,212.604,212.707,212.179,212.216,212.261,212.317,212.385,212.469,212.572,212.044,212.081,212.126,212.182,212.25,212.334,212.437
432,230.242,214.93,214.967,215.012,215.068,215.137,215.221,215.324,214.93,214.967,215.012,215.068,215.137,215.221,215.324,214.93,214.967,215.012,215.068,215.137,215.221,215.324,214.93,214.967,215.012,215.068,215.137,215.221,215.323,214.794,214.831,214.876,214.932,215,215.084,215.187,214.657,214.694,214.739,214.795,214.864,214.947,215.05,214.521,214.558,214.603,214.659,214.727,214.811,214.914
433,232.928,217.44,217.477,217.523,217.579,217.647,217.731,217.834,217.44,217.477,217.523,217.579,217.647,217.731,217.834,217.44,217.477,217.523,217.579,217.647,217.731,217.834,217.44,217.477,217.523,217.579,217.647,217.731,217.834,217.302,217.339,217.385,217.441,217.509,217.593,217.696,217.164,217.201,217.247,217.302,217.371,217.455,217.558,217.026,217.063,217.109,217.164,217.233,217.316,217.419
434,235.645,219.98,220.017,220.062,220.118,220.187,220.271,220.374,219.98,220.017,220.062,220.118,220.187,220.271,220.374,219.98,220.017,220.062,220.118,220.187,220.271,220.373,219.98,220.017,220.062,220.118,220.187,220.271,220.373,219.84,219.877,219.923,219.978,220.047,220.131,220.234,219.701,219.738,219.783,219.839,219.907,219.991,220.094,219.561,219.598,219.643,219.699,219.767,219.851,219.954
435,238.393,222.549,222.586,222.631,222.687,222.756,222.84,222.943,222.549,222.586,222.631,222.687,222.756,222.84,222.942,222.549,222.586,222.631,222.687,222.756,222.84,222.942,222.549,222.586,222.631,222.687,222.756,222.839,222.942,222.408,222.445,222.49,222.546,222.614,222.698,222.801,222.266,222.303,222.349,222.405,222.473,222.557,222.66,222.125,222.162,222.207,222.263,222.331,222.415,222.518
436,241.174,225.148,225.185,225.23,225.286,225.354,225.438,225.541,225.148,225.185,225.23,225.286,225.354,225.438,225.541,225.148,225.185,225.23,225.286,225.354,225.438,225.541,225.148,225.185,225.23,225.286,225.354,225.438,225.541,225.005,225.042,225.087,225.143,225.211,225.295,225.398,224.862,224.899,224.944,225,225.068,225.152,225.255,224.719,224.756,224.801,224.857,224.925,225.009,225.112
437,243.986,227.777,227.814,227.859,227.915,227.983,228.067,228.17,227.777,227.813,227.859,227.915,227.983,228.067,228.17,227.776,227.813,227.859,227.915,227.983,228.067,228.17,227.776,227.813,227.859,227.915,227.983,228.067,228.17,227.632,227.669,227.714,227.77,227.838,227.922,228.025,227.487,227.524,227.57,227.625,227.694,227.778,227.88,227.343,227.38,227.425,227.481,227.549,227.633,227.736
438,246.831,230.436,230.473,230.518,230.574,230.643,230.726,230.829,230.436,230.473,230.518,230.574,230.642,230.726,230.829,230.436,230.473,230.518,230.574,230.642,230.726,230.829,230.436,230.473,230.518,230.574,230.642,230.726,230.829,230.29,230.326,230.372,230.428,230.496,230.58,230.683,230.143,230.18,230.226,230.281,230.35,230.434,230.536,229.997,230.034,230.079,230.135,230.203,230.287,230.39
439,249.709,233.126,233.163,233.208,233.264,233.333,233.417,233.519,233.126,233.163,233.208,233.264,233.333,233.417,233.519,233.126,233.163,233.208,233.264,233.333,233.417,233.519,233.126,233.163,233.208,233.264,233.332,233.416,233.519,232.978,233.015,233.06,233.116,233.184,233.268,233.371,232.83,232.867,232.912,232.968,233.036,233.12,233.223,232.682,232.719,232.764,232.82,232.888,232.972,233.075
440,252.621,235.847,235.884,235.93,235.985,236.054,236.138,236.241,235.847,235.884,235.93,235.985,236.054,236.138,236.241,235.847,235.884,235.93,235.985,236.054,236.138,236.241,235.847,235.884,235.929,235.985,236.054,236.138,236.241,235.697,235.734,235.78,235.836,235.904,235.988,236.091,235.548,235.585,235.63,235.686,235.754,235.838,235.941,235.398,235.435,235.48,235.536,235.604,235.688,235.791
441,255.566,238.6,238.637,238.682,238.738,238.807,238.891,238.994,238.6,238.637,238.682,238.738,238.807,238.891,238.994,238.6,238.637,238.682,238.738,238.807,238.891,238.993,238.6,238.637,238.682,238.738,238.807,238.891,238.993,238.449,238.485,238.531,238.587,238.655,238.739,238.842,238.297,238.334,238.379,238.435,238.504,238.587,238.69,238.146,238.183,238.228,238.284,238.352,238.436,238.538
442,258.545,241.385,241.422,241.467,241.523,241.591,241.675,241.778,241.385,241.422,241.467,241.523,241.591,241.675,241.778,241.385,241.422,241.467,241.523,241.591,241.675,241.778,241.385,241.422,241.467,241.523,241.591,241.675,241.778,241.231,241.268,241.314,241.37,241.438,241.522,241.625,241.078,241.115,241.161,241.216,241.285,241.369,241.471,240.925,240.962,241.007,241.063,241.131,241.215,241.318
443,261.559,244.202,244.239,244.284,244.34,244.408,244.492,244.595,244.202,244.239,244.284,244.34,244.408,244.492,244.595,244.202,244.239,244.284,244.34,244.408,244.492,244.595,244.201,244.238,244.284,244.34,244.408,244.492,244.595,244.047,244.084,244.129,244.185,244.253,244.337,244.44,243.892,243.929,243.974,244.03,244.098,244.182,244.285,243.737,243.774,243.819,243.875,243.943,244.027,244.129
444,264.608,247.051,247.088,247.134,247.189,247.258,247.342,247.445,247.051,247.088,247.134,247.189,247.258,247.342,247.445,247.051,247.088,247.134,247.189,247.258,247.342,247.445,247.051,247.088,247.133,247.189,247.258,247.342,247.445,246.894,246.931,246.977,247.033,247.101,247.185,247.288,246.738,246.775,246.82,246.876,246.944,247.028,247.131,246.581,246.618,246.663,246.719,246.787,246.871,246.974
445,267.692,249.934,249.971,250.016,250.072,250.141,250.224,250.327,249.934,249.971,250.016,250.072,250.14,250.224,250.327,249.934,249.971,250.016,250.072,250.14,250.224,250.327,249.934,249.971,250.016,250.072,250.14,250.224,250.327,249.775,249.812,249.858,249.913,249.982,250.066,250.168,249.617,249.653,249.699,249.755,249.823,249.907,250.01,249.458,249.495,249.54,249.596,249.664,249.748,249.851
446,270.812,252.85,252.887,252.932,252.988,253.057,253.14,253.243,252.85,252.887,252.932,252.988,253.056,253.14,253.243,252.85,252.887,252.932,252.988,253.056,253.14,253.243,252.85,252.887,252.932,252.988,253.056,253.14,253.243,252.689,252.726,252.772,252.827,252.896,252.98,253.083,252.529,252.566,252.611,252.667,252.735,252.819,252.922,252.368,252.405,252.451,252.506,252.575,252.658,252.761
447,273.968,255.8,255.837,255.882,255.938,256.006,256.09,256.193,255.8,255.837,255.882,255.938,256.006,256.09,256.193,255.8,255.836,255.882,255.938,256.006,256.09,256.193,255.799,255.836,255.882,255.938,256.006,256.09,256.193,255.637,255.674,255.72,255.775,255.844,255.928,256.031,255.475,255.512,255.557,255.613,255.681,255.765,255.868,255.313,255.349,255.395,255.45,255.519,255.603,255.705
448,277.16,258.784,258.821,258.866,258.922,258.99,259.074,259.177,258.784,258.82,258.866,258.922,258.99,259.074,259.177,258.783,258.82,258.866,258.922,258.99,259.074,259.177,258.783,258.82,258.866,258.922,258.99,259.074,259.177,258.619,258.656,258.702,258.757,258.826,258.91,259.013,258.455,258.492,258.537,258.593,258.661,258.745,258.848,258.291,258.328,258.373,258.429,258.497,258.581,258.684
