gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
257,29.2857,27.1206,27.1917,27.279,27.3861,27.5173,27.6781,27.8749,27.3964,27.4675,27.5548,27.6619,27.7931,27.9538,28.1506,27.6723,27.7434,27.8306,27.9377,28.0689,28.2296,28.4264,27.9482,28.0192,28.1065,28.2135,28.3447,28.5054,28.7021,28.2241,28.2951,28.3823,28.4893,28.6205,28.7811,28.9779,28.5,28.571,28.6582,28.7651,28.8963,29.0569,29.2536,28.7759,28.8469,28.934,29.041,29.1721,29.3327,29.5294
258,29.6435,27.4593,27.5304,27.6177,27.7247,27.8559,28.0167,28.2135,27.7386,27.8096,27.8969,28.0039,28.1351,28.2958,28.4926,28.0178,28.0889,28.1761,28.2831,28.4143,28.5749,28.7717,28.2971,28.3681,28.4553,28.5623,28.6934,28.8541,29.0508,28.5764,28.6474,28.7345,28.8415,28.9726,29.1333,29.33,28.8557,28.9266,29.0138,29.1207,29.2518,29.4124,29.6091,29.135,29.2059,29.293,29.3999,29.531,29.6916,29.8882
259,30.0055,27.802,27.8731,27.9603,28.0673,28.1985,28.3592,28.556,28.0847,28.1557,28.2429,28.3499,28.4811,28.6418,28.8385,28.3674,28.4384,28.5256,28.6325,28.7637,28.9243,29.121,28.6501,28.721,28.8082,28.9151,29.0463,29.2069,29.4036,28.9328,29.0037,29.0908,29.1978,29.3289,29.4895,29.6861,29.2155,29.2864,29.3735,29.4804,29.6115,29.7721,29.9687,29.4982,29.5691,29.6562,29.763,29.8941,30.0546,30.2513
260,30.3716,28.1487,28.2197,28.3069,28.4139,28.5451,28.7057,28.9025,28.4348,28.5058,28.593,28.7,28.8311,28.9917,29.1885,28.721,28.7919,28.8791,28.986,29.1171,29.2778,29.4745,29.0071,29.0781,29.1652,29.2721,29.4032,29.5638,29.7605,29.2933,29.3642,29.4513,29.5582,29.6892,29.8498,30.0465,29.5795,29.6503,29.7374,29.8443,29.9753,30.1359,30.3325,29.8656,29.9365,30.0235,30.1304,30.2614,30.4219,30.6185
261,30.742,28.4994,28.5704,28.6575,28.7645,28.8956,29.0563,29.253,28.789,28.86,28.9471,29.0541,29.1852,29.3458,29.5425,29.0787,29.1496,29.2367,29.3436,29.4747,29.6353,29.832,29.3683,29.4392,29.5263,29.6332,29.7643,29.9248,30.1215,29.658,29.7289,29.8159,29.9228,30.0538,30.2144,30.411,29.9477,30.0185,30.1056,30.2124,30.3434,30.5039,30.7005,30.2374,30.3082,30.3952,30.502,30.633,30.7935,30.99
262,31.1167,28.8542,28.9251,29.0123,29.1192,29.2503,29.4109,29.6076,29.1474,29.2183,29.3054,29.4123,29.5434,29.704,29.9006,29.4405,29.5114,29.5985,29.7054,29.8364,29.997,30.1936,29.7337,29.8046,29.8917,29.9985,30.1295,30.2901,30.4867,30.0269,30.0978,30.1848,30.2916,30.4226,30.5831,30.7797,30.3202,30.391,30.478,30.5848,30.7157,30.8762,31.0728,30.6134,30.6842,30.7711,30.8779,31.0089,31.1693,31.3659
263,31.4958,29.2131,29.284,29.3711,29.478,29.6091,29.7697,29.9663,29.5098,29.5807,29.6678,29.7747,29.9057,30.0663,30.2629,29.8066,29.8775,29.9645,30.0714,30.2024,30.3629,30.5595,30.1034,30.1742,30.2613,30.3681,30.4991,30.6596,30.8561,30.4002,30.471,30.558,30.6648,30.7957,30.9562,31.1528,30.697,30.7678,30.8547,30.9615,31.0924,31.2529,31.4494,30.9938,31.0645,31.1515,31.2582,31.3891,31.5495,31.746
264,31.8792,29.5762,29.647,29.7341,29.841,29.972,30.1326,30.3292,29.8766,29.9474,30.0344,30.1413,30.2723,30.4328,30.6294,30.1769,30.2478,30.3348,30.4416,30.5726,30.7331,30.9296,30.4774,30.5481,30.6351,30.7419,30.8729,31.0333,31.2299,30.7778,30.8485,30.9355,31.0422,31.1732,31.3336,31.5301,31.0782,31.1489,31.2359,31.3426,31.4735,31.6339,31.8304,31.3786,31.4493,31.5362,31.6429,31.7738,31.9342,32.1306
265,32.267,29.9435,30.0143,30.1013,30.2082,30.3392,30.4997,30.6963,30.2475,30.3183,30.4053,30.5121,30.6431,30.8036,31.0002,30.5516,30.6224,30.7093,30.8161,30.9471,31.1075,31.3041,30.8557,30.9264,31.0134,31.1201,31.251,31.4115,31.608,31.1597,31.2305,31.3174,31.4241,31.555,31.7154,31.9119,31.4638,31.5345,31.6214,31.7281,31.8589,32.0193,32.2158,31.7679,31.8386,31.9254,32.0321,32.1629,32.3233,32.5197
266,32.6594,30.315,30.3858,30.4728,30.5796,30.7106,30.8711,31.0677,30.6228,30.6936,30.7806,30.8873,31.0183,31.1787,31.3753,30.9306,31.0013,31.0883,31.195,31.3259,31.4863,31.6828,31.2383,31.3091,31.396,31.5027,31.6336,31.794,31.9905,31.5461,31.6168,31.7037,31.8104,31.9412,32.1016,32.2981,31.8539,31.9246,32.0114,32.1181,32.2489,32.4093,32.6057,32.1617,32.2323,32.3192,32.4258,32.5566,32.7169,32.9133
267,33.0563,30.6909,30.7617,30.8487,30.9554,31.0864,31.2468,31.4433,31.0024,31.0732,31.1601,31.2668,31.3978,31.5582,31.7547,31.314,31.3847,31.4716,31.5783,31.7091,31.8695,32.066,31.6255,31.6962,31.783,31.8897,32.0206,32.1809,32.3774,31.937,32.0077,32.0945,32.2011,32.332,32.4923,32.6887,32.2486,32.3192,32.406,32.5126,32.6434,32.8037,33.0001,32.5601,32.6307,32.7175,32.8241,32.9548,33.1151,33.3115
268,33.4578,31.0712,31.1419,31.2288,31.3356,31.4665,31.6269,31.8234,31.3865,31.4572,31.5441,31.6508,31.7816,31.942,32.1385,31.7018,31.7725,31.8593,31.966,32.0968,32.2572,32.4536,32.0171,32.0878,32.1746,32.2812,32.412,32.5724,32.7688,32.3324,32.4031,32.4899,32.5965,32.7272,32.8876,33.0839,32.6478,32.7184,32.8051,32.9117,33.0425,33.2027,33.3991,32.9631,33.0337,33.1204,33.227,33.3577,33.5179,33.7143
269,33.864,31.4559,31.5266,31.6134,31.7201,31.851,32.0114,32.2078,31.775,31.8457,31.9325,32.0392,32.17,32.3304,32.5268,32.0941,32.1648,32.2516,32.3582,32.489,32.6494,32.8458,32.4133,32.4839,32.5707,32.6773,32.8081,32.9684,33.1647,32.7325,32.803,32.8898,32.9964,33.1271,33.2874,33.4837,33.0517,33.1222,33.2089,33.3155,33.4462,33.6064,33.8027,33.3708,33.4413,33.528,33.6345,33.7652,33.9254,34.1217
270,34.2748,31.845,31.9156,32.0025,32.1091,32.24,32.4003,32.5968,32.168,32.2386,32.3255,32.4321,32.5629,32.7232,32.9196,32.4911,32.5616,32.6484,32.755,32.8858,33.0461,33.2424,32.8141,32.8847,32.9714,33.078,33.2087,33.369,33.5653,33.1371,33.2077,33.2944,33.4009,33.5316,33.6919,33.8882,33.4602,33.5307,33.6174,33.7239,33.8546,34.0148,34.2111,33.7833,33.8537,33.9404,34.0469,34.1775,34.3377,34.5339
271,34.6904,32.2386,32.3093,32.3961,32.5027,32.6335,32.7938,32.9902,32.5656,32.6362,32.723,32.8296,32.9603,33.1206,33.317,32.8926,32.9631,33.0499,33.1564,33.2871,33.4474,33.6437,33.2195,33.2901,33.3768,33.4833,33.614,33.7742,33.9705,33.5465,33.617,33.7037,33.8102,33.9408,34.101,34.2973,33.8735,33.944,34.0306,34.1371,34.2677,34.4279,34.6241,34.2005,34.2709,34.3575,34.464,34.5946,34.7547,34.9509
272,35.1109,32.6369,32.7075,32.7942,32.9008,33.0316,33.1918,33.3882,32.9678,33.0384,33.1251,33.2316,33.3624,33.5226,33.7189,33.2988,33.3693,33.456,33.5625,33.6932,33.8534,34.0497,33.6297,33.7002,33.7869,33.8933,34.024,34.1842,34.3804,33.9606,34.0311,34.1177,34.2242,34.3548,34.515,34.7112,34.2916,34.362,34.4486,34.555,34.6856,34.8458,35.042,34.6226,34.693,34.7795,34.8859,35.0165,35.1766,35.3728
273,35.5362,33.0398,33.1103,33.197,33.3036,33.4343,33.5945,33.7908,33.3747,33.4452,33.5319,33.6384,33.7691,33.9293,34.1256,33.7097,33.7801,33.8668,33.9733,34.1039,34.2641,34.4604,34.0446,34.1151,34.2017,34.3081,34.4387,34.5989,34.7951,34.3796,34.45,34.5366,34.643,34.7736,34.9337,35.1299,34.7146,34.7849,34.8715,34.9779,35.1084,35.2685,35.4647,35.0495,35.1199,35.2064,35.3128,35.4433,35.6033,35.7995
274,35.9664,33.4473,33.5178,33.6045,33.711,33.8417,34.0019,34.1982,33.7863,33.8568,33.9434,34.0499,34.1805,34.3407,34.537,34.1253,34.1958,34.2824,34.3888,34.5194,34.6796,34.8758,34.4644,34.5348,34.6213,34.7277,34.8583,35.0184,35.2146,34.8034,34.8738,34.9603,35.0667,35.1972,35.3573,35.5535,35.1424,35.2128,35.2993,35.4056,35.5361,35.6962,35.8923,35.4815,35.5518,35.6383,35.7446,35.875,36.0351,36.2312
275,36.4016,33.8596,33.93,34.0167,34.1231,34.2538,34.4139,34.6102,34.2027,34.2731,34.3597,34.4662,34.5968,34.7569,34.9531,34.5458,34.6162,34.7028,34.8092,34.9398,35.0999,35.2961,34.889,34.9593,35.0459,35.1522,35.2828,35.4428,35.639,35.2321,35.3024,35.389,35.4953,35.6258,35.7858,35.9819,35.5753,35.6455,35.732,35.8383,35.9688,36.1288,36.3249,35.9184,35.9887,36.0751,36.1814,36.3118,36.4718,36.6679
276,36.8419,34.2766,34.3471,34.4337,34.5401,34.6707,34.8308,35.027,34.6239,34.6943,34.7809,34.8873,35.0178,35.1779,35.3741,34.9712,35.0416,35.1281,35.2345,35.365,35.525,35.7212,35.3185,35.3888,35.4753,35.5816,35.7121,35.8722,36.0683,35.6658,35.7361,35.8226,35.9288,36.0593,36.2193,36.4154,36.0131,36.0834,36.1698,36.2761,36.4065,36.5665,36.7625,36.3604,36.4307,36.5171,36.6233,36.7537,36.9136,37.1096
277,37.2872,34.6985,34.7689,34.8555,34.9619,35.0924,35.2525,35.4487,35.05,35.1204,35.2069,35.3133,35.4438,35.6038,35.8,35.4015,35.4718,35.5583,35.6646,35.7951,35.9552,36.1513,35.753,35.8233,35.9098,36.016,36.1465,36.3065,36.5026,36.1045,36.1748,36.2612,36.3675,36.4979,36.6578,36.8539,36.4561,36.5263,36.6127,36.7189,36.8493,37.0092,37.2052,36.8076,36.8778,36.9641,37.0703,37.2007,37.3606,37.5565
278,37.7377,35.1254,35.1957,35.2822,35.3885,35.5191,35.6791,35.8753,35.4811,35.5514,35.6379,35.7442,35.8747,36.0347,36.2308,35.8368,35.9071,35.9936,36.0998,36.2303,36.3903,36.5863,36.1926,36.2628,36.3493,36.4555,36.5859,36.7459,36.9419,36.5484,36.6186,36.705,36.8112,36.9415,37.1015,37.2975,36.9042,36.9743,37.0607,37.1668,37.2972,37.4571,37.653,37.26,37.3301,37.4164,37.5225,37.6528,37.8127,38.0086
279,38.1935,35.5571,35.6274,35.7139,35.8202,35.9507,36.1107,36.3068,35.9172,35.9874,36.0739,36.1801,36.3106,36.4705,36.6666,36.2772,36.3474,36.4339,36.5401,36.6705,36.8304,37.0265,36.6373,36.7075,36.7939,36.9001,37.0304,37.1903,37.3863,36.9974,37.0675,37.1539,37.26,37.3904,37.5502,37.7462,37.3575,37.4276,37.5139,37.62,37.7503,37.9101,38.1061,37.7176,37.7876,37.8739,37.98,38.1103,38.2701,38.466
280,38.6545,35.9939,36.0641,36.1506,36.2568,36.3873,36.5472,36.7433,36.3583,36.4285,36.5149,36.6211,36.7515,36.9115,37.1075,36.7227,36.7929,36.8793,36.9854,37.1158,37.2757,37.4717,37.0871,37.1573,37.2436,37.3498,37.4801,37.64,37.8359,37.4516,37.5217,37.608,37.7141,37.8444,38.0042,38.2001,37.816,37.8861,37.9724,38.0784,38.2087,38.3685,38.5644,38.1805,38.2505,38.3367,38.4428,38.573,38.7328,38.9286
281,39.1209,36.4357,36.5059,36.5924,36.6986,36.8289,36.9889,37.1849,36.8046,36.8747,36.9611,37.0673,37.1976,37.3575,37.5535,37.1734,37.2435,37.3298,37.436,37.5663,37.7262,37.9221,37.5422,37.6123,37.6986,37.8047,37.935,38.0948,38.2907,37.9111,37.9811,38.0674,38.1734,38.3037,38.4635,38.6594,38.2799,38.3499,38.4362,38.5422,38.6724,38.8321,39.028,38.6488,38.7188,38.8049,38.9109,39.0411,39.2008,39.3966
282,39.5926,36.8827,36.9529,37.0392,37.1454,37.2758,37.4356,37.6316,37.256,37.3261,37.4124,37.5186,37.6489,37.8087,38.0047,37.6293,37.6994,37.7857,37.8917,38.022,38.1818,38.3777,38.0026,38.0726,38.1589,38.2649,38.3952,38.5549,38.7508,38.3759,38.4459,38.5321,38.6381,38.7683,38.9281,39.1239,38.7492,38.8192,38.9053,39.0113,39.1415,39.3012,39.497,39.1225,39.1924,39.2786,39.3845,39.5146,39.6743,39.8701
283,40.0698,37.3349,37.405,37.4913,37.5974,37.7277,37.8876,38.0835,37.7127,37.7828,37.869,37.9751,38.1054,38.2652,38.4611,38.0905,38.1605,38.2468,38.3528,38.483,38.6428,38.8387,38.4683,38.5383,38.6245,38.7305,38.8607,39.0204,39.2162,38.8461,38.9161,39.0022,39.1082,39.2383,39.398,39.5938,39.2239,39.2938,39.38,39.4859,39.616,39.7757,39.9714,39.6017,39.6716,39.7577,39.8636,39.9937,40.1533,40.349
284,40.5526,37.7923,37.8624,37.9487,38.0547,38.185,38.3448,38.5407,38.1747,38.2447,38.3309,38.437,38.5672,38.727,38.9228,38.557,38.627,38.7132,38.8192,38.9494,39.1091,39.3049,38.9394,39.0093,39.0955,39.2015,39.3316,39.4913,39.6871,39.3218,39.3917,39.4778,39.5837,39.7138,39.8735,40.0692,39.7041,39.774,39.8601,39.966,40.0961,40.2557,40.4514,40.0865,40.1564,40.2424,40.3483,40.4783,40.6379,40.8336
285,41.0409,38.2551,38.3251,38.4113,38.5173,38.6476,38.8073,39.0032,38.642,38.712,38.7982,38.9042,39.0344,39.1941,39.3899,39.029,39.0989,39.1851,39.291,39.4212,39.5809,39.7766,39.416,39.4859,39.572,39.6779,39.808,39.9676,40.1634,39.803,39.8728,39.9589,40.0648,40.1948,40.3544,40.5501,40.19,40.2598,40.3458,40.4517,40.5817,40.7412,40.9369,40.577,40.6467,40.7327,40.8385,40.9685,41.1281,41.3237
286,41.5349,38.7232,38.7932,38.8793,38.9853,39.1155,39.2752,39.471,39.1148,39.1847,39.2709,39.3768,39.507,39.6666,39.8624,39.5064,39.5763,39.6624,39.7683,39.8984,40.0581,40.2538,39.8981,39.9679,40.054,40.1599,40.2899,40.4495,40.6452,40.2897,40.3596,40.4456,40.5514,40.6814,40.841,41.0366,40.6814,40.7512,40.8372,40.943,41.0729,41.2325,41.4281,41.0731,41.1428,41.2288,41.3345,41.4644,41.6239,41.8195
287,42.0347,39.1967,39.2667,39.3528,39.4587,39.5888,39.7485,39.9443,39.5931,39.663,39.7491,39.855,39.985,40.1447,40.3404,39.9894,40.0593,40.1453,40.2512,40.3812,40.5408,40.7365,40.3858,40.4556,40.5416,40.6474,40.7774,40.937,41.1326,40.7822,40.852,40.9379,41.0437,41.1737,41.3332,41.5288,41.1786,41.2483,41.3342,41.44,41.5699,41.7293,41.9249,41.575,41.6446,41.7305,41.8362,41.9661,42.1255,42.3211
288,42.5402,39.6758,39.7456,39.8317,39.9376,40.0677,40.2273,40.423,40.0769,40.1467,40.2328,40.3386,40.4687,40.6282,40.8239,40.478,40.5478,40.6338,40.7396,40.8696,41.0292,41.2248,40.8792,40.9489,41.0349,41.1407,41.2706,41.4301,41.6257,41.2803,41.3501,41.436,41.5417,41.6716,41.8311,42.0266,41.6815,41.7512,41.837,41.9427,42.0726,42.232,42.4275,42.0827,42.1523,42.2381,42.3438,42.4736,42.633,42.8284
289,43.0516,40.1604,40.2302,40.3162,40.4221,40.5521,40.7117,40.9074,40.5663,40.6361,40.7221,40.8279,40.9579,41.1174,41.3131,40.9723,41.0421,41.128,41.2338,41.3637,41.5232,41.7188,41.3783,41.448,41.5339,41.6396,41.7695,41.929,42.1245,41.7843,41.8539,41.9398,42.0455,42.1753,42.3347,42.5302,42.1903,42.2599,42.3457,42.4513,42.5811,42.7405,42.936,42.5963,42.6658,42.7516,42.8572,42.987,43.1463,43.3417
290,43.5689,40.6506,40.7204,40.8064,40.9122,41.0421,41.2017,41.3973,41.0615,41.1312,41.2171,41.3229,41.4528,41.6123,41.8079,41.4723,41.542,41.6279,41.7336,41.8635,42.0229,42.2185,41.8832,41.9528,42.0387,42.1443,42.2742,42.4336,42.6291,42.2941,42.3637,42.4495,42.5551,42.6849,42.8443,43.0397,42.7049,42.7745,42.8603,42.9658,43.0956,43.2549,43.4503,43.1158,43.1853,43.271,43.3766,43.5063,43.6656,43.861
291,44.0922,41.1465,41.2163,41.3022,41.4079,41.5379,41.6973,41.8929,41.5623,41.632,41.7179,41.8236,41.9535,42.1129,42.3084,41.9781,42.0478,42.1336,42.2393,42.3691,42.5285,42.724,42.3939,42.4635,42.5493,42.6549,42.7847,42.9441,43.1395,42.8097,42.8793,42.9651,43.0706,43.2004,43.3597,43.5551,43.2256,43.2951,43.3808,43.4863,43.616,43.7753,43.9706,43.6414,43.7108,43.7965,43.902,44.0317,44.1909,44.3862
292,44.6215,41.6482,41.7179,41.8038,41.9095,42.0393,42.1988,42.3943,42.069,42.1386,42.2245,42.3301,42.46,42.6193,42.8148,42.4898,42.5594,42.6452,42.7508,42.8806,43.0399,43.2353,42.9106,42.9802,43.0659,43.1715,43.3012,43.4605,43.6559,43.3314,43.4009,43.4866,43.5921,43.7218,43.8811,44.0764,43.7522,43.8217,43.9073,44.0128,44.1425,44.3017,44.497,44.1731,44.2425,44.3281,44.4335,44.5631,44.7223,44.9176
293,45.157,42.1557,42.2254,42.3112,42.4168,42.5466,42.706,42.9015,42.5816,42.6512,42.7369,42.8425,42.9723,43.1316,43.3271,43.0074,43.077,43.1627,43.2682,43.398,43.5573,43.7526,43.4333,43.5028,43.5885,43.694,43.8237,43.9829,44.1782,43.8592,43.9286,44.0142,44.1197,44.2493,44.4086,44.6039,44.285,44.3544,44.44,44.5454,44.675,44.8342,45.0295,44.7109,44.7803,44.8658,44.9712,45.1008,45.2599,45.4551
294,45.6987,42.6691,42.7387,42.8245,42.93,43.0598,43.2191,43.4145,43.1001,43.1696,43.2553,43.3609,43.4906,43.6499,43.8452,43.531,43.6005,43.6862,43.7917,43.9214,44.0806,44.276,43.962,44.0315,44.1171,44.2225,44.3522,44.5114,44.7067,44.393,44.4624,44.548,44.6534,44.783,44.9421,45.1374,44.824,44.8933,44.9789,45.0842,45.2138,45.3729,45.5681,45.255,45.3243,45.4098,45.5151,45.6446,45.8037,45.9989
295,46.2467,43.1885,43.258,43.3437,43.4492,43.5789,43.7382,43.9336,43.6246,43.6941,43.7797,43.8852,44.0149,44.1741,44.3694,44.0607,44.1302,44.2158,44.3212,44.4509,44.61,44.8053,44.4969,44.5663,44.6519,44.7572,44.8868,45.046,45.2412,44.9331,45.0024,45.0879,45.1933,45.3228,45.4819,45.6771,45.3692,45.4385,45.524,45.6293,45.7588,45.9179,46.113,45.8054,45.8746,45.9601,46.0654,46.1948,46.3538,46.5489
296,46.801,43.7138,43.7833,43.869,43.9744,44.1041,44.2633,44.4586,44.1552,44.2246,44.3102,44.4157,44.5453,44.7045,44.8997,44.5966,44.666,44.7515,44.8569,44.9865,45.1456,45.3409,45.038,45.1073,45.1928,45.2982,45.4277,45.5868,45.782,45.4794,45.5487,45.6341,45.7394,45.8689,46.028,46.2231,45.9208,45.99,46.0755,46.1807,46.3101,46.4691,46.6642,46.3622,46.4314,46.5168,46.622,46.7514,46.9103,47.1054
297,47.3617,44.2453,44.3147,44.4003,44.5057,44.6353,44.7945,44.9898,44.692,44.7613,44.8469,44.9523,45.0818,45.241,45.4362,45.1387,45.208,45.2935,45.3988,45.5283,45.6874,45.8826,45.5853,45.6546,45.7401,45.8454,45.9748,46.1339,46.329,46.032,46.1013,46.1867,46.2919,46.4213,46.5803,46.7754,46.4787,46.5479,46.6333,46.7385,46.8679,47.0268,47.2219,46.9255,46.9946,47.0799,47.1851,47.3144,47.4733,47.6683
298,47.9289,44.7829,44.8523,44.9378,45.0432,45.1728,45.3319,45.5271,45.235,45.3043,45.3898,45.4951,45.6246,45.7837,45.9788,45.687,45.7563,45.8417,45.947,46.0765,46.2355,46.4306,46.1391,46.2083,46.2937,46.3989,46.5283,46.6873,46.8824,46.5911,46.6603,46.7456,46.8508,46.9802,47.1391,47.3342,47.0432,47.1123,47.1976,47.3027,47.4321,47.591,47.786,47.4952,47.5643,47.6496,47.7547,47.884,48.0428,48.2378
299,48.5027,45.3268,45.3961,45.4816,45.5869,45.7164,45.8755,46.0706,45.7843,45.8535,45.939,46.0442,46.1737,46.3327,46.5278,46.2417,46.3109,46.3963,46.5015,46.631,46.7899,46.985,46.6992,46.7684,46.8537,46.9589,47.0882,47.2472,47.4422,47.1567,47.2258,47.3111,47.4162,47.5455,47.7044,47.8994,47.6142,47.6832,47.7685,47.8736,48.0028,48.1617,48.3566,48.0717,48.1407,48.2259,48.3309,48.4601,48.6189,48.8138
300,49.0832,45.877,45.9462,46.0317,46.1369,46.2664,46.4254,46.6205,46.3399,46.4091,46.4945,46.5997,46.7291,46.8881,47.0832,46.8029,46.872,46.9574,47.0625,47.1919,47.3508,47.5458,47.2658,47.3349,47.4202,47.5253,47.6547,47.8135,48.0085,47.7288,47.7978,47.8831,47.9882,48.1174,48.2762,48.4712,48.1918,48.2608,48.346,48.451,48.5802,48.739,48.9339,48.6547,48.7237,48.8089,48.9138,49.043,49.2017,49.3965
301,49.6704,46.4336,46.5028,46.5881,46.6933,46.8227,46.9817,47.1767,46.9021,46.9712,47.0565,47.1617,47.291,47.4499,47.6449,47.3706,47.4396,47.5249,47.63,47.7593,47.9182,48.1131,47.8391,47.9081,47.9933,48.0984,48.2276,48.3864,48.5814,48.3076,48.3766,48.4617,48.5667,48.696,48.8547,49.0496,48.7761,48.845,48.9302,49.0351,49.1643,49.323,49.5178,49.2446,49.3135,49.3986,49.5035,49.6326,49.7913,49.986
302,50.2644,46.9966,47.0657,47.1511,47.2562,47.3855,47.5444,47.7394,47.4707,47.5398,47.6251,47.7302,47.8594,48.0183,48.2132,47.9448,48.0138,48.0991,48.2041,48.3334,48.4921,48.6871,48.4189,48.4879,48.5731,48.6781,48.8073,48.966,49.1609,48.8931,48.962,49.0471,49.1521,49.2812,49.4399,49.6347,49.3672,49.4361,49.5211,49.626,49.7551,49.9138,50.1085,49.8413,49.9101,49.9952,50.1,50.2291,50.3877,50.5824
303,50.8652,47.5662,47.6353,47.7205,47.8256,47.9549,48.1137,48.3087,48.046,48.115,48.2002,48.3052,48.4345,48.5932,48.7881,48.5257,48.5947,48.6799,48.7849,48.914,49.0728,49.2676,49.0055,49.0744,49.1596,49.2645,49.3936,49.5523,49.7471,49.4853,49.5542,49.6393,49.7441,49.8732,50.0319,50.2266,49.9651,50.0339,50.119,50.2238,50.3528,50.5114,50.7061,50.4449,50.5137,50.5987,50.7035,50.8324,50.991,51.1856
304,51.473,48.1424,48.2114,48.2966,48.4016,48.5308,48.6896,48.8845,48.6279,48.6968,48.782,48.887,49.0161,49.1749,49.3697,49.1134,49.1823,49.2674,49.3723,49.5015,49.6601,49.8549,49.5989,49.6678,49.7529,49.8577,49.9868,50.1454,50.3402,50.0845,50.1533,50.2383,50.3431,50.4721,50.6307,50.8254,50.57,50.6388,50.7237,50.8285,50.9575,51.116,51.3107,51.0556,51.1243,51.2092,51.3139,51.4428,51.6013,51.7959
305,52.0879,48.7252,48.7942,48.8793,48.9843,49.1134,49.2722,49.467,49.2166,49.2855,49.3706,49.4755,49.6046,49.7632,49.958,49.7079,49.7767,49.8618,49.9666,50.0957,50.2543,50.4491,50.1992,50.268,50.353,50.4578,50.5868,50.7454,50.9401,50.6906,50.7593,50.8443,50.949,51.078,51.2365,51.4311,51.1819,51.2506,51.3355,51.4402,51.5691,51.7276,51.9222,51.6733,51.7419,51.8268,51.9314,52.0603,52.2187,52.4132
306,52.7099,49.3149,49.3837,49.4688,49.5737,49.7028,49.8615,50.0563,49.8121,49.8809,49.9659,50.0708,50.1998,50.3584,50.5532,50.3093,50.3781,50.463,50.5678,50.6968,50.8554,51.0501,50.8065,50.8752,50.9602,51.0649,51.1938,51.3524,51.547,51.3037,51.3724,51.4573,51.562,51.6909,51.8493,52.0439,51.8009,51.8696,51.9544,52.059,52.1879,52.3463,52.5408,52.2982,52.3667,52.4515,52.5561,52.6849,52.8433,53.0377
307,53.3391,49.9113,49.9802,50.0652,50.17,50.2991,50.4577,50.6524,50.4145,50.4833,50.5682,50.673,50.802,50.9605,51.1552,50.9176,50.9863,51.0713,51.176,51.3049,51.4634,51.6581,51.4208,51.4895,51.5743,51.679,51.8079,51.9663,52.1609,51.924,51.9926,52.0774,52.182,52.3108,52.4692,52.6638,52.4271,52.4957,52.5805,52.685,52.8138,52.9722,53.1666,52.9303,52.9988,53.0835,53.188,53.3168,53.4751,53.6695
308,53.9756,50.5147,50.5835,50.6685,50.7732,50.9022,51.0607,51.2554,51.0239,51.0926,51.1775,51.2822,51.4111,51.5696,51.7642,51.533,51.6017,51.6866,51.7912,51.9201,52.0785,52.2731,52.0422,52.1108,52.1956,52.3002,52.4291,52.5874,52.7819,52.5514,52.6199,52.7047,52.8093,52.938,53.0964,53.2908,53.0606,53.1291,53.2138,53.3183,53.447,53.6053,53.7997,53.5698,53.6382,53.7229,53.8273,53.956,54.1142,54.3085
309,54.6194,51.1251,51.1938,51.2787,51.3834,51.5123,51.6708,51.8654,51.6404,51.709,51.7938,51.8985,52.0274,52.1858,52.3803,52.1556,52.2242,52.309,52.4136,52.5424,52.7008,52.8953,52.6709,52.7394,52.8241,52.9287,53.0574,53.2158,53.4102,53.1861,53.2546,53.3393,53.4438,53.5725,53.7308,53.9251,53.7014,53.7698,53.8544,53.9589,54.0875,54.2457,54.4401,54.2167,54.285,54.3696,54.474,54.6026,54.7607,54.955
310,55.2707,51.7426,51.8112,51.8961,52.0007,52.1296,52.288,52.4825,52.264,52.3326,52.4173,52.5219,52.6507,52.8091,53.0036,52.7854,52.8539,52.9386,53.0432,53.1719,53.3302,53.5247,53.3068,53.3753,53.4599,53.5644,53.6931,53.8514,54.0457,53.8282,53.8966,53.9812,54.0857,54.2143,54.3725,54.5668,54.3496,54.418,54.5025,54.6069,54.7355,54.8936,55.0879,54.871,54.9393,55.0239,55.1282,55.2567,55.4148,55.609
311,55.9296,52.3672,52.4358,52.5206,52.6252,52.7539,52.9123,53.1068,52.8949,52.9634,53.0481,53.1526,53.2813,53.4396,53.634,53.4225,53.4909,53.5756,53.6801,53.8087,53.967,54.1613,53.9501,54.0185,54.1031,54.2075,54.3361,54.4943,54.6886,54.4777,54.5461,54.6306,54.735,54.8635,55.0217,55.2159,55.0054,55.0737,55.1582,55.2625,55.391,55.549,55.7432,55.533,55.6013,55.6857,55.7899,55.9184,56.0764,56.2706
