gridnumber,capital,policy[0 0],policy[0 1],policy[0 2],policy[0 3],policy[0 4],policy[0 5],policy[0 6],policy[1 0],policy[1 1],policy[1 2],policy[1 3],policy[1 4],policy[1 5],policy[1 6],policy[2 0],policy[2 1],policy[2 2],policy[2 3],policy[2 4],policy[2 5],policy[2 6],policy[3 0],policy[3 1],policy[3 2],policy[3 3],policy[3 4],policy[3 5],policy[3 6],policy[4 0],policy[4 1],policy[4 2],policy[4 3],policy[4 4],policy[4 5],policy[4 6],policy[5 0],policy[5 1],policy[5 2],policy[5 3],policy[5 4],policy[5 5],policy[5 6],policy[6 0],policy[6 1],policy[6 2],policy[6 3],policy[6 4],policy[6 5],policy[6 6]
371,113.226,109.973,110.012,110.059,110.118,110.189,110.276,110.382,109.973,110.012,110.059,110.118,110.189,110.276,110.382,109.972,110.012,110.059,110.118,110.189,110.276,110.382,109.972,110.012,110.059,110.118,110.189,110.276,110.382,109.972,110.012,110.059,110.118,110.189,110.276,110.382,109.972,110.012,110.059,110.118,110.189,110.276,110.382,109.972,110.012,110.059,110.118,110.189,110.276,110.382
372,114.556,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.27,111.309,111.356,111.415,111.486,111.573,111.679,111.269,111.309,111.356,111.415,111.486,111.573,111.679
373,115.902,112.582,112.621,112.668,112.727,112.798,112.885,112.991,112.582,112.621,112.668,112.727,112.798,112.885,112.991,112.582,112.621,112.668,112.727,112.798,112.885,112.991,112.582,112.621,112.668,112.727,112.798,112.885,112.991,112.582,112.621,112.668,112.727,112.798,112.885,112.991,112.582,112.621,112.668,112.727,112.798,112.885,112.991,112.582,112.621,112.668,112.727,112.798,112.885,112.991
374,117.263,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.909,113.948,113.996,114.054,114.125,114.212,114.319,113.909,113.948,113.996,114.054,114.125,114.212,114.319
375,118.64,115.251,115.291,115.338,115.397,115.468,115.555,115.661,115.251,115.291,115.338,115.397,115.468,115.555,115.661,115.251,115.291,115.338,115.397,115.468,115.555,115.661,115.251,115.291,115.338,115.397,115.468,115.555,115.661,115.251,115.291,115.338,115.397,115.468,115.555,115.661,115.251,115.291,115.338,115.397,115.468,115.555,115.661,115.251,115.291,115.338,115.397,115.468,115.555,115.661
376,120.033,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.61,116.649,116.697,116.755,116.826,116.913,117.019,116.61,116.649,116.697,116.755,116.826,116.913,117.019
377,121.442,117.984,118.023,118.07,118.129,118.2,118.287,118.393,117.984,118.023,118.07,118.129,118.2,118.287,118.393,117.984,118.023,118.07,118.129,118.2,118.287,118.393,117.984,118.023,118.07,118.129,118.2,118.287,118.393,117.984,118.023,118.07,118.129,118.2,118.287,118.393,117.984,118.023,118.07,118.129,118.2,118.287,118.393,117.984,118.023,118.07,118.129,118.2,118.287,118.393
378,122.868,119.373,119.413,119.46,119.519,119.59,119.677,119.783,119.373,119.413,119.46,119.519,119.59,119.677,119.783,119.373,119.413,119.46,119.519,119.59,119.677,119.783,119.373,119.413,119.46,119.519,119.59,119.677,119.783,119.373,119.413,119.46,119.519,119.59,119.677,119.783,119.373,119.413,119.46,119.519,119.59,119.677,119.783,119.373,119.413,119.46,119.519,119.59,119.677,119.783
379,124.31,120.779,120.818,120.866,120.925,120.996,121.083,121.189,120.779,120.818,120.866,120.925,120.996,121.083,121.189,120.779,120.818,120.866,120.925,120.996,121.083,121.189,120.779,120.818,120.866,120.925,120.996,121.083,121.189,120.779,120.818,120.866,120.925,120.996,121.083,121.189,120.779,120.818,120.866,120.925,120.996,121.083,121.189,120.779,120.818,120.866,120.925,120.996,121.083,121.189
380,125.769,122.202,122.241,122.289,122.347,122.418,122.505,122.611,122.202,122.241,122.289,122.347,122.418,122.505,122.611,122.202,122.241,122.289,122.347,122.418,122.505,122.611,122.202,122.241,122.288,122.347,122.418,122.505,122.611,122.202,122.241,122.288,122.347,122.418,122.505,122.611,122.202,122.241,122.288,122.347,122.418,122.505,122.611,122.202,122.241,122.288,122.347,122.418,122.505,122.611
381,127.244,123.64,123.679,123.727,123.786,123.857,123.944,124.05,123.64,123.679,123.727,123.786,123.857,123.944,124.05,123.64,123.679,123.727,123.786,123.857,123.944,124.05,123.64,123.679,123.727,123.786,123.857,123.944,124.05,123.64,123.679,123.727,123.786,123.857,123.944,124.05,123.64,123.679,123.727,123.786,123.857,123.944,124.05,123.64,123.679,123.727,123.786,123.857,123.944,124.05
382,128.737,125.096,125.135,125.183,125.241,125.312,125.399,125.506,125.096,125.135,125.183,125.241,125.312,125.399,125.506,125.096,125.135,125.183,125.241,125.312,125.399,125.506,125.096,125.135,125.183,125.241,125.312,125.399,125.506,125.096,125.135,125.183,125.241,125.312,125.399,125.506,125.096,125.135,125.183,125.241,125.312,125.399,125.506,125.096,125.135,125.183,125.241,125.312,125.399,125.506
383,130.247,126.568,126.607,126.655,126.713,126.784,126.872,126.978,126.568,126.607,126.655,126.713,126.784,126.872,126.978,126.568,126.607,126.655,126.713,126.784,126.872,126.978,126.568,126.607,126.655,126.713,126.784,126.872,126.978,126.568,126.607,126.655,126.713,126.784,126.872,126.978,126.568,126.607,126.655,126.713,126.784,126.871,126.978,126.568,126.607,126.655,126.713,126.784,126.871,126.978
384,131.774,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.057,128.096,128.144,128.203,128.274,128.361,128.467,128.057,128.096,128.144,128.203,128.274,128.361,128.467
385,133.32,129.564,129.603,129.651,129.709,129.78,129.867,129.974,129.564,129.603,129.651,129.709,129.78,129.867,129.974,129.564,129.603,129.651,129.709,129.78,129.867,129.974,129.564,129.603,129.651,129.709,129.78,129.867,129.974,129.564,129.603,129.651,129.709,129.78,129.867,129.974,129.564,129.603,129.651,129.709,129.78,129.867,129.974,129.564,129.603,129.651,129.709,129.78,129.867,129.974
386,134.883,131.088,131.127,131.175,131.233,131.304,131.391,131.498,131.088,131.127,131.175,131.233,131.304,131.391,131.498,131.088,131.127,131.175,131.233,131.304,131.391,131.498,131.088,131.127,131.175,131.233,131.304,131.391,131.498,131.088,131.127,131.175,131.233,131.304,131.391,131.498,131.088,131.127,131.175,131.233,131.304,131.391,131.498,131.088,131.127,131.175,131.233,131.304,131.391,131.498
387,136.464,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039,132.63,132.669,132.716,132.775,132.846,132.933,133.039
388,138.063,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599,134.189,134.228,134.276,134.334,134.406,134.493,134.599
389,139.681,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177,135.767,135.806,135.854,135.912,135.983,136.07,136.177
390,141.318,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772,137.363,137.402,137.45,137.508,137.579,137.666,137.772
391,142.974,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387,138.977,139.016,139.064,139.122,139.194,139.281,139.387
392,144.649,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02,140.61,140.649,140.697,140.755,140.827,140.914,141.02
393,146.343,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672,142.262,142.301,142.349,142.407,142.479,142.566,142.672
394,148.057,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343,143.933,143.972,144.02,144.079,144.15,144.237,144.343
395,149.791,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034,145.624,145.663,145.711,145.769,145.84,145.927,146.034
396,151.545,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744,147.334,147.373,147.421,147.479,147.55,147.637,147.744
397,153.319,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474,149.064,149.103,149.151,149.209,149.28,149.367,149.474
398,155.114,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224,150.814,150.853,150.901,150.959,151.03,151.117,151.224
399,156.929,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994,152.584,152.623,152.671,152.729,152.801,152.888,152.994
400,158.766,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785,154.375,154.414,154.462,154.52,154.591,154.678,154.785
401,160.624,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596,156.186,156.225,156.273,156.332,156.403,156.49,156.596
402,162.503,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429,158.019,158.058,158.106,158.164,158.235,158.322,158.429
403,164.404,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282,159.873,159.912,159.959,160.018,160.089,160.176,160.282
404,166.328,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.051,162.158,161.748,161.787,161.835,161.893,161.964,162.051,162.158
405,168.273,163.645,163.684,163.732,163.79,163.861,163.948,164.054,163.645,163.684,163.732,163.79,163.861,163.948,164.054,163.645,163.684,163.732,163.79,163.861,163.948,164.054,163.645,163.684,163.732,163.79,163.861,163.948,164.054,163.645,163.684,163.732,163.79,163.861,163.948,164.054,163.645,163.684,163.732,163.79,163.861,163.948,164.054,163.645,163.684,163.732,163.79,163.861,163.948,164.054
406,170.241,165.564,165.603,165.65,165.709,165.78,165.867,165.973,165.564,165.603,165.65,165.709,165.78,165.867,165.973,165.564,165.603,165.65,165.709,165.78,165.867,165.973,165.564,165.603,165.65,165.709,165.78,165.867,165.973,165.564,165.603,165.65,165.709,165.78,165.867,165.973,165.564,165.603,165.65,165.709,165.78,165.867,165.973,165.564,165.603,165.65,165.709,165.78,165.867,165.973
407,172.232,167.505,167.544,167.592,167.65,167.721,167.808,167.915,167.505,167.544,167.592,167.65,167.721,167.808,167.915,167.505,167.544,167.592,167.65,167.721,167.808,167.915,167.505,167.544,167.592,167.65,167.721,167.808,167.915,167.505,167.544,167.592,167.65,167.721,167.808,167.915,167.505,167.544,167.592,167.65,167.721,167.808,167.915,167.505,167.544,167.592,167.65,167.721,167.808,167.915
408,174.246,169.468,169.507,169.555,169.614,169.685,169.772,169.878,169.468,169.507,169.555,169.614,169.685,169.772,169.878,169.468,169.507,169.555,169.614,169.685,169.772,169.878,169.468,169.507,169.555,169.614,169.685,169.772,169.878,169.468,169.507,169.555,169.614,169.685,169.772,169.878,169.468,169.507,169.555,169.614,169.685,169.772,169.878,169.468,169.507,169.555,169.614,169.685,169.772,169.878
409,176.283,171.455,171.494,171.542,171.6,171.671,171.758,171.865,171.455,171.494,171.542,171.6,171.671,171.758,171.865,171.455,171.494,171.542,171.6,171.671,171.758,171.865,171.455,171.494,171.542,171.6,171.671,171.758,171.865,171.455,171.494,171.542,171.6,171.671,171.758,171.865,171.455,171.494,171.542,171.6,171.671,171.758,171.865,171.455,171.494,171.542,171.6,171.671,171.758,171.864
410,178.344,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.464,173.503,173.551,173.609,173.681,173.768,173.874,173.464,173.503,173.551,173.609,173.681,173.768,173.874
411,180.428,175.497,175.536,175.584,175.642,175.713,175.8,175.907,175.497,175.536,175.584,175.642,175.713,175.8,175.907,175.497,175.536,175.584,175.642,175.713,175.8,175.907,175.497,175.536,175.584,175.642,175.713,175.8,175.907,175.497,175.536,175.584,175.642,175.713,175.8,175.907,175.497,175.536,175.584,175.642,175.713,175.8,175.907,175.497,175.536,175.584,175.642,175.713,175.8,175.907
412,182.537,177.553,177.592,177.64,177.698,177.769,177.857,177.963,177.553,177.592,177.64,177.698,177.769,177.856,177.963,177.553,177.592,177.64,177.698,177.769,177.856,177.963,177.553,177.592,177.64,177.698,177.769,177.856,177.963,177.553,177.592,177.64,177.698,177.769,177.856,177.963,177.553,177.592,177.64,177.698,177.769,177.856,177.963,177.553,177.592,177.64,177.698,177.769,177.856,177.963
413,184.671,179.633,179.672,179.72,179.778,179.85,179.937,180.043,179.633,179.672,179.72,179.778,179.85,179.937,180.043,179.633,179.672,179.72,179.778,179.849,179.937,180.043,179.633,179.672,179.72,179.778,179.849,179.937,180.043,179.633,179.672,179.72,179.778,179.849,179.937,180.043,179.633,179.672,179.72,179.778,179.849,179.937,180.043,179.633,179.672,179.72,179.778,179.849,179.937,180.043
414,186.829,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.737,181.776,181.824,181.882,181.954,182.041,182.147,181.737,181.776,181.824,181.882,181.954,182.041,182.147
415,189.012,183.866,183.905,183.953,184.011,184.082,184.169,184.276,183.866,183.905,183.953,184.011,184.082,184.169,184.276,183.866,183.905,183.953,184.011,184.082,184.169,184.276,183.866,183.905,183.953,184.011,184.082,184.169,184.275,183.866,183.905,183.953,184.011,184.082,184.169,184.276,183.866,183.905,183.953,184.011,184.082,184.169,184.275,183.866,183.905,183.953,184.011,184.082,184.169,184.275
416,191.22,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.019,186.058,186.106,186.164,186.235,186.322,186.429,186.019,186.058,186.106,186.164,186.235,186.322,186.429
417,193.454,188.197,188.236,188.284,188.342,188.413,188.501,188.607,188.197,188.236,188.284,188.342,188.413,188.501,188.607,188.197,188.236,188.284,188.342,188.413,188.501,188.607,188.197,188.236,188.284,188.342,188.413,188.501,188.607,188.197,188.236,188.284,188.342,188.413,188.501,188.607,188.197,188.236,188.284,188.342,188.413,188.5,188.607,188.197,188.236,188.284,188.342,188.413,188.5,188.607
418,195.713,190.4,190.439,190.487,190.546,190.617,190.704,190.81,190.4,190.439,190.487,190.546,190.617,190.704,190.81,190.4,190.439,190.487,190.546,190.617,190.704,190.81,190.4,190.439,190.487,190.546,190.617,190.704,190.81,190.4,190.439,190.487,190.546,190.617,190.704,190.81,190.4,190.439,190.487,190.546,190.617,190.704,190.81,190.4,190.439,190.487,190.546,190.617,190.704,190.81
419,197.999,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.629,192.668,192.716,192.774,192.846,192.933,193.039,192.629,192.668,192.716,192.774,192.846,192.933,193.039
420,200.312,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.884,194.923,194.971,195.029,195.1,195.187,195.294,194.884,194.923,194.971,195.029,195.1,195.187,195.294
421,202.651,197.165,197.204,197.252,197.31,197.381,197.468,197.575,197.165,197.204,197.252,197.31,197.381,197.468,197.575,197.165,197.204,197.252,197.31,197.381,197.468,197.575,197.165,197.204,197.252,197.31,197.381,197.468,197.575,197.165,197.204,197.252,197.31,197.381,197.468,197.575,197.165,197.204,197.252,197.31,197.381,197.468,197.575,197.165,197.204,197.252,197.31,197.381,197.468,197.575
422,205.017,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.472,199.511,199.559,199.617,199.689,199.776,199.882,199.472,199.511,199.559,199.617,199.689,199.776,199.882
423,207.411,201.806,201.845,201.893,201.951,202.023,202.11,202.216,201.806,201.845,201.893,201.951,202.023,202.11,202.216,201.806,201.845,201.893,201.951,202.023,202.11,202.216,201.806,201.845,201.893,201.951,202.023,202.11,202.216,201.806,201.845,201.893,201.951,202.023,202.11,202.216,201.806,201.845,201.893,201.951,202.023,202.11,202.216,201.806,201.845,201.893,201.951,202.023,202.11,202.216
424,209.832,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.167,204.206,204.254,204.312,204.384,204.471,204.577,204.167,204.206,204.254,204.312,204.384,204.471,204.577
425,212.282,206.555,206.595,206.642,206.701,206.772,206.859,206.965,206.555,206.595,206.642,206.701,206.772,206.859,206.965,206.555,206.595,206.642,206.701,206.772,206.859,206.965,206.555,206.595,206.642,206.701,206.772,206.859,206.965,206.555,206.595,206.642,206.701,206.772,206.859,206.965,206.555,206.595,206.642,206.701,206.772,206.859,206.965,206.555,206.595,206.642,206.701,206.772,206.859,206.965
426,214.76,208.972,209.011,209.058,209.117,209.188,209.275,209.381,208.972,209.011,209.058,209.117,209.188,209.275,209.381,208.972,209.011,209.058,209.117,209.188,209.275,209.381,208.972,209.011,209.058,209.117,209.188,209.275,209.381,208.972,209.011,209.058,209.117,209.188,209.275,209.381,208.972,209.011,209.058,209.117,209.188,209.275,209.381,208.972,209.011,209.058,209.117,209.188,209.275,209.381
427,217.266,211.416,211.455,211.502,211.561,211.632,211.719,211.825,211.416,211.455,211.502,211.561,211.632,211.719,211.825,211.416,211.455,211.502,211.561,211.632,211.719,211.825,211.416,211.455,211.502,211.561,211.632,211.719,211.825,211.416,211.455,211.502,211.561,211.632,211.719,211.825,211.416,211.455,211.502,211.561,211.632,211.719,211.825,211.416,211.455,211.502,211.561,211.632,211.719,211.825
428,219.802,213.888,213.927,213.975,214.033,214.104,214.192,214.298,213.888,213.927,213.975,214.033,214.104,214.192,214.298,213.888,213.927,213.975,214.033,214.104,214.192,214.298,213.888,213.927,213.975,214.033,214.104,214.191,214.298,213.888,213.927,213.975,214.033,214.104,214.191,214.298,213.888,213.927,213.975,214.033,214.104,214.191,214.298,213.888,213.927,213.975,214.033,214.104,214.191,214.298
429,222.367,216.389,216.428,216.476,216.534,216.605,216.693,216.799,216.389,216.428,216.476,216.534,216.605,216.693,216.799,216.389,216.428,216.476,216.534,216.605,216.693,216.799,216.389,216.428,216.476,216.534,216.605,216.693,216.799,216.389,216.428,216.476,216.534,216.605,216.693,216.799,216.389,216.428,216.476,216.534,216.605,216.692,216.799,216.389,216.428,216.476,216.534,216.605,216.692,216.799
430,224.962,218.919,218.958,219.006,219.064,219.135,219.223,219.329,218.919,218.958,219.006,219.064,219.135,219.223,219.329,218.919,218.958,219.006,219.064,219.135,219.223,219.329,218.919,218.958,219.006,219.064,219.135,219.222,219.329,218.919,218.958,219.006,219.064,219.135,219.222,219.329,218.919,218.958,219.006,219.064,219.135,219.222,219.329,218.919,218.958,219.006,219.064,219.135,219.222,219.329
431,227.586,221.478,221.517,221.565,221.624,221.695,221.782,221.888,221.478,221.517,221.565,221.624,221.695,221.782,221.888,221.478,221.517,221.565,221.624,221.695,221.782,221.888,221.478,221.517,221.565,221.623,221.695,221.782,221.888,221.478,221.517,221.565,221.623,221.695,221.782,221.888,221.478,221.517,221.565,221.623,221.695,221.782,221.888,221.478,221.517,221.565,221.623,221.695,221.782,221.888
432,230.242,224.067,224.106,224.154,224.212,224.284,224.371,224.477,224.067,224.106,224.154,224.212,224.284,224.371,224.477,224.067,224.106,224.154,224.212,224.284,224.371,224.477,224.067,224.106,224.154,224.212,224.284,224.371,224.477,224.067,224.106,224.154,224.212,224.284,224.371,224.477,224.067,224.106,224.154,224.212,224.284,224.371,224.477,224.067,224.106,224.154,224.212,224.284,224.371,224.477
433,232.928,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.686,226.725,226.773,226.831,226.903,226.99,227.096,226.686,226.725,226.773,226.831,226.903,226.99,227.096
434,235.645,229.335,229.375,229.422,229.481,229.552,229.639,229.745,229.335,229.375,229.422,229.481,229.552,229.639,229.745,229.335,229.375,229.422,229.481,229.552,229.639,229.745,229.335,229.375,229.422,229.481,229.552,229.639,229.745,229.335,229.375,229.422,229.481,229.552,229.639,229.745,229.335,229.375,229.422,229.481,229.552,229.639,229.745,229.335,229.375,229.422,229.481,229.552,229.639,229.745
435,238.393,232.015,232.055,232.102,232.161,232.232,232.319,232.425,232.015,232.055,232.102,232.161,232.232,232.319,232.425,232.015,232.055,232.102,232.161,232.232,232.319,232.425,232.015,232.055,232.102,232.161,232.232,232.319,232.425,232.015,232.055,232.102,232.161,232.232,232.319,232.425,232.015,232.055,232.102,232.161,232.232,232.319,232.425,232.015,232.055,232.102,232.161,232.232,232.319,232.425
436,241.174,234.727,234.766,234.813,234.872,234.943,235.03,235.136,234.727,234.766,234.813,234.872,234.943,235.03,235.136,234.727,234.766,234.813,234.872,234.943,235.03,235.136,234.726,234.766,234.813,234.872,234.943,235.03,235.136,234.726,234.766,234.813,234.872,234.943,235.03,235.136,234.726,234.766,234.813,234.872,234.943,235.03,235.136,234.726,234.766,234.813,234.872,234.943,235.03,235.136
437,243.986,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.469,237.508,237.556,237.614,237.685,237.772,237.879,237.469,237.508,237.556,237.614,237.685,237.772,237.879
