gridnumber,capital,VF[0 0],VF[0 1],VF[0 2],VF[0 3],VF[0 4],VF[0 5],VF[0 6],VF[1 0],VF[1 1],VF[1 2],VF[1 3],VF[1 4],VF[1 5],VF[1 6],VF[2 0],VF[2 1],VF[2 2],VF[2 3],VF[2 4],VF[2 5],VF[2 6],VF[3 0],VF[3 1],VF[3 2],VF[3 3],VF[3 4],VF[3 5],VF[3 6],VF[4 0],VF[4 1],VF[4 2],VF[4 3],VF[4 4],VF[4 5],VF[4 6],VF[5 0],VF[5 1],VF[5 2],VF[5 3],VF[5 4],VF[5 5],VF[5 6],VF[6 0],VF[6 1],VF[6 2],VF[6 3],VF[6 4],VF[6 5],VF[6 6]
262,31.1167,-1.77367,-1.76953,-1.76462,-1.75971,-1.75454,-1.74948,-1.74446,-1.76814,-1.76401,-1.75911,-1.75421,-1.74912,-1.7441,-1.73907,-1.76177,-1.75765,-1.75276,-1.74791,-1.7429,-1.73788,-1.73287,-1.7544,-1.75029,-1.74545,-1.7407,-1.7357,-1.73069,-1.72569,-1.74582,-1.7418,-1.73705,-1.73231,-1.72732,-1.72233,-1.71734,-1.73597,-1.73198,-1.72725,-1.72252,-1.71754,-1.71256,-1.70767,-1.72445,-1.72048,-1.71576,-1.71104,-1.70613,-1.7013,-1.69646
263,31.4958,-1.74174,-1.73766,-1.73283,-1.72799,-1.7229,-1.71793,-1.71298,-1.73636,-1.7323,-1.72747,-1.72264,-1.71763,-1.71269,-1.70774,-1.73017,-1.72611,-1.72129,-1.71652,-1.71158,-1.70664,-1.70171,-1.72299,-1.71894,-1.71418,-1.7095,-1.70457,-1.69965,-1.69472,-1.71465,-1.71068,-1.70601,-1.70134,-1.69642,-1.69151,-1.68659,-1.70506,-1.70113,-1.69647,-1.69181,-1.6869,-1.682,-1.67719,-1.69385,-1.68993,-1.68528,-1.68063,-1.6758,-1.67104,-1.66628
264,31.8792,-1.71032,-1.70631,-1.70154,-1.69678,-1.69176,-1.68688,-1.682,-1.70509,-1.70108,-1.69633,-1.69157,-1.68665,-1.68178,-1.67691,-1.69906,-1.69506,-1.69032,-1.68562,-1.68076,-1.6759,-1.67103,-1.69208,-1.68809,-1.6834,-1.67879,-1.67394,-1.66909,-1.66424,-1.68396,-1.68005,-1.67545,-1.67085,-1.66601,-1.66117,-1.65633,-1.67463,-1.67076,-1.66617,-1.66158,-1.65675,-1.65191,-1.64718,-1.66372,-1.65986,-1.65528,-1.6507,-1.64594,-1.64125,-1.63656
265,32.267,-1.6794,-1.67545,-1.67076,-1.66606,-1.66113,-1.65632,-1.65152,-1.67431,-1.67037,-1.66568,-1.661,-1.65616,-1.65136,-1.64656,-1.66845,-1.66451,-1.65983,-1.65521,-1.65043,-1.64564,-1.64085,-1.66165,-1.65772,-1.65311,-1.64857,-1.64379,-1.63901,-1.63424,-1.65375,-1.64991,-1.64538,-1.64085,-1.63608,-1.63131,-1.62654,-1.64467,-1.64086,-1.63634,-1.63182,-1.62706,-1.6223,-1.61764,-1.63406,-1.63026,-1.62575,-1.62124,-1.61655,-1.61193,-1.60731
266,32.6594,-1.64897,-1.6446,-1.64046,-1.63584,-1.63099,-1.62626,-1.62152,-1.64402,-1.63965,-1.63553,-1.63091,-1.62615,-1.62143,-1.6167,-1.63832,-1.63396,-1.62984,-1.62529,-1.62058,-1.61586,-1.61115,-1.63171,-1.62736,-1.6233,-1.61883,-1.61412,-1.60942,-1.60471,-1.62402,-1.61977,-1.61578,-1.61132,-1.60662,-1.60192,-1.59723,-1.61519,-1.61097,-1.60699,-1.60253,-1.59785,-1.59316,-1.58857,-1.60487,-1.60066,-1.59668,-1.59224,-1.58762,-1.58307,-1.57852
267,33.0563,-1.61904,-1.61473,-1.61065,-1.6061,-1.60133,-1.59667,-1.59201,-1.61422,-1.60992,-1.60585,-1.60131,-1.59663,-1.59198,-1.58733,-1.60867,-1.60438,-1.60032,-1.59585,-1.59121,-1.58656,-1.58192,-1.60224,-1.59795,-1.59397,-1.58956,-1.58493,-1.58029,-1.57566,-1.59476,-1.59058,-1.58665,-1.58225,-1.57763,-1.573,-1.56838,-1.58617,-1.58202,-1.57809,-1.57371,-1.56909,-1.56448,-1.55995,-1.57613,-1.57198,-1.56807,-1.56369,-1.55914,-1.55466,-1.55018
268,33.4578,-1.58958,-1.58534,-1.58133,-1.57685,-1.57216,-1.56757,-1.56229,-1.5849,-1.58066,-1.57666,-1.57218,-1.56758,-1.563,-1.55774,-1.5795,-1.57527,-1.57127,-1.56688,-1.56231,-1.55774,-1.55248,-1.57324,-1.56902,-1.5651,-1.56076,-1.5562,-1.55164,-1.54639,-1.56596,-1.56185,-1.55798,-1.55365,-1.5491,-1.54454,-1.5393,-1.55761,-1.55352,-1.54966,-1.54534,-1.54079,-1.53625,-1.53113,-1.54784,-1.54376,-1.5399,-1.53559,-1.53111,-1.5267,-1.52162
269,33.864,-1.5606,-1.55642,-1.55247,-1.54806,-1.54346,-1.53894,-1.53374,-1.55605,-1.55187,-1.54793,-1.54353,-1.539,-1.53449,-1.52931,-1.55079,-1.54663,-1.54269,-1.53838,-1.53387,-1.52937,-1.5242,-1.54471,-1.54055,-1.5367,-1.53243,-1.52793,-1.52344,-1.51827,-1.53763,-1.53358,-1.52977,-1.52551,-1.52102,-1.51654,-1.51138,-1.52951,-1.52548,-1.52167,-1.51742,-1.51294,-1.50847,-1.50343,-1.52,-1.51598,-1.51218,-1.50794,-1.50352,-1.49918,-1.49418
270,34.2748,-1.53209,-1.52798,-1.52409,-1.51975,-1.51522,-1.51077,-1.50566,-1.52766,-1.52355,-1.51967,-1.51534,-1.51089,-1.50645,-1.50134,-1.52255,-1.51845,-1.51458,-1.51033,-1.5059,-1.50147,-1.49637,-1.51663,-1.51254,-1.50875,-1.50454,-1.50012,-1.4957,-1.49061,-1.50974,-1.50576,-1.50201,-1.49781,-1.4934,-1.48898,-1.4839,-1.50185,-1.49788,-1.49413,-1.48995,-1.48554,-1.48113,-1.47618,-1.4926,-1.48864,-1.4849,-1.48072,-1.47637,-1.4721,-1.46718
271,34.6904,-1.50405,-1.5,-1.49617,-1.49189,-1.48744,-1.48306,-1.47803,-1.49974,-1.49569,-1.49187,-1.4876,-1.48323,-1.47886,-1.47383,-1.49477,-1.49073,-1.48692,-1.48274,-1.47838,-1.47401,-1.469,-1.48901,-1.48498,-1.48125,-1.47711,-1.47276,-1.4684,-1.46339,-1.48231,-1.47839,-1.47469,-1.47057,-1.46622,-1.46187,-1.45687,-1.47463,-1.47072,-1.46704,-1.46291,-1.45858,-1.45424,-1.44936,-1.46563,-1.46174,-1.45805,-1.45394,-1.44966,-1.44545,-1.4406
272,35.1109,-1.47646,-1.47247,-1.4687,-1.46449,-1.46012,-1.45581,-1.45085,-1.47227,-1.46828,-1.46452,-1.46032,-1.45602,-1.45172,-1.44677,-1.46743,-1.46346,-1.4597,-1.4556,-1.4513,-1.44701,-1.44207,-1.46183,-1.45787,-1.4542,-1.45012,-1.44584,-1.44155,-1.43662,-1.45532,-1.45146,-1.44782,-1.44376,-1.43948,-1.4352,-1.43028,-1.44785,-1.444,-1.44037,-1.43632,-1.43204,-1.42777,-1.42297,-1.4391,-1.43526,-1.43164,-1.42759,-1.42337,-1.41922,-1.41445
273,35.5362,-1.44932,-1.44539,-1.44169,-1.43754,-1.43324,-1.429,-1.42412,-1.44524,-1.44132,-1.43762,-1.43349,-1.42926,-1.42502,-1.42015,-1.44054,-1.43663,-1.43293,-1.4289,-1.42467,-1.42044,-1.41558,-1.4351,-1.43119,-1.42758,-1.42358,-1.41935,-1.41513,-1.41028,-1.42876,-1.42497,-1.42138,-1.41738,-1.41317,-1.40896,-1.40411,-1.4215,-1.41771,-1.41414,-1.41014,-1.40594,-1.40173,-1.39701,-1.41298,-1.40921,-1.40564,-1.40165,-1.3975,-1.39342,-1.38873
274,35.9664,-1.42263,-1.41876,-1.41511,-1.41103,-1.40681,-1.40263,-1.39783,-1.41866,-1.41481,-1.41116,-1.4071,-1.40294,-1.39877,-1.39397,-1.41409,-1.41024,-1.4066,-1.40263,-1.39847,-1.39431,-1.38953,-1.4088,-1.40495,-1.4014,-1.39746,-1.3933,-1.38915,-1.38437,-1.40263,-1.3989,-1.39537,-1.39144,-1.38729,-1.38314,-1.37837,-1.39557,-1.39185,-1.38833,-1.3844,-1.38026,-1.37612,-1.37147,-1.38729,-1.38358,-1.38006,-1.37614,-1.37205,-1.36803,-1.36341
275,36.4016,-1.39637,-1.39257,-1.38898,-1.38496,-1.38081,-1.3767,-1.37198,-1.39252,-1.38872,-1.38514,-1.38115,-1.37705,-1.37294,-1.36823,-1.38807,-1.38428,-1.3807,-1.3768,-1.37271,-1.36861,-1.3639,-1.38292,-1.37914,-1.37565,-1.37177,-1.36768,-1.36359,-1.35889,-1.37693,-1.37326,-1.36979,-1.36591,-1.36183,-1.35775,-1.35305,-1.37007,-1.3664,-1.36294,-1.35907,-1.35499,-1.35092,-1.34634,-1.36201,-1.35836,-1.3549,-1.35104,-1.34701,-1.34305,-1.33851
276,36.8419,-1.37055,-1.36681,-1.36328,-1.35932,-1.35524,-1.3512,-1.34655,-1.36681,-1.36307,-1.35954,-1.35562,-1.35158,-1.34755,-1.3429,-1.36248,-1.35875,-1.35523,-1.3514,-1.34736,-1.34333,-1.3387,-1.35748,-1.35375,-1.35032,-1.3465,-1.34248,-1.33845,-1.33382,-1.35165,-1.34804,-1.34462,-1.3408,-1.33679,-1.33277,-1.32815,-1.34497,-1.34137,-1.33796,-1.33415,-1.33014,-1.32613,-1.32162,-1.33714,-1.33354,-1.33014,-1.32634,-1.32237,-1.31848,-1.31401
277,37.2872,-1.34578,-1.34189,-1.338,-1.33411,-1.3301,-1.32612,-1.32155,-1.34213,-1.33825,-1.33437,-1.33052,-1.32654,-1.32257,-1.318,-1.33793,-1.33405,-1.33018,-1.32641,-1.32244,-1.31847,-1.31391,-1.33306,-1.32919,-1.32541,-1.32165,-1.31769,-1.31373,-1.30917,-1.32738,-1.32362,-1.31987,-1.31611,-1.31216,-1.3082,-1.30366,-1.32088,-1.31713,-1.31338,-1.30964,-1.30569,-1.30174,-1.29731,-1.31327,-1.30952,-1.30578,-1.30204,-1.29814,-1.29431,-1.2899
278,37.7377,-1.3208,-1.31697,-1.31314,-1.30932,-1.30538,-1.30146,-1.29696,-1.31725,-1.31343,-1.30961,-1.30583,-1.30192,-1.29801,-1.29351,-1.31317,-1.30935,-1.30554,-1.30183,-1.29793,-1.29403,-1.28954,-1.30843,-1.30462,-1.30091,-1.29721,-1.29331,-1.28941,-1.28493,-1.30291,-1.29921,-1.29552,-1.29182,-1.28793,-1.28404,-1.27957,-1.29659,-1.2929,-1.28922,-1.28553,-1.28164,-1.27776,-1.2734,-1.28919,-1.28551,-1.28182,-1.27814,-1.2743,-1.27053,-1.2662
279,38.1935,-1.29623,-1.29247,-1.2889,-1.28494,-1.28107,-1.27683,-1.27278,-1.29279,-1.28903,-1.28547,-1.28155,-1.2777,-1.27347,-1.26943,-1.28881,-1.28506,-1.28151,-1.27767,-1.27383,-1.2696,-1.26557,-1.28421,-1.28046,-1.277,-1.27317,-1.26933,-1.26511,-1.26109,-1.27885,-1.27521,-1.27176,-1.26793,-1.2641,-1.25989,-1.25587,-1.2727,-1.26907,-1.26563,-1.26181,-1.25799,-1.25379,-1.24988,-1.2655,-1.26188,-1.25845,-1.25463,-1.25085,-1.24677,-1.24288
280,38.6545,-1.27208,-1.26838,-1.26487,-1.26097,-1.25716,-1.25299,-1.24901,-1.26873,-1.26503,-1.26153,-1.25768,-1.25389,-1.24973,-1.24575,-1.26487,-1.26118,-1.25768,-1.2539,-1.25012,-1.24597,-1.242,-1.26039,-1.2567,-1.2533,-1.24953,-1.24576,-1.24161,-1.23764,-1.25518,-1.2516,-1.24821,-1.24444,-1.24067,-1.23653,-1.23257,-1.24921,-1.24563,-1.24225,-1.23849,-1.23473,-1.23059,-1.22675,-1.2422,-1.23864,-1.23526,-1.23151,-1.22779,-1.22377,-1.21994
281,39.1209,-1.24833,-1.24507,-1.24123,-1.2374,-1.23366,-1.22956,-1.22564,-1.24508,-1.24182,-1.23799,-1.23421,-1.23048,-1.22639,-1.22248,-1.24132,-1.23807,-1.23426,-1.23054,-1.22682,-1.22273,-1.21882,-1.23697,-1.23372,-1.23,-1.22629,-1.22257,-1.21849,-1.21459,-1.2319,-1.22875,-1.22504,-1.22134,-1.21763,-1.21355,-1.20966,-1.2261,-1.22295,-1.21925,-1.21555,-1.21185,-1.20778,-1.204,-1.21929,-1.21615,-1.21246,-1.20876,-1.2051,-1.20115,-1.19738
282,39.5926,-1.22498,-1.22178,-1.218,-1.21423,-1.21037,-1.20652,-1.20267,-1.22182,-1.21862,-1.21485,-1.21113,-1.20728,-1.20344,-1.19959,-1.21817,-1.21497,-1.21122,-1.20756,-1.20372,-1.19988,-1.19604,-1.21394,-1.21074,-1.20708,-1.20343,-1.19959,-1.19576,-1.19192,-1.20901,-1.20591,-1.20227,-1.19862,-1.19479,-1.19096,-1.18713,-1.20337,-1.20028,-1.19664,-1.193,-1.18917,-1.18535,-1.18163,-1.19675,-1.19366,-1.19003,-1.1864,-1.18261,-1.17891,-1.1752
283,40.0698,-1.20259,-1.19887,-1.19516,-1.19145,-1.18766,-1.18387,-1.18008,-1.19951,-1.1958,-1.19209,-1.18844,-1.18466,-1.18087,-1.17709,-1.19596,-1.19226,-1.18857,-1.18497,-1.18119,-1.17742,-1.17364,-1.19185,-1.18815,-1.18455,-1.18096,-1.17718,-1.17341,-1.16964,-1.18705,-1.18346,-1.17987,-1.17628,-1.17251,-1.16875,-1.16498,-1.18156,-1.17798,-1.17439,-1.17081,-1.16705,-1.16329,-1.15964,-1.17512,-1.17155,-1.16797,-1.1644,-1.16068,-1.15703,-1.15338
284,40.5526,-1.18001,-1.17636,-1.1727,-1.16906,-1.16533,-1.1616,-1.15787,-1.17702,-1.17337,-1.16972,-1.16614,-1.16241,-1.15869,-1.15497,-1.17357,-1.16993,-1.16631,-1.16277,-1.15905,-1.15533,-1.15161,-1.16957,-1.16593,-1.1624,-1.15886,-1.15515,-1.15144,-1.14773,-1.16491,-1.16138,-1.15785,-1.15432,-1.15061,-1.1469,-1.1432,-1.15957,-1.15605,-1.15253,-1.149,-1.1453,-1.1416,-1.13801,-1.15332,-1.1498,-1.14628,-1.14277,-1.13911,-1.13552,-1.13193
285,41.0409,-1.15782,-1.15422,-1.15081,-1.14705,-1.14338,-1.13972,-1.13605,-1.15491,-1.15132,-1.14791,-1.14421,-1.14055,-1.13689,-1.13322,-1.15156,-1.14797,-1.14459,-1.14094,-1.13728,-1.13362,-1.12996,-1.14767,-1.1441,-1.14079,-1.13714,-1.13349,-1.12984,-1.12619,-1.14314,-1.13967,-1.13637,-1.13272,-1.12908,-1.12543,-1.12179,-1.13795,-1.13449,-1.1312,-1.12756,-1.12392,-1.12028,-1.11674,-1.13187,-1.12841,-1.12513,-1.12149,-1.11789,-1.11436,-1.11083
286,41.5349,-1.136,-1.13282,-1.12911,-1.12542,-1.12181,-1.11786,-1.11408,-1.13318,-1.13,-1.12629,-1.12266,-1.11906,-1.11511,-1.11134,-1.12992,-1.12675,-1.12307,-1.11947,-1.11588,-1.11194,-1.10817,-1.12614,-1.12297,-1.11938,-1.11578,-1.11219,-1.10826,-1.1045,-1.12174,-1.11866,-1.11508,-1.11149,-1.10791,-1.10398,-1.10023,-1.1167,-1.11363,-1.11005,-1.10647,-1.10289,-1.09898,-1.09533,-1.11079,-1.10772,-1.10415,-1.10058,-1.09703,-1.09323,-1.08959
287,42.0347,-1.11508,-1.11143,-1.10778,-1.10415,-1.10044,-1.09672,-1.093,-1.11234,-1.10869,-1.10505,-1.10147,-1.09776,-1.09405,-1.09034,-1.10917,-1.10553,-1.10191,-1.09838,-1.09467,-1.09096,-1.08726,-1.1055,-1.10186,-1.09832,-1.09479,-1.09109,-1.08739,-1.08369,-1.10122,-1.09767,-1.09415,-1.09062,-1.08692,-1.08323,-1.07955,-1.0963,-1.09278,-1.08926,-1.08574,-1.08205,-1.07837,-1.07479,-1.09056,-1.08704,-1.08353,-1.08001,-1.07636,-1.07278,-1.06921
288,42.5402,-1.094,-1.09041,-1.08682,-1.08325,-1.0796,-1.07594,-1.07229,-1.09133,-1.08774,-1.08416,-1.08065,-1.077,-1.07335,-1.0697,-1.08825,-1.08467,-1.08112,-1.07764,-1.07399,-1.07035,-1.0667,-1.08468,-1.08111,-1.07763,-1.07416,-1.07052,-1.06688,-1.06324,-1.08052,-1.07704,-1.07357,-1.0701,-1.06647,-1.06283,-1.05921,-1.07575,-1.07228,-1.06882,-1.06536,-1.06173,-1.05811,-1.05459,-1.07016,-1.06671,-1.06325,-1.05979,-1.0562,-1.05268,-1.04916
289,43.0516,-1.07327,-1.06974,-1.06638,-1.06271,-1.05912,-1.05552,-1.05193,-1.07068,-1.06716,-1.0638,-1.06018,-1.05659,-1.053,-1.04941,-1.06769,-1.06417,-1.06084,-1.05726,-1.05367,-1.05009,-1.0465,-1.06422,-1.06071,-1.05745,-1.05387,-1.05029,-1.04671,-1.04313,-1.06018,-1.05676,-1.05351,-1.04993,-1.04636,-1.04278,-1.03923,-1.05554,-1.05214,-1.04889,-1.04532,-1.04176,-1.0382,-1.03473,-1.05012,-1.04672,-1.04348,-1.03991,-1.03638,-1.03292,-1.02946
290,43.5689,-1.05291,-1.04977,-1.04613,-1.04253,-1.03899,-1.03546,-1.03192,-1.05039,-1.04725,-1.04362,-1.04007,-1.03654,-1.03301,-1.02947,-1.04748,-1.04435,-1.04075,-1.03723,-1.0337,-1.03018,-1.02665,-1.04411,-1.04098,-1.03746,-1.03394,-1.03042,-1.0269,-1.02338,-1.04018,-1.03714,-1.03362,-1.03011,-1.02659,-1.02308,-1.01958,-1.03568,-1.03265,-1.02914,-1.02563,-1.02212,-1.01862,-1.01521,-1.0304,-1.02738,-1.02388,-1.02037,-1.0169,-1.01349,-1.01009
291,44.0922,-1.03289,-1.0298,-1.02623,-1.02269,-1.01921,-1.01574,-1.01226,-1.03045,-1.02736,-1.02379,-1.0203,-1.01683,-1.01335,-1.00988,-1.02762,-1.02454,-1.02101,-1.01754,-1.01407,-1.01061,-1.00714,-1.02434,-1.02127,-1.0178,-1.01434,-1.01088,-1.00742,-1.00396,-1.02053,-1.01753,-1.01408,-1.01062,-1.00716,-1.00371,-1.00027,-1.01615,-1.01317,-1.00972,-1.00627,-1.00282,-0.99938,-0.996028,-1.01103,-1.00805,-1.00461,-1.00116,-0.997744,-0.994397,-0.99105
292,44.6215,-1.0137,-1.01019,-1.00667,-1.00319,-0.999776,-0.996358,-0.992941,-1.01132,-1.00781,-1.0043,-1.00087,-0.997457,-0.994044,-0.990631,-1.00858,-1.00507,-1.0016,-0.998191,-0.994782,-0.991374,-0.987965,-1.0054,-1.00189,-0.998489,-0.995085,-0.991681,-0.988278,-0.984874,-1.00169,-0.998266,-0.994867,-0.991469,-0.988071,-0.984673,-0.981293,-0.997419,-0.994027,-0.990634,-0.987241,-0.983848,-0.980468,-0.977171,-0.99244,-0.989053,-0.985666,-0.982279,-0.978917,-0.975626,-0.972335
293,45.157,-0.994367,-0.990908,-0.987449,-0.984039,-0.980526,-0.977012,-0.973498,-0.992056,-0.988601,-0.985147,-0.981782,-0.978273,-0.974764,-0.971255,-0.989388,-0.985939,-0.98253,-0.979178,-0.975674,-0.972169,-0.968665,-0.986295,-0.982854,-0.979507,-0.97616,-0.972661,-0.969162,-0.965663,-0.982693,-0.97933,-0.975989,-0.972647,-0.969153,-0.96566,-0.9622,-0.978547,-0.975211,-0.971875,-0.968539,-0.965051,-0.961584,-0.958195,-0.973709,-0.970378,-0.967048,-0.963717,-0.960263,-0.95688,-0.953497
294,45.6987,-0.975367,-0.971966,-0.968565,-0.965217,-0.961763,-0.958308,-0.954853,-0.973121,-0.969725,-0.966328,-0.963024,-0.959574,-0.956124,-0.952674,-0.97053,-0.967138,-0.96379,-0.960494,-0.957049,-0.953603,-0.950158,-0.967525,-0.964144,-0.960853,-0.957562,-0.954122,-0.950682,-0.947242,-0.964025,-0.96072,-0.957435,-0.954148,-0.950714,-0.947279,-0.94388,-0.959998,-0.956718,-0.953438,-0.950157,-0.946727,-0.943322,-0.93999,-0.955297,-0.952022,-0.948747,-0.945472,-0.942079,-0.938752,-0.935425
295,46.2467,-0.956699,-0.953355,-0.950162,-0.946724,-0.943327,-0.939931,-0.936535,-0.954517,-0.951177,-0.947989,-0.944593,-0.941201,-0.93781,-0.934418,-0.951999,-0.948664,-0.945523,-0.942136,-0.938748,-0.935361,-0.931974,-0.949079,-0.945759,-0.94267,-0.939288,-0.935905,-0.932523,-0.929141,-0.945679,-0.942433,-0.939349,-0.935971,-0.932594,-0.929217,-0.925877,-0.94177,-0.938545,-0.935465,-0.932093,-0.928721,-0.925374,-0.922098,-0.937203,-0.933983,-0.930908,-0.927541,-0.924205,-0.920934,-0.917664
296,46.801,-0.938804,-0.935367,-0.93193,-0.928554,-0.925216,-0.921877,-0.918538,-0.936684,-0.933252,-0.929819,-0.926485,-0.92315,-0.919816,-0.916482,-0.934238,-0.93081,-0.927427,-0.924097,-0.920768,-0.917438,-0.914108,-0.931401,-0.927981,-0.924656,-0.921331,-0.918006,-0.914681,-0.911356,-0.928096,-0.92475,-0.92143,-0.91811,-0.914789,-0.911469,-0.908186,-0.924287,-0.920972,-0.917657,-0.914342,-0.911027,-0.907734,-0.904514,-0.919849,-0.91654,-0.91323,-0.90992,-0.906636,-0.903421,-0.900207
297,47.3617,-0.920776,-0.917398,-0.914019,-0.910703,-0.907421,-0.90414,-0.900858,-0.918717,-0.915343,-0.91197,-0.908693,-0.905415,-0.902138,-0.898861,-0.91634,-0.912971,-0.909646,-0.906374,-0.903101,-0.899828,-0.896555,-0.913585,-0.910223,-0.906954,-0.903686,-0.900418,-0.89715,-0.893882,-0.910375,-0.907084,-0.903821,-0.900557,-0.897294,-0.89403,-0.890804,-0.906673,-0.903414,-0.900156,-0.896898,-0.89364,-0.890403,-0.887238,-0.902362,-0.899109,-0.895856,-0.892603,-0.889373,-0.886213,-0.883053
298,47.9289,-0.903065,-0.899744,-0.896423,-0.893165,-0.8898,-0.886434,-0.883068,-0.901065,-0.897748,-0.894435,-0.891213,-0.887852,-0.88449,-0.881129,-0.898756,-0.895444,-0.892178,-0.888961,-0.885604,-0.882247,-0.87889,-0.896079,-0.892776,-0.889564,-0.886351,-0.882998,-0.879646,-0.876294,-0.892962,-0.889728,-0.88652,-0.883312,-0.879964,-0.876616,-0.873319,-0.889366,-0.886163,-0.88296,-0.879757,-0.876414,-0.873102,-0.869855,-0.885178,-0.881981,-0.878783,-0.875585,-0.872274,-0.869033,-0.865791
299,48.5027,-0.885664,-0.8824,-0.879278,-0.875938,-0.87263,-0.869321,-0.866012,-0.883722,-0.880462,-0.877347,-0.874042,-0.870738,-0.867433,-0.864129,-0.88148,-0.878224,-0.875155,-0.871855,-0.868555,-0.865254,-0.861954,-0.87888,-0.875636,-0.872615,-0.869319,-0.866024,-0.862728,-0.859432,-0.875852,-0.872674,-0.869657,-0.866367,-0.863076,-0.859785,-0.856547,-0.872361,-0.869212,-0.866199,-0.862914,-0.859628,-0.856375,-0.853183,-0.868292,-0.865148,-0.862141,-0.85886,-0.855609,-0.852422,-0.849236
300,49.0832,-0.86899,-0.865641,-0.862293,-0.859016,-0.855765,-0.852513,-0.849261,-0.867102,-0.863758,-0.860423,-0.857175,-0.853927,-0.850679,-0.847431,-0.864924,-0.861584,-0.858294,-0.85505,-0.851807,-0.848563,-0.845319,-0.862398,-0.859066,-0.855827,-0.852588,-0.849348,-0.846109,-0.84287,-0.859455,-0.856189,-0.852954,-0.84972,-0.846485,-0.843251,-0.84007,-0.856055,-0.852826,-0.849596,-0.846366,-0.843136,-0.839939,-0.836803,-0.852103,-0.848878,-0.845654,-0.842429,-0.839233,-0.836101,-0.832969
301,49.6704,-0.852193,-0.848902,-0.845611,-0.842394,-0.839198,-0.836002,-0.832807,-0.85036,-0.847073,-0.843797,-0.840605,-0.837413,-0.834222,-0.83103,-0.848244,-0.844962,-0.84173,-0.838542,-0.835354,-0.832167,-0.828979,-0.845791,-0.842517,-0.839334,-0.83615,-0.832967,-0.829784,-0.8266,-0.842933,-0.839723,-0.836544,-0.833366,-0.830187,-0.827008,-0.823881,-0.839631,-0.836457,-0.833283,-0.830108,-0.826934,-0.82379,-0.820708,-0.835793,-0.832624,-0.829454,-0.826285,-0.82314,-0.820062,-0.816984
302,50.2644,-0.835695,-0.832461,-0.829227,-0.826066,-0.822925,-0.819785,-0.816645,-0.833914,-0.830684,-0.827466,-0.824329,-0.821193,-0.818056,-0.814919,-0.83186,-0.828634,-0.825458,-0.822326,-0.819193,-0.81606,-0.812928,-0.829477,-0.82626,-0.823132,-0.820003,-0.816875,-0.813746,-0.810618,-0.826702,-0.823546,-0.820423,-0.817299,-0.814175,-0.811051,-0.80798,-0.823493,-0.820374,-0.817255,-0.814135,-0.811016,-0.807927,-0.804898,-0.819765,-0.816651,-0.813536,-0.810422,-0.807331,-0.804306,-0.801282
303,50.8652,-0.819488,-0.81631,-0.813265,-0.81003,-0.806815,-0.8036,-0.800385,-0.81776,-0.814586,-0.811555,-0.808344,-0.805133,-0.801921,-0.79871,-0.815765,-0.812594,-0.809605,-0.806398,-0.803191,-0.799984,-0.796777,-0.813451,-0.810292,-0.807345,-0.804142,-0.80094,-0.797737,-0.794545,-0.810756,-0.807657,-0.804714,-0.801516,-0.798318,-0.79512,-0.791986,-0.807641,-0.804576,-0.801637,-0.798444,-0.795251,-0.792095,-0.788994,-0.804021,-0.80096,-0.798026,-0.794838,-0.791675,-0.788579,-0.785482
304,51.473,-0.803962,-0.800708,-0.797455,-0.794281,-0.791122,-0.787962,-0.784803,-0.802283,-0.799033,-0.795799,-0.792644,-0.789488,-0.786332,-0.783177,-0.800345,-0.7971,-0.793905,-0.790754,-0.787602,-0.784451,-0.781299,-0.798098,-0.794858,-0.791711,-0.788563,-0.785416,-0.782269,-0.779134,-0.79548,-0.792299,-0.789155,-0.786012,-0.782869,-0.779726,-0.776649,-0.792444,-0.789306,-0.786167,-0.783029,-0.77989,-0.776792,-0.773744,-0.788927,-0.785793,-0.78266,-0.779526,-0.776421,-0.773377,-0.770334
305,52.0879,-0.788324,-0.785126,-0.781929,-0.778813,-0.775709,-0.772605,-0.769501,-0.786693,-0.7835,-0.780324,-0.777223,-0.774123,-0.771022,-0.767922,-0.784811,-0.781622,-0.778485,-0.775388,-0.772292,-0.769195,-0.766099,-0.782628,-0.779447,-0.776354,-0.773262,-0.770169,-0.767077,-0.763998,-0.780086,-0.776962,-0.773873,-0.770785,-0.767696,-0.764608,-0.761586,-0.77714,-0.774056,-0.770972,-0.767888,-0.764804,-0.761759,-0.758765,-0.773725,-0.770646,-0.767566,-0.764486,-0.761434,-0.758444,-0.755454
306,52.7099,-0.772965,-0.769824,-0.766683,-0.763623,-0.760573,-0.757523,-0.754473,-0.771382,-0.768245,-0.765126,-0.762079,-0.759033,-0.755987,-0.75294,-0.769555,-0.766421,-0.763341,-0.760298,-0.757255,-0.754213,-0.75117,-0.767435,-0.764311,-0.761272,-0.758233,-0.755195,-0.752156,-0.749133,-0.764966,-0.761898,-0.758863,-0.755828,-0.752794,-0.749759,-0.74679,-0.762107,-0.759076,-0.756046,-0.753016,-0.749985,-0.746993,-0.74405,-0.758791,-0.755765,-0.752739,-0.749713,-0.746711,-0.743773,-0.740835
