gridnumber,capital,dist[0 0],dist[0 1],dist[0 2],dist[0 3],dist[0 4],dist[0 5],dist[0 6],dist[1 0],dist[1 1],dist[1 2],dist[1 3],dist[1 4],dist[1 5],dist[1 6],dist[2 0],dist[2 1],dist[2 2],dist[2 3],dist[2 4],dist[2 5],dist[2 6],dist[3 0],dist[3 1],dist[3 2],dist[3 3],dist[3 4],dist[3 5],dist[3 6],dist[4 0],dist[4 1],dist[4 2],dist[4 3],dist[4 4],dist[4 5],dist[4 6],dist[5 0],dist[5 1],dist[5 2],dist[5 3],dist[5 4],dist[5 5],dist[5 6],dist[6 0],dist[6 1],dist[6 2],dist[6 3],dist[6 4],dist[6 5],dist[6 6]
37,0.850258,1.67603e-008,2.46628e-007,1.46721e-006,3.46627e-006,3.25904e-006,1.21192e-006,1.85581e-007,1.63548e-007,2.40661e-006,1.43171e-005,3.38242e-005,3.18019e-005,1.18261e-005,1.81091e-006,6.5241e-007,9.60022e-006,5.71125e-005,0.000134928,0.000126861,4.71753e-005,7.22392e-006,1.03348e-006,1.52077e-005,9.04719e-005,0.000213739,0.000200961,7.47305e-005,1.14434e-005,6.5241e-007,9.60022e-006,5.71125e-005,0.000134928,0.000126861,4.71753e-005,7.22392e-006,1.63548e-007,2.40661e-006,1.43171e-005,3.38242e-005,3.18019e-005,1.18261e-005,1.81091e-006,1.67603e-008,2.46628e-007,1.46721e-006,3.46627e-006,3.25904e-006,1.21192e-006,1.85581e-007
38,0.878644,1.29232e-008,1.90908e-007,1.14087e-006,2.70808e-006,2.55792e-006,9.55292e-007,1.46881e-007,1.26105e-007,1.8629e-006,1.11327e-005,2.64257e-005,2.49604e-005,9.32182e-006,1.43328e-006,5.03047e-007,7.43129e-006,4.44095e-005,0.000105415,9.95695e-005,3.71857e-005,5.7175e-006,7.96877e-007,1.17719e-005,7.0349e-005,0.000166987,0.000157728,5.89058e-005,9.05709e-006,5.03047e-007,7.43129e-006,4.44095e-005,0.000105415,9.95695e-005,3.71857e-005,5.7175e-006,1.26105e-007,1.8629e-006,1.11327e-005,2.64257e-005,2.49604e-005,9.32182e-006,1.43328e-006,1.29232e-008,1.90908e-007,1.14087e-006,2.70808e-006,2.55792e-006,9.55292e-007,1.46881e-007
39,0.90736,1.04146e-008,1.55111e-007,9.34523e-007,2.23631e-006,2.12914e-006,8.01323e-007,1.24173e-007,1.01627e-007,1.51359e-006,9.11915e-006,2.18221e-005,2.07764e-005,7.81937e-006,1.21169e-006,4.05398e-007,6.03785e-006,3.63772e-005,8.70505e-005,8.2879e-005,3.11923e-005,4.83357e-006,6.42192e-007,9.56456e-006,5.76252e-005,0.000137897,0.000131289,4.94117e-005,7.65686e-006,4.05398e-007,6.03785e-006,3.63772e-005,8.70505e-005,8.2879e-005,3.11923e-005,4.83357e-006,1.01627e-007,1.51359e-006,9.11915e-006,2.18221e-005,2.07764e-005,7.81937e-006,1.21169e-006,1.04146e-008,1.55111e-007,9.34523e-007,2.23631e-006,2.12914e-006,8.01323e-007,1.24173e-007
40,0.936408,8.39833e-009,1.26635e-007,7.72178e-007,1.86994e-006,1.80151e-006,6.86032e-007,1.07607e-007,8.19516e-008,1.23572e-006,7.53498e-006,1.8247e-005,1.75793e-005,6.69436e-006,1.05004e-006,3.26913e-007,4.92941e-006,3.00578e-005,7.2789e-005,7.01255e-005,2.67045e-005,4.18872e-006,5.17863e-007,7.80868e-006,4.76145e-005,0.000115305,0.000111086,4.23026e-005,6.63535e-006,3.26913e-007,4.92941e-006,3.00578e-005,7.2789e-005,7.01255e-005,2.67045e-005,4.18872e-006,8.19516e-008,1.23572e-006,7.53498e-006,1.8247e-005,1.75793e-005,6.69436e-006,1.05004e-006,8.39833e-009,1.26635e-007,7.72178e-007,1.86994e-006,1.80151e-006,6.86032e-007,1.07607e-007
41,0.965793,6.74172e-009,1.02887e-007,6.34395e-007,1.55254e-006,1.51085e-006,5.80955e-007,9.20229e-008,6.57863e-008,1.00398e-006,6.19048e-006,1.51498e-005,1.4743e-005,5.66901e-006,8.97967e-007,2.62428e-007,4.00499e-006,2.46945e-005,6.04341e-005,5.88114e-005,2.26143e-005,3.58208e-006,4.15712e-007,6.3443e-006,3.91185e-005,9.57337e-005,9.31632e-005,3.58233e-005,5.67438e-006,2.62428e-007,4.00499e-006,2.46945e-005,6.04341e-005,5.88114e-005,2.26143e-005,3.58208e-006,6.57863e-008,1.00398e-006,6.19048e-006,1.51498e-005,1.4743e-005,5.66901e-006,8.97967e-007,6.74172e-009,1.02887e-007,6.34395e-007,1.55254e-006,1.51085e-006,5.80955e-007,9.20229e-008
42,0.995519,5.41066e-009,8.3751e-008,5.23711e-007,1.29726e-006,1.27267e-006,4.90701e-007,7.74637e-008,5.27977e-008,8.17249e-007,5.11041e-006,1.26587e-005,1.24188e-005,4.7883e-006,7.55897e-007,2.10615e-007,3.26009e-006,2.0386e-005,5.0497e-005,4.95397e-005,1.9101e-005,3.01535e-006,3.33636e-007,5.16431e-006,3.22934e-005,7.99923e-005,7.84759e-005,3.02579e-005,4.77661e-006,2.10615e-007,3.26009e-006,2.0386e-005,5.0497e-005,4.95397e-005,1.9101e-005,3.01535e-006,5.27977e-008,8.17249e-007,5.11041e-006,1.26587e-005,1.24188e-005,4.7883e-006,7.55897e-007,5.41066e-009,8.3751e-008,5.23711e-007,1.29726e-006,1.27267e-006,4.90701e-007,7.74637e-008
43,1.02559,4.19387e-009,6.4475e-008,4.0043e-007,9.87486e-007,9.68766e-007,3.756e-007,6.00006e-008,4.09241e-008,6.29152e-007,3.90743e-006,9.63597e-006,9.45329e-006,3.66514e-006,5.85491e-007,1.6325e-007,2.50975e-006,1.55871e-005,3.84388e-005,3.77101e-005,1.46206e-005,2.33558e-006,2.58605e-007,3.9757e-006,2.46916e-005,6.0891e-005,5.97366e-005,2.31605e-005,3.6998e-006,1.6325e-007,2.50975e-006,1.55871e-005,3.84388e-005,3.77101e-005,1.46206e-005,2.33558e-006,4.09241e-008,6.29152e-007,3.90743e-006,9.63597e-006,9.45329e-006,3.66514e-006,5.85491e-007,4.19387e-009,6.4475e-008,4.0043e-007,9.87486e-007,9.68766e-007,3.756e-007,6.00006e-008
44,1.05601,3.26804e-009,5.10982e-008,3.23211e-007,8.12871e-007,8.14062e-007,3.22326e-007,5.26253e-008,3.18898e-008,4.98621e-007,3.15392e-006,7.93206e-006,7.94368e-006,3.14529e-006,5.13522e-007,1.27212e-007,1.98905e-006,1.25813e-005,3.16418e-005,3.16881e-005,1.25469e-005,2.04849e-006,2.01516e-007,3.15085e-006,1.993e-005,5.01238e-005,5.01972e-005,1.98755e-005,3.24502e-006,1.27212e-007,1.98905e-006,1.25813e-005,3.16418e-005,3.16881e-005,1.25469e-005,2.04849e-006,3.18898e-008,4.98621e-007,3.15392e-006,7.93206e-006,7.94368e-006,3.14529e-006,5.13522e-007,3.26804e-009,5.10982e-008,3.23211e-007,8.12871e-007,8.14062e-007,3.22326e-007,5.26253e-008
45,1.08678,2.55204e-009,4.02423e-008,2.56122e-007,6.46344e-007,6.47492e-007,2.55694e-007,4.15207e-008,2.4903e-008,3.92688e-007,2.49926e-006,6.30708e-006,6.31828e-006,2.49509e-006,4.05162e-007,9.93405e-008,1.56647e-006,9.96981e-006,2.51596e-005,2.52043e-005,9.95315e-006,1.61623e-006,1.57365e-007,2.48145e-006,1.57932e-005,3.98553e-005,3.99261e-005,1.57668e-005,2.56027e-006,9.93405e-008,1.56647e-006,9.96981e-006,2.51596e-005,2.52043e-005,9.95315e-006,1.61623e-006,2.4903e-008,3.92688e-007,2.49926e-006,6.30708e-006,6.31828e-006,2.49509e-006,4.05162e-007,2.55204e-009,4.02423e-008,2.56122e-007,6.46344e-007,6.47492e-007,2.55694e-007,4.15207e-008
46,1.1179,1.96304e-009,3.11607e-008,1.9995e-007,5.09188e-007,5.14658e-007,2.04827e-007,3.34708e-008,1.91555e-008,3.04069e-007,1.95113e-006,4.9687e-006,5.02208e-006,1.99872e-006,3.26611e-007,7.64132e-008,1.21296e-006,7.78324e-006,1.98207e-005,2.00336e-005,7.9731e-006,1.30289e-006,1.21046e-007,1.92145e-006,1.23294e-005,3.13979e-005,3.17352e-005,1.26302e-005,2.0639e-006,7.64132e-008,1.21296e-006,7.78324e-006,1.98207e-005,2.00336e-005,7.9731e-006,1.30289e-006,1.91555e-008,3.04069e-007,1.95113e-006,4.9687e-006,5.02208e-006,1.99872e-006,3.26611e-007,1.96304e-009,3.11607e-008,1.9995e-007,5.09188e-007,5.14658e-007,2.04827e-007,3.34708e-008
47,1.14939,1.52864e-009,2.44279e-008,1.57581e-007,4.03192e-007,4.09472e-007,1.63821e-007,2.69356e-008,1.49166e-008,2.38369e-007,1.53769e-006,3.93438e-006,3.99566e-006,1.59858e-006,2.6284e-007,5.95037e-008,9.50878e-007,6.134e-006,1.56946e-005,1.59391e-005,6.37691e-006,1.04849e-006,9.42598e-008,1.50629e-006,9.71686e-006,2.48619e-005,2.52491e-005,1.01017e-005,1.66092e-006,5.95037e-008,9.50878e-007,6.134e-006,1.56946e-005,1.59391e-005,6.37691e-006,1.04849e-006,1.49166e-008,2.38369e-007,1.53769e-006,3.93438e-006,3.99566e-006,1.59858e-006,2.6284e-007,1.52864e-009,2.44279e-008,1.57581e-007,4.03192e-007,4.09472e-007,1.63821e-007,2.69356e-008
48,1.18124,1.15917e-009,1.89237e-008,1.25202e-007,3.29363e-007,3.44045e-007,1.41375e-007,2.38372e-008,1.13113e-008,1.84659e-007,1.22173e-006,3.21395e-006,3.35722e-006,1.37955e-006,2.32606e-007,4.51218e-008,7.36623e-007,4.87359e-006,1.28208e-005,1.33923e-005,5.50315e-006,9.27887e-007,7.14775e-008,1.16688e-006,7.72026e-006,2.03094e-005,2.12147e-005,8.71753e-006,1.46987e-006,4.51218e-008,7.36623e-007,4.87359e-006,1.28208e-005,1.33923e-005,5.50315e-006,9.27887e-007,1.13113e-008,1.84659e-007,1.22173e-006,3.21395e-006,3.35722e-006,1.37955e-006,2.32606e-007,1.15917e-009,1.89237e-008,1.25202e-007,3.29363e-007,3.44045e-007,1.41375e-007,2.38372e-008
49,1.21346,8.66929e-010,1.41323e-008,9.30923e-008,2.43277e-007,2.52078e-007,1.02684e-007,1.71558e-008,8.45956e-009,1.37904e-007,9.08402e-007,2.37391e-006,2.4598e-006,1.002e-006,1.67408e-007,3.3746e-008,5.50112e-007,3.62371e-006,9.46978e-006,9.81239e-006,3.99708e-006,6.67807e-007,5.34571e-008,8.71432e-007,5.74032e-006,1.50011e-005,1.55438e-005,6.33177e-006,1.05787e-006,3.3746e-008,5.50112e-007,3.62371e-006,9.46978e-006,9.81239e-006,3.99708e-006,6.67807e-007,8.45956e-009,1.37904e-007,9.08402e-007,2.37391e-006,2.4598e-006,1.002e-006,1.67408e-007,8.66929e-010,1.41323e-008,9.30923e-008,2.43277e-007,2.52078e-007,1.02684e-007,1.71558e-008
50,1.24606,6.58213e-010,1.07713e-008,7.11307e-008,1.86305e-007,1.93585e-007,7.91493e-008,1.32886e-008,6.42289e-009,1.05107e-007,6.94099e-007,1.81798e-006,1.88902e-006,7.72345e-007,1.29671e-007,2.56216e-008,4.19282e-007,2.76883e-006,7.2521e-006,7.53547e-006,3.08096e-006,5.17271e-007,4.05871e-008,6.64185e-007,4.38611e-006,1.14881e-005,1.19369e-005,4.88055e-006,8.19409e-007,2.56216e-008,4.19282e-007,2.76883e-006,7.2521e-006,7.53547e-006,3.08096e-006,5.17271e-007,6.42289e-009,1.05107e-007,6.94099e-007,1.81798e-006,1.88902e-006,7.72345e-007,1.29671e-007,6.58213e-010,1.07713e-008,7.11307e-008,1.86305e-007,1.93585e-007,7.91493e-008,1.32886e-008
51,1.27903,4.98925e-010,8.26967e-009,5.53196e-008,1.46736e-007,1.54282e-007,6.37504e-008,1.08057e-008,4.86855e-009,8.06962e-008,5.39813e-007,1.43186e-006,1.50549e-006,6.22081e-007,1.05443e-007,1.94211e-008,3.21905e-007,2.15337e-006,5.71183e-006,6.00556e-006,2.48155e-006,4.20623e-007,3.0765e-008,5.0993e-007,3.41115e-006,9.04811e-006,9.51341e-006,3.93102e-006,6.66308e-007,1.94211e-008,3.21905e-007,2.15337e-006,5.71183e-006,6.00556e-006,2.48155e-006,4.20623e-007,4.86855e-009,8.06962e-008,5.39813e-007,1.43186e-006,1.50549e-006,6.22081e-007,1.05443e-007,4.98925e-010,8.26967e-009,5.53196e-008,1.46736e-007,1.54282e-007,6.37504e-008,1.08057e-008
52,1.31239,3.70146e-010,6.23086e-009,4.23985e-008,1.14507e-007,1.22575e-007,5.15159e-008,8.87362e-009,3.61191e-009,6.08012e-008,4.13728e-007,1.11737e-006,1.1961e-006,5.02696e-007,8.65895e-008,1.44083e-008,2.42542e-007,1.6504e-006,4.45729e-006,4.77136e-006,2.00531e-006,3.45414e-007,2.28242e-008,3.84211e-007,2.6144e-006,7.0608e-006,7.55831e-006,3.17661e-006,5.47171e-007,1.44083e-008,2.42542e-007,1.6504e-006,4.45729e-006,4.77136e-006,2.00531e-006,3.45414e-007,3.61191e-009,6.08012e-008,4.13728e-007,1.11737e-006,1.1961e-006,5.02696e-007,8.65895e-008,3.70146e-010,6.23086e-009,4.23985e-008,1.14507e-007,1.22575e-007,5.15159e-008,8.87362e-009
53,1.34613,2.69906e-010,4.56076e-009,3.11096e-008,8.41551e-008,9.02022e-008,3.79605e-008,6.54912e-009,2.63376e-009,4.45043e-008,3.0357e-007,8.21192e-007,8.802e-007,3.70422e-007,6.39069e-008,1.05063e-008,1.77532e-007,1.21097e-006,3.27582e-006,3.51121e-006,1.47765e-006,2.54931e-007,1.66431e-008,2.81228e-007,1.9183e-006,5.18922e-006,5.5621e-006,2.34075e-006,4.03836e-007,1.05063e-008,1.77532e-007,1.21097e-006,3.27582e-006,3.51121e-006,1.47765e-006,2.54931e-007,2.63376e-009,4.45043e-008,3.0357e-007,8.21192e-007,8.802e-007,3.70422e-007,6.39069e-008,2.69906e-010,4.56076e-009,3.11096e-008,8.41551e-008,9.02022e-008,3.79605e-008,6.54912e-009
54,1.38026,1.9988e-010,3.40408e-009,2.33644e-008,6.34913e-008,6.82515e-008,2.87655e-008,4.96464e-009,1.95044e-009,3.32173e-008,2.27992e-007,6.19554e-007,6.66003e-007,2.80696e-007,4.84454e-008,7.78051e-009,1.32507e-007,9.09484e-007,2.47146e-006,2.65675e-006,1.11973e-006,1.93254e-007,1.23251e-008,2.09905e-007,1.44071e-006,3.91504e-006,4.20857e-006,1.77376e-006,3.06133e-007,7.78051e-009,1.32507e-007,9.09484e-007,2.47146e-006,2.65675e-006,1.11973e-006,1.93254e-007,1.95044e-009,3.32173e-008,2.27992e-007,6.19554e-007,6.66003e-007,2.80696e-007,4.84454e-008,1.9988e-010,3.40408e-009,2.33644e-008,6.34913e-008,6.82515e-008,2.87655e-008,4.96464e-009
55,1.41479,1.48212e-010,2.55786e-009,1.7751e-008,4.86501e-008,5.26048e-008,2.22468e-008,3.84512e-009,1.44626e-009,2.49598e-008,1.73216e-007,4.74732e-007,5.13321e-007,2.17086e-007,3.7521e-008,5.76929e-009,9.95673e-008,6.90976e-007,1.89375e-006,2.04769e-006,8.65979e-007,1.49675e-007,9.13913e-009,1.57724e-007,1.09457e-006,2.99989e-006,3.24375e-006,1.3718e-006,2.371e-007,5.76929e-009,9.95673e-008,6.90976e-007,1.89375e-006,2.04769e-006,8.65979e-007,1.49675e-007,1.44626e-009,2.49598e-008,1.73216e-007,4.74732e-007,5.13321e-007,2.17086e-007,3.7521e-008,1.48212e-010,2.55786e-009,1.7751e-008,4.86501e-008,5.26048e-008,2.22468e-008,3.84512e-009
56,1.44971,1.06497e-010,1.85738e-009,1.30327e-008,3.61082e-008,3.94339e-008,1.6821e-008,2.92901e-009,1.03921e-009,1.81245e-008,1.27174e-007,3.52346e-007,3.84799e-007,1.64141e-007,2.85815e-008,4.1455e-009,7.23003e-008,5.07309e-007,1.40555e-006,1.535e-006,6.54775e-007,1.14015e-007,6.56689e-009,1.14531e-007,8.03628e-007,2.22652e-006,2.4316e-006,1.03723e-006,1.8061e-007,4.1455e-009,7.23003e-008,5.07309e-007,1.40555e-006,1.535e-006,6.54775e-007,1.14015e-007,1.03921e-009,1.81245e-008,1.27174e-007,3.52346e-007,3.84799e-007,1.64141e-007,2.85815e-008,1.06497e-010,1.85738e-009,1.30327e-008,3.61082e-008,3.94339e-008,1.6821e-008,2.92901e-009
57,1.48504,7.50574e-011,1.32226e-009,9.41921e-009,2.66335e-008,2.98045e-008,1.3055e-008,2.33808e-009,7.32416e-010,1.29027e-008,9.19135e-008,2.59892e-007,2.90835e-007,1.27392e-007,2.28152e-008,2.92168e-009,5.14703e-008,3.66652e-007,1.03674e-006,1.16017e-006,5.08179e-007,9.10122e-008,4.62824e-009,8.15341e-008,5.80814e-007,1.6423e-006,1.83782e-006,8.05006e-007,1.44172e-007,2.92168e-009,5.14703e-008,3.66652e-007,1.03674e-006,1.16017e-006,5.08179e-007,9.10122e-008,7.32416e-010,1.29027e-008,9.19135e-008,2.59892e-007,2.90835e-007,1.27392e-007,2.28152e-008,7.50574e-011,1.32226e-009,9.41921e-009,2.66335e-008,2.98045e-008,1.3055e-008,2.33808e-009
58,1.52078,5.34547e-011,9.43953e-010,6.70483e-009,1.88164e-008,2.08295e-008,9.00921e-009,1.59145e-009,5.21616e-010,9.21117e-009,6.54263e-008,1.83612e-007,2.03256e-007,8.79126e-008,1.55295e-008,2.08078e-009,3.67443e-008,2.60992e-007,7.32448e-007,8.1081e-007,3.50692e-007,6.19489e-008,3.29616e-009,5.82066e-008,4.13437e-007,1.16027e-006,1.2844e-006,5.55532e-007,9.81333e-008,2.08078e-009,3.67443e-008,2.60992e-007,7.32448e-007,8.1081e-007,3.50692e-007,6.19489e-008,5.21616e-010,9.21117e-009,6.54263e-008,1.83612e-007,2.03256e-007,8.79126e-008,1.55295e-008,5.34547e-011,9.43953e-010,6.70483e-009,1.88164e-008,2.08295e-008,9.00921e-009,1.59145e-009
59,1.55694,3.80844e-011,6.77954e-010,4.84663e-009,1.36666e-008,1.51755e-008,6.57457e-009,1.16201e-009,3.71631e-010,6.61553e-009,4.72938e-008,1.3336e-007,1.48084e-007,6.41552e-008,1.1339e-008,1.48247e-009,2.639e-008,1.8866e-007,5.31985e-007,5.90723e-007,2.55922e-007,4.52324e-008,2.34839e-009,4.18044e-008,2.98856e-007,8.42717e-007,9.35764e-007,4.05405e-007,7.16527e-008,1.48247e-009,2.639e-008,1.8866e-007,5.31985e-007,5.90723e-007,2.55922e-007,4.52324e-008,3.71631e-010,6.61553e-009,4.72938e-008,1.3336e-007,1.48084e-007,6.41552e-008,1.1339e-008,3.80844e-011,6.77954e-010,4.84663e-009,1.36666e-008,1.51755e-008,6.57457e-009,1.16201e-009
60,1.59351,2.64021e-011,4.77058e-010,3.46548e-009,9.93214e-009,1.12013e-008,4.92182e-009,8.81233e-010,2.57634e-010,4.65517e-009,3.38165e-008,9.69186e-008,1.09304e-007,4.80275e-008,8.59914e-009,1.02773e-009,1.85699e-008,1.34897e-007,3.86618e-007,4.36023e-007,1.91587e-007,3.43028e-008,1.62802e-009,2.94167e-008,2.13691e-007,6.12442e-007,6.90705e-007,3.03492e-007,5.43391e-008,1.02773e-009,1.85699e-008,1.34897e-007,3.86618e-007,4.36023e-007,1.91587e-007,3.43028e-008,2.57634e-010,4.65517e-009,3.38165e-008,9.69186e-008,1.09304e-007,4.80275e-008,8.59914e-009,2.64021e-011,4.77058e-010,3.46548e-009,9.93214e-009,1.12013e-008,4.92182e-009,8.81233e-010
61,1.63051,1.80752e-011,3.29466e-010,2.41484e-009,6.98491e-009,7.95008e-009,3.52415e-009,6.36416e-010,1.76379e-010,3.21495e-009,2.35642e-008,6.81593e-008,7.75775e-008,3.43889e-008,6.2102e-009,7.03594e-010,1.28248e-008,9.4e-008,2.71894e-007,3.09465e-007,1.37181e-007,2.47731e-008,1.11456e-009,2.03157e-008,1.48905e-007,4.30708e-007,4.90223e-007,2.17308e-007,3.92431e-008,7.03594e-010,1.28248e-008,9.4e-008,2.71894e-007,3.09465e-007,1.37181e-007,2.47731e-008,1.76379e-010,3.21495e-009,2.35642e-008,6.81593e-008,7.75775e-008,3.43889e-008,6.2102e-009,1.80752e-011,3.29466e-010,2.41484e-009,6.98491e-009,7.95008e-009,3.52415e-009,6.36416e-010
62,1.66794,1.25858e-011,2.32219e-010,1.72252e-009,5.03925e-009,5.79466e-009,2.59158e-009,4.71661e-010,1.22813e-010,2.26601e-009,1.68085e-008,4.91734e-008,5.65448e-008,2.52889e-008,4.6025e-009,4.89915e-010,9.03934e-009,6.70509e-008,1.96158e-007,2.25563e-007,1.0088e-007,1.83599e-008,7.76074e-010,1.43192e-008,1.06215e-007,3.10733e-007,3.57314e-007,1.59804e-007,2.90838e-008,4.89915e-010,9.03934e-009,6.70509e-008,1.96158e-007,2.25563e-007,1.0088e-007,1.83599e-008,1.22813e-010,2.26601e-009,1.68085e-008,4.91734e-008,5.65448e-008,2.52889e-008,4.6025e-009,1.25858e-011,2.32219e-010,1.72252e-009,5.03925e-009,5.79466e-009,2.59158e-009,4.71661e-010
63,1.7058,8.62843e-012,1.60497e-010,1.19812e-009,3.52201e-009,4.064e-009,1.82188e-009,3.32118e-010,8.41969e-011,1.56614e-009,1.16913e-008,3.43681e-008,3.96568e-008,1.77781e-008,3.24084e-009,3.3587e-010,6.24749e-009,4.66379e-008,1.37098e-007,1.58195e-007,7.09185e-008,1.2928e-008,5.32052e-010,9.89665e-009,7.38791e-008,2.17177e-007,2.50597e-007,1.12342e-007,2.04793e-008,3.3587e-010,6.24749e-009,4.66379e-008,1.37098e-007,1.58195e-007,7.09185e-008,1.2928e-008,8.41969e-011,1.56614e-009,1.16913e-008,3.43681e-008,3.96568e-008,1.77781e-008,3.24084e-009,8.62843e-012,1.60497e-010,1.19812e-009,3.52201e-009,4.064e-009,1.82188e-009,3.32118e-010
64,1.7441,5.77873e-012,1.08738e-010,8.19742e-010,2.4278e-009,2.81534e-009,1.26562e-009,2.30973e-010,5.63893e-011,1.06108e-009,7.99911e-009,2.36906e-008,2.74723e-008,1.235e-008,2.25386e-009,2.24943e-010,4.23275e-009,3.19093e-008,9.45044e-008,1.0959e-007,4.92655e-008,8.99087e-009,3.56332e-010,6.70509e-009,5.05474e-008,1.49704e-007,1.73601e-007,7.80415e-008,1.42424e-008,2.24943e-010,4.23275e-009,3.19093e-008,9.45044e-008,1.0959e-007,4.92655e-008,8.99087e-009,5.63893e-011,1.06108e-009,7.99911e-009,2.36906e-008,2.74723e-008,1.235e-008,2.25386e-009,5.77873e-012,1.08738e-010,8.19742e-010,2.4278e-009,2.81534e-009,1.26562e-009,2.30973e-010
65,1.78284,3.9388e-012,7.50082e-011,5.71274e-010,1.70664e-009,1.99338e-009,9.01428e-010,1.6534e-010,3.84352e-011,7.31937e-010,5.57453e-009,1.66535e-008,1.94515e-008,8.79621e-009,1.6134e-009,1.53322e-010,2.91977e-009,2.22374e-008,6.64327e-008,7.75942e-008,3.5089e-008,6.43603e-009,2.42877e-010,4.62521e-009,3.52262e-008,1.05236e-007,1.22917e-007,5.55844e-008,1.01953e-008,1.53322e-010,2.91977e-009,2.22374e-008,6.64327e-008,7.75942e-008,3.5089e-008,6.43603e-009,3.84352e-011,7.31937e-010,5.57453e-009,1.66535e-008,1.94515e-008,8.79621e-009,1.6134e-009,3.9388e-012,7.50082e-011,5.71274e-010,1.70664e-009,1.99338e-009,9.01428e-010,1.6534e-010
66,1.82203,2.54601e-012,4.8449e-011,3.69011e-010,1.10398e-009,1.29314e-009,5.87052e-010,1.08185e-010,2.48442e-011,4.72769e-010,3.60084e-009,1.07727e-008,1.26186e-008,5.7285e-009,1.05568e-009,9.91058e-011,1.88592e-009,1.43641e-008,4.29736e-008,5.03368e-008,2.28516e-008,4.2112e-009,1.56994e-010,2.98749e-009,2.27542e-008,6.80745e-008,7.97385e-008,3.61992e-008,6.67096e-009,9.91058e-011,1.88592e-009,1.43641e-008,4.29736e-008,5.03368e-008,2.28516e-008,4.2112e-009,2.48442e-011,4.72769e-010,3.60084e-009,1.07727e-008,1.26186e-008,5.7285e-009,1.05568e-009,2.54601e-012,4.8449e-011,3.69011e-010,1.10398e-009,1.29314e-009,5.87052e-010,1.08185e-010
67,1.86167,1.67574e-012,3.23328e-011,2.49523e-010,7.55481e-010,8.94087e-010,4.09368e-010,7.59839e-011,1.6352e-011,3.15506e-010,2.43487e-009,7.37205e-009,8.72458e-009,3.99465e-009,7.41457e-010,6.52298e-011,1.25858e-009,9.71294e-009,2.94078e-008,3.48032e-008,1.5935e-008,2.95775e-009,1.03331e-010,1.99372e-009,1.53863e-008,4.6585e-008,5.51318e-008,2.52427e-008,4.68537e-009,6.52298e-011,1.25858e-009,9.71294e-009,2.94078e-008,3.48032e-008,1.5935e-008,2.95775e-009,1.6352e-011,3.15506e-010,2.43487e-009,7.37205e-009,8.72458e-009,3.99465e-009,7.41457e-010,1.67574e-012,3.23328e-011,2.49523e-010,7.55481e-010,8.94087e-010,4.09368e-010,7.59839e-011
68,1.90178,1.08985e-012,2.13402e-011,1.67344e-010,5.15138e-010,6.1956e-010,2.8792e-010,5.41832e-011,1.06349e-011,2.08239e-010,1.63296e-009,5.02676e-009,6.04572e-009,2.80954e-009,5.28724e-010,4.24236e-011,8.30688e-010,6.51404e-009,2.00522e-008,2.4117e-008,1.12075e-008,2.10913e-009,6.72032e-011,1.31589e-009,1.03189e-008,3.17648e-008,3.82037e-008,1.77539e-008,3.34108e-009,4.24236e-011,8.30688e-010,6.51404e-009,2.00522e-008,2.4117e-008,1.12075e-008,2.10913e-009,1.06349e-011,2.08239e-010,1.63296e-009,5.02676e-009,6.04572e-009,2.80954e-009,5.28724e-010,1.08985e-012,2.13402e-011,1.67344e-010,5.15138e-010,6.1956e-010,2.8792e-010,5.41832e-011
69,1.94235,7.0498e-013,1.38868e-011,1.09199e-010,3.36219e-010,4.03719e-010,1.87111e-010,3.50947e-011,6.87926e-012,1.35508e-010,1.06558e-009,3.28085e-009,3.93952e-009,1.82584e-009,3.42457e-010,2.7442e-011,5.40556e-010,4.25069e-009,1.30877e-008,1.57152e-008,7.28346e-009,1.3661e-009,4.34709e-011,8.56295e-010,6.73352e-009,2.07322e-008,2.48944e-008,1.15377e-008,2.16403e-009,2.7442e-011,5.40556e-010,4.25069e-009,1.30877e-008,1.57152e-008,7.28346e-009,1.3661e-009,6.87926e-012,1.35508e-010,1.06558e-009,3.28085e-009,3.93952e-009,1.82584e-009,3.42457e-010,7.0498e-013,1.38868e-011,1.09199e-010,3.36219e-010,4.03719e-010,1.87111e-010,3.50947e-011
70,1.98339,4.48394e-013,8.91438e-012,7.05555e-011,2.18131e-010,2.62501e-010,1.21767e-010,2.28392e-011,4.37547e-012,8.69872e-011,6.88486e-010,2.12854e-009,2.56151e-009,1.18821e-009,2.22866e-010,1.74542e-011,3.47001e-010,2.74644e-009,8.49096e-009,1.02181e-008,4.73991e-009,8.89037e-010,2.76492e-011,5.49684e-010,4.35064e-009,1.34505e-008,1.61865e-008,7.50849e-009,1.40832e-009,1.74542e-011,3.47001e-010,2.74644e-009,8.49096e-009,1.02181e-008,4.73991e-009,8.89037e-010,4.37547e-012,8.69872e-011,6.88486e-010,2.12854e-009,2.56151e-009,1.18821e-009,2.22866e-010,4.48394e-013,8.91438e-012,7.05555e-011,2.18131e-010,2.62501e-010,1.21767e-010,2.28392e-011
